# time[s]                    Y( ac225 )                  Y( fr221 )
 3.9473189455795676E+01      0.0000000000000000E+00      1.0164956609690269E-21
 3.9714361934818776E+01      0.0000000000000000E+00      1.0614981278339624E-21
 3.9955534362848773E+01      0.0000000000000000E+00      1.1081852977104626E-21
 4.0196706741509303E+01      0.0000000000000000E+00      1.1566087056345183E-21
 4.0437879072364467E+01      0.0000000000000000E+00      1.2068211159620855E-21
 4.0679051356921242E+01      0.0000000000000000E+00      1.2588765446862581E-21
 4.0920223596631814E+01      0.0000000000000000E+00      1.3128302821260907E-21
 4.1312466968407634E+01      0.0000000000000000E+00      1.4057321183835934E-21
 4.1704732577384739E+01      0.0000000000000000E+00      1.5040478279662386E-21
 4.2097020082324164E+01      0.0000000000000000E+00      1.6080452413739074E-21
 4.2489329150411201E+01      0.0000000000000000E+00      1.7180018495796186E-21
 4.2893162772137970E+01      0.0000000000000000E+00      1.8377986768764358E-21
 4.3298739281129386E+01      0.0000000000000000E+00      1.9651064203223017E-21
 4.3706124789250516E+01      0.0000000000000000E+00      2.1003814355099937E-21
 4.4115387684157319E+01      0.0000000000000000E+00      2.2441079849700630E-21
 4.4526598654384287E+01      0.0000000000000000E+00      2.3968002254850613E-21
 4.4939830701488113E+01      0.0000000000000000E+00      2.5590043590608964E-21
 4.5355159141005096E+01      0.0000000000000000E+00      2.7313009540620306E-21
 4.5772661591158403E+01      0.0000000000000000E+00      2.9143074469876643E-21
 4.6192417947508851E+01      0.0000000000000000E+00      3.1086808364772144E-21
 4.6614510341532394E+01      0.0000000000000000E+00      3.3151205819889128E-21
 4.7039023080896712E+01      0.0000000000000000E+00      3.5343717203040525E-21
 4.7466042569009517E+01      0.0000000000000000E+00      3.7672282135991522E-21
 4.7895657201222555E+01      0.0000000000000000E+00      4.0145365431565422E-21
 4.8327957234843765E+01      0.0000000000000000E+00      4.2771995629963061E-21
 4.8852035162139046E+01      0.0000000000000000E+00      4.6168117815567465E-21
 4.9373174370019868E+01      0.0000000000000000E+00      4.9766477918614490E-21
 4.9891722028933444E+01      0.0000000000000000E+00      5.3578180647711964E-21
 5.0407860860104641E+01      0.0000000000000000E+00      5.7613772903015871E-21
 5.0921688101958232E+01      0.0000000000000000E+00      6.1883598690446970E-21
 5.1433247507603880E+01      0.0000000000000000E+00      6.6397915705112893E-21
 5.1942548135611005E+01      0.0000000000000000E+00      7.1166959322055961E-21
 5.2449576000188884E+01      0.0000000000000000E+00      7.6200978372841510E-21
 5.2954301542255365E+01      0.0000000000000000E+00      8.1510253988775287E-21
 5.3456684568465626E+01      0.0000000000000000E+00      8.7105107857130197E-21
 5.3956677614215053E+01      0.0000000000000000E+00      9.2995903673192573E-21
 5.4454228298867029E+01      0.0000000000000000E+00      9.9193044085843095E-21
 5.4949281021696564E+01      0.0000000000000000E+00      1.0570696459853753E-20
 5.5441778216712017E+01      0.0000000000000000E+00      1.1254812538307774E-20
 5.5931661305405015E+01      0.0000000000000000E+00      1.1972700164743366E-20
 5.6418871438393793E+01      0.0000000000000000E+00      1.2725407301057321E-20
 5.6969237372488976E+01      0.0000000000000000E+00      1.3627364689292197E-20
 5.7519770740583510E+01      0.0000000000000000E+00      1.4584029855996329E-20
 5.8070467229186704E+01      0.0000000000000000E+00      1.5598302808214632E-20
 5.8621322579227147E+01      0.0000000000000000E+00      1.6673221691955647E-20
 5.9172332569608329E+01      0.0000000000000000E+00      1.7811968626268934E-20
 5.9723493019178477E+01      0.0000000000000000E+00      1.9017876282838758E-20
 6.0274799788943170E+01      0.0000000000000000E+00      2.0294434758832409E-20
 6.0826248784076235E+01      0.0000000000000000E+00      2.1645298697255483E-20
 6.1377835955697705E+01      0.0000000000000000E+00      2.3074294646192118E-20
 6.1938134703775162E+01      0.0000000000000000E+00      2.4610206800666537E-20
 6.2494749553523349E+01      0.0000000000000000E+00      2.6223550930265867E-20
 6.3047683770620722E+01      0.0000000000000000E+00      2.7917004312474881E-20
 6.3596931770260490E+01      0.0000000000000000E+00      2.9693251395062349E-20
 6.4142483926193478E+01      0.0000000000000000E+00      3.1554990674267015E-20
 6.4684328242725059E+01      0.0000000000000000E+00      3.3504934186077335E-20
 6.5222451537997856E+01      0.0000000000000000E+00      3.5545806328453247E-20
 6.5756840332561666E+01      0.0000000000000000E+00      3.7680342354721650E-20
 6.6287481515320124E+01      0.0000000000000000E+00      3.9911286597496308E-20
 6.6814362836605483E+01      0.0000000000000000E+00      4.2241390459630262E-20
 6.7337473263033857E+01      0.0000000000000000E+00      4.4673410181502152E-20
 6.7856803224385629E+01      0.0000000000000000E+00      4.7210104406750025E-20
 6.8371801633477958E+01      0.0000000000000000E+00      4.9851313242847318E-20
 6.8880796319800069E+01      0.0000000000000000E+00      5.2589984374886704E-20
 6.9383839816122503E+01      0.0000000000000000E+00      5.5427418013119385E-20
 6.9880983560431574E+01      0.0000000000000000E+00      5.8364832691309139E-20
 7.0372279906293912E+01      0.0000000000000000E+00      6.1403373854914271E-20
 7.0857782643169358E+01      0.0000000000000000E+00      6.4544115973030372E-20
 7.1337547239066524E+01      0.0000000000000000E+00      6.7788063911388993E-20
 7.1811630922384381E+01      0.0000000000000000E+00      7.1136153923123432E-20
 7.2280092662892798E+01      0.0000000000000000E+00      7.4589254405088149E-20
 7.2742993092684841E+01      0.0000000000000000E+00      7.8148166539610162E-20
 7.3200394391245311E+01      0.0000000000000000E+00      8.1813624877114608E-20
 7.3652360154110269E+01      0.0000000000000000E+00      8.5577682829183999E-20
 7.4102032749692057E+01      0.0000000000000000E+00      8.9408778223670631E-20
 7.4570718008599229E+01      0.0000000000000000E+00      9.3487272412746308E-20
 7.5061031764680067E+01      0.0000000000000000E+00      9.7846309762261556E-20
 7.5572985849070420E+01      0.0000000000000000E+00      1.0249865671490637E-19
 7.6106114116347754E+01      0.0000000000000000E+00      1.0745364469608711E-19
 7.6659839942147741E+01      0.0000000000000000E+00      1.1272015273890514E-19
 7.7233528609331714E+01      0.0000000000000000E+00      1.1830700079598598E-19
 7.7826478200511730E+01      0.0000000000000000E+00      1.2422278880788635E-19
 7.8465966359513104E+01      0.0000000000000000E+00      1.3076981784351433E-19
 7.9113814961185639E+01      0.0000000000000000E+00      1.3757699086574345E-19
 7.9768889902871805E+01      0.0000000000000000E+00      1.4464211742482100E-19
 8.0430618128413755E+01      0.0000000000000000E+00      1.5196859111433250E-19
 8.1284542154674128E+01      0.0000000000000000E+00      1.6174403724862394E-19
 8.2155525123883166E+01      0.0000000000000000E+00      1.7205808912036505E-19
 8.3041264450368104E+01      0.0000000000000000E+00      1.8291213739897459E-19
 8.3939577565598327E+01      0.0000000000000000E+00      1.9430688299250073E-19
 8.4848493391071003E+01      0.0000000000000000E+00      2.0624344198838430E-19
 8.5766295476119041E+01      0.0000000000000000E+00      2.1872406601038393E-19
 8.6691534750130771E+01      0.0000000000000000E+00      2.3175260378779065E-19
 8.7623020900297135E+01      0.0000000000000000E+00      2.4533474712277101E-19
 8.8559800272402668E+01      0.0000000000000000E+00      2.5947810991377382E-19
 8.9501126825946770E+01      0.0000000000000000E+00      2.7419219069730907E-19
 9.0446430933880364E+01      0.0000000000000000E+00      2.8948826300952286E-19
 9.1395289146668844E+01      0.0000000000000000E+00      3.0537922801009132E-19
 9.2347396690124185E+01      0.0000000000000000E+00      3.2187945367089246E-19
 9.3302543498341748E+01      0.0000000000000000E+00      3.3900461618099951E-19
 9.4260593955824902E+01      0.0000000000000000E+00      3.5677155263137903E-19
 9.5221470157461695E+01      0.0000000000000000E+00      3.7519812942938415E-19
 9.6185138311315839E+01      0.0000000000000000E+00      3.9430312789092033E-19
 9.7151597841444485E+01      0.0000000000000000E+00      4.1410614664888496E-19
 9.8120872748160423E+01      0.0000000000000000E+00      4.3462751953052271E-19
 9.9132980772232045E+01      0.0000000000000000E+00      4.5679110812935024E-19
 1.0014941444396271E+02      0.0000000000000000E+00      4.7980727229344604E-19
 1.0117013119264266E+02      0.0000000000000000E+00      5.0370102552533646E-19
 1.0219509398142844E+02      0.0000000000000000E+00      5.2849776109395338E-19
 1.0322427196467007E+02      0.0000000000000000E+00      5.5422327823429690E-19
 1.0425764038236920E+02      0.0000000000000000E+00      5.8090379657509667E-19
 1.0529518034481448E+02      0.0000000000000000E+00      6.0856596933350736E-19
 1.0633687860406381E+02      0.0000000000000000E+00      6.3723689679570467E-19
 1.0738272732848111E+02      0.0000000000000000E+00      6.6694414028547120E-19
 1.0843235210261766E+02      0.0000000000000000E+00      6.9770451142044811E-19
 1.0948405152190513E+02      0.0000000000000000E+00      7.2949246122091615E-19
 1.1053783689440539E+02      0.0000000000000000E+00      7.6233124091753224E-19
 1.1159371498347747E+02      0.0000000000000000E+00      7.9624409985622834E-19
 1.1265168924612455E+02      0.0000000000000000E+00      8.3125430450635267E-19
 1.1371176062029834E+02      0.0000000000000000E+00      8.6738514808510597E-19
 1.1477392810081884E+02      0.0000000000000000E+00      9.0465995643472006E-19
 1.1583818917819221E+02      0.0000000000000000E+00      9.4310209162206552E-19
 1.1692167721335636E+02      0.0000000000000000E+00      9.8338981202195546E-19
 1.1820247881701491E+02      0.0000000000000000E+00      1.0326431193579751E-18
 1.1948395994444921E+02      0.0000000000000000E+00      1.0835819997334858E-18
 1.2076613655959494E+02      0.0000000000000000E+00      1.1362388378419047E-18
 1.2204902513475452E+02      0.0000000000000000E+00      1.1906460145649788E-18
 1.2333264280014966E+02      0.0000000000000000E+00      1.2468358565764153E-18
 1.2461700738469332E+02      0.0000000000000000E+00      1.3048406295002506E-18
 1.2592188443304559E+02      0.0000000000000000E+00      1.3656399927020417E-18
 1.2722951630340454E+02      0.0000000000000000E+00      1.4284730697146024E-18
 1.2854001912535557E+02      0.0000000000000000E+00      1.4933869897150527E-18
 1.2985351179149038E+02      0.0000000000000000E+00      1.5604298027602639E-18
 1.3117011615881077E+02      1.0050647116661690E-25      1.6296505255151996E-18
 1.3248995718373124E+02      2.0323046685758446E-25      1.7010991909517258E-18
 1.3381316304265206E+02      3.0850140038916168E-25      1.7748269004394266E-18
 1.3513986524851211E+02      4.1664700437097207E-25      1.8508858779102613E-18
 1.3647019876537234E+02      5.2799472752799464E-25      1.9293295260485461E-18
 1.3780430212129627E+02      6.4287304894019567E-25      2.0102124845169268E-18
 1.3914231751936285E+02      7.6161272324965606E-25      2.0935906902382760E-18
 1.4048439094651201E+02      8.8454796888686153E-25      2.1795214397497139E-18
 1.4183067227985413E+02      1.0120176100863806E-24      2.2680634536367164E-18
 1.4318131539002090E+02      1.1443661823619317E-24      2.3592769430448908E-18
 1.4453647824108475E+02      1.2819450101644186E-24      2.4532236782550483E-18
 1.4589632298652191E+02      1.4251132646310642E-24      2.5499670592937603E-18
 1.4726101606064046E+02      1.5742390086299856E-24      2.6495721885366704E-18
 1.4862899012167730E+02      1.7294953638943832E-24      2.7519726346435778E-18
 1.4999765783902171E+02      1.8909084730908214E-24      2.8570100594930911E-18
 1.5136703389866304E+02      2.0587910619495112E-24      2.9647157736062513E-18
 1.5273713314958255E+02      2.2334585401743383E-24      3.0751208237378442E-18
 1.5410797061229852E+02      2.4152293873667597E-24      3.1882559895878077E-18
 1.5547956148364068E+02      2.6044255088826984E-24      3.3041517821330262E-18
 1.5685192114041013E+02      2.8013725646049387E-24      3.4228384425085592E-18
 1.5822506514265581E+02      3.0064002734238015E-24      3.5443459411275968E-18
 1.5959900923677660E+02      3.2198426959525652E-24      3.6687039769457218E-18
 1.6097376935850957E+02      3.4420384977389737E-24      3.7959419768393183E-18
 1.6234936163582185E+02      3.6733311949912085E-24      3.9260890950878354E-18
 1.6372580239170907E+02      3.9140693846197027E-24      4.0591742129559560E-18
 1.6510310814689936E+02      4.1646069602039443E-24      4.1952259383736409E-18
 1.6648129562245992E+02      4.4253033153235193E-24      4.3342726057125471E-18
 1.6786038174230254E+02      4.6965235355425164E-24      4.4763422756572876E-18
 1.6924038363558415E+02      4.9786385802036072E-24      4.6214627351698268E-18
 1.7062131863899839E+02      5.2720254550705295E-24      4.7696614975450815E-18
 1.7200320429895336E+02      5.5770673767534537E-24      4.9209658025555325E-18
 1.7338605837363144E+02      5.8941539297591120E-24      5.0754026166824051E-18
 1.7476989883492598E+02      6.2236812169252508E-24      5.2329986334307320E-18
 1.7615474387025023E+02      6.5660520039256197E-24      5.3937802737253651E-18
 1.7754061188421286E+02      6.9216758584662993E-24      5.5577736863847366E-18
 1.7892752150015517E+02      7.2909692847357023E-24      5.7250047486689840E-18
 1.8031549156154381E+02      7.6743558536181346E-24      5.8954990668987301E-18
 1.8170454113321372E+02      8.0722663291339756E-24      6.0692819771406260E-18
 1.8309468950245486E+02      8.4851387915271367E-24      6.2463785459554940E-18
 1.8448595617993664E+02      8.9134187573825228E-24      6.4268135712046629E-18
 1.8587836090046366E+02      9.3575592971217519E-24      6.6106115829098249E-18
 1.8727192362355601E+02      9.8180211501943394E-24      6.7977968441615074E-18
 1.8866666453384735E+02      1.0295272838253184E-23      6.9883933520710033E-18
 1.9006260404129387E+02      1.0789790776577519E-23      7.1824248387603143E-18
 1.9145976278118658E+02      1.1302059383982919E-23      7.3799147723844540E-18
 1.9285816161396005E+02      1.1832571191436335E-23      7.5808863581801433E-18
 1.9425782162478961E+02      1.2381826949574333E-23      7.7853625395347326E-18
 1.9565876412296961E+02      1.2950335735304299E-23      7.9933659990688997E-18
 1.9706101064106468E+02      1.3538615057651303E-23      8.2049191597263838E-18
 1.9846458293382616E+02      1.4147190962997494E-23      8.4200441858638553E-18
 1.9986950297686553E+02      1.4776598139846014E-23      8.6387629843336648E-18
 2.0127579296507656E+02      1.5427380023227308E-23      8.8610972055520591E-18
 2.0268347531079795E+02      1.6100088898852666E-23      9.0870682445451567E-18
 2.0409257264170790E+02      1.6795286007107024E-23      9.3166972419647469E-18
 2.0550310779844239E+02      1.7513541646961241E-23      9.5500050850657910E-18
 2.0691510383192815E+02      1.8255435279872406E-23      9.7870124086372142E-18
 2.0832858400042238E+02      1.9021555633729671E-23      1.0027739595877444E-17
 2.0974357176625011E+02      1.9812500806892291E-23      1.0272206779205870E-17
 2.1116009079223090E+02      2.0628878372356137E-23      1.0520433841001291E-17
 2.1257816493778614E+02      2.1471305482074581E-23      1.0772440414258161E-17
 2.1399781825471862E+02      2.2340408971449761E-23      1.1028245883151324E-17
 2.1600344205609190E+02      2.3620983443029771E-23      1.1396627091215790E-17
 2.1816164809797530E+02      2.5061895861040408E-23      1.1801118125897358E-17
 2.2031975192702598E+02      2.6567556312195924E-23      1.2213675188592909E-17
 2.2247780473289092E+02      2.8139926711617754E-23      1.2634308598421359E-17
 2.2463583173694354E+02      2.9780977185519842E-23      1.3063022412391724E-17
 2.2679384551639035E+02      3.1492691579673115E-23      1.3499816086402049E-17
 2.2895185236781697E+02      3.3277069952685877E-23      1.3944685349560764E-17
 2.3110985542165406E+02      3.5136129572901085E-23      1.4397622682321117E-17
 2.3326785619629712E+02      3.7071905151421689E-23      1.4858617591408507E-17
 2.3542585538584945E+02      3.9086448676346014E-23      1.5327656779181285E-17
 2.3758385326455385E+02      4.1181829034905834E-23      1.5804724257679040E-17
 2.3974184989659989E+02      4.3360131521005285E-23      1.6289801433555521E-17
 2.4189984524583508E+02      4.5623457280028555E-23      1.6782867177684493E-17
 2.4405783923341113E+02      4.7973922719010404E-23      1.7283897886747365E-17
 2.4621583176806985E+02      5.0413658897693818E-23      1.7792867540694265E-17
 2.4837382276191462E+02      5.2944810909267544E-23      1.8309747758153506E-17
 2.5053181213841495E+02      5.5569537255929905E-23      1.8834507850891458E-17
 2.5268979983622282E+02      5.8290009222427284E-23      1.9367114877900321E-17
 2.5484778581071913E+02      6.1108410249605560E-23      1.9907533699406890E-17
 2.5700577003432755E+02      6.4026935309386301E-23      2.0455727030940202E-17
 2.5916375249616470E+02      6.7047790282216902E-23      2.1011655497510715E-17
 2.6132173320134035E+02      7.0173191337827212E-23      2.1575277687906733E-17
 2.6347971217008444E+02      7.3405364319989266E-23      2.2146550209087831E-17
 2.6563768943680009E+02      7.6746544135886770E-23      2.2725427740640816E-17
 2.6779566504909940E+02      8.0198974150636087E-23      2.3311863089256013E-17
 2.6995363906685452E+02      8.3764905587450431E-23      2.3905807243177735E-17
 2.7211161156128219E+02      8.7446596933898906E-23      2.4507209426581026E-17
 2.7426958261407162E+02      9.1246313354675030E-23      2.5116017153826299E-17
 2.7642755231656093E+02      9.5166326111258148E-23      2.5732176283543855E-17
 2.7858552076896399E+02      9.9208911988820817E-23      2.6355631072501060E-17
 2.8074348807964770E+02      1.0337635273070656E-22      2.6986324229206214E-17
 2.8290145436445914E+02      1.0767093448077638E-22      2.7624196967204477E-17
 2.8506174370415346E+02      1.1209985287893715E-22      2.8269891184868639E-17
 2.8722197931564932E+02      1.1666066857829484E-22      2.8922641938224492E-17
 2.8938216240254951E+02      1.2135567740475403E-22      2.9582385878832569E-17
 2.9154229414160153E+02      1.2618717732282940E-22      3.0249058385165817E-17
 2.9370237568358090E+02      1.3115746791604771E-22      3.0922593611838612E-17
 2.9586240815409604E+02      1.3626884987895073E-22      3.1602924539151220E-17
 2.9802239265433951E+02      1.4152362451979505E-22      3.2289983022533846E-17
 3.0018233026179769E+02      1.4692409327349527E-22      3.2983699841652549E-17
 3.0234222203092651E+02      1.5247255722458269E-22      3.3684004749033018E-17
 3.0450206899379805E+02      1.5817131664006796E-22      3.4390826518109264E-17
 3.0666187216072126E+02      1.6402267051215542E-22      3.5104092990634409E-17
 3.0882163252083859E+02      1.7002891611078357E-22      3.5823731123408232E-17
 3.1098135104270091E+02      1.7619234854597879E-22      3.6549667034287572E-17
 3.1314102867482148E+02      1.8251526034000776E-22      3.7281826047452434E-17
 3.1530066634621079E+02      1.8899994100931196E-22      3.8020132737906299E-17
 3.1746026496689262E+02      1.9564867665619904E-22      3.8764510975192096E-17
 3.1961982542840298E+02      2.0246374957025741E-22      3.9514883966308818E-17
 3.2177934860427240E+02      2.0944743783945096E-22      4.0271174297815412E-17
 3.2393883535049207E+02      2.1660201497084184E-22      4.1033303977111262E-17
 3.2609828650596540E+02      2.2392974952087935E-22      4.1801194472883769E-17
 3.2825770289294479E+02      2.3143290473518447E-22      4.2574766754715647E-17
 3.3041708531745479E+02      2.3911373819775155E-22      4.3353941331845691E-17
 3.3257643456970237E+02      2.4697450148947969E-22      4.4138638291078535E-17
 3.3473575142447407E+02      2.5501743985594065E-22      4.4928777333839906E-17
 3.3728154129973655E+02      2.6475681263725236E-22      4.5867772570168087E-17
 3.3982761134974322E+02      2.7475787601056835E-22      4.6814175198734138E-17
 3.4237397768477467E+02      2.8502442152408520E-22      4.7767859000014304E-17
 3.4492065732074815E+02      2.9556024192668002E-22      4.8728698425119943E-17
 3.4746766824211426E+02      3.0636913047727306E-22      4.9696568443408180E-17
 3.5001502946625186E+02      3.1745488070681311E-22      5.0671344482474777E-17
 3.5256276111051773E+02      3.2882128649995675E-22      5.1652902424435944E-17
 3.5511088446268013E+02      3.4047214242148725E-22      5.2641118637571777E-17
 3.5765942205528376E+02      3.5241124424387444E-22      5.3635870030615037E-17
 3.6020839774440668E+02      3.6464238965093881E-22      5.4637034121770685E-17
 3.6275758545657965E+02      3.7716811492966643E-22      5.5644389213542127E-17
 3.6530683449473895E+02      3.8999122202299351E-22      5.6657741621040806E-17
 3.6785614626364463E+02      4.0311522392439109E-22      5.7676957526843963E-17
 3.7040552221148801E+02      4.1654361457500529E-22      5.8701903305169643E-17
 3.7295496383083361E+02      4.3027986844023803E-22      5.9732445570610718E-17
 3.7550447265958906E+02      4.4432744011262480E-22      6.0768451226261272E-17
 3.7805405028200835E+02      4.5868976393863088E-22      6.1809787510815765E-17
 3.8060369832973197E+02      4.7337025366762771E-22      6.2856322044373955E-17
 3.8315341848286630E+02      4.8837230212173868E-22      6.3907922872786689E-17
 3.8570321247110468E+02      5.0369928088553504E-22      6.4964458510444203E-17
 3.8825308207489149E+02      5.1935454001476022E-22      6.6025797981454274E-17
 3.9080302912663035E+02      5.3534140776340266E-22      6.7091810859187821E-17
 3.9335305551193801E+02      5.5166319032853459E-22      6.8162367304190487E-17
 3.9590316317094488E+02      5.6832317161240470E-22      6.9237338100472579E-17
 3.9845335409964309E+02      5.8532461300132613E-22      7.0316594690199641E-17
 4.0100363035128328E+02      6.0267075316094158E-22      7.1400009206812202E-17
 4.0355399403782133E+02      6.2036480784747696E-22      7.2487454506607992E-17
 4.0610444733141588E+02      6.3840996973462273E-22      7.3578804198822780E-17
 4.1022350313628385E+02      6.6847935124178147E-22      7.5350870316348998E-17
 4.1435014707778333E+02      6.9954627291537213E-22      7.7135196913577464E-17
 4.1848502499766715E+02      7.3163384436779042E-22      7.8931581859408023E-17
 4.2262860952339412E+02      7.6476436300803220E-22      8.0739756774009091E-17
 4.2678124901263567E+02      7.9895952748654755E-22      8.2559404959395727E-17
 4.3094319966593054E+02      8.3424057075086145E-22      8.4390173281307520E-17
 4.3511464745305324E+02      8.7062834530706995E-22      8.6231680412449272E-17
 4.3929572351740114E+02      9.0814337809701401E-22      8.8083522748468691E-17
 4.4348651527983515E+02      9.4680590551821342E-22      8.9945278789072563E-17
 4.4768707464670160E+02      9.8663589530306862E-22      9.1816512485370222E-17
 4.5189742423072977E+02      1.0276530596521175E-21      9.3696775877645475E-17
 4.5611756218217789E+02      1.0698768625393775E-21      9.5585611236457494E-17
 4.6037778085509922E+02      1.1136461219494286E-21      9.7496170917528069E-17
 4.6500929319392304E+02      1.1625974070203854E-21      9.9577086006823250E-17
 4.6964451919149644E+02      1.2129722965474129E-21      1.0166290164995086E-16
 4.7428358951215347E+02      1.2647901480948950E-21      1.0375307896924237E-16
 4.7892663069210437E+02      1.3180702078863322E-21      1.0584708725937955E-16
 4.8357376589845933E+02      1.3728316132178714E-21      1.0794440397641164E-16
 4.8866097049932768E+02      1.4345151674732409E-21      1.1024132950052745E-16
 4.9378176014410985E+02      1.4983831525091031E-21      1.1255368339438360E-16
 4.9893718852076705E+02      1.5645021983911615E-21      1.1488120298656885E-16
 5.0411816723738019E+02      1.6328035676811694E-21      1.1721904189066065E-16
 5.0931242114831855E+02      1.7031613100653046E-21      1.1956092731421470E-16
 5.1455735211991953E+02      1.7761409508221032E-21      1.2192295587342416E-16
 5.1981707552297678E+02      1.8512897143893842E-21      1.2428821581449945E-16
 5.2509208181037025E+02      1.9286481185038568E-21      1.2665620168237473E-16
 5.3051330645538883E+02      2.0102713532060293E-21      1.2908471151669771E-16
 5.3593716839792990E+02      2.0940738130810409E-21      1.3150856849603821E-16
 5.4136449311341664E+02      2.1800884540502414E-21      1.3392743655370776E-16
 5.4679566863004300E+02      2.2683418013607985E-21      1.3634080020464372E-16
 5.5223084924143348E+02      2.3588565608790816E-21      1.3874805663504993E-16
 5.5767006661677806E+02      2.4516530935531892E-21      1.4114856586045595E-16
 5.6328561195775876E+02      2.5498340642472902E-21      1.4361712005549275E-16
 5.6891712873914037E+02      2.6506993650155250E-21      1.4608220378134667E-16
 5.7456473411185937E+02      2.7542866050118101E-21      1.4854313470980790E-16
 5.8022852954847667E+02      2.8606330213664351E-21      1.5099923441337298E-16
 5.8590860253438041E+02      2.9697754740771752E-21      1.5344982927112498E-16
 5.9160502796590276E+02      3.0817504390352636E-21      1.5589425126308923E-16
 5.9731786935223045E+02      3.1965940003634385E-21      1.5833183868842632E-16
 6.0304717987263837E+02      3.3143418426268734E-21      1.6076193682477490E-16
 6.0878006001122503E+02      3.4347515165810249E-21      1.6317847782112950E-16
 6.1451291880051940E+02      3.5577606817846800E-21      1.6557942351684930E-16
 6.2024575748095640E+02      3.6833802669103711E-21      1.6796428044564245E-16
 6.2597857726453981E+02      3.8116206515393331E-21      1.7033257574397933E-16
 6.3171137933712612E+02      3.9424916752630565E-21      1.7268385672192307E-16
 6.3744416486051921E+02      4.0760026469551537E-21      1.7501769043964291E-16
 6.4317693497440825E+02      4.2121623541837786E-21      1.7733366328855956E-16
 6.4890969079817341E+02      4.3509790727398436E-21      1.7963138057646868E-16
 6.5464243343257783E+02      4.4924605762600000E-21      1.8191046611625948E-16
 6.6037516396136232E+02      4.6366141459261351E-21      1.8417056181802964E-16
 6.6610788345275307E+02      4.7834465802252960E-21      1.8641132728452525E-16
 6.7184059296089458E+02      4.9329642047556711E-21      1.8863243940991824E-16
 6.7757329352721456E+02      5.0851728820656174E-21      1.9083359198199153E-16
 6.8330598618172894E+02      5.2400780215138206E-21      1.9301449528783605E-16
 6.8903867194429301E+02      5.3976845891396515E-21      1.9517487572318630E-16
 6.9477135182580389E+02      5.5579971175335092E-21      1.9731447540553207E-16
 7.0050402682935942E+02      5.7210197156976970E-21      1.9943305179114735E-16
 7.0623669795137766E+02      5.8867560788889221E-21      2.0153037729617804E-16
 7.1196936618268069E+02      6.0552094984341057E-21      2.0360623892192524E-16
 7.1770203250954694E+02      6.2263828715116553E-21      2.0566043788445451E-16
 7.2343469791473422E+02      6.4002787108908172E-21      2.0769278924865586E-16
 7.2916736337847783E+02      6.5768991546221726E-21      2.0970312156686843E-16
 7.3490002987946548E+02      6.7562459756727297E-21      2.1169127652217675E-16
 7.4063269839579186E+02      6.9383205914994470E-21      2.1365710857647657E-16
 7.4636536990589650E+02      7.1231240735553985E-21      2.1560048462339793E-16
 7.5209804538948538E+02      7.3106571567231468E-21      2.1752128364616630E-16
 7.5783072582843999E+02      7.5009202486702190E-21      2.1941939638047284E-16
 7.6356341220771549E+02      7.6939134391219042E-21      2.2129472498241674E-16
 7.6929610551623023E+02      7.8896365090469262E-21      2.2314718270157541E-16
 7.7502880674774781E+02      8.0880889397518118E-21      2.2497669355924985E-16
 7.8076151690175504E+02      8.2892699218801305E-21      2.2678319203192591E-16
 7.8649423698433600E+02      8.4931783643129947E-21      2.2856662273998470E-16
 7.9222696800904544E+02      8.6998129029675505E-21      2.3032694014168977E-16
 7.9795971099778205E+02      8.9091719094904013E-21      2.3206410823247048E-16
 8.0369246698166398E+02      9.1212534998432089E-21      2.3377810024951771E-16
 8.0942523700190816E+02      9.3360555427779414E-21      2.3546889838170028E-16
 8.1515802211071491E+02      9.5535756681994806E-21      2.3713649348480546E-16
 8.2089082337215950E+02      9.7738112754135414E-21      2.3878088480210275E-16
 8.2662364186309230E+02      9.9967595412580840E-21      2.4040207969022432E-16
 8.3235647867404873E+02      1.0222417428116573E-20      2.4200009335035091E-16
 8.3808933491017126E+02      1.0450781691811733E-20      2.4357494856468832E-16
 8.4382221169214381E+02      1.0681848889378534E-20      2.4512667543821485E-16
 8.4955511015714205E+02      1.0915615386715446E-20      2.4665531114567626E-16
 8.5528803145979850E+02      1.1152077366113105E-20      2.4816089968380109E-16
 8.6102097677318648E+02      1.1391230833659724E-20      2.4964349162870600E-16
 8.6675394728982280E+02      1.1633071626522804E-20      2.5110314389845692E-16
 8.7248694422269148E+02      1.1877595420106760E-20      2.5253991952074898E-16
 8.7821996880629001E+02      1.2124797735086365E-20      2.5395388740566540E-16
 8.8395302229769925E+02      1.2374673944315902E-20      2.5534512212347259E-16
 8.8968610597767963E+02      1.2627219279614212E-20      2.5671370368740562E-16
 8.9541922115179375E+02      1.2882428838425841E-20      2.5805971734139675E-16
 9.0115236915155901E+02      1.3140297590358680E-20      2.5938325335269710E-16
 9.0688555133562988E+02      1.3400820383598574E-20      2.6068440680933854E-16
 9.1261876909101329E+02      1.3663991951201530E-20      2.6196327742238267E-16
 9.1835202383431772E+02      1.3929806917264232E-20      2.6321996933289975E-16
 9.2408531701303889E+02      1.4198259802973672E-20      2.6445459092362132E-16
 9.2981865010688261E+02      1.4469345032536816E-20      2.6566725463520600E-16
 9.3555202462912803E+02      1.4743056938991331E-20      2.6685807678705888E-16
 9.4128544212803240E+02      1.5019389769898443E-20      2.6802717740264209E-16
