time_days,Nuclei:Ac225 top 7
90.76928122220892,245213.39840441316
90.7852412507426,245036.49729037617
90.8012040855395,244859.58441652992
90.81716972709337,244682.65978443247
90.83313817589759,244505.72339564812
90.84910943244572,244328.7752517401
90.86508349723148,244151.81535427168
90.88106037074864,243974.84370480714
90.89704005349105,243797.8603049113
90.91302254595266,243620.86515614955
90.92900784862735,243443.85826008915
90.94499596200956,243266.83961829357
90.96098688659333,243089.80923233114
90.97698062287299,242912.76710376955
90.99297717134289,242735.71323417698
91.00897653249748,242558.64762512225
91.02497870683136,242381.57027817474
91.04098369483917,242204.48119490393
91.05699149701562,242027.38037688076
91.07300211385537,241850.26782567767
91.08901554585363,241673.14354286296
91.10503179350528,241496.00753001036
91.12105085730535,241318.8597886926
91.13707273774902,241141.70032048304
91.15309743533156,240964.5291269557
91.16912495054828,240787.34620968468
91.18515528389463,240610.1515702453
91.20118843586596,240432.94521021476
91.21722440695818,240255.72713116577
91.23326319766683,240078.49733467668
91.24930480848766,239901.25582232495
91.26534923991659,239724.00259568827
91.2813964924495,239546.73765634533
91.29744656658248,239369.46100587482
91.31349946281162,239192.1726458565
91.32955518163298,239014.87257787236
91.3456137235432,238837.56080349945
91.36167508903847,238660.2373243209
91.37773927861528,238482.90214191854
91.39380629277021,238305.55525787466
91.40987613199988,238128.1966737724
91.42594879680102,237950.8263911955
91.44202428767049,237773.4444117279
91.45810260510517,237596.0507369543
91.47418374960189,237422.18549242814
91.49026772165807,237249.7219599572
91.50635452177073,237077.24706334088
91.52244415043711,236904.76080412182
91.53853660815456,236732.2631838434
91.55463189542053,236559.75420404918
91.57073001273253,236387.23386628373
91.58683096058816,236214.7021720918
91.60293473948497,236042.15912302062
91.61904134992106,235869.60472061293
91.63515079239414,235697.03896641667
91.65126306740218,235524.46186197933
91.6673781754432,235351.8734088484
91.68349611701538,235179.27360857188
91.69961689261689,235006.66246269905
91.71574050274607,234834.03997277882
91.73186694790115,234661.4061403631
91.74799622858094,234488.76096699882
91.76412834528384,234316.1044542386
91.78026329850853,234143.436603634
91.79640108875373,233970.7574167372
91.8125417165183,233798.06689510084
91.82868518230116,233625.36504027818
91.8448314866013,233452.651853823
91.86098062991782,233279.92733728955
91.87713261274978,233107.19149223453
91.89328743559675,232934.44432020976
91.90944509895793,232761.6858227732
91.92560560333277,232588.91600148115
91.94176894922082,232416.13485789092
91.95793513712171,232243.34239356
91.97410416753512,232070.53861004664
91.99027604096088,231897.72350890966
92.0064507578987,231724.8970917101
92.0226283188489,231552.05936000435
92.03880872431138,231379.2103153544
92.05499197478628,231206.34995932152
92.07117807077383,231033.47829346702
92.08736701277438,230860.59531935316
92.10355880128836,230687.70103854223
92.11975343681623,230514.79545259793
92.13595091985862,230341.87856308377
92.15215125091602,230168.9503715656
92.16835443048956,229996.010879605
92.1845604590799,229823.0600887691
92.200769337188,229650.09800062378
92.2169810653149,229477.12461673567
92.23319564396171,229308.34057429273
92.24941307362963,229140.18845551193
92.26563335481998,228972.02536183782
92.28185648803395,228803.85129479723
92.29808247377338,228635.66625591178
92.31431131253964,228467.47024670927
92.3305430048344,228299.26326871605
92.34677755115936,228131.04532345917
92.36301495201639,227962.81641246594
92.37925520790738,227794.57653726463
92.39549831933434,227626.32569938363
92.4117442867992,227458.06390035368
92.42799311080445,227289.79114170134
92.44424479185221,227121.50742495814
92.46049933044486,226953.212751655
92.47675672708479,226784.90712332327
92.49301698227457,226616.5905414946
92.5092800965168,226448.26300770143
92.5255460703142,226279.92452347648
92.54181490416958,226111.5750903533
92.55808659858565,225943.2147098676
92.5743611540657,225774.84338355032
92.59063857111263,225606.46111293827
92.60691885022963,225438.06789956702
92.6232019919199,225269.6637449726
92.63948799668678,225101.2486506917
92.65577686503369,224932.8226182616
92.67206859746412,224764.38564921994
92.68836319448152,224595.9377451066
92.7046606565899,224427.4789074571
92.72096098429286,224259.0091378124
92.73726417809424,224090.52843771232
92.75357023849801,223922.03680869748
92.76987916600822,223753.53425230857
92.78619096112898,223585.02077008717
92.8025056243645,223416.49636357545
92.81882315621891,223247.96103431736
92.83514355719696,223079.41478385293
92.85146682780294,222910.85761372728
92.86779296854142,222742.28952548452
92.88412197991708,222573.71052066953
92.90045386243463,222405.12060082768
92.91678861659894,222236.51976750445
92.93312624291491,222067.90802224624
92.94946674188756,221899.28536659994
92.96581011402185,221730.65180211468
92.98215635982325,221563.91338040284
92.99850547979692,221399.9934347493
93.01485747444819,221236.06289106372
93.03121234428257,221072.12175085215
93.04757008980555,220908.17001562112
93.06393071152277,220744.2076868778
93.08029420993999,220580.23476612972
93.09666058556283,220416.25125488668
93.11302983889755,220252.25715465393
93.12940197044992,220088.25246694247
93.14577698072607,219924.23719326177
93.16215487023216,219760.21133512218
93.17853563947442,219596.17489403457
93.19491928895921,219432.12787150996
93.21130581919297,219268.07026906026
93.22769523068223,219104.00208819786
93.24408752393344,218939.923330437
93.26048269945362,218775.8339972878
93.2768807577494,218611.73409026596
93.29328169932764,218447.62361088576
93.30968552469534,218283.50256066202
93.32609223435955,218119.3709411104
93.34250182882742,217955.22875374663
93.35891430860619,217791.07600008723
93.375329674203,217626.91268165104
93.39174792612562,217462.73879995206
93.40816906488138,217298.55435651005
93.42459309097788,217134.35935284357
93.44102000492279,216970.1537904718
93.45744980722388,216805.9376709143
93.47388249838905,216641.71099569113
93.4903180789262,216477.47376632315
93.50675654934324,216313.22598433288
93.5231979101486,216148.96765123896
93.53964216185037,215984.6987685653
93.55608930495683,215820.41933783444
93.57253933997639,215656.12936056967
93.58899226741754,215491.82883829487
93.60544808778884,215327.5177725343
93.621906801599,215163.1961648128
93.63836840935672,214998.86401665575
93.6548329115707,214834.52132959064
93.6713003087502,214670.16810514065
93.68777060140411,214505.80434483412
93.7042437900415,214341.4300501986
93.7207198751716,214177.04522276227
93.7371988573037,214014.10456226845
93.75368073694717,213854.32729115227
93.77016551461149,213694.53978822913
93.78665319080606,213534.74205498767
93.80314376604085,213374.9340929122
93.81963724082544,213215.11590349217
93.83613361566967,213055.28748821619
93.85263289108345,212895.4488485732
93.86913506757678,212735.59998605272
93.88564014565976,212575.74090214467
93.9021481258426,212415.87159833976
93.9186590086354,212255.9920761304
93.93517279454885,212096.10233700508
93.95168948409327,211936.20238245724
93.96820907777916,211776.2922139796
93.98473157611721,211616.3718330651
94.00125697961812,211456.4412412074
94.01778528879271,211296.50043990035
94.03431650415187,211136.5494306388
94.05085062620664,210976.58821491754
94.0673876554679,210816.616794234
94.08392759244718,210656.6351700808
94.10047043765556,210496.64334395636
94.1170161916044,210336.6413173577
94.13356485480519,210176.62909178232
94.15011642776939,210016.6066687285
94.1666709110087,209856.57404969473
94.18322830503477,209696.53123618013
94.19978861035929,209536.47822968604
94.21635182749446,209376.4150317093
94.23291795695211,209216.3416437522
94.24948699924433,209056.25806731585
94.26605895488325,208896.16430390187
94.28263382438115,208736.06035501242
94.29921160825037,208575.94622215026
94.31579230700338,208415.82190681837
94.33237592115263,208255.68741052065
94.34896245121064,208095.5427347628
94.36555189769041,207935.3878810462
94.3821442611046,207775.22285087773
94.39873954196607,207615.04764576317
94.4153377407878,207454.86226720858
94.43193885808287,207294.66671672073
94.44854289436444,207134.46099580688
94.46514985014574,206974.24510597467
94.48175972593995,206814.01904873404
94.49837252226082,206656.48100814255
94.51498823962173,206500.7580483145
94.53160687853628,206345.02521248144
94.54822843951814,206189.28250211105
94.56485292308113,206033.52991867132
94.58148032973912,205877.76746363094
94.59811066000607,205721.99513845905
94.61474391439589,205566.21294462678
94.63138009342306,205410.42088360095
94.64801919760164,205254.61895685375
94.66466122744599,205098.80716585624
94.6813061834705,204942.9855120801
94.6979540661897,204787.15399699728
94.71460487611819,204631.3126220802
94.73125861377066,204475.46138880192
94.74791527966191,204319.6002986361
94.76457487430662,204163.72935305824
94.7812373982201,204007.84855353972
94.79790285191726,203851.95790155695
94.8145712359132,203696.05739858554
94.83124255072322,203540.14704610145
94.84791679686259,203384.2268455811
94.86459397484674,203228.29679850157
94.8812740851912,203072.3569063402
94.89795712841139,202916.40717057642
94.91464310502334,202760.4475926856
94.93133201554265,202604.4781741482
94.9480238604852,202448.49891644358
94.96471864036694,202292.50982105182
94.98141635570393,202136.51088945317
94.99811700701233,201980.50212312842
95.01482059480834,201824.48352355915
95.03152711960816,201668.45509222866
95.0482365819285,201512.4168306161
95.06494898228571,201356.3687402061
95.08166432119641,201200.31082248176
95.09838259917727,201044.243078927
95.11510381674506,200888.16551102616
95.13182797441667,200732.078120264
95.14855507270904,200575.9809081258
95.16528511213923,200419.87387609738
95.18201809322423,200263.7570256665
95.19875401648159,200107.630358317
95.21549288242846,199951.49387553748
95.23223469158228,199795.34757881574
95.24897944446055,199640.2666766986
95.26572714158084,199488.5203581333
95.28247778346086,199336.76450770683
95.29923137061839,199184.99912686675
95.31598790357114,199033.22421706258
95.33274738283738,198881.43977973974
95.34950980893504,198729.64581634876
95.36627518238221,198577.84232833915
95.38304350369715,198426.02931716072
95.3998147733982,198274.20678426404
95.41658899200375,198122.37473109996
95.43336616003232,197970.53315911972
95.45014627800252,197818.68206977518
95.46692934643285,197666.8214645203
95.48371536584246,197514.95134480466
95.50050433675001,197363.0717120832
95.5172962596745,197211.18256780953
95.53409113513497,197059.283913438
95.55088896365056,196907.3757504231
95.56768974574054,196755.45808022015
95.5844934819242,196603.5309042848
95.60130017272083,196451.59422407468
95.61810981865024,196299.64804104329
95.63492242023189,196147.6923566493
95.65173797798546,195995.72717235013
95.66855649243074,195843.75248960382
95.68537796408762,195691.76830986905
95.70220239347606,195539.77463460466
95.7190297811161,195387.7714652702
95.73586012752776,195235.7588033269
95.7526934332316,195083.73665023234
95.76952969874777,194931.70500744888
95.78636892459673,194779.66387643776
95.80321111129899,194627.61325866095
95.82005625937514,194475.55315558068
95.83690436934589,194323.4835686596
95.85375544173202,194171.40449936132
95.87060947705444,194019.31594914928
95.88746647583395,193867.21791948934
95.90432643859194,193715.11041184296
95.9211893658494,193562.99342767708
95.93805525812759,193410.8669684572
95.95492411594785,193258.73103564943
95.97179593983161,193106.58563072034
95.9886707303004,192954.43075513712
96.00554848787584,192803.34071890553
96.02242921307945,192655.4843542831
96.0393129064334,192507.6187919837
96.05619956845938,192359.74403343617
96.07308919967937,192211.8600800682
96.08998180061549,192063.96693330802
96.10687737178989,191916.06459458423
96.1237759137248,191768.1530653261
96.1406774269426,191620.2323469631
96.15758191196555,191472.30244092701
96.17448936931655,191324.36334864498
96.19139979951801,191176.4150715499
96.20831320309267,191028.45761107284
96.22522958056337,190880.490968646
96.24214893245296,190732.5151457015
96.25907125928448,190584.53014367234
96.27599656158098,190436.53596399177
96.29292483986568,190288.53260809343
96.30985609466164,190140.52007741324
96.32679032649257,189992.49837338267
96.34372753588178,189844.46749743845
96.36066772335279,189696.42745101612
96.37761088942925,189548.3782355518
96.39455703463487,189400.31985248197
96.41150615949351,189252.2523032437
96.42845826452906,189104.1755892743
96.44541335026534,188956.08971201326
96.46237141722683,188807.99467289585
96.47933246593752,188659.89047336247
96.49629649692172,188511.7771148524
96.51326351070377,188363.65459880535
96.53023350780816,188215.5229266616
96.54720648875944,188067.38209986174
96.56418245408229,187919.23211984694
96.58116140430141,187771.07298805867
96.59814333994149,187622.90470594075
96.6151282615278,187474.72727493237
96.63211616958519,187326.54069647827
96.64910706463878,187178.34497202176
96.66610094721375,187030.14010300685
96.68309781783543,186881.9260908777
96.70009767702919,186733.70293707927
96.71710052532052,186585.4706430567
96.73410636323482,186437.22921025747
96.75111519129811,186288.9786401245
96.76812701003595,186143.2807627587
96.78514181997424,185999.22889857012
96.80215962163888,185855.1681611462
96.81918041555595,185711.09855189343
96.83620420225154,185567.02007221937
96.85323098225189,185422.9327235318
96.87026075608314,185278.8365072401
96.88729352427204,185134.73142475035
96.90432928734492,184990.6174774728
96.92136804582837,184846.49466681734
96.9384098002491,184702.36299419357
96.95545455113385,184558.22246101222
96.9725022990095,184414.07306868403
96.98955304440304,184269.9148186203
97.00660678784149,184125.74771223293
97.02366352985186,183981.57175093552
97.0407232709617,183837.38693613792
97.0577860116982,183693.19326925464
97.07485175258877,183548.99075169922
97.09192049416095,183404.7793848857
97.10899223694231,183260.55917022866
97.1260669814606,183116.33010914284
97.14314472824358,182972.09220304366
97.16022547781903,182827.84545334824
97.17730923071521,182683.5898614702
97.19439598746003,182539.32542882767
97.21148574858171,182395.05215683745
97.22857851460846,182250.77004691758
97.24567428606866,182106.47910048568
97.26277306349076,181962.17931896052
97.27987484740328,181817.8707037609
97.29697963833468,181673.5532563079
97.31408743681408,181529.226978018
97.33119824337005,181384.89187031335
97.34831205853158,181240.54793461433
97.36542888282764,181096.19517234218
97.3825487167873,180951.83358491876
97.3996715609398,180807.4631737659
97.41679741581439,180663.0839403063
97.43392628194046,180518.6958859626
97.4510581598473,180374.2990121599
97.46819305006485,180229.8933203191
97.48533095312257,180085.4788118658
97.50247186955019,179941.05548822504
97.5196157998776,179797.91581562837
97.5367627446347,179657.59280852537
97.55391270435152,179517.26124170655
97.57106567955822,179376.92111655753
97.58822167078478,179236.57243446645
97.60538067856191,179096.21519681666
97.6225427034198,178955.84940499728
97.639707745889,178815.47506039534
97.65687580650004,178675.09216439925
97.67404688578362,178534.70071839748
97.69122098427054,178394.30072377852
97.70839810249163,178253.89218193231
97.7255782409779,178113.475094248
97.74276140026018,177973.0494621177
97.75994758086999,177832.6152869288
97.77713678333839,177692.17257007404
97.79432900819675,177551.7213129446
97.81152425597647,177411.26151693283
97.82872252720907,177270.79318343074
97.84592382242614,177130.3163138314
97.86312814215947,176989.83090952763
97.88033548694061,176849.33697191495
97.89754585730184,176708.83450238433
97.91475925377497,176568.32350233177
97.9319756768921,176427.80397315224
97.94919512718536,176287.2759162411
97.96641760518705,176146.73933299442
97.98364311142956,176006.19422480804
98.00087164644532,175865.64059307886
98.0181032107667,175725.0784392054
98.0353378049267,175584.50776458243
98.05257542945789,175443.92857060922
98.0698160848931,175303.3408586843
98.08705977176527,175162.74463020643
98.10430649060739,175022.1398865751
98.1215562419526,174881.52662918967
98.13880902633409,174740.9048594507
98.15606484428518,174600.27457875837
98.17332369633907,174459.63578851538
98.1905855830296,174318.98849012036
98.20785050489019,174178.3326849764
98.2251184624545,174037.66837448606
98.24238945625632,173896.99556005182
98.25966348682948,173756.31424307707
98.27694055470799,173617.08179190848
98.29422066042585,173480.40409352953
98.31150380451709,173343.71813967297
98.32878998751623,173207.0239317012
98.34607920995748,173070.3214709805
98.36337147237522,172933.6107588767
98.38066677530402,172796.89179675558
98.39796511927848,172660.1645859836
98.4152665048333,172523.42912792784
98.43257093250327,172386.68542395553
98.44987840282332,172249.9334754342
98.46718891632825,172113.17328373337
98.48450247355349,171976.40485021906
98.50181907503406,171839.6281762613
98.51913872130521,171702.84326322965
98.53646141290234,171566.05011249386
98.55378715036088,171429.2487254242
98.57111593421641,171292.4391033911
98.58844776500456,171155.6212477659
98.60578264326092,171018.7951599213
98.62312056952167,170881.96084122645
98.64046154432255,170745.11829305507
98.65780556819962,170608.2675167799
98.675152641689,170471.40851377393
98.69250276532686,170334.541285411
98.70985593964954,170197.66583306508
98.72721216519346,170060.78215811032
98.74457144249492,169923.89026192317
98.76193377209086,169786.99014587613
98.77929915451782,169650.08181134603
98.79666759031254,169513.16525970926
98.81403908001194,169376.24049234192
98.83141362415297,169239.30751062135
98.84879122327267,169102.36631592477
98.86617187790824,168965.41690962977
98.88355558859693,168828.45929311472
98.9009423558759,168691.49346775954
98.91833218028293,168554.5194349405
98.93572506235539,168417.53719603844
98.95312100263092,168280.5467524332
98.97052000164724,168143.54810550518
98.9879220599422,168006.54125663475
99.00532717805366,167869.5262072034
99.02273535651968,167732.5029585924
99.04014659587813,167598.40775929223
99.05756089666764,167465.2931248336
99.07497825942626,167332.17053006
99.09239868469238,167199.0399763149
99.10982217300455,167065.90146494206
99.12724872490128,166932.75499728622
99.14467834092127,166799.60057469204
99.1621110216033,166666.43819850456
99.179546767486,166533.26787007123
99.19698557910876,166400.0895907349
99.21442745701039,166266.90336184367
99.23187240173006,166133.70918474425
99.24932041380701,166000.5070607839
99.26677149378058,165867.29699131023
99.2842256421902,165734.0789776715
99.30168285957538,165600.853021216
99.31914314647574,165467.6191232928
99.33660650343084,165334.3772852523
99.35407293098083,165201.12750844163
99.37154242966547,165067.86979421214
99.3890150000247,164934.60414391442
99.40649064259864,164801.33055889947
99.4239693579275,164668.04904051847
99.44145114655156,164534.75959012302
99.45893600901117,164401.46220906562
99.47642394584666,164268.1568986997
99.49391495759895,164134.84366037583
99.51140904480847,164001.5224954488
99.52890620801608,163868.1934052719
99.54640644776258,163734.8563911997
99.56390976458891,163601.51145458655
99.58141615903612,163468.15859678763
99.59892563164539,163334.7978191581
99.61643818295789,163201.42912305385
99.63395381351482,163068.05250983243
99.65147252385796,162934.66798084765
99.66899431452862,162801.27553745802
99.68651918606845,162667.87518102067
99.70404713901918,162534.46691289358
99.72157817392254,162401.0507344351
99.73911229132051,162267.6266470035
99.75664949175506,162134.19465195815
99.77418977576806,162000.7547506599
99.79173314390212,161869.0907493688
99.80927959669933,161739.46592159924
99.82682913470205,161609.8334184899
99.84438175845274,161480.19324136304
99.86193746849403,161350.54539154063
99.87949626536852,161220.88987034577
99.897058149619,161091.22667910153
99.91462312178815,160961.55581913269
99.93219118241927,160831.87729176067
99.94976233205523,160702.19109831128
99.96733657123917,160572.49724010885
99.98491390051433,160442.79571847906
100.00249432042403,160313.08653474698
100.02007783151174,160183.36969023853
100.03766443432092,160053.6451862805
100.05525412939524,159923.9130241992
100.07284691727821,159794.1732053231
100.09044279851403,159664.425730977
100.10804177364639,159534.6706024904
100.1256438432193,159404.90782119133
100.14324900777689,159275.1373884084
100.16085726786332,159145.35930547095
100.17846862402287,159015.57357370827
100.19608307679997,158885.78019445026
100.21370062673887,158755.97916902852
100.23132127438457,158626.17049877072
100.24894502028148,158496.35418500972
100.26657186497442,158366.53022907668
100.28420180900824,158236.69863230354
100.30183485292793,158106.8593960223
100.3194709972785,157977.0125215657
100.3371102426051,157847.1580102669
100.35475258945284,157717.2958634603
100.37239803836741,157587.42608247715
100.39004658989404,157457.54866865315
100.40769824457827,157327.66362332267
100.42535300296576,157197.7709478206
100.44301086560222,157067.8706434825
100.46067183303344,156937.96271164413
100.47833590580541,156808.0471536414
100.49600308446409,156678.12397081085
100.51367336955542,156548.19316449112
100.53134676162598,156418.25473601645
100.54902326122188,156290.21549743024
100.56670286888951,156164.00030858535
100.58438558517537,156037.77772075855
100.60207141062607,155911.5477352498
100.61976034578828,155785.3103533601
100.63745239120878,155659.06557639068
100.6551475474343,155532.813405644
100.67284581501211,155406.5538424198
100.69054719448917,155280.28688802134
100.70825168641261,155154.01254375142
100.7259592913297,155027.730810913
100.7436700097878,154901.44169080956
100.76138384233438,154775.14518474485
100.77910078951696,154648.84129402318
100.79682085188324,154522.53001994887
100.81454402998075,154396.21136382822
100.83227032435767,154269.88532696432
100.8499997355618,154143.55191066375
100.86773226414115,154017.2111162327
100.88546791064387,153890.8629449777
100.90320667561816,153764.5073982056
100.92094855961237,153638.1444772236
100.93869356317491,153511.77418333926
100.9564416868541,153385.39651786193
100.97419293119893,153259.01148209744
100.99194729675793,153132.61907735563
101.00970478407989,153006.2193049459
101.02746539371373,152879.81216617758
101.04522912620843,152753.39766236063
101.06299598211311,152626.9757948052
101.08076596197694,152500.54656482209
101.09853906634903,152374.1099737235
101.11631529577913,152247.66602281842
101.13409465081654,152121.21471341987
101.15187713201084,151994.75604683984
101.16966273991171,151868.29002439108
101.1874514750689,151741.81664738661
101.20524333803229,151615.33591713954
101.22303832935187,151488.84783496344
101.24083644957764,151362.3524021728
101.25863769925965,151235.84962008297
101.27644207894845,151109.3394900065
101.29424958919427,150982.8220132596
101.31206023054752,150859.49419210912
101.32987400355874,150736.60982319285
101.34769090877859,150613.71832323758
101.3655109467578,150490.81969352218
101.38333411804722,150367.91393532563
101.40116042319758,150245.0010499289
101.41898986276028,150122.08103860935
101.43682243728628,149999.15390264822
101.45465814732677,149876.21964332653
101.47249699343311,149753.27826192492
101.49033897615669,149630.32975972482
101.50818409604902,149507.3741380081
101.52603235366172,149384.41139805678
101.54388374954632,149261.4415411544
101.561738284255,149138.4645685814
101.57959595833944,149015.48048162242
101.59745677235168,148892.48928156073
101.61532072684378,148769.4909696804
101.63318782236797,148646.48554726565
101.65105805947653,148523.47301560125
101.66893143872181,148400.45337597225
101.68680796065632,148277.42662966397
101.7046876258325,148154.39277796325
101.72257043480332,148031.35182215422
101.74045638812143,147908.30376352416
101.75834548633966,147785.24860336032
101.77623773001102,147662.18634294963
101.79413311968855,147539.11698357982
101.81203165592542,147416.040526539
101.82993333927489,147292.95697311542
101.84783817029015,147169.866324599
101.86574614952502,147046.7685822763
101.88365727753286,146923.66374743803
101.90157155486732,146800.55182137428
101.91948898208216,146677.43280537476
101.9374095597312,146554.30670073058
101.95533328836842,146431.17350873214
101.97326016854784,146308.03323067105
101.99119020082358,146184.885867839
102.00912338574973,146061.731421529
102.02705972388098,145938.56989303106
102.04499921577157,145815.40128363925
102.062941861976,145694.21852031202
102.08088766304894,145574.59437566574
102.09883661954511,145454.96335845356
102.11678873201929,145335.3254699325
102.13474400102643,145215.68071135966
102.15270242712137,145096.02908399378
102.17066401085957,144976.37058909042
102.18862875279606,144856.705227909
102.20659665348614,144737.03300170825
102.22456771348526,144617.3539117469
102.24254193334886,144497.66795928465
102.26051931363257,144377.97514558103
102.2784998548921,144258.27547189593
102.29648355768306,144138.56893949126
102.31447042256168,144018.8555496252
102.33246045008381,143899.13530356018
102.35045364080553,143779.4082025575
102.36844999528303,143659.67424787913
102.38644951407257,143539.9334407872
102.40445219773055,143420.18578254431
102.42245804681346,143300.4312744134
102.44046706187784,143180.66991765774
102.45847924348026,143060.90171354197
102.47649459217779,142941.1266633278
102.49451310852714,142821.34476828063
102.51253479308531,142701.55602966537
102.5305596464093,142581.76044874705
102.54858766905636,142461.95802679082
102.56661886158369,142342.1487650626
102.5846532245487,142222.33266482837
102.60269075850861,142102.5097273561
102.62073146402142,141982.67995390977
102.63877534164452,141862.84334575819
102.65682239193573,141742.99990416865
102.67487261545288,141623.14963040897
102.69292601275392,141503.2925257476
102.71098258439689,141383.42859145303
102.72904233093995,141263.5578287942
102.74710525294115,141143.68023904169
102.7651713509592,141023.7958234627
102.78324062555237,140903.90458332855
102.8013130772792,140784.00651990948
102.81938870669832,140666.03201229742
102.83746751436846,140549.59147253426
102.85554950084845,140433.14431070737
102.87363466669709,140316.6905280529
102.89172301247389,140200.23012580286
102.90981453873728,140083.76310519746
102.92790924604724,139967.28946746793
102.9460071349623,139850.80921385565
102.9641082060427,139734.32234559229
102.98221245984715,139617.82886391992
103.00031989693571,139501.3287700732
103.01843051786838,139384.82206528803
103.03654432320435,139268.3087508066
103.05466131350418,139151.78882786317
103.07278148932718,139035.262297701
103.09090485123421,138918.72916155454
103.10903139978475,138802.18942066786
103.12716113553945,138685.64307627856
103.1452940590591,138569.09012962438
103.1634301709035,138452.53058195053
103.18156947163394,138335.9644344932
103.1997119618104,138219.3916884982
103.21785764199444,138102.8123452024
103.23600651274623,137986.22640585242
103.2541585746275,137869.6338716856
103.27231382819856,137753.03474394963
103.29047227402106,137636.42902388462
103.30863391265662,137519.81671273167
103.32679874466588,137403.19781173917
103.34496677061112,137286.57232214612
103.36313799105315,137169.94024520172
103.38131240655441,137053.30158214585
103.39949001767597,136936.65633422823
103.41767082498042,136820.0045026895
103.43585482902907,136703.34608877977
103.4540420303843,136586.68109374313
103.47223242960872,136470.00951882315
103.49042602726385,136353.3313652715
103.50862282391282,136236.64663433048
103.52682282011739,136119.95532725204
103.54502601644083,136003.2574452794
103.5632324134451,135886.5529896653
103.58144201169375,135772.75379675798
103.5996548117489,135659.4216156762
103.61787081417388,135546.08305525818
103.63609001953213,135432.73811671484
103.65431242838612,135319.38680126405
103.67253804129984,135206.02911011528
103.6907668588359,135092.6650444875
103.70899888155854,134979.29460559037
103.72723411003061,134865.9177946434
103.74547254481611,134752.53461285963
103.7637141864792,134639.14506145212
103.78195903558299,134525.74914164166
103.8002070926922,134412.3468546396
103.81845835837017,134298.9382016671
103.83671283318176,134185.5231839366
103.85497051769055,134072.10180266964
103.87323141246159,133958.67405907952
103.89149551805866,133845.23995438835
103.90976283504662,133731.79948981237
103.92803336399058,133618.35266656757
103.94630710545448,133504.89948587766
103.964584060004,133391.43994895698
103.98286422820331,133277.9740570299
104.00114761061822,133164.50181131155
104.01943420781315,133051.02321302687
104.03772402035406,132937.53826339185
104.05601704880566,132824.04696363164
104.07431329373367,132710.54931496546
104.09261275570408,132597.04531861245
104.11091543528178,132483.53497579915
104.12922133303327,132370.01828774306
104.14753044952367,132256.4952556714
104.16584278531968,132142.96588080237
104.1841583409866,132029.43016436376
104.20247711709092,131915.888107577
104.22079911419934,131802.3397116634
104.2391243328774,131688.78497785205
104.25745277369234,131575.22390736252
104.27578443720991,131461.6565014247
104.29411932399758,131348.0827612588
104.31245743462128,131234.50268809526
104.33079876964867,131122.45988858383
104.34914332964591,131012.1683350101
104.36749111518044,130901.87063605481
104.38584212681977,130791.56679290702
104.40419636513042,130681.25680676266
104.42255383068047,130570.94067880914
104.44091452403663,130460.61841024306
104.45927844576717,130350.2900022526
104.47764559643903,130239.95545603478
104.49601597662068,130129.61477277847
104.51438958687922,130019.26795368177
104.53276642778297,129908.91499993585
104.55114649990037,129798.55591273286
104.5695298037988,129688.19069327152
104.58791634004724,129577.81934274232
104.60630610921334,129467.4418623446
104.62469911186624,129357.05825326945
104.64309534857375,129246.6685167171
104.66149481990492,129136.27265388117
104.67989752642883,129025.87066595591
104.69830346871362,128915.46255414246
104.71671264732892,128805.0483196335
104.73512506284311,128694.6279636305
104.75354071582603,128584.20148732694
104.77195960684621,128473.76889192506
104.7903817364737,128363.33017861887
104.80880710527725,128252.88534861142
104.82723571382674,128142.43440309941
104.84566756269221,128031.97734327982
104.86410265244268,127921.51417035666
104.8825409836487,127811.04488552558
104.9009825568795,127700.56948999102
104.91942737270587,127590.08798494922
104.93787543169718,127479.60037160554
104.95632673442448,127369.10665115663
104.97478128145734,127258.6068248085
104.99323907336658,127148.10089376075
105.01170011072314,127037.58885921323
105.0301643940969,126927.07072237314
105.04863192405935,126816.54648443859
105.06710270118063,126706.01614661724
105.08557672603243,126596.6838308822
105.10405399918503,126489.3599386265
105.12253452120996,126382.0301275969
105.14101829267885,126274.69439896068
105.15950531416232,126167.35275389174
105.17799558623254,126060.00519355589
105.19648910946036,125952.6517191274
105.21498588441813,125845.29233177291
105.23348591167687,125737.92703266756
105.2519891918092,125630.55582297801
105.27049572538634,125523.1787038803
105.28900551298067,125415.79567654419
105.30751855516476,125308.40674213937
105.32603485251009,125201.01190184295
105.3445544055898,125093.61115682313
105.36307721497558,124986.20450825743
105.38160328124074,124878.79195731484
105.4001326049572,124771.37350517347
105.41866518669843,124663.94915300304
105.43720102703661,124556.51890198207
105.45574012654501,124449.08275328309
105.47428248579709,124341.64070807907
105.49282810536528,124234.19276754926
105.51137698582359,124126.73893286506
105.52992912774461,124019.27920520677
105.54848453170257,123911.81358574619
105.5670431982703,123804.34207566416
105.58560512802183,123696.86467613532
105.60417032153129,123589.38138833463
105.6227387793718,123481.89221344385
105.6413105021181,123374.39715263643
105.6598854903435,123266.89620709476
105.67846374462295,123159.38937799283
105.69704526552994,123051.8766665136
105.71563005363957,122944.35807383197
105.7342181095256,122836.83360113137
105.75280943376299,122729.30324958927
105.77140402692679,122621.76702038343
105.79000188959098,122514.22491469851
105.80860302233124,122406.67693371065
105.82720742572177,122299.12307860512
105.84581510033843,122193.36875514612
105.86442604675564,122088.94093814338
