time_days,Nuclei:Rn219 top 15
0.017634757266990115,1601054.2629256072
0.017637857999147247,1601516.0655990941
0.017640959276508366,1601977.9494574415
0.01764406109916931,1602440.5176040237
0.017647163467226,1602903.555233622
0.01765026638077432,1603366.6742651775
0.017653369839910175,1603829.874713
0.017656473844729483,1604293.156591396
0.017659578395328227,1604756.5199146846
0.017662683491802354,1605219.9646971785
0.017665789134247843,1605683.490953195
0.017668895322760697,1606147.0986970547
0.017672002057436912,1606610.7879430791
0.017675109338372557,1607074.5587055986
0.01767821716566366,1607538.4109989374
0.017681325539406288,1608002.3448374278
0.017684434459696512,1608466.3602353993
0.01768754392663046,1608930.4572071927
0.01769065394030423,1609394.6357671442
0.017693764500813964,1609858.895929594
0.01769687560825579,1610323.2377088831
0.017699987262725907,1610787.6611193616
0.017703099464320488,1611252.1661753752
0.017706212213135734,1611716.7528912753
0.017709325509267845,1612181.4212814125
0.017712439352813084,1612646.1713601474
0.017715553743867695,1613111.003141836
0.01771866868252794,1613575.9166408386
0.017721784168890097,1614040.9118715168
0.01772490020305049,1614505.9888482406
0.017728016785105435,1614971.1475853769
0.01773113391515126,1615436.388097296
0.01773425159328432,1615901.7103983713
0.017737369819600973,1616367.114502977
0.017740488594197638,1616832.6004254958
0.0177436079171707,1617298.168180306
0.01774672778861658,1617763.8177817923
0.0177498482086317,1618229.549244337
0.017752969177312557,1618695.362582335
0.017756090694755595,1619161.257810174
0.01775921276105731,1619627.2349422474
0.017762335376314192,1620093.7502862546
0.01776545854062279,1620560.8608641976
0.01776858225407964,1621028.053560026
0.01777170651678129,1621495.3283881734
0.0177748313288243,1621962.6853630743
0.01777795669030529,1622430.1244991722
0.017781082601320858,1622897.6458109051
0.017784209061967624,1623365.249312718
0.01778733607234222,1623832.9350190538
0.01779046363254133,1624300.7029443674
0.01779359174266162,1624768.5531031077
0.01779672040279978,1625236.4855097283
0.01779984961305252,1625704.5001786859
0.017802979373516555,1626172.5971244373
0.017806109684288654,1626640.7763614499
0.01780924054546557,1627109.037904184
0.017812371957144073,1627577.3817671067
0.01781550391942095,1628045.8079646854
0.017818636432393037,1628514.316511396
0.01782176949615715,1628982.9074217116
0.01782490311081014,1629451.580710108
0.01782803727644885,1629920.3363910636
0.017831171993170192,1630389.174479063
0.017834307261071047,1630858.09498859
0.017837443080248334,1631327.0979341324
0.017840579450798963,1631796.1833301762
0.017843716372819916,1632265.3511912185
0.01784685384640814,1632734.6015317515
0.01784999187166062,1633203.9343662732
0.017853130448674346,1633673.34970928
0.017856269577546355,1634142.8475752801
0.01785940925837367,1634612.4279787755
0.017862549491253342,1635082.0909342736
0.01786569027628242,1635551.8364562825
0.017868831613558026,1636021.6645593191
0.017871973503177242,1636491.5752578964
0.017875115945237188,1636961.5685665316
0.017878258939835,1637431.6444997455
0.017881402487067818,1637902.351448146
0.017884546587032837,1638373.5411445347
0.01788769123982723,1638844.8136758197
0.017890836445548213,1639316.1690565587
0.017893982204292978,1639787.6073013125
0.017897128516158798,1640259.1284246505
0.017900275381242916,1640730.7324411378
0.017903422799642604,1641202.4193653448
0.017906570771455136,1641674.1892118407
0.017909719296777846,1642146.0419952068
0.017912868375708053,1642617.9777300176
0.01791601800834309,1643089.996430853
0.0179191681947803,1643562.0981122928
0.01792231893511709,1644034.282788929
0.017925470229450836,1644506.5504753455
0.017928622077878955,1644978.9011861337
0.01793177448049885,1645451.334935883
0.017934927437408002,1645923.8517391963
0.017938080948703847,1646396.451610667
0.017941235014483876,1646869.1345648959
0.017944389634845577,1647341.9006164877
0.017947544809886445,1647814.7497800444
0.01795070053970405,1648287.6820701808
0.01795385682439591,1648760.697501504
0.0179570136640596,1649233.7960886287
0.01796017105879268,1649706.9778461677
0.01796332900869278,1650180.2427887449
0.017966487513857505,1650653.590930979
0.01796964657438448,1651127.0222874947
0.01797280619037134,1651600.5368729143
0.017975966361915792,1652074.1347018736
0.01797912708911549,1652547.8157890001
0.01798228837206815,1653021.580148928
0.017985450210871466,1653495.4277962928
0.01798861260562321,1653969.3587457384
0.017991775556421112,1654443.3730119024
0.017994939063362945,1654917.470609431
0.017998103126546487,1655391.6515529687
0.018001267746069565,1655866.7764036187
0.018004432922029988,1656342.0519965037
0.0180075986545256,1656817.4111424834
0.018010764943654247,1657292.8538562423
0.018013931789513795,1657768.3801524674
0.01801709919220216,1658243.990045854
0.018020267151817235,1658719.6835510938
0.01802343566845695,1659195.4606828834
0.018026604742219225,1659671.3214559183
0.018029774373202054,1660147.2658849047
0.018032944561503398,1660623.2939845463
0.018036115307221247,1661099.405769547
0.0180392866104536,1661575.6012546155
0.01804245847129852,1662051.8804544676
0.018045630889854024,1662528.2433838148
0.01804880386621819,1663004.690057375
0.01805197740048907,1663481.220489864
0.018055151492764803,1663957.8346960102
0.01805832614314348,1664434.5326905355
0.01806150135172323,1664911.314488166
0.0180646771186022,1665388.1801036312
0.01806785344387857,1665865.129551666
0.018071030327650523,1666342.1628470055
0.01807420777001625,1666819.2800043852
0.018077385771073973,1667296.4810385471
0.018080564330921912,1667773.76596423
0.01808374344965835,1668251.1347961857
0.018086923127381537,1668728.587549158
0.01809010336418977,1669206.124237899
0.018093284160181324,1669683.7448771584
0.018096465515454564,1670161.4494816978
0.018099647430107807,1670639.2380662728
0.018102829904239406,1671117.1106456432
0.018106012937947728,1671595.0672345725
0.018109196531331192,1672073.1078478298
0.01811238068448819,1672551.232500182
0.01811556539751714,1673029.4412064
0.01811875067051648,1673508.2013861483
0.018121936503584696,1673987.4859415772
0.01812512289682025,1674466.8547547727
0.018128309850321638,1674946.3078405466
0.018131497364187354,1675425.8452137085
0.018134685438515964,1675905.466889078
0.01813787407340599,1676385.17288147
0.018141063268956002,1676864.9632057052
0.018144253025264567,1677344.8378766032
0.018147443342430306,1677824.7969089944
0.018150634220551833,1678304.8403177054
0.018153825659727767,1678784.9681175663
0.01815701766005677,1679265.1803234094
0.01816021022163749,1679745.4769500694
0.018163403344568643,1680225.8580123878
0.018166597028948916,1680706.3235252055
0.018169791274877025,1681186.873503364
0.018172986082451697,1681667.5079617084
0.01817618145177172,1682148.226915092
0.01817937738293585,1682629.030378364
0.01818257387604287,1683109.918366378
0.018185770931191576,1683590.8908939888
0.018188968548480823,1684071.9479760604
0.018192166728009437,1684553.0896274522
0.018195365469876275,1685034.3158630286
0.0181985647741802,1685515.6266976548
0.018201764641020135,1685997.0221462043
0.018204965070494978,1686478.502223548
0.018208166062703656,1686960.0669445605
0.018211367617745097,1687441.7163241163
0.018214569735718302,1687923.4503771027
0.018217772416722233,1688405.2691183973
0.01822097566085588,1688887.1725628872
0.018224179468218273,1689369.1607254597
0.018227383838908418,1689851.233621003
0.018230588773025403,1690333.391264416
0.018233794270668277,1690815.6336705917
0.018237000331936124,1691298.2600999032
0.01824020695692803,1691781.5600052949
0.018243414145743157,1692264.9448742524
0.018246621898480614,1692748.4147217066
0.018249830215239564,1693231.969562594
0.018253039096119156,1693715.609411851
0.01825624854121862,1694199.3342844236
0.01825945855063714,1694683.1441952544
0.018262669124473944,1695167.0391592905
0.018265880262828257,1695651.019191478
0.018269091965799372,1696135.0843067751
0.018272304233486553,1696619.2345201331
0.018275517065989084,1697103.4698465108
0.01827873046340627,1697587.7903008643
0.01828194442583747,1698072.195898162
0.018285158953382015,1698556.6866533663
0.018288374046139273,1699041.2625814455
0.018291589704208615,1699525.9236973706
0.018294805927689433,1700010.6700161109
0.018298022716681177,1700495.5015526486
0.01830124007128326,1700980.4183219587
0.018304457991595136,1701465.420339023
0.018307676477716254,1701950.507618822
0.01831089552974614,1702435.6801763482
0.018314115147784277,1702920.938026587
0.018317335331930192,1703406.2811845301
0.018320556082283397,1703891.7096651697
0.018323777398943492,1704377.2234835075
0.018326999282010033,1704862.822654542
0.01833022173158261,1705348.5071932722
0.018333444747760812,1705834.2771147029
0.018336668330644304,1706320.1324338447
0.01833989248033271,1706806.0731657073
0.018343117196925697,1707292.099325302
0.01834634248052292,1707778.2109276415
0.018349568331224118,1708264.4079877497
0.01835279474912898,1708750.6905206437
0.018356021734337244,1709237.4544002244
0.018359249286948636,1709724.9224940843
0.018362477407062965,1710212.476284172
0.018365706094779995,1710700.115785546
0.018368935350199525,1711187.8410132716
0.018372165173421377,1711675.651982417
0.018375395564545375,1712163.5487080503
0.0183786265236714,1712651.5312052486
0.01838185805089931,1713139.599489086
0.018385090146328997,1713627.7535746407
0.01838832281006035,1714115.9934769918
0.018391556042193325,1714604.319211227
0.018394789842827854,1715092.7307924319
0.018398024212063893,1715581.2282356936
0.018401259150001403,1716069.8115561022
0.018404494656740412,1716558.480768757
0.01840773073238092,1717047.2358887517
0.01841096737702295,1717536.0769311867
0.01841420459076654,1718025.0039111616
0.018417442373711786,1718514.016843786
0.018420680725958753,1719003.1157441658
0.018423919647607548,1719492.300627411
0.018427159138758267,1719981.5715086313
0.018430399199511078,1720470.9284029484
0.018433639829966122,1720960.371325476
0.01843688103022357,1721449.9002913374
0.018440122800383606,1721939.515315654
0.01844336514054643,1722429.2164135512
0.018446608050812285,1722919.003600162
0.018449851531281408,1723408.876890615
0.01845309558205405,1723898.8363000455
0.01845634020323048,1724388.8818435865
0.018459585394911014,1724879.0135363836
0.01846283115719596,1725369.2313935752
0.01846607749018564,1725859.5354303075
0.018469324393980385,1726349.925661724
0.0184725718686806,1726840.4021029815
0.018475819914386644,1727330.9647692288
0.018479068531198916,1727821.6136756218
0.018482317719217826,1728312.3488373156
0.018485567478543834,1728803.170269477
0.018488817809277382,1729294.0779872665
0.018492068711518945,1729785.0720058507
0.018495320185368983,1730276.4578503894
0.018498572230928045,1730768.6127670514
0.018501824848296634,1731260.854203756
0.018505078037575295,1731753.1821757075
0.018508331798864585,1732245.5966981186
0.018511586132265067,1732738.0977861981
0.018514841037877365,1733230.6854551663
0.018518096515802076,1733723.3597202392
0.018521352566139834,1734216.1205966373
0.018524609188991265,1734708.9680995808
0.01852786638445707,1735201.9022443015
0.018531124152637916,1735694.923046026
0.018534382493634503,1736188.0305199844
0.018537641407547534,1736681.2246814081
0.01854090089447778,1737174.50554554
0.018544160954525973,1737667.8731276162
0.018547421587792892,1738161.3274428803
0.0185506827943793,1738654.8685065717
0.01855394457438605,1739148.496333945
0.01855720692791394,1739642.2109402465
0.018560469855063818,1740136.0123407305
0.018563733355936522,1740629.9005506488
0.018566997430632972,1741123.8755852645
0.01857026207925404,1741617.9374598374
0.018573527301900643,1742112.0861896283
0.0185767930986737,1742606.321789903
0.018580059469674177,1743100.6442759342
0.018583326415003047,1743595.053662993
0.018586593934761277,1744089.5499663511
0.018589862029049872,1744584.1332012857
0.018593130697969844,1745078.8033830756
0.01859639994162226,1745573.5605270076
0.018599669760108156,1746068.4046483622
0.018602940153528605,1746563.3357624295
0.018606211121984687,1747058.3538844963
0.01860948266557754,1747553.4590298606
0.018612754784408277,1748048.6512138152
0.01861602747857804,1748543.9304516593
0.01861930074818797,1749039.296758691
0.01862257459333929,1749534.750150219
0.018625849014133177,1750030.2906415486
0.018629124010670847,1750525.918247987
0.018632399583053513,1751021.6329848445
0.018635675731382466,1751517.9608291883
0.018638952455758955,1752014.8122745943
0.018642229756284264,1752511.751065561
0.018645507633059687,1753008.777217439
0.01864878608618658,1753505.8907455893
0.018652065115766257,1754003.0916653657
0.018655344721900086,1754500.3799921295
0.018658624904689437,1754997.755741243
0.018661905664235694,1755495.2189280707
0.018665187000640293,1755992.7695679849
0.018668468914004654,1756490.407676356
0.018671751404430222,1756988.1332685568
0.018675034472018442,1757485.9463599601
0.018678318116870835,1757983.8469659528
0.018681602339088884,1758481.835101913
0.018684887138774104,1758979.910783226
0.018688172516028022,1759478.0740252757
0.01869145847095222,1759976.3248434586
0.018694745003648254,1760474.6632531642
0.018698032114217715,1760973.0892697885
0.018701319802762194,1761471.602908727
0.01870460806938335,1761970.2041853867
0.018707896914182814,1762468.8931151675
0.01871118633726224,1762967.6697134748
0.018714476338723297,1763466.5339957178
0.018717766918667708,1763965.4859773112
0.018721058077197185,1764464.5256736686
0.018724349814413448,1764963.653100206
0.01872764213041825,1765462.8682723439
0.018730935025313346,1765962.1712055013
0.01873422849920056,1766461.5619151113
0.018737522552181675,1766961.0404165958
0.01874081718435851,1767460.6067253882
0.018744112395832898,1767960.2608569183
0.018747408186706723,1768460.0028266278
0.01875070455708185,1768959.8326499544
0.018754001507060164,1769459.750342336
0.01875729903674357,1769959.7559192178
0.01876059714623403,1770459.8493960507
0.01876389583563347,1770960.0307882822
0.01876719510504386,1771460.3001113634
0.018770494954567167,1771960.6573807485
0.018773795384305424,1772461.193848639
0.018777096394360638,1772962.6638476984
0.01878039798483484,1773464.2220041323
0.018783700155830075,1773965.8683334321
0.018787002907448443,1774467.6028511005
0.018790306239792026,1774969.425572636
0.01879361015296293,1775471.3365135412
0.018796914647063283,1775973.3356893219
0.01880021972219521,1776475.423115485
0.018803525378460913,1776977.5988075458
0.018806831615962555,1777479.8627810173
0.01881013843480233,1777982.215051414
0.018813445835082446,1778484.6556342554
0.01881675381690517,1778987.1845450676
0.018820062380372732,1779489.801799372
0.018823371525587412,1779992.507412699
0.018826681252651474,1780495.301400574
0.018829991561667266,1780998.1837785365
0.01883330245273709,1781501.154562119
0.018836613925963294,1782004.2137668596
0.018839925981448215,1782507.3614082993
0.018843238619294274,1783010.5975019853
0.018846551839603848,1783513.9220634624
0.01884986564247935,1784017.3351082806
0.018853180028023196,1784520.8366519893
0.018856494996337875,1785024.4267101483
0.018859810547525835,1785528.1052983128
0.018863126681689563,1786031.872432044
0.01886644339893155,1786535.7281269014
0.018869760699354355,1787039.672398457
0.018873078583060494,1787543.7052622766
0.01887639705015253,1788047.8267339314
0.018879716100733045,1788552.0368289957
0.018883035734904612,1789056.3355630436
0.018886355952769877,1789560.7229516597
0.018889676754431463,1790065.1990104252
0.018892998139992005,1790569.763754923
0.01889632010955417,1791074.4172007402
0.01889964266322066,1791579.1593634712
0.018902965801094174,1792083.9902587067
0.01890628952327743,1792588.9099020446
0.018909613829873155,1793093.918309079
0.01891293872098413,1793599.0154954172
0.01891626419671312,1794105.0735328146
0.018919590257162923,1794611.2600170313
0.018922916902436325,1795117.5354876418
0.0189262441326362,1795623.899960291
0.01892957194786537,1796130.3534506196
0.018932900348226703,1796636.8959742747
0.01893622933382307,1797143.527546902
0.018939558904757407,1797650.2481841582
0.01894288906113261,1798157.0579016951
0.01894621980305163,1798663.956715171
0.018949551130617415,1799170.9446402437
0.01895288304393292,1799678.0216925754
0.01895621554310118,1800185.1878878355
0.018959548628225187,1800692.4432416894
0.018962882299407964,1801199.7877698082
0.018966216556752548,1801707.2214878642
0.018969551400362033,1802214.7444115372
0.01897288683033949,1802722.3565565052
0.01897622284678802,1803230.0579384489
0.01897955944981072,1803737.848573051
0.018982896639510766,1804245.728476004
0.0189862344159913,1804753.6976629966
0.018989572779355493,1805261.7561497197
0.018992911729706515,1805769.9039518677
0.01899625126714762,1806278.141085144
0.018999591391782013,1806786.467565247
0.01900293210371294,1807294.8834078815
0.019006273403043658,1807803.3886287515
0.01900961528987747,1808311.9832435702
0.019012957764317672,1808820.6672680492
0.01901630082646758,1809329.4407179023
0.019019644476430522,1809838.303608847
0.019022988714309852,1810347.2559566027
0.019026333540208964,1810856.2977768965
0.01902967895423124,1811365.4290854535
0.019033024956480096,1811874.649898001
0.01903637154705893,1812383.9602302683
0.01903971872607123,1812893.3600979953
0.019043066493620444,1813402.849516916
0.019046414849810053,1813912.428502771
0.019049763794743546,1814422.0970713005
0.019053113328524465,1814931.961253224
0.01905646345125634,1815442.6956086177
0.019059814163042726,1815953.5197497902
0.01906316546398718,1816464.433692519
0.01906651735419332,1816975.4374525947
0.019069869833764744,1817486.5310458003
0.01907322290280509,1817997.714487927
0.019076576561417972,1818508.9877947615
0.019079930809707102,1819020.3509821065
0.01908328564777614,1819531.8040657553
0.01908664107572879,1820043.3470615104
0.019089997093668747,1820554.979985171
0.019093353701699792,1821066.702852549
0.019096710899925665,1821578.5156794495
0.01910006868845013,1822090.4184816866
0.01910342706737699,1822602.4112750725
0.01910678603681003,1823114.4940754229
0.01911014559685312,1823626.6668985623
0.019113505747610095,1824138.9297603115
0.019116866489184807,1824651.2826764954
0.019120227821681133,1825163.7256629409
0.019123589745203003,1825676.2587354826
0.019126952259854325,1826188.8819099523
0.019130315365739038,1826701.5952021882
0.019133679062961078,1827214.3986280249
0.019137043351624458,1827727.2922033113
0.01914040823183315,1828240.2759438897
0.01914377370369117,1828753.3498656068
0.019147139767302535,1829266.513984312
0.01915050642277132,1829779.7683158638
0.019153873670201577,1830293.1128761144
0.019157241509697387,1830806.5476809228
0.019160609941362844,1831320.0727461497
0.0191639789653021,1831833.6880876643
0.019167348581619278,1832347.3937213302
0.01917071879041854,1832861.1896630188
0.019174089591804055,1833375.0759286026
0.019177460985880003,1833889.0525339532
0.019180832972750635,1834403.1194949567
0.019184205552520164,1834917.2768274902
0.01918757872529284,1835431.5245474377
0.019190952491172912,1835945.8626706842
0.019194326850264704,1836460.7921814064
0.0191977018026725,1836976.173030019
0.019201077348500625,1837491.6444811244
0.019204453487853403,1838007.2065506454
0.01920783022083523,1838522.8592545127
0.019211207547550464,1839038.602608656
0.019214585468103507,1839554.436629007
0.01921796398259875,1840070.3613314996
0.019221343091140663,1840586.376732078
0.019224722793833682,1841102.4828466799
0.019228103090782277,1841618.6796912504
0.019231483982090916,1842134.9672817325
0.019234865467864144,1842651.3456340835
0.019238247548206466,1843167.8147642517
0.01924163022322243,1843684.3746881932
0.01924501349301659,1844201.0254218653
0.019248397357693518,1844717.7669812273
0.019251781817357844,1845234.5993822494
0.019255166872114166,1845751.5226408935
0.019258552522067117,1846268.53677313
0.019261938767321338,1846785.6417949286
0.019265325607981536,1847302.8377222687
0.019268713044152383,1847820.1245711278
0.01927210107593859,1848337.5023574834
0.01927548970344486,1848854.9710973187
0.019278878926775985,1849372.5308066246
0.0192822687460367,1849890.1815013872
0.019285659161331795,1850407.9231975991
0.019289050172766057,1850925.7559112518
0.01929244178044433,1851443.6796583487
0.019295833984471444,1851961.6944548863
0.019299226784952248,1852479.8003168693
0.019302620181991605,1852997.9972602997
0.019306014175694445,1853516.2853011927
0.019309408766165655,1854034.6644555563
0.01931280395351017,1854553.1347394052
0.01931619973783292,1855071.6961687545
0.019319596119238905,1855590.3487596288
0.0193229930978331,1856109.092528048
0.0193263906737205,1856627.927490039
0.019329788847006132,1857146.853661629
0.01933318761779502,1857666.1533798603
0.019336586986192263,1858186.099254008
0.01933998695230291,1858706.136533041
0.019343387516232068,1859226.2652330247
0.019346788678084825,1859746.4853700253
0.019350190437966357,1860266.7969601187
0.019353592795981794,1860787.2000193775
0.01935699575223631,1861307.6945638766
0.019360399306835075,1861828.280609696
0.019363803459883325,1862348.95817292
0.01936720821148628,1862869.7272696346
0.019370613561749173,1863390.5879159255
0.019374019510777257,1863911.5401278827
0.01937742605867585,1864432.583921605
0.019380833205550223,1864953.7193131852
0.019384240951505705,1865474.946318725
0.01938764929664761,1865996.2649543223
0.01939105824108133,1866517.6752360885
0.019394467784912224,1867039.1771801289
0.01939787792824568,1867560.7708025537
0.019401288671187112,1868082.4561194773
0.01940470001384193,1868604.233147013
0.01940811195631562,1869126.101901285
0.01941152449871363,1869648.0623984144
0.01941493764114144,1870170.114654525
0.019418351383704544,1870692.2586857418
0.019421765726508493,1871214.4945082013
0.019425180669658815,1871736.8221380343
0.019428596213261064,1872259.2415913767
0.019432012357420807,1872781.7528843654
0.019435429102243672,1873304.356033148
0.019438846447835254,1873827.0510538653
0.019442264394301193,1874349.8379626668
0.01944568294174712,1874872.7167756993
0.01944910209027874,1875395.6875091214
0.01945252184000172,1875918.7501790873
0.019455942191021782,1876441.904801755
0.019459363143444618,1876965.1513932846
0.019462784697376022,1877488.489969846
0.019466206852921736,1878011.9205476036
0.019469629610187538,1878535.4431427282
0.01947305296927923,1879059.3687945863
0.01947647693030262,1879583.8882601187
0.019479901493363573,1880108.4999344335
0.01948332665856794,1880633.2038337358
0.01948675242602158,1881157.9999742354
0.01949017879583038,1881682.888372141
0.019493605768100285,1882207.8690436746
0.01949703334293721,1882732.9420050508
0.019500461520447106,1883258.1072724918
0.019503890300735918,1883783.364862218
0.019507319683909674,1884308.7147904616
0.01951074967007436,1884834.15707345
0.019514180259336,1885359.6917274154
0.019517611451800622,1885885.3187685905
0.019521043247574317,1886411.038213219
0.019524475646763153,1886936.8500775392
0.01952790864947323,1887462.7543777947
0.01953134225581064,1887988.7511302298
0.019534776465881563,1888514.8403510996
0.01953821127979213,1889041.022056654
0.019541646697648518,1889567.2962631488
0.019545082719556923,1890093.662986841
0.01954851934562353,1890620.1222439893
0.01955195657595461,1891146.6740508636
0.019555394410656388,1891673.318423727
0.019558832849835138,1892200.055378851
0.019562271893597123,1892726.8849325026
0.019565711542048683,1893253.8071009647
0.019569151795296124,1893780.8219005126
0.01957259265344579,1894307.9293474264
0.01957603411660402,1894835.1294579871
0.01957947618487723,1895362.4222484888
0.019582918858371805,1895889.8077352163
0.01958636213719415,1896417.2859344631
0.019589806021450693,1896944.8568625217
0.01959325051124792,1897472.520535696
0.019596695606692284,1898000.2769702838
0.01960014130789028,1898528.1261825901
0.019603587614948396,1899056.0681889188
0.0196070345279732,1899584.103005583
0.01961048204707122,1900112.2306488948
0.019613930172349022,1900641.0134019114
0.019617378903913175,1901170.1152429986
0.01962082824187032,1901699.310098305
0.019624278186327053,1902228.597984176
0.019627728737390028,1902757.978916963
0.019631179895165895,1903287.452913019
0.019634631659761318,1903817.019988701
0.019638084031283032,1904346.6801603725
0.019641537009837732,1904876.4334443936
0.01964499059553216,1905406.27985713
0.01964844478847304,1905936.219414947
0.01965189958876719,1906466.2521342223
0.019655354996521383,1906996.378031327
0.019658811011842425,1907526.5971226394
0.019662267634837128,1908056.9094245343
0.019665724865612376,1908587.3149534017
0.01966918270427502,1909117.813725625
0.01967264115093194,1909648.405757591
0.019676100205690033,1910179.0910656909
0.019679559868656243,1910709.869666323
0.019683020139937505,1911240.7415758814
0.019686481019640774,1911771.7068107675
0.019689942507873013,1912302.7653873812
0.019693404604741255,1912833.917322134
0.0196968673103525,1913365.1626314311
0.019700330624813783,1913896.5013316853
0.01970379454823216,1914427.9334393106
0.019707259080714683,1914959.458970722
0.019710724222368487,1915491.077942345
0.019714189973300655,1916022.7903706005
0.019717656333618327,1916554.5962719135
0.019721123303428626,1917086.4956627123
0.01972459088283876,1917618.488559432
0.019728059071955895,1918150.574978506
0.01973152787088724,1918682.7549363722
0.019734997279739996,1919215.0284494667
0.019738467298621446,1919747.3955342406
0.01974193792763883,1920279.8562071363
0.01974540916689943,1920812.4104846027
0.01974888101651053,1921345.0583830893
0.01975235347657948,1921878.0476781642
0.01975582654721361,1922411.647066621
0.01975930022852026,1922945.3402598177
0.019762774520606798,1923479.12727424
0.019766249423580646,1924013.0081263813
0.019769724937549207,1924546.9828327335
0.01977320106261991,1925081.0514097926
0.019776677798900202,1925615.2138740565
0.01978015514649754,1926149.4702420256
0.019783633105519446,1926683.8205302088
0.019787111676073405,1927218.264755111
0.01979059085826695,1927752.802933243
0.019794070652207604,1928287.4350811164
0.019797551058002967,1928822.161215252
0.019801032075760606,1929356.9813521658
0.019804513705588122,1929891.89550838
0.019807995947593113,1930426.9037004178
0.01981147880188326,1930962.005944812
0.019814962268566206,1931497.2022580898
0.01981844634774962,1932032.492656786
0.019821931039541187,1932567.877157434
0.01982541634404866,1933103.3557765796
0.019828902261379747,1933638.928530761
0.019832388791642206,1934174.5954365237
0.019835875934943792,1934710.3565104145
0.01983936369139233,1935246.2117689892
0.01984285206109562,1935782.161228799
0.019846341044161477,1936318.204906401
0.019849830640697744,1936854.3428183522
0.019853320850812314,1937390.5749812208
0.01985681167461306,1937926.9014115687
0.019860303112207885,1938463.3221259671
0.019863795163704717,1938999.8371409858
0.019867287829211475,1939536.4464731964
0.01987078110883616,1940073.1501391816
0.019874275002686737,1940609.948155519
0.0198777695108712,1941146.8405387925
0.019881264633497552,1941683.8273055851
0.01988476037067387,1942220.90847249
0.01988825672250819,1942758.084056097
0.019891753689108588,1943295.51054566
0.019895251270583142,1943833.6150272354
0.01989874946704,1944371.8141054001
0.01990224827858728,1944910.1077967784
0.019905747705333127,1945448.496117999
0.0199092477473857,1945986.9790856931
0.01991274840485322,1946525.5567164999
0.019916249677843886,1947064.229027055
0.01991975156646592,1947602.9960339991
0.01992325407082755,1948141.857753974
0.01992675719103708,1948680.8142036316
0.019930260927202775,1949219.8653996196
0.01993376527943294,1949759.0113585899
0.0199372702478359,1950298.2520971987
0.01994077583251998,1950837.5876321015
0.019944282033593573,1951377.0179799665
0.019947788851165042,1951916.5431574534
0.019951296285342788,1952456.1631812304
0.019954804336235213,1952995.8780679656
0.019958313003950786,1953535.6878343371
0.019961822288597945,1954075.5924970177
0.019965332190285172,1954615.5920726883
0.01996884270912094,1955155.6865780265
0.019972353845213797,1955695.8760297224
0.019975865598672257,1956236.160444463
0.01997937796960488,1956776.5398389376
0.019982890958120208,1957317.0142298376
0.019986404564326873,1957857.5836338648
0.019989918788333463,1958398.2480677168
0.01999343363024861,1958939.0075480954
0.019996949090180943,1959479.862091704
0.020000465168239157,1960020.811715256
0.020003981864531933,1960561.85643546
0.020007499179167963,1961102.99626903
0.020011017112255978,1961644.2312326843
0.020014535663904702,1962185.5613431388
0.02001805483422293,1962726.9866171232
0.020021574623319428,1963268.5070713605
0.02002509503130299,1963810.122722579
0.02002861605828243,1964351.8335875089
0.020032137704366612,1964893.9049258446
0.020035659969664377,1965436.5221911648
0.020039182854284604,1965979.2348462678
0.02004270635833617,1966522.0429079158
0.020046230481928027,1967064.9463928856
0.02004975522516909,1967607.9453179436
0.020053280588168312,1968151.0396998662
0.02005680657103465,1968694.2295554266
0.02006033317387713,1969237.514901412
0.02006386039680474,1969780.8957546032
0.020067388239926525,1970324.3721317854
0.020070916703351496,1970867.9440497463
0.020074445787188776,1971411.6115252834
0.02007797549154742,1971955.374575189
0.020081505816536543,1972499.233216261
0.020085036762265248,1973043.187465299
0.020088568328842725,1973587.2373391115
0.02009210051637811,1974131.3828545036
0.020095633324980586,1974675.6240282846
0.020099166754759368,1975219.9608772674
0.02010270080582365,1975764.3934182662
0.02010623547828271,1976308.921668104
0.020109770772245787,1976853.5456436009
0.02011330668782217,1977398.265361581
0.020116843225121136,1977943.08083887
0.020120380384252037,1978487.992092303
0.02012391816532419,1979032.9991387122
0.020127456568446955,1979578.1019949338
0.02013099559372969,1980123.3006778045
0.020134535241281823,1980668.5952041722
0.02013807551121275,1981213.9855908793
0.02014161640363191,1981759.4718547752
0.020145157918648734,1982305.0540127072
0.020148700056372728,1982850.7320815367
0.020152242816913364,1983396.5060781168
0.02015578620038016,1983942.3760193097
0.020159330206882615,1984488.3419219735
0.020162874836530325,1985034.403802982
0.020166420089432837,1985580.5616792003
0.020169965965699737,1986126.8155675014
0.02017351246544063,1986673.7169716747
0.020177059588765128,1987220.8548382784
0.020180607335782908,1987768.088889235
0.02018415570660362,1988315.419141447
0.02018770470133695,1988862.8456118228
0.020191254320092573,1989410.3683172707
0.02019480456298026,1989957.9872747113
0.020198355430109723,1990505.7025010586
0.02020190692159073,1991053.5140132327
0.02020545903753304,1991601.4218281538
0.020209011778046494,1992149.425962755
0.020212565143240883,1992697.5264339605
0.020216119133226056,1993245.7232587044
0.02021967374811184,1993794.0164539174
0.02022322898800816,1994342.4060365448
0.020226784853024888,1994890.892023524
0.02023034134327194,1995439.4744317983
0.020233898458859235,1995988.1532783138
0.020237456199896756,1996536.928580024
0.020241014566494468,1997085.8003538805
0.020244573558762358,1997634.7686168393
0.02024813317681044,1998183.8333858582
0.020251693420748722,1998732.994677896
