time_days,Nuclei:Rn220 top 8
0.19037656183242366,47266877.33083927
0.19041003588133174,47269799.66483044
0.19044351581600616,47272722.51168587
0.19047700163748144,47275645.871495344
0.19051049334679332,47278569.7443488
0.19054399094497673,47281494.13033604
0.1905774944330671,47284419.02954697
0.1906110038121001,47287344.442071475
0.1906445190831115,47290270.3679995
0.1906780402471373,47293196.80742092
0.19071156730521374,47296123.76042575
0.19074510025837668,47299051.22710385
0.1907786391076635,47301979.20754532
0.19081218385411047,47304907.70184006
0.19084573449875453,47307836.710078135
0.1908792910426328,47310766.23234955
0.19091285348678247,47313696.26874432
0.19094642183224103,47316626.81935254
0.19097999608004612,47319557.884264275
0.19101357623123558,47322489.46356959
0.19104716228684698,47325421.557358555
0.1910807542479193,47328354.16572138
0.19111435211549044,47331287.28874815
0.191147955890599,47334220.926529
0.1911815655742837,47337155.079154134
0.1912151811675835,47340089.7467137
0.19124880267153735,47343024.92929791
0.19128243008718468,47345960.62699698
0.19131606341556456,47348896.83990109
0.19134970265771728,47351833.568100564
0.19138334781468236,47354770.81168565
0.19141699888749975,47357708.570746556
0.19145065587720966,47360646.845373645
0.1914843187848525,47363585.635657206
0.1915179876114688,47366511.70426804
0.19155166235809934,47369413.27990095
0.1915853430257846,47372315.36474924
0.19161902961556643,47375217.95890216
0.19165272212848578,47378121.06244891
0.19168642056558408,47381024.67547871
0.19172012492790305,47383928.79808077
0.19175383521648445,47386833.43034438
0.19178755143237036,47389738.572358824
0.19182127357660295,47392644.224213354
0.19185500165022462,47395550.385997295
0.19188873565427755,47398457.05779993
0.1919224755898053,47401364.23971065
0.19195622145785027,47404271.93181878
0.19198997325945574,47407180.134213716
0.19202373099566497,47410088.846984774
0.19205749466752145,47412998.0702214
0.1920912642760688,47415907.80401301
0.19212503982235088,47418818.048449
0.19215882130741146,47421728.8036188
0.1921926087322954,47424640.06961194
0.19222640209804673,47427551.84651786
0.19226020140571007,47430464.13442604
0.1922940066563302,47433376.933426
0.19232781785095204,47436290.24360727
0.19236163499062076,47439204.06505936
0.19239545807638167,47442118.397871844
0.1924292871092799,47445033.24213424
0.19246312209036187,47447948.59793623
0.1924969630206731,47450864.46536733
0.19253080990125968,47453780.844517216
0.19256466273316777,47456697.735475495
0.19259852151744386,47459615.13833179
0.19263238625513454,47462533.0531758
0.1926662569472866,47465451.48009719
0.19270013359494703,47468370.41918565
0.1927340161991626,47471289.87053086
0.1927679047609814,47474199.47504921
0.1928017992814506,47477081.901105076
0.19283569976161793,47479964.83300942
0.19286960620253127,47482848.27085078
0.1929035186052387,47485732.21471783
0.19293743697078847,47488616.664699174
0.19297136130022904,47491501.620883465
0.19300529159460872,47494387.08335935
0.19303922785497704,47497273.05221556
0.19307317008238256,47500159.527540766
0.1931071182778746,47503046.509423666
0.19314107244250245,47505933.99795299
0.1931750325773157,47508821.9932175
0.19320899868336402,47511710.495305926
0.19324297076169744,47514599.50430706
0.19327694881336605,47517489.02030969
0.19331093283941975,47520379.04340258
0.1933449228409097,47523269.5736746
0.19337891881888633,47526160.6112146
0.19341292077440037,47529052.15611135
0.19344692870850289,47531944.208453804
0.19348094262224516,47534836.768330805
0.19351496251667855,47537729.83583124
0.19354898839285462,47540623.41104405
0.19358302025182483,47543517.49405809
0.19361705809464183,47546412.0849624
0.1936511019223574,47549307.18384589
0.19368515173602388,47552202.790797524
0.19371920753669383,47555098.905906335
0.19375326932541986,47557995.529261306
0.1937873371032549,47560892.66095145
0.19382141087125204,47563790.3010658
0.1938554906304642,47566688.4496934
0.19388957638194543,47569587.10692338
0.19392366812674908,47572486.27284475
0.19395776586592892,47575385.94754664
0.19399186960053894,47578286.13111818
0.19402597933163337,47581170.226360664
0.1940600950602666,47584033.57303761
0.19409421678749308,47586897.42220844
0.1941283445143676,47589761.77396108
0.19416247824194477,47592626.628383614
0.19419661797128032,47595491.98556409
0.19423076370342923,47598357.84559056
0.19426491543944702,47601224.20855109
0.19429907318038928,47604091.07453377
0.19433323692731194,47606958.44362671
0.19436740668127092,47609826.315918036
0.1944015824433226,47612694.691495866
0.1944357642145229,47615563.570448324
0.19446995199592917,47618432.95286366
0.19450414578859787,47621302.83883002
0.19453834559358588,47624173.22843556
0.19457255141195043,47627044.12176856
0.19460676324474885,47629915.51891719
0.1946409810930386,47632787.41996972
0.1946752049578774,47635659.82501441
0.19470943484032288,47638532.7341395
0.19474367074143373,47641406.14743335
0.19477791266226788,47644280.064984195
0.19481216060388382,47647154.486880414
0.19484641456734017,47650029.41321032
0.19488067455369576,47652904.84406223
0.19491494056400954,47655780.77952457
0.19494921259934084,47658657.21968567
0.1949834906607489,47661534.16463397
0.19501777474929302,47664411.61445783
0.19505206486603366,47667289.56924574
0.19508636101203036,47670168.02908611
0.19512066318834329,47673046.994067416
0.19515497139603274,47675926.46427811
0.19518928563615928,47678806.43980671
0.1952236059097835,47681686.9207417
0.19525793221796628,47684567.90717159
0.19529226456176843,47687417.70460824
0.1953266029422518,47690262.041576825
0.19536094736047752,47693106.87769692
0.19539529781750722,47695952.21305594
0.19542965431440262,47698798.047741346
0.19546401685222586,47701644.38184058
0.195498385432039,47704491.21544112
0.19553276005490447,47707338.54863045
0.19556714072188477,47710186.381496064
0.19560152743404235,47713034.71412547
0.19563592019244083,47715883.54660624
0.19567031899814294,47718732.87902591
0.19570472385221196,47721582.71147202
0.19573913475571147,47724433.044032164
0.19577355170970506,47727283.87679392
0.19580797471525666,47730135.20984492
0.19584240377343023,47732987.04327278
0.19587683888528978,47735839.377165094
0.1959112800519003,47738692.211609595
0.19594572727432621,47741545.54669389
0.19598018055363214,47744399.38250572
0.1960146398908832,47747253.71913274
0.19604910528714448,47750108.55666267
0.19608357674348137,47752963.89518327
0.19611805426095943,47755819.73478226
0.19615253784064407,47758676.07554738
0.19618702748360184,47761532.91756647
0.19622152319089856,47764390.26092728
0.1962560249636005,47767248.10571764
0.19629053280277414,47770106.45202534
0.1963250467094862,47772965.29993823
0.19635956668480348,47775824.6495442
0.19639409272979302,47778684.50093107
0.19642862484552215,47781544.85418673
0.19646316303305783,47784405.70939908
0.19649770729346844,47787267.06665606
0.19653225762782137,47790110.98817796
0.19656681403718468,47792935.88884818
0.1966013765226265,47795761.28525293
0.19663594508521517,47798587.177479014
0.19667051972601932,47801413.56561329
0.19670510044610756,47804240.449742645
0.1967396872465486,47807067.82995388
0.19677428012841217,47809895.706333935
0.19680887909276723,47812724.07896972
0.19684348414068326,47815552.94794809
0.19687809527322997,47818382.313356034
0.19691271249147724,47821212.17528048
0.1969473357964951,47824042.53380838
0.19698196518935376,47826873.389026746
0.1970166006711233,47829704.74102246
0.19705124224287512,47832536.58988268
0.19708588990567957,47835368.93569433
0.19712054366060774,47838201.77854448
0.19715520350873075,47841035.11852018
0.19718986945112,47843868.95570848
0.197224541488847,47846703.290196486
0.19725921962298357,47849538.12207129
0.19729390385460158,47852373.451419994
0.19732859418477283,47855209.27832971
0.1973632906145704,47858045.602887616
0.19739799314506631,47860882.42518086
0.19743270177733335,47863719.745296635
0.19746741651244434,47866557.5633221
0.19750213735147243,47869395.87934448
0.1975368642954908,47872234.69345097
0.1975715973455729,47875074.00572882
0.19760633650279202,47877913.81626525
0.19764108176822273,47880754.12514758
0.19767583314293866,47883594.932463065
0.19771059062801397,47886436.238299
0.19774535422452308,47889278.04274268
0.19778012393354055,47892107.41421677
0.19781489975614122,47894912.95392998
0.1978496816934,47897718.98597402
0.197884469746392,47900525.51043511
0.19791926391619225,47903332.527399436
0.19795406420387693,47906140.03695334
0.19798887061052145,47908948.039183065
0.19802368313720164,47911756.53417486
0.19805850178499368,47914565.52201508
0.19809332655497383,47917375.00279001
0.19812815744821852,47920184.97658601
0.19816299446580443,47922995.44348939
0.198197837608808,47925806.40358648
0.19823268687830709,47928617.85696375
0.1982675422753785,47931429.80370755
0.1983024038010996,47934242.24390429
0.19833727145654806,47937055.17764038
0.19837214524280167,47939868.60500226
0.19840702516093842,47942682.5260764
0.19844191121203641,47945496.94094923
0.19847680339717377,47948311.849707246
0.19851170171742966,47951127.25243697
0.1985466061738825,47953943.14922492
0.19858151676761127,47956759.540157594
0.19861643349969502,47959576.42532155
0.1986513563712131,47962393.80480334
0.19868628538324498,47965211.67868954
0.1987212205368704,47968030.04706673
0.19875616183316921,47970848.91002153
0.19879110927322113,47973668.267640516
0.1988260628581071,47976488.12001038
0.19886102258890728,47979308.46721775
0.19889598846670226,47982129.30934929
0.19893096049257286,47984950.64649167
0.1989659386676002,47987772.47873159
0.19900092299286534,47990594.80615574
0.1990359134694498,47993401.19846724
0.19907091009843478,47996187.45200432
0.19910591288090274,47998974.19448172
0.19914092181793536,48001761.425985
0.19917593691061472,48004549.146599844
0.1992109581600232,48007337.356411874
0.1992459855672434,48010126.05550681
0.199281019133358,48012915.24397032
0.19931605885944995,48015704.921888106
0.19935110474660195,48018495.08934584
0.19938615679589808,48021285.74642936
0.19942121500842144,48024076.89322434
0.19945627938525576,48026868.52981658
0.19949134992748482,48029660.65629185
0.19952642663619283,48032453.27273597
0.1995615095124639,48035246.37923467
0.1995965985573826,48038039.97587387
0.19963169377203346,48040834.062739365
0.19966679515750102,48043628.63991698
0.199701902714871,48046423.707492635
0.19973701644522823,48049219.26555219
0.19977213634965815,48052015.31418157
0.19980726242924637,48054811.853466675
0.19984239468507856,48057608.88349344
0.1998775331182408,48060406.404347785
0.19991267772981924,48063204.41611569
0.19994782852089985,48066002.9188831
0.1999829854925699,48068801.91273606
0.20001814864591572,48071601.39776055
0.20005331798202436,48074401.37404258
0.20008849350198282,48077201.84166819
0.2001236752068785,48080002.800723426
0.20015886309779884,48082804.251294374
0.20019405717583158,48085606.193467066
0.20022925744206452,48088408.62732766
0.2002644638975855,48091211.55296218
0.2002996765434834,48093986.77728255
0.2003348953808464,48096753.81886593
0.20037012041076305,48099521.34601211
0.2004053516343223,48102289.3588061
0.2004405890526131,48105057.857333
0.20047583266672475,48107826.84167784
0.2005110824777466,48110596.31192572
0.20054633848676795,48113366.26816169
0.20058160069487926,48116136.71047095
0.2006168691031702,48118907.63893855
0.2006521437127309,48121679.05364964
0.20068742452465185,48124450.954689436
0.20072271154002352,48127223.34214305
0.20075800475993666,48129996.21609568
0.20079330418548225,48132769.57663254
0.20082860981775114,48135543.42383879
0.20086392165783523,48138317.75779974
0.20089923970682577,48141092.578600585
0.20093456396581452,48143867.88632662
0.20096989443589333,48146643.68106307
0.2010052311181543,48149419.96289525
0.20104057401368972,48152196.731908485
0.2010759231235921,48154973.98818808
0.20111127844895413,48157751.73181936
0.2011466399908683,48160529.96288764
0.20118200775042835,48163308.68147835
0.2012173817287272,48166087.88767685
0.20125276192685831,48168867.5815685
0.20128814834591532,48171647.76323877
0.20132354098699204,48174428.43277303
0.20135893985118253,48177209.590256736
0.20139434493958097,48179991.23577533
0.20142975625328144,48182773.36941426
0.20146517379337917,48185555.99125907
0.20150059756096872,48188339.101395234
0.20153602755714495,48191111.38185951
0.20157146378300317,48193858.803041026
0.20160690623963862,48196606.70633641
0.20164235492814694,48199355.09183007
0.20167780984962386,48202103.9596065
0.2017132710051653,48204853.309750095
0.20174873839586713,48207603.14234537
0.20178421202282631,48210353.457476825
0.20181969188713905,48213104.25522896
0.20185517798990207,48215855.53568626
0.20189067033221225,48218607.2989333
0.2019261689151667,48221359.54505461
0.20196167373986276,48224112.27413474
0.20199718480739787,48226865.48625831
0.2020327021188694,48229619.181509845
0.2020682256753759,48232373.35997401
0.2021037554780151,48235128.02173543
0.2021392915278853,48237883.16687872
0.20217483382608484,48240638.79548854
0.2022103823737125,48243394.90764953
0.202245937171867,48246151.50344641
0.2022814982216475,48248908.582963854
0.20231706552415282,48251666.14628655
0.2023526390804831,48254424.19349929
0.20238821889173753,48257182.72468677
0.202423804959016,48259941.73993375
0.20245939728341847,48262701.23932502
0.20249499586604514,48265461.22294532
0.20253060070799642,48268221.690879494
0.20256621181037288,48270982.64321234
0.20260182917427527,48273744.080028675
0.20263745280080422,48276506.00141333
0.20267308269106163,48279268.40745123
0.2027087188461485,48282031.29822719
0.20274436126716633,48284794.67382614
0.20278000995521692,48287555.89960354
0.20281566491140215,48290283.78028019
0.2028513261368242,48293012.139635816
0.20288699363258536,48295740.97775428
0.2029226673997878,48298470.29471938
0.20295834743953495,48301200.09061504
0.20299403375292938,48303930.365525104
0.20302972634107416,48306661.11953343
0.20306542520507256,48309392.352723956
0.20310113034602814,48312124.06518057
0.20313684176504454,48314856.256987214
0.20317255946322563,48317588.92822783
0.20320828344167516,48320322.07898635
0.20324401370149806,48323055.709346786
0.20327975024379843,48325789.81939313
0.203315493069681,48328524.40920938
0.20335124218025052,48331259.47887952
0.20338699757661208,48333995.028487615
0.20342275925987094,48336731.05811768
0.20345852723113245,48339467.56785384
0.2034943014915023,48342204.5577801
0.20353008204208592,48344942.02798054
0.20356586888399006,48347679.978539355
0.20360166201832056,48350418.4095406
0.20363746144618386,48353157.32106844
0.20367326716868647,48355896.71320699
0.20370907918693526,48358636.58604045
0.20374489750203717,48361376.93965298
0.2037807221150994,48364117.774128765
0.20381655302722898,48366859.08955199
0.20385239023953414,48369600.886006966
0.20388823375312237,48372343.163577855
0.20392408356910155,48375085.92234893
0.20395993968857987,48377829.16240446
0.2039958021126657,48380572.883828714
0.20403167084246754,48383314.52090486
0.20406754587909418,48386010.56388244
0.2041034272236545,48388707.079946354
0.20413931487725728,48391404.06917943
0.20417520884101256,48394101.5316646
0.20421110911602955,48396799.46748466
0.20424701570341794,48399497.87672257
0.2042829286042876,48402196.75946119
0.20431884781974863,48404896.11578343
0.20435477335091143,48407595.94577224
0.20439070519888636,48410296.24951055
0.20442664336478383,48412997.02708133
0.20446258784971544,48415698.278567575
0.20449853865479192,48418400.004052244
0.20453449578112448,48421102.2036184
0.20457045922982467,48423804.877349
0.2046064290020041,48426508.02532709
0.20464240509877468,48429211.64763575
0.20467838752124842,48431915.744357996
0.20471437627053723,48434620.31557693
0.2047503713477543,48437325.36137565
0.20478637275401188,48440030.88183725
0.20482238049042284,48442736.87704486
0.2048583945581002,48445443.347081624
0.20489441495815722,48448150.29203066
0.20493044169170727,48450857.71197517
0.20496647475986396,48453565.606998295
0.2050025141637412,48456273.97718325
0.2050385599044526,48458982.822613224
0.20507461198311308,48461692.14337148
0.20511067040083666,48464401.93954121
0.20514673515873802,48467112.2112057
0.2051828062579319,48469822.958448194
0.2052188836995333,48472534.181351975
0.20525496748465744,48475245.88000034
0.20529105761441963,48477958.054476604
0.20532715408993518,48480670.70486406
0.20536325691232055,48483383.83124611
0.20539936608269133,48486097.43370604
0.20543548160216377,48488811.512327254
0.20547160347185417,48491526.06719314
0.20550773169287906,48494241.09838708
0.20554386626635532,48496956.60599247
0.2055800071933998,48499672.59009278
0.20561615447512935,48502389.05077137
0.20565230811266197,48505105.98811177
0.2056884681071149,48507823.40219745
0.20572463445960593,48510530.121250845
0.2057608071712529,48513200.20601607
0.205796986243174,48515870.759304754
0.20583317167648754,48518541.78119895
0.20586936347231208,48521213.27178067
0.2059055616317663,48523885.231132045
0.20594176615596876,48526557.6593351
0.20597797704603935,48529230.556472
0.20601419430309703,48531903.922624856
0.20605041792826123,48534577.75787575
0.20608664792265172,48537252.06230686
0.2061228842873884,48539926.83600033
0.20615912702359138,48542602.07903833
0.20619537613238095,48545277.791503094
0.2062316316148772,48547953.97347671
0.2062678934722016,48550630.62504153
0.20630416170547466,48553307.746279694
0.20634043631581753,48555985.3372735
0.20637671730435136,48558663.398105174
0.20641300467219778,48561341.92885699
0.20644929842047838,48564020.92961125
0.20648559855031504,48566700.40045024
0.20652190506282986,48569380.34145631
0.20655821795914475,48572060.752711706
0.20659453724038288,48574741.634298876
0.20663086290766655,48577422.98630013
0.20666719496211866,48580104.80879786
0.20670353340486225,48582787.10187441
0.20673987823702056,48585469.865612246
0.20677622945971705,48588153.10009373
0.20681258707407543,48590836.805401325
0.2068489510812191,48593520.98161744
0.20688532148227287,48596205.628824584
0.20692169827836068,48598890.747105226
0.20695808147060687,48601576.33654182
0.2069944710601362,48604262.397216864
0.20703086704807339,48606948.929212935
0.20706726943554354,48609635.9326125
0.20710367822367187,48612323.40749815
0.20714009341358347,48615011.35395241
0.20717651500640466,48617699.77205787
0.20721294300326093,48620388.66189714
0.2072493774052783,48623078.02355279
0.207285818213583,48625767.85710746
0.20732226542930146,48628458.16264379
0.20735871905356024,48631148.94024441
0.20739517908748625,48633840.189991966
0.20743164553220644,48636493.942978114
0.2074681183888477,48639138.209977925
0.20750459765853815,48641782.94096308
0.20754108334240506,48644428.13601478
0.20757757544157618,48647073.79521429
0.20761407395717957,48649719.91864288
0.20765057889034344,48652366.506381825
0.2076870902421962,48655013.55851247
0.20772360801386638,48657661.07511608
0.20776013220648248,48660309.05627401
0.20779666282117423,48662957.502067626
0.20783319985907042,48665606.41257826
0.20786974332130048,48668255.78788731
0.20790629320899404,48670905.62807616
0.20794284952328085,48673555.93322617
0.20797941226529087,48676206.703418836
0.20801598143615438,48678857.9387355
0.20805255703700132,48681509.63925765
0.20808913906896304,48684161.80506674
0.20812572753316996,48686814.43624428
0.20816232243075306,48689467.53287172
0.20819892376284357,48692121.09503055
0.20823553153057286,48694775.122802325
0.20827214573507247,48697429.616268545
0.20830876637747417,48700084.575510755
0.20834539345891004,48702740.00061053
0.20838202698051178,48705395.89164941
0.20841866694341257,48708052.24870904
0.2084553133487446,48710709.07187097
0.20849196619764068,48713366.361216865
0.20852862549123374,48716024.11682829
0.20856529123065698,48718682.33878694
0.20860196341704376,48721341.02717447
0.20863864205152763,48724000.182072505
0.20867532713524206,48726659.80356276
0.20871201866932174,48729319.891726956
0.20874871665490047,48731980.446646824
0.20878542109311254,48734641.46840404
0.2088221319850927,48737302.95708037
0.20885884933197557,48739964.91275758
0.20889557313489612,48742627.33551742
0.2089323033949896,48745290.22544171
0.20896904011339137,48747953.58261224
0.20900578329123662,48750617.40711077
0.2090425329296618,48753281.699019216
0.20907928902980255,48755946.458419375
0.20911605159279503,48758576.99737413
0.20915282061977564,48761195.12624679
0.20918959611188093,48763813.71451063
0.20922637807024763,48766432.762246124
0.2092631664960128,48769052.26953369
0.20929996139031312,48771672.23645377
0.2093367627542868,48774292.66308692
0.20937357058907094,48776913.549513586
0.20941038489580338,48779534.8958143
0.20944720567562208,48782156.702069566
0.2094840329296652,48784778.96835993
0.2095208666590711,48787401.69476594
0.20955770686497835,48790024.881368175
0.2095945535485253,48792648.52824717
0.20963140671085176,48795272.635483585
0.2096682663530965,48797897.20315798
0.20970513247639877,48800522.231350996
0.20974200508189828,48803147.72014327
0.20977888417073476,48805773.66961544
0.20981576974404817,48808400.07984819
0.20985266180297865,48811026.95092218
0.20988956034866663,48813654.2829181
0.20992646538225226,48816282.07591665
0.20996337690487715,48818910.32999857
0.21000029491768174,48821539.04524462
0.2100372194218073,48824168.22173548
0.21007415041839525,48826797.85955198
0.21011108790858707,48829427.95877486
0.2101480318935246,48832058.51948489
0.21018498237434974,48834689.54176291
0.2102219393522044,48837321.025689706
0.2102589028282316,48839952.97134618
0.21029587280357365,48842585.37881312
0.21033284927937318,48845218.24817138
0.21036983225677336,48847851.5795019
0.21040682173691722,48850485.372885495
0.21044381772094817,48853119.6284031
0.21048082021000983,48855754.346135624
0.21051782920524564,48858389.526163995
0.21055484470780028,48861025.1685692
0.21059186671881755,48863661.27343215
0.21062889523944187,48866297.84083386
0.2106659302708178,48868934.87085528
0.2107029718140902,48871572.36357741
0.21074001987040397,48874210.31908132
0.21077707444090438,48876847.01699954
0.21081413552673675,48879438.699677736
0.21085120312904637,48882030.837099195
0.21088827724897977,48884623.42934359
0.21092535788768252,48887216.476490535
0.21096244504630088,48889809.97861968
0.2109995387259812,48892403.93581066
0.21103663892787014,48894998.34814319
0.21107374565311451,48897593.215696946
0.21111085890286127,48900188.53855166
0.21114797867825727,48902784.316786975
0.21118510498045062,48905380.55048272
0.21122223781058863,48907977.23971859
0.21125937716981913,48910574.38457437
0.21129652305929006,48913171.98512983
0.21133367548014967,48915770.04146477
0.21137083443354637,48918368.553658955
0.21140799992062878,48920967.52179221
0.21144517194254575,48923566.945944406
0.21148235050044592,48926166.82619535
0.21151953559547926,48928767.16262491
0.21155672722879482,48931367.95531297
0.2115939254015422,48933969.20433943
0.2116311301148713,48936570.909784146
0.21166834136993215,48939173.07172707
0.21170555916787492,48941775.69024814
0.2117427835098501,48944378.76542725
0.21178001439700792,48946982.29734438
0.21181725183050001,48949586.28607952
0.21185449581147703,48952190.73171264
0.21189174634109026,48954795.634323746
0.2119290034204911,48957400.993992835
0.21196626705083124,48960006.81079995
0.21200353723326248,48962613.0848251
0.21204081396893698,48965219.816148385
0.21207809725900653,48967827.004849814
0.2121153871046244,48970434.651009545
0.21215268350694286,48973042.75470763
0.21218998646711476,48975651.31602417
0.2122272959862932,48978260.3350393
0.2122646120656315,48980869.81183319
0.21230193470628306,48983479.74648594
0.21233926390940155,48986090.139077745
0.21237659967614095,48988700.989688784
0.21241394200765487,48991312.29839921
0.21245129090509843,48993924.06528929
0.21248864636962564,48996503.14564803
0.2125260084023913,48999068.98661558
0.2125633770045503,49001635.2777845
0.2126007521772577,49004202.01923361
0.21263813392166883,49006769.211041756
0.21267552223893918,49009336.85328777
0.21271291713022403,49011904.94605054
0.21275031859668017,49014473.48940894
0.21278772663946327,49017042.483441874
0.21282514125972965,49019611.92822824
0.21286256245863583,49022181.823846966
0.21289999023733855,49024752.17037697
0.21293742459699477,49027322.967897214
0.21297486553876155,49029894.216486655
0.2130123130637959,49032465.91622424
0.2130497671732561,49035038.067189015
0.21308722786829956,49037610.669459976
0.21312469515008417,49040183.723116115
0.2131621690197681,49042757.228236474
0.21319964947850972,49045331.1849001
0.21323713652746754,49047905.59318602
0.21327463016780043,49050480.45317335
0.2133121304006672,49053055.764941156
0.2133496372272268,49055631.52856852
0.21338715064863925,49058207.744134605
0.21342467066606383,49060784.4117185
0.21346219728066024,49063361.53139939
0.21349973049358847,49065939.10325637
0.21353727030600883,49068517.12736864
0.21357481671908157,49071095.60381539
0.21361236973396736,49073674.5326758
0.21364992935182664,49076253.91402906
0.21368749557382108,49078833.74795445
0.21372506840111158,49081414.0345312
0.2137626478348596,49083994.77383851
0.21380023387622668,49086575.965955704
0.21383782652637465,49089157.610962026
0.21387542578646557,49091739.70893679
0.21391303165766165,49094322.25995926
0.2139506441411253,49096905.26410883
0.21398826323801884,49099488.72146474
0.2140258889495059,49102072.63210642
0.214063521276749,49104656.99611322
0.21410116022091155,49107241.81356451
0.2141388057831569,49109827.084539644
0.2141764579646488,49112378.54357022
0.21421411676655103,49114918.2409244
0.21425178219002772,49117458.3838853
0.21428945423624277,49119998.97253097
0.21432713290636138,49122540.006939426
0.21436481820154785,49125081.487188734
0.21440251012296715,49127623.41335693
0.2144402086717843,49130165.78552211
0.21447791384916462,49132708.60376233
0.21451562565627363,49135251.8681557
0.21455334409427704,49137795.57878035
0.21459106916434034,49140339.73571435
0.21462880086763048,49142884.33903592
0.21466653920531334,49145429.38882317
0.21470428417855547,49147974.88515428
0.21474203578852363,49150520.82810742
0.21477979403638478,49153067.21776079
0.21481755892330595,49155614.05419261
0.21485533045045466,49158161.33748107
0.21489310861899832,49160709.067704454
0.21493089343010435,49163257.24494091
0.21496868488494156,49165805.86926883
0.21500648298467762,49168354.940766424
0.215044287730481,49170904.45951202
0.21508209912352022,49173454.42558387
0.2151199171649641,49176004.83906033
0.21515774185598166,49178555.7000197
0.21519557319774205,49181107.008540355
0.2152334111914143,49183658.76470062
0.21527125583816878,49186210.9685789
0.21530910713917495,49188763.62025358
0.21534696509560283,49191316.71980303
0.21538482970862266,49193870.2673057
0.21542270097940483,49196424.26283998
0.21546057890912002,49198978.70648434
0.21549846349893903,49201533.59831723
0.21553635475003258,49204088.93841707
0.21557425266357266,49206644.726862416
0.21561215724073035,49209200.96373174
0.21565006848267732,49211757.649103515
0.21568798639058548,49214314.78305632
0.21572591096562682,49216872.36566863
0.21576384220897374,49219430.397019036
0.21580178012179868,49221988.8771861
0.21583972470527435,49224541.42821645
0.21587767596057322,49227047.518416606
0.21591563388886925,49229554.04831967
0.2159535984913353,49232061.018002585
0.21599156976914496,49234568.427542366
0.2160295477234719,49237076.27701597
0.21606753235549014,49239584.56650047
0.21610552366637376,49242093.29607289
0.21614352165729706,49244602.46581027
0.21618152632943433,49247112.075789645
0.21621953768396102,49249622.12608814
0.21625755572205174,49252132.61678283
0.21629558044488165,49254643.54795083
0.21633361185362618,49257154.9196692
0.21637164994946084,49259666.732015125
0.2164096947335615,49262178.98506573
0.21644774620710416,49264691.67889818
0.21648580437126497,49267204.81358962
0.21652386922722,49269718.38921724
0.21656194077614663,49272232.40585823
0.21660001901922135,49274746.86358986
0.21663810395762115,49277261.76248928
0.21667619559252327,49279777.102633774
0.21671429392510516,49282292.88410056
0.2167523989565445,49284809.10696693
0.21679051068801916,49287325.77131013
0.2168286291207068,49289842.877207436
0.2168667542557865,49292360.42473624
0.21690488609443634,49294878.41397377
0.21694302463783502,49297396.8449974
0.21698116988716143,49299915.71788449
0.2170193218435947,49302435.03271235
0.2170574805083141,49304954.78955836
0.21709564588249922,49307474.98849995
0.2171338179673294,49309995.62961445
0.21717199676398527,49312516.71297934
0.21721018227364666,49315038.23867201
0.21724837449749387,49317560.2067699
0.21728657343670754,49320082.61735048
0.21732477909246836,49322605.47049121
0.21736299146595733,49325128.76626955
0.21740121055835568,49327652.504763
0.21743943637084473,49330176.68604908
0.2174776689046057,49332701.31020529
0.2175159081608212,49335226.37730919
0.21755415414067286,49337751.88743832
0.21759240684534292,49340277.840670235
0.2176306662760137,49342804.23708252
0.21766893243386803,49345331.07675273
0.21770720532008855,49347858.35975848
0.21774548493585844,49350386.08617742
0.21778377128236054,49352914.25608711
0.21782206436077908,49355397.04011321
0.21786036417229734,49357873.28577229
0.2178986707180993,49360349.96588934
0.21793698399936892,49362827.08054041
0.21797530401729062,49365304.6298016
0.2180136307730488,49367782.613748975
0.21805196426782825,49370261.03245863
0.2180903045028139,49372739.88600671
0.21812865147919047,49375219.174469285
0.2181670051981441,49377698.89792255
0.21820536566085993,49380179.05644266
0.21824373286852375,49382659.65010574
0.21828210682232152,49385140.67898801
0.2183204875234394,49387622.14316565
0.2183588749730638,49390104.042714834
0.21839726917238125,49392586.377711825
0.21843567012257828,49395069.14823281
0.2184740778248426,49397552.35435408
0.21851249228036104,49400035.99615188
0.21855091349032107,49402520.07370248
0.2185893414559103,49405004.587082185
0.21862777617831655,49407489.53636724
0.21866621765872793,49409974.92163401
0.2187046658983327,49412460.742958814
0.21874312089831893,49414947.00041796
0.21878158265987604,49417433.694087826
0.21882005118419262,49419920.8240448
0.2188585264724577,49422408.39036521
0.21889700852586064,49424896.39312549
0.21893549734559092,49427384.83240201
0.21897399293283826,49429873.70827122
0.2190124952887926,49432363.02080953
0.21905100441464415,49434852.77009341
0.21908952031158282,49437342.95619929
0.21912804298079996,49439833.57920366
0.21916657242348597,49442324.639183
0.21920510864083184,49444816.13621383
0.21924365163402876,49447308.070372626
0.21928220140426805,49449800.441735946
0.21932075795274147,49452293.25038031
0.21935932128064073,49454786.49638227
0.21939789138915747,49457280.17981838
0.2194364682794848,49459774.30076527
0.21947505195281472,49462268.859299466
0.21951364241033985,49464763.85549762
0.21955223965325318,49467259.28943634
0.2195908436827477,49469755.16119227
0.2196294545000167,49472251.470842026
0.2196680721062537,49474748.21846227
0.219706696502652,49477245.404129684
0.21974532769040636,49479739.16333316
0.21978396567071043,49482184.90439091
0.2198226104447586,49484631.0745464
0.21986126201374545,49487077.67387473
0.2198999203788657,49489524.70245103
0.21993858554131424,49491972.16035046
0.2199772575022864,49494420.047648154
0.22001593626297747,49496868.364419304
