time_days,Nuclei:Ra223 top 19
172.37890948945974,11668.124794087853
172.4092189981067,11666.911801192326
172.43953383609593,11665.698791876963
172.46985400436512,11664.485766160153
172.50017950385208,11663.272724060284
172.53051033549298,11662.05966559583
172.5608465002266,11660.846590785155
172.5911879989895,11659.633499646725
172.6215348327207,11658.420392198908
172.65188700235709,11657.207268460183
172.68224450883744,11655.994128448943
172.71260735310082,11654.78097218358
172.7429755360845,11653.567799682574
172.77334905872843,11652.354610964301
172.80372792197022,11651.141406047227
172.8341121267502,11649.938386819278
172.86450167400633,11648.742068067533
172.8948965646792,11647.545733397348
172.92529679970713,11646.349382826935
172.9557023800304,11645.15301637446
172.98611330658954,11643.956634058066
173.01652958032335,11642.760235895976
173.0469512021732,11641.563821906317
173.0773781730783,11640.367392107315
173.10781049398034,11639.170946517104
173.13824816581882,11637.974485153907
173.16869118953588,11636.778008035855
173.1991395660712,11635.581515181186
173.22959329636666,11634.385006608056
173.2600523813642,11633.188482334614
173.29051682200418,11631.991942379105
173.32098661922942,11630.795386759653
173.35146177398056,11629.598815494506
173.3819422872009,11628.402228601797
173.41242815983136,11627.20562609976
173.44291939281555,11626.00900800654
173.47341598709468,11624.81237434037
173.50391794361215,11623.615725119425
173.53442526331133,11622.419060361863
173.56493794713407,11621.22238008593
173.59545599602473,11620.02568430977
173.62597941092542,11618.828973051632
173.6565081927809,11617.632246329656
173.68704234253366,11616.43550416209
173.71758186112808,11615.238746567105
173.74812674950883,11614.041973562877
173.77867700861879,11612.845185167658
173.8092326394036,11611.648381399596
173.83979364280654,11610.451562276938
173.87036001977347,11609.254727817846
173.900931771248,11608.057878040563
173.9315088981764,11606.861012963245
173.96209140150253,11605.664132604155
173.99267928217242,11604.477430460769
174.02327254113217,11603.296326684902
174.05387117932622,11602.115207882971
174.0844751977016,11600.934074072908
174.11508459720315,11599.752925272718
174.14569937877818,11598.571761500334
174.17631954337185,11597.390582773773
174.20694509193189,11596.20938911095
174.2375760254037,11595.028180529896
174.2682123447348,11593.84695704856
174.29885405087273,11592.665718684882
174.32950114476344,11591.484465456906
174.36015362735552,11590.303197382542
174.3908114995952,11589.121914479823
174.42147476243144,11587.94061676668
174.45214341681077,11586.759304261137
174.48281746368187,11585.577976981156
174.51349690399346,11584.39663494469
174.54418173869269,11583.215278169764
174.57487196872924,11582.033906674327
174.60556759505062,11580.852520476394
174.63626861860683,11579.671119593913
174.66697504034565,11578.48970404492
174.69768686121748,11577.308273847342
174.72840408217044,11576.126829019226
174.75912670415462,11574.945369578527
174.78985472812033,11573.763895543221
174.82058815501614,11572.582406931333
174.85132698579332,11571.400903760816
174.8820712214008,11570.219386049708
174.9128208627901,11569.037853815955
174.94357591091054,11567.856307077596
174.97433636671403,11566.674745852572
175.00510223115012,11565.493170158941
175.03587350517049,11564.31158001466
175.06665018972686,11563.129975437712
175.0974322857694,11561.948356446142
175.1282197942508,11560.766723057905
175.15901271612157,11559.598931805942
175.1898110523347,11558.432036256374
175.22061480384104,11557.265126543416
175.2514239715933,11556.098202684818
175.2822385565445,11554.931264698344
175.3130585596459,11553.76431260182
175.3438839818514,11552.597346412962
175.37471482411263,11551.430366149621
175.40555108738383,11550.263371829518
175.43639277261695,11549.096363470488
175.46723988076656,11547.929341090263
175.49809241278493,11546.762304706679
175.5289503696264,11545.595254337504
175.5598137522454,11544.428190000486
175.59068256159472,11543.261111713466
175.6215567986298,11542.09401949419
175.65243646430375,11540.926913360488
175.6833215595723,11539.759793330102
175.71421208538897,11538.592659420872
175.74510804270977,11537.425511650548
175.77600943248854,11536.258350036955
175.80691625568107,11535.091174597881
175.83782851324338,11533.923985351079
175.86874620612974,11532.756782314398
175.89966933529706,11531.589565505594
175.93059790169997,11530.422334942496
175.96153190629576,11529.255090642862
175.9924713500394,11528.087832624542
176.02341623388787,11526.920560905302
176.0543665587983,11525.753275502924
176.08532232572622,11524.585976435254
176.1162835356297,11523.418663720051
176.14725018946453,11522.251337375155
176.17822228818918,11521.083997418333
176.20919983275977,11519.916643867426
176.24018282413513,11518.749276740198
176.2711712632717,11517.581896054498
176.30216515112798,11516.421125052975
176.33316448866267,11515.267509678679
176.36416927683274,11514.113880958892
176.3951795165978,11512.960238911162
176.42619520891517,11511.806583553143
176.45721635474487,11510.652914902383
176.4882429550445,11509.499232976535
176.51927501077438,11508.345537793144
176.55031252289248,11507.191829369867
176.58135549235885,11506.038107724284
176.6124039201337,11504.884372873974
176.64345780717545,11503.730624836591
176.67451715444534,11502.57686362969
176.70558196290213,11501.423089270927
176.73665223350736,11500.269301777867
176.76772796722014,11499.115501168162
176.79880916500238,11497.961687459368
176.8298958278135,11496.807860669152
176.8609879566151,11495.654020815096
176.8920855523689,11494.500167914788
176.92318861603485,11493.346301985894
176.95429714857568,11492.192423045964
176.9854111509517,11491.038531112681
177.01653062412598,11489.884626203595
177.04765556905912,11488.730708336376
177.07878598671394,11487.576777528613
177.10992187805329,11486.42283379791
177.14106324403832,11485.26887716192
177.17221008563297,11484.114907638219
177.20336240379874,11482.96092524448
177.23452019949983,11481.806929998264
177.2656834736981,11480.65292191725
177.29685222735807,11479.498901019004
177.328026461442,11478.3448673212
177.35920617691409,11477.190820841446
177.3903913747388,11476.036761597332
177.42158205587884,11474.882689606527
177.45277822129958,11473.732045523275
177.48397987196407,11472.590828612918
177.51518700883807,11471.449599150379
177.5463996328849,11470.308357153137
177.57761774507074,11469.167102638581
177.6088413463592,11468.02583562419
177.64007043771613,11466.884556127374
177.67130502010747,11465.743264165536
177.70254509449748,11464.601959756174
177.73379066185302,11463.460642916663
177.76504172313867,11462.319313664495
177.79629827932177,11461.17797201706
177.82756033136715,11460.036617991838
177.85882788024182,11458.895251606244
177.89010092691288,11457.753872877709
177.9213794723458,11456.612481823704
177.95266351750868,11455.471078461627
177.98395306336727,11454.329662808974
178.01524811089,11453.188234883137
178.04654866104306,11452.0467947016
178.07785471479514,11450.90534228177
178.10916627311272,11449.763877641139
178.1404833369643,11448.622400797123
178.17180590731857,11447.48091176715
178.20313398514247,11446.33941056871
178.23446757140562,11445.19789721921
178.26580666707537,11444.05637173614
178.2971512731216,11442.914834136911
178.32850139051206,11441.773284439012
178.35985702021702,11440.631722659851
178.39121816320443,11439.490148816923
178.42258482044437,11438.348562927664
178.45395699290702,11437.206965009496
178.4853346815609,11436.065355079929
178.51671788737713,11434.923733156367
178.54810661132456,11433.782099256308
178.57950085437474,11432.640453397164
178.61090061749675,11431.502354621658
178.64230590166196,11430.372712005843
178.6737167078416,11429.243057608752
178.7051330370055,11428.113391447707
178.73655489012594,11426.983713539936
178.76798226817297,11425.85402390276
178.79941517211932,11424.724322553411
178.83085360293532,11423.59460950922
178.86229756159403,11422.464884787414
178.89374704906615,11421.33514840532
178.9252020663245,11420.205400380193
178.95666261434192,11419.075640729292
178.9881286940897,11417.945869469952
179.01960030654175,11416.816086619401
179.05107745266957,11415.686292194965
179.08256013344746,11414.55648621389
179.11404834984734,11413.426668693506
179.14554210284373,11412.296839651053
179.17704139340893,11411.166999103854
179.20854622251724,11410.037147069186
179.24005659114312,11408.907283564306
179.27157250025934,11407.777408606546
179.30309395084132,11406.647522213154
179.33462094386218,11405.517624401464
179.36615348029773,11404.387715188723
179.3976915611214,11403.25779459226
179.42923518730868,11402.127862629348
179.46078435983526,11400.997919317262
179.49233907967508,11399.867964673338
179.52389934780481,11398.737998714816
179.55546516519874,11397.60802145905
179.58703653283388,11396.478032923276
179.6186134516848,11395.348033124841
179.65019592272893,11394.218022081
179.6817839469412,11393.087999809093
179.71337752529868,11391.957966326394
179.74497665877857,11390.827921650176
179.7765813483564,11389.704192792133
179.80819159501033,11388.585354254134
179.83980739971622,11387.466504685268
179.8714287634526,11386.34764410262
179.90305568719566,11385.228772523367
179.9346881719243,11384.109889964591
179.96632621861505,11382.990996443472
179.99796982824648,11381.872091977124
180.02961900179736,11380.753176582644
180.06127374024473,11379.634250277224
180.09293404456835,11378.515313077945
180.12459991574562,11377.396365001989
180.15627135475663,11376.277406066452
180.18794836257905,11375.15843628851
180.21963094019276,11374.039455685277
180.25131908857765,11372.920464273868
180.28301280871207,11371.80146207147
180.31471210157687,11370.682449095173
180.34641696815072,11369.563425362163
180.37812740941487,11368.444390889534
180.40984342634826,11367.325345694477
180.44156501993254,11366.206289794081
180.47329219114698,11365.087223205537
180.50502494097296,11363.968145945966
180.536763270392,11362.84905803249
180.56850718038382,11361.729959482293
180.60025667193105,11360.610850312478
180.63201174601375,11359.491730540234
180.66377240361476,11358.37260018267
180.6955386457146,11357.253459256968
180.72731047329646,11356.134307780234
180.75908788734117,11355.015145769663
180.79087088883162,11353.895973242375
180.82265947875092,11352.776790215503
180.8544536580804,11351.65759670624
180.88625342780412,11350.538392731698
180.91805878890378,11349.419877879713
180.94986974236375,11348.311134102625
180.9816862891661,11347.202380009276
181.01350843029562,11346.093615616614
181.04533616673461,11344.984840941668
181.0771694994676,11343.87605600142
181.1090084294792,11342.76726081284
181.14085295775232,11341.658455392964
181.17270308527256,11340.549639758741
181.20455881302317,11339.44081392722
181.23642014199015,11338.331977915352
181.26828707315704,11337.223131740171
181.30015960750956,11336.114275418662
181.33203774603356,11335.005408967801
181.3639214897131,11333.896532404626
181.39581083953507,11332.787645746093
181.4277057964839,11331.678749009257
181.45960636154678,11330.569842211067
181.4915125357085,11329.460925368568
181.5234243199566,11328.351998498722
181.5553417152762,11327.24306161858
181.5872647226546,11326.134114745106
181.61919334307916,11325.025157895312
181.65112757753556,11323.916191086222
181.6830674270122,11322.807214334805
181.71501289249508,11321.698227658117
181.74696397497297,11320.589231073116
181.77892067543223,11319.480224596859
181.81088299486194,11318.3712082463
181.84285093424882,11317.262182038496
181.87482449458162,11316.153145990436
181.9068036768494,11315.04410011911
181.9387884820393,11313.935044441567
181.97077891114137,11312.82597897478
182.00277496514315,11311.7169037358
182.03477664503492,11310.607818741604
182.06678395180464,11309.498724009234
182.09879688644233,11308.400064716474
182.13081544993815,11307.303963091203
182.1628396432806,11306.207851892459
182.19486946746076,11305.11173113702
182.22690492346754,11304.015600841738
182.25894601229243,11302.919461023399
182.29099273492452,11301.823311698852
182.32304509235573,11300.727152884876
182.3551030855756,11299.630984598334
182.3871667155756,11298.534806856023
182.4192359833476,11297.438619674742
182.45131088988154,11296.342423071352
182.4833914361702,11295.246217062635
182.5154776232039,11294.150001665446
182.54756945197582,11293.053776896579
182.57966692347662,11291.95754277289
182.61177003869975,11290.861299311158
182.64387879863622,11289.765046528259
182.67599320427928,11288.668784440984
182.7081132566222,11287.57251306615
182.74023895665655,11286.476232420613
182.77237030537668,11285.37994252116
182.80450730377456,11284.283643384664
182.83664995284474,11283.187335027911
182.86879825357963,11282.091017467765
182.90095220697353,11280.99469072104
182.933111814021,11279.89835480454
182.96527707571485,11278.802009735131
182.99744799305063,11277.705655529615
183.0296245670215,11276.60929220485
183.06180679862337,11275.512919777637
183.09399468884968,11274.416538264843
183.1261882386967,11273.32014768326
183.1583874491583,11272.223748049764
183.19059232123044,11271.127339381166
183.22280285590924,11270.030921694286
183.25501905418903,11268.93449500599
183.287240917067,11267.838059333073
183.3194684455378,11266.741614692424
183.351701640599,11265.64516110082
183.38394050324558,11264.548698575154
183.4161850344754,11263.452227132211
183.44843523528388,11262.355746788882
183.48069110666856,11261.259257561976
183.51295264962712,11260.162759468316
183.54521986515556,11259.066252524779
183.57749275425252,11257.969736748164
183.60977131791435,11256.873212155358
183.64205555714008,11255.776678763152
183.67434547292635,11254.688461272473
183.70664106627189,11253.603773168816
183.73894233817572,11252.519076410941
183.77124928963494,11251.434371015548
183.8035619216495,11250.34965699926
183.83588023521693,11249.264934378776
183.86820423133753,11248.180203170721
183.90053391100918,11247.0954633918
183.93286927523246,11246.010715058632
183.96521032500564,11244.925958187927
183.99755706132905,11243.841192796326
184.0299094852032,11242.756418900477
184.06226759762689,11241.671636517081
184.09463139960155,11240.58684566277
184.12700089212638,11239.502046354248
184.15937607620316,11238.417238608143
184.19175695283138,11237.332422441164
184.22414352301328,11236.247597869939
184.25653578774865,11235.162764911182
184.28893374803943,11234.077923581528
184.3213374048877,11232.99307389764
184.35374675929378,11231.908215876227
184.3861618122608,11230.823349533915
184.41858256478946,11229.738474887423
184.4510090178832,11228.653591953376
184.48344117254302,11227.568700748488
184.51587902977212,11226.483801289418
184.54832259057383,11225.398893592812
184.5807718559497,11224.31397767539
184.61322682690408,11223.229053553785
184.6456875044389,11222.144121244708
184.67815388955884,11221.059180764798
184.71062598326617,11219.974232130777
184.7431037865659,11218.88927535927
184.7755873004607,11217.804310467
184.8080765259553,11216.71933747063
184.84057146405465,11215.634356386807
184.87307211576186,11214.549367232261
184.9055784820829,11213.464370023621
184.93809056402122,11212.379364777617
184.9706083625831,11211.29435151088
185.00313187877248,11210.209330240135
185.03566111359595,11209.124300982023
185.0681960680577,11208.039263753268
185.10073674316408,11206.954218570523
185.13328313992162,11205.869165450466
185.165835259335,11204.784104409804
185.19839310241187,11203.699035465188
185.2309566701572,11202.613958633347
185.26352596357893,11201.539446356339
185.29610098368246,11200.465165060737
185.32868173147608,11199.390876006006
185.36126820796554,11198.31657920871
185.39386041415878,11197.242274685343
185.42645835106393,11196.167962452404
185.45906201968728,11195.093642526464
185.491671421038,11194.019314923993
185.52428655612277,11192.944979661559
185.55690742595104,11191.870636755644
185.58953403152984,11190.796286222816
185.62216637386834,11189.72192807957
185.65480445397594,11188.647562342418
185.68744827286017,11187.573189027913
185.72009783153138,11186.498808152553
185.75275313099755,11185.424419732899
185.7854141722693,11184.350023785431
185.818080956355,11183.275620326722
185.85075348426568,11182.201209373256
185.88343175701,11181.126790941606
185.91611577559868,11180.052365048274
185.9488055410427,11178.977931709764
185.98150105435124,11177.903490942655
186.01420231653628,11176.829042763431
186.04690932860726,11175.754587188665
186.07962209157657,11174.680124234837
186.11234060645404,11173.605653918528
186.14506487425237,11172.531176256225
186.17779489598178,11171.4566912645
186.2105306726546,11170.382198959867
186.2432722052835,11169.307699358833
186.2760194948791,11168.233192477976
186.30877254245507,11167.158678333786
186.3415313490225,11166.08415694284
186.37429591559527,11165.00962832163
186.4070662431849,11163.935092486723
186.43984233280494,11162.86054945465
186.4726241854693,11161.785999241914
186.5054118021899,11160.711441865096
186.5382051839816,11159.636877340696
186.57100433185673,11158.56230568528
186.60380924683048,11157.48772691535
186.63661992991555,11156.41314104749
186.66943638212746,11155.338548098185
186.7022586044793,11154.263948084033
186.73508659798634,11153.189341021534
186.76792036366388,11152.114726927219
186.80075990252564,11151.040105817661
186.83360521558794,11149.971592380478
186.86645630386482,11148.906806842666
186.89931316837303,11147.842014403033
186.9321758101269,11146.777215078022
186.96504423014355,11145.71240888397
186.99791842943768,11144.64759583732
187.0307984090261,11143.582775954435
187.06368416992578,11142.51794925169
187.09657571315205,11141.453115745519
187.12947303972285,11140.38827545227
187.16237615065378,11139.32342838837
187.19528504696322,11138.258574570193
187.2281997296671,11137.193714014153
187.2611201997835,11136.128846736636
187.2940464583307,11135.063972754004
187.32697850632516,11133.999092082704
187.35991634478614,11132.934204739087
187.39285997473047,11131.869310739592
187.42580939717786,11130.804410100567
187.45876461314538,11129.739502838454
187.49172562365308,11128.674588969614
187.52469242971853,11127.609668510477
187.55766503236137,11126.544741477426
187.5906434326015,11125.479807886837
187.623627631457,11124.41486775515
187.65661762994876,11123.34992109872
187.6896134290952,11122.284967933989
187.72261502991762,11121.220008277322
187.75562243343475,11120.155042145156
187.78863564066825,11119.090069553842
187.82165465263728,11118.025090519834
187.8546794703631,11116.96010505951
187.88771009486723,11115.895113189254
187.92074652716937,11114.830114925502
187.953788768292,11113.765110284618
187.98683681925516,11112.700099283049
188.0198906810818,11111.635081937155
188.05295035479224,11110.57005826338
188.08601584140908,11109.505028278118
188.11908714195508,11108.439991997731
188.15216425745118,11107.374949438687
188.18524718892112,11106.309900617338
188.21833593738623,11105.24484555014
188.25143050387064,11104.179784253447
188.28453088939602,11103.114716743718
188.31763709498685,11102.04964303731
188.35074912166513,11100.98456315067
188.38386697045507,11099.919477100198
188.41699064238108,11098.859945384369
188.45012013846565,11097.803817340344
188.4832554597342,11096.747683233176
188.51639660720966,11095.69154307918
188.54954358191776,11094.635396894593
188.5826963848818,11093.579244695722
188.61585501712793,11092.5230864988
188.64901947967968,11091.466922320138
188.68218977356298,11090.410752175994
188.71536589980374,11089.354576082613
188.74854785942617,11088.298394056314
188.7817356534573,11087.242206113331
188.81492928292164,11086.18601226998
188.8481287488466,11085.12981254249
188.88133405225705,11084.07360694718
188.91454519418008,11083.0173955003
188.94776217564294,11081.961178218115
188.98098499767104,11080.90495511694
189.01421366129273,11079.848726213006
189.0474481675338,11078.792491522629
189.0806885174228,11077.73625106205
189.113934711986,11076.680004847587
189.14718675225234,11075.62375289547
189.18044463924835,11074.567495222036
189.21370837400278,11073.511231843524
189.24697795754446,11072.454962776203
189.28025339090047,11071.39868803639
189.31353467510075,11070.342407640319
189.34682181117267,11069.286121604318
189.38011480014652,11068.229829944632
189.41341364305012,11067.17353267757
189.4467183409141,11066.117229819376
189.48002889476652,11065.060921386377
189.5133453056378,11064.004607394829
189.54666757455846,11062.948287861
189.57999570255714,11061.891962801204
189.6133296906654,11060.835632231687
189.6466695399123,11059.77929616878
189.68001525132973,11058.722954628714
189.71336682594708,11057.666607627823
189.74672426479668,11056.610255182344
189.78008756890827,11055.553897308608
189.8134567393138,11054.497534022876
189.84683177704545,11053.441165341406
189.8802126831335,11052.384791280543
189.91359945861115,11051.328411856515
189.94699210450904,11050.272027085655
189.98039062186078,11049.215636984205
190.01379501169734,11048.167117167335
190.047205275052,11047.118883006706
190.08062141295818,11046.070643605179
190.1140434264474,11045.022398978957
190.14747131655423,11043.974149144167
190.1809050843105,11042.92589411701
190.21434473075107,11041.877633913607
190.24779025690825,11040.829368550163
190.2812416638172,11039.781098042798
190.31469895251064,11038.732822407723
190.3481621240234,11037.68454166107
190.38163117939055,11036.636255818998
190.4151061196453,11035.587964897704
190.4485869458237,11034.53966891331
190.48207365895942,11033.491367882028
190.51556626008886,11032.443061819982
190.54906475024595,11031.394750743373
190.58256913046753,11030.346434668332
190.6160794017879,11029.29811361107
190.6495955652436,11028.249787587722
190.68311762187128,11027.201456614446
190.7166455727058,11026.153120707444
190.7501794187849,11025.104779882844
190.78371916114384,11024.056434156859
190.81726480082062,11023.008083545606
190.8508163388509,11021.95972806531
190.88437377627244,11020.911367732111
190.91793711412322,11019.863002562155
190.95150635343933,11018.814632571659
190.9850814952598,11017.766257776748
191.01866254062116,11016.717878193633
191.05224949056273,11015.669493838446
191.08584234612138,11014.621104727405
191.11944110833687,11013.572710876622
191.1530457782464,11012.524312302325
191.1866563568894,11011.475909020657
191.2202728453055,11010.427501047778
191.25389524453246,11009.379088399892
191.2875235556109,11008.330671093137
191.321157779579,11007.282249143727
191.3547979174778,11006.233822567792
191.38844397034575,11005.185391381547
191.42209593922425,11004.13695560112
191.45575382515213,11003.08851524273
191.48941762917053,11002.040070322533
191.52308735232066,11000.991620856681
191.55676299564195,10999.943166861389
191.5904445601767,10998.899489393574
191.6241320469647,10997.858458376755
191.65782545704857,10996.817422910744
191.69152479146854,10995.77638301165
191.72523005126686,10994.735338695502
191.75894123748617,10993.694289978352
191.7926583511671,10992.653236876296
191.82638139335327,10991.61217940536
191.86011036508572,10990.571117581645
191.89384526740838,10989.530051421172
191.92758610136272,10988.48898094005
191.96133286799304,10987.447906154299
191.99508556834112,10986.406827080027
192.02884420345097,10985.36574373327
192.0626087743668,10984.324656130073
192.09637928213095,10983.283564286545
192.1301557277886,10982.242468218712
192.16393811238254,10981.201367942675
192.19772643695833,10980.160263474458
192.23152070255907,10979.119154830174
192.26532091023068,10978.078042025843
192.29912706101663,10977.036925077571
192.33293915596263,10975.995804001408
192.36675719611446,10974.954678813396
192.4005811825161,10973.913549529647
192.4344111162145,10972.872416166178
192.46824699825402,10971.831278739111
192.50208882968184,10970.790137264463
192.53593661154278,10969.748991758348
192.56979034488373,10968.707842236809
192.60365003075185,10967.666688715894
192.6375156701924,10966.625531211717
192.67138726425358,10965.584369740303
192.705264813981,10964.543204317763
192.73914832042325,10963.502034960122
192.77303778462633,10962.460861683496
192.80693320763913,10961.419684503911
192.84083459050805,10960.37850343748
192.87474193428176,10959.337318500247
192.90865524000893,10958.29612970827
192.94257450873658,10957.254937077654
192.97649974151454,10956.213740624435
193.0104309393901,10955.17254036472
193.04436810341343,10954.131336314542
193.07831123463225,10953.090128490016
193.11226033409716,10952.048916907166
193.14621540285611,10951.007701582108
193.18017644195947,10949.970845911203
193.21414345245762,10948.936383974851
193.24811643539917,10947.901918368501
193.2820953918356,10946.867449108073
193.31608032281594,10945.832976209584
193.350071229392,10944.798499688955
193.38406811261314,10943.764019562203
193.4180709735316,10942.72953584525
193.45207981319703,10941.69504855411
193.48609463266143,10940.660557704734
193.52011543297687,10939.626063313068
193.5541422151936,10938.591565395132
193.58817498036484,10937.557063966846
193.62221372954113,10936.522559044226
193.65625846377608,10935.4880506432
193.69030918412065,10934.453538779784
193.72436589162808,10933.419023469929
193.75842858735174,10932.384504729584
193.7924972723432,10931.34998257476
193.826571947657,10930.31545702139
193.8606526143449,10929.28092808549
193.89473927346185,10928.246395782993
193.92883192606013,10927.211860129908
193.96293057319488,10926.177321142171
193.9970352159188,10925.14277883579
194.0311458552868,10924.108233226723
194.06526249235395,10923.07368433093
194.09938512817342,10922.039132164406
194.13351376380137,10921.004576743102
194.16764840029143,10919.97001808303
194.2017890387,10918.935456200117
194.23593568008113,10917.90089111039
194.27008832549163,10916.866322829766
194.30424697598588,10915.831751374279
194.3384116326204,10914.79717675987
194.37258229645198,10913.762599002503
194.4067589685354,10912.728018118192
194.4409416499286,10911.693434122868
194.4751303416868,10910.658847032551
194.5093250448681,10909.624256863179
194.54352576052813,10908.589663630768
194.57773248972487,10907.555067351268
194.61194523351625,10906.520468040644
194.64616399295852,10905.485865714907
194.68038876911072,10904.451260389998
194.71461956302946,10903.416652081938
194.7488563757742,10902.38204080666
194.7830992084019,10901.353322318371
194.81734806197235,10900.324852879192
194.85160293754285,10899.296380538115
194.88586383617297,10898.267905311
194.92013075892245,10897.23942721372
194.9544037068491,10896.210946262188
194.98868268101373,10895.18246247225
195.02296768247453,10894.153975859837
195.05725871229274,10893.12548644079
195.09155577152683,10892.096994231028
195.12585886123844,10891.068499246403
195.16016798248648,10890.040001502834
195.19448313633222,10889.011501016192
195.228804323837,10887.982997802334
195.26313154606038,10886.954491877194
195.29746480406482,10885.925983256611
195.33180409891023,10884.897471956514
195.36614943165944,10883.868957992747
195.40050080337272,10882.840441381231
195.4348582151126,10881.811922137844
195.4692216679418,10880.783400278444
195.5035911629211,10879.754875818957
195.53796670111436,10878.726348775237
195.5723482835827,10877.697819163202
195.60673591139033,10876.669286998704
195.64112958559878,10875.640752297666
195.6755293072726,10874.612215075938
195.70993507747374,10873.58367534945
195.7443468972664,10872.555133134065
195.778764767715,10871.526588445648
195.81318868988197,10870.498041300138
195.8476186648329,10869.469491713367
195.88205469363055,10868.440939701279
195.9164967773408,10867.412385279715
195.95094491702693,10866.3838284646
195.98539911375514,10865.355269271788
196.01985936858904,10864.326707717208
196.0543256825945,10863.298143816724
196.0887980568377,10862.26957758621
196.12327649238273,10861.24100904159
196.1577609902968,10860.212438198718
196.1922515516444,10859.183865073524
196.22674817749316,10858.155289681847
196.26125086890792,10857.12671203963
196.29575962695594,10856.098132162742
196.3302744527046,10855.069550067046
196.36479534721943,10854.04416282685
196.39932231156885,10853.02116411326
196.43385534681875,10851.998163240361
196.468394454038,10850.975160223928
196.50293963429277,10849.952155079807
196.53749088865234,10848.929147823757
196.57204821818337,10847.906138471626
196.60661162395465,10846.883127039198
196.64118110703538,10845.860113542256
196.67575666849265,10844.837097996648
196.71033830939666,10843.814080418137
196.74492603081498,10842.791060822567
196.77951983381814,10841.768039225706
196.81411971947404,10840.7450156434
196.84872568885365,10839.721990091415
196.8833377430252,10838.698962585593
196.9179558830594,10837.675933141716
196.95258011002693,10836.652901775582
196.9872104249967,10835.629868503029
197.02184682904053,10834.606833339823
197.05648932322774,10833.583796301815
197.09113790863051,10832.560757404768
197.12579258631845,10831.537716664527
197.16045335736354,10830.514674096887
197.19512022283783,10829.491629717622
197.2297931838115,10828.468583542593
197.26447224135774,10827.445535587556
197.2991573965471,10826.422485868361
197.33384865045315,10825.399434400777
197.36854600414685,10824.37638120065
197.40324945870208,10823.353326283746
197.43795901519022,10822.33026966592
197.4726746746848,10821.307211362946
197.50739643825972,10820.28415139062
197.54212430698675,10819.261089764801
197.57685828194087,10818.238026501236
197.61159836419426,10817.214961615786
197.6463445548222,10816.191895124213
197.68109685489736,10815.168827042366
197.7158552654953,10814.145757386023
197.75061978768912,10813.122686171022
197.78539042255406,10812.099613413151
197.82016717116565,10811.076539128208
197.85495003459744,10810.053463332033
197.88973901392606,10809.030386040393
197.9245341102254,10808.007307269147
197.95933532457252,10806.98693852666
197.99414265804165,10805.96959747702
198.02895611171016,10804.95225500319
198.06377568665275,10803.934911120936
198.0986013839465,10802.917565845952
198.13343320466853,10801.900219193943
198.16827114989417,10800.882871180667
198.20311522070168,10799.86552182181
198.2379654181667,10798.84817113313
198.27282174336793,10797.830819130308
198.30768419738138,10796.813465829104
198.3425527812854,10795.796111245221
198.37742749615853,10794.77875539436
198.41230834307734,10793.76139829228
198.4471953231215,10792.744039954669
198.48208843736788,10791.726680397282
198.51698768689658,10790.709319635804
198.55189307278496,10789.691957685991
198.58680459611332,10788.674594563534
198.62172225795945,10787.657230284189
198.65664605940333,10786.639864863664
198.6915760015253,10785.622498317649
198.72651208540364,10784.605130661917
198.7614543121196,10783.587761912146
198.7964026827519,10782.570392084099
198.83135719838228,10781.553021193455
198.86631786008982,10780.535649255984
198.90128466895652,10779.51827628736
198.93625762606186,10778.500902303349
198.97123673248765,10777.483527319662
199.00622198931575,10776.466151351986
199.04121339762622,10775.448774416092
199.0762109585021,10774.431396527661
199.1112146730238,10773.414017702456
199.1462245422747,10772.39663795616
199.18124056733558,10771.379257304541
199.21626274928954,10770.361875763292
199.25129108921988,10769.344493348119
199.28632558820792,10768.327110074793
199.32136624733798,10767.309725958992
199.35641306769185,10766.292341016475
199.39146605035427,10765.274955262925
199.42652519640737,10764.257568714112
199.46159050693623,10763.24018138572
199.49666198302333,10762.222793293506
199.53173962575354,10761.205404453176
199.5668234362118,10760.18801488043
199.6019134154812,10759.170624591039
199.63700956464774,10758.153233600682
199.672111884795,10757.135841925123
199.70722037700935,10756.118449580046
199.7423350423746,10755.101056581214
199.7774558819777,10754.08366294431
199.81258289690277,10753.071086263497
199.8477160882363,10752.05882210015
199.88285545706506,10751.046557348885
199.9180010044738,10750.034292025386
199.95315273155035,10749.02202614525
199.98831063937988,10748.009759724177
200.02347472905052,10746.997492777757
200.05864500164782,10745.985225321681
200.09382145825967,10744.972957371572
200.1290040999741,10743.960688943056
200.16419292787722,10742.94842005182
200.19938794305818,10741.936150713462
200.2345891466035,10740.923880943676
200.26979653960262,10739.91161075806
200.3050101231425,10738.899340172302
200.34022989831305,10737.887069202003
200.37545586620143,10736.874797862856
200.4106880278973,10735.862526170478
200.44592638449046,10734.850254140498
200.48117093706867,10733.837981788598
200.51642168672282,10732.825709130386
200.55167863454113,10731.813436181545
200.58694178161483,10730.801162957683
200.6222111290326,10729.788889474481
200.65748667788597,10728.776615747547
200.69276842926396,10727.764341792565
200.72805638425788,10726.75206762516
200.76335054395923,10725.739793260958
200.79865090945756,10724.727518715647
200.83395748184546,10723.715244004828
200.86927026221286,10722.702969144184
200.9045892516528,10721.690694149325
200.9399144512555,10720.678419035932
200.9752458621137,10719.66614381964
201.01058348532015,10718.653868516061
