time_days,Sn123 top 5
0.011382667233659627,182297.2505239156
0.011384668656292828,182297.45395618348
0.011386670430837633,182297.6574242166
0.011388672557355907,182297.86092802137
0.01139067503590954,182298.0644676039
0.011392677866560418,182298.2680429706
0.011394681049370472,182298.4716541277
0.011396684584401611,182298.67530108147
0.011398688471715768,182298.87898383834
0.011400692711374873,182299.08270240444
0.011402697303440902,182299.28645678615
0.011404702247975806,182299.49024698974
0.011406707545041564,182299.69407302162
0.011408713194700156,182299.89793488788
0.011410719197013574,182300.10183259496
0.011412725552043843,182300.30576614907
0.011414732259852971,182300.50774526302
0.01141673932050299,182300.70580935304
0.011418746734055924,182300.9039082646
0.011420754500573853,182301.10204200365
0.011422762620118824,182301.30021057653
0.01142477109275291,182301.49841398923
0.011426779918538185,182301.69665224786
0.011428789097536765,182301.8949253586
0.011430798629810744,182302.09323332759
0.01143280851542224,182302.2915761609
0.011434818754433373,182302.4899538647
0.011436829346906298,182302.68836644516
0.011438840292903154,182302.8868139083
0.011440851592486102,182303.08529626028
0.011442863245717307,182303.2838135073
0.011444875252658965,182303.48236565542
0.011446887613373265,182303.68095271089
0.011448900327922408,182303.87957467974
0.011450913396368608,182304.07823156816
0.011452926818774085,182304.27692338225
0.011454940595201094,182304.47565012812
0.01145695472571187,182304.67441181198
0.011458969210368673,182304.87320844
0.011460984049233767,182305.0720400182
0.011462999242369449,182305.2709065528
0.011465014789838,182305.46980804994
0.011467030691701725,182305.6687445158
0.011469046948022924,182305.8677159565
0.011471063558863947,182306.0667223781
0.011473080524287114,182306.26576378697
0.011475097844354775,182306.464840189
0.011477115519129277,182306.6639515905
0.011479133548673007,182306.8630979976
0.011481151933048335,182307.0622794164
0.01148317067231765,182307.2614958531
0.011485189766543346,182307.46074731386
0.011487209215787853,182307.6600338048
0.011489229020113585,182307.85666367403
0.011491249179582977,182308.05023032514
0.011493269694258464,182308.24383100698
0.01149529056420252,182308.43746572567
0.011497311789477603,182308.63113448696
0.011499333370146192,182308.82483729706
0.011501355306270777,182309.01857416178
0.011503377597913846,182309.2123450872
0.01150540024513793,182309.40615007936
0.011507423248005544,182309.5999891441
0.011509446606579219,182309.7938622875
0.011511470320921487,182309.98776951557
0.011513494391094926,182310.18171083427
0.011515518817162092,182310.37568624952
0.011517543599185562,182310.56969576742
0.011519568737227912,182310.763739394
0.011521594231351762,182310.9578171351
0.011523620081619713,182311.15192899684
0.011525646288094387,182311.3460749852
0.011527672850838402,182311.54025510608
0.011529699769914427,182311.73446936562
0.0115317270453851,182311.92871776977
0.011533754677313091,182312.1230003245
0.011535782665761062,182312.31731703584
0.011537811010791724,182312.51166790983
0.011539839712467763,182312.70605295236
0.011541868770851888,182312.9004721696
0.011543898186006821,182313.09492556742
0.011545927957995281,182313.2894131519
0.011547958086880033,182313.48393492898
0.011549988572723819,182313.67849090474
0.011552019415589402,182313.87308108524
0.011554050615539548,182314.06770547637
0.011556082172637065,182314.26236408422
0.01155811408694474,182314.45705691475
0.01156014635852538,182314.65178397397
0.011562178987441796,182314.846545268
0.011564211973756839,182315.03665106703
0.011566245317533337,182315.2258377224
0.011568279018834149,182315.41505763851
0.011570313077722124,182315.60431082113
0.011572347494260159,182315.79359727615
0.011574382268511128,182315.98291700936
0.01157641740053793,182316.1722700267
0.01157845289040346,182316.36165633396
0.01158048873817066,182316.55107593696
0.011582524943902451,182316.74052884168
0.01158456150766177,182316.93001505383
0.011586598429511572,182317.11953457937
0.011588635709514811,182317.30908742407
0.011590673347734478,182317.49867359386
0.011592711344233552,182317.68829309454
0.011594749699075028,182317.87794593206
0.011596788412321903,182318.06763211222
0.011598827484037217,182318.25735164084
0.01160086691428399,182318.44710452377
0.01160290670312526,182318.636890767
0.011604946850624074,182318.8267103763
0.01160698735684351,182319.01656335758
0.011609028221846635,182319.2064497166
0.011611069445696533,182319.39636945946
0.01161311102845629,182319.58632259173
0.011615152970189035,182319.77630911954
0.011617195270957874,182319.96632904856
0.01161923793082594,182320.1563823847
0.01162128094985636,182320.346469134
0.011623324328112309,182320.53658930218
0.011625368065656937,182320.72674289515
0.01162741216255342,182320.9169299188
0.011629456618864933,182321.10715037896
0.011631501434654691,182321.29740428153
0.011633546609985891,182321.4876916324
0.011635592144921755,182321.6780124375
0.011637638039525508,182321.86599831897
0.011639684293860385,182322.05088636733
0.011641730907989652,182322.23580692062
0.011643777881976567,182322.4207599845
0.011645825215884403,182322.60574556477
0.011647872909776433,182322.79076366712
0.011649920963715978,182322.9758142973
0.011651969377766329,182323.16089746097
0.01165401815199081,182323.34601316383
0.011656067286452736,182323.53116141164
0.01165811678121547,182323.71634221013
0.011660166636342357,182323.90155556504
0.011662216851896756,182324.08680148204
0.011664267427942032,182324.27207996696
0.01166631836454159,182324.45739102535
0.01166836966175882,182324.64273466304
0.011670421319657126,182324.82811088578
0.011672473338299917,182325.01351969922
0.011674525717750645,182325.19896110918
0.01167657845807274,182325.3844351213
0.011678631559329654,182325.5699417414
0.01168068502158485,182325.75548097515
0.011682738844901794,182325.94105282833
0.011684793029343991,182326.1266573066
0.011686847574974929,182326.31229441572
0.011688902481858113,182326.49796416148
0.011690957750057055,182326.6836665496
0.011693013379635304,182326.86940158575
0.011695069370656393,182327.0551692758
0.011697125723183875,182327.24096962536
0.011699182437281302,182327.4268026402
0.01170123951301227,182327.61266832604
0.011703296950440355,182327.7985666888
0.011705354749629157,182327.98449773397
0.01170741291064227,182328.1704614675
0.011709471433543337,182328.356457895
0.011711530318395977,182328.54109097933
0.011713589565263836,182328.72179235204
0.011715649174210554,182328.90252549353
0.011717709145299817,182329.08329040953
0.011719769478595288,182329.26408710552
0.011721830174160659,182329.4449155871
0.011723891232059625,182329.62577585992
0.011725952652355884,182329.8066679295
0.011728014435113182,182329.98759180144
0.011730076580395233,182330.16854748136
0.011732139088265786,182330.3495349748
0.011734201958788585,182330.53055428746
0.01173626519202741,182330.7116054248
0.011738328788046034,182330.8926883925
0.011740392746908242,182331.07380319605
0.011742457068677825,182331.25494984118
0.011744521753418608,182331.43612833347
0.01174658680119441,182331.61733867845
0.011748652212069057,182331.79858088173
0.011750717986106385,182331.97985494896
0.011752784123370271,182332.16116088576
0.01175485062392457,182332.34249869763
0.011756917487833163,182332.52386839018
0.011758984715159923,182332.70526996918
0.011761052305968772,182332.88670344005
0.011763120260323614,182333.06816880847
0.011765188578288368,182333.24966608005
0.01176725725992697,182333.4311952604
0.011769326305303354,182333.61275635505
0.011771395714481499,182333.79434936974
0.011773465487525357,182333.97597431
0.011775535624498913,182334.1576311815
0.011777606125466142,182334.33931998973
0.011779676990491069,182334.52104074048
0.011781748219637693,182334.70279343924
0.011783819812970041,182334.88457809162
0.011785891770552137,182335.06473565786
0.011787964092448047,182335.24135891668
0.011790036778721818,182335.4180132272
0.01179210982943752,182335.59469859512
0.011794183244659221,182335.77141502578
0.011796257024451036,182335.9481625247
0.011798331168877055,182336.1249410973
0.011800405678001391,182336.30175074906
0.011802480551888163,182336.4785914855
0.011804555790601523,182336.65546331197
0.01180663139420561,182336.83236623395
0.011808707362764586,182337.00930025705
0.011810783696342609,182337.18626538658
0.011812860395003878,182337.36326162802
0.01181493745881258,182337.54028898693
0.011817014887832917,182337.7173474688
0.011819092682129106,182337.89443707894
0.011821170841765361,182338.0715578229
0.011823249366805942,182338.24870970627
0.01182532825731509,182338.4258927344
0.011827407513357063,182338.6031069127
0.011829487134996122,182338.7803522468
0.011831567122296573,182338.95762874206
0.011833647475322699,182339.13493640407
0.011835728194138806,182339.31227523825
0.011837809278809201,182339.48964525005
0.011839890729398232,182339.66704644499
0.011841972545970232,182339.8444788285
0.011844054728589546,182340.02194240605
0.01184613727732053,182340.1994371833
0.01184822019222758,182340.3769631656
0.011850303473375066,182340.55452035836
0.011852387120827389,182340.7321087672
0.011854471134648941,182340.90972839756
0.011856555514904167,182341.0873792549
0.011858640261657486,182341.26506134472
0.011860725374973334,182341.43972360852
0.011862810854916172,182341.61237405907
0.01186489670155045,182341.78505486288
0.011866982914940663,182341.9577660255
0.01186906949515129,182342.13050755212
0.011871156442246827,182342.30327944816
0.011873243756291774,182342.47608171895
0.011875331437350674,182342.64891436978
0.011877419485488051,182342.821777406
0.011879507900768445,182342.994670833
0.011881596683256399,182343.16759465612
0.011883685833016504,182343.3405488806
0.011885775350113327,182343.5135335119
0.011887865234611458,182343.6865485553
0.011889955486575482,182343.85959401622
0.011892046106070038,182344.0326698999
0.011894137093159732,182344.20577621172
0.011896228447909205,182344.37891295712
0.011898320170383088,182344.55208014135
0.011900412260646063,182344.72527776984
0.011902504718762783,182344.89850584784
0.011904597544797932,182345.07176438082
0.0119066907388162,182345.245053374
0.011908784300882281,182345.41837283282
0.011910878231060906,182345.59172276268
0.011912972529416794,182345.76510316884
0.01191506719601468,182345.9385140567
0.011917162230919305,182346.11195543155
0.011919257634195443,182346.2854272989
0.011921353405907862,182346.45892966402
0.011923449546121337,182346.63246253223
0.011925546054900659,182346.806025909
0.011927642932310648,182346.97961979953
0.011929740178416113,182347.1532442093
0.01193183779328188,182347.3268991437
0.011933935776972781,182347.50007780024
0.011936034129553685,182347.66882793396
0.011938132851089446,182347.8376077354
0.011940231941644936,182348.00641720963
0.011942331401285032,182348.1752563619
0.011944431230074644,182348.34412519753
0.011946531428078678,182348.51302372164
0.011948631995362051,182348.6819519395
0.01195073293198968,182348.85090985632
0.011952834238026531,182349.0198974773
0.011954935913537546,182349.18891480772
0.01195703795858769,182349.35796185266
0.01195914037324194,182349.5270386175
0.011961243157565273,182349.69614510742
0.011963346311622705,182349.86528132763
0.011965449835479244,182350.03444728334
0.011967553729199908,182350.20364297982
0.011969657992849719,182350.3728684222
0.011971762626493741,182350.54212361583
0.011973867630197024,182350.71140856587
0.011975973004024637,182350.88072327754
0.011978078748041644,182351.05006775618
0.01198018486231316,182351.21944200693
0.011982291346904275,182351.38884603497
0.011984398201880103,182351.55827984566
0.011986505427305758,182351.72774344412
0.011988613023246398,182351.89723683576
0.011990720989767162,182352.0667600256
0.011992829326933208,182352.236313019
0.011994938034809695,182352.4058958212
0.011997047113461829,182352.57550843744
0.011999156562954787,182352.7451508729
0.012001266383353784,182352.91482313286
0.01200337657472403,182353.08452522254
0.012005487137130743,182353.25425714726
0.012007598070639187,182353.4240189122
0.0120097093753146,182353.5879554878
0.012011821051222242,182353.75066913746
0.012013933098427382,182353.9134113935
0.012016045516995325,182354.07618226093
0.012018158306991355,182354.23898174483
0.012020271468480783,182354.40180985013
0.012022385001528918,182354.56466658186
0.012024498906201107,182354.72755194514
0.012026613182562693,182354.89046594498
0.012028727830679022,182355.05340858642
0.012030842850615453,182355.21637987447
0.012032958242437383,182355.3793798141
0.01203507400621019,182355.54240841055
0.012037190141999277,182355.70546566855
0.012039306649870043,182355.8685515934
0.012041423529887933,182356.03166619004
0.012043540782118372,182356.19480946352
0.012045658406626806,182356.35798141893
0.012047776403478691,182356.52118206123
0.012049894772739489,182356.68441139546
0.012052013514474701,182356.84766942673
0.01205413262874981,182357.01095616005
0.012056252115630314,182357.17427160047
0.012058371975181727,182357.3376157531
0.012060492207469591,182357.50098862284
0.012062612812559435,182357.66439021478
0.012064733790516811,182357.8278205341
0.012066855141407266,182357.99127958572
0.012068976865296397,182358.15476737474
0.01207109896224978,182358.3182839062
0.01207322143233301,182358.48182918516
0.012075344275611681,182358.64540321668
0.012077467492151436,182358.80900600582
0.012079591082017895,182358.97263755757
0.012081715045276697,182359.1362978771
0.012083839381993491,182359.29998696933
0.012085964092233963,182359.46370483938
0.012088089176063774,182359.6274514924
0.012090214633548618,182359.79122693327
0.01209234046475418,182359.9550311672
0.012094466669746196,182360.11886419918
0.012096593248590377,182360.28272603432
0.01209872020135246,182360.44661667763
0.012100847528098186,182360.6105361342
0.012102975228893307,182360.77448440908
0.012105103303803615,182360.93846150738
0.012107231752894873,182361.1024674341
0.01210936057623288,182361.26650219437
0.01211148977388343,182361.43056579324
0.012113619345912353,182361.59465823576
0.012115749292385474,182361.758779527
0.012117879613368625,182361.92292967206
0.01212001030892765,182362.0803273814
0.01212214137912843,182362.2376625622
0.012124272824036827,182362.3950254038
0.01212640464371873,182362.552415911
0.012128536838240023,182362.7098340886
0.012130669407666635,182362.86727994162
0.012132802352064473,182363.02475347486
0.012134935671499474,182363.1822546931
0.012137069366037567,182363.3397836013
0.01213920343574473,182363.49734020428
0.012141337880686914,182363.654924507
0.0121434727009301,182363.81253651416
0.01214560789654028,182363.9701762308
0.012147743467583438,182364.1278436617
0.012149879414125615,182364.28553881176
0.012152015736232818,182364.44326168584
0.01215415243397109,182364.60101228883
0.012156289507406463,182364.75879062552
0.012158426956605016,182364.91659670102
0.012160564781632814,182365.07443051992
0.012162702982555933,182365.23229208722
0.012164841559440465,182365.39018140783
0.012166980512352528,182365.54809848662
0.012169119841358236,182365.7060433284
0.012171259546523712,182365.8640159381
0.01217339962791509,182366.02201632067
0.012175540085598539,182366.1800444809
0.012177680919640216,182366.33810042363
0.012179822130106294,182366.49618415383
0.012181963717062951,182366.65429567642
0.012184105680576405,182366.81243499613
0.012186248020712855,182366.97060211806
0.012188390737538529,182367.12879704687
0.012190533831119654,182367.2870197876
0.012192677301522466,182367.4452703451
0.012194821148813243,182367.6035487243
0.012196965373058246,182367.76185492997
0.012199109974323753,182367.9201889671
0.012201254952676042,182368.07855084064
0.012203400308181445,182368.2369405553
0.012205546040906259,182368.39535811616
0.012207692150916813,182368.55380352796
0.012209838638279439,182368.71227679576
0.012211985503060503,182368.8707779243
0.012214132745326357,182369.0293069185
0.012216280365143377,182369.1878637834
0.012218428362577935,182369.34644852378
0.012220576737696453,182369.50506114453
0.012222725490565323,182369.66370165063
0.01222487462125097,182369.8223700469
0.01222702412981981,182369.98106633828
0.012229174016338312,182370.13712973907
0.01223132428087292,182370.28923635403
0.012233474923490101,182370.44136971043
0.012235625944256333,182370.59352981305
0.012237777343238094,182370.74571666654
0.012239929120501909,182370.89793027562
0.012242081276114281,182371.05017064503
0.012244233810141733,182371.2024377794
0.012246386722650797,182371.3547316835
0.012248540013708035,182371.50705236202
0.012250693683380005,182371.65939981973
0.012252847731733272,182371.81177406124
0.012255002158834414,182371.9641750912
0.012257156964750044,182372.11660291447
0.012259312149546762,182372.26905753568
0.012261467713291186,182372.4215389596
0.012263623656049934,182372.5740471909
0.012265779977889671,182372.7265822342
0.012267936678877042,182372.8791440944
0.012270093759078712,182373.03173277606
0.012272251218561344,182373.184348284
0.012274409057391656,182373.33699062286
0.01227656727563633,182373.4896597974
0.012278725873362088,182373.64235581234
0.012280884850635635,182373.79507867232
0.012283044207523732,182373.94782838217
0.012285203944093118,182374.10060494652
0.01228736406041055,182374.25340837013
0.012289524556542801,182374.40623865777
0.012291685432556642,182374.5590958141
0.012293846688518892,182374.71197984385
0.012296008324496342,182374.86489075178
0.012298170340555813,182375.01782854254
0.01230033273676413,182375.17079322092
0.012302495513188145,182375.3237847916
0.01230465866989471,182375.47680325934
0.012306822206950688,182375.62984862886
0.012308986124422942,182375.78292090492
0.012311150422378387,182375.93602009222
0.01231331510088391,182376.0891461955
0.012315480160006423,182376.24229921945
0.012317645599812842,182376.39547916886
0.012319811420370122,182376.54868604842
0.012321977621745204,182376.70191986294
0.01232414420400504,182376.855180617
0.0123263111672166,182377.0084683155
0.01232847851144688,182377.1617829631
0.012330646236762867,182377.31512456457
0.01233281434323157,182377.4684931246
0.012334982830920004,182377.62188864787
0.012337151699895191,182377.7753111393
0.012339320950224194,182377.92840298053
0.012341490581974054,182378.07545244892
0.012343660595211838,182378.22252776966
0.012345830990004612,182378.36962894737
0.012348001766419488,182378.5167559865
0.012350172924523553,182378.66390889158
0.012352344464383923,182378.81108766733
0.01235451638606771,182378.95829231813
0.012356688689642074,182379.10552284864
0.01235886137517415,182379.2527792633
0.012361034442731098,182379.4000615667
0.01236320789238008,182379.54736976346
0.012365381724188298,182379.69470385805
0.012367555938222941,182379.842063855
0.012369730534551215,182379.98944975898
0.012371905513240328,182380.13686157452
0.012374080874357528,182380.28429930605
0.012376256617970054,182380.43176295827
0.012378432744145155,182380.57925253556
0.012380609252950103,182380.72676804272
0.012382786144452157,182380.87430948412
0.012384963418718635,182381.0218768644
0.012387141075816824,182381.1694701881
0.012389319115814043,182381.31708945974
0.0123914975387776,182381.46473468398
0.012393676344774859,182381.61240586522
0.012395855533873157,182381.7601030082
0.012398035106139856,182381.90782611739
0.012400215061642312,182382.0555751974
0.012402395400447935,182382.2033502527
0.012404576122624114,182382.35115128805
0.012406757228238252,182382.49897830776
0.012408938717357763,182382.6468313166
0.012411120590050099,182382.79471031905
0.012413302846382692,182382.94261531965
0.012415485486422998,182383.09054632307
0.012417668510238473,182383.2385033338
0.01241985191789662,182383.38648635647
0.01242203570946492,182383.53449539564
0.012424219885010872,182383.6825304558
0.012426404444601986,182383.83059154163
0.012428589388305806,182383.97867865764
0.012430774716189863,182384.12679180843
0.012432960428321706,182384.27493099857
0.012435146524768896,182384.42309623267
0.012437333005599,182384.5712875152
0.012439519870879625,182384.71950485095
0.012441707120678361,182384.86774824426
0.01244389475506281,182385.0160176999
0.012446082774100592,182385.16431322228
0.012448271177859356,182385.31263481616
0.01245045996640674,182385.460982486
0.012452649139810403,182385.60348929887
0.012454838698138,182385.74567131195
0.012457028641457236,182385.88787832164
0.012459218969835796,182386.03011033233
0.012461409683341385,182386.17236734842
0.012463600782041702,182386.31464937434
0.012465792266004506,182386.45695641442
0.012467984135297525,182386.59928847305
0.012470176389988508,182386.7416455547
0.012472369030145213,182386.8840276637
0.01247456205583544,182387.02643480455
0.012476755467126963,182387.16886698158
0.012478949264087583,182387.3113241992
0.012481143446785112,182387.45380646177
0.012483338015287367,182387.5963137737
0.012485532969662204,182387.7388461395
0.01248772830997746,182387.88140356346
0.012489924036300995,182388.02398605004
0.01249212014870067,182388.16659360356
0.012494316647244394,182388.30922622856
0.012496513532000049,182388.45188392937
0.01249871080303554,182388.59456671044
0.012500908460418783,182388.73727457607
0.012503106504217727,182388.88000753082
0.012505304934500305,182389.022765579
0.012507503751334475,182389.16554872502
0.012509702954788192,182389.30835697334
0.01251190254492946,182389.45119032837
0.012514102521826255,182389.59404879453
0.012516302885546582,182389.73693237617
0.01251850363615845,182389.87984107772
0.012520704773729902,182390.02277490363
0.01252290629832897,182390.16573385836
0.012525108210023703,182390.30871794623
0.012527310508882169,182390.4517271717
0.012529513194972426,182390.59476153925
0.012531716268362589,182390.7378210532
0.012533919729120742,182390.880905718
0.012536123577315,182391.0240155381
0.012538327813013471,182391.1671505179
0.012540532436284314,182391.3103106618
0.012542737447195664,182391.4534959743
0.012544942845815686,182391.59670645976
0.012547148632212532,182391.73994212263
0.01254935480645441,182391.88320296726
0.012551561368609507,182392.0264889982
0.012553768318746026,182392.16980021982
0.012555975656932178,182392.3131366365
0.012558183383236212,182392.45649825278
0.012560391497726366,182392.599885073
0.01256260000047089,182392.74296004834
0.012564808891538043,182392.88038439452
0.012567018170996126,182393.0178329008
0.012569227838913417,182393.15530557153
0.012571437895358221,182393.2928024109
0.012573648340398839,182393.43032342318
0.012575859174103622,182393.56786861262
0.0125780703965409,182393.70543798342
0.012580282007779022,182393.84303153984
0.012582494007886353,182393.98064928615
0.012584706396931253,182394.11829122662
0.012586919174982138,182394.25595736553
0.01258913234210739,182394.39364770707
0.012591345898375421,182394.53136225548
0.012593559843854647,182394.66910101508
0.01259577417861352,182394.8068639901
0.012597988902720483,182394.9446511848
0.012600204016243989,182395.08246260343
0.0126024195192525,182395.22029825026
0.012604635411814523,182395.35815812953
0.012606851693998547,182395.4960422455
0.012609068365873067,182395.63395060244
0.012611285427506605,182395.77188320464
0.012613502878967706,182395.9098400563
0.012615720720324904,182396.04782116172
0.012617938951646758,182396.18582652512
0.01262015757300182,182396.32385615088
0.012622376584458698,182396.46191004312
0.012624595986085967,182396.5999882062
0.012626815777952235,182396.73809064442
0.012629035960126116,182396.87621736192
0.012631256532676228,182397.01436836302
0.01263347749567123,182397.15254365205
0.012635698849179769,182397.2907432332
0.012637920593270506,182397.42896711078
0.012640142728012104,182397.56721528905
0.012642365253473278,182397.70548777233
0.012644588169722715,182397.84378456481
0.012646811476829127,182397.98210567076
0.01264903517486123,182398.1204510946
0.01265125926388778,182398.25882084042
0.012653483743977515,182398.39721491255
0.012655708615199202,182398.53563331536
0.012657933877621593,182398.674076053
0.012660159531313503,182398.81254312984
0.012662385576343714,182398.95103455015
0.012664612012781039,182399.08955031814
0.012666838840694283,182399.22809043812
0.012669066060152308,182399.36665491445
0.012671293671223943,182399.50524375128
0.012673521673978049,182399.643856953
0.012675750068483493,182399.78020128675
0.01267797885480915,182399.91308156055
0.012680208033023933,182400.04598519552
0.012682437603196737,182400.17891219587
0.012684667565396482,182400.31186256572
0.012686897919692085,182400.4448363091
0.012689128666152514,182400.5778334302
0.01269135980484671,182400.71085393295
0.01269359133584364,182400.84389782173
0.012695823259212273,182400.97696510045
0.012698055575021619,182401.1100557733
0.012700288283340676,182401.24316984435
0.012702521384238451,182401.37630731775
0.012704754877783971,182401.5094681976
0.012706988764046287,182401.642652488
0.012709223043094447,182401.7758601932
0.01271145771499751,182401.909091317
0.012713692779824544,182402.04234586385
0.012715928237644657,182402.17562383768
0.012718164088526942,182402.3089252427
0.012720400332540507,182402.44225008294
0.01272263696975448,182402.57559836263
0.012724874000237984,182402.70897008578
0.01272711142406019,182402.84236525654
0.01272934924129025,182402.97578387905
0.012731587451997336,182403.1092259575
0.012733826056250624,182403.24269149592
0.012736065054119328,182403.37618049842
0.012738304445672654,182403.50969296924
0.012740544230979822,182403.64322891238
0.012742784410110052,182403.77678833206
0.012745024983132612,182403.91037123225
0.012747265950116752,182404.0439776173
0.012749507311131744,182404.17760749118
0.012751749066246855,182404.31126085806
0.012753991215531404,182404.44493772218
0.012756233759054691,182404.57863808743
0.01275847669688603,182404.71236195817
0.01276072002909474,182404.84610933837
0.012762963755750194,182404.97988023228
0.01276520787692173,182405.11367464392
0.01276745239267872,182405.2474925776
0.012769697303090532,182405.38133403726
0.01277194260822658,182405.51519902717
0.012774188308156261,182405.6490875514
0.012776434402948985,182405.78299961402
0.012778680892674189,182405.9169352194
0.012780927777401295,182406.05089437147
0.012783175057199786,182406.1848770744
0.012785422732139111,182406.31888333237
0.012787670802288752,182406.45142388862
0.012789919267718185,182406.57991663984
0.012792168128496938,182406.70843198092
0.012794417384694511,182406.83696991575
0.012796667036380435,182406.96553044845
0.01279891708362423,182407.09411358295
0.012801167526495478,182407.22271932312
0.012803418365063726,182407.35134767301
0.012805669599398552,182407.47999863664
0.012807921229569533,182407.6086722179
0.012810173255646292,182407.73736842084
0.012812425677698427,182407.86608724936
0.012814678495795564,182407.99482870748
0.012816931710007333,182408.12359279924
0.012819185320403397,182408.2523795285
0.012821439327053414,182408.38118889928
0.012823693730027053,182408.51002091556
0.012825948529394003,182408.6388755814
0.012828203725223948,182408.76775290066
0.012830459317586623,182408.89665287742
0.012832715306551739,182409.02557551558
0.01283497169218903,182409.15452081917
0.012837228474568235,182409.2834887922
0.01283948565375913,182409.41247943862
0.01284174322983148,182409.5414927624
0.012844001202855067,182409.6705287675
0.012846259572899678,182409.79958745796
0.012848518340035142,182409.92866883782
0.012850777504331268,182410.057772911
0.012853037065857893,182410.18689968143
0.012855297024684846,182410.31604915322
0.012857557380882012,182410.4452213303
0.012859818134519245,182410.57441621664
0.012862079285666432,182410.7036338163
0.012864340834393449,182410.83287413322
0.012866602780770233,182410.9621371714
0.012868865124866688,182411.0914229348
0.012871127866752746,182411.22073142751
0.012873391006498348,182411.35006265345
0.012875654544173444,182411.47941661667
0.012877918479848023,182411.6087933211
0.01288018281359205,182411.73819277072
0.012882447545475522,182411.86761496967
0.012884712675568434,182411.9970599218
0.012886978203940823,182412.12652763122
0.012889244130662707,182412.25601810176
0.01289151045580413,182412.38553133764
0.012893777179435136,182412.51506734273
0.012896044301625812,182412.64462612107
0.012898311822446227,182412.77420767662
0.012900579741966471,182412.9003025455
0.01290284806025664,182413.0245795216
0.012905116777386868,182413.14887834634
0.012907385893427272,182413.27319902365
0.012909655408447998,182413.39754155723
0.012911925322519183,182413.52190595106
0.012914195635711018,182413.64629220893
0.012916466348093665,182413.77070033457
0.012918737459737317,182413.89513033206
0.012921008970712166,182414.0195822051
0.01292328088108845,182414.14405595753
0.01292555319093638,182414.2685515932
0.0129278259003262,182414.393069116
0.012930099009328157,182414.5176085297
0.012932372518012509,182414.64216983828
0.012934646426449554,182414.76675304543
0.012936920734709565,182414.8913581551
0.01293919544286285,182415.0159851712
0.012941470550979705,182415.14063409742
0.012943746059130483,182415.26530493773
0.012946021967385505,182415.3899976959
0.01294829827581513,182415.51471237585
0.012950574984489704,182415.63944898135
0.012952852093479626,182415.76420751642
0.012955129602855275,182415.8889879847
0.012957407512687048,182416.01379039025
0.012959685823045346,182416.13861473676
0.012961964534000616,182416.26346102823
0.012964243645623288,182416.38832926832
0.01296652315798381,182416.5132194611
0.01296880307115263,182416.63813161032
0.012971083385200248,182416.76306571992
0.01297336410019714,182416.88802179365
0.0129756452162138,182417.01299983537
0.012977926733320743,182417.1379998491
0.012980208651588485,182417.2630218385
0.012982490971087581,182417.38806580755
0.01298477369188857,182417.51313176015
0.012987056814062013,182417.6382197
0.01298934033767847,182417.7633296312
0.012991624262808551,182417.8884615574
0.012993908589522844,182418.01361548254
0.01299619331789196,182418.13879141054
0.012998478447986512,182418.2639893453
0.013000763979877155,182418.38920929044
0.01300304991363453,182418.51445125014
0.013005336249329294,182418.6397152281
0.013007622987032109,182418.7650012282
0.013009910126813682,182418.89030925432
0.013012197668744705,182419.01281648816
0.013014485612895883,182419.1330198917
0.013016773959337926,182419.25324442767
0.013019062708141599,182419.37349009994
0.01302135185937763,182419.49375691204
0.013023641413116786,182419.61404486778
0.013025931369429833,182419.73435397088
0.013028221728387548,182419.85468422502
0.013030512490060752,182419.97503563398
0.013032803654520241,182420.0954082014
0.013035095221836839,182420.21580193107
0.01303738719208137,182420.33621682666
0.013039679565324699,182420.4566528919
0.013041972341637679,182420.5771101306
0.013044265521091182,182420.69758854632
0.013046559103756076,182420.81808814284
0.013048853089703287,182420.93860892399
0.013051147479003712,182421.05915089333
0.01305344227172827,182421.17971405474
0.013055737467947885,182421.3002984118
0.013058033067733527,182421.42090396833
0.013060329071156142,182421.5415307281
0.013062625478286705,182421.6621786947
0.013064922289196187,182421.78284787195
0.013067219503955611,182421.90353826355
0.01306951712263597,182422.02424987327
0.013071815145308287,182422.14498270472
0.013074113572043584,182422.26573676176
0.013076412402912933,182422.3865120481
0.013078711637987381,182422.50730856744
0.013081011277338,182422.62812632354
0.013083311321035875,182422.74896532003
0.013085611769152086,182422.8698255608
0.013087912621757769,182422.99070704952
0.013090213878924036,182423.11160978986
0.013092515540722018,182423.2325337857
0.013094817607222854,182423.35347904064
0.01309712007849772,182423.4744455584
0.013099422954617782,182423.59543334288
0.01310172623565422,182423.7164423977
0.013104029921678223,182423.8374727266
0.01310633401276102,182423.95852433337
0.013108638508973824,182424.0795972217
0.01311094341038787,182424.20069139535
0.013113248717074387,182424.32180685806
0.013115554429104663,182424.44294361357
0.01311786054654996,182424.5641016656
0.013120167069481556,182424.68528101797
0.013122473997970743,182424.80648167437
0.01312478133208885,182424.9230835573
0.013127089071907187,182425.03937019155
0.01312939721749709,182425.15567726962
0.013131705768929905,182425.27200479523
0.01313401472627698,182425.38835277173
0.013136324089609715,182425.50472120303
0.013138633858999474,182425.6211100925
0.013140944034517665,182425.73751944385
0.013143254616235677,182425.85394926058
0.013145565604224961,182425.97039954635
0.013147876998556938,182426.0868703048
0.013150188799303056,182426.20336153943
0.013152501006534765,182426.3198732539
0.01315481362032356,182426.43640545182
