time_days,Xe133 top 4
9.201772775761183e-05,0.12383493719336908
9.203390730140503e-05,0.12391515215877008
9.205008969005917e-05,0.12399538122808357
9.206627492407443e-05,0.12407592610928136
9.208246300395113e-05,0.12415733444513294
9.209865393018963e-05,0.12423875709472255
9.211484770329046e-05,0.12432019406056717
9.213104432375413e-05,0.12440164534518362
9.214724379208135e-05,0.1244831109510898
9.21634461087728e-05,0.12456459088080332
9.217965127432937e-05,0.12464608513684297
9.219585928925192e-05,0.12472759372172738
9.221207015404153e-05,0.12480911663797616
9.222828386919921e-05,0.12489065388810872
9.224450043522621e-05,0.12497220547464563
9.226071985262375e-05,0.12505377140010718
9.227694212189323e-05,0.12513535166701487
9.229316724353606e-05,0.12521694627788987
9.230939521805381e-05,0.12529855523525454
9.232562604594811e-05,0.12538017854163114
9.234185972772059e-05,0.12546181619954225
9.235809626387316e-05,0.12554346821151174
9.23743356549076e-05,0.1256251345800628
9.2390577901326e-05,0.12570681530772013
9.24068230036303e-05,0.12578851039700803
9.242307096232279e-05,0.1258702198504519
9.243932177790558e-05,0.12595194367057694
9.245557545088109e-05,0.12603368185990946
9.247183198175167e-05,0.12611543442097548
9.248809137101991e-05,0.12619720135630239
9.25043536191883e-05,0.126278982668417
9.252061872675963e-05,0.1263607783598475
9.253688669423657e-05,0.1264425884331217
9.255315752212206e-05,0.12652441289076857
9.2569431210919e-05,0.12660625173531692
9.258570776113046e-05,0.12668810496929658
9.260198717325951e-05,0.12676997259523723
9.261826944780944e-05,0.1268518546156696
9.263455458528348e-05,0.12693375103312424
9.265084258618507e-05,0.12701566185013274
9.266713345101765e-05,0.12709850080914334
9.268342718028483e-05,0.1271816027405904
9.269972377449025e-05,0.12726471928355218
9.271602323413761e-05,0.12734785044059754
9.27323255597308e-05,0.1274309962142963
9.27486307517737e-05,0.12751415660721818
9.276493881077037e-05,0.12759733162193385
9.278124973722484e-05,0.1276805212610137
9.279756353164137e-05,0.12776372552702941
9.281388019452417e-05,0.1278469444225524
9.283019972637768e-05,0.1279301779501553
9.284652212770625e-05,0.12801342611241015
9.286284739901453e-05,0.12809668891189066
9.287917554080707e-05,0.12817996635116985
9.289550655358864e-05,0.12826325843282216
9.291184043786402e-05,0.12834656515942172
9.292817719413813e-05,0.12842988653354367
9.294451682291591e-05,0.12851322255776312
9.29608593247025e-05,0.12859657323465615
9.297720470000302e-05,0.1286799385667988
9.299355294932273e-05,0.12876331855676795
9.300990407316696e-05,0.12884671320714058
9.302625807204117e-05,0.1289301225204946
9.304261494645082e-05,0.12901354649940774
9.305897469690163e-05,0.1290969851464589
9.30753373238992e-05,0.12918043846422686
9.30917028279493e-05,0.12926390645529084
9.310807120955788e-05,0.12934738912223115
9.312444246923082e-05,0.12943088646762774
9.314081660747429e-05,0.12951439849406188
9.315719362479429e-05,0.1295979252041142
9.317357352169717e-05,0.129681466600367
9.318995629868917e-05,0.1297650226854021
9.320634195627675e-05,0.12984859346180222
9.322273049496635e-05,0.1299321789321503
9.323912191526463e-05,0.13001577909903012
9.32555162176782e-05,0.13010003041717333
9.327191340271388e-05,0.13018483332209035
9.328831347087845e-05,0.1302696511375957
9.330471642267894e-05,0.13035448386631143
9.332112225862232e-05,0.13043933151085924
9.333753097921575e-05,0.13052419407386184
9.335394258496636e-05,0.13060907155794196
9.337035707638157e-05,0.13069396396572353
9.338677445396869e-05,0.13077887129982999
9.340319471823523e-05,0.13086379356288608
9.341961786968874e-05,0.13094873075751653
9.343604390883684e-05,0.13103368288634631
9.345247283618736e-05,0.13111864995200173
9.346890465224804e-05,0.13120363195710838
9.348533935752689e-05,0.13128862890429366
9.350177695253186e-05,0.13137364079618413
9.351821743777113e-05,0.13145866763540784
9.353466081375276e-05,0.13154370942459237
9.355110708098518e-05,0.13162876616636682
9.356755623997665e-05,0.1317138378633597
9.358400829123572e-05,0.13179892451820086
9.360046323527085e-05,0.13188402613351982
9.361692107259074e-05,0.13196914271194732
9.363338180370407e-05,0.13205427425611388
9.364984542911975e-05,0.1321394207686513
9.366631194934654e-05,0.1322245822521906
9.36827813648936e-05,0.13230975870936482
9.369925367626988e-05,0.13239495014280594
9.371572888398467e-05,0.13248015655514778
9.373220698854711e-05,0.13256537794902332
9.374868799046669e-05,0.13265061432706723
9.376517189025273e-05,0.13273586569191345
9.378165868841486e-05,0.13282113204619764
9.379814838546268e-05,0.13290641339255496
9.381464098190585e-05,0.13299170973362112
9.383113647825424e-05,0.1330770210720329
9.38476348750177e-05,0.13316297256432597
9.386413617270622e-05,0.13324949824702503
9.388064037182985e-05,0.1333360391432199
9.389714747289884e-05,0.13342259525558575
9.391365747642334e-05,0.13350916658679765
9.393017038291375e-05,0.13359575313953154
9.394668619288046e-05,0.1336823549164635
9.396320490683405e-05,0.13376897192027065
9.397972652528503e-05,0.13385560415362976
9.399625104874424e-05,0.13394225161921902
9.401277847772233e-05,0.13402891431971606
9.402930881273029e-05,0.13411559225779995
9.404584205427896e-05,0.13420228543614934
9.406237820287957e-05,0.13428899385744444
9.407891725904311e-05,0.13437571752436464
9.409545922328096e-05,0.134462456439591
9.41120040961043e-05,0.134549210605804
9.412855187802469e-05,0.1346359800256856
9.414510256955356e-05,0.13472276470191744
9.416165617120249e-05,0.13480956463718186
9.417821268348324e-05,0.13489637983416194
9.41947721069075e-05,0.1349832102955407
9.421133444198722e-05,0.13507005602400238
9.42278996892343e-05,0.13515691702223093
9.424446784916086e-05,0.13524379329291147
9.426103892227894e-05,0.13533068483872868
9.427761290910088e-05,0.13541759166236889
9.42941898101389e-05,0.13550451376651784
9.431076962590547e-05,0.13559145115386245
9.432735235691305e-05,0.1356784038270895
9.434393800367426e-05,0.135765371788887
9.436052656670177e-05,0.1358523550419427
9.437711804650834e-05,0.13593935358894538
9.439371244360681e-05,0.13602636743258367
9.44103097585102e-05,0.13611339657554755
9.442690999173146e-05,0.13620044102052659
9.44435131437838e-05,0.136288384746317
9.446011921518038e-05,0.13637665512422698
9.447672820643456e-05,0.13646494102239395
9.449334011805968e-05,0.13655324244354644
9.45099549505693e-05,0.13664155939041414
9.452657270447698e-05,0.1367298918657265
9.454319338029632e-05,0.13681823987221367
9.45598169785412e-05,0.1369066034126068
9.457644349972536e-05,0.1369949824896365
9.459307294436285e-05,0.13708337710603513
9.46097053129676e-05,0.13717178726453427
9.462634060605382e-05,0.13726021296786692
9.464297882413564e-05,0.1373486542187659
9.465961996772747e-05,0.1374371110199653
9.46762640373436e-05,0.13752558337419862
9.469291103349858e-05,0.13761407128420086
9.470956095670692e-05,0.1377025747527067
9.47262138074834e-05,0.13779109378245216
9.474286958634265e-05,0.13787962837617265
9.475952829379961e-05,0.13796817853660523
9.477618993036915e-05,0.13805674426648634
9.479285449656637e-05,0.13814532556855402
9.48095219929063e-05,0.13823392244554558
9.482619241990425e-05,0.13832253490019997
9.484286577807541e-05,0.1384111629352556
9.485954206793526e-05,0.13849980655345231
9.487622128999924e-05,0.1385884657575296
9.489290344478296e-05,0.13867714055022806
9.490958853280204e-05,0.13876583093428843
9.49262765545722e-05,0.13885453691245175
9.494296751060939e-05,0.13894325848746034
9.495966140142942e-05,0.13903199566205582
9.497635822754843e-05,0.13912074843898165
9.499305798948244e-05,0.13920951682098034
9.500976068774775e-05,0.13929830081079622
9.502646632286054e-05,0.13938732799946457
9.504317489533734e-05,0.1394774449628872
9.505988640569449e-05,0.1395675777712424
9.507660085444867e-05,0.13965772642731647
9.509331824211645e-05,0.13974789093389534
9.511003856921468e-05,0.1398380712937664
9.512676183626009e-05,0.13992826750971657
9.514348804376972e-05,0.1400184795845341
9.516021719226049e-05,0.14010870752100682
9.517694928224962e-05,0.14019895132192403
9.519368431425424e-05,0.1402892109900748
9.52104222887917e-05,0.14037948652824903
9.522716320637931e-05,0.14046977793923687
9.524390706753465e-05,0.1405600852258294
9.526065387277524e-05,0.14065040839081783
9.527740362261869e-05,0.14074074743699352
9.529415631758283e-05,0.14083110236714913
9.531091195818545e-05,0.14092147318407716
9.532767054494454e-05,0.14101185989057125
9.534443207837805e-05,0.14110226248942467
9.536119655900419e-05,0.14119268098343213
9.537796398734107e-05,0.14128311537538774
9.539473436390705e-05,0.14137356566808723
9.54115076892205e-05,0.14146403186432605
9.542828396379991e-05,0.14155451396690052
9.544506318816381e-05,0.14164501197860702
9.546184536283095e-05,0.14173552590224325
9.547863048831998e-05,0.1418260557406064
9.549541856514983e-05,0.14191660149649485
9.551220959383937e-05,0.1420071631727071
9.552900357490769e-05,0.1420977407720426
9.554580050887386e-05,0.1421883342973006
9.556260039625714e-05,0.14227894375128158
9.557940323757674e-05,0.14236956913678567
9.559620903335219e-05,0.14246021045661467
9.561301778410282e-05,0.14255086771356945
9.562982949034835e-05,0.14264154091045272
9.564664415260837e-05,0.14273223005006686
9.56634617714026e-05,0.1428229351352146
9.568028234725097e-05,0.1429149439844133
9.569710588067336e-05,0.14300699553285126
9.571393237218987e-05,0.14309906326637045
9.573076182232055e-05,0.1431911471878161
9.574759423158568e-05,0.1432832473000347
9.57644296005055e-05,0.14337536360587266
9.578126792960049e-05,0.1434674961081775
9.579810921939105e-05,0.14355964480979655
9.581495347039785e-05,0.1436518097135785
9.583180068314146e-05,0.14374399082237133
9.584865085814275e-05,0.143836188139025
9.58655039959225e-05,0.14392840166638862
9.588236009700171e-05,0.1440206314073128
9.589921916190138e-05,0.1441128773646479
9.591608119114268e-05,0.14420513954124548
9.593294618524677e-05,0.1442974179399568
9.594981414473503e-05,0.14438971256363442
9.596668507012882e-05,0.14448202341513083
9.598355896194966e-05,0.14457435049729941
9.600043582071918e-05,0.14466669381299394
9.601731564695895e-05,0.1447590533650682
9.603419844119086e-05,0.14485142915637736
9.605108420393665e-05,0.1449438211897761
9.606797293571841e-05,0.14503622946812092
9.608486463705809e-05,0.14512865399426722
9.610175930847789e-05,0.14522109477107223
9.611865695049998e-05,0.14531355180139294
9.613555756364677e-05,0.14540602508808734
9.615246114844057e-05,0.14549851463401325
9.616936770540399e-05,0.14559102044202982
9.618627723505954e-05,0.14568354251499588
9.620318973792998e-05,0.14577608085577162
9.622010521453803e-05,0.1458686354672167
9.623702366540664e-05,0.1459612063521924
9.625394509105869e-05,0.1460537935135596
9.627086949201732e-05,0.14614639695418033
9.628779686880561e-05,0.1462390166769165
9.630472722194688e-05,0.14633170510397617
9.632166055196435e-05,0.14642568426897
9.63385968593816e-05,0.14651967995796814
9.635553614472198e-05,0.146613692173875
9.637247840850925e-05,0.14670772091959716
9.638942365126705e-05,0.14680176619804053
9.64063718735191e-05,0.14689582801211162
9.642332307578942e-05,0.14698990636471831
9.644027725860188e-05,0.14708400125876803
9.645723442248064e-05,0.14717811269716952
9.647419456794979e-05,0.14727224068283118
9.649115769553366e-05,0.1473663852186629
9.650812380575649e-05,0.14746054630757394
9.652509289914282e-05,0.1475547239524752
9.654206497621711e-05,0.1476489181562773
9.655904003750408e-05,0.147743128921892
9.657601808352832e-05,0.14783735625223066
9.659299911481477e-05,0.1479316001502064
9.660998313188819e-05,0.14802586061873144
9.662697013527373e-05,0.14812013766072005
9.664396012549631e-05,0.1482144312790854
9.666095310308125e-05,0.14830874147674258
9.667794906855372e-05,0.14840306825660618
9.669494802243916e-05,0.14849741162159213
9.671194996526294e-05,0.14859177157461592
9.67289548975507e-05,0.14868614811859468
9.6745962819828e-05,0.1487805412564449
9.676297373262065e-05,0.14887495099108478
9.677998763645442e-05,0.14896937732543178
9.679700453185521e-05,0.14906382026240475
9.681402441934908e-05,0.1491582798049228
9.683104729946209e-05,0.14925275595590543
9.684807317272047e-05,0.1493472487182731
9.686510203965047e-05,0.1494417580949459
9.688213390077851e-05,0.1495362840888456
9.689916875663102e-05,0.1496308267028933
9.691620660773463e-05,0.14972538594001167
9.693324745461588e-05,0.14981996180312293
9.695029129780167e-05,0.14991502373770443
9.69673381378187e-05,0.15001097223102688
9.698438797519402e-05,0.15010693759461027
9.700144081045457e-05,0.15020291983142015
9.701849664412757e-05,0.15029891894442374
9.703555547674011e-05,0.15039493493658765
9.70526173088196e-05,0.15049096781088017
9.706968214089336e-05,0.15058701757026907
9.708674997348894e-05,0.15068308421772347
9.710382080713387e-05,0.1507791677562123
9.71208946423559e-05,0.15087526818870586
9.713797147968277e-05,0.1509713855181743
9.715505131964229e-05,0.1510675197475881
9.717213416276247e-05,0.15116367087991905
9.718922000957132e-05,0.15125983891813882
9.720630886059703e-05,0.15135602386522004
9.722340071636776e-05,0.15145222572413536
9.724049557741195e-05,0.15154844449785873
9.725759344425791e-05,0.1516446801893636
9.727469431743421e-05,0.15174093280162496
9.729179819746942e-05,0.15183720233761736
9.73089050848923e-05,0.15193348880031685
9.732601498023157e-05,0.1520297921926991
9.734312788401615e-05,0.15212611251774102
9.736024379677501e-05,0.15222244977841945
9.737736271903723e-05,0.15231880397771239
9.739448465133193e-05,0.15241517511859762
9.741160959418846e-05,0.15251156320405435
9.742873754813604e-05,0.1526079682370611
9.744586851370425e-05,0.1527043902205984
9.74630024914225e-05,0.1528008291576458
9.748013948182054e-05,0.1528972850511848
9.749727948542796e-05,0.152993757904196
9.751442250277468e-05,0.15309024771966184
9.75315685343906e-05,0.15318675450056446
9.754871758080562e-05,0.15328327824988644
9.756586964254997e-05,0.15337981897061176
9.758302472015372e-05,0.1534763766657239
9.760018281414724e-05,0.1535741807555128
9.761734392506082e-05,0.15367212424141186
9.763450805342503e-05,0.15377008494834088
9.765167519977035e-05,0.15386806287932722
9.766884536462749e-05,0.15396605803739952
9.768601854852712e-05,0.15406407042558629
9.770319475200015e-05,0.15416210004691736
9.77203739755775e-05,0.15426014690442247
9.773755621979019e-05,0.15435821100113228
9.77547414851693e-05,0.15445629234007746
9.777192977224613e-05,0.15455439092429007
9.77891210815519e-05,0.15465250675680184
9.78063154136181e-05,0.1547506398406457
9.782351276897611e-05,0.1548487901788542
9.784071314815765e-05,0.15494695777446185
9.785791655169428e-05,0.15504514263050206
9.787512298011786e-05,0.15514334475001032
9.789233243396023e-05,0.15524156413602158
9.790954491375331e-05,0.1553398007915714
9.792676042002924e-05,0.1554380547196967
9.794397895332008e-05,0.1555363259234339
9.796120051415815e-05,0.15563461440582077
9.797842510307571e-05,0.1557329201698949
9.799565272060527e-05,0.15583124321869513
9.801288336727926e-05,0.15592958355526024
9.803011704363041e-05,0.15602794118263016
9.804735375019132e-05,0.15612631610384445
9.806459348749488e-05,0.15622470832194427
9.80818362560739e-05,0.15632311783997027
9.809908205646148e-05,0.15642154466096467
9.811633088919061e-05,0.15651998878796927
9.813358275479452e-05,0.15661845022402723
9.815083765380645e-05,0.15671692897218145
9.816809558675982e-05,0.15681542503547616
9.8185356554188e-05,0.15691393841695522
9.820262055662466e-05,0.15701246911966418
9.821988759460334e-05,0.15711101714664807
9.823715766865788e-05,0.15721055551344745
9.825443077932199e-05,0.15731050221909432
9.827170692712973e-05,0.1574104664979866
9.828898611261509e-05,0.15751044835321384
9.83062683363121e-05,0.157610447787866
9.832355359875507e-05,0.15771046480503442
9.834084190047823e-05,0.15781049940781014
9.835813324201608e-05,0.15791055159928544
9.837542762390298e-05,0.1580106213825523
9.839272504667364e-05,0.15811070876070418
9.841002551086266e-05,0.1582108137368344
9.842732901700486e-05,0.15831093631403728
9.844463556563505e-05,0.1584110764954071
9.84619451572883e-05,0.1585112342840395
9.847925779249955e-05,0.1586114096830298
9.849657347180403e-05,0.15871160269547469
9.851389219573694e-05,0.15881181332447056
9.853121396483367e-05,0.15891204157311528
9.854853877962956e-05,0.15901228744450616
9.856586664066027e-05,0.15911255094174237
9.858319754846129e-05,0.15921283206792214
9.860053150356842e-05,0.15931313082614565
9.861786850651742e-05,0.15941344721951253
9.863520855784427e-05,0.15951378125112395
9.865255165808487e-05,0.1596141329240805
9.86698978077754e-05,0.15971450224148445
9.868724700745202e-05,0.1598148892064379
9.870459925765094e-05,0.1599152938220432
9.872195455890866e-05,0.16001571609140444
9.873931291176152e-05,0.16011615601762483
9.87566743167462e-05,0.16021661360380954
9.877403877439926e-05,0.16031708885306298
9.879140628525755e-05,0.16041758176849116
9.88087768498578e-05,0.1605180923531996
9.882615046873709e-05,0.16061862061029566
9.884352714243231e-05,0.16071916654288582
9.886090687148074e-05,0.16081973015407852
9.88782896564195e-05,0.16092135567696905
9.889567549778596e-05,0.1610233308241636
9.891306439611747e-05,0.16112532390125314
9.893045635195162e-05,0.1612273349113905
9.894785136582594e-05,0.16132936385772828
9.896524943827819e-05,0.16143141074342063
9.898265056984612e-05,0.16153347557162107
9.900005476106766e-05,0.16163555834548488
9.901746201248073e-05,0.16173765906816667
9.903487232462347e-05,0.16183977774282265
9.905228569803401e-05,0.16194191437260916
9.90697021332506e-05,0.16204406896068285
9.908712163081165e-05,0.16214624151020132
9.910454419125554e-05,0.16224843202432243
9.912196981512093e-05,0.1623506405062051
9.913939850294634e-05,0.16245286695900807
9.915683025527062e-05,0.16255511138589135
9.917426507263249e-05,0.16265737379001463
9.9191702955571e-05,0.16275965417453941
9.920914390462506e-05,0.1628619525426265
9.922658792033389e-05,0.16296426889743817
9.924403500323661e-05,0.16306660324213637
9.926148515387259e-05,0.16316895557988464
9.927893837278118e-05,0.16327132591384613
9.929639466050194e-05,0.16337371424718544
9.931385401757441e-05,0.16347612058306668
9.93313164445383e-05,0.16357854492465548
9.934878194193337e-05,0.1636809872751174
9.936625051029955e-05,0.1637834476376192
9.938372215017673e-05,0.16388592601532712
9.940119686210505e-05,0.16398842241140926
9.94186746466246e-05,0.16409093682903314
9.943615550427572e-05,0.16419346927136774
9.945363943559872e-05,0.16429601974158206
9.9471126441134e-05,0.1643985882428455
9.948861652142216e-05,0.1645011747783287
9.95061096770038e-05,0.16460383884969973
9.952360590841971e-05,0.16470784949856412
9.954110521621062e-05,0.1648118784352147
9.955860760091759e-05,0.16491592566286759
9.957611306308148e-05,0.165019991184738
9.959362160324351e-05,0.16512407500404297
9.961113322194483e-05,0.16522817712399943
9.96286479197268e-05,0.16533229754782502
9.964616569713073e-05,0.16543643627873772
9.966368655469822e-05,0.16554059331995685
9.968121049297075e-05,0.16564476867470113
9.969873751249009e-05,0.165748962346191
9.971626761379795e-05,0.16585317433764657
9.973380079743626e-05,0.16595740465228914
9.975133706394694e-05,0.16606165329334005
9.976887641387211e-05,0.16616592026402183
9.978641884775385e-05,0.16627020556755678
9.98039643661345e-05,0.16637450920716862
9.982151296955638e-05,0.16647883118608123
9.983906465856189e-05,0.1665831715075186
9.985661943369362e-05,0.16668753017470617
9.987417729549415e-05,0.1667919071908691
9.989173824450631e-05,0.16689630255923407
9.990930228127282e-05,0.1670007162830273
9.99268694063367e-05,0.16710514836547655
9.994443962024085e-05,0.16720959880980907
9.99620129235285e-05,0.16731406761925388
9.99795893167428e-05,0.16741855479703951
9.999716880042707e-05,0.16752306034639583
0.00010001475137512467,0.16762758427055255
0.00010003233704137917,0.16773212657274086
0.00010004992579973409,0.16783668725619166
0.00010006751765073318,0.16794126632413706
0.00010008511259492014,0.16804586377980893
0.00010010271063283894,0.16815047962644072
0.00010012031176503346,0.16825511386726577
0.00010013791599204787,0.16835976650551837
0.00010015552331442622,0.16846522466365363
0.0001001731337327129,0.1685713142123451
0.00010019074724745212,0.1686774224143445
0.00010020836385918848,0.16878354927293204
0.00010022598356846644,0.16888969479138766
0.00010024360637583062,0.16899585897299174
0.00010026123228182583,0.16910204182102642
0.00010027886128699685,0.16920824333877296
0.00010029649339188867,0.16931446352951465
0.00010031412859704621,0.16942070239653373
0.00010033176690301474,0.16952695994311476
0.00010034940831033934,0.16963323617254125
0.0001003670528195654,0.16973953108809856
0.00010038470043123831,0.1698458446930719
0.00010040235114590358,0.16995217699074733
0.0001004200049641068,0.17005852798441132
0.00010043766188639369,0.17016489767735124
0.00010045532191331,0.1702712860728545
0.0001004729850454017,0.1703776931742098
0.00010049065128321465,0.17048411898470567
0.00010050832062729508,0.1705905635076319
0.00010052599307818904,0.1706970267462782
0.00010054366863644287,0.17080350870393543
0.00010056134730260291,0.1709100093838947
0.00010057902907721568,0.17101652878944795
0.00010059671396082766,0.1711230669238873
0.0001006144019539856,0.17122962379050594
0.00010063209305723619,0.1713361993925972
0.00010064978727112624,0.17144279373345497
0.0001006674845962028,0.17154940681637448
0.00010068518503301281,0.17165603864465037
0.0001007028885821035,0.171762689221579
0.00010072059524402204,0.1718693585504565
0.0001007383050193158,0.17197604663457997
0.00010075601790853218,0.1720827534772469
0.00010077373391221875,0.17218947908175558
0.00010079145303092304,0.1722966668657481
0.00010080917526519285,0.17240484189564037
0.00010082690061557593,0.17251303594551934
0.00010084462908262028,0.1726212490187296
0.00010086236066687379,0.17272948111861547
0.00010088009536888466,0.17283773224852259
0.000100897833189201,0.17294600241179645
0.00010091557412837118,0.17305429161178382
0.00010093331818694353,0.17316259985183147
0.00010095106536546661,0.17327092713528763
0.00010096881566448891,0.17337927346549986
0.00010098656908455919,0.1734876388458174
0.00010100432562622622,0.1735960232795897
0.0001010220852900388,0.1737044267701663
0.00010103984807654595,0.1738128493208982
0.00010105761398629672,0.17392129093513636
0.00010107538301984032,0.17402975161623302
0.00010109315517772594,0.1741382313675398
0.00010111093046050301,0.1742467301924104
0.00010112870886872088,0.17435524809419767
0.0001011464904029292,0.17446378507625626
0.00010116427506367755,0.17457234114194056
0.00010118206285151571,0.1746809162946062
0.00010119985376699348,0.17478951053760874
0.00010121764781066087,0.174898123874305
0.0001012354449830678,0.1750067563080516
0.0001012532452847645,0.1751154078422069
0.00010127104871630112,0.17522407848012828
0.00010128885527822807,0.1753327682251755
0.00010130666497109565,0.17544147708070712
0.0001013244777954545,0.17555020505008395
0.00010134229375185511,0.17565895213666596
0.00010136011284084832,0.17576771834381505
0.00010137793506298481,0.17587650367489227
0.0001013957604188156,0.1759853081332608
0.00010141358890889161,0.1760941317222831
0.00010143142053376392,0.17620339496609366
0.00010144925529398381,0.17631368046502008
0.00010146709319010247,0.17642398535500517
0.0001014849342226714,0.17653430963945907
0.00010150277839224196,0.17664465332179105
0.00010152062569936584,0.17675501640541225
0.00010153847614459465,0.17686539889373326
0.00010155632972848021,0.1769758007901665
0.00010157418645157431,0.17708622209812347
0.00010159204631442906,0.1771966628210181
0.00010160990931759638,0.17730712296226303
0.00010162777546162855,0.17741760252527325
0.00010164564474707774,0.17752810151346285
0.0001016635171744964,0.17763861993024782
0.00010168139274443688,0.17774915777904335
0.00010169927145745182,0.17785971506326673
0.00010171715331409378,0.1779702917863345
0.00010173503831491563,0.1780808879516651
0.00010175292646047008,0.17819150356267624
0.00010177081775131019,0.1783021386227874
0.00010178871218798893,0.17841279313541797
0.00010180660977105942,0.17852346710398775
0.00010182451050107495,0.17863416053191802
0.00010184241437858877,0.1787448734226298
0.0001018603214041544,0.17885560577954546
0.00010187823157832526,0.17896635760608687
0.0001018961449016551,0.17907712890567815
0.0001019140613746975,0.17918791968174214
0.00010193198099800643,0.17929872993770413
0.00010194990377213566,0.1794095596769882
0.00010196782969763931,0.17952040890302076
0.00010198575877507137,0.17963127761922723
0.00010200369100498617,0.17974216582903504
0.00010202162638793792,0.17985307353587104
0.00010203956492448111,0.17996400074316382
0.00010205750661517013,0.18007494745434127
0.00010207545146055969,0.18018663606053
0.00010209339946120438,0.18029905713706645
0.00010211135061765908,0.180411497980149
0.00010212930493047858,0.1805239585932523
0.00010214726240021798,0.18063643897985301
0.00010216522302743225,0.1807489391434273
0.00010218318681267668,0.1808614590874528
0.00010220115375650649,0.18097399881540707
0.00010221912385947701,0.1810865583307682
0.00010223709712214383,0.18119913763701603
0.00010225507354506239,0.18131173673762938
0.00010227305312878848,0.18142435563608927
0.00010229103587387778,0.18153699433587592
0.00010230902178088623,0.18164965284047158
0.0001023270108503697,0.18176233115335744
0.00010234500308288434,0.18187502927801702
0.00010236299847898621,0.18198774721793295
0.00010238099703923169,0.1821004849765899
0.00010239899876417703,0.18221324255747182
0.00010241700365437877,0.1823260199640645
0.00010243501171039336,0.182438817199853
0.0001024530229327775,0.1825516342683242
0.00010247103732208794,0.1826644711729648
0.00010248905487888154,0.1827773279172628
0.00010250707560371517,0.18289020450470606
0.00010252509949714595,0.18300310093878372
0.00010254312655973095,0.18311601722298487
0.00010256115679202748,0.1832289533608001
0.00010257919019459278,0.18334190935571956
0.00010259722676798438,0.18345488521123518
0.00010261526651275976,0.1835678809308384
0.00010263330942947649,0.1836808965180215
0.00010265135551869238,0.18379393197627827
0.00010266940478096519,0.18390698730910182
0.00010268745721685292,0.1840200625199872
0.0001027055128269135,0.1841331576124288
0.00010272357161170513,0.1842476254073294
0.00010274163357178593,0.18436220729292951
0.00010275969870771435,0.1844768093249987
0.00010277776702004864,0.18459143150707835
0.00010279583850934744,0.18470607384271204
0.00010281391317616926,0.18482073633544244
0.0001028319910210729,0.1849354189888143
0.00010285007204461708,0.18505012180637168
0.00010286815624736076,0.18516484479166045
0.00010288624362986291,0.18527958794822608
0.00010290433419268266,0.18539435127961532
0.00010292242793637915,0.18550913478937503
0.00010294052486151177,0.18562393848105357
0.00010295862496863981,0.18573876235819878
0.00010297672825832284,0.18585360642436
0.00010299483473112043,0.185968470683087
0.00010301294438759223,0.18608335513792956
0.00010303105722829808,0.18619825979243904
0.00010304917325379783,0.18631318465016675
0.00010306729246465149,0.186428129714665
0.00010308541486141911,0.18654309498948635
0.00010310354044466094,0.1866580804781846
0.00010312166921493716,0.18677308618431313
0.00010313980117280825,0.1868881121114274
0.00010315793631883459,0.1870031582630817
0.00010317607465357685,0.18711822464283298
0.00010319421617759563,0.18723331125423703
0.00010321236089145176,0.18734841810085137
0.00010323050879570606,0.1874635451862336
0.00010324865989091955,0.1875786925139423
0.00010326681417765322,0.1876938600875361
0.00010328497165646836,0.18780904791057523
0.0001033031323279261,0.1879242559866194
0.00010332129619258794,0.18803948431923004
0.0001033394632510152,0.18815473291196824
0.00010335763350376958,0.18827085883885739
0.00010337580695141262,0.18838760636280336
0.0001033939835945062,0.18850437441399023
0.00010341216343361211,0.1886211629960271
0.00010343034646929224,0.18873797211252294
0.0001034485327021088,0.18885480176708927
0.0001034667221326238,0.18897165196333615
0.00010348491476139959,0.1890885227048759
0.00010350311058899846,0.18920541399532043
0.00010352130961598293,0.18932232583828296
0.00010353951184291548,0.18943925823737678
0.00010355771727035881,0.18955621119621627
0.00010357592589887562,0.1896731847184161
0.00010359413772902882,0.1897901788075921
0.00010361235276138129,0.1899071934673599
0.00010363057099649615,0.19002422870133673
0.00010364879243493644,0.19014128451313952
0.00010366701707726551,0.19025836090638662
0.00010368524492404663,0.19037545788469645
0.0001037034759758433,0.19049257545168863
0.00010372171023321898,0.19060971361098256
0.0001037399476967374,0.1907268723661993
0.0001037581883669622,0.1908440517209596
0.00010377643224445734,0.19096125167888595
0.00010379467932978668,0.1910784722436003
0.0001038129296235142,0.19119571341872535
0.00010383118312620417,0.1913129752078861
0.0001038494398384207,0.19143025761470558
0.0001038676997607282,0.19154756064280978
0.00010388596289369106,0.19166488429582376
0.00010390422923787388,0.19178222857737434
0.00010392249879384119,0.19189959349108782
0.0001039407715621578,0.19201697904059242
0.0001039590475433885,0.1921343852295158
0.00010397732673809826,0.1922518120614873
0.00010399560914685203,0.1923699336676861
0.00010401389477021504,0.19248887153990024
0.00010403218360875241,0.19260783032447124
0.00010405047566302958,0.19272681002507644
0.00010406877093361186,0.1928458106453929
0.00010408706942106489,0.1929648321890992
0.00010410537112595418,0.19308387465987342
0.00010412367604884556,0.1932029380613959
0.00010414198419030477,0.19332202239734583
0.00010416029555089781,0.19344112767140462
0.00010417861013119061,0.19356025388725306
0.00010419692793174939,0.19367940104857365
0.00010421524895314032,0.19379856915904878
0.00010423357319592966,0.19391775822236143
0.00010425190066068397,0.19403696824219635
0.00010427023134796963,0.19415619922223726
