time_days,Th234 top 14
0.519339373760785,705608.6436084788
0.5194306895794438,705604.9334901783
0.5195220214542292,705601.2227341606
0.5196133693879645,705597.5113403182
0.5197047333834731,705593.7993085445
0.5197961134435793,705590.086638732
0.5198875095711079,705586.3733307739
0.5199789217688836,705582.659384563
0.5200703500397316,705578.9447999924
0.5201617943864796,705575.2295769545
0.5202532548119534,705571.5137153425
0.5203447313189802,705567.7972150489
0.5204362239103875,705564.0800759671
0.5205277325890034,705560.3622979894
0.5206192573576567,705556.643881009
0.5207107982191764,705552.9248249179
0.5208023551763922,705549.2051296097
0.5208939282321332,705545.4847949768
0.5209855173892319,705541.7638209118
0.5210771226505186,705538.0422073073
0.5211687440188247,705534.3199540561
0.5212603814969825,705530.5970610509
0.5213520350878246,705526.8735281844
0.5214437047941839,705523.1493553491
0.5215353906188942,705519.4245424375
0.5216270925647887,705515.6990893427
0.5217188106347036,705511.9729959569
0.5218105448314733,705508.2462621725
0.5219022951579333,705504.5188878821
0.5219940616169197,705500.7908729785
0.5220858442112692,705497.0622173543
0.5221776429438189,705493.3329209012
0.5222694578174062,705489.6029835126
0.5223612888348684,705485.8724050806
0.5224531359990459,705482.1411854973
0.5225449993127769,705478.4093246554
0.5226368787789009,705474.6768224476
0.5227287744002581,705470.9436787658
0.522820686179689,705467.2098935026
0.5229126141200348,705463.4754665501
0.5230045582241369,705459.740397801
0.5230965184948375,705456.0047152058
0.5231884949349784,705452.2685753789
0.5232804875474043,705448.5317934686
0.5233724963349579,705444.7943693671
0.5234645213004834,705441.0563029663
0.5235565624468252,705437.3175941589
0.5236486197768286,705433.5782428369
0.523740693293339,705429.8382488923
0.5238327829992027,705426.0976122175
0.5239248888972652,705422.3563327047
0.5240170109903755,705418.6144102464
0.52410914928138,705414.871844734
0.5242013037731272,705411.12863606
0.5242934744684655,705407.3847841164
0.524385661370244,705403.6402887957
0.5244778644813123,705399.8951499892
0.5245700838045204,705396.1493675895
0.524662319342718,705392.4029414884
0.5247545710987582,705388.6558715785
0.5248468390754916,705384.9081577505
0.5249391232757701,705381.1597998977
0.5250314237024465,705377.4107979113
0.5251237403583738,705373.6611516837
0.5252160732464058,705369.9108611061
0.5253084223693963,705366.1599260716
0.5254007877302003,705362.408346471
0.5254931693316715,705358.6561221967
0.5255855671766676,705354.9032531403
0.5256779812680439,705351.1497391941
0.5257704116086568,705347.3955802493
0.5258628582013636,705343.6407761981
0.5259553210490218,705339.8853269322
0.5260478001544895,705336.1292323434
0.5261402955206254,705332.3724923234
0.5262328071502876,705328.615106764
0.5263253350463377,705324.8570755568
0.526417879211635,705321.0983985936
0.5265104396490398,705317.339075766
0.5266030163614135,705313.579106966
0.5266956093516176,705309.8184920847
0.5267882186225145,705306.0572310144
0.5268808441769665,705302.2953236458
0.5269734860178368,705298.5327698715
0.5270661441479884,705294.7696258989
0.527158818570287,705291.0059933919
0.5272515092875966,705287.2417141901
0.5273442163027822,705283.4767881847
0.5274369396187094,705279.7112152679
0.5275296792382446,705275.9449953305
0.5276224351642542,705272.1781282643
0.5277152073996058,705268.4106139605
0.5278079959471657,705264.6424523108
0.5279008008098041,705260.8736432068
0.5279936219903888,705257.1041865395
0.528086459491789,705253.3340822005
0.5281793133168744,705249.5633300813
0.5282721834685152,705245.7919300732
0.5283650699495821,705242.0198820675
0.5284579727629463,705238.2471859552
0.5285508919114786,705234.4738416281
0.528643827398053,705230.6998489773
0.5287367792255416,705226.9252078942
0.5288297473968173,705223.1499182698
0.528922731914754,705219.3739799956
0.5290157327822259,705215.5973929629
0.5291087500021078,705211.8201570626
0.529201783577275,705208.042272186
0.529294833510603,705204.2637382244
0.5293878998049674,705200.484555069
0.5294809824632467,705196.7047226105
0.5295740814883173,705192.9242407404
0.5296671968830571,705189.1431093499
0.5297603286503442,705185.3613283298
0.5298534767930574,705181.5788975711
0.5299466413140762,705177.7958169653
0.5300398222162802,705174.0120864031
0.5301330195025489,705170.2277057756
0.5302262331757649,705166.4426749739
0.5303194632388086,705162.6569938887
0.530412709694562,705158.8706624111
0.5305059725459074,705155.0836804322
0.5305992517957274,705151.2960478428
0.5306925474469056,705147.507764534
0.5307858595023258,705143.7188303963
0.5308791879648715,705139.9292453208
0.5309725328374293,705136.1390091985
0.5310658941228837,705132.3482761601
0.5311592718241207,705128.5569535986
0.5312526659440265,705124.7649796997
0.5313460764854884,705120.9723543539
0.5314395034513932,705117.1790774522
0.5315329468446294,705113.3851488851
0.531626406668085,705109.5905685434
0.5317198829246482,705105.795336318
0.5318133756172104,705101.9994520997
0.5319068847486605,705098.2029157784
0.532000410321889,705094.4057272458
0.5320939523397868,705090.6078863922
0.5321875108052456,705086.8093931079
0.5322810857211571,705083.0102472841
0.5323746770904139,705079.2104488108
0.532468284915908,705075.4099975791
0.532561909200535,705071.6088934793
0.5326555499471878,705067.8071364021
0.5327492071587611,705064.0047262379
0.5328428808381497,705060.2016628771
0.5329365709882493,705056.3979462106
0.5330302776119559,705052.5935761286
0.5331240007121661,705048.7885525217
0.5332177402917769,705044.9828752802
0.5333114963536851,705041.1765442947
0.5334052689007905,705037.3695594555
0.5334990579359911,705033.5619206532
0.5335928634621855,705029.7536277779
0.5336866854822737,705025.9446807199
0.5337805239991558,705022.1350793699
0.5338743790157322,705018.3248236179
0.5339682505349043,705014.5139133546
0.5340621385595726,705010.7023484701
0.5341560430926415,705006.8901288545
0.5342499641370124,705003.0772543984
0.5343439016955888,704999.2637249915
0.5344378557712741,704995.4495405246
0.5345318263669727,704991.6347008876
0.5346258134855892,704987.8192059707
0.5347198171300291,704984.0030556644
0.5348138373031969,704980.1862498584
0.5349078740080008,704976.368788443
0.5350019272473469,704972.550776083
0.535095997024142,704968.7322206532
0.5351900833412944,704964.9130093213
0.535284186201712,704961.0931419774
0.5353783056083039,704957.2726185116
0.5354724415639792,704953.451438814
0.535566594071648,704949.6296027747
0.5356607631342193,704945.8071102836
0.5357549487546063,704941.9839612305
0.5358491509357192,704938.1601555059
0.5359433696804698,704934.3356929992
0.5360376049917707,704930.5105736005
0.5361318568725347,704926.6847971998
0.5362261253256753,704922.858363687
0.5363204103541063,704919.0312729519
0.5364147119607412,704915.2035248844
0.5365090301484969,704911.3751193743
0.5366033649202882,704907.5460563113
0.5366977162790305,704903.7163355856
0.5367920842276409,704899.8859570868
0.5368864687690359,704896.0549207047
0.5369808699061335,704892.223226329
0.5370752876418513,704888.3908738493
0.5371697219791072,704884.5578631555
0.537264172920822,704880.7241941375
0.5373586404699143,704876.8898666847
0.5374531246293043,704873.0548806867
0.5375476254019125,704869.2192360335
0.5376421427906601,704865.3829326144
0.5377366767984688,704861.5459703191
0.5378312274282605,704857.7083490373
0.5379257946829581,704853.8700686585
0.5380203785654836,704850.0311290727
0.5381149790787627,704846.1915301686
0.5382095962257188,704842.3512718363
0.5383042300092763,704838.5103539655
0.5383988804323607,704834.668776445
0.5384935474978976,704830.8265391649
0.5385882312088133,704826.9836420142
0.5386829315680344,704823.1400848828
0.5387776485784874,704819.2958676599
0.5388723822431021,704815.4509902347
0.5389671325648057,704811.605575274
0.5390618995465271,704807.759596209
0.5391566831911956,704803.9129566475
0.539251483501741,704800.0656564784
0.5393463004810937,704796.2176955916
0.5394411341321848,704792.3690738761
0.5395359844579454,704788.5197912211
0.5396308514613066,704784.6698475159
0.5397257351452028,704780.8192426502
0.5398206355125659,704776.9679765126
0.5399155525663295,704773.1160489928
0.5400104863094274,704769.2634599799
0.5401054367447942,704765.4102093629
0.5402004038753648,704761.5562970311
0.540295387704075,704757.7017228734
0.5403903882338595,704753.8464867796
0.5404854054676572,704749.9905886383
0.5405804394084041,704746.1340283385
0.5406754900590375,704742.2768057694
0.5407705574224958,704738.4189208203
0.5408656415017176,704734.5603733802
0.5409607422996419,704730.7011633376
0.5410558598192085,704726.8412905823
0.5411509940633564,704722.9807550028
0.5412461450350287,704719.1195564882
0.5413413127371651,704715.2576949273
0.5414364971727077,704711.3951702093
0.5415316983445986,704707.5319822229
0.5416269162557805,704703.6681308573
0.5417221509091968,704699.803616001
0.5418174023077913,704695.938437543
0.5419126704545084,704692.0725953723
0.5420079553522916,704688.2060893778
0.5421032570040887,704684.338919448
0.5421985754128441,704680.4710854719
0.5422939105815046,704676.6025873382
0.5423892625130168,704672.7334249358
0.5424846312103284,704668.8635981533
0.5425800166763871,704664.9931068795
0.5426754189141415,704661.121951003
0.5427708379265396,704657.2501304128
0.5428662737165326,704653.3776449971
0.54296172628707,704649.5047033451
0.5430571956411019,704645.6311086139
0.5431526817815797,704641.7568487611
0.5432481847114549,704637.8819236752
0.5433437044336792,704634.0063332447
0.5434392409512057,704630.1300773586
0.5435347942669864,704626.2531559046
0.5436303643839768,704622.3755687721
0.5437259513051302,704618.4973158492
0.5438215550334013,704614.6183970243
0.5439171755717452,704610.738812186
0.5440128129231178,704606.8585612231
0.5441084670904751,704602.9776440237
0.544204138076774,704599.0960604763
0.5442998258849719,704595.2138104693
0.5443955305180256,704591.3308938912
0.5444912519788951,704587.4473106302
0.5445869902705386,704583.5630605748
0.5446827453959151,704579.6781436134
0.544778517357985,704575.7925596342
0.5448743061597083,704571.9063085257
0.5449701118040461,704568.0193901758
0.5450659342939599,704564.1318044732
0.5451617736324106,704560.2435513061
0.5452576298223625,704556.3546305624
0.5453535028667779,704552.4650421306
0.5454493927686201,704548.574785899
0.5455452995308534,704544.6838617555
0.5456412231564421,704540.7922695882
0.5457371636483517,704536.9000092859
0.5458331210095473,704533.007080736
0.5459290952429954,704529.113483827
0.5460250863516615,704525.2192184469
0.546121094338515,704521.3242844837
0.5462171192065223,704517.4286818255
0.5463131609586518,704513.5324103604
0.5464092195978721,704509.6354699766
0.5465052951271527,704505.7378605618
0.5466013875494633,704501.8395820042
0.5466974968677742,704497.9406341916
0.5467936230850552,704494.0410170122
0.5468897662042796,704490.1408711391
0.5469859262284186,704486.2401371048
0.5470821031604441,704482.3387334052
0.5471782970033294,704478.436659928
0.5472745077600479,704474.5339165614
0.5473707354335735,704470.6305031931
0.5474669800268807,704466.7264197107
0.5475632415429436,704462.8216660024
0.5476595199847395,704458.9162419558
0.5477558153552436,704455.0101474584
0.5478521276574327,704451.1033823988
0.5479484568942836,704447.195946664
0.5480448030687742,704443.287840142
0.5481411661838825,704439.3790627205
0.5482375462425871,704435.4696142869
0.5483339432478673,704431.5594947294
0.548430357202702,704427.6487039353
0.548526788110073,704423.7372417925
0.5486232359729607,704419.8251081883
0.5487197007943458,704415.9123030107
0.5488161825772105,704411.9988261469
0.5489126813245371,704408.0846774847
0.5490091970393083,704404.1698569114
0.5491057297245077,704400.2543643148
0.5492022793831182,704396.3381995828
0.549298846018126,704392.421362602
0.5493954296325153,704388.5038532605
0.5494920302292715,704384.5856714454
0.5495886478113808,704380.6668170444
0.5496852823818296,704376.7472899449
0.549781933943605,704372.8270900345
0.5498786024996946,704368.9062172001
0.5499752880530854,704364.9846713293
0.5500719906067683,704361.0624523098
0.5501687101637311,704357.1395600283
0.550265446726964,704353.2159943726
0.5503622002994568,704349.2917552298
0.5504589708842004,704345.3668424874
0.5505557584841861,704341.4412560326
0.5506525631024058,704337.5149957524
0.5507493847418516,704333.5880615341
0.5508462234055156,704329.6605918212
0.550943079096393,704325.7325331606
0.5510399518174766,704321.8038002616
0.5511368415717611,704317.8743930114
0.5512337483622413,704313.9443112973
0.5513306721919128,704310.0135550064
0.5514276130637715,704306.0821240256
0.5515245709808141,704302.1500182421
0.5516215459460364,704298.2172375433
0.5517185379624383,704294.2837818157
0.5518155470330166,704290.3496509469
0.5519125731607704,704286.4148448235
0.5520096163486984,704282.4793633326
0.5521066765998004,704278.5432063612
0.5522037539170769,704274.6063737967
0.5523008483035284,704270.6688655253
0.5523979597621563,704266.7306814343
0.5524950882959614,704262.7918214109
0.552592233907948,704258.8522853415
0.552689396601118,704254.9120731133
0.5527865763784748,704250.9711846131
0.5528837732430224,704247.0296197274
0.552980987197765,704243.0873783438
0.553078218245708,704239.1444603483
0.5531754663898564,704235.2008656281
0.5532727316332157,704231.2565940702
0.5533700139787942,704227.3116455605
0.553467313429598,704223.3660199868
0.5535646299886348,704219.4197172351
0.5536619636589127,704215.4727371924
0.5537593144434406,704211.5250797456
0.5538566823452273,704207.5767447804
0.5539540673672829,704203.6277321847
0.5540514695126165,704199.6780418444
0.554148888784241,704195.7276736463
0.5542463251851666,704191.7766274769
0.5543437787184053,704187.8249032228
0.5544412493869695,704183.8725007707
0.5545387371938718,704179.9194200069
0.5546362421421259,704175.9656608182
0.554733764234746,704172.0112230909
0.5548313034747462,704168.0563091537
0.5549288598651406,704164.1007393477
0.5550264334089469,704160.1444907011
0.5551240241091803,704156.1875631002
0.5552216319688571,704152.2299564313
0.5553192569909947,704148.2716705807
0.5554168991786108,704144.3127054354
0.5555145585347235,704140.3530608813
0.5556122350623516,704136.3927368043
0.5557099287645134,704132.4317330917
0.5558076396442307,704128.4700496292
0.5559053677045228,704124.5076863032
0.5560031129484105,704120.5446429999
0.5561008753789155,704116.5809196058
0.5561986549990594,704112.616516007
0.5562964518118649,704108.6514320899
0.5563942658203549,704104.6856677403
0.5564920970275529,704100.7192228446
0.556589945436482,704096.7520972892
0.5566878110501688,704092.7842909601
0.5567856938716375,704088.8158037431
0.5568835939039135,704084.8466355248
0.5569815111500233,704080.876786191
0.5570794456129934,704076.906255628
0.5571773972958511,704072.9350437216
0.5572753662016243,704068.9631503581
0.5573733523333403,704064.9905754233
0.5574713556940298,704061.0173188032
0.5575693762867212,704057.0433803842
0.5576674141144446,704053.0687600517
0.5577654691802304,704049.0934576921
0.5578635414871094,704045.1174731912
0.5579616310381132,704041.1408064348
0.558059737836274,704037.1634573089
0.5581578618846231,704033.1854256993
0.558256003186196,704029.206711492
0.558354161744025,704025.2273145728
0.5584523375611443,704021.2472348273
0.5585505306405888,704017.2664721416
0.5586487409853936,704013.2850264014
0.5587469685985946,704009.3030034908
0.558845213483228,704005.3204181769
0.5589434756423308,704001.3371495047
0.5590417550789393,703997.3531973597
0.5591400517960933,703993.368561627
0.5592383657968304,703989.3832421933
0.5593366970841895,703985.3972389437
0.5594350456612102,703981.4105517635
0.5595334115309324,703977.4231805392
0.5596317946963968,703973.4351251557
0.5597301951606447,703969.4463854989
0.5598286129267165,703965.4569614545
0.5599270479976565,703961.4668529079
0.5600255003765062,703957.4760597446
0.5601239700663092,703953.4845818501
0.5602224570701093,703949.49241911
0.5603209613909504,703945.4995714098
0.5604194830318778,703941.506038635
0.5605180219959368,703937.5118206709
0.5606165782861723,703933.5169174032
0.5607151519056328,703929.5213287171
0.5608137428573643,703925.525054498
0.5609123511444142,703921.5280946313
0.5610109767698308,703917.5304490024
0.5611096197366626,703913.5321174966
0.5612082800479588,703909.5330999995
0.561306957706769,703905.5333963962
0.5614056527161436,703901.5330065716
0.5615043650791322,703897.5319304117
0.5616030947987882,703893.5301678013
0.5617018418781624,703889.5277186257
0.5618006063203071,703885.5245827702
0.5618993881282753,703881.52076012
0.5619981873051205,703877.5162505602
0.5620970038538966,703873.511053976
0.562195837777658,703869.5051702526
0.562294689079459,703865.4985992749
0.562393557762357,703861.4913409285
0.5624924438294073,703857.4833950979
0.5625913472836663,703853.4747616686
0.5626902681281916,703849.4655139257
0.5627892063660406,703845.455733381
0.5628881620002716,703841.4452649318
0.5629871350339436,703837.4341084625
0.5630861254701159,703833.4222638585
0.5631851333118474,703829.4097310046
0.5632841585622004,703825.3965097856
0.5633832012242351,703821.3826000867
0.5634822613010128,703817.3680017927
0.5635813387955956,703813.3527147886
0.5636804337110461,703809.3367389591
0.5637795460504276,703805.3200741889
0.5638786758168035,703801.3027203634
0.5639778230132371,703797.284677367
0.564076987642795,703793.2659450847
0.5641761697085419,703789.246523401
0.5642753692135432,703785.2264122012
0.5643745861608653,703781.2056113696
0.5644738205535753,703777.1841207909
0.5645730723947405,703773.1619403498
0.5646723416874289,703769.1390699317
0.564771628434708,703765.1155094204
0.5648709326396489,703761.091258701
0.5649702543053201,703757.066317658
0.5650695934347918,703753.0406861763
0.5651689500311348,703749.0143641402
0.56526832409742,703744.9873514343
0.5653677156367193,703740.9596479434
0.5654671246521051,703736.9312535519
0.5655665511466503,703732.9021681442
0.565665995123427,703728.872391605
0.5657654565855113,703724.8419238189
0.5658649355359765,703720.8107646703
0.5659644319778978,703716.7789140433
0.5660639459143505,703712.746371823
0.5661634773484109,703708.7131378931
0.5662630262831554,703704.6792121384
0.5663625927216615,703700.6445944435
0.5664621766670055,703696.6092846926
0.5665617781222678,703692.5732827698
0.5666613970905263,703688.5366936143
0.5667610335748603,703684.4995369881
0.5668606875783494,703680.4616878821
0.5669603591040743,703676.4231461807
0.5670600481551157,703672.3839117682
0.5671597547345554,703668.3439845293
0.5672594788454742,703664.3033643473
0.5673592204909567,703660.262051107
0.5674589796740851,703656.2200446924
0.567558756397943,703652.1773449879
0.5676585506656145,703648.1339518775
0.5677583624801845,703644.0898652454
0.5678581918447384,703640.0450849755
0.5679580387623617,703635.9996109525
0.5680579032361409,703631.9534430595
0.5681577852691619,703627.9065811816
0.5682576848645143,703623.859025202
0.568357602025285,703619.8107750056
0.5684575367545625,703615.7618304756
0.5685574890554358,703611.7121914964
0.5686574589309947,703607.661857952
0.5687574463843293,703603.6108297262
0.5688574514185305,703599.5591067028
0.5689574740366882,703595.5066887662
0.5690575142418963,703591.4535757997
0.5691575720372464,703587.3997676878
0.5692576474258311,703583.345264314
0.569357740410744,703579.290065562
0.569457850995079,703575.2341713158
0.5695579791819306,703571.1775814595
0.5696581249743939,703567.1202958766
0.5697582883755645,703563.0623144507
0.5698584693885376,703559.003637066
0.5699586680164118,703554.944263606
0.5700588842622835,703550.8841939543
0.5701591181292502,703546.8234279947
0.5702593696204106,703542.761965611
0.5703596387388633,703538.699806687
0.5704599254877077,703534.6369511057
0.5705602298700441,703530.5733987511
0.5706605518889716,703526.5093508787
0.5707608915475935,703522.4446361853
0.5708612488490102,703518.3792244089
0.5709616237963241,703514.313115433
0.5710620163926378,703510.2463091408
0.5711624266410544,703506.1788054164
0.5712628545446778,703502.1106041428
0.5713633001066123,703498.041705204
0.5714637633299618,703493.972108483
0.5715642442178338,703489.9018138633
0.5716647427733331,703485.8308212286
0.5717652589995663,703481.7591304621
0.5718657928996405,703477.6867414472
0.5719663444766632,703473.6136540673
0.5720669137337425,703469.5398682061
0.5721675006739874,703465.4653837464
0.5722681053005068,703461.3902005715
0.5723687276164096,703457.3143185653
0.5724693676248082,703453.2377376107
0.5725700253288125,703449.160457591
0.5726707007315338,703445.0824783895
0.5727713938360842,703441.0037998891
0.5728721046455761,703436.9244219735
0.5729728331631229,703432.8443445257
0.5730735793918378,703428.7635674288
0.5731743433348341,703424.6820905661
0.5732751249952286,703420.5999138206
0.5733759243761356,703416.5170370754
0.5734767414806708,703412.4334602137
0.5735775763119506,703408.3491831186
0.5736784288730918,703404.2642056731
0.573779299167212,703400.1785277602
0.5738801871974293,703396.092149263
0.573981092966861,703392.0050700646
0.5740820164786282,703387.9172900475
0.5741829577358498,703383.8288090957
0.5742839167416458,703379.739627091
0.574384893499137,703375.6497439172
0.5744858880114446,703371.5591594566
0.5745869002816907,703367.4680032568
0.5746879303129975,703363.3762489692
0.5747889781084878,703359.2837930832
0.5748900436712844,703355.1906354816
0.5749911270045132,703351.0967760476
0.5750922281112976,703347.0022146639
0.575193346994763,703342.9069512128
0.575294483658035,703338.810985578
0.5753956381042399,703334.7143176413
0.5754968103365045,703330.6169472862
0.5755980003579558,703326.5188743948
0.575699208171721,703322.4200988504
0.5758004337809307,703318.3206205354
0.5759016771887125,703314.2204393323
0.5760029383981962,703310.1195551238
0.5761042174125117,703306.0179677928
0.5762055142347897,703301.9156772215
0.5763068288681615,703297.8126832927
0.5764081613157587,703293.7089858891
0.5765095115807137,703289.6045848932
0.5766108796661581,703285.4994801874
0.5767122655752276,703281.3936716545
0.576813669311055,703277.2871591765
0.5769150908767748,703273.1799426363
0.577016530275522,703269.072021916
0.5771179875104323,703264.9633968987
0.5772194625846417,703260.8540674661
0.5773209555012871,703256.7440335009
0.5774224662635045,703252.6332948855
0.5775239948744338,703248.5218515026
0.5776255413372124,703244.4097032336
0.5777271056549794,703240.2968499619
0.5778286878308738,703236.1832915691
0.5779302878680359,703232.0690279378
0.5780319057696063,703227.9540589502
0.5781335415387259,703223.8383844886
0.5782351951785355,703219.7220044353
0.5783368666921792,703215.6049186724
0.578438556082799,703211.487127082
0.5785402633535381,703207.3687498512
0.5786419885075403,703203.2497809003
0.5787437315479502,703199.1301058081
0.5788454924779125,703195.0097244574
0.578947271300573,703190.8886367296
0.5790490680190777,703186.7668425075
0.5791508826365721,703182.6443416727
0.5792527151562056,703178.5211341073
0.579354565581125,703174.3972196936
0.5794564339144782,703170.2725983132
0.5795583201594146,703166.1472698486
0.5796602243190832,703162.0212341814
0.579762146396634,703157.8944911938
0.5798640863952177,703153.7670407676
0.5799660443179842,703149.638882785
0.5800680201680872,703145.5100171274
0.580170013948678,703141.3804436771
0.580272025662909,703137.250162316
0.5803740553139337,703133.1191729255
0.580476102904906,703128.9874753881
0.5805781684389804,703124.8550695849
0.5806802519193114,703120.7219553982
0.5807823533490537,703116.5881327101
0.5808844727313657,703112.4536014015
0.5809866100694026,703108.3183613545
0.5810887653663217,703104.1824124511
0.5811909386252807,703100.0457545728
0.5812931298494379,703095.9083876011
0.5813953390419522,703091.7703114181
0.5814975662059829,703087.631525905
0.58159981134469,703083.4920309437
0.581702074461233,703079.3518264157
0.5818043555587749,703075.2109122027
0.5819066546404763,703071.0692881861
0.5820089717094995,703066.9269542478
0.5821113067690071,703062.7839102689
0.5822136598221623,703058.6401561311
0.5823160308721292,703054.4956917164
0.582418419922072,703050.3505169054
0.5825208269751547,703046.2048052583
0.5826232520345448,703042.0584455079
0.5827256951034073,703037.911375046
0.582828156184909,703033.7635937544
0.5829306352822169,703029.6151015139
0.5830331323984987,703025.4658982063
0.5831356475369229,703021.315983713
0.5832381807006582,703017.165357915
0.583340731892874,703013.0140206938
0.5834433011167393,703008.8619719308
0.5835458883754266,703004.7092115072
0.583648493672106,703000.5557393042
0.5837511170099491,702996.4015552033
0.583853758392128,702992.2466590853
0.5839564178218157,702988.0910508318
0.5840590953021854,702983.9347303236
0.5841617908364107,702979.7776974423
0.5842645044276653,702975.6199520689
0.5843672360791263,702971.4614940843
0.5844699857939679,702967.3023233701
0.5845727535753665,702963.1424398068
0.5846755394264985,702958.981843276
0.5847783433505414,702954.8205336586
0.5848811653506726,702950.6585108355
0.5849840054300708,702946.4957746877
0.5850868635919135,702942.3323250966
0.5851897398393827,702938.1681619426
0.5852926341756568,702934.0032851073
0.5853955466039169,702929.8376944712
0.5854984771273437,702925.6713899152
0.5856014257491192,702921.5043713204
0.5857043924724255,702917.3366385677
0.5858073773004453,702913.168191538
0.5859103802363622,702908.9990301119
0.5860134012833589,702904.8291541706
0.5861164404446221,702900.6585635948
0.5862194977233356,702896.4872582651
0.5863225731226853,702892.3152380622
0.5864256666458572,702888.1425553028
0.5865287782960379,702883.9693427341
0.5866319080764149,702879.7954149754
0.5867350559901761,702875.6207719066
0.5868382220405084,702871.445413409
0.5869414062306034,702867.2693393631
0.5870446085636494,702863.0925496496
0.5871478290428364,702858.915044149
0.587251067671355,702854.7368227422
0.5873543244523965,702850.5578853094
0.5874575993891529,702846.3782317315
0.5875608924848161,702842.197861889
0.5876642037425783,702838.0167756625
0.5877675331656348,702833.8349729321
0.5878708807571787,702829.652453579
0.5879742465204046,702825.4692174831
0.5880776304585077,702821.2852645251
0.5881810325746835,702817.1005945854
0.5882844528721283,702812.9152075445
0.588387891354039,702808.7291032827
0.588491348023613,702804.5422816806
0.5885948228840472,702800.3547426185
0.5886983159385423,702796.1664859767
0.5888018271902961,702791.9775116354
0.5889053566425083,702787.7878194749
0.5890089042983792,702783.597409376
0.5891124701611096,702779.4062812184
0.5892160542339006,702775.2144348825
0.5893196565199543,702771.0218702488
0.589423277022472,702766.8285871973
0.5895269157446589,702762.6345856081
0.5896305726897173,702758.439865362
0.5897342478608517,702754.2444263384
0.5898379412612665,702750.0482684178
0.5899416528941671,702745.8513914803
0.5900453827627594,702741.6537954061
0.5901491308702497,702737.455480075
0.5902528972198449,702733.2564453672
0.5903566818147515,702729.0566911631
0.5904604846581799,702724.8564482047
0.5905643057533373,702720.6554939653
0.5906681451034332,702716.4538199101
0.5907720027116775,702712.2514259188
0.5908758785812802,702708.0483118716
0.5909797727154524,702703.8444776484
0.5910836851174055,702699.6399231292
0.5911876157903506,702695.4346481939
0.5912915647375024,702691.2286527223
0.5913955319620728,702687.0219365944
0.5914995174672758,702682.8144996901
0.5916035212563255,702678.6063418887
0.5917075433324369,702674.3974630706
0.5918115836988254,702670.1878631153
0.5919156423587069,702665.9775419029
0.592019719315297,702661.766499313
0.5921238145718147,702657.5547352252
0.5922279281314771,702653.342249519
0.592332059997502,702649.1290420748
0.5924362101731085,702644.9151127719
0.592540378661516,702640.70046149
0.5926445654659442,702636.4850881085
0.5927487705896138,702632.2689925074
0.592852994035746,702628.052174566
0.592957235807561,702623.8346341641
0.5930614959082835,702619.6163711813
0.5931657743411352,702615.397385497
0.5932700711093392,702611.1776769907
0.5933743862161196,702606.957245542
0.5934787196647009,702602.7360910305
0.5935830714583081,702598.5142133355
0.5936874416001668,702594.2916123366
0.5937918300935023,702590.0682879133
0.5938962369415433,702585.8442399446
0.594000662147516,702581.6194683105
0.5941051057146485,702577.3939728899
0.5942095676461691,702573.1677535623
0.5943140479453067,702568.9408102072
0.5944185466152913,702564.7133750212
0.5945230636593526,702560.4852241158
0.5946275990807206,702556.2563488617
0.5947321528826286,702552.0267491384
0.5948367250683074,702547.7964248243
0.5949413156409894,702543.5653757992
0.5950459246039077,702539.3336019429
0.5951505519602958,702535.1011031333
0.5952551977133878,702530.8678792506
0.5953598618664183,702526.6339301736
0.5954645444226229,702522.3992557812
0.5955692453852361,702518.163855953
0.5956739647574967,702513.927730568
0.5957787025426403,702509.6908795051
0.5958834587439046,702505.4533026433
0.5959882333645278,702501.2149998618
0.5960930264077485,702496.9759710396
0.596197837876806,702492.7362160559
0.59630266777494,702488.4957347892
0.59640751610539,702484.2545271195
0.5965123828713991,702480.0125929242
0.5966172680762076,702475.7699320834
0.5967221717230577,702471.5265444756
0.5968270938151923,702467.2824299799
0.5969320343558542,702463.037588475
0.5970369933482875,702458.7920198396
0.5971419707957366,702454.5457239532
0.5972469667014465,702450.298700694
0.5973519810686615,702446.0509499408
0.5974570139006298,702441.8024715728
0.5975620652005972,702437.5532654682
0.5976671349718108,702433.3033315063
0.5977722232175184,702429.0526695654
0.5978773299409685,702424.8012795246
0.59798245514541,702420.5491612622
0.5980875988340925,702416.2963146571
0.5981927610102649,702412.042739588
0.59829794167718,702407.788488452
0.5984031408380881,702403.5336984755
0.598508358496241,702399.2781797117
0.5986135946548908,702395.0219320396
0.5987188493172909,702390.7649553374
0.5988241224866945,702386.507249484
0.5989294141663558,702382.2488143572
0.5990347243595284,702377.9896498364
0.5991400530694698,702373.7297557994
0.5992454002994346,702369.4691321249
0.5993507660526792,702365.2077786915
0.5994561503324606,702360.9456953774
0.5995615531420364,702356.6828820612
0.5996669744846644,702352.4193386213
0.5997724143636038,702348.1550649358
0.5998778727821135,702343.8900608832
0.5999833497434522,702339.624326342
0.6000888452508827,702335.3578611902
0.6001943593076646,702331.0906653062
0.6002998919170598,702326.8227385684
0.6004054430823301,702322.554080855
0.6005110128067385,702318.284692044
0.6006166010935479,702314.0145720141
0.6007222079460224,702309.7437206432
0.6008278333674252,702305.4721378095
0.6009334773610236,702301.199823391
0.601039139930082,702296.9267772662
0.6011448210778665,702292.6529993128
0.6012505208076439,702288.3784894095
