# 1:A 2:Z 3:N 4:Yi 5:Xi
  148     62     86     3.96312913160500E-14   5.86543111477540E-12
  149     62     87     1.32708081874323E-06   1.97735041992742E-04
  150     60     90     1.94929943639567E-06   2.92394915459351E-04
  150     62     88     1.20672313559835E-10   1.81008470339752E-08
  151     62     89     2.88444188653645E-06   4.35550724867004E-04
  151     63     88     3.04667039831422E-08   4.60047230145447E-06
  152     62     90     2.73919305796423E-06   4.16357344810563E-04
  152     63     89     2.30879647515197E-19   3.50937064223100E-17
  153     63     90     2.12726957714449E-06   3.25472245303107E-04
  154     62     92     3.16119799178152E-06   4.86824490734354E-04
  154     63     91     2.94533835660257E-12   4.53582106916796E-10
  154     64     90     3.43956044791265E-13   5.29692308978547E-11
  155     63     92     2.21696091208908E-06   3.43628941373808E-04
  155     64     91     4.89542203721090E-07   7.58790415767689E-05
  156     63     93     1.43727362855044E-15   2.24214686053868E-13
  156     64     92     4.06642794704520E-06   6.34362759739051E-04
  157     64     93     4.08506914056880E-06   6.41355855069302E-04
  158     64     94     7.62796703440652E-06   1.20521879143623E-03
  159     65     94     7.98054882593169E-06   1.26890726332314E-03
  160     64     96     1.35440703811920E-05   2.16705126099071E-03
  160     65     95     5.56055377221300E-14   8.89688603554080E-12
  160     66     94     6.31271160962856E-12   1.01003385754057E-09
  161     66     95     1.38206972499909E-05   2.22513225724854E-03
  162     66     96     1.95820938486378E-05   3.17229920347933E-03
  163     66     97     2.15382417233688E-05   3.51073340090912E-03
  164     66     98     2.55770514644295E-05   4.19463644016644E-03
  165     67     98     1.77615449341376E-05   2.93065491413270E-03
  166     68     98     1.18603423161482E-05   1.96881682448061E-03
  167     68     99     1.66482049145163E-05   2.78025022072422E-03
  168     68    100     1.89728061032615E-05   3.18743142534793E-03
  169     69    100     7.32160511179234E-06   1.23735126389290E-03
  170     68    102     1.09011326625491E-05   1.85319255263335E-03
  170     69    101     6.84396799827393E-14   1.16347455970657E-11
  170     70    100     9.30038806471108E-13   1.58106597100088E-10
  171     69    102     6.15934525979199E-06   1.05324803942443E-03
  171     70    101     3.92629808782105E-06   6.71396973017400E-04
  172     70    102     9.90257776891700E-06   1.70324337625372E-03
  173     70    103     1.00997018231393E-05   1.74724841540310E-03
  174     70    104     1.54138078581489E-05   2.68200256731790E-03
  175     71    104     6.18078112486013E-06   1.08163669685052E-03
  176     70    106     1.08033134629580E-05   1.90138316948060E-03
  176     71    105     4.88744225235810E-13   8.60189836415026E-11
  177     72    105     7.93293072272240E-06   1.40412873792186E-03
  178     72    106     1.26433438608117E-05   2.25051520722449E-03
  179     72    107     8.37060791486973E-06   1.49833881676168E-03
  180     72    108     9.11665350214836E-06   1.64099763038671E-03
  181     72    109     2.09850824090423E-09   3.79829991603665E-07
  181     73    108     6.48804130584157E-06   1.17433547635732E-03
  182     72    110     9.89381535445719E-06   1.80067439451121E-03
  182     73    109     3.39533263824881E-13   6.17950540161283E-11
  182     74    108     8.74652963376933E-13   1.59186839334602E-10
  183     74    109     1.93312357803797E-06   3.53761614780949E-04
  184     74    110     4.91825413254145E-06   9.04958760387627E-04
  185     74    111     1.32186675570218E-08   2.44545349804904E-06
  185     75    110     1.25880543115609E-06   2.32879004763877E-04
  186     74    112     4.23321231918409E-06   7.87377491368241E-04
  186     76    110     1.41767773024908E-15   2.63688057826329E-13
  187     75    112     1.24234082819444E-06   2.32317734872360E-04
  187     76    111     2.70740342797274E-17   5.06284441030903E-15
  188     74    114     2.96546430679808E-08   5.57507289678039E-06
  188     75    113     3.04044671475300E-10   5.71603982373564E-08
  188     76    112     3.99962373440010E-06   7.51929262067219E-04
  189     76    113     5.57443458772985E-06   1.05356813708094E-03
  190     76    114     1.84847851386424E-05   3.51210917634206E-03
  191     76    115     7.48448900718476E-15   1.42953740037229E-12
  191     77    114     1.59025741114739E-05   3.03739165529151E-03
  192     76    116     4.64971728390362E-05   8.92745718509496E-03
  192     77    115     1.32082759188884E-14   2.53598897642658E-12
  192     78    114     1.29649946695474E-12   2.48927897655309E-10
  193     77    116     8.49323152512943E-05   1.63919368434998E-02
  194     76    118     1.98373766705542E-04   3.84845107408752E-02
  194     77    117     7.28698890925747E-08   1.41367584839595E-05
  194     78    116     3.39686446300962E-05   6.58991705823866E-03
  195     78    117     4.85482795841871E-04   9.46691451891649E-02
  196     78    118     4.69151631912856E-04   9.19537198549197E-02
  197     79    118     4.38745912308624E-04   8.64329447247989E-02
  198     78    120     1.74533505688254E-04   3.45576341262743E-02
  198     80    118     1.75819693444355E-10   3.48122993019822E-08
  199     80    119     4.14456045095869E-05   8.24767529740779E-03
  200     80    120     1.97127833961849E-06   3.94255667923698E-04
  201     80    121     1.36584165136551E-07   2.74534171924468E-05
  202     80    122     1.56780865132948E-07   3.16697347568555E-05
  203     80    123     1.73036400081333E-10   3.51263892165106E-08
  203     81    122     2.58728735077774E-07   5.25219332207882E-05
  204     80    124     5.01592668737055E-07   1.02324904422359E-04
  204     81    123     7.01646851019428E-16   1.43135957607963E-13
  204     82    122     1.94763276650747E-16   3.97317084367524E-14
