time_days,Th230 top 5
0.017600685169324486,0.06375556406506137
0.017603779910559978,0.06376288996509683
0.017606875195946052,0.06377021715325056
0.017609971025578416,0.06377754562974912
0.017613067399552748,0.06378487539481904
0.017616164317964762,0.06379220644868684
0.017619261780910174,0.06379953879157915
0.01762235978848475,0.06380687242372263
0.01762545834078425,0.06381420734534399
0.017628557437904445,0.06382154355666993
0.017631657079941118,0.06382888105792718
0.017634757266990115,0.06383621984934264
0.017637857999147247,0.06384353881827536
0.017640959276508366,0.06385081736524038
0.01764406109916931,0.06385809719199757
0.017647163467226,0.063865378298772
0.01765026638077432,0.06387266068578873
0.017653369839910175,0.06387994435327286
0.017656473844729483,0.06388722930144945
0.017659578395328227,0.06389451553054382
0.017662683491802354,0.06390180304078112
0.017665789134247843,0.06390909183238663
0.017668895322760697,0.06391638190558566
0.017672002057436912,0.06392367326060351
0.017675109338372557,0.06393096589766563
0.01767821716566366,0.06393825981699741
0.017681325539406288,0.06394555501882432
0.017684434459696512,0.06395285150337181
0.01768754392663046,0.06396014927086549
0.01769065394030423,0.06396744832153096
0.017693764500813964,0.06397474865559377
0.01769687560825579,0.06398205027327959
0.017699987262725907,0.06398935317481418
0.017703099464320488,0.06399665736042322
0.017706212213135734,0.06400396283033252
0.017709325509267845,0.06401126958476787
0.017712439352813084,0.06401857762395516
0.017715553743867695,0.06402588694812028
0.01771866868252794,0.06403319755748918
0.017721784168890097,0.06404050945228779
0.01772490020305049,0.0640478226327422
0.017728016785105435,0.06405513709907842
0.01773113391515126,0.06406245285152255
0.01773425159328432,0.06406976989030076
0.017737369819600973,0.06407708821563916
0.017740488594197638,0.06408440782776403
0.0177436079171707,0.06409172872690162
0.01774672778861658,0.06409905091327822
0.0177498482086317,0.06410637438712011
0.017752969177312557,0.06411369914865375
0.017756090694755595,0.06412102519810553
0.01775921276105731,0.06412835253570189
0.017762335376314192,0.0641356811616693
0.01776545854062279,0.06414301107623432
0.01776858225407964,0.06415034227962359
0.01777170651678129,0.06415767477206365
0.0177748313288243,0.06416500855378113
0.01777795669030529,0.06417234362500279
0.017781082601320858,0.06417967998595538
0.017784209061967624,0.06418700280488447
0.01778733607234222,0.06419428046533099
0.01779046363254133,0.06420155940541383
0.01779359174266162,0.064208839625358
0.01779672040279978,0.0642161211253885
0.01779984961305252,0.06422340390573045
0.017802979373516555,0.06423068796660891
0.017806109684288654,0.06423797330824908
0.01780924054546557,0.06424525993087621
0.017812371957144073,0.06425254783471543
0.01781550391942095,0.06425983701999205
0.017818636432393037,0.06426712748693143
0.01782176949615715,0.0642744192357589
0.01782490311081014,0.06428171226669985
0.01782803727644885,0.06428900657997967
0.017831171993170192,0.06429630217582394
0.017834307261071047,0.06430359905445811
0.017837443080248334,0.06431089721610773
0.017840579450798963,0.06431819666099838
0.017843716372819916,0.06432549738935577
0.01784685384640814,0.06433279940140546
0.01784999187166062,0.06434010269737325
0.017853130448674346,0.06434740727748484
0.017856269577546355,0.0643547131419661
0.01785940925837367,0.06436202029104278
0.017862549491253342,0.06436932872494079
0.01786569027628242,0.06437663844388597
0.017868831613558026,0.06438394944810438
0.017871973503177242,0.06439126173782199
0.017875115945237188,0.06439857531326479
0.017878258939835,0.06440589017465885
0.017881402487067818,0.06441320632223026
0.017884546587032837,0.06442052375620524
0.01788769123982723,0.06442784247680992
0.017890836445548213,0.06443516248427056
0.017893982204292978,0.06444248377881341
0.017897128516158798,0.0644498063606648
0.017900275381242916,0.06445713023005106
0.017903422799642604,0.0644644553871986
0.017906570771455136,0.06447178183233378
0.017909719296777846,0.06447910956568316
0.017912868375708053,0.0644864385874732
0.01791601800834309,0.06449376889793049
0.0179191681947803,0.0645011004972815
0.01792231893511709,0.06450843338575299
0.017925470229450836,0.0645157675635716
0.017928622077878955,0.06452310303096397
0.01793177448049885,0.06453041543351895
0.017934927437408002,0.06453769369730376
0.017938080948703847,0.06454497324083093
0.017941235014483876,0.06455225406432553
0.017944389634845577,0.06455953616801263
0.017947544809886445,0.06456681955211724
0.01795070053970405,0.0645741042168646
0.01795385682439591,0.06458139016247984
0.0179570136640596,0.06458867738918818
0.01796017105879268,0.06459596589721484
0.01796332900869278,0.06460325568678518
0.017966487513857505,0.0646105467581245
0.01796964657438448,0.0646178391114582
0.01797280619037134,0.06462513274701163
0.017975966361915792,0.06463242766501032
0.01797912708911549,0.0646397238656797
0.01798228837206815,0.06464702134924538
0.017985450210871466,0.06465432011593282
0.01798861260562321,0.06466162016596776
0.017991775556421112,0.06466892149957577
0.017994939063362945,0.06467622411698257
0.017998103126546487,0.06468352801841384
0.018001267746069565,0.06469083320409544
0.018004432922029988,0.06469813967425311
0.0180075986545256,0.06470544742911276
0.018010764943654247,0.06471275646890022
0.018013931789513795,0.0647200667938414
0.01801709919220216,0.06472737840416237
0.018020267151817235,0.06473469130008908
0.01802343566845695,0.06474200548184758
0.018026604742219225,0.06474932094966392
0.018029774373202054,0.0647566377037643
0.018032944561503398,0.06476395574437488
0.018036115307221247,0.06477127507172184
0.0180392866104536,0.06477859568603136
0.01804245847129852,0.06478591758752988
0.018045630889854024,0.06479324077644363
0.01804880386621819,0.064800565252999
0.01805197740048907,0.06480789101742238
0.018055151492764803,0.06481521806994024
0.01805832614314348,0.06482254641077904
0.01806150135172323,0.06482987604016535
0.0180646771186022,0.06483720695832566
0.01806785344387857,0.06484453916548667
0.018071030327650523,0.06485187266187498
0.01807420777001625,0.06485920744771725
0.018077385771073973,0.06486654352324028
0.018080564330921912,0.0648738329734918
0.01808374344965835,0.06488111329578823
0.018086923127381537,0.06488839489818903
0.01809010336418977,0.06489567778091922
0.018093284160181324,0.06490296194420395
0.018096465515454564,0.0649102473882684
0.018099647430107807,0.06491753411333778
0.018102829904239406,0.06492482211963731
0.018106012937947728,0.06493211140739225
0.018109196531331192,0.06493940197682796
0.01811238068448819,0.06494669382816978
0.01811556539751714,0.0649539869616431
0.01811875067051648,0.06496128137747335
0.018121936503584696,0.06496857707588606
0.01812512289682025,0.06497587405710668
0.018128309850321638,0.06498317232136082
0.018131497364187354,0.06499047186887404
0.018134685438515964,0.06499777269987199
0.01813787407340599,0.06500507481458034
0.018141063268956002,0.06501237821322485
0.018144253025264567,0.06501968289603119
0.018147443342430306,0.06502698886322522
0.018150634220551833,0.0650342961150328
0.018153825659727767,0.06504160465167971
0.01815701766005677,0.06504891447339196
0.01816021022163749,0.06505622558039541
0.018163403344568643,0.06506353797291613
0.018166597028948916,0.06507085165118015
0.018169791274877025,0.06507816661541349
0.018172986082451697,0.06508548286584227
0.01817618145177172,0.06509280040269269
0.01817937738293585,0.06510011922619095
0.01818257387604287,0.06510743933656325
0.018185770931191576,0.06511476073403581
0.018188968548480823,0.06512208341883503
0.018192166728009437,0.06512940739118724
0.018195365469876275,0.06513673265131881
0.0181985647741802,0.06514405919945614
0.018201764641020135,0.06515138703582579
0.018204965070494978,0.0651587161606542
0.018208166062703656,0.06516604657416795
0.018211367617745097,0.0651733782765936
0.018214569735718302,0.06518071126815783
0.018217772416722233,0.06518804554908728
0.01822097566085588,0.06519538111960867
0.018224179468218273,0.06520271797994871
0.018227383838908418,0.06521002918053175
0.018230588773025403,0.06521731170162273
0.018233794270668277,0.06522459550320467
0.018237000331936124,0.06523188058550271
0.01824020695692803,0.06523916694874203
0.018243414145743157,0.06524645459314792
0.018246621898480614,0.0652537435189456
0.018249830215239564,0.06526103372636038
0.018253039096119156,0.06526832521561761
0.01825624854121862,0.06527561798694269
0.01825945855063714,0.06528291204056104
0.018262669124473944,0.06529020737669813
0.018265880262828257,0.06529750399557945
0.018269091965799372,0.06530480189743056
0.018272304233486553,0.06531210108247706
0.018275517065989084,0.06531940155094455
0.01827873046340627,0.06532670330305868
0.01828194442583747,0.0653340063390452
0.018285158953382015,0.06534131065912983
0.018288374046139273,0.06534861626353836
0.018291589704208615,0.06535592315249661
0.018294805927689433,0.0653632313262304
0.018298022716681177,0.06537054078496572
0.01830124007128326,0.06537785152892847
0.018304457991595136,0.06538516355834463
0.018307676477716254,0.06539247687344016
0.01831089552974614,0.06539979147444126
0.018314115147784277,0.06540710736157396
0.018317335331930192,0.06541442453506435
0.018320556082283397,0.06542174299513866
0.018323777398943492,0.06542906274202315
0.018326999282010033,0.06543638377594403
0.01833022173158261,0.06544370609712762
0.018333444747760812,0.0654510297058002
0.018336668330644304,0.06545835460218823
0.01833989248033271,0.06546568078651813
0.018343117196925697,0.06547300825901631
0.01834634248052292,0.06548033701990925
0.018349568331224118,0.06548766706942359
0.01835279474912898,0.06549499840778586
0.018356021734337244,0.06550233103522264
0.018359249286948636,0.0655096649519606
0.018362477407062965,0.06551700015822648
0.018365706094779995,0.065524336654247
0.018368935350199525,0.06553167444024893
0.018372165173421377,0.06553901351645909
0.018375395564545375,0.065546334308993
0.0183786265236714,0.06555362041407835
0.01838185805089931,0.06556090780028484
0.018385090146328997,0.06556819646783772
0.01838832281006035,0.06557548641696227
0.018391556042193325,0.06558277764788391
0.018394789842827854,0.06559007016082796
0.018398024212063893,0.06559736395601984
0.018401259150001403,0.065604659033685
0.018404494656740412,0.06561195539404896
0.01840773073238092,0.06561925303733725
0.01841096737702295,0.06562655196377548
0.01841420459076654,0.06563385217358919
0.018417442373711786,0.0656411536670041
0.018420680725958753,0.06564845644424591
0.018423919647607548,0.06565576050554034
0.018427159138758267,0.06566306585111313
0.018430399199511078,0.06567037248119015
0.018433639829966122,0.06567768039599725
0.01843688103022357,0.06568498959576029
0.018440122800383606,0.06569230008070523
0.01844336514054643,0.06569961185105799
0.018446608050812285,0.06570692490704469
0.018449851531281408,0.0657142392488913
0.01845309558205405,0.06572155487682396
0.01845634020323048,0.06572887179106872
0.018459585394911014,0.06573618999185188
0.01846283115719596,0.06574350947939958
0.01846607749018564,0.06575083025393806
0.018469324393980385,0.06575815231569365
0.0184725718686806,0.06576547566489267
0.018475819914386644,0.06577280030176147
0.018479068531198916,0.06578012622652651
0.018482317719217826,0.06578745343941418
0.018485567478543834,0.06579478194065101
0.018488817809277382,0.06580211173046356
0.018492068711518945,0.06580944280907836
0.018495320185368983,0.06581677517672198
0.018498572230928045,0.06582410883362115
0.018501824848296634,0.06583144378000252
0.018505078037575295,0.06583878001609285
0.018508331798864585,0.06584611754211889
0.018511586132265067,0.06585345635830739
0.018514841037877365,0.06586079646488531
0.018518096515802076,0.0658681378620795
0.018521352566139834,0.06587548055011688
0.018524609188991265,0.06588280029718999
0.01852786638445707,0.0658900913370005
0.018531124152637916,0.06589738365879981
0.018534382493634503,0.06590467726281336
0.018537641407547534,0.06591197214926653
0.01854090089447778,0.06591926831838495
0.018544160954525973,0.06592656577039406
0.018547421587792892,0.06593386450551944
0.0185506827943793,0.06594116452398666
0.01855394457438605,0.06594846582602146
0.01855720692791394,0.06595576841184948
0.018560469855063818,0.0659630722816965
0.018563733355936522,0.0659703774357882
0.018566997430632972,0.06597768387435045
0.01857026207925404,0.06598499159760911
0.018573527301900643,0.06599230060579005
0.0185767930986737,0.06599961089911915
0.018580059469674177,0.06600692247782246
0.018583326415003047,0.06601423534212597
0.018586593934761277,0.0660215494922557
0.018589862029049872,0.06602886492843776
0.018593130697969844,0.06603618165089821
0.01859639994162226,0.06604349965986332
0.018599669760108156,0.06605081895555927
0.018602940153528605,0.06605813953821225
0.018606211121984687,0.06606546140804859
0.01860948266557754,0.06607278456529461
0.018612754784408277,0.0660801090101767
0.01861602747857804,0.06608743474292125
0.01861930074818797,0.06609476176375464
0.01862257459333929,0.06610209007290346
0.018625849014133177,0.06610941967059421
0.018629124010670847,0.0661167505570534
0.018632399583053513,0.06612408273250767
0.018635675731382466,0.06613141619718367
0.018638952455758955,0.06613875095130811
0.018642229756284264,0.06614608699510768
0.018645507633059687,0.06615342432880907
0.01864878608618658,0.06616076295263926
0.018652065115766257,0.06616810286682498
0.018655344721900086,0.06617544407159309
0.018658624904689437,0.06618278656717061
0.018661905664235694,0.06619013035378439
0.018665187000640293,0.06619747543166152
0.018668468914004654,0.06620482180102905
0.018671751404430222,0.066212169462114
0.018675034472018442,0.06621947894185994
0.018678318116870835,0.06622677623303003
0.018681602339088884,0.06623407480728812
0.018684887138774104,0.0662413746648598
0.018688172516028022,0.0662486758059707
0.01869145847095222,0.06625597823084657
0.018694745003648254,0.0662632819397131
0.018698032114217715,0.06627058693279607
0.018701319802762194,0.06627789321032122
0.01870460806938335,0.06628520077251449
0.018707896914182814,0.06629250961960169
0.01871118633726224,0.06629981975180878
0.018714476338723297,0.0663071311693617
0.018717766918667708,0.0663144438724865
0.018721058077197185,0.06632175786140918
0.018724349814413448,0.06632907313635585
0.01872764213041825,0.0663363896975526
0.018730935025313346,0.06634370754522557
0.01873422849920056,0.06635102667960106
0.018737522552181675,0.06635834710090523
0.01874081718435851,0.06636566880936438
0.018744112395832898,0.06637299180520483
0.018747408186706723,0.06638031608865298
0.01875070455708185,0.06638764165993517
0.018754001507060164,0.06639496851927787
0.01875729903674357,0.06640229666690756
0.01876059714623403,0.06640962610305078
0.01876389583563347,0.06641695682793407
0.01876719510504386,0.066424288841784
0.018770494954567167,0.06643162214482724
0.018773795384305424,0.0664389567372905
0.018777096394360638,0.06644629261940045
0.01878039798483484,0.06645362979138392
0.018783700155830075,0.06646096825346758
0.018787002907448443,0.06646830800587838
0.018790306239792026,0.06647564904884318
0.01879361015296293,0.06648299138258891
0.018796914647063283,0.06649033500734246
0.01880021972219521,0.06649767992333086
0.018803525378460913,0.0665050261307812
0.018806831615962555,0.0665123736299205
0.01881013843480233,0.06651972242097594
0.018813445835082446,0.06652707250417457
0.01881675381690517,0.06653442387974372
0.018820062380372732,0.06654177654791053
0.018823371525587412,0.06654911827428812
0.018826681252651474,0.06655642181555274
0.018829991561667266,0.06656372664100434
0.01883330245273709,0.06657103275086872
0.018836613925963294,0.06657834014537165
0.018839925981448215,0.06658564882473904
0.018843238619294274,0.06659295878919688
0.018846551839603848,0.06660027003897105
0.01884986564247935,0.06660758257428756
0.018853180028023196,0.06661489639537242
0.018856494996337875,0.06662221150245179
0.018859810547525835,0.06662952789575174
0.018863126681689563,0.06663684557549843
0.01886644339893155,0.06664416454191802
0.018869760699354355,0.0666514847952368
0.018873078583060494,0.06665880633568103
0.01887639705015253,0.06666612916347704
0.018879716100733045,0.06667345327885116
0.018883035734904612,0.06668077868202976
0.018886355952769877,0.06668810537323934
0.018889676754431463,0.06669543335270636
0.018892998139992005,0.06670276262065732
0.01889632010955417,0.06671009317731875
0.01889964266322066,0.06671742502291729
0.018902965801094174,0.06672475815767955
0.01890628952327743,0.06673209258183223
0.018909613829873155,0.06673942829560198
0.01891293872098413,0.06674676529921565
0.01891626419671312,0.06675410359289996
0.018919590257162923,0.06676144317688179
0.018922916902436325,0.06676878405138795
0.0189262441326362,0.06677612621664543
0.01892957194786537,0.06678346967288115
0.018932900348226703,0.06679081442032211
0.01893622933382307,0.0667981604591953
0.018939558904757407,0.06680550778972787
0.01894288906113261,0.06681285641214688
0.01894621980305163,0.0668202063266795
0.018949551130617415,0.06682755753355292
0.01895288304393292,0.06683491003299434
0.01895621554310118,0.06684226382523109
0.018959548628225187,0.06684961891049047
0.018962882299407964,0.06685697528899984
0.018966216556752548,0.06686433296098653
0.018969551400362033,0.06687169192667805
0.01897288683033949,0.06687905218630184
0.01897622284678802,0.06688636786685423
0.01897955944981072,0.066893680190456
0.018982896639510766,0.06690099379978896
0.0189862344159913,0.06690830869507915
0.018989572779355493,0.0669156248765527
0.018992911729706515,0.06692294234443572
0.01899625126714762,0.06693026109895442
0.018999591391782013,0.06693758114033505
0.01900293210371294,0.06694490246880386
0.019006273403043658,0.06695222508458712
0.01900961528987747,0.06695954898791126
0.019012957764317672,0.06696687417900264
0.01901630082646758,0.06697420065808768
0.019019644476430522,0.06698152842539286
0.019022988714309852,0.06698885748114462
0.019026333540208964,0.0669961878255696
0.01902967895423124,0.06700351945889436
0.019033024956480096,0.06701085238134552
0.01903637154705893,0.06701818659314973
0.01903971872607123,0.06702552209453375
0.019043066493620444,0.06703285888572427
0.019046414849810053,0.06704019696694812
0.019049763794743546,0.06704753633843209
0.019053113328524465,0.0670548770004031
0.01905646345125634,0.067062218953088
0.019059814163042726,0.06706956219671378
0.01906316546398718,0.06707690673150739
0.01906651735419332,0.0670842525576959
0.019069869833764744,0.06709159967550635
0.01907322290280509,0.06709894808516585
0.019076576561417972,0.06710629778690153
0.019079930809707102,0.06711364878094059
0.01908328564777614,0.06712100106751029
0.01908664107572879,0.06712835464683788
0.019089997093668747,0.06713570951915059
0.019093353701699792,0.06714306568467587
0.019096710899925665,0.06715042314364109
0.01910006868845013,0.06715778189627362
0.01910342706737699,0.06716514194280099
0.01910678603681003,0.06717250328345062
0.01911014559685312,0.06717986591845015
0.019113505747610095,0.06718722984802714
0.019116866489184807,0.0671945950724092
0.019120227821681133,0.06720196159182397
0.019123589745203003,0.06720932940649922
0.019126952259854325,0.06721666161086688
0.019130315365739038,0.06722398264599962
0.019133679062961078,0.06723130496839522
0.019137043351624458,0.06723862857828013
0.01914040823183315,0.0672459534758807
0.01914377370369117,0.06725327966142328
0.019147139767302535,0.06726060713513435
0.01915050642277132,0.06726793589724048
0.019153873670201577,0.06727526594796816
0.019157241509697387,0.06728259728754396
0.019160609941362844,0.0672899299161945
0.0191639789653021,0.06729726383414646
0.019167348581619278,0.06730459904162656
0.01917071879041854,0.0673119355388615
0.019174089591804055,0.06731927332607807
0.019177460985880003,0.06732661240350304
0.019180832972750635,0.06733395277136335
0.019184205552520164,0.06734129442988586
0.01918757872529284,0.06734863737929751
0.019190952491172912,0.06735598161982527
0.019194326850264704,0.06736332715169616
0.0191977018026725,0.06737067397513725
0.019201077348500625,0.06737802209037566
0.019204453487853403,0.06738537149763846
0.01920783022083523,0.06739272219715288
0.019211207547550464,0.06740007418914615
0.019214585468103507,0.06740742747384547
0.01921796398259875,0.06741478205147815
0.019221343091140663,0.06742213792227157
0.019224722793833682,0.06742949508645311
0.019228103090782277,0.06743685354425016
0.019231483982090916,0.06744421329589012
0.019234865467864144,0.06745157434160058
0.019238247548206466,0.06745893668160907
0.01924163022322243,0.06746630031614312
0.01924501349301659,0.06747366524543039
0.019248397357693518,0.06748103146969846
0.019251781817357844,0.06748839898917511
0.019255166872114166,0.06749576780408809
0.019258552522067117,0.0675031379146651
0.019261938767321338,0.06751050932113398
0.019265325607981536,0.06751788202372262
0.019268713044152383,0.06752525602265891
0.01927210107593859,0.06753263131817078
0.01927548970344486,0.06754000791048619
0.019278878926775985,0.06754734996887025
0.0192822687460367,0.06755468089575282
0.019285659161331795,0.0675620131116376
0.019289050172766057,0.0675693466167512
0.01929244178044433,0.06757668141132032
0.019295833984471444,0.06758401749557172
0.019299226784952248,0.06759135486973208
0.019302620181991605,0.06759869353402825
0.019306014175694445,0.06760603348868714
0.019309408766165655,0.06761337473393556
0.01931280395351017,0.06762071727000045
0.01931619973783292,0.06762806109710875
0.019319596119238905,0.06763540621548753
0.0193229930978331,0.06764275262536379
0.0193263906737205,0.06765010032696464
0.019329788847006132,0.06765744932051716
0.01933318761779502,0.06766479960624854
0.019336586986192263,0.06767215118438602
0.01933998695230291,0.0676795040551568
0.019343387516232068,0.06768685821878817
0.019346788678084825,0.06769421367550743
0.019350190437966357,0.06770157042554202
0.019353592795981794,0.06770892846911931
0.01935699575223631,0.06771628780646673
0.019360399306835075,0.06772364843781174
0.019363803459883325,0.06773101036338193
0.01936720821148628,0.06773837358340483
0.019370613561749173,0.06774573809810802
0.019374019510777257,0.06775310390771917
0.01937742605867585,0.06776047101246598
0.019380833205550223,0.06776783941257616
0.019384240951505705,0.06777520910827749
0.01938764929664761,0.06778258009979768
0.01939105824108133,0.06778995238736471
0.019394467784912224,0.06779732597120643
0.01939787792824568,0.06780470085155073
0.019401288671187112,0.06781207702862557
0.01940470001384193,0.06781945450265893
0.01940811195631562,0.06782683327387898
0.01941152449871363,0.06783421334251367
0.01941493764114144,0.06784159470879121
0.019418351383704544,0.0678489773729397
0.019421765726508493,0.06785636133518738
0.019425180669658815,0.06786374659576253
0.019428596213261064,0.06787113315489338
0.019432012357420807,0.0678784794990746
0.019435429102243672,0.0678858214651722
0.019438846447835254,0.067893164722213
0.019442264394301193,0.06790050927042401
0.01944568294174712,0.06790785511003225
0.01944910209027874,0.0679152022412648
0.01945252184000172,0.06792255066434877
0.019455942191021782,0.0679299003795113
0.019459363143444618,0.06793725138697952
0.019462784697376022,0.06794460368698078
0.019466206852921736,0.06795195727974226
0.019469629610187538,0.06795931216549128
0.01947305296927923,0.06796666834445521
0.01947647693030262,0.06797402581686138
0.019479901493363573,0.06798138458293727
0.01948332665856794,0.06798874464291037
0.01948675242602158,0.06799610599700813
0.01949017879583038,0.06800346864545807
0.019493605768100285,0.06801083258848789
0.01949703334293721,0.06801819782632511
0.019500461520447106,0.06802556435919749
0.019503890300735918,0.06803293218733261
0.019507319683909674,0.06804030131095834
0.01951074967007436,0.06804767173030242
0.019514180259336,0.06805504344559268
0.019517611451800622,0.06806241645705693
0.019521043247574317,0.06806979076492319
0.019524475646763153,0.06807716636941934
0.01952790864947323,0.06808454327077337
0.01953134225581064,0.06809192146921329
0.019534776465881563,0.06809930096496722
0.01953821127979213,0.06810668175826322
0.019541646697648518,0.06811406384932947
0.019545082719556923,0.06812144723839415
0.01954851934562353,0.06812883192568545
0.01955195657595461,0.06813621791143168
0.019555394410656388,0.06814360519586116
0.019558832849835138,0.06815099377920221
0.019562271893597123,0.06815838366168318
0.019565711542048683,0.06816577484353259
0.019569151795296124,0.06817316732497887
0.01957259265344579,0.06818056110625051
0.01957603411660402,0.06818795618757603
0.01957947618487723,0.0681953525691841
0.019582918858371805,0.06820274351409343
0.01958636213719415,0.06821009634166286
0.019589806021450693,0.06821745046208522
0.01959325051124792,0.06822480587558798
0.019596695606692284,0.0682321625823984
0.01960014130789028,0.06823952058274395
0.019603587614948396,0.06824687987685196
0.0196070345279732,0.06825424046495006
0.01961048204707122,0.06826160234726568
0.019613930172349022,0.06826896552402639
0.019617378903913175,0.06827632999545978
0.01962082824187032,0.06828369576179358
0.019624278186327053,0.06829106282325538
0.019627728737390028,0.06829843118007299
0.019631179895165895,0.06830580083247405
0.019634631659761318,0.06831317178068645
0.019638084031283032,0.06832054402493805
0.019641537009837732,0.06832791756545668
0.01964499059553216,0.06833529240247029
0.01964844478847304,0.06834266853620681
0.01965189958876719,0.06835004596689429
0.019655354996521383,0.06835742469476079
0.019658811011842425,0.06836480472003433
0.019662267634837128,0.06837218604294303
0.019665724865612376,0.06837956866371514
0.01966918270427502,0.0683869525825788
0.01967264115093194,0.06839433779976227
0.019676100205690033,0.0684017243154938
0.019679559868656243,0.06840911213000177
0.019683020139937505,0.06841650124351453
0.019686481019640774,0.06842389165626048
0.019689942507873013,0.068431283368468
0.019693404604741255,0.06843867638036569
0.0196968673103525,0.06844607069218202
0.019700330624813783,0.06845346630414557
0.01970379454823216,0.06846086321648491
0.019707259080714683,0.06846826142942868
0.019710724222368487,0.06847566094320562
0.019714189973300655,0.06848306175804446
0.019717656333618327,0.06849046387417393
0.019721123303428626,0.06849786729182279
0.01972459088283876,0.06850527201121998
0.019728059071955895,0.06851267803259437
0.01973152787088724,0.06852008535617488
0.019734997279739996,0.0685274939821904
0.019738467298621446,0.06853488010638295
0.01974193792763883,0.06854224616908959
0.01974540916689943,0.06854961352697636
0.01974888101651053,0.06855698218027098
0.01975235347657948,0.06856435212920128
0.01975582654721361,0.06857172337399507
0.01975930022852026,0.06857909591488015
0.019762774520606798,0.0685864697520844
0.019766249423580646,0.06859384488583586
0.019769724937549207,0.0686012213163624
0.01977320106261991,0.06860859904389209
0.019776677798900202,0.06861597806865294
0.01978015514649754,0.06862335839087304
0.019783633105519446,0.06863074001078057
0.019787111676073405,0.0686381229286037
0.01979059085826695,0.06864550714457059
0.019794070652207604,0.06865289265890952
0.019797551058002967,0.06866027947184881
0.019801032075760606,0.06866766758361678
0.019804513705588122,0.06867505699444179
0.019807995947593113,0.06868244770455226
0.01981147880188326,0.06868983971417664
0.019814962268566206,0.06869723302354344
0.01981844634774962,0.0687046276328812
0.019821931039541187,0.06871202354241844
0.01982541634404866,0.06871942075238381
0.019828902261379747,0.06872681926300604
0.019832388791642206,0.06873421907451371
0.019835875934943792,0.06874162018713559
0.01983936369139233,0.06874902260110048
0.01984285206109562,0.06875642631663723
0.019846341044161477,0.06876383133397461
0.019849830640697744,0.06877123765334152
0.019853320850812314,0.06877864527496698
0.01985681167461306,0.0687860541990799
0.019860303112207885,0.06879346442590935
0.019863795163704717,0.06880087595568435
0.019867287829211475,0.06880828878863393
0.01987078110883616,0.06881570292498738
0.019874275002686737,0.0688231183649738
0.0198777695108712,0.06883053510882237
0.019881264633497552,0.06883795315676237
0.01988476037067387,0.06884537250902317
0.01988825672250819,0.06885279316583404
0.019891753689108588,0.06886021474049327
0.019895251270583142,0.0688675937922258
0.01989874946704,0.06887497414142237
0.01990224827858728,0.0688823557883111
0.019905747705333127,0.06888973873312018
0.0199092477473857,0.06889712297607774
0.01991274840485322,0.06890450851741212
0.019916249677843886,0.06891189535735161
0.01991975156646592,0.0689192834961245
0.01992325407082755,0.06892667293395918
0.01992675719103708,0.06893406367108407
0.019930260927202775,0.06894145570772764
0.01993376527943294,0.06894884904411838
0.0199372702478359,0.0689562436804848
0.01994077583251998,0.06896363961705547
0.019944282033593573,0.06897103685405907
0.019947788851165042,0.0689784353917242
0.019951296285342788,0.06898583523027958
0.019954804336235213,0.06899323636995389
0.019958313003950786,0.069000638810976
0.019961822288597945,0.06900804255357468
0.019965332190285172,0.0690154475979788
0.01996884270912094,0.06902285394441718
0.019972353845213797,0.06903026159311887
0.019975865598672257,0.06903767054431283
0.01997937796960488,0.06904508079822803
0.019982890958120208,0.0690524923550935
0.019986404564326873,0.06905990521513844
0.019989918788333463,0.06906731937859192
0.01999343363024861,0.06907473484568315
0.019996949090180943,0.06908215161664129
0.020000465168239157,0.06908956969169568
0.020003981864531933,0.06909698907107559
0.020007499179167963,0.06910440975501034
0.020011017112255978,0.06911183174372935
0.020014535663904702,0.06911925503746195
0.02001805483422293,0.06912667963643772
0.020021574623319428,0.0691341055408861
0.02002509503130299,0.06914153275103667
0.02002861605828243,0.06914896126711892
0.020032137704366612,0.06915639108936258
0.020035659969664377,0.06916382221799729
0.020039182854284604,0.06917125465325272
0.02004270635833617,0.0691786883953586
0.020046230481928027,0.06918612344454478
0.02004975522516909,0.06919353485512389
0.020053280588168312,0.06920092921076036
0.02005680657103465,0.06920832486655171
0.02006033317387713,0.06921572182272659
0.02006386039680474,0.06922312007951367
0.020067388239926525,0.0692305196371416
0.020070916703351496,0.06923792049583904
0.020074445787188776,0.0692453226558349
0.02007797549154742,0.0692527261173579
0.020081505816536543,0.06926013088063693
0.020085036762265248,0.06926753694590078
0.020088568328842725,0.06927494431337854
0.02009210051637811,0.06928235298329906
0.020095633324980586,0.06928976295589138
0.020099166754759368,0.06929717423138458
0.02010270080582365,0.06930458681000767
0.02010623547828271,0.06931200069198984
0.020109770772245787,0.0693194158775603
0.02011330668782217,0.06932683236694821
0.020116843225121136,0.06933425016038276
0.020120380384252037,0.06934166925809337
0.02012391816532419,0.06934908966030931
0.020127456568446955,0.06935651136725993
0.02013099559372969,0.06936393437917462
0.020134535241281823,0.06937135869628294
0.02013807551121275,0.06937878431881431
0.02014161640363191,0.06938621124699827
0.020145157918648734,0.06939363948106435
0.020148700056372728,0.06940106902124227
0.020152242816913364,0.0694084998677616
0.02015578620038016,0.06941593202085207
0.020159330206882615,0.06942336548074338
0.020162874836530325,0.06943080024766536
0.020166420089432837,0.0694382363218478
0.020169965965699737,0.06944567370352055
0.02017351246544063,0.06945311239291352
0.020177059588765128,0.0694605523902566
