time_days,Pu238 top 18
0.03323773553361912,1.2798194459924427e-05
0.03324357974875849,1.2801821456731608e-05
0.03324942499149047,1.2805449091275374e-05
0.03325527126199573,1.2809077363667832e-05
0.03326111856045496,1.2812706274021143e-05
0.03326696688704889,1.2816335822447454e-05
0.03327281624195836,1.2819966009058995e-05
0.03327866662536414,1.2823596833967961e-05
0.03328451803744708,1.282722829728659e-05
0.033290370478388016,1.2830860399127102e-05
0.03329622394836792,1.2834493139601819e-05
0.0333020784475677,1.2838126518823011e-05
0.03330793397616831,1.2841760536902982e-05
0.03331379053435073,1.2845395193954043e-05
0.03331964812229606,1.2849030490088595e-05
0.03332550674018532,1.2852666425418983e-05
0.03333136638819961,1.2856303000057587e-05
0.03333722706652003,1.2859940214116808e-05
0.0333430887753278,1.2863578067709117e-05
0.03334895151480408,1.2867216560946932e-05
0.033354815285130096,1.2870855693942729e-05
0.033360680086487064,1.2874495466808981e-05
0.03336654591905634,1.2878135879658229e-05
0.033372412783019216,1.2881776932602982e-05
0.033378280678557026,1.2885418625755793e-05
0.03338414960585117,1.288906095922923e-05
0.03339001956508302,1.2892703933135853e-05
0.0333958905564341,1.2896347547588322e-05
0.033401762580085835,1.2899991802699228e-05
0.03340763563621974,1.2903636698581228e-05
0.03341350972501735,1.2907282235346973e-05
0.03341938484666027,1.2910928413109183e-05
0.0334252610013301,1.2914575231980544e-05
0.03343113818920846,1.2918222692073788e-05
0.033437016410477,1.2921870793501638e-05
0.03344289566531747,1.2925519536376896e-05
0.03344877595391159,1.2929168920812335e-05
0.03345465727644111,1.2932818946920756e-05
0.03346053963308781,1.2936469614814964e-05
0.033466423024033576,1.2940122343833128e-05
0.03347230744946023,1.2943776255171993e-05
0.03347819290954968,1.2947430808979814e-05
0.033484079404483814,1.295108600536952e-05
0.03348996693444465,1.2954741844454156e-05
0.03349585549961414,1.2958398326346693e-05
0.03350174510017433,1.2962055451160167e-05
0.033507635736307245,1.2965713219007608e-05
0.03351352740819496,1.2969371630002082e-05
0.03351942011601964,1.2973030684256694e-05
0.03352531385996341,1.2976690381884535e-05
0.03353120864020845,1.2980350722998733e-05
0.033537104456936945,1.2984011707712409e-05
0.0335430013103312,1.298767333613877e-05
0.03354889920057347,1.2991335608390975e-05
0.03355479812784605,1.2994998524582235e-05
0.03356069809233126,1.2998662084825746e-05
0.03356659909421154,1.3002326289234804e-05
0.033572501133669254,1.3005991137922638e-05
0.03357840421088685,1.3009656631002539e-05
0.03358430832604676,1.3013322768587794e-05
0.03359021347933155,1.301698955079176e-05
0.03359611967092372,1.3020656977727765e-05
0.033602026901005846,1.3024325049509167e-05
0.03360793516976049,1.3027993766249337e-05
0.03361384447737034,1.3031663128061712e-05
0.03361975482401803,1.3035333135059695e-05
0.03362566620988626,1.3039003787356733e-05
0.033631578635157755,1.304267508506629e-05
0.033637492100015244,1.3046347028301823e-05
0.033643406604641574,1.3050019617176882e-05
0.033649322149219535,1.305369285180496e-05
0.033655238733931996,1.3057366732299614e-05
0.03366115635896181,1.3061041258774372e-05
0.03366707502449195,1.3064716431342871e-05
0.03367299473070534,1.306839225011868e-05
0.03367891547778497,1.3072068715215433e-05
0.033684837265913814,1.3075745826746751e-05
0.033690760095274996,1.3079423584826326e-05
0.033696683966051556,1.3083102229520037e-05
0.03370260887842661,1.3086783174744062e-05
0.03370853483258328,1.3090464767190396e-05
0.03371446182870478,1.3094147006972867e-05
0.03372038986697432,1.3097829894205292e-05
0.03372631894757512,1.3101513429001502e-05
0.03373224907069044,1.3105197611475346e-05
0.03373818023650363,1.3108882441740733e-05
0.03374411244519801,1.3112567919911559e-05
0.03375004569695694,1.3116254046101736e-05
0.03375597999196383,1.3119940820425205e-05
0.033761915330402084,1.3123628242995915e-05
0.033767851712455235,1.312731631392788e-05
0.033773789138306747,1.3131005033335089e-05
0.033779727608140145,1.3134694401331554e-05
0.03378566712213897,1.3138384418031299e-05
0.03379160768048688,1.3142075083548432e-05
0.03379754928336747,1.3145766397997006e-05
0.033803491930964415,1.3149458361491138e-05
0.03380943562346135,1.3153150974144908e-05
0.033815380361042084,1.3156844236072515e-05
0.033821326143890336,1.3160538147388096e-05
0.033827272972189903,1.3164232708205829e-05
0.03383322084612456,1.31679279186399e-05
0.03383916976587824,1.3171623778804566e-05
0.033845119731634794,1.3175320288814058e-05
0.03385107074357814,1.3179017448782637e-05
0.033857022801892206,1.318271525882456e-05
0.033862975906761024,1.318641371905417e-05
0.0338689300583686,1.3190112829585772e-05
0.033874885256898954,1.3193812590533707e-05
0.03388084150253617,1.3197513002012322e-05
0.03388679879546439,1.3201214064136037e-05
0.03389275713586776,1.3204915777019234e-05
0.03389871652393043,1.3208618140776339e-05
0.03390467695983663,1.3212321155521791e-05
0.03391063844377056,1.3216024821370035e-05
0.033916600975916575,1.32197291384356e-05
0.03392256455645894,1.3223434106832963e-05
0.033928529185581986,1.3227139726676656e-05
0.03393449486347007,1.3230847467160831e-05
0.033940461590307655,1.3234556220376246e-05
0.033946429366279146,1.3238265625703473e-05
0.03395239819156901,1.324197568325717e-05
0.033958368066361724,1.3245686393151997e-05
0.033964338990841884,1.3249397755502698e-05
0.03397031096519402,1.3253109770423975e-05
0.033976283989602736,1.3256822438030564e-05
0.033982258064252646,1.3260535758437223e-05
0.033988233189328455,1.3264249731758753e-05
0.033994209365014835,1.3267964358109945e-05
0.03400018659149653,1.3271679637605621e-05
0.03400616486895825,1.3275395570360614e-05
0.034012144197584866,1.32791121564898e-05
0.03401812457756117,1.3282829396108072e-05
0.034024106009072026,1.3286547289330313e-05
0.03403008849230232,1.3290265836271458e-05
0.034036072027436935,1.3293985037046428e-05
0.034042056614660914,1.3297704891770214e-05
0.0340480422541592,1.3301425400557801e-05
0.034054028946116824,1.3305146563524177e-05
0.0340600166907188,1.3308868380784354e-05
0.03406600548815029,1.3312590852453416e-05
0.03407199533859636,1.33163139786464e-05
0.03407798624224219,1.3320037759478403e-05
0.03408397819927292,1.3323762195064505e-05
0.03408997120987382,1.332748728551987e-05
0.03409596527423013,1.3331213030959623e-05
0.03410196039252712,1.3334939431498936e-05
0.034107956564950075,1.3338666487252974e-05
0.03411395379168441,1.3342394198336976e-05
0.03411995207291547,1.3346122564866151e-05
0.03412595140882866,1.3349851586955758e-05
0.03413195179960941,1.3353581264721032e-05
0.03413795324544325,1.3357311598277302e-05
0.03414395574651566,1.3361042587739855e-05
0.034149959303012185,1.3364774233224025e-05
0.03415596391511841,1.3368506534845157e-05
0.034161969583019904,1.3372239492718603e-05
0.03416797630690236,1.3375974431027817e-05
0.03417398408695144,1.3379710469855514e-05
0.03417999292335284,1.3383447165592657e-05
0.03418600281629227,1.3387184518354728e-05
0.03419201376595557,1.33909225282573e-05
0.034198025772528506,1.3394661195415885e-05
0.03420403883619691,1.3398400519946052e-05
0.03421005295714663,1.340214050196338e-05
0.03421606813556363,1.3405881141583498e-05
0.034222084371633814,1.3409622438922019e-05
0.034228101665543145,1.3413364394094594e-05
0.0342341200174776,1.3417107007216866e-05
0.03424013942762327,1.3420850278404567e-05
0.034246159896166195,1.342459420777337e-05
0.03425218142329246,1.342833879543902e-05
0.03425820400918818,1.3432084041517238e-05
0.034264227654039574,1.3435829946123832e-05
0.03427025235803281,1.3439576509374578e-05
0.03427627812135412,1.3443323731385277e-05
0.03428230494418973,1.3447071612271743e-05
0.034288332826726005,1.345082015214987e-05
0.03429436176914923,1.34545693511355e-05
0.03430039177164578,1.3458319209344528e-05
0.03430642283440204,1.3462069726892867e-05
0.034312454957604405,1.3465820903896431e-05
0.034318488141439396,1.3469572740471206e-05
0.03432452238609348,1.3473325236733146e-05
0.03433055769175317,1.347707839279825e-05
0.03433659405860501,1.3480832208782502e-05
0.034342631486835626,1.3484586684801978e-05
0.034348669976631635,1.3488341820972716e-05
0.03435470952817968,1.349209761741079e-05
0.03436075014166643,1.349585407423228e-05
0.03436679181727865,1.3499611191553325e-05
0.03437283455520308,1.3503368969490062e-05
0.0343788783556265,1.3507127408158627e-05
0.0343849232187357,1.351088650767519e-05
0.03439096914471759,1.3514646268155983e-05
0.034397016133759034,1.3518406689717203e-05
0.034403064186046946,1.3522169414227955e-05
0.03440911330176824,1.3525932866182132e-05
0.03441516348110998,1.3529696979865834e-05
0.03442121472425913,1.3533461755395392e-05
0.03442726703140275,1.3537227192887171e-05
0.03443332040272793,1.3540993292457568e-05
0.03443937483842175,1.3544760054222984e-05
0.03444543033867141,1.3548527478299881e-05
0.03445148690366408,1.3552295564804704e-05
0.03445754453358696,1.3556064313853915e-05
0.03446360322862727,1.3559833725564e-05
0.034469662988972354,1.3563603800051511e-05
0.03447572381480949,1.3567374537432963e-05
0.034481785706326026,1.3571145937824912e-05
0.03448784866370932,1.3574918001343925e-05
0.034493912687146834,1.3578690728106627e-05
0.03449997777682598,1.3582464118229627e-05
0.03450604393293422,1.3586238171829535e-05
0.034512111155659116,1.3590012889023055e-05
0.03451817944518818,1.3593788269926843e-05
0.034524248801709,1.3597564314657602e-05
0.03453031922540917,1.3601341023332058e-05
0.03453639071647634,1.3605118396066938e-05
0.03454246327509819,1.360889643297902e-05
0.03454853690146237,1.361267513418504e-05
0.03455461159575673,1.3616454499801875e-05
0.034560687358168994,1.3620234529946318e-05
0.03456676418888697,1.3624015224735208e-05
0.03457284208809849,1.362779658428541e-05
0.034578921055991446,1.3631578608713807e-05
0.034585001092753725,1.3635361298137312e-05
0.034591082198573285,1.3639144652672842e-05
0.034597164373638085,1.3642928672437345e-05
0.03460324761813609,1.3646713357547764e-05
0.03460933193225543,1.3650498708121147e-05
0.03461541731618414,1.3654284724274468e-05
0.034621503770110314,1.3658071406124759e-05
0.0346275912942221,1.3661858753789069e-05
0.034633679888707664,1.3665647487359619e-05
0.034639769553755216,1.366943781613028e-05
0.03464586028955298,1.3673228811356197e-05
0.03465195209628918,1.3677020473154518e-05
0.03465804497415223,1.3680812801642524e-05
0.034664138923330416,1.3684605796937394e-05
0.034670233944012106,1.3688399459156381e-05
0.034676330036385705,1.3692193788416746e-05
0.03468242720063964,1.3695988784835775e-05
0.034688525436962395,1.3699784448530776e-05
0.034694624745542454,1.3703580779619076e-05
0.034700725126568376,1.3707377778218021e-05
0.034706826580228646,1.371117544444494e-05
0.034712929106712004,1.3714973778417306e-05
0.03471903270620701,1.3718772780252485e-05
0.03472513737890234,1.3722572450067904e-05
0.03473124312498671,1.3726372787981022e-05
0.03473734994464884,1.3730173794109315e-05
0.03474345783807749,1.3733975468570255e-05
0.03474956680546148,1.3737777811481375e-05
0.03475567684698956,1.3741580822960158e-05
0.034761787962850746,1.374538450312424e-05
0.034767900153233854,1.3749188852091161e-05
0.03477401341832784,1.3752993869978515e-05
0.03478012775832165,1.3756799556903916e-05
0.0347862431734043,1.3760605912985003e-05
0.034792359663764816,1.376441293833943e-05
0.03479847722959227,1.3768220633084879e-05
0.03480459587107569,1.3772028997339006e-05
0.03481071558840435,1.3775838031219619e-05
0.034816836381767344,1.3779647734844412e-05
0.034822958251353876,1.3783458108331146e-05
0.03482908119735317,1.3787269151797604e-05
0.0348352052199545,1.3791080865361588e-05
0.034841330319347164,1.379489324914092e-05
0.0348474564957205,1.379870630325345e-05
0.03485358374926386,1.3802520027817038e-05
0.0348597120801666,1.3806334422949532e-05
0.034865841488618265,1.3810149761007601e-05
0.034871971974808263,1.3813967089719685e-05
0.03487810353892609,1.3817785089634435e-05
0.034884236181161286,1.382160376086986e-05
0.03489036990170342,1.3825423103544012e-05
0.03489650470074207,1.3829243117774936e-05
0.03490264057846689,1.3833063803680725e-05
0.03490877753506748,1.3836885161379426e-05
0.03491491557073365,1.3840707190989254e-05
0.034921054685655095,1.38445298926283e-05
0.034927194880021564,1.3848353266414733e-05
0.03493333615402286,1.3852177312466739e-05
0.034939478507848815,1.3856002030902516e-05
0.0349456219416893,1.3859827421840292e-05
0.03495176645573421,1.3863653485398316e-05
0.034957912050173415,1.3867480221694812e-05
0.03496405872519701,1.387130763084815e-05
0.034970206480994935,1.3875135712976595e-05
0.03497635531775722,1.3878964468198477e-05
0.03498250523567393,1.3882793896632152e-05
0.03498865623493517,1.3886623998395985e-05
0.03499480831573106,1.389045477360837e-05
0.03500096147825178,1.3894286222387716e-05
0.03500711572268753,1.3898118344852464e-05
0.03501327104922848,1.390195114112102e-05
0.03501942745806502,1.3905784611311945e-05
0.035025584949387394,1.3909618755543691e-05
0.03503174352338592,1.3913453573934776e-05
0.035037903180251,1.3917289066603737e-05
0.03504406392017299,1.3921125233669129e-05
0.03505022574334236,1.392496207524954e-05
0.03505638864994956,1.392879959146357e-05
0.03506255264018504,1.3932637782429796e-05
0.03506871771423945,1.3936476648266933e-05
0.03507488387230331,1.3940316189093609e-05
0.035081051114567205,1.3944156405028515e-05
0.03508721944122178,1.3947997296190341e-05
0.035093388852457705,1.3951838862697829e-05
0.03509955934846568,1.3955681352229465e-05
0.03510573092943644,1.3959525806494858e-05
0.03511190359556076,1.3963370936732407e-05
0.03511807734702938,1.3967216743060933e-05
0.035124252184033256,1.3971063225599382e-05
0.03513042810676321,1.397491038446662e-05
0.03513660511541012,1.3978758219781559e-05
0.03514278321016495,1.3982606731663149e-05
0.035148962391218654,1.3986455920230337e-05
0.035155142658762246,1.3990305785602114e-05
0.035161324012986765,1.3994156327897494e-05
0.03516750645408321,1.3998007547235437e-05
0.03517368998224282,1.4001859443735086e-05
0.035179874597656674,1.400571201751545e-05
0.03518606030051594,1.4009565268695632e-05
0.03519224709101182,1.4013419197394727e-05
0.035198434969335564,1.4017273803731874e-05
0.035204623935678435,1.4021129087826212e-05
0.03521081399023175,1.4024985049796922e-05
0.035217005133186784,1.4028841689763145e-05
0.03522319736473504,1.4032699007844182e-05
0.03522939068506785,1.4036557004159212e-05
0.035235585094376666,1.4040415678827494e-05
0.03524178059285296,1.404427503196832e-05
0.035247977180688256,1.4048135063700971e-05
0.03525417485807407,1.4051995774144761e-05
0.035260373625202,1.4055857163419033e-05
0.03526657348226365,1.4059719231643149e-05
0.03527277442945059,1.4063581978936443e-05
0.03527897646695464,1.4067445405418397e-05
0.03528517959496744,1.4071309511208399e-05
0.03529138381368074,1.4075174296425883e-05
0.035297589123286316,1.4079039761190317e-05
0.03530379552397597,1.4082905905621189e-05
0.03531000301594157,1.4086772729837996e-05
0.03531621159937497,1.4090640233960274e-05
0.035322421274468045,1.4094508418107528e-05
0.03532863204141285,1.409837728239941e-05
0.035334843900401314,1.4102247425312218e-05
0.035341056851625446,1.4106119133192633e-05
0.0353472708952773,1.4109991521837216e-05
0.03535348603154896,1.4113864591365661e-05
0.03535970226063253,1.4117738341897683e-05
0.03536591958272016,1.4121612773553036e-05
0.03537213799800399,1.4125487886451433e-05
0.035378357506676346,1.4129363680712735e-05
0.03538457810892942,1.4133240156456714e-05
0.035390799804955506,1.4137117313803186e-05
0.035397022594946904,1.4140995152872003e-05
0.035403246479095984,1.4144873673783032e-05
0.03540947145759513,1.4148752876656164e-05
0.03541569753063676,1.4152632761611302e-05
0.03542192469841332,1.4156513328768383e-05
0.03542815296111725,1.4160394578247317e-05
0.035434382318941186,1.4164276510168153e-05
0.03544061277207763,1.4168159124650841e-05
0.03544684432071916,1.4172042421815414e-05
0.03545307696505841,1.417592640178189e-05
0.03545931070528803,1.4179811064670333e-05
0.03546554554160072,1.4183696410600824e-05
0.035471781474189196,1.4187582439693456e-05
0.03547801850324615,1.4191469152068311e-05
0.035484256628964525,1.419535654784562e-05
0.03549049585153706,1.419924462714549e-05
0.035496736171156625,1.4203133390088117e-05
0.035502977588016106,1.4207022836793706e-05
0.035509220102308454,1.421091296738248e-05
0.035515463714226606,1.4214803781974677e-05
0.03552170842396357,1.4218695280690584e-05
0.03552795423171238,1.4222587463650475e-05
0.035534201137666026,1.4226480330974628e-05
0.03554044914201774,1.4230373882783451e-05
0.03554669824496059,1.4234268119197262e-05
0.03555294844668774,1.4238163040336433e-05
0.03555919974739239,1.4242058646321357e-05
0.035565452147267786,1.4245954937272456e-05
0.035571705646507176,1.4249853193558262e-05
0.03557796024530387,1.4253752285529646e-05
0.03558421594385115,1.42576520630801e-05
0.035590472742342505,1.426155252633026e-05
0.03559673064097127,1.426545367540064e-05
0.03560298963993089,1.4269355510411837e-05
0.03560924973941484,1.4273258031484456e-05
0.03561551093961662,1.4277161238739129e-05
0.035621773240729765,1.428106513229651e-05
0.035628036642947856,1.4284969712277257e-05
0.035634301146464445,1.4288874978802048e-05
0.03564056675147329,1.4292780931991661e-05
0.035646833458168,1.4296687571966795e-05
0.035653101266742294,1.4300594898848211e-05
0.035659370177389925,1.4304502912756687e-05
0.03566564019030465,1.430841161381302e-05
0.035671911305680294,1.4312321002138037e-05
0.03567818352371071,1.4316231077852575e-05
0.03568445684458976,1.4320141841077503e-05
0.035690731268511314,1.4324053291933663e-05
0.03569700679566943,1.432796543054204e-05
0.035703283426258045,1.433187825702352e-05
0.03570956116047116,1.433579177149906e-05
0.035715839998502835,1.4339705974089625e-05
0.03572211994054716,1.4343620864916207e-05
0.03572840098679825,1.4347536444099821e-05
0.03573468313745025,1.4351452711761494e-05
0.03574096639269728,1.4355369668022241e-05
0.03574725075273372,1.4359287313003234e-05
0.03575353621775373,1.4363205646825511e-05
0.03575982278795162,1.43671246696102e-05
0.0357661104635217,1.4371044381478446e-05
0.03577239924465834,1.4374964782551407e-05
0.03577868913155592,1.4378885872950261e-05
0.03578498012440887,1.4382807652796219e-05
0.03579127222341167,1.4386730122210504e-05
0.035797565428758726,1.4390653281314318e-05
0.035803859740644706,1.4394578002314705e-05
0.03581015515926411,1.4398503920937059e-05
0.03581645168481154,1.4402430529855458e-05
0.03582274931748162,1.4406357829191283e-05
0.03582904805746901,1.4410285819065927e-05
0.03583534790496842,1.4414214499600808e-05
0.0358416488601746,1.4418143870917375e-05
0.035847950923282225,1.4422073933137034e-05
0.03585425409448624,1.4426004686381346e-05
0.03586055837398143,1.4429936130771784e-05
0.035866863761962645,1.4433868266429867e-05
0.0358731702586248,1.4437801093477135e-05
0.03587947786416284,1.4441734612035173e-05
0.03588578657877173,1.4445668822225552e-05
0.035892096402646484,1.4449603724169888e-05
0.03589840733598208,1.4453539317989773e-05
0.035904719378973736,1.445747560380694e-05
0.03591103253181648,1.4461412581743019e-05
0.03591734679470547,1.446535025191971e-05
0.03592366216783587,1.4469288614458728e-05
0.03592997865140292,1.4473227669481814e-05
0.03593629624560185,1.4477167417110722e-05
0.035942614950627956,1.4481107857467235e-05
0.03594893476667654,1.448504899067315e-05
0.0359552556939429,1.4488990816850265e-05
0.03596157773262255,1.4492933336120497e-05
0.035967900882910846,1.4496876548605674e-05
0.035974225145003244,1.450082045442768e-05
0.035980550519095225,1.4504765053708426e-05
0.03598687700538232,1.4508710346569847e-05
0.03599320460406009,1.4512656333133893e-05
0.03599953331532412,1.4516603013522538e-05
0.03600586313936998,1.4520550387857738e-05
0.03601219407639345,1.452449845626158e-05
0.03601852612659018,1.4528447218856081e-05
0.03602485929015588,1.4532396675763293e-05
0.03603119356728631,1.4536346827105283e-05
0.036037528958177294,1.4540298486825042e-05
0.036043865463024655,1.4544251357701544e-05
0.03605020308202425,1.4548204923613111e-05
0.03605654181537193,1.4552159184681921e-05
0.036062881663263754,1.4556114141030275e-05
0.036069222625895625,1.4560069792780382e-05
0.036075564703463556,1.456402614005452e-05
0.036081907896163584,1.4567983182974992e-05
0.03608825220419178,1.4571940921664095e-05
0.03609459762774427,1.4575899356244178e-05
0.036100944167017174,1.4579858486837598e-05
0.036107291822206684,1.4583818313566739e-05
0.03611364059350894,1.4587778836553948e-05
0.03611999048112032,1.4591740055921743e-05
0.03612634148523705,1.4595701971792526e-05
0.036132693606055435,1.4599664584288757e-05
0.03613904684377184,1.4603627893532934e-05
0.03614540119858262,1.4607591899647552e-05
0.036151756670684224,1.4611556602755153e-05
0.0361581132602731,1.4615522002978286e-05
0.036164470967545666,1.461948810043949e-05
0.036170829792698575,1.4623454895261427e-05
0.03617718973592832,1.4627422387566686e-05
0.03618355079743149,1.4631390577477908e-05
0.036189912977404724,1.4635359465117743e-05
0.03619627627604467,1.4639329050608877e-05
0.03620264069354803,1.464329933407401e-05
0.03620900623011154,1.464727031563588e-05
0.03621537288593196,1.4651241995417223e-05
0.03622174066120602,1.465521437354076e-05
0.03622810955613069,1.4659187450129373e-05
0.036234479570902776,1.466316122530583e-05
0.036240850705719176,1.4667135699192963e-05
0.03624722296077683,1.4671110871913622e-05
0.03625359633627271,1.4675086743590688e-05
0.03625997083240383,1.4679063314347066e-05
0.036266346449367215,1.4683040584305657e-05
0.0362727231873599,1.4687019618903204e-05
0.03627910104657911,1.4690999569883084e-05
0.036285480027221935,1.4694980220659534e-05
0.03629186012948555,1.46989615713556e-05
0.03629824135356717,1.4702943622094341e-05
0.03630462369966405,1.4706926372998852e-05
0.03631100716797347,1.4710909824192246e-05
0.03631739175869275,1.4714893975797649e-05
0.03632377747201918,1.4718878827938182e-05
0.03633016430815028,1.4722864380737092e-05
0.03633655226728341,1.4726850634317546e-05
0.036342941349616034,1.4730837588802753e-05
0.03634933155534563,1.4734825244315954e-05
0.036355722884669726,1.4738813600980414e-05
0.036362115337785904,1.4742802658919413e-05
0.03636850891489174,1.4746792418256259e-05
0.036374903616184874,1.475078287911428e-05
0.03638129944186291,1.4754774041616787e-05
0.03638769639212368,1.4758765905887227e-05
0.03639409446716485,1.4762758472048948e-05
0.036400493667184196,1.4766751740225369e-05
0.03640689399237952,1.4770745710539924e-05
0.03641329544294866,1.4774740383116065e-05
0.03641969801908951,1.4778735758077282e-05
0.03642610172099995,1.4782731835547063e-05
0.036432506548877884,1.4786728615648898e-05
0.0364389125029214,1.4790726098506413e-05
0.03644531958332848,1.4794724284243129e-05
0.036451727790297137,1.4798723172982631e-05
0.03645813712402548,1.480272276484853e-05
0.03646454758471162,1.480672305996446e-05
0.036470959172553705,1.4810724058454073e-05
0.03647737188774994,1.4814725760441046e-05
0.03648378573049846,1.4818728166049025e-05
0.03649020070099767,1.4822731275401813e-05
0.0364966167994458,1.4826735088623115e-05
0.036503034026041166,1.4830739959581698e-05
0.03650945238098214,1.4834746416271575e-05
0.03651587186446712,1.4838753577418532e-05
0.03652229247669453,1.4842761443146421e-05
0.03652871421786284,1.4846770013579129e-05
0.03653513708817057,1.4850779288840582e-05
0.03654156108781617,1.4854789269054648e-05
0.03654798621699835,1.4858799954345367e-05
0.036554412475915656,1.4862811344836684e-05
0.03656083986476672,1.4866823440652576e-05
0.03656726838375023,1.4870836241917075e-05
0.0365736980330649,1.4874849748754209e-05
0.036580128812909465,1.4878863961288047e-05
0.036586560723482715,1.4882878879642666e-05
0.0365929937649834,1.4886894503942138e-05
0.0365994279376105,1.489091083431066e-05
0.03660586324156284,1.4894927870872353e-05
0.03661229967703934,1.489894561375137e-05
0.03661873724423896,1.4902964063071917e-05
0.036625175943360684,1.4906983218958205e-05
0.03663161577460355,1.4911003081534463e-05
0.036638056738166606,1.4915023650924955e-05
0.03664449883424896,1.491904492725396e-05
0.03665094206304966,1.492306691064573e-05
0.03665738642476804,1.4927089601224687e-05
0.03666383191960319,1.4931112999115114e-05
0.03667027854775439,1.4935137104441388e-05
0.036676726309420885,1.4939161917327899e-05
0.036683175204801986,1.4943187437899058e-05
0.036689625234097044,1.4947213666279296e-05
0.036696076397505425,1.4951240602593067e-05
0.036702528695226486,1.4955268246964798e-05
0.036708982127459794,1.4959296599519083e-05
0.03671543669440477,1.4963325660380396e-05
0.03672189239626093,1.496735542967327e-05
0.03672834923322784,1.4971385907522276e-05
0.036734807205505066,1.4975417094052003e-05
0.03674126631329224,1.4979450149610853e-05
0.036747726556789026,1.4983483943908891e-05
0.03675418793619504,1.4987518447470734e-05
0.03676065045171015,1.4991553660421183e-05
0.03676711410353404,1.4995589582884919e-05
0.036773578891866526,1.49996262149867e-05
0.03678004481690743,1.5003663556851303e-05
0.03678651187885662,1.5007701608603523e-05
0.036792980077914005,1.5011740370368185e-05
0.03679944941427951,1.5015779842270119e-05
0.036805919888153134,1.50198200244342e-05
0.036812391499734795,1.5023860916985272e-05
0.03681886424922468,1.5027902520048317e-05
0.0368253381368228,1.5031944833748228e-05
0.03683181316272928,1.5035987858209954e-05
0.03683828932714425,1.504003159355848e-05
0.036844766630267915,1.5044076039918784e-05
0.036851245072300476,1.5048121197415894e-05
0.0368577246534422,1.5052167066174841e-05
0.0368642053738933,1.505621364632065e-05
0.03687068723385426,1.5060260937978495e-05
0.036877170233525346,1.5064308941273429e-05
0.036883654373106964,1.5068357656330581e-05
0.036890139652799546,1.5072407083275096e-05
0.036896626072803564,1.5076457222232163e-05
0.03690311363331951,1.5080508073326955e-05
0.03690960233454793,1.5084559636684701e-05
0.03691609217668933,1.5088611912430587e-05
0.03692258315994443,1.5092664900689962e-05
0.03692907528451383,1.5096718601588063e-05
0.03693556855059821,1.5100773015250189e-05
0.03694206295839826,1.5104828141801675e-05
0.03694855850811475,1.5108883981367867e-05
0.036955055199948454,1.5112940534074126e-05
0.03696155303410019,1.5116997800045856e-05
0.03696805201077082,1.5121055779408451e-05
0.03697455213016117,1.5125115496693803e-05
0.036981053392472284,1.5129176049010683e-05
0.03698755579790507,1.5133237315296279e-05
0.03699405934666051,1.5137299295676126e-05
0.03700056403893965,1.5141361990275785e-05
0.037007069874943545,1.514542539922084e-05
0.03701357685487331,1.5149489522636892e-05
0.03702008497893007,1.5153554360649569e-05
0.037026594247314935,1.5157619913384474e-05
0.037033104660229244,1.516168618096736e-05
0.03703961621787418,1.5165753163523884e-05
0.03704612892045102,1.5169820861179747e-05
0.03705264276816107,1.5173889274060702e-05
0.03705915776120569,1.5177958402292485e-05
0.03706567389978626,1.5182028246000899e-05
0.0370721911841042,1.518609880531173e-05
0.03707870961436097,1.5190170080350815e-05
0.037085229190758,1.5194242071243949e-05
0.037091749913496924,1.5198314778117081e-05
0.03709827178277927,1.5202388201096077e-05
0.03710479479880661,1.520646234030683e-05
0.03711131896178059,1.5210537195875296e-05
0.037117844271902886,1.521461276792742e-05
0.03712437072937518,1.5218689056589179e-05
0.03713089833439923,1.5222766061986579e-05
0.03713742708717674,1.5226843784245602e-05
0.03714395698790965,1.5230922223492378e-05
0.03715048803679974,1.523500137985293e-05
0.03715702023404889,1.5239081253453345e-05
0.03716355357985902,1.524316184441975e-05
0.037170088074432076,1.5247243152878266e-05
0.037176623717970064,1.525132517895506e-05
0.03718316051067498,1.5255407922776297e-05
0.03718969845274884,1.5259491384468147e-05
0.037196237544393856,1.5263575564156912e-05
0.0372027777858121,1.526766050687844e-05
0.03720931917720574,1.5271747225570295e-05
0.037215861718776964,1.52758346628317e-05
0.03722240541072802,1.5279922818789012e-05
0.03722895025326118,1.5284011693568593e-05
0.037235496246578736,1.5288101287296824e-05
0.03724204339088306,1.5292191600100137e-05
0.03724859168637644,1.529628263210492e-05
0.03725514113326143,1.5300374383437703e-05
0.03726169173174041,1.530446685422493e-05
0.03726824348201588,1.5308560044593105e-05
0.03727479638429034,1.531265395466875e-05
0.03728135043876637,1.5316748584578413e-05
0.037287905645646546,1.532084393444866e-05
0.037294462005133505,1.5324940004406085e-05
0.03730101951742983,1.532903679457725e-05
0.037307578182738374,1.5333134305088888e-05
0.03731413800126179,1.5337232536067607e-05
0.03732069897320286,1.5341331487640086e-05
0.03732726109876438,1.534543115993303e-05
0.03733382437814919,1.5349531553073166e-05
0.037340388811560175,1.535363266718723e-05
0.03734695439920025,1.5357734502402007e-05
0.03735352114127229,1.5361837058844226e-05
0.03736008903797942,1.5365940336640804e-05
0.037366658089524586,1.5370044335918522e-05
0.03737322829611085,1.5374149056804245e-05
0.03737979965794131,1.5378254499424855e-05
0.03738637217521908,1.5382360663907244e-05
0.03739294584814733,1.538646755037835e-05
