time_days,U233 top 19
0.026063433752071135,1.6386298884689914e-06
0.02606801650452621,1.6392948402218458e-06
0.026072600062769995,1.6399599088936522e-06
0.026077184426944146,1.6406250945049644e-06
0.026081769597190378,1.641290397076345e-06
0.026086355573650397,1.6419558166283563e-06
0.026090942356466,1.6426213531815732e-06
0.026095529945778958,1.6432870067565646e-06
0.026100118341731066,1.643952777373906e-06
0.026104707544464163,1.6446186650541787e-06
0.026109297554120083,1.6452846698179614e-06
0.026113888370840752,1.645950791685848e-06
0.02611847999476805,1.6466170306784249e-06
0.026123072426043913,1.6472833868162869e-06
0.026127665664810274,1.6479498601200292e-06
0.026132259711209162,1.648616450610258e-06
0.026136854565382565,1.6492831583075773e-06
0.026141450227472503,1.6499499832325934e-06
0.026146046697621016,1.6506169254059168e-06
0.02615064397597023,1.651283984848169e-06
0.02615524206266223,1.6519511615799666e-06
0.026159840957839152,1.6526184556219327e-06
0.02616444066164312,1.6532858669946897e-06
0.026169041174216368,1.6539533957188764e-06
0.026173642495701074,1.6546210418151229e-06
0.02617824462623948,1.6552888053040668e-06
0.026182847565973808,1.6559566862063448e-06
0.02618745131504639,1.65662468454261e-06
0.026192055873599508,1.6572928003335069e-06
0.026196661241775502,1.6579610335996877e-06
0.02620126741971671,1.6586293843618073e-06
0.026205874407565513,1.6592978526405238e-06
0.026210482205464347,1.6599664384565048e-06
0.026215090813555626,1.6606351418304147e-06
0.02621970023198181,1.6613089185083841e-06
0.02622431046088536,1.6619829346628406e-06
0.02622892150040882,1.6626570693300504e-06
0.0262335333506947,1.6633313225308459e-06
0.026238146011885562,1.6640056942860712e-06
0.026242759484123964,1.6646801846165682e-06
0.026247373767552557,1.665354793543192e-06
0.02625198886231395,1.666029521086792e-06
0.026256604768550802,1.6667043672682258e-06
0.02626122148640577,1.667379332108349e-06
0.026265839016021614,1.6680544156280337e-06
0.026270457357541032,1.668729617848142e-06
0.026275076511106794,1.669404938789547e-06
0.02627969647686165,1.6700803784731188e-06
0.026284317254948453,1.6707559369197429e-06
0.026288938845510024,1.6714316141502995e-06
0.02629356124868922,1.672107410185673e-06
0.026298184464628907,1.672783325046753e-06
0.02630280849347199,1.6734593587544301e-06
0.026307433335361435,1.6741355113296072e-06
0.02631205899044018,1.6748117827931807e-06
0.026316685458851224,1.6754881731660586e-06
0.02632131274073753,1.6761646824691408e-06
0.026325940836242193,1.676841310723348e-06
0.02633056974550824,1.6775180579495913e-06
0.026335199468678766,1.6781949241687909e-06
0.026339830005896847,1.6788719094018648e-06
0.026344461357305667,1.679549013669746e-06
0.026349093523048362,1.6802262369933616e-06
0.026353726503268123,1.6809035793936455e-06
0.02635836029810813,1.6815810408915307e-06
0.026362994907711667,1.6822586215079673e-06
0.02636763033222197,1.6829363212638935e-06
0.026372266571782328,1.6836141401802593e-06
0.026376903626536028,1.6842920782780133e-06
0.026381541496626446,1.6849701355781175e-06
0.02638618018219693,1.685648312101529e-06
0.026390819683390854,1.68632660786921e-06
0.026395460000351617,1.687005022902124e-06
0.026400101133222702,1.687683557221249e-06
0.026404743082147544,1.6883622108475549e-06
0.026409385847269626,1.6890409838020197e-06
0.02641402942873247,1.6897198761056252e-06
0.02641867382667959,1.6903988877793538e-06
0.02642331904125459,1.6910780188442003e-06
0.026427965072601037,1.6917572693211548e-06
0.026432611920862544,1.6924366392312126e-06
0.026437259586182725,1.6931161285953706e-06
0.02644190806870529,1.6937957374346394e-06
0.026446557368573913,1.694475465770024e-06
0.026451207485932302,1.695157746719595e-06
0.026455858420924176,1.6958427825112245e-06
0.02646051017369334,1.6965279387531968e-06
0.02646516274438357,1.6972132154666887e-06
0.026469816133138677,1.6978986126728814e-06
0.02647447034010248,1.698584130392959e-06
0.026479125365418892,1.6992697686481174e-06
0.026483781209231783,1.6999555274595473e-06
0.026488437871685065,1.7006414068484461e-06
0.026493095352922658,1.7013274068360112e-06
0.02649775365308858,1.7020135274434554e-06
0.026502412772326796,1.7026997686919834e-06
0.026507072710781326,1.7033861306028072e-06
0.026511733468596213,1.704072613197144e-06
0.026516395045915506,1.7047592164962097e-06
0.026521057442883335,1.705445940521234e-06
0.026525720659643814,1.7061327852934424e-06
0.02653038469634107,1.7068197508340642e-06
0.02653504955311926,1.7075068371643325e-06
0.02653971523012262,1.7081940443054913e-06
0.02654438172749535,1.7088813722787791e-06
0.026549049045381704,1.709568821105444e-06
0.026553717183925917,1.7102563908067306e-06
0.02655838614327234,1.7109440814038997e-06
0.026563055923565268,1.711631892918205e-06
0.026567726524949053,1.7123198253709078e-06
0.026572397947568042,1.7130078787832689e-06
0.026577070191566684,1.713696053176564e-06
0.026581743257089372,1.7143843485720607e-06
0.026586417144280564,1.7150727649910364e-06
0.0265910918532847,1.7157613024547664e-06
0.026595767384246335,1.716449960984541e-06
0.026600443737309975,1.7171387406016453e-06
0.026605120912620156,1.7178276413273682e-06
0.026609798910321468,1.7185166631830056e-06
0.026614477730558486,1.719205806189852e-06
0.02661915737347588,1.719895070369216e-06
0.02662383783921828,1.7205844557424006e-06
0.026628519127930367,1.7212739623307148e-06
0.026633201239756817,1.7219635901554685e-06
0.026637884174842412,1.722653339237987e-06
0.02664256793333188,1.723343209599587e-06
0.02664725251536999,1.7240332012615915e-06
0.02665193792110154,1.7247233142453273e-06
0.0266566241506714,1.7254135485721325e-06
0.026661311204224405,1.726103904263341e-06
0.02666599908190543,1.7267943813402897e-06
0.026670687783859365,1.727484979824321e-06
0.02667537731023119,1.728175699736787e-06
0.02668006766116584,1.7288665410990372e-06
0.026684758836808285,1.7295596712649636e-06
0.026689450837303532,1.7302558147818531e-06
0.02669414366279665,1.7309520807021658e-06
0.026698837313432672,1.7316484690474188e-06
0.026703531789356694,1.7323449798391402e-06
0.02670822709071382,1.7330416130988596e-06
0.02671292321764916,1.7337383688481056e-06
0.026717620170307935,1.7344352471084248e-06
0.026722317948835297,1.735132247901353e-06
0.02672701655337647,1.735829371248436e-06
0.026731715984076657,1.7365266171712194e-06
0.02673641624108117,1.7372239856912616e-06
0.02674111732453529,1.737921476830117e-06
0.02674581923458432,1.738619090609345e-06
0.026750521971373578,1.739316827050505e-06
0.026755225535048482,1.7400146861751742e-06
0.02675992992575439,1.7407126680049178e-06
0.026764635143636736,1.7414107725613144e-06
0.026769341188840928,1.7421089998659363e-06
0.02677404806151248,1.7428073499403753e-06
0.026778755761796866,1.7435058228062139e-06
0.026783464289839614,1.7442044184850436e-06
0.026788173645786232,1.7449031369984534e-06
0.026792883829782347,1.7456019783680498e-06
0.02679759484197353,1.7463009426154314e-06
0.026802306682505404,1.7470000297622038e-06
0.026807019351523586,1.747699239829971e-06
0.026811732849173806,1.7483985728403555e-06
0.026816447175601735,1.7490980288149712e-06
0.0268211623309531,1.7497976077754371e-06
0.026825878315373645,1.7504973097433787e-06
0.026830595129009132,1.7511971347404214e-06
0.0268353127720054,1.7518970827882039e-06
0.026840031244508258,1.752597153908359e-06
0.02684475054666356,1.7532973481225273e-06
0.026849470678617152,1.7539976654523477e-06
0.026854191640514998,1.754698105919476e-06
0.026858913432502997,1.7553986695455598e-06
0.026863636054727105,1.756099356352253e-06
0.026868359507333274,1.7568001663612121e-06
0.02687308379046757,1.7575010995941068e-06
0.02687780890427599,1.7582021560726004e-06
0.0268825348489046,1.7589033358183623e-06
0.026887261624499455,1.759604638853064e-06
0.02689198923120672,1.7603060651983903e-06
0.02689671766917249,1.7610076148760185e-06
0.026901446938542944,1.7617092879076362e-06
0.026906177039464234,1.762411084314928e-06
0.02691090797208262,1.7631130041195943e-06
0.026915639736544324,1.7638150473433287e-06
0.026920372332995598,1.7645213210780155e-06
0.026925105761582746,1.7652286611797638e-06
0.026929840022452044,1.765936125653631e-06
0.02693457511574989,1.766643714521494e-06
0.026939311041622623,1.7673514278052197e-06
0.026944047800216638,1.768059265526686e-06
0.026948785391678325,1.7687672277077669e-06
0.02695352381615418,1.7694753143703558e-06
0.026958263073790647,1.7701835255363365e-06
0.02696300316473422,1.7708918612275989e-06
0.02696774408913139,1.7716003214660364e-06
0.026972485847128767,1.7723089062735549e-06
0.02697722843887289,1.7730176156720534e-06
0.026981971864510353,1.77372644968344e-06
0.026986716124187765,1.7744354083296206e-06
0.02699146121805182,1.7751444916325181e-06
0.02699620714624917,1.7758536996140458e-06
0.027000953908926515,1.7765630322961278e-06
0.02700570150623056,1.7772724897006857e-06
0.027010449938308104,1.777982071849657e-06
0.027015199205305904,1.7786917787649718e-06
0.027019949307370766,1.779401610468568e-06
0.027024700244649518,1.7801115669823881e-06
0.02702945201728899,1.7808216483283724e-06
0.027034204625436115,1.781531854528478e-06
0.027038958069237774,1.7822421856046546e-06
0.027043712348840912,1.7829526415788604e-06
0.02704846746439245,1.783663222473051e-06
0.027053223416039426,1.7843739283091989e-06
0.02705798020392883,1.7850847591092693e-06
0.0270627378282077,1.785795714895234e-06
0.02706749628902307,1.7865067956890665e-06
0.02707225558652208,1.7872180015127548e-06
0.027077015720851822,1.787929332388278e-06
0.027081776692159432,1.7886407883376249e-06
0.02708653850059206,1.7893523693827844e-06
0.027091301146296938,1.7900640755457576e-06
0.02709606462942126,1.7907759068485414e-06
0.02710082895011228,1.7914878633131397e-06
0.027105594108517237,1.7921999449615564e-06
0.02711036010478347,1.7929121518158079e-06
0.027115126939058286,1.7936244838979073e-06
0.02711989461148903,1.794336941229873e-06
0.02712466312222305,1.7950495238337251e-06
0.027129432471407793,1.7957622317314957e-06
0.027134202659190663,1.7964750649452134e-06
0.027138973685719114,1.7971880234969114e-06
0.02714374555114061,1.7979011074086282e-06
0.027148518255602643,1.798614316702403e-06
0.027153291799252785,1.799330813262366e-06
0.027158066182238573,1.8000493132543646e-06
0.02716284140470758,1.8007679395807375e-06
0.02716761746680739,1.8014866922636945e-06
0.02717239436868569,1.8022055713254608e-06
0.027177172110490103,1.802924576788253e-06
0.02718195069236833,1.8036437086742974e-06
0.02718673011446805,1.8043629670058194e-06
0.02719151037693704,1.805082351805058e-06
0.02719629147992305,1.8058018630942485e-06
0.027201073423573866,1.8065215008956298e-06
0.027205856208037275,1.8072412652314442e-06
0.027210639833461173,1.8079611561239476e-06
0.027215424299993397,1.8086811735953885e-06
0.027220209607781837,1.8094013176680227e-06
0.02722499575697439,1.8101215883641083e-06
0.027229782747719054,1.810841985705915e-06
0.02723457058016377,1.81156250971571e-06
0.02723935925445654,1.812283160415764e-06
0.02724414877074538,1.8130039378283523e-06
0.027248939129178317,1.813724841975752e-06
0.027253730329903476,1.8144458728802548e-06
0.02725852237306893,1.815167030564143e-06
0.027263315258822807,1.8158883150497106e-06
0.027268108987313244,1.8166097263592487e-06
0.02727290355868846,1.8173312645150639e-06
0.027277698973096638,1.818052929539456e-06
0.027282495230686002,1.8187747214547323e-06
0.027287292331604793,1.8194966402832006e-06
0.027292090276001345,1.820218686047184e-06
0.02729688906402394,1.8209408587689977e-06
0.027301688695820912,1.8216631584709645e-06
0.027306489171540597,1.8223855851754078e-06
0.027311290491331432,1.8231081389046655e-06
0.027316092655341812,1.8238308196810699e-06
0.027320895663720167,1.8245536275269588e-06
0.027325699516614944,1.8252765624646713e-06
0.027330504214174687,1.8259996245165627e-06
0.027335309756547882,1.8267228137049778e-06
0.027340116143883073,1.8274461300522724e-06
0.027344923376328843,1.828169573580805e-06
0.02734973145403375,1.828893144312934e-06
0.027354540377146474,1.8296168422710337e-06
0.02735935014581563,1.830340667477469e-06
0.027364160760189906,1.8310646199546159e-06
0.027368972220417963,1.8317886997248476e-06
0.027373784526648594,1.8325129068105538e-06
0.027378597679030517,1.8332372412341173e-06
0.027383411677712508,1.8339617030179277e-06
0.027388226522843354,1.8346906332877007e-06
0.02739304221457194,1.8354203796210305e-06
0.027397858753047087,1.836150254266186e-06
0.02740267613841769,1.83688025724573e-06
0.02740749437083264,1.8376103885822242e-06
0.027412313450440907,1.8383406482982434e-06
0.027417133377391434,1.8390710364163578e-06
0.027421954151833208,1.8398015529591446e-06
0.027426775773915228,1.8405321979491815e-06
0.027431598243786583,1.8412629714090605e-06
0.027436421561596307,1.8419938733613657e-06
0.0274412457274935,1.8427249038286915e-06
0.02744607074162726,1.8434560628336313e-06
0.027450896604146773,1.8441873503987917e-06
0.027455723315201193,1.8449187665467765e-06
0.027460550874939718,1.845650311300191e-06
0.02746537928351157,1.8463819846816499e-06
0.02747020854106598,1.847113786713767e-06
0.027475038647752272,1.8478457174191695e-06
0.027479869603719728,1.848577776820479e-06
0.02748470140911767,1.8493099649403234e-06
0.027489534064095437,1.8500422818013315e-06
0.02749436756880246,1.8507747274261495e-06
0.02749920192338811,1.8515073018374107e-06
0.02750403712800184,1.8522400050577632e-06
0.02750887318279308,1.8529728371098495e-06
0.02751371008791136,1.853705798016331e-06
0.02751854784350618,1.8544388877998603e-06
0.02752338644972707,1.855172106483097e-06
0.02752822590672357,1.8559054540887032e-06
0.027533066214645338,1.856638930639354e-06
0.027537907373641955,1.857372536157718e-06
0.027542749383863068,1.8581062706664732e-06
0.027547592245458323,1.8588401341882948e-06
0.027552435958577468,1.8595741267458755e-06
0.027557280523370205,1.860308248361899e-06
0.02756212593998628,1.8610424990590595e-06
0.027566972208575475,1.8617768788600515e-06
0.02757181932928756,1.862511387787572e-06
0.027576667302272425,1.8632460258643353e-06
0.02758151612767989,1.8639807931130426e-06
0.027586365805659846,1.8647156895564087e-06
0.027591216336362176,1.865450715217146e-06
0.027596067719936855,1.8661858701179817e-06
0.02760091995653383,1.8669211542816356e-06
0.02760577304630308,1.8676565677308374e-06
0.0276106269893946,1.8683921104883149e-06
0.027615481785958476,1.8691277825768134e-06
0.027620337436144757,1.8698661610108452e-06
0.027625193940103526,1.870607110605151e-06
0.02763005129798489,1.8713481904811576e-06
0.02763490950993903,1.8720894006617793e-06
0.0276397685761161,1.872830741169924e-06
0.027644628496666306,1.873572212028509e-06
0.02764948927173984,1.8743138132604478e-06
0.027654350901486997,1.8750555448886724e-06
0.027659213386058045,1.8757974069361076e-06
0.027664076725603278,1.8765393994256843e-06
0.027668940920273034,1.8772815223803389e-06
0.027673805970217638,1.8780237758230064e-06
0.027678671875587525,1.878766159776638e-06
0.027683538636533077,1.8795086742641787e-06
0.02768840625320474,1.8802513193085806e-06
0.027693274725752948,1.8809940949327949e-06
0.027698144054328237,1.8817370011597894e-06
0.0277030142390811,1.8824800380125246e-06
0.027707885280162086,1.8832232055139688e-06
0.027712757177721724,1.8839665036870892e-06
0.02771762993191067,1.8847099325548699e-06
0.027722503542879518,1.8854534921402867e-06
0.027727378010778916,1.8861971824663255e-06
0.027732253335759516,1.8869410035559694e-06
0.027737129517972067,1.8876849554322192e-06
0.027742006557567273,1.8884290381180663e-06
0.027746884454695885,1.889173251636511e-06
0.027751763209508663,1.8899175960105549e-06
0.027756642822156462,1.8906620712632135e-06
0.027761523292790087,1.891406677417495e-06
0.02776640462156041,1.8921514144964176e-06
0.027771286808618303,1.892896282522999e-06
0.027776169854114668,1.8936412815202636e-06
0.02778105375820048,1.8943864115112445e-06
0.027785938521026694,1.895131672518972e-06
0.027790824142744298,1.8958770645664833e-06
0.027795710623504284,1.896622587676814e-06
0.02780059796345775,1.8973682418730184e-06
0.02780548616275575,1.8981140271781417e-06
0.027810375221549367,1.898859943615234e-06
0.027815265139989716,1.899605991207351e-06
0.027820155918228,1.9003521699775606e-06
0.02782504755641536,1.9010984799489246e-06
0.027829940054703017,1.9018449211445127e-06
0.027834833413242163,1.9025914935873915e-06
0.02783972763218412,1.9033381973006495e-06
0.027844622711680138,1.9040850323073629e-06
0.02784951865188154,1.9048319986306167e-06
0.027854415452939624,1.9055819574125498e-06
0.02785931311500582,1.9063341942348615e-06
0.027864211638231485,1.9070865633235191e-06
0.027869111022768043,1.9078390647017795e-06
0.02787401126876691,1.9085916983928975e-06
0.02787891237637961,1.909344464420148e-06
0.02788381434575761,1.9100973628067943e-06
0.027888717177052446,1.91085039357611e-06
0.027893620870415664,1.9116035567513722e-06
0.027898525425998816,1.912356852355857e-06
0.027903430843953553,1.9131102804128582e-06
0.02790833712443149,1.913863840945661e-06
0.02791324426758428,1.9146175339775584e-06
0.027918152273563583,1.9153713595318442e-06
0.027923061142521167,1.916125317631828e-06
0.027927970874608733,1.91687940830081e-06
0.027932881469978053,1.9176336315621023e-06
0.027937792928780892,1.9183879874390136e-06
0.02794270525116912,1.9191424759548683e-06
0.027947618437294555,1.9198970971329867e-06
0.027952532487309067,1.920651850996693e-06
0.027957447401364535,1.9214067375693155e-06
0.027962363179612926,1.922161756874195e-06
0.027967279822206172,1.922916908934666e-06
0.02797219732929625,1.92367219377407e-06
0.027977115701035143,1.924427611415753e-06
0.027982034937574927,1.925183161883071e-06
0.027986955039067642,1.925938845199375e-06
0.027991876005665366,1.9266946613880242e-06
0.02799679783752022,1.927450610472383e-06
0.028001720534784308,1.928206692475812e-06
0.02800664409760985,1.928962907421692e-06
0.028011568526149017,1.9297192553333943e-06
0.028016493820554027,1.9304757362342995e-06
0.028021419980977093,1.931232350147784e-06
0.028026347007570545,1.931989097097246e-06
0.02803127490048666,1.9327459771060735e-06
0.028036203659877752,1.9335029901976617e-06
0.028041133285896164,1.934260136395406e-06
0.02804606377869431,1.935017415722719e-06
0.028050995138424586,1.9357748282030053e-06
0.02805592736523942,1.936532373859678e-06
0.028060860459291244,1.9372900527161473e-06
0.028065794420732593,1.9380478647958437e-06
0.028070729249715966,1.9388058101221884e-06
0.02807566494639389,1.939563888718608e-06
0.028080601510918922,1.9403221006085335e-06
0.0280855389434437,1.9410805958314564e-06
0.028090477244120813,1.941844070326923e-06
0.028095416413102918,1.942607679064663e-06
0.028100356450542683,1.9433714220682825e-06
0.02810529735659279,1.944135299361383e-06
0.02811023913140602,1.9448993109675865e-06
0.028115181775135095,1.9456634569105035e-06
0.0281201252879328,1.9464277372137562e-06
0.028125069669951916,1.947192151900965e-06
0.028130014921345335,1.9479567009957654e-06
0.0281349610422659,1.948721384521789e-06
0.02813990803286649,1.949486202502671e-06
0.02814485589329999,1.9502511549620476e-06
0.02814980462371941,1.951016241923575e-06
0.028154754224277687,1.9517814634108977e-06
0.02815970469512782,1.952546819447669e-06
0.02816465603642281,1.9533123100575427e-06
0.028169608248315745,1.9540779352641893e-06
0.028174561330959698,1.9548436950912713e-06
0.028179515284507756,1.9556095895624586e-06
0.02818447010911304,1.9563756187014228e-06
0.028189425804928746,1.957141782531849e-06
0.02819438237210805,1.957908081077417e-06
0.028199339810804146,1.9586745143618144e-06
0.028204298121170264,1.959441082408728e-06
0.02820925730335971,1.9602077852418606e-06
0.028214217357525755,1.9609746228849076e-06
0.028219178283821724,1.9617415953615742e-06
0.02822414008240096,1.962508702695567e-06
0.028229102753416807,1.9632759449105946e-06
0.028234066297022728,1.96404332203038e-06
0.02823903071337212,1.9648108340786423e-06
0.028243996002618437,1.965578481079104e-06
0.02824896216491514,1.9663462630554907e-06
0.028253929200415785,1.967114180031542e-06
0.028258897109273883,1.9678822320309923e-06
0.028263865891642998,1.9686504190775833e-06
0.028268835547676695,1.969418741195055e-06
0.02827380607752864,1.970187198407165e-06
0.02827877748135245,1.970955790737664e-06
0.028283749759301806,1.9717245182103106e-06
0.028288722911530364,1.9724933808488603e-06
0.028293696938191917,1.9732623786770905e-06
0.028298671839440185,1.974031511718766e-06
0.028303647615428945,1.974800779997662e-06
0.02830862426631198,1.975570183537553e-06
0.028313601792243175,1.9763397223622306e-06
0.02831858019337636,1.977109396495477e-06
0.02832355946986543,1.9778836057280747e-06
0.02832853962186429,1.978658535539929e-06
0.028333520649526864,1.97943360160825e-06
0.028338502553007173,1.9802088039570045e-06
0.02834348533245918,1.9809841426101484e-06
0.028348468988036914,1.981759617591651e-06
0.028353453519894396,1.982535228925477e-06
0.02835843892818575,1.9833109766356107e-06
0.028363425213065063,1.9840868607460264e-06
0.028368412374686455,1.9848628812807073e-06
0.02837340041320407,1.985639038263638e-06
0.028378389328772145,1.986415331718818e-06
0.028383379121544858,1.987191761670239e-06
0.02838836979167645,1.9879683281419e-06
0.028393361339321164,1.988745031157804e-06
0.02839835376463335,1.989521870741966e-06
0.028403347067767294,1.9902988469183947e-06
0.02840834124887735,1.9910759597111083e-06
0.028413336308117865,1.991853209144124e-06
0.0284183322456433,1.9926305952414746e-06
0.028423329061608042,1.9934081180271854e-06
0.028428326756166567,1.9941857775252933e-06
0.02843332532947335,1.9949635737598333e-06
0.028438324781682872,1.9957415067548446e-06
0.028443325112949724,1.996519576534383e-06
0.028448326323428454,1.997297783122494e-06
0.02845332841327365,1.9980761265432352e-06
0.028458331382639906,1.99885460682066e-06
0.028463335231681913,1.9996332239788395e-06
0.028468339960554326,2.0004119780418387e-06
0.028473345569411845,2.0011908690337295e-06
0.028478352058409175,2.001969896978584e-06
0.028483359427701124,2.0027490619004916e-06
0.028488367677442443,2.0035283638235308e-06
0.028493376807787945,2.0043078027717924e-06
0.028498386818892447,2.005087378769367e-06
0.028503397710910854,2.0058670918403565e-06
0.028508409483998045,2.006646942008862e-06
0.028513422138308923,2.0074269292989867e-06
0.028518435673998425,2.008207053734839e-06
0.028523450091221564,2.00898731534054e-06
0.02852846539013332,2.009767714140205e-06
0.028533481570888725,2.0105482501579568e-06
0.028538498633642793,2.0113289234179177e-06
0.028543516578550674,2.012109733944229e-06
0.02854853540576745,2.0128906817610204e-06
0.028553555115448253,2.0136723788586045e-06
0.028558575707748245,2.014458573623192e-06
0.0285635971828226,2.0152449066249717e-06
0.02856861954082659,2.0160313778882577e-06
0.028573642781915418,2.0168179874373553e-06
0.028578666906244374,2.0176047352965804e-06
0.02858369191396873,2.0183916214902483e-06
0.02858871780524386,2.01917864604269e-06
0.028593744580225098,2.019965808978229e-06
0.028598772239067826,2.0207531103211976e-06
0.028603800781927428,2.021540550095928e-06
0.028608830208959393,2.0223281283267697e-06
0.028613860520319157,2.0231158450380614e-06
0.02861889171616222,2.0239037002541544e-06
0.028623923796644066,2.0246916939993965e-06
0.0286289567619203,2.0254798262981554e-06
0.028633990612146467,2.026268097174787e-06
0.028639025347478173,2.027056506653658e-06
0.028644060968071018,2.0278450547591364e-06
0.028649097474080704,2.0286337415156023e-06
0.028654134865662893,2.0294225669474334e-06
0.028659173142973296,2.0302115310790117e-06
0.028664212306167655,2.0310006339347256e-06
0.028669252355401707,2.0317898755389624e-06
0.028674293290831293,2.0325792559161263e-06
0.028679335112612215,2.033368775090615e-06
0.028684377820900313,2.034158433086832e-06
0.02868942141585144,2.034948229929183e-06
0.028694465897621552,2.0357381656420896e-06
0.02869951126636655,2.036528240249965e-06
0.028704557522242394,2.037318453777232e-06
0.028709604665405043,2.038108806248311e-06
0.028714652696010555,2.0388992976876433e-06
0.028719701614214953,2.0396899281196587e-06
0.028724751420174298,2.0404806975687957e-06
0.02872980211404466,2.041271606059494e-06
0.028734853695982217,2.0420626536162095e-06
0.02873990616614308,2.04285384026339e-06
0.028744959524683446,2.043645166025493e-06
0.028750013771759477,2.0444366309269746e-06
0.028755068907527465,2.0452282349923076e-06
0.028760124932143638,2.0460199782459566e-06
0.028765181845764282,2.046811860712396e-06
0.02877023964854572,2.0476038824161045e-06
0.028775298340644264,2.0483960433815586e-06
0.02878035792221633,2.049188343633254e-06
0.02878541839341829,2.0499807831956766e-06
0.028790479754406573,2.0507770557185014e-06
0.028795542005337602,2.0515747344671493e-06
0.028800605146367914,2.052372553472234e-06
0.028805669177653977,2.0531705127584116e-06
0.02881073409935234,2.0539686123503504e-06
0.028815799911619526,2.0547668522727144e-06
0.028820866614612185,2.0555652325501864e-06
0.028825934208486906,2.0563637532074422e-06
0.02883100269340033,2.0571624142691627e-06
0.028836072069509108,2.057961215760034e-06
0.028841142336969987,2.058760157704754e-06
0.02884621349593967,2.0595592401280147e-06
0.02885128554657491,2.060358463054518e-06
0.028856358489032466,2.061157826508963e-06
0.028861432323469202,2.061957330516069e-06
0.028866507050041925,2.0627569751005435e-06
0.028871582668907495,2.063556760287105e-06
0.02887665918022282,2.0643566861004766e-06
0.02888173658414478,2.065156752565379e-06
0.028886814880830378,2.0659569597065517e-06
0.028891894070436568,2.066757307548727e-06
0.028896974153120345,2.0675577961166433e-06
0.02890205512903872,2.0683584254350406e-06
0.0289071369983488,2.0691591955286747e-06
0.028912219761207645,2.0699601064222963e-06
0.028917303417772374,2.0707611581406605e-06
0.028922387968200087,2.0715623507085242e-06
0.028927473412648026,2.0723636841506633e-06
0.028932559751273342,2.073165158491842e-06
0.02893764698423327,2.073966773756834e-06
0.02894273511168503,2.0747685299704165e-06
0.028947824133785955,2.0755704271573788e-06
0.028952914050693328,2.076372465342505e-06
0.02895800486256448,2.0771746445505876e-06
0.02896309656955675,2.077976964806416e-06
0.02896818917182758,2.078779426134802e-06
0.028973282669534355,2.0795820285605452e-06
0.02897837706283453,2.080384772108455e-06
0.02898347235188554,2.0811876568033394e-06
0.02898856853684495,2.0819906826700264e-06
0.028993665617870257,2.0827938497333342e-06
0.028998763595119013,2.083597158018089e-06
0.02900386246874881,2.0844006075491214e-06
0.029008962238917222,2.085204198351263e-06
0.029014062905781953,2.086007930449363e-06
0.029019164469500633,2.0868118038682602e-06
0.029024266930230965,2.087619486826958e-06
0.02902937028813064,2.088428590797313e-06
0.029034474543357454,2.0892378370330095e-06
0.029039579696069174,2.0900472255590583e-06
0.029044685746423594,2.0908567564004793e-06
0.02904979269457852,2.0916664295822897e-06
0.029054900540691878,2.092476245129528e-06
0.029060009284921515,2.09328620306722e-06
0.029065118927425356,2.0940963034204043e-06
0.029070229468361318,2.0949065462141162e-06
0.02907534090788742,2.09571693147341e-06
0.02908045324616165,2.096527459223332e-06
0.02908556648334202,2.0973381294889357e-06
0.02909068061958656,2.098148942295275e-06
0.02909579565505342,2.0989598976674233e-06
0.029100911589900667,2.0997709956304417e-06
0.02910602842428645,2.100582236209403e-06
0.029111146158368933,2.101393619429383e-06
0.029116264792306286,2.1022051453154595e-06
0.029121384326256786,2.1030168138927256e-06
0.029126504760378643,2.1038286251862643e-06
0.029131626094830148,2.1046405792211727e-06
0.02913674832976958,2.1054526760225432e-06
0.02914187146535532,2.106264915615487e-06
0.029146995501745706,2.1070772980251075e-06
0.029152120439099125,2.1078898232765162e-06
0.02915724627757397,2.108702491394824e-06
0.029162373017328734,2.1095153024051614e-06
0.029167500658521868,2.110328256332647e-06
0.029172629201311872,2.111141353202412e-06
0.029177758645857248,2.1119545930395846e-06
0.029182888992316598,2.1127679758693107e-06
0.029188020240848492,2.1135815017167306e-06
0.02919315239161153,2.1143951706069894e-06
0.02919828544476434,2.115208982565235e-06
0.029203419400465627,2.1160229376166318e-06
0.02920855425887407,2.116837035786335e-06
0.029213690020148394,2.1176512770995093e-06
0.029218826684447342,2.118465661581324e-06
0.029223964251929673,2.1192801892569485e-06
0.02922910272275425,2.1200948601515696e-06
0.02923424209707987,2.1209096742903634e-06
0.029239382375065407,2.1217246316985185e-06
0.029244523556869725,2.1225397324012214e-06
0.029249665642651794,2.123354976423676e-06
0.029254808632570534,2.1241708934863656e-06
0.02925995252678492,2.1249913585579666e-06
0.02926509732545393,2.1258119678925317e-06
0.029270243028736646,2.1266327215154353e-06
0.029275389636792104,2.1274536194520432e-06
0.029280537149779386,2.1282746617277304e-06
0.02928568556785758,2.1290958483678726e-06
0.029290834891185887,2.12991717939786e-06
0.02929598511992345,2.1307386548430794e-06
0.02930113625422946,2.1315602747289207e-06
0.029306288294263134,2.1323820390807797e-06
0.029311441240183762,2.133203947924063e-06
0.029316595092150604,2.134026001284174e-06
0.02932174985032298,2.1348481991865233e-06
0.029326905514860196,2.1356705416565224e-06
0.02933206208592168,2.1364930287195984e-06
0.029337219563666778,2.1373156604011704e-06
0.029342377948254936,2.138138436726667e-06
0.029347537239845595,2.138961357721523e-06
