time_days,Ra224 top 13
0.1852585928978852,0.0096453063153864
0.18529116705060455,0.009645873370802326
0.1853237469308608,0.009646440518504168
0.185356332539661,0.009647007758505615
0.18538892387801245,0.009647575090820358
0.18542152094692255,0.009648142515462083
0.1854541237473989,0.009648710032444484
0.18548673228044896,0.009649277641781251
0.18551934654708138,0.00964984534348609
0.18555196654830394,0.00965041313757269
0.18558459228512494,0.009650981024054752
0.18561722375855297,0.009651549002945976
0.1856498609695966,0.009652117074260062
0.1856825039192647,0.009652685238010711
0.1857151526085663,0.00965325349421163
0.1857478070385103,0.009653821842876524
0.18578046721010674,0.009654390284019102
0.18581313312436482,0.009654958817653075
0.1858458047822943,0.009655527443792155
0.18587848218490505,0.009656090627588161
0.18591116533320723,0.009656651332244522
0.18594385422821105,0.009657212128122844
0.18597654887092702,0.009657773015236636
0.18600924926236567,0.009658333993599421
0.18604195540353757,0.009658895063224718
0.1860746672954543,0.009659456224126057
0.1861073849391267,0.009660017476316963
0.18614010833556613,0.009660578819810958
0.18617283748578406,0.009661140254621569
0.18620557239079222,0.00966170178076233
0.18623831305160246,0.00966226339824677
0.18627105946922684,0.009662825107088416
0.18630381164467721,0.009663386907300807
0.18633656957896672,0.009663948798897483
0.18636933327310753,0.009664510781891972
0.18640210272811245,0.009665072856297825
0.18643487794499441,0.00966563502212857
0.18646765892476652,0.009666197279397751
0.18650044566844207,0.009666759628118917
0.18653323817703452,0.009667322068305607
0.18656603645155753,0.00966788459997137
0.18659884049302464,0.009668447223129744
0.18663165030245044,0.009669009937794295
0.18666446588084884,0.009669572743978564
0.18669728722923418,0.009670135641696108
0.18673011434862102,0.009670698630960475
0.18676294724002404,0.009671261711785225
0.18679578590445817,0.009671824884183913
0.18682863034293848,0.009672388148170102
0.1868614805564799,0.009672951503757332
0.1868943365460985,0.009673514950959194
0.18692719831280957,0.009674078489789236
0.18696006585762892,0.009674642120261022
0.18699293918157253,0.009675205842388119
0.1870258182856565,0.009675769656184097
0.1870587031708972,0.009676333561662523
0.18709159383831112,0.00967689755883697
0.1871244902889146,0.00967745773126892
0.18715739252372515,0.009678013847347556
0.18719030054375954,0.009678570053846177
0.18722321435003494,0.009679126350778161
0.18725613394356874,0.009679682738156892
0.18728905932537857,0.009680239215995756
0.18732199049648215,0.00968079578430813
0.18735492745789742,0.009681352443107406
0.18738787021064252,0.009681909192406971
0.18742081875573535,0.009682466032220205
0.18745377309419511,0.009683022962560513
0.1874867332270401,0.00968357998344128
0.18751969915528915,0.009684137094875896
0.18755267087996125,0.009684694296877763
0.18758564840207562,0.00968525158946027
0.1876186317226516,0.009685808972636817
0.18765162084270876,0.009686366446420808
0.1876846157632665,0.009686924010825637
0.18771761648534538,0.009687481665864714
0.18775062300996515,0.009688039411551438
0.18778363533814607,0.009688597247899213
0.18781665347090856,0.009689155174921452
0.1878496774092733,0.009689713192631559
0.18788270715426109,0.009690271301042944
0.18791574270689287,0.009690829500169022
0.18794878406818952,0.009691387790023197
0.18798183123917295,0.009691946170618894
0.1880148842208645,0.009692504641969524
0.18804794301428573,0.009693063204088503
0.18808100762045857,0.009693621856989255
0.1881140780404051,0.009694180600685194
0.18814715427514758,0.009694739435189751
0.18818023632570838,0.009695298360516339
0.18821332419311013,0.009695857376678392
0.18824641787837523,0.009696416483689322
0.18827951738252738,0.009696975681562577
0.18831262270658933,0.009697534970311573
0.1883457338515844,0.00969809434994975
0.18837885081853611,0.009698649461935896
0.18841197360846815,0.009699201000679863
0.18844510222240435,0.009699752629044059
0.18847823666136873,0.009700304347041716
0.18851137692638523,0.00970085615468608
0.18854452301847888,0.00970140805199041
0.18857767493867397,0.009701960038967936
0.1886108326879952,0.009702512115631914
0.18864399626746753,0.009703064281995582
0.1886771656781161,0.009703616538072203
0.1887103409209662,0.009704168883875021
0.18874352199704328,0.009704721319417292
0.18877670890737305,0.00970527384471227
0.18880990165298098,0.009705826459773206
0.18884310023489378,0.009706379164613367
0.18887630465413732,0.009706931959246013
0.18890951491173794,0.009707484843684399
0.18894273100872228,0.009708037817941785
0.188975952946117,0.00970859088203144
0.18900918072494907,0.00970914403596663
0.1890424143462456,0.009709697279760617
0.1890756538110335,0.009710250613426664
0.18910889912034096,0.009710804036978053
0.18914215027519524,0.00971135755042805
0.18917540727662419,0.009711911153789932
0.18920867012565581,0.009712464847076965
0.1892419388233183,0.00971301863030243
0.18927521337064004,0.009713572503479602
0.18930849376864956,0.009714126466621753
0.18934178001837523,0.009714680519742171
0.1893750721208467,0.009715234662854138
0.18940837007709266,0.009715788895970934
0.1894416738881424,0.009716343219105845
0.1894749835550254,0.009716897632272157
0.1895082990787713,0.009717452135483156
0.18954162046040987,0.009718006728752131
0.18957494770097114,0.009718561412092373
0.18960828080148528,0.009719116185517173
0.18964161976298233,0.009719664246801131
0.1896749645864935,0.009720211219348882
0.18970831527304916,0.009720758280719293
0.1897416718236802,0.009721305430925465
0.1897750342394177,0.009721852669980508
0.189808402521293,0.009722399997897525
0.1898417766703375,0.009722947414689626
0.1898751566875828,0.00972349492036992
0.18990854257406042,0.009724042514951512
0.18994193433080298,0.009724590198447522
0.18997533195884234,0.009725137970871066
0.19000873545921085,0.009725685832235249
0.19004214483294107,0.009726233782553198
0.19007556008106571,0.009726781821838027
0.1901089812046176,0.00972732995010285
0.19014240820462996,0.009727878167360796
0.1901758410821356,0.009728426473624978
0.19020927983816865,0.009728974868908532
0.19024272447376242,0.009729523353224578
0.19027617498995075,0.009730071926586245
0.19030963138776757,0.009730620589006657
0.1903430936682471,0.009731169340498948
0.19037656183242366,0.009731718181076241
0.19041003588133174,0.00973226711075168
0.19044351581600616,0.009732816129538394
0.19047700163748144,0.00973336523744951
0.19051049334679332,0.00973391443449818
0.19054399094497673,0.009734463720697537
0.1905774944330671,0.00973501309606072
0.1906110038121001,0.00973556256060087
0.1906445190831115,0.00973611211433113
0.1906780402471373,0.009736661757264642
0.19071156730521374,0.009737211489414558
0.19074510025837668,0.009737761310794017
0.1907786391076635,0.009738311221416177
0.19081218385411047,0.009738861221294184
0.19084573449875453,0.009739411310441187
0.1908792910426328,0.009739958237513911
0.19091285348678247,0.009740500566885288
0.19094642183224103,0.009741042984270974
0.19097999608004612,0.009741585489683936
0.19101357623123558,0.009742128083137135
0.19104716228684698,0.009742670764643533
0.1910807542479193,0.009743213534216115
0.19111435211549044,0.009743756391867841
0.191147955890599,0.009744299337611688
0.1911815655742837,0.009744842371460624
0.1912151811675835,0.009745385493427626
0.19124880267153735,0.009745928703525671
0.19128243008718468,0.009746472001767734
0.19131606341556456,0.009747015388166793
0.19134970265771728,0.009747558862735832
0.19138334781468236,0.009748102425487837
0.19141699888749975,0.009748646076435786
0.19145065587720966,0.009749189815592663
0.1914843187848525,0.009749733642971454
0.1915179876114688,0.009750277558585149
0.19155166235809934,0.009750821562446737
0.1915853430257846,0.0097513656545692
0.19161902961556643,0.00975190983496554
0.19165272212848578,0.009752454103648753
0.19168642056558408,0.009752998460631823
0.19172012492790305,0.009753542905927755
0.19175383521648445,0.009754087439549544
0.19178755143237036,0.009754632061510187
0.19182127357660295,0.009755176771822685
0.19185500165022462,0.009755721570500043
0.19188873565427755,0.009756266457555252
0.1919224755898053,0.009756811433001337
0.19195622145785027,0.009757356496851291
0.19198997325945574,0.009757901649118125
0.19202373099566497,0.009758446889814849
0.19205749466752145,0.009758992218954474
0.1920912642760688,0.00975953763655001
0.19212503982235088,0.009760081471255531
0.19215882130741146,0.009760619169979676
0.1921926087322954,0.009761156955912224
0.19222640209804673,0.009761694829065996
0.19226020140571007,0.009762232789453816
0.1922940066563302,0.009762770837088512
0.19232781785095204,0.009763308971982923
0.19236163499062076,0.009763847194149876
0.19239545807638167,0.0097643855036022
0.1924292871092799,0.009764923900352728
0.19246312209036187,0.009765462384414308
0.1924969630206731,0.009766000955799773
0.19253080990125968,0.009766539614521959
0.19256466273316777,0.009767078360593708
0.19259852151744386,0.00976761719402786
0.19263238625513454,0.009768156114837265
0.1926662569472866,0.009768695123034757
0.19270013359494703,0.009769234218633191
0.1927340161991626,0.0097697734016454
0.1927679047609814,0.009770312672084256
0.1928017992814506,0.009770852029962591
0.19283569976161793,0.009771391475293267
0.19286960620253127,0.009771931008089131
0.1929035186052387,0.00977247062836304
0.19293743697078847,0.009773010336127852
0.19297136130022904,0.009773550131396415
0.19300529159460872,0.009774090014181593
0.19303922785497704,0.009774629984496254
0.19307317008238256,0.009775170042353249
0.1931071182778746,0.009775710187765446
0.19314107244250245,0.009776250420745708
0.1931750325773157,0.009776790741306903
0.19320899868336402,0.009777331149461898
0.19324297076169744,0.009777871645223557
0.19327694881336605,0.009778412228604753
0.19331093283941975,0.00977895289961835
0.1933449228409097,0.009779493658277235
0.19337891881888633,0.009780032498506947
0.19341292077440037,0.009780565579002474
0.19344692870850289,0.009781098745902909
0.19348094262224516,0.009781631999220936
0.19351496251667855,0.009782165338969246
0.19354898839285462,0.009782698765160535
0.19358302025182483,0.009783232277807485
0.19361705809464183,0.009783765876922802
0.1936511019223574,0.009784299562519179
0.19368515173602388,0.009784833334609305
0.19371920753669383,0.009785367193205888
0.19375326932541986,0.009785901138321621
0.1937873371032549,0.009786435169969207
0.19382141087125204,0.009786969288161348
0.1938554906304642,0.009787503492910743
0.19388957638194543,0.009788037784230104
0.19392366812674908,0.00978857216213214
0.19395776586592892,0.009789106626629551
0.19399186960053894,0.00978964117773505
0.19402597933163337,0.009790175815461346
0.1940600950602666,0.009790710539821154
0.19409421678749308,0.009791245350827186
0.1941283445143676,0.009791780248492154
0.19416247824194477,0.009792315232828773
0.19419661797128032,0.009792850303849767
0.19423076370342923,0.009793385461567853
0.19426491543944702,0.009793920705995749
0.19429907318038928,0.009794456037146182
0.19433323692731194,0.009794991455031866
0.19436740668127092,0.009795526959665533
0.1944015824433226,0.009796062551059906
0.1944357642145229,0.009796598229227705
0.19446995199592917,0.009797133994181676
0.19450414578859787,0.009797669845934538
0.19453834559358588,0.009798205784499022
0.19457255141195043,0.009798741809887865
0.19460676324474885,0.0097992779221138
0.1946409810930386,0.009799809920721972
0.1946752049578774,0.009800338395297287
0.19470943484032288,0.009800866955476413
0.19474367074143373,0.009801395601271924
0.19477791266226788,0.009801924332696362
0.19481216060388382,0.009802453149762273
0.19484641456734017,0.009802982052482218
0.19488067455369576,0.009803511040868764
0.19491494056400954,0.009804040114934449
0.19494921259934084,0.009804569274691848
0.1949834906607489,0.009805098520153516
0.19501777474929302,0.009805627851332007
0.19505206486603366,0.009806157268239902
0.19508636101203036,0.00980668677088975
0.19512066318834329,0.009807216359294126
0.19515497139603274,0.009807746033465597
0.19518928563615928,0.009808275793416728
0.1952236059097835,0.009808805639160088
0.19525793221796628,0.009809335570708256
0.19529226456176843,0.009809865588073792
0.1953266029422518,0.009810395691269286
0.19536094736047752,0.0098109258803073
0.19539529781750722,0.009811456155200427
0.19542965431440262,0.009811986515961227
0.19546401685222586,0.00981251696260229
0.195498385432039,0.009813047495136196
0.19553276005490447,0.009813578113575526
0.19556714072188477,0.009814108817932867
0.19560152743404235,0.009814639608220793
0.19563592019244083,0.009815170484451905
0.19567031899814294,0.009815701446638786
0.19570472385221196,0.009816232494794026
0.19573913475571147,0.009816763628930213
0.19577355170970506,0.009817294849059938
0.19580797471525666,0.009817826155195799
0.19584240377343023,0.009818357547350387
0.19587683888528978,0.009818888593212463
0.1959112800519003,0.00981941238927344
0.19594572727432621,0.00981993627012713
0.19598018055363214,0.009820460235785951
0.1960146398908832,0.009820984286262312
0.19604910528714448,0.009821508421568637
0.19608357674348137,0.009822032641717333
0.19611805426095943,0.009822556946720825
0.19615253784064407,0.00982308133659152
0.19618702748360184,0.00982360581134186
0.19622152319089856,0.009824130370984256
0.1962560249636005,0.00982465501553113
0.19629053280277414,0.009825179744994906
0.1963250467094862,0.009825704559388016
0.19635956668480348,0.009826229458722885
0.19639409272979302,0.009826754443011941
0.19642862484552215,0.009827279512267617
0.19646316303305783,0.009827804666502335
0.19649770729346844,0.009828329905728544
0.19653225762782137,0.009828855229958668
0.19656681403718468,0.009829380639205146
0.1966013765226265,0.00982990613348041
0.19663594508521517,0.009830431712796907
0.19667051972601932,0.00983095737716707
0.19670510044610756,0.009831483126603344
0.1967396872465486,0.009832008961118162
0.19677428012841217,0.009832534880723979
0.19680887909276723,0.009833060885433238
0.19684348414068326,0.009833586975258386
0.19687809527322997,0.009834113150211867
0.19691271249147724,0.009834639410306129
0.1969473357964951,0.009835165755553626
0.19698196518935376,0.009835692185966808
0.1970166006711233,0.009836218701558125
0.19705124224287512,0.00983674530234004
0.19708588990567957,0.009837271988325007
0.19712054366060774,0.009837798759525476
0.19715520350873075,0.00983831938919299
0.19718986945112,0.009838838604417657
0.197224541488847,0.009839357903638858
0.19725921962298357,0.00983987728686887
0.19729390385460158,0.009840396754119964
0.19732859418477283,0.009840916305404424
0.1973632906145704,0.009841435940734533
0.19739799314506631,0.00984195566012257
0.19743270177733335,0.009842475463580818
0.19746741651244434,0.009842995351121563
0.19750213735147243,0.009843515322757086
0.1975368642954908,0.009844035378499682
0.1975715973455729,0.009844555518361631
0.19760633650279202,0.009845075742355224
0.19764108176822273,0.009845596050492761
0.19767583314293866,0.009846116442786526
0.19771059062801397,0.009846636919248817
0.19774535422452308,0.009847157479891925
0.19778012393354055,0.009847678124728148
0.19781489975614122,0.009848198853769785
0.1978496816934,0.009848719667029132
0.197884469746392,0.009849240564518497
0.19791926391619225,0.009849761546250165
0.19795406420387693,0.009850282612236458
0.19798887061052145,0.00985080376248967
0.19802368313720164,0.00985132499702211
0.19805850178499368,0.009851846315846081
0.19809332655497383,0.009852367718973895
0.19812815744821852,0.00985288920641786
0.19816299446580443,0.00985341077819029
0.198197837608808,0.009853932434303487
0.19823268687830709,0.009854454174769775
0.1982675422753785,0.009854975999601468
0.1983024038010996,0.00985549790881088
0.19833727145654806,0.009856019902410324
0.19837214524280167,0.009856541980412128
0.19840702516093842,0.009857058104733836
0.19844191121203641,0.009857572667909315
0.19847680339717377,0.009858087314275355
0.19851170171742966,0.009858602043844106
0.1985466061738825,0.009859116856627704
0.19858151676761127,0.00985963175263829
0.19861643349969502,0.009860146731888005
0.1986513563712131,0.009860661794389
0.19868628538324498,0.009861176940153416
0.1987212205368704,0.009861692169193404
0.19875616183316921,0.009862207481521104
0.19879110927322113,0.009862722877148676
0.1988260628581071,0.009863238356088266
0.19886102258890728,0.00986375391835203
0.19889598846670226,0.009864269563952116
0.19893096049257286,0.009864785292900682
0.1989659386676002,0.009865301105209886
0.19900092299286534,0.009865817000891883
0.1990359134694498,0.009866332979958835
0.19907091009843478,0.009866849042422894
0.19910591288090274,0.009867365188296232
0.19914092181793536,0.009867881417591009
0.19917593691061472,0.009868397730319382
0.1992109581600232,0.009868914126493529
0.1992459855672434,0.009869430606125605
0.199281019133358,0.009869947169227782
0.19931605885944995,0.00987046381581223
0.19935110474660195,0.009870980545891117
0.19938615679589808,0.009871497359476617
0.19942121500842144,0.009872014256580908
0.19945627938525576,0.009872531237216159
0.19949134992748482,0.009873048301394542
0.19952642663619283,0.009873565449128246
0.1995615095124639,0.009874082680429433
0.1995965985573826,0.009874599995310297
0.19963169377203346,0.009875117393783012
0.19966679515750102,0.009875627292886857
0.199701902714871,0.00987613721747681
0.19973701644522823,0.009876647224453973
0.19977213634965815,0.009877157313830353
0.19980726242924637,0.009877667485617957
0.19984239468507856,0.009878177739828783
0.1998775331182408,0.009878688076474844
0.19991267772981924,0.009879198495568143
0.19994782852089985,0.009879708997120689
0.1999829854925699,0.009880219581144501
0.20001814864591572,0.009880730247651584
0.20005331798202436,0.009881240996653952
0.20008849350198282,0.00988175182816362
0.2001236752068785,0.009882262742192602
0.20015886309779884,0.009882773738752917
0.20019405717583158,0.009883284817856584
0.20022925744206452,0.009883795979515619
0.2002644638975855,0.009884307223742039
0.2002996765434834,0.009884818550547875
0.2003348953808464,0.009885329959945148
0.20037012041076305,0.009885841451945878
0.2004053516343223,0.009886353026562097
0.2004405890526131,0.009886864683805828
0.20047583266672475,0.009887376423689101
0.2005110824777466,0.009887888246223943
0.20054633848676795,0.009888400151422384
0.20058160069487926,0.009888912139296461
0.2006168691031702,0.009889424209858208
0.2006521437127309,0.009889936363119658
0.20068742452465185,0.009890448599092843
0.20072271154002352,0.009890960917789807
0.20075800475993666,0.00989147331922258
0.20079330418548225,0.009891985803403213
0.20082860981775114,0.009892498370343731
0.20086392165783523,0.009893011020056195
0.20089923970682577,0.009893520539190946
0.20093456396581452,0.009894025756968702
0.20096989443589333,0.009894531056321043
0.2010052311181543,0.009895036437259848
0.20104057401368972,0.00989554189979697
0.2010759231235921,0.009896047443944287
0.20111127844895413,0.009896553069713664
0.2011466399908683,0.009897058777116968
0.20118200775042835,0.009897564566166079
0.2012173817287272,0.009898070436872866
0.20125276192685831,0.009898576389249207
0.20128814834591532,0.009899082423306973
0.20132354098699204,0.009899588539058037
0.20135893985118253,0.009900094736514285
0.20139434493958097,0.009900601015687594
0.20142975625328144,0.00990110737658984
0.20146517379337917,0.009901613819232914
0.20150059756096872,0.009902120343628692
0.20153602755714495,0.009902626949789061
0.20157146378300317,0.009903133637725905
0.20160690623963862,0.009903640407451113
0.20164235492814694,0.009904147258976573
0.20167780984962386,0.009904654192314174
0.2017132710051653,0.009905161207475803
0.20174873839586713,0.00990566830447335
0.20178421202282631,0.00990617548331872
0.20181969188713905,0.009906682744023801
0.20185517798990207,0.009907190086600485
0.20189067033221225,0.009907697511060671
0.2019261689151667,0.009908205017416264
0.20196167373986276,0.009908712605679153
0.20199718480739787,0.009909220275861245
0.2020327021188694,0.009909728027974433
0.2020682256753759,0.009910235862030634
0.2021037554780151,0.009910743778041744
0.2021392915278853,0.009911251213274578
0.20217483382608484,0.009911751739080564
0.2022103823737125,0.009912252345651365
0.202245937171867,0.009912753032998715
0.2022814982216475,0.009913253801134343
0.20231706552415282,0.009913754650069977
0.2023526390804831,0.009914255579817356
0.20238821889173753,0.009914756590388213
0.202423804959016,0.009915257681794276
0.20245939728341847,0.00991575885404729
0.20249499586604514,0.009916260107158986
0.20253060070799642,0.009916761441141102
0.20256621181037288,0.009917262856005386
0.20260182917427527,0.00991776435176357
0.20263745280080422,0.009918265928427398
0.20267308269106163,0.009918767586008619
0.2027087188461485,0.009919269324518979
0.20274436126716633,0.009919771143970215
0.20278000995521692,0.009920273044374081
0.20281566491140215,0.009920775025742323
0.2028513261368242,0.009921277088086695
0.20288699363258536,0.009921779231418942
0.2029226673997878,0.009922281455750815
0.20295834743953495,0.009922783761094078
0.20299403375292938,0.009923286147460478
0.20302972634107416,0.009923788614861768
0.20306542520507256,0.009924291163309715
0.20310113034602814,0.00992479379281607
0.20313684176504454,0.009925296503392595
0.20317255946322563,0.00992579929505105
0.20320828344167516,0.009926302167803193
0.20324401370149806,0.009926805121660795
0.20327975024379843,0.009927308156635619
0.203315493069681,0.009927811272739426
0.20335124218025052,0.009928314469983988
0.20338699757661208,0.009928817748381072
0.20342275925987094,0.00992931401501966
0.20345852723113245,0.009929809943529199
0.2034943014915023,0.00993030595200821
0.20353008204208592,0.00993080204046828
0.20356586888399006,0.009931298208921014
0.20360166201832056,0.009931794457378008
0.20363746144618386,0.009932290785850856
0.20367326716868647,0.009932787194351152
0.20370907918693526,0.009933283682890506
0.20374489750203717,0.009933780251480511
0.2037807221150994,0.009934276900132773
0.20381655302722898,0.00993477362885889
0.20385239023953414,0.00993527043767048
0.20388823375312237,0.009935767326579137
0.20392408356910155,0.009936264295596473
0.20395993968857987,0.009936761344734096
0.2039958021126657,0.009937258474003615
0.20403167084246754,0.009937755683416642
0.20406754587909418,0.009938252972984788
0.2041034272236545,0.009938750342719668
0.20413931487725728,0.009939247792632892
0.20417520884101256,0.00993974532273608
0.20421110911602955,0.009940242933040851
0.20424701570341794,0.009940740623558817
0.2042829286042876,0.009941238394301602
0.20431884781974863,0.009941736245280823
0.20435477335091143,0.009942234176508104
0.20439070519888636,0.00994273218799507
0.20442664336478383,0.009943230279753336
0.20446258784971544,0.009943728451794542
0.20449853865479192,0.009944226704130303
0.20453449578112448,0.00994472503677225
0.20457045922982467,0.009945223449732017
0.2046064290020041,0.009945721943021228
0.20464240509877468,0.009946220294037982
0.20467838752124842,0.009946711479930282
0.20471437627053723,0.009947202744976331
0.2047503713477543,0.00994769408918759
0.20478637275401188,0.009948185512575519
0.20482238049042284,0.009948677015151572
0.2048583945581002,0.00994916859692721
0.20489441495815722,0.009949660257913898
0.20493044169170727,0.009950151998123097
0.20496647475986396,0.009950643817566268
0.2050025141637412,0.009951135716254889
0.2050385599044526,0.009951627694200408
0.20507461198311308,0.009952119751414308
0.20511067040083666,0.009952611887908053
0.20514673515873802,0.009953104103693114
0.2051828062579319,0.00995359639878096
0.2052188836995333,0.009954088773183064
0.20525496748465744,0.009954581226910907
0.20529105761441963,0.009955073759975952
0.20532715408993518,0.00995556637238968
0.20536325691232055,0.009956059064163577
0.20539936608269133,0.009956551835309111
0.20543548160216377,0.009957044685837765
0.20547160347185417,0.009957537615761023
0.20550773169287906,0.009958030625090363
0.20554386626635532,0.009958523713837271
0.2055800071933998,0.00995901688201323
0.20561615447512935,0.009959510129629716
0.20565230811266197,0.009960003456698237
0.2056884681071149,0.009960496863230268
0.20572463445960593,0.009960990349237298
0.2057608071712529,0.00996148391473082
0.205796986243174,0.009961977559722328
0.20583317167648754,0.009962471284223312
0.20586936347231208,0.009962965088245264
0.2059055616317663,0.009963456534263197
0.20594176615596876,0.009963943071969105
0.20597797704603935,0.009964429688027436
0.20601419430309703,0.009964916382449503
0.20605041792826123,0.009965403155246634
0.20608664792265172,0.009965890006430153
0.2061228842873884,0.009966376936011384
0.20615912702359138,0.009966863944001656
0.20619537613238095,0.009967351030412292
0.2062316316148772,0.009967838195254625
0.2062678934722016,0.009968325438539987
0.20630416170547466,0.00996881276027971
0.20634043631581753,0.009969300160485124
0.20637671730435136,0.009969787639167562
0.20641300467219778,0.00997027519633836
0.20644929842047838,0.009970762832008859
0.20648559855031504,0.009971250546190387
0.20652190506282986,0.009971738338894294
0.20655821795914475,0.009972226210131902
0.20659453724038288,0.009972714159914575
0.20663086290766655,0.009973202188253637
0.20666719496211866,0.009973690295160443
0.20670353340486225,0.009974178480646332
0.20673987823702056,0.009974666744722646
0.20677622945971705,0.009975155087400737
0.20681258707407543,0.009975643508691954
0.2068489510812191,0.009976132008607638
0.20688532148227287,0.00997662058715915
0.20692169827836068,0.009977109244357836
0.20695808147060687,0.009977597980215046
0.2069944710601362,0.009978086794742137
0.20703086704807339,0.009978575687950466
0.20706726943554354,0.009979064659851386
0.20710367822367187,0.009979553710456252
0.20714009341358347,0.009980042839776425
0.20717651500640466,0.009980525867524827
0.20721294300326093,0.009981007771395824
0.2072493774052783,0.009981489752820673
0.207285818213583,0.009981971811810575
0.20732226542930146,0.00998245394837671
0.20735871905356024,0.009982936162530268
0.20739517908748625,0.009983418454282448
0.20743164553220644,0.009983900823644434
0.2074681183888477,0.00998438327062742
0.20750459765853815,0.009984865795242603
0.20754108334240506,0.009985348397501188
0.20757757544157618,0.009985831077414358
0.20761407395717957,0.00998631383499332
0.20765057889034344,0.009986796670249268
0.2076870902421962,0.009987279583193402
0.20772360801386638,0.00998776257383693
0.20776013220648248,0.009988245642191048
0.20779666282117423,0.009988728788266961
0.20783319985907042,0.00998921201207588
0.20786974332130048,0.009989695313629005
0.20790629320899404,0.009990178692937546
0.20794284952328085,0.009990662150012713
0.20797941226529087,0.009991145684865711
0.20801598143615438,0.009991629297507753
0.20805255703700132,0.009992112987950046
0.20808913906896304,0.009992596756203814
0.20812572753316996,0.009993080602280264
0.20816232243075306,0.009993564526190612
0.20819892376284357,0.009994048527946078
0.20823553153057286,0.009994532607557874
0.20827214573507247,0.009995016765037223
0.20830876637747417,0.009995501000395344
0.20834539345891004,0.009995985313643456
0.20838202698051178,0.009996469704792777
0.20841866694341257,0.009996950107893377
0.2084553133487446,0.0099974273154129
0.20849196619764068,0.009997904599679433
0.20852862549123374,0.009998381960704022
0.20856529123065698,0.009998859398497721
0.20860196341704376,0.009999336913071588
0.20863864205152763,0.009999814504436676
0.20867532713524206,0.010000292172604041
0.20871201866932174,0.010000769917584751
0.20874871665490047,0.010001247739389858
0.20878542109311254,0.010001725638030423
0.2088221319850927,0.010002203613517512
0.20885884933197557,0.010002681665862184
0.20889557313489612,0.010003159795075506
0.2089323033949896,0.010003638001168538
0.20896904011339137,0.010004116284152355
0.20900578329123662,0.010004594644038014
0.2090425329296618,0.010005073080836594
0.20907928902980255,0.01000555159455916
0.20911605159279503,0.010006030185216784
0.20915282061977564,0.010006508852820534
0.20918959611188093,0.010006987597381488
0.20922637807024763,0.010007466418910722
0.2092631664960128,0.010007945317419303
0.20929996139031312,0.010008424292918311
0.2093367627542868,0.01000890334541883
0.20937357058907094,0.01000938247493193
0.20941038489580338,0.010009861681468698
0.20944720567562208,0.01001034096504021
0.2094840329296652,0.010010820325657555
0.2095208666590711,0.010011299763331807
0.20955770686497835,0.010011779278074057
0.2095945535485253,0.01001225886989538
0.20963140671085176,0.010012738538806876
0.2096682663530965,0.01001321321604341
0.20970513247639877,0.01001368239553559
0.20974200508189828,0.010014151650429437
0.20977888417073476,0.010014620980735793
0.20981576974404817,0.010015090386465494
0.20985266180297865,0.010015559867629385
0.20988956034866663,0.01001602942423831
0.20992646538225226,0.010016499056303106
0.20996337690487715,0.010016968763834625
0.21000029491768174,0.010017438546843714
0.2100372194218073,0.010017908405341214
0.21007415041839525,0.01001837833933798
0.21011108790858707,0.010018848348844854
0.2101480318935246,0.010019318433872692
0.21018498237434974,0.01001978859443234
0.2102219393522044,0.010020258830534657
0.2102589028282316,0.010020729142190491
0.21029587280357365,0.010021199529410703
0.21033284927937318,0.010021669992206144
0.21036983225677336,0.010022140530587668
0.21040682173691722,0.010022611144566144
0.21044381772094817,0.010023081834152422
0.21048082021000983,0.010023552599357366
0.21051782920524564,0.010024023440191829
0.21055484470780028,0.010024494356666688
0.21059186671881755,0.010024965348792795
0.21062889523944187,0.010025436416581022
0.2106659302708178,0.01002590756004223
0.2107029718140902,0.01002637877918729
0.21074001987040397,0.010026850074027061
0.21077707444090438,0.010027321444572423
0.21081413552673675,0.01002779289083424
0.21085120312904637,0.01002826441282338
0.21088827724897977,0.010028736010550723
0.21092535788768252,0.010029207684027139
0.21096244504630088,0.010029679433263505
0.2109995387259812,0.01003015125827069
0.21103663892787014,0.010030623159059579
0.21107374565311451,0.010031095135641039
0.21111085890286127,0.010031567188025963
0.21114797867825727,0.010032039316225216
0.21118510498045062,0.010032511520249686
0.21122223781058863,0.010032983800110258
0.21125937716981913,0.010033456155817813
0.21129652305929006,0.010033928587383237
0.21133367548014967,0.010034401094817407
0.21137083443354637,0.01003487367813122
0.21140799992062878,0.010035346337335558
0.21144517194254575,0.010035819072441313
0.21148235050044592,0.010036291883459364
0.21151953559547926,0.010036755674321558
0.21155672722879482,0.010037218084706112
0.2115939254015422,0.010037680569329932
0.2116311301148713,0.01003814312820367
0.21166834136993215,0.010038605761337964
0.21170555916787492,0.010039068468743468
0.2117427835098501,0.010039531250430826
0.21178001439700792,0.010039994106410682
0.21181725183050001,0.010040457036693698
0.21185449581147703,0.010040920041290521
0.21189174634109026,0.010041383120211807
0.2119290034204911,0.010041846273468205
0.21196626705083124,0.010042309501070372
0.21200353723326248,0.010042772803028965
0.21204081396893698,0.010043236179354638
0.21207809725900653,0.010043699630058045
0.2121153871046244,0.010044163155149855
0.21215268350694286,0.010044626754640726
0.21218998646711476,0.010045090428541311
0.2122272959862932,0.010045554176862282
0.2122646120656315,0.010046017999614302
0.21230193470628306,0.01004648189680803
0.21233926390940155,0.010046945868454131
0.21237659967614095,0.010047409914563276
