time_days,Pu239 top 10
0.6767726274862451,0.005452010430342167
0.6768916249080607,0.0054530793968539494
0.6770106432532779,0.005454148551322858
0.6771296825255783,0.0054552178937819626
0.6772487427286402,0.005456287424264309
0.677367823866144,0.005457357142802951
0.6774869259417706,0.005458427049430965
0.6776060489592014,0.005459497144181415
0.6777251929221189,0.005460567427087379
0.6778443578342056,0.005461637898181946
0.677963543699144,0.005462708557498187
0.6780827505206208,0.005463779405069223
0.6782019783023194,0.005464850440928147
0.6783212270479253,0.00546592166510806
0.6784404967611246,0.005466993077642077
0.6785597874456041,0.005468064678563317
0.6786790991050511,0.0054691364679049035
0.6787984317431537,0.00547020844569997
0.6789177853635994,0.005471280611981637
0.6790371599700799,0.005472352966783067
0.679156555566284,0.005473425510137401
0.6792759721559024,0.0054744982420777905
0.6793954097426262,0.005475571162637394
0.6795148683301477,0.005476644271849379
0.6796343479221592,0.005477717569746912
0.6797538485223539,0.0054787904316218215
0.6798733701344258,0.00547986256374337
0.6799929127620683,0.005480934884378659
0.6801124764089789,0.005482007393560852
0.6802320610788521,0.00548308009132309
0.6803516667753846,0.005484152977698536
0.6804712935022735,0.00548522605272035
0.6805909412632165,0.005486299316421704
0.680710610061912,0.005487372768835771
0.6808302999020592,0.005488446409995734
0.6809500107873566,0.005489520239934772
0.6810697427215069,0.005490594258686095
0.6811894957082101,0.005491668466282894
0.6813092697511676,0.005492742862758372
0.6814290648540821,0.005493817448145745
0.6815488810206562,0.005494892222478222
0.681668718254594,0.005495967185789032
0.6817885765595993,0.005497042338111397
0.6819084559393774,0.005498117679478555
0.6820283563976326,0.005499193209923736
0.6821482779380735,0.005500268929480204
0.6822682205644058,0.005501344838181201
0.6823881842803371,0.005502420936059986
0.6825081690895756,0.005503497223149821
0.68262817499583,0.005504573699483973
0.6827482020028098,0.00550565036509572
0.6828682501142255,0.005506727220018342
0.6829883193337863,0.005507804264285116
0.6831084096652064,0.005508881497929353
0.6832285211121965,0.005509958920984345
0.6833486536784693,0.005511036533483391
0.6834688073677384,0.005512114335459805
0.6835889821837179,0.0055131923269469
0.6837091781301223,0.0055142705079780025
0.6838293952106671,0.0055153488785864326
0.6839496334290672,0.0055164274388055205
0.6840698927890417,0.005517506188668625
0.6841901732943066,0.005518585128209077
0.68431047494858,0.0055196642574602325
0.6844307977555804,0.005520743576455445
0.6845511417190273,0.005521823085228078
0.6846715068426404,0.005522902783811503
0.6847918931301407,0.005523982672239092
0.684912300585249,0.005525062750544225
0.6850327292116863,0.0055261429471833165
0.6851531790131776,0.005527221846765123
0.6852736499934448,0.005528300936050607
0.6853941421562117,0.005529380215073119
0.685514655505203,0.005530459683866026
0.685635190044144,0.005531539342462692
0.6857557457767601,0.005532619190896491
0.6858763227067782,0.005533699229200802
0.6859969208379243,0.005534779457409001
0.6861175401739282,0.005535859875554501
0.6862381807185176,0.005536940483670685
0.6863588424754213,0.0055380212817909575
0.6864795254483692,0.0055391022699487254
0.6866002296410919,0.005540183448177405
0.6867209550573202,0.005541264816510417
0.6868417017007861,0.005542346374981185
0.6869624695752204,0.005543428123623131
0.687083258684359,0.005544510062469717
0.6872040690319343,0.005545592191554376
0.6873249006216805,0.005546674510910552
0.6874457534573328,0.005547757020571706
0.6875666275426269,0.005548839720571301
0.687687522881299,0.005549922610942798
0.687808439477086,0.005551005691719674
0.6879293773337259,0.005552088962935409
0.6880503364549556,0.0055531724246234765
0.6881713168445165,0.005554256076817385
0.688292318506147,0.005555339919550627
0.6884133414435875,0.005556423952856701
0.6885343856605786,0.005557508176769116
0.6886554511608622,0.005558592591321388
0.6887765379481807,0.005559677196547037
0.6888976460262767,0.005560761992479586
0.6890187753988927,0.005561846979152561
0.6891399260697753,0.0055629321565995185
0.6892610980426682,0.005564017524853994
0.6893822913213169,0.005565103083949536
0.6895035059094677,0.005566188833919699
0.6896247418108675,0.005567274774798046
0.6897459990292636,0.005568360906618144
0.6898672775684045,0.005569447229413568
0.6899885774320388,0.005570533743217896
0.6901098986239149,0.0055716204480647
0.6902312411477853,0.005572707343987597
0.6903526050073997,0.005573794363982918
0.6904739902065096,0.005574880068393957
0.6905953967488668,0.005575965963705166
0.6907168246382247,0.005577052049950116
0.6908382738783362,0.005578138327162377
0.6909597444729557,0.005579224795375525
0.6910812364258369,0.00558031145462314
0.6912027497407373,0.005581398304938823
0.691324284421412,0.005582485346356168
0.6914458404716177,0.005583572578908772
0.6915674178951119,0.005584660002630242
0.6916890166956526,0.005585747617554193
0.6918106368769986,0.005586835423714245
0.6919322784429093,0.0055879234211440205
0.6920539413971435,0.005589011609877142
0.6921756257434643,0.005590099989947269
0.692297331485632,0.005591188561388032
0.6924190586274086,0.005592277324233077
0.6925408071725568,0.005593366278516063
0.69266257712484,0.0055944554242706515
0.6927843684880222,0.005595544761530505
0.692906181265868,0.005596634290329297
0.6930280154621429,0.005597724010700708
0.6931498710806118,0.005598813922678409
0.6932717481250434,0.0055999040262961165
0.6933936465992043,0.005600994321587509
0.6935155665068623,0.005602084808586294
0.693637507851786,0.005603175487326179
0.6937594706377448,0.005604266357840873
0.6938814548685087,0.005605357420164103
0.6940034605478483,0.005606448674329589
0.6941254876795339,0.005607540120371056
0.6942475362673396,0.005608631758322261
0.694369606315037,0.0056097235882169375
0.6944916978263995,0.005610815610088836
0.6946138108052008,0.005611907823971711
0.6947359452552159,0.0056130002298993235
0.6948581011802198,0.005614092827905442
0.6949802785839886,0.005615185618023838
0.6951024774702976,0.005616278600288282
0.6952246978429267,0.005617371774732578
0.6953469397056525,0.00561846514139051
0.6954692030622538,0.005619558700295872
0.6955914879165095,0.005620652451482469
0.6957137942722,0.005621745776981099
0.6958361221331056,0.005622838324017149
0.6959584715030077,0.005623931063156516
0.6960808423856882,0.005625023994432975
0.6962032347849285,0.005626117117880302
0.6963256487045143,0.005627210433532305
0.6964480841482285,0.005628303941422774
0.6965705411198554,0.005629397641585508
0.6966930196231805,0.00563049153405431
0.6968155196619896,0.005631585618862998
0.6969380412400693,0.005632679896045391
0.6970605843612071,0.005633774365635313
0.6971831490291893,0.005634869027666585
0.6973057352478073,0.0056359638821730645
0.697428343020849,0.005637058929188587
0.6975509723521043,0.005638154168746996
0.6976736232453639,0.005639249600882149
0.6977962957044188,0.005640345225627909
0.6979189897330613,0.005641441043018144
0.6980417053350837,0.005642537053086722
0.6981644425142796,0.005643633255867523
0.6982872012744412,0.005644729651394421
0.6984099816193661,0.005645826239701331
0.6985327835528479,0.005646923020822136
0.6986556070786828,0.005648019994790742
0.6987784522006673,0.005649117161641051
0.6989013189225985,0.005650214521406983
0.6990242072482747,0.005651312074122458
0.6991471171814942,0.005652409819821402
0.6992700487260552,0.005653507758537735
0.6993930018857601,0.00565460589030542
0.6995159766644082,0.005655704215158386
0.6996389730658008,0.005656802733130589
0.6997619910937398,0.00565790144425598
0.6998850307520279,0.005659000348568524
0.7000080920444683,0.005660099446102189
0.700131174974865,0.005661198736890949
0.7002542795470214,0.005662298220968772
0.7003774057647452,0.00566339789836967
0.700500553631841,0.00566449776912762
0.7006237231521157,0.005665597833276622
0.7007469143293765,0.00566669809085068
0.7008701271674312,0.0056677985418838
0.7009933616700886,0.005668899059010636
0.701116617841158,0.005669998293609666
0.7012398956844493,0.005671097721487893
0.701363195203772,0.005672197342679289
0.7014865164029398,0.005673297157217866
0.7016098592857634,0.005674397165137608
0.7017332238560555,0.005675497366472521
0.7018566101176296,0.005676597761256609
0.7019800180742993,0.00567769834952389
0.7021034477298798,0.005678799131308381
0.7022268990881859,0.00567990010664411
0.7023503721530328,0.005681001275565099
0.7024738669282392,0.005682102638105407
0.7025973834176217,0.005683204194299069
0.702720921624998,0.005684305944180133
0.7028444815541869,0.005685407887782655
0.7029680632090077,0.005686510025140701
0.7030916665932806,0.005687612356288333
0.703215291710826,0.005688714881259631
0.7033389385654656,0.0056898176000886695
0.70346260716102,0.0056909205128095304
0.7035862975013144,0.005692023619456322
0.7037100095901712,0.0056931269200631365
0.7038337434314141,0.005694230414664073
0.7039574990288682,0.0056953341032932436
0.7040812763863586,0.005696437985984765
0.7042050755077116,0.00569754206277276
0.7043288963967539,0.005698646333691356
0.7044527390573115,0.005699750798774672
0.7045766034932153,0.0057008554580568775
0.7047004897082926,0.005701960311572102
0.704824397706373,0.005703065359354501
0.7049483274912866,0.0057041706014382305
0.7050722790668639,0.0057052760378574555
0.7051962524369368,0.0057063816686463474
0.7053202476053372,0.00570748749383908
0.7054442645758967,0.005708593513469826
0.7055683033524514,0.005709699727572796
0.705692363938834,0.0057108061361821685
0.7058164463388795,0.005711912739332149
0.7059405505564234,0.005713019537056944
0.7060646765953019,0.005714126529390764
0.7061888244593517,0.0057152337163678246
0.7063129941524106,0.005716340922737316
0.7064371856783165,0.005717446881134059
0.7065613990409073,0.005718553033992239
0.706685634244025,0.005719659381346067
0.7068098912915085,0.005720765923229731
0.7069341701871987,0.005721872659677437
0.7070584709349373,0.00572297959072339
0.7071827935385665,0.005724086716401812
0.7073071380019292,0.0057251940367469235
0.7074315043288691,0.00572630155179295
0.7075558925232291,0.005727409261574116
0.707680302588857,0.005728517166124689
0.7078047345295968,0.005729625265478901
0.7079291883492949,0.005730733559671004
0.7080536640517984,0.0057318420487352546
0.7081781616409549,0.00573295073270592
0.7083026811206129,0.00573405961161727
0.7084272224946212,0.005735168685503584
0.7085517857668283,0.005736277954399127
0.7086763709410872,0.005737387418338216
0.7088009780212476,0.005738497077355132
0.7089256070111613,0.005739606931484175
0.7090502579146807,0.005740716980759654
0.7091749307356586,0.005741827225215877
0.7092996254779493,0.00574293766488717
0.7094243421454068,0.005744048299807852
0.7095490807418865,0.005745159130012253
0.7096738412712427,0.005746270155534704
0.7097986237373345,0.005747381376409568
0.7099234281440179,0.005748492792671181
0.7100482544951504,0.0057496044043539
0.7101731027945909,0.005750716211492086
0.7102979730461983,0.005751828214120103
0.7104228652538328,0.005752940412272329
0.7105477794213546,0.0057540528059831396
0.7106727155526238,0.0057551653952869096
0.7107976736515047,0.005756278180218054
0.7109226537218589,0.005757391160810959
0.7110476557675494,0.0057585043371000235
0.7111726797924403,0.005759617709119661
0.7112977258003961,0.0057607312769042875
0.7114227937952821,0.005761845040488324
0.7115478837809643,0.005762958999906195
0.7116729957613096,0.005764072387692931
0.7117981297401836,0.005765185106513592
0.7119232857214574,0.0057662980209843995
0.7120484637089979,0.0057674111311397415
0.7121736637066747,0.005768524437014029
0.712298885718358,0.005769637938641672
0.7124241297479184,0.005770751636057095
0.7125493957992273,0.005771865529294719
0.7126746838761567,0.005772979618388974
0.7127999939825784,0.00577409390337429
0.7129253261223684,0.005775208384285134
0.7130506802993991,0.005776323061155942
0.7131760565175458,0.005777437934021171
0.7133014547806839,0.005778553002915281
0.7134268750926893,0.005779668267872741
0.7135523174574393,0.005780783728928025
0.7136777818788111,0.0057818993861156135
0.7138032683606821,0.005783015239469981
0.7139287769069332,0.005784131289025644
0.714054307521443,0.005785247534817085
0.7141798602080919,0.0057863639768788114
0.7143054349707607,0.005787480615245334
0.714431031813331,0.005788597449951167
0.7145566507396853,0.0057897144810308354
0.7146822917537066,0.005790831708518865
0.7148079548592782,0.005791949132449792
0.7149336400602837,0.005793066752858149
0.7150593473606104,0.005794184569778495
0.715185076764143,0.005795302583245383
0.7153108282747677,0.005796420793293367
0.7154366018963717,0.005797539199957012
0.7155623976328428,0.005798657803270891
0.7156882154880694,0.005799776603269577
0.7158140554659408,0.005800895599987656
0.7159399175703454,0.005802014793459709
0.7160658018051764,0.00580313418372035
0.7161917081743238,0.005804253770804168
0.7163176366816792,0.005805373554745773
0.7164435873311354,0.0058064935355797796
0.7165695601265856,0.005807613713340804
0.7166955550719238,0.005808734088063475
0.7168215721710447,0.005809854659782423
0.7169476114278421,0.005810975165436448
0.7170736728462147,0.0058120944848831894
0.717199756430058,0.005813214001140662
0.7173258621832691,0.005814333714243464
0.7174519901097464,0.0058154536242262115
0.7175781402133884,0.005816573731123522
0.7177043124980945,0.0058176940349700165
0.7178305069677651,0.005818814535800329
0.7179567236263007,0.005819935233649092
0.7180829624776016,0.005821056128550937
0.7182092235255725,0.005822177220540532
0.7183355067741151,0.005823298509652523
0.7184618122271328,0.005824419995921571
0.71858813988853,0.0058255416793823395
0.7187144897622113,0.005826663560069501
0.7188408618520827,0.005827785638017735
0.7189672561620502,0.005828907913261729
0.7190936726960196,0.005830030385836156
0.7192201114579011,0.005831153055775738
0.7193465724516018,0.00583227592311517
0.7194730556810307,0.005833398987889157
0.7195995611500976,0.005834522250132415
0.7197260888627128,0.005835645709879668
0.7198526388227875,0.005836769367165636
0.7199792110342333,0.00583789322202506
0.720105805500963,0.0058390172744926735
0.7202324222268882,0.005840141524603217
0.7203590612159254,0.00584126597239146
0.7204857224719879,0.005842390617892151
0.7206124059989909,0.005843515461140053
0.7207391118008504,0.005844640502169934
0.7208658398814828,0.005845765741016577
0.7209925902448054,0.005846891177714757
0.7211193628947365,0.005848016812299266
0.7212461578351932,0.005849142644804887
0.7213729750700975,0.005850268675266444
0.7214998146033681,0.005851394903718728
0.7216266764389259,0.005852521330196556
0.7217535605806922,0.005853647954734748
0.7218804670325891,0.005854774777368125
0.7220073957985396,0.00585590179813152
0.7221343468824669,0.00585702901705977
0.7222613202882942,0.005858156148786094
0.7223883160199487,0.005859282103885575
0.7225153340813547,0.005860408256962534
0.7226423744764386,0.005861534608051782
0.7227694372091273,0.00586266115718814
0.7228965222833486,0.005863787904406423
0.7230236297030305,0.005864914849741466
0.7231507594721021,0.005866041993228102
0.7232779115944932,0.0058671693349011695
0.7234050860741329,0.005868296874795509
0.7235322829149549,0.005869424612945993
0.7236595021208896,0.005870552549387473
0.7237867436958695,0.005871680684154812
0.7239140076438279,0.005872809017282881
0.7240412939686984,0.005873937548806562
0.7241686026744159,0.005875066278760736
0.7242959337649153,0.005876195207180293
0.7244232872441314,0.005877324334100118
0.7245506631160034,0.005878453659555137
0.7246780613844673,0.005879583183580246
0.7248054820534611,0.0058807129062103634
0.7249329251269235,0.005881842827480406
0.7250603906087939,0.005882972947425302
0.7251878785030125,0.005884103266079985
0.72531538881352,0.0058852337834793935
0.7254429215442565,0.005886364499658463
0.7255704766991667,0.005887495414652166
0.7256980542821925,0.005888626528495449
0.7258256542972771,0.005889757841223276
0.7259532767483649,0.0058908893528706215
0.7260809216394007,0.005892021063472453
0.7262085889743304,0.005893152973063761
0.7263362787571002,0.005894285081679528
0.7264639909916569,0.005895417389354752
0.7265917256819473,0.005896549896124421
0.7267194828319221,0.005897682602023566
0.7268472624455292,0.005898815507087185
0.7269750645267186,0.0058999486113503015
0.7271028890794404,0.005901081914847941
0.7272307361076461,0.005902215417615133
0.7273586056152874,0.005903349119686916
0.727486497606317,0.005904483021098333
0.7276144120846868,0.005905616282489802
0.7277423490543533,0.0059067489086272245
0.72787030851927,0.005907881733915098
0.7279982904833923,0.005909014758388441
0.728126294950676,0.005910147982082276
0.7282543219250781,0.005911281405031633
0.728382371410556,0.005912415027271548
0.7285104434110675,0.005913548848837056
0.728638537930572,0.00591468286976321
0.7287666549730273,0.0059158170900850526
0.7288947945423965,0.005916951509837667
0.7290229566426389,0.005918086129056105
0.7291511412777165,0.005919220947775439
0.7292793484515914,0.005920355966030749
0.7294075781682264,0.005921491183857118
0.7295358304315858,0.005922626601289637
0.7296641052456335,0.005923762218363407
0.7297924026143335,0.005924898035113512
0.7299207225416542,0.0059260340515750924
0.7300490650315606,0.005927170267783247
0.7301774300880203,0.005928306683773096
0.7303058177150008,0.005929443299579772
0.7304342279164708,0.005930580115238403
0.7305626606963997,0.005931717130784137
0.7306911160587575,0.0059328543462521125
0.7308195940075134,0.005933991761677476
0.7309480945466416,0.005935129377095406
0.7310766176801127,0.005936267192541056
0.7312051634118996,0.005937405208049599
0.7313337317459755,0.00593854342365621
0.731462322686315,0.005939681839396075
0.7315909362368928,0.005940820455304382
0.7317195724016844,0.005941959271416325
0.7318482311846661,0.005943098287767109
0.7319769125898137,0.0059442375043919264
0.7321056166211073,0.005945376921326021
0.7322343432825241,0.0059465165386045965
0.732363092578043,0.005947656356262883
0.7324918645116439,0.005948796374336109
0.7326206590873073,0.005949936592859518
0.7327494763090144,0.005951077011868354
0.732878316180747,0.005952217389159069
0.7330071787064864,0.005953356521779379
0.7331360638902182,0.0059544958546941884
0.7332649717359255,0.00595563538793871
0.7333939022475927,0.005956775121548164
0.7335228554292054,0.005957915055557782
0.7336518312847494,0.0059590551900028
0.7337808298182117,0.005960195524918462
0.7339098510335795,0.005961336060340015
0.73403889493484,0.005962476796302705
0.7341679615259844,0.005963617732841814
0.7342970508110012,0.0059647588699925985
0.7344261627938806,0.005965900207790333
0.7345552974786135,0.005967041746270297
0.7346844548691916,0.005968183485467774
0.7348136349696076,0.005969325425418061
0.7349428377838542,0.005970467566156455
0.7350720633159252,0.005971609907718258
0.7352013115698138,0.005972752450138771
0.7353305825495182,0.0059738951934533375
0.7354598762590325,0.005975038137697262
0.7355891927023536,0.005976181282905882
0.7357185318834787,0.005977324629114529
0.7358478938064057,0.005978468176358546
0.7359772784751335,0.005979611924673277
0.7361066858936613,0.005980755874094085
0.736236116065988,0.005981900024656312
0.7363655689961173,0.005983044376395352
0.736495044688049,0.005984188929346564
0.7366245431457855,0.005985333683545325
0.7367540643733298,0.0059864786390270265
0.7368836083746855,0.005987623795827056
0.7370131751538567,0.005988769153980814
0.7371427647148487,0.005989914713523702
0.7372723770616672,0.005991060474491133
0.7374020121983172,0.005992206436918508
0.7375316701288088,0.00599335260084128
0.7376613508571482,0.005994498966294858
0.7377910543873442,0.005995645533314683
0.7379207807234058,0.0059967923019361965
0.7380505298693433,0.005997939272194844
0.738180301829167,0.005999086285349935
0.7383100966068887,0.006000231958207431
0.7384399142065189,0.006001377832509385
0.7385697546320731,0.006002523908291236
0.7386996178875634,0.0060036701855884
0.7388295039770041,0.006004816664436307
0.7389594129044101,0.0060059633448704
0.739089344673797,0.00600711022692612
0.7392192992891812,0.006008257310638919
0.7393492767545796,0.006009404596044257
0.7394792770740086,0.006010552083177584
0.7396093002514894,0.006011699772074393
0.7397393462910398,0.006012847662770151
0.7398694151966796,0.00601399575530034
0.7399995069724294,0.006015144049700445
0.7401296216223104,0.006016292546005965
0.7402597591503448,0.006017441244252397
0.740389919560555,0.006018590144475254
0.7405201028569645,0.006019739246710045
0.7406503090435961,0.006020888550992282
0.7407805381244772,0.006022038057357511
0.740910790103632,0.006023187765841256
0.7410410649850868,0.006024337676479051
0.7411713627728684,0.0060254877893064435
0.7413016834710047,0.006026638104358987
0.7414320270835236,0.006027788621672235
0.7415623936144545,0.006028939341281753
0.7416927830678257,0.006030090263223101
0.7418231954476705,0.006031241387531876
0.7419536307580185,0.006032392714243647
0.7420840890029017,0.006033544243394006
0.7422145701863527,0.006034695975018548
0.7423450743124048,0.006035847909152872
0.7424756013850919,0.006037000045832587
0.742606151408449,0.006038152385093307
0.74273672438651,0.006039304926970635
0.7428673203233137,0.0060404576715002295
0.7429979392228957,0.006041610618717706
0.7431285810892935,0.006042763768658701
0.7432592459265455,0.006043917121358868
0.7433899337386904,0.006045070676853849
0.7435206445297681,0.006046223841912599
0.743651378303819,0.006047376089089356
0.7437821350648842,0.006048528538866542
0.7439129148170043,0.006049681191279774
0.7440437175642243,0.0060508340463647035
0.7441745433105861,0.006051987104156957
0.7443053920601338,0.0060531403646921726
0.744436263816912,0.006054293828006001
0.744567158584966,0.006055447494134096
0.7446980763683422,0.006056601363112119
0.744829017171087,0.006057755434975738
0.7449599809972468,0.006058909709760614
0.7450909678508725,0.006060064187502447
0.7452219777360116,0.006061218868236921
0.7453530106567138,0.006062373751999717
0.7454840666170294,0.006063528838826541
0.7456151456210096,0.006064684128753093
0.7457462476727061,0.00606583962181509
0.7458773727761715,0.006066995318048243
0.7460085209354588,0.006068151217488281
0.7461396921546207,0.006069307320170918
0.7462708864377146,0.006070463626131916
0.7464021037887945,0.006071620135407009
0.7465333442119161,0.006072776848031939
0.7466646077111366,0.006073933764042466
0.7467958942905135,0.006075090883474348
0.7469272039541047,0.006076248206363358
0.7470585367059693,0.006077405732745266
0.7471898925501655,0.006078563462655842
0.7473212714907563,0.006079721396130892
0.7474526735318018,0.006080879533206204
0.7475840986773632,0.006082037873917572
0.7477155469315032,0.0060831964183008045
0.7478470182982851,0.00608435516639171
0.7479785127817729,0.006085514118226112
0.748110030386031,0.006086673273839828
0.7482415711151233,0.006087832633268683
0.7483731349731189,0.006088992196548534
0.748504721964083,0.006090151963715212
0.748636332092083,0.006091311934804567
0.7487679653611874,0.0060924721098524585
0.748899621775465,0.00609363093921694
0.7490313013389853,0.006094789795119006
0.7491630040558188,0.006095948854783523
0.7492947299300363,0.006097108118246315
0.7494264789657086,0.006098267585543205
0.7495582511669107,0.006099427256710062
0.7496900465377145,0.006100587131782717
0.7498218650821938,0.00610174721079702
0.7499537068044235,0.006102907493788834
0.7500855717084788,0.0061040679807940245
0.7502174597984357,0.006105228671848463
0.7503493710783712,0.006106389566988029
0.7504813055523613,0.006107550666248588
0.750613263224487,0.006108711969666065
0.7507452440988258,0.006109873477276336
0.7508772481794574,0.006111035189115308
0.7510092754704624,0.006112197105218894
0.7511413259759215,0.006113359225623004
0.7512733996999169,0.006114521550363564
0.7514054966465309,0.006115684079476502
0.7515376168198454,0.006116846812997742
0.7516697602239472,0.006118009750963247
0.7518019268629195,0.006119172893408951
0.7519341167408478,0.006120336240370813
0.7520663298618181,0.006121499791884789
0.7521985662299174,0.00612266354798685
0.7523308258492332,0.006123827508712965
0.7524631087238538,0.006124991674099113
0.7525954148578681,0.006126156044181282
0.7527277442553645,0.00612732061899545
0.7528600969204362,0.006128485398577639
0.752992472857173,0.0061296503829638424
0.7531248720696666,0.006130815572190073
0.7532572945620098,0.0061319809662923426
0.753389740338296,0.006133146565306681
0.7535222094026189,0.006134312369269111
0.7536547017590736,0.006135478378215678
0.7537872174117539,0.006136644592182403
0.7539197563647589,0.006137811011205365
0.7540523186221841,0.006138977635320605
0.7541849041881272,0.006140143172804475
0.7543175130666865,0.006141308467263736
0.7544501452619611,0.006142473966617542
0.7545828007780506,0.006143639670901919
0.7547154796190558,0.006144805580152903
0.7548481817890778,0.0061459716944065315
0.7549809072922171,0.006147138013698838
0.7551136561325794,0.006148304538065899
0.7552464283142665,0.006149471267543762
0.7553792238413826,0.00615063820216849
0.7555120427180325,0.006151805341976155
0.7556448849483217,0.006152972687002834
0.7557777505363567,0.006154140237284608
0.7559106394862444,0.0061553079928575736
0.756043551802091,0.006156475953757811
0.7561764874880079,0.00615764412002145
0.756309446548103,0.006158812491684584
0.7564424289864857,0.006159981068783327
0.7565754348072673,0.006161149851353809
0.7567084640145586,0.006162318839432153
0.756841516612472,0.006163488033054493
0.7569745926051201,0.00616465743225697
0.7571076919966152,0.006165827037075721
0.7572408147910741,0.0061669968475469225
0.7573739609926105,0.006168166863706723
0.75750713060534,0.006169337085591289
0.7576403236333792,0.006170507513236793
0.757773540080845,0.006171678146679413
0.7579067799518553,0.006172848985955337
0.7580400432505289,0.006174020031100754
0.7581733299809847,0.006175191282151864
0.7583066401473418,0.0061763627391448585
0.7584399737537235,0.006177534402115974
0.7585733308042497,0.006178706271101414
0.7587067113030429,0.006179878346137405
0.758840115254226,0.0061810506272601705
0.7589735426619225,0.006182223114505954
0.7591069935302568,0.0061833958079109946
0.7592404678633542,0.006184568707511544
0.7593739656653388,0.006185741813343841
0.7595074869403401,0.006186913588253857
0.7596410316924841,0.006188085354001794
0.7597745999258986,0.006189257325782126
0.7599081916447126,0.006190429503631087
0.7600418068530552,0.006191601887584901
0.7601754455550569,0.0061927744776798105
0.7603091077548484,0.006193947273952061
0.7604427934565614,0.006195120276437908
0.760576502664327,0.006196293485173593
0.7607102353822807,0.006197466900195411
0.7608439916145554,0.006198640521539617
0.7609777713652853,0.0061998143492424905
0.7611115746386058,0.006200988383340317
0.7612454014386528,0.006202162623869385
0.7613792517695632,0.006203337070865991
0.7615131256354744,0.006204511724366439
0.761647023040523,0.006205686584407028
0.7617809439888507,0.006206861651024093
0.761914888484596,0.006208036924253951
0.762048856531899,0.006209212404132931
0.7621828481349011,0.006210388090697365
0.7623168632977437,0.006211563983983592
0.7624509020245697,0.0062127400840279665
0.7625849643195222,0.006213916390866839
0.7627190501867438,0.006215092904536559
0.762853159630382,0.006216269625073516
0.762987292654581,0.006217446552514077
0.7631214492634869,0.006218623686894615
0.7632556294612466,0.006219801028251522
0.7633898332520077,0.006220978576621187
0.7635240606399188,0.006222156332040013
0.7636583116291287,0.006223334294544401
0.7637925862237874,0.006224512464170767
0.7639268844280441,0.006225690840955514
0.7640612062460529,0.006226869424935096
0.7641955516819642,0.006228048216145926
0.764329920739931,0.006229227214624445
0.7644643134241067,0.006230406420407098
0.7645987297386455,0.006231585833530329
0.7647331696877023,0.006232764929634402
0.7648676332754328,0.006233942992558622
0.7650021205059921,0.006235121262622467
0.7651366313835402,0.006236299739862378
0.7652711659122332,0.00623747842431477
0.7654057240962299,0.006238657316016079
0.7655403059396898,0.006239836415002746
0.7656749114467727,0.006241015721311218
0.7658095406216396,0.00624219523497795
0.765944193468452,0.006243374956039397
0.7660788699913708,0.00624455488453202
0.7662135701945614,0.0062457350204923115
0.7663482940821864,0.006246915363956737
0.7664830416584105,0.006248095914961789
0.7666178129273985,0.006249276673543952
0.7667526078933163,0.006250457639739727
0.7668874265603308,0.006251638813585623
0.7670222689326093,0.006252820195118144
0.76715713501432,0.0062540017843738145
0.7672920248096302,0.006255183581389141
0.7674269383227121,0.006256365586200683
0.767561875557735,0.006257547798844959
0.7676968365188699,0.0062587302193585215
0.7678318212102883,0.0062599128477779115
0.7679668296361627,0.006261095684139688
0.7681018618006666,0.006262278728480417
0.7682369177079742,0.006263461980836665
0.7683719973622583,0.0062646454412449955
0.7685071007676973,0.006265829109742013
0.7686422279284661,0.006267012986364297
0.7687773788487415,0.00626819707114844
0.7689125535327013,0.006269381364131045
0.7690477519845237,0.006270565865348717
0.7691829742083881,0.006271750574838073
0.769318220208474,0.006272935492635732
0.7694534899889622,0.006274120618778323
0.7695887835540326,0.006275305953302462
0.7697241009078701,0.006276491496244819
0.769859442054656,0.006277677247642026
0.7699948069985738,0.006278863207530736
0.7701301957438079,0.00628004760198289
0.7702656082945433,0.006281232201393503
0.7704010446549655,0.006282417009093063
0.7705365048292614,0.006283602025118195
0.7706719888216165,0.006284787249505518
0.7708074966362215,0.00628597268229169
0.770943028277264,0.006287158323513343
0.771078583748933,0.006288344173207125
0.771214163055419,0.006289530231409694
0.7713497662009128,0.006290716498157715
0.7714853931896059,0.00629190297348785
0.7716210440256906,0.006293089657436774
0.771756718713359,0.006294276550041165
0.7718924172568076,0.006295463651337728
0.7720281396602293,0.006296650961363146
0.7721638859278196,0.006297838480154122
0.7722996560637747,0.006299026207747366
0.7724354500722912,0.006300214144179585
0.7725712679575667,0.0063014022894875045
0.7727071097237993,0.006302590643707849
0.7728429753751883,0.006303779206877353
0.7729788649159319,0.006304967979032742
0.7731147783502333,0.00630615696021079
0.7732507156822924,0.006307346150448231
0.7733866769163112,0.0063085355497818334
0.7735226620564924,0.006309725158248355
0.7736586711070392,0.006310914975884569
0.7737947040721563,0.006312105002727259
0.7739307609560481,0.006313295238813203
0.7740668417629192,0.006314485684179184
0.7742029464969785,0.006315676338862024
0.774339075162432,0.006316867202898518
0.7744752277634872,0.0063180582763254665
0.7746114043043532,0.0063192495591796955
0.774747604789239,0.006320441051498029
0.774883829222355,0.006321632753317297
0.7750200776079116,0.006322824664674332
0.7751563499501194,0.006324016785605969
0.7752926462531933,0.0063252091161490765
0.775428966521345,0.006326399909599308
0.7755653107587881,0.006327590869692354
0.7757016789697376,0.006328782039192754
