time_days,Ac225 top 8
0.06791107269686313,6.159113908461278e-06
0.06792301355001741,6.161901349138962e-06
0.06793495650274044,6.164689275314508e-06
0.06794690155540162,6.1674776870717165e-06
0.06795884870837009,6.1702665844943224e-06
0.0679707979620151,6.173055967666101e-06
0.06798274931670607,6.1758458366708425e-06
0.06799470277281239,6.1786361915923455e-06
0.06800665833070357,6.181427032514433e-06
0.06801861599074915,6.184218359520929e-06
0.06803057575331867,6.187010172695658e-06
0.06804253761878201,6.189802472122529e-06
0.06805450158750885,6.1925952578853975e-06
0.06806646765986897,6.195388530068144e-06
0.06807843583623227,6.198182288754671e-06
0.0680904061169687,6.200976534028898e-06
0.06810237850244828,6.2037712659747546e-06
0.06811435299304107,6.206566484676187e-06
0.0681263295891171,6.2093621902171204e-06
0.06813830829104683,6.212158382681592e-06
0.0681502890992004,6.214955062153557e-06
0.06816227201394817,6.2177522287170175e-06
0.06817425703566052,6.2205498824559895e-06
0.06818624416470792,6.223348023454503e-06
0.06819823340146093,6.226146651796604e-06
0.06821022474629011,6.228945767566347e-06
0.06822221819956617,6.231745370847809e-06
0.06823421376165968,6.234545461725046e-06
0.0682462114329417,6.237346040282216e-06
0.06825821121378295,6.240147106603405e-06
0.06827021310455436,6.242948660772744e-06
0.06828221710562694,6.245750702874379e-06
0.06829422321737173,6.248553232992464e-06
0.06830623144015986,6.251356251211169e-06
0.06831824177436249,6.25418844989199e-06
0.0683302542203508,6.257042922444366e-06
0.0683422687784963,6.259897892141472e-06
0.06835428544917027,6.2627533590690225e-06
0.06836630423274417,6.265609323312785e-06
0.06837832512958948,6.2684657849585285e-06
0.06839034814007783,6.2713227440920444e-06
0.0684023732645808,6.274180200799136e-06
0.06841440050347015,6.2770381551656185e-06
0.06842642985711762,6.2798966072773235e-06
0.06843846132589497,6.282755557220076e-06
0.0684504949101743,6.285615005079788e-06
0.06846253061032748,6.2884749509423114e-06
0.06847456842672654,6.291335394893533e-06
0.06848660835974359,6.294196337019362e-06
0.0684986504097508,6.297057777405715e-06
0.06851069457712039,6.2999197161385276e-06
0.06852274086222465,6.3027821533037435e-06
0.06853478926543585,6.305645088987304e-06
0.06854683978712664,6.308508523275242e-06
0.0685588924276694,6.311372456253518e-06
0.06857094718743668,6.314236888008144e-06
0.06858300406680111,6.317101818625135e-06
0.06859506306613539,6.319967248190531e-06
0.06860712418581226,6.322833176790383e-06
0.06861918742620454,6.3256996045107525e-06
0.06863125278768502,6.328566531437694e-06
0.06864332027062686,6.331433957657351e-06
0.068655389875403,6.334301883255813e-06
0.06866746160238649,6.337170308319198e-06
0.06867953545195048,6.340039232933645e-06
0.06869161142446818,6.342908657185303e-06
0.06870368952031292,6.345778581160348e-06
0.06871576973985799,6.34864900494495e-06
0.06872785208347681,6.35151992862531e-06
0.06873993655154277,6.35439135228761e-06
0.06875202314442963,6.357263276018129e-06
0.06876411186251087,6.360135699903083e-06
0.0687762027061602,6.363008624028726e-06
0.06878829567575132,6.365882048481322e-06
0.06880039077165803,6.368755973347154e-06
0.06881248799425425,6.371630398712525e-06
0.06882458734391388,6.374505324663744e-06
0.06883668882101082,6.3773807512871114e-06
0.06884879242591938,6.380256678669025e-06
0.06886089815901356,6.383133106895812e-06
0.06887300602066757,6.386010036053844e-06
0.06888511601125566,6.388887466229504e-06
0.06889722813115219,6.3917653975091965e-06
0.06890934238073153,6.394643829979332e-06
0.06892145876036818,6.397522763726342e-06
0.0689335772704365,6.400402198836639e-06
0.06894569791131137,6.403282135396741e-06
0.06895782068336731,6.406162573493092e-06
0.06896994558697905,6.409043513212182e-06
0.06898207262252139,6.411924954640507e-06
0.06899420179036918,6.414806897864592e-06
0.06900633309089735,6.41768934297096e-06
0.06901846652448088,6.4205722900461625e-06
0.06903060209149484,6.423455739176761e-06
0.06904273979231422,6.426378496920268e-06
0.06905487962731446,6.429314324130483e-06
0.06906702159687068,6.4322506626024515e-06
0.06907916570135823,6.4351875124243375e-06
0.06909131194115248,6.438124873684315e-06
0.06910346031662887,6.44106274647058e-06
0.06911561082816293,6.444001130871339e-06
0.06912776347613024,6.446940026974807e-06
0.06913991826090633,6.4498794348692e-06
0.06915207518286719,6.452819354642824e-06
0.06916423424238842,6.455759786383915e-06
0.06917639543984593,6.458700730180756e-06
0.06918855877561558,6.461642186121644e-06
0.06920072425007338,6.4645841542948876e-06
0.06921289186359539,6.467526634788813e-06
0.0692250616165577,6.470469627691763e-06
0.0692372335093365,6.473413133092092e-06
0.06924940754230792,6.476357151078141e-06
0.06926158371584848,6.479301681738355e-06
0.06927376203033449,6.4822467251611086e-06
0.06928594248614235,6.485192281434812e-06
0.0692981250836486,6.4881383506478965e-06
0.06931030982322979,6.491084932888809e-06
0.06932249670526258,6.494032028246009e-06
0.06933468573012368,6.496979636807975e-06
0.06934687689818973,6.499927758663166e-06
0.06935907020983782,6.502876393900141e-06
0.06937126566544476,6.5058255426074e-06
0.06938346326538748,6.50877520487347e-06
0.06939566301004305,6.511725380786906e-06
0.06940786489978858,6.5146760704362705e-06
0.06942006893500122,6.517627273910146e-06
0.0694322751160582,6.520578991297122e-06
0.06944448344333676,6.523531222685786e-06
0.06945669391721446,6.526483968164816e-06
0.06946890653806864,6.529437227822828e-06
0.06948112130627679,6.532391001748469e-06
0.0694933382222165,6.535345290030415e-06
0.0695055572862654,6.538300092757349e-06
0.06951777849880118,6.5412554100179725e-06
0.06953000186020165,6.5442112419009995e-06
0.06954222737084459,6.547167588495156e-06
0.06955445503110783,6.550124449889163e-06
0.06956668484136955,6.553081826171832e-06
0.06957891680200767,6.556039717431914e-06
0.0695911509134003,6.558998123758201e-06
0.06960338717592562,6.56195704523949e-06
0.06961562558996184,6.564916481964603e-06
0.0696278661558873,6.567876434022381e-06
0.06964010887408031,6.570836901501665e-06
0.06965235374491922,6.5737978844912935e-06
0.06966460076878278,6.576759383080207e-06
0.06967684994604942,6.57972139735727e-06
0.06968910127709779,6.5826839274113915e-06
0.06970135476230657,6.585646973331496e-06
0.06971361040205455,6.588610535206525e-06
0.06972586819672055,6.5915746131254285e-06
0.06973812814668347,6.59453920717718e-06
0.06975039025232216,6.5975043174507344e-06
0.06976265451401589,6.600499495421686e-06
0.06977492093214366,6.603517907842956e-06
0.06978718950708461,6.6065368458547646e-06
0.06979946023921801,6.609556309547732e-06
0.06981173312892312,6.612576299012478e-06
0.06982400817657933,6.615596814339653e-06
0.06983628538256607,6.618617855619916e-06
0.06984856474726285,6.62163942294394e-06
0.0698608462710491,6.624661516402393e-06
0.0698731299543047,6.62768413608603e-06
0.06988541579740924,6.630707282085552e-06
0.06989770380074248,6.633730954491691e-06
0.06990999396468425,6.636755153395197e-06
0.06992228628961446,6.639779878886844e-06
0.06993458077591308,6.6428051310574104e-06
0.06994687742396014,6.645830909997694e-06
0.06995917623413561,6.648857215798475e-06
0.06997147720681993,6.651884048550649e-06
0.06998378034239318,6.6549114083450265e-06
0.06999608564123569,6.657939295272467e-06
0.07000839310372782,6.660967709423844e-06
0.07002070273024999,6.6639966508900465e-06
0.07003301452118273,6.667026119761987e-06
0.07004532847690659,6.670056116130576e-06
0.07005764459780221,6.673086640086756e-06
0.07006996288425019,6.6761176917214445e-06
0.07008228333663151,6.679149271125672e-06
0.07009460595532692,6.682181378390391e-06
0.0701069307407173,6.685214013606596e-06
0.07011925769318365,6.688247176865299e-06
0.07013158681310698,6.691280868257534e-06
0.07014391810086841,6.694315087874339e-06
0.0701562515568491,6.697349835806774e-06
0.07016858718143017,6.700385112145879e-06
0.0701809249749932,6.703420916982815e-06
0.0701932649379194,6.7064572504086475e-06
0.07020560707059023,6.709494112514503e-06
0.07021795137338721,6.712531503391512e-06
0.07023029784669188,6.715569423130829e-06
0.07024264649088592,6.718607871823617e-06
0.07025499730635103,6.7216468495610655e-06
0.07026735029346884,6.7246863564343325e-06
0.07027970545262145,6.727726392534698e-06
0.07029206278419067,6.730766957953357e-06
0.07030442228855845,6.733808052781553e-06
0.07031678396610684,6.7368496771105456e-06
0.07032914781721797,6.739891831031609e-06
0.07034151384227401,6.742934514636034e-06
0.07035388204165718,6.745977728015125e-06
0.07036625241574983,6.749021471260204e-06
0.07037862496493419,6.752065744462572e-06
0.07039099968959299,6.7551105477136474e-06
0.07040337659010858,6.758155881104763e-06
0.07041575566686356,6.761201744727301e-06
0.0704281369202406,6.7642481386726605e-06
0.0704405203506224,6.767295063032256e-06
0.07045290595839174,6.770342517897515e-06
0.07046529374393146,6.773390503359876e-06
0.07047768370762436,6.776439019510778e-06
0.07049007584985371,6.779540459205925e-06
0.0705024701710024,6.782643210949755e-06
0.07051486667145358,6.7857465029148435e-06
0.07052726535159042,6.78885033519431e-06
0.07053966621179616,6.79195470788128e-06
0.07055206925245415,6.795059621068907e-06
0.07056447447394779,6.798165074850357e-06
0.07057688187666038,6.8012710693187745e-06
0.07058929146097571,6.8043776045674215e-06
0.07060170322727724,6.807484680689476e-06
0.07061411717594866,6.810592297778165e-06
0.07062653330737366,6.8137004559267304e-06
0.07063895162193605,6.816809155228433e-06
0.0706513721200197,6.819918395776548e-06
0.07066379480200854,6.823028177664367e-06
0.07067621966828655,6.8261385009851875e-06
0.0706886467192377,6.829249365832311e-06
0.07070107595524633,6.832360772299126e-06
0.07071350737669656,6.835472720478963e-06
0.07072594098397263,6.83858521046519e-06
0.07073837677745888,6.841698242351187e-06
0.07075081475753972,6.844811816230359e-06
0.07076325492459962,6.847925932196121e-06
0.0707756972790231,6.8510405903419025e-06
0.07078814182119467,6.854155790761124e-06
0.07080058855149922,6.857271533547304e-06
0.0708130374703214,6.860387818793902e-06
0.070825488578046,6.863504646594404e-06
0.07083794187505792,6.86662201704233e-06
0.07085039736174205,6.869739930231194e-06
0.07086285503848345,6.8728583862545464e-06
0.07087531490566719,6.875977385205944e-06
0.07088777696367839,6.879096927178959e-06
0.07090024121290218,6.882217012267155e-06
0.07091270765372407,6.885337640564196e-06
0.07092517628652929,6.88845881216367e-06
0.07093764711170325,6.89158052715922e-06
0.07095012012963145,6.894702785644493e-06
0.07096259534069944,6.897825587713163e-06
0.07097507274529283,6.900948933458911e-06
0.07098755234379732,6.9040728229754385e-06
0.07100003413659853,6.90719725635643e-06
0.07101251812408256,6.910322233695682e-06
0.07102500430663516,6.913447755086913e-06
0.07103749268464228,6.916573820623876e-06
0.07104998325848996,6.919700430400361e-06
0.0710624760285643,6.922827584510161e-06
0.07107497099525148,6.925955283047087e-06
0.07108746815893768,6.9290835261049635e-06
0.07109996752000913,6.932212313777604e-06
0.07111246907885242,6.935341646158927e-06
0.07112497283585387,6.938471523342782e-06
0.07113747879139998,6.941601945423055e-06
0.0711499869458773,6.9447329124936505e-06
0.07116249729967251,6.947864424648492e-06
0.07117500985317231,6.950996481981523e-06
0.07118752460676345,6.954129084586688e-06
0.07120004156083279,6.957262401616894e-06
0.0712125607157671,6.96045016352976e-06
0.07122508207195365,6.963638480409786e-06
0.07123760562977932,6.966827352352579e-06
0.07125013138963125,6.970016779453797e-06
0.07126265935189662,6.973206761809111e-06
0.07127518951696267,6.9763972995142094e-06
0.07128772188521675,6.979588392664793e-06
0.0713002564570462,6.982780041356583e-06
0.07131279323283839,6.985972245685284e-06
0.0713253322129811,6.989165005746714e-06
0.07133787339786175,6.992358321636606e-06
0.07135041678786805,6.995552193450751e-06
0.07136296238338771,6.998746621284945e-06
0.07137551018480852,7.001941605235003e-06
0.07138806019251835,7.005137145396761e-06
0.07140061240690515,7.008333241866071e-06
0.07141316682835676,7.01152989473876e-06
0.07142572345726154,7.014727104110779e-06
0.07143828229400748,7.017924870077995e-06
0.0714508433389828,7.021123192736317e-06
0.07146340659257575,7.024322072181675e-06
0.0714759720551747,7.02752150851002e-06
0.07148853972716804,7.0307215018173125e-06
0.07150110960894426,7.0339220521995276e-06
0.07151368170089192,7.0371231597526715e-06
0.07152625600339949,7.040324824572708e-06
0.07153883251685592,7.043527046755742e-06
0.0715514112416498,7.046729826397775e-06
0.07156399217817001,7.049933163594873e-06
0.0715765753268054,7.053137058443109e-06
0.07158916068794496,7.056341511038579e-06
0.07160174826197768,7.059546521477386e-06
0.07161433804929267,7.062752089855658e-06
0.07162693005027895,7.0659582162695045e-06
0.07163952426532604,7.069164900815141e-06
0.07165212069482309,7.072372143588714e-06
0.07166471933915947,7.0755799446864115e-06
0.07167732019872461,7.0787883042044405e-06
0.07168992327390804,7.08199722223902e-06
0.0717025285650993,7.085206698886392e-06
0.07171513607268808,7.08841673424281e-06
0.07172774579706404,7.091627328404543e-06
0.07174035773861685,7.094838481467844e-06
0.07175297189773662,7.098050193529082e-06
0.07176558827481312,7.101262464684545e-06
0.07177820687023638,7.104475295030572e-06
0.0717908276843964,7.1076886846635095e-06
0.07180345071768333,7.110902633679726e-06
0.07181607597048736,7.11411714217561e-06
0.07182870344319875,7.117332210247558e-06
0.07184133313620768,7.120547837991955e-06
0.07185396504990482,7.1237640255053015e-06
0.07186659918468052,7.126980772884011e-06
0.07187923554092529,7.130198080224552e-06
0.07189187411902974,7.133415947623407e-06
0.07190451491938454,7.13663437517707e-06
0.07191715794238045,7.139853362982059e-06
0.07192980318840823,7.143106241056658e-06
0.07194245065785868,7.146381330565035e-06
0.07195510035112297,7.149656990185316e-06
0.071967752268592,7.152933220015699e-06
0.07198040641065687,7.15621002015443e-06
0.0719930627777087,7.159487390699764e-06
0.07200572137013873,7.162765331749987e-06
0.07201838218833824,7.16604384340339e-06
0.0720310452326986,7.169322925758285e-06
0.07204371050361123,7.172602578913001e-06
0.07205637800146751,7.175882802965851e-06
0.07206904772665924,7.1791635980152586e-06
0.07208171967957794,7.1824449641595735e-06
0.07209439386061531,7.185726901497186e-06
0.07210707027016311,7.189009410126509e-06
0.07211974890861322,7.192292490145969e-06
0.0721324297763575,7.195576141654011e-06
0.07214511287378796,7.198860364749098e-06
0.0721577982012965,7.2021451595296676e-06
0.07217048575927551,7.205430526094287e-06
0.07218317554811704,7.208716464541436e-06
0.07219586756821333,7.212002974969634e-06
0.07220856181995673,7.215290057477429e-06
0.07222125830373961,7.218577712163382e-06
0.07223395701995444,7.221865939126068e-06
0.07224665796899377,7.225154738464083e-06
0.07225936115125003,7.228444110276004e-06
0.07227206656711617,7.2317340546605195e-06
0.0722847742169848,7.23502457171625e-06
0.07229748410124871,7.238315661541847e-06
0.07231019622030078,7.2416073242359895e-06
0.07232291057453398,7.2448995598973735e-06
0.0723356271643413,7.248192368624707e-06
0.07234834599011583,7.25148575051672e-06
0.0723610670522507,7.254779705672151e-06
0.07237379035113903,7.25807423418973e-06
0.07238651588717436,7.261369336168301e-06
0.07239924366074992,7.264665011706624e-06
0.07241197367225913,7.2679612609035065e-06
0.0724247059220955,7.271258083857777e-06
0.07243744041065259,7.274555480668282e-06
0.07245017713832404,7.277853451433876e-06
0.07246291610550354,7.28115199625344e-06
0.07247565731258476,7.284451115225828e-06
0.07248840075996178,7.287750808450029e-06
0.07250114644802841,7.291051076024925e-06
0.07251389437717859,7.294351918049463e-06
0.07252664454780641,7.297653334622601e-06
0.07253939696030597,7.300955325843322e-06
0.07255215161507148,7.304257891810615e-06
0.07256490851249717,7.307561032623494e-06
0.07257766765297738,7.310864748380981e-06
0.07259042903690639,7.314169039182088e-06
0.07260319266467893,7.3174739051259414e-06
0.07261595853668938,7.320779346311589e-06
0.07262872665333238,7.324085362838118e-06
0.07264149701500257,7.3273919548046455e-06
0.07265426962209472,7.330742893206e-06
0.07266704447500363,7.3341065286794845e-06
0.07267982157412421,7.337470749618975e-06
0.07269260091985125,7.340835556125283e-06
0.07270538251258003,7.344200948299351e-06
0.07271816635270555,7.347566926242031e-06
0.07273095244062293,7.350933490054227e-06
0.07274374077672743,7.354300639836864e-06
0.07275653136141434,7.3576683756908765e-06
0.07276932419507903,7.361036697717219e-06
0.07278211927811694,7.3644056060168665e-06
0.07279491661092345,7.367775100690773e-06
0.0728077161938944,7.371145181840011e-06
0.0728205180274253,7.374515849565573e-06
0.07283332211191186,7.3778871039684945e-06
0.0728461284477499,7.381258945149841e-06
0.07285893703533525,7.3846313732106806e-06
0.07287174787506383,7.388004388252106e-06
0.07288456096733166,7.391377990375226e-06
0.07289737631253479,7.394752179681166e-06
0.07291019391106923,7.398126956271036e-06
0.07292301376333145,7.401502320246063e-06
0.07293583586971758,7.4048782717073865e-06
0.07294866023062398,7.4082548107562065e-06
0.07296148684644706,7.411631937493728e-06
0.07297431571758328,7.415009652021179e-06
0.07298714684442924,7.418387954439811e-06
0.07299998022738152,7.421766844850881e-06
0.07301281586683671,7.425146323355632e-06
0.07302565376319181,7.428526390055433e-06
0.07303849391684354,7.431907045051559e-06
0.07305133632818882,7.435288288445344e-06
0.07306418099762456,7.438670120338133e-06
0.07307702792554786,7.442052540831291e-06
0.07308987711235582,7.445435550026201e-06
0.0731027285584456,7.448819148024259e-06
0.07311558226421447,7.452203334926883e-06
0.07312843823005961,7.455588110835466e-06
0.0731412964563787,7.458973475851538e-06
0.07315415694356903,7.4623594300765204e-06
0.07316701969202813,7.465745973611902e-06
0.07317988470215364,7.469133106559184e-06
0.0731927519743432,7.472520829019882e-06
0.07320562150899457,7.4759091410955376e-06
0.07321849330650554,7.479298042887697e-06
0.07323136736727387,7.482687534497901e-06
0.07324424369169777,7.486077616027798e-06
0.07325712228017513,7.489468287578961e-06
0.07327000313310404,7.4928595492530125e-06
0.07328288625088267,7.4962514011515925e-06
0.07329577163390923,7.499643843376349e-06
0.07330865928258203,7.503036876028962e-06
0.07332154919729944,7.5064304992111175e-06
0.07333444137845978,7.509824713024485e-06
0.0733473358264618,7.5132195175708594e-06
0.07336023254170397,7.516614912951951e-06
0.07337313152458493,7.520040581226003e-06
0.0733860327755034,7.5234939609267e-06
0.07339893629485818,7.526947941653415e-06
0.07341184208304811,7.530402523509654e-06
0.07342475014047216,7.53385770659895e-06
0.0734376604675293,7.537313491024854e-06
0.07345057306461847,7.540769876890892e-06
0.07346348793213907,7.544226864300713e-06
0.0734764050704902,7.547684453357886e-06
0.07348932448007114,7.55114264416603e-06
0.07350224616128123,7.55460143682877e-06
0.07351517011451988,7.558060831449769e-06
0.07352809634018663,7.561520828132688e-06
0.07354102483868098,7.564981426981216e-06
0.0735539556104025,7.568442628099025e-06
0.07356688865575109,7.571904431589904e-06
0.07357982397512643,7.575366837557557e-06
0.07359276156892834,7.578829846105743e-06
0.07360570143755678,7.582293457338236e-06
0.07361864358141168,7.585757671358823e-06
0.07363158800089312,7.589222488271317e-06
0.07364453469640123,7.592687908179545e-06
0.07365748366833608,7.5961539311873155e-06
0.07367043491709817,7.599620557398557e-06
0.07368338844308771,7.603087786917116e-06
0.07369634424670513,7.606555619846891e-06
0.07370930232835089,7.610024056291798e-06
0.07372226268842555,7.613493096355759e-06
0.07373522532732972,7.616962740142733e-06
0.07374819024546408,7.62043298775668e-06
0.0737611574432294,7.623903839301589e-06
0.07377412692102638,7.6273752948814195e-06
0.07378709867925616,7.630847354600272e-06
0.0738000727183196,7.63432001856214e-06
0.07381304903861775,7.637793286871078e-06
0.0738260276405517,7.641267159631159e-06
0.07383900852452263,7.644741636946474e-06
0.07385199169093182,7.648216718921133e-06
0.07386497714018055,7.651692405659249e-06
0.07387796487267012,7.655168697264937e-06
0.07389095488880223,7.658645593842424e-06
0.07390394718897832,7.662123095495858e-06
0.07391694177359996,7.665601202329428e-06
0.07392993864306882,7.669079914447344e-06
0.07394293779778668,7.67255923195384e-06
0.07395593923815533,7.676039154953162e-06
0.07396894296457668,7.679519683549576e-06
0.07398194897745267,7.683000817847357e-06
0.07399495727718519,7.686482557950778e-06
0.07400796786417663,7.68996490396423e-06
0.074020980738829,7.693447855992e-06
0.07403399590154458,7.696931414138452e-06
0.07404701335272564,7.70041557850795e-06
0.07406003309277458,7.703900349204887e-06
0.07407305512209386,7.707385726333663e-06
0.074086079441086,7.710871709998703e-06
0.07409910605015345,7.714405239977479e-06
0.07411213494969915,7.717950157634054e-06
0.07412516614012572,7.721495692185038e-06
0.07413819962183593,7.725041843736651e-06
0.07415123539523269,7.728588612395139e-06
0.07416427346071894,7.732135998266757e-06
0.0741773138186977,7.735684001457785e-06
0.07419035646957206,7.739232622074515e-06
0.07420340141374504,7.74278186022322e-06
0.07421644865162015,7.746331716010309e-06
0.07422949818360056,7.749882189542092e-06
0.07424255001008963,7.753433280924931e-06
0.07425560413149083,7.756984990265216e-06
0.07426866054820765,7.760537317669347e-06
0.0742817192606437,7.764090263243744e-06
0.07429478026920261,7.767643827094843e-06
0.07430784357428813,7.771198009329101e-06
0.07432090917630392,7.77475281005296e-06
0.07433397707565413,7.778308229372978e-06
0.07434704727274255,7.781864267395627e-06
0.0743601197679732,7.78542092422744e-06
0.07437319456175018,7.788978199974963e-06
0.07438627165447761,7.792536094744752e-06
0.07439935104655974,7.796094608643395e-06
0.07441243273840088,7.79965374177749e-06
0.07442551673040523,7.803213494253617e-06
0.07443860302297753,7.806773866178484e-06
0.07445169161652214,7.810334857658708e-06
0.07446478251144363,7.813896468800961e-06
0.07447787570814668,7.81745869971193e-06
0.07449097120703599,7.821021550498321e-06
0.07450406900851637,7.824585021266866e-06
0.07451716911299268,7.828149112124304e-06
0.07453027152086973,7.831713823177354e-06
0.07454337623255279,7.835279154532876e-06
0.0745564832484468,7.838845106297626e-06
0.07456959256895691,7.842411678578418e-06
0.07458270419448837,7.845978871482088e-06
0.07459581812544645,7.84954668511549e-06
0.07460893436223652,7.853115119585486e-06
0.07462205290526401,7.856684174998965e-06
0.07463517375493443,7.860253851462833e-06
0.07464829691165324,7.863824149083977e-06
0.07466142237582633,7.867395067969408e-06
0.07467455014785933,7.870966608226052e-06
0.07468768022815797,7.874538769960884e-06
0.07470081261712817,7.8781115532809e-06
0.07471394731517585,7.88168495829311e-06
0.074727084322707,7.88525898510455e-06
0.07474022364012771,7.888833633822264e-06
0.074753365267844,7.892408904553282e-06
0.07476650920626235,7.89598479740477e-06
0.07477965545578892,7.899561312483785e-06
0.07479280401683008,7.903138449897452e-06
0.07480595488979226,7.906716209752912e-06
0.07481910807508198,7.910332391661416e-06
0.0748322635731058,7.913970033709076e-06
0.07484542138427037,7.917608308723269e-06
0.07485858150898242,7.92124721681296e-06
0.07487174394764862,7.924886758087098e-06
0.07488490870067607,7.92852693265476e-06
0.0748980757684716,7.932167740624931e-06
0.07491124515144221,7.935809182106658e-06
0.07492441684999497,7.939451257208998e-06
0.07493759086453704,7.943093966041028e-06
0.07495076719547564,7.946737308711843e-06
0.07496394584321805,7.95038128533056e-06
0.07497712680817153,7.954025896006272e-06
0.07499031009074378,7.957671140848209e-06
0.07500349569134214,7.961317019965504e-06
0.07501668361037422,7.964963533467337e-06
0.07502987384824768,7.968610681462925e-06
0.07504306640537022,7.972258464061488e-06
0.07505626128214964,7.975906881372272e-06
0.07506945847899381,7.979555933504531e-06
0.07508265799631055,7.983205620567517e-06
0.07509585983450812,7.986855942670602e-06
0.07510906399399446,7.990506899923057e-06
0.07512227047517775,7.994158492434227e-06
0.0751354792784662,7.997810720313463e-06
0.07514869040426811,8.001463583670134e-06
0.07516190385299183,8.005117082613636e-06
0.07517511962504585,8.008771217253378e-06
0.07518833772083863,8.012425987698779e-06
0.07520155814077867,8.016081394059255e-06
0.07521478088527485,8.019737436444343e-06
0.07522800595473579,8.02339411496349e-06
0.07524123334957027,8.027051429726191e-06
0.07525446307018718,8.030709380841973e-06
0.07526769511699546,8.03436796842037e-06
0.07528092949040413,8.03802719257094e-06
0.07529416619082227,8.04168705340326e-06
0.0753074052186589,8.045347551026878e-06
0.07532064657432354,8.04900868555149e-06
0.07533389025822534,8.05267045708668e-06
0.07534713627077369,8.056332865742105e-06
0.07536038461237803,8.059995911627426e-06
0.07537363528344787,8.06365959485233e-06
0.07538688828439283,8.067323915526523e-06
0.07540014361562254,8.070988873759725e-06
0.07541340127754663,8.074654469661643e-06
0.07542666127057515,8.078320703342107e-06
0.07543992359511786,8.08198757491086e-06
0.07545318825158472,8.085655084477697e-06
0.07546645524038575,8.089323232152439e-06
0.07547972456193103,8.092992018044907e-06
0.07549299621663073,8.096661442264963e-06
0.07550627020489512,8.100331504922472e-06
0.07551954652713448,8.104002206127329e-06
0.07553282518375908,8.107673923434878e-06
0.07554610617517962,8.111405453153215e-06
0.07555938950180652,8.115137632109913e-06
0.07557267516405038,8.118870460416718e-06
0.07558596316232186,8.122603938185382e-06
0.07559925349703171,8.126338065527707e-06
0.07561254616859074,8.130072842555482e-06
0.07562584117740986,8.133808269380537e-06
0.07563913852389989,8.137544346114667e-06
0.07565243820847212,8.141281072869813e-06
0.07566574023153753,8.145018449757812e-06
0.07567904459350731,8.148756476890566e-06
0.07569235129479271,8.152495154379978e-06
0.07570566033580502,8.156234482337995e-06
0.07571897171695569,8.159974460876565e-06
0.07573228543865614,8.16371509010766e-06
0.07574560150131793,8.16745637014327e-06
0.07575891990535255,8.171198301095373e-06
0.07577224065117193,8.174940883076062e-06
0.07578556373918771,8.178684116197358e-06
0.07579888916981173,8.182428000571325e-06
0.07581221694345587,8.18617253631004e-06
0.07582554706053211,8.189917723525617e-06
0.0758388795214525,8.193663562330174e-06
0.07585221432662917,8.19741005283585e-06
0.07586555147647416,8.201157195154773e-06
0.07587889097140002,8.204904989399197e-06
0.07589223281181895,8.208653435681283e-06
0.07590557699814333,8.212402534113244e-06
0.07591892353078569,8.216152284807324e-06
0.07593227241015855,8.219902687875768e-06
0.07594562363667456,8.223653743430857e-06
0.0759589772107464,8.227405451584884e-06
0.07597233313278673,8.23115781245012e-06
0.07598569140320864,8.234910826138967e-06
0.07599905202242493,8.23866449276375e-06
0.07601241499084857,8.242418812436823e-06
0.07602578030889266,8.246173785270581e-06
0.0760391479769703,8.249929411377429e-06
0.07605251799549471,8.25368569086979e-06
0.07606589036487917,8.25744262386011e-06
0.07607926508553704,8.261200210460851e-06
0.07609264215788161,8.26495845078446e-06
0.07610602158232664,8.268717344943511e-06
0.07611940335928556,8.272476893050482e-06
0.07613278748917204,8.276237095217921e-06
0.0761461739723998,8.279997951558377e-06
0.07615956280938259,8.283759462184432e-06
0.07617295400053428,8.287521627208672e-06
0.07618634754626885,8.291284446743727e-06
0.07619974344700013,8.295047920902182e-06
0.07621314170314249,8.298812049796764e-06
0.07622654231510993,8.30257683354011e-06
0.07623994528331669,8.306342272244909e-06
0.07625335060817708,8.310108366023874e-06
0.07626675829010546,8.313928819729027e-06
0.07628016832951626,8.317756707543051e-06
0.07629358072682402,8.321585261291874e-06
0.0763069954824432,8.32541448109005e-06
0.0763204125967887,8.329244367052267e-06
0.07633383207027516,8.333074919293125e-06
0.07634725390331738,8.336906137927279e-06
0.07636067809633022,8.340738023069398e-06
0.07637410464972867,8.34457057483418e-06
0.07638753356392773,8.348403793336328e-06
0.0764009648393425,8.352237678690577e-06
0.07641439847638819,8.35607223101168e-06
0.07642783447547986,8.359907450414366e-06
0.07644127283703314,8.3637433370135e-06
0.07645471356146329,8.367579890923847e-06
0.07646815664918574,8.371417112260238e-06
0.07648160210061605,8.375255001137524e-06
0.07649504991616984,8.379093557670565e-06
0.07650850009626281,8.382932781974254e-06
0.07652195264131068,8.386772674163481e-06
0.07653540755172916,8.390613234353145e-06
0.07654886482793444,8.39445446265826e-06
0.07656232447034235,8.398296359193755e-06
0.07657578647936895,8.402138924074606e-06
0.07658925085543035,8.405982157415816e-06
0.07660271759894276,8.409826059332408e-06
0.07661618671032244,8.413670629939421e-06
0.07662965818998575,8.417515869351908e-06
0.07664313203834909,8.421361777684958e-06
0.07665660825582883,8.425208355053625e-06
0.07667008684284178,8.429055601573101e-06
0.07668356779980448,8.43290351735849e-06
0.0766970511271336,8.436752102524941e-06
0.07671053682524595,8.440601357187637e-06
0.07672402489455839,8.44445128146177e-06
