time_days,Ra223 top 15
0.11492024646401959,0.003455861093542839
0.11494045297428347,0.003455978007251858
0.11496066303747271,0.003456094941226225
0.11498087665421201,0.003456211895469402
0.11500109382512622,0.003456328869984851
0.11502131455084023,0.0034564458647760336
0.1150415388319791,0.0034565628798464134
0.11506176666916801,0.003456679915199453
0.11508199806303217,0.003456796970838618
0.1151022330141968,0.0034569140467673705
0.11512247152328775,0.003457031142989179
0.11514271359093045,0.0034571482595075077
0.11516295921775058,0.003457265396325823
0.11518320840437395,0.0034573825534475917
0.11520346115142648,0.003457499730876282
0.11522371745953422,0.003457616928615362
0.11524397732932327,0.0034577341466682987
0.11526424076141975,0.003457851385038562
0.11528450775645038,0.003457968643729623
0.11530477831504143,0.003458085922744953
0.11532505243781951,0.003458203222088021
0.1153453301254113,0.0034583205417622986
0.1153656113784436,0.003458437881771259
0.11538589619754332,0.0034585552421183734
0.11540618458333748,0.003458672622807117
0.11542647653645303,0.00345879002384096
0.11544677205751763,0.003458907445223381
0.11546707114715841,0.0034590248869578546
0.11548737380600284,0.003459142349047854
0.11550768003467847,0.0034592598314968563
0.11552798983381304,0.00345937733430834
0.11554830320403432,0.0034594948574857795
0.1155686201459702,0.0034596124010326562
0.11558894066024872,0.0034597299649524447
0.11560926474749779,0.0034598475492486243
0.11562959240834607,0.003459965153924678
0.11564992364342168,0.003460082778984085
0.11567025845335313,0.003460200424430324
0.11569059683876892,0.003460318090266878
0.11571093880029779,0.0034604357764972276
0.11573128433856848,0.003460553483124857
0.11575163345420993,0.003460671210153248
0.11577198614785093,0.0034607889575858836
0.11579234242012103,0.0034609067254262496
0.11581270227164922,0.0034610243316657826
0.11583306570306488,0.0034611382681543805
0.11585343271499746,0.003461252224389881
0.11587380330807649,0.003461366200375652
0.11589417748293171,0.0034614801961150676
0.11591455524019283,0.0034615942116115015
0.1159349365804898,0.003461708246868325
0.11595532150445241,0.003461822301888914
0.11597571001271119,0.0034619363766766435
0.11599610210589614,0.003462050471234888
0.11601649778463764,0.0034621645855670226
0.11603689704956613,0.0034622787196764244
0.11605729990131214,0.00346239287356647
0.11607770634050639,0.0034625070472405362
0.11609811636777964,0.0034626212407020012
0.11611852998376256,0.003462735453954244
0.11613894718908659,0.003462849687000645
0.11615936798438266,0.0034629639398445814
0.11617979237028195,0.003463078212489435
0.11620022034741581,0.003463192504938586
0.11622065191641573,0.0034633068171954166
0.11624108707791322,0.0034634211492633065
0.11626152583254,0.00346353550114564
0.1162819681809276,0.0034636498728457987
0.11630241412370834,0.003463764264367168
0.11632286366151404,0.0034638786757131314
0.1163433167949768,0.0034639931068870737
0.11636377352472883,0.0034641075578923796
0.11638423385140251,0.0034642220287324347
0.11640469777563024,0.0034643365194106253
0.11642516529804463,0.0034644510299303402
0.11644563641927831,0.0034645655602949656
0.11646611113996387,0.003464680110507887
0.11648658946073465,0.0034647946805724974
0.11650707138222338,0.0034649092704921833
0.11652755690506324,0.003465023880270336
0.11654804602988743,0.0034651385099103457
0.1165685387573293,0.003465253159415602
0.11658903508802228,0.0034653678287894962
0.11660953502259996,0.0034654825180354216
0.11663003856169578,0.003465597227156768
0.11665054570594398,0.003465711956156933
0.11667105645597821,0.003465826705039307
0.11669157081243246,0.0034659414738072852
0.11671208877594093,0.003466056262464262
0.11673261034713779,0.0034661710710136334
0.11675313552665738,0.0034662835003299603
0.11677366431513417,0.0034663945570808374
0.11679419671320271,0.0034665056330770586
0.11681473272149749,0.003466616728321909
0.11683527234065372,0.0034667278428186744
0.11685581557130609,0.003466838976570642
0.11687636241408958,0.0034669501295810988
0.11689691286963934,0.0034670613018533314
0.11691746693859059,0.003467172493390628
0.1169380246215787,0.0034672837041962784
0.11695858591923912,0.0034673949342735703
0.1169791508322072,0.0034675061836257925
0.11699971936111905,0.0034676174522562378
0.11702029150661024,0.003467728740168195
0.11704086726931669,0.0034678400473649577
0.11706144664987445,0.003467951373849816
0.11708202964891957,0.003468062719626062
0.11710261626708837,0.0034681740846969887
0.11712320650501715,0.0034682854690658905
0.1171438003633422,0.0034683968727360604
0.11716439784270048,0.0034685082957107934
0.11718499894372851,0.003468619737993385
0.11720560366706306,0.003468731199587132
0.11722621201334107,0.0034688426804953282
0.11724682398319955,0.003468954180721272
0.11726743957727563,0.003469065700268259
0.11728805879620655,0.003469177239139589
0.1173086816406297,0.003469288797338559
0.11732930811118232,0.003469400374868467
0.11734993820850242,0.003469511971732616
0.11737057193322752,0.0034696235879343043
0.11739120928599536,0.003469735223476832
0.11741185026744393,0.0034698468783634995
0.11743249487821121,0.00346995855259761
0.1174531431189354,0.0034700702461824646
0.11747379499025472,0.0034701819591213667
0.11749445049280732,0.003470293691417618
0.11751510962723215,0.0034704054430745256
0.11753577239416754,0.0034705172140953922
0.11755643879425223,0.0034706290044835223
0.11757710882812504,0.0034707408142422218
0.11759778249642489,0.0034708526433747957
0.1176184597997908,0.0034709644918845526
0.117639140738862,0.003471076359774798
0.11765982531427747,0.0034711882470488393
0.11768051352667705,0.003471298007138755
0.11770120537670002,0.0034714062215237752
0.11772190086498599,0.003471514454659206
0.11774259999217468,0.003471622706548248
0.11776330275890588,0.0034717309771941014
0.1177840091658196,0.0034718392665999687
0.11780471921355584,0.0034719475747690513
0.1178254329027548,0.00347205590170455
0.11784615023405653,0.0034721642474096668
0.11786687120810187,0.003472272611887609
0.11788759582553109,0.0034723809951415765
0.11790832408698483,0.003472489397174774
0.1179290559931038,0.003472597817990408
0.11794979154452886,0.0034727062575916827
0.11797053074190096,0.0034728147159818028
0.11799127358586117,0.003472923193163977
0.11801202007705047,0.0034730316891414094
0.11803277021611058,0.0034731402039173105
0.11805352400368267,0.0034732487374948863
0.11807428144040828,0.003473357289877345
0.11809504252692904,0.0034734658610678973
0.11811580726388671,0.0034735744510697507
0.11813657565192312,0.003473683059886118
0.11815734769168026,0.003473791687520207
0.11817812338380021,0.00347390033397523
0.11819890272892497,0.0034740089992543973
0.11821968572769725,0.0034741176833609235
0.11824047238075928,0.003474226386298021
0.11826126268875359,0.0034743351080689018
0.11828205665232283,0.0034744438486767806
0.11830285427210975,0.0034745526081248696
0.11832365554875725,0.0034746613864163867
0.11834446048290831,0.0034747701835545456
0.11836526907520581,0.0034748789995425614
0.1183860813262934,0.0034749878343836526
0.11840689723681418,0.0034750966880810357
0.11842771680741158,0.003475205560637926
0.1184485400387292,0.0034753144520575444
0.11846936693141069,0.0034754233623431083
0.1184901974860998,0.003475532291497836
0.11851103170344046,0.003475641239524949
0.11853186958407645,0.0034757502064276654
0.1185527111286523,0.003475859192209205
0.11857355633781207,0.0034759681968727935
0.11859440521220005,0.00347607722042165
0.11861525775246075,0.0034761830733030545
0.11863611395923872,0.0034762885015686045
0.11865697383317865,0.0034763939480994756
0.11867783737492535,0.003476499412898785
0.1186987045851237,0.0034766048959696473
0.11871957546441855,0.003476710397315181
0.11874045001345546,0.0034768159169385063
0.11876132823287947,0.0034769214548427394
0.11878221012333591,0.0034770270110309983
0.11880309568547032,0.003477132585506405
0.11882398491992824,0.0034772381782720773
0.11884487782735541,0.0034773437893311373
0.11886577440839766,0.003477449418686705
0.11888667466370068,0.0034775550663419014
0.11890757859391095,0.0034776607322998514
0.11892848619967443,0.0034777664165636752
0.1189493974816374,0.0034778721191364966
0.11897031244044622,0.003477977840021439
0.11899123107674743,0.0034780835792216254
0.11901215339118763,0.0034781893367401826
0.11903307938441354,0.003478295112580235
0.11905400905707181,0.0034784009067449053
0.1190749424098098,0.0034785067192373243
0.11909587944327439,0.003478612550060617
0.11911682015811277,0.0034787183992179113
0.1191377645549722,0.003478824266712331
0.1191587126345001,0.0034789301525470105
0.11917966439734405,0.003479036056725074
0.11920061984415165,0.003479141979249652
0.11922157897557063,0.003479247920123875
0.11924254179224868,0.0034793538793508713
0.11926350829483422,0.0034794598569337755
0.1192844784839751,0.0034795658528757162
0.11930545236031953,0.0034796718671798246
0.11932642992451586,0.0034797778998492345
0.11934741117721251,0.0034798839508870796
0.11936839611905803,0.0034799900202964916
0.1193893847507011,0.003480096108080605
0.11941037707279027,0.003480202214242554
0.11943137308597487,0.003480308338785474
0.1194523727909037,0.0034804144817125017
0.11947337618822587,0.0034805206430267707
0.11949438327859062,0.0034806268227314204
0.11951539406264729,0.0034807330208295843
0.11953640854104536,0.00348083736652737
0.11955742671443442,0.003480940046259302
0.11957844858346414,0.003481042743778118
0.11959947414878411,0.0034811454590868516
0.1196205034110447,0.0034812481921885395
0.11964153637089571,0.0034813509430862157
0.11966257302898732,0.0034814537117829163
0.11968361338596975,0.0034815564982816766
0.11970465744249342,0.0034816593025855332
0.11972570519920882,0.003481762124697523
0.11974675665676651,0.0034818649646206836
0.11976781181581708,0.0034819678223580513
0.11978887067701172,0.003482070697912668
0.11980993324100118,0.0034821735912875704
0.11983099950843655,0.0034822765024857985
0.11985206947996901,0.003482379431510393
0.11987314315624983,0.003482482378364393
0.11989422053793045,0.003482585343050839
0.11991530162566236,0.003482688325572775
0.11993638642009698,0.00348279132593324
0.11995747492188652,0.0034828943441352796
0.11997856713168265,0.0034829973801819326
0.11999966305013728,0.003483100434076248
0.12002076267790257,0.003483203505821266
0.1200418660156307,0.0034833065954200325
0.12006297306397401,0.0034834097028755917
0.12008408382358494,0.003483512828190989
0.12010519829511604,0.003483615971369272
0.12012631647921976,0.0034837191324134844
0.12014743837654931,0.003483822311326676
0.1201685639877574,0.003483925508111892
0.120189693313497,0.003484028722772182
0.12021082635442128,0.0034841319553105946
0.12023196311118349,0.0034842352057301786
0.12025310358443694,0.0034843384740339827
0.12027424777483516,0.003484441760225058
0.12029539568303145,0.0034845450643064533
0.12031654730968003,0.0034846483862812218
0.12033770265543443,0.0034847517261524133
0.12035886172094862,0.003484855083923081
0.12038002450687665,0.0034849584595962775
0.12040119101387267,0.0034850618531750564
0.12042236124259097,0.0034851652646624696
0.12044353519368592,0.003485268694061571
0.12046471286781187,0.003485370340805143
0.12048589426562378,0.0034854703274366837
0.12050707938777626,0.0034855703313863705
0.12052826823492412,0.0034856703526571545
0.12054946080772233,0.0034857703912519913
0.12057065710682599,0.0034858704471738317
0.12059185713289029,0.003485970520425635
0.12061306088657055,0.0034860706110103517
0.12063426836852217,0.003486170718930942
0.12065547957940052,0.003486270844190358
0.1206766945198617,0.00348637098679156
0.12069791319056121,0.003486471146737501
0.120719135592155,0.003486571324031144
0.12074036172529902,0.0034866715186754422
0.12076159159064942,0.003486771730673356
0.12078282518886248,0.003486871960027845
0.12080406252059447,0.003486972206741867
0.1208253035865017,0.0034870724708183833
0.12084654838724117,0.003487172752260357
0.12086779692346934,0.003487273051070744
0.12088904919584306,0.0034873733672525107
0.12091030520501923,0.0034874737008086156
0.12093156495165491,0.003487574051742022
0.12095282843640727,0.0034876744200556934
0.12097409565993356,0.0034877748057525935
0.12099536662289118,0.0034878752088356854
0.12101664132593742,0.0034879756293079343
0.12103791976973034,0.003488076067172305
0.12105920195492748,0.003488176522431763
0.12108048788218666,0.0034882769950892747
0.12110177755216585,0.0034883774851478056
0.12112307096552317,0.003488477992610322
0.1211443681229168,0.003488578517479793
0.12116566902500506,0.003488679059759186
0.12118697367244614,0.0034887796194514663
0.12120828206589906,0.0034888801965596086
0.12122959420602226,0.003488980791086577
0.12125091009347451,0.0034890814030353445
0.1212722297289147,0.00348918203240888
0.12129355311300184,0.0034892826792101545
0.12131488024639507,0.00348938334344214
0.12133621112975364,0.0034894840251078075
0.12135754576373668,0.003489584724210129
0.12137888414900408,0.003489685440752078
0.12140022628621525,0.0034897832926336814
0.12142157217602988,0.003489880640696128
0.12144292181910779,0.0034899780056175177
0.12146427521610892,0.0034900753874007226
0.12148563236769333,0.0034901727860486174
0.12150699327452119,0.003490270201564078
0.12152835793725279,0.003490367633949982
0.12154972635654832,0.0034904650832092016
0.1215710985330687,0.0034905625493446145
0.1215924744674744,0.003490660032359099
0.12161385416042614,0.0034907575322555323
0.12163523761258478,0.003490855049036791
0.12165662482461134,0.003490952582705755
0.12167801579716689,0.0034910501332653023
0.12169941053091263,0.0034911477007183132
0.12172080902650974,0.0034912452850676652
0.12174221128462004,0.0034913428863162406
0.1217636173059049,0.003491440504466921
0.12178502709102602,0.0034915381395225855
0.12180644064064518,0.0034916357914861183
0.12182785795542429,0.0034917334603603994
0.12184927903602537,0.0034918311461483113
0.12187070388311061,0.00349192884885274
0.12189213249734202,0.0034920265684765645
0.12191356487938244,0.003492124305022673
0.12193500102989413,0.0034922220584939494
0.1219564409495397,0.003492319828893278
0.12197788463898188,0.003492417616223544
0.12199933209888353,0.0034925154204876346
0.12202078332990762,0.003492613241688434
0.1220422383327172,0.0034927110798288327
0.12206369710797547,0.0034928089349117145
0.12208515965634555,0.0034929068069399693
0.1221066259784913,0.0034930046959164855
0.12212809607507602,0.003493102601844151
0.12214956994676339,0.003493200524725856
0.1221710475942172,0.003493298464564491
0.12219252901810135,0.0034933964213629456
0.1222140142190798,0.003493494395124109
0.12223550319781673,0.0034935923858508745
0.12225699595497617,0.0034936903935461317
0.1222784924912229,0.0034937884182127768
0.12229999280722119,0.0034938864598536984
0.12232149690363561,0.003493982824235002
0.1223430047811309,0.0034940775709532824
0.12236451644037191,0.0034941723340778837
0.12238603188202354,0.003494267113611604
0.12240755110675088,0.0034943619095572395
0.1224290741152191,0.0034944567219175864
0.1224506009080933,0.003494551550695443
0.12247213148603932,0.003494646395893608
0.12249366584972247,0.0034947412575148796
0.12251520399980839,0.0034948361355620567
0.12253674593696286,0.0034949310300379376
0.12255829166185177,0.003495025940945324
0.1225798411751411,0.0034951208682870156
0.12260139447749699,0.0034952158120658133
0.12262295156958541,0.003495310772284517
0.12264451245207321,0.003495405748945932
0.1226660771256266,0.0034955007420528566
0.1226876455909122,0.003495595751608096
0.12270921784859667,0.0034956907776144525
0.12273079389934685,0.00349578582007473
0.12275237374382969,0.0034958808789917317
0.12277395738271223,0.003495975954368263
0.12279554481666141,0.0034960710462071283
0.12281713604634498,0.003496166154511134
0.12283873107243014,0.0034962612792830854
0.12286032989558436,0.003496356420525789
0.12288193251647535,0.003496451578242052
0.12290353893577081,0.003496546752434681
0.12292514915413866,0.0034966419431064835
0.12294676317224687,0.003496737150260269
0.12296838099076356,0.0034968323738988464
0.12299000261035674,0.0034969276140250217
0.12301162803169516,0.003497022870641609
0.12303325725544711,0.0034971181437514153
0.12305489028228117,0.003497213433357252
0.12307652711286601,0.0034973087394619307
0.12309816774787047,0.0034974040620682615
0.12311981218796347,0.003497499401179058
0.12314146043381406,0.003497594756797132
0.12316311248609121,0.0034976901289252953
0.12318476834546462,0.0034977855175663624
0.12320642801260348,0.003497880922723148
0.12322809148817734,0.003497976344398463
0.1232497587728558,0.0034980696146089535
0.12327142986730863,0.0034981607221829213
0.12329310477220573,0.0034982518455309287
0.12331478348821708,0.003498342984655664
0.12333646601601254,0.003498434139559813
0.12335815235626281,0.0034985253102460655
0.12337984250963802,0.0034986164967171123
0.12340153647680861,0.0034987076989756428
0.12342323425844519,0.0034987989170243445
0.12344493585521847,0.003498890150865909
0.12346664126779923,0.003498981400503028
0.12348835049685841,0.003499072665938391
0.12351006354306707,0.0034991639471746916
0.12353178040709618,0.0034992552442146196
0.12355350108961748,0.00349934655706087
0.1235752255913021,0.003499437885716135
0.12359695391282163,0.0034995292301831077
0.12361868605484767,0.003499620590464483
0.123640422018052,0.0034997119665629538
0.12366216180310653,0.0034998033584812157
0.1236839054106832,0.003499894766221964
0.12370565284145395,0.003499986189787893
0.12372740409609144,0.003500077629181701
0.1237491591752678,0.0035001690844060833
0.12377091807965553,0.003500260555463738
0.12379268080992717,0.0035003520423573624
0.12381444736675544,0.0035004435450896538
0.1238362177508132,0.0035005350636633085
0.12385799196277339,0.00350062659808103
0.12387977000330903,0.003500718148345514
0.12390155187309312,0.0035008097144594613
0.1239233375727994,0.0035009012964255714
0.12394512710310104,0.0035009928942465462
0.12396692046467159,0.003501084507925086
0.1239887176581847,0.0035011761374638926
0.12401051868431417,0.0035012677828656666
0.12403232354373388,0.0035013594441331113
0.1240541322371178,0.0035014511212689294
0.12407594476513989,0.0035015428142758246
0.12409776112847483,0.0035016345231565008
0.12411958132779674,0.0035017262479136607
0.12414140536378013,0.003501817988550011
0.12416323323709957,0.0035019097450682546
0.1241850649484298,0.0035020015174710975
0.12420690049844568,0.003502093305761248
0.12422873988782217,0.00350218510994141
0.12425058311723408,0.003502276930014288
0.12427243018735708,0.0035023687659825943
0.12429428109886625,0.003502460617849034
0.12431613585243707,0.003502552485616316
0.12433799444874505,0.0035026443692871482
0.12435985688846583,0.00350273626886424
0.12438172317227526,0.0035028281843503006
0.12440359330084926,0.003502920115748041
0.1244254672748638,0.00350301206306017
0.1244473450949948,0.0035031040262893985
0.12446922676191903,0.0035031960054384393
0.12449111227631261,0.0035032880005100037
0.12451300163885208,0.003503375828711565
0.12453489485021403,0.003503463636811829
0.1245567919110752,0.0035035514601121564
0.12457869282211245,0.003503639298615135
0.12460059758400277,0.0035037271523233556
0.12462250619742304,0.0035038150212394056
0.12464441866305093,0.003503902905365878
0.12466633498156351,0.003503990804705363
0.12468825515363828,0.0035040787192604497
0.1247101791799528,0.0035041666490337312
0.12473210706118476,0.0035042545940277997
0.12475403879801197,0.0035043425542452466
0.12477597439111239,0.003504430529688667
0.12479791384116383,0.003504518520360648
0.12481985714884489,0.0035046065262637916
0.12484180431483365,0.003504694547400686
0.12486375533980852,0.003504782583773928
0.12488571022444803,0.0035048706353861116
0.12490766896943083,0.003504958702239832
0.12492963157543567,0.0035050467843376876
0.12495159804314146,0.0035051348816822706
0.12497356837322718,0.003505222994276181
0.12499554256637177,0.0035053111221220127
0.12501752062325486,0.0035053992652223655
0.12503950254455568,0.0035054874235798377
0.12506148833095362,0.0035055755971970257
0.12508347798312833,0.00350566378607653
0.12510547150175955,0.00350575199022095
0.12512746888752707,0.003505840209632883
0.12514947014111089,0.003505928444314931
0.12517147526319086,0.0035060166942696936
0.12519348425444762,0.0035061049594997725
0.12521549711556126,0.0035061932400077675
0.12523751384721227,0.003506281535796283
0.12525953445008114,0.003506369846867919
0.1252815589248486,0.0035064581732252797
0.1253035872721954,0.0035065465148709663
0.1253256194928025,0.0035066348718075834
0.12534765558735092,0.003506723244037736
0.1253696955565216,0.0035068116315640245
0.12539173940099627,0.0035069000343890574
0.12541378712145612,0.0035069884525154404
0.1254358387185826,0.003507076885945776
0.12545789419305742,0.0035071653346826727
0.12547995354556232,0.0035072537987287365
0.12550201677677914,0.003507342278086572
0.12552408388738992,0.0035074307727587903
0.12554615487807652,0.0035075192827479966
0.12556822974952164,0.0035076078080567997
0.1255903085024074,0.003507696348687809
0.12561239113741632,0.0035077849046436316
0.12563447765523095,0.0035078734759268794
0.12565656805653402,0.0035079620625401613
0.1256786623420084,0.003508050664486087
0.125700760512337,0.0035081392817672683
0.12572286256820267,0.003508227914386315
0.12574496851028907,0.003508316316419412
0.1257670783392793,0.0035084008874709553
0.1257891920558568,0.00350848547315963
0.12581130966070514,0.0035085700734879283
0.12583343115450796,0.0035086546884583424
0.12585555653794905,0.0035087393180733653
0.1258776858117124,0.0035088239623354916
0.12589981897648198,0.003508908621247213
0.12592195603294176,0.0035089932948110243
0.12594409698177644,0.003509077983029421
0.1259662418236702,0.003509162685904899
0.12598839055930755,0.003509247403439951
0.1260105431893732,0.0035093321356370758
0.1260326997145518,0.003509416882498767
0.12605486013552833,0.0035095016440275227
0.12607702445298774,0.0035095864202258414
0.12609919266761493,0.0035096712110962163
0.12612136478009559,0.003509756016641149
0.12614354079111487,0.003509840836863138
0.12616572070135826,0.0035099256717646805
0.12618790451151132,0.003510010521348275
0.12621009222225982,0.0035100953856164224
0.1262322838342896,0.003510180264571624
0.12625447934828662,0.003510265158216377
0.12627667876493695,0.003510350066553183
0.12629888208492657,0.003510434989584544
0.12632108930894229,0.003510519927312962
0.12634330043767028,0.003510604879740939
0.12636551547179717,0.0035106898468709757
0.1263877344120096,0.0035107748287055776
0.1264099572589944,0.003510859825247245
0.1264321840134385,0.0035109448364984857
0.12645441467602894,0.0035110298624617983
0.1264766492474527,0.0035111149031396903
0.12649888772839749,0.0035111999585346674
0.12652113011955052,0.0035112850286492343
0.1265433764215993,0.0035113701134858967
0.1265656266352315,0.0035114552130471595
0.1265878807611349,0.0035115403273355303
0.1266101387999974,0.0035116254563535157
0.126632400752507,0.0035117106001036234
0.12665466661935162,0.0035117957585883604
0.12667693640122002,0.0035118809318102355
0.12669921009880028,0.003511966119771759
0.12672148771278094,0.003512051322475437
0.1267437692438506,0.00351213653992378
0.12676605469269808,0.0035122217721192993
0.12678834406001216,0.0035123070190645036
0.12681063734648185,0.0035123922807619033
0.12683293455279623,0.0035124775572140106
0.1268552356796444,0.0035125628484233345
0.12687754072771606,0.0035126481543923897
0.12689984969770052,0.003512733475123689
0.12692216259028735,0.0035128188106197432
0.12694447940616624,0.0035129041608830667
0.12696680014602707,0.0035129895259161706
0.12698912481055977,0.0035130749057215725
0.1270114534004544,0.0035131575506585724
0.127033785916401,0.0035132389904416307
0.12705612235909025,0.0035133204443173064
0.12707846272921242,0.0035134019122880005
0.1271008070274581,0.003513483394356109
0.12712315525451792,0.003513564890524032
0.12714550741108271,0.0035136464007941696
0.1271678634978434,0.003513727925168922
0.12719022351549103,0.003513809463650689
0.12721258746471656,0.003513891016241872
0.1272349553462117,0.0035139725829448723
0.12725732716066768,0.003514054163762093
0.12727970290877605,0.0035141357586959336
0.12730208259122838,0.003514217367748799
0.12732446620871654,0.00351429899092309
0.12734685376193236,0.0035143806282212104
0.12736924525156793,0.0035144622796455657
0.12739164067831535,0.003514543945198558
0.12741404004286663,0.0035146256248825905
0.1274364433459147,0.003514707318700072
0.12745885058815176,0.003514789026653405
0.12748126177027047,0.0035148707487449964
0.12750367689296357,0.00351495248497725
0.127526095956924,0.003515034235352576
0.12754851896284464,0.0035151159998733773
0.1275709459114187,0.003515197778542065
0.12759337680333918,0.003515279571361042
0.12761581163929986,0.00351536137833272
0.127638250419994,0.0035154431994595067
0.12766069314611522,0.003515525034743811
0.12768313981835727,0.003515606884188041
0.12770559043741397,0.0035156887477946087
0.12772804500397927,0.0035157706255659203
0.1277505035187473,0.003515852517504389
0.1277729659824123,0.0035159344236124243
0.12779543239566835,0.003516016343892438
0.12781790275921032,0.0035160982783468435
0.1278403770737326,0.0035161802269780508
0.12786285533992992,0.0035162621897884697
0.1278853375584971,0.003516344166780518
0.12790782373012907,0.003516426157956606
0.12793031385552087,0.003516508163319149
0.12795280793536776,0.0035165901828705577
0.12797530597036477,0.0035166722166132484
0.1279978079612078,0.0035167542645496382
0.12802031390859223,0.0035168363266821377
0.1280428238132137,0.0035169184030131666
0.128065337675768,0.0035170004935451385
0.1280878554969511,0.0035170825982804707
0.128110377277459,0.0035171647172215787
0.12813290301798794,0.0035172468503708804
0.1281554327192339,0.0035173289977307935
0.12817796638189383,0.003517411159303737
0.12820050400666397,0.003517493335092127
0.12822304559424105,0.0035175755250983834
0.12824559114532177,0.003517657729324926
0.12826814066060313,0.0035177365662932654
0.12829069414078212,0.00351781494961522
0.12831325158655585,0.0035178933464984153
0.12833581299862162,0.003517971756945156
0.12835837837767664,0.0035180501809577496
0.12838094772441883,0.0035181286185385057
0.1284035210395456,0.0035182070696897325
0.1284260983237548,0.003518285534413737
0.1284486795777442,0.0035183640127128303
0.12847126480221185,0.00351844250458932
0.12849385399785596,0.003518521010045517
0.12851644716537466,0.003518599529083731
0.1285390443054662,0.003518678061706274
0.12856164541882945,0.0035187566079154563
0.12858425050616287,0.0035188351677135888
0.1286068595681652,0.003518913741102983
0.12862947260553528,0.0035189923280859524
0.12865208961897215,0.003519070928664809
0.12867471060917485,0.0035191495428418653
0.12869733557684268,0.003519228170619436
0.12871996452267476,0.0035193068119998313
0.128742597447371,0.0035193854669853695
0.12876523435163081,0.003519464135578362
0.12878787523615393,0.003519542817781126
0.12881052010164015,0.0035196215135959753
0.12883316894878952,0.0035197002230252243
0.1288558217783021,0.003519778946071192
0.12887847859087811,0.0035198576827361926
0.12890113938721792,0.003519936433022542
0.12892380416802174,0.003520015196932559
0.12894647293399064,0.0035200939744685607
0.12896914568582507,0.003520172765632865
0.12899182242422594,0.0035202515704277917
0.12901450314989416,0.0035203303888556546
0.12903718786353077,0.003520409220918778
0.12905987656583706,0.0035204880666194786
0.12908256925751435,0.0035205669259600766
0.12910526593926383,0.0035206457989428916
0.12912796661178752,0.0035207246855702454
0.12915067127578694,0.003520803585844458
0.1291733799319639,0.0035208824997678507
0.12919609258102033,0.0035209614273427462
0.12921880922365833,0.003521040368571466
0.12924152986058007,0.0035211193234563325
0.12926425449248785,0.0035211982919996668
0.12928698312008416,0.0035212772742037935
0.1293097157440713,0.0035213562700710356
0.12933245236515245,0.0035214352796037194
0.12935519298403014,0.0035215143028041675
0.12937793760140737,0.0035215933396747045
0.12940068621798714,0.003521672390217655
0.12942343883447266,0.0035217514544353453
0.12944619545156724,0.003521830532330101
0.1294689560699743,0.0035219096239042487
0.1294917206903972,0.0035219887291601136
0.12951448931353998,0.0035220655840832154
0.12953726194010634,0.0035221409851107126
0.12956003857080012,0.0035222163991810856
0.1295828192063254,0.003522291826296554
0.1296056038473863,0.0035223672664593344
0.1296283924946872,0.0035224427196716467
0.12965118514893245,0.003522518185935709
0.12967398181082643,0.003522593665253742
0.1296967824810742,0.003522669157627966
0.12971958716038035,0.0035227446630606016
0.12974239584944983,0.003522820181553868
0.12976520854898763,0.003522895713109988
0.12978802525969893,0.0035229712577311816
0.129810845982289,0.0035230468154196708
0.1298336707174633,0.00352312238617768
0.1298564994659273,0.0035231979700074286
0.12987933222838652,0.0035232735669111417
0.1299021690055471,0.0035233491768910416
0.12992500979811478,0.0035234247999493522
0.1299478546067956,0.0035235004360882976
0.12997070343229566,0.0035235760853101024
0.1299935562753213,0.0035236517476169914
0.1300164131365789,0.003523727423011189
0.13003927401677498,0.003523803111494921
0.13006213891661597,0.0035238788130704133
0.13008500783680912,0.003523954527739892
0.13010788077806107,0.003524030255505585
0.13013075774107888,0.0035241059963697172
0.13015363872656968,0.0035241817503345162
0.13017652373524077,0.0035242575174022116
0.1301994127677995,0.00352433329757503
0.13022230582495342,0.0035244090908551997
0.13024520290740996,0.0035244848972449485
0.13026810401587735,0.0035245607167465076
0.13029100915106326,0.003524636549362107
0.13031391831367567,0.0035247123950939733
0.13033683150442274,0.003524788253944339
0.1303597487240128,0.003524864125915435
0.13038266997315415,0.0035249400110094918
0.13040559525255538,0.003525015909228739
0.1304285245629251,0.0035250918205754107
0.13045145790497187,0.003525167745051738
0.13047439527940505,0.003525243682659954
0.1304973366869334,0.0035253196334022897
0.13052028212826602,0.0035253955972809796
0.13054323160411227,0.0035254715742982588
0.13056618511518148,0.003525547564456358
0.13058914266218322,0.003525623567757512
0.13061210424582706,0.0035256995842039575
0.1306350698668226,0.003525775613797928
0.13065803952588012,0.0035258516565416587
0.13068101322370948,0.003525927712437387
0.13070399096102078,0.003526003781487348
0.1307269727385243,0.003526079863693777
0.13074995855693042,0.0035261559590589113
0.13077294841694967,0.003526228932388515
0.13079594231929265,0.0035263014371288794
0.13081894026467017,0.003526373954408779
0.13084194225379284,0.0035264464842303424
0.1308649482873722,0.003526519026595703
0.1308879583661191,0.003526591581506994
0.13091097249074485,0.003526664148966348
0.13093399066196082,0.0035267367289758974
0.13095701288047853,0.003526809321537774
0.1309800391470096,0.003526881926654115
0.1310030694622658,0.003526954544327054
0.13102610382695884,0.0035270271745587237
0.13104914224180111,0.00352709981735126
0.13107218470750462,0.0035271724727067993
0.13109523122478153,0.003527245140627474
0.13111828179434432,0.0035273178211154247
0.13114133641690545,0.003527390514172783
0.1311643950931776,0.003527463219801689
0.1311874578238735,0.0035275359380042793
