time_days,Te131 top 18
3.129175292871152e-05,4664668.836667513
3.129725498031847e-05,4666995.587731245
3.130275799935514e-05,4669322.747909303
3.130826198599164e-05,4671650.317273625
3.13137669403981e-05,4673978.295896152
3.131927286274469e-05,4676306.683848852
3.132477975320159e-05,4678635.481203691
3.133028761193904e-05,4680964.68803266
3.133579643912728e-05,4683294.304407754
3.13413062349366e-05,4685624.330400984
3.134681699953732e-05,4687954.766084377
3.135232873309976e-05,4690285.61152996
3.135784143579432e-05,4692616.866809791
3.1363355107791396e-05,4694948.53199593
3.1368869749261404e-05,4697280.607160446
3.137438536037483e-05,4699613.092375431
3.1379901941302155e-05,4701945.987712983
3.13854194922139e-05,4704279.29324521
3.1390938013280625e-05,4706613.009044244
3.1396457504672915e-05,4708950.620844946
3.140197796656138e-05,4711289.153185362
3.140749939911666e-05,4713628.096711617
3.141302180250942e-05,4715967.451496007
3.141854517691038e-05,4718307.217610844
3.1424069522490266e-05,4720647.395128454
3.142959483941985e-05,4722987.984121177
3.14351211278699e-05,4725328.984661357
3.144064838801126e-05,4727670.396821358
3.144617662001478e-05,4730012.220673557
3.145170582405135e-05,4732354.456290345
3.145723600029186e-05,4734697.1037441185
3.146276714890728e-05,4737040.16310729
3.146829927006856e-05,4739383.634452291
3.147383236394673e-05,4741727.5178515585
3.14793664307128e-05,4744071.813377541
3.148490147053784e-05,4746416.521102706
3.149043748359295e-05,4748761.641099533
3.1495974470049245e-05,4751107.173440508
3.15015124300779e-05,4753453.118198138
3.1507051363850065e-05,4755799.894766442
3.151259127153697e-05,4758150.576348009
3.151813215330987e-05,4760501.671251627
3.152367400934003e-05,4762853.179549963
3.1529216839798744e-05,4765205.101315711
3.153476064485737e-05,4767557.436621568
3.154030542468725e-05,4769910.185540246
3.154585117945979e-05,4772263.348144474
3.155139790934641e-05,4774616.924506988
3.1556945614518574e-05,4776970.914700541
3.1562494295147755e-05,4779325.318797896
3.156804395140548e-05,4781680.1368718315
3.1573594583463286e-05,4784035.368995136
3.1579146191492746e-05,4786391.0152406115
3.158469877566548e-05,4788747.0756810745
3.159025233615311e-05,4791103.550389354
3.159580687312731e-05,4793460.439438291
3.160136238675977e-05,4795817.742900736
3.160691887722223e-05,4798175.460849561
3.161247634468643e-05,4800533.593357641
3.1618034789324167e-05,4802892.140497869
3.162359421130725e-05,4805252.707474984
3.162915461080754e-05,4807615.914609067
3.16347159879969e-05,4809979.537267569
3.164027834304724e-05,4812343.575523559
3.1645841676130504e-05,4814708.029450111
3.1651405987418664e-05,4817072.899120308
3.16569712770837e-05,4819438.184607256
3.1662537545297665e-05,4821803.885984068
3.16681047922326e-05,4824170.003323866
3.16736730180606e-05,4826536.536699792
3.167924222295379e-05,4828903.486184998
3.168481240708431e-05,4831270.851852648
3.169038357062435e-05,4833638.63377592
3.169595571374611e-05,4836006.832028005
3.170152883662184e-05,4838375.446682106
3.17071029394238e-05,4840744.477811435
3.17126780223243e-05,4843113.92548923
3.171825408549567e-05,4845483.789788726
3.1723831129110265e-05,4847854.070783181
3.172940915334049e-05,4850224.768545862
3.173498815835875e-05,4852595.8831500495
3.174056814433752e-05,4854970.443415313
3.174614911144927e-05,4857346.143196959
3.1751731059866514e-05,4859722.260699618
3.175731398976179e-05,4862098.79599674
3.176289790130768e-05,4864475.749161788
3.176848279467679e-05,4866853.120268231
3.1774068670041744e-05,4869230.909389562
3.177965552757521e-05,4871609.116599277
3.178524336744989e-05,4873987.741970891
3.1790832189838516e-05,4876366.78557793
3.179642199491383e-05,4878746.24749393
3.180201278284862e-05,4881126.127792443
3.18076045538157e-05,4883506.426547036
3.1813197307987936e-05,4885887.143831286
3.181879104553819e-05,4888268.279718779
3.182438576663937e-05,4890649.834283124
3.182998147146442e-05,4893031.807597935
3.1835578160186314e-05,4895414.199736841
3.1841175832978036e-05,4897797.010773483
3.184677449001262e-05,4900180.24078152
3.185237413146314e-05,4902564.8884599535
3.185797475750267e-05,4904952.630016616
3.1863576368304344e-05,4907340.7914116075
3.18691789640413e-05,4909729.372718748
3.187478254488674e-05,4912118.374011876
3.1880387111013844e-05,4914507.795364828
3.1885992662595884e-05,4916897.636851474
3.189159919980612e-05,4919287.898545677
3.189720672281787e-05,4921678.580521329
3.190281523180444e-05,4924069.682852324
3.190842472693922e-05,4926461.2056125775
3.19140352083956e-05,4928853.148876012
3.1919646676347e-05,4931245.512716563
3.192525913096687e-05,4933638.297208186
3.193087257242872e-05,4936031.502424841
3.193648700090605e-05,4938425.128440502
3.1942102416572395e-05,4940819.175329162
3.194771881960136e-05,4943213.643164821
3.195333621016654e-05,4945608.532021499
3.195895458844158e-05,4948003.841973219
3.196457395460014e-05,4950399.573094024
3.197019430881593e-05,4952798.645171876
3.197581565126268e-05,4955198.816960672
3.198143798211415e-05,4957599.410773413
3.198706130154412e-05,4960000.426684306
3.199268560972643e-05,4962401.864767565
3.1998310906834926e-05,4964803.725097427
3.200393719304349e-05,4967206.007748132
3.200956446852604e-05,4969608.712793935
3.201519273345652e-05,4972011.840309109
3.20208219880089e-05,4974415.390367936
3.202645223235718e-05,4976819.363044715
3.203208346667542e-05,4979223.758413751
3.2037715691137666e-05,4981628.576549367
3.204334890591803e-05,4984033.817525902
3.204898311119063e-05,4986439.481417701
3.2054618307129626e-05,4988845.568299124
3.206025449390921e-05,4991252.078244549
3.20658916717036e-05,4993659.011328365
3.2071529840687057e-05,4996066.36762497
3.2077169001033855e-05,4998474.147208777
3.2082809152918295e-05,5000883.851370659
3.208845029651474e-05,5003296.001872049
3.209409243199754e-05,5005708.576503607
3.209973555954113e-05,5008121.575339915
3.2105379679319924e-05,5010534.998455557
3.211102479150839e-05,5012948.8459251365
3.211667089628102e-05,5015363.1178232655
3.2122317993812355e-05,5017777.814224577
3.212796608427694e-05,5020192.935203705
3.213361516784937e-05,5022608.480835305
3.213926524470426e-05,5025024.451194045
3.214491631501625e-05,5027440.846354606
3.2150568378960036e-05,5029857.666391677
3.2156221436710326e-05,5032274.911379971
3.2161875488441853e-05,5034692.581394202
3.2167530534329405e-05,5037110.676509106
3.2173186574547775e-05,5039529.196799428
3.217884360927179e-05,5041948.142339925
3.2184501638676326e-05,5044367.513205371
3.219016066293627e-05,5046787.309470548
3.219582068222656e-05,5049207.926942404
3.220148169672215e-05,5051632.026249414
3.220714370659801e-05,5054056.551787559
3.2212806712029184e-05,5056481.50363179
3.2218470713190704e-05,5058906.881857059
3.2224135710257656e-05,5061332.686538342
3.222980170340515e-05,5063758.917750623
3.2235468692808325e-05,5066185.575568893
3.224113667864236e-05,5068612.660068169
3.224680566108246e-05,5071040.171323476
3.2252475640303845e-05,5073468.1094098445
3.225814661648179e-05,5075896.474402325
3.2263818589791586e-05,5078325.266375984
3.226949156040856e-05,5080754.485405899
3.227516552850807e-05,5083184.131567153
3.228084049426551e-05,5085614.204934858
3.2286516457856294e-05,5088044.705584121
3.229219341945587e-05,5090475.633590078
3.229787137923972e-05,5092906.989027869
3.230355033738336e-05,5095338.77197265
3.2309230294062315e-05,5097770.982499586
3.231491124945219e-05,5100206.585996629
3.232059320372856e-05,5102643.034256501
3.232627615706707e-05,5105079.910918838
3.2331960109643386e-05,5107517.216058963
3.2337645061633204e-05,5109954.949752221
3.234333101321226e-05,5112393.112073962
3.23490179645563e-05,5114831.703099551
3.235470591584112e-05,5117270.722904367
3.236039486724253e-05,5119710.171563805
3.23660848189364e-05,5122150.049153271
3.237177577109861e-05,5124590.355748185
3.237746772390505e-05,5127031.0914239725
3.238316067753169e-05,5129472.256256086
3.238885463215448e-05,5131913.85031998
3.239454958794945e-05,5134355.8736911295
3.240024554509262e-05,5136798.326445016
3.2405942503760075e-05,5139241.208657146
3.24116404641279e-05,5141684.520403025
3.241733942637222e-05,5144128.261758178
3.242303939066921e-05,5146572.432798148
3.2428740357195054e-05,5149019.392912449
3.243444232612598e-05,5151467.7373858
3.2440145297638234e-05,5153916.512353332
3.24458492719081e-05,5156365.717890744
3.245155424911191e-05,5158815.354073743
3.2457260229425984e-05,5161265.420978046
3.246296721302672e-05,5163715.918679391
3.246867520009052e-05,5166166.847253521
3.247438419079383e-05,5168618.206776203
3.248009418531311e-05,5171069.997323205
3.2485805183824866e-05,5173522.218970316
3.2491517186505635e-05,5175974.871793342
3.249723019353197e-05,5178427.955868086
3.2502944205080484e-05,5180881.471270387
3.250865922132779e-05,5183335.41807608
3.2514375242450537e-05,5185789.796361015
3.2520092268625425e-05,5188244.606201065
3.2525810300029174e-05,5190699.8476721095
3.253152933683853e-05,5193155.520850044
3.2537249379230276e-05,5195611.62581077
3.254297042738122e-05,5198070.174664254
3.254869248146822e-05,5200530.390465632
3.2554415541668126e-05,5202991.038848535
3.256013960815786e-05,5205452.1198890265
3.256586468111435e-05,5207913.633663184
3.257159076071458e-05,5210375.580247094
3.257731784713554e-05,5212837.959716856
3.258304594055425e-05,5215300.772148583
3.258877504114778e-05,5217764.017618408
3.259450514909322e-05,5220227.696202471
3.26002362645677e-05,5222691.807976925
3.2605968387748364e-05,5225156.353017938
3.2611701518812404e-05,5227621.331401693
3.261743565793704e-05,5230086.743204387
3.262317080529952e-05,5232552.588502223
3.2628906961077116e-05,5235018.867371429
3.263464412544714e-05,5237485.579888233
3.264038229858693e-05,5239952.726128889
3.2646121480673874e-05,5242420.306169659
3.2651861671885356e-05,5244888.320086815
3.265760287239882e-05,5247358.674648542
3.266334508239174e-05,5249830.738458931
3.2669088302041604e-05,5252303.236934092
3.267483253152594e-05,5254776.170150452
3.268057777102232e-05,5257249.538184457
3.268632402070833e-05,5259723.341112551
3.269207128076158e-05,5262197.57901121
3.269781955135973e-05,5264672.251956915
3.2703568832680464e-05,5267147.360026154
3.2709319124901514e-05,5269622.903295443
3.271507042820061e-05,5272098.881841299
3.272082274275553e-05,5274575.295740257
3.27265760687441e-05,5277052.145068867
3.273233040634414e-05,5279529.429903692
3.273808575573353e-05,5282007.150321304
3.274384211709019e-05,5284485.306398294
3.274959949059203e-05,5286963.898211263
3.275535787641704e-05,5289442.925836832
3.2761117274743194e-05,5291922.389351623
3.276687768574853e-05,5294402.288832281
3.277263910961112e-05,5296884.651746296
3.277840154650904e-05,5299368.541754836
3.2784164996620414e-05,5301852.8685075585
3.27899294601234e-05,5304337.632081253
3.279569493719619e-05,5306822.832552732
3.280146142801699e-05,5309308.469998811
3.2807228932764055e-05,5311794.544496323
3.281299745161566e-05,5314281.056122119
3.2818766984750115e-05,5316768.004953055
3.282453753234577e-05,5319255.391066007
3.283030909458099e-05,5321743.214537862
3.283608167163418e-05,5324231.475445523
3.284185526368378e-05,5326720.173865904
3.284762987090826e-05,5329209.309875933
3.285340549348612e-05,5331698.883552553
3.2859182131595875e-05,5334188.894972716
3.28649597854161e-05,5336679.344213391
3.2870738455125386e-05,5339170.231351562
3.287651814090236e-05,5341661.556464228
3.288229884292568e-05,5344153.319628395
3.288808056137402e-05,5346647.954365181
3.289386329642611e-05,5349143.746575804
3.289964704826069e-05,5351639.977623381
3.2905431817056556e-05,5354136.647585073
3.291121760299252e-05,5356633.756538057
3.291700440624741e-05,5359131.304559517
3.2922792227000114e-05,5361629.291726656
3.292858106542954e-05,5364127.7181166895
3.293437092171462e-05,5366626.583806848
3.2940161796034334e-05,5369125.8888743725
3.2945953688567676e-05,5371625.633396519
3.2951746599493685e-05,5374125.817450557
3.295754052899142e-05,5376626.441113771
3.296333547723998e-05,5379127.504463455
3.296913144441849e-05,5381629.007576922
3.2974928430706115e-05,5384130.950531498
3.2980726436282045e-05,5386633.333404517
3.298652546132549e-05,5389136.156273329
3.299232550601572e-05,5391639.419215301
3.2998126570532014e-05,5394143.122307813
3.300392865505369e-05,5396647.981411487
3.3009731759760095e-05,5399155.657533695
3.3015535884830605e-05,5401663.774582409
3.3021341030444635e-05,5404172.332635165
3.3027147196781627e-05,5406681.331769502
3.3032954384021056e-05,5409190.772062975
3.303876259234243e-05,5411700.653593155
3.304457182192528e-05,5414210.976437625
3.305038207294918e-05,5416721.740673981
3.3056193345593737e-05,5419232.946379831
3.306200564003857e-05,5421744.593632802
3.3067818956463354e-05,5424256.682510532
3.307363329504778e-05,5426769.213090672
3.307944865597157e-05,5429282.185450884
3.3085265039414494e-05,5431795.599668847
3.3091082445556335e-05,5434309.455822256
3.309690087457691e-05,5436823.7539888155
3.3102720326656086e-05,5439338.494246245
3.310854080197374e-05,5441853.676672275
3.311436230070979e-05,5444369.301344655
3.312018482304418e-05,5446885.368341149
3.31260083691569e-05,5449404.103118034
3.3131832939227944e-05,5451924.092772862
3.3137658533437374e-05,5454444.525519298
3.314348515196527e-05,5456965.401435257
3.314931279499171e-05,5459486.720598651
3.315514146269685e-05,5462008.483087422
3.316097115526087e-05,5464530.688979522
3.3166801872863954e-05,5467053.338352911
3.317263361568634e-05,5469576.4312855685
3.31784663839083e-05,5472099.967855486
3.318430017771012e-05,5474623.948140669
3.3190134997272135e-05,5477148.372219134
3.3195970842774706e-05,5479673.240168915
3.320180771439822e-05,5482198.552068062
3.3207645612323106e-05,5484724.307994627
3.321348453672982e-05,5487250.50802669
3.321932448779884e-05,5489777.152242336
3.32251654657107e-05,5492304.240719667
3.3231007470645936e-05,5494831.773536796
3.3236850502785134e-05,5497359.750771853
3.324269456230892e-05,5499888.903564956
3.324853964939792e-05,5502420.756022541
3.325438576423282e-05,5504953.053657577
3.326023290699433e-05,5507485.796548344
3.3266081077863197e-05,5510018.984773134
3.32719302770202e-05,5512552.6184102455
3.327778050464611e-05,5515086.697537993
3.3283631760921795e-05,5517621.222234714
3.328948404602811e-05,5520156.192578746
3.329533736014596e-05,5522691.608648452
3.330119170345628e-05,5525227.470522206
3.330704707614003e-05,5527763.778278393
3.33129034783782e-05,5530300.531995412
3.331876091035182e-05,5532837.731751672
3.332461937224195e-05,5535375.37762561
3.333047886422969e-05,5537913.469695659
3.333633938649615e-05,5540452.008040275
3.334220093922249e-05,5542990.992737934
3.334806352258989e-05,5545530.42386711
3.3353927136779585e-05,5548070.301506304
3.3359791781972815e-05,5550610.625734026
3.336565745835085e-05,5553153.587723947
3.3371524166095026e-05,5555697.743519872
3.337739190538668e-05,5558242.346656553
3.338326067640718e-05,5560787.397212651
3.338913047933795e-05,5563332.895266834
3.339500131436042e-05,5565878.840897785
3.340087318165608e-05,5568425.234184205
3.340674608140642e-05,5570972.075204799
3.341262001379297e-05,5573519.364038298
3.341849497899732e-05,5576067.100763437
3.342437097720106e-05,5578615.285458976
3.3430248008585826e-05,5581163.918203675
3.343612607333328e-05,5583712.999076319
3.344200517162512e-05,5586262.5281557
3.344788530364308e-05,5588812.505520626
3.345376646956891e-05,5591362.931249922
3.3459648669584416e-05,5593913.805422424
3.346553190387141e-05,5596465.128116982
3.347141617261176e-05,5599016.89941246
3.347730147598735e-05,5601569.119387736
3.3483187814180086e-05,5604122.412836485
3.348907518737195e-05,5606678.422901049
3.3494963595744905e-05,5609234.882390717
3.350085303948098e-05,5611791.791384511
3.3506743518762205e-05,5614349.149961464
3.3512635033770686e-05,5616906.958200632
3.3518527584688515e-05,5619465.216181078
3.3524421171697845e-05,5622023.92398188
3.353031579498086e-05,5624583.0816821335
3.353621145471976e-05,5627142.689360937
3.354210815109678e-05,5629702.747097414
3.35480058842942e-05,5632263.254970698
3.355390465449433e-05,5634824.2130599385
3.355980446187949e-05,5637385.621444299
3.3565705306632076e-05,5639947.4802029515
3.357160718893446e-05,5642509.789415088
3.35775101089691e-05,5645072.54915991
3.358341406691844e-05,5647635.759516636
3.358931906296499e-05,5650199.420564499
3.359522509729128e-05,5652763.5323827425
3.3601132170079866e-05,5655328.0950506255
3.3607040281513346e-05,5657894.920490314
3.361294943177434e-05,5660463.235138934
3.361885962104551e-05,5663032.001376179
3.3624770849509544e-05,5665601.219281453
3.363068311734917e-05,5668170.888934178
3.363659642474713e-05,5670741.01041378
3.364251077188622e-05,5673311.583799705
3.3648426158949255e-05,5675882.609171414
3.3654342586119094e-05,5678454.086608376
3.366026005357861e-05,5681026.016190086
3.366617856151072e-05,5683598.397996032
3.367209811009836e-05,5686171.2321057385
3.367801869952453e-05,5688744.518598732
3.368394032997223e-05,5691318.257554554
3.3689863001624504e-05,5693892.449052765
3.369578671466443e-05,5696467.093172934
3.370171146927512e-05,5699042.189994644
3.370763726563971e-05,5701617.7395974975
3.3713564103941354e-05,5704193.742061101
3.371949198436329e-05,5706770.197465091
3.372542090708874e-05,5709347.105889098
3.373135087230097e-05,5711927.235420776
3.373728188018327e-05,5714507.860316605
3.3743213930919e-05,5717088.938965585
3.3749147024691505e-05,5719670.471447495
3.3755081161684196e-05,5722252.457842131
3.376101634208049e-05,5724834.8982293075
3.3766952566063864e-05,5727417.79268885
3.377288983381781e-05,5730001.141300602
3.377882814552584e-05,5732584.944144411
3.3784767501371526e-05,5735169.201300144
3.3790707901538454e-05,5737753.912847688
3.3796649346210265e-05,5740339.078866944
3.380259183557059e-05,5742924.699437812
3.380853536980313e-05,5745510.774640216
3.3814479949091604e-05,5748097.304554101
3.382042557361976e-05,5750684.289259415
3.382637224357139e-05,5753271.728836127
3.383231995913031e-05,5755859.623364217
3.383826872048037e-05,5758447.972923675
3.3844218527805446e-05,5761036.777594512
3.385016938128947e-05,5763626.705550264
3.385612128111637e-05,5766219.172960901
3.3862074227470127e-05,5768812.096206957
3.3868028220534764e-05,5771405.475368589
3.387398326049432e-05,5773999.31052596
3.387993934753287e-05,5776593.60175925
3.388589648183452e-05,5779188.349148647
3.389185466358341e-05,5781783.552774358
3.3897813892963724e-05,5784379.212716605
3.390377417015966e-05,5786975.32905562
3.390973549535545e-05,5789571.901871654
3.3915697868735385e-05,5792168.931244972
3.3921661290483746e-05,5794766.417255845
3.392762576078488e-05,5797364.359984571
3.3933591279823153e-05,5799962.759511447
3.393955784778296e-05,5802561.615916796
3.394552546484874e-05,5805160.929280951
3.3951494131204955e-05,5807760.699684259
3.3957463847036105e-05,5810360.927207084
3.396343461252671e-05,5812961.611929797
3.396940642786135e-05,5815562.753932794
3.39753792932246e-05,5818165.878199615
3.3981353208801114e-05,5820770.628572951
3.398732817477552e-05,5823375.836941434
3.3993304191332535e-05,5825981.503385594
3.399928125865687e-05,5828587.627985972
3.4005259376933286e-05,5831194.210823129
3.401123854634658e-05,5833801.251977637
3.401721876708156e-05,5836408.751530081
3.402320003932309e-05,5839016.709561062
3.4029182363256056e-05,5841625.126151196
3.403516573906538e-05,5844234.001381108
3.4041150166936e-05,5846843.335331443
3.4047135647052924e-05,5849453.128082859
3.4053122179601154e-05,5852063.37971603
3.4059109764765745e-05,5854674.090311638
3.406509840273178e-05,5857285.259950383
3.4071088093684365e-05,5859896.888712976
3.407707883780865e-05,5862508.976680149
3.408307063528982e-05,5865121.523932644
3.408906348631309e-05,5867734.530551217
3.4095057391063694e-05,5870347.9966166355
3.410105234972692e-05,5872964.494797769
3.410704836248807e-05,5875581.516030289
3.41130454295325e-05,5878198.99741555
3.411904355104557e-05,5880816.939034458
3.41250427272127e-05,5883435.340967941
3.413104295821933e-05,5886054.203296934
3.413704424425092e-05,5888673.52610239
3.414304658549298e-05,5891293.309465271
3.414904998213106e-05,5893913.553466563
3.4155054434350725e-05,5896534.258187259
3.416105994233758e-05,5899155.423708365
3.416706650627725e-05,5901777.050110904
3.417307412635542e-05,5904399.137475914
3.417908280275778e-05,5907021.685884448
3.4185092535670064e-05,5909644.695417569
3.419110332527806e-05,5912268.166156364
3.419711517176754e-05,5914892.098181916
3.420312807532435e-05,5917516.491575339
3.420914203613435e-05,5920141.346417753
3.421515705438344e-05,5922766.662790301
3.422117313025755e-05,5925393.656965675
3.422719026394265e-05,5928022.475817249
3.423320845562472e-05,5930651.756895947
3.42392277054898e-05,5933281.500283045
3.4245248013723946e-05,5935911.706059826
3.425126938051326e-05,5938542.374307599
3.4257291806043854e-05,5941173.505107677
3.4263315290501905e-05,5943805.098541392
3.4269339834073595e-05,5946437.154690089
3.427536543694514e-05,5949069.673635124
3.428139209930282e-05,5951702.655457875
3.42874198213329e-05,5954336.10023973
3.429344860322172e-05,5956970.008062092
3.429947844515564e-05,5959604.379006375
3.4305509347321025e-05,5962239.2131540105
3.431154130990432e-05,5964874.510586445
3.4317574333091966e-05,5967510.271385139
3.4323608417070465e-05,5970146.495631567
3.432964356202631e-05,5972783.183407214
3.433567976814608e-05,5975420.3347935835
3.434171703561634e-05,5978058.080752835
3.4347755364623716e-05,5980698.6830444215
3.4353794755354865e-05,5983339.749635024
3.435983520799646e-05,5985981.280606284
3.436587672273523e-05,5988623.276039848
3.437191929975791e-05,5991265.736017385
3.437796293925129e-05,5993908.660620573
3.438400764140219e-05,5996552.049931114
3.439005340639745e-05,5999195.904030712
3.439610023442395e-05,6001840.223001097
3.440214812566861e-05,6004485.006924
3.440819708031837e-05,6007130.255881177
3.441424709856022e-05,6009775.969954401
3.442029818058115e-05,6012422.149225447
3.442635032656823e-05,6015068.793776112
3.443240353670852e-05,6017715.903688207
3.443845781118915e-05,6020363.479043559
3.4444513150197245e-05,6023011.519924005
3.445056955391998e-05,6025660.0264113955
3.445662702254459e-05,6028308.998587608
3.44626855562583e-05,6030958.436534518
3.446874515524837e-05,6033610.108222388
3.447480581970213e-05,6036262.947183191
3.448086754980692e-05,6038916.25259459
3.4486930345750107e-05,6041570.0245386055
3.4492994207719096e-05,6044224.263097265
3.449905913590134e-05,6046878.968352617
3.45051251304843e-05,6049534.140386716
3.451119219165549e-05,6052189.779281641
3.451726031960244e-05,6054845.885119476
3.452332951451272e-05,6057502.457982329
3.4529399776573954e-05,6060159.497952313
3.4535471105973765e-05,6062817.005111565
3.4541543502899824e-05,6065474.979542226
3.454761696753984e-05,6068133.421326455
3.4553691500081547e-05,6070792.330546435
3.4559767100712716e-05,6073451.707284348
3.456584376962115e-05,6076111.551622403
3.457192150699468e-05,6078771.8636428155
3.457800031302118e-05,6081432.64342782
3.4584080187888555e-05,6084093.891059664
3.459016113178473e-05,6086756.725901984
3.4596243144897695e-05,6089421.325112056
3.460232622741542e-05,6092086.392840533
3.4608410379525966e-05,6094751.929169804
3.461449560141738e-05,6097417.934182258
3.4620581893277775e-05,6100084.407960309
3.462666925529528e-05,6102751.350586375
3.463275768765806e-05,6105418.762142899
3.4638847190554325e-05,6108086.6427123295
3.4644937764172294e-05,6110754.992377138
3.465102940870024e-05,6113423.811219798
3.465712212432646e-05,6116093.099322813
3.466321591123928e-05,6118762.856768692
3.466931076962708e-05,6121433.083639957
3.4675406699678244e-05,6124103.780019147
3.468150370158121e-05,6126774.945988821
3.4687601775524446e-05,6129446.581631544
3.4693700921696445e-05,6132118.687029898
3.469980114028574e-05,6134791.262266483
3.470590243148088e-05,6137464.307423907
3.471200479547049e-05,6140138.515048488
3.471810823244317e-05,6142814.863396351
3.472421274258761e-05,6145491.682328481
3.47303183260925e-05,6148168.971927629
3.4736424983146555e-05,6150846.732276546
3.4742532713938554e-05,6153524.963458006
3.4748641518657274e-05,6156203.665554796
3.475475139749157e-05,6158882.838649721
3.476086235063029e-05,6161562.482825592
3.4766974378262325e-05,6164242.59816524
3.4773087480576616e-05,6166923.184751513
3.477920165776211e-05,6169604.242667268
3.4785316910007825e-05,6172285.771995382
3.479143323750277e-05,6174967.772818742
3.479755064043601e-05,6177650.245220251
3.480366911899665e-05,6180333.189282827
3.4809788673373806e-05,6183016.605089401
3.481590930375665e-05,6185700.492722928
3.4822031010334376e-05,6188384.852266358
3.48281537932962e-05,6191069.683802675
3.483427765283139e-05,6193755.459537243
3.484040258912925e-05,6196443.546917211
3.48465286023791e-05,6199132.106945533
3.485265569277029e-05,6201821.139705314
3.4858783860492246e-05,6204510.645279677
3.486491310573437e-05,6207200.623751758
3.487104342868613e-05,6209891.0752047
3.487717482953701e-05,6212581.9997216705
3.4883307308476556e-05,6215273.397385852
3.488944086569431e-05,6217965.268280435
3.4895575501379886e-05,6220657.61248863
3.49017112157229e-05,6223350.43009366
3.490784800891302e-05,6226043.721178761
3.491398588113993e-05,6228737.485827184
3.4920124832593363e-05,6231431.724122202
3.492626486346309e-05,6234126.436147091
3.493240597393889e-05,6236821.6219851505
3.49385481642106e-05,6239517.281719688
3.494469143446808e-05,6242213.4154340355
3.4950835784901224e-05,6244910.023211527
3.4956981215699954e-05,6247607.548778738
3.4963127727054245e-05,6250307.366094583
3.496927531915408e-05,6253007.658121264
3.49754239921895e-05,6255708.424942249
3.498157374635055e-05,6258409.666641023
3.4987724581827334e-05,6261111.383301086
3.4993876498809976e-05,6263813.575005945
3.500002949748866e-05,6266516.241839136
3.5006183578053546e-05,6269219.383884192
3.501233874069488e-05,6271923.001224673
3.501849498560292e-05,6274627.093944153
3.502465231296799e-05,6277331.662126218
3.503081072298037e-05,6280036.705854462
3.5036970215830454e-05,6282742.225212511
3.5043130791708637e-05,6285448.220283991
3.504929245080534e-05,6288154.691152544
3.505545519331104e-05,6290861.637901832
3.506161901941621e-05,6293569.060615531
3.50677839293114e-05,6296276.959377328
3.507394992318716e-05,6298985.334270927
3.50801170012341e-05,6301694.778476645
3.5086285163642844e-05,6304406.317652096
3.509245441060406e-05,6307118.333599445
3.509862474230844e-05,6309830.826402528
3.5104796158946714e-05,6312543.796145184
3.511096866070965e-05,6315257.242911277
3.5117142247788055e-05,6317971.166784684
3.5123316920372746e-05,6320685.567849293
3.5129492678654596e-05,6323400.4461890105
3.5135669522824505e-05,6326115.801887754
3.51418474530734e-05,6328831.635029462
3.5148026469592255e-05,6331547.945698076
3.515420657257206e-05,6334264.733977566
3.516038776220385e-05,6336981.999951908
3.516657003867871e-05,6339699.7437050985
3.517275340218771e-05,6342417.965321142
3.5178937852922006e-05,6345136.664884064
3.518512339107275e-05,6347855.842477902
3.519131001683116e-05,6350575.498186705
3.519749773038846e-05,6353295.632094546
3.520368653193593e-05,6356017.15151741
3.520987642166485e-05,6358740.405512879
3.5216067399766584e-05,6361464.138340076
3.522225946643247e-05,6364188.350083187
3.522845262185394e-05,6366913.040826427
3.523464686622242e-05,6369638.210654015
3.524084219972937e-05,6372363.859650188
3.524703862256631e-05,6375089.987899204
3.525323613492477e-05,6377816.595485325
3.525943473699631e-05,6380543.682492834
3.5265634428972555e-05,6383271.249006028
3.5271835211045136e-05,6385999.295109223
3.527803708340573e-05,6388727.820886746
3.528424004624604e-05,6391456.82642293
3.529044409975779e-05,6394186.311802134
3.5296649244132775e-05,6396916.2771087345
3.53028554795628e-05,6399646.722427113
3.530906280623969e-05,6402377.647841672
3.5315271224355336e-05,6405109.053436827
3.532148073410164e-05,6407840.939297008
3.532769133567055e-05,6410574.678985966
3.533390302925403e-05,6413309.641820814
3.53401158150441e-05,6416045.085546161
3.53463296932328e-05,6418781.010246563
3.5352544664012205e-05,6421517.416006585
3.535876072757443e-05,6424254.302910818
3.536497788411162e-05,6426991.67104386
3.537119613381596e-05,6429729.520490328
3.537741547687964e-05,6432467.851334847
3.538363591349493e-05,6435206.663662063
3.5389857443854094e-05,6437945.957556639
3.5396080068149455e-05,6440685.733103244
3.5402303786573355e-05,6443425.990386571
3.5408528599318184e-05,6446166.729491324
3.5414754506576354e-05,6448907.950502222
3.5420981508540306e-05,6451649.653503997
3.542720960540253e-05,6454391.838581399
3.5433438797355545e-05,6457134.505819191
3.543966908459189e-05,6459877.655302151
3.544590046730415e-05,6462621.287115074
3.545213294568497e-05,6465367.381300075
3.545836651992697e-05,6468114.048079557
3.546460119022285e-05,6470861.197807452
3.547083695676534e-05,6473608.830568673
3.547707381974717e-05,6476356.9464481585
3.5483311779361144e-05,6479105.545530849
3.548955083580008e-05,6481854.627901711
3.549579098925683e-05,6484604.193645717
3.550203223992429e-05,6487354.242847865
3.550827458799539e-05,6490104.775593158
3.5514518033663064e-05,6492855.791966615
3.5520762577120325e-05,6495607.292053278
