time_days,Nuclei:Rn220 top 8
0.21342467066606383,49095038.941034
0.21346219728066024,49097616.64126151
0.21349973049358847,49100194.793767005
0.21353727030600883,49102773.39862968
0.21357481671908157,49105352.455928706
0.21361236973396736,49107931.9657433
0.21364992935182664,49110511.92815272
0.21368749557382108,49113092.34323619
0.21372506840111158,49115673.211072996
0.2137626478348596,49118254.53174234
0.21380023387622668,49120836.305323586
0.21383782652637465,49123418.531895965
0.21387542578646557,49126001.21153884
0.21391303165766165,49128584.34433148
0.2139506441411253,49131167.930353284
0.21398826323801884,49133751.96968353
0.2140258889495059,49136336.46240165
0.214063521276749,49138921.40858703
0.21410116022091155,49141506.80831904
0.2141388057831569,49144092.661677055
0.2141764579646488,49146678.96874057
0.21421411676655103,49149238.699040905
0.21425178219002772,49151779.411224864
0.21428945423624277,49154320.56919342
0.21432713290636138,49156862.173024684
0.21436481820154785,49159404.22279671
0.21440251012296715,49161946.718587555
0.2144402086717843,49164489.66047529
0.21447791384916462,49167033.04853806
0.21451562565627363,49169576.88285395
0.21455334409427704,49172121.16350112
0.21459106916434034,49174665.890557654
0.21462880086763048,49177211.06410178
0.21466653920531334,49179756.684211634
0.21470428417855547,49182302.75096543
0.21474203578852363,49184849.26444133
0.21477979403638478,49187396.22471757
0.21481755892330595,49189943.63187236
0.21485533045045466,49192491.48598395
0.21489310861899832,49195039.78713059
0.21493089343010435,49197588.5353905
0.21496868488494156,49200137.730842054
0.21500648298467762,49202687.37356352
0.215044287730481,49205237.46363314
0.21508209912352022,49207788.001129314
0.2151199171649641,49210338.986130334
0.21515774185598166,49212890.41871456
0.21519557319774205,49215442.29896033
0.2152334111914143,49217994.62694604
0.21527125583816878,49220547.40275012
0.21530910713917495,49223100.62645092
0.21534696509560283,49225654.29812686
0.21538482970862266,49228208.417856395
0.21542270097940483,49230762.98571796
0.21546057890912002,49233318.00179002
0.21549846349893903,49235873.466151014
0.21553635475003258,49238429.37887944
0.21557425266357266,49240985.74005384
0.21561215724073035,49243542.54975269
0.21565006848267732,49246099.808054514
0.21568798639058548,49248657.515037864
0.21572591096562682,49251215.6707813
0.21576384220897374,49253774.27536336
0.21580178012179868,49256333.32886264
0.21583972470527435,49258892.83135777
0.21587767596057322,49261452.78292728
0.21591563388886925,49263961.32228613
0.2159535984913353,49266468.85026362
0.21599156976914496,49268976.818195924
0.2160295477234719,49271485.22616005
0.21606753235549014,49273994.074233055
0.21610552366637376,49276503.362491965
0.21614352165729706,49279013.091013856
0.21618152632943433,49281523.259875804
0.21621953768396102,49284033.86915492
0.21625755572205174,49286544.91892831
0.21629558044488165,49289056.40927308
0.21633361185362618,49291568.34026637
0.21637164994946084,49294080.711985305
0.2164096947335615,49296593.52450709
0.21644774620710416,49299106.77790886
0.21648580437126497,49301620.472267814
0.21652386922722,49304134.60766112
0.21656194077614663,49306649.184166044
0.21660001901922135,49309164.20185982
0.21663810395762115,49311679.66081962
0.21667619559252327,49314195.56112277
0.21671429392510516,49316711.902846485
0.2167523989565445,49319228.68606809
0.21679051068801916,49321745.910864845
0.2168286291207068,49324263.57731404
0.2168667542557865,49326781.68549306
0.21690488609443634,49329300.2354792
0.21694302463783502,49331819.22734981
0.21698116988716143,49334338.661182284
0.2170193218435947,49336858.53705394
0.2170574805083141,49339378.85504221
0.21709564588249922,49341899.61522448
0.2171338179673294,49344420.817678146
0.21717199676398527,49346942.46248069
0.21721018227364666,49349464.54970953
0.21724837449749387,49351987.07944209
0.21728657343670754,49354510.051755905
0.21732477909246836,49357033.46672838
0.21736299146595733,49359557.32443709
0.21740121055835568,49362081.62495948
0.21743943637084473,49364606.368373126
0.2174776689046057,49367131.554755494
0.2175159081608212,49369657.184184216
0.21755415414067286,49372183.25673683
0.21759240684534292,49374709.772490904
0.2176306662760137,49377236.731524035
0.21766893243386803,49379764.1339138
0.21770720532008855,49382291.97973786
0.21774548493585844,49384820.26907384
0.21778377128236054,49387349.00199933
0.21782206436077908,49389878.17859207
0.21786036417229734,49392369.16595861
0.2178986707180993,49394846.39408955
0.21793698399936892,49397324.056850664
0.21797530401729062,49399802.15431804
0.2180136307730488,49402280.6865678
0.21805196426782825,49404759.653676055
0.2180903045028139,49407239.05571893
0.21812865147919047,49409718.89277253
0.2181670051981441,49412199.16491308
0.21820536566085993,49414679.872216746
0.21824373286852375,49417161.01475967
0.21828210682232152,49419642.59261805
0.2183204875234394,49422124.60586813
0.2183588749730638,49424607.05458612
0.21839726917238125,49427089.938848235
0.21843567012257828,49429573.258730724
0.2184740778248426,49432057.01430989
0.21851249228036104,49434541.20566199
0.21855091349032107,49437025.83286329
0.2185893414559103,49439510.89599014
0.21862777617831655,49441996.39511881
0.21866621765872793,49444482.33032566
0.2187046658983327,49446968.70168701
0.21874312089831893,49449455.50927921
0.21878158265987604,49451942.75317865
0.21882005118419262,49454430.43346175
0.2188585264724577,49456918.550204836
0.21889700852586064,49459407.10348434
0.21893549734559092,49461896.09337671
0.21897399293283826,49464385.51995833
0.2190124952887926,49466875.383305706
0.21905100441464415,49469365.683495276
0.21908952031158282,49471856.42060349
0.21912804298079996,49474347.59470689
0.21916657242348597,49476839.205881946
0.21920510864083184,49479331.25420518
0.21924365163402876,49481823.73975312
0.21928220140426805,49484316.66260231
0.21932075795274147,49486810.022829324
0.21935932128064073,49489303.82051069
0.21939789138915747,49491798.055723
0.2194364682794848,49494292.72854289
0.21947505195281472,49496787.83904694
0.21951364241033985,49499283.38731175
0.21955223965325318,49501779.373414025
0.2195908436827477,49504275.79743036
0.2196294545000167,49506772.65943741
0.2196680721062537,49509269.95951186
0.219706696502652,49511767.697730415
0.21974532769040636,49514265.874169804
0.21978396567071043,49516764.48890668
0.2198226104447586,49519213.953238726
0.21986126201374545,49521661.09034832
0.2198999203788657,49524108.65680023
0.21993858554131424,49526556.65266964
0.2199772575022864,49529005.0780317
0.22001593626297747,49531453.93296163
0.2200546218245827,49533903.21753457
0.2200933141882987,49536352.9318258
0.220132013355321,49538803.07591053
0.22017071932684593,49541253.649863996
0.22020943210406993,49543704.65376145
0.22024815168818956,49546156.08767816
0.2202868780804018,49548607.95168939
0.22032561128190364,49551060.245870456
0.22036435129389195,49553512.97029662
0.22040309811756512,49555966.12504328
0.22044185175412037,49558419.71018571
0.22048061220475562,49560873.72579926
0.220519379470669,49563328.17195932
0.22055815355305888,49565783.04874122
0.22059693445312378,49568238.35622036
0.22063572217206245,49570694.094472155
0.22067451671107388,49573150.263572
0.22071331807135683,49575606.863595285
0.22075212625411145,49578063.89461752
0.22079094126053705,49580521.35671411
0.22082976309183336,49582979.24996053
0.22086859174920037,49585437.57443226
0.22090742723383838,49587896.330204785
0.22094626954694785,49590355.517353594
0.22098511868972937,49592815.13595423
0.22102397466338344,49595275.18608217
0.22106283746911193,49597735.66781303
0.22110170710811572,49600196.581222326
0.22114058358159633,49602657.92638563
0.22117946689075543,49605119.70337852
0.22121835703679502,49607581.91227662
0.22125725402091717,49610044.55315549
0.22129615784432424,49612507.62609079
0.2213350685082184,49614971.13115811
0.22137398601380318,49617435.06843315
0.2214129103622812,49619899.43799157
0.22145184155485564,49622364.239909
0.22149077959272995,49624829.47426116
0.22152972447710761,49627295.14112375
0.22156867620919254,49629761.24057248
0.2216076347901888,49632227.772683054
0.22164660022130062,49634694.73753123
0.221685572503732,49637162.13519275
0.22172455163868848,49639629.96574343
0.22176353762737452,49642066.44927573
0.22180253047099524,49644483.27772509
0.2218415301707559,49646900.53019105
0.22188053672786207,49649318.20674779
0.22191955014351944,49651736.307469614
0.22195857041893394,49654154.83243072
0.2219975975553114,49656573.78170541
0.22203663155385897,49658993.155367926
0.22207567241578274,49661412.953492604
0.22211472014228964,49663833.176153734
0.22215377473458656,49666253.823425606
0.2221928361938808,49668674.89538256
0.22223190452137973,49671096.39209895
0.22227097971829102,49673518.31364915
0.2223100617858221,49675940.66010746
0.22234915072518185,49678363.431548335
0.22238824653757816,49680786.62804617
0.2224273492242195,49683210.24967533
0.2224664587863146,49685634.29651025
0.22250557522507236,49688058.76862536
0.22254469854170195,49690483.66609514
0.22258382873741261,49692908.988993995
0.22262296581341398,49695334.73739644
0.2226621097709154,49697760.91137691
0.22270126061112763,49700187.51100998
0.2227404183352605,49702614.53637012
0.22277958294452443,49705041.987531856
0.22281875444013,49707469.86456972
0.22285793282328797,49709898.16755827
0.22289711809520954,49712326.89657207
0.22293631025710584,49714756.051685676
0.222975509310188,49717185.632973686
0.2230147152556685,49719615.64051074
0.22305392809475877,49722046.07437141
0.22309314782867104,49724476.93463036
0.22313237445861753,49726908.22136221
0.22317160798581076,49729339.9346416
0.2232108484114636,49731772.07454322
0.2232500957367889,49734204.64114174
0.22328934996299987,49736637.63451186
0.22332861109130947,49739071.05472828
0.22336787912293218,49741504.90186572
0.22340715405908132,49743939.175998926
0.223446435900971,49746373.87720264
0.22348572464981545,49748809.005551614
0.22352502030682903,49751244.561120614
0.2235643228732265,49753680.54398444
0.2236036323502227,49756116.95421789
0.22364294873903237,49758553.79189572
0.2236822720408716,49760991.05709285
0.22372160225695548,49763391.76829003
0.22376093938849975,49765778.502529375
0.22380028343672043,49768165.655497305
0.22383963440283364,49770553.22726712
0.22387899228805572,49772941.21791215
0.2239183570936033,49775329.627505735
0.22395772882069284,49777718.45612117
0.22399710747054205,49780107.70383184
0.22403649304436782,49782497.370711096
0.2240758855433876,49784887.456832305
0.22411528496881905,49787277.96226884
0.22415469132188004,49789668.88709412
0.22419410460378864,49792060.23138159
0.22423352481576317,49794451.99520461
0.2242729519590222,49796844.17863666
0.22431238603478398,49799236.78175117
0.22435182704426834,49801629.80462161
0.22439127498869396,49804023.24732149
0.22443072986928028,49806417.109924264
0.22447019168724683,49808811.39250344
0.22450966044381343,49811206.09513254
0.22454913614020017,49813601.217885084
0.2245886187776272,49815996.760834634
0.2246281083573146,49818392.72405467
0.22466760488048382,49820789.107618876
0.22470710834835536,49823185.911600746
0.2247466187621503,49825583.13607391
0.22478613612308995,49827980.781111956
0.22482566043239582,49830378.846788526
0.22486519169128968,49832777.33317722
0.2249047299009934,49835176.24035168
0.22494427506272885,49837575.56838554
0.22498382717771914,49839975.31735256
0.22502338624718649,49842375.487326354
0.2250629522723537,49844776.07838064
0.22510252525444382,49847177.0905891
0.22514210519468006,49849578.52402548
0.22518169209428593,49851980.37876351
0.22522128595448504,49854382.65487692
0.22526088677650127,49856785.35243948
0.2253004945615584,49859188.47152492
0.22534010931088144,49861592.012207106
0.22537973102569459,49863995.9745598
0.2254193597072226,49866400.3586568
0.22545899535669045,49868805.16457194
0.2254986379753232,49871210.392379045
0.2255382875643464,49873616.04215198
0.22557794412498558,49876022.11396462
0.2256176076584662,49878428.60789078
0.22565727816601502,49880822.25907795
0.22569695564885794,49883178.69762967
0.22573664010822148,49885535.54958699
0.22577633154533225,49887892.81502222
0.2258160299614172,49890250.49400775
0.22585573535770342,49892608.586615995
0.22589544773541828,49894967.09291933
0.22593516709578934,49897326.012990184
0.22597489344004387,49899685.34690095
0.22601462676941075,49902045.09472412
0.22605436708511775,49904405.25653212
0.22609411438839325,49906765.83239741
0.2261338686804659,49909126.82239246
0.22617362996256457,49911488.22658978
0.22621339823591832,49913850.04506186
0.22625317350175642,49916212.27788122
0.2262929557613079,49918574.92512036
0.22633274501580336,49920937.98685188
0.22637254126647227,49923301.46314828
0.22641234451454478,49925665.354082145
0.22645215476125127,49928029.65972604
0.2264919720078223,49930394.38015259
0.2265317962554887,49932759.51543437
0.2265716275054814,49935125.06564398
0.22661146575903132,49937491.030854076
0.22665131101737063,49939857.41113729
0.22669116328173058,49942224.206566274
0.22673102255334307,49944591.417213716
0.22677088883344024,49946959.04315227
0.2268107621232543,49949327.08445465
0.2268506424240178,49951695.54119353
0.22689052973696355,49954064.41344166
0.22693042406332442,49956433.70127174
0.22697032540433323,49958803.40475651
0.22701023376122414,49961173.523968734
0.22705014913523044,49963544.058981225
0.22709007152758587,49965915.009866714
0.22713000093952448,49968286.376697995
0.22716993737228053,49970658.1595479
0.22720988082708854,49973030.35848922
0.22724983130518314,49975402.97359481
0.2272897888077989,49977776.00493748
0.22732975333617172,49980149.45259013
0.22736972489153656,49982523.316625595
0.22740970347512893,49984897.597116776
0.22744968908818464,49987272.29413657
0.22748968173193967,49989647.40775788
0.2275296814076303,49992022.9380536
0.22756968811649286,49994398.885096714
0.2276097018597637,49996763.761830136
0.2276497226386804,49999090.12461599
0.2276897504544797,50001416.895523086
0.22772978530839885,50003744.074622884
0.2277698272016754,50006071.66198682
0.22780987613554707,50008399.65768636
0.22784993211125185,50010728.06179296
0.22788999513002783,50013056.874378115
0.22793006519311348,50015386.095513344
0.22797014230174698,50017715.72527009
0.22801022645716798,50020045.763719976
0.22805031766061507,50022376.21093447
0.22809041591332752,50024707.066985145
0.22813052121654484,50027038.33194354
0.22817063357150666,50029370.00588126
0.22821075297945298,50031702.08886985
0.2282508794416239,50034034.58098093
0.22829101295925933,50036367.482286096
0.22833115353360064,50038700.79285698
0.2283713011658883,50041034.512765236
0.22841145585736322,50043368.642082475
0.22845161760926672,50045703.1808804
0.2284917864228401,50048038.12923065
0.22853196229932513,50050373.48720492
0.22857214523996364,50052709.2548749
0.22861233524599772,50055045.43231231
0.22865253231866936,50057382.01958885
0.2286927364592218,50059719.01677628
0.22873294766889743,50062056.423946366
0.2287731659489392,50064394.24117083
0.22881339130059036,50066732.46852145
0.22885362372509424,50069071.10607003
0.22889386322369445,50071410.15388834
0.22893410979763493,50073749.61204822
0.22897436344815927,50076089.48062147
0.22901462417651255,50078429.75967992
0.22905489198393894,50080770.44929546
0.22909516687168308,50083111.549539894
0.22913544884098994,50085453.06048514
0.22917573789310466,50087794.98220305
0.22921603402927263,50090137.31476554
0.22925633725073946,50092480.05824454
0.22929664755875048,50094823.212711886
0.22933696495455264,50097166.77823961
0.22937728943939176,50099510.754899636
0.22941762101451424,50101855.142763905
0.22945795968116683,50104199.94190438
0.22949830544059646,50106545.1523931
0.2295386582940502,50108890.774302006
0.2295790182427754,50111206.1397708
0.2296193852880197,50113502.64411543
0.2296597594310304,50115799.551335245
0.22970014067305636,50118096.8615008
0.22974052901534533,50120394.574682616
0.22978092445914589,50122692.6909512
0.22982132700570657,50124991.210377105
0.22986173665627635,50127290.13303094
0.22990215341210424,50129589.45898324
0.22994257727443967,50131889.1883046
0.22998300824453166,50134189.321065605
0.23002344632363086,50136489.85733692
0.2300638915129869,50138790.79718913
0.2301043438138498,50141092.14069287
0.23014480322747013,50143393.8879188
0.23018526975509854,50145696.03893758
0.23022574339798582,50147998.593819916
0.23026622415738307,50150301.55263643
0.23030671203454117,50152604.91545787
0.23034720703071251,50154908.68235492
0.2303877091471484,50157212.85339832
0.23042821838510075,50159517.42865881
0.2304687347458218,50161822.408207156
0.2305092582305639,50164127.79211408
0.23054978884057975,50166433.58045035
0.23059032657712217,50168739.7732868
0.23063087144144415,50171046.37069417
0.2306714234347986,50173353.37274329
0.23071198255843992,50175660.779505014
0.23075254881362128,50177968.59105014
0.23079312220159678,50180276.80744955
0.23083370272362044,50182585.428774066
0.23087429038094676,50184894.45509458
0.2309148851748303,50187203.88648197
0.23095548710652586,50189513.72300712
0.23099609617728808,50191823.964740954
0.2310367123883731,50194134.611754395
0.23107733574103598,50196445.664118394
0.23111796623653239,50198757.12190385
0.2311586038761183,50201068.98518175
0.23119924866104982,50203381.254023075
0.23123990059258337,50205693.92849879
0.23128055967197553,50208007.0086799
0.23132122590048304,50210320.4946374
0.23136189927936265,50212634.38644228
0.23140257980987233,50214948.68416566
0.23144326749326918,50217263.38787852
0.23148396233081092,50219578.49765193
0.23152466432375549,50221873.6156571
0.23156537347336092,50224140.078710824
0.23160608978088573,50226406.93936192
0.23164681324758835,50228674.19767998
0.23168754387472723,50230941.85373462
0.23172828166356227,50233209.90759541
0.23176902661535223,50235478.35933201
0.23180977873135664,50237747.209014066
0.23185053801283512,50240016.45671119
0.2318913044610476,50242286.10249308
0.23193207807725427,50244556.14642935
0.23197285886271546,50246826.58858976
0.2320136468186913,50249097.429043934
0.2320544419464434,50251368.66786163
0.23209524424723238,50253640.30511258
0.23213605372231955,50255912.34086649
0.23217687037296628,50258184.77519312
0.23221769420043428,50260457.6081622
0.2322585252059855,50262730.83984353
0.232299363390882,50265004.470306866
0.23234020875638617,50267278.49962204
0.23238106130376018,50269552.92785881
0.2324219210342676,50271827.75508703
0.23246278794917105,50274102.981376536
0.23250366204973383,50276378.60679715
0.23254454333721933,50278654.63141876
0.23258543181289126,50280931.055311196
0.23262632747801346,50283207.87854432
0.23266723033385017,50285485.1011881
0.23270814038166526,50287762.72331233
0.23274905762272413,50290040.74498705
0.23278998205829116,50292319.16628211
0.23283091368963138,50294597.98726747
0.23287185251801,50296877.20801308
0.23291279854469252,50299156.8285889
0.23295375177094457,50301436.84906492
0.23299471219803208,50303717.26951113
0.2330356798272208,50305998.0899975
0.23307665465977787,50308279.310594074
0.2331176366969695,50310560.931370884
0.23315862594006237,50312842.95239796
0.23319962239032366,50315125.37374534
0.23324062604902043,50317408.19548309
0.2332816369174203,50319691.4176813
0.23332265499679092,50321975.04041004
0.2333636802884001,50324259.06373943
0.23340471279351568,50326543.487739526
0.23344575251340682,50328828.31248051
0.23348679944934161,50331083.377833985
0.233527853602589,50333320.02219594
0.23356891497441784,50335557.05891663
0.23360998356609752,50337794.48806474
0.2336510593788974,50340032.30970891
0.23369214241408726,50342270.52391787
0.23373323267293658,50344509.13076028
0.2337743301567163,50346748.130304895
0.2338154348666964,50348987.52262046
0.23385654680414747,50351227.307775676
0.23389766597034028,50353467.485839315
0.2339387923665459,50355708.056880124
0.23397992599403564,50357949.0209669
0.23402106685408092,50360190.37816843
0.2340622149479534,50362432.128553495
0.23410337027692468,50364674.272190906
0.23414453284226772,50366916.809149496
0.23418570264525443,50369159.73949814
0.23422687968715747,50371403.063305646
0.23426806396924968,50373646.78064085
0.234309255492804,50375890.89157268
0.23435045425909384,50378135.396169975
0.2343916602693926,50380380.294501655
0.23443287352497363,50382625.58663662
0.2344740940271117,50384871.27264379
0.23451532177708048,50387117.35259212
0.23455655677615447,50389363.826550506
0.2345977990256083,50391610.694587946
0.2346390485267167,50393857.9567734
0.2346803052807548,50396105.61317584
0.2347215692889979,50398353.66386428
0.23476284055272104,50400602.10890765
0.2348041190732008,50402850.94837505
0.2348454048517128,50405100.182335496
0.23488669788953315,50407349.810858
0.2349279981879383,50409599.83401164
0.23496930574820482,50411850.25186545
0.23501062057160968,50414101.064488515
0.23505194265942986,50416352.27194995
0.2350932720129427,50418603.87431883
0.23513460863342533,50420855.871664256
0.23517595252215628,50423108.26405537
0.23521730368041324,50425361.05156133
0.23525866210947433,50427614.23425127
0.23530002781061793,50429867.81219433
0.23534140078512278,50432121.785459705
0.23538278103426777,50434376.15411658
0.23542416855933193,50436620.370796196
0.23546556336159424,50438827.0293234
0.23550696544233507,50441034.07494169
0.23554837480283375,50443241.5077188
0.23558979144437037,50445449.32772249
0.23563121536822504,50447657.53502051
0.2356726465756783,50449866.129680656
0.23571408506801084,50452075.11177072
0.2357555308465035,50454284.481358476
0.23579698391243745,50456494.23851178
0.23583844426709358,50458704.3832984
0.23587991191175436,50460914.91578624
0.23592138684770123,50463125.83604314
0.2359628690762161,50465337.144136935
0.23600435859858135,50467548.84013551
0.23604585541607936,50469760.92410677
0.23608735952999288,50471973.396118544
0.23612887094160484,50474186.25623883
0.236170389652198,50476399.50453549
0.2362119156630566,50478613.141076475
0.23625344897546374,50480827.16592976
0.23629498959070336,50483041.57916325
0.23633653751005942,50485256.38084494
0.2363780927348163,50487471.57104282
0.23641965526625852,50489687.149824865
0.23646122510567075,50491903.117259085
0.23650280225433756,50494119.47341346
0.23654438671354497,50496336.21835607
0.236585978484578,50498553.352154955
0.23662757756872232,50500770.87487814
0.23666918396726375,50502988.7865937
0.2367107976814884,50505207.0873697
0.2367524187126826,50507425.77727424
0.23679404706213292,50509644.85637542
0.23683568273112604,50511864.32474132
0.23687732572094866,50514084.18244007
0.23691897603288878,50516304.42953985
0.23696063366823347,50518525.06610877
0.23700229862827035,50520746.09221501
0.23704397091428742,50522967.50792671
0.2370856505275727,50525189.31331206
0.23712733746941464,50527411.50843928
0.23716903174110177,50529634.09337654
0.23721073334392254,50531857.06819207
0.23725244227916678,50534080.432954095
0.2372941585481233,50536304.18773088
0.23733588215208168,50538528.332590684
0.23737761309233163,50540742.741185516
0.23741935137016298,50542919.64158464
0.23746109698686604,50545096.92384728
0.23750284994373114,50547274.588040225
0.2375446102420485,50549452.63423034
0.23758637788310985,50551631.06248446
0.23762815286820577,50553809.87286947
0.2376699351986276,50555989.06545222
0.2377117248756669,50558168.64029958
0.23775352190061544,50560348.59747849
0.23779532627476513,50562528.93705583
0.23783713799940828,50564709.659098536
0.2378789570758373,50566890.763673514
0.23792078350534443,50569072.250847705
0.23796261728922335,50571254.12068812
0.23800445842876689,50573436.373261645
0.23804630692526832,50575619.008635335
0.2380881627800212,50577802.02687612
0.2381300259943194,50579985.42805103
0.23817189656945692,50582169.212227084
0.23821377450672804,50584353.37947129
0.2382556598074268,50586537.92985065
0.23829755247284878,50588722.86343227
0.23833945250428848,50590908.18028322
0.23838135990304113,50593093.88047053
0.23842327467040206,50595279.96406127
0.2384651968076669,50597466.431122586
0.23850712631613158,50599653.281721555
0.23854906319709215,50601840.51592531
0.23859100745184483,50604028.13380095
0.23863295908168589,50606216.135415606
0.23867491808791283,50608404.5208365
0.2387168844718223,50610593.29013076
0.2387588582347114,50612782.443365544
0.23880083937787774,50614971.98060807
0.2388428279026189,50617161.90192551
0.23888482381023282,50619352.20738511
0.23892682710201757,50621542.897054054
0.23896883777927122,50623733.97099959
0.2390108558432931,50625925.429288976
0.23905288129538163,50628117.27198947
0.23909491413683592,50630309.499168344
0.23913695436895516,50632502.11089286
0.23917900199303893,50634695.10723035
0.2392210570103869,50636888.48824808
0.23926311942229908,50639082.25401339
0.2393051892300752,50641276.40459356
0.23934726643501658,50643442.907927915
0.23938935103842338,50645590.275180615
0.23943144304159655,50647738.01910886
0.23947354244583716,50649886.13977853
0.23951564925244653,50652034.63725559
0.23955776346272623,50654183.51160595
0.23959988507797805,50656332.76289557
0.23964201409950406,50658482.39119042
0.23968415052860603,50660632.396556415
0.23972629436658732,50662782.77905964
0.23976844561475016,50664933.53876605
0.23981060427439754,50667084.67574164
0.23985277034683264,50669236.190052435
0.2398949438333588,50671388.08176445
0.23993712473527973,50673540.35094375
0.2399793130538992,50675692.997656405
0.24002150879052087,50677846.0219684
0.24006371194644993,50679999.423945904
0.24010592252299054,50682153.20365499
0.2401481405214474,50684307.36116173
0.24019036594312554,50686461.89653222
0.2402325987893302,50688616.80983264
0.24027483906136687,50690772.10112906
0.24031708676054114,50692927.77048769
0.2403593418881586,50695083.81797462
0.2404016044455262,50697240.24365608
0.2404438744339499,50699397.04759822
0.24048615185473632,50701554.229867235
0.24052843670919227,50703711.790529326
0.24057072899862492,50705869.72965073
0.24061302872434143,50708028.04729765
0.24065533588764934,50710186.743536316
0.2406976504898565,50712345.818433
0.24073997253227045,50714505.27205393
0.24078230201620016,50716665.10446543
0.24082463894295378,50718825.31573377
0.24086698331383988,50720985.90592523
0.2409093351301675,50723146.87510611
0.24095169439324562,50725308.22334275
0.2409940611043837,50727469.950701475
0.2410364352648913,50729632.057248615
0.24107881687607788,50731794.54305051
0.24112120593925432,50733957.40817358
0.24116360245573043,50736120.65268416
0.24120600642681678,50738284.276648656
0.24124841785382412,50740448.28013344
0.24129083673806345,50742596.3148943
0.2413332630808459,50744713.9998182
0.241375696883483,50746832.056203775
0.2414181381472864,50748950.48411606
0.24146058687356753,50751069.283620015
0.24150304306363946,50753188.45478072
0.24154550671881403,50755307.9976632
0.24158797784040387,50757427.912332475
0.24163045642972183,50759548.19885363
0.24167294248808094,50761668.8572917
0.24171543601679454,50763789.8877118
0.24175793701717607,50765911.29017902
0.24180044549053886,50768033.06475841
0.24184296143819783,50770155.21151515
0.2418854848614667,50772277.73051437
0.24192801576165987,50774400.62182115
0.24197055414009208,50776523.88550066
0.24201309999807824,50778647.521618076
0.24205565333693344,50780771.53023856
0.24209821415797306,50782895.91142731
0.2421407824625123,50785020.665249474
0.2421833582518678,50787145.791770294
0.24222594152735522,50789271.291055
0.24226853229029083,50791397.16316878
0.2423111305419912,50793523.40817691
0.24235373628377302,50795650.0261446
0.24239634951695335,50797777.01713715
0.24243897024284933,50799904.381219834
0.24248159846277847,50802032.11845788
0.242524234178058,50804160.228916645
0.24256687739000665,50806288.71266141
0.2426095280999422,50808417.56975752
0.24265218630918306,50810546.800270274
0.24269485201904772,50812676.40426504
0.2427375252308551,50814806.38180714
0.24278020594592425,50816936.73296195
0.24282289416557448,50819067.45779487
0.24286558989112492,50821198.55637122
0.24290829312389617,50823330.02875649
0.24295100386520777,50825461.87501603
0.24299372211638,50827594.095215276
0.24303644787873332,50829726.68941968
0.2430791811535884,50831859.657694645
0.24312192194226617,50833993.00010566
0.24316467024608782,50836126.716718175
0.2432074260663743,50838260.80759766
0.24325018940444806,50840372.99949401
0.24329296026163064,50842461.23197098
0.24333573863924396,50844549.830736265
0.2433785245386105,50846638.795853965
0.2434213179610527,50848728.12738819
0.24346411890789346,50850817.82540302
0.24350692738045568,50852907.88996263
0.2435497433800627,50854998.32113113
0.24359256690803752,50857089.11897266
0.24363539796570477,50859180.28355143
0.24367823655438794,50861271.81493159
0.24372108267541123,50863363.71317728
0.24376393633009902,50865455.97835275
0.243806797519776,50867548.61052215
0.24384966624576704,50869641.60974975
0.24389254250939724,50871734.97609973
0.24393542631199155,50873828.70963635
0.2439783176548764,50875922.81042389
0.24402121653937717,50878017.27852658
0.24406412296681992,50880112.1140087
0.24410703693853092,50882207.3169345
0.24414995845583665,50884302.88736833
0.2441928875200639,50886398.82537446
0.24423582413253964,50888495.131017216
0.24427876829459108,50890591.80436094
0.24432172000754526,50892688.845469914
0.24436467927273067,50894786.25440855
0.24440764609147486,50896884.031241216
0.24445062046510593,50898982.17603224
0.2444936023949523,50901080.68884602
0.24453659188234253,50903179.569746986
0.24457958892860554,50905278.8187995
0.24462259353507032,50907378.43606799
0.2446656057030658,50909478.42161687
0.24470862543392244,50911578.77551063
0.24475165272896957,50913679.49781369
0.24479468758953712,50915780.58859052
0.24483773001695547,50917882.04790558
0.244880780012555,50919983.87582337
0.2449238375776665,50922086.07240838
0.2449669027136209,50924188.63772511
0.24500997542174888,50926291.57183807
0.24505305570338287,50928394.874811836
0.24509614355985399,50930498.546710916
0.24513923899249415,50932602.58759985
0.24518234200263547,50934706.99754324
0.24522545259161035,50936766.77058169
0.24526857076075134,50938825.777718395
0.24531169651139126,50940885.14601002
0.24535482984486318,50942944.87551976
0.24539797076249997,50945004.96631084
0.24544111926563608,50947065.418446444
0.24548427535560471,50949126.23198983
0.24552743903373994,50951187.40700419
0.24557061030137603,50953248.94355284
0.24561378915984738,50955310.84169896
0.24565697561048871,50957373.10150588
0.24570016965463504,50959435.72303685
0.24574337129362098,50961498.70635515
0.24578658052878288,50963562.051524125
0.24582979736145594,50965625.75860708
0.24587302179297602,50967689.8276673
0.24591625382467922,50969754.25876815
0.2459594934579019,50971819.05197298
0.24600274069398068,50973884.20734514
0.2460459955342523,50975949.72494802
0.2460892579800534,50978015.60484493
0.24613252803272218,50980081.84709934
0.2461758056935957,50982148.45177461
0.24621909096401168,50984215.41893418
0.24626238384530819,50986282.74864146
0.24630568433882336,50988350.44095987
0.24634899244589573,50990418.49595289
0.24639230816786398,50992486.91368394
0.24643563150606698,50994555.69421651
0.2464789624618436,50996624.83761408
0.24652230103653394,50998694.343940124
0.24656564723147734,51000764.21325818
0.24660900104801364,51002834.44563172
0.2466523624874829,51004905.04112429
