time_days,Nuclei:Pt197 top 1
101.15187713201084,1.6816867362913052e-89
101.16966273991171,1.6815878092064804e-89
101.1874514750689,1.6814888763686106e-89
101.20524333803229,1.6813899377787226e-89
101.22303832935187,1.6812909934378438e-89
101.24083644957764,1.6811920433470028e-89
101.25863769925965,1.6810930875072282e-89
101.27644207894845,1.680994125919547e-89
101.29424958919427,1.6808951585849886e-89
101.31206023054752,1.6807961855045824e-89
101.32987400355874,1.680697206679358e-89
101.34769090877859,1.6805982221103447e-89
101.3655109467578,1.6804992317985727e-89
101.38333411804722,1.680400235745072e-89
101.40116042319758,1.680301233950875e-89
101.41898986276028,1.680202226417009e-89
101.43682243728628,1.680103213144508e-89
101.45465814732677,1.6800041941344027e-89
101.47249699343311,1.679905169387725e-89
101.49033897615669,1.6798061389055068e-89
101.50818409604902,1.6797071026887806e-89
101.52603235366172,1.6796080607385788e-89
101.54388374954632,1.6795090130559356e-89
101.561738284255,1.6794099596418824e-89
101.57959595833944,1.6793109004974535e-89
101.59745677235168,1.679211835623683e-89
101.61532072684378,1.679112765021605e-89
101.63318782236797,1.6790136886922538e-89
101.65105805947653,1.6789146066366646e-89
101.66893143872181,1.678815518855872e-89
101.68680796065632,1.6787164253509113e-89
101.7046876258325,1.678617326122819e-89
101.72257043480332,1.6785182211726298e-89
101.74045638812143,1.6784191105013802e-89
101.75834548633966,1.6783199941101073e-89
101.77623773001102,1.6782208719998477e-89
101.79413311968855,1.678121744171638e-89
101.81203165592542,1.6780226106265166e-89
101.82993333927489,1.677923471365521e-89
101.84783817029015,1.6778243263896893e-89
101.86574614952502,1.6777251757000586e-89
101.88365727753286,1.677626019297668e-89
101.90157155486732,1.677526857183557e-89
101.91948898208216,1.6774276893587643e-89
101.9374095597312,1.6773285158243307e-89
101.95533328836842,1.6772293365812938e-89
101.97326016854784,1.6771301516306953e-89
101.99119020082358,1.677030960973575e-89
102.00912338574973,1.676931764610974e-89
102.02705972388098,1.676832562543933e-89
102.04499921577157,1.6767333547734928e-89
102.062941861976,1.6766341413006955e-89
102.08088766304894,1.6765349221265825e-89
102.09883661954511,1.6764356972521965e-89
102.11678873201929,1.67633646667858e-89
102.13474400102643,1.6762372304067756e-89
102.15270242712137,1.676137988437827e-89
102.17066401085957,1.6760387407727757e-89
102.18862875279606,1.6759394874126666e-89
102.20659665348614,1.6758402283585438e-89
102.22456771348526,1.6757409636114508e-89
102.24254193334886,1.6756416931724327e-89
102.26051931363257,1.675542417042534e-89
102.2784998548921,1.6754431352228e-89
102.29648355768306,1.6753438477142776e-89
102.31447042256168,1.6752445545180097e-89
102.33246045008381,1.6751452556350437e-89
102.35045364080553,1.675045951066426e-89
102.36844999528303,1.6749466408132024e-89
102.38644951407257,1.6748473248764208e-89
102.40445219773055,1.674748003257128e-89
102.42245804681346,1.6746486759563716e-89
102.44046706187784,1.6745493429751993e-89
102.45847924348026,1.6744500043146595e-89
102.47649459217779,1.6743506599758e-89
102.49451310852714,1.6742513099596692e-89
102.51253479308531,1.6741519542673165e-89
102.5305596464093,1.6740525928997915e-89
102.54858766905636,1.6739532258581436e-89
102.56661886158369,1.6738538531434222e-89
102.5846532245487,1.6737544747566774e-89
102.60269075850861,1.6736550906989618e-89
102.62073146402142,1.6735557009713223e-89
102.63877534164452,1.6734563055748124e-89
102.65682239193573,1.673356904510483e-89
102.67487261545288,1.6732574977793857e-89
102.69292601275392,1.6731580853825722e-89
