time_days,Nuclei:Ra224 top 10
135.88608948657478,13402.52750706579
135.9099824362198,13403.822278954733
135.933879586979,13405.117094917854
135.95778093959203,13406.411954937445
135.98168649479672,13407.706858995673
136.005596253333,13409.00180707484
136.029510215939,13410.296799157115
136.05342838335437,13411.591835224752
136.07735075631894,13412.886915260004
136.10127733557124,13414.182039245037
136.12520812185178,13415.477207162128
136.1491431158993,13416.77241899344
136.17308231845473,13418.067674721235
136.197025730257,13419.362974327676
136.2209733520472,13420.658317795027
136.2449251845646,13421.953705105436
136.2688812285501,13423.249136241138
136.29284148474468,13424.544611184361
136.316805953888,13425.84012991725
136.34077463672176,13427.13569242205
136.36474753398593,13428.431298680911
136.3887246464225,13429.726948676072
136.41270597477165,13431.022642389667
136.43669151977514,13432.318379803906
136.4606812821749,13433.614160901012
136.4846752627115,13434.9099856631
136.50867346212758,13436.205854072414
136.53267588116395,13437.501766111061
136.55668252056356,13438.797721761279
136.5806933810675,13440.093721005178
136.60470846341894,13441.389763824995
136.62872776835925,13442.685850202824
136.65275129663138,13443.981980120867
136.67677904897835,13445.278153561303
136.70081102614196,13446.574370506241
136.72484722886603,13447.870630937889
136.74888765789257,13449.166934838351
136.77293231396567,13450.463282189825
136.7969811978276,13451.759672974411
136.82103431022267,13453.056107174301
136.84509165189348,13454.352584771585
136.8691532235841,13455.64910574844
136.89321902603882,13456.94567008702
136.91728906000054,13458.242277769414
136.94136332621426,13459.538928777802
136.96544182542323,13460.832410354384
136.9895245583726,13462.12557443104
137.0136115258059,13463.418781660774
137.03770272846813,13464.712032025782
137.0617981671045,13466.00532550826
137.08589784245888,13467.298662090325
137.11000175527707,13468.592041754193
137.13410990630325,13469.885464481975
137.1582222962836,13471.17893025588
137.18233892596248,13472.472439058009
137.20645979608634,13473.765990870581
137.2305849073998,13475.05958567568
137.25471426064905,13476.353223455493
137.27884785658048,13477.646904192185
137.3029856959391,13478.940627867858
137.327127779472,13480.234394464691
137.35127410792447,13481.528203964786
137.37542468204384,13482.82205635032
137.3995795025757,13484.115951603382
137.42373857026766,13485.409889706158
137.44790188586552,13486.703870640718
137.4720694501167,13487.997894389217
137.4962412637687,13489.291960933806
137.5204173275677,13490.586070256559
137.54459764226206,13491.880222339636
137.56878220859818,13493.174417165113
137.59297102732464,13494.468654715143
137.6171640991881,13495.762934971806
137.64136142493697,13497.057257917219
137.66556300531968,13498.351623533523
137.68976884108326,13499.646031802768
137.71397893297706,13500.940482707107
137.73819328174832,13502.234976228585
137.7624118881466,13503.529512349354
137.78663475291953,13504.824091051454
137.8108618768168,13506.11871231703
137.83509326058635,13507.413376128125
137.8593289049777,13508.708082466845
137.88356881074043,13510.002831315294
137.90781297862287,13511.297622655507
137.93206140937548,13512.592456469623
137.9563141037467,13513.887332739661
137.9805710624873,13515.182251447744
138.004832286346,13516.477212575892
138.0290977760738,13517.772216106237
138.05336753241974,13519.06726202078
138.07764155613458,13520.362350301613
138.10191984796904,13521.657338720852
138.12620240867273,13522.94892477503
138.15048923899712,13524.240553024532
138.17478033969203,13525.532223451402
138.19907571150927,13526.823936037796
138.22337535519887,13528.11569076575
138.24767927151245,13529.407487617402
138.27198746120175,13530.699326574857
138.29629992501714,13531.99120762017
138.3206166637112,13533.28313073547
138.34493767803454,13534.5750959028
138.36926296873997,13535.867103104292
138.39359253657838,13537.15915232197
138.41792638230288,13538.451243537982
138.44226450666463,13539.743376734334
138.4666069104164,13541.035551893143
138.49095359431115,13542.327768996496
138.51530455910054,13543.620028026413
138.5396598055382,13544.912328965016
138.56401933437598,13546.20467179431
138.5883831463679,13547.49705649642
138.61275124226606,13548.789483053346
138.63712362282467,13550.081951447202
138.66150028879613,13551.374461659987
138.68588124093446,13552.667013673776
138.71026647999378,13553.959607470655
138.73465600672688,13555.252243032613
138.75904982188862,13556.54492034175
138.78344792623207,13557.837639380043
138.8078503205124,13559.130400129608
138.8322570054829,13560.423202572407
138.85666798189902,13561.716046690546
138.88108325051434,13563.008932465995
138.90550281208405,13564.301859880808
138.92992666736345,13565.594828917052
138.95435481710655,13566.887839556688
138.97878726206943,13568.180891781794
139.00322400300632,13569.473985574343
139.02766504067358,13570.767120916396
139.05211037582572,13572.060297789929
139.0765600092189,13573.353516176967
139.1010139416093,13574.646776059555
139.1254721737519,13575.940077419653
139.14993470640366,13577.233420239312
139.1744015403198,13578.526804500485
139.19887267625757,13579.820230185227
139.22334811497242,13581.113697275485
139.2478278572219,13582.407205753298
139.2723119037617,13583.698669008874
139.2968002553492,13584.98865993646
139.3212929127418,13586.278692082547
139.34578987669556,13587.56876542911
139.3702911479688,13588.858879958245
139.39479672731784,13590.14903565193
139.41930661550114,13591.439232492241
139.44382081327538,13592.729470461158
139.46833932139927,13594.019749540757
139.49286214062974,13595.31006971301
139.51738927172528,13596.600430959956
139.54192071544458,13597.890833263644
139.56645647254487,13599.181276606027
139.59099654378568,13600.471760969185
139.6155409299245,13601.762286335064
139.640089631721,13603.052852685732
139.66464264993306,13604.343460003138
139.6891999853201,13605.634108269305
139.71376163864173,13606.924797466263
139.7383276106562,13608.215527575969
139.76289790212383,13609.506298580454
139.7874725138031,13610.797110461668
139.81205144645466,13612.08796320165
139.83663470083732,13613.37885678234
139.86122227771187,13614.669791185774
139.88581417783743,13615.960766393888
139.9104104019746,13617.251782388676
139.9350109508842,13618.542839152156
139.95961582532564,13619.833936666248
139.9842250260605,13621.125074912976
140.00883855384848,13622.41625387426
140.0334564094514,13623.707473532124
140.0580785936292,13624.998733868482
140.08270510714402,13626.290034865346
140.10733595075607,13627.581376504628
140.13197112522718,13628.872758768319
140.15661063131938,13630.164181638396
140.18125446979334,13631.455645096758
140.20590264141177,13632.747149125422
140.2305551469356,13634.038693706272
140.25521198712784,13635.330278821319
140.27987316274965,13636.621904452453
140.30453867456387,13637.913570581639
140.32920852333342,13639.205277190846
140.35388270981989,13640.497024261957
140.3785612347869,13641.788811776965
140.40324409899637,13643.080639717751
140.4279313032123,13644.370657135007
140.4526228481967,13645.658952477048
140.47731873471386,13646.947288077785
140.50201896352618,13648.23566391914
140.52672353539762,13649.524079983114
140.55143245109235,13650.812536251698
140.57614571137316,13652.10103270681
140.60086331700492,13653.389569330464
140.6255852687507,13654.67814610457
140.6503115673757,13655.966763011153
140.67504221364322,13657.2554200321
140.6997772083187,13658.54411714943
140.7245165521657,13659.832854345037
140.7492602459495,13661.121631600907
140.7740082904354,13662.410448899007
140.79876068638742,13663.69930622123
140.82351743457167,13664.988203549576
140.8482785357524,13666.27714086593
140.873043990696,13667.566118152286
140.897813800167,13668.855135390535
140.92258796493155,13670.144192562628
140.947366485756,13671.433289650518
140.97214936340518,13672.722426636095
140.99693659864622,13674.011603501329
141.02172819224432,13675.300820228098
141.0465241449668,13676.590076798379
141.07132445757912,13677.879373194026
141.09612913084888,13679.168709397027
141.12093816554182,13680.458085389231
141.14575156242535,13681.747501152586
141.1705693222669,13683.03695666902
141.1953914458327,13684.326451920402
141.22021793389098,13685.615986888677
141.24504878720813,13686.905561555704
141.26988400655276,13688.195175903435
141.2947235926915,13689.484829913714
141.3195675463932,13690.774523568496
141.34441586842476,13692.064256849622
141.3692685595548,13693.354029739003
141.39412562055205,13694.643842218558
141.41898705218387,13695.933694270123
141.44385285521975,13697.223585875634
141.46872303042727,13698.513517016927
141.49359757857627,13699.803487675932
141.51847650043456,13701.093497834463
141.54335979677228,13702.383547474468
141.5682474683575,13703.673636577756
141.59313951596008,13704.96075086803
141.6180359403499,13706.247292445905
141.64293674229563,13707.533873321905
141.66784192256787,13708.820493477986
141.69275148193555,13710.107152896024
141.7176654211696,13711.393851557965
141.74258374103914,13712.680589445668
141.76750644231495,13713.967366541076
141.7924335257679,13715.254182826111
141.8173649921675,13716.54103828262
141.8423008422854,13717.827932892555
141.86724107689142,13719.114866637761
141.89218569675748,13720.401839500186
141.91713470265364,13721.688851461673
141.9420880953521,13722.975902504151
141.96704587562317,13724.262992609467
141.99200804423884,13725.550121759525
142.01697460197127,13726.837289936238
142.04194554959108,13728.124497121435
142.06692088787128,13729.41174329704
142.09190061758278,13730.699028444878
142.11688473949877,13731.98635254688
142.14187325439053,13733.27371558486
142.1668661630315,13734.561117540743
142.1918634661932,13735.848558396341
142.21686516464885,13737.136038133538
142.24187125917177,13738.423556734233
142.2668817505339,13739.711114180227
142.2918966395094,13740.99871045343
142.31691592687045,13742.286345535647
142.34193961339142,13743.574019408781
142.36696769984488,13744.861732054633
142.39200018700487,13746.149483455069
142.41703707564577,13747.437273591971
142.44207836654044,13748.72510244712
142.46712406046393,13750.01297000242
142.49217415818947,13751.300876239653
142.51722866049235,13752.588821140711
142.542287568146,13753.876804687365
142.56735088192613,13755.164826861514
142.59241860260633,13756.452887644922
142.61749073096206,13757.740987019455
142.64256726776878,13759.029124966957
142.66764821380067,13760.317301469207
142.692733569834,13761.60551650806
142.71782333664314,13762.893770065306
142.74291751500468,13764.180132692542
142.7680161056933,13765.464824064713
142.79311910948581,13766.749553792106
142.8182265271572,13768.03432185653
142.84333835948402,13769.319128239871
142.86845460724302,13770.603972924013
142.8935752712096,13771.88885589076
142.91870035216124,13773.173777122007
142.94382985087358,13774.458736599567
142.9689637681244,13775.743734305319
142.9941021046896,13777.028770221068
143.01924486134675,13778.313844328683
143.04439203887355,13779.598956610022
143.0695436380463,13780.884107046882
143.09469965964345,13782.169295621148
143.11986010444164,13783.454522314585
143.1450249732196,13784.739787109105
143.17019426675415,13786.025089986466
143.19536798582433,13787.310430928546
143.2205461312073,13788.59580991713
143.24572870368183,13789.881226934052
143.27091570402686,13791.166681961167
143.2961071330199,13792.45217498024
143.32130299144066,13793.737705973135
143.346503280067,13795.023274921616
143.37170799967882,13796.308881807547
143.3969171510543,13797.594526612676
143.42213073497365,13798.88020931888
143.44734875221522,13800.16592990789
143.47257120355906,13801.45168836155
143.49779808978528,13802.737484661673
143.52302941167275,13804.023318790016
143.5482651700023,13805.309190728416
143.57350536555305,13806.595100458624
143.5987499991062,13807.881047962477
143.62399907144103,13809.167033221713
143.6492525833386,13810.453056218143
143.67451053557994,13811.739116933575
143.69977292894487,13813.025215349751
143.72503976421524,13814.311351448483
143.75031104217106,13815.59752521152
143.77558676359453,13816.88373662067
143.8008669292659,13818.16998565766
143.82615153996767,13819.456272304315
143.85144059648033,13820.74259654234
143.87673409958614,13822.028958353545
143.90203205006745,13823.313155579812
143.92733444870524,13824.595940664687
143.95264129628262,13825.878763161541
143.97795259358085,13827.161623052134
144.00326834138338,13828.444520318328
144.02858854047165,13829.727454941863
144.05391319162942,13831.010426904602
144.07924229563847,13832.29343618829
144.1045758532822,13833.576482774757
144.1299138653443,13834.859566645815
144.15525633260688,13836.14268778322
144.1806032558544,13837.425846168802
144.20595463586926,13838.7090417843
144.2313104734362,13839.99227461156
144.25667076933792,13841.275544632312
144.28203552435886,13842.55885182836
144.30740473928356,13843.842196181518
144.33277841489522,13845.125577673507
144.3581565519792,13846.408996286156
144.38353915131887,13847.692452001183
144.4089262136999,13848.97594480042
144.43431773990602,13850.259474665576
144.4597137307231,13851.543041578483
144.4851141869352,13852.826645520838
144.51051910932787,13854.110286474435
144.535928498687,13855.393964421066
144.561342355797,13856.677679342429
144.58676068144442,13857.961431220347
144.61218347641395,13859.24522003651
144.63761074149244,13860.529045772719
144.6630424774649,13861.812908410679
144.68847868511847,13863.096807932186
144.71391936523833,13864.38074431894
144.73936451861144,13865.664717552698
144.7648141460248,13866.94872761524
144.7902682482641,13868.23277448824
144.81572682611719,13869.516858153494
144.84118988036997,13870.800978592686
144.86665741181054,13872.085135787594
144.89212942122512,13873.369329719899
144.91760590940208,13874.653560371387
144.94308687712794,13875.937827723717
144.96857232519085,13877.222131758654
144.99406225437903,13878.506472457933
145.01955666547948,13879.790849803227
145.04505555928122,13881.075103423535
145.07055893657142,13882.35588976117
145.09606679813947,13883.636712585632
145.12157914477277,13884.917571878617
145.1470959772605,13886.198467621934
145.1726172963919,13887.479399797354
145.19814310295484,13888.760368386587
145.2236733977394,13890.041373371427
145.24920818153365,13891.322414733591
145.27474745512797,13892.603492454866
145.30029121931076,13893.884606516955
145.32583947487265,13895.16575690165
145.35139222260233,13896.44694359065
145.37694946329017,13897.728166565717
145.40251119772668,13899.009425808614
145.42807742670098,13900.29072130103
145.4536481510044,13901.572053024747
145.47922337142626,13902.853420961448
145.50480308875822,13904.134825092915
145.53038730378987,13905.416265400825
145.55597601731316,13906.697741866956
145.58156923011794,13907.97925447297
145.60716694299592,13909.260803200634
145.63276915673882,13910.542388031678
145.65837587213701,13911.824008947771
145.68398708998308,13913.10566593068
145.7096028110676,13914.387358962073
145.73522303618347,13915.669088023698
145.76084776612157,13916.950853097229
145.7864770016745,13918.23265416438
145.81211074363506,13919.514491206899
145.8377489927945,13920.796364206426
145.86339174994643,13922.078273144714
145.88903901588242,13923.360218003412
145.91469079139628,13924.642198764272
145.9403470772799,13925.92421540892
145.9660078743274,13927.206267919122
145.99167318333093,13928.488356276495
146.01734300508437,13929.770480462763
146.04301734038168,13931.052640459637
146.0686961900155,13932.334836248743
146.09437955478055,13933.617067811821
146.12006743546974,13934.89933513049
146.14575983287813,13936.181638186486
146.17145674779889,13937.463976961428
146.19715818102733,13938.746351437037
146.2228641333569,13940.025649320432
146.2485746055827,13941.304418483718
146.2742895985,13942.58322319048
146.30000911290264,13943.86206342239
146.32573314958663,13945.140939161214
146.35146170934618,13946.419850388611
146.37719479297752,13947.698797086345
146.4029324012751,13948.977779236073
146.42867453503504,13950.25679681952
146.4544211950535,13951.535849818421
146.48017238212537,13952.814938214427
146.50592809704767,13954.09406198929
146.53168834061546,13955.373221124652
146.55745311362605,13956.65241560226
146.58322241687486,13957.93164540376
146.6089962511595,13959.210910510892
146.63477461727555,13960.490210905295
146.66055751602042,13961.769546568676
146.6863449481916,13963.048917482753
146.71213691458513,13964.328323629155
146.73793341599935,13965.607764989614
146.7637344532306,13966.887241545755
146.78954002707746,13968.16675327931
146.81535013833656,13969.446300171903
146.84116478780675,13970.725882205252
146.86698397628496,13972.005499360977
146.89280770456978,13973.285151620772
146.91863597346,13974.564838966331
146.94446878375297,13975.844561379272
146.97030613624818,13977.124318841295
146.99614803174333,13978.404111334024
147.02199447103823,13979.683938839149
147.04784545493075,13980.963801338294
147.0737009842205,13982.243698813121
147.09956105970727,13983.523631245318
147.1254256821893,13984.803598616483
147.1512948524672,13986.083600908307
147.17716857133956,13987.363638102397
147.20304683960717,13988.643710180433
147.22892965806895,13989.923817124012
147.254817027526,13991.20395891482
147.28070894877743,13992.48413553445
147.30660542262416,13993.764346964555
147.3325064498672,13995.044593186798
147.3584120313061,13996.324853539647
147.3843221677427,13997.601480539171
147.4102368599769,13998.878142175583
147.43615610881068,14000.154838430612
147.46207991504428,14001.431569285884
147.48800827948006,14002.708334723122
147.5139412029184,14003.985134723946
147.53987868616153,14005.261969270057
147.56582073001164,14006.538838343136
147.5917673352696,14007.815741924807
147.61771850273848,14009.092679996775
147.64367423321949,14010.36965254066
147.66963452751588,14011.646659538166
147.69559938642914,14012.9237009709
147.72156881076236,14014.20077682054
147.74754280131882,14015.477887068766
147.77352135890035,14016.755031697176
147.79950448431103,14018.032210687474
147.82549217835296,14019.309424021256
147.85148444183048,14020.586671680208
147.87748127554605,14021.86395364593
147.90348268030422,14023.141269900112
147.92948865690775,14024.41862042434
147.955499206161,14025.696005200278
147.98151432886849,14026.973424209586
148.00753402583337,14028.250877433842
148.03355829786094,14029.528364854725
148.05958714575462,14030.805886453818
148.08562057032003,14032.083442212797
148.1116585723608,14033.361032113227
148.1377011526829,14034.638656136802
148.16374831209023,14035.916314265065
148.18980005138852,14037.194006479673
148.21585637138355,14038.471732762273
148.24191727287965,14039.749493094412
148.2679827566835,14041.027287457764
148.29405282359974,14042.305115833888
148.3201274744353,14043.582978204442
148.34620670999507,14044.860874550975
148.3722905310863,14046.138804855145
148.39837893851413,14047.416769098505
148.42447193308558,14048.694767262681
148.45056951560773,14049.97279932929
148.47667168688616,14051.25086527988
148.50277844772887,14052.528965096099
148.52888979894175,14053.805191296005
148.55500574133293,14055.079657957549
148.5811262757087,14056.35415833154
148.60725140287693,14057.628692399641
148.63338112364576,14058.903260143528
148.65951543882184,14060.177861544771
148.68565434921402,14061.452496585054
148.71179785562921,14062.727165245957
148.73794595887665,14064.001867509163
148.7640986597635,14065.27660335625
148.79025595909926,14066.551372768892
148.8164178576914,14067.826175728658
148.8425843563491,14069.101012217192
148.8687554558818,14070.375882216145
148.89493115709735,14071.650785707081
148.92111146080597,14072.925722671664
148.94729636781585,14074.20069309146
148.97348587893742,14075.475696948126
148.99967999497923,14076.750734223218
149.02587871675198,14078.025804898398
149.05208204506442,14079.300908955222
149.07828998072708,14080.57604637531
149.1045025245506,14081.851217140296
149.1307196773442,14083.126421231724
149.1569414399193,14084.401658631245
149.1831678130854,14085.676929320394
149.20939879765425,14086.952233280828
149.23563439443558,14088.227570494078
149.26187460424094,14089.502940941764
149.28811942788192,14090.778344605493
149.31436886616876,14092.0537814668
149.3406229199139,14093.329251507319
149.3668815899278,14094.60475470858
149.39314487702325,14095.880291052217
149.41941278201097,14097.15586051975
149.445685305704,14098.431463092807
149.4719624489134,14099.707098752911
149.4982442124519,14100.982767481657
149.5245305971325,14102.25846926064
149.55082160376665,14103.534204071377
149.5771172331681,14104.809971895485
149.60341748614857,14106.085772714472
149.62972236352215,14107.361606509956
149.65603186610088,14108.63747326344
149.68234599469903,14109.911997206196
149.70866475012895,14111.184217124088
149.73498813320475,14112.45646984893
149.7613161447406,14113.72875536236
149.78764878554927,14115.001073645917
149.8139860564458,14116.27342468127
149.84032795824325,14117.545808449951
149.8666744917569,14118.818224933619
149.89302565780014,14120.090674113815
149.919381457188,14121.36315597216
149.9457418907357,14122.635670490265
149.97210695925705,14123.908217649676
149.998476663568,14125.180797432022
150.02485100448266,14126.453409818843
150.05122998281735,14127.726054791776
150.07761359938638,14128.998732332342
150.10400185500637,14130.27144242218
150.13039475049197,14131.54418504282
150.1567922866595,14132.816960175853
150.18319446432554,14134.089767802881
150.20960128430502,14135.362607905427
150.23601274741537,14136.63548046511
150.2624288544719,14137.908385463446
150.28884960629222,14139.181322882061
150.31527500369197,14140.454292702456
150.341705047489,14141.727294906248
150.36813973849928,14143.000329474948
150.39457907754047,14144.273396390141
150.4210230654303,14145.546495633405
150.4474717029852,14146.819627186243
150.47392499102375,14148.09279103026
150.50038293036258,14149.365987146957
150.5268455218206,14150.639215517927
150.5533127662147,14151.912476124675
150.57978466436361,14153.185768948766
150.60626121708611,14154.459093971767
150.6327424251995,14155.73245117517
150.6592282895235,14157.005840540565
150.68571881087564,14158.279262049437
150.71221399007592,14159.552715683367
150.73871382794223,14160.826201423846
150.7652183252948,14162.099719252461
150.79172748295179,14163.373269150667
150.8182413017332,14164.646851100035
150.84475978245914,14165.918358278102
150.87128292594824,14167.188279826212
150.89781073302143,14168.458233276511
150.92434320449763,14169.728218610517
150.95088034119803,14170.998235809862
150.97742214394194,14172.268284856067
151.00396861355077,14173.538365730745
151.0305197508441,14174.808478415409
151.0570755566431,14176.07862289165
151.08363603176926,14177.34879914106
151.11020117704248,14178.619007145146
151.13677099328498,14179.88924688551
151.16334548131704,14181.159518343677
151.18992464196108,14182.429821501231
151.2165084760377,14183.700156339683
151.24309698436969,14184.970522840635
151.2696901677778,14186.24092098558
151.29628802708467,14187.511350756104
151.32289056311296,14188.78181213376
151.3494977766839,14190.052305100053
151.37610966862104,14191.322829636569
151.4027262397459,14192.593385724798
151.4293474908823,14193.863973346331
151.45597342285205,14195.13459248265
151.4826040364787,14196.405243115314
151.50923933258602,14197.675925225878
151.5358793119962,14198.946638795831
151.56252397553385,14200.217383806736
151.5891733240215,14201.488160240082
151.6158273582839,14202.758968077442
151.64248607914394,14204.02980730028
151.66914948742672,14205.300677890174
151.69581758395543,14206.571579828591
151.72249036955483,14207.84251309707
151.74916784505004,14209.113477677156
151.77585001126457,14210.38447355031
151.80253686902427,14211.655500698089
151.82922841915297,14212.926559101958
151.8559246624768,14214.197648743468
151.88262559981996,14215.468769604084
151.90933123200878,14216.739921665348
151.93604155986776,14218.011104908726
151.96275658422306,14219.282319315727
151.989476305901,14220.553207749746
152.01620072572646,14221.820748434582
152.04292984452655,14223.088320136136
152.06966366312642,14224.355922835914
152.0964021823536,14225.62355651551
152.1231454030334,14226.891221156407
152.1498933259931,14228.15891674019
152.17664595206006,14229.42664324841
152.2034032820601,14230.694400662549
152.2301653168214,14231.962188964213
152.25693205717016,14233.230008134868
152.2837035039348,14234.497858156103
152.3104796579418,14235.765739009397
152.33726052001995,14237.033650676327
152.3640460909959,14238.301593138372
152.39083637169827,14239.56956637708
152.41763136295563,14240.837570373997
152.4444310655952,14242.105605110597
152.47123548044647,14243.373670568446
152.49804460833687,14244.641766729015
152.52485845009625,14245.90989357387
152.5516770065523,14247.178051084467
152.5785002785351,14248.446239242372
152.60532826687276,14249.714458029042
152.63216097239504,14250.982707426016
152.65899839593195,14252.250987414827
152.68584053831194,14253.519297976913
152.71268740036584,14254.78763909385
152.7395389829224,14256.056010747068
152.76639528681275,14257.324412918128
152.79325631286594,14258.592845588471
152.8201220619128,14259.861308739622
152.84699253478436,14261.129802353094
152.8738677323101,14262.398326410334
152.90074765532188,14263.666880892875
152.92763230464942,14264.935465782157
152.9545216811249,14266.204081059717
152.98141578557843,14267.472726706994
153.00831461884238,14268.741402705511
153.0352181817471,14270.010109036704
153.06212647512484,14271.278845682076
153.08903949980785,14272.547612623133
153.11595725662696,14273.816409841287
153.1428797464153,14275.085237318075
153.169806970004,14276.350515449838
153.19673892822652,14277.615655870439
153.22367562191423,14278.880826404826
153.25061705190086,14280.14602703457
153.27756321901808,14281.411257741134
153.30451412409946,14282.676518506076
153.33146976797852,14283.941809310914
153.35843015148748,14285.207130137127
153.38539527546075,14286.472480966275
153.41236514073077,14287.73786177982
153.4393397481323,14289.003272559306
153.46631909849808,14290.268713286201
153.4933031926626,14291.534183942038
153.52029203146049,14292.799684508334
153.54728561572495,14294.065214966546
153.57428394629142,14295.330775298227
153.6012870239934,14296.596365484816
153.62829484966664,14297.861985507858
153.65530742414495,14299.127635348801
153.68232474826434,14300.393314989187
153.70934682285886,14301.659024410454
153.73637364876436,14302.924763594114
153.7634052268168,14304.190532521687
153.79044155785067,14305.456331174595
153.81748264270277,14306.722159534378
153.84452848220786,14307.98801758247
153.8715790772031,14309.25390530039
153.89863442852354,14310.519822669577
153.92569453700654,14311.785769671555
153.95275940348748,14313.051746287738
153.97982902880352,14314.317752499634
154.00690341379197,14315.583788288734
154.0339825592886,14316.849853636453
154.0610664661316,14318.115948524319
154.088155135157,14319.382072933733
154.11524856720325,14320.648226846213
154.1423467631068,14321.914410243175
154.16944972370575,14323.180623106102
154.19655744983848,14324.446865416476
154.2236699423418,14325.7131371557
154.25078720205488,14326.979438305289
154.27790922981484,14328.245768846638
154.30503602646115,14329.511604128815
154.33216759283127,14330.774234646879
154.3593039297649,14332.036894414032
154.3864450380998,14333.299583411716
154.41359091867545,14334.562301621465
154.4407415723315,14335.825049024794
154.46789699990612,14337.087825603148
154.49505720223982,14338.350631338075
154.52222218017104,14339.61346621102
154.54939193454058,14340.876330203511
154.5765664661872,14342.139223296994
154.60374577595192,14343.402145473005
154.63092986467387,14344.66509671298
154.65811873319385,14345.928076998427
154.68531238235286,14347.19108631085
154.71251081299036,14348.45412463168
154.73971402594816,14349.71719194244
154.7669220220661,14350.98028822457
154.79413480218625,14352.243413459575
154.82135236714873,14353.506567628892
154.84857471779594,14354.769750714035
154.87580185496827,14356.032962696429
154.90303377950784,14357.29620355756
154.93027049225702,14358.559473278927
154.9575119940566,14359.822771841933
154.98475828574973,14361.086099228096
155.01200936817753,14362.349455418826
155.0392652421835,14363.612840395635
155.06652590860898,14364.876254139921
155.09379136829722,14366.139696633174
155.12106162209153,14367.403167856868
155.1483366708338,14368.666667792402
155.17561651536823,14369.930196421283
155.20290115653694,14371.193753724901
155.23019059518447,14372.457339684763
155.2574848321532,14373.720954282251
155.28478386828797,14374.98459749887
155.31208770443152,14376.248269316002
155.33939634142837,14377.511969715117
155.3667097801232,14378.775698677679
155.39402802135922,14380.039456185068
155.42135106598195,14381.30324221878
155.4486789148349,14382.567056760183
155.47601156876382,14383.828472584453
155.5033490286126,14385.088574124607
155.5306912952273,14386.34870403193
155.55803836945205,14387.608862287856
155.58539025213264,14388.869048873881
155.6127469441152,14390.129263771516
155.64010844624417,14391.38950696218
155.66747475936643,14392.6497784274
155.69484588432684,14393.910078148605
155.72222182197254,14395.170406107309
155.74960257314865,14396.430762284926
155.7769881387021,14397.691146662968
155.80437851947994,14398.951559222905
155.83177371632775,14400.211999946163
155.85917373009346,14401.472468814252
155.88657856162288,14402.732965808582
155.91398821176426,14403.993490910665
155.94140268136374,14405.254044101905
155.96882197126985,14406.51462536381
155.99624608232904,14407.775234677776
156.02367501538953,14409.035872025292
156.05110877129977,14410.29653738783
156.07854735090666,14411.557230746788
156.10599075505948,14412.81795208366
156.13343898460536,14414.078701379854
156.1608920403939,14415.339478616846
156.1883499232726,14416.600283776035
156.21581263409132,14417.861116838925
156.24328017369783,14419.12197778689
156.27075254294175,14420.38286660139
156.29822974267282,14421.643783263895
156.3257117737393,14422.904727755782
156.35319863699175,14424.165700058546
156.38069033327878,14425.426700153548
156.40818686345128,14426.687728022278
156.435688228358,14427.948783646116
156.46319442884968,14429.209867006508
156.4907054657771,14430.470978084899
156.51822133998954,14431.732116862664
156.54574205233865,14432.99328332128
156.57326760367397,14434.254477442106
156.60079799484754,14435.515699206617
156.62833322670917,14436.775197083474
156.65587330011115,14438.032693105211
156.68341821590369,14439.29021663212
156.71096797493868,14440.547767645692
156.73852257806837,14441.805346127421
156.76608202614335,14443.06295205871
156.79364632001662,14444.320585421076
156.82121546053912,14445.57824619593
156.84878944856413,14446.835934364777
156.87636828494288,14448.093649909018
156.90395197052902,14449.351392810166
156.931540506174,14450.609163049623
156.95913389273124,14451.866960608862
156.9867321310542,14453.124785469357
157.01433522199486,14454.382637612509
157.04194316640755,14455.640517019814
157.0695559651446,14456.898423672666
157.0971736190606,14458.156357552558
157.12479612900816,14459.414318640884
157.15242349584167,14460.672306919101
157.1800557204157,14461.930322368675
157.20769280358326,14463.188364970998
157.23533474619973,14464.446434707552
157.26298154911845,14465.704531559717
157.29063321319518,14466.962655508978
157.31828973928344,14468.220806536707
157.3459511282393,14469.4789846244
157.3736173809167,14470.737189753418
157.40128849817137,14471.995421905214
157.4289644808592,14473.253681061244
157.45664532983457,14474.511967202863
157.48433104595426,14475.770280311557
157.51202163007292,14477.028620368686
157.53971708304763,14478.286987355727
157.56741740573335,14479.545381254036
157.59512259898747,14480.803802045071
157.62283266366524,14482.062249710209
157.65054760062378,14483.320724230874
157.6782674107203,14484.579225588508
157.70599209481063,14485.83775376446
157.73372165375278,14487.09630874019
157.76145608840287,14488.354890497047
157.78919539961922,14489.611249819047
157.81693958825826,14490.866093204995
157.8446886551781,14492.12096323579
157.87244260123705,14493.375859892905
157.9002014272919,14494.630783157749
157.9279651342018,14495.885733011812
157.95573372282388,14497.140709436491
157.9835071940176,14498.395712413294
158.01128554864033,14499.65074192361
158.03906878755186,14500.90579794893
158.06685691160985,14502.160880470652
158.09464992167386,14503.415989470237
158.12244781860352,14504.671124929153
158.15025060325704,14505.926286828786
158.17805827649488,14507.181475150617
158.20587083917547,14508.436689876035
158.23368829215974,14509.691930986526
158.26151063630635,14510.947198463464
158.2893378724765,14512.20249228833
158.31717000152915,14513.457812442502
158.34500702432527,14514.713158907436
158.37284894172586,14515.968531664574
158.4006957545904,14517.22393069529
158.42854746378077,14518.479355981064
158.45640407015685,14519.734807503257
