time_days,Nuclei:Hf181 top 19
2.8392201399758537,1287966.309058158
2.8397193621117705,1287952.638167371
2.8402186720262774,1287938.9649397456
2.840718069734809,1287925.2893748924
2.8412175552528014,1287911.6114724237
2.8417171285956897,1287897.9312319537
2.842216789778926,1287884.2486530915
2.8427165388179505,1287870.5637354506
2.843216375728211,1287856.8764786427
2.843716300525158,1287843.1868822789
2.844216313224244,1287829.494945972
2.844716413840926,1287815.8006693325
2.845216602390662,1287802.1040519727
2.8457168788889136,1287788.4050935046
2.846217243351139,1287774.7037935392
2.8467176957928157,1287761.0001516873
2.8472182362294083,1287747.2941675615
2.8477188646763887,1287733.5858407721
2.848219581149232,1287719.875170931
2.848720385663416,1287706.1635153017
2.849221278234421,1287692.4529137556
2.8497222588777293,1287678.7399688049
2.850223327608823,1287665.0246800587
2.8507244844431994,1287651.3070471294
2.8512257293963454,1287637.5870696274
2.851727062483756,1287623.8647471636
2.8522284837209257,1287610.1400793495
2.8527299931233556,1287596.4130657956
2.8532315907065473,1287582.6837061124
2.853733276486006,1287568.9519999113
2.8542350504772336,1287555.2179468027
2.8547369126957514,1287541.4815463966
2.8552388631570667,1287527.742798304
2.8557409018766955,1287514.0017021357
2.856243028870156,1287500.2582575015
2.856745244152971,1287486.5124640123
2.8572475477406623,1287472.764321278
2.857749939648758,1287459.0138289088
2.8582524198927874,1287445.2609865153
2.8587549884882772,1287431.5057937077
2.8592576454507728,1287417.7482500952
2.8597603907958065,1287403.9883552885
2.8602632245389183,1287390.2261088975
2.8607661466956524,1287376.4615105316
2.8612691572815536,1287362.6945598014
2.8617722563121712,1287348.9252563152
2.862275443803056,1287335.1535996841
2.8627787197697567,1287321.379589518
2.863282084227841,1287307.6032254256
2.8637855371928627,1287293.8245070165
2.8642890786803843,1287280.0434338998
2.8647927087059712,1287266.2600056853
2.8652964272851906,1287252.474221983
2.8658002344336126,1287238.6860824013
2.866304130166811,1287224.8955865493
2.8668081145003566,1287211.1027340367
2.8673121874498384,1287197.3075244722
2.8678163490308317,1287183.509957465
2.868320599258922,1287169.7100326242
2.868824938149695,1287155.9077495588
2.8693293657187406,1287142.1031078766
2.8698338819816525,1287128.2961071874
2.8703384869540236,1287114.4867471
2.870843180651454,1287100.6750272224
2.871347963089537,1287086.860947164
2.871852834283888,1287073.0445065321
2.8723577942501066,1287059.2257049358
2.872862843003803,1287045.4045419844
2.873367980560587,1287031.5810172854
2.873873206936074,1287017.755130447
2.8743785221458817,1287003.9268810777
2.8748839262056287,1286990.0962687854
2.875389419130933,1286976.2632931788
2.8758950009374296,1286962.4279538656
2.876400671640742,1286948.5928370922
2.876906431256501,1286934.7575681463
2.87741227980034,1286920.9199351373
2.877918217287895,1286907.0799376734
2.8784242437348055,1286893.2375753631
2.8789303591567132,1286879.3928478127
2.879436563569262,1286865.545754631
2.879942856988095,1286851.6962954265
2.8804492394288723,1286837.8444698048
2.8809557109072403,1286823.9902773749
2.8814622714388567,1286810.1337177437
2.881968921039378,1286796.2747905194
2.8824756597244665,1286782.4134953087
2.882982487509785,1286768.5498317194
2.8834894044110007,1286754.683799358
2.8839964104437774,1286740.8153978325
2.884503505623798,1286726.9446267497
2.885010689966731,1286713.0714857173
2.8855179634882555,1286699.1959743414
2.886025326204051,1286685.3180922293
2.8865327781298005,1286671.437838988
2.88704031928119,1286657.5552142246
2.8875479496739085,1286643.6702175452
2.888055669323642,1286629.7828485572
2.8885634782460943,1286615.8931068666
2.8890713764569576,1286602.0009920807
2.889579363971932,1286588.1065038058
2.8900874408067194,1286574.209641648
2.890595606977025,1286560.3104052143
2.8911038624985568,1286546.4087941109
2.891612207387025,1286532.504807943
2.892120641658144,1286518.598446319
2.892629165327625,1286504.6897088431
2.893137778411196,1286490.7785951227
2.893646480924574,1286476.8651047628
2.8941552728834843,1286462.9492373709
2.8946641543036535,1286449.0309925505
2.8951731252008117,1286435.11036991
2.895682185590692,1286421.1873690542
2.89619133548903,1286407.2619895882
2.896700574911558,1286393.3342311187
2.897209903874028,1286379.4040932502
2.89771932239218,1286365.4715755896
2.898228830481758,1286351.5366777417
2.898738428158514,1286337.5993993112
2.899248115438198,1286323.6597399055
2.8997578923365666,1286309.717699128
2.9002677588693766,1286295.7732765842
2.900777715052389,1286281.8264718805
2.9012877609013614,1286267.8772846207
2.9017978964320705,1286253.925714411
2.9023081216602797,1286239.9717608553
2.9028184366017613,1286226.0154235591
2.9033288412722884,1286212.0567021274
2.9038393356876395,1286198.0971190294
2.904349919863593,1286184.1384700441
2.904860593815933,1286170.177436565
2.905371357560439,1286156.2140181968
2.90588221111291,1286142.248214543
2.906393154489131,1286128.2800252095
2.9069041877048964,1286114.3094498005
2.907415310776003,1286100.3364879207
2.90792652371825,1286086.3611391743
2.908437826547438,1286072.3834031662
2.908949219279375,1286058.4032794998
2.9094607019298606,1286044.4207677809
2.909972274514717,1286030.435867612
2.9104839370497517,1286016.4485785982
2.910995689550781,1286002.4589003439
2.911507532033624,1285988.4668324525
2.9120194645141013,1285974.4723745275
2.9125314870080383,1285960.4755261743
2.9130435995312616,1285946.476286996
2.913555802099601,1285932.4746565963
2.914068094728884,1285918.470634579
2.9145804774349577,1285904.4642205476
2.915092950233653,1285890.4554141057
2.9156055131408127,1285876.4442148576
2.91611816617228,1285862.4306224058
2.916630909343901,1285848.4146363547
2.9171437426715263,1285834.396256307
2.9176566661710073,1285820.3754818654
2.9181696798581935,1285806.3523126347
2.9186827837489537,1285792.3267482175
2.9191959778591436,1285778.2987882155
2.9197092622046252,1285764.268432234
2.9202226368012663,1285750.2356798744
2.920736101664934,1285736.2005307404
2.9212496568115016,1285722.162984435
2.921763302256843,1285708.1230405595
2.92227703801683,1285694.0806987192
2.9227908641073537,1285680.035958515
2.9233047805442913,1285665.9888195498
2.923818787343529,1285651.9392814266
2.9243328845209544,1285637.8873437468
2.9248470720924593,1285623.833006114
2.925361350073938,1285609.7762681304
2.925875718481287,1285595.7171293988
2.926390177330406,1285581.65558952
2.9269047266371926,1285567.591648097
2.9274193664175616,1285553.5253047326
2.9279340966874163,1285539.4565590278
2.928448917462668,1285525.385410585
2.9289638287592297,1285511.3118590063
2.929478830593018,1285497.2359038934
2.929993922979952,1285483.157544848
2.930509105935954,1285469.0767814724
2.931024379476944,1285454.993613368
2.9315397436188593,1285440.9109811566
2.932055198377625,1285426.8278876215
2.9325707437691753,1285412.7423889968
2.933086379809445,1285398.6544848834
2.933602106514374,1285384.5641748838
2.934117923899903,1285370.4714585992
2.934633831981977,1285356.3763356307
2.9351498307765436,1285342.2788055793
2.9356659202995465,1285328.1788680472
2.93618210056695,1285314.0765226355
2.936698371594704,1285299.9717689443
2.937214733398768,1285285.8646065758
2.937731185995102,1285271.7550351298
2.93824772939967,1285257.6430542099
2.9387643636284393,1285243.5286634145
2.9392810886973804,1285229.4118623447
2.9397979046224596,1285215.2926506028
2.9403148114196624,1285201.1710277877
2.940831809104963,1285187.0469935008
2.9413488976943407,1285172.9205473436
2.9418660772037803,1285158.7916889156
2.942383347649268,1285144.6604178173
2.942900709046793,1285130.5267336494
2.943418161412348,1285116.3906360124
2.9439357047619223,1285102.2521245065
2.9444533391115244,1285088.1111987317
2.9449710644771496,1285073.9678582884
2.9454888808748008,1285059.822102777
2.946006788320485,1285045.6739317966
2.9465247868302105,1285031.523344948
2.9470428764199896,1285017.3703418307
2.9475610571058373,1285003.2149220451
2.948079328903771,1284989.0570851907
2.948597691829805,1284974.896830867
2.9491161458999735,1284960.7341586736
2.949634691130297,1284946.5690682118
2.9501533275368046,1284932.4015590784
2.950672055135527,1284918.2316308748
2.9511908739424997,1284904.0592831997
2.9517097839737594,1284889.8845156527
2.9522287852453464,1284875.7073278332
2.9527478777732976,1284861.5277193408
2.9532670615736696,1284847.3456897736
2.953786336662506,1284833.1612387307
2.9543057030558577,1284818.9743658127
2.9548251607697793,1284804.7850706172
2.9553447098203267,1284790.5933527441
2.9558643502235604,1284776.3992117916
2.9563840819955436,1284762.202647358
2.9569039051523354,1284748.0036590432
2.9574238197100153,1284733.802246446
2.957943825684649,1284719.5984091638
2.9584639230923098,1284705.3921467958
2.958984111949075,1284691.1853912533
2.9595043922710245,1284676.979205584
2.9600247640742396,1284662.770594465
2.9605452273748067,1284648.5595574959
2.9610657821888133,1284634.3460942744
2.9615864285323448,1284620.130204399
2.9621071664215055,1284605.911887468
2.962627995872387,1284591.6911430797
2.9631489169010887,1284577.4679708318
2.9636699295237126,1284563.2423703226
2.964191033756364,1284549.01434115
2.9647122296151496,1284534.7838829122
2.9652335171161814,1284520.5509952076
2.9657548962755675,1284506.3156776328
2.966276367109434,1284492.077929787
2.9667979296338958,1284477.8377512663
2.9673195838650743,1284463.5951416693
2.9678413298190947,1284449.3501005934
2.968363167512084,1284435.1026276366
2.968885096960174,1284420.8527223954
2.9694071181794968,1284406.6003844682
2.969929231186189,1284392.3456134512
2.9704514359963845,1284378.0884089433
2.970973732626236,1284363.8287705397
2.9714961210918824,1284349.5666978394
2.9720186014094714,1284335.3021904381
2.972541173595154,1284321.0352479338
2.9730638376650824,1284306.7658699227
2.9735865936354133,1284292.4940560022
2.9741094415223057,1284278.2198057694
2.9746323813419155,1284263.94311882
2.9751554131104188,1284249.6639947514
2.975678536843977,1284235.3824331602
2.9762017525587603,1284221.098433643
2.9767250602709425,1284206.8119957969
2.977248459996699,1284192.5231192173
2.9777719517522088,1284178.2318035006
2.9782955355536536,1284163.9380482445
2.9788192114172123,1284149.6418530436
2.9793429793590835,1284135.3432174956
2.9798668393954513,1284121.0421411954
2.980390791542509,1284106.7386237397
2.9809148358164537,1284092.4326647248
