time,temperature,density
242.85607737843355,0.01,2.7586382276978888e-05
242.8987789386128,0.01,2.7571947675034814e-05
242.9414880070381,0.01,2.755751053504429e-05
242.98420458503006,0.01,2.7543070856560904e-05
243.02692867390894,0.01,2.752862863913837e-05
243.06966027499533,0.01,2.7514183882330282e-05
243.11239938960992,0.01,2.74997365856902e-05
243.1551460190742,0.01,2.748528674877141e-05
243.19790016470938,0.01,2.7470834371127307e-05
243.240661827837,0.01,2.745637945231116e-05
243.28343100977858,0.01,2.744192199187624e-05
243.32620771185668,0.01,2.7427461989375494e-05
243.36899193539332,0.01,2.741299944436202e-05
243.41178368171103,0.01,2.7398534356388765e-05
243.45458295213228,0.01,2.738406672500868e-05
243.4973897479805,0.01,2.7369596549774414e-05
243.54020407057868,0.01,2.7355123830238735e-05
243.58302592125023,0.01,2.7340648565954295e-05
243.62585530131864,0.01,2.7326170756473704e-05
243.6686922121082,0.01,2.7311690401349307e-05
243.71153665494288,0.01,2.7297207500133557e-05
243.75438863114698,0.01,2.7282722052378795e-05
243.79724814204513,0.01,2.726823405763725e-05
243.84011518896193,0.01,2.7253743515461162e-05
243.8829897732229,0.01,2.723925042540246e-05
243.92587189615313,0.01,2.7224754787013217e-05
243.9687615590781,0.01,2.721025659984537e-05
244.0116587633234,0.01,2.7195755863450836e-05
244.05456351021544,0.01,2.718125257738123e-05
244.09747580108024,0.01,2.716674674118832e-05
244.14039563724424,0.01,2.715223835442372e-05
244.18332302003395,0.01,2.713772741663902e-05
244.22625795077673,0.01,2.7123213927385536e-05
244.2692004307995,0.01,2.71087171608079e-05
244.31215046142967,0.01,2.7094630179044464e-05
244.35510804399465,0.01,2.7080540720356885e-05
244.39807317982275,0.01,2.7066448784309494e-05
244.44104587024182,0.01,2.7052354370466773e-05
244.48402611658022,0.01,2.7038257478393042e-05
244.52701392016627,0.01,2.7024158107652636e-05
244.57000928232924,0.01,2.7010056257809565e-05
244.61301220439788,0.01,2.6995951928428022e-05
244.6560226877015,0.01,2.6981845119072015e-05
244.69904073356957,0.01,2.6967735829305488e-05
244.74206634333166,0.01,2.6953624058692378e-05
244.7850995183181,0.01,2.693950980679634e-05
244.8281402598589,0.01,2.6925393073181162e-05
244.8711885692845,0.01,2.6911273857410477e-05
244.91424444792537,0.01,2.6897152159047904e-05
