time_days,Nuclei:I135 top 15
0.5539540673672829,337586440.4247665
0.5540514695126165,337403083.41371834
0.554148888784241,337220420.4681047
0.5542463251851666,337037796.7033135
0.5543437787184053,336855212.1358554
0.5544412493869695,336672666.7822357
0.5545387371938718,336490160.65895414
0.5546362421421259,336307693.78250504
0.554733764234746,336125266.169377
0.5548313034747462,335942877.8360541
0.5549288598651406,335760528.7990155
0.5550264334089469,335578219.07473034
0.5551240241091803,335395948.679667
0.5552216319688571,335213717.6302871
0.5553192569909947,335031525.94304645
0.5554168991786108,334849373.6343952
0.5555145585347235,334667260.7207783
0.5556122350623516,334485187.2186345
0.5557099287645134,334303153.1443996
0.5558076396442307,334121158.5144976
0.5559053677045228,333939203.34535277
0.5560031129484105,333757287.6533816
0.5561008753789155,333575411.45499516
0.5561986549990594,333393574.76659894
0.5562964518118649,333211777.60459226
0.5563942658203549,333030019.98536944
0.5564920970275529,332848301.9253186
0.556589945436482,332666623.440824
0.5566878110501688,332484984.5482589
0.5567856938716375,332303385.2639964
0.5568835939039135,332121825.6044013
0.5569815111500233,331940305.5858336
0.5570794456129934,331758825.2246468
0.5571773972958511,331577384.5371888
0.5572753662016243,331395983.53980184
0.5573733523333403,331214622.2488239
0.5574713556940298,331033300.68058175
0.5575693762867212,330852018.85140204
0.5576674141144446,330670776.7776031
0.5577654691802304,330489574.4754981
0.5578635414871094,330308411.96139383
0.5579616310381132,330127289.2515913
0.558059737836274,329946206.36238533
0.5581578618846231,329765163.3100675
0.558256003186196,329584487.5749545
0.558354161744025,329404380.7559634
0.5584523375611443,329224313.45734394
0.5585505306405888,329044285.6952913
0.5586487409853936,328864297.485994
0.5587469685985946,328684348.8456354
0.558845213483228,328504439.7903927
0.5589434756423308,328324570.3364367
0.5590417550789393,328144740.499935
0.5591400517960933,327964950.29704255
0.5592383657968304,327785199.7439145
0.5593366970841895,327605488.8566982
0.5594350456612102,327425817.65153474
0.5595334115309324,327246186.14455914
0.5596317946963968,327066594.35190064
0.5597301951606447,326887042.2896817
0.5598286129267165,326707529.97402143
0.5599270479976565,326528057.42102706
0.5600255003765062,326348624.646805
0.5601239700663092,326169231.66745365
0.5602224570701093,325989878.4990652
0.5603209613909504,325810565.1577265
0.5604194830318778,325631291.6595174
0.5605180219959368,325452058.0205116
0.5606165782861723,325272864.2567789
0.5607151519056328,325093710.38437694
0.5608137428573643,324914596.41936314
0.5609123511444142,324735522.3777864
0.5610109767698308,324556488.2756894
0.5611096197366626,324377494.12910897
0.5612082800479588,324198539.9540755
0.561306957706769,324019625.76661247
0.5614056527161436,323840751.58273786
0.5615043650791322,323661917.4184651
0.5616030947987882,323483123.2897951
0.5617018418781624,323304369.21272904
0.5618006063203071,323125655.203259
0.5618993881282753,322946981.27737075
0.5619981873051205,322768347.45104414
0.5620970038538966,322589753.74025244
0.562195837777658,322411200.1609624
0.562294689079459,322232686.7291363
0.562393557762357,322054213.4607244
0.5624924438294073,321876486.2979385
0.5625913472836663,321698936.2063711
0.5626902681281916,321521425.9610139
0.5627892063660406,321343955.57772815
0.5628881620002716,321166525.0723686
0.5629871350339436,320989134.4607837
0.5630861254701159,320811783.75881517
0.5631851333118474,320634472.9823004
0.5632841585622004,320457202.1470648
0.5633832012242351,320279971.26893216
0.5634822613010128,320102780.36371917
0.5635813387955956,319925629.4472352
0.5636804337110461,319748518.5352831
0.5637795460504276,319571447.64365923
0.5638786758168035,319394416.7881537
0.5639778230132371,319217425.98455167
0.564076987642795,319040475.24862623
0.5641761697085419,318863564.59614927
0.5642753692135432,318686694.04288465
0.5643745861608653,318509863.6045892
0.5644738205535753,318333073.29701334
0.5645730723947405,318156323.1359007
0.5646723416874289,317979613.1369887
0.564771628434708,317802943.31600904
0.5648709326396489,317626313.6886823
0.5649702543053201,317449724.2707273
0.5650695934347918,317273175.07785416
0.5651689500311348,317096666.1257665
0.56526832409742,316920197.4301616
0.5653677156367193,316743769.0067295
0.5654671246521051,316567380.87115324
0.5655665511466503,316391033.03910965
0.565665995123427,316214725.52627075
0.5657654565855113,316038458.3482956
0.5658649355359765,315862231.52084255
0.5659644319778978,315686045.0595608
0.5660639459143505,315509898.98009306
0.5661634773484109,315333793.2980752
0.5662630262831554,315157728.029136
0.5663625927216615,314981703.1888974
0.5664621766670055,314805718.79297656
0.5665617781222678,314629774.85697806
0.5666613970905263,314454376.0540296
0.5667610335748603,314279342.56274116
0.5668606875783494,314104349.2136154
0.5669603591040743,313929396.02216923
0.5670600481551157,313754483.0039131
0.5671597547345554,313579610.1743496
0.5672594788454742,313404777.5489775
0.5673592204909567,313229985.1432821
0.5674589796740851,313055232.9727477
0.567558756397943,312880521.0528498
0.5676585506656145,312705849.39905727
0.5677583624801845,312531218.0268313
0.5678581918447384,312356626.9516266
0.5679580387623617,312182076.188891
0.5680579032361409,312007565.754065
0.5681577852691619,311833095.6625839
0.5682576848645143,311658665.9298709
0.568357602025285,311484276.57134694
0.5684575367545625,311309927.6024251
0.5685574890554358,311135619.0385103
0.5686574589309947,310961350.8950008
0.5687574463843293,310787123.1872886
0.5688574514185305,310612935.9307568
0.5689574740366882,310438789.14078474
0.5690575142418963,310264682.83273906
0.5691575720372464,310090617.02198356
0.5692576474258311,309916591.72387457
0.569357740410744,309742606.95375985
0.569457850995079,309568662.72698104
0.5695579791819306,309394759.058872
0.5696581249743939,309220895.9647596
0.5697582883755645,309047073.45996356
0.5698584693885376,308873291.55979776
0.5699586680164118,308699550.27956414
0.5700588842622835,308525849.6345619
0.5701591181292502,308352189.640082
0.5702593696204106,308178570.31140786
0.5703596387388633,308004991.66381496
0.5704599254877077,307831453.71257246
0.5705602298700441,307657956.4729416
0.5706605518889716,307484499.96017826
0.5707608915475935,307311084.1895255
0.5708612488490102,307138272.8260608
0.5709616237963241,306965754.7621319
0.5710620163926378,306793277.1220494
0.5711624266410544,306620839.92096996
0.5712628545446778,306448443.1740433
0.5713633001066123,306276086.8964121
0.5714637633299618,306103771.1032124
0.5715642442178338,305931495.809569
0.5716647427733331,305759261.0306036
0.5717652589995663,305587066.781429
0.5718657928996405,305414913.077151
0.5719663444766632,305242799.93286735
0.5720669137337425,305070727.36366904
0.5721675006739874,304898695.38463897
0.5722681053005068,304726704.0108532
0.5723687276164096,304554753.2573813
0.5724693676248082,304382843.13928133
0.5725700253288125,304210973.67160785
0.5726707007315338,304039144.86940706
0.5727713938360842,303867356.7477171
0.5728721046455761,303695609.32156885
0.5729728331631229,303523902.6059857
0.5730735793918378,303352236.6159833
0.5731743433348341,303180611.3665719
0.5732751249952286,303009026.8727483
0.5733759243761356,302837483.14950746
0.5734767414806708,302665980.21183467
0.5735775763119506,302494518.07470804
0.5736784288730918,302323096.75309753
0.573779299167212,302151716.2619661
0.5738801871974293,301980376.61626846
0.573981092966861,301809077.83095354
0.5740820164786282,301637819.9209576
0.5741829577358498,301466602.9012144
0.5742839167416458,301295426.7866482
0.574384893499137,301124291.59217536
0.5744858880114446,300953197.332705
0.5745869002816907,300782144.0231379
0.5746879303129975,300611131.67836756
0.5747889781084878,300440160.3132797
0.5748900436712844,300269229.9427536
0.5749911270045132,300098404.1786502
0.5750922281112976,299928359.1071957
0.575193346994763,299758354.7116642
0.575294483658035,299588391.00684565
0.5753956381042399,299418468.0075216
0.5754968103365045,299248585.7284669
0.5755980003579558,299078744.18444777
0.575699208171721,298908943.39022464
0.5758004337809307,298739183.3605451
0.5759016771887125,298569464.11015403
0.5760029383981962,298399785.65378666
0.5761042174125117,298230148.00617063
0.5762055142347897,298060551.1820256
0.5763068288681615,297890995.1960634
0.5764081613157587,297721480.062988
0.5765095115807137,297552005.7974953
0.5766108796661581,297382572.4142757
0.5767122655752276,297213179.92800575
0.576813669311055,297043828.3533595
0.5769150908767748,296874517.7050018
0.577016530275522,296705247.997589
0.5771179875104323,296536019.2457698
0.5772194625846417,296366831.46418464
0.5773209555012871,296197684.6674665
0.5774224662635045,296028578.87024194
0.5775239948744338,295859514.08712375
0.5776255413372124,295690490.3327228
0.5777271056549794,295521507.6216395
0.5778286878308738,295352565.968467
0.5779302878680359,295183665.3877895
0.5780319057696063,295014805.8941838
0.5781335415387259,294845987.5022183
0.5782351951785355,294677210.2264552
0.5783368666921792,294508474.08144367
0.578438556082799,294339779.08172935
0.5785402633535381,294171125.24184847
0.5786419885075403,294002512.57632923
0.5787437315479502,293833941.0996913
0.5788454924779125,293665410.82644653
0.578947271300573,293496921.7710987
0.5790490680190777,293328473.9481427
0.5791508826365721,293160067.37206817
0.5792527151562056,292992310.76448023
0.579354565581125,292824776.7459154
0.5794564339144782,292657283.655196
0.5795583201594146,292489831.50672317
0.5796602243190832,292322420.3148897
0.579762146396634,292155050.09408
0.5798640863952177,291987720.8586706
0.5799660443179842,291820432.6230316
0.5800680201680872,291653185.40151936
0.580170013948678,291485979.208488
0.580272025662909,291318814.0582804
0.5803740553139337,291151689.9652327
0.580476102904906,290984606.9436715
0.5805781684389804,290817565.007916
0.5806802519193114,290650564.17227685
0.5807823533490537,290483604.45105815
0.5808844727313657,290316685.8585503
0.5809866100694026,290149808.409041
0.5810887653663217,289982972.1168077
0.5811909386252807,289816176.99611956
0.5812931298494379,289649423.06123734
0.5813953390419522,289482710.3264133
0.5814975662059829,289316038.80589175
0.58159981134469,289149408.5139084
0.581702074461233,288982819.4646922
0.5818043555587749,288816271.67245877
0.5819066546404763,288649765.1514202
0.5820089717094995,288483299.9157786
0.5821113067690071,288316875.9797278
0.5822136598221623,288150493.3574531
0.5823160308721292,287984152.06313103
0.582418419922072,287817852.11093
0.5825208269751547,287651593.5150116
0.5826232520345448,287485376.28952384
0.5827256951034073,287319200.44861096
0.582828156184909,287153066.0064078
0.5829306352822169,286986972.97703993
0.5830331323984987,286820921.37462455
0.5831356475369229,286654911.21327037
0.5832381807006582,286488942.50707805
0.583340731892874,286323015.2701385
0.5834433011167393,286157719.6823596
0.5835458883754266,285992652.59710944
0.583648493672106,285827626.6618174
0.5837511170099491,285662641.8904903
0.583853758392128,285497698.29712695
0.5839564178218157,285332795.8957171
0.5840590953021854,285167934.70024264
0.5841617908364107,285003114.72467643
0.5842645044276653,284838335.98298436
0.5843672360791263,284673598.4891189
0.5844699857939679,284508902.2570289
0.5845727535753665,284344247.30065304
0.5846755394264985,284179633.633921
0.5847783433505414,284015061.27075464
0.5848811653506726,283850530.22506595
0.5849840054300708,283686040.51075923
0.5850868635919135,283521592.14173186
0.5851897398393827,283357185.1318664
0.5852926341756568,283192819.4950433
0.5853955466039169,283028495.2451312
0.5854984771273437,282864212.3959909
0.5856014257491192,282699970.9614743
0.5857043924724255,282535770.95542455
0.5858073773004453,282371612.3916758
0.5859103802363622,282207495.2840535
0.5860134012833589,282043419.64637667
0.5861164404446221,281879385.4924496
0.5862194977233356,281715392.8360734
0.5863225731226853,281551441.6910383
0.5864256666458572,281387532.07112616
0.5865287782960379,281223663.99010974
0.5866319080764149,281059837.461753
0.5867350559901761,280896052.4998109
0.5868382220405084,280732309.1180316
0.5869414062306034,280568607.3301491
0.5870446085636494,280404947.14989364
0.5871478290428364,280241328.59098476
0.587251067671355,280077751.6671333
0.5873543244523965,279914216.39204085
0.5874575993891529,279750722.7794004
0.5875608924848161,279587302.6174274
0.5876642037425783,279424657.088702
0.5877675331656348,279262052.90300196
0.5878708807571787,279099490.07393914
0.5879742465204046,278936968.6151146
0.5880776304585077,278774488.5401212
0.5881810325746835,278612049.8625424
0.5882844528721283,278449652.595953
0.588387891354039,278287296.75391847
0.588491348023613,278124982.3499958
0.5885948228840472,277962709.3977344
0.5886983159385423,277800477.91066986
0.5888018271902961,277638287.9023338
0.5889053566425083,277476139.3862471
0.5890089042983792,277314032.37592167
0.5891124701611096,277151966.88486046
0.5892160542339006,276989942.9265575
0.5893196565199543,276827960.51449734
0.589423277022472,276666019.6621579
0.5895269157446589,276504120.3830024
0.5896305726897173,276342262.6904903
0.5897342478608517,276180446.5980702
0.5898379412612665,276018672.1191819
0.5899416528941671,275856939.26725566
0.5900453827627594,275695248.0557131
0.5901491308702497,275533598.4979663
0.5902528972198449,275371990.6074183
0.5903566818147515,275210424.3974651
0.5904604846581799,275048899.881488
0.5905643057533373,274887417.0728646
0.5906681451034332,274725975.98496145
0.5907720027116775,274564576.6311356
0.5908758785812802,274403219.02473557
0.5909797727154524,274241903.17910004
0.5910836851174055,274080629.10755926
0.5911876157903506,273919396.82343477
0.5912915647375024,273758206.3400352
0.5913955319620728,273597057.67066395
0.5914995174672758,273435950.82861394
0.5916035212563255,273274885.8271686
0.5917075433324369,273113862.67960256
0.5918115836988254,272953342.8419351
0.5919156423587069,272793155.3848339
0.592019719315297,272633009.46204233
0.5921238145718147,272472905.0867513
0.5922279281314771,272312842.2721466
0.592332059997502,272152821.03140354
0.5924362101731085,271992841.37768805
0.592540378661516,271832903.3241567
0.5926445654659442,271673006.883957
0.5927487705896138,271513152.070227
0.592852994035746,271353338.89609575
0.592957235807561,271193567.3746841
0.5930614959082835,271033837.51909906
0.5931657743411352,270874149.34244335
0.5932700711093392,270714502.8578083
0.5933743862161196,270554898.07827634
0.5934787196647009,270395335.01692003
0.5935830714583081,270235813.6868029
0.5936874416001668,270076334.10097915
0.5937918300935023,269916896.2724952
0.5938962369415433,269757500.21438295
0.594000662147516,269598145.93967
0.5941051057146485,269438833.4613729
0.5942095676461691,269279562.7924984
0.5943140479453067,269120333.9460446
0.5944185466152913,268961146.9349994
0.5945230636593526,268802001.7723415
0.5946275990807206,268642898.47104156
0.5947321528826286,268483837.04405653
0.5948367250683074,268324817.50433803
0.5949413156409894,268165839.86482686
0.5950459246039077,268006904.13845426
0.5951505519602958,267848010.33814195
0.5952551977133878,267689158.47680217
0.5953598618664183,267530348.5673377
0.5954645444226229,267371580.62264135
0.5955692453852361,267212854.6555983
0.5956739647574967,267054170.67907968
0.5957787025426403,266895528.70595095
0.5958834587439046,266736928.74906734
0.5959882333645278,266578719.02503672
0.5960930264077485,266420942.70807472
0.596197837876806,266263208.08777305
0.59630266777494,266105515.17690796
0.59640751610539,265947863.98824733
0.5965123828713991,265790254.53454542
0.5966172680762076,265632686.82855105
0.5967221717230577,265475160.88300243
0.5968270938151923,265317676.71062762
0.5969320343558542,265160234.32414556
0.5970369933482875,265002833.7362654
0.5971419707957366,264845474.95968658
0.5972469667014465,264688158.0070988
0.5973519810686615,264530882.8911843
0.5974570139006298,264373649.6246104
0.5975620652005972,264216458.22003937
0.5976671349718108,264059308.6901227
0.5977722232175184,263902201.04750207
0.5978773299409685,263745135.3048092
0.59798245514541,263588111.47466633
0.5980875988340925,263431129.56968617
0.5981927610102649,263274189.60247287
0.59829794167718,263117291.58561647
0.5984031408380881,262960435.5317018
0.598508358496241,262803621.45330232
0.5986135946548908,262646849.36298227
0.5987188493172909,262490119.27329513
0.5988241224866945,262333431.19678554
0.5989294141663558,262176785.1459881
0.5990347243595284,262020181.13342875
0.5991400530694698,261863619.17161945
0.5992454002994346,261707099.27306664
0.5993507660526792,261550621.4502658
0.5994561503324606,261394185.71570215
0.5995615531420364,261237792.08185133
0.5996669744846644,261081440.56117916
0.5997724143636038,260925131.16614127
0.5998778727821135,260768863.90918368
0.5999833497434522,260612638.80274418
0.6000888452508827,260456455.85924578
0.6001943593076646,260300758.30396342
0.6002998919170598,260145386.96232498
0.6004054430823301,259990057.46409082
0.6005110128067385,259834769.8216108
0.6006166010935479,259679524.0472247
0.6007222079460224,259524320.1532624
0.6008278333674252,259369158.15204552
0.6009334773610236,259214038.05588132
0.601039139930082,259058959.87707174
0.6011448210778665,258903923.627907
0.6012505208076439,258748929.32066804
0.6013562391226813,258593976.9676252
0.6014619760262468,258439066.58103934
0.6015677315216087,258284198.17316118
0.6016735056120359,258129371.75623167
0.6017792983007973,257974587.34248307
0.6018851095911648,257819844.94413337
0.6019909394864081,257665144.57339522
0.6020967879897988,257510486.24246928
0.6022026551046086,257355869.96354672
0.6023085408341099,257201295.74880847
0.6024144451815757,257046763.61042574
0.60252036815028,256892273.56055912
0.6026263097434953,256737825.61136144
0.6027322699644989,256583419.77497053
0.6028382488165651,256429056.0635185
0.6029442463029696,256274734.48912656
0.603050262426989,256120455.06390506
0.6031562971919004,255966217.79995486
0.6032623506009814,255812022.70936665
0.6033684226575102,255657869.80422068
0.6034745133647645,255503759.09658918
0.6035806227260261,255349690.598529
0.6036867507445733,255195664.32209238
0.6037928974236871,255041680.27931866
0.6038990627666484,254887738.48223823
0.6040052467767391,254733838.94287068
0.604111449457241,254579981.6732257
0.6042176708114375,254426166.68530264
0.6043239108426116,254272412.0036628
0.6044301695540463,254119396.92611355
0.6045364469490284,253966423.8109197
0.604642743030842,253813492.67000735
0.6047490578027727,253660603.51529184
0.6048553912681068,253507756.35867777
0.6049617434301311,253354951.21205992
0.6050681142921334,253202188.08732253
0.6051745038574013,253049466.99633992
0.6052809121292226,252896787.95097828
0.6053873391108886,252744150.96308815
0.6054937848056879,252591556.04451507
0.6056002492169109,252439003.20709264
0.6057067323478487,252286492.46264422
0.6058132342017923,252134023.82298324
0.6059197547820343,251981597.29991266
0.6060262940918671,251829212.90522534
0.606132852134583,251676870.6507052
0.6062394289134778,251524570.54812172
0.606346024431845,251372312.60923848
0.6064526386929795,251220096.84580708
0.6065592717001768,251067923.26956943
0.6066659234567331,250915791.89225638
0.606772593965945,250763702.72558936
0.60687928323111,250611655.7812786
0.6069859912555257,250459651.071025
0.6070927180424898,250307688.60651964
0.6071994635953032,250155768.39943948
0.6073062279172645,250003890.46145532
0.607413011011674,249852054.80422655
0.6075198128818324,249700261.4394015
0.6076266335310412,249548510.3786186
0.607733472962602,249396801.63350597
0.6078403311798177,249245135.21568114
0.6079472081859901,249093511.13675278
0.608054103984425,248941929.40831482
0.6081610185784257,248790390.04195526
0.608267951971297,248638893.04925
0.6083749041663443,248487438.44176456
0.6084818751668736,248336026.2310542
0.6085888649761916,248185159.15242147
0.6086958735976052,248034534.8466347
0.6088029010344224,247883952.6184286
0.6089099472899502,247733412.47928783
0.6090170123674998,247582914.44068202
0.6091240962703797,247432458.5140748
0.6092311990018999,247282044.71091783
0.6093383205653711,247131673.0426529
0.6094454609641043,246981343.52071097
0.6095526202014117,246831056.15651253
0.6096597982806053,246680810.96146792
0.6097669952049973,246530607.94697833
0.6098742109779033,246380447.12442994
0.6099814456026365,246230328.5052033
0.6100886990825114,246080252.1006667
0.6101959714208435,245930217.922178
0.6103032626209486,245780225.98108488
0.6104105726861432,245630276.28872404
0.6105179016197444,245480368.85642198
0.6106252494250687,245330503.69549638
0.6107326161054365,245180680.81724942
0.6108400016641656,245030900.23297754
0.6109474061045753,244881161.95396528
0.6110548294299858,244731465.99148622
0.6111622716437174,244581812.356804
0.6112697327490914,244432201.0611711
0.6113772127494294,244282632.11582986
0.6114847116480538,244133105.5320117
0.6115922294482864,243983621.32093924
0.6116997661534529,243834179.49381998
0.6118073217668762,243684780.0618553
0.611914896291881,243535423.0362342
0.6120224897317926,243386108.42813557
0.6121301020899367,243236836.24872702
0.6122377333696397,243087606.50916627
0.6123453835742289,242938419.2205998
0.6124530527070303,242789274.3941655
0.6125607407713746,242640172.04098555
0.6126684477705893,242491112.172176
0.6127761737080036,242342560.9691815
0.6128839185869478,242194277.35061947
0.6129916824107521,242046035.89753017
0.6130994651827478,241897836.6209585
0.6132072669062664,241749679.53193873
0.613315087584639,241601564.64149588
0.6134229272212008,241453491.9606402
0.6135307858192841,241305461.50037506
0.6136386633822231,241157473.27169248
0.6137465599133519,241009527.28557342
0.6138544754160062,240861623.5529884
0.6139624098935215,240713762.084897
0.6140703633492343,240565942.89224824
0.6141783357864815,240418165.98598066
0.6142863272085994,240270431.3770234
0.6143943376189287,240122739.07629034
0.6145023670208066,239975089.0946893
0.6146104154175726,239827481.44311595
0.6147184828125665,239679916.13245508
0.6148265692091288,239532393.17358068
0.6149346746106007,239384912.57735625
0.6150427990203237,239237474.3546343
0.6151509424416389,239090078.51625848
0.6152591048778914,238942725.07305658
0.6153672863324235,238795414.03585055
0.6154754868085792,238648145.41545007
0.6155837063097032,238500919.2226536
0.6156919448391402,238353735.4682495
0.6158002024002366,238206594.16301483
0.6159084789963385,238059495.31771562
0.6160167746307927,237912438.94310772
0.6161250893069457,237765425.04993755
0.616233423028148,237618453.6489355
0.6163417757977468,237471524.7508266
0.6164501476190918,237324638.36632267
0.6165585384955328,237177794.50612515
0.61666694843042,237030993.1809246
0.6167753774271049,236884234.40140054
0.6168838254889387,236737518.17822167
0.6169922926192728,236591456.0920837
0.6171007788214623,236445504.48655793
0.6172092840988592,236299595.11883947
0.6173178084548179,236153727.9995291
0.6174263518926927,236007903.13921723
0.6175349144158387,235862120.54848322
0.6176434960276121,235716380.23789564
0.617752096731369,235570682.21801248
0.6178607165304653,235425026.49938178
0.6179693554282607,235279413.0925368
0.6180780134281123,235133842.00800422
0.6181866905333787,234988313.25629824
0.6182953867474195,234842826.84792238
0.6184041020735942,234697382.79336908
0.6185128365152637,234551981.10312006
0.6186215900757888,234406621.787646
0.6187303627585314,234261304.8574066
0.6188391545668526,234116030.32285237
0.6189479655041173,233970798.1944182
0.6190567955736882,233825608.4825325
0.619165644778929,233680461.19761154
0.6192745131232045,233535356.3500602
0.61938340060988,233390293.95027283
0.6194923072423211,233245274.00863266
0.6196012330238945,233100296.53551155
0.6197101779579658,232955361.5412726
0.619819142047905,232810469.03626287
0.6199281252970792,232665619.0308231
0.6200371277088571,232520811.53528163
0.620146149286608,232376046.5599555
0.6202551900337021,232231324.115151
0.6203642499535098,232086644.21116337
0.6204733290494023,231942006.8582766
0.6205824273247502,231797412.0667655
0.6206915447829281,231652859.84688887
0.6208006814273077,231508350.20889938
0.6209098372612626,231363883.1630369
0.621019012288167,231219458.71953022
0.6211282065113956,231075335.99898705
0.6212374199343236,230931664.8935987
0.6213466525603268,230788036.0725067
0.6214559043927821,230644449.5458746
0.621565175435065,230500905.3238564
0.6216744656905557,230357403.41659066
0.6217837751626313,230213943.8342093
0.6218931038546704,230070526.58683178
0.622002451770053,229927151.68456632
0.6221118189121587,229783819.13751066
0.6222212052843683,229640528.95575055
0.6223306108900631,229497281.1493618
0.6224400357326237,229354075.72840956
0.622549479815435,229210912.7029442
0.6226589431418785,229067792.0830093
0.6227684257153381,228924713.87863567
0.6228779275391981,228781678.09984308
0.6229874486168431,228638684.75664032
0.6230969889516585,228495733.85902497
0.6232065485470306,228352825.41698346
0.6233161274063457,228209959.44049126
0.62342572553299,228067135.93951386
0.6235353429303535,227924354.92400163
0.6236449796018233,227781616.40389803
0.6237546355507888,227638920.3891335
0.6238643107806391,227496266.88962802
0.6239740052947648,227353655.91528982
0.6240837190965562,227211087.4760163
0.6241934521894051,227068561.58169344
0.6243032045767022,226926078.24219766
0.6244129762618421,226783637.4673899
0.6245227672482171,226641239.26712394
0.6246325775392209,226498883.6512411
0.6247424071382477,226356570.62957147
0.6248522560486924,226214300.21193403
0.6249621242739509,226072072.40813622
0.625072011817419,225929887.22797465
0.6251819186824925,225787744.68123573
0.6252918448725708,225645733.31689376
0.6254017903910509,225504332.8543231
0.6255117552413312,225362974.70765406
0.6256217394268109,225221658.88660887
0.6257317429508896,225080385.40089834
0.6258417658169677,224939154.2602226
0.6259518080284462,224797965.47426987
0.6260618695887264,224656819.05271766
0.6261719505012096,224515715.00523362
0.6262820507693005,224374653.34146982
0.6263921703964014,224233634.0710715
0.6265023093859162,224092657.2036712
0.6266124677412493,223951722.74889013
0.6267226454658059,223810830.71633825
0.6268328425629918,223669981.11561465
0.6269430590362132,223529173.95630655
0.6270532948888757,223388409.24799186
0.6271635501243894,223247687.00023252
0.627273824746161,223107007.22258407
0.6273841187575995,222966369.92458847
0.6274944321621139,222825775.11577722
0.627604764963114,222685222.80567017
0.6277151171640107,222544713.00377563
0.6278254887682149,222404245.7195912
0.6279358797791371,222263820.96260405
0.628046290200192,222123438.74228585
0.6281567200347913,221983099.0681016
0.6282671692863484,221842801.94950297
0.6283776379582776,221702547.39593062
0.6284881260539934,221562335.41681388
0.6285986335769111,221422166.02157086
0.6287091605304468,221282039.21960777
0.6288197069180169,221141955.02032003
0.6289302727430374,221001913.43309262
0.6290408580089282,220861914.46729532
0.6291514627191063,220721958.13229057
0.6292620868769909,220582044.43742806
0.6293727304860014,220442173.3920458
0.6294833935495578,220302433.72361517
0.6295940760710812,220163293.53659496
0.6297047780539923,220024195.68213806
0.6298154995017125,219885140.1695231
0.629926240417666,219746127.008014
0.6300370008052751,219607156.2068668
0.6301477806679635,219468227.7753253
0.6302585800091555,219329341.72262177
0.6303693988322759,219190498.05797717
0.6304802371407504,219051696.79060102
0.6305910949380051,218912937.9296913
0.6307019722274666,218774221.48443523
0.6308128690125613,218635547.46400934
0.6309237852967191,218496915.87757486
0.6310347210833677,218358326.73428607
0.631145676375936,218219780.04328376
0.6312566511778539,218081275.81369817
0.6313676454925516,217942814.05464748
0.6314786593234603,217804394.77523887
0.6315896926740113,217666017.98456755
0.6317007455476357,217527683.6917194
0.6318118179477685,217389391.90576407
0.6319229098778419,217251142.6357643
0.63203402134129,217112935.8907699
0.6321451523415473,216974771.67981902
0.6322563028820489,216836650.01193872
0.6323674729662307,216698570.89614424
0.6324786625975289,216560534.34143963
0.6325898717793796,216422540.35681847
0.6327011005152225,216284588.95125914
0.6328123488084947,216146680.13373238
0.6329236166626349,216008813.91319612
0.6330349040810824,215870990.298597
0.6331462110672776,215733209.2988696
0.6332575376246609,215595470.92293754
0.6333688837566734,215457775.17971247
0.6334802494667571,215320122.07809505
0.6335916347583532,215182511.6269753
0.633703039634907,215045192.70106575
0.6338144640998611,214908301.91321677
0.6339259081566596,214771453.4596128
0.6340373718087474,214634647.3490843
0.6341488550595701,214497883.5904506
0.6342603579125734,214361162.1925195
0.6343718803712043,214224483.16408703
0.6344834224389089,214087846.5139394
0.6345949841191372,213951252.25084716
0.6347065654153367,213814700.38357332
0.6348181663309563,213678190.92086813
0.6349297868694458,213541723.87147045
0.6350414270342557,213405299.24410725
0.6351530868288366,213268917.04749462
0.6352647662566402,213132577.29033628
0.6353764653211174,212996279.98132667
0.6354881840257233,212860025.1291436
0.6355999223739099,212723812.74245858
0.6357116803691313,212587642.82992926
0.6358234580148421,212451515.40020216
0.6359352553144975,212315430.4619121
0.636047072271553,212179388.02368248
0.6361589088894652,212043388.094125
0.636270765171691,211907430.68183988
0.636382641121687,211771515.79541683
0.6364945367429133,211635643.4434305
0.636606452038828,211499813.63444728
0.6367183870128903,211364026.37702107
0.6368303416685601,211228281.67969427
0.6369423160092984,211092579.55099705
0.637054310038566,210956919.99944872
0.6371663237598253,210821303.03355625
0.637278357176537,210685728.66181716
0.6373904102921668,210550196.89271227
0.6375024831101773,210414707.73471573
0.6376145756340325,210279261.1962881
0.6377266878671976,210143857.28587857
0.6378388198131377,210008496.01192474
0.6379509714753194,209873735.93556473
0.6380631428572091,209739083.163106
0.6381753339622742,209604472.7115824
0.6382875447939815,209469904.5893768
0.6383997753558018,209335378.8048567
0.6385120256512034,209200895.36638227
0.6386242956836556,209066454.28230035
0.638736585456629,208932055.56094646
0.6388488949735948,208797699.21064433
0.6389612242380243,208663385.23970622
0.6390735732533896,208529113.65643257
0.6391859420231629,208394884.4691137
0.6392983305508195,208260697.68602425
0.6394107388398323,208126553.31543145
0.6395231668936762,207992451.36558893
0.6396356147158263,207858391.84473923
0.6397480823097585,207724374.76111317
0.6398605696789493,207590400.12292975
0.6399730768268758,207456467.93839642
0.6400856037570145,207322578.21571043
0.6401981504728461,207188730.9630529
0.6403107169778485,207054926.18859756
0.6404233032755008,206921163.90050536
0.6405359093692836,206787444.10692516
0.6406485352626776,206653766.81599426
0.640761180959164,206520132.03583843
0.6408738464622248,206386539.77457166
0.6409865317753429,206252990.04029584
