time_days,Nuclei:Sb129 top 8
0.5506525631024058,424680735.2786645
0.5507493847418516,424348900.83668387
0.5508462234055156,424017202.14370155
0.550943079096393,423685639.2054247
0.5510399518174766,423354212.02754307
0.5511368415717611,423022920.61571425
0.5512337483622413,422691764.9755675
0.5513306721919128,422360745.1127036
0.5514276130637715,422029861.0326954
0.5515245709808141,421699112.7410868
0.5516215459460364,421368500.2433969
0.5517185379624383,421038023.54510605
0.5518155470330166,420707682.65167665
0.5519125731607704,420377477.5685385
0.5520096163486984,420047408.30109334
0.5521066765998004,419717474.8547153
0.5522037539170769,419387677.2347477
0.5523008483035284,419058015.44650793
0.5523979597621563,418728489.49528277
0.5524950882959614,418399099.38633436
0.552592233907948,418069845.1248871
0.552689396601118,417740726.71614575
0.5527865763784748,417411744.1652833
0.5528837732430224,417082897.47744477
0.552980987197765,416754186.65774554
0.553078218245708,416425611.7112727
0.5531754663898564,416097172.64308536
0.5532727316332157,415768869.45821565
0.5533700139787942,415440702.16165876
0.553467313429598,415112670.7583901
0.5535646299886348,414784775.2533531
0.5536619636589127,414457015.6514626
0.5537593144434406,414129391.95760447
0.5538566823452273,413801904.1766362
0.5539540673672829,413474552.3133859
0.5540514695126165,413147927.2644091
0.554148888784241,412823230.82024616
0.5542463251851666,412498668.711452
0.5543437787184053,412174240.9428674
0.5544412493869695,411849947.5193051
0.5545387371938718,411525788.4455491
0.5546362421421259,411201763.72635514
0.554733764234746,410877873.3664493
0.5548313034747462,410554117.370531
0.5549288598651406,410230495.7432726
0.5550264334089469,409907008.4893092
0.5551240241091803,409583655.61325586
0.5552216319688571,409260437.11969787
0.5553192569909947,408937353.0131894
0.5554168991786108,408614403.2982576
0.5555145585347235,408291587.9794005
0.5556122350623516,407968907.06108785
0.5557099287645134,407646360.547763
0.5558076396442307,407323948.4438318
0.5559053677045228,407001670.75368065
0.5560031129484105,406679527.48166394
0.5561008753789155,406357518.6321076
0.5561986549990594,406035644.20930856
0.5562964518118649,405713904.217535
0.5563942658203549,405392298.6610266
0.5564920970275529,405070827.54399383
0.556589945436482,404749490.8706214
0.5566878110501688,404428288.6450566
0.5567856938716375,404107220.8714262
0.5568835939039135,403786287.55382514
0.5569815111500233,403465488.69632083
0.5570794456129934,403144824.30294997
0.5571773972958511,402824294.377721
0.5572753662016243,402503898.9246143
0.5573733523333403,402183637.9475832
0.5574713556940298,401863511.45054317
0.5575693762867212,401543519.4373908
0.5576674141144446,401223661.91198874
0.5577654691802304,400903938.8781727
0.5578635414871094,400584350.33974844
0.5579616310381132,400264896.3004927
0.558059737836274,399945576.76415277
0.5581578618846231,399626391.7344513
0.558256003186196,399308228.80447143
0.558354161744025,398991633.9626348
0.5584523375611443,398675172.0640867
0.5585505306405888,398358843.1125693
0.5586487409853936,398042647.1117957
0.5587469685985946,397726584.06545043
0.558845213483228,397410653.977189
0.5589434756423308,397094856.85063857
0.5590417550789393,396779192.6894007
0.5591400517960933,396463661.4970378
0.5592383657968304,396148263.2770938
0.5593366970841895,395832998.0330809
0.5594350456612102,395517865.76848155
0.5595334115309324,395202866.48674995
0.5596317946963968,394888000.1913115
0.5597301951606447,394573266.8855617
0.5598286129267165,394258666.572872
0.5599270479976565,393944199.256574
0.5600255003765062,393629864.93998086
0.5601239700663092,393315663.6263731
0.5602224570701093,393001595.3190019
0.5603209613909504,392687660.021091
0.5604194830318778,392373857.7358335
0.5605180219959368,392060188.46639425
0.5606165782861723,391746652.21591246
0.5607151519056328,391433248.98748803
0.5608137428573643,391119978.78420246
0.5609123511444142,390806841.60910445
0.5610109767698308,390493837.4652133
0.5611096197366626,390180966.3555198
0.5612082800479588,389868228.2829857
0.561306957706769,389555623.25054276
0.5614056527161436,389243151.26109505
0.5615043650791322,388930812.3175195
0.5616030947987882,388618606.42265487
0.5617018418781624,388306533.5793206
0.5618006063203071,387994593.7903037
0.5618993881282753,387682787.05836093
0.5619981873051205,387371113.3862213
0.5620970038538966,387059572.7765839
0.562195837777658,386748165.232119
0.562294689079459,386436890.7554706
0.562393557762357,386125749.3492435
0.5624924438294073,385816634.14278287
0.5625913472836663,385508018.55400604
0.5626902681281916,385199534.49145573
0.5627892063660406,384891181.9577767
0.5628881620002716,384582960.9555857
0.5629871350339436,384274871.487471
0.5630861254701159,383966913.5559901
0.5631851333118474,383659087.16367686
0.5632841585622004,383351392.3130251
0.5633832012242351,383043829.0065098
0.5634822613010128,382736397.2465743
0.5635813387955956,382429097.03563166
0.5636804337110461,382121928.3760672
0.5637795460504276,381814891.2702366
0.5638786758168035,381507985.7204667
0.5639778230132371,381201211.729058
0.564076987642795,380894569.2982732
0.5641761697085419,380588058.43035454
0.5642753692135432,380281679.1275132
0.5643745861608653,379975431.39193016
0.5644738205535753,379669315.22575784
0.5645730723947405,379363330.63111913
0.5646723416874289,379057477.61010873
0.564771628434708,378751756.1647938
0.5648709326396489,378446166.2972048
0.5649702543053201,378140708.0093513
0.5650695934347918,377835381.3032101
0.5651689500311348,377530186.1807296
0.56526832409742,377225122.6438296
0.5653677156367193,376920190.69439924
0.5654671246521051,376615390.33429915
0.5655665511466503,376310721.5653609
0.565665995123427,376006184.38938963
0.5657654565855113,375701778.8081523
0.5658649355359765,375397504.8233954
0.5659644319778978,375093362.4368329
0.5660639459143505,374789351.65015054
0.5661634773484109,374485472.46500355
0.5662630262831554,374181724.8830186
0.5663625927216615,373878108.90579253
0.5664621766670055,373574624.5348966
0.5665617781222678,373271271.7718627
0.5666613970905263,372969389.75993717
0.5667610335748603,372668500.8392093
0.5668606875783494,372367742.0013652
0.5669603591040743,372067113.24798685
0.5670600481551157,371766614.58062845
0.5671597547345554,371466246.00081336
0.5672594788454742,371166007.510041
0.5673592204909567,370865899.1097713
0.5674589796740851,370565920.80144376
0.567558756397943,370266072.5864673
0.5676585506656145,369966354.466221
0.5677583624801845,369666766.4420544
0.5678581918447384,369367308.5152885
0.5679580387623617,369067980.6872147
0.5680579032361409,368768782.9590965
0.5681577852691619,368469715.3321692
0.5682576848645143,368170777.80763197
0.568357602025285,367871970.3866622
0.5684575367545625,367573293.0704063
0.5685574890554358,367274745.859981
0.5686574589309947,366976328.7564732
0.5687574463843293,366678041.76094234
0.5688574514185305,366379884.87441623
0.5689574740366882,366081858.09789884
0.5690575142418963,365783961.4323544
0.5691575720372464,365486194.8787271
0.5692576474258311,365188558.43792975
0.569357740410744,364891052.11084425
0.569457850995079,364593675.89832485
0.5695579791819306,364296429.8011955
0.5696581249743939,363999313.8202512
0.5697582883755645,363702327.9562578
0.5698584693885376,363405472.2099546
0.5699586680164118,363108746.58204216
0.5700588842622835,362812151.0732014
0.5701591181292502,362515685.6840812
0.5702593696204106,362219350.4152997
0.5703596387388633,361923145.2674463
0.5704599254877077,361627070.24108213
0.5705602298700441,361331125.336737
0.5706605518889716,361035310.55491567
0.5707608915475935,360739625.8960841
0.5708612488490102,360445551.257415
0.5709616237963241,360152269.30120265
0.5710620163926378,359859115.9623376
0.5711624266410544,359566091.24134594
0.5712628545446778,359273195.13872504
0.5713633001066123,358980427.6549429
0.5714637633299618,358687788.790441
0.5715642442178338,358395278.54562324
0.5716647427733331,358102896.92087317
0.5717652589995663,357810643.9165424
0.5718657928996405,357518519.5329531
0.5719663444766632,357226523.7703985
0.5720669137337425,356934656.62914264
0.5721675006739874,356642918.10941994
0.5722681053005068,356351308.2114366
0.5723687276164096,356059826.9353715
0.5724693676248082,355768474.28136605
0.5725700253288125,355477250.24954146
0.5726707007315338,355186154.83998626
0.5727713938360842,354895188.0527602
0.5728721046455761,354604349.88789326
0.5729728331631229,354313640.3453864
0.5730735793918378,354023059.4252117
0.5731743433348341,353732607.1273147
0.5732751249952286,353442283.45160234
0.5733759243761356,353152088.3979617
0.5734767414806708,352862021.9662471
0.5735775763119506,352572084.15628433
0.5736784288730918,352282274.9678692
0.573779299167212,351992594.40076846
0.5738801871974293,351703042.454719
0.573981092966861,351413619.1294322
0.5740820164786282,351124324.4245804
0.5741829577358498,350835158.33981615
0.5742839167416458,350546120.87475914
0.574384893499137,350257212.0289997
0.5744858880114446,349968431.8020996
0.5745869002816907,349679780.1935897
0.5746879303129975,349391257.20297295
0.5747889781084878,349102862.82972157
0.5748900436712844,348814597.0732824
0.5749911270045132,348526625.1634079
0.5750922281112976,348240703.29789376
0.575193346994763,347954908.56290275
0.575294483658035,347669240.95794284
0.5753956381042399,347383700.4824917
0.5754968103365045,347098287.1359992
0.5755980003579558,346813000.91788507
0.575699208171721,346527841.82754326
0.5758004337809307,346242809.8643295
0.5759016771887125,345957905.02757996
0.5760029383981962,345673127.31659794
0.5761042174125117,345388476.7306578
0.5762055142347897,345103953.2690048
0.5763068288681615,344819556.93085504
0.5764081613157587,344535287.71539533
0.5765095115807137,344251145.62178326
0.5766108796661581,343967130.6491502
0.5767122655752276,343683242.79658973
0.576813669311055,343399482.0631749
0.5769150908767748,343115848.4479461
0.577016530275522,342832341.94991535
0.5771179875104323,342548962.5680648
0.5772194625846417,342265710.3013473
0.5773209555012871,341982585.148687
0.5774224662635045,341699587.1089815
0.5775239948744338,341416716.1810898
0.5776255413372124,341133972.36385137
0.5777271056549794,340851355.6560722
0.5778286878308738,340568866.0565305
0.5779302878680359,340286503.5639737
0.5780319057696063,340004268.17712104
0.5781335415387259,339722159.89466184
0.5782351951785355,339440178.715259
0.5783368666921792,339158324.63753796
0.578438556082799,338876597.6601024
0.5785402633535381,338594997.78152484
0.5786419885075403,338313525.00034803
0.5787437315479502,338032179.3150853
0.5788454924779125,337750960.7242204
0.578947271300573,337469869.2262085
0.5790490680190777,337188904.8194739
0.5791508826365721,336908067.50241625
0.5792527151562056,336628921.93154424
0.579354565581125,336350369.0361622
0.5794564339144782,336071941.7637245
0.5795583201594146,335793640.1127006
0.5796602243190832,335515464.08153164
0.579762146396634,335237413.66862917
0.5798640863952177,334959488.8723756
0.5799660443179842,334681689.69112766
0.5800680201680872,334404016.12320334
0.580170013948678,334126468.16690177
0.580272025662909,333849045.82048845
0.5803740553139337,333571749.08220077
0.580476102904906,333294577.9502463
0.5805781684389804,333017532.4228039
0.5806802519193114,332740612.4980235
0.5807823533490537,332463818.1740287
0.5808844727313657,332187149.4489044
0.5809866100694026,331910606.320716
0.5810887653663217,331634188.78749675
0.5811909386252807,331357896.8472501
0.5812931298494379,331081730.4979509
0.5813953390419522,330805689.73754454
0.5814975662059829,330529774.5639474
0.58159981134469,330253984.97504634
0.581702074461233,329978320.968702
0.5818043555587749,329702782.5427376
0.5819066546404763,329427369.6949551
0.5820089717094995,329152082.42312473
0.5821113067690071,328876920.72498757
0.5822136598221623,328601884.59825546
0.5823160308721292,328326974.04061013
0.582418419922072,328052189.0497053
0.5825208269751547,327777529.62316746
0.5826232520345448,327502995.7585857
0.5827256951034073,327228587.4535281
0.582828156184909,326954304.7055308
0.5829306352822169,326680147.5121006
0.5830331323984987,326406115.8707147
0.5831356475369229,326132209.7788216
0.5832381807006582,325858429.23384
0.583340731892874,325584774.2331594
0.5834433011167393,325312745.78047824
0.5835458883754266,325041318.03146625
0.583648493672106,324770014.3795797
0.5837511170099491,324498834.82229125
0.583853758392128,324227779.3570448
0.5839564178218157,323956847.98125607
0.5840590953021854,323686040.6923108
0.5841617908364107,323415357.4875664
0.5842645044276653,323144798.3643537
0.5843672360791263,322874363.3199661
0.5844699857939679,322604052.35167694
0.5845727535753665,322333865.45672685
0.5846755394264985,322063802.6323281
0.5847783433505414,321793863.8756639
0.5848811653506726,321524049.1838878
0.5849840054300708,321254358.55412453
0.5850868635919135,320984791.9834734
0.5851897398393827,320715349.468995
0.5852926341756568,320446031.0077305
0.5853955466039169,320176836.5966878
0.5854984771273437,319907766.2328468
0.5856014257491192,319638819.9131578
0.5857043924724255,319369997.6345424
0.5858073773004453,319101299.3938926
0.5859103802363622,318832725.1880716
0.5860134012833589,318564275.0139164
0.5861164404446221,318295948.8682261
0.5862194977233356,318027746.7477797
0.5863225731226853,317759668.6493233
0.5864256666458572,317491714.569575
0.5865287782960379,317223884.50522274
0.5866319080764149,316956178.45292616
0.5867350559901761,316688596.40931475
0.5868382220405084,316421138.37099326
0.5869414062306034,316153804.3345267
0.5870446085636494,315886594.2964616
0.5871478290428364,315619508.25331086
0.587251067671355,315352546.2015586
0.5873543244523965,315085708.1376604
0.5874575993891529,314818994.05804175
0.5875608924848161,314552483.9288351
0.5876642037425783,314287942.1738745
0.5877675331656348,314023522.9755334
0.5878708807571787,313759226.3303328
0.5879742465204046,313495052.2347626
0.5880776304585077,313231000.6852836
0.5881810325746835,312967071.67832863
0.5882844528721283,312703265.2103003
0.588387891354039,312439581.2775732
0.588491348023613,312176019.8764927
0.5885948228840472,311912581.0033782
0.5886983159385423,311649264.6545121
0.5888018271902961,311386070.82615554
0.5889053566425083,311122999.514539
0.5890089042983792,310860050.71586317
0.5891124701611096,310597224.4263001
0.5892160542339006,310334520.6419933
0.5893196565199543,310071939.35905635
0.589423277022472,309809480.5735781
0.5895269157446589,309547144.2816091
0.5896305726897173,309284930.47917986
0.5897342478608517,309022839.1622885
0.5898379412612665,308760870.32690495
0.5899416528941671,308499023.9689697
0.5900453827627594,308237300.0843947
0.5901491308702497,307975698.66906244
0.5902528972198449,307714219.7188268
0.5903566818147515,307452863.22951514
0.5904604846581799,307191629.19691813
0.5905643057533373,306930517.6168056
0.5906681451034332,306669528.48491484
0.5907720027116775,306408661.7969553
0.5908758785812802,306147917.5486067
0.5909797727154524,305887295.7355199
0.5910836851174055,305626796.3533172
0.5911876157903506,305366419.3975936
0.5912915647375024,305106164.86390847
0.5913955319620728,304846032.74779916
0.5914995174672758,304586023.0447714
0.5916035212563255,304326135.7503023
0.5917075433324369,304066370.85984
0.5918115836988254,303807877.3905893
0.5919156423587069,303550229.2769773
0.592019719315297,303292702.1594303
0.5921238145718147,303035296.03349364
0.5922279281314771,302778010.89469117
0.592332059997502,302520846.73851556
0.5924362101731085,302263803.5604307
0.592540378661516,302006881.3558721
0.5926445654659442,301750080.12024623
0.5927487705896138,301493399.84893113
0.592852994035746,301236840.53727615
0.592957235807561,300980402.18060434
0.5930614959082835,300724084.77420163
0.5931657743411352,300467888.3133344
0.5932700711093392,300211812.79323673
0.5933743862161196,299955858.20911413
0.5934787196647009,299700024.55614346
0.5935830714583081,299444311.8294729
0.5936874416001668,299188720.02422196
0.5937918300935023,298933249.1354835
0.5938962369415433,298677899.1583146
0.594000662147516,298422670.0877508
0.5941051057146485,298167561.9187964
0.5942095676461691,297912574.6464272
0.5943140479453067,297657708.2655902
0.5944185466152913,297402962.77120334
0.5945230636593526,297148338.15815586
0.5946275990807206,296893834.421311
0.5947321528826286,296639451.5554955
0.5948367250683074,296385189.55551505
0.5949413156409894,296131048.4161435
0.5950459246039077,295877028.1321266
0.5951505519602958,295623128.6981812
0.5952551977133878,295369350.10899484
0.5953598618664183,295115692.35922706
0.5954645444226229,294862155.44350773
0.5955692453852361,294608739.35644096
0.5956739647574967,294355444.0925946
0.5957787025426403,294102269.64651495
0.5958834587439046,293849216.01271737
0.5959882333645278,293597141.11013764
0.5960930264077485,293346150.91667366
0.596197837876806,293095280.14720047
0.59630266777494,292844528.7963441
0.59640751610539,292593896.85870486
0.5965123828713991,292343384.32884693
0.5966172680762076,292092991.2013139
0.5967221717230577,291842717.47061795
0.5968270938151923,291592563.13124245
0.5969320343558542,291342528.17764336
0.5970369933482875,291092612.60424715
0.5971419707957366,290842816.4054523
0.5972469667014465,290593139.5756286
0.5973519810686615,290343582.10911995
0.5974570139006298,290094144.0002343
0.5975620652005972,289844825.2432582
0.5976671349718108,289595625.8324476
0.5977722232175184,289346545.76203
0.5978773299409685,289097585.02620405
0.59798245514541,288848743.6191399
0.5980875988340925,288600021.5349798
0.5981927610102649,288351418.7678391
0.59829794167718,288102935.31179774
0.5984031408380881,287854571.16091436
0.598508358496241,287606326.3092166
0.5986135946548908,287358200.75070393
0.5987188493172909,287110194.4793467
0.5988241224866945,286862307.48908687
0.5989294141663558,286614539.7738388
0.5990347243595284,286366891.32748914
0.5991400530694698,286119362.14388996
0.5992454002994346,285871952.21687126
0.5993507660526792,285624661.54023314
0.5994561503324606,285377490.1077458
0.5995615531420364,285130437.9131521
0.5996669744846644,284883504.9501656
0.5997724143636038,284636691.2124714
0.5998778727821135,284389996.6937266
0.5999833497434522,284143421.3875617
0.6000888452508827,283896965.28757125
0.6001943593076646,283651708.86718804
0.6002998919170598,283407263.66232234
0.6004054430823301,283162936.2950513
0.6005110128067385,282918726.7590945
0.6006166010935479,282674635.04814345
0.6007222079460224,282430661.15586114
0.6008278333674252,282186805.07588464
0.6009334773610236,281943066.80181575
0.601039139930082,281699446.3272354
0.6011448210778665,281455943.6456935
0.6012505208076439,281212558.7507121
0.6013562391226813,280969291.6357849
0.6014619760262468,280726142.2943771
0.6015677315216087,280483110.71992624
0.6016735056120359,280240196.9058411
0.6017792983007973,279997400.8455045
0.6018851095911648,279754722.5322644
0.6019909394864081,279512161.9594475
0.6020967879897988,279269719.12034947
0.6022026551046086,279027394.0082383
0.6023085408341099,278785186.61635303
0.6024144451815757,278543096.93790555
0.60252036815028,278301124.9660782
0.6026263097434953,278059270.69402874
0.6027322699644989,277817534.11487836
0.6028382488165651,277575915.22172785
0.6029442463029696,277334414.0076471
0.603050262426989,277093030.4656779
0.6031562971919004,276851764.5888335
0.6032623506009814,276610616.37009966
0.6033684226575102,276369585.80243266
0.6034745133647645,276128672.87876403
0.6035806227260261,275887877.59198904
0.6036867507445733,275647199.9349829
0.6037928974236871,275406639.90058863
0.6038990627666484,275166197.4816226
0.6040052467767391,274925872.6708716
0.604111449457241,274685665.46109545
0.6042176708114375,274445575.8450244
0.6043239108426116,274205647.2675277
0.6044301695540463,273967518.1380535
0.6045364469490284,273729505.2533046
0.604642743030842,273491608.6061423
0.6047490578027727,273253828.1893982
0.6048553912681068,273016163.995875
0.6049617434301311,272778616.0183484
0.6050681142921334,272541184.2495653
0.6051745038574013,272303868.68224525
0.6052809121292226,272066669.3090822
0.6053873391108886,271829586.1227349
0.6054937848056879,271592619.1158412
0.6056002492169109,271355768.28100854
0.6057067323478487,271119033.610817
0.6058132342017923,270882415.09781826
0.6059197547820343,270645912.7345359
0.6060262940918671,270409526.513466
0.606132852134583,270173256.4270785
0.6062394289134778,269937102.46780896
0.606346024431845,269701064.6280717
0.6064526386929795,269465142.90025073
0.6065592717001768,269229337.27670234
0.6066659234567331,268993647.74975467
0.606772593965945,268758074.3117081
0.60687928323111,268522616.95483464
0.6069859912555257,268287275.671379
0.6070927180424898,268052050.45355967
0.6071994635953032,267816941.2935607
0.6073062279172645,267581948.18354484
0.607413011011674,267347071.11564472
0.6075198128818324,267112310.08196512
0.6076266335310412,266877665.0745825
0.607733472962602,266643136.08554578
0.6078403311798177,266408723.10687584
0.6079472081859901,266174426.13056794
0.608054103984425,265940245.1485822
0.6081610185784257,265706180.15285814
0.608267951971297,265472231.13530478
0.6083749041663443,265238398.08780307
0.6084818751668736,265004681.0022065
0.6085888649761916,264772279.7041567
0.6086958735976052,264540472.13256904
0.6088029010344224,264308779.19370857
0.6089099472899502,264077200.87956744
0.6090170123674998,263845737.18210322
0.6091240962703797,263614388.09325305
0.6092311990018999,263383153.60492367
0.6093383205653711,263152033.70899478
0.6094454609641043,262921028.3973182
0.6095526202014117,262690137.66171828
0.6096597982806053,262459361.4939913
0.6097669952049973,262228699.88590902
0.6098742109779033,261998152.82920775
0.6099814456026365,261767720.3156038
0.6100886990825114,261537402.33678335
0.6101959714208435,261307198.88440493
0.6103032626209486,261077109.9500995
0.6104105726861432,260847135.5254703
0.6105179016197444,260617275.60209334
0.6106252494250687,260387530.17151877
0.6107326161054365,260157899.2252626
0.6108400016641656,259928382.75482017
0.6109474061045753,259698980.75165683
0.6110548294299858,259469693.20720991
0.6111622716437174,259240520.1128901
0.6112697327490914,259011461.46007946
0.6113772127494294,258782517.24013314
0.6114847116480538,258553687.44437817
0.6115922294482864,258324972.0641172
0.6116997661534529,258096371.09061706
0.6118073217668762,257867884.51512522
0.611914896291881,257639512.3288583
0.6120224897317926,257411254.52300546
0.6121301020899367,257183111.08872876
0.6122377333696397,256955082.0171625
0.6123453835742289,256727167.2994127
0.6124530527070303,256499366.92656142
0.6125607407713746,256271680.88965508
0.6126684477705893,256044109.1797197
0.6127761737080036,255817752.65650553
0.6128839185869478,255592041.5896918
0.6129916824107521,255366443.5403404
0.6130994651827478,255140958.49962023
0.6132072669062664,254915586.45867234
0.613315087584639,254690327.4086131
0.6134229272212008,254465181.3405248
0.6135307858192841,254240148.24546924
0.6136386633822231,254015228.11447847
0.6137465599133519,253790420.93855768
0.6138544754160062,253565726.70868477
0.6139624098935215,253341145.41581008
0.6140703633492343,253116677.0508568
0.6141783357864815,252892321.60472095
0.6142863272085994,252668079.06827375
0.6143943376189287,252443949.43235204
0.6145023670208066,252219932.6877727
0.6146104154175726,251996028.82532224
0.6147184828125665,251772237.8357608
0.6148265692091288,251548559.7098208
0.6149346746106007,251324994.4382078
0.6150427990203237,251101542.01159957
0.6151509424416389,250878202.42064962
0.6152591048778914,250654975.65597695
0.6153672863324235,250431861.7081799
0.6154754868085792,250208860.56782815
0.6155837063097032,249985972.22546327
0.6156919448391402,249763196.67160034
0.6158002024002366,249540533.89672676
0.6159084789963385,249317983.89130273
0.6160167746307927,249095546.64576137
0.6161250893069457,248873222.1505112
0.616233423028148,248651010.39592585
0.6163417757977468,248428911.37235937
0.6164501476190918,248206925.07013595
0.6165585384955328,247985051.4795527
0.61666694843042,247763290.5908794
0.6167753774271049,247541642.39435893
0.6168838254889387,247320106.88020647
0.6169922926192728,247100112.99930838
0.6171007788214623,246880390.019902
0.6172092840988592,246660778.4330456
0.6173178084548179,246441278.22910708
0.6174263518926927,246221889.3984276
0.6175349144158387,246002611.93132165
0.6176434960276121,245783445.81807637
0.617752096731369,245564391.04895243
0.6178607165304653,245345447.61418563
0.6179693554282607,245126615.50397834
0.6180780134281123,244907894.7085129
0.6181866905333787,244689285.21794206
0.6182953867474195,244470787.02239245
0.6184041020735942,244252400.11196324
0.6185128365152637,244034124.47672674
0.6186215900757888,243815960.10672903
0.6187303627585314,243597906.9919885
0.6188391545668526,243379965.12249961
0.6189479655041173,243162134.48822308
0.6190567955736882,242944415.07909918
0.619165644778929,242726806.88504
0.6192745131232045,242509309.89592937
0.61938340060988,242291924.10162562
0.6194923072423211,242074649.4919597
0.6196012330238945,241857486.05673543
0.6197101779579658,241640433.78573278
0.619819142047905,241423492.6686976
0.6199281252970792,241206662.69535583
0.6200371277088571,240989943.85540447
0.620146149286608,240773336.13851362
0.6202551900337021,240556839.53432646
0.6203642499535098,240340454.03245944
0.6204733290494023,240124179.62250248
0.6205824273247502,239908016.2940204
0.6206915447829281,239691964.03654522
0.6208006814273077,239476022.8395882
0.6209098372612626,239260192.692632
0.621019012288167,239044473.5851321
0.6211282065113956,238829464.58917433
0.6212374199343236,238615511.93240628
0.6213466525603268,238401669.04479614
0.6214559043927821,238187935.91595954
0.621565175435065,237974312.53548804
0.6216744656905557,237760798.89293966
0.6217837751626313,237547394.97785303
0.6218931038546704,237334100.77973804
0.622002451770053,237120916.2880779
0.6221118189121587,236907841.49232945
0.6222212052843683,236694876.38192308
0.6223306108900631,236482020.94626305
0.6224400357326237,236269275.17472887
0.622549479815435,236056639.05666718
0.6226589431418785,235844112.58140546
0.6227684257153381,235631695.73824152
0.6228779275391981,235419388.51644683
0.6229874486168431,235207190.9052677
0.6230969889516585,234995102.89392248
0.6232065485470306,234783124.47160393
0.6233161274063457,234571255.62747833
0.62342572553299,234359496.35068733
0.6235353429303535,234147846.6303404
0.6236449796018233,233936306.45552665
0.6237546355507888,233724875.81530598
0.6238643107806391,233513554.69871348
0.6239740052947648,233302343.0947562
0.6240837190965562,233091240.99241608
0.6241934521894051,232880248.380648
0.6243032045767022,232669365.24838263
0.6244129762618421,232458591.58451825
0.6245227672482171,232247927.37793267
0.6246325775392209,232037372.61747557
0.6247424071382477,231826927.29197007
0.6248522560486924,231616591.39021328
0.6249621242739509,231406364.90097532
0.625072011817419,231196247.81300074
0.6251819186824925,230986240.1150091
0.6252918448725708,230776544.35393375
0.6254017903910509,230568257.74830917
0.6255117552413312,230360079.28188345
0.6256217394268109,230152008.94354156
0.6257317429508896,229944046.72214204
0.6258417658169677,229736192.6065183
0.6259518080284462,229528446.58547628
0.6260618695887264,229320808.64779735
0.6261719505012096,229113278.78223816
0.6262820507693005,228905856.97752324
0.6263921703964014,228698543.22235733
0.6265023093859162,228491337.50541738
0.6266124677412493,228284239.81535408
0.6267226454658059,228077250.140792
0.6268328425629918,227870368.47033015
0.6269430590362132,227663594.79254115
0.6270532948888757,227456929.09597412
0.6271635501243894,227250371.36914524
0.627273824746161,227043921.60055208
0.6273841187575995,226837579.77866298
0.6274944321621139,226631345.89192098
0.627604764963114,226425219.9287435
0.6277151171640107,226219201.8775211
0.6278254887682149,226013291.726619
0.6279358797791371,225807489.46437848
0.628046290200192,225601795.07910845
0.6281567200347913,225396208.55909842
0.6282671692863484,225190729.89260975
0.6283776379582776,224985359.06787756
0.6284881260539934,224780096.0731117
0.6285986335769111,224574940.89649585
0.6287091605304468,224369893.5261873
0.6288197069180169,224164953.9503181
0.6289302727430374,223960122.156996
0.6290408580089282,223755398.1342972
0.6291514627191063,223550781.87027764
0.6292620868769909,223346273.35296547
0.6293727304860014,223141872.5703631
0.6294833935495578,222937780.3381523
0.6295940760710812,222735056.0166508
0.6297047780539923,222532438.19858527
0.6298154995017125,222329926.87213376
0.629926240417666,222127522.0254434
0.6300370008052751,221925223.64664114
0.6301477806679635,221723031.72382674
0.6302585800091555,221520946.24507433
0.6303693988322759,221318967.19843256
0.6304802371407504,221117094.57192436
0.6305910949380051,220915328.3535469
0.6307019722274666,220713668.53127268
0.6308128690125613,220512115.0930497
0.6309237852967191,220310668.02679518
0.6310347210833677,220109327.32040635
0.631145676375936,219908092.9617528
0.6312566511778539,219706964.9386794
0.6313676454925516,219505943.2390046
0.6314786593234603,219305027.85052192
0.6315896926740113,219104218.76099926
0.6317007455476357,218903515.95818093
0.6318118179477685,218702919.42977983
0.6319229098778419,218502429.16348934
0.63203402134129,218302045.14697555
0.6321451523415473,218101767.3678788
0.6322563028820489,217901595.81381425
0.6323674729662307,217701530.47237134
0.6324786625975289,217501571.3311143
0.6325898717793796,217301718.37758368
0.6327011005152225,217101971.59928882
0.6328123488084947,216902330.98371965
0.6329236166626349,216702796.51833844
0.6330349040810824,216503368.1905823
0.6331462110672776,216304045.98786265
0.6332575376246609,216104829.89756557
0.6333688837566734,215905719.9070518
0.6334802494667571,215706716.0036571
0.6335916347583532,215507818.17469296
0.633703039634907,215309583.79551843
0.6338144640998611,215112318.52456805
0.6339259081566596,214915158.11626709
0.6340373718087474,214718102.5581062
0.6341488550595701,214521151.8375508
0.6342603579125734,214324305.94204193
0.6343718803712043,214127564.85899472
0.6344834224389089,213930928.5758018
0.6345949841191372,213734397.07982448
0.6347065654153367,213537970.3584051
0.6348181663309563,213341648.39885893
0.6349297868694458,213145431.18847632
0.6350414270342557,212949318.71452212
0.6351530868288366,212753310.96423694
0.6352647662566402,212557407.92483553
0.6353764653211174,212361609.58351028
0.6354881840257233,212165915.92742205
0.6355999223739099,211970326.94371313
0.6357116803691313,211774842.6194984
0.6358234580148421,211579462.94186813
0.6359352553144975,211384187.8978872
0.636047072271553,211189017.47459602
0.6361589088894652,210993951.65900928
0.636270765171691,210798990.43811765
0.636382641121687,210604133.79888788
0.6364945367429133,210409381.72825673
0.636606452038828,210214734.213141
0.6367183870128903,210020191.2404311
0.6368303416685601,209825752.79699275
0.6369423160092984,209631418.86966595
0.637054310038566,209437189.44526678
