time_days,Nuclei:Sb128 top 6
0.5137090333303569,2159608444.1161966
0.5137993591621752,2158809899.7287946
0.5138897008760502,2158011403.7979717
0.5139800584747733,2157212956.397553
0.5140704319611393,2156414557.6013665
0.514160821337941,2155616207.483291
0.5142512266079725,2154817906.1172237
0.5143416477740281,2154019653.5770926
0.5144320848389029,2153221449.936851
0.5145225378053923,2152423295.270479
0.5146130066762924,2151625189.651988
0.5147034914543998,2150827133.1554103
0.5147939921425103,2150029125.85482
0.5148845087434234,2149231167.82429
0.514975041259936,2148433259.137948
0.5150655896948467,2147635399.869936
0.5151561540509544,2146837590.0944293
0.5152467343310584,2146039829.8856254
0.5153373305379587,2145242119.317751
0.5154279426744558,2144444458.4650586
0.5155185707433497,2143646847.4018366
0.5156092147474436,2142849286.2023766
0.5156998746895384,2142053245.6406653
0.5157905505724366,2141257975.770218
0.515881242398941,2140462755.4693985
0.5159719501718549,2139667584.812348
0.5160626738939825,2138872463.873232
0.5161534135681278,2138077392.7262423
0.516244169197095,2137282371.445608
0.516334940783691,2136487400.1055582
0.5164257283307211,2135692478.7803733
0.5165165318409912,2134897607.5443516
0.5166073513173085,2134102786.4718192
0.5166981867624801,2133308015.6371276
0.516789038179314,2132513295.1146557
0.5168799055706184,2131718624.978805
0.5169707889392019,2130924005.30401
0.5170616882878732,2130129436.164732
0.5171526036194438,2129334917.635439
0.5172435349367231,2128540449.7906482
0.5173344822425219,2127746032.704895
0.5174254455396513,2126951666.4527388
0.5175164248309232,2126157351.108768
0.51760742011915,2125363086.7475946
0.5176984314071441,2124568873.443857
0.5177894586977182,2123774711.2722273
0.5178805019936877,2122980600.3073802
0.5179715612978659,2122186540.6240404
0.5180626366130676,2121392532.296947
0.518153727942108,2120598575.4008698
0.5182448352878029,2119804670.0106
0.5183359586529684,2119010816.2009556
0.5184270980404212,2118217014.0467806
0.5185182534529778,2117423263.6229525
0.5186094248934575,2116629565.0043483
0.5187006123646778,2115835918.2658963
0.5187918158694571,2115042323.4825425
0.5188830354106149,2114248780.7292554
0.5189742709909707,2113455290.0810316
0.5190655226133448,2112661851.6128914
0.5191567902805578,2111869131.8515315
0.519248073995431,2111077977.472337
0.519339373760785,2110286874.9743798
0.5194306895794438,2109495824.4324882
0.5195220214542292,2108704825.9215455
0.5196133693879645,2107913879.516446
0.5197047333834731,2107122985.2921164
0.5197961134435793,2106332143.323498
0.5198875095711079,2105541353.685565
0.5199789217688836,2104750616.4533134
0.5200703500397316,2103959931.7017725
0.5201617943864796,2103169299.5059702
0.5202532548119534,2102378719.9409845
0.5203447313189802,2101588193.081909
0.5204362239103875,2100797719.0038652
0.5205277325890034,2100007297.7819963
0.5206192573576567,2099216929.4914656
0.5207107982191764,2098426614.207468
0.5208023551763922,2097636352.0052185
0.5208939282321332,2096846142.9599662
0.5209855173892319,2096055987.1469598
0.5210771226505186,2095265884.6414938
0.5211687440188247,2094475835.5188816
0.5212603814969825,2093685839.854461
0.5213520350878246,2092895897.7235892
0.5214437047941839,2092106009.2016532
0.5215353906188942,2091316174.3640604
0.5216270925647887,2090526393.2862504
0.5217188106347036,2089736666.0436635
0.5218105448314733,2088946992.7117856
0.5219022951579333,2088157373.366121
0.5219940616169197,2087367808.0821955
0.5220858442112692,2086578296.9355595
0.5221776429438189,2085788840.0017867
0.5222694578174062,2084999437.3564737
0.5223612888348684,2084210089.075249
0.5224531359990459,2083420795.2337413
0.5225449993127769,2082631555.9076235
0.5226368787789009,2081842799.2895725
0.5227287744002581,2081055836.3908834
0.522820686179689,2080268927.7039146
0.5229126141200348,2079482073.3041577
0.5230045582241369,2078695273.267122
0.5230965184948375,2077908527.6683426
0.5231884949349784,2077121836.5833848
0.5232804875474043,2076335200.0878143
0.5233724963349579,2075548618.2572415
0.5234645213004834,2074762091.1672933
0.5235565624468252,2073975618.8936179
0.5236486197768286,2073189201.5118883
0.523740693293339,2072402839.097799
0.5238327829992027,2071616531.7270663
0.5239248888972652,2070830279.4754386
0.5240170109903755,2070044082.418662
0.52410914928138,2069257940.6325305
0.5242013037731272,2068471854.1928482
0.5242934744684655,2067685823.1754484
0.524385661370244,2066899847.6561809
0.5244778644813123,2066113927.710921
0.5245700838045204,2065328063.4155638
0.524662319342718,2064542254.8460376
0.5247545710987582,2063756502.0782661
0.5248468390754916,2062970805.1882217
0.5249391232757701,2062185164.251888
0.5250314237024465,2061399579.3452723
0.5251237403583738,2060614050.5444036
0.5252160732464058,2059828577.925332
0.5253084223693963,2059043161.5641315
0.5254007877302003,2058257801.5368946
0.5254931693316715,2057472497.9197478
0.5255855671766676,2056687250.788811
0.5256779812680439,2055902060.2202523
0.5257704116086568,2055116926.2902515
0.5258628582013636,2054331849.0750127
0.5259553210490218,2053546828.65076
0.5260478001544895,2052761865.0937374
0.5261402955206254,2051977697.4073224
0.5262328071502876,2051195002.2065887
0.5263253350463377,2050412363.5644927
0.526417879211635,2049629781.5571043
0.5265104396490398,2048847256.2605073
0.5266030163614135,2048064787.7508025
0.5266956093516176,2047282376.1041188
0.5267882186225145,2046500021.3966005
0.5268808441769665,2045717723.7044148
0.5269734860178368,2044935483.1037493
0.5270661441479884,2044153299.6708212
0.527158818570287,2043371173.4818447
0.5272515092875966,2042589104.6130788
0.5273442163027822,2041807093.1407938
0.5274369396187094,2041025139.141283
0.5275296792382446,2040243242.690859
0.5276224351642542,2039461403.8658547
0.5277152073996058,2038679622.7426238
0.5278079959471657,2037897899.3975496
0.5279008008098041,2037116233.907012
0.5279936219903888,2036334626.3474317
0.528086459491789,2035553076.7952466
0.5281793133168744,2034771585.3269122
0.5282721834685152,2033990152.0189035
0.5283650699495821,2033208776.9477186
0.5284579727629463,2032427460.189874
0.5285508919114786,2031646201.8219128
0.528643827398053,2030865001.9203768
0.5287367792255416,2030083860.5618508
0.5288297473968173,2029302777.8229313
0.528922731914754,2028521753.780235
0.5290157327822259,2027740788.5103984
0.5291087500021078,2026959882.0900767
0.529201783577275,2026179034.5959456
0.529294833510603,2025398246.1047027
0.5293878998049674,2024617516.693069
0.5294809824632467,2023836846.4377644
0.5295740814883173,2023056235.4155512
0.5296671968830571,2022277265.5635753
0.5297603286503442,2021498914.4280033
0.5298534767930574,2020720622.2119226
0.5299466413140762,2019942388.9918993
0.5300398222162802,2019164214.844517
0.5301330195025489,2018386099.846388
0.5302262331757649,2017608044.0741172
0.5303194632388086,2016830047.6043565
0.530412709694562,2016052110.513767
0.5305059725459074,2015274232.8790276
0.5305992517957274,2014496414.7768376
0.5306925474469056,2013718656.2839162
0.5307858595023258,2012940957.477
0.5308791879648715,2012163318.432851
0.5309725328374293,2011385739.2282321
0.5310658941228837,2010608219.93994
0.5311592718241207,2009830760.6447902
0.5312526659440265,2009053361.419612
0.5313460764854884,2008276022.3412535
0.5314395034513932,2007498743.4865851
0.5315329468446294,2006721524.9324925
0.531626406668085,2005944366.7558799
0.5317198829246482,2005167269.033677
0.5318133756172104,2004390231.8428125
0.5319068847486605,2003613255.2602508
0.532000410321889,2002836339.3629727
0.5320939523397868,2002059484.227972
0.5321875108052456,2001282689.9322653
0.5322810857211571,2000505956.552883
0.5323746770904139,1999729284.1668763
0.532468284915908,1998952672.8513207
0.532561909200535,1998176122.6832874
0.5326555499471878,1997399633.7398863
0.5327492071587611,1996623206.0982423
0.5328428808381497,1995846839.8354926
0.5329365709882493,1995070535.0287955
0.5330302776119559,1994294291.7553246
0.5331240007121661,1993518921.6560192
0.5332177402917769,1992744929.8072665
0.5333114963536851,1991970999.173248
0.5334052689007905,1991197129.8309302
0.5334990579359911,1990423321.8573165
0.5335928634621855,1989649575.3294241
0.5336866854822737,1988875890.324284
0.5337805239991558,1988102266.9189487
0.5338743790157322,1987328705.1904826
0.5339682505349043,1986555205.2159724
0.5340621385595726,1985781767.0725253
0.5341560430926415,1985008390.8372455
0.5342499641370124,1984235076.5872753
0.5343439016955888,1983461824.3997684
0.5344378557712741,1982688634.351894
0.5345318263669727,1981915506.5208366
0.5346258134855892,1981142440.9838023
0.5347198171300291,1980369437.8180075
0.5348138373031969,1979596497.100699
0.5349078740080008,1978823618.9091141
0.5350019272473469,1978050803.3205287
0.535095997024142,1977278050.4122314
0.5351900833412944,1976505360.261522
0.535284186201712,1975732732.9457216
0.5353783056083039,1974960168.5421653
0.5354724415639792,1974187667.128205
0.535566594071648,1973415228.781209
0.5356607631342193,1972642853.5785704
0.5357549487546063,1971870541.59767
0.5358491509357192,1971098292.9159367
0.5359433696804698,1970326107.6108012
0.5360376049917707,1969553985.7597117
0.5361318568725347,1968781927.4401333
0.5362261253256753,1968009932.7295463
0.5363204103541063,1967238001.7054472
0.5364147119607412,1966466134.445356
0.5365090301484969,1965694331.026784
0.5366033649202882,1964923157.7543964
0.5366977162790305,1964153596.9314795
0.5367920842276409,1963384099.6265976
0.5368864687690359,1962614665.9170804
0.5369808699061335,1961845295.880271
0.5370752876418513,1961075989.5935292
0.5371697219791072,1960306747.1342373
0.537264172920822,1959537568.5797713
0.5373586404699143,1958768454.0075424
0.5374531246293043,1957999403.4949744
0.5375476254019125,1957230417.1194992
0.5376421427906601,1956461494.9585705
0.5377366767984688,1955692637.0896537
0.5378312274282605,1954923843.590231
0.5379257946829581,1954155114.537797
0.5380203785654836,1953386450.009872
0.5381149790787627,1952617850.083966
0.5382095962257188,1951849314.8376274
0.5383042300092763,1951080844.3484128
0.5383988804323607,1950312438.6938906
0.5384935474978976,1949544097.9516485
0.5385882312088133,1948775822.1992843
0.5386829315680344,1948007611.514412
0.5387776485784874,1947239465.9746692
0.5388723822431021,1946471385.6576838
0.5389671325648057,1945703370.6411192
0.5390618995465271,1944935421.0026488
0.5391566831911956,1944167536.819958
0.539251483501741,1943399718.1707485
0.5393463004810937,1942631965.1327333
0.5394411341321848,1941864277.7836413
0.5395359844579454,1941096656.201216
0.5396308514613066,1940329100.4632208
0.5397257351452028,1939561610.6474118
0.5398206355125659,1938794186.8315818
0.5399155525663295,1938026829.0935276
0.5400104863094274,1937259537.5110629
0.5401054367447942,1936493141.6323833
0.5402004038753648,1935728083.4588294
0.540295387704075,1934963091.112294
0.5403903882338595,1934198164.6703913
0.5404854054676572,1933433304.2107284
0.5405804394084041,1932668509.8109481
0.5406754900590375,1931903781.5486996
0.5407705574224958,1931139119.501643
0.5408656415017176,1930374523.7474558
0.5409607422996419,1929609994.3638253
0.5410558598192085,1928845531.4284554
0.5411509940633564,1928081135.0190673
0.5412461450350287,1927316805.213373
0.5413413127371651,1926552542.0891237
0.5414364971727077,1925788345.7240746
0.5415316983445986,1925024216.195991
0.5416269162557805,1924260153.5826542
0.5417221509091968,1923496157.9618578
0.5418174023077913,1922732229.4114084
0.5419126704545084,1921968368.009124
0.5420079553522916,1921204573.8328454
0.5421032570040887,1920440846.9604006
0.5421985754128441,1919677187.4696538
0.5422939105815046,1918913595.438475
0.5423892625130168,1918150070.9447465
0.5424846312103284,1917386614.0663629
0.5425800166763871,1916623224.8812308
0.5426754189141415,1915859903.4672701
0.5427708379265396,1915096649.9024181
0.5428662737165326,1914333464.2646062
0.54296172628707,1913570346.6317952
0.5430571956411019,1912807297.0819547
0.5431526817815797,1912044315.6930637
0.5432481847114549,1911281402.5431151
0.5433437044336792,1910518557.7101128
0.5434392409512057,1909755781.2720728
0.5435347942669864,1908993073.3070304
0.5436303643839768,1908232018.669799
0.5437259513051302,1907471534.5781927
0.5438215550334013,1906711118.6258397
0.5439171755717452,1905950770.890559
0.5440128129231178,1905190491.4501796
0.5441084670904751,1904430280.3825455
0.544204138076774,1903670137.765509
0.5442998258849719,1902910063.6769357
0.5443955305180256,1902150058.1947093
0.5444912519788951,1901390121.3967023
0.5445869902705386,1900630253.3608222
0.5446827453959151,1899870454.1649783
0.544778517357985,1899110723.8870924
0.5448743061597083,1898351062.6050978
0.5449701118040461,1897591470.3969386
0.5450659342939599,1896831947.3405688
0.5451617736324106,1896072493.513961
0.5452576298223625,1895313108.9950798
0.5453535028667779,1894553793.8619187
0.5454493927686201,1893794548.1924748
0.5455452995308534,1893035372.064761
0.5456412231564421,1892276265.5567946
0.5457371636483517,1891517228.7466066
0.5458331210095473,1890758261.712239
0.5459290952429954,1889999364.531742
0.5460250863516615,1889240537.2831883
0.546121094338515,1888481780.0446324
0.5462171192065223,1887723092.894167
0.5463131609586518,1886964475.9098856
0.5464092195978721,1886205929.1698906
0.5465052951271527,1885447452.7522964
0.5466013875494633,1884689046.735227
0.5466974968677742,1883930711.1968179
0.5467936230850552,1883172446.2152197
0.5468897662042796,1882414251.868571
0.5469859262284186,1881656128.2350442
0.5470821031604441,1880898818.1692305
0.5471782970033294,1880142908.9503891
0.5472745077600479,1879387070.1059067
0.5473707354335735,1878631301.7137365
0.5474669800268807,1877875603.8518364
0.5475632415429436,1877119976.5981853
0.5476595199847395,1876364420.0307472
0.5477558153552436,1875608934.2275186
0.5478521276574327,1874853519.266498
0.5479484568942836,1874098175.2256942
0.5480448030687742,1873342902.1831245
0.5481411661838825,1872587700.216816
0.5482375462425871,1871832569.4048066
0.5483339432478673,1871077509.8251388
0.548430357202702,1870322521.5558763
0.548526788110073,1869567604.6750684
0.5486232359729607,1868812759.2607949
0.5487197007943458,1868057985.3911383
0.5488161825772105,1867303283.144189
0.5489126813245371,1866548652.5980468
0.5490091970393083,1865794093.83082
0.5491057297245077,1865039606.9206274
0.5492022793831182,1864285191.9456017
0.549298846018126,1863530848.983864
0.5493954296325153,1862776578.1135645
0.5494920302292715,1862022379.4128547
0.5495886478113808,1861268252.9598963
0.5496852823818296,1860514198.8328586
0.549781933943605,1859760217.1099184
0.5498786024996946,1859006307.8692613
0.5499752880530854,1858252471.18909
0.5500719906067683,1857498707.1475918
0.5501687101637311,1856745015.8229852
0.550265446726964,1855991397.2934866
0.5503622002994568,1855237851.6373255
0.5504589708842004,1854484378.9327362
0.5505557584841861,1853731367.8936656
0.5506525631024058,1852980099.823429
0.5507493847418516,1852228904.3609023
0.5508462234055156,1851477781.5841103
0.550943079096393,1850726731.5710618
0.5510399518174766,1849975754.399797
0.5511368415717611,1849224850.1483562
0.5512337483622413,1848474018.894788
0.5513306721919128,1847723260.717146
0.5514276130637715,1846972575.6934946
0.5515245709808141,1846221963.9019032
0.5516215459460364,1845471425.42046
0.5517185379624383,1844720960.3272326
0.5518155470330166,1843970568.700323
0.5519125731607704,1843220250.6178293
0.5520096163486984,1842470006.1578598
0.5521066765998004,1841719835.3985302
0.5522037539170769,1840969738.4179592
0.5523008483035284,1840219715.294278
0.5523979597621563,1839469766.1056209
0.5524950882959614,1838719890.9301372
0.552592233907948,1837970089.8459625
0.552689396601118,1837220362.9312594
0.5527865763784748,1836470710.264192
0.5528837732430224,1835721131.9229298
0.552980987197765,1834971627.9856489
0.553078218245708,1834222198.5305312
0.5531754663898564,1833472843.6357682
0.5532727316332157,1832723563.3795621
0.5533700139787942,1831974357.8400998
0.553467313429598,1831225227.0956
0.5535646299886348,1830476171.2242756
0.5536619636589127,1829727190.304349
0.5537593144434406,1828978284.4140463
0.5538566823452273,1828229453.6316042
0.5539540673672829,1827480698.035259
0.5540514695126165,1826732625.441113
0.554148888784241,1825986472.563414
0.5542463251851666,1825240394.4061973
0.5543437787184053,1824494391.0474296
0.5544412493869695,1823748462.5650861
0.5545387371938718,1823002609.037147
0.5546362421421259,1822256830.5415998
0.554733764234746,1821511127.1564333
0.5548313034747462,1820765498.9596484
0.5549288598651406,1820019946.0292542
0.5550264334089469,1819274468.4432456
0.5551240241091803,1818529066.2796426
0.5552216319688571,1817783739.6164675
0.5553192569909947,1817038488.531744
0.5554168991786108,1816293313.1035035
0.5555145585347235,1815548213.4097824
0.5556122350623516,1814803189.5286217
0.5557099287645134,1814058241.5380752
0.5558076396442307,1813313369.5161803
0.5559053677045228,1812568573.5410018
0.5560031129484105,1811823853.6906
0.5561008753789155,1811079210.0430434
0.5561986549990594,1810334642.6764023
0.5562964518118649,1809590151.6687543
0.5563942658203549,1808845737.0981812
0.5564920970275529,1808101399.042768
0.556589945436482,1807357137.5806146
0.5566878110501688,1806612952.7898011
0.5567856938716375,1805868844.7484353
0.5568835939039135,1805124813.5346203
0.5569815111500233,1804380859.2264688
0.5570794456129934,1803636981.9020915
0.5571773972958511,1802893181.6396077
0.5572753662016243,1802149458.5171394
0.5573733523333403,1801405812.6128206
0.5574713556940298,1800662244.004768
0.5575693762867212,1799918752.7711234
0.5576674141144446,1799175338.9900248
0.5577654691802304,1798432002.7396166
0.5578635414871094,1797688744.0980465
0.5579616310381132,1796945563.1434636
0.558059737836274,1796202459.9540236
0.5581578618846231,1795459434.6078942
0.558256003186196,1794717416.4435327
0.558354161744025,1793976977.8073492
0.5584523375611443,1793236616.5414207
0.5585505306405888,1792496332.723631
0.5586487409853936,1791756126.4318664
0.5587469685985946,1791015997.7440171
0.558845213483228,1790275946.737978
0.5589434756423308,1789535973.4916453
0.5590417550789393,1788796078.0829291
0.5591400517960933,1788056260.589718
0.5592383657968304,1787316521.0899265
0.5593366970841895,1786576859.6614666
0.5594350456612102,1785837276.382253
0.5595334115309324,1785097771.330202
0.5596317946963968,1784358344.5832338
0.5597301951606447,1783618996.2192717
0.5598286129267165,1782879726.316251
0.5599270479976565,1782140534.9520845
0.5600255003765062,1781401422.2047138
0.5601239700663092,1780662388.152072
0.5602224570701093,1779923432.872098
0.5603209613909504,1779184556.4427319
0.5604194830318778,1778445758.9419177
0.5605180219959368,1777707040.4475992
0.5606165782861723,1776968401.0377338
0.5607151519056328,1776229840.7902565
0.5608137428573643,1775491359.7831285
0.5609123511444142,1774752958.094306
0.5610109767698308,1774014635.8017457
0.5611096197366626,1773276392.9834082
0.5612082800479588,1772538229.7172558
0.561306957706769,1771800146.081252
0.5614056527161436,1771062142.1533642
0.5615043650791322,1770324218.011569
0.5616030947987882,1769586373.7338192
0.5617018418781624,1768848609.3980992
0.5618006063203071,1768110925.08238
0.5618993881282753,1767373320.864638
0.5619981873051205,1766635796.8228514
0.5620970038538966,1765898353.0350008
0.562195837777658,1765160989.579066
0.562294689079459,1764423706.5330374
0.562393557762357,1763686503.9748845
0.5624924438294073,1762951399.4853668
0.5625913472836663,1762216767.1264539
0.5626902681281916,1761482214.7748945
0.5627892063660406,1760747742.5083945
0.5628881620002716,1760013350.4046588
0.5629871350339436,1759279038.5413983
0.5630861254701159,1758544806.99632
0.5631851333118474,1757810655.8471415
0.5632841585622004,1757076585.17156
0.5633832012242351,1756342595.047295
0.5634822613010128,1755608685.5520613
0.5635813387955956,1754874856.7635732
0.5636804337110461,1754141108.7595453
0.5637795460504276,1753407441.617695
0.5638786758168035,1752673855.415739
0.5639778230132371,1751940350.2314038
0.564076987642795,1751206926.1423922
0.5641761697085419,1750473583.2264302
0.5642753692135432,1749740321.56124
0.5643745861608653,1749007141.2245405
0.5644738205535753,1748274042.2940524
0.5645730723947405,1747541024.8474984
0.5646723416874289,1746808088.9625995
0.564771628434708,1746075234.717085
0.5648709326396489,1745342462.1886637
0.5649702543053201,1744609771.455064
0.5650695934347918,1743877162.5940084
0.5651689500311348,1743144635.6832213
0.56526832409742,1742412190.8004246
0.5653677156367193,1741679828.023342
0.5654671246521051,1740947547.4296944
0.5655665511466503,1740215349.0972042
0.565665995123427,1739483233.1036048
0.5657654565855113,1738751199.5265994
0.5658649355359765,1738019248.4439187
0.5659644319778978,1737287379.9332843
0.5660639459143505,1736555594.072418
0.5661634773484109,1735823890.9390385
0.5662630262831554,1735092270.6108677
0.5663625927216615,1734360733.1656225
0.5664621766670055,1733629278.6810327
0.5665617781222678,1732897907.2347996
0.5666613970905263,1732168071.2817245
0.5667610335748603,1731439253.602388
0.5668606875783494,1730710518.4736397
0.5669603591040743,1729981865.9729152
0.5670600481551157,1729253296.1776497
0.5671597547345554,1728524809.1652772
0.5672594788454742,1727796405.0132391
0.5673592204909567,1727068083.7989523
0.5674589796740851,1726339845.599854
0.567558756397943,1725611690.493374
0.5676585506656145,1724883618.5569425
0.5677583624801845,1724155629.8679862
0.5678581918447384,1723427724.5039308
0.5679580387623617,1722699902.542202
0.5680579032361409,1721972164.0602236
0.5681577852691619,1721244509.135424
0.5682576848645143,1720516937.8452098
0.568357602025285,1719789450.2670062
0.5684575367545625,1719062046.478232
0.5685574890554358,1718334726.5563023
0.5686574589309947,1717607490.57863
0.5687574463843293,1716880338.6226296
0.5688574514185305,1716153270.7657084
0.5689574740366882,1715426287.0852845
0.5690575142418963,1714699387.6587498
0.5691575720372464,1713972572.5635142
0.5692576474258311,1713245841.8769827
0.569357740410744,1712519195.6765532
0.569457850995079,1711792634.0396252
0.5695579791819306,1711066157.0435941
0.5696581249743939,1710339764.7658536
0.5697582883755645,1709613457.2837949
0.5698584693885376,1708887234.6748157
0.5699586680164118,1708161097.016285
0.5700588842622835,1707435044.385595
0.5701591181292502,1706709076.860129
0.5702593696204106,1705983194.5172644
0.5703596387388633,1705257397.4343762
0.5704599254877077,1704531685.6888387
0.5705602298700441,1703806059.3580225
0.5706605518889716,1703080518.5193026
0.5707608915475935,1702355063.2500284
0.5708612488490102,1701631327.048589
0.5709616237963241,1700908408.6551669
0.5710620163926378,1700185575.336142
0.5711624266410544,1699462827.1685934
0.5712628545446778,1698740164.2295985
0.5713633001066123,1698017586.5962298
0.5714637633299618,1697295094.3455646
0.5715642442178338,1696572687.5546563
0.5716647427733331,1695850366.300575
0.5717652589995663,1695128130.6603808
0.5718657928996405,1694405980.7111323
0.5719663444766632,1693683916.5298815
0.5720669137337425,1692961938.1936789
0.5721675006739874,1692240045.7795713
0.5722681053005068,1691518239.3646023
0.5723687276164096,1690796519.025817
0.5724693676248082,1690074884.8402393
0.5725700253288125,1689353336.8849058
0.5726707007315338,1688631875.2368464
0.5727713938360842,1687910499.9730852
0.5728721046455761,1687189211.1706412
0.5729728331631229,1686468008.9065313
0.5730735793918378,1685746893.2577703
0.5731743433348341,1685025864.3013706
0.5732751249952286,1684304922.1143239
0.5733759243761356,1683584066.7736366
0.5734767414806708,1682863298.356304
0.5735775763119506,1682142616.939319
0.5736784288730918,1681422022.5996678
0.573779299167212,1680701515.4143336
0.5738801871974293,1679981095.4602935
0.573981092966861,1679260762.8145287
0.5740820164786282,1678540517.5539951
0.5741829577358498,1677820359.7556636
0.5742839167416458,1677100289.4964943
0.574384893499137,1676380306.853441
0.5744858880114446,1675660411.903456
0.5745869002816907,1674940604.7234821
0.5746879303129975,1674220885.3904624
0.5747889781084878,1673501253.9813306
0.5748900436712844,1672781710.5730255
0.5749911270045132,1672062440.801188
0.5750922281112976,1671345417.511543
0.575193346994763,1670628481.7206361
0.575294483658035,1669911633.5051117
0.5753956381042399,1669194872.9416056
0.5754968103365045,1668478200.1067502
0.5755980003579558,1667761615.0771742
0.575699208171721,1667045117.929504
0.5758004337809307,1666328708.7403412
0.5759016771887125,1665612387.5863063
0.5760029383981962,1664896154.5440025
0.5761042174125117,1664180009.6900303
0.5762055142347897,1663463953.1009836
0.5763068288681615,1662747984.8534515
0.5764081613157587,1662032105.0240164
0.5765095115807137,1661316313.689256
0.5766108796661581,1660600610.9257479
0.5767122655752276,1659884996.8100443
0.576813669311055,1659169471.4187107
0.5769150908767748,1658454034.828302
0.577016530275522,1657738687.1153648
0.5771179875104323,1657023428.356442
0.5772194625846417,1656308258.6280663
0.5773209555012871,1655593178.0067697
0.5774224662635045,1654878186.5690815
0.5775239948744338,1654163284.3915026
0.5776255413372124,1653448471.5505526
0.5777271056549794,1652733748.1227336
0.5778286878308738,1652019114.1845436
0.5779302878680359,1651304569.8124747
0.5780319057696063,1650590115.0830097
0.5781335415387259,1649875750.0726273
0.5782351951785355,1649161474.8578048
0.5783368666921792,1648447289.5149937
0.578438556082799,1647733194.1206572
0.5785402633535381,1647019188.7512457
0.5786419885075403,1646305273.4832044
0.5787437315479502,1645591448.3929691
0.5788454924779125,1644877713.5569696
0.578947271300573,1644164069.0516305
0.5790490680190777,1643450514.9533646
0.5791508826365721,1642737051.33859
0.5792527151562056,1642025466.5053792
0.579354565581125,1641314505.2477849
0.5794564339144782,1640603633.96427
0.5795583201594146,1639892852.730954
0.5796602243190832,1639182161.6239467
0.579762146396634,1638471560.7193515
0.5798640863952177,1637761050.0932646
0.5799660443179842,1637050629.8217819
0.5800680201680872,1636340299.9809697
0.580170013948678,1635630060.6469095
0.580272025662909,1634919911.8956668
0.5803740553139337,1634209853.8033001
0.580476102904906,1633499886.4458594
0.5805781684389804,1632790009.8993871
0.5806802519193114,1632080224.2399194
0.5807823533490537,1631370529.5434906
0.5808844727313657,1630660925.886104
0.5809866100694026,1629951413.3437786
0.5810887653663217,1629241991.9925177
0.5811909386252807,1628532661.9083169
0.5812931298494379,1627823423.1671622
0.5813953390419522,1627114275.845033
0.5814975662059829,1626405220.0178978
0.58159981134469,1625696255.7617207
0.581702074461233,1624987383.1524618
0.5818043555587749,1624278602.2660515
0.5819066546404763,1623569913.178435
0.5820089717094995,1622861315.9655392
0.5821113067690071,1622152810.703285
0.5822136598221623,1621444397.4675827
0.5823160308721292,1620736076.3343344
0.582418419922072,1620027847.3794343
0.5825208269751547,1619319710.678774
0.5826232520345448,1618611666.3082154
0.5827256951034073,1617903714.343632
0.582828156184909,1617195854.8608828
0.5829306352822169,1616488087.9358158
0.5830331323984987,1615780413.6442707
0.5831356475369229,1615072832.0620792
0.5832381807006582,1614365343.265064
0.583340731892874,1613657947.3290353
0.5834433011167393,1612952389.7829685
0.5835458883754266,1612247478.6153524
0.583648493672106,1611542659.7922735
0.5837511170099491,1610837933.3892517
0.583853758392128,1610133299.4817972
0.5839564178218157,1609428758.1454117
0.5840590953021854,1608724309.455587
0.5841617908364107,1608019953.4878054
0.5842645044276653,1607315690.317546
0.5843672360791263,1606611520.020259
0.5844699857939679,1605907442.6714041
0.5845727535753665,1605203458.3464253
0.5846755394264985,1604499567.120756
0.5847783433505414,1603795769.0698218
0.5848811653506726,1603092064.2690363
0.5849840054300708,1602388452.7938035
0.5850868635919135,1601684934.7195253
0.5851897398393827,1600981510.1215713
0.5852926341756568,1600278179.0753245
0.5853955466039169,1599574941.6561472
0.5854984771273437,1598871797.9393945
0.5856014257491192,1598168748.0004091
0.5857043924724255,1597465791.9145253
0.5858073773004453,1596762929.7570653
0.5859103802363622,1596060161.6033423
0.5860134012833589,1595357487.5286663
0.5861164404446221,1594654907.6083121
0.5862194977233356,1593952421.9175708
0.5863225731226853,1593250030.531711
0.5864256666458572,1592547733.5259938
0.5865287782960379,1591845530.975667
0.5866319080764149,1591143422.9559696
0.5867350559901761,1590441409.542128
0.5868382220405084,1589739490.809367
0.5869414062306034,1589037666.8328767
0.5870446085636494,1588335937.6878605
0.5871478290428364,1587634303.4495008
0.587251067671355,1586932764.1929696
0.5873543244523965,1586231319.9934282
0.5874575993891529,1585529970.9260273
0.5875608924848161,1584828811.6653156
0.5876642037425783,1584129929.9815965
0.5877675331656348,1583431142.9067981
0.5878708807571787,1582732450.515782
0.5879742465204046,1582033852.8833928
0.5880776304585077,1581335350.0844646
0.5881810325746835,1580636942.1938195
0.5882844528721283,1579938629.2862675
0.588387891354039,1579240411.4366076
0.588491348023613,1578542288.7196267
0.5885948228840472,1577844261.2101085
0.5886983159385423,1577146328.982803
0.5888018271902961,1576448492.1124685
0.5889053566425083,1575750750.6738467
0.5890089042983792,1575053104.741666
0.5891124701611096,1574355554.3906424
0.5892160542339006,1573658099.6954827
0.5893196565199543,1572960740.7308774
0.589423277022472,1572263477.5715165
0.5895269157446589,1571566310.292054
0.5896305726897173,1570869238.9671535
0.5897342478608517,1570172263.6714594
0.5898379412612665,1569475384.4796045
0.5899416528941671,1568778601.466207
0.5900453827627594,1568081914.7058766
0.5901491308702497,1567385324.2732065
0.5902528972198449,1566688830.2427802
0.5903566818147515,1565992432.6891751
