time_days,Nuclei:Sb125 top 20
0.012321977621745204,8.281274335887586
0.01232414420400504,8.282739461498126
0.0123263111672166,8.284204844691338
0.01232847851144688,8.28567048551252
0.012330646236762867,8.287136384006953
0.01233281434323157,8.28860254021993
0.012334982830920004,8.290068954196759
0.012337151699895191,8.291535625982744
0.012339320950224194,8.29300255562322
0.012341490581974054,8.294469743163505
0.012343660595211838,8.295937184319063
0.012345830990004612,8.297404877670312
0.012348001766419488,8.298872829055632
0.012350172924523553,8.30034103852037
0.012352344464383923,8.301809506109896
0.01235451638606771,8.303278231869575
0.012356688689642074,8.304747215844804
0.01235886137517415,8.306216458080971
0.012361034442731098,8.307685958623477
0.01236320789238008,8.309155717517712
0.012365381724188298,8.310625734809115
0.012367555938222941,8.3120960105431
0.012369730534551215,8.313566544765095
0.012371905513240328,8.315037337520534
0.012374080874357528,8.316508388854873
0.012376256617970054,8.31797969881357
0.012378432744145155,8.319451267442082
0.012380609252950103,8.32092309478588
0.012382786144452157,8.322395180890435
0.012384963418718635,8.32386752580125
0.012387141075816824,8.325340129563813
0.012389319115814043,8.326812992223623
0.0123914975387776,8.328286113826191
0.012393676344774859,8.329759494417047
0.012395855533873157,8.331233134041707
0.012398035106139856,8.33270703274571
0.012400215061642312,8.33418119057459
0.012402395400447935,8.33565560757391
0.012404576122624114,8.337130283789232
0.012406757228238252,8.338605219266109
0.012408938717357763,8.340080414050119
0.012411120590050099,8.341555868186852
0.012413302846382692,8.343031581721903
0.012415485486422998,8.344507554700856
0.012417668510238473,8.34598378716932
0.01241985191789662,8.34746027917293
0.01242203570946492,8.34893703075729
0.012424219885010872,8.350414041968031
0.012426404444601986,8.351891312850798
0.012428589388305806,8.353368843451234
0.012430774716189863,8.354846633815008
0.012432960428321706,8.356324683987763
0.012435146524768896,8.357802994015183
0.012437333005599,8.359281563942934
0.012439519870879625,8.360760393816726
0.012441707120678361,8.362239483682238
0.01244389475506281,8.363718825011784
0.012446082774100592,8.365198424720829
0.012448271177859356,8.366678284556924
0.01245045996640674,8.368158404565795
0.012452649139810403,8.369638784793183
0.012454838698138,8.37111942528482
0.012457028641457236,8.372600326086468
0.012459218969835796,8.374081487243883
0.012461409683341385,8.375562908802832
0.012463600782041702,8.37704459080908
0.012465792266004506,8.378526533308424
0.012467984135297525,8.380008736346658
0.012470176389988508,8.38149119996957
0.012472369030145213,8.382973924222963
0.01247456205583544,8.384456909152671
0.012476755467126963,8.385940154804514
0.012478949264087583,8.387423661224314
0.012481143446785112,8.38890742845791
0.012483338015287367,8.390391456551152
0.012485532969662204,8.391875745549902
0.01248772830997746,8.39336029550002
0.012489924036300995,8.39484510644738
0.01249212014870067,8.396330178437852
0.012494316647244394,8.397815511517344
0.012496513532000049,8.399301105731732
0.01249871080303554,8.400786961126931
0.012500908460418783,8.402273077748845
0.012503106504217727,8.403759455643403
0.012505304934500305,8.405246094856535
0.012507503751334475,8.406732995434169
0.012509702954788192,8.408220157422248
0.01251190254492946,8.409707580866735
0.012514102521826255,8.411195265813591
0.012516302885546582,8.412683212308773
0.01251850363615845,8.41417142039826
0.012520704773729902,8.415659890128047
0.01252290629832897,8.41714862154412
0.012525108210023703,8.418637614692482
0.012527310508882169,8.420126869619143
0.012529513194972426,8.421616386370111
0.012531716268362589,8.423106164991427
0.012533919729120742,8.424596205529111
0.012536123577315,8.426086508029217
0.012538327813013471,8.427577072537774
0.012540532436284314,8.429067899100863
0.012542737447195664,8.430558984218237
0.012544942845815686,8.432050324631303
0.012547148632212532,8.433541927235272
0.01254935480645441,8.435033792076258
0.012551561368609507,8.436525919200344
0.012553768318746026,8.43801830865364
0.012555975656932178,8.439510960482254
0.012558183383236212,8.44100387473232
0.012560391497726366,8.442497051449962
0.01256260000047089,8.44399049068132
0.012564808891538043,8.445484192472533
0.012567018170996126,8.446978156869765
0.012569227838913417,8.448472383919178
0.012571437895358221,8.44996687366694
0.012573648340398839,8.451461626159222
0.012575859174103622,8.452956641442228
0.0125780703965409,8.454451919562144
0.012580282007779022,8.45594746056517
0.012582494007886353,8.457443264497526
0.012584706396931253,8.458939331405414
0.012586919174982138,8.460435661335087
0.01258913234210739,8.461932254332766
0.012591345898375421,8.463429110444697
0.012593559843854647,8.464926229717127
0.01259577417861352,8.466423612196326
0.012597988902720483,8.467921257928557
0.012600204016243989,8.469419166960101
0.0126024195192525,8.470917339337225
0.012604635411814523,8.472415775106246
0.012606851693998547,8.47391447431346
0.012609068365873067,8.475413437005159
0.012611285427506605,8.476912663227672
0.012613502878967706,8.478412153027326
0.012615720720324904,8.479911906450454
0.012617938951646758,8.4814119235434
0.01262015757300182,8.48291220435249
0.012622376584458698,8.484412748924116
0.012624595986085967,8.48591355730463
0.012626815777952235,8.487414629540403
0.012629035960126116,8.488915965677817
0.012631256532676228,8.490417565763263
0.01263347749567123,8.491919429843145
0.012635698849179769,8.493421557963865
0.012637920593270506,8.494923950171842
0.012640142728012104,8.496426606513486
0.012642365253473278,8.497929526115739
0.012644588169722715,8.499432700261574
0.012646811476829127,8.500936138678536
0.01264903517486123,8.502439841413082
0.01265125926388778,8.503943808511684
0.012653483743977515,8.505448040020804
0.012655708615199202,8.50695253598693
0.012657933877621593,8.508457296456532
0.012660159531313503,8.50996232147613
0.012662385576343714,8.511467611092224
0.012664612012781039,8.512973165351314
0.012666838840694283,8.514478984299922
0.012669066060152308,8.51598506798459
0.012671293671223943,8.517491416451843
0.012673521673978049,8.518998029748236
0.012675750068483493,8.520504907920312
0.01267797885480915,8.522012051014634
0.012680208033023933,8.52351945907778
0.012682437603196737,8.525027132156325
0.012684667565396482,8.526535070296852
0.012686897919692085,8.528043273545947
0.012689128666152514,8.529551741950234
0.01269135980484671,8.531060475556309
0.01269359133584364,8.532569474410797
0.012695823259212273,8.53407873856031
0.012698055575021619,8.535588268051509
0.012700288283340676,8.53709806293102
0.012702521384238451,8.5386081232455
0.012704754877783971,8.540118449041598
0.012706988764046287,8.541629040366
0.012709223043094447,8.543139897265373
0.01271145771499751,8.544651019786404
0.012713692779824544,8.546162407975775
0.012715928237644657,8.547674061880201
0.012718164088526942,8.54918598154639
0.012720400332540507,8.550698167021054
0.01272263696975448,8.552210618350921
0.012724874000237984,8.553723335582713
0.01272711142406019,8.555236318763196
0.01272934924129025,8.5567495679391
0.012731587451997336,8.558263083157193
0.012733826056250624,8.559776864464231
0.012736065054119328,8.561290911907003
0.012738304445672654,8.562805225532287
0.012740544230979822,8.564319805386875
0.012742784410110052,8.565834651517552
0.012745024983132612,8.56734975630836
0.012747265950116752,8.568865124350152
0.012749507311131744,8.570380758806595
0.012751749066246855,8.571896659724514
0.012753991215531404,8.573412827150769
0.012756233759054691,8.574929261132198
0.01275847669688603,8.576445961715654
0.01276072002909474,8.577962928948006
0.012762963755750194,8.579480162876134
0.01276520787692173,8.580997663546908
0.01276745239267872,8.582515431007227
0.012769697303090532,8.584033465303973
0.01277194260822658,8.585551766484075
0.012774188308156261,8.58707033459444
0.012776434402948985,8.58858916968198
0.012778680892674189,8.590108271793637
0.012780927777401295,8.59162764097634
0.012783175057199786,8.593147277277044
0.012785422732139111,8.594667180742706
0.012787670802288752,8.59618735142029
0.012789919267718185,8.597707789356752
0.012792168128496938,8.599228494599098
0.012794417384694511,8.600749467194303
0.012796667036380435,8.602270707189367
0.01279891708362423,8.603792214631282
0.012801167526495478,8.605313989567081
0.012803418365063726,8.606836032043782
0.012805669599398552,8.608358342108408
0.012807921229569533,8.609880919807994
0.012810173255646292,8.6114037651896
0.012812425677698427,8.612926878300271
0.012814678495795564,8.614450259187075
0.012816931710007333,8.615973907897072
0.012819185320403397,8.617497824477358
0.012821439327053414,8.619022008975014
0.012823693730027053,8.620546461437135
0.012825948529394003,8.622071181910822
0.012828203725223948,8.623596170443186
0.012830459317586623,8.62512142708136
0.012832715306551739,8.626646951872473
0.01283497169218903,8.628172744863651
0.012837228474568235,8.629698806102041
0.01283948565375913,8.631225135634807
0.01284174322983148,8.632751733509105
0.012844001202855067,8.634278599772106
0.012846259572899678,8.635805730659014
0.012848518340035142,8.637333122871114
0.012850777504331268,8.638860783611552
0.012853037065857893,8.640388712927527
0.012855297024684846,8.641916910866247
0.012857557380882012,8.643445377474947
0.012859818134519245,8.644974112800845
0.012862079285666432,8.646503116891186
0.012864340834393449,8.648032389793197
0.012866602780770233,8.649561931554155
0.012868865124866688,8.651091742221306
0.012871127866752746,8.65262182184193
0.012873391006498348,8.654152170463293
0.012875654544173444,8.655682788132681
0.012877918479848023,8.65721367489741
0.01288018281359205,8.658744830804762
0.012882447545475522,8.660276255902057
0.012884712675568434,8.661807950236605
0.012886978203940823,8.663339913855754
0.012889244130662707,8.664872146806827
0.01289151045580413,8.666404649137169
0.012893777179435136,8.667937420894127
0.012896044301625812,8.66947046212508
0.012898311822446227,8.671003772877384
0.012900579741966471,8.67253735319842
0.01290284806025664,8.674071203135572
0.012905116777386868,8.67560532273625
0.012907385893427272,8.677139712047833
0.012909655408447998,8.67867437111775
0.012911925322519183,8.68020929999341
0.012914195635711018,8.68174449872225
0.012916466348093665,8.683279967351702
0.012918737459737317,8.684815705929212
0.012921008970712166,8.686351714502225
0.01292328088108845,8.687887993118217
0.01292555319093638,8.689424541824648
0.0129278259003262,8.690961360669002
0.012930099009328157,8.692498449698759
0.012932372518012509,8.694035808961408
0.012934646426449554,8.695573438504471
0.012936920734709565,8.697111338375446
0.01293919544286285,8.698649508621857
0.012941470550979705,8.700187949291221
0.012943746059130483,8.701726660431092
0.012946021967385505,8.70326564208901
0.01294829827581513,8.704804894312522
0.012950574984489704,8.70634440645735
0.012952852093479626,8.707884188839802
0.012955129602855275,8.709424241928607
0.012957407512687048,8.71096456577135
0.012959685823045346,8.71250516041562
0.012961964534000616,8.714046025909038
0.012964243645623288,8.7155871622992
0.01296652315798381,8.71712856963373
0.01296880307115263,8.71867024796025
0.012971083385200248,8.72021219732641
0.01297336410019714,8.721754417779849
0.0129756452162138,8.723296909368214
0.012977926733320743,8.724839672139176
0.012980208651588485,8.726382706140392
0.012982490971087581,8.727926011419555
0.01298477369188857,8.729469588024346
0.012987056814062013,8.73101343600246
0.01298934033767847,8.732557555401593
0.012991624262808551,8.734101946269469
0.012993908589522844,8.735646608653806
0.01299619331789196,8.737191542602327
0.012998478447986512,8.738736748162768
0.013000763979877155,8.740282225382883
0.01300304991363453,8.741827974310423
0.013005336249329294,8.743373994993151
0.013007622987032109,8.74492028747882
0.013009910126813682,8.746466851815237
0.013012197668744705,8.748013688050177
0.013014485612895883,8.749560796231435
0.013016773959337926,8.751108176406802
0.013019062708141599,8.752655828624121
0.01302135185937763,8.75420375293119
0.013023641413116786,8.75575194937585
0.013025931369429833,8.757300418005928
0.013028221728387548,8.758849158869268
0.013030512490060752,8.760398172013744
0.013032803654520241,8.761947457487201
0.013035095221836839,8.763497015337519
0.01303738719208137,8.765046845612574
0.013039679565324699,8.766596948360256
0.013041972341637679,8.768147323628465
0.013044265521091182,8.769697971465103
0.013046559103756076,8.771248891918074
0.013048853089703287,8.772800085035318
0.013051147479003712,8.774351550864756
0.01305344227172827,8.775903281045606
0.013055737467947885,8.77745528123005
0.013058033067733527,8.779007554268572
0.013060329071156142,8.780560100209119
0.013062625478286705,8.782112919099667
0.013064922289196187,8.783666010988192
0.013067219503955611,8.785219375922692
0.01306951712263597,8.786773013951159
0.013071815145308287,8.788326925121606
0.013074113572043584,8.789881109482025
0.013076412402912933,8.791435567080468
0.013078711637987381,8.79299029796495
0.013081011277338,8.794545302183517
0.013083311321035875,8.796100579784214
0.013085611769152086,8.797656130815083
0.013087912621757769,8.79921195532422
0.013090213878924036,8.800768053359674
0.013092515540722018,8.80232442496954
0.013094817607222854,8.803881070201891
0.01309712007849772,8.80543798910485
0.013099422954617782,8.806995181726508
0.01310172623565422,8.808552648114985
0.013104029921678223,8.810110388318398
0.01310633401276102,8.811668402384896
0.013108638508973824,8.813226690362606
0.01311094341038787,8.814785252299686
0.013113248717074387,8.816344088244282
0.013115554429104663,8.81790319824457
0.01311786054654996,8.81946258234873
0.013120167069481556,8.821022240604936
0.013122473997970743,8.822582173061377
0.01312478133208885,8.824142379766267
0.013127089071907187,8.825702860767803
0.01312939721749709,8.827263616114207
0.013131705768929905,8.828824645853702
0.01313401472627698,8.83038595003452
0.013136324089609715,8.831947528704912
0.013138633858999474,8.833509381913125
0.013140944034517665,8.835071509707419
0.013143254616235677,8.836633912136055
0.013145565604224961,8.838196589247321
0.013147876998556938,8.839759541089498
0.013150188799303056,8.841322767710878
0.013152501006534765,8.842886269159754
0.01315481362032356,8.844450045484459
0.013157126640740913,8.846014086616657
0.013159440067858323,8.847578401525956
0.013161753901747291,8.84914299145406
0.013164068142479357,8.850707856449322
0.013166382790126056,8.852272996560096
0.013168697844758923,8.853838411834735
0.013171013306449516,8.855404102321604
0.013173329175269428,8.856970068069097
0.01317564545129023,8.858536309125592
0.013177962134583531,8.860102825539487
0.01318027922522093,8.86166961735918
0.013182596723274048,8.86323668463308
0.013184914628814536,8.864804027409619
0.013187232941914042,8.866371645737225
0.013189551662644216,8.867939539664329
0.013191870791076728,8.869507709239375
0.013194190327283285,8.871076154510831
0.013196510271335577,8.872644875527154
0.01319883062330531,8.874213872336812
0.013201151383264205,8.875783144988278
0.013203472551284016,8.87735269353006
0.013205794127436481,8.878922518010643
0.013208116111793369,8.88049261847854
0.013210438504426434,8.882062994982249
0.013212761305407491,8.883633647570308
0.013215084514808332,8.885204576291255
0.013217408132700765,8.886775781193613
0.013219732159156604,8.888347262325928
0.013222056594247715,8.889919019736778
0.01322438143804593,8.891491053474716
0.013226706690623117,8.893063363588318
0.013229032352051152,8.894635950126164
0.013231358422401909,8.896208813136843
0.013233684901747315,8.897781952668959
0.01323601179015927,8.899355368771127
0.013238339087709702,8.900929061491953
0.013240666794470538,8.902503030880057
0.013242994910513754,8.904077276984092
0.013245323435911303,8.905651799852688
0.01324765237073516,8.907226599534502
0.013249981715057304,8.908801676078175
0.01325231146894976,8.9103770295324
0.013254641632484535,8.911952659945845
0.013256972205733651,8.913528567367191
0.013259303188769138,8.915104747396944
0.013261634581663078,8.916681197570812
0.013263966384487519,8.918257924896679
0.013266298597314543,8.919834929423274
0.013268631220216225,8.92141221119931
0.013270964253264697,8.922989770273544
0.013273297696532061,8.924567606694705
0.013275631550090447,8.926145720511553
0.013277965814011984,8.92772411177284
0.01328030048836885,8.929302780527353
0.013282635573233203,8.930881726823864
0.01328497106867722,8.932460950711159
0.013287306974773096,8.934040452238033
0.01328964329159302,8.935620231453283
0.013291980019209238,8.937200288405744
0.013294317157693967,8.93878062314422
0.01329665470711945,8.940361235717548
0.01329899266755793,8.94194212617456
0.013301331039081703,8.943523294564113
0.013303669821763035,8.945104740935065
0.013306009015674223,8.94668646533627
0.013308348620887561,8.948268467816604
0.013310688637475391,8.949850748424955
0.013313029065510035,8.951433307210214
0.013315369905063837,8.953016144221275
0.013317711156209144,8.954599259507042
0.01332005281901835,8.956182653116445
0.013322394893563821,8.957766325098394
0.013324737379917963,8.959350275501835
0.013327080278153165,8.960934504375695
0.013329423588341873,8.96251901176894
0.013331767310556514,8.964103797730527
0.013334111444869531,8.965688862309419
0.01333645599135338,8.96727420555459
0.01333880095008053,8.968859827515026
0.013341146321123484,8.970445728239731
0.013343492104554728,8.9720319077777
0.013345838300446774,8.973618366177941
0.013348184908872133,8.975205103489472
0.013350531929903363,8.976792119761335
0.013352879363613004,8.978379415042555
0.013355227210073619,8.979966989382184
0.013357575469357764,8.981554842829262
0.013359924141538058,8.98314297543287
0.01336227322668708,8.984731384585498
0.013364622724877448,8.986320064142065
0.013366972636181777,8.987909023000364
0.013369322960672723,8.989498261209508
0.013371673698422931,8.99108777881859
0.013374024849505062,8.992677575876735
0.01337637641399178,8.994267652433045
0.013378728391955797,8.99585800853667
0.013381080783469806,8.997448644236748
0.013383433588606521,8.99903955958242
0.01338578680743867,9.000630754622854
0.01338814044003898,9.002222229407193
0.013390494486480227,9.003813983984642
0.01339284894683517,9.005406018404365
0.013395203821176583,9.006998332715561
0.013397559109577246,9.008590926967424
0.013399914812109988,9.01018380120917
0.013402270928847616,9.011776955490017
0.013404627459862957,9.013370389859187
0.013406984405228844,9.01496410436591
0.013409341765018155,9.016558099059441
0.013411699539303748,9.018152373989034
0.013414057728158502,9.01974692920394
0.013416416331655301,9.021341764753421
0.013418775349867075,9.02293688068678
0.013421134782866733,9.02453227705329
0.013423494630727204,9.026127953902247
0.013425854893521426,9.027723911282948
0.013428215571322377,9.029320149244722
0.013430576664203015,9.030916667836879
0.01343293817223633,9.032513467108757
0.0134353000954953,9.034110547109682
0.013437662434052963,9.03570790788902
0.013440025187982327,9.037305549496113
0.013442388357356429,9.038903471980337
0.013444751942248314,9.040501675391054
0.013447115942731035,9.042100159777648
0.01344948035887768,9.043698925189515
0.01345184519076134,9.045297971676064
0.013454210438455098,9.04689729928669
0.013456576102032063,9.048496908070799
0.013458942181565382,9.050096798077844
0.013461308677128182,9.051696969357247
0.013463675588793612,9.05329742195845
0.013466042916634823,9.05489815114928
0.013468410660725016,9.056499154936636
0.013470778821137373,9.058100440192137
0.013473147397945093,9.059702006965257
0.013475516391221373,9.061303855305468
0.013477885801039475,9.062905985262292
0.013480255627472622,9.064508396885218
0.01348262587059407,9.066111090223762
0.013484996530477071,9.067714065327435
0.013487367607194932,9.069317322245784
0.01348973910082093,9.07092086102834
0.013492111011428373,9.072524681724646
0.013494483339090577,9.074128784384266
0.013496856083880862,9.075733169056749
0.013499229245872596,9.077337835791685
0.013501602825139123,9.078942784638647
0.013503976821753817,9.080548015647233
0.013506351235790044,9.082153528867028
0.013508726067321222,9.083759324347659
0.01351110131642075,9.085365402138732
0.013513476983162052,9.086971762289876
0.013515853067618547,9.088578404850718
0.013518229569863706,9.09018532987091
0.01352060648997098,9.091792537400105
0.013522983828013837,9.093400027487958
0.013525361584065757,9.095007800184128
0.013527739758200256,9.096615855538314
0.013530118350490842,9.098224193600192
0.013532497361011033,9.099832814419461
0.013534876789834355,9.101441718045812
0.013537256637034386,9.103050904528974
0.013539636902684678,9.104660373918666
0.013542017586858801,9.106270126264613
0.013544398689630349,9.107880161616558
0.013546780211072916,9.109490480024238
0.013549162151260131,9.111101081537425
0.013551544510265622,9.112711966205882
0.013553927288163022,9.114323134079374
0.013556310485025974,9.115934585207686
0.013558694100928173,9.117546319640617
0.013561078135943285,9.119158337427963
0.013563462590144997,9.12077063861953
0.013565847463607013,9.122383223265135
0.01356823275640307,9.123996091414613
0.013570618468606889,9.12560923225492
0.013573004600292215,9.127222655856757
0.013575391151532792,9.128836363109928
0.013577778122402417,9.130450354064308
0.01358016551297486,9.132064628769761
0.01358255332332392,9.13367918727617
0.013584941553523393,9.135294029633409
0.013587330203647125,9.13690915589139
0.01358971927376894,9.138524566100017
0.013592108763962687,9.140140260309192
0.013594498674302215,9.141756238568842
0.013596889004861423,9.143372500928907
0.013599279755714188,9.144989047439323
0.013601670926934406,9.146605878150032
0.013604062518595996,9.148222993110998
0.01360645453077287,9.149840392372184
0.01360884696353899,9.151458075983573
0.013611239816968301,9.153076043995139
0.013613633091134761,9.154694296456885
0.013616026786112343,9.156312833418792
0.013618420901975061,9.157931654930898
0.013620815438796906,9.159550761043208
0.013623210396651899,9.161170151805756
0.013625605775614055,9.162789827268558
0.013628001575757444,9.16440978748169
0.013630397797156106,9.166030032495188
0.013632794439884115,9.167650562359121
0.013635191504015544,9.169271377123554
0.013637588989624505,9.170892476838576
0.013639986896785104,9.172513861554277
0.013642385225571454,9.17413553132075
0.013644783976057681,9.175757486188097
0.01364718314831796,9.177379726206452
0.013649582742426435,9.17900225142592
0.013651982758457281,9.180625061896652
0.01365438319648469,9.182248157668779
0.013656784056582844,9.183871538792447
0.013659185338825982,9.18549520531783
0.013661587043288317,9.18711915729509
0.013663989170044088,9.18874339477441
0.01366639171916754,9.19036791780596
0.013668794690732955,9.191992726439954
0.013671198084814604,9.193617820726594
0.013673601901486776,9.1952431915788
0.013676006140823769,9.19686884551887
0.013678410802899913,9.19849478526017
0.013680815887789537,9.200121010852948
0.01368322139556698,9.201747522347443
0.013685627326306592,9.203374319793907
0.01368803368008276,9.205001403242616
0.013690440456969854,9.206628772743843
0.013692847657042278,9.208256428347866
0.01369525528037442,9.209884370104971
0.013697663327040734,9.211512598065477
0.013700071797115635,9.213141112279683
0.013702480690673579,9.214769912797907
0.013704890007789024,9.216398999670481
0.01370729974853643,9.218028372947725
0.013709709912990312,9.219658032680007
0.013712120501225158,9.221287978917672
0.013714531513315482,9.222918211711086
0.013716942949335797,9.224548731110602
0.013719354809360668,9.226179537166624
0.013721767093464636,9.227810629929532
0.01372417980172227,9.229442009449729
0.01372659293420813,9.231073675777608
0.013729006490996837,9.2327056289636
0.013731420472162985,9.234337869058123
0.013733834877781195,9.235970396111616
0.013736249707926081,9.237603210174507
0.013738664962672315,9.239236311297269
0.01374108064209454,9.240869699530345
0.013743496746267432,9.242503374924214
0.01374591327526566,9.24413733752934
0.013748330229163946,9.245771587396229
0.013750747608036988,9.247406124575368
0.013753165411959511,9.249040949117258
0.01375558364100625,9.250676061072419
0.013758002295251943,9.252311460491365
0.013760421374771377,9.253947147424633
0.013762840879639322,9.255583121922765
0.013765260809930556,9.257219384036306
0.01376768116571988,9.258855933815807
0.013770101947082128,9.260492771311855
0.01377252315409212,9.26212989657501
0.013774944786824693,9.263767309655858
0.013777366845354693,9.265404999356804
0.013779789329757016,9.267042976324172
0.013782212240106525,9.268681241258944
0.013784635576478119,9.270319794211748
0.013787059338946693,9.271958635233203
0.01378948352758719,9.273597764373957
0.013791908142474536,9.275237181684655
0.013794333183683673,9.276876887215952
0.013796758651289551,9.278516881018497
0.013799184545367172,9.28015716314299
0.013801610865991505,9.281797733640099
0.013804037613237554,9.283438592560511
0.01380646478718032,9.285079739954924
0.01380889238789485,9.286721175874064
0.013811320415456177,9.288362900368632
0.013813748869939349,9.290004913489364
0.013816177751419433,9.291647215286993
0.013818607059971497,9.29328980581225
0.013821036795670656,9.29493268511591
0.013823466958592007,9.29657585324873
0.013825897548810667,9.29821931026147
0.013828328566401753,9.29986305620491
0.013830760011440438,9.301507091129851
0.013833191884001868,9.303151415087092
0.013835624184161214,9.304796028127429
0.013838056911993645,9.306440930301674
0.013840490067574391,9.30808612166067
0.013842923650978646,9.309731602255242
0.013845357662281635,9.31137737213623
0.013847792101558586,9.313023431354479
0.01385022696888477,9.314669779960864
0.01385266226433544,9.316316418006247
0.013855097987985877,9.317963345541507
0.013857534139911356,9.319610562617521
0.01385997072018721,9.321258069285205
0.01386240772888874,9.32290586559546
0.013864845166091277,9.324553951599189
0.013867283031870162,9.326202327347323
0.013869721326300743,9.327850992890781
0.013872160049458414,9.329499948280523
0.01387459920141855,9.33114919356749
0.01387703878225654,9.332798728802643
0.013879478792047784,9.33444854826325
0.013881919230867734,9.336098650317428
0.013884360098791812,9.337749042470396
0.013886801395895466,9.339399724773145
0.013889243122254145,9.34105069727667
0.013891685277943355,9.342701960032006
0.013894127863038572,9.344353513090159
0.013896570877615293,9.34600535650216
0.01389901432174903,9.347657490319046
0.01390145819551533,9.349309914591869
0.013903902498989729,9.350962629371693
0.01390634723224778,9.352615634709574
0.013908792395365039,9.35426893065658
0.013911237988417115,9.355922517263817
0.01391368401147959,9.357576394582363
0.013916130464628074,9.359230562663328
0.013918577347938188,9.360885021557808
0.01392102466148556,9.362539771316928
0.013923472405345855,9.364194811991828
0.013925920579594731,9.365850143633642
0.013928369184307858,9.367505766293512
0.013930818219560919,9.369161680022588
0.013933267685429632,9.37081788487205
0.013935717581989707,9.372474380893062
0.013938167909316871,9.374131168136815
0.01394061866748685,9.375788246654482
0.013943069856575431,9.377445616497285
0.013945521476658366,9.379103277716426
0.01394797352781144,9.380761230363124
0.01395042601011043,9.382419474488596
0.013952878923631173,9.384078010144098
0.013955332268449484,9.385736837380868
0.013957786044641188,9.387395956250154
0.01396024025228213,9.389055366803225
0.01396269489144819,9.390715069091357
0.013965149962215238,9.39237506316583
0.013967605464659156,9.39403534907793
0.013970061398855838,9.395695926878954
0.013972517764881223,9.397356796620228
0.01397497456281123,9.39901795835306
0.013977431792721796,9.400679412128772
0.013979889454688877,9.402341157998704
0.013982347548788436,9.404003196014195
0.013984806075096471,9.405665526226612
0.013987265033688972,9.407328148687311
0.013989724424641943,9.408991063447663
0.013992184248031397,9.41065427055904
0.013994644503933394,9.412317757701713
0.01399710519242397,9.413981536316621
0.01399956631357919,9.41564560743442
0.014002027867475111,9.417309971106507
0.014004489854187854,9.41897462738433
0.014006952273793503,9.420639576319317
0.014009415126368179,9.42230481796291
0.014011878411987994,9.42397035236655
0.014014342130729121,9.425636179581725
0.0140168062826677,9.427302299659885
0.014019270867879898,9.428968712652518
0.014021735886441894,9.430635418611105
0.014024201338429899,9.432302417587158
0.014026667223920115,9.433969709632176
0.014029133542988766,9.435637294797681
0.014031600295712088,9.437305173135192
0.014034067482166316,9.438973344696235
0.014036535102427743,9.440641809532375
0.014039003156572626,9.442310567695147
0.01404147164467726,9.44397961923612
0.014043940566817934,9.445648964206857
0.014046409923070992,9.447318602658948
0.01404887971351275,9.44898853464398
0.014051349938219552,9.450658760213546
0.014053820597267744,9.452329279419246
0.014056291690733719,9.454000092312715
0.01405876321869385,9.45567119894557
0.014061235181224534,9.457342599369436
0.014063707578402172,9.45901429363596
0.014066180410303209,9.460686281796804
0.014068653677004071,9.46235856390362
0.014071127378581212,9.464031140008084
0.014073601515111084,9.465704010161861
0.014076076086670187,9.467377174416661
0.014078551093335003,9.469050632824173
0.014081026535182032,9.470724385436096
0.014083502412287799,9.472398432304155
0.014085978724728818,9.474072773480062
0.014088455472581663,9.475747409015568
0.014090932655922877,9.47742233896241
0.014093410274829037,9.479097563372338
0.014095888329376713,9.480773082297105
0.014098366819642529,9.4824488957885
0.014100845745703083,9.484125003898292
0.014103325107635007,9.485801406678267
0.014105804905514921,9.487478104180223
0.01410828513941951,9.489155085874243
0.014110765809425423,9.490832359501873
0.014113246915609345,9.492509928004562
0.014115728458047951,9.494187791434141
0.014118210436817978,9.49586594984247
0.014120692851996129,9.497544403281381
0.014123175703659143,9.49922315180275
0.014125658991883751,9.500902195458432
0.014128142716746742,9.502581534300326
0.014130626878324877,9.504261168380301
0.01413311147669494,9.505941097750267
0.014135596511933728,9.507621322462118
0.014138081984118074,9.509301842567783
0.014140567893324798,9.510982658119184
0.014143054239630738,9.51266376916825
0.014145541023112752,9.514345175766929
0.014148028243847697,9.516026877967162
0.014150515901912481,9.517708875820928
0.014153003997383985,9.519391169380182
0.01415549253033912,9.521073758696915
0.014157981500854799,9.5227566438231
0.014160470909007978,9.524439824810754
0.014162960754875598,9.526123301711875
0.014165451038534624,9.527807074578485
0.014167941760062017,9.52949114346259
0.014170432919534796,9.531175508416244
0.014172924517029948,9.532860169491487
0.014175416552624498,9.534545126740367
0.01417790902639546,9.536230380214942
0.014180401938419906,9.537915929967296
0.01418289528877488,9.539601776049508
0.014185389077537454,9.541287918513653
0.014187883304784703,9.542974357411833
0.014190377970593748,9.544661092796169
0.014192873075041693,9.546348124718767
0.014195368618205662,9.548035453231757
0.014197864600162797,9.549723078387274
0.014200361020990234,9.551411000237445
0.014202857880765168,9.553099218834452
0.014205355179564765,9.554787734230441
0.014207852917466223,9.55647654647759
0.014210351094546736,9.558165655628068
0.014212849710883546,9.559855061734083
0.01421534876655388,9.561544764847822
0.014217848261634984,9.563234765021496
0.014220348196204111,9.564925062217077
0.014222848570338556,9.566615643074016
0.014225349384115597,9.568306521145182
0.01422785063761254,9.56999769648282
0.014230352330906684,9.571689169139173
0.014232854464075385,9.573380939166523
0.01423535703719598,9.57507300661713
