time_days,Nuclei:Pt197 top 13
1.1592237753087864,180082500.6252394
1.1594276024657466,179996240.23166388
1.1596314654617834,179910005.18946743
1.159835364303199,179823795.49718526
1.1600392989962953,179737611.15334928
1.1602432695473768,179651452.1564867
1.1604472759627482,179565318.50512114
1.1606513182487135,179479210.19777286
1.1608553964115838,179393127.2329556
1.1610595104576655,179307069.6091813
1.161263660393268,179221037.32495746
1.1614678462247017,179135030.37878728
1.1616720679582782,179049077.90050668
1.16187632560031,178963393.36421573
1.1620806191571114,178877734.04112384
1.1622849486349947,178792099.92973676
1.1624893140402806,178706491.02855375
1.1626937153792836,178620907.33607265
1.1628981526583224,178535348.85078627
1.163102625883716,178449815.5711836
1.1633071350617854,178364307.4957496
1.1635116801988516,178278824.62296522
1.163716261301238,178193366.9513074
1.1639208783752675,178107934.4792492
1.1641255314272636,178022527.20526037
1.1643302204635562,177937145.12780443
1.1645349454904705,177851788.24534312
1.164739706514335,177766456.5563335
1.1649445035414787,177681150.0592288
1.165149336578232,177595868.75247827
1.1653542056309267,177510612.63452712
1.1655591107058956,177425381.70381635
1.16576405180947,177340175.95878425
1.1659690289479898,177254995.39786258
1.1661740421277882,177169840.01948145
1.1663790913552028,177084709.82206634
1.1665841766365717,176999604.80403876
1.1667892979782342,176914524.96381637
1.1669944553865312,176829470.29981267
1.1671996488678038,176744440.81043753
1.167404878428393,176659436.49409756
1.167610144074647,176574457.3491927
1.167815445812908,176489503.37412202
1.1680207836495227,176404574.5672794
1.168226157590838,176319670.92705494
1.1684315676432024,176234792.4518348
1.1686370138129651,176149939.1400015
1.168842496106477,176065110.9899331
1.1690480145300894,175980308.00000417
1.1692535690901533,175895530.16858625
1.1694591597930266,175810777.49404415
1.1696647866450622,175726049.9747417
1.1698704496526164,175641347.60903767
1.1700761488220464,175556670.39528707
1.1702818841597102,175472018.331841
1.1704876556719679,175387391.41704667
1.1706934633651795,175302789.64924756
1.1708993072457052,175218213.02678406
1.1711051873199116,175133661.54798985
1.171311103594161,175049135.21119764
1.171517056074818,174964634.01473543
1.171723044768249,174880157.95692718
1.1719290696808213,174795707.036093
1.1721351308189034,174711281.25054917
1.172341228188865,174626880.59860826
1.1725473617970743,174542737.01733616
1.1727535316499076,174458656.4535312
1.1729597377537355,174374600.89788657
1.1731659801149321,174290570.34871748
1.173372258739873,174206564.80433577
1.1735785736349338,174122584.26304933
1.1737849248064922,174038628.72316197
1.1739913122609267,173954698.1829741
1.174197736004617,173870792.64078206
1.1744041960439418,173786912.09487933
1.174610692385287,173703056.54355296
1.1748172250350337,173619225.98508886
1.175023793999566,173535420.41776812
1.175230399285269,173451639.83986813
1.1754370408985293,173367884.24966255
1.1756437188457343,173284153.64542124
1.1758504331332724,173200448.0254101
1.1760571837675318,173116767.38789222
1.176263970754907,173033111.73112443
1.1764707941017882,172949481.05336225
1.1766776538145685,172865875.35285655
1.1768845498996419,172782294.6278546
1.1770914823634042,172698738.8765995
1.1772984512122515,172615208.09733102
1.1775054564525818,172531702.28828502
1.1777124980907934,172448221.44769353
1.1779195761332841,172364765.5737857
1.1781266905864596,172281334.6647845
1.1783338414567193,172197928.71891147
1.1785410287504667,172114547.73438382
1.1787482524741066,172031191.70941472
1.1789555126340436,171947860.64221394
1.1791628092366853,171864554.53098714
1.1793701422884386,171781273.37393668
1.1795775117957108,171698017.1692617
1.1797849177649158,171614785.91515493
1.1799923602024627,171531579.6098086
1.180199839114764,171448398.2514095
1.1804073545082328,171365241.83814138
1.1806149063892837,171282110.36818397
1.1808224947643322,171199003.8397134
1.1810301196397952,171115922.2509019
1.1812377810220887,171032865.59991902
1.1814454789176356,170949833.88492805
1.1816532133328543,170866827.10409102
1.1818609842741656,170783845.2555656
1.1820687917479924,170700888.3375056
1.182276635760758,170617956.34806117
1.1824845163188866,170535049.28537884
1.182692433428805,170452167.14760128
1.1829003870969395,170369309.93286785
1.183108377329716,170286477.6393146
1.183316404133568,170203831.07084623
1.183524467514924,170121314.15813154
1.1837325674802148,170038822.04172513
1.1839407040358738,169956354.71976638
1.1841488771883342,169873912.19039133
1.184357086944031,169791494.4517322
1.1845653333093997,169709101.50191784
1.1847736162908762,169626733.33907405
1.1849819358949023,169544389.9613205
1.1851902921279154,169462071.3667757
1.185398684996356,169379777.55355394
1.1856071145066658,169297508.51976568
1.1858155806652875,169215264.2635176
1.1860240834786653,169133044.78291315
1.1862326229532436,169050850.07605183
1.1864411990954669,168968680.14103064
1.1866498119117868,168886534.9759401
1.1868584614086493,168804414.57886997
1.187067147592504,168722318.94790536
1.1872758704698019,168640248.0811278
1.1874846300469948,168558201.97661525
1.1876934263305354,168476180.6324422
1.1879022593268778,168394184.04667938
1.1881111290424775,168312212.2173938
1.1883200354837886,168230265.1426501
1.1885289786572728,168148342.82050654
1.188737958569387,168066445.24902037
1.1889469752265902,167984572.4262443
1.1891560286353442,167902724.35022783
1.1893651188021104,167820901.0190165
1.1895742457333525,167739102.4306525
1.1897834094355342,167657328.5831743
1.1899926099151195,167575579.47461778
1.1902018471785787,167493855.10301253
1.1904111212323778,167412155.4663876
1.1906204320829854,167330480.56276694
1.1908297797368719,167248830.39017153
1.191039164200508,167167204.9466185
1.191248585480366,167085604.23012143
1.1914580435829198,167004028.2386906
1.1916675385146436,166922476.97033244
1.1918770702820107,166840950.423051
1.1920866388915028,166759448.59484392
1.1922962443495952,166677971.48370805
1.1925058866627676,166596519.0876359
1.1927155658375,166515091.40461636
1.1929252818802736,166433688.43263486
1.1931350347975709,166352310.16967326
1.1933448245958758,166270956.61370984
1.193554651281671,166189627.76272038
1.1937645148614466,166108323.6146746
1.1939744153416876,166027044.16754106
1.1941843527288822,165946005.6227804
1.1943943270295199,165865036.84191927
1.194604338250091,165784092.6377181
1.1948143863970875,165703173.00815
1.195024471477002,165622277.95118463
1.195234593496326,165541407.46478882
1.1954447524615592,165460561.5469237
1.195654948379196,165379740.19554922
1.195865181255733,165298943.4086212
1.1960754510976694,165218171.1840918
1.1962857579115045,165137423.5199098
1.1964961017037392,165056700.41402072
1.1967064824808753,164976001.86436614
1.196916900249416,164895327.86888477
1.1971273550158634,164814678.4255122
1.1973378467867273,164734053.53217846
1.1975483755685117,164653453.1868123
1.1977589413677245,164572877.38733852
1.1979695441908744,164492326.13167828
1.1981801840444715,164411799.41774932
1.1983908609350267,164331297.24346605
1.1986015748690524,164250819.60673934
1.1988123258530596,164170366.50547737
1.1990231138935676,164089937.9375826
1.1992339389970894,164009533.90095675
1.199444801170142,163929154.39349678
1.1996557004192434,163848799.41309652
1.1998666367509128,163768468.95764652
1.2000776101716704,163688163.02503356
1.2002886206880372,163607881.61314142
1.2004996683065343,163527624.719851
1.2007107530336891,163447392.3430375
1.2009218748760246,163367184.48057503
1.2011330338400668,163287001.1303337
1.2013442299323427,163206842.29018003
1.2015554631593806,163126707.95797735
1.20176673352771,163046598.1315854
1.2019780410438614,162966512.80886066
1.2021893857143668,162886451.98765618
1.2024007675457564,162806415.66582257
1.2026121865445691,162726403.8412044
1.2028236427173375,162646416.5116455
1.2030351360705982,162566453.6749855
1.2032466666108885,162486515.32906067
1.203458234344747,162406601.4717038
1.2036698392787137,162326712.10074452
1.2038814814193293,162246847.21400872
1.2040931607731338,162167006.80932042
1.2043048773466747,162087190.88449717
1.2045166311464943,162007399.437356
1.2047284221791381,161927632.46570963
1.2049402504511526,161848022.7120966
1.205152115969086,161768561.80938318
1.2053640187394867,161689125.25856763
1.2055759587689052,161609713.057469
1.205787936063893,161530325.20390293
1.205999950631,161450961.69568276
1.2062120024767842,161371622.53061604
1.2064240916077982,161292307.7065092
1.206636218030598,161213017.22116494
1.2068483817517404,161133751.07238245
1.2070605827777838,161054509.25795755
1.2072728211152877,160975291.77568302
1.207485096770812,160896098.62334812
1.2076974097509168,160816929.79873964
1.2079097600621687,160737785.29963878
1.20812214771113,160658665.12382573
1.2083345727043657,160579569.2690768
1.208547035048442,160500497.7331648
1.208759534749926,160421450.51385945
1.208972071815387,160342427.60892707
1.209184646251394,160263429.01613075
1.2093972580645165,160184454.73323107
1.20960990726133,160105504.75798318
1.2098225938484062,160026579.08814096
1.210035317832319,159947677.72145468
1.2102480792196444,159868800.65567085
1.2104608780169586,159789947.88853326
1.2106737142308397,159711119.41778228
1.2108865878678665,159632315.2411546
1.2110994989346193,159553535.35638446
1.2113124474376773,159474779.76120284
1.2115254333836272,159396048.4533358
1.2117384567790503,159317341.43050793
1.2119515176305315,159238658.69044048
1.2121646159446569,159160000.23085076
1.212377751728013,159081366.04945326
1.2125909249871887,159002756.14395937
1.212804135728773,158924170.51207682
1.2130173839593545,158845609.15151137
1.2132306696855293,158767072.05996296
1.2134439929138878,158688559.23513052
1.2136573536510242,158610070.6747094
1.2138707519035339,158531606.37639156
1.2140841876780128,158453166.33786553
1.214297660981059,158374750.55681694
1.2145111718192707,158296359.03092822
1.2147247201992457,158217991.7578793
1.2149383061275894,158139648.7353444
1.2151519296109017,158061329.9609972
1.215365590655786,157983035.4325073
1.2155792892688468,157904765.14754108
1.2157930254566895,157826687.09300223
1.2160067992259214,157748718.27675113
1.21622061058315,157670773.58112437
1.2164344595349845,157592853.00379574
1.2166483460880333,157514956.5424364
1.2168622702489118,157437084.19471228
1.2170762320242305,157359235.9582884
1.2172902314206036,157281411.83082578
1.2175042684446455,157203611.80998248
1.2177183431029728,157125835.89341316
1.2179324554022022,157048084.07876956
1.2181466053489527,156970356.3637002
1.2183607929498412,156892652.74585125
1.2185750182114932,156814973.22286347
1.218789281140528,156737317.79237664
1.2190035817435694,156659686.45202687
1.219217920027241,156582079.19944707
1.2194322959981685,156504496.03226706
1.2196467096629782,156426936.94811338
1.2198611610282983,156349401.94460973
1.2200756501007575,156271891.01937643
1.2202901768869834,156194404.1700316
1.220504741393612,156116941.3941881
1.2207193436272734,156039502.68945754
1.2209339835946014,155962088.05344817
1.22114866130223,155884697.483765
1.2213633767567957,155807330.9780097
1.2215781299649358,155729988.5337811
1.2217929209332878,155652670.14867496
1.2220077496684896,155575375.82028452
1.2222226161771856,155498105.54619786
1.2224375204660158,155420859.32400215
1.222652462541623,155343637.15128073
1.2228674424106512,155266439.0256139
1.2230824600797456,155189264.9445789
1.2232975155555528,155112114.90574992
1.22351260884472,155034988.90669808
1.223727739953894,154957886.94499204
1.2239429088897293,154880809.01819542
1.2241581156588746,154803755.12387094
1.2243733602679818,154726725.25957733
1.2245886427237052,154649719.4228704
1.2248039630326986,154572737.61130315
1.225019321201618,154495779.82242525
1.2252347172371205,154418846.0537832
1.2254501511458642,154341936.30292094
1.2256656229345062,154265050.56737977
1.225881132609711,154188188.84469566
1.2260966801781383,154111351.13240418
1.2263122656464507,154034537.42803663
1.2265278890213125,153957812.99785224
1.2267435503093886,153881296.2816163
1.2269592495173454,153804803.45113236
1.2271749866518504,153728334.50394022
1.2273907617195698,153651889.43757746
1.2276065747271783,153575468.2495762
1.227822425681344,153499070.93746826
1.2280383145887397,153422697.49878106
1.2282542414560387,153346347.93103957
1.228470206289915,153270022.23176566
1.2286862090970447,153193720.39847797
1.228902249884105,153117442.42869243
1.2291183286577732,153041188.31992197
1.2293344454247266,152964958.06967714
1.22955060019165,152888751.67546332
1.2297667929652232,152812569.13478526
1.229983023752128,152736410.44514397
1.2301992925590493,152660275.60403734
1.2304155993926715,152584164.60896054
1.2306319442596811,152508077.45740566
1.2308483271667658,152432014.14686176
1.2310647481206116,152355974.6748158
1.2312812071279127,152279959.0387496
1.231497704195358,152203967.23614407
1.2317142393296399,152127999.26447666
1.2319308125374513,152052055.1212217
1.232147423825487,151976134.8038507
1.2323640732004424,151900238.30983222
1.2325807606690145,151824365.6366318
1.232797486237899,151748516.78171295
1.2330142499138,151672691.74253374
1.2332310517034148,151596890.516552
1.2334478916134457,151521113.10122135
1.2336647696505953,151445359.49399295
1.2338816858215675,151369629.69231486
1.2340986401330671,151293923.6936322
1.2343156325918005,151218241.49538714
1.2345326632044755,151142583.09501913
1.2347497319777985,151066948.48996532
1.2349668389184831,150991337.67765772
1.2351839840332388,150915750.6555277
1.2354011673287772,150840187.42100304
1.2356183888118122,150764647.9715086
1.2358356484890578,150689132.30446628
1.2360529463672303,150613640.41729522
1.2362702824530463,150538172.30741152
1.2364876567532213,150462727.97222936
1.2367050692744794,150387307.40915754
1.2369225200235388,150311910.6156044
1.2371400090071212,150236537.5889746
1.2373575362319493,150161262.59839126
1.237575101704747,150086182.08017105
1.2377927054322395,150011125.20746708
1.238010347421153,149936091.97769338
1.2382280276782134,149861082.38826135
1.2384457462101532,149786096.43657783
1.2386635030237003,149711134.12004855
1.2388812981255861,149636195.4360761
1.2390991315225424,149561280.38206002
1.2393170032213028,149486388.95539698
1.239534913228602,149411521.1534809
1.239752861551176,149336676.9737028
1.2399708481957612,149261856.413451
1.2401888731690942,149187059.4701116
1.2404069364779184,149112286.14106575
1.2406250381289725,149037536.42369395
1.2408431781289981,148962810.31537303
1.241061356484738,148888107.81347725
1.2412795732029362,148813428.91537791
1.2414978282903384,148738773.61844358
1.2417161217536907,148664141.92003992
1.241934453599739,148589533.8175306
1.242152823835236,148514949.3082743
1.24237123246693,148440388.38962898
1.2425896795015723,148365851.05894926
1.2428081649459148,148291337.3135868
1.2430266888067114,148216847.1508905
1.243245251090717,148142380.56820673
1.2434638518046877,148067937.5628787
1.2436824909553799,147993518.13224712
1.2439011685495507,147919122.27365038
1.2441198845939636,147844749.98442212
1.244338639095377,147770401.26189545
1.2445574320605532,147696076.10339978
1.244776263496255,147621774.50626191
1.2449951334092468,147547496.46780577
1.2452140418062942,147473241.98535255
1.2454329886941637,147399011.05622077
1.2456519740796212,147324803.67772686
1.2458709979694398,147250619.84718236
1.246090060370388,147176459.5618981
1.2463091612892367,147102322.81918156
1.246528300732759,147028209.61633748
1.2467474787077286,146954119.9506678
1.2469666952209202,146880053.81947184
1.2471859502791105,146806011.220046
1.2474052438890746,146731992.14968488
1.247624576057595,146657996.60567793
1.24784394679145,146584024.58531427
1.24806335609742,146510076.08587953
1.2482828039822873,146436338.94229415
1.2485022904528353,146362678.47496122
1.2487218155158486,146289041.40795112
1.248941379178113,146215427.73855948
1.2491609814464153,146141837.46407908
1.2493806223275414,146068270.58180085
1.249600301828285,145994727.08901078
1.2498200199554348,145921206.98299432
1.2500397767157823,145847710.2610335
1.2502595721161198,145774236.9204078
1.2504794061632423,145700786.95839378
1.2506992788639446,145627360.37226558
1.2509191902250232,145553957.1592944
1.2511391402532739,145480577.31674966
1.2513591289554997,145407220.84189594
1.2515791563384981,145333887.73199716
1.2517992224090713,145260577.98431402
1.2520193271740212,145187291.5961045
1.2522394706401514,145114028.56462383
1.2524596528142669,145040788.88712478
1.2526798737031737,144967572.56085715
1.252900133313677,144894379.58306912
1.2531204316525892,144821209.9510039
1.2533407687267184,144748063.66190422
1.253561144542875,144674940.7130094
1.2537815591078711,144601841.10155627
1.25400201242852,144528764.82477885
1.2542225045116364,144455711.8799086
1.2544430353640352,144382682.26417437
1.254663604992534,144309675.9748023
1.2548842134039482,144236693.0090167
1.2551048606051014,144163733.364037
1.2553255466028121,144090797.0370822
1.2555462714039018,144017884.02536806
1.2557670350151935,143944994.32610753
1.2559878374435107,143872127.9365112
1.2562086786956792,143799284.85378668
1.256429558778525,143726465.0751393
1.2566504776988738,143653668.59777245
1.256871435463559,143580895.41888443
1.2570924320794081,143508145.53567365
1.2573134675532522,143435418.9453347
1.2575345418919242,143362715.64505985
1.2577556551022573,143290035.63203862
1.2579768071910866,143217378.90345806
1.2581979981652478,143144745.45650265
1.2584192280315787,143072135.28835404
1.2586404967969147,142999548.3961924
1.2588618044681008,142926984.77719274
1.259083151051975,142854606.36273783
1.2593045365553797,142782326.4223748
1.259525960985158,142710069.6353908
1.2597474243481541,142637835.99897334
1.2599689266512142,142565625.51030704
1.2601904679011846,142493438.1665745
1.2604120481049115,142421273.96495596
1.2606336672692484,142349132.90262732
1.260855325401044,142277014.97676378
1.2610770225071495,142204920.18453762
1.2612987585944178,142132848.52311823
1.261520533669703,142060799.98967272
1.2617423477398608,141988774.58136535
1.261964200811747,141916772.29535836
1.2621860928922177,141844793.12881166
1.2624080239881361,141772837.07888073
1.2626299941063601,141700904.14272055
1.2628520032537507,141628994.317483
1.2630740514371708,141557107.60031745
1.2632961386634838,141485243.9883705
1.263518264939555,141413403.47878647
1.2637404302722504,141341586.06870717
1.2639626346684372,141269791.7552716
1.2641848781349818,141198020.53561744
1.2644071606787588,141126272.40687725
1.2646294823066366,141054547.36618355
1.2648518430254874,140982845.4106655
1.2650742428421844,140911166.53744987
1.2652966817636027,140839510.74366075
1.2655191597966178,140767878.02641985
1.2657416769481067,140696268.38284644
1.2659642332249454,140624681.81005794
1.2661868286340179,140553118.3051672
1.2664094631822027,140481577.86528662
1.2666321368763813,140410060.4875255
1.2668548497234373,140338566.16899064
1.2670776017302545,140267094.90678635
1.2673003929037185,140195646.69801447
1.2675232232507163,140124221.5397744
1.2677460927781332,140052819.42916378
1.267969001492863,139981440.36327562
1.268191949401794,139910084.33920255
1.268414936511817,139838751.3540342
1.2686379628298254,139767441.40485755
1.2688610283627133,139696154.4887572
1.2690841331173752,139624890.60281542
1.2693072771007081,139553649.74411187
1.2695304603196091,139482431.9097238
1.2697536827809754,139411238.5592264
1.2699769444917113,139340300.17237353
1.2702002454587153,139269384.69089234
1.2704235856888906,139198492.11187163
1.27064696518914,139127622.4323978
1.2708703839663693,139056775.6495547
1.2710938420274842,138985951.76042387
1.271317339379392,138915150.7620844
1.2715408760289988,138844372.65161368
1.2717644519832192,138773617.42608455
1.2719880672489616,138702885.0825696
1.2722117218331388,138632175.61813816
1.2724354157426632,138561489.02985743
1.2726591489844499,138490825.3147919
1.272882921565415,138420184.4700039
1.2731067334924753,138349566.49255326
1.2733305847725487,138278971.37949744
1.273554475412553,138208399.1278921
1.273778405419413,138137849.73478863
1.2740023748000484,138067323.19723794
1.2742263835613825,137996819.51228794
1.2744504317103396,137926338.6769841
1.2746745192538451,137855880.68836954
1.2748986461988259,137785445.5434852
1.2751228125522098,137715033.2393693
1.2753470183209241,137644643.77305856
1.2755712635119034,137574277.1415853
1.2757955481320775,137503933.34198144
1.2760198721883786,137433612.37127593
1.2762442356877415,137363314.22649524
1.2764686386371011,137293038.90466377
1.2766930810433939,137222786.40280318
1.2769175629135578,137152556.71793303
1.2771420842545296,137082349.84707108
1.2773666450732537,137012165.78723094
1.2775912453766691,136942004.53542557
1.277815885171719,136871866.0886651
1.278040564465347,136801750.44395736
1.278265283264498,136731657.5983077
1.2784900415761185,136661587.5487193
1.278714839407156,136591540.29219285
1.2789396767645587,136521515.8257268
1.279164553655275,136451514.14631808
1.2793894700862602,136381535.2509589
1.2796144260644648,136311579.1366415
1.2798394215968418,136241645.80035508
1.2800644566903465,136171735.2390864
1.2802895313519351,136101847.44981998
1.2805146455885645,136031982.42953798
1.2807397994071934,135962310.81825557
1.2809649928147793,135892720.90599018
1.2811902258182875,135823153.64464828
1.281415498424678,135753609.03122512
1.281640810640914,135684087.0627127
1.2818661624739607,135614587.73610103
1.2820915539307836,135545111.04837754
1.2823169850183498,135475656.9965277
1.2825424557436274,135406225.57753444
1.2827679661135838,135336816.78837916
1.2829935161351946,135267430.6260389
1.283219105815429,135198067.0874907
1.2834447351612606,135128726.1697083
1.2836704041796636,135059407.8696635
1.2838961128776136,134990112.18432558
1.284121861262088,134920839.11066163
1.2843476493400643,134851588.6456365
1.284573477118522,134782360.78621295
1.2847993446044397,134713155.52935177
1.2850252518048033,134643972.8720099
1.2852511987265935,134574812.81114376
1.2854771853767952,134505675.3437068
1.2857032117623934,134436560.46665064
1.2859292778903748,134367468.17692423
1.2861553837677275,134298398.47147435
1.2863815294014405,134229351.34724584
1.2866077147985018,134160326.8011816
1.286833939965908,134091324.83022048
1.2870602049106494,134022345.43130095
1.28728650963972,133953388.60135895
1.287512854160115,133884454.3373278
1.2877392384788315,133815542.63613872
1.2879656626028668,133746653.49472089
1.28819212653922,133677786.91000092
1.2884186302948915,133608942.87890357
1.28864517387688,133540121.39835185
1.2888717572921933,133471322.46526451
1.2890983805478327,133402546.07656026
1.2893250436508032,133333792.22915491
1.289551746608112,133265060.91996191
1.2897784894267659,133196352.14589263
1.290005272113774,133127665.90385629
1.2902320946761463,133059002.19075987
1.290458957120892,132990361.00350873
1.2906858594550281,132921742.33900423
1.2909128016855662,132853146.19414724
1.2911397838195213,132784572.56583613
1.2913668058639096,132716021.45096691
1.2915938678257486,132647693.01371267
1.2918209697120568,132579412.79211
1.2920481115298543,132511154.9667862
1.2922752932861605,132442919.53465088
1.2925025149880014,132374706.49260947
1.2927297766423993,132306515.83756737
1.2929570782563784,132238347.56642683
1.2931844198369653,132170201.67608835
1.293411801391187,132102078.16345006
1.2936392229260723,132033977.02540796
1.293866684448651,131965898.2588558
1.294094185965954,131897841.86068553
1.2943217274850116,131829807.82778725
1.294549309012862,131761796.15704699
1.294776930556537,131693806.84535083
1.2950045921230733,131625839.88958189
1.295232293719508,131557895.2866212
1.2954600353528793,131489973.03334762
1.2956878170302275,131422073.12663783
1.2959156387585928,131354195.5633667
1.2961435005450157,131286340.34040728
1.296371402396544,131218507.4546286
1.29659934432022,131150696.90289956
1.2968273263230898,131082908.68208651
1.2970553484122005,131015142.78905329
1.2972834105946003,130947399.22066197
1.2975115128773393,130879677.97377223
1.2977396552674678,130811979.04524194
1.2979678377720358,130744302.4319274
1.2981960603981018,130676648.13068059
1.2984243231527173,130609016.13835375
1.2986526260429383,130541406.4517962
1.2988809690758223,130473819.06785505
1.2991093522584272,130406253.98337564
1.299337775597813,130338711.19520074
1.2995662391010399,130271190.70017152
1.2997947427751702,130203692.4951268
1.300023286627265,130136216.57690397
1.3002518706643933,130068762.94233654
1.3004804948936186,130001331.58825769
1.300709159322008,129933922.51149806
1.3009378639566296,129866535.70888606
1.3011666088045528,129799171.17724824
1.3013953938728486,129731828.91340883
1.3016242191685887,129664508.91419026
1.3018530846988443,129597211.17641325
1.3020819904706944,129529935.69689475
1.3023109364912122,129462777.62617922
1.302539922767475,129395768.94901825
1.3027689493065606,129328782.41386122
1.3029980161155486,129261818.01754004
1.30322712320152,129194875.75688417
1.303456270571556,129127955.62872146
1.3036854582327406,129061057.62987745
1.3039146861921556,128994181.75717638
1.304143954456891,128927328.00743842
1.3043732630340317,128860496.3774838
1.3046026119306657,128793686.86413002
1.3048320011538825,128726899.46419251
1.3050614307107729,128660134.17448477
1.3052909006084286,128593390.99181812
1.3055204108539427,128526669.91300213
1.3057499614544075,128459970.93484469
1.305979552416923,128393294.05414996
1.3062091837485839,128326639.26772195
1.3064388554564885,128260006.57236199
1.3066685675477359,128193395.96486941
1.3068983200294269,128126807.44204171
1.3071281129086636,128060241.00067411
1.3073579461925484,127993696.63756
1.3075878198881843,127927174.34949146
1.3078177340026809,127860674.13325645
1.3080476885431427,127794195.98564309
1.3082776835166785,127727739.90343674
1.308507718930397,127661305.88342081
1.3087377947914094,127594893.92237669
1.3089679111068269,127528504.0170839
1.3091980678837634,127462136.1643198
1.3094282651293325,127395790.36086005
1.309658502850648,127329466.60347857
1.3098887810548314,127263164.88894577
1.3101190997489984,127196885.2140319
1.3103494589402682,127130627.57550451
1.3105798586357618,127064391.97012925
1.310810298842601,126998178.39466979
1.3110407795679087,126931986.84588784
1.3112713008188095,126865817.32054318
1.3115018626024266,126799669.81539445
1.3117324649258917,126733544.32719591
1.3119631077963305,126667440.85270232
1.3121937912208725,126601359.3886656
1.3124245152066485,126535299.93183571
1.3126552797607898,126469262.47896087
1.3128860848904302,126403247.02678703
1.313116930602704,126337332.9381458
1.3133478169047441,126271580.20810913
1.313578743803693,126205849.36344942
1.3138097113066856,126140140.40092798
1.3140407194208616,126074453.31730294
1.314271768153362,126008788.10933083
1.3145028575113287,125943144.7737663
1.3147339875019046,125877523.3073618
1.3149651581322344,125811923.70686814
1.3151963694094637,125746345.96903409
1.3154276213407372,125680790.09060714
1.3156589139332078,125615256.06833115
1.3158902471940226,125549743.89894967
1.3161216211303324,125484253.57920395
1.3163530357492892,125418785.10583334
1.3165844910580464,125353338.47557507
1.3168159870637581,125287913.68516476
1.3170475237735806,125222510.73133595
1.317279101194668,125157129.61082107
1.317510719334184,125091770.32034852
1.3177423781992852,125026432.85664696
1.3179740777971327,124961117.21644247
1.3182058181348884,124895823.3964592
1.318437599219716,124830551.39341938
1.3186694210587795,124765301.20404361
1.318901283659245,124700072.82505028
1.3191331870282799,124634866.2531561
1.3193651311730499,124569681.48507658
1.3195971161007294,124504518.5175233
1.3198291418184869,124439377.3472081
1.3200612083334946,124374257.97083999
1.320293315652926,124309160.38512656
1.3205254637839554,124244084.58677323
1.3207576527337592,124179030.57248361
1.3209898825095145,124113998.33895956
1.3212221531183974,124048987.88290161
1.3214544645675919,123983999.2010066
1.321686816864277,123919032.2899715
1.3219192100156352,123854087.14649066
1.3221516440288494,123789163.76725659
1.322384118911105,123724262.14896013
1.3226166346695873,123659382.28829019
1.3228491913114844,123594524.18193378
1.3230817888439819,123529687.8265767
1.3233144272742745,123464873.21890129
1.3235471066095512,123400080.35558958
1.323779826857004,123335309.23332143
1.3240125880238267,123270707.053669
1.3242453901172142,123206194.5858242
1.3244782331443623,123141703.7446542
1.324711117112469,123077234.52685341
1.3249440420287324,123012786.92911455
1.3251770079003506,122948360.94812916
1.3254100147345294,122883956.58058503
1.3256430625384685,122819573.82317004
1.3258761513193722,122755212.67256974
1.326109281084445,122690873.12546772
1.3263424518408935,122626555.178546
1.3265756635959252,122562258.82848454
1.326808916356749,122497984.07196172
1.3270422101305723,122433730.90565471
1.3272755449246116,122369499.32623696
1.3275089207460768,122305289.33038202
1.327742337602182,122241100.91476113
1.327975795500142,122176934.07604367
1.328209294447174,122112788.81089725
1.3284428344504946,122048665.11598776
1.3286764155173236,121984562.98797917
1.3289100376548808,121920482.42353399
1.3291437008703857,121856423.41931316
1.3293774051710656,121792385.97197437
1.329611150564142,121728370.0781753
1.3298449370568404,121664375.73457104
1.3300787646563872,121600402.93781522
1.3303126333700104,121536451.68455957
1.3305465432049393,121472521.97145411
1.3307804941684038,121408613.79514708
1.3310144862676336,121344727.15228559
1.3312485195098662,121280862.03951314
1.3314825939023336,121217018.45347339
1.3317167094522713,121153196.39080751
1.3319508661669157,121089395.84815523
1.332185064053505,121025616.82215425
1.3324193031192784,120961859.30944061
1.3326535833714768,120898123.30664867
1.3328879048173392,120834408.81041165
1.3331222674641139,120770715.81735916
1.3333566713190428,120707044.32412103
1.3335911163893712,120643394.32732464
1.3338256026823465,120579765.82359566
1.3340601302052169,120516158.80955818
1.3342946989652313,120452573.28183442
1.334529308969641,120389009.237045
1.334763960225698,120325548.19777468
1.334998652740653,120262238.86398542
1.3352333865217656,120198950.89972024
1.3354681615762891,120135684.30161521
1.3357029779114806,120072439.06630468
1.3359378355345986,120009215.19042115
1.3361727344529026,119946012.67059521
1.336407674673654,119882831.50345594
1.3366426562041147,119819671.68563072
1.336877679051546,119756533.21374585
1.337112743223217,119693416.08442408
1.337347848726392,119630320.29428823
1.337582995568338,119567245.83995903
1.3378181837563239,119504192.71805537
1.3380534132976194,119441160.92519467
1.3382886841994954,119378150.45799233
1.338523996469225,119315161.3130624
1.338759350114079,119252193.4870177
1.3389947451413378,119189246.97646761
1.3392301815582746,119126321.77802174
1.3394656593721672,119063417.8882872
1.339701178590295,119000535.30386971
1.3399367392199373,118937674.02137327
1.3401723412683761,118874834.0374
1.3404079847428938,118812015.34855074
1.3406436696507746,118749217.95142436
1.340879395999301,118686441.84261888
1.341115163795765,118623687.0187287
1.3413509730474513,118560953.47634849
1.3415868237616495,118498241.21207073
1.3418227159456495,118435550.22248618
1.3420586496067437,118372880.50418392
