time_days,Nuclei:I133 top 4
0.00034702142795573995,12712633.915626975
0.0003470824449850408,12716893.751484916
0.0003471434727430103,12721154.335935371
0.0003472045112315347,12725415.6691098
0.00034726556045250084,12729677.751139732
0.0003473266204077957,12733940.582156664
0.00034738769109930685,12738204.162292166
0.00034744877252892184,12742468.491677787
0.000347509864698529,12746733.57044514
0.00034757096761001653,12750999.398725836
0.00034763208126527344,12755265.976651518
0.0003476932056661885,12759533.304353837
0.0003477543408146515,12763801.381964495
0.00034781548671255173,12768070.209615191
0.00034787664336177976,12772339.787437677
0.0003479378107642256,12776620.02325083
0.0003479989889217803,12780918.07051666
0.0003480601778363348,12785216.873088878
0.0003481213775097804,12789516.431100132
0.00034818258794400907,12793816.744683128
0.0003482438091409126,12798117.813970534
0.00034830504110238385,12802419.63909512
0.000348366283830315,12806722.220189597
0.0003484275373265996,12811025.557386773
0.00034848880159313073,12815329.650819413
0.0003485500766318024,12819634.500620363
0.0003486113624445084,12823940.106922451
0.00034867265903314344,12828246.469858564
0.000348733966399602,12832553.589561569
0.00034879528454577935,12836861.466164393
0.00034885661347357064,12841170.099799963
0.000348917953184872,12845479.490601258
0.00034897930368157904,12849789.638701241
0.0003490406649655886,12854100.544232944
0.00034910203703879706,12858412.207329366
0.0003491634199031018,12862724.628123583
0.00034922481356039996,12867037.806748662
0.0003492862180125895,12871351.743337717
0.00034934763326156825,12875666.438023847
0.00034940905930923495,12879981.890940225
0.0003494704961574881,12884298.102220012
0.0003495319438082267,12888615.071996393
0.00034959340226335044,12892932.800402597
0.00034965487152475874,12897251.287571855
0.000349716351594352,12901570.533637445
0.0003497778424740303,12905890.538732635
0.0003498393441656948,12910211.30299076
0.0003499008566712461,12914532.82654512
0.00034996237999258606,12918855.109529113
0.00035002391413161603,12923178.152076088
0.00035008545909023846,12927501.95431947
0.0003501470148703554,12931826.516392665
0.00035020858147387,12936151.838429155
0.000350270158902685,12940477.920562377
0.00035033174715870405,12944804.762925869
0.0003503933462438307,12949132.365653109
0.0003504549561599693,12953468.146473248
0.00035051657690902396,12957824.40015881
0.00035057820849289975,12962181.419376433
0.00035063985091350147,12966539.204260545
0.00035070150417273484,12970897.75494565
0.0003507631682725054,12975257.071566215
0.0003508248432147194,12979617.154256785
0.0003508865290012833,12983978.003151912
0.00035094822563410354,12988339.618386136
0.00035100993311508764,12992702.000094086
0.00035107165144614274,12997065.148410352
0.00035113338062917694,13001429.063469598
0.00035119512066609794,13005793.745406471
0.0003512568715588145,13010159.194355678
0.0003513186333092352,13014525.410451908
0.0003513804059192695,13018892.393829912
0.0003514421893908263,13023260.144624442
0.00035150398372581595,13027628.662970297
0.0003515657889261482,13031997.94900226
0.0003516276049937337,13036368.002855184
0.0003516894319304831,13040738.824663905
0.0003517512697383078,13045110.414563313
0.00035181311841911883,13049482.772688292
0.00035187497797482847,13053855.899173794
0.0003519368484073485,13058229.794154748
0.00035199872971859166,13062604.45776613
0.0003520606219104705,13066979.890142934
0.00035212252498489856,13071356.091420194
0.000352184438943789,13075733.061732937
0.00035224636378905554,13080110.801216228
0.00035230829952261273,13084489.310005179
0.0003523702461463747,13088868.588234873
0.00035243220366225656,13093248.636040483
0.0003524941720721733,13097629.45355714
0.00035255615137804055,13102011.040920055
0.000352618141581774,13106393.39826441
0.00035268014268529003,13110776.525725467
0.0003527421546905049,13115160.423438458
0.0003528041775993358,13119545.091538684
0.00035286621141369955,13123930.530161435
0.000352928256135514,13128316.739442049
0.00035299031176669673,13132716.585774867
0.00035305237830916624,13137131.628737858
0.00035311445576484077,13141547.44756087
0.0003531765441356395,13145964.04238018
0.00035323864342348135,13150381.413332067
0.00035330075363028613,13154799.56055286
0.0003533628747579735,13159218.484178875
0.0003534250068084639,13163638.184346491
0.0003534871497836777,13168058.661192078
0.00035354930368553596,13172479.914852064
0.00035361146851595985,13176901.94546287
0.0003536736442768708,13181324.753160939
0.00035373583097019114,13185748.338082785
0.00035379802859784263,13190172.700364875
0.0003538602371617482,13194597.840143763
0.0003539224566638306,13199023.757555988
0.00035398468710601326,13203450.452738136
0.00035404692849021956,13207877.925826803
0.0003541091808183737,13212306.176958615
0.0003541714440923997,13216735.206270207
0.0003542337183142225,13221165.013898283
0.0003542960034857667,13225595.599979505
0.00035435829960895796,13230026.964650616
0.00035442060668572156,13234459.10804834
0.0003544829247179838,13238892.030309469
0.00035454525370767065,13243325.731570775
0.00035460759365670913,13247760.211969087
0.0003546699445670259,13252195.47164123
0.00035473230644054863,13256631.510724092
0.00035479467927920457,13261068.329354536
0.0003548570630849222,13265505.9276695
0.00035491945785962953,13269944.305805903
0.0003549818636052552,13274383.463900689
0.0003550442803237286,13278823.402090881
0.0003551067080169787,13283264.120513454
0.00035516914668693545,13287705.619305464
0.0003552315963355287,13292147.898603946
0.00035529405696468913,13296590.958546007
0.00035535652857634706,13301034.799268717
0.00035541901117243396,13305479.42090924
0.00035548150475488084,13309924.823604695
0.0003555440093256198,13314397.287225103
0.00035560652488658267,13318871.707545046
0.0003556690514397021,13323346.914156247
0.0003557315889869105,13327822.907196777
0.00035579413753014134,13332299.686804779
0.00035585669707132773,13336777.253118377
0.00035591926761240376,13341255.606275758
0.0003559818491553032,13345734.746415095
0.00035604444170196094,13350214.673674634
0.00035610704525431135,13354695.388192585
0.00035616965981428994,13359176.89010724
0.0003562322853838318,13363659.179556865
0.0003562949219648732,13368142.256679803
0.00035635756955935006,13372626.121614376
0.00035642022816919863,13377110.774498932
0.0003564828977963562,13381596.215471888
0.00035654557844275967,13386082.444671633
0.0003566082701103467,13390569.462236617
0.000356670972801055,13395057.268305283
0.000356733686516823,13399545.863016142
0.00035679641125958904,13404035.24650767
0.00035685914703129215,13408525.418918427
0.00035692189383387135,13413016.380386954
0.00035698465166926653,13417508.13105185
0.00035704742053941724,13422000.671051696
0.0003571102004462641,13426494.000525147
0.00035717299139174723,13430988.119610833
0.0003572357933778081,13435483.028447459
0.0003572986064063875,13439978.727173699
0.00035736143047942744,13444475.215928314
0.00035742426559886957,13448972.494850023
0.0003574871117666564,13453470.564077625
0.00035754996898473043,13457969.42374991
0.00035761283725503477,13462469.074005712
0.0003576757165795125,13466969.514983853
0.0003577386069601076,13471470.746823248
0.000357801508398764,13475972.769662775
0.00035786442089742575,13480475.583641337
0.0003579273444580379,13484979.188897913
0.0003579902790825452,13489483.58557145
0.0003580532247728933,13494008.843723185
0.00035811618153102763,13498542.43805971
0.00035817914935889453,13503076.829082942
0.00035824212825844015,13507612.01693279
0.0003583051182316115,13512148.001749208
0.0003583681192803553,13516684.783672156
0.00035843113140661935,13521222.362841645
0.00035849415461235113,13525760.739397665
0.00035855718889949903,13530299.913480293
0.00035862023427001114,13534839.885229573
0.0003586832907258367,13539380.65478561
0.0003587463582689244,13543922.222288515
0.00035880943690122405,13548464.587878438
0.00035887252662468525,13553007.75169553
0.00035893562744125846,13557551.713880006
0.00035899873935289376,13562096.474572051
0.00035906186236154246,13566642.033911936
0.0003591249964691555,13571188.392039912
0.0003591881416776843,13575735.549096255
0.0003592512979890811,13580283.505221305
0.00035931446540529775,13584832.26055537
0.0003593776439282872,13589381.815238852
0.00035944083356000193,13593932.169412104
0.00035950403430239563,13598483.323215561
0.0003595672461574215,13603035.276789641
0.0003596304691270338,13607588.030274827
0.00035969370321318664,13612141.583811589
0.00035975694841783475,13616695.937540447
0.00035982020474293296,13621251.091601927
0.0003598834721904368,13625807.046136603
0.00035994675076230165,13630363.801285047
0.0003600100404604839,13634921.357187882
0.00036007334128693944,13639479.713985724
0.00036013665324362537,13644038.871819258
0.0003601999763324984,13648598.830829136
0.0003602633105555162,13653159.591156095
0.0003603266559146362,13657721.152940849
0.00036039001241181684,13662283.516324172
0.00036045338004901613,13666846.681446832
0.00036051675882819317,13671410.648449644
0.0003605801487513069,13675996.969857045
0.0003606435498203166,13680590.315733084
0.0003607069620371824,13685184.468792662
0.00036077038540386415,13689779.42917753
0.0003608338199223226,13694375.197029501
0.00036089726559451827,13698971.772490362
0.0003609607224224126,13703569.155701963
0.0003610241904079669,13708167.346806154
0.0003610876695531432,13712766.345944842
0.0003611511598599035,13717366.153259922
0.00036121466133021065,13721966.768893346
0.0003612781739660272,13726568.19298706
0.0003613416977693167,13731170.425683066
0.00036140523274204246,13735773.467123365
0.0003614687788861687,13740377.31745001
0.0003615323362036594,13744981.976805039
0.00036159590469647944,13749587.445330562
0.0003616594843665935,13754193.723168673
0.00036172307521596724,13758800.810461527
0.00036178667724656597,13763408.707351264
0.00036185029046035606,13768017.413980091
0.0003619139148593036,13772626.930490209
0.00036197755044537513,13777237.25702384
0.00036204119722053814,13781848.39372328
0.00036210485518675965,13786460.340730783
0.0003621685243460076,13791073.09818868
0.00036223220470024984,13795686.666239293
0.00036229589625145516,13800301.045025002
0.0003623595990015919,13804916.234688172
0.0003624233129526296,13809532.235371232
0.0003624870381065372,13814149.0472166
0.00036255077446528515,13818766.67036676
0.000362614522030843,13823385.104964172
0.00036267828080518175,13828004.351151377
0.0003627420507902719,13832624.40907088
0.0003628058319880848,13837245.278865267
0.0003628696244005919,13841866.960677106
0.0003629334280297653,13846489.454649031
0.0003629972428775769,13851112.76092364
0.00036306106894599965,13855739.699558558
0.00036312490623700605,13860392.561903358
0.00036318875475256987,13865046.24188721
0.0003632526144946643,13869700.739653686
0.0003633164854652636,13874356.055346435
0.000363380367666342,13879012.189109081
0.00036344426109987397,13883669.141085302
0.00036350816576783486,13888326.911418814
0.0003635720816721997,13892985.500253322
0.00036363600881494446,13897644.907732595
0.000363699947198045,13902305.134000381
0.0003637638968234779,13906966.17920051
0.0003638278576932196,13911628.043476777
0.0003638918298092477,13916290.726973064
0.00036395581317353915,13920954.229833225
0.00036401980778807204,13925618.552201167
0.00036408381365482425,13930283.694220807
0.0003641478307757746,13934949.656036118
0.00036421185915290157,13939616.437791057
0.0003642758987881847,13944284.039629638
0.0003643399496836032,13948952.461695876
0.0003644040118411372,13953621.704133838
0.0003644680852627667,13958291.767087579
0.0003645321699504725,13962962.650701234
0.00036459626590623525,13967634.3551189
0.00036466037313203655,13972306.88048476
0.00036472449162985773,13976980.226942958
0.00036478862140168093,13981654.394637736
0.00036485276244948846,13986329.3837133
0.0003649169147752628,13991005.194313899
0.00036498107838098726,13995681.82658384
0.0003650452532686448,14000359.280667393
0.00036510943944021964,14005037.556708926
0.0003651736368976954,14009716.654852754
0.0003652378456430567,14014396.575243302
0.0003653020656782882,14019077.318024939
0.00036536629700537515,14023758.883342125
0.0003654305396263028,14028441.271339295
0.00036549479354305723,14033124.482160948
0.00036555905875762426,14037808.51595158
0.00036562333527199076,14042512.969312288
0.0003656876230881432,14047226.742720587
0.0003657519222080691,14051941.34446832
0.0003658162326337558,14056656.774700923
0.0003658805543671914,14061373.03356394
0.0003659448874103638,14066090.121202866
0.0003660092317652621,14070808.03776327
0.0003660735874338747,14075526.783390725
0.00036613795441819145,14080246.358230842
0.00036620233272020164,14084966.762429241
0.0003662667223418952,14089687.996131578
0.00036633112328526287,14094410.059483545
0.0003663955355522949,14099132.952630825
0.0003664599591449827,14103856.675719187
0.00036652439406531734,14108581.228894342
0.0003665888403152909,14113306.612302115
0.00036665329789689524,14118032.826088283
0.000366717766812123,14122759.870398704
0.00036678224706296667,14127487.745379213
0.0003668467386514198,14132216.451175725
0.00036691124157947554,14136945.987934126
0.00036697575584912804,14141676.355800366
0.0003670402814623712,14146407.554920398
0.00036710481842119983,14151139.585440215
0.00036716936672760866,14155872.44750583
0.0003672339263835931,14160606.141263288
0.0003672984973911485,14165340.666858636
0.0003673630797522712,14170076.024437977
0.00036742767346895707,14174812.214147424
0.0003674922785432032,14179549.236133123
0.00036755689497700614,14184287.09054123
0.0003676215227723637,14189025.777517952
0.00036768616193127334,14193765.2972095
0.00036775081245573303,14198505.649762107
0.0003678154743477415,14203246.835322062
0.00036788014760929714,14207988.854035642
0.0003679448322423994,14212731.706049182
0.00036800952824904746,14217475.391509017
0.00036807423563124143,14222219.910561537
0.0003681389543909812,14226981.148383502
0.00036820368453026754,14231755.586541474
0.0003682684260511011,14236530.86369593
0.0003683331789554833,14241306.979994224
0.0003683979432454155,14246083.935583709
0.0003684627189228999,14250861.73061181
0.00036852750598993854,14255640.365225926
0.00036859230444853425,14260419.83957353
0.0003686571143006898,14265200.15380208
0.0003687219355484088,14269981.308059094
0.0003687867681936946,14274763.30249208
0.00036885161223855164,14279546.137248619
0.0003689164676849839,14284329.812476257
0.0003689813345349965,14289114.32832263
0.0003690462127905944,14293899.68493536
0.0003691111024537828,14298685.88246209
0.00036917600352656796,14303472.92105052
0.0003692409160109556,14308260.800848346
0.00036930583990895267,14313049.522003323
0.0003693707752225656,14317839.084663182
0.00036943572195380196,14322629.488975745
0.00036950068010466896,14327420.735088784
0.00036956564967717494,14332212.823150184
0.0003696306306733278,14337005.753307765
0.0003696956230951365,14341799.525709456
0.0003697606269446097,14346594.14050315
0.00036982564222375703,14351389.597836794
0.00036989066893458784,14356185.89785835
0.00036995570707911254,14360983.040715832
0.00037002075665934123,14365781.02655724
0.0003700858176772849,14370579.855530638
0.0003701508901349544,14375379.52778407
0.0003702159740343615,14380180.043465676
0.0003702810693775176,14384981.402723538
0.00037034617616643525,14389783.605705839
0.0003704112944031267,14394586.652560728
0.0003704764240896051,14399390.54343644
0.0003705415652278834,14404195.27848117
0.0003706067178199751,14409000.857843181
0.0003706718818678946,14413827.83833874
0.0003707370573736557,14418664.845983665
0.00037080224433927336,14423502.703616764
0.00037086744276676226,14428341.411387274
0.0003709326526581382,14433180.969444541
0.0003709978740154164,14438021.377937855
0.00037106310684061327,14442862.637016596
0.000371128351135745,14447704.746830126
0.0003711936069028286,14452547.707527878
0.00037125887414388083,14457391.519259254
0.0003713241528609196,14462236.182173736
0.00037138944305596227,14467081.69642079
0.00037145474473102756,14471928.062149957
0.00037152005788813344,14476775.279510738
0.0003715853825292994,14481623.34865273
0.00037165071865654417,14486472.269725503
0.0003717160662718876,14491322.04287869
0.0003717814253773496,14496172.668261914
0.0003718467959749506,14501024.146024868
0.0003719121780667111,14505876.476317221
0.0003719775716546523,14510729.659288717
0.0003720429767407955,14515583.695089102
0.00037210839332716224,14520438.583868125
0.0003721738214157749,14525294.325775616
0.0003722392610086557,14530150.920961382
0.00037230471210782784,14535008.369575307
0.00037237017471531395,14539866.67176723
0.00037243564883313794,14544725.827687077
0.0003725011344633234,14549585.837484777
0.0003725666316078949,14554446.701310294
0.00037263214026887667,14559308.4193136
0.00037269766044829383,14564170.991644723
0.0003727631921481716,14569034.418453682
0.00037282873537053586,14573898.699890563
0.0003728942901174122,14578763.836105429
0.0003729598563908274,14583629.827248417
0.0003730254341928079,14588496.673469659
0.00037309102352538095,14593364.37491933
0.0003731566243905737,14598232.931747613
0.0003732222367904144,14603102.344104752
0.00037328786072693073,14607981.019798925
0.0003733534962021516,14612882.24869327
0.0003734191432181057,14617784.338857498
0.00037348480177682195,14622687.29044284
0.0003735504718803304,14627591.103600621
0.0003736161535306606,14632495.778482119
0.0003736818467298432,14637401.315238692
0.00037374755147990846,14642307.714021683
0.00037381326778288774,14647214.974982489
0.000373878995640812,14652123.098272521
0.0003739447350557135,14657032.084043236
0.00037401048602962364,14661941.932446077
0.0003740762485645755,14666852.643632567
0.0003741420226626013,14671764.217754202
0.0003742078083257346,14676676.65496255
0.00037427360555600866,14681589.955409162
0.0003743394143554576,14686504.119245673
0.0003744052347261153,14691419.146623686
0.0003744710666700166,14696335.037694866
0.00037453691018919617,14701251.792610874
0.00037460276528568967,14706169.411523452
0.0003746686319615324,14711087.894584307
0.00037473451021876057,14716007.241945215
0.00037480040005941035,14720927.453757945
0.0003748663014855188,14725848.530174341
0.00037493221449912275,14730770.471346222
0.0003749981391022596,14735693.277425451
0.0003750640752969672,14740616.948563939
0.0003751300230852837,14745541.484913591
0.0003751959824692477,14750466.886626367
0.000375261953450898,14755393.153854232
0.0003753279360322739,14760320.286749195
0.00037539393021541475,14765248.285463272
0.0003754599360023608,14770177.150148533
0.0003755259533951522,14775106.880957043
0.00037559198239582977,14780037.478040924
0.0003756580230064342,14784968.941552285
0.00037572407522900724,14789901.271643322
0.0003757901390655903,14794834.468466183
0.0003758562145182258,14799768.532173127
0.0003759223015889559,14804703.462916354
0.0003759884002798238,14809666.343144106
0.00037605451059287214,14814633.50594802
0.0003761206325301451,14819601.541604303
0.0003761867660936859,14824570.450266205
0.0003762529112855394,14829540.23208707
0.0003763190681077499,14834510.88722023
0.0003763852365623623,14839482.415819041
0.0003764514166514222,14844454.818036925
0.000376517608376975,14849428.094027277
0.000376583811741067,14854402.24394358
0.0003766500267457444,14859377.267939275
0.0003767162533930542,14864353.166167894
0.0003767824916850433,14869329.938782958
0.0003768487416237594,14874307.585938025
0.0003769150032112502,14879286.107786668
0.00037698127644956406,14884265.504482534
0.00037704756134074937,14889245.776179217
0.00037711385788685535,14894226.923030421
0.0003771801660899308,14899208.945189804
0.00037724648595202593,14904191.84281112
0.00037731281747519033,14909175.616048088
0.00037737916066147474,14914160.265054503
0.0003774455155129295,14919145.789984142
0.00037751188203160604,14924132.190990852
0.0003775782602195556,14929119.46822848
0.0003776446500788301,14934107.62185091
0.00037771105161148167,14939096.652012039
0.000377777464819563,14944086.558865825
0.00037784388970512684,14949077.342566218
0.0003779103262702263,14954069.00326719
0.0003779767745169154,14959061.541122796
0.00037804323444724764,14964054.956287036
0.00037810970606327784,14969049.248914013
0.0003781761893670603,14974044.419157805
0.00037824268436065044,14979040.467172556
0.00037830919104610343,14984037.393112402
0.00037837570942547526,14989035.197131526
0.00037844223950082173,14994033.879384125
0.00037850878127419985,14999033.440024454
0.000378575334747666,15004033.879206743
0.00037864189992327786,15009050.498583864
0.00037870847680309257,15014083.60361942
0.00037877506538916856,15019117.593091229
0.0003788416656835638,15024152.467154596
0.0003789082776883372,15029188.225964883
0.00037897490140554756,15034224.869677449
0.0003790415368372546,15039262.398447722
0.0003791081839855177,15044300.812431095
0.0003791748428523974,15049340.111783072
0.0003792415134399538,15054380.296659099
0.0003793081957502482,15059421.367214726
0.0003793748897853415,15064463.323605465
0.00037944159554729524,15069506.16598688
0.0003795083130381716,15074549.894514594
0.00037957504226003255,15079594.509344187
0.00037964178321494115,15084640.010631353
0.00037970853590496014,15089686.398531735
0.00037977530033215314,15094733.673201056
0.00037984207649858364,15099781.834795032
0.0003799088644063161,15104830.883469438
0.00037997566405741453,15109880.819380043
0.0003800424754539443,15114931.642682679
0.00038010929859797014,15119983.353533156
0.000380176133491558,15125035.952087376
0.0003802429801367736,15130089.438501205
0.00038030983853568344,15135143.812930603
0.0003803767086903538,15140199.075531466
0.00038044359060285216,15145255.226459825
0.0003805104842752455,15150312.265871642
0.00038057738970960194,15155370.19392298
0.0003806443069079892,15160429.010769872
0.0003807112358724763,15165488.716568435
0.00038077817660513163,15170549.31147476
0.0003808451291080244,15175610.795644974
0.00038091209338322435,15180673.16923528
0.0003809790694328014,15185736.43240185
0.0003810460572588258,15190800.585300924
0.0003811130568633681,15195865.628088733
0.0003811800682484997,15200931.560921578
0.00038124709141629145,15205998.38395575
0.00038131412636881564,15211068.46509334
0.00038138117310814395,15216168.414167631
0.0003814482316363492,15221269.25942043
0.0003815153019555039,15226371.001009062
0.0003815823840676817,15231473.639090987
0.0003816494779749557,15236577.173823612
0.0003817165836794002,15241681.605364416
0.00038178370118308925,15246786.933870884
0.0003818508304880978,15251893.159500558
0.00038191797159650053,15257000.282410944
0.0003819851245103733,15262108.302759662
0.0003820522892317913,15267217.220704285
0.0003821194657628313,15272327.036402479
0.00038218665410556915,15277437.750011854
0.0003822538542620823,15282549.361690143
0.0003823210662344476,15287661.871595036
0.0003823882900247426,15292775.279884262
0.0003824555256350456,15297889.586715633
0.00038252277306743444,15303004.792246899
0.00038259003232398836,15308120.89663592
0.0003826573034067859,15313237.900040524
0.00038272458631790685,15318355.802618602
0.00038279188105943076,15323474.60452807
0.000382859187633438,15328594.305926852
0.00038292650604200877,15333714.906972906
0.00038299383628722435,15338836.407824256
0.0003830611783711655,15343958.80863886
0.0003831285322959143,15349082.109574828
0.00038319589806355247,15354206.310790198
0.0003832632756761625,15359331.412443092
0.0003833306651358268,15364457.414691614
0.0003833980664446289,15369584.317693943
0.00038346547960465177,15374712.121608244
0.0003835329046179796,15379840.826592766
0.0003836003414866963,15384970.432805706
0.0003836677902128867,15390100.940405369
0.00038373525079863545,15395232.349550031
0.00038380272324602783,15400364.660398012
0.00038387020755714966,15405497.873107677
0.0003839377037340868,15410631.987837398
0.0003840052117789257,15415767.004745586
0.0003840727316937529,15420922.581739917
0.00038414026348065596,15426092.026744666
0.0003842078071417218,15431262.380135877
0.0003842753626790388,15436433.642073127
0.00038434293009469476,15441605.812715916
0.0003844105093907785,15446778.892223869
0.0003844781005693787,15451952.880756557
0.00038454570363258506,15457127.778473653
0.0003846133185824868,15462303.585534794
0.0003846809454211745,15467480.302099708
0.000384748584150738,15472657.928328063
0.00038481623477326854,15477836.464379663
0.000384883897290857,15483015.910414245
0.0003849515717055951,15488196.266591635
0.00038501925801957446,15493377.53307166
0.00038508695623488775,15498559.710014196
0.00038515466635362697,15503742.797579087
0.0003852223883778858,15508926.795926306
0.00038529012230975715,15514111.70521577
0.00038535786815133475,15519297.525607446
0.0003854256259047129,15524484.257261353
0.0003854933955719858,15529671.900337508
0.00038556117715524867,15534860.454995982
0.0003856289706565962,15540049.921396835
0.00038569677607812455,15545240.299700214
0.0003857645934219291,15550431.59006623
0.00038583242269010646,15555623.792655077
0.00038590026388475313,15560816.90762693
0.00038596811700796646,15566010.935142048
0.0003860359820618434,15571205.875360655
0.0003861038590484822,15576401.728443045
0.0003861717479699806,15581598.494549524
0.00038623964882843746,15586796.173840437
0.0003863075616259513,15591994.766476143
0.0003863754863646217,15597194.272617046
0.0003864434230465481,15602394.69242356
0.00038651137167383063,15607596.026056146
0.0003865793322485694,15612798.273675257
0.00038664730477286553,15618001.435441446
0.00038671528924881965,15623205.5115152
0.0003867832856785337,15628410.502057124
0.0003868512940641092,15633617.104069604
0.00038691931440764835,15638856.745721748
0.000386987346711254,15644097.308091382
0.0003870553909770287,15649338.791340182
0.00038712344720707623,15654581.195629897
0.0003871915154034999,15659824.521122234
0.00038725959556840393,15665068.76797899
0.0003873276877038926,15670313.93636196
0.00038739579181207106,15675560.02643298
0.0003874639078950441,15680807.038353901
0.0003875320359549175,15686054.972286629
0.0003876001759937969,15691303.828393046
0.00038766832801378885,15696553.606835136
0.0003877364920169998,15701804.307774847
0.00038780466800553706,15707055.931374194
0.00038787285598150756,15712308.477795187
0.0003879410559470196,15717561.94719991
0.00038800926790418075,15722816.339750424
0.00038807749185509996,15728071.655608868
0.0003881457278018858,15733327.894937368
0.0003882139757466478,15738585.057898114
0.0003882822356914955,15743843.144653294
0.00038835050763853844,15749102.155365115
0.00038841879158988773,15754362.090195883
0.0003884870875476534,15759622.949307835
0.000388555395513947,15764884.732863326
0.00038862371549087965,15770147.441024661
0.00038869204748056364,15775411.073954247
0.00038876039148511075,15780675.631814454
0.0003888287475066339,15785941.114767738
0.00038889711554724557,15791207.522976521
0.0003889654956090598,15796474.856603332
0.00038903388769418953,15801743.115810638
0.00038910229180474937,15807012.300761009
0.00038917070794285347,15812282.411617015
0.00038923913611061685,15817553.448541248
0.00038930757631015447,15822825.411696335
0.0003893760285435821,15828098.301244937
0.00038944449281301546,15833372.11734973
0.0003895129691205711,15838646.860173445
0.0003895814574683654,15843922.529878799
0.0003896499578585157,15849199.126628587
0.0003897184702931391,15854500.688545583
0.0003897869947743537,15859812.167822247
0.0003898555313042775,15865124.580435514
0.0003899240798850291,15870437.926549278
0.0003899926405187273,15875752.206327477
0.0003900612132074913,15881067.419934057
0.0003901297979534411,15886383.567533042
0.0003901983947586963,15891700.649288412
0.00039026700362537774,15897018.665364245
0.00039033562455560576,15902337.615924604
0.00039040425755150184,15907657.5011336
0.0003904729026151872,15912978.321155343
0.0003905415597487841,15918300.076154036
0.0003906102289544143,15923622.76629383
0.00039067891023420094,15928946.391738985
0.0003907476035902667,15934270.952653708
0.0003908163090247352,15939596.449202318
0.00039088502653972983,15944922.88154908
0.00039095375613737524,15950250.249858378
0.0003910224978197954,15955578.554294523
0.0003910912515891156,15960907.795021953
0.00039116001744746073,15966237.972205054
0.0003912287953969567,15971569.086008305
0.00039129758543972955,15976901.136596184
0.00039136638757790524,15982234.12413317
0.0003914352018136109,15987568.048783835
0.0003915040281489734,15992902.910712715
0.0003915728665861205,15998238.710084435
0.0003916417171271798,16003575.447063593
0.0003917105797742798,16008913.121814864
0.0003917794545295488,16014251.734502908
0.0003918483413951161,16019591.28529245
0.0003919172403731109,16024931.774348225
0.00039198615146566297,16030273.201835008
0.00039205507467490226,16035615.567917578
0.00039212401000295955,16040958.872760782
0.00039219295745196545,16046303.116529454
0.0003922619170240515,16051648.29938851
0.00039233088872134893,16056994.42150283
0.00039239987254599003,16062341.48303737
0.0003924688685001069,16067689.48415709
0.00039253787658583255,16073062.267619535
0.00039260689680529977,16078445.378961032
0.00039267592916064246,16083829.436222086
0.000392744973653994,16089214.439568777
0.00039281403028748905,16094600.389167279
0.0003928830990632621,16099987.285183752
0.00039295217998344787,16105375.127784377
0.0003930212730501821,16110763.9171354
0.00039309037826560023,16116153.653403066
0.0003931594956318386,16121544.336753687
0.00039322862515103345,16126935.967353549
0.00039329776682532196,16132328.545369029
0.000393366920656841,16137722.07096646
0.00039343608664772853,16143116.544312282
0.00039350526480012225,16148511.965572901
0.0003935744551161608,16153908.334914811
0.00039364365759798263,16159305.652504468
0.0003937128722477273,16164703.918508425
0.0003937820990675337,16170103.133093195
0.0003938513380595423,16175503.296425391
0.0003939205892258928,16180904.408671591
0.00039398985256872636,16186306.469998458
0.0003940591280901835,16191709.480572643
0.0003941284157924059,16197113.440560851
0.0003941977156775352,16202518.35012979
0.0003942670277477137,16207924.209446242
0.0003943363520050835,16213331.018676955
0.0003944056884517879,16218738.777988778
0.00039447503708997007,16224147.487548532
0.00039454439792177337,16229557.147523079
0.0003946137709493423,16234967.758079352
0.0003946831561748206,16240379.319384232
0.0003947525536003537,16245791.831604732
0.0003948219632280863,16251205.294907793
0.00039489138506016417,16256619.709460465
0.00039496081909873293,16262035.075429777
0.0003950302653459393,16267451.392982814
0.00039509972380392944,16272868.66228667
0.0003951691944748508,16278286.8835085
0.0003952386773608504,16283706.056815444
0.00039530817246407647,16289126.182374723
0.0003953776797866767,16294580.195136752
0.00039544719933080007,16300035.66107924
0.00039551673109859513,16305492.085651036
0.00039558627509221145,16310949.469020482
0.00039565583131379847,16316407.811355948
0.0003957253997655065,16321867.112825844
0.00039579498044948564,16327327.373598574
0.0003958645733678872,16332788.593842644
0.00039593417852286193,16338250.773726512
0.00039600379591656136,16343713.913418688
0.0003960734255511379,16349178.013087755
0.0003961430674287433,16354643.072902257
0.00039621272155153066,16360109.093030823
0.0003962823879216529,16365576.07364209
0.0003963520665412636,16371044.014904724
0.0003964217574125164,16376512.916987406
0.0003964914605375657,16381982.780058894
0.00039656117591856593,16387453.604287907
0.00039663090355767234,16392925.389843272
0.00039670064345703987,16398398.136893764
0.00039677039561882466,16403871.845608257
0.00039684016004518243,16409346.516155602
0.00039690993673827005,16414822.148704728
0.00039697972570024403,16420298.743424542
0.00039704952693326207,16425776.30048404
0.0003971193404394812,16431254.820052175
0.0003971891662210601,16436734.302298013
0.0003972590042801565,16442214.747390572
0.0003973288546189296,16447696.155498954
0.00039739871723953836,16453178.52679225
0.0003974685921441425,16458661.861439632
0.0003975384793349018,16464146.159610257
0.0003976083788139763,16469631.421473296
0.0003976782905835271,16475117.647198025
0.00039774821464571484,16480604.836953672
0.00039781815100270137,16486092.990909554
