time_days,Nuclei:Hf181 top 9
389.9448459578046,0.11347002515834646
390.01341024281714,0.11320452012758946
390.0819865835363,0.11293946254217899
390.15057498208455,0.1126748518150917
390.2191754405793,0.11241068735991178
390.28778796114375,0.11214696859078932
390.3564125458961,0.11188369492247965
390.42504919696023,0.11162086577030389
390.49369791645523,0.1113584805501876
390.56235870650426,0.11109653867862665
390.6310315692312,0.11083503957269972
390.69971650675603,0.11057398265008572
390.76841352120454,0.11031336732902555
390.8371226146976,0.11005319302836454
390.9058437893618,0.10979345916750863
390.9745770473185,0.10953416516646822
391.04332239069527,0.10927531044581343
391.1120798216142,0.10901689442671744
391.180849342202,0.10875891653091861
391.2496309545859,0.10850137618073556
391.31842466088915,0.10824427279908276
391.3872304632411,0.10798760580943424
391.4560483637657,0.10773137463586413
391.5248783645932,0.10747557870300443
391.5937204678481,0.10722021743608702
391.66257467566,0.10696529026090626
391.73144099015855,0.10671079660383444
391.8003194134698,0.10645673589183693
391.8692099477255,0.10620310755243553
391.93811259505236,0.10594991101374973
392.00702735758307,0.10569714570445411
392.0759542374451,0.1054448110538203
392.14489323677174,0.10519290649167465
392.2138443576913,0.10494143144843918
392.28280760233633,0.10469038535509577
392.35178297284017,0.10443976764320011
392.420770471332,0.1041895777448977
392.489770099947,0.10393981509288731
392.55878186081543,0.10369047912046053
392.62780575607326,0.10344156926146207
392.6968417878512,0.1031930849503298
392.76588995828604,0.10294502562205284
392.8349502695094,0.10269739071221191
392.9040227236573,0.10245440404725795
392.9731073228663,0.10221383529893248
393.0422040692691,0.10197367445329485
393.11131296500434,0.10173392097096574
393.18043401220535,0.1014945743131304
393.24956721301174,0.10125563394149796
393.3187125695574,0.10101709931834171
393.38787008398134,0.1007789699064627
393.4570397584226,0.10054124516920637
393.5262215950164,0.10030392457047443
393.59541559590417,0.10006700757469177
393.6646217632219,0.09983049364684446
393.73384009911155,0.09959438225244145
393.80307060570993,0.0993586728575521
393.87231328516,0.09912336492876593
393.9415681395991,0.09888845793323445
394.0108351711695,0.0986539513386332
394.0801143820138,0.0984198446131778
394.14940577427046,0.09818613722563828
394.2187093500843,0.09795282864530395
394.28802511159466,0.09771991834202218
394.3573530609471,0.09748740578615914
394.4266932002818,0.09725529044863788
394.49604553174476,0.09702357180090143
394.5654100574771,0.09679224931494694
394.63478677962433,0.0965613224632954
394.7041757003322,0.09633079071900402
394.77357682174306,0.09610065355567954
394.84299014600475,0.095870910447447
394.9124156752602,0.09564156086898425
394.98185341165816,0.0954126042954866
395.05130335734225,0.09518404020270112
395.1207655144621,0.09495586806689145
395.190239885162,0.09472808736487377
395.25972647159085,0.09450069757398365
395.329225275898,0.0942736981720896
395.3987363002289,0.0940470886376071
395.46825954673494,0.09382086844946584
395.5377950175625,0.09359503708714484
395.60734271486365,0.09336959403063763
395.67690264078556,0.09314453876048656
395.74647479747955,0.09291987075775217
395.81605918709784,0.09269558950402432
395.8856558117883,0.09247169448143779
395.9552646737052,0.09224818517263848
396.02488577499724,0.09202506106082012
396.0945191178196,0.09180232162968732
396.16416470432165,0.09157996636349137
396.233822536659,0.09135799474699487
396.30349261698217,0.09113640626550498
396.3731749474461,0.09091862573728271
396.44286953020605,0.09070336951895705
396.51257636741366,0.09048848150931971
396.5822954612264,0.090273961216536
396.6520268137966,0.09005980814929186
396.7217704272825,0.08984602181675856
396.79152630383703,0.0896326017286268
396.8612944456193,0.08941954739507155
396.9310748547833,0.08920685832678679
397.00086753348705,0.08899453403495541
397.0706724838896,0.08878257403126007
397.14048970814576,0.08857097782789719
397.21031920841654,0.08835974493754666
397.2801609868576,0.08814887487340438
397.3500150456305,0.08793836714914988
397.4198813868919,0.08772822127897743
397.4897600128027,0.08751843677756842
397.55965092552435,0.08730901316010219
397.62955412721453,0.0870999499422686
397.69946962003667,0.08689124664023865
397.7693974061492,0.08668290277069757
397.83933748771653,0.08647491785081082
397.9092898668977,0.08626729139825681
397.9792545458579,0.0860600229311946
398.0492315267568,0.0858531119682951
398.11922081175896,0.08564655802871259
398.1892224030294,0.0854403606320961
398.25923630272894,0.08523451929860323
398.32926251302456,0.08502903354886875
398.3993010360782,0.08482390290403834
398.46935187405745,0.08461912688573532
398.53941502912494,0.08441470501609288
398.6094905034493,0.08421063681772085
398.67957829919357,0.0840069218137389
398.74967841852595,0.08380355952774597
398.81979086361446,0.08360054948383429
398.8899156366236,0.08339789120659949
398.9600527397239,0.08319558422111235
399.03020217508043,0.0829936280529517
399.10036394486445,0.08279202222817025
399.170538051242,0.08259076627332755
399.24072449638334,0.08238985971546169
399.31092328245984,0.08218930208209939
399.3811344116383,0.08198909290127004
399.45135788609196,0.08178923170147512
399.5215937079887,0.08158971801172166
399.5918418795022,0.08139055136148875
399.66210240280134,0.08119173128075921
399.7323752800605,0.0809932572999884
399.8026605134494,0.08079512895013369
399.8729581051417,0.08060227173327031
399.943268057312,0.08040981217093315
400.0135903721308,0.08021768475984205
400.0839250517746,0.08002588905180708
400.15427209841465,0.07983442459911769
400.2246315142284,0.07964329095451178
400.2950033013878,0.07945248767120654
400.365387462071,0.07926201430286647
400.4357839984507,0.07907187040363481
400.50619291270453,0.07888205552810522
400.5766142070102,0.07869256923133404
400.64704788354163,0.07850341106885107
400.71749394447903,0.07831458059663172
400.78795239199684,0.07812607737112877
400.8584232282761,0.07793790094923995
400.9289064554922,0.07775005088833883
400.9994020758251,0.07756252674624886
401.0699100914556,0.07737532808125165
401.1404305045602,0.07718845445210133
401.2109633173215,0.07700190541799526
401.281508531917,0.07681568053860538
401.35206615053016,0.07662977937404723
401.42263617533916,0.07644420148490873
401.49321860852825,0.0762589464322217
401.5638134522762,0.07607401377749076
401.6344207087668,0.0758894030826656
401.70504038018396,0.07570511391015369
401.7756724687077,0.07552114582283025
401.84631697652424,0.07533749838401169
401.9169739058143,0.07515417115748574
401.98764325876493,0.07497116370748047
402.0583250375578,0.0747884755986944
402.12901924438034,0.07460610639626634
402.1997258814152,0.07442405566580433
402.27044495084925,0.07424232297336004
402.3411764548701,0.07406090788543906
402.4119203956611,0.07387980996901145
402.4826767754119,0.07369902879148689
402.5534455963069,0.07351856392074177
402.6242268605364,0.07333841492509116
402.69502057028546,0.07315858137331717
402.76582672774384,0.07297906283464285
402.83664533510165,0.07279985887874345
402.90747639454514,0.07262096907575596
402.9783199082666,0.07244239299625474
403.049175878453,0.07226413021127875
403.1200443072974,0.07208618029230372
403.1909251969877,0.07190854281126915
403.26181854971765,0.07173121734055073
403.33272436767567,0.07155772980671128
403.40364265305516,0.07138548569602621
403.47457340804965,0.07121354141309207
403.54551663484875,0.07104189654934262
403.61647233564827,0.07087055069662578
403.68744051263866,0.0706995034472321
403.7584211680165,0.07052875439386527
403.8294143039731,0.07035830312967069
403.9004199227057,0.07018814924820745
403.97143802640625,0.07001829234347494
404.0424686172714,0.0698487320098889
404.1135116974984,0.06967946784229118
404.18456726928025,0.0695104994359601
404.25563533481613,0.06934182638658606
404.3267158963002,0.06917344829029821
404.3978089559323,0.06900536474363693
404.4689145159073,0.06883757534358148
404.5400325784258,0.06867007968752167
404.61116314568335,0.06850287737328511
404.68230621988016,0.06833596799911251
404.75346180321674,0.06816935116366885
404.8246298978897,0.06800302646605207
404.8958105061017,0.06783699350576983
404.96700363005027,0.06767125188276514
405.0382092719389,0.06750580119739057
405.1094274339658,0.06734064105043358
405.18065811833367,0.06717577104309369
405.2519013272459,0.06701119077699143
405.32315706290177,0.06684689985417862
405.39442532750667,0.06668289787711451
405.4657061232608,0.06651918444869173
405.5369994523705,0.06635575917221
405.60830531703635,0.06619262165140247
405.6796237194656,0.06602977149040813
405.7509546618599,0.06586720829379834
405.8222981464254,0.0657049316665541
405.893654175369,0.0655429412140744
405.9650227508935,0.06538123654218625
406.0364038752078,0.06521981725712245
406.1077975505155,0.0650586829655459
406.17920377902635,0.06489783327452354
406.25062256294467,0.06473726779155332
406.32205390448104,0.06457698612453609
406.39349780584047,0.06441698788180279
406.464954269233,0.06425727267209051
406.53642329686863,0.06409784010455205
406.6079048909538,0.06393868978876595
406.67939905370093,0.06377982133471269
406.7509057873171,0.06362128746747982
406.8224250940156,0.0634669799029268
406.8939569760042,0.06331294318097773
406.96550143549536,0.06315917692900416
407.0370584747022,0.06300568077477407
407.1086280958337,0.06285245434645871
407.18021030110503,0.06269949727261312
407.251805092726,0.06254680918219835
407.3234124729124,0.062394389704558004
407.3950324438751,0.062242238469441435
407.4666650078306,0.06209035510698007
407.53831016699036,0.06193873924771041
407.60996792357037,0.061787390522553345
407.68163827978714,0.06163630856282259
407.75332123785313,0.061485493000233336
407.8250167999871,0.06133494346688111
407.8967249684023,0.06118465959526555
407.96844574531815,0.06103464101826574
408.04017913294877,0.06088488736916424
408.11192513351443,0.06073539828162299
408.18368374922994,0.06058617338970625
408.25545498231486,0.06043721232786042
408.32723883498915,0.060288514730921845
408.39903530946896,0.06014008023412554
408.47084440797636,0.05999190847308498
408.54266613272813,0.05984399908381428
408.61450048594725,0.05969635170270528
408.6863474698514,0.059548965966550106
408.7582070866628,0.05940184151252054
408.8300793386042,0.059254977978176845
408.9019642278944,0.05910837500147601
408.9738617567581,0.05896203222075092
409.04577192741505,0.05881594927473348
409.11769474209086,0.05867012580253126
409.18963020300595,0.058524561443649765
409.2615783123867,0.05837925583796989
409.33353907245424,0.0582342086257702
409.4055124854345,0.05808941944770658
409.4774985535534,0.057944887944820486
409.5494972790335,0.057800613758547226
409.62150866410326,0.05765659653069591
409.6935327109855,0.057512835903472226
409.7655694219097,0.05736933151945405
409.8376187990994,0.05722608302161595
409.9096808447848,0.05708309005330427
409.98175556119065,0.056940352258260364
410.05384295054597,0.05679786928060141
410.12594301508085,0.05665564076482615
410.1980557570208,0.05651366635582588
410.27018117859797,0.05637428036368225
410.3423192820388,0.05623638612150711
410.41447006957617,0.05609873604188203
410.4866335434373,0.05596132978554626
410.55880970585434,0.05582416701359417
410.63099855905995,0.055687247387485
410.70320010528235,0.05555057056905064
410.7754143467565,0.055414136220474634
410.8476412857117,0.05527794400431576
410.91988092438334,0.05514199358348482
410.9921332650016,0.05500628462126636
411.0643983098027,0.05487081678129659
411.13667606101757,0.05473558972758516
411.2089665208819,0.054600603124495405
411.2812696916317,0.05446585663675259
411.3535855754989,0.05433134992945179
411.42591417472187,0.054197082668038195
411.4982554915334,0.054063054518329205
411.5706095281727,0.0539292651464916
411.64297628687314,0.05379571421906421
411.71535576987475,0.053662401402934344
411.78774797941185,0.053529326365360556
411.86015291772367,0.05339648877395298
411.9325705870498,0.05326388829668083
412.00500098962567,0.05313152460188083
412.0774441276933,0.05299939735823739
412.14990000348894,0.052867506234804594
412.2223686192551,0.052735850900983906
412.29484997722926,0.052604431026545356
412.367344079653,0.05247324628160915
412.43985092876886,0.05234229633665265
412.5123705268151,0.05221158086251829
412.58490287603627,0.05208109953039532
412.65744797867154,0.051950852011839674
412.73000583696637,0.05182083797875339
412.80257645316044,0.05169105710340549
412.8751598295001,0.05156150905840961
412.94775596822603,0.05143219351674595
413.02036487158364,0.05130311015174247
413.09298654181885,0.051174258637081485
413.16562098117345,0.05104563864680838
413.2382681918957,0.05091724985531243
413.31092817622823,0.050789091937347916
413.38360093642,0.05066116456801204
413.4562864747143,0.05053346742276685
413.52898479336113,0.05040600017741669
413.60169589460446,0.050278762508130355
413.6744197806935,0.050151754091420864
413.7471564538776,0.05002721318812792
413.8199059164022,0.04990385985181852
413.8926681705191,0.04978072678653913
413.9654432184743,0.04965781368326191
414.03823106252054,0.049535120233285074
414.1110317049047,0.049412646128252656
414.18384514788,0.049290391060134615
414.2566713936943,0.04916835472124552
414.32951044460026,0.04904653680422795
414.40236230285086,0.04892493700205881
414.475226970695,0.04880355500805772
414.548104450388,0.04868239051586797
414.6209947441796,0.04856144321947701
414.69389785432594,0.048440712813195966
414.76681378307745,0.04832019899167975
414.8397425326896,0.04819990144990838
414.9126841054182,0.04807981988319598
414.9856385035149,0.04795995398719555
415.05860572923774,0.04784030345788373
415.1315857848395,0.04772086799157832
415.20457867257863,0.0476016472849203
415.27758439470875,0.04748264103489128
415.35060295348944,0.04736384893879497
415.42363435117466,0.047245270694275955
415.49667859002363,0.04712690599930242
415.5697356722955,0.04700875455217334
415.64280560024565,0.04689081605152532
415.7158883761357,0.04677309019631566
415.78898400222175,0.04665557668584085
415.86209248076614,0.04653827521971808
415.93521381402593,0.04642118549790291
416.0083480042642,0.04630430722067112
416.08149505373876,0.04618764008863603
416.15465496471194,0.04607118380273374
416.22782773944687,0.04595493806422779
416.3010133802024,0.045838902574717254
416.37421188924367,0.04572307703611987
416.4474232688303,0.0456074611506905
416.52064752122845,0.04549205462100155
416.5938846486985,0.04537685714996236
416.66713465350574,0.04526186844080214
416.740397537916,0.04514708819707652
416.8136733041908,0.04503251612267473
416.88696195459823,0.04491815192180277
416.9602634914007,0.04480399529900177
417.033577916867,0.044690045959129406
417.1069052332604,0.044576303607377646
417.1802454428506,0.04446318708343657
417.2535985479014,0.04435272363215186
417.32696455068196,0.04424245904993608
417.4003434534614,0.04413239305515927
417.4737352585051,0.044022525366507456
417.5471399680845,0.04391285570296776
417.62055758446587,0.043803383783845073
417.6939881099213,0.043694109328745276
417.76743154671783,0.043585032057591094
417.8408878971286,0.043476151690605695
417.9143571634212,0.04336746794832926
417.9878393478682,0.043258980551603356
418.06133445274247,0.043150689221577734
418.13484248031284,0.043042593679716176
418.20836343285447,0.042934693647781304
418.281897312637,0.0428269888478516
418.3554441219364,0.04271947900230392
418.4290038630232,0.04261216383383021
418.5025765381725,0.04250504306542286
418.57616214966015,0.04239811642038003
418.64976069975773,0.042291383622312675
418.72337219074325,0.04218484439512881
418.7969966248891,0.042078498463050534
418.87063400447414,0.04197234555059668
418.9442843317715,0.04186638538259981
419.0179476090608,0.04176061768418869
419.09162383861604,0.04165504218080494
419.1653130227162,0.041549658598188655
419.23901516364043,0.041444466662383585
419.31273026366415,0.041339466099743656
419.3864583250688,0.04123465663691844
419.46019935013044,0.04113003800086899
419.53395334113145,0.041025609918851166
419.6077203003488,0.04092137211843196
419.68150023006547,0.040817324327472995
419.7552931325592,0.040713466274146536
419.82909901011254,0.04060979768692062
419.9029178650083,0.04050631829456548
419.9767496995254,0.04040302782615943
420.0505945159489,0.04029992601107353
420.1244523165585,0.040197012578988826
420.1983231036404,0.04009428725987877
420.2722068794747,0.03999174978402627
420.3461036463469,0.03988939988200807
420.42001340654275,0.039787237284701515
420.49393616234386,0.03968526172329024
420.56787191603814,0.03958347292924932
420.64182066990816,0.03948187063436198
420.71578242624264,0.03938298897841463
420.78975718732494,0.039284318267639395
420.86374495544453,0.039185826733495424
420.93774573288556,0.039087514119772515
421.011759521937,0.03898938017053982
421.08578632488815,0.03889142463015161
421.15982614402407,0.038793647243253036
421.23387898163674,0.038696047754765345
421.30794484001206,0.03859862590990263
421.38202372144235,0.03850138145415516
421.4561156282146,0.038404314133304605
421.53022056262205,0.038307423693409004
421.6043385269524,0.03821070988081717
421.6784695234981,0.03811417244215573
421.7526135545522,0.03801781112433396
421.8267706224036,0.03792162567455016
421.9009407293474,0.03782561584027714
421.97512387767347,0.037729781369277744
422.0493200696778,0.03763412200958952
422.1235293076508,0.03753863750953946
422.19775159388945,0.037443327617728554
422.2719869306851,0.03734819208304668
422.3462353203337,0.037253230654659686
422.42049676513204,0.037158443082014096
422.49477126737264,0.037063829114842815
422.5690588293542,0.03696938850315214
422.6433594533703,0.03687512099723585
422.7176731417204,0.03678102634766056
422.7919998966987,0.03668710430528022
422.8663397206042,0.0365933546212229
422.94069261573645,0.036499777046895686
423.01505858439054,0.03640637133399125
423.0894376288684,0.03631313723447316
423.16382975146604,0.036220074500591434
423.238234954486,0.036127182884867326
423.31265324022536,0.03603446214010765
423.38708461098724,0.03594191201939009
423.4615290690696,0.03584953227607748
423.53598661677506,0.03575732266380477
423.6104572564065,0.03566528293648459
423.68494099026304,0.035573412848312044
423.75943782065,0.03548171215375205
423.83394774986726,0.03539018060755354
423.9084707802208,0.03529881796473481
423.98300691401136,0.03520762398059765
424.0575561535458,0.03511659841071287
424.1321185011257,0.03502624028265309
424.20669395905713,0.034937845910811
424.281282529647,0.03484961333260185
424.3558842151977,0.034761542314557504
424.43049901801845,0.03467363262346493
424.50512694041254,0.03458588402638135
424.57976798468985,0.03449829629061922
424.65442215315466,0.03441086918376019
424.72908944811593,0.03432360247364298
424.8037698718834,0.03423649592836772
424.8784634267623,0.03414954931630193
424.9531701150648,0.03406276240606699
425.0278899390969,0.03397613496655292
425.10262290117134,0.03388966676690355
425.1773690035951,0.033803357576530545
425.25212824868186,0.03371720716509911
425.32690063873935,0.033631215302541775
425.40168617608043,0.033545381759046096
425.4764848630182,0.03345970630505959
425.55129670186193,0.033374188711294474
425.62612169492695,0.033288828748715915
425.70095984452325,0.033203626188555206
425.7758111529672,0.033118580802295586
425.8506756225695,0.0330336923616864
425.92555325564723,0.0329489606387287
426.000444054512,0.03286438540568892
426.07534802148024,0.03277996643508651
426.15026515886876,0.032695703499699094
426.22519546899036,0.03261159637256736
426.30013895416437,0.032527644826982526
426.3750956167041,0.03244384863650046
426.45006545892966,0.03236020757492715
426.52504848315544,0.03227672141633253
426.6000446917007,0.03219338993503823
426.67505408688527,0.03211021290562249
426.7500766710246,0.03202719010292506
426.8251124464409,0.03194432130203507
426.90016141545044,0.03186160627830445
426.97522358037617,0.03177904480733403
427.0502989435352,0.03169663666498719
427.12538750725133,0.031614381627375655
427.20048927384255,0.03153227947087322
427.2756042456318,0.031450329972103536
427.3507324249426,0.03136853290794493
427.42587381409413,0.031286888055535304
427.50102841541207,0.031205395192260375
427.5761962312165,0.031124054095766417
427.65137726383404,0.031044566837676008
427.7265715155856,0.03096557939467461
427.80177898879833,0.03088673774626324
427.87699968579426,0.03080804168006248
427.9522336088998,0.03072949098393044
428.02748076044213,0.030651085445966675
428.1027411427441,0.03057282485451734
428.17801475813525,0.030494708998163134
428.25330160893924,0.030416737665732756
428.32860169748636,0.030338910646289
428.40391502610106,0.03026122772914221
428.47924159711295,0.03018368870383822
428.55458141285203,0.03010629336016334
428.62993447564395,0.03002904148814869
428.70530078782105,0.029951932878059247
428.78068035171,0.029874967320405822
428.85607316964376,0.029798144605932546
428.9314792439499,0.02972146452562925
429.0068985769623,0.029644926870718787
429.08233117100923,0.02956853143266904
429.1577770284237,0.029492278003182118
429.23323615153964,0.029416166374198655
429.3087085426864,0.029340196337902365
429.38419420419996,0.029264367686708988
429.45969313841044,0.02918868021327851
429.53520534765494,0.02911313371050237
429.6107308342644,0.0290377279715158
429.68626960057645,0.028962462789685582
429.76182164892293,0.028887337958621594
429.837386981641,0.02881235327216611
429.91296560106775,0.028737508524398468
429.9885575095364,0.028662803509638957
430.0641627093868,0.028588238022438393
430.13978120295263,0.02851381185758988
430.2154129925746,0.028439524810116492
430.29105808058745,0.028365376675283268
430.366716469331,0.028291367248586226
430.4423881611454,0.028217496325756947
430.5180731583667,0.02814376370276692
430.5937714633375,0.028070169175816447
430.66948307839465,0.027996712541346946
430.7452080058814,0.02792339359602847
430.8209462481356,0.0278502121367715
430.89669780750137,0.02777716796071479
430.9724626863173,0.027704260865237324
431.04824088692675,0.027631490647947385
431.1240324116736,0.027560355184934094
431.1998372628978,0.02748969350922385
431.2756554429454,0.02741916331943748
431.35148695415705,0.027348764422275813
431.4273317988799,0.027278496624656923
431.50318997945527,0.027208359733726956
431.579061498231,0.02713835355684873
431.65494635754936,0.027068477901612778
431.73084455975754,0.026998732575827505
431.8067561072033,0.026929117387522756
431.8826810022298,0.02685963214495468
431.9586192471873,0.026790276656594652
432.0345708444198,0.026721050731141355
432.1105357962784,0.02665195417750848
432.18651410510796,0.026582986804836412
432.2625057732602,0.026514148422480618
432.33851080308096,0.026445438840022477
432.4145291969213,0.026376857867259625
432.4905609571325,0.02630840531420955
432.56660608606165,0.026240080991114256
432.64266458606255,0.02617188470842952
432.71873645948295,0.026103816276836608
432.7948217086778,0.026035875507230237
432.8709203359955,0.025968062210730104
432.94703234379,0.02590037619867077
433.0231577344156,0.02583281728260541
433.09929651022225,0.025765385274310364
433.1754486735667,0.02569807998577438
433.2516142267996,0.025630901229210617
433.3277931722786,0.02556384881704438
433.4039855123552,0.025496922561924495
433.4801912493877,0.025430122276712156
433.5564103857287,0.02536344777449143
433.6326429237357,0.025296898868559767
433.7088888657667,0.02523047537243165
433.78514821417554,0.025164177099842793
433.8614209713223,0.025098003864740395
433.9377071395617,0.025031955481293458
434.014006721255,0.024966031763882218
434.0903197187575,0.02490023252710845
434.16664613443123,0.024834557585784737
434.2429859706325,0.02476900675494498
434.31933922972235,0.024703579849834807
434.3957059140628,0.024638276685915183
434.4720860260111,0.024573097078866624
434.5484795679315,0.024508353150636812
434.6248865421822,0.024445257449206077
434.70130695112806,0.024382279926912033
434.77774079712833,0.024319420408587592
434.8541880825471,0.024256678719265626
434.9306488097492,0.024194054684182998
435.0071229810948,0.024131548128783705
435.0836105989509,0.024069158878710355
435.1601116656788,0.024006886759813544
435.2366261836462,0.02394473159814216
435.31315415521533,0.023882693219952757
435.3896955827547,0.023820771451699786
435.4662504686272,0.02375896612004516
435.54281881520086,0.023697277051849375
435.6194006248439,0.023635704074175277
435.69599589992055,0.023574247014291266
435.77260464280147,0.023512905699662946
435.84922685585167,0.023451679957962226
435.9258625414427,0.023390569617057884
436.00251170194036,0.02332957450502474
436.07917433971693,0.023268694450134145
436.15585045713925,0.02320792928086309
436.2325400565789,0.023147278825885804
436.30924314040794,0.02308674291407736
436.3859597109943,0.023026321374516896
436.46268977071236,0.022966014036478986
436.539433321931,0.022905820729443072
436.6161903670254,0.022845741283084062
436.69296090836514,0.022785775527281376
436.7697449483249,0.022725923292110293
436.8465424892796,0.022666184407845867
436.92335353360005,0.022606558704965925
437.0001780836637,0.02254704601414261
437.0770161418421,0.02248764616625184
437.1538677105135,0.022428358992363753
437.23073279205045,0.022369184323751515
437.30761138883196,0.022310121991882374
437.3845035032313,0.022251171828426394
437.46140913762696,0.02219233366524827
437.53832829439756,0.022133607334410752
437.61526097591775,0.022074992668177716
437.69220718456864,0.022016489499006222
437.7691669227256,0.021958097659555243
437.84614019277075,0.021899816982676488
437.9231269970802,0.021841647301423368
438.0001273380368,0.021783588449041654
438.0771412180177,0.02172564025897852
438.15416863940493,0.021667802564874276
438.23120960458107,0.021610075200565664
438.3082641159244,0.021552458000089182
438.3853321758199,0.021494950797672795
438.46241378664666,0.02143802668417839
438.5395089507906,0.021382361101880413
438.6166176706315,0.02132680072331814
438.6937399485546,0.021271345390962974
438.7708757869453,0.021215994947472113
438.84802518818475,0.0211607492356915
438.92518815466093,0.02110560809864804
439.0023646887559,0.021050571379558077
439.07955479285846,0.020995638921818785
439.15675846935136,0.020940810569016578
439.23397572062424,0.02088608616491809
439.31120654906096,0.020831465553478944
439.38845095705005,0.020776948578835972
439.4657089469811,0.020722535085309943
439.5429805212389,0.02066822491740937
439.62026568221535,0.020614017919822016
439.69756443229596,0.020559913937423964
439.7748767738735,0.020505912815270446
439.85220270933456,0.020452014398604487
439.92954224107245,0.020398218532848074
440.0068953714746,0.020344525063610765
440.0842621029339,0.020290933836681603
440.1616424378433,0.020237444698032632
440.23903637859144,0.02018405749382179
440.31644392757386,0.02013077207038517
440.3938650871802,0.020077588274245384
440.4712998598067,0.020024505952103217
440.54874824784395,0.01997152495084544
440.62621025368736,0.01991864511753777
440.70368587973303,0.019865866299427413
440.7811751283726,0.019813188343946544
440.8586780020045,0.0197606110987043
440.9361945030213,0.019708134411495437
441.0137246338223,0.019655758130291426
441.0912683968008,0.01960348210324898
441.16882579435696,0.019551306178701374
441.246396828885,0.019499230205166657
441.3239815027843,0.019447254031340257
441.40157981845465,0.019395377506097766
441.4791917782915,0.01934360047849831
441.55681738469707,0.01929192279777657
441.63445664006775,0.01924034431335134
441.7121095468066,0.019188864874816945
441.78977610731073,0.019137484331951376
441.8674563239842,0.019086202534707723
441.9451501992248,0.01903501933322263
442.0228577354359,0.018983934577808566
442.10057893502096,0.01893294811895696
442.17831380037927,0.01888205980734102
442.25606233391693,0.01883126949380838
442.33382453803415,0.018780577029389282
442.41160041513757,0.018731195443631596
442.4893899676283,0.018682128629434445
442.56719319791404,0.018633155393754014
442.64501010839655,0.018584275595037482
442.7228407014829,0.0185354890918978
442.8006849795805,0.018486795743116846
442.8785429450923,0.018438195407648062
442.95641460042816,0.018389687944609438
443.0342999479922,0.018341273213291025
443.1121989901948,0.018292951073147438
443.1901117294411,0.01824472138380494
443.2680381681407,0.018196584005055066
443.3459783087041,0.018148538796856826
443.4239321535374,0.018100585619339825
443.5018997050533,0.01805272433279725
443.5798809656588,0.018004954797693436
443.6578759377674,0.0179572768746561
443.73588462378694,0.0179096904244837
443.8139070261319,0.01786219530813776
443.89194314721084,0.017814791386750333
443.9699929894375,0.01776747852161725
444.0480565552262,0.0177202565742006
444.12613384698665,0.017673125406131772
444.20422486713545,0.01762608487920451
444.2823296180834,0.0175791348553821
444.3604481022479,0.017532275196790143
444.43858032204054,0.017485505765723594
444.5167262798797,0.017438826424639113
444.5948859781776,0.01739223703616268
444.673059419352,0.01734573746308268
444.75124660582077,0.017299327568352472
444.8294475399977,0.017253007215093374
444.9076622243032,0.017206776266587648
444.98589066115164,0.017160634586286114
445.0641328529645,0.017114582037800214
445.14238880215714,0.01706861848490963
445.2206585111501,0.01702274379155541
445.2989419823643,0.01697695782184284
445.37723921821635,0.016931260440043807
445.4555502211297,0.0168856515105903
445.53387499352203,0.01684013089808175
445.61221353781735,0.016794698467277373
445.6905658564342,0.016749354083103386
445.76893195179764,0.016704097610645667
445.8473118263269,0.01665892891515678
445.92570548244623,0.016613847862049523
446.00411292258065,0.016568854316899376
446.0825341491505,0.016523948145447404
446.16096916458304,0.016479129213593343
446.2394179712996,0.016434397387403103
446.3178805717283,0.01639079709093839
446.3963569682914,0.016347502302561916
446.4748471634178,0.016304290812496285
446.55335115953056,0.016261162493484964
446.6318689590578,0.01621811721842261
446.7104005644283,0.0161751548603572
446.7889459780663,0.016132275292493076
446.867505202403,0.016089478388183965
446.94607823986337,0.016046764020940633
447.0246650928795,0.01600413206442309
447.1032657638775,0.01596158239244782
447.18188025528843,0.015919114878981417
447.2605085695439,0.01587672939814315
447.33915070907136,0.01583442582420724
447.4178066763048,0.015792204031596865
447.4964764736724,0.015750063894890823
447.5751601036091,0.015708005288816527
447.6538575685439,0.015666028088256796
447.73256887091264,0.015624132168242745
447.8112940131452,0.015582317403960575
447.89003299767654,0.01554058367074556
447.9687858269422,0.015498930844084248
448.0475525033734,0.015457358799616964
448.126333029408,0.015415867413131924
448.2051274074781,0.015374456560571485
448.28393564002226,0.015333126118025698
448.3627577294736,0.015291875961738487
448.44159367827166,0.015250705968101227
448.5204434888501,0.015209616013658818
448.599307163648,0.015168605975104194
448.67818470510457,0.015127675729280327
448.75707611565485,0.015086825153182755
448.83598139774074,0.015046054123953675
448.91490055379796,0.015005362518888255
448.9938335862691,0.014964750215428108
449.0727804975911,0.014924217091167504
449.1517412902057,0.014883763023847816
449.2307159665553,0.014843387891359415
449.309704529078,0.014803091571744408
449.3887069802184,0.014762873943190596
449.4677233224155,0.014722734884037681
449.546753558115,0.014682674272771035
449.62579768975655,0.0146426919880278
449.7048557197867,0.014602787908590197
449.78392765064586,0.014562961913392116
449.8630134847801,0.014523213881513026
449.9421132246354,0.014483543692180627
450.0212268726537,0.014443951224772829
450.1003544312838,0.014404436358812008
450.1794959029683,0.014365243549367733
450.25865129015665,0.014327000863977408
450.3378205952926,0.014288832382604894
450.41700382082644,0.014250737990788265
450.49620096920273,0.014212717574208483
450.57541204287094,0.014174771018684128
450.65463704428134,0.014136898210173082
450.7338759758795,0.014099099034775357
