time_days,Nuclei:I134 top 11
6.720847572015793e-05,127058545.70546061
6.722029303517632e-05,127111730.0207578
6.72321124280418e-05,127164923.6635756
6.724393389911969e-05,127218126.63554594
6.725575744877542e-05,127271338.93830043
6.726758307737443e-05,127324560.57347147
6.727941078528231e-05,127377791.5426915
6.729124057286467e-05,127431031.8475934
6.730307244048714e-05,127484281.48981023
6.731490638851546e-05,127537540.47097525
6.732674241731545e-05,127590808.79272224
6.733858052725298e-05,127644201.97976132
6.735042071869394e-05,127697640.93745619
6.736226299200436e-05,127751089.26728463
6.737410734755029e-05,127804546.97088616
6.738595378569783e-05,127858014.04990043
6.73978023068132e-05,127911490.50596747
6.74096529112626e-05,127964976.34072766
6.74215055994124e-05,128018471.55582154
6.743336037162896e-05,128071976.15289004
6.744521722827869e-05,128125490.13357425
6.745707616972812e-05,128179013.49951556
6.746893719634383e-05,128232546.25235586
6.748080030849246e-05,128286088.39373708
6.749266550654069e-05,128339639.92530152
6.75045327908553e-05,128393200.84869179
6.751640216180311e-05,128446771.16555074
6.752827361975102e-05,128500350.8775216
6.754014716506599e-05,128553939.98624769
6.755202279811506e-05,128607538.49337296
6.756390051926528e-05,128661146.40054123
6.757578032888383e-05,128714763.70939684
6.758766222733792e-05,128768390.42158447
6.759954621499481e-05,128822026.53874893
6.76114322922219e-05,128875672.06253542
6.762332045938655e-05,128929326.99458931
6.763521071685625e-05,128982991.33655643
6.764710306499855e-05,129036665.09008282
6.765899750418104e-05,129090406.65272911
6.767089403477141e-05,129144249.85707545
6.768279265713736e-05,129198102.50433671
6.769469337164674e-05,129251964.59616478
6.770659617866735e-05,129305836.13421157
6.771850107856717e-05,129359717.1201296
6.773040807171415e-05,129413607.55557144
6.774231715847638e-05,129467507.4421901
6.775422833922196e-05,129521416.78163873
6.776614161431911e-05,129575335.57557087
6.777805698413604e-05,129629263.82564038
6.77899744490411e-05,129683201.53350127
6.780189400940264e-05,129737148.70080803
6.781381566558912e-05,129791105.32921517
6.782573941796907e-05,129845071.42037779
6.783766526691103e-05,129899046.97595102
6.784959321278366e-05,129953031.99759045
6.786152325595566e-05,130007026.48695192
6.78734553967958e-05,130061030.44569147
6.788538963567292e-05,130115043.87546554
6.789732597295592e-05,130169066.77793089
6.790926440901376e-05,130223099.15474434
6.792120494421546e-05,130277141.0075632
6.793314757893013e-05,130331192.33804512
6.794509231352691e-05,130385253.14784776
6.795703914837505e-05,130439323.43862945
6.796898808384383e-05,130493403.21204843
6.798093912030258e-05,130547510.25535026
6.799289225812074e-05,130601758.30320156
6.80048474976678e-05,130656015.86485156
6.801680483931329e-05,130710282.94196449
6.802876428342682e-05,130764559.53620462
6.804072583037809e-05,130818845.64923687
6.805268948053684e-05,130873141.28272608
6.806465523427286e-05,130927446.43833762
6.807662309195605e-05,130981761.11773708
6.808859305395632e-05,131036085.32259037
6.81005651206437e-05,131090419.0545637
6.811253929238824e-05,131144762.31532346
6.812451556956008e-05,131199115.1065364
6.813649395252942e-05,131253477.42986967
6.814847444166652e-05,131307849.28699051
6.816045703734171e-05,131362230.6795666
6.81724417399254e-05,131416621.60926577
6.818442854978802e-05,131471022.07775638
6.819641746730012e-05,131525432.0867068
6.820840849283227e-05,131579851.63778591
6.822040162675515e-05,131634280.73266262
6.823239686943947e-05,131688719.37300661
6.824439422125599e-05,131743167.5604872
6.825639368257557e-05,131797625.29677445
6.826839525376916e-05,131852092.58353865
6.82803989352077e-05,131906569.42245038
6.829240472726225e-05,131961055.81518039
6.830441263030392e-05,132015551.76339974
6.83164226447039e-05,132070198.30669914
6.83284347708334e-05,132124861.39100969
6.834044900906378e-05,132179534.06178358
6.835246535976635e-05,132234216.32069753
6.836448382331259e-05,132288908.16942883
6.837650440007398e-05,132343609.60965466
6.838852709042211e-05,132398320.64305286
6.840055189472859e-05,132453041.27130137
6.841257881336515e-05,132507771.49607854
6.842460784670352e-05,132562511.3190628
6.843663899511555e-05,132617260.7419331
6.844867225897312e-05,132672019.76636851
6.84607076386482e-05,132726788.39404859
6.847274513451283e-05,132781566.62665297
6.848478474693907e-05,132836354.4658618
6.84968264762991e-05,132891151.91335528
6.850887032296515e-05,132945958.97081406
6.852091628730947e-05,133000775.63991903
6.853296436970444e-05,133055601.92235145
6.854501457052247e-05,133110437.81979272
6.855706689013605e-05,133165283.33392462
6.856912132891772e-05,133220138.4664294
6.858117788724012e-05,133275003.21898922
6.85932365654759e-05,133329877.59328687
6.860529736399782e-05,133384761.59100522
6.861736028317868e-05,133439655.21382755
6.862942532339138e-05,133494558.46343745
6.864149248500885e-05,133549601.57141215
6.865356176840409e-05,133604670.79802515
6.866563317395018e-05,133659749.68220821
6.867770670202026e-05,133714838.22565064
6.868978235298753e-05,133769936.43004191
6.870186012722528e-05,133825044.29707186
6.871394002510683e-05,133880161.82843053
6.872602204700557e-05,133935289.02580824
6.8738106193295e-05,133990425.89089587
6.875019246434862e-05,134045572.42538427
6.876228086054006e-05,134100728.63096477
6.877437138224295e-05,134155894.50932878
6.878646402983104e-05,134211070.0621683
6.879855880367812e-05,134266255.2911754
6.881065570415806e-05,134321450.19804263
6.882275473164479e-05,134376654.78446272
6.883485588651228e-05,134431869.0521285
6.884695916913462e-05,134487093.0027336
6.885906457988591e-05,134542326.63797143
6.887117211914036e-05,134597569.95953602
6.888328178727221e-05,134652822.96912158
6.889539358465579e-05,134708085.66842252
6.890750751166549e-05,134763358.0591338
6.891962356867575e-05,134818640.14295033
6.89317417560611e-05,134873931.92156762
6.894386207419612e-05,134929233.39668134
6.895598452345548e-05,134984544.5699875
6.896810910421387e-05,135039999.49050584
6.89802358168461e-05,135095475.49048448
6.8992364661727e-05,135150961.21924847
6.900449563923149e-05,135206456.6784993
6.901662874973456e-05,135261961.86993897
6.902876399361124e-05,135317476.7952697
6.904090137123665e-05,135373001.4561939
6.905304088298597e-05,135428535.85441446
6.906518252923443e-05,135484079.99163452
6.907732631035737e-05,135539633.86955738
6.908947222673015e-05,135595197.48988682
6.91016202787282e-05,135650770.85432687
6.911377046672704e-05,135706353.96458167
6.912592279110227e-05,135761946.82235593
6.913807725222948e-05,135817549.42935455
6.915023385048441e-05,135873161.78728265
6.916239258624282e-05,135928783.89784566
6.917455345988056e-05,135984415.76274943
6.918671647177355e-05,136040057.38370013
6.919888162229772e-05,136095708.7624039
6.921104891182912e-05,136151369.90056756
6.922321834074388e-05,136207040.7998981
6.923538990941814e-05,136262721.46210262
6.924756361822815e-05,136318411.88888878
6.92597394675502e-05,136374112.0819644
6.927191745776066e-05,136429822.04303765
6.928409758923599e-05,136485549.54503483
6.929627986235267e-05,136541423.1625153
6.930846427748725e-05,136597306.5783926
6.932065083501638e-05,136653199.79438072
6.933283953531676e-05,136709102.8121935
6.934503037876514e-05,136765015.63354552
6.935722336573837e-05,136820938.26015127
6.936941849661335e-05,136876870.69372582
6.938161577176702e-05,136932812.93598428
6.939381519157644e-05,136988764.98864233
6.940601675641869e-05,137044726.85341582
6.941822046667091e-05,137100698.53202075
6.943042632271037e-05,137156680.02617374
6.944263432491435e-05,137212671.33759138
6.94548444736602e-05,137268672.46799082
6.946705676932537e-05,137324683.41908938
6.947927121228733e-05,137380704.1926046
6.949148780292367e-05,137436734.7902545
6.950370654161198e-05,137492775.2137573
6.951592742872998e-05,137548825.46483165
6.952815046465543e-05,137604885.5451962
6.954037564976614e-05,137660955.4565702
6.955260298444001e-05,137717035.20067298
6.956483246905501e-05,137773124.77922446
6.957706410398917e-05,137829224.19394454
6.958929788962055e-05,137885333.44655347
6.960153382632734e-05,137941452.53877202
6.961377191448775e-05,137997632.39142472
6.962601215448006e-05,138053951.56172732
6.963825454668265e-05,138110280.60843796
6.965049909147394e-05,138166619.53328395
6.966274578923244e-05,138222968.33799294
6.967499464033666e-05,138279327.02429298
6.968724564516526e-05,138335695.59391224
6.969949880409692e-05,138392074.04857922
6.97117541175104e-05,138448462.39002293
6.972401158578452e-05,138504860.61997253
6.973627120929818e-05,138561268.7401573
6.974853298843034e-05,138617686.75230724
6.976079692356002e-05,138674114.65815234
6.977306301506628e-05,138730552.45942286
6.978533126332832e-05,138787000.1578495
6.979760166872534e-05,138843457.75516328
6.980987423163664e-05,138899925.25309548
6.982214895244158e-05,138956402.65337765
6.983442583151958e-05,139012889.95774168
6.984670486925013e-05,139069387.16791984
6.98589860660128e-05,139125894.28564435
6.987126942218718e-05,139182411.31264812
6.9883554938153e-05,139238938.25066426
6.989584261428998e-05,139295475.10142612
6.990813245097798e-05,139352021.86666733
6.992042444859687e-05,139408578.54812196
6.993271860752661e-05,139465145.14752427
6.994501492814724e-05,139521721.66660884
6.995731341083885e-05,139578308.10711056
6.996961405598157e-05,139634904.47076452
6.998191686395564e-05,139691510.75930643
6.999422183514137e-05,139748126.9744719
7.00065289699191e-05,139804753.11799705
7.001883826866926e-05,139861389.19161832
7.003114973177234e-05,139918119.90267664
7.004346335960892e-05,139974953.90269905
7.005577915255962e-05,140031797.86925367
7.006809711100509e-05,140088651.8040837
7.008041723532616e-05,140145515.70893243
7.00927395259036e-05,140202389.58554357
7.010506398311833e-05,140259273.4356611
7.011739060735133e-05,140316167.26102933
7.012971939898359e-05,140373071.06339267
7.014205035839623e-05,140429984.8444962
7.015438348597039e-05,140486908.60608503
7.016671878208731e-05,140543842.34990463
7.01790562471283e-05,140600786.07770082
7.019139588147472e-05,140657739.79121974
7.020373768550798e-05,140714703.49220774
7.021608165960961e-05,140771677.1824116
7.022842780416115e-05,140828660.86357823
7.024077611954423e-05,140885654.53745508
7.025312660614056e-05,140942658.20578954
7.026547926433192e-05,140999671.87032983
7.02778340945001e-05,141056695.53282392
7.029019109702704e-05,141113729.19502044
7.030255027229471e-05,141170772.85866833
7.031491162068511e-05,141227826.5255166
7.032727514258036e-05,141284890.19731474
7.033964083836263e-05,141341963.8758124
7.035200870841416e-05,141399047.56275982
7.036437875311725e-05,141456141.25990725
7.037675097285427e-05,141513244.96900532
7.038912536800768e-05,141570358.6918051
7.040150193895992e-05,141627482.43005773
7.041388068609364e-05,141684616.18551487
7.042626160979141e-05,141741759.95992836
7.0438644710436e-05,141798913.75505045
7.045102998841015e-05,141856231.63192862
7.04634174440967e-05,141913581.2267047
7.047580707787856e-05,141970940.87826768
7.048819889013873e-05,142028310.58837625
7.050059288126022e-05,142085690.35878965
7.051298905162614e-05,142143080.1912672
7.052538740161971e-05,142200480.08756876
7.053778793162414e-05,142257890.04945415
7.055019064202276e-05,142315310.07868382
7.056259553319893e-05,142372740.17701834
7.057500260553612e-05,142430180.3462187
7.058741185941783e-05,142487630.5880461
7.059982329522765e-05,142545090.90426207
7.061223691334923e-05,142602561.2966285
7.062465271416628e-05,142660041.76690757
7.063707069806259e-05,142717532.31686175
7.064949086542202e-05,142775032.94825372
7.066191321662849e-05,142832543.66284674
7.067433775206597e-05,142890064.4624041
7.068676447211854e-05,142947595.3486894
7.069919337717028e-05,143005136.32346675
7.071162446760541e-05,143062687.38850042
7.07240577438082e-05,143120248.54555506
7.073649320616296e-05,143177819.7963956
7.074893085505407e-05,143235401.14278725
7.0761370690866e-05,143292992.58649552
7.077381271398329e-05,143350594.12928626
7.078625692479053e-05,143408205.77292562
7.079870332367238e-05,143465827.51918015
7.081115191101356e-05,143523459.3698165
7.082360268719889e-05,143581101.32660177
7.083605565261323e-05,143638753.3913034
7.084851080764149e-05,143696415.5656889
7.08609681526687e-05,143754171.4983803
7.087342768807991e-05,143812027.33657822
7.088588941426027e-05,143869893.32017872
7.089835333159498e-05,143927769.45095605
7.091081944046932e-05,143985655.7306848
7.092328774126862e-05,144043552.16113982
7.093575823437828e-05,144101458.74409616
7.094823092018381e-05,144159375.48132956
7.096070579907072e-05,144217302.37461558
7.097318287142461e-05,144275239.42573032
7.09856621376312e-05,144333186.63645017
7.09981435980762e-05,144391144.0085519
7.101062725314546e-05,144449111.54381254
7.102311310322481e-05,144507089.24400935
7.103560114870026e-05,144565077.11091998
7.10480913899578e-05,144623075.14632243
7.10605838273835e-05,144681083.35199484
7.107307846136355e-05,144739101.72971594
7.108557529228414e-05,144797130.28126436
7.109807432053158e-05,144855169.00841957
7.111057554649221e-05,144913217.91296077
7.112307897055247e-05,144971276.99666798
7.113558459309885e-05,145029346.26132116
7.114809241451792e-05,145087425.70870084
7.116060243519628e-05,145145515.34058768
7.117311465552066e-05,145203615.15876275
7.118562907587782e-05,145261725.16500735
7.119814569665456e-05,145319845.36110315
7.121066451823783e-05,145377975.74883223
7.122318554101458e-05,145436116.3299767
7.123570876537184e-05,145494267.10631925
7.124823419169671e-05,145552428.07964268
7.126076182037637e-05,145610599.25173026
7.127329165179806e-05,145668830.24678424
7.12858236863491e-05,145727192.972313
7.129835792441688e-05,145785565.9319693
7.13108943663888e-05,145843949.12754285
7.132343301265242e-05,145902342.56082365
7.13359738635953e-05,145960746.23360205
7.13485169196051e-05,146019160.14766863
7.136106218106951e-05,146077584.30481437
7.137360964837636e-05,146136018.7068305
7.138615932191349e-05,146194463.35550866
7.139871120206879e-05,146252918.2526406
7.14112652892303e-05,146311383.40001854
7.142382158378607e-05,146369858.79943508
7.14363800861242e-05,146428344.4526829
7.14489407966329e-05,146486840.3615552
7.146150371570043e-05,146545346.52784532
7.147406884371514e-05,146603862.9533472
7.148663618106541e-05,146662389.6398547
7.149920572813975e-05,146720926.58916235
7.151177748532665e-05,146779473.8030647
7.152435145301472e-05,146838031.28335682
7.153692763159266e-05,146896599.03183392
7.154950602144919e-05,146955177.0502917
7.156208662297313e-05,147013765.34052613
7.157466943655335e-05,147072363.90433332
7.158725446257882e-05,147130972.74350992
7.159984170143853e-05,147189591.85985288
7.161243115352158e-05,147248221.25515917
7.162502281921712e-05,147306860.93122646
7.163761669891437e-05,147365510.8898524
7.165021279300261e-05,147424171.13283533
7.166281110187122e-05,147482841.66197342
7.167541162590961e-05,147541522.4790657
7.168801436550727e-05,147600263.72612643
7.170061932105377e-05,147659134.01163545
7.171322649293875e-05,147718014.62011117
7.17258358815519e-05,147776905.5533588
7.173844748728301e-05,147835806.81318375
7.175106131052188e-05,147894718.40139183
7.176367735165846e-05,147953640.31978923
7.177629561108269e-05,148012572.57018238
7.178891608918462e-05,148071515.15437797
7.180153878635436e-05,148130468.07418296
7.18141637029821e-05,148189431.33140495
7.182679083945809e-05,148248404.92785147
7.183942019617263e-05,148307388.8653305
7.185205177351613e-05,148366383.14565042
7.186468557187903e-05,148425387.7706199
7.187732159165186e-05,148484402.74204782
7.18899598332252e-05,148543428.0617435
7.190260029698972e-05,148602463.7315164
7.191524298333616e-05,148661509.7531765
7.19278878926553e-05,148720566.128534
7.194053502533802e-05,148779632.85939938
7.195318438177525e-05,148838709.9475835
7.196583596235799e-05,148897797.3948975
7.197848976747731e-05,148956895.2031528
7.199114579752437e-05,149016003.37416124
7.200380405289037e-05,149075121.9097349
7.201646453396659e-05,149134250.81168616
7.202912724114436e-05,149193390.0818278
7.204179217481514e-05,149252539.72197285
7.20544593353704e-05,149311699.7339346
7.206712872320167e-05,149370870.11952677
7.207980033870057e-05,149430050.8805633
7.209247418225883e-05,149489242.01885846
7.210515025426819e-05,149548526.9503156
7.211782855512048e-05,149607905.49723035
7.21305090852076e-05,149667294.4560701
7.214319184492152e-05,149726693.8286556
7.215587683465428e-05,149786103.61680785
7.216856405479799e-05,149845523.8223481
7.21812535057448e-05,149904954.44709793
7.219394518788699e-05,149964395.4928794
7.220663910161684e-05,150023846.96151468
7.221933524732675e-05,150083308.85482633
7.223203362540916e-05,150142781.17463732
7.22447342362566e-05,150202263.92277077
7.225743708026166e-05,150261757.10105032
7.227014215781698e-05,150321260.7112997
7.228284946931532e-05,150380774.75534302
7.229555901514944e-05,150440299.23500493
7.230827079571222e-05,150499834.15211004
7.232098481139659e-05,150559379.5084835
7.233370106259556e-05,150618935.30595097
7.234641954970222e-05,150678501.5463379
7.235914027310967e-05,150738078.23147044
7.237186323321112e-05,150797665.36317492
7.238458843039991e-05,150857262.94327822
7.239731586506933e-05,150916870.97360712
7.241004553761282e-05,150976489.45598906
7.242277744842385e-05,151036118.39225176
7.2435511597896e-05,151095757.78422305
7.244824798642288e-05,151155407.63373137
7.246098661439819e-05,151215067.94260517
7.24737274822157e-05,151274738.7126735
7.248647059026924e-05,151334419.94576544
7.24992159389527e-05,151394111.64371073
7.251196352866007e-05,151453813.8083391
7.252471335978537e-05,151513674.15757018
7.253746543272273e-05,151573561.69612807
7.255021974786631e-05,151633459.73569348
7.256297630561039e-05,151693368.2781028
7.257573510634925e-05,151753287.32519242
7.25884961504773e-05,151813216.87879917
7.260125943838899e-05,151873156.94076025
7.261402497047886e-05,151933107.5129131
7.262679274714148e-05,151993068.5970956
7.263956276877155e-05,152053040.19514573
7.265233503576376e-05,152113022.30890194
7.266510954851294e-05,152173014.94020295
7.267788630741397e-05,152233018.0908879
7.269066531286177e-05,152293031.76279613
7.270344656525137e-05,152353055.9577674
7.271623006497784e-05,152413090.67764163
7.272901581243634e-05,152473135.92425925
7.274180380802208e-05,152533191.69946095
7.275459405213036e-05,152593258.00508758
7.276738654515655e-05,152653334.8429806
7.278018128749603e-05,152713422.21498147
7.279297827954437e-05,152773520.12293229
7.280577752169708e-05,152833628.56867528
7.281857901434983e-05,152893747.55405298
7.283138275789831e-05,152953877.08090836
7.28441887527383e-05,153014017.15108457
7.285699699926565e-05,153074167.76642513
7.286980749787627e-05,153134328.92877412
7.288262024896616e-05,153194500.6399755
7.289543525293135e-05,153254682.90187383
7.290825251016801e-05,153314875.7163141
7.292107202107227e-05,153375079.08514124
7.293389378604045e-05,153435372.167524
7.294671780546885e-05,153495758.86844018
7.295954407975387e-05,153556156.1577244
7.297237260929202e-05,153616564.03722814
7.298520339447981e-05,153676982.50880307
7.299803643571387e-05,153737411.57430115
7.301087173339087e-05,153797851.23557496
7.302370928790758e-05,153858301.49447706
7.303654909966078e-05,153918762.3528605
7.304939116904741e-05,153979233.81257862
7.306223549646442e-05,154039715.87548506
7.307508208230883e-05,154100208.54343385
7.308793092697773e-05,154160711.81827924
7.310078203086831e-05,154221225.70187593
7.311363539437781e-05,154281750.19607878
7.312649101790353e-05,154342285.3027431
7.313934890184286e-05,154402831.02372456
7.315220904659325e-05,154463387.36087894
7.316507145255222e-05,154523954.31606263
7.317793612011734e-05,154584531.8911321
7.319080304968631e-05,154645120.0879443
7.320367224165683e-05,154705718.90835637
7.321654369642669e-05,154766328.35422587
7.322941741439378e-05,154826948.42741057
7.324229339595604e-05,154887579.1297689
7.325517164151147e-05,154948220.46315908
7.326805215145815e-05,155008872.42944005
7.328093492619425e-05,155069535.03047103
7.329381996611796e-05,155130208.26811132
7.330670727162757e-05,155190892.14422092
7.331959684312147e-05,155251586.66065976
7.333248868099807e-05,155312291.8192884
7.334538278565587e-05,155373050.31770182
7.335827915749344e-05,155433936.79214236
7.337117779690941e-05,155494833.94241485
7.338407870430252e-05,155555741.77038607
7.339698188007153e-05,155616660.2779228
7.340988732461529e-05,155677589.46689248
7.342279503833271e-05,155738529.33916256
7.343570502162279e-05,155799479.89660105
7.344861727488461e-05,155860441.14107636
7.346153179851728e-05,155921413.0744569
7.347444859292002e-05,155982395.69861168
7.348736765849207e-05,156043389.0154099
7.350028899563277e-05,156104393.02672103
7.351321260474158e-05,156165407.73441514
7.352613848621792e-05,156226433.1403623
7.35390666404614e-05,156287469.24643314
7.355199706787159e-05,156348516.0544984
7.356492976884822e-05,156409573.56642944
7.357786474379104e-05,156470641.78409767
7.359080199309988e-05,156531720.70937496
7.360374151717464e-05,156592810.34413353
7.361668331641531e-05,156653910.69024572
7.362962739122194e-05,156715021.74958456
7.36425737419946e-05,156776143.52402297
7.365552236913352e-05,156837276.0154346
7.366847327303894e-05,156898419.2256931
7.368142645411118e-05,156959573.15667266
7.369438191275064e-05,157020737.81024772
7.370733964935777e-05,157081913.18829304
7.372029966433313e-05,157143099.29268378
7.373326195807735e-05,157204296.12529528
7.374622653099105e-05,157265503.68800333
7.375919338347501e-05,157326758.6780259
7.377216251593007e-05,157388145.5656905
7.378513392875707e-05,157449543.21675926
7.379810762235699e-05,157510951.6331144
7.381108359713087e-05,157572370.81663793
7.382406185347979e-05,157633800.76921245
7.383704239180496e-05,157695241.4927209
7.385002521250757e-05,157756692.98904642
7.386301031598897e-05,157818155.26007253
7.387599770265054e-05,157879628.30768317
7.38889873728937e-05,157941112.13376248
7.390197932712e-05,158002606.74019486
7.391497356573105e-05,158064112.1288653
7.392797008912849e-05,158125628.30165896
7.394096889771405e-05,158187155.2604612
7.395396999188957e-05,158248693.007158
7.39669733720569e-05,158310241.54363543
7.397997903861799e-05,158371800.87177998
7.399298699197486e-05,158433370.99347848
7.40059972325296e-05,158494951.91061798
7.401900976068438e-05,158556543.62508616
7.403202457684142e-05,158618146.1387705
7.404504168140301e-05,158679759.4535593
7.405806107477156e-05,158741383.5713411
7.407108275734947e-05,158803018.4940045
7.408410672953925e-05,158864664.22343862
7.409713299174353e-05,158926320.76153296
7.411016154436491e-05,158987988.11017725
7.412319238780617e-05,159049666.2712616
7.413622552247008e-05,159111355.2466764
7.414926094875949e-05,159173055.03831235
7.416229866707737e-05,159234765.6480607
7.417533867782671e-05,159296546.65142256
7.41883809814106e-05,159358434.62054852
7.420142557823219e-05,159420333.44076458
7.421447246869469e-05,159482243.11396798
7.422752165320141e-05,159544163.6420562
7.424057313215569e-05,159606095.02692696
7.425362690596098e-05,159668037.2704785
7.426668297502079e-05,159729990.37460938
7.427974133973869e-05,159791954.3412183
7.429280200051832e-05,159853929.17220438
7.430586495776341e-05,159915914.8694672
7.431893021187774e-05,159977911.43490645
7.433199776326517e-05,160039918.87042236
7.434506761232967e-05,160101937.1779154
7.435813975947519e-05,160163966.3592863
7.43712142051058e-05,160226006.41643617
7.438429094962568e-05,160288057.35126653
7.439736999343903e-05,160350119.16567916
7.441045133695014e-05,160412191.8615761
7.442353498056336e-05,160474275.44085988
7.443662092468313e-05,160536369.90543324
7.444970916971394e-05,160598475.2571993
7.446279971606035e-05,160660591.49806148
7.447589256412703e-05,160722718.6299236
7.448898771431868e-05,160784856.65468976
7.450208516704009e-05,160847005.57426426
7.451518492269608e-05,160909165.390552
7.452828698169163e-05,160971336.1054581
7.454139134443172e-05,161033517.72088796
7.455449801132138e-05,161095710.23874712
7.456760698276581e-05,161157913.66094202
7.458071825917019e-05,161220127.9893788
7.459383184093981e-05,161282463.0261408
7.460694772848001e-05,161344852.77350438
7.462006592219624e-05,161407253.45976225
7.463318642249398e-05,161469665.086827
7.46463092297788e-05,161532087.65661126
7.465943434445633e-05,161594521.17102817
7.467256176693231e-05,161656965.63199118
7.468569149761249e-05,161719421.0414141
7.469882353690272e-05,161781887.40121105
7.471195788520896e-05,161844364.7132965
7.472509454293719e-05,161906852.9795853
7.473823351049345e-05,161969352.20199233
7.475137478828392e-05,162031862.3824332
7.47645183767148e-05,162094383.52282375
7.477766427619235e-05,162156915.62507996
7.479081248712296e-05,162219458.69111842
7.4803963009913e-05,162282012.72285572
7.481711584496902e-05,162344577.72220916
7.483027099269755e-05,162407153.6910961
7.484342845350525e-05,162469740.63143423
7.485658822779882e-05,162532338.54514182
7.486975031598505e-05,162594947.43413717
7.48829147184708e-05,162657567.3003393
7.489608143566298e-05,162720198.14566708
7.490925046796857e-05,162782839.97204
7.49224218157947e-05,162845492.78137797
7.493559547954843e-05,162908156.57560095
7.494877145963703e-05,162970831.35662952
7.496194975646776e-05,163033517.1263843
7.497513037044798e-05,163096213.88678658
7.49883133019851e-05,163158921.6397576
7.500149855148663e-05,163221674.80067798
7.501468611936015e-05,163284556.02669704
7.502787600601329e-05,163347448.27761045
7.504106821185377e-05,163410351.55534577
7.505426273728935e-05,163473265.86183065
7.506745958272792e-05,163536191.1989933
7.50806587485774e-05,163599127.56876212
7.509386023524577e-05,163662074.97306588
7.510706404314111e-05,163725033.41383365
7.512027017267157e-05,163788002.89299494
7.513347862424537e-05,163850983.4124795
7.514668939827077e-05,163913974.9742173
7.515990249515617e-05,163976977.58013895
7.517311791530994e-05,164039991.23217526
7.518633565914064e-05,164103015.93225718
7.519955572705683e-05,164166051.6823163
7.521277811946713e-05,164229098.4842844
7.522600283678032e-05,164292156.34009358
7.52392298794051e-05,164355225.2516763
7.525245924775037e-05,164418305.22096524
7.52656909422251e-05,164481396.24989372
7.527892496323824e-05,164544498.34039506
7.529216131119889e-05,164607611.49440315
7.530539998651621e-05,164670735.7138521
7.531864098959941e-05,164733871.00067645
7.533188432085778e-05,164797017.35681093
7.53451299807007e-05,164860174.78419065
7.535837796953756e-05,164923343.28475124
7.537162828777794e-05,164986522.86042842
7.538488093583137e-05,165049713.5131583
7.539813591410752e-05,165112915.24487752
7.54113932230161e-05,165176128.05752283
7.542465286296692e-05,165239488.9681121
7.543791483436987e-05,165302873.36348277
7.545117913763484e-05,165366268.87178838
7.546444577317188e-05,165429675.49497175
7.547771474139107e-05,165493093.234976
7.549098604270256e-05,165556522.0937445
7.550425967751658e-05,165619962.073221
7.551753564624345e-05,165683413.17534977
7.553081394929352e-05,165746875.40207493
7.554409458707725e-05,165810348.7553416
7.555737756000513e-05,165873833.23709467
7.557066286848778e-05,165937328.84927973
7.558395051293585e-05,166000835.59384254
7.559724049376008e-05,166064353.47272927
7.561053281137129e-05,166127882.4878863
7.562382746618034e-05,166191422.6412606
7.563712445859817e-05,166254973.93479913
7.565042378903581e-05,166318536.37044948
7.566372545790439e-05,166382109.95015955
7.567702946561505e-05,166445694.67587742
7.569033581257901e-05,166509290.54955158
7.570364449920763e-05,166572897.57313094
7.571695552591225e-05,166636515.7485646
7.573026889310436e-05,166700145.0778021
7.574358460119547e-05,166763785.5627933
7.57569026505972e-05,166827437.20548853
7.57702230417212e-05,166891100.0078381
7.578354577497924e-05,166954773.97179314
7.579687085078312e-05,167018459.09930465
7.581019826954475e-05,167082155.39232436
7.582352803167609e-05,167145862.852804
7.583686013758915e-05,167209696.78629473
7.585019458769607e-05,167273573.9340961
7.586353138240901e-05,167337462.2810485
7.587687052214026e-05,167401361.82910973
7.58902120073021e-05,167465272.5802379
7.590355583830696e-05,167529194.53639126
7.59169020155673e-05,167593127.69952887
7.593025053949566e-05,167657072.0716097
7.594360141050466e-05,167721027.6545933
7.595695462900699e-05,167784994.45043945
7.597031019541542e-05,167848972.46110827
7.598366811014277e-05,167912961.68856028
7.599702837360195e-05,167976962.13475624
7.601039098620595e-05,168040973.80165753
7.60237559483678e-05,168104996.69122544
7.603712326050065e-05,168169030.80542186
7.605049292301768e-05,168233076.14620906
7.606386493633217e-05,168297132.71554962
7.607723930085745e-05,168361200.51540622
7.609061601700693e-05,168425279.5477423
7.610399508519415e-05,168489369.81452134
7.61173765058326e-05,168553471.31770715
7.613076027933595e-05,168617584.0592641
7.614414640611791e-05,168681708.04115668
7.615753488659224e-05,168745843.26534984
7.617092572117278e-05,168809989.73380885
7.618431891027349e-05,168874147.4484993
7.619771445430835e-05,168938316.41138726
7.621111235369143e-05,169002496.62443888
7.622451260883688e-05,169066688.0896208
7.62379152201589e-05,169130890.80890003
7.62513201880718e-05,169195224.1376567
7.626472751298991e-05,169259594.67400214
7.62781371953277e-05,169323976.4958225
7.629154923549964e-05,169388369.6050905
7.630496363392035e-05,169452774.00377935
7.631838039100445e-05,169517189.69386253
7.633179950716666e-05,169581616.67731377
7.634522098282182e-05,169646054.9561074
7.635864481838475e-05,169710504.53221783
7.637207101427044e-05,169774965.4076199
7.638549957089388e-05,169839437.58428887
7.63989304886702e-05,169903921.06420034
7.64123637680145e-05,169968415.84932995
7.642579940934207e-05,170032921.94165415
7.643923741306816e-05,170097439.3431493
7.645267777960821e-05,170161968.05579257
7.646612050937766e-05,170226508.08156106
7.647956560279202e-05,170291059.4224324
