time_days,Nuclei:Ir195 top 14
0.0033741835436546987,8243223408.357757
0.003374776828793784,8244555822.503417
0.0033753702182506224,8245888459.280259
0.0033759637120435618,8247221318.72342
0.0033765573101909455,8248554400.868028
0.003377151012711122,8249887705.749213
0.0033777448196224396,8251221233.402105
0.0033783387309432606,8252554983.861861
0.00337893274669194,8253888957.163629
0.0033795268668868382,8255223153.342557
0.003380121091546319,8256557572.433799
0.0033807154206887554,8257892214.472531
0.0033813098543325156,8259227079.493909
0.0033819043924959743,8260562167.533119
0.003382499035197506,8261897478.625314
0.003383093782455499,8263233012.805704
0.0033836886342883334,8264568770.10946
0.0033842835907143963,8265904750.571782
0.0033848786517520764,8267240954.227851
0.0033854738174197738,8268577381.112889
0.0033860690877358813,8269914031.262094
0.0033866644627188005,8271250904.710672
0.003387259942386931,8272587331.829793
0.0033878555267586874,8273921003.633693
0.003388451215852475,8275254898.232735
0.0033890470096867077,8276589015.662052
0.003389642908279803,8277923355.956787
0.003390238911650176,8279257919.152075
0.003390835019816258,8280592705.283078
0.0033914312327964708,8281927714.384941
0.0033920275506092437,8283262946.4928255
0.0033926239732730073,8284598401.641882
0.003393220500806203,8285934079.867297
0.003393817133227268,8287269981.204233
0.003394413870554644,8288606105.687868
0.0033950107128067736,8289942453.353375
0.003395607660002112,8291279024.235958
0.00339620471215911,8292615818.3708
0.00339680186929622,8293952835.7930975
0.0033973991314319003,8295290076.538044
0.003397996498584618,8296627540.640861
0.003398593970772835,8297965228.136749
0.00339919154801502,8299303139.060925
0.003399789230329642,8300641273.448605
0.0034003870177351813,8301979631.335025
0.003400984910250114,8303318212.75541
0.003401582907892921,8304657017.744993
0.0034021810106820874,8305996046.339015
0.0034027792186360982,8307335298.572711
0.00340337753177345,8308674774.481348
0.003403975950112634,8310014474.100171
0.003404574473672149,8311354397.4644375
0.003405173102470492,8312694544.609405
0.003405771836526175,8314034915.570356
0.0034063706758577,8315375510.382557
0.003406969620483579,8316716329.081287
0.0034075686704223224,8318057371.701819
0.003408167825692455,8319398638.279455
0.003408767086312493,8320740128.849485
0.0034093664523009593,8322081561.670511
0.00340996592367638,8323419837.744569
0.0034105655004572897,8324758337.30486
0.0034111651826622194,8326097060.386592
0.0034117649703097066,8327436007.024989
0.0034123648634182876,8328775177.255268
0.003412964862006512,8330114571.11267
0.0034135649660929235,8331454188.632426
0.003414165175696071,8332794029.8497715
0.003414765490834508,8334134094.79995
0.003415365911526789,8335474383.518208
0.0034159664377914783,8336814896.039809
0.0034165670696471354,8338155632.399998
0.003417167807112328,8339496592.634052
0.003417768650205622,8340837776.777223
0.0034183695989455955,8342179184.8648
0.0034189706533508213,8343520816.932054
0.0034195718134398785,8344862673.01426
0.003420173079231348,8346204753.146711
0.0034207744507438204,8347547057.364702
0.0034213759279958823,8348889585.703532
0.003421977511006125,8350232338.198491
0.0034225791997931415,8351575314.884886
0.003423180994375537,8352918515.798042
0.00342378289477191,8354261940.973266
0.0034243849010008663,8355605590.445882
0.003424987013081011,8356949464.251199
0.0034255892310309627,8358293562.424574
0.003426191554869333,8359637885.001325
0.0034267939846147413,8360982432.016796
0.003427396520285805,8362327203.506328
0.003427999161901156,8363672199.505281
0.0034286019094794183,8365017420.049001
0.003429204763039225,8366362865.172847
0.00342980772259921,8367708534.912187
0.003430410788178009,8369054429.30238
0.003431013959794269,8370400548.378814
0.0034316172374666306,8371746117.1731615
0.003432220621213744,8373089008.858897
0.0034328241110542558,8374432124.722768
0.003433427707006827,8375775464.800076
0.0034340314090901118,8377119029.126122
0.003434635217322771,8378462817.736201
0.0034352391317234677,8379806830.665628
0.003435843152310874,8381151067.949728
0.0034364472791036586,8382495529.623811
0.003437051512120495,8383840215.723206
0.0034376558513800576,8385185126.283231
0.003438260296901033,8386530261.339234
0.0034388648487021036,8387875620.926554
0.003439469506801955,8389221205.080531
0.0034400742712192758,8390567013.836503
0.0034406791419727654,8391913047.229844
0.0034412841190811184,8393259305.295902
0.0034418892025630354,8394605788.07004
0.0034424943924372194,8395952495.587627
0.003443099688722375,8397299427.884026
0.0034437050914372176,8398646584.994634
0.003444310600600459,8399993966.95482
0.0034449162162308164,8401341573.799976
0.003445521938347005,8402689405.565486
0.003446127766967756,8404037462.286758
0.0034467337021117928,8405385743.999191
0.0034473397437978447,8406734250.738188
0.003447945892044643,8408082982.539152
0.0034485521468709305,8409431939.437517
0.0034491585082954434,8410781121.468696
0.003449764976336926,8412130528.668114
0.00345037155101412,8413480161.071193
0.0034509782323457827,8414830018.713382
0.003451585020350664,8416180101.630115
0.00345219191504752,8417530409.85684
0.0034527989164551075,8418880943.428994
0.003453406024592196,8420231702.38205
0.0034540132394775477,8421580538.576785
0.003454620561129933,8422928057.200733
0.0034552279895681257,8424275800.695538
0.0034558355248108974,8425623769.096568
0.0034564431668770348,8426971962.439223
0.0034570509157853175,8428320380.758877
0.003457658771554531,8429669024.090924
0.003458266734203462,8431017892.470753
0.0034588748037509094,8432366985.933773
0.0034594829802156667,8433716304.515392
0.0034600912636165325,8435065848.251014
0.003460699653972307,8436415617.176047
0.0034613081513018016,8437765611.325928
0.003461916755623823,8439115830.736073
0.0034625254669571836,8440466275.441909
0.003463134285320696,8441816945.478861
0.0034637432107331857,8443167840.882391
0.0034643522432134728,8444518961.68793
0.0034649613827803824,8445870307.930926
0.00346557062945274,8447221879.646827
0.0034661799832493853,8448573676.871106
0.003466789444189151,8449925699.6392145
0.003467399012290875,8451277947.986628
0.0034680086875734004,8452630421.948812
0.0034686184700555697,8453983121.561244
0.0034692283597562382,8455336046.859408
0.003469838356694255,8456689197.8787985
0.003470448460888476,8458042574.654899
0.0034710586723577562,8459396177.223199
0.0034716689911209646,8460750005.619216
0.0034722794171969645,8462104059.878454
0.003472889950604623,8463458340.036413
0.0034735005913628107,8464812846.128611
0.0034741113394904087,8466167578.190579
0.0034747221950062928,8467522536.257833
0.003475333157929345,8468877720.3659115
0.003475944228278448,8470232435.379093
0.003476555406072497,8471584366.723185
0.0034771666913303804,8472936523.5962
0.0034777780840709936,8474288906.0335865
0.0034783895843132333,8475641514.0708
0.0034790011920760064,8476994347.743313
0.0034796129073782164,8478347407.08658
0.0034802247302387714,8479700692.136082
0.00348083666067658,8481054202.9272785
0.0034814486987105654,8482407939.495675
0.003482060844359641,8483761901.8767395
0.0034826730976427306,8485116090.10597
0.0034832854585787588,8486470504.218859
0.0034838979271866514,8487825144.250901
0.0034845105034853456,8489180010.23761
0.0034851231874937754,8490535102.214496
0.0034857359792308785,8491890420.217068
0.003486348878715594,8493245964.280845
0.003486961885966874,8494601734.441356
0.0034875750010036626,8495957730.73413
0.003488188223844913,8497313953.194697
0.0034888015545095773,8498670401.858591
0.0034894149930166196,8500027076.761366
0.003490028539385,8501383977.93857
0.003490642193633683,8502741105.425746
0.0034912559557816344,8504098459.258456
0.0034918698258478327,8505456039.472267
0.0034924838038512492,8506813846.102744
0.0034930978898108636,8508171879.185457
0.0034937120837456545,8509530138.755979
0.0034943263856746136,8510888624.849903
0.003494940795616726,8512247337.502811
0.003495555313590984,8513606276.750292
0.0034961699396163833,8514965442.627946
0.0034967846737119185,8516324835.171363
0.0034973995158965993,8517684454.416161
0.0034980144661894276,8519044208.827202
0.003498629524609411,8520400562.832999
0.0034992446911755594,8521757143.026402
0.003499859965906894,8523113949.442954
0.0035004753488224313,8524470982.118179
0.0035010908399411922,8525828241.087611
0.0035017064392822003,8527185726.38679
0.00350232214686449,8528543438.051273
0.00350293796270709,8529901376.116607
0.0035035538868290364,8531259540.618345
0.0035041699192493647,8532617931.592044
0.003504786059987123,8533976549.073278
0.003505402309061354,8535335393.097619
0.0035060186664911067,8536694463.700639
0.00350663513229543,8538053760.9179125
0.003507251706493386,8539413284.785034
0.0035078683891040306,8540773035.337594
0.0035084851801464247,8542133012.611173
0.0035091020796396357,8543493216.641385
0.003509719087602729,8544853647.463824
0.0035103362040547824,8546214305.114107
0.0035109534290148695,8547575189.627847
0.0035115707625020683,8548936301.040663
0.003512188204535459,8550297639.388168
0.003512805755134133,8551659204.706005
0.0035134234143171772,8553020997.0298
0.0035140411821036836,8554383016.395191
0.003514659058512744,8555745262.837815
0.0035152770435634643,8557107736.3933325
0.0035158951372749447,8558470437.097388
0.003516513339666291,8559833364.985643
0.0035171316507566085,8561196520.093746
0.0035177500705650157,8562559902.457381
0.0035183685991106266,8563923512.112212
0.003518987236412561,8565287349.093915
0.003519605982489937,8566651413.438167
0.003520224837361887,8568015369.0953
0.0035208438010475387,8569376155.685208
0.0035214628735660237,8570737169.12204
0.003522082054936476,8572098409.441383
0.00352270134517804,8573459876.678857
0.003523320744309857,8574821570.870075
0.0035239402523510716,8576183492.050646
0.0035245598693208345,8577545640.256197
0.003525179595238296,8578908015.522347
0.0035257994301226177,8580270617.884737
0.0035264193739929558,8581633447.379
0.0035270394268684746,8582996504.040773
0.0035276595887683377,8584359787.905698
0.00352827985971172,8585723299.009444
0.0035289002397177914,8587087037.387648
0.0035295207288057297,8588451003.075978
0.003530141326994711,8589815196.110092
0.0035307620343039254,8591179616.525671
0.0035313828507525557,8592544264.358381
0.003532003776359792,8593909139.643906
0.003532624811144825,8595274242.41792
0.0035332459551268578,8596639572.716125
0.0035338672083250876,8598005130.574211
0.003534488570758718,8599370916.027876
0.0035351100424469515,8600736929.11281
0.003535731623409007,8602103169.864746
0.003536353313664093,8603469638.31938
0.0035369751132314268,8604836334.512432
0.0035375970221302303,8606203258.47963
0.0035382190403797234,8607570410.25669
0.0035388411679991385,8608937789.879356
0.0035394634050077045,8610305397.38336
0.0035400857514246552,8611673232.80445
0.003540708207269224,8613041296.178356
0.003541330772560659,8614409587.540848
0.0035419534473182003,8615778106.927675
0.003542576231561096,8617145426.942982
0.0035431991253085933,8618510656.0196
0.003543822128579952,8619876112.603046
0.003544445241394429,8621241796.728992
0.0035450684637712837,8622607708.43312
0.0035456917957297773,8623973847.751108
0.003546315237289185,8625340214.718664
0.003546938788468774,8626706809.371475
0.0035475624492878185,8628073631.745243
0.003548186219765594,8629440681.875668
0.0035488100999213883,8630807959.798473
0.0035494340897744823,8632175465.549372
0.0035500581893441654,8633543199.16408
0.0035506823986497277,8634911160.678322
0.003551306717710462,8636279350.127821
0.0035519311465456727,8637647767.54833
0.0035525556851746577,8639016412.975582
0.0035531803336167236,8640385286.445314
0.003553805091891174,8641754387.993275
0.0035544299600173282,8643123717.655231
0.0035550549380144983,8644493275.46693
0.0035556800259020026,8645863061.464144
0.00355630522369916,8647233075.682627
0.0035569305314253033,8648603318.15817
0.003557555949099757,8649973788.926542
0.003558181476741854,8651344488.02353
0.003558807114370927,8652715415.48491
0.003559432862006321,8654086571.34649
0.0035600587196673752,8655457955.644058
0.0035606846873734357,8656829568.413422
0.0035613107651438487,8658201409.690374
0.003561936952997973,8659573479.510746
0.003562563250955162,8660945777.910345
0.0035631896590347756,8662318304.924995
0.0035638161772561716,8663691060.59051
0.0035644428056387247,8665064044.94274
0.0035650695442018005,8666433893.686865
0.0035656963929647724,8667803575.132357
0.003566323351947017,8669173484.74516
0.0035669504211679106,8670543622.56102
0.003567577600646843,8671913988.615705
0.0035682048904031984,8673284582.944971
0.003568832290456366,8674655405.58459
0.0035694598008257365,8676026456.570318
0.003570087421530714,8677397735.937948
0.003570715152590695,8678769243.723253
0.003571342994025084,8680140979.962019
0.003571970945853284,8681512944.690027
0.003572599008094712,8682885137.943089
0.00357322718076878,8684257559.756992
0.003573855463894904,8685630210.167547
0.003574483857492503,8687003089.210554
0.0035751123615810074,8688376196.921843
0.003575740976179841,8689749533.33722
0.003576369701308435,8691123098.492514
0.003576998536986222,8692496892.423546
0.0035776274832326448,8693870915.166162
0.0035782565400671418,8695245166.756191
0.0035788857075091584,8696619647.229483
0.0035795149855781428,8697994356.621878
0.003580144374293543,8699369294.969223
0.0035807738736748206,8700744462.307394
0.0035814034837414305,8702119858.672241
0.0035820332045128356,8703495484.099636
0.0035826630360084972,8704871338.62544
0.00358329297824789,8706247422.28554
0.0035839230312504837,8707623735.115818
0.0035845531950357535,8709000277.152155
0.0035851834696231763,8710377048.430439
0.0035858138550322396,8711754048.986576
0.003586444351282426,8713131278.85646
0.003587074958393226,8714506366.289854
0.003587705676384128,8715880281.172705
0.0035883365052746343,8717254424.848116
0.0035889674450842422,8718628797.351898
0.0035895984958324544,8720003398.719881
0.003590229657538774,8721378228.987888
0.003590860930222718,8722753288.191767
0.0035914923139037953,8724128576.367353
0.0035921238086015226,8725504093.55049
0.0035927554143354206,8726879839.777029
0.00359338713112501,8728255815.082815
0.0035940189589898234,8729632019.503721
0.0035946508979493885,8731008453.075611
0.003595282948023239,8732385115.834349
0.003595915109230909,8733762007.815802
0.0035965473815919454,8735139129.055864
0.00359717976512589,8736516479.59041
0.0035978122598522904,8737894059.455328
0.003598444865790693,8739271868.686506
0.0035990775829606602,8740649907.319855
0.0035997104113817463,8742028175.391273
0.003600343351073512,8743406672.936665
0.0036009764020555205,8744785399.991938
0.0036016095643473444,8746164356.593016
0.0036022428379685533,8747543542.775824
0.0036028762229387223,8748922958.576283
0.003603509719277427,8750302604.030317
0.003604143327004255,8751682479.173882
0.003604777046138789,8753062584.042904
0.0036054108767006187,8754442918.673336
0.0036060448187093344,8755823483.101126
0.003606678872184531,8757204277.362223
0.0036073130371458125,8758585301.492594
0.003607947313612779,8759966555.528212
0.003608581701605037,8761348039.505033
0.0036092162011421925,8762727390.794687
0.0036098508122438646,8764105258.15914
0.0036104855349296666,8765483354.893564
0.0036111203692192196,8766861681.033846
0.0036117553151321425,8768240236.615866
0.0036123903726880684,8769619021.675526
0.0036130255419066252,8770998036.248724
0.003613660822807446,8772377280.371357
0.003614296215410165,8773756754.079325
0.0036149317197344297,8775136457.40855
0.00361556733579988,8776516390.394949
0.003616203063626164,8777896553.074438
0.0036168389032329297,8779276945.482935
0.003617474854639838,8780657567.65639
0.003618110917866543,8782038419.630722
0.003618747092932706,8783419501.44188
0.0036193833798579896,8784800813.125801
0.003620019778662068,8786182354.718447
0.0036206562893646085,8787564126.255762
0.003621292911985288,8788946127.77371
0.0036219296465437845,8790328359.308254
0.003622566493059777,8791710820.895357
0.003623203451552957,8793093512.571005
0.0036238405220430114,8794476434.371172
0.0036244777045496314,8795859586.331839
0.003625114999092511,8797242968.488987
0.003625752405691355,8798626580.878624
0.003626389924365863,8800010423.536741
0.003627027555135742,8801394496.49934
0.003627665298020699,8802778799.802423
0.0036283031530404525,8804163333.482016
0.0036289411202147168,8805548097.574127
0.003629579199563212,8806933092.114777
0.003630217391105658,8808318317.13999
0.0036308556948617897,8809703772.685808
0.0036314941108513336,8811089458.78826
0.003632132639094023,8812475375.48339
0.0036327712796095936,8813861178.494148
0.0036334100324177925,8815243463.24527
0.003634048897538361,8816625978.015522
0.0036346878749910464,8818008722.840855
0.0036353269647956005,8819391697.757229
0.0036359661669717754,8820774902.800604
0.003636605481539336,8822158338.006956
0.0036372449085180407,8823542003.412254
0.003637884447927654,8824925899.052473
0.0036385240997879424,8826310024.96359
0.0036391638641186845,8827694381.181608
0.003639803740939653,8829078967.742506
0.0036404437302706267,8830463784.682287
0.0036410838321313853,8831848832.036938
0.003641724046541721,8833234109.84249
0.003642364373521421,8834619618.134935
0.0036430048130902787,8836005356.950293
0.0036436453652680862,8837391326.324583
0.003644286030074651,8838777526.293837
0.0036449268075297732,8840163956.894083
0.0036455676976532604,8841550618.161352
0.0036462087004649193,8842937510.131683
0.0036468498159845705,8844324632.841124
0.0036474910442320283,8845711986.32573
0.003648132385227114,8847099570.621548
0.0036487738389896513,8848487385.764631
0.0036494154055394666,8849875431.791048
0.003650057084896396,8851263708.736877
0.003650698877080272,8852652216.63818
0.0036513407821109336,8854040955.531042
0.0036519828000082188,8855429925.451534
0.003652624930791979,8856819126.435755
0.003653267174482061,8858208558.519794
0.0036539095310983163,8859598221.739754
0.003654552000660599,8860988116.131725
0.0036551945831887734,8862378241.731825
0.003655837278702699,8863768598.576159
0.003656480087222243,8865159186.700851
0.0036571230087672725,8866546635.905823
0.0036577660433576666,8867933576.011581
0.003658409191013299,8869320746.821718
0.0036590524517540494,8870708148.372269
0.0036596958255998,8872095780.699255
0.003660339312570443,8873483643.838732
0.0036609829126858667,8874871737.826738
0.003661626625965965,8876260062.699314
0.0036622704524306333,8877648618.49251
0.003662914392099779,8879037405.2424
0.0036635584449933034,8880426422.985033
0.003664202611131116,8881815671.75648
0.0036648468905331267,8883205151.592812
0.0036654912832192487,8884594862.530096
0.003666135789209407,8885984804.604433
0.003666780408523521,8887374977.851894
0.003667425141181517,8888765382.30858
0.00366806998720332,8890156018.010569
0.00366871494660887,8891546884.99398
0.0036693600194180995,8892937983.294914
0.0036700052056509495,8894329312.94948
0.003670650505327359,8895720873.993786
0.003671295918467282,8897112666.46396
0.0036719414450906646,8898504690.396126
0.0036725870852174626,8899896945.826412
0.003673232838867628,8901289432.79094
0.0036738787060611295,8902682151.325872
0.0036745246868179282,8904075101.467337
0.0036751707811579913,8905468283.251488
0.003675816989101288,8906861696.714466
0.0036764633106677993,8908255341.892448
0.0036771097458774995,8909649218.821587
0.003677756294750372,8911043327.538052
0.0036784029573064016,8912437668.07802
0.0036790497335655735,8913832240.47765
0.003679696623547888,8915227044.773144
0.003680343627273337,8916622081.000683
0.00368099074476192,8918014115.22777
0.003681637976033637,8919405487.834248
0.003682285321108501,8920797091.794456
0.0036829327800065184,8922188927.144484
0.003683580352747704,8923580993.920437
0.003684228039352071,8924973292.158415
0.003684875839839646,8926365821.894545
0.003685523754230451,8927758583.16494
0.003686171782544513,8929151576.005716
0.00368681992480186,8930544800.453003
0.003687468181022533,8931938256.542936
0.003688116551226568,8933331944.311657
0.0036887650354340057,8934725863.7953
0.0036894136336648887,8936120015.030005
0.0036900623459392725,8937514398.051943
0.0036907111722772053,8938909012.897253
0.0036913601126987434,8940303859.602098
0.003692009167223947,8941698938.202656
0.003692658335872875,8943094248.735073
0.0036933076186656,8944489791.235548
0.0036939570156221896,8945885565.740257
0.0036946065267627172,8947281572.285378
0.0036952561521072557,8948677810.907095
0.003695905891675894,8950074281.641619
0.003696555745488711,8951470984.525135
0.0036972057135657944,8952867919.593859
0.0036978557959272337,8954265086.88398
0.0036985059925931296,8955662486.431736
0.0036991563035835757,8957060118.273333
0.0036998067289186758,8958457982.444996
0.00370045726861853,8959856078.98294
0.0037011079227032553,8961254407.923422
0.0037017586911929595,8962652969.302664
0.00370240957410776,8964051763.156912
0.0037030605714677713,8965450789.522408
0.0037037116832931236,8966850048.43541
0.0037043629096039405,8968249539.932173
0.003705014250420352,8969645238.67359
0.0037056657057624883,8971041050.804916
0.0037063172756504927,8972437094.93932
0.0037069689601045034,8973833371.112957
0.0037076207591446642,8975229879.362
0.0037082726727911226,8976626619.72263
0.003708924701064027,8978023592.231018
0.003709576843983538,8979420796.923368
0.0037102291015698127,8980818233.835869
0.003710881473843011,8982215903.004713
0.0037115339608232954,8983613804.466095
0.003712186562530843,8985011938.256235
0.003712839278985821,8986410304.41134
0.0037134921102084076,8987808902.967625
0.0037141450562187773,8989207733.961304
0.003714798117037121,8990606797.428612
0.003715451292683622,8992006093.405779
0.003716104583178471,8993405621.929035
0.003716757988541857,8994805383.034615
0.0037174115087939856,8996205376.758781
0.003718065143955054,8997605603.137775
0.003718718894045267,8999006062.207842
0.0037193727590848287,9000406754.005241
0.0037200267390939583,9001807678.566254
0.0037206808340928665,9003208835.927137
0.003721335044101773,9004610226.124165
0.0037219893691408995,9006011849.193617
0.0037226438092304685,9007413705.171764
0.003723298364390717,9008815794.094917
0.003723953034641874,9010218115.999353
0.0037246078200041752,9011620670.921377
0.003725262720497859,9013023458.897278
0.003725917736143174,9014426479.963379
0.003726572866960365,9015829734.155985
0.0037272281129696826,9017233221.511412
0.0037278834741913784,9018636942.065977
0.0037285389506457154,9020039315.935028
0.0037291945423529533,9021439341.851156
0.0037298502493333563,9022839600.383427
0.00373050607160719,9024240091.568075
0.0037311620091947328,9025640815.441341
0.003731818062116257,9027041772.03947
0.003732474230392042,9028442961.3987
0.003733130514042368,9029844383.555286
0.0037337869130875273,9031246038.545494
0.0037344434275478062,9032647926.405573
0.0037351000574434986,9034050047.171793
0.0037357568027949024,9035452400.880426
0.003736413663622314,9036854987.567743
0.003737070639946044,9038257807.270031
0.003737727731786398,9039660860.023575
0.0037383849391636865,9041064145.864656
0.0037390422620982213,9042467664.829575
0.003739699700610327,9043871416.954632
0.0037403572547203244,9045275402.276136
0.0037410149244485364,9046679620.830385
0.0037416727098152913,9048084072.653698
0.003742330610840927,9049488757.782396
0.0037429886275457775,9050893676.252804
0.0037436467599501816,9052298828.101242
0.0037443050080744806,9053704213.364044
0.0037449633719390278,9055109832.077555
0.003745621851564171,9056515684.278114
0.0037462804469702636,9057921770.002071
0.0037469391581776614,9059328089.28577
0.0037475979852067314,9060734642.165575
0.0037482569280778352,9062141428.677849
0.003748915986811343,9063548448.858953
0.003749575161427621,9064955702.745255
0.0037502344519470543,9066363190.373144
0.0037508938583900166,9067770911.778992
0.003751553380776893,9069178866.999187
0.0037522130191280684,9070587034.723112
0.0037528727734639296,9071991279.882748
0.0037535326438048783,9073395758.271416
0.003754192630171307,9074800469.925406
0.003754852732583617,9076205414.881023
0.0037555129510622094,9077610593.17456
0.003756173285627499,9079016004.84235
0.003756833736299894,9080421649.920692
0.00375749430309981,9081827528.445915
0.0037581549860476616,9083233640.45433
0.0037588157851638788,9084639985.982286
0.0037594767004688833,9086046565.066114
0.0037601377319831054,9087453377.742142
0.0037607988797269745,9088860424.046717
0.0037614601437209343,9090267704.016197
0.0037621215239854212,9091675217.68693
0.0037627830205408798,9093082965.095272
0.003763444633407754,9094490946.27759
0.003764106362606502,9095899161.270256
0.003764768208157575,9097307610.109638
0.0037654301700814304,9098716292.832115
0.0037660922483985313,9100125209.474068
0.003766754443129339,9101534360.071882
0.0037674167542943305,9102943744.661957
0.003768079181913973,9104353363.280682
0.0037687417260087452,9105763215.964464
0.0037694043865991226,9107173302.749702
0.0037700671637055957,9108583623.672817
0.0037707300573486474,9109994178.770222
0.0037713930675487696,9111404968.078339
0.0037720561943264523,9112815991.63358
0.0037727194377022008,9114227249.472393
0.003773382797696512,9115638741.631205
0.0037740462743298935,9117050468.14646
0.0037747098676228484,9118462429.054592
0.0037753735775958963,9119874624.392065
0.0037760374042695504,9121287054.195324
0.00377670134766433,9122696178.130358
0.003777365407800754,9124104881.671478
0.003778029584699357,9125513819.090633
0.0037786938783806656,9126922990.424181
0.0037793582888652143,9128332395.708492
0.0037800228161735403,9129742034.979939
0.0037806874603261813,9131151908.274895
0.0037813522213436886,9132562015.629755
0.003782017099246608,9133972357.080906
0.003782682094055491,9135382932.664736
0.00378334720579089,9136793742.417639
0.003784012434473371,9138204786.376032
0.0037846777801234933,9139616064.576313
0.003785343242761825,9141027577.054903
0.0037860088224089304,9142439323.848204
0.0037866745190853913,9143851304.992651
0.0037873403328117818,9145263520.52467
0.0037880062636086826,9146675970.480692
0.0037886723114966747,9148088654.89714
0.0037893384764963534,9149501573.810478
0.0037900047586283065,9150914727.257135
0.0037906711579131303,9152328115.27357
0.00379133767437142,9153741737.896229
0.003792004308023786,9155155595.161587
0.0037926710588908298,9156569687.1061
0.0037933379269931623,9157984013.76624
0.0037940049123513964,9159398575.178478
0.0037946720149861467,9160813371.379288
0.00379533923491804,9162228402.405172
0.0037960065721676984,9163643668.292612
0.0037966740267557485,9165059169.078094
0.00379734159870282,9166474904.798119
0.003798009288029554,9167890875.489197
0.0037986770947565866,9169307081.18783
0.00379934501890456,9170723521.930534
0.0038000130604941176,9172140197.75382
0.003800681219545915,9173553347.870373
0.0038013494960806036,9174966281.689663
0.00380201789011884,9176379449.99941
0.003802686401681281,9177792852.836033
0.0038033550307885983,9179206490.235977
0.003804023777461457,9180620362.235678
0.003804692641720527,9182034468.871572
0.0038053616235864817,9183448810.1801
0.003806030723080006,9184863386.197723
0.00380669994022178,9186278196.960905
0.003807369275032489,9187693242.506094
0.00380803872753282,9189108522.869757
0.0038087082977434727,9190524038.088371
0.0038093779856851412,9191939788.198408
0.0038100477913785256,9193355773.236353
0.0038107177148443312,9194771993.238684
0.0038113877561032623,9196188448.241892
0.0038120579151760367,9197605138.28248
0.0038127281920833666,9199022063.396935
0.0038133985868459724,9200439223.621773
0.0038140690994845705,9201856618.993488
0.0038147397300198962,9203274249.548613
0.003815410478472675,9204692115.323654
0.0038160813448636414,9206110216.35514
0.003816752329213527,9207528552.679586
0.003817423431543082,9208947124.333544
0.003818094651873045,9210365931.353539
0.003818765990224166,9211784973.776121
0.003819437446617193,9213204251.637829
0.0038201090210728873,9214623764.97522
0.003820780713612005,9216043513.824848
0.0038214525242553092,9217463498.223286
0.0038221244530235628,9218883718.207079
0.0038227964999375417,9220304173.812813
0.0038234686650180172,9221724865.077068
0.0038241409482857665,9223145006.992949
0.00382481334976157,9224560882.16426
0.0038254858694662082,9225976992.225832
0.003826158507420478,9227393337.214123
0.003826831263645167,9228809917.165602
0.003827504138161071,9230226732.116724
0.003828177130988985,9231643782.103964
0.00382885024214972,9233061067.16381
0.003829523471664078,9234478587.332743
0.00383019681955287,9235896342.647238
0.003830870285836906,9237314333.14379
0.0038315438705370103,9238732558.858908
0.0038322175736740013,9240151019.829082
0.0038328913952687025,9241569716.09082
0.0038335653353419406,9242988647.680628
0.0038342393939145535,9244407814.635033
0.003834913571007374,9245827216.990547
0.003835587866641242,9247246854.783705
0.0038362622808369965,9248666728.051016
0.0038369368136154914,9250086836.829033
0.0038376114649975738,9251507181.154291
0.003838286235004098,9252927761.063335
0.0038389611236559215,9254348576.592709
0.0038396361309739027,9255769627.778963
0.0038403112569789137,9257190914.658674
0.00384098650169182,9258612437.268393
0.0038416618651334927,9260034195.644686
0.003842337347324807,9261456189.82412
0.0038430129482866474,9262878419.843287
0.0038436886680398943,9264300885.738766
0.0038443645066054363,9265723587.547138
0.0038450404640041594,9267146525.304993
0.003845716540256966,9268569699.048939
0.0038463927353847497,9269993108.815569
0.0038470690494084134,9271416754.641493
0.003847745482348859,9272840636.563309
0.003848422034227002,9274264754.617653
0.0038490987050637526,9275689108.841139
0.0038497754948800273,9277113699.270382
0.0038504524036967417,9278538525.942019
0.0038511294315348287,9279963588.892689
0.0038518065784152113,9281388888.159027
0.00385248384435882,9282814423.777676
0.0038531612293865878,9284240195.78528
0.0038538387335194596,9285666204.218508
0.0038545163567783743,9287088654.840626
0.003855194099184278,9288509815.90416
0.00385587196075812,9289931212.620258
0.003856549941520851,9291352845.025448
0.003857228041493435,9292774713.156279
0.003857906260696828,9294196817.049292
0.003858584599151996,9295619156.74104
0.003859263056879902,9297041732.268063
0.0038599416339015267,9298464543.666945
0.003860620330237841,9299887590.974234
0.0038612991459098236,9301310874.226505
0.003861978080938455,9302734393.460321
0.0038626571353447283,9304158148.712278
0.00386333630914963,9305582140.01895
0.003864015602374155,9307006367.416924
0.003864695015039296,9308430830.942787
0.003865374547166062,9309855530.633154
0.0038660541987754547,9311280466.524612
0.003866733969888483,9312705638.653776
0.003867413860526155,9314131047.057253
0.003868093870709495,9315556691.77166
0.003868774000459518,9316982572.833624
0.003869454249797248,9318408690.279766
0.0038701346187437124,9319835044.146723
0.0038708151073199386,9321261634.471113
0.0038714957155469684,9322688461.289598
0.0038721764434458367,9324115524.638817
0.0038728572910375837,9325542824.555412
0.003873538258343254,9326970361.076046
0.0038742193453839024,9328398134.237373
0.0038749005521805787,9329826144.076063
0.003875581878754341,9331254390.628784
0.0038762633251262445,9332682873.932198
0.0038769448913173617,9334111594.023003
0.003877626577348756,9335540550.937868
0.0038783083832414993,9336969744.713486
0.0038789903090166644,9338399175.386543
0.003879672354695336,9339828842.99375
