time_days,Nuclei:Os194 top 2
20.921783065134314,11928.671532472714
20.92546175742094,11928.12301992806
20.9291410965347,11927.574468020726
20.932821082589324,11927.02587674905
20.93650171569856,11926.477246111383
20.940182995976155,11925.928576106055
20.943864923535966,11925.379866731406
20.947547498491765,11924.831117985788
20.95123072095739,11924.282329867554
20.954914591046695,11923.73350237505
20.958599108873546,11923.184635506632
20.962284274551838,11922.635729260677
20.965970088195483,11922.08678363552
20.96965654991838,11921.537798629539
20.973343659834548,11920.988774241097
20.977031418057926,11920.439710468569
20.98071982470251,11919.890607310315
20.98440887988231,11919.341464764728
20.98809858371135,11918.792282830174
20.991788936303696,11918.243061505033
20.99547993777341,11917.693800787703
20.99917158823459,11917.144500676557
21.00286388780131,11916.595161169998
21.006556836587777,11916.045782266401
21.01025043470811,11915.496363964174
21.013944682276477,11914.946906261712
21.01763957940707,11914.397409157416
21.021335126214108,11913.847872649685
21.02503132281182,11913.298296736933
21.02872816931446,11912.748681417565
21.032425665836264,11912.199026690001
21.0361238124916,11911.649332552648
21.03982260939474,11911.099599003921
21.043522056660024,11910.549826826149
21.047222154401805,11910.000015247762
21.050922902734452,11909.45016425334
21.054624301772364,11908.900273841324
21.05832635162995,11908.350344010132
21.062029052421614,11907.800374758226
21.065732404261876,11907.250366084016
21.06943640726518,11906.700317985955
21.073141061546014,11906.150230462477
21.076846367218902,11905.600103512043
21.08055232439837,11905.049937133095
21.084258933198978,11904.49973132408
21.087966193735294,11903.949486083466
21.09167410612192,11903.399201409702
21.095382670473438,11902.84887730125
21.099091886904546,11902.29851375657
21.10280175552987,11901.748110774135
21.106512276464088,11901.1976683524
21.110223449821888,11900.647186489863
21.113935275717992,11900.096665184978
21.117647754267136,11899.54610443623
21.12136088558407,11898.995504242092
21.125074669783544,11898.444864601064
21.128789106980424,11897.894185511615
21.132504197289485,11897.343466972237
21.136219940825576,11896.792708981427
21.139936337703542,11896.241911537676
21.143653388038267,11895.69107463949
21.147371091944645,11895.140198285355
21.1510894495376,11894.589282473784
21.154808460932067,11894.038327203281
21.158528126242963,11893.487332472361
21.16224844558535,11892.936298279526
21.16596941907418,11892.385224623293
21.169691046824482,11891.834111502174
21.173413328951284,11891.2829589147
21.177136265569654,11890.73176685939
21.18085985679467,11890.180535334764
21.184584102741432,11889.629264339366
21.188309003525017,11889.077953871714
21.192034559260648,11888.526603930344
21.195760770063448,11887.975214513797
21.19948763604859,11887.423785620605
21.203215157331286,11886.872317249325
21.206943334026747,11886.320809398489
21.210672166250223,11885.76926206665
21.214401654116973,11885.21767525236
21.218131797742235,11884.66604895418
21.2218625972414,11884.114383523258
21.225594052729743,11883.562679055754
21.22932616432261,11883.010935100105
21.233058932135368,11882.45915165486
21.23679235628339,11881.907328718607
21.240526436882096,11881.355466289913
21.244261174046894,11880.803564367348
21.247996567893242,11880.25162294949
21.251732618536554,11879.699642034922
21.255469326092403,11879.147621622218
21.259206690676248,11878.595561709972
21.262944712403616,11878.043462296764
21.26668339139006,11877.491323381193
21.27042272775114,11876.93914496185
21.27416272160244,11876.386927037329
21.277903373059573,11875.834669606227
21.281644682238124,11875.282372667163
21.28538664925382,11874.73003621872
21.289129274222294,11874.177660259527
21.292872557259226,11873.62524478817
21.296616498480326,11873.072789803287
21.300361098001332,11872.52029530348
21.304106355937982,11871.967761287364
21.307852272406052,11871.415187753582
21.31159884752129,11870.862574700746
21.31534608139959,11870.309922127475
21.319093974156736,11869.757230032412
21.322842525908584,11869.204498414185
21.326591736771007,11868.65172727144
21.330341606859893,11868.0989166028
21.334092136291154,11867.546066406916
21.337843325180728,11866.993176682437
21.341595173644563,11866.440247427998
21.345347681798593,11865.887278642263
21.349100849758894,11865.33427032388
21.35285467764144,11864.781222471498
21.35660916556226,11864.228135083778
21.360364313637415,11863.675008159398
21.36412012198298,11863.121841697004
21.36787659071505,11862.568635695263
21.371633719949738,11862.015390152856
21.375391509803148,11861.46210506846
21.379149960391512,11860.908780440732
21.382909071830966,11860.35541626837
21.38666884423771,11859.80201255004
21.390429277727964,11859.24856928443
21.394190372417967,11858.695086470236
21.397952128423974,11858.14156410614
21.401714545862266,11857.588002438528
21.405477624849148,11857.034401778512
21.409241365500893,11856.480761564757
21.413005767933928,11855.927081795946
21.41677083226457,11855.373362470804
21.420536558609207,11854.819603588025
21.424302947084236,11854.265805146326
21.428069997806084,11853.711967144416
21.431837710891184,11853.158089581015
21.435606086456016,11852.604172454834
21.439375124617012,11852.050215764597
21.443144825490762,11851.496219509028
21.44691518919375,11850.942183686859
21.450686215842524,11850.38810829681
21.454457905553642,11849.833993337616
21.4582302584437,11849.27983880801
21.462003274629303,11848.725644706747
21.465776954227078,11848.171411032545
21.469551297353632,11847.617137784162
21.473326304125713,11847.06282496034
21.477101974659973,11846.508472559826
21.480878309073123,11845.954080581372
21.484655307481887,11845.399649023746
21.488432970003025,11844.845177885682
21.4922112967533,11844.290667165955
21.495990287849505,11843.73611686333
21.49976994340846,11843.181526976567
21.50355026354695,11842.62689750445
21.507331248381913,11842.072228445732
21.511112898030177,11841.517519799194
21.514895212608643,11840.96277156361
21.518678192234223,11840.40798373777
21.522461837023855,11839.853156320445
21.526246147094493,11839.29828931043
21.530031122563113,11838.743382706518
21.533816763546678,11838.188436507491
21.53760307016228,11837.633450712145
21.541390042526917,11837.078425319278
21.545177680757654,11836.52336032769
21.548965984971566,11835.968255736188
21.552754955285756,11835.413111543568
21.556544591817342,11834.857927748655
21.56033489468347,11834.30270435024
21.56412586400126,11833.747441347163
21.567917499887972,11833.192138738212
21.57170980246077,11832.636796522222
21.57550277183688,11832.081414698017
21.579296408133544,11831.525993264419
21.58309071146803,11830.970532689982
21.586885681957625,11830.415032846888
21.590681319719632,11829.859493390966
21.594477624871377,11829.303914321052
21.59827459753017,11828.748295635987
21.60207223781346,11828.192637334607
21.605870545838595,11827.636939415757
21.60966952172298,11827.081201878287
21.613469165584057,11826.525424721054
21.617269477539264,11825.969607942901
21.621070457706075,11825.413751542701
21.62487210620199,11824.857855519296
21.628674423144474,11824.301919871561
21.632477408651145,11823.745944598344
21.636281062839515,11823.18992969853
21.64008538582716,11822.633875170975
21.64389037773167,11822.077781014568
21.647696038670666,11821.521647228174
21.651502368761786,11820.965473810678
21.655309368122687,11820.409260760956
21.659117036871045,11819.8530080779
21.66292537512452,11819.296715760396
21.666734383000914,11818.740383807326
21.67054406061792,11818.18401221759
21.674354408093308,11817.62760099008
21.678165425544854,11817.071150123702
21.68197711309036,11816.514659617353
21.685789470847652,11815.958129469933
21.689602498934573,11815.401559680362
21.69341619746895,11814.844950247545
21.69723056656874,11814.288301170376
21.70104560635182,11813.731612447797
21.704861316936107,11813.17488407871
21.708677698439555,11812.618116062045
21.71249475098013,11812.06130839672
21.71631247467582,11811.504461081671
21.72013086964464,11810.947574115815
21.723949936004573,11810.390647498101
21.727769673873752,11809.833681227448
21.73159008337021,11809.276675302803
21.735411164612042,11808.719629723098
21.739232917717356,11808.16254448729
21.74305534280429,11807.605419594314
21.746878439991004,11807.048255043132
21.750702209395662,11806.491050832681
21.754526651136473,11805.933806961928
21.758351765331607,11805.376523429833
21.76217755209938,11804.819200436848
21.766004011558014,11804.261838396684
21.769831143825794,11803.704436692133
21.773658949021012,11803.146995322164
21.777487427261995,11802.589514285748
21.781316578667084,11802.031993581855
21.785146403354638,11801.474433209467
21.788976901443007,11800.916833167565
21.79280807305067,11800.35919345513
21.796639918296012,11799.801514071145
21.800472437297486,11799.243795014609
21.804305630173555,11798.68603628451
21.808139497042706,11798.128237879828
21.811974038023447,11797.570399799582
21.815809253234313,11797.012522042758
21.819645142793807,11796.454604608367
21.823481706820587,11795.896647495409
21.8273189454332,11795.338650702888
21.83115685875026,11794.780614229825
21.8349954468904,11794.222538075233
21.838834709972275,11793.664422238126
21.842674648114563,11793.106266717525
21.84651526143596,11792.548071512452
21.850356550055185,11791.98983662193
21.85419851409093,11791.431562044994
21.858041153662036,11790.873247780673
21.861884468887247,11790.314893827992
21.865728459885357,11789.756500185993
21.869573126775194,11789.19806685372
21.8734184696756,11788.639593830214
21.877264488705432,11788.081081114517
21.88111118398358,11787.522528705673
21.88495855562891,11786.963936602748
21.888806603760425,11786.405304804775
21.89265532849703,11785.846633310819
21.8965047299577,11785.287922119942
21.900354808261422,11784.72917123121
21.9042055635272,11784.170380643673
21.90805699587407,11783.611550356414
21.91190910542108,11783.052680368492
21.915761892287307,11782.49377067899
21.9196153565918,11781.934821286983
21.92346949845376,11781.375832191545
21.927324317992277,11780.81680339175
21.931179815326505,11780.257734886693
21.935035990575628,11779.69862667546
21.93889284385884,11779.13947875714
21.942750375295365,11778.580291382174
21.946608585004434,11778.021064869661
21.950467473105277,11777.461798647422
21.95432703971725,11776.902492714547
21.95818728495962,11776.34314707015
21.962048208951714,11775.783761713328
21.965909811812868,11775.2243366432
21.969772093662456,11774.664871858879
21.973635054619862,11774.105367359465
21.977498694804492,11773.5458231441
21.98136301433574,11772.98623921189
21.98522801333313,11772.426615561957
21.9890936919161,11771.866952193426
21.992960050204132,11771.307249105439
21.996827088316753,11770.74750629712
22.000694806373485,11770.187723767602
22.004563204493888,11769.627901516029
22.008432282797536,11769.068039541538
22.01230204140403,11768.50813784327
22.016172480432946,11767.948196420379
22.020043600004,11767.388215272002
22.023915400236817,11766.828194397305
22.027787881251076,11766.268133795425
22.03166104316648,11765.708033465533
22.035534886102752,11765.147893406793
22.039409410179637,11764.587713618352
22.0432846155169,11764.027494099388
22.047160502234284,11763.467234849068
22.051037070451684,11762.906935866558
22.054914320288884,11762.346597151034
22.058792251865732,11761.78621870168
22.062670865302103,11761.225800517668
22.066550160717885,11760.66534259818
22.070430138232997,11760.104844942409
22.07431079796736,11759.544307549537
22.078192140040905,11758.983730418762
22.082074164573683,11758.42311354927
22.085956871685642,11757.862456940256
22.089840261496814,11757.301760590928
22.09372433412723,11756.74102450048
22.097609089696952,11756.180248668124
22.101494528326064,11755.619433093068
22.10538065013467,11755.058577774516
22.10926745524289,11754.497682711684
22.113154943770827,11753.936747903801
22.117043115838733,11753.375773350062
22.12093197156675,11752.814759049708
22.124821511075094,11752.253705621719
22.12871173448399,11751.692612653454
22.132602641913685,11751.131479936315
22.13649423348446,11750.570307469543
22.1403865093166,11750.009095252366
22.14427946953038,11749.447843284035
22.14817311424622,11748.886551563777
22.15206744358443,11748.325220090846
22.155962457665392,11747.763848864475
22.159858156609506,11747.202437883932
22.16375454053719,11746.640987148461
22.167651609568885,11746.079496657318
22.171549363825054,11745.517966409761
22.175447803426177,11744.956396405056
22.179346928492727,11744.394786642464
22.1832467391453,11743.833137121246
22.187147235504412,11743.271447840678
22.191048417690624,11742.70971880003
22.19495028582453,11742.147949998574
22.19885284002674,11741.586141435595
22.202756080417885,11741.024293110375
22.20666000711861,11740.462405022183
22.210564620249567,11739.900477170333
22.21446991993152,11739.338509554082
22.21837590628515,11738.776502172735
22.222282579431187,11738.21445502559
22.2261899394904,11737.652368111942
22.230097986583562,11737.090241431097
22.23400672083148,11736.52807498235
22.23791614235498,11735.965868765008
22.241826251274855,11735.40362277839
22.24573704771206,11734.841337021793
22.249648531787436,11734.279011494536
22.253560703621893,11733.716646195939
22.257473563336358,11733.154241125321
22.26138711105179,11732.591796282004
22.265301346889153,11732.029311665314
22.269216270969437,11731.466787274578
22.273131883413665,11730.904223109132
22.277048184342828,11730.341619168305
22.28096517387806,11729.778975451432
22.284882852140402,11729.21629195786
22.288801219250956,11728.653568686923
22.292720275330844,11728.090805637972
22.296640020501197,11727.528002810357
22.30056045488319,11726.965160203412
22.304481578598,11726.402278291207
22.3084033917668,11725.839356956249
22.31232589451089,11725.276395840108
22.31624908695148,11724.71339494215
22.320172969209846,11724.150354261736
22.324097541407273,11723.587273798239
22.32802280366507,11723.024153551025
22.331948756104584,11722.460993519468
22.335875398847158,11721.897793702949
22.339802732014174,11721.334554100838
22.343730755726988,11720.771274712524
22.3476594701071,11720.207955537386
22.351588875275908,11719.644596574812
22.35551897135488,11719.081197824193
22.35944975846549,11718.517759284921
22.363381236729253,11717.954280956395
22.367313406267687,11717.390762838002
22.371246267202345,11716.827204929155
22.37517981965475,11716.26360722926
22.379114063746574,11715.699969737714
22.383048999599392,11715.136292453926
22.386984627334833,11714.572575377319
22.39092094707455,11714.008818507296
22.394857958940225,11713.445021843285
22.39879566305355,11712.881185384696
22.402734059536243,11712.317309130962
22.406673148510006,11711.75339308151
22.41061293009668,11711.189437235758
22.414553404418008,11710.625441593149
22.41849457159579,11710.061406153107
22.42243643175186,11709.49733091508
22.426378985008057,11708.933215878493
22.43032223148625,11708.36906104281
22.43426617130833,11707.804866407461
22.43821080459621,11707.2406319719
22.44215613147178,11706.676357735585
22.44610215205708,11706.112043697962
22.450048866474035,11705.54768985848
22.45399627484465,11704.983296216617
22.457944377290943,11704.418862771814
22.461893173934946,11703.854389523556
22.46584266489873,11703.289876471306
22.469792850304376,11702.725323614528
22.473743730273945,11702.16073095271
22.47769530492964,11701.596098485315
22.481647574393577,11701.031426211814
22.485600538787917,11700.466714771004
22.489554198234853,11699.901963721211
22.493508552856596,11699.337172863856
22.49746360277538,11698.772342198414
22.50141934811346,11698.20747172439
22.50537578899307,11697.64256144128
22.509332925536587,11697.07761134857
22.513290757866294,11696.512621445767
22.51724928610453,11695.94759173238
22.521208510373654,11695.382522207918
22.525168430796054,11694.81741287188
22.52912904749413,11694.25226372379
22.533090360590318,11693.687074763156
22.537052370207057,11693.1218459895
22.541015076466778,11692.55657740235
22.544978479492055,11691.991269001219
22.54894257940536,11691.425920785628
22.552907376329227,11690.860532755127
22.55687287038621,11690.295104909232
22.560839061698893,11689.729637247483
22.564805950389864,11689.164129769417
22.568773536581755,11688.59858247458
22.572741820397162,11688.03299536251
22.576710801958832,11687.46736843275
22.580680481389404,11686.901701684863
22.58465085881159,11686.335995118376
22.588621934348115,11685.77024873287
22.592593708121733,11685.204462527892
22.596566180255213,11684.638636502994
22.60053935087135,11684.072770657753
22.604513220092958,11683.506864991725
22.60848778804283,11682.940919504483
22.612463054843907,11682.3749341956
22.61643902061903,11681.808909064643
22.620415685491096,11681.242844111195
22.62439304958303,11680.676739334835
22.628371113017778,11680.110594735143
22.632349875918305,11679.5444103117
22.636329338407595,11678.978186064109
22.64030950060862,11678.411921991954
22.644290362644494,11677.845618094821
22.648271924638223,11677.279274372308
22.652254186712884,11676.712890824016
22.656237148991575,11676.146467449555
22.660220811597412,11675.580004248523
22.66420517465353,11675.01350149225
22.668190238283096,11674.446959479183
22.672176002609252,11673.880377638443
22.676162467755276,11673.313755969648
22.68014963384436,11672.747094472415
22.684137500999743,11672.180393146367
22.688126069344705,11671.613651991132
22.692115339002527,11671.046871006323
22.696105310096527,11670.480050191596
22.700095982750042,11669.913189546562
22.70408735708642,11669.34628907086
22.708079433229,11668.779348764143
22.712072211301262,11668.21236862603
22.716065691426593,11667.645348656171
22.720059873728424,11667.078288854224
22.72405475833023,11666.511189219826
22.728050345355488,11665.944049752632
22.732046634927716,11665.376870452303
22.73604362717043,11664.809651318496
22.740041322207155,11664.242392350867
22.74403972016153,11663.675093549078
22.74803882115712,11663.107754912797
22.75203862531754,11662.54037644169
22.75603913276642,11661.972958135433
22.760040343627434,11661.405499993702
22.76404225802425,11660.838002016173
22.768044876080573,11660.270464202522
22.772048197920096,11659.70288655244
22.77605222366664,11659.135269065602
22.780056953443932,11658.567611741702
22.784062387375766,11657.999914580427
22.788068525585953,11657.432177581477
22.792075368198326,11656.864400744547
22.79608291533674,11656.296584069334
22.800091167125075,11655.728727555543
22.804100123687228,11655.160831202877
22.808109785147078,11654.59289501105
22.81212015162865,11654.024918979758
22.816131223255873,11653.456903108729
22.820143000152722,11652.888847397675
22.824155482443217,11652.320751846304
22.828168670251383,11651.752616454356
22.832182563701267,11651.184441221541
22.836197162916946,11650.616226147597
22.84021246802248,11650.047971232256
22.84422847914206,11649.479676680214
22.84824519639979,11648.911342928366
22.852262619919827,11648.342969334391
22.856280749826354,11647.774555898037
22.860299586243574,11647.206102619035
22.86431912929572,11646.63760949714
22.868339379107027,11646.069076532092
22.87236033580178,11645.500503723655
22.876381999504222,11644.931891071585
22.880404370338752,11644.363238575621
22.88442744842966,11643.794546235536
22.888451233901304,11643.225814051102
22.892475726878068,11642.657042022069
22.89650092748435,11642.088230148218
22.900526835844573,11641.519378429315
22.904553452083178,11640.950486865138
22.9085807763246,11640.381555455466
22.912608808693403,11639.812584200066
22.91663754931406,11639.243573098738
22.9206669983111,11638.674522151257
22.92469715580908,11638.105431357413
22.92872802193257,11637.536300717
22.93275959680618,11636.967130229812
22.93679188055452,11636.397919895637
22.940824873302194,11635.8286697143
22.94485857517395,11635.259379685567
22.94889298629443,11634.69004980927
22.95292810678834,11634.120680085209
22.956963936780415,11633.551270513193
22.961000476395405,11632.981821093032
22.96503772575808,11632.41233182455
22.969075684993243,11631.842802707564
22.9731143542257,11631.273233741891
22.97715373358026,11630.703624927368
22.981193823181854,11630.133976263809
22.98523462315534,11629.564287751045
22.989276133625612,11628.994559388917
22.9933183547176,11628.424791177258
22.997361286556256,11627.854983115898
23.00140492926655,11627.285135204691
23.00544928297347,11626.715247443468
23.009494347801994,11626.145319832094
23.013540123877245,11625.575352370397
23.01758661132423,11625.005345058245
23.021633810268042,11624.435297895481
23.025681720833777,11623.865211321408
23.029730343146564,11623.295085308975
23.033779677331548,11622.724919445582
23.037829723513894,11622.154713731095
23.041880481818758,11621.5844681654
23.045931952371433,11621.014182748344
23.049984135297112,11620.443857479822
23.054037030721055,11619.873492359702
23.05809063876854,11619.303087387867
23.062144959564865,11618.732642564195
23.066199993235358,11618.162157888579
23.070255739905356,11617.591633360908
23.074312199700238,11617.02106898106
23.078369372745343,11616.450464748948
23.082427259166167,11615.879820664457
23.086485859088103,11615.309136727481
23.09054517263661,11614.738412937932
23.094605199937156,11614.167649295718
23.098665941115247,11613.596845800734
23.102727396296405,11613.026002452903
23.106789565606174,11612.455119252134
23.110852449170075,11611.884196198343
23.114916047113784,11611.313233291447
23.118980359562862,11610.74223053137
23.123045386642946,11610.171187918031
23.12711112847969,11609.600105451365
23.131177585198767,11609.028983131302
23.135244756925875,11608.457820957767
23.13931264378674,11607.886618930705
23.143381245907104,11607.315377050048
23.147450563412686,11606.744095315738
23.151520596429357,11606.17277372772
23.155591345082883,11605.60141228594
23.159662809499096,11605.030010990346
23.163734989803853,11604.458569840894
23.167807886123022,11603.887088837535
23.171881498582504,11603.315567980228
23.175955827308222,11602.744007268939
23.18003087242607,11602.172406703628
23.184106634062097,11601.600766284251
23.188183112342248,11601.029086010793
23.192260307392534,11600.457365883214
23.19633821933898,11599.885605901487
23.20041684830764,11599.313806065604
23.204496194424586,11598.7419664943
23.20857625781592,11598.170087806748
23.21265703860772,11597.598169265058
23.216738536926204,11597.026210869199
23.2208207528975,11596.454212619172
23.224903686647785,11595.882174514963
23.228987338303277,11595.310096556579
23.233071707990195,11594.737978744019
23.2371567958348,11594.165821077266
23.241242601963364,11593.593623556353
23.24532912650218,11593.021386181266
23.249416369577528,11592.44910895203
23.25350433131583,11591.876791868646
23.25759301184341,11591.304434931146
23.261682411286653,11590.73203813953
23.265772529771965,11590.159601493819
23.269863367425774,11589.587124994057
23.273954924374536,11589.014608640256
23.278047200744723,11588.442052432452
23.282140196662787,11587.869456370678
23.286233912255337,11587.296820454956
23.290328347648863,11586.72414468534
23.294423502969934,11586.151429061863
23.298519378345137,11585.57867358457
23.302615973901077,11585.005878253509
23.30671328976438,11584.43304306873
23.310811326061707,11583.860168030285
23.314910082919685,11583.287253138229
23.319009560465094,11582.714298392617
23.323109758824614,11582.141303793494
23.327210678124985,11581.56826934095
23.331312318492966,11580.99519503504
23.33541468005535,11580.422080875833
23.33951776293894,11579.848926863395
23.34362156727057,11579.275732997801
23.34772609317709,11578.702499279132
23.35183134078534,11578.129225707475
23.355937310222288,11577.555912282896
23.360044001614824,11576.982559005486
23.364151415089882,11576.409165875339
23.368259550774432,11575.83573289254
23.37236840879546,11575.262260057181
23.37647798927997,11574.688747369362
23.380588292354997,11574.11519482918
23.38469931814755,11573.541602527213
23.388811066784793,11572.967971144117
23.39292353839378,11572.394299909049
23.397036733101633,11571.820588822105
23.401150651035497,11571.246837883407
23.40526529232253,11570.673047093058
23.409380657089923,11570.099216451192
23.41349674546489,11569.525345957925
23.417613557574658,11568.951435613373
23.421731093546445,11568.377485417672
23.42584935350761,11567.803495370943
23.429968337585407,11567.229465473329
23.434088045907163,11566.655395724953
23.43820847860022,11566.081286125962
23.442329635791943,11565.50713667649
23.446451517609727,11564.932947376681
23.450574124180974,11564.358718226686
23.454697455633088,11563.784449226654
23.4588215120936,11563.210140376723
23.462946293689953,11562.635791677063
23.46707180054964,11562.06140312782
23.471198032800192,11561.486974729163
23.475324990569153,11560.912506481249
23.479452673984092,11560.337998384239
23.483581083172595,11559.763450438313
23.48771021826224,11559.188862643638
23.491840079380744,11558.61423500038
23.495970666655722,11558.039567508715
23.500101980214854,11557.46486016883
23.504234020185848,11556.890112980902
23.508366786696424,11556.31532594512
23.512500279874335,11555.740499061669
23.516634499847346,11555.165632330738
23.52076944674325,11554.59072575252
23.524905120689827,11554.015779327217
23.529041521814992,11553.440793055022
23.533178650246573,11552.865766936127
23.53731650611244,11552.290700970749
23.541455089540502,11551.715595159088
23.545594400658693,11551.140449501358
23.549734439594957,11550.565263997769
23.553875206477272,11549.99003864853
23.558016701433587,11549.414773453876
23.56215892459201,11548.839468414013
23.566301876080523,11548.264123884033
23.57044555602721,11547.688740020722
23.574589964560143,11547.11331631294
23.578735101807432,11546.537852760943
23.58288096789721,11545.962349364941
23.58702756295763,11545.386806125187
23.591174887116825,11544.811223041925
23.595322940503074,11544.235600115371
23.59947172324456,11543.6599373458
23.603621235469518,11543.08423473344
23.607771477306226,11542.508492278555
23.61192244888296,11541.932709981393
23.61607415032804,11541.356887842207
23.620226581769792,11540.781025861259
23.62437974333658,11540.205124038814
23.628533635156735,11539.629182375145
23.63268825735874,11539.0532008705
23.63684361007098,11538.477179525158
23.6409996934219,11537.901118339389
23.64515650753997,11537.325017313466
23.64931405255368,11536.748876447677
23.653472328591548,11536.172695742305
23.657631335782103,11535.59647519762
23.661791074253866,11535.020214813932
23.665951544135503,11534.443914591495
23.670112745555578,11533.867574530632
23.67427467864271,11533.291194631618
23.67843734352556,11532.714774894772
23.68260074033279,11532.138315320375
23.686764869193105,11531.561815908735
23.69092973023522,11530.985276660158
23.695095323587864,11530.408697574965
23.699261649379768,11529.832078653457
23.7034287077398,11529.255419895948
23.707596498796722,11528.678721302747
23.71176502267937,11528.101982874186
23.7159342795166,11527.525204610585
23.720104269437275,11526.94838651227
23.7242749925703,11526.371528579566
23.728446449044604,11525.794630812803
23.73261863898908,11525.217693212322
23.736791562532783,11524.640715778454
23.740965219804654,11524.063698511532
23.745139610933716,11523.486641453233
23.749314736048994,11522.90954539225
23.753490595279548,11522.33240949932
23.757667188754457,11521.755233774797
23.761844516602824,11521.178018219023
23.766022578953738,11520.600762832371
23.770201375936423,11520.023467615185
23.774380907680012,11519.446132567833
23.7785611743137,11518.868757690674
23.7827421759667,11518.29134298408
23.786923912768252,11517.713888448408
23.79110638484762,11517.13639408405
23.795289592334083,11516.55885989136
23.799473535356956,11515.981285870728
23.80365821404552,11515.403672022545
23.807843628529213,11514.826018347168
23.81202977893737,11514.248324844995
23.81621666539939,11513.670591516424
23.820404288044692,11513.092818361829
23.824592647002717,11512.515005381621
23.82878174240294,11511.937152576182
23.83297157437484,11511.359259945926
23.837162143047895,11510.781327491251
23.84135344855172,11510.203355212545
23.845545491015827,11509.625343110238
23.849738270569805,11509.047291184736
23.85393178734325,11508.469199436438
23.858126041465788,11507.891067865778
23.862321033067076,11507.312896473166
23.86651676227677,11506.734685259025
23.870713229224535,11506.156434223783
23.87491043404017,11505.57814336787
23.87910837685337,11504.999812691698
23.8833070577939,11504.421442195715
23.887506476991547,11503.843031880353
23.89170663457611,11503.264581746043
23.89590753067743,11502.686091793239
23.900109165425356,11502.107562022378
23.90431153894977,11501.528992433907
23.90851465138052,11500.950383028281
23.91271850284762,11500.371733805938
23.916923093480975,11499.793044767346
23.92112842341055,11499.214315912945
23.925334492766332,11498.635547254871
23.92954130167834,11498.056739645992
23.93374885027661,11497.47789222276
23.937957138691203,11496.899004985664
23.942166167052154,11496.320077935176
23.946375935489655,11495.74111107175
23.950586444133794,11495.16210439588
23.954797693114724,11494.583057908034
23.959009682562613,11494.003971608694
23.96322241260766,11493.424845498357
23.967435883380087,11492.8456795775
23.971650095010133,11492.266473846614
23.97586504762807,11491.687228306195
23.980080741364134,11491.10794295675
23.98429717634873,11490.528617798762
23.988514352712148,11489.949252832732
23.99273227058474,11489.369848059165
23.996950930096894,11488.79040347858
24.001170331379004,11488.21091909147
24.005390474561505,11487.631394898357
24.00961135977484,11487.051830899758
24.013832987149442,11486.472227096188
24.01805535681589,11485.892583488165
24.022278468904652,11485.312900076211
24.02650232354628,11484.733176860855
24.03072692087133,11484.153413842629
24.034952261010393,11483.57361102206
24.039178344094076,11482.993768399681
24.043405170253006,11482.413885976037
24.047632739617807,11481.833963751673
24.05186105231924,11481.254001727102
24.056090108487957,11480.673999902898
24.060319908254687,11480.093958279595
24.06455045175018,11479.513876857744
24.0687817391052,11478.933755637909
24.073013770450547,11478.353594620645
24.07724654591703,11477.773393806494
24.081480065635496,11477.193153196034
24.08571432973676,11476.612872789836
24.089949338351794,11476.032552588445
24.094185091611465,11475.452192592444
24.098421589646698,11474.871792802403
24.102658832588457,11474.291353218909
24.106896820567712,11473.710874108681
24.111135553715467,11473.13035582043
24.115375032162746,11472.549797740534
24.119615256040554,11471.969199869574
24.12385622548004,11471.388562208127
24.128097940612257,11470.8078847568
24.132340401568324,11470.227167516181
24.136583608479377,11469.646410486866
24.140827561476577,11469.065613669462
24.14507226069111,11468.484777064572
24.149317706254184,11467.903900672793
24.153563898297026,11467.322984494738
24.157810836950855,11466.742028531025
24.162058522347028,11466.161032782256
24.166306954616807,11465.579997249053
24.17055613389151,11464.998921932036
24.174806060302487,11464.417806831825
24.179056733981106,11463.836651949046
24.183308155058757,11463.255457284327
24.187560323666865,11462.6742228383
24.191813239936817,11462.092948611598
24.19606690400016,11461.511634604854
24.200321315988344,11460.930280818702
24.20457647603287,11460.348887253796
24.208832384265275,11459.767453910768
24.213089040817106,11459.185980790266
24.21734644581995,11458.60446789295
24.2216045994054,11458.022915219459
24.22586350170504,11457.441322770464
24.230123152850602,11456.85969054661
24.234383552973714,11456.278018548555
24.238644702206066,11455.696306776974
24.24290660067938,11455.11455523252
24.247169248525392,11454.53276391587
24.25143264587587,11453.950932827693
24.25569679286259,11453.369061968666
24.25996168961737,11452.787151339464
24.264227336271993,11452.20520094077
24.268493732958405,11451.62321077326
24.27276087980844,11451.04118083762
24.277028776954,11450.459111134542
24.281297424527008,11449.877001664714
24.285566822659415,11449.294852428824
24.28983697148319,11448.712664232733
24.29410787113033,11448.130436351998
24.29837952173281,11447.548168707368
24.302651923422754,11446.965861299544
24.30692507633219,11446.383514129246
24.31119898059319,11445.80112719717
24.315473636337884,11445.218700504038
24.319749043698394,11444.636234050566
24.324025202806883,11444.053727837469
24.328302113795523,11443.47118186547
24.33257977679649,11442.888596135284
24.336858191942074,11442.305970647647
24.341137359364506,11441.723305403286
24.34541727919604,11441.140600402929
24.34969795156899,11440.557855647308
24.353979376615666,11439.975071137169
24.358261554468406,11439.392246873245
24.36254448525959,11438.809382856287
24.366828169121597,11438.226479087025
24.3711126061868,11437.64353556623
24.37539779658772,11437.060552294626
24.379683740456784,11436.477529272985
24.383970437926457,11435.894466502059
24.38825788912926,11435.311363982604
24.392546094197712,11434.728221715382
