time_days,Nuclei:Th234 top 16
1.286173680334704e-05,2.621763881807616e-91
1.2863998291855153e-05,2.6217638816118753e-91
1.286626017800243e-05,2.6217638814160996e-91
1.2868522461858791e-05,2.6217638812202896e-91
1.287078514349416e-05,2.621763881024446e-91
1.2873048222978482e-05,2.6217638808285666e-91
1.2875311700381712e-05,2.621763880632654e-91
1.2877575575773814e-05,2.6217638804367057e-91
1.2879839849224767e-05,2.621763880240724e-91
1.2882104520804565e-05,2.6217638800447074e-91
1.2884369590583207e-05,2.6217638798486565e-91
1.2886635058630711e-05,2.621763879652571e-91
1.2888900925017104e-05,2.621763879456451e-91
1.2891167189812427e-05,2.6217638792602966e-91
1.2893433853086732e-05,2.621763879064107e-91
1.2895700914910086e-05,2.6217638788678847e-91
1.2897968375352564e-05,2.621763878671626e-91
1.2900236234484254e-05,2.621763878475333e-91
1.290250449237526e-05,2.621763878279007e-91
1.2904773149095697e-05,2.6217638780826455e-91
1.2907042204715688e-05,2.6217638778862496e-91
1.2909311659305374e-05,2.621763877689818e-91
1.2911581512934906e-05,2.6217638774933537e-91
1.291385176567445e-05,2.6217638772968536e-91
1.2916122417594177e-05,2.62176387710032e-91
1.291839346876428e-05,2.6217638769037506e-91
1.2920664919254954e-05,2.6217638767071476e-91
1.2922936769136416e-05,2.62176387651051e-91
1.292520901847889e-05,2.621763876313838e-91
1.2927481667352613e-05,2.621763876117131e-91
1.2929754715827835e-05,2.6217638759203894e-91
1.293202816397482e-05,2.621763875723613e-91
1.2934302011863841e-05,2.621763875526802e-91
1.2936576259565183e-05,2.6217638753299563e-91
1.293885090714915e-05,2.621763875133077e-91
1.294112595468605e-05,2.6217638749361617e-91
1.2943401402246207e-05,2.6217638747392126e-91
1.294567724989996e-05,2.6217638745422286e-91
1.2947953497717656e-05,2.62176387434521e-91
1.2950230145769658e-05,2.621763874148157e-91
1.2952507194126336e-05,2.62176387395107e-91
1.2954784642858074e-05,2.621763873753947e-91
1.2957062492035277e-05,2.6217638735567903e-91
1.2959340741728355e-05,2.6217638733595976e-91
1.2961619392007726e-05,2.621763873162372e-91
1.2963898442943827e-05,2.62176387296511e-91
1.296617789460711e-05,2.621763872767815e-91
1.2968457747068027e-05,2.621763872570484e-91
1.297073800039706e-05,2.621763872373119e-91
1.2973018654664686e-05,2.621763872175719e-91
1.2975299709941405e-05,2.621763871978285e-91
1.2977581166297728e-05,2.6217638717808153e-91
1.297986302380418e-05,2.6217638715833114e-91
1.2982145282531289e-05,2.6217638713857726e-91
1.2984427942549603e-05,2.6217638711881983e-91
1.2986711003929686e-05,2.6217638709905903e-91
1.2988994466742107e-05,2.621763870792948e-91
1.2991278331057449e-05,2.62176387059527e-91
1.299356259694631e-05,2.621763870397557e-91
1.2995847264479297e-05,2.62176387019981e-91
1.2998132333727037e-05,2.6217638700020286e-91
1.3000417804760155e-05,2.621763869804211e-91
1.3002703677649304e-05,2.6217638696063596e-91
1.300498995246514e-05,2.621763869408473e-91
1.3007276629278335e-05,2.621763869210552e-91
1.3009563708159572e-05,2.6217638690125964e-91
1.3011851189179546e-05,2.621763868814605e-91
1.3014139072408969e-05,2.6217638686165797e-91
1.3016427357918556e-05,2.6217638684185193e-91
1.3018716045779048e-05,2.621763868220424e-91
1.3021005136061182e-05,2.621763868022294e-91
1.3023294628835722e-05,2.621763867824129e-91
1.3025584524173435e-05,2.621763867625929e-91
1.3027874822145105e-05,2.6217638674276946e-91
1.303016552282153e-05,2.6217638672294255e-91
1.3032456626273516e-05,2.6217638670311204e-91
1.3034748132571883e-05,2.621763866832782e-91
1.3037040041787466e-05,2.6217638666344077e-91
1.3039332353991103e-05,2.6217638664359985e-91
1.304162506925366e-05,2.621763866237555e-91
1.3043918187646006e-05,2.621763866039076e-91
1.3046211709239017e-05,2.6217638658405627e-91
1.3048505634103597e-05,2.6217638656420134e-91
1.3050799962310646e-05,2.6217638654434303e-91
1.305309469393109e-05,2.621763865244812e-91
1.3055389829035857e-05,2.621763865046159e-91
1.3057685367695895e-05,2.6217638648474707e-91
1.305998130998216e-05,2.6217638646487476e-91
1.306227765596562e-05,2.621763864449989e-91
1.306457440571726e-05,2.6217638642511967e-91
1.3066871559308077e-05,2.6217638640523683e-91
1.3069169116809073e-05,2.621763863853505e-91
1.3071467078291269e-05,2.621763863654607e-91
1.3073765443825702e-05,2.6217638634556746e-91
1.3076064213483409e-05,2.621763863256706e-91
1.3078363387335455e-05,2.6217638630577045e-91
1.3080662965452906e-05,2.6217638628586664e-91
1.3082962947906846e-05,2.6217638626595933e-91
1.3085263334768367e-05,2.621763862460485e-91
1.3087564126108579e-05,2.6217638622613426e-91
1.30898653219986e-05,2.6217638620621644e-91
1.3092166922509563e-05,2.621763861862952e-91
1.309446892771261e-05,2.621763861663704e-91
1.3096771337678906e-05,2.6217638614644204e-91
1.3099074152479614e-05,2.6217638612651026e-91
1.3101377372185915e-05,2.6217638610657495e-91
1.310368099686901e-05,2.621763860866362e-91
1.3105985026600103e-05,2.621763860666938e-91
1.3108289461450415e-05,2.62176386046748e-91
1.3110594301491177e-05,2.621763860267987e-91
1.3112899546793635e-05,2.6217638600684587e-91
1.3115205197429045e-05,2.6217638598688957e-91
1.3117511253468678e-05,2.6217638596692967e-91
1.3119817714983818e-05,2.621763859469663e-91
1.3122124582045757e-05,2.6217638592699946e-91
1.3124431854725805e-05,2.6217638590702904e-91
1.312673953309528e-05,2.6217638588705525e-91
1.3129047617225519e-05,2.6217638586707774e-91
1.3131356107187863e-05,2.621763858470968e-91
1.3133665003053671e-05,2.621763858271124e-91
1.313597430489431e-05,2.6217638580712447e-91
1.3138284012781169e-05,2.6217638578713296e-91
1.3140594126785641e-05,2.62176385767138e-91
1.3142904646979132e-05,2.6217638574713953e-91
1.3145215573433066e-05,2.621763857271375e-91
1.3147526906218872e-05,2.6217638570713204e-91
1.3149838645407999e-05,2.621763856871229e-91
1.3152150791071902e-05,2.621763856671104e-91
1.3154463343282055e-05,2.6217638564709434e-91
1.3156776302109942e-05,2.6217638562707476e-91
1.3159089667627053e-05,2.621763856070516e-91
1.3161403439904903e-05,2.62176385587025e-91
1.3163717619015009e-05,2.6217638556699483e-91
1.3166032205028904e-05,2.6217638554696113e-91
1.3168347198018138e-05,2.621763855269239e-91
1.3170662598054269e-05,2.6217638550688323e-91
1.3172978405208867e-05,2.6217638548683885e-91
1.3175294619553517e-05,2.621763854667911e-91
1.3177611241159812e-05,2.621763854467398e-91
1.3179928270099365e-05,2.6217638542668506e-91
1.3182245706443798e-05,2.621763854066267e-91
1.318456355026474e-05,2.621763853865648e-91
1.3186881801633843e-05,2.6217638536649934e-91
1.3189200460622769e-05,2.621763853464304e-91
1.3191519527303184e-05,2.62176385326358e-91
1.3193839001746772e-05,2.62176385306282e-91
1.3196158884025237e-05,2.621763852862025e-91
1.3198479174210283e-05,2.621763852661194e-91
1.3200799872373637e-05,2.6217638524603284e-91
1.320312097858703e-05,2.621763852259427e-91
1.3205442492922213e-05,2.6217638520584904e-91
1.3207764415450944e-05,2.6217638518575185e-91
1.3210086746244996e-05,2.621763851656511e-91
1.3212409485376156e-05,2.6217638514554695e-91
1.321473263291622e-05,2.621763851254391e-91
1.3217056188937003e-05,2.621763851053278e-91
1.3219380153510325e-05,2.6217638508521287e-91
1.3221704526708021e-05,2.6217638506509454e-91
1.3224029308601945e-05,2.621763850449725e-91
1.3226354499263955e-05,2.621763850248471e-91
1.3228680098765923e-05,2.621763850047181e-91
1.323100610717974e-05,2.6217638498458555e-91
1.3233332524577303e-05,2.6217638496444945e-91
1.3235659351030522e-05,2.621763849443098e-91
1.3237986586611324e-05,2.621763849241666e-91
1.3240314231391643e-05,2.6217638490402e-91
1.3242642285443436e-05,2.6217638488386966e-91
1.324497074883866e-05,2.621763848637159e-91
1.3247299621649288e-05,2.6217638484355854e-91
1.3249628903947315e-05,2.621763848233977e-91
1.3251958595804733e-05,2.6217638480323325e-91
1.3254288697293563e-05,2.621763847830652e-91
1.3256619208485826e-05,2.6217638476289373e-91
1.3258950129453563e-05,2.6217638474271866e-91
1.3261281460268824e-05,2.6217638472254e-91
1.3263613201003671e-05,2.6217638470235783e-91
1.3265945351730185e-05,2.621763846821722e-91
1.326827791252045e-05,2.6217638466198295e-91
1.327061088344657e-05,2.6217638464179016e-91
1.3272944264580658e-05,2.621763846215938e-91
1.3275278055994847e-05,2.621763846013938e-91
1.3277612257761268e-05,2.621763845811904e-91
1.3279946869952082e-05,2.621763845609833e-91
1.3282281892639447e-05,2.6217638454077277e-91
1.3284617325895548e-05,2.621763845205587e-91
1.3286953169792567e-05,2.62176384500341e-91
1.3289289424402717e-05,2.6217638448011975e-91
1.3291626089798206e-05,2.621763844598949e-91
1.3293963166051269e-05,2.621763844396666e-91
1.329630065323414e-05,2.621763844194347e-91
1.329863855141908e-05,2.621763843991992e-91
1.3300976860678353e-05,2.6217638437896016e-91
1.3303315581084236e-05,2.621763843587176e-91
1.3305654712709025e-05,2.6217638433847147e-91
1.3307994255625025e-05,2.6217638431822184e-91
1.3310334209904553e-05,2.6217638429796856e-91
1.3312674575619936e-05,2.6217638427771173e-91
1.3315015352843519e-05,2.6217638425745136e-91
1.3317356541647661e-05,2.621763842371874e-91
1.3319698142104729e-05,2.6217638421691984e-91
1.3322040154287102e-05,2.6217638419664884e-91
1.3324382578267174e-05,2.6217638417637414e-91
1.3326725414117355e-05,2.6217638415609595e-91
1.332906866191006e-05,2.6217638413581427e-91
1.3331412321717725e-05,2.621763841155289e-91
1.3333756393612793e-05,2.6217638409524e-91
1.3336100877667723e-05,2.621763840749476e-91
1.333844577395498e-05,2.621763840546515e-91
1.3340791082547057e-05,2.621763840343519e-91
1.3343136803516441e-05,2.621763840140487e-91
1.3345482936935646e-05,2.6217638399374197e-91
1.334782948287719e-05,2.6217638397343174e-91
1.335017644141361e-05,2.621763839531178e-91
1.3352523812617449e-05,2.621763839328003e-91
1.335487159656127e-05,2.621763839124793e-91
1.3357219793317641e-05,2.6217638389215476e-91
1.3359568402959154e-05,2.621763838718266e-91
1.3361917425558404e-05,2.6217638385149483e-91
1.3364266861188e-05,2.621763838311595e-91
1.3366616709920565e-05,2.6217638381082056e-91
1.3368966971828736e-05,2.6217638379047817e-91
1.3371317646985163e-05,2.621763837701321e-91
1.3373668735462509e-05,2.6217638374978243e-91
1.3376020237333445e-05,2.6217638372942924e-91
1.3378372152670662e-05,2.6217638370907246e-91
1.3380724481546854e-05,2.621763836887121e-91
1.3383077224034742e-05,2.6217638366834816e-91
1.3385430380207048e-05,2.621763836479806e-91
1.3387783950136507e-05,2.621763836276096e-91
1.3390137933895876e-05,2.6217638360723487e-91
1.3392492331557914e-05,2.621763835868566e-91
1.3394847143195402e-05,2.621763835664747e-91
1.3397202368881126e-05,2.621763835460893e-91
1.339955800868789e-05,2.6217638352570027e-91
1.340191406268851e-05,2.621763835053076e-91
1.3404270530955814e-05,2.621763834849114e-91
1.340662741356264e-05,2.6217638346451165e-91
1.3408984710581846e-05,2.621763834441084e-91
1.3411342422086294e-05,2.621763834237014e-91
1.341370054814887e-05,2.621763834032908e-91
1.3416059088842458e-05,2.621763833828767e-91
1.3418418044239966e-05,2.6217638336245894e-91
1.342077741441431e-05,2.6217638334203763e-91
1.3423137199438425e-05,2.6217638332161283e-91
1.3425497399385253e-05,2.6217638330118427e-91
1.3427858014327748e-05,2.6217638328075217e-91
1.3430219044338879e-05,2.621763832603166e-91
1.343258048949163e-05,2.621763832398772e-91
1.3434942349858994e-05,2.621763832194344e-91
1.3437304625513979e-05,2.6217638319898795e-91
1.3439667316529606e-05,2.6217638317853786e-91
1.3442030422978906e-05,2.6217638315808423e-91
1.3444393944934928e-05,2.6217638313762695e-91
1.344675788247073e-05,2.621763831171662e-91
1.3449122235659379e-05,2.621763830967017e-91
1.3451487004573967e-05,2.621763830762336e-91
1.3453852189287588e-05,2.6217638305576206e-91
1.3456217789873351e-05,2.621763830352868e-91
1.345858380640438e-05,2.6217638301480804e-91
1.3460950238953814e-05,2.621763829943256e-91
1.3463317087594796e-05,2.621763829738395e-91
1.3465684352400492e-05,2.6217638295334986e-91
1.3468052033444074e-05,2.621763829328566e-91
1.347042013079873e-05,2.621763829123598e-91
1.3472788644537664e-05,2.6217638289185936e-91
1.3475157574734086e-05,2.6217638287135526e-91
1.347752692146122e-05,2.621763828508476e-91
1.3479896684792306e-05,2.621763828303363e-91
1.34822668648006e-05,2.621763828098215e-91
1.3484637461559363e-05,2.62176382789303e-91
1.3487008475141871e-05,2.621763827687809e-91
1.3489379905621417e-05,2.621763827482553e-91
1.3491751753071304e-05,2.621763827277259e-91
1.349412401756485e-05,2.62176382707193e-91
1.349649669917538e-05,2.621763826866565e-91
1.3498869797976237e-05,2.621763826661163e-91
1.3501243314040779e-05,2.621763826455726e-91
1.3503617247442368e-05,2.6217638262502526e-91
1.3505991598254393e-05,2.6217638260447424e-91
1.350836636655024e-05,2.621763825839196e-91
1.351074155240332e-05,2.6217638256336145e-91
1.3513117155887048e-05,2.621763825427997e-91
1.3515493177074864e-05,2.621763825222342e-91
1.3517869616040205e-05,2.6217638250166515e-91
1.3520246472856533e-05,2.6217638248109254e-91
1.352262374759732e-05,2.621763824605163e-91
1.3525001440336045e-05,2.6217638243993637e-91
1.352737955114621e-05,2.621763824193528e-91
1.3529758080101325e-05,2.6217638239876575e-91
1.3532137027274906e-05,2.62176382378175e-91
1.3534516392740496e-05,2.621763823575806e-91
1.3536896176571644e-05,2.621763823369826e-91
1.3539276378841906e-05,2.62176382316381e-91
1.354165699962486e-05,2.621763822957757e-91
1.3544038038994092e-05,2.6217638227516687e-91
1.3546419497023202e-05,2.6217638225455436e-91
1.3548801373785805e-05,2.621763822339382e-91
1.3551183669355525e-05,2.621763822133185e-91
1.3553566383806004e-05,2.621763821926952e-91
1.3555949517210892e-05,2.621763821720681e-91
1.3558333069643852e-05,2.6217638215143745e-91
1.3560717041178566e-05,2.621763821308033e-91
1.3563101431888725e-05,2.621763821101654e-91
1.3565486241848033e-05,2.621763820895239e-91
1.3567871471130203e-05,2.6217638206887875e-91
1.3570257119808967e-05,2.6217638204823e-91
1.3572643187958068e-05,2.6217638202757766e-91
1.3575029675651264e-05,2.621763820069216e-91
1.3577416582962318e-05,2.621763819862619e-91
1.3579803909965018e-05,2.6217638196559866e-91
1.3582191656733154e-05,2.6217638194493176e-91
1.3584579823340537e-05,2.6217638192426116e-91
1.3586968409860988e-05,2.6217638190358707e-91
1.3589357416368334e-05,2.6217638188290916e-91
1.3591746842936428e-05,2.6217638186222766e-91
1.3594136689639129e-05,2.621763818415426e-91
1.359652695655031e-05,2.621763818208539e-91
1.3598917643743855e-05,2.6217638180016157e-91
1.3601308751293662e-05,2.6217638177946556e-91
1.3603700279273642e-05,2.621763817587659e-91
1.3606092227757722e-05,2.6217638173806266e-91
1.3608484596819838e-05,2.621763817173557e-91
1.3610877386533939e-05,2.621763816966451e-91
1.3613270596973995e-05,2.621763816759309e-91
1.3615664228213972e-05,2.6217638165521304e-91
1.361805828032787e-05,2.6217638163449153e-91
1.3620452753389687e-05,2.621763816137664e-91
1.3622847647473438e-05,2.621763815930376e-91
1.362524296265315e-05,2.621763815723052e-91
1.362763869900287e-05,2.6217638155156914e-91
1.3630034856596647e-05,2.621763815308294e-91
1.3632431435508553e-05,2.62176381510086e-91
1.3634828435812668e-05,2.6217638148933905e-91
1.3637225857583082e-05,2.6217638146858833e-91
1.3639623700893904e-05,2.62176381447834e-91
1.3642021965819254e-05,2.6217638142707615e-91
1.3644420652433266e-05,2.6217638140631453e-91
1.3646819760810085e-05,2.6217638138554926e-91
1.364921929102387e-05,2.6217638136478034e-91
1.365161924314879e-05,2.6217638134400776e-91
1.3654019617259035e-05,2.621763813232316e-91
1.3656420413428797e-05,2.6217638130245165e-91
1.3658821631732294e-05,2.621763812816682e-91
1.3661223272243743e-05,2.62176381260881e-91
1.3663625335037386e-05,2.621763812400901e-91
1.3666027820187473e-05,2.6217638121929567e-91
1.3668430727768265e-05,2.6217638119849753e-91
1.3670834057854039e-05,2.621763811776957e-91
1.3673237810519086e-05,2.6217638115689025e-91
1.3675641985837704e-05,2.6217638113608116e-91
1.3678046583884215e-05,2.6217638111526836e-91
1.3680451604732942e-05,2.621763810944519e-91
1.3682857048458228e-05,2.621763810736318e-91
1.368526291513443e-05,2.621763810528081e-91
1.3687669204835916e-05,2.621763810319807e-91
1.3690075917637061e-05,2.6217638101114964e-91
1.3692483053612264e-05,2.621763809903148e-91
1.3694890612835931e-05,2.6217638096947647e-91
1.3697298595382482e-05,2.621763809486344e-91
1.3699707001326351e-05,2.6217638092778863e-91
1.3702115830741984e-05,2.6217638090693926e-91
1.370452508370384e-05,2.621763808860862e-91
1.3706934760286391e-05,2.621763808652295e-91
1.370934486056412e-05,2.621763808443691e-91
1.3711755384611532e-05,2.62176380823505e-91
1.3714166332503133e-05,2.6217638080263726e-91
1.371657770431345e-05,2.621763807817658e-91
1.3718989500117021e-05,2.6217638076089083e-91
1.3721401719988396e-05,2.621763807400121e-91
1.3723814364002142e-05,2.6217638071912963e-91
1.3726227432232834e-05,2.621763806982435e-91
1.3728640924755063e-05,2.621763806773538e-91
1.3731054841643431e-05,2.6217638065646036e-91
1.3733469182972557e-05,2.621763806355632e-91
1.3735883948817066e-05,2.621763806146625e-91
1.373829913925161e-05,2.62176380593758e-91
1.3740714754350836e-05,2.6217638057284984e-91
1.3743130794189415e-05,2.6217638055193806e-91
1.3745547258842033e-05,2.6217638053102253e-91
1.3747964148383385e-05,2.6217638051010345e-91
1.3750381462888175e-05,2.621763804891806e-91
1.3752799202431127e-05,2.6217638046825407e-91
1.3755217367086976e-05,2.621763804473239e-91
1.3757635956930469e-05,2.6217638042638997e-91
1.3760054972036369e-05,2.621763804054524e-91
1.376247441247945e-05,2.6217638038451116e-91
1.3764894278334497e-05,2.6217638036356625e-91
1.3767314569676313e-05,2.6217638034261763e-91
1.376973528657971e-05,2.621763803216654e-91
1.3772156429119517e-05,2.621763803007094e-91
1.3774577997370568e-05,2.6217638027974976e-91
1.3776999991407724e-05,2.621763802587864e-91
1.3779422411305847e-05,2.621763802378194e-91
1.3781845257139818e-05,2.6217638021684864e-91
1.3784268528984527e-05,2.6217638019587425e-91
1.3786692226914883e-05,2.6217638017489614e-91
