time_days,Nuclei:Hf181 top 20
43.200541771565,556060.1918938152
43.2081377541492,555974.1774243492
43.21573507234053,555888.1531792472
43.22333372637374,555802.1191581729
43.23093371648388,555716.0753607883
43.238535042905795,555630.0217867576
43.24613770587444,555543.958435745
43.25374170562483,555457.8853074141
43.26134704239201,555371.8024014297
43.268953716411076,555285.7097174558
43.27656172791714,555199.6072551573
43.28417107714531,555113.4950142003
43.29178176433095,555027.3729942482
43.299393789709235,554941.2411949671
43.307007153515464,554855.0996160225
43.31462185598497,554768.9482570807
43.322237897353126,554682.7871178077
43.32985527785537,554596.6161978698
43.337473997727145,554510.4354969331
43.34509405720388,554424.2450146659
43.35271545652128,554338.0447507331
43.36033819591485,554251.8347048031
43.36796227562021,554165.614876543
43.37558769587304,554079.3852656207
43.38321445690903,553993.1458717041
43.390842558963946,553906.8966944613
43.39847200227358,553820.6377335605
43.40610278707376,553734.3689886706
43.4137349136003,553648.0904594616
43.42136838208924,553561.8021456
43.4290031927765,553475.5040467564
43.43663934589804,553389.1961626005
43.444276841689934,553302.8784928013
43.45191568038824,553216.5510370296
43.4595558622291,553130.2137949552
43.46719738744867,553043.8667662484
43.47484025628309,552957.5099505808
43.48248446896874,552871.143347622
43.49013002574187,552784.7669570433
43.497776926838775,552698.3807785164
43.50542517249585,552611.9848117125
43.51307476294951,552525.579056304
43.5207256984362,552439.1635119625
43.52837797919243,552352.73817836
43.536031605454646,552266.3030551705
43.543686577459596,552180.1407692193
43.55134289544384,552094.0921048748
43.559000559644005,552008.0336959432
43.566659570296835,551921.9655420984
43.57431992763906,551835.8876430165
43.58198163190746,551749.7999983726
43.58964468333888,551663.7026078418
43.5973090821702,551577.5954711008
43.60497482863824,551491.4785878258
43.612641922980124,551405.3519576916
43.62031036543276,551319.2155803756
43.627980156233185,551233.0694555548
43.635651295618494,551146.9135829058
43.64332378382581,551060.7479621056
43.65099762109228,550974.5725928323
43.65867280765512,550888.3874747631
43.66634934375151,550802.1926075766
43.674027229618886,550715.9879909498
43.6817064654945,550629.7736245613
43.689387051615725,550543.5495080898
43.69706898821997,550457.3156412144
43.704752275544706,550371.072023614
43.712436913827425,550284.8186549674
43.72012290330566,550198.5555349546
43.727810244217,550112.2826632553
43.73549893679899,550026.0000395501
43.74318898128944,549939.7076635174
43.750880377926,549853.4055348389
43.7585731269464,549767.0936531947
43.76626722858845,549680.7720182658
43.77396268308996,549594.4406297334
43.78165949068882,549508.0994872788
43.789357651622936,549421.7485905836
43.7970571661302,549335.3879393303
43.80475803444875,549249.0175331992
43.81246025681657,549162.6373718735
43.82016383347173,549076.2474550356
43.82786876465236,548989.8477823681
43.83557505059663,548903.4383535541
43.84328269154274,548817.0191682767
43.85099168772895,548730.5902262194
43.85870203939347,548644.1515270662
43.86641374677479,548557.7030704999
43.87412681011121,548471.2448562051
43.881841229641154,548384.776883866
43.889557005603066,548298.2991531673
43.897274138235474,548211.8116637936
43.9049926277769,548125.6217562259
43.91271247446595,548039.523547481
43.92043367854123,547953.4156252372
43.92815624024134,547867.2979891823
43.935880159805166,547781.1706390023
43.943605437471355,547695.0335743855
43.951332073478724,547608.8867950197
43.9590600680661,547522.7303005933
43.96678942147238,547436.5640907944
43.97452013393646,547350.3881653114
43.98225220569732,547264.2025238333
43.98998563699389,547178.00716605
43.99772042806537,547091.8020916489
44.005456579150774,547005.5873003204
44.013194090489236,546919.3627917543
44.02093296231992,546833.1285656405
44.02867319488205,546746.884621669
44.03641478841489,546660.6309595304
44.04415774315773,546574.3675789151
44.05190205934984,546488.0944795149
44.059647737230755,546401.8116610196
44.06739477703983,546315.5191231207
44.075143179016536,546229.2168655099
44.082892943400374,546142.9048878794
44.09064407043091,546056.5831899208
44.09839656034773,545970.2517713266
44.10615041339047,545883.9106317891
44.113905629798815,545797.5597710012
44.121662209812406,545711.1991886564
44.12942015367116,545624.8288844465
44.137179461614814,545538.4488580655
44.1449401338832,545452.0591092072
44.15270217071623,545365.6596375651
44.16046557235382,545279.2504428341
44.16823033903595,545192.8315247075
44.175996471002634,545106.4028828806
44.18376396849386,545019.964517049
44.191532831749875,544933.5164269056
44.199303061010745,544847.0586121468
44.20707465651667,544760.591072468
44.21484761850786,544674.113807565
44.222621947224596,544587.6268171337
44.230397642907185,544501.1301008702
44.23817470579599,544414.623658471
44.2459531361314,544328.1074896328
44.253732934153774,544241.5815940533
44.26151410010375,544155.0459714278
44.26929663422179,544068.8782505105
44.277080536748436,543982.7349858715
44.28486580792431,543896.5820395638
44.292652447990065,543810.419411287
44.30044045718638,543724.247100741
44.30822983575401,543638.0651076256
44.316020583933636,543551.8734316417
44.32381270196624,543465.6720724881
44.331606190092614,543379.4610298664
44.339401048553654,543293.2403034776
44.347197277590304,543207.0098930226
44.354994877443566,543120.7697982026
44.36279384835446,543034.5200187193
44.37059419056406,542948.2605542748
44.37839590431342,542861.9914045715
44.38619898984384,542775.71256931
44.39400344739644,542689.424048194
44.40180927721248,542603.1258409262
44.40961647953323,542516.8179472092
44.417425054600024,542430.5003667468
44.42523500265424,542344.1730992415
44.433046323937276,542257.8361443977
44.4408590186906,542171.4895019192
44.44867308715564,542085.1331715109
44.45648852957407,541998.7671528757
44.46430534618741,541912.3914457185
44.47212353723728,541826.0060497443
44.479943102965365,541739.6109646584
44.487764043613346,541653.206190166
44.495586359423,541566.7917259726
44.50341005063611,541480.3675717842
44.51123511749445,541393.9337273072
44.51906156024004,541307.4901922465
44.526889379114735,541221.0369663091
44.5347185743605,541134.574049202
44.54254914621934,541048.1014406321
44.55038109493331,540961.6191403061
44.5582144207445,540875.1271479318
44.56604912389505,540788.625463217
44.573885204627054,540702.1140858701
44.581722663182894,540615.5930155978
44.58956149980475,540529.0622521089
44.597401714734936,540442.5217951123
44.605243308215805,540355.9716443165
44.61308628048974,540269.4117994306
44.62093063179917,540182.8422601643
44.628776362386574,540096.3300705036
44.63662347249449,540010.1562091166
44.64447196236539,539923.9726989531
44.652321832242016,539837.7795397236
44.66017308236697,539751.5767311405
44.66802571298292,539665.3642729163
44.675879724332596,539579.1421647626
44.683735116658795,539492.9104063925
44.691591890204315,539406.6689975186
44.69945004521203,539320.417937854
44.70730958192476,539234.1572271126
44.71517050058561,539147.8868650061
44.723032801437476,539061.6068512494
44.73089648472342,538975.3171855562
44.738761550686476,538889.0178676407
44.746627999569796,538802.7088972173
44.75449583161653,538716.3902740008
44.76236504706987,538630.0619977061
44.77023564617308,538543.724068048
44.77810762916935,538457.3764847429
44.78598099630217,538371.0192475045
44.79385574781485,538284.6523560501
44.8017318839508,538198.2758100949
44.80960940495348,538111.8896093556
44.817488311066384,538025.4937535488
44.82536860253306,537939.0882423909
44.83325027959711,537852.6730755994
44.84113334250206,537766.248252892
44.84901779149177,537679.8137739847
44.85690362680985,537593.3696385957
44.86479084870008,537506.9158464435
44.87267945740625,537420.4523972457
44.880569453172214,537333.979290721
44.88846083624185,537247.4965265881
44.896353606859094,537161.0041045656
44.90424776526783,537074.5020243736
44.912143311712256,536987.9902857299
44.920040246436336,536901.4688883548
44.92793856968417,536814.9378319681
44.935838281699915,536728.3971162898
44.94373938272774,536641.8467410405
44.9516418730119,536555.2867059401
44.95954575279665,536468.7170107103
44.96745102232632,536382.1376550712
44.975357681845175,536295.5486387453
44.98326573159779,536208.9499614526
44.99117517182853,536122.341622915
44.99908600278188,536035.9129351143
45.00699822470237,535949.7039661569
45.014911837834575,535863.4853818204
45.02282684242312,535777.2571818293
45.03074323871266,535691.0193659076
45.038661026947814,535604.7719337809
45.0465802073735,535518.5148851719
45.05450078023443,535432.2482198065
45.062422745775415,535345.97193741
45.07034610424135,535259.6860377075
45.07827085587715,535173.3905204249
45.08619700092778,535087.0853852879
45.09412453963824,535000.7706320229
45.10205347225357,534914.4462603563
45.109983799018806,534828.1122700152
45.11791552017922,534741.7686607245
45.12584863597992,534655.4154322129
45.13378314666612,534569.0525842073
45.14171905248308,534482.6801164352
45.14965635367613,534396.2980286244
45.15759505049059,534309.9063205029
45.16553514317188,534223.5049917989
45.173476631965336,534137.0940422419
45.1814195171166,534050.673471559
45.18936379887113,533964.2432794797
45.19730947747448,533877.8034657333
45.205256553172255,533791.3540300493
45.21320502621011,533704.8949721573
45.221154896833745,533618.4262917875
45.229106165288904,533531.9479886697
45.23705883182127,533445.4600625352
45.24501289667685,533358.9625131133
45.25296836010141,533272.4553401349
45.26092522234087,533185.9385433318
45.2688834836412,533099.4121224352
45.276843144248375,533012.8760771765
45.28480420440845,532926.3304072876
45.292766664367505,532839.7751125008
45.30073052437167,532753.2101925478
45.30869578466703,532666.6356471624
45.31666244549997,532580.0514760757
45.32463050711666,532493.457679021
45.33259996976339,532406.8542557325
45.340570833686535,532320.2412059428
45.34854309913245,532233.618529386
45.356516766347575,532146.9862257963
45.3644918355784,532060.3442949072
45.372468307071344,531974.010871689
45.38044618107314,531887.7723717152
45.388425457830294,531801.5242906073
45.39640613758948,531715.2666281014
45.40438822059737,531628.9993839344
45.4123717071007,531542.7225578427
45.42035659734625,531456.4361495645
45.42834289158084,531370.1401588358
45.43633059005126,531283.8345853962
45.44431969300458,531197.5194289812
45.45231020068766,531111.1946893303
45.460302113347495,531024.8603661814
45.468295431231134,530938.5164592733
45.47629015458565,530852.1629683448
45.48428628365817,530765.7998931346
45.49228381869586,530679.4272333826
45.50028275994594,530593.0449888279
45.50828310765558,530506.6531592113
45.51628486207224,530420.2517442711
45.52428802344318,530333.8407437484
45.532292592015786,530247.4201573834
45.540298568037485,530160.9899849172
45.54830595175575,530074.5502260909
45.556314743418106,529988.1008806452
45.56432494327211,529901.6419483218
45.57233655156527,529815.1734288634
45.580349568545415,529728.69532201
45.58836399446015,529642.2076275044
45.5963798295572,529555.7103450894
45.604397074084346,529469.2034745076
45.61241572828941,529382.6870155018
45.62043579242026,529296.1609678149
45.6284572667248,529209.6253311906
45.63648015145099,529123.0801053724
45.644504446846724,529036.5252901047
45.65253015316023,528949.9608851301
45.66055727063949,528863.3868901943
45.668585799532636,528776.8033050407
45.67661574008784,528690.210129415
45.68464709255332,528603.6073630619
45.69267985717732,528516.9950057266
45.70071403420815,528430.373057155
45.70874962389407,528343.7415170933
45.71678662648364,528257.100385286
45.72482504222519,528170.44966148
45.73286487136722,528083.7893454222
45.74090611415823,527997.1295004433
45.748948770846795,527910.8868069118
45.756992841681516,527824.6345687116
45.765038326911046,527738.3727855915
45.773085226784,527652.101457301
45.781133541549266,527565.8205835877
45.789183271455556,527479.530164202
45.79723441675169,527393.2301988937
45.80528697768655,527306.9206874123
45.81334095450903,527220.6016295082
45.82139634746809,527134.2730249318
45.82945315681275,527047.9348734338
45.83751138279202,526961.5871747648
45.845571025654934,526875.2299286771
45.85363208565078,526788.8631349201
45.86169456302865,526702.4867932464
45.86975845803776,526616.1009034076
45.87782377092738,526529.7054651559
45.88589050194681,526443.3004782434
45.89395865134541,526356.8859424233
45.90202821937257,526270.4618574477
45.910099206277636,526184.0282230709
45.91817161231027,526097.5850390444
45.926245437719906,526011.1323051221
45.93432068275612,525924.6700210584
45.94239734766853,525838.1981866069
45.95047543270678,525751.7168015222
45.95855493812058,525665.2258655583
45.966635864159684,525578.72537847
45.97471821107378,525492.2153400135
45.98280197911288,525405.6957499421
45.990887168526775,525319.1666080119
45.99897377956539,525232.6279139789
46.00706181247868,525146.0796675987
46.01515126751667,525059.5218686276
46.023242144929405,524972.9545168221
46.03133444496698,524886.3776119386
46.03942816787954,524799.7911537345
46.04752331391718,524713.1951419674
46.05561988333031,524626.5895763929
46.063717876369104,524539.9744567695
46.07181729328389,524453.3497828552
46.07991813432503,524366.7155544081
46.0880203997429,524280.0717711864
46.096124089788,524193.4184329487
46.104229204710784,524106.7555394541
46.112335744761715,524020.0830904623
46.12044371019155,523933.40108573076
46.12855310125083,523846.77375754574
46.136663918190216,523760.5095613479
46.14477616126043,523674.2358568493
46.15288983071222,523587.9526438118
46.16100492679639,523501.6599219966
46.16912144976379,523415.3576911662
46.177239399865314,523329.0459510823
46.1853587773518,523242.72470150865
46.19347958247441,523156.39394220634
46.20160181548407,523070.0536729385
46.20972547663184,522983.7038934687
46.21785056616885,522897.34460356046
46.22597708434624,522810.97580297716
46.23410503141521,522724.59749148303
46.242234407627016,522638.20966884197
46.25036521323285,522551.81233481935
46.258497448484206,522465.4054891781
46.26663111363239,522378.98913168383
46.27476620892882,522292.5632621017
46.28290273462494,522206.1278801972
46.29104069097228,522119.68298573565
46.299180078222385,522033.2285784832
46.30732089662685,521946.76465820597
46.31546314643724,521860.29122467054
46.3236068279054,521773.80827764247
46.331751941282974,521687.31581688905
46.33989848682174,521600.81384217733
46.34804646477352,521514.3023532748
46.35619587539016,521427.7813499489
46.364346718923585,521341.25083196757
46.37249899562574,521254.7107990988
46.38065270574862,521168.16125111043
46.38880784954418,521081.6021877724
46.39696442726466,520995.03360885126
46.40512243916213,520908.4555141174
46.41328188548874,520821.8679033393
46.42144276649671,520735.2707762873
46.42960508243831,520648.6641327306
46.43776883356584,520562.04797243956
46.445934020131645,520475.42229518405
46.45410064238805,520388.7871007355
46.46226870058764,520302.1423888629
46.47043819498284,520215.488159338
46.478609125826154,520128.82441193215
46.48678149337017,520042.15114641667
46.49495529786749,519955.4683625632
46.50313053957078,519868.77606014366
46.51130721873275,519782.0742389303
46.51948533560606,519695.6622134018
46.52766489044368,519609.3783815105
46.535845883498354,519523.08507811674
46.54402831502296,519436.7823029943
46.55221218527045,519350.4700559179
46.56039749449377,519264.14833666256
46.56858424294595,519177.817145003
46.57677243088005,519091.47648071474
46.58496205854916,519005.1263435732
46.59315312620636,518918.7667333549
46.601345634105016,518832.3976498342
46.60953958249827,518746.01909278793
46.617734971639415,518659.6310619931
46.625931801781775,518573.233557226
46.634130073178724,518486.8265782636
46.64232978608368,518400.4101248834
46.650530940750095,518313.9841968628
46.6587335374314,518227.5487939801
46.66693757638131,518141.1039160119
46.67514305785333,518054.6495627369
46.68334998210112,517968.1857339336
46.69155834937835,517881.71242938086
46.69976815993874,517795.2296488575
46.70797941403608,517708.7373921426
46.71619211192419,517622.2356590158
46.72440625385691,517535.72444925655
46.732621840088086,517449.2037626455
46.740838870871826,517362.67359896144
46.74905734646205,517276.1339579853
46.7572772671128,517189.584839498
46.76549863307815,517103.02624328027
46.77372144461225,517016.45816911286
46.78194570196925,516929.88061677787
46.7901714054034,516843.29358605656
46.79839855516885,516756.69707673154
46.806627151520104,516670.09108858334
46.814857194711415,516583.47562139516
46.82308868499719,516496.85067494947
46.83132162263187,516410.21624902915
46.83955600786994,516323.57234341756
46.84779184096595,516236.91895789764
46.85602912217445,516150.2560922532
46.86426785175,516063.58374626876
46.872508029947426,515976.9019197273
46.88074965702136,515890.2106124129
46.88899273322657,515803.5098241109
46.89723725881783,515716.7995546059
46.90548323405002,515630.35489805636
46.913730659178,515544.0627458996
46.921979534456725,515457.7611596803
46.93022986014117,515371.4501391854
46.93848163648627,515285.1296842032
46.94673486374729,515198.7997945189
46.954989542179234,515112.46046992106
46.963245672037274,515026.1117101979
46.971503253576614,514939.753515137
46.9797622870525,514853.3858845273
46.988022772720235,514767.0088181567
46.99628471083515,514680.62231581437
47.00454810165255,514594.2263772905
47.01281294542804,514507.8210023723
47.021079242416995,514421.4061908504
47.029346992874956,514334.9819425146
47.03761619705747,514248.5482571549
47.04588685522015,514162.10513456166
47.05415896761864,514075.65257452533
47.062432534508666,513989.1905768369
47.07070755614587,513902.719141288
47.07898403278621,513816.2382676687
47.08726196468544,513729.74795577076
47.09554135209944,513643.2482053864
47.10382219528413,513556.7390163075
47.11210449449548,513470.2203883264
47.12038824998951,513383.6923212355
47.12867346202227,513297.1548148279
47.13696013084987,513210.6078688962
47.14524825672839,513124.0514832348
47.15353783991416,513037.48565763544
47.16182888066335,512950.9103918925
47.170121379232256,512864.32568580034
47.1784153358772,512777.731539153
47.186710750854544,512691.12795174494
47.195007624420725,512604.5149233712
47.2033059568322,512517.89245382644
47.2116057483454,512431.2605429068
47.21990699921704,512344.6191904064
47.22820970970364,512257.96839612146
47.23651388006184,512171.308159848
47.244819510548346,512084.6384813822
47.25312660141988,511997.959360521
47.26143515293322,511911.27079706057
47.269745165345206,511824.5727907981
47.27805663891269,511737.86534153076
47.28636957389252,511651.1484490569
47.29468397054182,511564.84753561707
47.3029998291175,511478.5488832557
47.311317149876636,511392.2408346755
47.319635933076306,511305.9233896755
47.327956178973665,511219.59654805594
47.33627788782589,511133.2603096164
47.34460105989021,511046.91467415757
47.35292569542383,510960.55964148045
47.361251794684236,510874.19521138375
47.36957935792871,510787.8213836699
47.37790838541467,510701.4381581398
47.38623887739957,510615.04553459474
47.39457083414092,510528.64351283666
47.40290425589626,510442.23209266743
47.41123914292319,510355.8112738894
47.41957549547927,510269.3810563054
47.42791331382235,510182.94143971696
47.436252598210075,510096.49242392764
47.44459334890021,510010.0340087405
47.4529355661506,509923.56619395915
47.46127925021909,509837.08897938713
47.4696244013636,509750.6023648285
47.47797101984209,509664.1063500873
47.48631910591256,509577.6009349682
47.49466865983297,509491.0861192764
47.50301968186159,509404.5619028154
47.51137217225646,509318.0282853909
47.519726131275775,509231.4852668086
47.52808155917776,509144.93284687423
47.5364384562207,509058.3710253933
47.544796822662896,508971.7998021724
47.55315665876273,508885.2191770176
47.561517964778524,508798.62914973655
47.5698807409689,508712.0297201345
47.57824498759228,508625.4208880195
47.5866107049072,508538.8026531988
47.59497789317227,508452.17501548026
47.603346552646116,508365.5379746716
47.611716683587424,508278.89153058094
47.620088286254926,508192.2356830167
47.62846136090731,508105.57043178874
47.636835907803565,508018.8957767036
47.645211927202475,507932.211717572
47.65358941936295,507845.5182542028
47.661968384543954,507758.8153864057
47.670348823004474,507672.1031139908
47.678730735003555,507585.69159171055
47.68711412080032,507499.3976297168
47.69549898065387,507413.09430993797
47.70388531482333,507326.78163218684
47.712273123568096,507240.4595962739
47.72066240714736,507154.128202012
47.72905316582043,507067.7874492139
47.73744539984668,506981.43733769277
47.74583910948553,506895.07786726125
47.75423429499643,506808.70903773286
47.76263095663889,506722.3308489212
47.77102909467236,506635.94330064097
47.779428709356615,506549.54639270436
47.78782980095122,506463.14012492704
47.79623236971585,506376.7244971228
47.80463641591024,506290.2995091073
47.813041939794154,506203.86516069516
47.82144894162744,506117.4214517018
47.82985742166995,506030.9683819427
47.8382673801816,505944.5059512342
47.84667881742227,505858.03415939264
47.85509173365213,505771.55300623283
47.86350612913116,505685.0624915722
47.87192200411944,505598.56261522754
47.88033935887713,505512.05337701604
47.8887581936644,505425.5347767549
47.897178508741504,505339.00681426196
47.90560030436871,505252.46948935476
47.914023580806266,505165.92280185234
47.92244833831471,505079.3667515713
47.93087457715437,504992.8013383312
47.93930229758572,504906.2265619506
47.94773149986926,504819.64242224884
47.95616218426555,504733.0489190451
47.964594351035196,504646.446052159
47.97302800043884,504559.8338214104
47.981463132737076,504473.21222662024
47.98989974819084,504386.5812676071
47.99833784706081,504299.94094419264
48.00677742960782,504213.29125619715
48.01521849609276,504126.6322034422
48.023661046776525,504039.9637857491
48.03210508192011,503953.28600293916
48.04055060178451,503866.5988548343
48.0489976066308,503779.90234125673
48.057446096719985,503693.1964620297
48.06589607231339,503606.8446285315
48.07434753367214,503520.5571247671
48.08280048105747,503434.2603020279
48.091254914730655,503347.9541601384
48.09971083495305,503261.6386989228
48.10816824198603,503175.31391820597
48.116627136091026,503088.9798178126
48.12508751752941,503002.63639756956
48.13354938656289,502916.2836572998
48.14201274345293,502829.9215968305
48.15047758846116,502743.5502159871
48.158943921849215,502657.16951459605
48.167411743878816,502570.77949248406
48.175881054811704,502484.38014947774
48.184351854909664,502397.97148540406
48.192824144434475,502311.55350009113
48.20129792364818,502225.12619336473
48.20977319281262,502138.68956505315
48.21824995218979,502052.24361498497
48.226728202041706,501965.788342988
48.23520794263044,501879.3237488908
48.243689174218105,501792.8498325222
48.25217189706688,501706.3665937115
48.260656111438955,501619.87403228733
48.26914181759651,501533.3721480803
48.27762901580203,501446.8609409186
48.286117706317754,501360.34041063295
48.29460788940609,501273.8105570535
48.303099565329475,501187.27138001105
48.31159273435039,501100.7228793362
48.320087396731374,501014.1650548597
48.328583552735005,500927.5979064133
48.33708120262382,500841.02143382904
48.34558034666066,500754.4356369372
48.35408098510817,500667.84051557037
48.36258311822909,500581.23606956116
48.371086746286245,500494.62229874165
48.37959186954249,500407.9992029451
48.38809848826072,500321.3667820042
48.39660660270388,500234.7250357522
48.40511621313499,500148.07396402286
48.413627319816975,500061.4135666508
48.42213992301311,499974.74384346826
48.43065402298644,499888.06479431025
48.43916962000013,499801.3764190115
48.44768671431743,499714.82395158487
48.45620530620159,499628.5539646861
48.46472539591594,499542.27469816187
48.47324698372385,499455.9861518486
48.481770069888626,499369.68832558405
48.49029465467391,499283.3812192032
48.49882073834312,499197.0648325438
48.50734832115981,499110.73916544364
48.51587740338756,499024.4042177402
48.52440798529003,498938.05998927105
48.5329400671309,498851.7064798751
48.54147364917391,498765.34368939005
48.55000873168274,498678.97161765577
48.55854531492141,498592.5902645093
48.5670833991537,498506.1996297905
48.57562298464354,498419.7997133392
48.58416407165488,498333.39051499445
48.592706660451746,498246.9720345968
48.60125075129819,498160.54427198606
48.609796344458324,498074.10722700297
48.618343440196305,497987.6608994875
48.62689203877623,497901.2052892821
48.63544214046253,497814.74039622606
48.64399374551942,497728.2662201615
48.65254685421122,497641.78276093013
48.66110146680232,497555.29001837404
48.66965758355716,497468.78799233533
48.67821520474021,497382.27668265643
48.68677433061601,497295.75608918
48.695334961449014,497209.22621174995
48.70389709750404,497122.6870502079
48.71246073904566,497036.1386043974
48.72102588633858,496949.580874163
48.72959253964756,496863.01385934843
48.73816069923739,496776.4375597979
48.74673036537295,496689.8519753556
48.75530153831911,496603.2571058666
48.76387421834083,496516.6529511757
48.77244840570301,496430.03951112897
48.781024100670855,496343.4167855703
48.78960130350936,496256.78477434604
48.798180014483655,496170.14347730257
48.80676023385893,496083.49289428594
48.8153419619004,495996.8330251425
48.82392519887333,495910.16386971896
48.83250994504304,495823.57531460037
48.841096200674805,495737.3245552799
48.84968396603422,495651.06455603224
48.85827324138664,495564.79531670705
48.86686402699757,495478.5168371527
48.87545632313257,495392.2291172185
48.884050130057226,495305.93215675367
48.89264544803718,495219.6259556079
48.901242277338135,495133.3105136307
48.90984061822572,495046.98583067354
48.918440470965926,494960.65190658433
48.92704183582446,494874.30874121486
48.93564471306721,494787.9563344159
48.944249102960114,494701.5946860384
48.95285500576912,494615.2237959339
48.961462421760274,494528.8436639538
48.97007135119961,494442.4542899501
48.97868179435326,494356.0556737748
48.98729375148728,494269.6478152808
48.995907222868055,494183.2307143197
49.00452220876175,494096.8043707444
49.013138709434664,494010.3687844085
49.021756725153125,493923.92395516526
49.03037625618356,493837.46988286823
49.038997302792374,493751.0065673712
49.04761986524606,493664.53400852863
49.056243943811076,493578.05220619537
49.06486953875417,493491.56116022443
49.07349665034186,493405.06087047164
49.082125278840856,493318.5513367922
49.090755424517845,493232.0325590413
49.099387087639606,493145.5045370748
49.108020268472956,493058.96727074846
49.11665496728476,492972.42075991834
49.12529118434181,492885.8650044418
49.13392891991127,492799.3000041742
49.142568174260035,492712.72575897264
49.15120894765516,492626.1422686946
49.15985124036372,492539.54953319766
49.168495052652894,492452.9475523394
49.177140384789844,492366.3363259778
49.18578723704181,492279.71585397096
49.19443560967608,492193.08613617707
49.20308550295988,492106.4471724564
49.2117369171608,492019.79896266555
49.22038985254613,491933.3360612783
49.22904430938337,491847.1062499105
49.23770028794003,491760.8672386639
49.246357788483685,491674.61902739946
49.25501681128193,491588.36161597806
49.263677356602436,491502.09500426095
49.27233942471282,491415.81919211004
49.281003015881,491329.5341793861
49.28966813037471,491243.2399659514
49.298334768461764,491156.9365516683
49.30700293041009,491070.6239363993
49.315672616487625,490984.302120007
49.32434382696233,490897.97110235476
49.33301656210227,490811.6308833054
49.34169082217552,490725.2814627225
49.35036660745013,490638.92284047103
49.359043918194416,490552.55501641275
49.367722754676564,490466.1779904134
49.37640311716481,490379.791762337
49.38508500592749,490293.3963320485
49.39376842123298,490206.9916994129
49.40245336334967,490120.57786429557
49.41113983254603,490034.154826562
49.41982782909049,489947.72258607874
49.428517353251756,489861.2811427103
49.43720840529835,489774.8304963239
49.445900985498945,489688.37064678594
49.454595094122205,489601.9015939633
49.4632907314369,489515.42333772307
49.4719878977118,489428.9358779328
49.48068659321575,489342.4392144596
49.48938681821756,489255.93334717257
49.498088572986326,489169.41827593796
49.50679185779094,489082.8940006251
49.51549667290043,488996.36052110256
49.524203018583876,488909.8178372391
49.5329108951104,488823.265948904
49.54162030274916,488736.7048559665
49.550331241769385,488650.1345582963
49.55904371244033,488563.5550557635
49.56775771503122,488476.96634823905
49.576473249811606,488390.3684355912
49.58519031705078,488303.76131769223
49.59390891701822,488217.1449944123
49.6026290499834,488130.5391689912
49.61135071621588,488044.34119477734
49.62007391598527,487958.1340612072
49.6287986495612,487871.9177681533
49.63752491721326,487785.6923154895
49.64625271921139,487699.4577030873
49.65498205582526,487613.2139308206
49.66371292732473,487526.96099856315
49.67244533397967,487440.69890618866
49.681179276059986,487354.42765357177
49.68991475383568,487268.1472405867
49.69865176757677,487181.8576671077
49.70739031755323,487095.5589330112
49.716130404035354,487009.25103817007
49.72487202729323,486922.933982461
49.73361518759705,486836.6077657593
49.74235988521709,486750.27238794137
49.75110612042366,486663.9278488829
49.75985389348709,486577.57414846064
49.768603204677824,486491.21128655144
49.777354054266276,486404.83926303184
49.786106442522865,486318.4580777805
49.79486036971832,486232.06773067266
49.80361583612315,486145.66822158697
49.812372842007974,486059.2595504017
49.8211313876435,485972.84171699506
49.82989147330045,485886.4147212454
49.83865309924962,485799.9785630313
49.84741626576182,485713.5332422326
49.85618097310787,485627.0787587286
49.86494722155884,485540.61511239735
49.87371501138564,485454.14230311965
49.882484342859286,485367.6603307754
49.89125521625085,485281.16919524496
49.90002763183143,485194.66889640916
49.908801589872205,485108.1594341485
49.91757709064439,485021.6408083442
49.926354134419235,484935.11301887746
49.93513272146796,484848.5760656311
49.9439128520621,484762.02994848485
49.95269452647296,484675.47466732195
49.961477744972015,484588.9102220248
49.97026250783074,484502.33661247586
49.97904881532069,484415.75383855804
49.98783666771346,484329.1619001546
49.99662606528069,484242.9970060603
50.00541700829396,484156.82340803434
50.01420949702522,484070.6406913796
50.023003531746156,483984.448855982
50.03179911272858,483898.2479017269
50.04059624024438,483812.0378284993
50.049394914565504,483725.81863618473
50.058195135963906,483639.59032466915
50.066996904711615,483553.35289383825
50.07580022108062,483467.1063435797
50.08460508534321,483380.85067377804
50.093411497771484,483294.58588432096
50.10221945863763,483208.3119750957
50.11102896821392,483122.0289459896
50.119840026772664,483035.7367968902
50.128652634586224,482949.43552768533
50.13746679192702,482863.1251382631
50.146282499067475,482776.8056285123
50.15509975628002,482690.4769983219
50.16391856383739,482604.1392475792
50.172738922012094,482517.79237617436
50.18156083107676,482431.43638399686
50.1903842913041,482345.07127093617
50.19920930296685,482258.6970368824
50.20803586633779,482172.31368172565
50.216863981689784,482085.92120535614
50.2256936492956,481999.51960766606
50.234524869428355,481913.10888854414
50.24335764236097,481826.68904788245
50.25219196836644,481740.2600855729
50.261027847717855,481653.8220015069
50.26986528068836,481567.37479557644
50.2787042675511,481480.9184676741
50.28754480857931,481394.45301769214
50.296386904046166,481307.97844552423
50.305230554225176,481221.49475106166
50.3140757593896,481135.0019341987
50.322922519812884,481048.4999948289
50.33177083576845,480961.98893284606
50.34062070752982,480875.4687481444
50.349472135370576,480788.93944061804
50.35832511956429,480702.4010101614
50.36717966038465,480615.8534566699
50.376035758105246,480529.42830267624
50.384893413000015,480443.298983487
50.393752625342664,480357.16058695014
50.40261339540705,480271.0131129624
