time_days,Nuclei:Sb130 top 14
5.52443096194336e-05,61893251315.20996
5.5254023266451364e-05,61902013915.78369
5.526373862142673e-05,61910778057.09115
5.5273455684659986e-05,61919501284.60857
5.528317445645153e-05,61928217042.244514
5.529289493710176e-05,61936934332.377716
5.530261712691115e-05,61945653155.277626
5.531234102618023e-05,61954373511.2138
5.5322066635209554e-05,61963095400.45573
5.533179395429978e-05,61971818823.27308
5.534152298375158e-05,61980543779.93544
5.535125372386567e-05,61989270270.712524
5.536098617494285e-05,61997998295.874084
5.537072033728396e-05,62006727855.68994
5.53804562111899e-05,62015458950.42988
5.53901937969616e-05,62024191580.36382
5.539993309490008e-05,62032925745.761696
5.540967410530637e-05,62041661446.89348
5.5419416828481574e-05,62050398684.0292
5.542916126472687e-05,62059137457.43896
5.543890741434346e-05,62067877767.3928
5.54486552776326e-05,62076619614.160995
5.5458404854895604e-05,62085362998.01373
5.546815614643385e-05,62094107919.22122
5.547790915254877e-05,62102854378.05387
5.548766387354182e-05,62111602374.78195
5.549742030971453e-05,62120351909.67593
5.550717846136849e-05,62129102983.006256
5.551693832880532e-05,62137855595.04338
5.552669991232673e-05,62146609746.057945
5.5536463212234444e-05,62155365436.32048
5.554622822883027e-05,62164122666.101654
5.555599496241603e-05,62172881435.67216
5.5565763413293655e-05,62181612176.968575
5.557553358176506e-05,62190322682.147026
5.5585305468132286e-05,62199034718.89919
5.559507907269737e-05,62207748287.4944
5.560485439576244e-05,62216463388.20193
5.561463143762965e-05,62225180021.29124
5.562441019860122e-05,62233898187.03174
5.563419067897942e-05,62242617885.692894
5.564397287906657e-05,62251339117.544266
5.565375679916507e-05,62260061882.85546
5.5663542439577324e-05,62268786181.896034
5.567332980060583e-05,62277512014.93573
5.568311888255312e-05,62286239382.24425
5.5692909685721805e-05,62294968284.09137
5.5702702210414494e-05,62303698720.74687
5.5712496456933903e-05,62312430692.48068
5.572229242558278e-05,62321164199.5627
5.573209011666392e-05,62329899242.26283
5.574188953048019e-05,62338635820.85113
5.5751690667334504e-05,62347373935.59765
5.576149352752981e-05,62356113586.77249
5.577129811136913e-05,62364854774.645805
5.5781104419155546e-05,62373597499.48782
5.579091245119216e-05,62382341761.56871
5.5800722207782165e-05,62391087561.15883
5.5810533689228785e-05,62399834898.52852
5.5820346895835303e-05,62408583773.94813
5.583016182790505e-05,62417334187.68812
5.583997848574142e-05,62426086140.01897
5.584979686964786e-05,62434839631.2112
5.5859616979927856e-05,62443569708.2771
5.5869438816884966e-05,62452275051.625275
5.587926238082278e-05,62460981925.639534
5.588908767204498e-05,62469690330.589035
5.589891469085525e-05,62478400266.742966
5.590874343755738e-05,62487111734.37057
5.5918573912455146e-05,62495824733.74108
5.592840611585246e-05,62504539265.123886
5.593824004805321e-05,62513255328.788315
5.59480757093614e-05,62521972925.00382
5.5957913100081046e-05,62530692054.03984
5.596775222051623e-05,62539412716.16593
5.597759307097111e-05,62548134911.65163
5.598743565174985e-05,62556858640.766556
5.5997279963156695e-05,62565583903.780334
5.600712600549597e-05,62574310700.96275
5.6016973779072006e-05,62583039032.58349
5.60268232841892e-05,62591768898.91236
5.6036674521152024e-05,62600500300.21924
5.6046527490264994e-05,62609233236.77399
5.6056382191832666e-05,62617967708.846596
5.606623862615966e-05,62626703716.70704
5.607609679355064e-05,62635441260.62531
5.608595669431036e-05,62644180340.871544
5.609581832874355e-05,62652920957.715866
5.6105681697155104e-05,62661663111.42844
5.611554679984985e-05,62670406802.27952
5.6125413637132774e-05,62679152030.53936
5.613528220930886e-05,62687898796.47832
5.614515251668314e-05,62696647100.3667
5.615502455956071e-05,62705368477.13618
5.616489833824674e-05,62714068747.02831
5.617477385304644e-05,62722770546.69448
5.618465110426507e-05,62731473876.403656
5.6194530092207946e-05,62740178736.42488
5.6204410817180424e-05,62748885127.02719
5.621429327948794e-05,62757593048.47977
5.6224177479435976e-05,62766302501.05176
5.6234063417330066e-05,62775013485.01237
5.624395109347576e-05,62783726000.63087
5.625384050817874e-05,62792440048.17658
5.626373166174467e-05,62801155627.91884
5.62736245544793e-05,62809872740.127075
5.628351918668844e-05,62818591385.07075
5.629341555867794e-05,62827311563.01934
5.630331367075369e-05,62836033274.24242
5.6313213523221674e-05,62844756519.009544
5.632311511638789e-05,62853481297.590416
5.6333018450558414e-05,62862207610.254684
5.6342923526039365e-05,62870935457.27209
5.635283034313693e-05,62879664838.91244
5.6362738902157315e-05,62888395755.44555
5.637264920340682e-05,62897128207.14131
5.6382561247191784e-05,62905862194.269646
5.639247503381858e-05,62914597717.10053
5.6402390563593687e-05,62923334775.903984
5.6412307836823565e-05,62932073370.95009
5.64222268538148e-05,62940813502.508965
5.643214761487398e-05,62949555170.850784
5.644207012030777e-05,62958298376.24573
5.645199437042289e-05,62967003154.51892
5.6461920365526095e-05,62975698437.10222
5.6471848105924216e-05,62984395248.58263
5.6481777591924136e-05,62993093589.229
5.6491708823832784e-05,63001793459.31015
5.650164180195713e-05,63010494859.09505
5.651157652660423e-05,63019197788.85263
5.652151299808116e-05,63027902248.851944
5.653145121669508e-05,63036608239.36202
5.654139118275318e-05,63045315760.65198
5.655133289656273e-05,63054024812.99099
5.656127635843101e-05,63062735396.64824
5.6571221568665424e-05,63071447511.893005
5.658116852757335e-05,63080161158.994576
5.659111723546228e-05,63088876338.22229
5.6601067692639724e-05,63097593049.84555
5.661101989941327e-05,63106311294.13378
5.662097385609056e-05,63115031071.35649
5.663092956297925e-05,63123752381.78323
5.6640887020387114e-05,63132475225.68356
5.665084622862193e-05,63141199603.327095
5.666080718799155e-05,63149925514.983574
5.667076989880389e-05,63158652960.92266
5.668073436136688e-05,63167381941.41414
5.669070057598856e-05,63176112456.72789
5.6700668542976976e-05,63184844507.13368
5.671063826264026e-05,63193578092.90153
5.6720609735286586e-05,63202313214.301346
5.673058296122416e-05,63211049871.603134
5.6740557940761296e-05,63219779629.10969
5.675053467420632e-05,63228468480.56955
5.6760513161867605e-05,63237158859.795715
5.6770493404053624e-05,63245850767.05685
5.678047540107286e-05,63254544202.62159
5.679045915323388e-05,63263239166.75866
5.680044466084527e-05,63271935659.736855
5.68104319242157e-05,63280633681.82497
5.682042094365389e-05,63289333233.29188
5.683041171946862e-05,63298034314.40647
5.684040425196871e-05,63306736925.43774
5.685039854146302e-05,63315441066.654655
5.68603945882605e-05,63324146738.32629
5.6870392392670144e-05,63332853940.72179
5.6880391955000985e-05,63341562674.1102
5.689039327556211e-05,63350272938.7608
5.69003963546627e-05,63358984734.94281
5.6910401192611924e-05,63367698062.92553
5.692040778971908e-05,63376412922.978264
5.6930416146293435e-05,63385129315.37042
5.6940426262644404e-05,63393847240.37142
5.695043813908138e-05,63402566698.25078
5.6960451775913856e-05,63411287689.27798
5.697046717345135e-05,63420010213.72261
5.698048433200346e-05,63428734271.85428
5.699050325187982e-05,63437459863.94268
5.7000523933390125e-05,63446186990.257515
5.701054637684414e-05,63454915651.06859
5.7020570582551645e-05,63463645846.645645
5.7030596550822495e-05,63472377577.258575
5.7040624281966626e-05,63481075230.964165
5.7050653776294e-05,63489759261.70762
5.706068503411463e-05,63498444819.36978
5.7070718055738595e-05,63507131904.21909
5.7080752841476024e-05,63515820516.52406
5.709078939163711e-05,63524510656.553314
5.7100827706532076e-05,63533202324.57542
5.711086778647125e-05,63541895520.8591
5.712090963176494e-05,63550590245.673035
5.713095324272358e-05,63559286499.28598
5.714099861965763e-05,63567984281.9668
5.7151045762877566e-05,63576683593.98425
5.716109467269399e-05,63585384435.60734
5.717114534941751e-05,63594086807.104935
5.7181197793358806e-05,63602790708.74613
5.7191252004828614e-05,63611496140.79989
5.7201307984137715e-05,63620203103.53533
5.721136573159695e-05,63628911597.22159
5.7221425247517206e-05,63637621622.12788
5.723148653220945e-05,63646333178.5234
5.724154958598468e-05,63655046266.67747
5.725161440915395e-05,63663760886.85939
5.726168100202836e-05,63672477039.33854
5.727174936491911e-05,63681194724.38438
5.7281819498137396e-05,63689913942.266335
5.729189140199451e-05,63698634693.253944
5.73019650768018e-05,63707356977.616776
5.731204052287062e-05,63716080795.62444
5.732211774051242e-05,63724806147.54657
5.733219673003872e-05,63733513314.4735
5.734227749176105e-05,63742191078.34633
5.7352360025991024e-05,63750870368.03593
5.736244433304031e-05,63759551183.81059
5.737253041322061e-05,63768233525.93864
5.73826182668437e-05,63776917394.68845
5.73927078942214e-05,63785602790.32844
5.740279929566561e-05,63794289713.127106
5.7412892471488244e-05,63802978163.35297
5.7422987422001315e-05,63811668141.27455
5.743308414751684e-05,63820359647.160545
5.744318264834693e-05,63829052681.27954
5.7453282924803764e-05,63837747243.90032
5.746338497719953e-05,63846443335.29157
5.7473488805846484e-05,63855140955.72217
5.7483594411056954e-05,63863840105.46088
5.749370179314331e-05,63872540784.77666
5.7503810952418e-05,63881242993.938446
5.7513921889193486e-05,63889946733.21521
5.752403460378232e-05,63898652002.87605
5.753414909649709e-05,63907358803.18999
5.7544265367650444e-05,63916067134.4262
5.75543834175551e-05,63924776996.853836
5.7564503246523805e-05,63933488390.742165
5.757462485486938e-05,63942201316.36046
5.7584748242904684e-05,63950915773.978004
5.759487341094264e-05,63959631763.864204
5.760500035929624e-05,63968349286.2885
5.761512908827851e-05,63977068341.52031
5.762525959820255e-05,63985777427.085464
5.763539188938149e-05,63994449003.58818
5.764552596212853e-05,64003122104.819756
5.7655661816756924e-05,64011796731.04824
5.766579945358e-05,64020472882.54182
5.767593887291111e-05,64029150559.568634
5.768608007506368e-05,64037829762.39695
5.769622306035116e-05,64046510491.29503
5.770636782908711e-05,64055192746.53124
5.77165143815851e-05,64063876528.37394
5.7726662718158755e-05,64072561837.09152
5.773681283912181e-05,64081248672.95248
5.774696474478799e-05,64089937036.22534
5.77571184354711e-05,64098626927.17867
5.7767273911485e-05,64107318346.08108
5.7777431173143616e-05,64116011293.20121
5.778759022076092e-05,64124705768.80777
5.779775105465093e-05,64133401773.16956
5.780791367512773e-05,64142099306.55534
5.781807808250545e-05,64150798369.233955
5.7828244277098294e-05,64159498961.47432
5.783841225922051e-05,64168201083.54538
5.784858202918638e-05,64176904735.71612
5.785875358731029e-05,64185609918.255554
5.786892693390664e-05,64194316631.4328
5.78791020692899e-05,64203024875.51702
5.7889278993774597e-05,64211734650.77732
5.789945770767529e-05,64220445957.48298
5.7909638211306656e-05,64229158795.90326
5.791982050498334e-05,64237862332.32998
5.79300045890201e-05,64246527798.90339
5.794019046373174e-05,64255194789.13133
5.7950378129433126e-05,64263863303.28169
5.796056758643914e-05,64272533341.62243
5.7970758835064794e-05,64281204904.42155
5.7980951875625065e-05,64289877991.94707
5.7991146708435054e-05,64298552604.467125
5.8001343333809885e-05,64307228742.24984
5.8011541752064756e-05,64315906405.563385
5.802174196351489e-05,64324585594.675995
5.803194396847561e-05,64333266309.85599
5.8042147767262264e-05,64341948551.37165
5.805235336019024e-05,64350632319.491394
5.806256074757504e-05,64359317614.48362
5.807276992973216e-05,64368004436.61682
5.8082980906977176e-05,64376692786.159485
5.809319367962573e-05,64385382663.380196
5.8103408247993505e-05,64394074068.54756
5.811362461239623e-05,64402767001.93027
5.812384277314973e-05,64411461463.796974
5.813406273056986e-05,64420157454.416466
5.814428448497249e-05,64428854974.057526
5.815450803667361e-05,64437554022.98901
5.8164733385989234e-05,64446254601.479836
5.817496053323545e-05,64454956709.79893
5.818518947872839e-05,64463660348.21525
5.819542022278422e-05,64472365516.99787
5.820565276571919e-05,64481072216.41589
5.821588710784962e-05,64489762859.2762
5.8226123249491845e-05,64498422291.356544
5.8236361190962274e-05,64507083246.03036
5.824660093257737e-05,64515745723.56532
5.825684247465367e-05,64524409724.22926
5.8267085817507726e-05,64533075248.28996
5.827733096145619e-05,64541742296.0153
5.828757790681574e-05,64550410867.673134
5.8297826653903134e-05,64559080963.53149
5.830807720303515e-05,64567752583.8583
5.8318329554528645e-05,64576425728.921616
5.832858370870055e-05,64585100398.98964
5.833883966586782e-05,64593776594.330376
5.834909742634746e-05,64602454315.212105
5.835935699045658e-05,64611133561.90298
5.8369618358512306e-05,64619814334.6714
5.8379881530831795e-05,64628496633.785576
5.839014650773232e-05,64637180459.51398
5.8400413289531175e-05,64645865812.12496
5.8410681876545724e-05,64654552691.88704
5.8420952269093366e-05,64663241099.06874
5.843122446749158e-05,64671931033.938614
5.844149847205789e-05,64680622496.76526
5.8451774283109864e-05,64689315487.81737
5.846205190096515e-05,64698010007.36364
5.847233132594145e-05,64706706055.67281
5.8482612558356476e-05,64715403633.0137
5.8492895598528066e-05,64724102739.65519
5.850318044677405e-05,64732803375.86612
5.851346710341237e-05,64741472440.41604
5.852375556876099e-05,64750123593.41972
5.853404584313792e-05,64758776267.56113
5.854433792686127e-05,64767430463.10776
5.855463182024916e-05,64776086180.32713
5.8564927523619775e-05,64784743419.48674
5.8575225037291394e-05,64793402180.854256
5.85855243615823e-05,64802062464.69727
5.859582549681088e-05,64810724271.28356
5.8606128443295524e-05,64819387600.8808
5.8616433201354714e-05,64828052453.7568
5.862673977130699e-05,64836718830.1794
5.863704815347094e-05,64845386730.4165
5.864735834816519e-05,64854056154.73601
5.865767035570846e-05,64862727103.40593
5.866798417641948e-05,64871399576.69428
5.8678299810617084e-05,64880073574.86912
5.8688617258620124e-05,64888749098.19858
5.869893652074753e-05,64897426146.95086
5.870925759731828e-05,64906104721.394135
5.8719580488651394e-05,64914784821.7967
5.872990519506599e-05,64923466448.426834
5.87402317168812e-05,64932149601.55292
5.8750560054416226e-05,64940834281.44335
5.876089020799033e-05,64949520488.36658
5.877122217792283e-05,64958208222.59109
5.878155596453309e-05,64966897484.385445
5.879189156814054e-05,64975588274.01825
5.880222898906467e-05,64984280591.75812
5.8812568227625026e-05,64992974437.87377
5.88229092841412e-05,65001632203.6112
5.8833252158932824e-05,65010276663.87454
5.8843596852319635e-05,65018922644.098854
5.8853943364621365e-05,65027570144.55135
5.8864291696157874e-05,65036219165.49938
5.887464184724901e-05,65044869707.21026
5.8884993818214715e-05,65053521769.9514
5.889534760937499e-05,65062175353.99024
5.890570322104986e-05,65070830459.59428
5.891606065355945e-05,65079487087.031044
5.8926419907223905e-05,65088145236.568115
5.893678098236345e-05,65096804908.47314
5.894714387929834e-05,65105466103.0138
5.895750859834891e-05,65114128820.457825
5.896787513983555e-05,65122793061.07292
5.897824350407871e-05,65131458825.12699
5.898861369139885e-05,65140126112.88788
5.8998985702116555e-05,65148794924.62348
5.900935953655244e-05,65157465260.60177
5.901973519502713e-05,65166137121.09077
5.9030112677861395e-05,65174810506.35851
5.904049198537597e-05,65183485416.673096
5.905087311789174e-05,65192161852.30272
5.906125607572956e-05,65200839813.515526
5.907164085921036e-05,65209519300.57975
5.908202746865519e-05,65218200313.76374
5.909241590438509e-05,65226882853.33579
5.910280616672117e-05,65235566919.56429
5.9113198255984615e-05,65244252512.717705
5.912359217249664e-05,65252939633.06449
5.9133987916578565e-05,65261578402.45513
5.914438548855169e-05,65270216231.5392
5.9154784888737435e-05,65278855579.41826
5.916518611745726e-05,65287496446.35937
5.917558917503268e-05,65296138832.62958
5.918599406178525e-05,65304782738.49612
5.919640077803659e-05,65313428164.22608
5.920680932410841e-05,65322075110.08678
5.921721970032243e-05,65330723576.34545
5.922763190700045e-05,65339373563.26947
5.923804594446431e-05,65348025071.12618
5.924846181303594e-05,65356678100.18304
5.9258879513037284e-05,65365332650.707466
5.926929904479037e-05,65373988722.96706
5.927972040861731e-05,65382646317.22934
5.929014360484018e-05,65391305433.761894
5.930056863378121e-05,65399966072.83245
5.931099549576263e-05,65408628234.708664
5.932142419110676e-05,65417291919.65835
5.933185472013594e-05,65425957127.94922
5.934228708317262e-05,65434623859.849205
5.935272128053924e-05,65443292115.62617
5.9363157312558366e-05,65451961895.54806
5.937359517955256e-05,65460633199.88287
5.938403488184447e-05,65469306028.898636
5.9394476419756816e-05,65477980382.863434
5.940491979361234e-05,65486656262.045425
5.941536500373386e-05,65495333666.712776
5.942581205044425e-05,65504012597.1337
5.943626093406644e-05,65512675518.17254
5.944671165492341e-05,65521305257.97838
5.945716421333821e-05,65529936515.15683
5.9467618609633934e-05,65538569289.97473
5.947807484413373e-05,65547203582.698906
5.948853291716083e-05,65555839393.59629
5.949899282903849e-05,65564476722.933784
5.950945458009004e-05,65573115570.978386
5.9519918170638875e-05,65581755937.99715
5.953038360100841e-05,65590397824.257126
5.954085087152216e-05,65599041230.02547
5.9551319982503675e-05,65607686155.569336
5.9561790934276564e-05,65616332601.15594
5.957226372716449e-05,65624980567.0526
5.9582738361491184e-05,65633630053.526566
5.959321483758044e-05,65642281060.8453
5.960369315575607e-05,65650933589.27609
5.961417331634198e-05,65659587639.08649
5.962465531966213e-05,65668243210.54394
5.963513916604052e-05,65676900303.91604
5.9645624855801225e-05,65685558919.47036
5.9656112389268376e-05,65694219057.474594
5.9666601766766125e-05,65702880718.196365
5.967709298861872e-05,65711543901.90344
5.9687586055150474e-05,65720208608.86363
5.9698080966685725e-05,65728874839.34475
5.970857772354888e-05,65737542593.6147
5.97190763260644e-05,65746211871.94137
5.972957677455681e-05,65754882674.59276
5.97400790693507e-05,65763555001.83691
5.97505832107707e-05,65772183824.17323
5.976108919914151e-05,65780807050.308784
5.977159703478786e-05,65789431792.67163
5.978210671803457e-05,65798058051.52842
5.97926182492065e-05,65806685827.14578
5.980313162862859e-05,65815315119.79043
5.9813646856625804e-05,65823945929.72906
5.982416393352318e-05,65832578257.22851
5.983468285964581e-05,65841212102.55559
5.9845203635318853e-05,65849847465.97715
5.985572626086751e-05,65858484347.76017
5.9866250736617035e-05,65867122748.17161
5.987677706289278e-05,65875762667.47849
5.98873052400201e-05,65884404105.947845
5.9897835268324435e-05,65893047063.84681
5.990836714813129e-05,65901691541.44259
5.9918900879766197e-05,65910337539.00234
5.992943646355478e-05,65918985056.79332
5.993997389982271e-05,65927634095.08286
5.995051318889568e-05,65936284654.138306
5.99610543310995e-05,65944936734.227036
5.997159732676e-05,65953590335.616516
5.9982142176203085e-05,65962245458.57423
5.999268887975467e-05,65970902103.3677
6.00032374377408e-05,65979560270.2645
6.001378785048752e-05,65988219959.53231
6.002434011832097e-05,65996881171.43879
6.003489424156732e-05,66005543906.25164
6.0045450220552813e-05,66014208164.23866
6.005600805560375e-05,66022846098.48046
6.006656774704648e-05,66031461351.108185
6.007712929520741e-05,66040078118.56124
6.008769270041301e-05,66048696401.106026
6.009825796298981e-05,66057316199.00886
6.010882508326439e-05,66065937512.53626
6.011939406156338e-05,66074560341.95469
6.01299648982135e-05,66083184687.530685
6.014053759354149e-05,66091810549.53084
6.0151112147874165e-05,66100437928.22179
6.016168856153839e-05,66109066823.87019
6.0172266834861104e-05,66117697236.74281
6.0182846968169286e-05,66126329167.10642
6.0193428961789976e-05,66134962615.22782
6.0204012816050286e-05,66143597581.37388
6.021459853127738e-05,66152234065.81154
6.0225186107798436e-05,66160872068.80772
6.023577554594074e-05,66169511590.62943
6.024636684603165e-05,66178152631.54377
6.025696000839852e-05,66186795191.81781
6.0267555033368825e-05,66195439271.71872
6.027815192127004e-05,66204084871.513695
6.028875067242974e-05,66212731991.46997
6.029935128717555e-05,66221380631.85482
6.0309953765835124e-05,66230030792.93557
6.032055810873621e-05,66238682474.979675
6.033116431620661e-05,66247335678.25453
6.034177238857416e-05,66255990403.02759
6.035238232616675e-05,66264646649.56638
6.0362994129312375e-05,66273286316.11377
6.037360779833903e-05,66281893650.73016
6.0384223333574815e-05,66290502498.77968
6.0394840735347854e-05,66299112860.52839
6.0405460003986354e-05,66307724736.242485
6.041608113981854e-05,66316338126.18817
6.042670414317276e-05,66324953030.63165
6.043732901437735e-05,66333569449.83925
6.044795575376077e-05,66342187384.077324
6.045858436165146e-05,66350806833.612236
6.0469214838377984e-05,66359427798.7104
6.047984718426894e-05,66368050279.638374
6.049048139965299e-05,66376674276.662605
6.050111748485883e-05,66385299790.04973
6.0511755440215256e-05,66393926820.06634
6.052239526605108e-05,66402555366.9791
6.053303696269519e-05,66411185431.05473
6.054368053047654e-05,66419817012.56002
6.055432596972413e-05,66428450111.76176
6.056497328076703e-05,66437084728.92677
6.057562246393434e-05,66445720864.32205
6.058627351955526e-05,66454358518.21447
6.0596926447959e-05,66462997690.87105
6.060758124947488e-05,66471638382.55885
6.0618237924432226e-05,66480280593.54496
6.062889647316046e-05,66488924324.096466
6.063955689598904e-05,66497569574.48063
6.06502191932475e-05,66506216344.96463
6.0660883365265415e-05,66514864635.81579
6.067154941237244e-05,66523498778.346275
6.0682217334898246e-05,66532098248.48747
6.069288713317263e-05,66540699230.67897
6.070355880752536e-05,66549301725.18663
6.071423235828634e-05,66557905732.27635
6.0724907785785477e-05,66566511252.21409
6.073558509035278e-05,66575118285.265884
6.074626427231829e-05,66583726831.697716
6.075694533201209e-05,66592336891.77571
6.076762826976438e-05,66600948465.76606
6.077831308590535e-05,66609561553.93492
6.07889997807653e-05,66618176156.548515
6.079968835467455e-05,66626792273.87321
6.081037880796351e-05,66635409906.175224
6.0821071140962607e-05,66644029053.721
6.083176535400237e-05,66652649716.77693
6.084246144741338e-05,66661271895.60956
6.085315942152624e-05,66669895590.48531
6.086385927667165e-05,66678520801.67081
6.087456101318034e-05,66687147529.43268
6.088526463138313e-05,66695775774.03755
6.089597013161087e-05,66704405535.752144
6.0906677514194476e-05,66713036814.843216
6.091738677946492e-05,66721669611.577545
6.092809792775325e-05,66730303926.222
6.0938810959390554e-05,66738939759.04349
6.0949525874707965e-05,66747577110.308914
6.0960242674036715e-05,66756215980.28529
6.0970961357708054e-05,66764856369.239655
6.0981681926053316e-05,66773477851.73002
6.099240437940389e-05,66782069509.046486
6.1003128718091204e-05,66790662677.03948
6.101385494244677e-05,66799257355.97467
6.1024583052802135e-05,66807853546.11769
6.103531304948893e-05,66816451247.734276
6.104604493283882e-05,66825050461.090195
6.105677870318355e-05,66833651186.45122
6.10675143608549e-05,66842253424.08325
6.10782519061847e-05,66850857174.25216
6.10889913395049e-05,66859462437.22393
6.109973266114746e-05,66868069213.26453
6.111047587144437e-05,66876677502.64002
6.112122097072775e-05,66885287305.61648
6.113196795932972e-05,66893898622.46006
6.114271683758249e-05,66902511453.436935
6.115346760581833e-05,66911125798.81334
6.116422026436954e-05,66919741658.85555
6.117497481356848e-05,66928359033.82988
6.118573125374762e-05,66936977924.00271
6.119648958523944e-05,66945598329.640465
6.120724980837648e-05,66954220251.00959
6.121801192349136e-05,66962843688.376625
6.122877593091674e-05,66971468642.0081
6.123954183098535e-05,66980095112.17065
6.125030962402999e-05,66988723099.13091
6.126107931038346e-05,66997352603.15556
6.127185089037871e-05,67005983624.51139
6.128262436434869e-05,67014616163.46517
6.129339973262638e-05,67023217967.37482
6.130417699554491e-05,67031801861.70362
6.13149561534374e-05,67040387265.343994
6.1325737206637e-05,67048974178.561325
6.133652015547704e-05,67057562601.621056
6.134730500029078e-05,67066152534.788666
6.13580917414116e-05,67074743978.329636
6.136888037917295e-05,67083336932.509575
6.137967091390827e-05,67091931397.59409
6.139046334595116e-05,67100527373.84885
6.140125767563521e-05,67109124861.53955
6.141205390329406e-05,67117723860.93195
6.142285202926146e-05,67126324372.29184
6.143365205387116e-05,67134926395.88512
6.144445397745702e-05,67143529931.977615
6.145525780035294e-05,67152134980.83534
6.146606352289288e-05,67160741542.724236
6.147687114541085e-05,67169349617.910385
6.148768066824092e-05,67177959206.65981
6.149849209171721e-05,67186570309.23868
6.150930541617394e-05,67195182925.91317
6.152012064194536e-05,67203797056.94951
6.153093776936577e-05,67212412702.61396
6.154175679876954e-05,67221029863.172844
6.155257773049107e-05,67229648538.89251
6.15634005648649e-05,67238268730.03937
6.157422530222553e-05,67246890436.879906
6.158505194290759e-05,67255513659.68061
6.159588048724572e-05,67264138398.70805
6.160671093557466e-05,67272713620.316025
6.161754328822917e-05,67281289799.75165
6.16283775455441e-05,67289867487.14231
6.163921370785439e-05,67298446682.753204
6.165005177549492e-05,67307027386.84947
6.166089174880075e-05,67315609599.696365
6.167173362810695e-05,67324193321.55915
6.168257741374863e-05,67332778552.70322
6.169342310606103e-05,67341365293.3939
6.170427070537935e-05,67349953543.896614
6.171512021203895e-05,67358543304.47687
6.172597162637514e-05,67367134575.40015
6.173682494872341e-05,67375727356.932045
6.17476801794192e-05,67384321649.33812
6.175853731879808e-05,67392917452.88409
6.176939636719565e-05,67401514767.83563
6.178025732494757e-05,67410113594.45852
6.179112019238957e-05,67418713933.01851
6.180198496985744e-05,67427315783.78146
6.1812851657687e-05,67435919147.01328
6.182372025621415e-05,67444524022.9799
6.183459076577487e-05,67453130411.94729
6.184546318670518e-05,67461738314.18152
6.185633751934113e-05,67470347729.948616
6.186721376401886e-05,67478958659.514755
6.18780919210746e-05,67487571103.14607
6.18889719908446e-05,67496185061.10882
6.189985397366512e-05,67504800533.66923
6.191073786987259e-05,67513392364.36162
6.192162367980342e-05,67521959368.9834
6.19325114037941e-05,67530527879.947014
6.194340104218118e-05,67539097897.51732
6.195429259530127e-05,67547669421.959236
6.196518606349105e-05,67556242453.5377
6.197608144708724e-05,67564816992.517746
6.198697874642662e-05,67573393039.1644
6.199787796184606e-05,67581970593.74275
6.200877909368244e-05,67590549656.51795
6.201968214227274e-05,67599130227.75519
6.203058710795398e-05,67607712307.71968
6.204149399106324e-05,67616295896.67673
6.205240279193766e-05,67624880994.89164
6.206331351091445e-05,67633467602.6298
6.207422614833087e-05,67642055720.156624
6.208514070452424e-05,67650645347.73759
6.209605717983194e-05,67659236485.63817
6.210697557459141e-05,67667829134.12401
6.211789588914015e-05,67676423293.460625
6.212881812381572e-05,67685018963.91373
6.213974227895573e-05,67693616145.748985
6.215066835489785e-05,67702214839.23216
6.216159635197983e-05,67710815044.62907
6.217252627053946e-05,67719416762.2055
6.21834581109146e-05,67728019992.22738
6.219439187344315e-05,67736624734.96062
6.22053275584631e-05,67745230990.67122
6.221626516631248e-05,67753832574.89907
6.222720469732937e-05,67762390452.46818
6.223814615185194e-05,67770949834.77432
6.224908953021838e-05,67779510722.08203
6.226003483276699e-05,67788073114.655975
6.227098205983608e-05,67796637012.760826
6.228193121176404e-05,67805202416.66127
6.22928822888893e-05,67813769326.622116
6.230383529155042e-05,67822337742.90815
6.231479022008593e-05,67830907665.78422
6.232574707483447e-05,67839479095.51525
6.233670585613473e-05,67848052032.36619
6.234766656432544e-05,67856626476.60202
6.235862919974542e-05,67865202428.48779
6.236959376273357e-05,67873779888.288635
6.238056025362875e-05,67882358856.26964
6.239152867276997e-05,67890939332.69597
6.240249902049629e-05,67899521317.83293
6.24134712971468e-05,67908104811.94574
6.242444550306067e-05,67916689815.299736
6.243542163857713e-05,67925276328.160286
6.244639970403545e-05,67933864350.79283
6.245737969977499e-05,67942453883.46282
6.246836162613512e-05,67951044926.435745
6.247934548345534e-05,67959637479.97721
6.249033127207517e-05,67968231544.352776
6.250131899233415e-05,67976827119.8281
6.251230864457196e-05,67985424206.66887
6.25233002291283e-05,67994022805.14088
6.253429374634292e-05,68002577598.613144
6.254528919655565e-05,68011127898.4695
6.255628658010635e-05,68019679701.73048
6.256728589733498e-05,68028233008.660416
6.257828714858153e-05,68036787819.523735
6.258929033418607e-05,68045344134.58486
6.260029545448872e-05,68053901954.108246
6.261130250982966e-05,68062461278.35844
6.26223115005491e-05,68071022107.60002
6.263332242698737e-05,68079584442.09761
6.264433528948481e-05,68088148282.11588
6.265535008838186e-05,68096713627.91953
6.266636682401897e-05,68105280479.77337
6.267738549673672e-05,68113848837.94216
6.268840610687565e-05,68122418702.69078
6.269942865477647e-05,68130990074.28412
6.271045314077989e-05,68139562952.98715
6.272147956522667e-05,68148137339.06486
6.273250792845766e-05,68156713232.782265
6.274353823081374e-05,68165290634.404495
6.275457047263589e-05,68173869544.19664
