time_days,Nuclei:I132 top 1
0.012102975228893307,155841856.8583264
0.012105103303803615,155877903.2823021
0.012107231752894873,155913956.0436931
0.01210936057623288,155950015.14361343
0.01211148977388343,155986080.58317733
0.012113619345912353,156022152.36349943
0.012115749292385474,156058230.48569432
0.012117879613368625,156094314.95087686
0.01212001030892765,156130405.760162
0.01212214137912843,156166502.9146652
0.012124272824036827,156202606.41550186
0.01212640464371873,156238716.2637876
0.012128536838240023,156274832.46063808
0.012130669407666635,156310955.00716975
0.012132802352064473,156347083.90449855
0.012134935671499474,156383219.15374097
0.012137069366037567,156419360.75601357
0.01213920343574473,156455508.7124334
0.012141337880686914,156491663.02411735
0.0121434727009301,156527823.6921826
0.01214560789654028,156563990.6707249
0.012147743467583438,156600160.13423744
0.012149879414125615,156636335.956795
0.012152015736232818,156672518.13951537
0.01215415243397109,156708706.68351665
0.012156289507406463,156744901.5899168
0.012158426956605016,156781102.85983464
0.012160564781632814,156817310.49438882
0.012162702982555933,156853524.49469814
0.012164841559440465,156889744.86188143
0.012166980512352528,156925971.59705836
0.012169119841358236,156962204.7013482
0.012171259546523712,156998444.1758706
0.01217339962791509,157034690.02174518
0.012175540085598539,157070942.24009246
0.012177680919640216,157107200.83203244
0.012179822130106294,157143465.7986855
0.012181963717062951,157179737.14117223
0.012184105680576405,157216014.86061367
0.012186248020712855,157252298.95813078
0.012188390737538529,157288589.43484476
0.012190533831119654,157324886.29187715
0.012192677301522466,157361189.53034914
0.012194821148813243,157397499.15138307
0.012196965373058246,157433815.15610087
0.012199109974323753,157470137.54562455
0.012201254952676042,157506466.32107645
0.012203400308181445,157542801.4835796
0.012205546040906259,157579143.03425646
0.012207692150916813,157615490.97423017
0.012209838638279439,157651845.3046237
0.012211985503060503,157688206.0265608
0.012214132745326357,157724573.1411649
0.012216280365143377,157760946.64955986
0.012218428362577935,157797326.55286932
0.012220576737696453,157833712.85221803
0.012222725490565323,157870105.54873005
0.01222487462125097,157906504.64353004
0.01222702412981981,157942910.13774255
0.012229174016338312,157979322.03249294
0.01223132428087292,158015740.32890627
0.012233474923490101,158052165.0281078
0.012235625944256333,158088596.13122317
0.012237777343238094,158125033.63937795
0.012239929120501909,158161477.5536985
0.012242081276114281,158197927.87531075
0.012244233810141733,158234383.91107008
0.012246386722650797,158270842.2924947
0.012248540013708035,158307307.08375433
0.012250693683380005,158343778.28597564
0.012252847731733272,158380255.90028566
0.012255002158834414,158416739.92781138
0.012257156964750044,158453230.3696806
0.012259312149546762,158489727.2270208
0.012261467713291186,158526230.5009596
0.012263623656049934,158562740.19262502
0.012265779977889671,158599256.30314544
0.012267936678877042,158635778.83364922
0.012270093759078712,158672307.78526497
0.012272251218561344,158708843.15912107
0.012274409057391656,158745384.95634717
0.01227656727563633,158781933.1780721
0.012278725873362088,158818487.82542524
0.012280884850635635,158855048.8995361
0.012283044207523732,158891616.4015348
0.012285203944093118,158928190.3325511
0.01228736406041055,158964770.69371518
0.012289524556542801,159001357.48615742
0.012291685432556642,159037950.71100822
0.012293846688518892,159074550.36939883
0.012296008324496342,159111156.46245992
0.012298170340555813,159147768.99132267
0.01230033273676413,159184387.95711836
0.012302495513188145,159221013.36097878
0.01230465866989471,159257645.2040357
0.012306822206950688,159294283.48742098
0.012308986124422942,159330928.21226662
0.012311150422378387,159367579.37970537
0.01231331510088391,159404236.99086964
0.012315480160006423,159440901.0468921
0.012317645599812842,159477571.54890564
0.012319811420370122,159514248.49804375
0.012321977621745204,159550931.89543965
0.01232414420400504,159587621.74222678
0.0123263111672166,159624318.0395389
0.01232847851144688,159661020.78851017
0.012330646236762867,159697729.9902747
0.01233281434323157,159734445.6459668
0.012334982830920004,159771167.75672093
0.012337151699895191,159807896.32367188
0.012339320950224194,159844631.34795484
0.012341490581974054,159881372.83070478
0.012343660595211838,159918118.38016507
0.012345830990004612,159954867.18788517
0.012348001766419488,159991622.45649546
0.012350172924523553,160028384.18713146
0.012352344464383923,160065152.3809292
0.01235451638606771,160101927.03902462
0.012356688689642074,160138708.16255447
0.01235886137517415,160175495.75265527
0.012361034442731098,160212289.8104637
0.01236320789238008,160249090.3371165
0.012365381724188298,160285897.3337513
0.012367555938222941,160322710.8015053
0.012369730534551215,160359530.74151608
0.012371905513240328,160396357.15492126
0.012374080874357528,160433190.0428591
0.012376256617970054,160470029.40646768
0.012378432744145155,160506875.2468854
0.012380609252950103,160543727.56525075
0.012382786144452157,160580586.3627024
0.012384963418718635,160617451.64037967
0.012387141075816824,160654323.39942157
0.012389319115814043,160691201.6409675
0.0123914975387776,160728086.36615682
0.012393676344774859,160764977.57612967
0.012395855533873157,160801875.27202588
0.012398035106139856,160838779.45498574
0.012400215061642312,160875690.12614924
0.012402395400447935,160912607.28665742
0.012404576122624114,160949530.93765098
0.012406757228238252,160986461.08027074
0.012408938717357763,161023397.71565783
0.012411120590050099,161060340.84495398
0.012413302846382692,161097290.4693005
0.012415485486422998,161134246.58983934
0.012417668510238473,161171209.20771214
0.01241985191789662,161208178.32406154
0.01242203570946492,161245153.9400298
0.012424219885010872,161282136.0567594
0.012426404444601986,161319124.67539302
0.012428589388305806,161356119.79707393
0.012430774716189863,161393121.42294532
0.012432960428321706,161430129.5541504
0.012435146524768896,161467144.1918328
0.012437333005599,161504165.3371362
0.012439519870879625,161541192.991205
0.012441707120678361,161578227.15518314
0.01244389475506281,161615262.46261626
0.012446082774100592,161652303.2156373
0.012448271177859356,161689350.48087043
0.01245045996640674,161726404.25946024
0.012452649139810403,161763464.55255193
0.012454838698138,161800531.36129025
0.012457028641457236,161837604.68682116
0.012459218969835796,161874684.5302901
0.012461409683341385,161911770.89284283
0.012463600782041702,161948863.77562514
0.012465792266004506,161985963.17978358
0.012467984135297525,162023069.10646453
0.012470176389988508,162060181.5568145
0.012472369030145213,162097300.5319801
0.01247456205583544,162134426.03310883
0.012476755467126963,162171558.06134757
0.012478949264087583,162208696.61784393
0.012481143446785112,162245841.70374534
0.012483338015287367,162282993.32019958
0.012485532969662204,162320151.46835503
0.01248772830997746,162357316.14935964
0.012489924036300995,162394487.36436197
0.01249212014870067,162431665.1145104
0.012494316647244394,162468849.40095413
0.012496513532000049,162506040.224842
0.01249871080303554,162543237.58732334
0.012500908460418783,162580441.48954728
0.012503106504217727,162617651.9326639
0.012505304934500305,162654868.9178228
0.012507503751334475,162692092.44617414
0.012509702954788192,162729322.51886797
0.01251190254492946,162766559.137055
0.012514102521826255,162803802.30188578
0.012516302885546582,162841052.01451114
0.01251850363615845,162878308.27608198
0.012520704773729902,162915571.08774987
0.01252290629832897,162952840.45066616
0.012525108210023703,162990116.36598247
0.012527310508882169,163027398.83485073
0.012529513194972426,163064687.8584227
0.012531716268362589,163101983.43785116
0.012533919729120742,163139285.5742883
0.012536123577315,163176594.26888692
0.012538327813013471,163213909.52279952
0.012540532436284314,163251231.3371797
0.012542737447195664,163288557.24163577
0.012544942845815686,163325884.9341765
0.012547148632212532,163363219.1893708
0.01254935480645441,163400560.0083729
0.012551561368609507,163437907.39233637
0.012553768318746026,163475261.3424153
0.012555975656932178,163512621.85976377
0.012558183383236212,163549988.94553667
0.012560391497726366,163587362.60088846
0.01256260000047089,163624742.82697406
0.012564808891538043,163662129.62494835
0.012567018170996126,163699522.99596703
0.012569227838913417,163736922.94118538
0.012571437895358221,163774329.46175903
0.012573648340398839,163811742.55884382
0.012575859174103622,163849162.2335962
0.0125780703965409,163886588.48717225
0.012580282007779022,163924021.32072848
0.012582494007886353,163961460.7354217
0.012584706396931253,163998906.73240846
0.012586919174982138,164036359.3128464
0.01258913234210739,164073818.47789264
0.012591345898375421,164111284.22870463
0.012593559843854647,164148756.56644002
0.01259577417861352,164186235.49225706
0.012597988902720483,164223721.00731376
0.012600204016243989,164261213.11276835
0.0126024195192525,164298711.8097792
0.012604635411814523,164336217.09950557
0.012606851693998547,164373728.98310617
0.012609068365873067,164411247.46174008
0.012611285427506605,164448772.53656656
0.012613502878967706,164486304.20874545
0.012615720720324904,164523842.47943643
0.012617938951646758,164561387.3497994
0.01262015757300182,164598938.8209944
0.012622376584458698,164636496.89418218
0.012624595986085967,164674061.57052308
0.012626815777952235,164711632.85117793
0.012629035960126116,164749210.73730776
0.012631256532676228,164786795.2300736
0.01263347749567123,164824386.33063704
0.012635698849179769,164861984.0401597
0.012637920593270506,164899588.35980326
0.012640142728012104,164937199.29072964
0.012642365253473278,164974816.12991214
0.012644588169722715,165012432.16715804
0.012646811476829127,165050054.81774655
0.01264903517486123,165087684.0828402
0.01265125926388778,165125319.96360198
0.012653483743977515,165162962.4611948
0.012655708615199202,165200611.57678193
0.012657933877621593,165238267.31152645
0.012660159531313503,165275929.66659233
0.012662385576343714,165313598.64314327
0.012664612012781039,165351274.24234325
0.012666838840694283,165388956.46535626
0.012669066060152308,165426645.31334716
0.012671293671223943,165464340.78748026
0.012673521673978049,165502042.8889205
0.012675750068483493,165539751.6188329
0.01267797885480915,165577466.9783825
0.012680208033023933,165615188.9687351
0.012682437603196737,165652917.5910562
0.012684667565396482,165690652.84651157
0.012686897919692085,165728394.73626715
0.012689128666152514,165766143.2614896
0.01269135980484671,165803898.42334506
0.01269359133584364,165841660.2230004
0.012695823259212273,165879428.66162217
0.012698055575021619,165917203.74037787
0.012700288283340676,165954985.46043462
0.012702521384238451,165992773.82295984
0.012704754877783971,166030568.82912114
0.012706988764046287,166068370.48008668
0.012709223043094447,166106178.7770245
0.01271145771499751,166143993.72110286
0.012713692779824544,166181815.31349003
0.012715928237644657,166219643.5553552
0.012718164088526942,166257478.44786713
0.012720400332540507,166295319.99219486
0.01272263696975448,166333168.1895078
0.012724874000237984,166371023.04097527
0.01272711142406019,166408884.5477674
0.01272934924129025,166446752.71105406
0.012731587451997336,166484627.53200516
0.012733826056250624,166522509.0117911
0.012736065054119328,166560397.15158278
0.012738304445672654,166598291.95255086
0.012740544230979822,166636193.4158662
0.012742784410110052,166674101.54269984
0.012745024983132612,166712009.95414522
0.012747265950116752,166749922.43476605
0.012749507311131744,166787841.58084202
0.012751749066246855,166825767.39354452
0.012753991215531404,166863699.87404606
0.012756233759054691,166901639.0235185
0.01275847669688603,166939584.84313422
0.01276072002909474,166977537.33406556
0.012762963755750194,167015496.4974857
0.01276520787692173,167053462.33456737
0.01276745239267872,167091434.84648386
0.012769697303090532,167129414.03440833
0.01277194260822658,167167399.89951468
0.012774188308156261,167205392.44297656
0.012776434402948985,167243391.665968
0.012778680892674189,167281397.5696631
0.012780927777401295,167319410.15523627
0.012783175057199786,167357429.4238624
0.012785422732139111,167395455.37671614
0.012787670802288752,167433488.01497254
0.012789919267718185,167471527.33980662
0.012792168128496938,167509573.3523943
0.012794417384694511,167547626.05391094
0.012796667036380435,167585685.4455325
0.01279891708362423,167623751.5284347
0.012801167526495478,167661824.30379438
0.012803418365063726,167699903.77278775
0.012805669599398552,167737989.93659148
0.012807921229569533,167776082.7963823
0.012810173255646292,167814182.35333773
0.012812425677698427,167852288.6086349
0.012814678495795564,167890401.56345117
0.012816931710007333,167928521.21896428
0.012819185320403397,167966647.5763524
0.012821439327053414,168004780.63679352
0.012823693730027053,168042920.401466
0.012825948529394003,168081066.8715484
0.012828203725223948,168119220.04821926
0.012830459317586623,168157379.93265793
0.012832715306551739,168195546.52604344
0.01283497169218903,168233719.82955512
0.012837228474568235,168271899.8443724
0.01283948565375913,168310086.5716754
0.01284174322983148,168348280.012644
0.012844001202855067,168386480.16845834
0.012846259572899678,168424683.6196447
0.012848518340035142,168462887.36493868
0.012850777504331268,168501097.82688963
0.012853037065857893,168539315.00667834
0.012855297024684846,168577538.90548557
0.012857557380882012,168615769.52449277
0.012859818134519245,168654006.86488128
0.012862079285666432,168692250.9278325
0.012864340834393449,168730501.71452808
0.012866602780770233,168768759.2261503
0.012868865124866688,168807023.4638814
0.012871127866752746,168845294.42890352
0.012873391006498348,168883572.12239936
0.012875654544173444,168921856.54555157
0.012877918479848023,168960147.69954354
0.01288018281359205,168998445.58555824
0.012882447545475522,169036750.20477915
0.012884712675568434,169075061.5583898
0.012886978203940823,169113379.64757434
0.012889244130662707,169151704.47351658
0.01289151045580413,169190036.03740093
0.012893777179435136,169228374.3404116
0.012896044301625812,169266719.3837337
0.012898311822446227,169305071.16855183
0.012900579741966471,169343429.69605127
0.01290284806025664,169381794.9674169
0.012905116777386868,169420166.98383486
0.012907385893427272,169458545.74649057
0.012909655408447998,169496931.25656998
0.012911925322519183,169535323.51525897
0.012914195635711018,169573722.52374437
0.012916466348093665,169612128.28321257
0.012918737459737317,169650540.79485023
0.012921008970712166,169688960.05984426
0.01292328088108845,169727386.07938212
0.01292555319093638,169765818.85465106
0.0129278259003262,169804258.38683867
0.012930099009328157,169842704.67713273
0.012932372518012509,169881157.72672117
0.012934646426449554,169919617.53679252
0.012936920734709565,169958084.1085351
0.01293919544286285,169996557.44313753
0.012941470550979705,170035037.54178843
0.012943746059130483,170073524.40567726
0.012946021967385505,170112018.03599313
0.01294829827581513,170150518.43392545
0.012950574984489704,170189015.3382679
0.012952852093479626,170227518.60648826
0.012955129602855275,170266028.6440193
0.012957407512687048,170304545.4520509
0.012959685823045346,170343069.03177297
0.012961964534000616,170381599.38437647
0.012964243645623288,170420136.5110517
0.01296652315798381,170458680.4129896
0.01296880307115263,170497231.0913809
0.012971083385200248,170535788.54741737
0.01297336410019714,170574352.78229013
0.0129756452162138,170612923.79719087
0.012977926733320743,170651501.59331158
0.012980208651588485,170690086.171844
0.012982490971087581,170728677.5339809
0.01298477369188857,170767275.68091458
0.012987056814062013,170805880.61383778
0.01298934033767847,170844492.3339431
0.012991624262808551,170883110.8424242
0.012993908589522844,170921736.1404741
0.01299619331789196,170960368.22928652
0.012998478447986512,170999007.11005485
0.013000763979877155,171037652.78397357
0.01300304991363453,171076305.25223666
0.013005336249329294,171114964.51603842
0.013007622987032109,171153630.5765733
0.013009910126813682,171192303.43503645
0.013012197668744705,171230983.0926229
0.013014485612895883,171269669.55052763
0.013016773959337926,171308362.809946
0.013019062708141599,171347062.8720741
0.01302135185937763,171385769.7381074
0.013023641413116786,171424483.40924224
0.013025931369429833,171463203.8866747
0.013028221728387548,171501931.17160112
0.013030512490060752,171540665.26521865
0.013032803654520241,171579406.16872388
0.013035095221836839,171618153.8833141
0.01303738719208137,171656908.41018635
0.013039679565324699,171695669.7505386
0.013041972341637679,171734437.90556833
0.013044265521091182,171773212.8764736
0.013046559103756076,171811994.6644523
0.013048853089703287,171850783.2707033
0.013051147479003712,171889578.69642496
0.01305344227172827,171928372.36675358
0.013055737467947885,171967169.99866512
0.013058033067733527,172005974.45163402
0.013060329071156142,172044785.72685897
0.013062625478286705,172083603.82553938
0.013064922289196187,172122428.74887463
0.013067219503955611,172161260.49806467
0.01306951712263597,172200099.07430935
0.013071815145308287,172238944.4788087
0.013074113572043584,172277796.71276295
0.013076412402912933,172316655.7773731
0.013078711637987381,172355521.6738396
0.013081011277338,172394394.4033636
0.013083311321035875,172433273.9671461
0.013085611769152086,172472160.3663884
0.013087912621757769,172511053.60229257
0.013090213878924036,172549953.67606014
0.013092515540722018,172588860.58889318
0.013094817607222854,172627774.34199378
0.01309712007849772,172666694.93656474
0.013099422954617782,172705622.3738086
0.01310172623565422,172744556.65492815
0.013104029921678223,172783497.7811264
0.01310633401276102,172822445.75360698
0.013108638508973824,172861400.5735732
0.01311094341038787,172900362.24222884
0.013113248717074387,172939330.76077762
0.013115554429104663,172978306.13042405
0.01311786054654996,173017288.35237238
0.013120167069481556,173056277.4278271
0.013122473997970743,173095273.3579929
0.01312478133208885,173134276.1440751
0.013127089071907187,173173285.78727868
0.01312939721749709,173212302.28880915
0.013131705768929905,173251325.64987206
0.01313401472627698,173290355.87167314
0.013136324089609715,173329392.9554188
0.013138633858999474,173368436.9023151
0.013140944034517665,173407487.71356866
0.013143254616235677,173446545.39038572
0.013145565604224961,173485609.93397382
0.013147876998556938,173524681.3455397
0.013150188799303056,173563759.6262908
0.013152501006534765,173602844.77743447
0.01315481362032356,173641936.80017883
0.013157126640740913,173681024.79363933
0.013159440067858323,173720118.3729476
0.013161753901747291,173759218.82533765
0.013164068142479357,173798326.1520178
0.013166382790126056,173837440.3541966
0.013168697844758923,173876561.43308252
0.013171013306449516,173915689.38988435
0.013173329175269428,173954824.22581145
0.01317564545129023,173993965.9420729
0.013177962134583531,174033114.53987837
0.01318027922522093,174072270.0204374
0.013182596723274048,174111432.38495985
0.013184914628814536,174150601.63465607
0.013187232941914042,174189777.7707364
0.013189551662644216,174228960.7944113
0.013191870791076728,174268150.70689145
0.013194190327283285,174307347.50938824
0.013196510271335577,174346551.20311254
0.01319883062330531,174385761.78927583
0.013201151383264205,174424979.26908958
0.013203472551284016,174464203.64376605
0.013205794127436481,174503434.91451696
0.013208116111793369,174542673.08255476
0.013210438504426434,174581918.1490916
0.013212761305407491,174621170.11534062
0.013215084514808332,174660428.9825145
0.013217408132700765,174699694.75182647
0.013219732159156604,174738967.42448956
0.013222056594247715,174778247.00171775
0.01322438143804593,174817533.4847245
0.013226706690623117,174856826.87472397
0.013229032352051152,174896127.17293024
0.013231358422401909,174935434.38055754
0.013233684901747315,174974748.49882084
0.01323601179015927,175014069.5289348
0.013238339087709702,175053397.47211444
0.013240666794470538,175092732.32957497
0.013242994910513754,175132074.102532
0.013245323435911303,175171422.7922012
0.01324765237073516,175210778.39979842
0.013249981715057304,175250140.9265395
0.01325231146894976,175289510.37364122
0.013254641632484535,175328886.7423199
0.013256972205733651,175368270.03379238
0.013259303188769138,175407655.20886147
0.013261634581663078,175447039.4211481
0.013263966384487519,175486430.5576069
0.013266298597314543,175525828.61945525
0.013268631220216225,175565233.60791034
0.013270964253264697,175604645.5241902
0.013273297696532061,175644064.36951247
0.013275631550090447,175683490.14509523
0.013277965814011984,175722922.85215655
0.01328030048836885,175762362.49191532
0.013282635573233203,175801809.06559005
0.01328497106867722,175841262.57439965
0.013287306974773096,175880723.01956323
0.01328964329159302,175920190.40230003
0.013291980019209238,175959664.72382993
0.013294317157693967,175999145.9853725
0.01329665470711945,176038634.18814778
0.01329899266755793,176078129.33337575
0.013301331039081703,176117631.42227724
0.013303669821763035,176157140.45607266
0.013306009015674223,176196656.43598285
0.013308348620887561,176236179.36322877
0.013310688637475391,176275709.239032
0.013313029065510035,176315246.06461382
0.013315369905063837,176354789.84119606
0.013317711156209144,176394340.57000032
0.01332005281901835,176433898.2522492
0.013322394893563821,176473462.88916478
0.013324737379917963,176513034.48196977
0.013327080278153165,176552613.03188655
0.013329423588341873,176592198.54013866
0.013331767310556514,176631791.00794908
0.013334111444869531,176671390.4365413
0.01333645599135338,176710996.82713878
0.01333880095008053,176750610.18096533
0.013341146321123484,176790230.49924538
0.013343492104554728,176829857.78320312
0.013345838300446774,176869492.0340628
0.013348184908872133,176909133.2530492
0.013350531929903363,176948781.44138744
0.013352879363613004,176988436.60030258
0.013355227210073619,177028098.7310201
0.013357575469357764,177067767.8347651
0.013359924141538058,177107443.91276404
0.01336227322668708,177147123.81424698
0.013364622724877448,177186800.19114375
0.013366972636181777,177226483.54357225
0.013369322960672723,177266173.8727591
0.013371673698422931,177305871.17993054
0.013374024849505062,177345575.46631327
0.01337637641399178,177385286.7331339
0.013378728391955797,177425004.9816199
0.013381080783469806,177464730.21299845
0.013383433588606521,177504462.42849708
0.01338578680743867,177544201.62934354
0.01338814044003898,177583947.81676555
0.013390494486480227,177623700.99199173
0.01339284894683517,177663461.15625015
0.013395203821176583,177703228.31076956
0.013397559109577246,177743002.45677862
0.013399914812109988,177782783.59550652
0.013402270928847616,177822571.72818252
0.013404627459862957,177862366.85603613
0.013406984405228844,177902168.98029664
0.013409341765018155,177941978.10219446
0.013411699539303748,177981794.22295958
0.013414057728158502,178021617.34382224
0.013416416331655301,178061447.46601278
0.013418775349867075,178101284.59076247
0.013421134782866733,178141128.71930197
0.013423494630727204,178180979.8528625
0.013425854893521426,178220837.99267542
0.013428215571322377,178260703.13997257
0.013430576664203015,178300575.2959857
0.01343293817223633,178340454.46194685
0.0134353000954953,178380340.63908815
0.013437662434052963,178420233.82864246
0.013440025187982327,178460134.03184226
0.013442388357356429,178500041.24992055
0.013444751942248314,178539955.48411044
0.013447115942731035,178579876.7356451
0.01344948035887768,178619805.00575846
0.01345184519076134,178659740.29568428
0.013454210438455098,178699682.6066564
0.013456576102032063,178739631.93990892
0.013458942181565382,178779588.29667673
0.013461308677128182,178819551.67819422
0.013463675588793612,178859522.08569637
0.013466042916634823,178899493.60190314
0.013468410660725016,178939463.6998021
0.013470778821137373,178979440.824866
0.013473147397945093,179019424.97833025
0.013475516391221373,179059416.16143006
0.013477885801039475,179099414.37540162
0.013480255627472622,179139419.62148076
0.01348262587059407,179179431.90090358
0.013484996530477071,179219451.21490622
0.013487367607194932,179259477.56472588
0.01348973910082093,179299510.951599
0.013492111011428373,179339551.37676275
0.013494483339090577,179379598.8414543
0.013496856083880862,179419653.346911
0.013499229245872596,179459714.89437088
0.013501602825139123,179499783.48507172
0.013503976821753817,179539859.12025166
0.013506351235790044,179579941.80114883
0.013508726067321222,179620031.52900216
0.01351110131642075,179660128.30505025
0.013513476983162052,179700232.13053215
0.013515853067618547,179740343.0066868
0.013518229569863706,179780460.93475413
0.01352060648997098,179820585.9159736
0.013522983828013837,179860717.951585
0.013525361584065757,179900857.0428283
0.013527739758200256,179941003.19094416
0.013530118350490842,179981156.3971729
0.013532497361011033,180021316.66275537
0.013534876789834355,180061483.98893216
0.013537256637034386,180101658.376945
0.013539636902684678,180141839.82803512
0.013542017586858801,180182028.34344396
0.013544398689630349,180222223.92441347
0.013546780211072916,180262426.5721856
0.013549162151260131,180302636.2880028
0.013551544510265622,180342853.07310754
0.013553927288163022,180383076.92874244
0.013556310485025974,180423307.85615036
0.013558694100928173,180463545.85657468
0.013561078135943285,180503790.93125865
0.013563462590144997,180544043.08144584
0.013565847463607013,180584302.30837986
0.01356823275640307,180624568.61330515
0.013570618468606889,180664828.01637915
0.013573004600292215,180705093.4162078
0.013575391151532792,180745365.8951122
0.013577778122402417,180785645.45433694
0.01358016551297486,180825932.09512678
0.01358255332332392,180866225.8187264
0.013584941553523393,180906526.62638074
0.013587330203647125,180946834.51933548
0.01358971927376894,180987149.49883604
0.013592108763962687,181027471.56612805
0.013594498674302215,181067800.7224573
0.013596889004861423,181108136.96907037
0.013599279755714188,181148480.3072135
0.013601670926934406,181188830.73813328
0.013604062518595996,181229188.26307657
0.01360645453077287,181269552.88329026
0.01360884696353899,181309924.60002196
0.013611239816968301,181350303.41451895
0.013613633091134761,181390689.32802904
0.013616026786112343,181431082.34179983
0.013618420901975061,181471482.45708
0.013620815438796906,181511889.67511767
0.013623210396651899,181552303.99716148
0.013625605775614055,181592725.42445996
0.013628001575757444,181633153.95826262
0.013630397797156106,181673589.59981844
0.013632794439884115,181714032.35037696
0.013635191504015544,181754482.21118766
0.013637588989624505,181794939.1835007
0.013639986896785104,181835403.2685663
0.013642385225571454,181875874.46763456
0.013644783976057681,181916352.78195602
0.01364718314831796,181956838.21278173
0.013649582742426435,181997330.76136258
0.013651982758457281,182037830.42894977
0.01365438319648469,182078337.21679476
0.013656784056582844,182118851.12614906
0.013659185338825982,182159372.15826485
0.013661587043288317,182199900.3143941
0.013663989170044088,182240435.59578922
0.01366639171916754,182280978.00370243
0.013668794690732955,182321527.53938696
0.013671198084814604,182362084.20409557
0.013673601901486776,182402635.80607626
0.013676006140823769,182443190.98306805
0.013678410802899913,182483753.2900754
0.013680815887789537,182524322.7283516
0.01368322139556698,182564899.29915026
0.013685627326306592,182605483.00372505
0.01368803368008276,182646073.8433303
0.013690440456969854,182686671.8192201
0.013692847657042278,182727276.93264908
0.01369525528037442,182767889.18487155
0.013697663327040734,182808508.57714292
0.013700071797115635,182849135.11071822
0.013702480690673579,182889768.78685266
0.013704890007789024,182930409.60680196
0.01370729974853643,182971057.57182163
0.013709709912990312,183011712.68316817
0.013712120501225158,183052374.94209757
0.013714531513315482,183093044.3498664
0.013716942949335797,183133720.90773103
0.013719354809360668,183174404.61694887
0.013721767093464636,183215095.47877678
0.01372417980172227,183255793.49447215
0.01372659293420813,183296498.66529244
0.013729006490996837,183337210.99249563
0.013731420472162985,183377930.4773397
0.013733834877781195,183418657.12108293
0.013736249707926081,183459390.92498347
0.013738664962672315,183500131.89030042
0.01374108064209454,183540880.01829252
0.013743496746267432,183581635.3102189
0.01374591327526566,183622397.7673386
0.013748330229163946,183663167.39091173
0.013750747608036988,183703944.18219784
0.013753165411959511,183744728.14245692
0.01375558364100625,183785519.27294907
0.013758002295251943,183826317.57493475
0.013760421374771377,183867123.049675
0.013762840879639322,183907935.6984304
0.013765260809930556,183948755.52246213
0.01376768116571988,183989582.5230313
0.013770101947082128,184030416.70139998
0.01377252315409212,184071258.05882964
0.013774944786824693,184112106.59658226
0.013777366845354693,184152946.79397252
0.013779789329757016,184193793.27381492
0.013782212240106525,184234646.93488032
0.013784635576478119,184275507.7784313
0.013787059338946693,184316375.8057302
0.01378948352758719,184357251.01804027
0.013791908142474536,184398133.4166243
0.013794333183683673,184439023.00274566
0.013796758651289551,184479919.77766758
0.013799184545367172,184520823.74265417
0.013801610865991505,184561734.8989692
0.013804037613237554,184602653.24787682
0.01380646478718032,184643578.79064113
0.01380889238789485,184684511.52852726
0.013811320415456177,184725451.46279985
0.013813748869939349,184766398.5947238
0.013816177751419433,184807352.92556447
0.013818607059971497,184848314.4565871
0.013821036795670656,184889283.1890579
0.013823466958592007,184930259.12424257
0.013825897548810667,184971242.26340723
0.013828328566401753,185012232.60781813
0.013830760011440438,185053230.15874216
0.013833191884001868,185094234.91744608
0.013835624184161214,185135246.88519683
0.013838056911993645,185176266.06326157
0.013840490067574391,185217292.4529082
0.013842923650978646,185258326.05540425
0.013845357662281635,185299366.87201747
0.013847792101558586,185340414.90401602
0.01385022696888477,185381470.15266865
0.01385266226433544,185422532.61924377
0.013855097987985877,185463602.30501017
0.013857534139911356,185504679.2112367
0.01385997072018721,185545763.33919308
0.01386240772888874,185586854.69014874
0.013864845166091277,185627953.26537314
0.013867283031870162,185669059.06613642
0.013869721326300743,185710172.09370843
0.013872160049458414,185751292.34936008
0.01387459920141855,185792419.8343617
0.01387703878225654,185833554.5499842
0.013879478792047784,185874688.25242102
0.013881919230867734,185915818.5397241
0.013884360098791812,185956956.05814028
0.013886801395895466,185998100.80894068
0.013889243122254145,186039252.7933964
0.013891685277943355,186080412.01277956
0.013894127863038572,186121578.46836177
0.013896570877615293,186162752.16141495
0.01389901432174903,186203933.09321132
0.01390145819551533,186245121.26502365
0.013903902498989729,186286316.67812455
0.01390634723224778,186327519.33378696
0.013908792395365039,186368729.2332838
0.013911237988417115,186409946.37788883
0.01391368401147959,186451170.76887548
0.013916130464628074,186492402.40751764
0.013918577347938188,186533641.2950893
0.01392102466148556,186574887.43286458
0.013923472405345855,186616140.82211834
0.013925920579594731,186657401.46412525
0.013928369184307858,186698669.36016008
0.013930818219560919,186739944.51149788
0.013933267685429632,186781226.91941452
0.013935717581989707,186822516.58518526
0.013938167909316871,186863813.5100862
0.01394061866748685,186905117.695393
0.013943069856575431,186946429.14238244
0.013945521476658366,186987747.85233083
0.01394797352781144,187029073.82651496
0.01395042601011043,187070407.0662115
0.013952878923631173,187111747.57269815
0.013955332268449484,187153095.3472522
0.013957786044641188,187194450.391151
0.01396024025228213,187235812.70567256
0.01396269489144819,187277182.29209518
0.013965149962215238,187318559.15169707
0.013967605464659156,187359943.28575662
0.013970061398855838,187401334.6955526
0.013972517764881223,187442733.38236427
0.01397497456281123,187484139.34747073
0.013977431792721796,187525552.59215137
0.013979889454688877,187566973.1176858
0.013982347548788436,187608400.92535394
0.013984806075096471,187649836.01643607
0.013987265033688972,187691278.39221245
