time_days,Nuclei:I133 top 4
0.20413931487725728,5306878286.2066965
0.20417520884101256,5306725575.928085
0.20421110911602955,5306572838.844678
0.20424701570341794,5306420074.951774
0.2042829286042876,5306267284.244672
0.20431884781974863,5306114466.718673
0.20435477335091143,5305961622.369064
0.20439070519888636,5305808751.19115
0.20442664336478383,5305655853.180224
0.20446258784971544,5305502928.331577
0.20449853865479192,5305349976.640505
0.20453449578112448,5305196998.102297
0.20457045922982467,5305043992.712245
0.2046064290020041,5304890960.465642
0.20464240509877468,5304737901.357777
0.20467838752124842,5304584815.383938
0.20471437627053723,5304431702.539412
0.2047503713477543,5304278562.8194895
0.20478637275401188,5304125396.219451
0.20482238049042284,5303972202.734587
0.2048583945581002,5303818982.360179
0.20489441495815722,5303665735.091514
0.20493044169170727,5303512460.923872
0.20496647475986396,5303359159.852537
0.2050025141637412,5303205831.872791
0.2050385599044526,5303052476.979911
0.20507461198311308,5302899095.169179
0.20511067040083666,5302745686.43587
0.20514673515873802,5302592250.775269
0.2051828062579319,5302438788.182646
0.2052188836995333,5302285298.653282
0.20525496748465744,5302131782.1824465
0.20529105761441963,5301978238.765418
0.20532715408993518,5301824668.397472
0.20536325691232055,5301671071.073876
0.20539936608269133,5301517446.789903
0.20543548160216377,5301363795.540829
0.20547160347185417,5301210117.321917
0.20550773169287906,5301056412.128441
0.20554386626635532,5300902679.9556675
0.2055800071933998,5300748920.798862
0.20561615447512935,5300595134.653297
0.20565230811266197,5300441321.5142355
0.2056884681071149,5300287481.37694
0.20572463445960593,5300133661.799809
0.2057608071712529,5299979973.212372
0.205796986243174,5299826257.648573
0.20583317167648754,5299672515.1036825
0.20586936347231208,5299518745.572964
0.2059055616317663,5299364949.051683
0.20594176615596876,5299211125.535111
0.20597797704603935,5299057275.018504
0.20601419430309703,5298903397.497132
0.20605041792826123,5298749492.966256
0.20608664792265172,5298595561.421136
0.2061228842873884,5298441602.857034
0.20615912702359138,5298287617.269211
0.20619537613238095,5298133604.652925
0.2062316316148772,5297979565.003438
0.2062678934722016,5297825498.316003
0.20630416170547466,5297671404.585877
0.20634043631581753,5297517283.808317
0.20637671730435136,5297363135.97858
0.20641300467219778,5297208961.091917
0.20644929842047838,5297054759.143584
0.20648559855031504,5296900530.128829
0.20652190506282986,5296746274.04291
0.20655821795914475,5296591990.881074
0.20659453724038288,5296437680.638569
0.20663086290766655,5296283343.310646
0.20666719496211866,5296128978.892552
0.20670353340486225,5295974587.379536
0.20673987823702056,5295820168.766845
0.20677622945971705,5295665723.049723
0.20681258707407543,5295511250.223412
0.2068489510812191,5295356750.28316
0.20688532148227287,5295202223.224208
0.20692169827836068,5295047669.0418
0.20695808147060687,5294893087.731173
0.2069944710601362,5294738479.287567
0.20703086704807339,5294583843.706228
0.20706726943554354,5294429180.982389
0.20710367822367187,5294274491.111289
0.20714009341358347,5294119774.088168
0.20717651500640466,5293965029.908257
0.20721294300326093,5293810258.5667925
0.2072493774052783,5293655460.0590105
0.207285818213583,5293500634.38014
0.20732226542930146,5293345781.52542
0.20735871905356024,5293190901.490078
0.20739517908748625,5293035994.269346
0.20743164553220644,5292881223.865726
0.2074681183888477,5292726469.282114
0.20750459765853815,5292571687.535132
0.20754108334240506,5292416878.620019
0.20757757544157618,5292262042.532005
0.20761407395717957,5292107179.266323
0.20765057889034344,5291952288.818203
0.2076870902421962,5291797371.182876
0.20772360801386638,5291642426.35557
0.20776013220648248,5291487454.331515
0.20779666282117423,5291332455.105938
0.20783319985907042,5291177428.674064
0.20786974332130048,5291022375.031122
0.20790629320899404,5290867294.172333
0.20794284952328085,5290712186.092923
0.20797941226529087,5290557050.788115
0.20801598143615438,5290401888.253134
0.20805255703700132,5290246698.483197
0.20808913906896304,5290091481.473526
0.20812572753316996,5289936237.21934
0.20816232243075306,5289780965.71586
0.20819892376284357,5289625666.958303
0.20823553153057286,5289470340.941884
0.20827214573507247,5289314987.661822
0.20830876637747417,5289159607.113329
0.20834539345891004,5289004199.291625
0.20838202698051178,5288848764.191917
0.20841866694341257,5288693301.809422
0.2084553133487446,5288537812.139349
0.20849196619764068,5288382295.17691
0.20852862549123374,5288226750.9173155
0.20856529123065698,5288071179.355772
0.20860196341704376,5287915580.487491
0.20863864205152763,5287759954.307679
0.20867532713524206,5287604300.811543
0.20871201866932174,5287448619.994286
0.20874871665490047,5287292911.851116
0.20878542109311254,5287137176.3772335
0.2088221319850927,5286981413.5678425
0.20885884933197557,5286825623.418146
0.20889557313489612,5286669805.923346
0.2089323033949896,5286513961.078639
0.20896904011339137,5286358088.879229
0.20900578329123662,5286202189.320312
0.2090425329296618,5286046262.397086
0.20907928902980255,5285890308.104746
0.20911605159279503,5285734478.456137
0.20915282061977564,5285578677.864533
0.20918959611188093,5285422849.925992
0.20922637807024763,5285266994.635709
0.2092631664960128,5285111111.988885
0.20929996139031312,5284955201.980719
0.2093367627542868,5284799264.606403
0.20937357058907094,5284643299.861137
0.20941038489580338,5284487307.740114
0.20944720567562208,5284331288.238533
0.2094840329296652,5284175241.351583
0.2095208666590711,5284019167.074454
0.20955770686497835,5283863065.402343
0.2095945535485253,5283706936.3304405
0.20963140671085176,5283550779.853932
0.2096682663530965,5283394595.96801
0.20970513247639877,5283238384.667861
0.20974200508189828,5283082145.948671
0.20977888417073476,5282925879.80563
0.20981576974404817,5282769586.23392
0.20985266180297865,5282613265.228727
0.20988956034866663,5282456916.785234
0.20992646538225226,5282300540.898626
0.20996337690487715,5282144137.564082
0.21000029491768174,5281987706.776782
0.2100372194218073,5281831248.531908
0.21007415041839525,5281674762.82464
0.21011108790858707,5281518249.650154
0.2101480318935246,5281361709.003626
0.21018498237434974,5281205140.880236
0.2102219393522044,5281048545.275161
0.2102589028282316,5280891922.18357
0.21029587280357365,5280735271.600638
0.21033284927937318,5280578593.521542
0.21036983225677336,5280421887.941449
0.21040682173691722,5280265154.855533
0.21044381772094817,5280108394.258964
0.21048082021000983,5279951606.146911
0.21051782920524564,5279794790.514542
0.21055484470780028,5279637947.357021
0.21059186671881755,5279481076.66952
0.21062889523944187,5279324178.447202
0.2106659302708178,5279167252.685233
0.2107029718140902,5279010299.378773
0.21074001987040397,5278853318.522991
0.21077707444090438,5278696317.762473
0.21081413552673675,5278539491.647282
0.21085120312904637,5278382638.005084
0.21088827724897977,5278225756.831038
0.21092535788768252,5278068848.120316
0.21096244504630088,5277911911.86808
0.2109995387259812,5277754948.069491
0.21103663892787014,5277597956.719713
0.21107374565311451,5277440937.813905
0.21111085890286127,5277283891.347231
0.21114797867825727,5277126817.31485
0.21118510498045062,5276969715.711917
0.21122223781058863,5276812586.533592
0.21125937716981913,5276655429.775033
0.21129652305929006,5276498245.431393
0.21133367548014967,5276341033.497826
0.21137083443354637,5276183793.96949
0.21140799992062878,5276026526.841536
0.21144517194254575,5275869232.109116
0.21148235050044592,5275711909.767381
0.21151953559547926,5275554559.811482
0.21155672722879482,5275397182.2365675
0.2115939254015422,5275239777.037787
0.2116311301148713,5275082344.210287
0.21166834136993215,5274924883.749215
0.21170555916787492,5274767395.649715
0.2117427835098501,5274609879.906937
0.21178001439700792,5274452336.516023
0.21181725183050001,5274294765.47211
0.21185449581147703,5274137166.770346
0.21189174634109026,5273979540.4058695
0.2119290034204911,5273821886.373823
0.21196626705083124,5273664204.669343
0.21200353723326248,5273506495.287573
0.21204081396893698,5273348758.223643
0.21207809725900653,5273190993.472697
0.2121153871046244,5273033201.029867
0.21215268350694286,5272875380.890288
0.21218998646711476,5272717533.049093
0.2122272959862932,5272559657.501418
0.2122646120656315,5272401754.242392
0.21230193470628306,5272243823.267146
0.21233926390940155,5272085864.570813
0.21237659967614095,5271927878.148518
0.21241394200765487,5271769863.995395
0.21245129090509843,5271611822.106565
0.21248864636962564,5271453901.9866495
0.2125260084023913,5271296015.909001
0.2125633770045503,5271138102.1181135
0.2126007521772577,5270980160.609114
0.21263813392166883,5270822191.377129
0.21267552223893918,5270664194.417293
0.21271291713022403,5270506169.724732
0.21275031859668017,5270348117.294568
0.21278772663946327,5270190037.121933
0.21282514125972965,5270031929.201944
0.21286256245863583,5269873793.52973
0.21289999023733855,5269715630.100414
0.21293742459699477,5269557438.909115
0.21297486553876155,5269399219.950955
0.2130123130637959,5269240973.221057
0.2130497671732561,5269082698.714537
0.21308722786829956,5268924396.426511
0.21312469515008417,5268766066.3521
0.2131621690197681,5268607708.48642
0.21319964947850972,5268449322.824584
0.21323713652746754,5268290909.361708
0.21327463016780043,5268132468.092906
0.2133121304006672,5267973999.013288
0.2133496372272268,5267815502.117968
0.21338715064863925,5267656977.402058
0.21342467066606383,5267498424.860662
0.21346219728066024,5267339844.488895
0.21349973049358847,5267181236.281861
0.21353727030600883,5267022600.234671
0.21357481671908157,5266863936.342425
0.21361236973396736,5266705244.600232
0.21364992935182664,5266546525.003197
0.21368749557382108,5266387777.54642
0.21372506840111158,5266229002.225007
0.2137626478348596,5266070199.034053
0.21380023387622668,5265911367.968664
0.21383782652637465,5265752509.02394
0.21387542578646557,5265593622.194975
0.21391303165766165,5265434707.476869
0.2139506441411253,5265275764.8647175
0.21398826323801884,5265116794.353619
0.2140258889495059,5264957795.9386635
0.214063521276749,5264798769.61495
0.21410116022091155,5264639715.377568
0.2141388057831569,5264480633.221608
0.2141764579646488,5264321679.951325
0.21421411676655103,5264162754.653709
0.21425178219002772,5264003801.460122
0.21428945423624277,5263844820.365655
0.21432713290636138,5263685811.365405
0.21436481820154785,5263526774.454461
0.21440251012296715,5263367709.627917
0.2144402086717843,5263208616.880864
0.21447791384916462,5263049496.208389
0.21451562565627363,5262890347.605585
0.21455334409427704,5262731171.067539
0.21459106916434034,5262571966.589336
0.21462880086763048,5262412734.166062
0.21466653920531334,5262253473.792805
0.21470428417855547,5262094185.464647
0.21474203578852363,5261934869.17667
0.21477979403638478,5261775524.923959
0.21481755892330595,5261616152.701594
0.21485533045045466,5261456752.504656
0.21489310861899832,5261297324.328223
0.21493089343010435,5261137868.167376
0.21496868488494156,5260978384.017188
0.21500648298467762,5260818871.87274
0.215044287730481,5260659331.729105
0.21508209912352022,5260499763.581359
0.2151199171649641,5260340167.424572
0.21515774185598166,5260180543.25382
0.21519557319774205,5260020891.064177
0.2152334111914143,5259861210.85071
0.21527125583816878,5259701502.60849
0.21530910713917495,5259541766.332584
0.21534696509560283,5259382002.018063
0.21538482970862266,5259222209.65999
0.21542270097940483,5259062389.253433
0.21546057890912002,5258902540.79346
0.21549846349893903,5258742664.275129
0.21553635475003258,5258582759.693509
0.21557425266357266,5258422827.043657
0.21561215724073035,5258262866.320637
0.21565006848267732,5258102877.519509
0.21568798639058548,5257942860.635329
0.21572591096562682,5257782815.663158
0.21576384220897374,5257622742.598055
0.21580178012179868,5257462641.435072
0.21583972470527435,5257302541.847356
0.21587767596057322,5257142632.431338
0.21591563388886925,5256982694.946124
0.2159535984913353,5256822729.386772
0.21599156976914496,5256662735.748345
0.2160295477234719,5256502714.025896
0.21606753235549014,5256342664.214485
0.21610552366637376,5256182586.309168
0.21614352165729706,5256022480.305001
0.21618152632943433,5255862346.197037
0.21621953768396102,5255702183.980326
0.21625755572205174,5255541993.649924
0.21629558044488165,5255381775.20088
0.21633361185362618,5255221528.628249
0.21637164994946084,5255061253.927074
0.2164096947335615,5254900951.092405
0.21644774620710416,5254740620.119291
0.21648580437126497,5254580261.002778
0.21652386922722,5254419873.737912
0.21656194077614663,5254259458.319734
0.21660001901922135,5254099014.743289
0.21663810395762115,5253938543.00362
0.21667619559252327,5253778043.095768
0.21671429392510516,5253617515.014772
0.2167523989565445,5253456958.755675
0.21679051068801916,5253296374.31351
0.2168286291207068,5253135761.683321
0.2168667542557865,5252975120.860141
0.21690488609443634,5252814451.839004
0.21694302463783502,5252653754.614942
0.21698116988716143,5252493029.182994
0.2170193218435947,5252332275.538194
0.2170574805083141,5252171493.675567
0.21709564588249922,5252010683.590145
0.2171338179673294,5251849845.276964
0.21717199676398527,5251688978.731044
0.21721018227364666,5251528083.947416
0.21724837449749387,5251367160.921105
0.21728657343670754,5251206209.6471405
0.21732477909246836,5251045230.120543
0.21736299146595733,5250884222.336337
0.21740121055835568,5250723186.289544
0.21743943637084473,5250562121.975189
0.2174776689046057,5250401029.38829
0.2175159081608212,5250239908.523867
0.21755415414067286,5250078759.376938
0.21759240684534292,5249917581.942518
0.2176306662760137,5249756376.215629
0.21766893243386803,5249595142.191282
0.21770720532008855,5249433879.864493
0.21774548493585844,5249272589.230278
0.21778377128236054,5249111270.283645
0.21782206436077908,5248950139.851781
0.21786036417229734,5248789014.131426
0.2178986707180993,5248627860.127537
0.21793698399936892,5248466677.8351345
0.21797530401729062,5248305467.249229
0.2180136307730488,5248144228.36484
0.21805196426782825,5247982961.176976
0.2180903045028139,5247821665.680651
0.21812865147919047,5247660341.870876
0.2181670051981441,5247498989.7426605
0.21820536566085993,5247337609.291012
0.21824373286852375,5247176200.51094
0.21828210682232152,5247014763.397452
0.2183204875234394,5246853297.945556
0.2183588749730638,5246691804.15025
0.21839726917238125,5246530282.006545
0.21843567012257828,5246368731.509445
0.2184740778248426,5246207152.653942
0.21851249228036104,5246045545.435048
0.21855091349032107,5245883909.847754
0.2185893414559103,5245722245.887063
0.21862777617831655,5245560553.547976
0.21866621765872793,5245398832.825484
0.2187046658983327,5245237083.714585
0.21874312089831893,5245075306.210277
0.21878158265987604,5244913500.307548
0.21882005118419262,5244751666.001391
0.2188585264724577,5244589803.286803
0.21889700852586064,5244427912.1587715
0.21893549734559092,5244265992.612284
0.21897399293283826,5244104044.642333
0.2190124952887926,5243942068.243904
0.21905100441464415,5243780063.411983
0.21908952031158282,5243618030.141559
0.21912804298079996,5243455968.427612
0.21916657242348597,5243293878.265126
0.21920510864083184,5243131759.649085
0.21924365163402876,5242969612.57447
0.21928220140426805,5242807437.036261
0.21932075795274147,5242645233.029435
0.21935932128064073,5242483000.548975
0.21939789138915747,5242320739.589857
0.2194364682794848,5242158450.147054
0.21947505195281472,5241996132.215543
0.21951364241033985,5241833785.790298
0.21955223965325318,5241671410.866292
0.2195908436827477,5241509007.438497
0.2196294545000167,5241346575.5018835
0.2196680721062537,5241184115.051422
0.219706696502652,5241021626.082082
0.21974532769040636,5240859127.180016
0.21978396567071043,5240696832.855601
0.2198226104447586,5240534510.041384
0.21986126201374545,5240372158.73233
0.2198999203788657,5240209778.923416
0.21993858554131424,5240047370.609612
0.2199772575022864,5239884933.785885
0.22001593626297747,5239722468.447203
0.2200546218245827,5239559974.588533
0.2200933141882987,5239397452.2048435
0.220132013355321,5239234901.291097
0.22017071932684593,5239072321.842259
0.22020943210406993,5238909713.8532915
0.22024815168818956,5238747077.319156
0.2202868780804018,5238584412.234815
0.22032561128190364,5238421718.595226
0.22036435129389195,5238258996.39535
0.22040309811756512,5238096245.630144
0.22044185175412037,5237933466.294562
0.22048061220475562,5237770658.383562
0.220519379470669,5237607821.892097
0.22055815355305888,5237444956.815123
0.22059693445312378,5237282063.147589
0.22063572217206245,5237119140.884446
0.22067451671107388,5236956190.020647
0.22071331807135683,5236793210.551142
0.22075212625411145,5236630202.470875
0.22079094126053705,5236467165.774794
0.22082976309183336,5236304100.457846
0.22086859174920037,5236141006.514975
0.22090742723383838,5235977883.941125
0.22094626954694785,5235814732.731238
0.22098511868972937,5235651552.880258
0.22102397466338344,5235488344.383123
0.22106283746911193,5235325107.234773
0.22110170710811572,5235161841.430144
0.22114058358159633,5234998546.96418
0.22117946689075543,5234835223.831808
0.22121835703679502,5234671872.027971
0.22125725402091717,5234508491.547599
0.22129615784432424,5234345082.385626
0.2213350685082184,5234181644.536983
0.22137398601380318,5234018177.996601
0.2214129103622812,5233854682.759412
0.22145184155485564,5233691158.820339
0.22149077959272995,5233527606.174315
0.22152972447710761,5233364024.816263
0.22156867620919254,5233200414.74111
0.2216076347901888,5233036775.943781
0.22164660022130062,5232873108.419197
0.221685572503732,5232709412.162284
0.22172455163868848,5232545872.105096
0.22176353762737452,5232382371.952944
0.22180253047099524,5232218843.097724
0.2218415301707559,5232055285.53436
0.22188053672786207,5231891699.257778
0.22191955014351944,5231728084.2629
0.22195857041893394,5231564440.544649
0.2219975975553114,5231400768.097948
0.22203663155385897,5231237066.917709
0.22207567241578274,5231073336.99886
0.22211472014228964,5230909578.336312
0.22215377473458656,5230745790.924988
0.2221928361938808,5230581974.759796
0.22223190452137973,5230418129.835656
0.22227097971829102,5230254256.14748
0.2223100617858221,5230090353.690181
0.22234915072518185,5229926422.458669
0.22238824653757816,5229762462.44785
0.2224273492242195,5229598473.65264
0.2224664587863146,5229434456.067941
0.22250557522507236,5229270409.6886635
0.22254469854170195,5229106334.50971
0.22258382873741261,5228942230.525988
0.22262296581341398,5228778097.732397
0.2226621097709154,5228613936.123843
0.22270126061112763,5228449745.695225
0.2227404183352605,5228285526.441442
0.22277958294452443,5228121278.357393
0.22281875444013,5227957001.437978
0.22285793282328797,5227792695.67809
0.22289711809520954,5227628361.072626
0.22293631025710584,5227463997.616484
0.222975509310188,5227299605.304553
0.2230147152556685,5227135184.131723
0.22305392809475877,5226970734.09289
0.22309314782867104,5226806255.18294
0.22313237445861753,5226641747.396762
0.22317160798581076,5226477210.729244
0.2232108484114636,5226312645.175276
0.2232500957367889,5226148050.729737
0.22328934996299987,5225983427.387513
0.22332861109130947,5225818775.143492
0.22336787912293218,5225654093.992548
0.22340715405908132,5225489383.929566
0.223446435900971,5225324644.949424
0.22348572464981545,5225159877.047
0.22352502030682903,5224995080.217174
0.2235643228732265,5224830254.454819
0.2236036323502227,5224665399.75481
0.22364294873903237,5224500516.112025
0.2236822720408716,5224335814.643832
0.22372160225695548,5224171128.538565
0.22376093938849975,5224006413.51996
0.22380028343672043,5223841669.582897
0.22383963440283364,5223676896.722249
0.22387899228805572,5223512094.932894
0.2239183570936033,5223347264.209704
0.22395772882069284,5223182404.54755
0.22399710747054205,5223017515.941306
0.22403649304436782,5222852598.385839
0.2240758855433876,5222687651.876018
0.22411528496881905,5222522676.4067135
0.22415469132188004,5222357671.97279
0.22419410460378864,5222192638.569112
0.22423352481576317,5222027576.190546
0.2242729519590222,5221862484.831957
0.22431238603478398,5221697364.488203
0.22435182704426834,5221532215.154142
0.22439127498869396,5221367036.824641
0.22443072986928028,5221201829.494553
0.22447019168724683,5221036593.158737
0.22450966044381343,5220871327.81205
0.22454913614020017,5220706033.449345
0.2245886187776272,5220540710.065475
0.2246281083573146,5220375357.655298
0.22466760488048382,5220209976.213657
0.22470710834835536,5220044565.735408
0.2247466187621503,5219879126.215399
0.22478613612308995,5219713657.648476
0.22482566043239582,5219548160.029487
0.22486519169128968,5219382633.353275
0.2249047299009934,5219217077.614688
0.22494427506272885,5219051492.808568
0.22498382717771914,5218885878.929756
0.22502338624718649,5218720235.973091
0.2250629522723537,5218554563.933415
0.22510252525444382,5218388862.805565
0.22514210519468006,5218223132.584378
0.22518169209428593,5218057373.264691
0.22522128595448504,5217891584.841337
0.22526088677650127,5217725767.30915
0.2253004945615584,5217559920.662965
0.22534010931088144,5217394044.897609
0.22537973102569459,5217228140.007912
0.2254193597072226,5217062205.988705
0.22545899535669045,5216896242.834813
0.2254986379753232,5216730250.541065
0.2255382875643464,5216564229.102284
0.22557794412498558,5216398178.513293
0.2256176076584662,5216232190.832896
0.22565727816601502,5216066339.186512
0.22569695564885794,5215900458.419527
0.22573664010822148,5215734548.526774
0.22577633154533225,5215568609.503077
0.2258160299614172,5215402641.343255
0.22585573535770342,5215236644.042138
0.22589544773541828,5215070617.594546
0.22593516709578934,5214904561.995298
0.22597489344004387,5214738477.239217
0.22601462676941075,5214572363.321116
0.22605436708511775,5214406220.235816
0.22609411438839325,5214240047.978132
0.2261338686804659,5214073846.542878
0.22617362996256457,5213907615.924868
0.22621339823591832,5213741356.118911
0.22625317350175642,5213575067.119824
0.2262929557613079,5213408748.922414
0.22633274501580336,5213242401.521488
0.22637254126647227,5213076024.911852
0.22641234451454478,5212909619.088316
0.22645215476125127,5212743184.045682
0.2264919720078223,5212576719.778752
0.2265317962554887,5212410226.282331
0.2265716275054814,5212243703.551219
0.22661146575903132,5212077151.580217
0.22665131101737063,5211910570.364121
0.22669116328173058,5211743959.89773
0.22673102255334307,5211577320.1758375
0.22677088883344024,5211410651.193242
0.2268107621232543,5211243952.944734
0.2268506424240178,5211077225.425106
0.22689052973696355,5210910468.6291485
0.22693042406332442,5210743682.551653
0.22697032540433323,5210576867.187411
0.22701023376122414,5210410022.531202
0.22705014913523044,5210243148.577815
0.22709007152758587,5210076245.322034
0.22713000093952448,5209909312.758648
0.22716993737228053,5209742350.882431
0.22720988082708854,5209575359.688168
0.22724983130518314,5209408339.170636
0.2272897888077989,5209241289.324617
0.22732975333617172,5209074210.144886
0.22736972489153656,5208907101.626217
0.22740970347512893,5208739963.763387
0.22744968908818464,5208572796.551167
0.22748968173193967,5208405599.984329
0.2275296814076303,5208238374.057646
0.22756968811649286,5208071200.554695
0.2276097018597637,5207904174.982408
0.2276497226386804,5207737120.080041
0.2276897504544797,5207570035.842372
0.22772978530839885,5207402922.264173
0.2277698272016754,5207235779.340215
0.22780987613554707,5207068607.0652685
0.22784993211125185,5206901405.434101
0.22788999513002783,5206734174.441479
0.22793006519311348,5206566914.082169
0.22797014230174698,5206399624.350934
0.22801022645716798,5206232305.2425375
0.22805031766061507,5206064956.751741
0.22809041591332752,5205897578.873304
0.22813052121654484,5205730171.601986
0.22817063357150666,5205562734.932546
0.22821075297945298,5205395268.85974
0.2282508794416239,5205227773.378322
0.22829101295925933,5205060248.4830475
0.22833115353360064,5204892694.168668
0.2283713011658883,5204725110.429934
0.22841145585736322,5204557497.261595
0.22845161760926672,5204389854.658401
0.2284917864228401,5204222182.6151
0.22853196229932513,5204054481.126432
0.22857214523996364,5203886750.187151
0.22861233524599772,5203718989.791992
0.22865253231866936,5203551199.935703
0.2286927364592218,5203383380.613022
0.22873294766889743,5203215531.818685
0.2287731659489392,5203047653.547433
0.22881339130059036,5202879745.794003
0.22885362372509424,5202711808.55313
0.22889386322369445,5202543841.819545
0.22893410979763493,5202375845.587984
0.22897436344815927,5202207819.853179
0.22901462417651255,5202039764.609856
0.22905489198393894,5201871679.852743
0.22909516687168308,5201703565.576572
0.22913544884098994,5201535421.776068
0.22917573789310466,5201367248.445948
0.22921603402927263,5201199045.580943
0.22925633725073946,5201030813.175773
0.22929664755875048,5200862551.225157
0.22933696495455264,5200694259.723814
0.22937728943939176,5200525938.666463
0.22941762101451424,5200357588.047817
0.22945795968116683,5200189207.862596
0.22949830544059646,5200020798.105508
0.2295386582940502,5199852539.509826
0.2295790182427754,5199684331.525572
0.2296193852880197,5199516093.9993725
0.2296597594310304,5199347826.925949
0.22970014067305636,5199179530.300015
0.22974052901534533,5199011204.1162815
0.22978092445914589,5198842848.369461
0.22982132700570657,5198674463.054267
0.22986173665627635,5198506048.165404
0.22990215341210424,5198337603.697587
0.22994257727443967,5198169129.645512
0.22998300824453166,5198000626.003892
0.23002344632363086,5197832092.767429
0.2300638915129869,5197663529.93082
0.2301043438138498,5197494937.488773
0.23014480322747013,5197326315.435984
0.23018526975509854,5197157663.767151
0.23022574339798582,5196988982.476969
0.23026622415738307,5196820271.560136
0.23030671203454117,5196651531.011346
0.23034720703071251,5196482760.825289
0.2303877091471484,5196313960.996657
0.23042821838510075,5196145131.520138
0.2304687347458218,5195976272.390421
0.2305092582305639,5195807383.602195
0.23054978884057975,5195638465.150143
0.23059032657712217,5195469517.028947
0.23063087144144415,5195300539.233293
0.2306714234347986,5195131531.757862
0.23071198255843992,5194962494.59733
0.23075254881362128,5194793427.746377
0.23079312220159678,5194624331.199682
0.23083370272362044,5194455204.951918
0.23087429038094676,5194286048.997756
0.2309148851748303,5194116863.331873
0.23095548710652586,5193947647.948939
0.23099609617728808,5193778402.843623
0.2310367123883731,5193609128.0105915
0.23107733574103598,5193439823.444514
0.23111796623653239,5193270489.140054
0.2311586038761183,5193101125.091873
0.23119924866104982,5192931731.294638
0.23123990059258337,5192762307.743007
0.23128055967197553,5192592854.43164
0.23132122590048304,5192423371.355192
0.23136189927936265,5192253858.508327
0.23140257980987233,5192084315.885691
0.23144326749326918,5191914743.481943
0.23148396233081092,5191745267.905864
0.23152466432375549,5191575898.664499
0.23156537347336092,5191406499.672084
0.23160608978088573,5191237070.923265
0.23164681324758835,5191067612.412704
0.23168754387472723,5190898124.135051
0.23172828166356227,5190728606.084957
0.23176902661535223,5190559058.25707
0.23180977873135664,5190389480.64604
0.23185053801283512,5190219873.246512
0.2318913044610476,5190050236.053137
0.23193207807725427,5189880569.060552
0.23197285886271546,5189710872.263401
0.2320136468186913,5189541145.656331
0.2320544419464434,5189371389.233973
0.23209524424723238,5189201602.990967
0.23213605372231955,5189031786.921952
0.23217687037296628,5188861941.021562
0.23221769420043428,5188692065.284429
0.2322585252059855,5188522159.705184
0.232299363390882,5188352224.278461
0.23234020875638617,5188182258.998886
0.23238106130376018,5188012263.861088
0.2324219210342676,5187842238.85969
0.23246278794917105,5187672183.98932
0.23250366204973383,5187502099.244596
0.23254454333721933,5187331984.620145
0.23258543181289126,5187161840.110581
0.23262632747801346,5186991665.710525
0.23266723033385017,5186821461.414594
0.23270814038166526,5186651227.217405
0.23274905762272413,5186480963.1135645
0.23278998205829116,5186310669.09769
0.23283091368963138,5186140345.164394
0.23287185251801,5185969991.30828
0.23291279854469252,5185799607.523957
0.23295375177094457,5185629193.806032
0.23299471219803208,5185458750.149112
0.2330356798272208,5185288276.547793
0.23307665465977787,5185117772.99668
0.2331176366969695,5184947239.490375
0.23315862594006237,5184776676.023469
0.23319962239032366,5184606082.590567
0.23324062604902043,5184435459.186258
0.2332816369174203,5184264805.805138
0.23332265499679092,5184094122.441797
0.2333636802884001,5183923409.090825
0.23340471279351568,5183752665.746815
0.23344575251340682,5183582071.317463
0.23348679944934161,5183411532.531317
0.233527853602589,5183240963.782307
0.23356891497441784,5183070365.06503
0.23360998356609752,5182899736.374071
0.2336510593788974,5182729077.704019
0.23369214241408726,5182558389.0494585
0.23373323267293658,5182387670.404978
0.2337743301567163,5182216921.765153
0.2338154348666964,5182046143.12457
0.23385654680414747,5181875334.477804
0.23389766597034028,5181704495.819437
0.2339387923665459,5181533627.14404
0.23397992599403564,5181362728.446193
0.23402106685408092,5181191799.720464
0.2340622149479534,5181020840.961429
0.23410337027692468,5180849852.163655
0.23414453284226772,5180678833.32171
0.23418570264525443,5180507784.430158
0.23422687968715747,5180336705.483568
0.23426806396924968,5180165596.4765
0.234309255492804,5179994457.403519
0.23435045425909384,5179823288.25918
0.2343916602693926,5179652089.038044
0.23443287352497363,5179480859.734672
0.2344740940271117,5179309600.343611
0.23451532177708048,5179138310.859418
0.23455655677615447,5178966991.276643
0.2345977990256083,5178795641.589837
0.2346390485267167,5178624261.7935505
0.2346803052807548,5178452851.88233
0.2347215692889979,5178281411.850717
0.23476284055272104,5178109941.693258
0.2348041190732008,5177938441.404493
0.2348454048517128,5177766910.978962
0.23488669788953315,5177595350.411207
0.2349279981879383,5177423759.695757
0.23496930574820482,5177252138.827155
0.23501062057160968,5177080487.79993
0.23505194265942986,5176908806.608615
0.2350932720129427,5176737095.247743
0.23513460863342533,5176565353.711836
0.23517595252215628,5176393581.995426
0.23521730368041324,5176221780.093036
0.23525866210947433,5176049947.999186
0.23530002781061793,5175878085.708404
0.23534140078512278,5175706193.215203
0.23538278103426777,5175534342.213538
0.23542416855933193,5175362655.643552
0.23546556336159424,5175190938.901438
0.23550696544233507,5175019191.981716
0.23554837480283375,5174847414.878907
0.23558979144437037,5174675607.587524
0.23563121536822504,5174503770.10209
0.2356726465756783,5174331902.417115
0.23571408506801084,5174160004.527112
0.2357555308465035,5173988076.426594
0.23579698391243745,5173816118.110068
