time,temperature,density
4.747164371089805,0.14117640013385915,3.6933321055378077
4.747999068443319,0.141151726473996,3.6913666766352042
4.748833912562273,0.1411270484757453,3.689400902149812
4.749668903472474,0.1411024280980973,3.6874446340677554
4.750504041199733,0.14107800380660987,3.6855198894703367
4.751339325769864,0.1410535752205815,3.6835948064436774
4.752174757208686,0.14102914233925717,3.6816693849282767
4.753010335542024,0.14100470516188163,3.6797436248646136
4.7538460607957065,0.14098026368769942,3.6778175261931616
4.754681932995567,0.1409558179159551,3.6758910888543825
4.755517952167441,0.14093136784589302,3.6739643127887316
4.756354118337174,0.14090691347675735,3.672037197936645
4.75719043153061,0.14088245480779224,3.670109744238558
4.758026891773601,0.14085799183824166,3.6681819516348906
4.758863499092002,0.1408335245673494,3.666253820066053
4.759700253511676,0.14080905299435914,3.664325349472441
4.760537155058485,0.1407845771185145,3.6623965397944485
4.761374203758301,0.14076009693905883,3.660467390972451
4.762211399636997,0.14073561245523544,3.658537902946815
4.76304874272045,0.14071112366628755,3.6566080756579042
4.763886233034546,0.14068663057145808,3.6546779090460593
4.76472387060517,0.14066213316999004,3.6527474030516203
4.765561655458216,0.14063763146112612,3.6508165576149136
4.76639958761958,0.14061312544410895,3.6488853726762507
4.767237667115164,0.14058861511818108,3.6469538481759423
4.768075893970873,0.14056410048258478,3.6450219840542792
4.768914268212617,0.14053958153656237,3.643089780251549
4.769752789866313,0.14051505827935587,3.6411572367080205
4.770591458957879,0.14049053071020728,3.6392243533639603
4.771430275513239,0.14046599882835845,3.6372911301596216
4.772269239558323,0.14044146263305102,3.6353575670352436
4.773108351119063,0.14041692212352658,3.6334236639310595
4.773947610221398,0.14039237729902654,3.63148942078729
4.77478701689127,0.1403678281587922,3.6295548375441435
4.775626571154623,0.1403434888719195,3.6276536053407242
4.776466273037412,0.14031919072562737,3.625759183919494
4.777306122565592,0.1402948883069746,3.6238644294007725
4.778146119765124,0.1402705816152099,3.6219693417259884
4.778986264661972,0.14024627064958195,3.6200739208365644
4.779826557282106,0.14022195540933932,3.6181781666739137
4.780666997651501,0.14019763589373035,3.616282079179432
4.781507585796136,0.1401733121020033,3.61438565829451
4.782348321741994,0.14014898403340634,3.612488903960531
4.783189205515062,0.14012465168718743,3.610591816118862
4.784030237141335,0.14010031506259443,3.6086943947108607
4.784871416646808,0.1400759741588751,3.6067966396778783
4.7857127440574825,0.14005162897527704,3.604898550961253
4.786554219399367,0.14002727951104765,3.6030001285023108
4.78739584269847,0.14000292576543433,3.6011013722423724
4.788237613980808,0.13997856773768427,3.5992022821227447
4.789079533272401,0.1399542054270445,3.5973028580847233
4.789921600599275,0.139929838832762,3.5954031000695945
4.790763815987456,0.13990546795408354,3.593503008018638
4.79160617946298,0.13988109279025585,3.591602581873118
4.792448691051884,0.1398567133405254,3.589701821574292
4.793291350780214,0.1398323296041386,3.587800727063401
4.794134158674013,0.1398079415803418,3.585899298281686
4.794977114759336,0.13978354926838107,3.583997535170369
4.795820219062238,0.13975915266750244,3.582095437670666
4.79666347160878,0.13973475177695183,3.5801930057237814
4.797506872425029,0.13971034659597492,3.578290239270908
4.798350421537056,0.13968593712381733,3.576387138253229
4.799194118970935,0.13966152335972454,3.574483702611916
4.800037964752745,0.13963710530294193,3.5725799322881375
4.800881958908572,0.13961283088181325,3.5706988510856306
4.801726101464501,0.13958866111261153,3.5688343915889353
4.802570392446629,0.13956448709362174,3.566969604262973
4.803414831881053,0.13954030882409665,3.5651044890501025
4.804259419793874,0.13951612630328894,3.563239045892673
4.805104156211201,0.13949193953045103,3.561373274733019
4.8059490411591455,0.1394677485048353,3.559507175513469
4.806794074663822,0.13944355322569402,3.5576407481763415
4.807639256751352,0.13941935369227926,3.5557739926639425
4.808484587447862,0.13939514990384297,3.553906908918566
4.809330066779481,0.13937094185963703,3.5520394968825024
4.810175694772344,0.13934672955891314,3.5501717564980257
4.81102147145259,0.13932251300092283,3.548303687707403
4.811867396846364,0.13929829218491754,3.546435290452888
4.812713470979812,0.13927406711014867,3.5445665646767326
4.813559693879089,0.1392498377758673,3.5426975103211675
4.814406065570352,0.13922560418132454,3.54082812732842
4.815252586079763,0.13920136632577126,3.538958415640706
4.816099255433489,0.13917712420845826,3.537088375200229
4.816946073657701,0.13915287782863622,3.5352180059491864
4.817793040778575,0.13912862718555566,3.533347307829763
4.818640156822293,0.1391043722784669,3.531476280784131
4.819487421815039,0.13908011310662022,3.529604924754457
4.820334835783003,0.13905584966926582,3.5277332396828975
4.821182398752379,0.1390315819656536,3.5258612255115933
4.822030110749367,0.13900730999503347,3.52398888218268
4.82287797180017,0.13898303375665513,3.5221162096382805
4.8237259819309966,0.1389587532497682,3.5202432078205104
4.824574141168059,0.13893446847362215,3.5183698766714735
4.825422449537575,0.1389101794274663,3.516496216133262
4.826270907065767,0.13888600992307926,3.5146412930643556
4.827119513778861,0.1388619665079837,3.5128061158296893
4.827968269703089,0.13883791886531702,3.51097061591448
4.828817174864686,0.1388138669943359,3.5091347932619885
4.829666229289893,0.13878981089429687,3.5072986478154706
4.830515433004957,0.13876575056445628,3.5054621795181635
4.831364786036125,0.1387416860040705,3.5036253883133077
4.832214288409652,0.1387176172123956,3.501788274144121
4.833063940151797,0.13869354418868762,3.499950836953819
4.833913741288825,0.13866946693220242,3.498113076685603
4.8347636918470025,0.13864538544219573,3.496274993282666
4.8356137918526025,0.13862129971792322,3.4944365866881926
4.8364640413319036,0.13859720975864034,3.4925978568453533
4.837314440311187,0.13857311556360247,3.4907588036973136
4.838164988816739,0.1385490171320648,3.488919427187226
4.839015686874852,0.13852491446328244,3.487079727258231
4.839866534511821,0.13850080755651034,3.4852397038534644
4.840717531753947,0.13847669641100335,3.4833993569160486
4.841568678627535,0.13845258102601618,3.4815586863890973
4.842419975158895,0.13842846140080337,3.4797176922157114
4.843271421374342,0.13840433753461936,3.477876374338985
4.844123017300195,0.13838020942671844,3.476034732702
4.844974762962775,0.1383560770763549,3.4741927672478337
4.845826658388415,0.1383319404827826,3.4723504779195427
4.846678703603443,0.1383077996452556,3.4705078646601866
4.847530898634201,0.13828365456302763,3.4686649274128016
4.848383243507027,0.13825950523535235,3.466821666120427
4.849235738248272,0.13823535166148326,3.4649780807260813
4.850088382884286,0.13821119384067374,3.4631341711727766
4.850941177441423,0.1381870317721771,3.4612899374035204
4.851794121946045,0.13816300553624564,3.4594667250901736
4.8526472164245185,0.13813908649092047,3.4576601697897815
4.853500460903213,0.13811516323989223,3.45585329684146
4.854353855408502,0.1380912357824214,3.45404610618936
4.855207399966766,0.13806730411776838,3.452238597777615
4.856061094604389,0.13804336824519345,3.450430771550357
4.856914939347758,0.13801942816395665,3.448622627451702
4.857768934223269,0.137995483873318,3.446814165425759
4.858623079257318,0.13797153537253737,3.445005385416625
4.859477374476306,0.1379475826608745,3.443196287368394
4.860331819906643,0.13792362573758896,3.441386871225138
4.86118641557474,0.13789966460194023,3.439577136930931
4.862041161507012,0.13787569925318766,3.4377670844298316
4.862896057729881,0.1378517296905904,3.4359567136658873
4.863751104269774,0.1378277559134076,3.434146024583139
4.864606301153119,0.13780377792089818,3.4323350171256175
4.865461648406352,0.13777979571232093,3.43052369123734
4.866317146055914,0.13775580928693457,3.428712046862319
4.867172794128247,0.13773181864399764,3.426900083944554
4.868028592649801,0.13770782378276855,3.4250878024280347
4.868884541647031,0.1376838247025056,3.4232752022567405
4.869740641146392,0.137659821402467,3.4214622833746464
4.870596891174349,0.13763581388191073,3.4196490457257105
4.87145329175737,0.13761180214009472,3.417835489253884
4.872309842921926,0.13758778617627676,3.416021613903109
4.873166544694494,0.13756376598971445,3.414207419617314
4.874023397101556,0.1375397415796653,3.4123929063404237
4.874880400169599,0.13751571294538673,3.410578074016347
4.875737553925112,0.137491680086136,3.4087629225889877
4.876594858394592,0.13746764300117015,3.406947452002236
4.877452313604538,0.13744379675376275,3.405161075861794
4.878309919581454,0.13742000013158276,3.4033825008460434
4.879167676351853,0.1373961993252254,3.401603613102156
4.8800255839422455,0.137372394333955,3.399824412575147
4.880883642379152,0.13734858515703574,3.3980448992100194
4.881741851689096,0.13732477179373165,3.396265072951767
4.882600211898605,0.1373009542433066,3.394484933745372
4.883458723034212,0.1372771325050244,3.3927044815358105
4.884317385122455,0.1372533065781487,3.3909237162680452
4.885176198189875,0.13722947646194297,3.389142637887033
4.88603516226302,0.13720564215567063,3.387361246337716
4.886894277368439,0.13718180365859498,3.3855795415650336
4.887753543532693,0.13715796096997904,3.383797523513905
4.888612960782337,0.1371341140890859,3.382015192129253
4.889472529143941,0.1371102630151784,3.380232547355981
4.890332248644072,0.1370864077475193,3.3784495891389854
4.891192119309307,0.13706254828537118,3.3766663174231546
4.892052141166224,0.1370386846279965,3.3748827321533637
4.892912314241407,0.13701481677465768,3.3730988332744842
4.893772638561447,0.1369909447246169,3.3713146207313693
4.894633114152935,0.13696706847713622,3.3695300944688693
4.89549374104247,0.13694318803147768,3.3677452544318234
4.896354519256656,0.13691930338690303,3.3659601005650583
4.897215448822099,0.136895414542674,3.3641746328133957
4.898076529765412,0.13687152149805218,3.362388851121643
4.898937762113211,0.13684762425229902,3.360602755434601
4.899799145892119,0.13682372280467578,3.358816345697059
4.900660681128761,0.13679981715444367,3.357029621853797
4.9015223678497675,0.13677590730086378,3.3552425838495883
4.902384206081776,0.13675203408417927,3.353461326049169
4.903246195851426,0.13672836213750622,3.3517104155795896
4.904108337185361,0.13670468602857763,3.3499591972461547
4.904970630110233,0.13668100575666164,3.348207670994729
4.905833074652695,0.13665732132102626,3.3464558367711725
4.906695670839407,0.13663363272093937,3.3447036945213324
4.907558418697032,0.13660993995566878,3.342951244191051
4.908421318252237,0.1365862430244821,3.3411984857261596
4.909284369531696,0.13656254192664682,3.339445419072476
4.910147572562089,0.13653883666143032,3.3376920441758102
4.911010927370096,0.13651512722809983,3.335938360981964
4.911874433982405,0.13649141362592251,3.334184369436733
4.912738092425707,0.13646769585416532,3.3324300694858957
4.9136019027267,0.13644397391209512,3.3306754610752254
4.914465864912085,0.13642024779897866,3.3289205441504865
4.9153299790085665,0.13639651751408252,3.327165318657433
4.916194245042857,0.13637278305667316,3.3254097845418067
4.91705866304167,0.13634904442601697,3.3236539417493454
4.917923233031728,0.13632530162138012,3.321897790225771
4.918787955039753,0.13630155464202873,3.3201413299168028
4.919652829092477,0.13627780348722873,3.3183845607681435
4.920517855216631,0.13625404815624598,3.316627482725492
4.921383033438957,0.13623028864834613,3.314870095734533
4.9222483637861965,0.13620652496279478,3.3131123997409464
4.923113846285099,0.13618275709885738,3.311354394690398
4.923979480962417,0.1361589850557992,3.309596080528546
4.924845267844907,0.13613520883288552,3.307837457201042
4.925711206959334,0.13611142842938123,3.306078524653519
4.926577298332462,0.1360876438445514,3.304319282831614
4.927443541991064,0.1360638550776608,3.3025597316809443
4.928309937961917,0.1360402331407396,3.3008251264591397
4.9291764862718015,0.13601667981244353,3.299100961807977
4.930043186947504,0.13599312234274866,3.297376493995693
4.930910040015815,0.1359695607309268,3.2956517229689846
4.931777045503528,0.1359459949762497,3.2939266486745358
4.932644203437446,0.13592242507798882,3.2922012710590223
4.933511513844372,0.13589885103541569,3.290475590069113
4.934378976751116,0.1358752728478015,3.288749605651461
4.935246592184491,0.13585169051441753,3.2870233177527206
4.9361143601713175,0.13582810403453477,3.2852967263195256
4.936982280738419,0.1358045134074241,3.283569831298506
4.937850353912622,0.13578091863235642,3.281842632636284
4.938718579720761,0.13575731970860233,3.280115130279469
4.939586958189673,0.13573371663543235,3.2783873241746626
4.940455489346201,0.13571010941211692,3.276659214268455
4.941324173217192,0.13568649803792626,3.274930800507429
4.942193009829499,0.13566288251213057,3.273202082838159
4.943061999209976,0.13563926283399988,3.271473061207207
4.9439311413854865,0.13561563900280404,3.2697437355611294
4.944800436382897,0.1355920110178128,3.2680141058464667
4.945669884229076,0.13556837887829584,3.2662841720097586
4.946539484950901,0.13554474258352267,3.264553933997529
4.947409238575251,0.13552110213276267,3.2628233917562968
4.948279145129011,0.13549745752528503,3.261092545232566
4.949149204639071,0.13547380876035894,3.2593613943728377
4.950019417132326,0.13545015583725337,3.2576299391235977
4.9508897826356755,0.13542649875523713,3.255898179431324
4.951760301176021,0.13540283751357907,3.2541661152424903
4.952630972780273,0.1353791721115477,3.252433746503554
4.9535017974753455,0.13535559647839454,3.2507148021953336
4.954372775288155,0.13533216404988963,3.249017092673101
4.955243906245625,0.1353087275012438,3.2473190846413718
4.956115190374683,0.13528528683173263,3.2456207780476585
4.9569866277022605,0.13526184204063157,3.2439221728394663
4.9578582182552955,0.13523839312721586,3.2422232689642887
4.958729962060729,0.13521494009076074,3.2405240663696118
4.959601859145509,0.1351914829305412,3.2388245650029086
4.960473909536584,0.13516802164583216,3.2371247648116497
4.961346113260913,0.1351445562359084,3.2354246657432886
4.962218470345455,0.13512108670004463,3.233724267745277
4.963090980817175,0.13509761303751536,3.232023570765053
4.963963644703045,0.13507413524759496,3.2303225747500437
4.964836462030039,0.13505065332955773,3.2286212796476716
4.965709432825136,0.13502716728267783,3.226919685405349
4.966582557115321,0.1350036771062293,3.2252177919704774
4.967455834927582,0.13498018279948598,3.223515599290449
4.968329266288915,0.1349566843617217,3.2218131073126473
4.969202851226317,0.13493318179221006,3.2201103159844475
4.9700765897667925,0.13490967509022458,3.2184072252532125
4.970950481937349,0.13488616425503863,3.2167038350663
4.971824527764999,0.1348626492859255,3.215000145371057
4.972698727276761,0.1348391301821583,3.2132961561148177
4.973573080499657,0.13481560694301004,3.2115918672449126
4.974447587460714,0.13479207956775355,3.2098872787086585
4.975322248186965,0.13476854805566163,3.2081823904533673
4.976197062705444,0.1347450124060069,3.2064772024263384
4.977072031043195,0.13472147261806178,3.204771714574862
4.977947153227263,0.13469792869109873,3.2030659268462203
4.9788224292847,0.13467443497667503,3.2013677021895863
4.9796978592425605,0.13465112160219347,3.1996958658460484
4.980573443127905,0.13462780412850436,3.1980237355423142
4.9814491809677985,0.13460448255488694,3.1963513112266964
4.982325072789312,0.13458115688062033,3.194678592847498
4.98320111861952,0.13455782710498349,3.193005580353013
4.984077318485502,0.13453449322725525,3.191332273691527
4.98495367241434,0.1345111552467144,3.18965867281132
4.985830180433126,0.1344878131626395,3.1879847776606556
4.986706842568952,0.13446446697430905,3.1863105881877933
4.987583658848917,0.1344411166810014,3.1846361043409837
4.988460629300124,0.1344177622819947,3.182961326068464
4.989337753949682,0.13439440377656708,3.181286253318465
4.990215032824703,0.13437104116399656,3.1796108860392107
4.991092465952304,0.1343476744435609,3.177935224178913
4.9919700533596085,0.13432430361453787,3.176259267685776
4.992847795073743,0.13430092867620502,3.1745830165079933
4.99372569112184,0.1342775496278398,3.17290647059375
4.994603741531035,0.13425416646871957,3.1712296298912235
4.9954819463284705,0.1342307791981215,3.1695524943485807
4.996360305541293,0.13420738781532268,3.167875063913978
4.997238819196652,0.13418399231960007,3.166197338535566
4.998117487321704,0.1341605927102305,3.1645193181614863
4.998996309943609,0.13413718898649063,3.1628410027398655
4.999875287089534,0.13411378114765704,3.161162392218828
5.000754418786648,0.13409036919300618,3.1594834865464843
5.001633705062125,0.13406695312181435,3.157804285670939
5.002513145943145,0.13404353293335777,3.156124789540288
5.003392741456895,0.1340201086269124,3.1544449981026106
5.0042724916305605,0.1339967309848725,3.1527721832043807
5.0051523964913365,0.13397353485286376,3.15112565414272
5.006032456066422,0.1339503346422623,3.14947883557066
5.006912670383022,0.133927130352351,3.147831727437296
5.007793039468342,0.13390392198241258,3.1461843296917156
5.008673563349598,0.13388070953172962,3.144536642282993
5.009554242054006,0.13385749299958463,3.1428886651602
5.010435075608789,0.13383427238525997,3.1412403982723944
5.011316064041174,0.13381104768803787,3.1395918415686275
5.012197207378395,0.13378781890720037,3.1379429949979385
5.0130785056476865,0.13376458604202957,3.136293858509364
5.013959958876293,0.13374134909180718,3.1346444320519224
5.01484156709146,0.133718108055815,3.132994715574631
5.015723330320437,0.1336948629333346,3.131344709026497
5.0166052485904835,0.13367161372364747,3.1296944123565136
5.017487321928859,0.13364836042603492,3.12804382551367
5.018369550362828,0.13362510303977823,3.126392948446946
5.019251933919663,0.1336018415641584,3.1247417811053095
5.020134472626639,0.1335785759984565,3.123090323437722
5.021017166511035,0.13355530634195328,3.121438575393136
5.021900015600137,0.1335320325939295,3.119786536920494
5.022783019921236,0.1335087547536657,3.1181342079687258
5.023666179501623,0.13348547282044237,3.1164815884867636
5.0245494943686,0.13346218679353988,3.114828678423519
5.02543296454947,0.13343889667223838,3.1131754777279
5.026316590071543,0.13341560245581796,3.111521986348803
5.027200370962133,0.13339230414355854,3.1098682042351173
5.028084307248556,0.13336900173474003,3.1082141313357257
5.028968398958138,0.1333456952286421,3.1065597675994954
5.029852646118207,0.1333224664076625,3.104916705359584
5.030737048756095,0.133299385739963,3.103294933207762
5.03162160689914,0.133276301013973,3.1016728758985685
5.032506320574685,0.1332532122289789,3.1000505333818618
5.033391189810077,0.133230119384267,3.0984279056074926
5.034276214632667,0.13320702247912344,3.096804992525308
5.035161395069815,0.1331839215128343,3.095181794085138
5.03604673114888,0.13316081648468556,3.093558310236809
5.036932222897231,0.1331377073939629,3.091934540930137
5.037817870342237,0.1331145942399521,3.090310486114931
5.038703673511275,0.13309147702193866,3.088686145740991
5.039589632431728,0.13306835573920803,3.087061519758103
5.040475747130979,0.1330452303910455,3.085436608116052
5.041362017636421,0.1330221009767362,3.0838114107646084
5.042248443975448,0.13299896749556522,3.082185927653535
5.043135026175463,0.13297582994681742,3.0805601587325855
5.044021764263867,0.13295268832977772,3.078934103951511
5.044908658268072,0.1329295426437307,3.077307763260045
5.045795708215493,0.13290639288796094,3.0756811366079164
5.046682914133551,0.13288323906175278,3.074054223944842
5.047570276049667,0.13286008116439063,3.0724270252205366
5.048457793991273,0.13283691919515855,3.0707995403846993
5.049345467985802,0.13281375315334065,3.0691717693870224
5.050233298060692,0.13279058303822083,3.0675437121771925
5.051121284243389,0.13276740884908286,3.0659153687048812
5.052009426561341,0.13274423058521037,3.0642867389197557
5.0528977250419995,0.13272104824588699,3.062657822771476
5.053786179712825,0.13269786183039606,3.0610286202096875
5.054674790601278,0.13267467133802088,3.059399131184033
5.055563557734829,0.13265162611272496,3.05779031004733
5.0564524811409495,0.13262866452399344,3.056193509533706
5.057341560847116,0.13260569889790913,3.05459642825349
5.058230796880814,0.1325827292337621,3.052999066157313
5.059120189269527,0.1325597555308424,3.0514014231958013
5.0600097380407485,0.13253677778843986,3.049803499319571
5.0608994432219765,0.1325137960058442,3.048205294479224
5.061789304840711,0.13249081018234504,3.0466068086253624
5.06267932292446,0.13246782031723184,3.0450080417085728
5.063569497500733,0.13244482640979402,3.0434089936794377
5.064459828597047,0.1324218284593208,3.0418096644885297
5.065350316240924,0.13239882646510126,3.0402100540864097
5.066240960459889,0.13237582042642437,3.0386101624236312
5.067131761281472,0.13235281034257904,3.0370099894507434
5.068022718733211,0.13232979621285396,3.0354095351182804
5.068913832842643,0.1323067780365378,3.033808799376773
5.069805103637316,0.13228375581291898,3.0322077821767377
5.070696531144779,0.1322607295412859,3.0306064834686888
5.071588115392586,0.1322376992209268,3.0290049032031265
5.072479856408299,0.13221466485112973,3.027403041330544
5.0733717542194805,0.13219162643118276,3.025800897801429
5.0742638088537015,0.13216858396037368,3.024198472566254
5.075156020338536,0.13214553743799026,3.0225957655754874
5.076048388701562,0.1321224868633201,3.0209927767795905
5.076940913970365,0.13209943223565065,3.0193895061290092
5.077833596172533,0.13207637355426935,3.0177859535741876
5.078726435335659,0.13205331081846336,3.016182119065559
5.079619431487343,0.1320302440275198,3.0145780025535442
5.080512584655188,0.1320071731807257,3.01297360398856
5.081405894866802,0.13198409827736785,3.0113689233210135
5.0822993621498,0.13196119148703692,3.009787865585828
5.083192986531796,0.1319383485486824,3.008215954647128
5.084086768040416,0.13191550159383747,3.0066437673181863
5.084980706703286,0.13189265062179592,3.0050713035504084
5.08587480254804,0.13186979563185136,3.0034985632951847
5.086769055602314,0.13184693662329736,3.001925546503902
5.087663465893751,0.13182407359542733,3.0003522531279367
5.088558033449999,0.1318012065475345,2.998778683118655
5.089452758298708,0.13177833547891207,2.9972048364274197
5.090347640467536,0.13175546038885308,2.995630713005578
5.091242679984146,0.13173258127665038,2.994056312804473
5.092137876876202,0.1317096981415968,2.9924816357754396
5.093033231171376,0.13168681098298501,2.9909066818698036
5.093928742897346,0.13166391980010753,2.989331451038879
5.094824412081792,0.13164102459225677,2.9877559432339766
5.0957202387524,0.131618125358725,2.986180158406393
5.096616222936861,0.1315952220988044,2.984604096507421
5.097512364662871,0.131572314811787,2.9830277574883435
5.09840866395813,0.13154940349696467,2.9814511413004317
5.099305120850344,0.1315264881536293,2.979874247894954
5.100201735367224,0.13150356878107247,2.978297077223164
5.101098507536484,0.13148064537858575,2.976719629236312
5.101995437385846,0.13145771794546052,2.975141903885635
5.102892524943034,0.1314347864809881,2.973563901122366
5.1037897702357755,0.13141185098445973,2.971985620897729
5.104687173291809,0.13138891145516632,2.9704070631629342
5.105584734138872,0.13136596789239885,2.968828227869188
5.106482452804709,0.1313430202954481,2.967249114967689
5.1073803293170705,0.13132006866360474,2.9656697244096226
5.10827836370371,0.13129711299615932,2.964090056146169
5.109176555992388,0.13127437974771614,2.962541224300302
5.110074906210866,0.1312516536672348,2.960993654177063
5.1109734143869145,0.13122892359081026,2.9594458119434472
5.1118720805483076,0.13120618951773988,2.9578976975516085
5.112770904722823,0.13118345144732094,2.956349310953694
5.113669886938245,0.1311607093788506,2.9548006521018406
5.114569027222362,0.1311379633116259,2.9532517209481797
5.115468325602967,0.13111521324494366,2.9517025174448293
5.116367782107858,0.13109245917810072,2.9501530415439046
5.117267396764839,0.1310697011103937,2.948603293197508
5.118167169601716,0.13104693904111916,2.947053272357737
5.119067100646305,0.13102417296957347,2.9455029789766773
5.119967189926421,0.1310014028950529,2.9439524130064085
5.120867437469888,0.13097862881685363,2.942401574399001
5.121767843304536,0.1309558507342716,2.9408504631065133
5.122668407458192,0.13093306864660287,2.9392990790810063
5.123569129958696,0.13091028255314313,2.93774742227452
5.124470010833892,0.13088749245318806,2.9361954926390914
5.125371050111624,0.1308646983460332,2.9346432901267514
5.126272247819745,0.13084190023097395,2.933090814689518
5.127173603986114,0.13081909810730555,2.9315380662794013
5.1280751186385904,0.13079629197432327,2.9299850448484084
5.128976791805043,0.13077348183132206,2.928431750348529
5.129878623513341,0.13075066767759688,2.9268781827317514
5.130780613791362,0.1307278495124425,2.9253243419500548
5.131682762666989,0.1307050273351536,2.9237702279554054
5.132585070168106,0.13068220114502474,2.9222158406997663
5.133487536322606,0.13065937094135027,2.920661180135088
5.134390161158383,0.13063653672342457,2.9191062462133157
5.13529294470334,0.13061377745040137,2.9175617750341942
5.136195886985383,0.1305911704448624,2.9160382801732747
5.137098988032421,0.13056855946431725,2.9145145174351494
5.138002247872372,0.130545944508067,2.9129904867727165
5.138905666533154,0.1305233255754126,2.9114661881388684
5.139809244042696,0.13050070266565486,2.9099416214864844
5.140712980428925,0.1304780757780945,2.9084167867684423
5.141616875719779,0.1304554449120321,2.906891683937605
5.142520929943199,0.13043281006676807,2.9053663129468292
5.143425143127127,0.1304101712416028,2.903840673748969
5.144329515299515,0.1303875284358365,2.9023147662968602
5.1452340464883175,0.13036488164876925,2.9007885905433395
5.146138736721495,0.130342230879701,2.8992621464412287
5.147043586027012,0.13031957612793163,2.897735433943345
5.1479485944328385,0.1302969173927608,2.896208453002496
5.14885376196695,0.13027425467348813,2.8946812035714795
5.149759088657325,0.1302515879694131,2.8931536856030893
5.150664574531947,0.13022891727983507,2.8916258990501076
5.151570219618808,0.13020624260405325,2.890097843865308
5.152476023945901,0.13018356394136676,2.8885695200014574
5.153381987541226,0.13016088129107456,2.887040927411314
5.154288110432788,0.13013819465247548,2.8855120660476254
5.1551943926485935,0.1301155040248683,2.8839829358631355
5.156100834216658,0.13009280940755164,2.8824535368105777
5.157007435165001,0.13007011079982395,2.880923868842675
5.157914195521647,0.13004740820098357,2.879393931912143
5.158821115314623,0.1300247016103288,2.8778637259716917
5.159728194571964,0.13000199102715773,2.876333250974021
5.160635433321708,0.12997927645076837,2.874802506871822
5.1615428315919,0.12995655788045857,2.8732714936177777
5.162450389410589,0.1299340364219311,2.871767272974633
5.163358106805826,0.12991154277219938,2.8702670627948983
5.164265983805671,0.12988904516739289,2.8687665888321203
5.165174020438187,0.12986654360681624,2.8672658510399183
5.166082216731442,0.12984403808977388,2.8657648493719017
5.166990572713511,0.12982152861557014,2.864263583781673
5.16789908841247,0.12979901518350923,2.8627620542228276
5.168807763856402,0.12977649779289527,2.861260260648952
5.169716599073398,0.12975397644303213,2.8597582030136213
5.170625594091549,0.12973145113322376,2.858255881270409
5.171534748938953,0.1297089218627738,2.8567532953728736
5.172444063643712,0.12968638863098592,2.8552504452745726
5.173353538233936,0.12966385143716352,2.853747330929047
5.174263172737737,0.12964131028061,2.852243952289837
5.175172967183231,0.1296187651606286,2.850740309310471
5.176082921598543,0.12959621607652236,2.849236401944469
5.176993036011799,0.12957366302759435,2.8477322301453456
5.177903310451133,0.12955110601314737,2.8462277938666034
5.178813744944682,0.1295285450324842,2.8447230930617384
5.179724339520587,0.12950598008490743,2.843218127684241
5.1806350942069965,0.1294834111697196,2.841712897687591
5.181546009032064,0.129460838286223,2.840207403025257
5.182457084023946,0.12943826143371992,2.838701643650704
5.183368319210803,0.12941568061151254,2.8371956195173915
5.184279714620805,0.12939309581890276,2.835689330578761
5.185191270282122,0.1293705070551926,2.8341827767882566
5.186102986222932,0.12934791431968368,2.8326759580993057
5.1870148624714165,0.1293253176116777,2.8311688744653325
5.187926899055763,0.1293027169304762,2.829661525839751
5.188839096004164,0.12928023563168659,2.8281703408775076
5.189751453344816,0.12925785758158373,2.826693170921321
5.19066397110592,0.12923547559673212,2.8252157412332717
5.191576649315684,0.12921308967643985,2.8237380517676876
5.19248948800232,0.129190699820015,2.822260102478894
5.193402487194043,0.12916830602676546,2.8207818933212043
5.194315646919076,0.12914590829599903,2.819303424248928
5.195228967205646,0.12912350662702332,2.8178246952163617
5.196142448081985,0.12910110101914593,2.8163457061777972
5.197056089576328,0.12907869147167428,2.8148664570875184
5.197969891716917,0.12905627798391564,2.8133869478997995
5.198883854531999,0.12903386055517718,2.811907178568907
5.199797978049826,0.12901143918476599,2.8104271490491
5.200712262298654,0.12898901387198897,2.8089468592946294
5.201626707306745,0.12896658461615293,2.8074663092597376
5.2025413131023655,0.12894415141656454,2.8059854988986572
5.203456079713785,0.12892171427253044,2.80450442816562
5.20437100716928,0.12889927318335706,2.803023097014843
5.205286095497135,0.12887682814835066,2.8015415054005337
5.206201344725632,0.12885437916681752,2.8000596532768984
5.207116754883066,0.12883192623806367,2.798577540598128
5.208032325997731,0.12880946936139506,2.7970951673184117
5.2089480580979295,0.12878700853611755,2.7956125333919264
5.209863951211967,0.12876454376153684,2.7941296387728425
5.2107800053681546,0.12874207503695856,2.7926464834153237
5.211696220594809,0.1287196023616881,2.791163067273522
5.212612596920251,0.12869712573503087,2.789679390301584
5.213529134372807,0.12867464515629207,2.788195452453648
5.214445832980807,0.12865216062477683,2.7867112536838454
5.215362692772589,0.1286297516785003,2.785237278580579
5.216279713776492,0.1286074875298999,2.783782650635167
5.217196896020864,0.12858521946657808,2.782327766921467
5.218114239534055,0.12856294748784658,2.78087262739451
5.219031744344421,0.12854067159301685,2.7794172320093136
5.219949410480322,0.12851839178140043,2.7779615807208926
5.220867237970126,0.12849610805230857,2.776505673484249
5.221785226842203,0.12847382040505245,2.775049510254381
5.2227033771249305,0.12845152883894315,2.7735930909862745
5.223621688846686,0.12842923335329162,2.772136415634914
5.224540162035858,0.1284069339474087,2.7706794841552704
