time_days,At217 top 9
0.005499977568319628,1.7517222967536192
0.0055009446333634734,1.7523561415100863
0.005501911868447066,1.752990097715936
0.005502879273600305,1.7536241653907656
0.005503846848853089,1.7542583445541704
0.005504814594235336,1.754892635225761
0.005505782509776955,1.7555270374251404
0.005506750595507866,1.7561615511719182
0.0055077188514579874,1.7567961764857052
0.005508687277657259,1.757430913386124
0.0055096558741356124,1.7580657618927926
0.005510624640922987,1.7587007220253346
0.005511593578049323,1.759335793803374
0.0055125626855445815,1.7599709772465475
0.005513531963438714,1.7606062723744864
0.005514501411761681,1.7612416792068282
0.005515471030543445,1.761877197763211
0.005516440819813987,1.7625128280632856
0.005517410779603279,1.763148570126697
0.005518380909941304,1.763784423973096
0.005519351210858051,1.7644203896221375
0.005520321682383506,1.7650564670934776
0.005521292324547679,1.765692656406784
0.0055222631373805665,1.7663289575817183
0.005523234120912179,1.76696537063795
0.0055242052751725244,1.7676018955951476
0.005525176600191633,1.7682385324729926
0.005526148095999523,1.7688752812911614
0.0055271197626262265,1.7695121420693374
0.005528091600101773,1.7701491148272017
0.005529063608456211,1.770786199584452
0.005530035787719583,1.7714233963607764
0.005531008137921941,1.7720607051758726
0.0055319806590933334,1.7726981260494366
0.005532953351263835,1.7733356590011775
0.005533926214463506,1.7739733040508
0.005534899248722418,1.774611061218014
0.005535872454070645,1.77524893052253
0.005536845830538279,1.7758869119840717
0.005537819378155403,1.7765250056223558
0.00553879309695211,1.7771632114571074
0.005539766986958494,1.7778015295080505
0.00554074104820467,1.7784399597949225
0.00554171528072074,1.7790785023374542
0.00554268968453682,1.7797171571553851
0.0055436642596830305,1.7803561684711893
0.0055446390061894895,1.7809954953684226
0.005545613924086339,1.7816349346789717
0.00554658901340371,1.7822744864225981
0.005547564274171741,1.7829141506190715
0.0055485397064205765,1.7835539272881604
0.005549515310180376,1.7841938164496494
0.005550491085481292,1.7848338181233128
0.005551467032353486,1.7854739323289344
0.005552443150827122,1.7861141590862983
0.005553419440932383,1.7867544984152004
0.00555439590269944,1.7873949503354305
0.005555372536158476,1.7880355148667864
0.005556349341339678,1.788676192029065
0.0055573263182732485,1.7893169818420769
0.005558303466989382,1.7899578843256263
0.005559280787518281,1.7905988994995243
0.005560258279890154,1.7912400273835811
0.0055612359441352234,1.7918812679976228
0.005562213780283706,1.7925226213614658
0.005563191788365828,1.7931640874949364
0.00556416996841182,1.7938056664178623
0.005565148320451913,1.794447358150072
0.005566126844516362,1.7950891627114078
0.005567105540635405,1.7957310801217046
0.005568084408839296,1.7963731104008052
0.005569063449158289,1.797015253568552
0.005570042661622655,1.7976575096448013
0.00557102204626266,1.7982998786494018
0.005572001603108575,1.7989423606022101
0.005572981332190676,1.7995849555230827
0.005573961233539257,1.8002276634318894
0.005574941307184603,1.8008704843484942
0.005575921553157009,1.8015134182927666
0.00557690197148677,1.8021564652845778
0.005577882562204201,1.8027996253438108
0.005578863325339608,1.8034428984903426
0.00557984426092331,1.8040862847440589
0.005580825368985622,1.8047297841248435
0.00558180664955688,1.8053733966525942
0.005582788102667414,1.806017122347202
0.005583769728347558,1.8066609612285656
0.005584751526627658,1.8073049133165862
0.005585733497538057,1.8079489786311667
0.005586715641109118,1.8085931571922214
0.0055876979573711945,1.8092374490196594
0.005588680446354652,1.8098818541333972
0.005589663108089855,1.8105263725533496
0.0055906459426071885,1.8111710042994467
0.005591628949937027,1.8118157493916107
0.005592612130109758,1.8124606078497725
0.005593595483155767,1.81310557969386
0.005594579009105459,1.8137506649438189
0.0055955627079892324,1.8143958636195845
0.005596546579837494,1.8150411757411018
0.005597530624680651,1.8156867772728589
0.005598514842549132,1.81633259928207
0.005599499233473353,1.816978534846633
0.005600483797483745,1.8176245839865148
0.005601468534610735,1.8182707467216819
0.005602453444884773,1.8189170230721146
0.0056034385283363,1.8195634130577862
0.005604423784995764,1.820209916698678
0.005605409214893621,1.820856534014774
0.005606394818060326,1.8215032650260579
0.005607380594526355,1.8221501097525281
0.005608366544322175,1.8227970682141748
0.005609352667478263,1.8234441404309978
0.005610338964025095,1.824091326422994
0.00561132543399317,1.8247386262101766
0.005612312077412975,1.8253860398125492
0.005613298894315006,1.8260335672501253
0.005614285884729764,1.826681208542917
0.005615273048687769,1.8273289637109504
0.005616260386219527,1.8279768327742447
0.005617247897355559,1.828624815752825
0.005618235582126386,1.8292729126667202
0.005619223440562547,1.8299211235359685
0.0056202114726945735,1.830569448380604
0.005621199678553005,1.8312178872206668
0.005622188058168385,1.8318664400761977
0.005623176611571274,1.8325151069672516
0.005624165338792226,1.8331638879138747
0.005625154239861801,1.8338127829361222
0.005626143314810563,1.8344617920540487
0.005627132563669095,1.8351109152877219
0.005628121986467972,1.835760152657204
0.005629111583237777,1.8364095041825639
0.0056301013540091,1.837058969883874
0.00563109129881253,1.837708549781205
0.005632081417678677,1.8383582438946435
0.005633071710638143,1.8390080522442696
0.005634062177721538,1.8396579748501685
0.005635052818959473,1.8403080117324278
0.005636043634382581,1.8409581629111462
0.005637034624021482,1.8416084284064178
0.005638025787906811,1.8422588082383433
0.005639017126069198,1.8429093024270229
0.0056400086385393,1.84355991099257
0.005641000325347758,1.8442106339550943
0.005641992186525225,1.8448614713347078
0.005642984222102359,1.8455124231515267
0.005643976432109832,1.8461634894256793
0.0056449688165783095,1.8468146701772856
0.005645961375538468,1.8474659654264765
0.005646954109020984,1.8481173751933806
0.005647947017056553,1.8487688994981393
0.005648940099675861,1.8494205383608884
0.005649933356909606,1.850072291801771
0.005650926788788491,1.850724159840934
0.0056519203953432195,1.851376142498525
0.0056529141766045125,1.8520282397947012
0.005653908132603086,1.8526804517496183
0.005654902263369664,1.8533327783834361
0.005655896568934968,1.853985227282127
0.0056568910493297484,1.8546378598765279
0.0056578857045847366,1.8552906072237914
0.00565888053473068,1.8559434693440937
0.005659875539798323,1.856596446257613
0.005660870719818434,1.8572495379845395
0.00566186607482177,1.8579027445450582
0.005662861604839098,1.85855606595936
0.005663857309901186,1.8592095022476363
0.0056648531900388216,1.8598630534300928
0.005665849245282783,1.8605167195269272
0.005666845475663862,1.8611705005583452
0.005667841881212846,1.861824396544553
0.005668838461960544,1.8624784075057699
0.005669835217937759,1.8631325334622075
0.005670832149175299,1.8637867744340872
0.005671829255703981,1.8644411304416308
0.005672826537554623,1.8650956015050624
0.00567382399475806,1.8657501876446192
0.005674821627345121,1.8664048888805311
0.005675819435346644,1.8670597052330367
0.005676817418793465,1.8677146367223723
0.005677815577716444,1.8683696833687897
0.005678813912146431,1.8690248451925349
0.005679812422114284,1.869680122213858
0.005680811107650864,1.870335514453012
0.005681809968787052,1.8709910219302621
0.005682809005553717,1.871646644665866
0.005683808217981741,1.8723023826800922
0.0056848076061020054,1.8729582359932047
0.005685807169945413,1.8736142046254853
0.005686806909542857,1.874270288597205
0.005687806824925238,1.8749264879286456
0.00568880691612346,1.8755828026400867
0.005689807183168449,1.876239232751823
0.005690807626091118,1.8768957782841418
0.00569180824492239,1.8775524392573375
0.005692809039693193,1.878209215691706
0.005693810010434471,1.8788661076075532
0.0056948111571771595,1.879523115025183
0.005695812479952206,1.8801802379649029
0.005696813978790563,1.880837476447026
0.005697815653723181,1.8814948304918646
0.005698817504781034,1.8821523001197449
0.005699819531995085,1.882809885350987
0.005700821735396308,1.883467586205917
0.005701824115015676,1.8841254027048615
0.0057028266708841835,1.884783334868161
0.005703829403032819,1.885441382716151
0.005704832311492572,1.8860995462691699
0.005705835396294444,1.8867578255475612
0.005706838657469448,1.8874162205716785
0.0057078420950485926,1.88807473136187
0.005708845709062894,1.8887333579384917
0.00570984949954337,1.889392100321898
0.005710853466521059,1.890050958532459
0.00571185761002699,1.8907099325905365
0.005712861930092202,1.8913690225165012
0.005713866426747733,1.8920282283307217
0.0057148711000246455,1.8926875500535816
0.005715875949953988,1.8933468806868345
0.005716880976566823,1.8940063013843575
0.005717886179894215,1.8946658380282997
0.005718891559967233,1.8953254906390455
0.005719897116816963,1.8959852592369917
0.005720902850474483,1.8966451438425287
0.005721908760970881,1.8973051444760538
0.005722914848337247,1.897965261157966
0.005723921112604688,1.8986254939086766
0.005724927553804305,1.8992858427485897
0.005725934171967207,1.8999463076981187
0.005726940967124506,1.900606888777675
0.005727947939307334,1.9012675860076855
0.00572895508854681,1.9019283994085683
0.005729962414874067,1.9025893290007514
0.005730969918320237,1.9032503748046596
0.005731977598916475,1.9039115368407349
0.005732985456693922,1.9045728151294097
0.005733993491683732,1.9052342096911261
0.005735001703917061,1.9058957205463247
0.0057360100934250825,1.9065573477154596
0.005737018660238963,1.9072190912189795
0.005738027404389877,1.9078809510773387
0.0057390363259090076,1.908542927310997
0.005740045424827535,1.9092050199404138
0.005741054701176662,1.9098672289860608
0.005742064154987581,1.9105295544684044
0.005743073786291496,1.911191996407918
0.005744083595119609,1.9118545548250738
0.005745093581503147,1.9125172297403612
0.005746103745473323,1.9131800211742591
0.005747114087061361,1.9138429291472552
0.005748124606298488,1.9145059536798372
0.005749135303215951,1.9151690947925073
0.005750146177844986,1.9158323525057597
0.005751157230216841,1.9164957268400973
0.005752168460362761,1.9171592178160213
0.005753179868314017,1.9178228254540486
0.005754191454101865,1.9184865497746877
0.005755203217757576,1.9191503907984544
0.00575621515931242,1.919814348545868
0.005757227278797686,1.920478423037456
0.0057582395762446545,1.9211426142937436
0.005759252051684618,1.921806922335262
0.0057602647051488666,1.9224713471825412
0.005761277536668713,1.9231358888561267
0.00576229054627546,1.923800547376556
0.005763303734000421,1.9244653227643753
0.0057643170998749145,1.9251302150401326
0.005765330643930259,1.9257952242243779
0.005766344366197795,1.9264603503376732
0.005767358266708852,1.9271255934005758
0.005768372345494772,1.9277909534336486
0.005769386602586894,1.9284564304574547
0.005770401038016581,1.929122024492572
0.005771415651815185,1.9297877355595707
0.00577243044401407,1.9304535636790296
0.005773445414644598,1.931119508871526
0.005774460563738152,1.9317855711576521
0.005775475891326108,1.9324514995718733
0.00577649139743985,1.9331174516369116
0.005777507082110763,1.9337835207967806
0.005778522945370253,1.9344497070720765
0.005779538987249716,1.935116010483388
0.005780555207780561,1.935782431051312
0.005781571606994193,1.936448968796444
0.00578258818492204,1.9371156237393943
0.0057836049415955215,1.9377823959007667
0.005784621877046066,1.9384492853011719
0.005785638991305109,1.9391162919612235
0.005786656284404085,1.9397834159015375
0.005787673756374448,1.9404506571427396
0.005788691407247646,1.9411180157054533
0.005789709237055135,1.9417854916103072
0.0057907272458283705,1.9424530848779304
0.005791745433598834,1.9431207955289653
0.00579276380039799,1.9437886235840476
0.00579378234625732,1.9444565690638214
0.005794801071208301,1.94512463198893
0.005795819975282434,1.9457928123800297
0.005796839058511209,1.9464611102577731
0.005797858320926127,1.9471295256428158
0.00579887776255869,1.9477980585558177
0.005799897383440418,1.9484667090174501
0.005800917183602827,1.9491354770483773
0.005801937163077437,1.949804362669273
0.005802957321895772,1.9504733659008082
0.005803977660089378,1.9511424867636706
0.005804998177689788,1.951811725278539
0.005806018874728547,1.9524810814661016
0.005807039751237207,1.9531505553470474
0.005808060807247319,1.9538201469420677
0.0058090820427904545,1.9544898562718678
0.005810103457898176,1.9551596833571443
0.005811125052602056,1.9558296282186027
0.005812146826933669,1.956499690876949
0.0058131687809246085,1.9571698713529013
0.005814190914606459,1.957840169667173
0.0058152132280108165,1.958510585840483
0.005816235721169276,1.959181119893552
0.005817258394113453,1.9598517718471127
0.005818281246874957,1.9605225417218926
0.005819304279485403,1.9611934295386262
0.0058203274919764085,1.9618644353180479
0.005821350884379614,1.9625355590809055
0.005822374456726649,1.963206800847941
0.005823398209049151,1.9638781606399027
0.00582442214137876,1.96454963847754
0.00582544625374714,1.9652212343816167
0.005826470546185939,1.9658929483728869
0.005827495018726821,1.9665647804721162
0.0058285196714014526,1.9672367307000709
0.005829544504241502,1.967908799077517
0.005830569517278657,1.9685809856252374
0.005831594710544599,1.9692532903640059
0.005832620084071015,1.9699257133146038
0.005833645637889596,1.9705982544978133
0.005834671372032055,1.97127091393443
0.005835697286530091,1.971943151641649
0.005836723381415419,1.9726154914818352
0.005837749656719748,1.9732879495400193
0.005838776112474813,1.9739605258369943
0.005839802748712338,1.9746332203935475
0.005840829565464057,1.9753060332304724
0.005841856562761705,1.9759789643685626
0.005842883740637038,1.976652013828627
0.0058439110991218,1.9773251816314652
0.005844938638247751,1.9779984677978864
0.005845966358046646,1.9786718723486996
0.005846994258550264,1.9793453953047258
0.005848022339790372,1.9800190366867823
0.00584905060179875,1.9806927965156915
0.0058500790446071775,1.981366674812276
0.005851107668247456,1.9820406715973744
0.005852136472751374,1.9827147868918154
0.005853165458150734,1.9833890207164375
0.005854194624477342,1.9840633730920816
0.005855223971763007,1.9847378440395904
0.005856253500039557,1.985412433579818
0.005857283209338811,1.986087141733613
0.005858313099692597,1.986761968521833
0.0058593431711327455,1.987436913965332
0.005860373423691107,1.9881119780849812
0.005861403857399523,1.9887871609016445
0.005862434472289846,1.9894624624361918
0.005863465268393926,1.9901378827094947
0.005864496245743638,1.9908134217424367
0.0058655274043708456,1.991489079555897
0.005866558744307422,1.9921648561707603
0.005867590265585242,1.9928407516079132
0.005868621968236201,1.9935167658882538
0.005869653852292186,1.9941928990326754
0.005870685917785092,1.994869151062078
0.0058717181647468175,1.995545521997362
0.00587275059320928,1.9962220118594411
0.005873783203204387,1.9968986206692234
0.005874815994764059,1.9975753484476235
0.005875848967920219,1.9982521952155596
0.005876882122704793,1.9989291609939503
0.005877915459149727,1.9996062458037271
0.005878948977286957,2.0002834496658184
0.005879982677148432,2.0009607726011547
0.005881016558766097,2.0016382146306713
0.005882050622171921,2.002315775775314
0.005883084867397865,2.002993456056024
0.005884119294475896,2.0036712554937495
0.005885153903437986,2.004349174109438
0.005886188694316123,2.0050272119240518
0.005887223667142292,2.005705368958546
0.005888258821948484,2.0063836452338832
0.00588929415876669,2.007062040771027
0.005890329677628925,2.0077405555909524
0.0058913653785671915,2.0084191897146315
0.005892401261613506,2.00909794316304
0.005893437326799882,2.009776815957156
0.005894473574158357,2.0104558081179715
0.0058955100037209555,2.01113440345757
0.005896546615519716,2.011812859248885
0.00589758340958668,2.0124914343335734
0.005898620385953892,2.013170128732608
0.005899657544653415,2.0138489424669737
0.005900694885717306,2.014527875557651
0.005901732409177627,2.0152069280256253
0.005902770115066445,2.0158860998918846
0.0059038080034158474,2.016565391177429
0.0059048460742579115,2.0172448019032525
0.0059058843276247235,2.0179243320903564
0.005906922763548373,2.0186039817597425
0.0059079613820609694,2.019283750932426
0.005909000183194611,2.0199636396294167
0.00591003916698141,2.02064364787173
0.005911078333453477,2.0213237756803815
0.005912117682642942,2.0220040230764025
0.005913157214581929,2.022684390080816
0.0059141969293025716,2.0233648767146537
0.005915236826837001,2.024045482998946
0.005916276907217373,2.024726208954738
0.005917317170475833,2.025407054603069
0.005918357616644537,2.026088019964983
0.005919398245755638,2.026769105061528
0.005920439057841317,2.0274503099137626
0.00592148005293374,2.0281316345427403
0.005922521231065083,2.028813078969521
0.005923562592267533,2.02949464321517
0.0059246041365732735,2.030176327300751
0.0059256458640145095,2.030858131247342
0.0059266877746234365,2.031540055076016
0.0059277298684322615,2.0322220988078508
0.0059287721454731905,2.032904262463926
0.005929814605778454,2.0335865460653357
0.0059308572493802685,2.0342689496331645
0.0059319000763108625,2.0349514731885074
0.005932943086602468,2.0356341167524596
0.005933986280287333,2.036316880346128
0.0059350296573977,2.0369997639906128
0.005936073217965823,2.0376827677070257
0.005937116962023951,2.038365891516473
0.0059381608896043585,2.0390491354400786
0.00593920500073931,2.039732499498959
0.005940249295461078,2.0404159837142366
0.00594129377380194,2.041099588107036
0.005942338435794191,2.041783312698495
0.005943383281470118,2.042467157509745
0.005944428310862018,2.0431511225619245
0.005945473524002194,2.0438352078761746
0.005946518920922948,2.0445194134736373
0.005947564501656606,2.045203739375471
0.005948610266235483,2.0458881856028244
0.005949656214691903,2.0465727521768526
0.005950702347058195,2.0472574391187157
0.005951748663366704,2.047942246449584
0.005952795163649768,2.048627174190621
0.005953841847939736,2.049312222362999
0.005954888716268956,2.049997390987891
0.0059559357686697996,2.0506822913760434
0.0059569830051746245,2.0513667101894755
0.005958030425815804,2.0520512493447636
0.005959078030625709,2.0527359088630646
0.005960125819636733,2.053420688765548
0.005961173792881259,2.054105589073379
0.00596222195039168,2.0547906098077275
0.0059632702922003894,2.0554757509897645
0.005964318818339807,2.056161012640677
0.005965367528842335,2.0568463947816413
0.005966416423740389,2.057531897433844
0.005967465503066397,2.0582175206184767
0.005968514766852776,2.0589032643567267
0.005969564215131972,2.0595891286697987
0.005970613847936421,2.06027511357889
0.005971663665298568,2.0609612191052062
0.005972713667250856,2.0616474452699496
0.005973763853825755,2.0623337920943423
0.005974814225055721,2.063020259599594
0.005975864780973222,2.063706847806925
0.005976915521610726,2.064393556737555
0.005977966447000723,2.065080386412717
0.005979017557175694,2.06576733685364
0.00598006885216813,2.066454408081557
0.00598112033201052,2.0671416001177016
0.005982171996735379,2.067828912983324
0.00598322384637521,2.0685163466996666
0.005984275880962525,2.0692039012879775
0.005985328100529838,2.0698915767695065
0.005986380505109688,2.0705793731655184
0.005987433094734596,2.071267290497268
0.005988485869437103,2.071955328786022
0.005989538829249743,2.072643488053043
0.005990591974205077,2.0733317683196115
0.00599164530433565,2.0740201696069973
0.005992698819674025,2.074708691936481
0.005993752520252764,2.075397335329345
0.005994806406104437,2.0760860998068726
0.005995860477261627,2.0767749853903608
0.0059969147337569145,2.0774639921011016
0.005997969175622885,2.0781531199603913
0.005999023802892128,2.0788423689895295
0.006000078615597254,2.079531739209827
0.006001133613770863,2.0802212306425902
0.006002188797445565,2.0809108433091312
0.006003244166653973,2.0816005772307653
0.006004299721428719,2.0822904324288176
0.006005355461802427,2.08298040892461
0.006006411387807731,2.0836705067394705
0.006007467499477263,2.0843607258947254
0.006008523796843682,2.085051066411719
0.006009580279939634,2.085741528311787
0.006010636948797773,2.08643211161627
0.006011693803450759,2.0871228163465143
0.00601275084393127,2.0878136425238742
0.006013808070271975,2.088504590169702
0.006014865482505555,2.089195659305356
0.006015923080664694,2.089886849952197
0.0060169808647820774,2.090577501034593
0.006018038834890416,2.091267727887125
0.006019096991022406,2.0919580761027454
0.006020155333210757,2.092648545702793
0.006021213861488176,2.0933391367086065
0.006022272575887395,2.0940298491415414
0.006023331476441134,2.094720683022944
0.006024390563182125,2.0954116383741694
0.0060254498361431005,2.096102715216571
0.006026509295356814,2.0967939135715183
0.00602756894085601,2.0974852334603744
0.006028628772673442,2.098176674904507
0.006029688790841866,2.0988682379252874
0.006030748995394058,2.0995599225440977
0.006031809386362785,2.1002517287823173
0.006032869963780825,2.100943656661328
0.006033930727680957,2.1016357062025173
0.0060349916780959795,2.102327877427282
0.006036052815058682,2.1030201703570155
0.006037114138601867,2.103712585013116
0.006038175648758339,2.1044051214169874
0.006039237345560907,2.105097779590034
0.0060402992290424,2.1057905595536734
0.006041361299235634,2.1064834613293146
0.006042423556173441,2.1071764849383787
0.00604348599988865,2.107869630402283
0.006044548630414113,2.1085628977424595
0.006045611447782672,2.109256286980336
0.006046674452027179,2.109949798137344
0.006047737643180488,2.110643431234919
0.006048801021275474,2.111337186294507
0.0060498645863450015,2.1120310633375516
0.006050928338421947,2.1127250623854987
0.006051992277539185,2.113419183459799
0.006053056403729616,2.114113426581914
0.0060541207170261265,2.1148077917733
0.006055185217461614,2.1155022790554217
0.006056249905068981,2.1161968884497426
0.006057314779881147,2.1168916199777397
0.006058379841931023,2.117586473660886
0.006059445091251532,2.118281449520658
0.006060510527875602,2.1189765475785403
0.006061576151836159,2.119671767856014
0.006062641963166157,2.1203671103745774
0.006063707961898533,2.1210625751557206
0.006064774148066239,2.121758162220939
0.006065840521702227,2.122453871591733
0.0060669070828394695,2.1231497032896134
0.00606797383151093,2.1238456573360853
0.006069040767749584,2.124541733752662
0.006070107891588404,2.125237932560857
0.006071175203060389,2.1259342537821966
0.006072242702198523,2.1266306974382005
0.006073310389035805,2.1273272635503977
0.006074378263605231,2.1280239521403166
0.006075446325939823,2.128720763229498
0.0060765145760725905,2.1294176968394787
0.006077583014036552,2.1301145772138455
0.0060786516398647315,2.1308102925784613
0.006079720453590171,2.131506130271217
0.006080789455245901,2.1322020903136183
0.006081858644864969,2.13289817272718
0.006082928022480416,2.133594377533412
0.006083997588125311,2.134290704753845
0.0060850673418327075,2.1349871544099965
0.006086137283635676,2.1356837265233968
0.006087207413567286,2.1363804211155766
0.006088277731660614,2.1370772382080685
0.006089348237948752,2.137774177822419
0.006090418932464789,2.1384712399801673
0.006091489815241816,2.139168424702859
0.006092560886312937,2.1398657320120433
0.006093632145711263,2.1405631619292804
0.006094703593469906,2.1412607144761258
0.0060957752296219875,2.1419583896741416
0.006096847054200624,2.1426561875448895
0.006097919067238958,2.1433541081099463
0.006098991268770122,2.144052151390883
0.006100063658827259,2.144750317409275
0.006101136237443513,2.1454486061867017
0.006102209004652048,2.1461470177447537
0.006103281960486017,2.1468455521050154
0.00610435510497859,2.1475442092890806
0.006105428438162932,2.1482429893185424
0.00610650196007223,2.1489418922150056
0.006107575670739666,2.149640918000073
0.006108649570198426,2.150340066695351
0.006109723658481706,2.1510393383224504
0.006110797935622704,2.151738732902984
0.006111872401654634,2.1524382504585766
0.006112947056610705,2.1531378910108487
0.006114021900524139,2.1538376545814266
0.00611509693342815,2.154537541191937
0.006116172155355982,2.155237550864021
0.006117247566340866,2.155937683619313
0.006118323166416043,2.1566379394794555
0.006119398955614754,2.1573383184660897
0.006120474933970267,2.158038820600873
0.006121551101515834,2.1587394459054536
0.006122627458284721,2.1594401944014905
0.0061237040043101935,2.16014106611064
0.00612478073962554,2.1608420610545735
0.006125857664264037,2.161543179254956
0.006126934778258975,2.1622444207334603
0.006128012081643642,2.162945785511759
0.00612908957445135,2.163647273611539
0.006130167256715398,2.1643488850544785
0.006131245128469101,2.1650506198622685
0.006132323189745777,2.165752478056598
0.006133401440578743,2.16645445965916
0.006134479881001339,2.167156564691658
0.006135558511046897,2.1678587931757938
0.0061366373307487595,2.168561145133274
0.0061377163401402654,2.1692636205858036
0.006138795539254781,2.1699662195551057
0.00613987492812566,2.1706689420628935
0.006140954506786266,2.171370610344901
0.006142034275269966,2.1720718937906414
0.006143114233610146,2.1727733005435623
0.006144194381840184,2.1734748306253406
0.006145274719993469,2.174176484057663
0.006146355248103389,2.1748782608622124
0.006147435966203356,2.17558016106069
0.0061485168743267695,2.1762821846747897
0.0061495979725070425,2.176984331726209
0.006150679260777587,2.177686602236651
0.006151760739171837,2.1783889962278282
0.006152842407723219,2.1790915137214517
0.006153924266465164,2.179794154739234
0.006155006315431112,2.1804969193028936
0.00615608855465452,2.1811998074341594
0.006157170984168836,2.1819028191547547
0.006158253604007517,2.1826059544864105
0.00615933641420403,2.183309213450862
0.00616041941479184,2.1840125960698433
0.006161502605804433,2.184716102365104
0.0061625859872752875,2.185419732358387
0.006163669559237891,2.186123486071441
0.006164753321725735,2.1868273635260187
0.006165837274772326,2.1875313647438817
0.006166921418411168,2.1882354897467895
0.006168005752675773,2.188939738556508
0.006169090277599652,2.189644111194801
0.00617017499321634,2.19034860768345
0.006171259899559362,2.1910532280442268
0.0061723449966622525,2.1917579722989124
0.0061734302845585474,2.1924628404692883
0.006174515763281806,2.193167832577149
0.006175601432865576,2.193872948644284
0.006176687293343415,2.1945781886924864
0.006177773344748885,2.1952835527435557
0.0061788595871155655,2.1959890408193012
0.00617994602047703,2.196694652941526
0.006181032644866859,2.197400389132042
0.006182119460318643,2.198106249412664
0.0061832064668659705,2.198812233805208
0.006184293664542453,2.1995183423315026
0.006185381053381692,2.200224575013372
0.006186468633417298,2.2009309318726458
0.006187556404682886,2.2016374129311553
0.006188644367212088,2.202344018210743
0.006189732521038532,2.203050747733252
0.006190820866195851,2.2037576015205236
0.006191909402717684,2.204464579594407
0.006192998130637686,2.2051716819767595
0.00619408704998951,2.205878908689438
0.0061951761608068125,2.206586259754302
0.006196265463123254,2.2072937351932125
0.006197354956972517,2.2080013350280465
0.0061984446423882745,2.208709059280672
0.0061995345194042085,2.2094169079729666
0.006200624588054001,2.210124881126806
0.006201714848371363,2.2108329787640826
0.006202805300389986,2.2115412009066797
0.006203895944143578,2.2122479397212524
0.006204986779665852,2.212954503397359
0.006206077806990521,2.2136611913090642
0.006207169026151322,2.2143680034782216
0.006208260437181977,2.2150749399266747
0.006209352040116227,2.2157820006762763
0.006210443834987807,2.216489185748879
0.006211535821830475,2.217196495166349
0.006212628000677984,2.2179039289505478
0.006213720371564089,2.218611487123341
0.006214812934522554,2.219319169706597
0.006215905689587162,2.2200269767221985
0.006216998636791687,2.2207349081920205
0.006218091776169909,2.221442964137946
0.006219185107755616,2.222151144581859
0.0062202786315826136,2.222859449545657
0.0062213723476847,2.223567879051229
0.0062224662560956805,2.2242764331204756
0.006223560356849364,2.2249851117752937
0.006224654649979583,2.225693915037597
0.006225749135520156,2.2264028429292932
0.0062268438135049155,2.227111895472294
0.006227938683967693,2.2278210726885135
0.006229033746942343,2.2285303745998806
0.006230129002462711,2.2292398012283177
0.00623122445056265,2.229949352595753
0.006232320091276024,2.2306590287241193
0.0062334159246366936,2.2313688296353513
0.006234511950678543,2.232078755351395
0.006235608169435445,2.2327888058941925
0.0062367045809412856,2.2334989812856914
0.0062378011852299515,2.2342092815478405
0.00623889798233535,2.234919706702604
0.00623999497229138,2.2356302567719384
0.006241092155131948,2.236340931777805
0.006242189530890965,2.2370517317421705
0.006243287099602364,2.2377626566870124
0.006244384861300065,2.2384737066343026
0.006245482816018001,2.2391848816060214
0.006246580963790104,2.2398961816241463
0.0062476793046503335,2.240607606710674
0.006248777838632633,2.2413191568875903
0.006249876565770958,2.24203083217689
0.006250975486099267,2.242742632600568
0.006252074599651541,2.2434545581806344
0.006253173906461747,2.244166608939091
0.006254273406563867,2.24487878489795
0.006255373099991887,2.2455910860792243
0.006256472986779793,2.246303512504927
0.006257573066961597,2.2470160641970884
0.006258673340571298,2.247728741177732
0.006259773807642904,2.2484415434688843
0.006260874468210428,2.2491544710925777
0.006261975322307905,2.249867524070855
0.006263076369969353,2.2505807024257547
0.006264177611228812,2.251294006179322
0.006265279046120314,2.252007435353601
0.006266380674677917,2.25271985491089
0.006267482496935668,2.2534314078118935
0.006268584512927626,2.2541430858257585
0.006269686722687849,2.2548548889744806
0.006270789126250419,2.2555668172800707
0.006271891723649407,2.2562788707645316
0.006272994514918895,2.256991049449872
0.0062740975000929655,2.257703353358104
0.0062752006792057245,2.258415782511252
0.006276304052291268,2.2591283369313344
0.0062774076193837,2.2598410166403773
0.006278511380517134,2.2605538216604097
0.006279615335725684,2.261266752013463
0.006280719485043483,2.2619798077215805
0.006281823828504658,2.2626929888068
0.006282928366143344,2.2634062952911664
0.006284033097993679,2.2641197271967255
0.006285138024089822,2.2648332845455394
0.0062862431444659205,2.2655469673596578
0.0062873484591561375,2.2662607756611424
0.006288453968194631,2.2669747094720547
0.006289559671615587,2.267688768814472
0.0062906655694531756,2.268402953710459
0.006291771661741584,2.2691172641820954
0.006292877948514996,2.269831700251456
0.006293984429807619,2.2705462619406327
0.00629509110565365,2.271260949271709
0.006296197976087298,2.271975762266777
0.00629730504114277,2.2726907009479285
0.0062984123008543,2.2734057653372703
0.006299519755256108,2.2741209554569024
0.0063006274043824265,2.274836271328932
0.006301735248267494,2.2755517129754703
0.006302843286945549,2.2762672804186277
0.006303951520450854,2.2769829736805307
0.00630505994881766,2.2776987927833
0.0063061685720802296,2.2784147377490607
0.006307277390272825,2.2791308085999398
0.006308386403429734,2.279847005358081
0.006309495611585229,2.280563328045615
0.006310605014773599,2.281279776684688
0.006311714613029131,2.2819963512974417
0.006312824406386134,2.282713051906032
0.0063139343948789076,2.28342987853261
