time_days,Ac225 top 11
0.0704405203506224,6.800418975774033e-06
0.07045290595839174,6.803487188095696e-06
0.07046529374393146,6.806555939903352e-06
0.07047768370762436,6.8096252312918364e-06
0.07049007584985371,6.812747711748233e-06
0.0705024701710024,6.815871517069872e-06
0.07051486667145358,6.818995871652467e-06
0.07052726535159042,6.822120775592596e-06
0.07053966621179616,6.825246228986846e-06
0.07055206925245415,6.828372231931834e-06
0.07056447447394779,6.8314987845241884e-06
0.07057688187666038,6.834625886860518e-06
0.07058929146097571,6.837753539037554e-06
0.07060170322727724,6.840881741151937e-06
0.07061411717594866,6.844010493300367e-06
0.07062653330737366,6.847139795579556e-06
0.07063895162193605,6.850269648086232e-06
0.0706513721200197,6.853400050917146e-06
0.07066379480200854,6.8565310041690616e-06
0.07067621966828655,6.859662507938753e-06
0.0706886467192377,6.862794562322995e-06
0.07070107595524633,6.8659271674186585e-06
0.07071350737669656,6.8690603233225495e-06
0.07072594098397263,6.872194030131515e-06
0.07073837677745888,6.8753282879424206e-06
0.07075081475753972,6.87846309685215e-06
0.07076325492459962,6.881598456957604e-06
0.0707756972790231,6.884734368355696e-06
0.07078814182119467,6.887870831143335e-06
0.07080058855149922,6.891007845417526e-06
0.0708130374703214,6.8941454112752165e-06
0.070825488578046,6.897283528813384e-06
0.07083794187505792,6.900422198129039e-06
0.07085039736174205,6.903561419319189e-06
0.07086285503848345,6.9067011924808805e-06
0.07087531490566719,6.909841517711163e-06
0.07088777696367839,6.912982395107108e-06
0.07090024121290218,6.916123824765772e-06
0.07091270765372407,6.919265806784321e-06
0.07092517628652929,6.922408341259847e-06
0.07093764711170325,6.925551428289489e-06
0.07095012012963145,6.928695067970399e-06
0.07096259534069944,6.931839260399759e-06
0.07097507274529283,6.934984005674751e-06
0.07098755234379732,6.938129303892584e-06
0.07100003413659853,6.941275155150452e-06
0.07101251812408256,6.944421559545661e-06
0.07102500430663516,6.947568517175438e-06
0.07103749268464228,6.950716028137052e-06
0.07104998325848996,6.953864092527802e-06
0.0710624760285643,6.957012710444998e-06
0.07107497099525148,6.960161881985967e-06
0.07108746815893768,6.963311607248047e-06
0.07109996752000913,6.966461886328577e-06
0.07111246907885242,6.969612719324987e-06
0.07112497283585387,6.972764106334652e-06
0.07113747879139998,6.97591604745498e-06
0.0711499869458773,6.979068542783401e-06
0.07116249729967251,6.982221592417359e-06
0.07117500985317231,6.985375196454324e-06
0.07118752460676345,6.98852935499177e-06
0.07120004156083279,6.991684238022573e-06
0.0712125607157671,6.994893841892181e-06
0.07122508207195365,6.998104010108794e-06
0.07123760562977932,7.001314742771611e-06
0.07125013138963125,7.004526039979883e-06
0.07126265935189662,7.0077379018328706e-06
0.07127518951696267,7.010950328429858e-06
0.07128772188521675,7.014163319870144e-06
0.0713002564570462,7.017376876253042e-06
0.07131279323283839,7.020590997677859e-06
0.0713253322129811,7.023805684244006e-06
0.07133787339786175,7.027020936050824e-06
0.07135041678786805,7.030236753197701e-06
0.07136296238338771,7.033453135784038e-06
0.07137551018480852,7.036670083909256e-06
0.07138806019251835,7.039887597672794e-06
0.07140061240690515,7.043105677174113e-06
0.07141316682835676,7.046324322512649e-06
0.07142572345726154,7.049543533787963e-06
0.07143828229400748,7.052763311099531e-06
0.0714508433389828,7.055983654546878e-06
0.07146340659257575,7.059204564229545e-06
0.0714759720551747,7.062426040247097e-06
0.07148853972716804,7.065648082699117e-06
0.07150110960894426,7.068870691685194e-06
0.07151368170089192,7.07209386730495e-06
0.07152625600339949,7.075317609657975e-06
0.07153883251685592,7.078541918843992e-06
0.0715514112416498,7.081766794962628e-06
0.07156399217817001,7.084992238113571e-06
0.0715765753268054,7.088218248396522e-06
0.07158916068794496,7.091444825911204e-06
0.07160174826197768,7.094671970757346e-06
0.07161433804929267,7.097899683034707e-06
0.07162693005027895,7.101127962843027e-06
0.07163952426532604,7.104356810282156e-06
0.07165212069482309,7.107586225451874e-06
0.07166471933915947,7.110816208452002e-06
0.07167732019872461,7.114046759382382e-06
0.07168992327390804,7.117277878342875e-06
0.0717025285650993,7.120509565433359e-06
0.07171513607268808,7.123741820753728e-06
0.07172774579706404,7.126974644403893e-06
0.07174035773861685,7.13020803648375e-06
0.07175297189773662,7.133441997093313e-06
0.07176558827481312,7.136676526332517e-06
0.07177820687023638,7.139911624301344e-06
0.0717908276843964,7.143147291099791e-06
0.07180345071768333,7.146383526827875e-06
0.07181607597048736,7.149620331585638e-06
0.07182870344319875,7.1528577054731254e-06
0.07184133313620768,7.156095648590379e-06
0.07185396504990482,7.159334161037552e-06
0.07186659918468052,7.162573242914714e-06
0.07187923554092529,7.165812894321997e-06
0.07189187411902974,7.169053115359531e-06
0.07190451491938454,7.172293906127481e-06
0.07191715794238045,7.175535266726022e-06
0.07192980318840823,7.178810693775015e-06
0.07194245065785868,7.182108450143558e-06
0.07195510035112297,7.185406786359026e-06
0.071967752268592,7.1887057025233436e-06
0.07198040641065687,7.1920051987384835e-06
0.0719930627777087,7.1953052751064315e-06
0.07200572137013873,7.198605931729203e-06
0.07201838218833824,7.20190716870882e-06
0.0720310452326986,7.205208986147331e-06
0.07204371050361123,7.2085113841467945e-06
0.07205637800146751,7.2118143628092616e-06
0.07206904772665924,7.215117922236893e-06
0.07208171967957794,7.2184220625317774e-06
0.07209439386061531,7.221726783796043e-06
0.07210707027016311,7.225032086131844e-06
0.07211974890861322,7.228337969641355e-06
0.0721324297763575,7.231644434426756e-06
0.07214511287378796,7.23495148059026e-06
0.0721577982012965,7.238259108234053e-06
0.07217048575927551,7.241567317460448e-06
0.07218317554811704,7.244876108371673e-06
0.07219586756821333,7.24818548107e-06
0.07220856181995673,7.25149543565773e-06
0.07222125830373961,7.254805972237172e-06
0.07223395701995444,7.258117090910663e-06
0.07224665796899377,7.2614287917805514e-06
0.07225936115125003,7.264741074949174e-06
0.07227206656711617,7.268053940518976e-06
0.0722847742169848,7.271367388592337e-06
0.07229748410124871,7.274681419271674e-06
0.07231019622030078,7.277996032659428e-06
0.07232291057453398,7.2813112288580585e-06
0.0723356271643413,7.28462700797004e-06
0.07234834599011583,7.287943370097868e-06
0.0723610670522507,7.291260315344052e-06
0.07237379035113903,7.294577843811091e-06
0.07238651588717436,7.2978959556016e-06
0.07239924366074992,7.30121465081811e-06
0.07241197367225913,7.304533929563207e-06
0.0724247059220955,7.307853791939492e-06
0.07243744041065259,7.311174238049588e-06
0.07245017713832404,7.3144952679961284e-06
0.07246291610550354,7.317816881881773e-06
0.07247565731258476,7.321139079809161e-06
0.07248840075996178,7.324461861881056e-06
0.07250114644802841,7.327785228200132e-06
0.07251389437717859,7.331109178869114e-06
0.07252664454780641,7.3344337139907535e-06
0.07253939696030597,7.337758833667815e-06
0.07255215161507148,7.34108453800308e-06
0.07256490851249717,7.344410827099352e-06
0.07257766765297738,7.347737701059446e-06
0.07259042903690639,7.351065159986165e-06
0.07260319266467893,7.354393203982435e-06
0.07261595853668938,7.357721833151095e-06
0.07262872665333238,7.361051047595033e-06
0.07264149701500257,7.364380847417164e-06
0.07265426962209472,7.367755224611848e-06
0.07266704447500363,7.371142370113303e-06
0.07267982157412421,7.374530111179011e-06
0.07269260091985125,7.377918447913651e-06
0.07270538251258003,7.381307380422031e-06
0.07271816635270555,7.384696908808869e-06
0.07273095244062293,7.388087033178942e-06
0.07274374077672743,7.39147775363704e-06
0.07275653136141434,7.3948690702879784e-06
0.07276932419507903,7.398260983236581e-06
0.07278211927811694,7.401653492587697e-06
0.07279491661092345,7.405046598446159e-06
0.0728077161938944,7.408440300916915e-06
0.0728205180274253,7.411834600104839e-06
0.07283332211191186,7.4152294961148475e-06
0.0728461284477499,7.4186249890518896e-06
0.07285893703533525,7.422021079020912e-06
0.07287174787506383,7.425417766126899e-06
0.07288456096733166,7.42881505047484e-06
0.07289737631253479,7.432212932169752e-06
0.07291019391106923,7.4356114113166315e-06
0.07292301376333145,7.439010488020601e-06
0.07293583586971758,7.442410162386687e-06
0.07294866023062398,7.445810434519986e-06
0.07296148684644706,7.449211304525599e-06
0.07297431571758328,7.452612772508647e-06
0.07298714684442924,7.456014838574283e-06
0.07299998022738152,7.45941750282766e-06
0.07301281586683671,7.462820765373924e-06
0.07302565376319181,7.466224626318344e-06
0.07303849391684354,7.4696290857661015e-06
0.07305133632818882,7.473034143822434e-06
0.07306418099762456,7.4764398005925915e-06
0.07307702792554786,7.479846056181851e-06
0.07308987711235582,7.483252910695501e-06
0.0731027285584456,7.486660364238848e-06
0.07311558226421447,7.4900684169172235e-06
0.07312843823005961,7.493477068835935e-06
0.0731412964563787,7.496886320100425e-06
0.07315415694356903,7.500296170816033e-06
0.07316701969202813,7.503706621088165e-06
0.07317988470215364,7.507117671022243e-06
0.0731927519743432,7.510529320723701e-06
0.07320562150899457,7.513941570298003e-06
0.07321849330650554,7.517354419850621e-06
0.07323136736727387,7.520767869487018e-06
0.07324424369169777,7.52418191931277e-06
0.07325712228017513,7.5275965694333805e-06
0.07327000313310404,7.531011819954396e-06
0.07328288625088267,7.53442767098139e-06
0.07329577163390923,7.537844122619946e-06
0.07330865928258203,7.54126117497567e-06
0.07332154919729944,7.544678828154188e-06
0.07333444137845978,7.548097082261107e-06
0.0733473358264618,7.551515937402157e-06
0.07336023254170397,7.554935393682988e-06
0.07337313152458493,7.558385284514146e-06
0.0733860327755034,7.56186303544955e-06
0.07339893629485818,7.565341397880424e-06
0.07341184208304811,7.5688203719142846e-06
0.07342475014047216,7.572299957658673e-06
0.0734376604675293,7.575780155221146e-06
0.07345057306461847,7.579260964709245e-06
0.07346348793213907,7.582742386230633e-06
0.0734764050704902,7.586224419892894e-06
0.07348932448007114,7.58970706580366e-06
0.07350224616128123,7.593190324070578e-06
0.07351517011451988,7.596674194801325e-06
0.07352809634018663,7.600158678103588e-06
0.07354102483868098,7.603643774085076e-06
0.0735539556104025,7.607129482853484e-06
0.07356688865575109,7.610615804516626e-06
0.07357982397512643,7.614102739182234e-06
0.07359276156892834,7.617590286958092e-06
0.07360570143755678,7.621078447952008e-06
0.07361864358141168,7.624567222271797e-06
0.07363158800089312,7.628056610025306e-06
0.07364453469640123,7.63154661132039e-06
0.07365748366833608,7.635037226264904e-06
0.07367043491709817,7.638528454966805e-06
0.07368338844308771,7.642020297533979e-06
0.07369634424670513,7.645512754074365e-06
0.07370930232835089,7.649005824695922e-06
0.07372226268842555,7.652499509506614e-06
0.07373522532732972,7.65599380861444e-06
0.07374819024546408,7.659488722127413e-06
0.0737611574432294,7.662984250153563e-06
0.07377412692102638,7.666480392800901e-06
0.07378709867925616,7.669977150177576e-06
0.0738000727183196,7.673474522391635e-06
0.07381304903861775,7.676972509551187e-06
0.0738260276405517,7.680471111764354e-06
0.07383900852452263,7.683970329139288e-06
0.07385199169093182,7.687470161784152e-06
0.07386497714018055,7.690970609807124e-06
0.07387796487267012,7.694471673316376e-06
0.07389095488880223,7.697973352420198e-06
0.07390394718897832,7.701475647226798e-06
0.07391694177359996,7.704978557844433e-06
0.07392993864306882,7.70848208438138e-06
0.07394293779778668,7.71198622694594e-06
0.07395593923815533,7.715490985646427e-06
0.07396894296457668,7.71899636059118e-06
0.07398194897745267,7.722502351888547e-06
0.07399495727718519,7.72600895964687e-06
0.07400796786417663,7.72951618397462e-06
0.074020980738829,7.73302402498016e-06
0.07403399590154458,7.736532482771933e-06
0.07404701335272564,7.740041557458377e-06
0.07406003309277458,7.743551249147971e-06
0.07407305512209386,7.7470615579492e-06
0.074086079441086,7.750572483970572e-06
0.07409910605015345,7.754131208713374e-06
0.07411213494969915,7.757701387438342e-06
0.07412516614012572,7.761272193910424e-06
0.07413819962183593,7.764843628239993e-06
0.07415123539523269,7.768415690537455e-06
0.07416427346071894,7.771988380913218e-06
0.0741773138186977,7.775561699477723e-06
0.07419035646957206,7.77913564634142e-06
0.07420340141374504,7.782710221614749e-06
0.07421644865162015,7.786285425408277e-06
0.07422949818360056,7.789861257832482e-06
0.07424255001008963,7.793437718997893e-06
0.07425560413149083,7.797014809015064e-06
0.07426866054820765,7.800592527994567e-06
0.0742817192606437,7.804170876046992e-06
0.07429478026920261,7.80774985328295e-06
0.07430784357428813,7.811329459813069e-06
0.07432090917630392,7.814909695747967e-06
0.07433397707565413,7.81849056119838e-06
0.07434704727274255,7.82207205627496e-06
0.0743601197679732,7.825654181088417e-06
0.07437319456175018,7.829236935749479e-06
0.07438627165447761,7.83282032036889e-06
0.07439935104655974,7.836404335057414e-06
0.07441243273840088,7.839988979925842e-06
0.07442551673040523,7.84357425508494e-06
0.07443860302297753,7.847160160645608e-06
0.07445169161652214,7.850746696718648e-06
0.07446478251144363,7.854333863414928e-06
0.07447787570814668,7.857921660845326e-06
0.07449097120703599,7.861510089120748e-06
0.07450406900851637,7.865099148352118e-06
0.07451716911299268,7.868688838650374e-06
0.07453027152086973,7.87227916012644e-06
0.07454337623255279,7.875870112891375e-06
0.0745564832484468,7.879461697056138e-06
0.07456959256895691,7.883053912731742e-06
0.07458270419448837,7.886646760029239e-06
0.07459581812544645,7.890240239059681e-06
0.07460893436223652,7.893834349934147e-06
0.07462205290526401,7.897429092763732e-06
0.07463517375493443,7.901024467659557e-06
0.07464829691165324,7.90462047473272e-06
0.07466142237582633,7.908217114094448e-06
0.07467455014785933,7.911814385855885e-06
0.07468768022815797,7.915412290128226e-06
0.07470081261712817,7.919010827022684e-06
0.07471394731517585,7.922609996650491e-06
0.074727084322707,7.926209799122904e-06
0.07474022364012771,7.929810234551198e-06
0.074753365267844,7.933411303046624e-06
0.07476650920626235,7.937013004720575e-06
0.07477965545578892,7.94061533968434e-06
0.07479280401683008,7.944218308049273e-06
0.07480595488979226,7.947821909926749e-06
0.07481910807508198,7.951464141480216e-06
0.0748322635731058,7.955127952690157e-06
0.07484542138427037,7.958792408110681e-06
0.07485858150898242,7.962457507855057e-06
0.07487174394764862,7.966123252036545e-06
0.07488490870067607,7.969789640768527e-06
0.0748980757684716,7.973456674164294e-06
0.07491124515144221,7.977124352337206e-06
0.07492441684999497,7.980792675400631e-06
0.07493759086453704,7.98446164346796e-06
0.07495076719547564,7.988131256652601e-06
0.07496394584321805,7.991801515067994e-06
0.07497712680817153,7.995472418827543e-06
0.07499031009074378,7.999143968044801e-06
0.07500349569134214,8.002816162833222e-06
0.07501668361037422,8.006489003306314e-06
0.07502987384824768,8.01016248957761e-06
0.07504306640537022,8.013836621760657e-06
0.07505626128214964,8.017511399969036e-06
0.07506945847899381,8.021186824316327e-06
0.07508265799631055,8.02486289491611e-06
0.07509585983450812,8.028539611882093e-06
0.07510906399399446,8.03221697532788e-06
0.07512227047517775,8.035894985367154e-06
0.0751354792784662,8.039573642113595e-06
0.07514869040426811,8.04325294568092e-06
0.07516190385299183,8.04693289618286e-06
0.07517511962504585,8.05061349373317e-06
0.07518833772083863,8.054294738445609e-06
0.07520155814077867,8.05797663043394e-06
0.07521478088527485,8.061659169812048e-06
0.07522800595473579,8.065342356693726e-06
0.07524123334957027,8.06902619119282e-06
0.07525446307018718,8.072710673423206e-06
0.07526769511699546,8.076395803498775e-06
0.07528092949040413,8.080081581533438e-06
0.07529416619082227,8.083768007641126e-06
0.0753074052186589,8.08745508193575e-06
0.07532064657432354,8.091142804531361e-06
0.07533389025822534,8.094831175541906e-06
0.07534713627077369,8.098520195081403e-06
0.07536038461237803,8.10220986326388e-06
0.07537363528344787,8.105900180203388e-06
0.07538688828439283,8.109591146013999e-06
0.07540014361562254,8.113282760809806e-06
0.07541340127754663,8.11697502470488e-06
0.07542666127057515,8.120667937813432e-06
0.07543992359511786,8.124361500249573e-06
0.07545318825158472,8.128055712127475e-06
0.07546645524038575,8.131750573561332e-06
0.07547972456193103,8.13544608466535e-06
0.07549299621663073,8.139142245553767e-06
0.07550627020489512,8.142839056340831e-06
0.07551954652713448,8.14653651714082e-06
0.07553282518375908,8.150235007494859e-06
0.07554610617517962,8.153993632420437e-06
0.07555938950180652,8.157752918227768e-06
0.07557267516405038,8.161512865033049e-06
0.07558596316232186,8.165273472952497e-06
0.07559925349703171,8.169034742102367e-06
0.07561254616859074,8.172796672598917e-06
0.07562584117740986,8.176559264558434e-06
0.07563913852389989,8.180322518097184e-06
0.07565243820847212,8.184086433331573e-06
0.07566574023153753,8.187851010377906e-06
0.07567904459350731,8.191616249352553e-06
0.07569235129479271,8.195382150371894e-06
0.07570566033580502,8.199148713552346e-06
0.07571897171695569,8.202915939010332e-06
0.07573228543865614,8.206683826862302e-06
0.07574560150131793,8.210452377224725e-06
0.07575891990535255,8.214221590214054e-06
0.07577224065117193,8.21799146594687e-06
0.07578556373918771,8.221762004539672e-06
0.07579888916981173,8.225533206109013e-06
0.07581221694345587,8.229305070771454e-06
0.07582554706053211,8.233077598643595e-06
0.0758388795214525,8.23685078984205e-06
0.07585221432662917,8.240624644483445e-06
0.07586555147647416,8.244399162684403e-06
0.07587889097140002,8.24817434456167e-06
0.07589223281181895,8.251950190231906e-06
0.07590557699814333,8.255726699811822e-06
0.07591892353078569,8.259503873418157e-06
0.07593227241015855,8.263281711167665e-06
0.07594562363667456,8.267060213177125e-06
0.0759589772107464,8.270839379563331e-06
0.07597233313278673,8.274619210443066e-06
0.07598569140320864,8.278399705933244e-06
0.07599905202242493,8.282180866150686e-06
0.07601241499084857,8.28596269121227e-06
0.07602578030889266,8.289745181234897e-06
0.0760391479769703,8.293528336335485e-06
0.07605251799549471,8.297312156630978e-06
0.07606589036487917,8.301096642238338e-06
0.07607926508553704,8.304881793274546e-06
0.07609264215788161,8.308667609856568e-06
0.07610602158232664,8.312454092101505e-06
0.07611940335928556,8.316241240126357e-06
0.07613278748917204,8.320029054048194e-06
0.0761461739723998,8.3238175339841e-06
0.07615956280938259,8.327606680051179e-06
0.07617295400053428,8.331396492366556e-06
0.07618634754626885,8.335186971047386e-06
0.07619974344700013,8.33897811621079e-06
0.07621314170314249,8.342769927974033e-06
0.07622654231510993,8.346562406454291e-06
0.07623994528331669,8.350355551768786e-06
0.07625335060817708,8.354149364034777e-06
0.07626675829010546,8.357997832777473e-06
0.07628016832951626,8.361853783554082e-06
0.07629358072682402,8.365710412325316e-06
0.0763069954824432,8.369567719210344e-06
0.0763204125967887,8.373425704328475e-06
0.07633383207027516,8.377284367798927e-06
0.07634725390331738,8.381143709740978e-06
0.07636067809633022,8.385003730273918e-06
0.07637410464972867,8.388864429517072e-06
0.07638753356392773,8.392725807589767e-06
0.0764009648393425,8.396587864611369e-06
0.07641439847638819,8.400450600701262e-06
0.07642783447547986,8.404314015978802e-06
0.07644127283703314,8.40817811056349e-06
0.07645471356146329,8.412042884574728e-06
0.07646815664918574,8.415908338131985e-06
0.07648160210061605,8.419774471354744e-06
0.07649504991616984,8.423641284362508e-06
0.07650850009626281,8.427508777274814e-06
0.07652195264131068,8.431376950211197e-06
0.07653540755172916,8.435245803291195e-06
0.07654886482793444,8.439115336634473e-06
0.07656232447034235,8.442985550360607e-06
0.07657578647936895,8.446856444589225e-06
0.07658925085543035,8.45072801943998e-06
0.07660271759894276,8.454600275032552e-06
0.07661618671032244,8.458473211486634e-06
0.07662965818998575,8.462346828921936e-06
0.07664313203834909,8.466221127458204e-06
0.07665660825582883,8.470096107215151e-06
0.07667008684284178,8.473971768312639e-06
0.07668356779980448,8.47784811087043e-06
0.0766970511271336,8.48172513500834e-06
0.07671053682524595,8.485602840846218e-06
0.07672402489455839,8.489481228503924e-06
0.07673751533548781,8.493360298101343e-06
0.07675100814845125,8.497240049758383e-06
0.07676450333386564,8.501120483594932e-06
0.07677800089214842,8.505001599731016e-06
0.07679150082371664,8.50888339828656e-06
0.07680500312898762,8.512765879381563e-06
0.07681850780837873,8.516649043136028e-06
0.07683201486230741,8.520532889669997e-06
0.07684552429119118,8.524417419103516e-06
0.07685903609544763,8.528302631556659e-06
0.07687255027549426,8.53218852714949e-06
0.07688606683174912,8.536075106002197e-06
0.07689958576462987,8.539962368234882e-06
0.07691310707455438,8.543850313967705e-06
0.07692663076194063,8.547738943320846e-06
0.07694015682720663,8.551628256414504e-06
0.0769536852707705,8.555518253368904e-06
0.0769672160930504,8.559408934304288e-06
0.0769807492944646,8.563317587893542e-06
0.0769942848754313,8.56727136863076e-06
0.07700782283636912,8.571225844564155e-06
0.07702136317769645,8.575181015815918e-06
0.0770349058998318,8.57913688250831e-06
0.0770484510031938,8.58309344476361e-06
0.07706199848820115,8.587050702704123e-06
0.07707554835527262,8.591008656452169e-06
0.07708910060482704,8.59496730613009e-06
0.07710265523728319,8.598926651860215e-06
0.07711621225306033,8.602886693765014e-06
0.07712977165257738,8.606847431966851e-06
0.07714333343625349,8.610808866588157e-06
0.07715689760450783,8.614770997751383e-06
0.07717046415775973,8.618733825579005e-06
0.07718403309642853,8.62269735019352e-06
0.07719760442093364,8.62666157171744e-06
0.07721117813169445,8.630626490273266e-06
0.0772247542291308,8.634592105983634e-06
0.0772383327136622,8.638558418971092e-06
0.07725191358570839,8.642525429358235e-06
0.07726549684568916,8.64649313726769e-06
0.07727908249402438,8.650461542822107e-06
0.07729267053113399,8.654430646144147e-06
0.07730626095743803,8.658400447356506e-06
0.07731985377335658,8.662370946581892e-06
0.07733344897930967,8.66634214394299e-06
0.07734704657571781,8.670314039562643e-06
0.07736064656300119,8.67428663356358e-06
0.0773742489415802,8.678259926068605e-06
0.07738785371187529,8.682233917200528e-06
0.07740146087430701,8.686208607082193e-06
0.07741507042929598,8.690183995836467e-06
0.07742868237726284,8.694160083586224e-06
0.07744229671862828,8.698136870454336e-06
0.07745591345381335,8.702114356563802e-06
0.07746953258323884,8.706092542037538e-06
0.07748315410732574,8.71007142699851e-06
0.07749677802649509,8.714051011569707e-06
0.07751040434116803,8.718031295874148e-06
0.07752403305176576,8.722012280034867e-06
0.07753766415870957,8.72599396417491e-06
0.07755129766242078,8.729976348417367e-06
0.0775649335633207,8.733959432885294e-06
0.0775785718618311,8.737943217701892e-06
0.07759221255837341,8.741927702990259e-06
0.07760585565336929,8.745912888873563e-06
0.07761950114724046,8.749898775474994e-06
0.0776331490404087,8.753885362917754e-06
0.07764679933329591,8.757872651325076e-06
0.077660452026324,8.761860640820209e-06
0.07767410711991486,8.765849331526384e-06
0.0776877646144909,8.769838723566985e-06
0.07770142451047407,8.773839648347115e-06
0.07771508680828669,8.777893109980517e-06
0.07772875150835103,8.781947284337012e-06
0.07774241861108949,8.786002171541926e-06
0.07775608811692453,8.790057771720598e-06
0.0777697600262787,8.794114084998388e-06
0.07778343433957445,8.798171111500645e-06
0.07779711105723479,8.802228851352854e-06
0.07781079017968227,8.806287304680399e-06
0.0778244717073398,8.81034647160874e-06
0.07783815564063026,8.814406352263345e-06
0.07785184197997662,8.818466946769705e-06
0.07786553072580196,8.822528255253345e-06
0.0778792218785294,8.826590277839802e-06
0.07789291543858215,8.830653014654634e-06
0.07790661140638336,8.834716465823383e-06
0.07792030978235666,8.83878063147174e-06
0.07793401056692534,8.842845511725291e-06
0.07794771376051289,8.846911106709685e-06
0.07796141936354291,8.850977416550587e-06
0.07797512737643905,8.855044441373703e-06
0.07798883779962505,8.859112181304743e-06
0.0780025506335247,8.863180636469444e-06
0.07801626587856172,8.867249806993521e-06
0.07802998353516037,8.871319693002848e-06
0.07804370360374452,8.875390294623178e-06
0.07805742608473829,8.879461611980346e-06
0.07807115097856583,8.8835336452002e-06
0.07808487828565142,8.887606394408604e-06
0.07809860800641935,8.891679859731451e-06
0.07811234014129403,8.895754041294663e-06
0.07812607469069982,8.899828939224132e-06
0.07813981165506154,8.903904553645899e-06
0.07815355103480365,8.907980884685907e-06
0.07816729283035086,8.912057932470157e-06
0.07818103704212795,8.916135697124677e-06
0.07819478367055976,8.920214178775509e-06
0.07820853271607123,8.92429337754873e-06
0.07822228417908732,8.928373293570427e-06
0.07823603806003313,8.932453926966716e-06
0.07824979435933366,8.936535277863692e-06
0.07826355307741441,8.940617346387598e-06
0.07827731421470055,8.944700132664575e-06
0.07829107777161742,8.948783636820823e-06
0.0783048437485905,8.952867858982566e-06
0.07831861214604527,8.956952799276053e-06
0.07833238296440737,8.961038457827554e-06
0.07834615620410243,8.965124834763359e-06
0.07835993186555608,8.969211930209745e-06
0.07837370994919442,8.973299744293128e-06
0.07838749045544317,8.977388277139824e-06
0.07840127338472835,8.981477528876214e-06
0.07841505873747598,8.985567499628705e-06
0.07842884651411217,8.989693620363208e-06
0.07844263671506312,8.99384863908243e-06
0.07845642934075511,8.998004388381608e-06
0.07847022439161448,9.002160868389198e-06
0.0784840218680675,9.006318079233638e-06
0.07849782177054095,9.010476021043523e-06
0.07851162409946126,9.014634693947325e-06
0.07852542885525507,9.018794098073602e-06
0.0785392360383491,9.022954233550923e-06
0.07855304564917015,9.02711510050788e-06
0.07856685768814507,9.03127669907309e-06
0.07858067215570085,9.035439029375197e-06
0.07859448905226431,9.039602091542812e-06
0.07860830837826285,9.043765885704713e-06
0.07862213013412352,9.047930411989559e-06
0.07863595432027351,9.05209567052608e-06
0.0786497809371402,9.056261661443033e-06
0.07866360998515097,9.060428384869188e-06
0.07867744146473327,9.064595840933344e-06
0.07869127537631464,9.06876402976432e-06
0.07870511172032259,9.07293295149092e-06
0.07871895049718507,9.077102606242092e-06
0.07873279170732972,9.08127299414668e-06
0.0787466353511844,9.085444115333603e-06
0.07876048142917699,9.089615969931786e-06
0.07877432994173553,9.093788558070185e-06
0.07878818088928809,9.097961879877785e-06
0.07880203427226277,9.102135935483583e-06
0.07881589009108785,9.106310725016608e-06
0.07882974834619144,9.11048624860586e-06
0.07884360903800224,9.114662506380491e-06
0.07885747216694851,9.118839498469558e-06
0.0788713377334588,9.123017225002172e-06
0.07888520573796169,9.12719568610747e-06
0.07889907618088589,9.131374881914617e-06
0.07891294906266011,9.13555481255279e-06
0.0789268243837132,9.1397354781512e-06
0.0789407021444739,9.14391687883903e-06
0.07895458234537149,9.148099014745617e-06
0.07896846498683488,9.152281886000195e-06
0.07898235006929316,9.156465492732056e-06
0.07899623759317558,9.160649835070524e-06
0.07901012755891137,9.164834913144942e-06
0.07902401996692993,9.169020727084669e-06
0.07903791481766065,9.173207277019094e-06
0.07905181211153305,9.177394563077633e-06
0.07906571184897657,9.18158258538967e-06
0.07907961403042114,9.185771344084755e-06
0.07909351865629635,9.189960839292314e-06
0.07910742572703203,9.194151071141854e-06
0.07912133524305802,9.1983420397629e-06
0.07913524720480432,9.202533745284997e-06
0.07914916161270091,9.206753536105178e-06
0.07916307846717796,9.211011265026174e-06
0.07917699776866548,9.215269742586695e-06
0.079190919517594,9.219528968918453e-06
0.07920484371439374,9.223788944153068e-06
0.0792187703594951,9.228049668422214e-06
0.07923269945332855,9.232311141857598e-06
0.07924663099632467,9.23657336459095e-06
0.07926056498891411,9.24083633675401e-06
0.07927450143152757,9.245100058478562e-06
0.07928844032459569,9.24936452989635e-06
0.07930238166854964,9.253629751139283e-06
0.0793163254638202,9.25789572233916e-06
0.07933027171083838,9.262162443627846e-06
0.0793442204100353,9.266429915137233e-06
0.0793581715618421,9.270698136999224e-06
0.07937212516669005,9.274967109345765e-06
0.07938608122501047,9.279236832308805e-06
0.07940003973723474,9.283507306020335e-06
0.07941400070379417,9.287778530612307e-06
0.07942796412512063,9.292050506216839e-06
0.07944193000164558,9.296323232965942e-06
0.07945589833380075,9.300596710991686e-06
0.07946986912201785,9.304870940426167e-06
0.07948384236672881,9.309145921401515e-06
0.0794978180683655,9.313421654049862e-06
0.07951179622735995,9.31769813850338e-06
0.07952577684414408,9.321975374894223e-06
0.07953975991915035,9.326253363354682e-06
0.07955374545281083,9.330532104016953e-06
0.07956773344555784,9.334811597013298e-06
0.07958172389782375,9.339091842476004e-06
0.07959571681004103,9.343372840537364e-06
0.07960971218264222,9.34765459132972e-06
0.07962371001605992,9.35193709498543e-06
