time_days,Nuclei:Ra224 top 5
5.929014360484018e-05,0.030581877980038065
5.930056863378121e-05,0.03063191149017743
5.931099549576263e-05,0.030681953797540833
5.932142419110676e-05,0.030732004903674965
5.933185472013594e-05,0.030782064810126884
5.934228708317262e-05,0.03083213351844394
5.935272128053924e-05,0.030882211030173568
5.9363157312558366e-05,0.030932297346863737
5.937359517955256e-05,0.030982392470062497
5.938403488184447e-05,0.03103249640131821
5.9394476419756816e-05,0.031082609142179588
5.940491979361234e-05,0.03113273069419551
5.941536500373386e-05,0.03118286105891524
5.942581205044425e-05,0.03123300023788817
5.943626093406644e-05,0.031283815942906634
5.944671165492341e-05,0.031335962046373345
5.945716421333821e-05,0.0313881173185137
5.9467618609633934e-05,0.0314402817609398
5.947807484413373e-05,0.03149245537526397
5.948853291716083e-05,0.031544638163098895
5.949899282903849e-05,0.031596830126057365
5.950945458009004e-05,0.03164903126575269
5.9519918170638875e-05,0.03170124158379839
5.953038360100841e-05,0.03175346108180802
5.954085087152216e-05,0.03180568976139581
5.9551319982503675e-05,0.031857927624175976
5.9561790934276564e-05,0.0319101746717632
5.957226372716449e-05,0.03196243090577232
5.9582738361491184e-05,0.03201469632781857
5.959321483758044e-05,0.03206697093951742
5.960369315575607e-05,0.03211925474248459
5.961417331634198e-05,0.032171547738336054
5.962465531966213e-05,0.03222384992868821
5.963513916604052e-05,0.032276161315157655
5.9645624855801225e-05,0.03232848189936124
5.9656112389268376e-05,0.032380811682916184
5.9666601766766125e-05,0.03243315066743987
5.967709298861872e-05,0.03248549885455004
5.9687586055150474e-05,0.032537856245864784
5.9698080966685725e-05,0.03259022284300239
5.970857772354888e-05,0.032642598647581414
5.97190763260644e-05,0.03269498366122073
5.972957677455681e-05,0.03274737788553948
5.97400790693507e-05,0.032799781322157176
5.97505832107707e-05,0.03285397197123421
5.976108919914151e-05,0.032908453018732464
5.977159703478786e-05,0.03296294364544858
5.978210671803457e-05,0.03301744385306675
5.97926182492065e-05,0.03307195364327154
5.980313162862859e-05,0.03312647301774783
5.9813646856625804e-05,0.03318100197818066
5.982416393352318e-05,0.0332355405262555
5.983468285964581e-05,0.03329008866365811
5.9845203635318853e-05,0.03334464639207445
5.985572626086751e-05,0.033399213713190906
5.9866250736617035e-05,0.03345379062869397
5.987677706289278e-05,0.03350837714027069
5.98873052400201e-05,0.033562973249608205
5.9897835268324435e-05,0.03361757895839398
5.990836714813129e-05,0.0336721942683159
5.9918900879766197e-05,0.033726819181061955
5.992943646355478e-05,0.03378145369832064
5.993997389982271e-05,0.03383609782178062
5.995051318889568e-05,0.033890751553130816
5.99610543310995e-05,0.03394541489406054
5.997159732676e-05,0.03400008784625947
5.9982142176203085e-05,0.03405477041141742
5.999268887975467e-05,0.03410946259122446
6.00032374377408e-05,0.034164164387371215
6.001378785048752e-05,0.034218875801548296
6.002434011832097e-05,0.03427359683544691
6.003489424156732e-05,0.034328327490758356
6.0045450220552813e-05,0.03438306776917431
6.005600805560375e-05,0.034438957482405226
6.006656774704648e-05,0.03449584756326631
6.007712929520741e-05,0.034552747646916133
6.008769270041301e-05,0.034609657735113576
6.009825796298981e-05,0.03466657782961751
6.010882508326439e-05,0.034723507932187356
6.011939406156338e-05,0.03478044804458269
6.01299648982135e-05,0.034837398168563544
6.014053759354149e-05,0.034894358305890154
6.0151112147874165e-05,0.03495132845832301
6.016168856153839e-05,0.03500830862762309
6.0172266834861104e-05,0.03506529881555154
6.0182846968169286e-05,0.03512229902386989
6.0193428961789976e-05,0.03517930925433992
6.0204012816050286e-05,0.03523632950872381
6.021459853127738e-05,0.03529335978878398
6.0225186107798436e-05,0.03535040009628305
6.023577554594074e-05,0.03540745043298411
6.024636684603165e-05,0.03546451080065061
6.025696000839852e-05,0.03552158120104609
6.0267555033368825e-05,0.0355786616359347
6.027815192127004e-05,0.03563575210708055
6.028875067242974e-05,0.035692852616248355
6.029935128717555e-05,0.035749963165203014
6.0309953765835124e-05,0.035807083755709665
6.032055810873621e-05,0.03586421438953393
6.033116431620661e-05,0.03592135506844161
6.034177238857416e-05,0.0359785057941989
6.035238232616675e-05,0.03603566656857215
6.0362994129312375e-05,0.036093605213837573
6.037360779833903e-05,0.0361529898751353
6.0384223333574815e-05,0.03621238497783421
6.0394840735347854e-05,0.03627179052377005
6.0405460003986354e-05,0.03633120651477905
6.041608113981854e-05,0.036390632952697566
6.042670414317276e-05,0.03645006983936251
6.043732901437735e-05,0.03650951717661096
6.044795575376077e-05,0.036568974966280435
6.045858436165146e-05,0.036628443210208556
6.0469214838377984e-05,0.03668792191023351
6.047984718426894e-05,0.03674741106819372
6.049048139965299e-05,0.03680691068592791
6.050111748485883e-05,0.03686642076527511
6.0511755440215256e-05,0.03692594130807477
6.052239526605108e-05,0.03698547231616652
6.053303696269519e-05,0.03704501379139046
6.054368053047654e-05,0.03710456573558693
6.055432596972413e-05,0.03716412815059658
6.056497328076703e-05,0.03722370103826046
6.057562246393434e-05,0.03728328440041987
6.058627351955526e-05,0.03734287823891648
6.0596926447959e-05,0.037402482555592205
6.060758124947488e-05,0.03746209735228945
6.0618237924432226e-05,0.03752172263085071
6.062889647316046e-05,0.037581358393119026
6.063955689598904e-05,0.03764100464093765
6.06502191932475e-05,0.03770066137615013
6.0660883365265415e-05,0.037760328600600426
6.067154941237244e-05,0.03782069483915834
6.0682217334898246e-05,0.037882661963305184
6.069288713317263e-05,0.03794463998291756
6.070355880752536e-05,0.03800662889991086
6.071423235828634e-05,0.03806862871620127
6.0724907785785477e-05,0.038130639433705
6.073558509035278e-05,0.038192661054338876
6.074626427231829e-05,0.03825469358001978
6.075694533201209e-05,0.03831673701266512
6.076762826976438e-05,0.038378791354192594
6.077831308590535e-05,0.038440856606520225
6.07889997807653e-05,0.03850293277156637
6.079968835467455e-05,0.038565019851249716
6.081037880796351e-05,0.038627117847489345
6.0821071140962607e-05,0.038689226762204515
6.083176535400237e-05,0.038751346597315064
6.084246144741338e-05,0.03881347735474106
6.085315942152624e-05,0.038875619036402735
6.086385927667165e-05,0.038937771644220964
6.087456101318034e-05,0.038999935180116733
6.088526463138313e-05,0.039062109646011464
6.089597013161087e-05,0.03912429504382686
6.0906677514194476e-05,0.03918649137548509
6.091738677946492e-05,0.03924869864290847
6.092809792775325e-05,0.03931091684801983
6.0938810959390554e-05,0.03937314599274223
6.0949525874707965e-05,0.03943538607899899
6.0960242674036715e-05,0.03949763710871405
6.0970961357708054e-05,0.03955989908381139
6.0981681926053316e-05,0.03962310154694502
6.099240437940389e-05,0.03968774139870521
6.1003128718091204e-05,0.0397523926158658
6.101385494244677e-05,0.03981705520042523
6.1024583052802135e-05,0.03988172915438193
6.103531304948893e-05,0.03994641447973516
6.104604493283882e-05,0.040011111178484
6.105677870318355e-05,0.040075819252628396
6.10675143608549e-05,0.04014053870416822
6.10782519061847e-05,0.04020526953510387
6.10889913395049e-05,0.04027001174743624
6.109973266114746e-05,0.04033476534316634
6.111047587144437e-05,0.04039953032429558
6.112122097072775e-05,0.04046430669282585
6.113196795932972e-05,0.04052909445075933
6.114271683758249e-05,0.04059389360009838
6.115346760581833e-05,0.040658704142846024
6.116422026436954e-05,0.04072352608100555
6.117497481356848e-05,0.04078835941658021
6.118573125374762e-05,0.040853204151574146
6.119648958523944e-05,0.040918060287991644
6.120724980837648e-05,0.0409829278278372
6.121801192349136e-05,0.04104780677311593
6.122877593091674e-05,0.04111269712583307
6.123954183098535e-05,0.041177598887994334
6.125030962402999e-05,0.04124251206160575
6.126107931038346e-05,0.041307436648673666
6.127185089037871e-05,0.041372372651204914
6.128262436434869e-05,0.04143732007120659
6.129339973262638e-05,0.041503798559438546
6.130417699554491e-05,0.0415712038336995
6.13149561534374e-05,0.041638620959594135
6.1325737206637e-05,0.04170604993920609
6.133652015547704e-05,0.0417734907746197
6.134730500029078e-05,0.04184094346791937
6.13580917414116e-05,0.041908408021190065
6.136888037917295e-05,0.041975884436516946
6.137967091390827e-05,0.042043372715985586
6.139046334595116e-05,0.0421108728616821
6.140125767563521e-05,0.04217838487569287
6.141205390329406e-05,0.04224590876010438
6.142285202926146e-05,0.042313444517003904
6.143365205387116e-05,0.04238099214847877
6.144445397745702e-05,0.042448551656616824
6.145525780035294e-05,0.04251612304350632
6.146606352289288e-05,0.042583706311235786
6.147687114541085e-05,0.0426513014618941
6.148768066824092e-05,0.04271890849757052
6.149849209171721e-05,0.04278652742035472
6.150930541617394e-05,0.04285415823233676
6.152012064194536e-05,0.042921800935607005
6.153093776936577e-05,0.042989455532256235
6.154175679876954e-05,0.04305712202437549
6.155257773049107e-05,0.043124800414056294
6.15634005648649e-05,0.04319249070339051
6.157422530222553e-05,0.043260192894470424
6.158505194290759e-05,0.043327906989388584
6.159588048724572e-05,0.04339563299023785
6.160671093557466e-05,0.04346585969532304
6.161754328822917e-05,0.04353612556564169
6.16283775455441e-05,0.04360640379056105
6.163921370785439e-05,0.04367669437225347
6.165005177549492e-05,0.043746997312891375
6.166089174880075e-05,0.043817312614647747
6.167173362810695e-05,0.043887640279695994
6.168257741374863e-05,0.04395798031020983
6.169342310606103e-05,0.044028332708363475
6.170427070537935e-05,0.04409869747633129
6.171512021203895e-05,0.044169074616288294
6.172597162637514e-05,0.044239464130409675
6.173682494872341e-05,0.044309866020871176
6.17476801794192e-05,0.04438028028984868
6.175853731879808e-05,0.04445070693951878
6.176939636719565e-05,0.04452114597205816
6.178025732494757e-05,0.04459159738964402
6.179112019238957e-05,0.04466206119445398
6.180198496985744e-05,0.044732537388665894
6.1812851657687e-05,0.044803025974458184
6.182372025621415e-05,0.0448735269540095
6.183459076577487e-05,0.04494404032949903
6.184546318670518e-05,0.0450145661031062
6.185633751934113e-05,0.045085104277010825
6.186721376401886e-05,0.045155654853393214
6.18780919210746e-05,0.045226217834434
6.18889719908446e-05,0.04529679322231425
6.189985397366512e-05,0.04536738101921522
6.191073786987259e-05,0.04543925068178838
6.192162367980342e-05,0.04551246197724441
6.19325114037941e-05,0.045585686145183324
6.194340104218118e-05,0.04565892318786847
6.195429259530127e-05,0.045732173107563466
6.196518606349105e-05,0.045805435906532445
6.197608144708724e-05,0.04587871158703975
6.198697874642662e-05,0.045952000151350356
6.199787796184606e-05,0.04602530160172945
6.200877909368244e-05,0.04609861594044273
6.201968214227274e-05,0.046171943169756244
6.203058710795398e-05,0.04624528329193644
6.204149399106324e-05,0.04631863630925013
6.205240279193766e-05,0.04639200222396458
6.206331351091445e-05,0.046465381038347534
6.207422614833087e-05,0.04653877275466692
6.208514070452424e-05,0.04661217737519122
6.209605717983194e-05,0.04668559490218932
6.210697557459141e-05,0.04675902533793041
6.211789588914015e-05,0.046832468684684166
6.212881812381572e-05,0.04690592494472074
6.213974227895573e-05,0.046979394120310276
6.215066835489785e-05,0.047052876213723865
6.216159635197983e-05,0.04712637122723271
6.217252627053946e-05,0.04719987916310831
6.21834581109146e-05,0.0472734000236229
6.219439187344315e-05,0.04734693381104879
6.22053275584631e-05,0.04742048052765885
6.221626516631248e-05,0.04749436302235795
6.222720469732937e-05,0.047570618949654635
6.223814615185194e-05,0.047646888284759534
6.224908953021838e-05,0.047723171030029925
6.226003483276699e-05,0.04779946718782373
6.227098205983608e-05,0.047875776760499075
6.228193121176404e-05,0.047952099750414645
6.22928822888893e-05,0.04802843615992944
6.230383529155042e-05,0.04810478599140304
6.231479022008593e-05,0.04818114924719517
6.232574707483447e-05,0.04825752592966623
6.233670585613473e-05,0.048333916041176914
6.234766656432544e-05,0.04841031958408828
6.235862919974542e-05,0.04848673656076187
6.236959376273357e-05,0.04856316697355988
6.238056025362875e-05,0.04863961082484429
6.239152867276997e-05,0.048716068116978074
6.240249902049629e-05,0.04879253885232445
6.24134712971468e-05,0.048869023033247014
6.242444550306067e-05,0.048945520662109776
6.243542163857713e-05,0.04902203174127716
6.244639970403545e-05,0.049098556273114095
6.245737969977499e-05,0.04917509425998587
6.246836162613512e-05,0.049251645704258044
6.247934548345534e-05,0.049328210608296875
6.249033127207517e-05,0.04940478897446881
6.250131899233415e-05,0.04948138080514072
6.251230864457196e-05,0.04955798610268011
6.25233002291283e-05,0.049634604869454695
6.253429374634292e-05,0.04971368348593523
6.254528919655565e-05,0.0497930997879408
6.255628658010635e-05,0.04987253005343027
6.256728589733498e-05,0.049951974284858626
6.257828714858153e-05,0.0500314324846815
6.258929033418607e-05,0.050110904655354845
6.260029545448872e-05,0.05019039079933489
6.261130250982966e-05,0.05026989091907872
6.26223115005491e-05,0.0503494050170433
6.263332242698737e-05,0.05042893309568647
6.264433528948481e-05,0.05050847515746626
6.265535008838186e-05,0.05058803120484127
6.266636682401897e-05,0.05066760124027038
6.267738549673672e-05,0.05074718526621324
6.268840610687565e-05,0.05082678328512941
6.269942865477647e-05,0.050906395299479386
6.271045314077989e-05,0.050986021311723695
6.272147956522667e-05,0.05106566132432357
6.273250792845766e-05,0.051145315339740635
6.274353823081374e-05,0.05122498336043677
6.275457047263589e-05,0.05130466538887451
6.27656046542651e-05,0.05138436142751663
6.27766407760425e-05,0.05146407147882657
6.278767883830918e-05,0.05154379554526794
6.279871884140635e-05,0.05162353362930496
6.280976078567526e-05,0.051703285733402236
6.282080467145726e-05,0.05178305186002481
6.283185049909369e-05,0.051862832011638084
6.2842898268926e-05,0.05194484333023041
6.285394798129572e-05,0.0520275110244114
6.286499963654434e-05,0.05211019325375499
6.287605323501354e-05,0.05219289002081692
6.288710877704496e-05,0.05227560132815317
6.289816626298036e-05,0.052358327178320445
6.290922569316152e-05,0.05244106757387551
6.292028706793031e-05,0.052523822517375834
6.293135038762864e-05,0.05260659201137914
6.294241565259852e-05,0.052689376058443975
6.295348286318194e-05,0.05277217466112889
6.296455201972103e-05,0.052854987821993216
6.297562312255793e-05,0.05293781554359651
6.298669617203488e-05,0.053020657828498866
6.299777116849415e-05,0.05310351467926088
6.300884811227807e-05,0.053186386098443526
6.301992700372906e-05,0.05326927208860827
6.303100784318956e-05,0.05335217265231694
6.304209063100209e-05,0.053435087792132054
6.305317536750925e-05,0.05351801751061623
6.306426205305365e-05,0.05360096181033282
6.307535068797802e-05,0.05368392069384549
6.30864412726251e-05,0.053766894163718396
6.309753380733772e-05,0.05384988222251617
6.31086282924588e-05,0.05393288487280404
6.311972472833121e-05,0.054015902117147116
6.313082311529798e-05,0.05409893395811152
6.314192345370219e-05,0.05418198039826378
6.315302574388694e-05,0.05426738950373685
6.316412998619544e-05,0.05435341569167199
6.31752361809709e-05,0.054439457005279954
6.318634432855666e-05,0.05452551344722009
6.319745442929604e-05,0.05461158502015225
6.320856648353251e-05,0.054697671726736896
6.321968049160952e-05,0.05478377356963475
