time_days,Nuclei:Rn222 top 8
0.09016247386651641,29960952.88411424
0.09017832719967273,29960778.186451346
0.09019418332033212,29960603.458842337
0.09021004222898471,29960428.70128222
0.0902259039261207,29960253.91376599
0.0902417684122304,29960079.09628864
0.09025763568780404,29959904.248845216
0.0902735057533324,29959729.37143066
0.0902893786093059,29959554.464040015
0.09030525425621516,29959379.526668247
0.09032113269455094,29959204.559310377
0.09033701392480405,29959029.561961386
0.09035289794746539,29958854.534616258
0.09036878476302594,29958679.477270033
0.0903846743719768,29958504.389917664
0.09040056677480895,29958329.272554155
0.09041646197201397,29958154.125174504
0.09043235996408307,29957978.94777369
0.09044826075150762,29957803.740346722
0.09046416433477916,29957628.502888575
0.09048007071438928,29957453.23539425
0.09049597989082965,29957277.93785872
0.09051189186459206,29957102.610276982
0.09052780663616819,29956927.252644047
0.0905437242060503,29956751.86495486
0.09055964457473027,29956576.44720443
0.09057556774270022,29956400.999387726
0.09059149371045232,29956225.521499746
0.09060742247847887,29956050.013535473
0.09062335404727229,29955874.475489885
0.09063928841732496,29955698.90735795
0.0906552255891295,29955523.309134677
0.09067116556317835,29955347.680815026
0.09068710833996456,29955172.022393987
0.09070305391998075,29954996.333866525
0.09071900230371985,29954820.620111074
0.09073495349167483,29954644.88049827
0.09075090748433876,29954469.110765547
0.09076686428220478,29954293.31090786
0.09078282388576613,29954117.480920184
0.09079878629551599,29953941.620797504
0.0908147515119481,29953765.73053479
0.09083071953555578,29953589.810127016
0.09084669036683264,29953413.85956916
0.09086266400627234,29953237.87885616
0.09087864045436864,29953061.867983017
0.0908946197116154,29952885.826944694
0.09091060177850654,29952709.755736157
0.09092658665553593,29952533.65435237
0.09094257434319802,29952357.522788305
0.0909585648419868,29952181.361038927
0.09097455815239659,29952005.1690992
0.09099055427492175,29951828.946964085
0.09100655321005671,29951652.694628555
0.09102255495829606,29951476.412087567
0.0910385595201344,29951300.09933608
0.09105456689606645,29951123.75636906
0.09107057708658685,29950947.38318146
0.09108659009219082,29950770.97976825
0.09110260591337319,29950594.54612438
0.091118624550629,29950418.08224482
0.09113464600445341,29950241.58812451
0.09115067027534166,29950065.063758418
0.09116669736378909,29949888.509141494
0.0911827272702911,29949711.924268696
0.09119875999534302,29949535.309134975
0.0912147955394408,29949358.663735293
0.09123083390307991,29949181.988064606
0.09124687508675612,29949005.282117836
0.0912629190909653,29948828.545889974
0.09127896591620337,29948651.779375933
0.09129501556296636,29948474.984543886
0.09131106803175038,29948298.166641034
0.09132712332305144,29948121.31843844
0.0913431814373662,29947944.439931024
0.09135924237519084,29947767.531113748
0.09137530613702181,29947590.591981556
0.09139137272335568,29947413.622529402
0.09140744213468907,29947236.62275222
0.09142351437151872,29947059.592644952
0.09143958943434141,29946882.532202546
0.09145566732365407,29946705.441419944
0.09147174803995349,29946528.320292078
0.09148783158373708,29946351.168813895
0.09150391795550183,29946173.986980326
0.091520007155745,29945996.774786323
0.09153609918496391,29945819.532226816
0.09155219404365599,29945642.259296745
0.09156829173231874,29945464.955991037
0.09158439225144976,29945287.622304644
0.09160049560154658,29945110.258232493
0.09161660178310728,29944932.8637695
0.09163271079662956,29944755.438910622
0.09164882264261137,29944577.983650777
0.09166493732155075,29944400.497984897
0.0916810548339458,29944222.98190793
0.09169717518029474,29944045.43541479
0.09171329836109587,29943867.858500417
0.09172942437684758,29943690.25115971
0.09174555322804817,29943512.613387626
0.09176168491519651,29943334.94517907
0.09177781943879111,29943157.246528994
0.0917939567993307,29942979.51743231
0.09181009699731407,29942801.757883936
0.09182624003324018,29942623.9678788
0.09184238590760797,29942446.14741182
0.09185853462091659,29942268.296477932
0.09187468617366501,29942090.416231584
0.09189084056635283,29941912.513603717
0.09190699779947921,29941734.580495257
0.09192315787354362,29941556.61690114
0.09193932078904556,29941378.622816253
0.09195548654648465,29941200.598235548
0.0919716551463606,29941022.54315393
0.0919878265891732,29940844.457566317
0.09200400087542214,29940666.341467608
0.09202017800560772,29940488.19485273
0.09203635798022984,29940310.01771661
0.09205254079978863,29940131.810054123
0.09206872646478431,29939953.571860205
0.0920849149757172,29939775.303129766
0.09210110633308771,29939597.003857728
0.09211730053739633,29939418.67403897
0.09213349758914365,29939240.31366842
0.09214969748883013,29939061.922740985
0.0921659002369569,29938883.501251567
0.09218210583402461,29938705.04919507
0.09219831428053421,29938526.56656641
0.09221452557698671,29938348.053360485
0.09223073972388322,29938169.50957219
0.09224695672172495,29937990.935196448
0.09226317657101316,29937812.330228146
0.09227939927224905,29937633.694662184
0.09229562482593445,29937455.028493468
0.0923118532325707,29937276.33171689
0.09232808449265947,29937097.60432736
0.09234431860670247,29936918.846319772
0.09236055557520151,29936740.05768903
0.09237679539865849,29936561.23843001
0.0923930380775754,29936382.388537623
0.09240928361245433,29936203.508006774
0.09242553200379727,29936024.596832342
0.09244178325210682,29935845.655009214
0.09245803735788512,29935666.68498668
0.09247429432163465,29935487.69116272
0.09249055414385789,29935308.666676316
0.09250681682505746,29935129.61152237
0.09252308236573606,29934950.525695786
0.09253935076639645,29934771.409191422
0.09255562202754139,29934592.262004197
0.09257189614967413,29934413.08412896
0.09258817313329758,29934233.875560645
0.09260445297891484,29934054.636294104
0.09262073568702917,29933875.366324235
0.09263702125814387,29933696.06564592
0.09265330969276235,29933516.73425403
0.09266960099138809,29933337.37214346
0.09268589515452452,29933157.979309075
0.09270219218267564,29932978.555745795
0.09271849207634504,29932799.101448458
0.09273479483603655,29932619.61641195
0.09275110046225413,29932440.10063118
0.09276740895550178,29932260.554100994
0.09278372031628364,29932080.97681628
0.09280003454510388,29931901.368771903
0.09281635164246681,29931721.729962762
0.09283267160887664,29931542.060383707
0.09284899444483814,29931362.360029623
0.09286532015085575,29931182.628895387
0.09288164872743407,29931002.866975855
0.09289798017507785,29930823.07426592
0.09291431449429191,29930643.25076043
0.09293065168558116,29930463.396454263
0.0929469917494506,29930283.511342272
0.09296333468640518,29930103.595419366
0.09297968049695035,29929923.64868039
0.09299602918159125,29929743.671120193
0.09301238074083322,29929563.662733655
0.0930287351751817,29929383.623515647
0.09304509248514226,29929203.55933086
0.09306145267122047,29929023.467803426
0.09307781573392207,29928843.345430713
0.09309418167375266,29928663.192207575
0.09311055049121851,29928483.008128855
0.09312692218682539,29928302.793189406
0.0931432967610794,29928122.54738411
0.09315967421448665,29927942.270707816
0.09317605454755341,29927761.963155385
0.09319243776078602,29927581.624721676
0.09320882385469088,29927401.255401533
0.09322521282977453,29927220.855189804
0.09324160468654338,29927040.424081385
0.09325799942550446,29926859.96207108
0.09327439704716438,29926679.469153773
0.09329079755202999,29926498.94532431
0.09330720094060828,29926318.39057753
0.09332360721340627,29926137.804908305
0.09334001637093109,29925957.18831146
0.09335642841369,29925776.54078186
0.0933728433421901,29925595.862314347
0.09338926115693917,29925415.152903773
0.09340568185844449,29925234.412544984
0.09342210544721367,29925053.641232815
0.09343853192375438,29924872.838962115
0.09345496128857438,29924692.005727734
0.09347139354218148,29924511.14152452
0.09348782868508367,29924330.2463473
0.09350426671778893,29924149.320190918
0.09352070764080525,29923968.363050234
0.09353715145464116,29923787.37492006
0.09355359815980477,29923606.355795253
0.09357004775680447,29923425.30567065
0.09358650024614874,29923244.22454107
0.09360295562834614,29923063.112401377
0.09361941390390534,29922881.9712395
0.09363587507333505,29922700.806488857
0.09365233913714395,29922519.6107142
0.0936688060958413,29922338.383910347
0.09368527594993592,29922157.126072153
0.09370174869993696,29921975.83719441
0.09371822434635355,29921794.517272007
0.093734702889695,29921613.16629972
0.09375118433047068,29921431.784272403
0.09376766866919004,29921250.371184893
0.09378415590636247,29921068.927032
0.09380064604249792,29920887.451808564
0.09381713907810597,29920705.945509404
0.09383363501369643,29920524.408129364
0.09385013384977921,29920342.839663234
0.09386663558686431,29920161.24010586
0.09388314022546179,29919979.609452076
0.09389964776608184,29919797.947696675
0.09391615820923474,29919616.254834488
0.09393267155543066,29919434.53086037
0.09394918780518037,29919252.77576909
0.09396570695899427,29919070.989555504
0.09398222901738296,29918889.1722144
0.09399875398085715,29918707.323740616
0.09401528184992763,29918525.44412898
0.09403181262510535,29918343.533374272
0.09404834630690123,29918161.59147133
0.09406488289582622,29917979.618414983
0.09408142239239178,29917797.614200007
0.09409796479710902,29917615.578821238
0.09411451011048928,29917433.512273487
0.09413105833304398,29917251.414551564
0.09414760946528467,29917069.285650272
0.09416416350772293,29916887.125564426
0.09418072046087048,29916704.934288833
0.09419728032523893,29916522.711965557
0.09421384310134052,29916340.46777584
0.09423040878968703,29916158.192382425
0.09424697739079053,29915975.88578009
0.0942635489051632,29915793.547963653
0.09428012333331724,29915611.178927902
0.094296700675765,29915428.778667644
0.0943132809330189,29915246.347177714
0.09432986410559147,29915063.884452872
0.09434645019399511,29914881.39048794
0.09436303919874288,29914698.865277715
0.09437963112034738,29914516.30881698
0.09439622595932148,29914333.72110056
0.09441282371617817,29914151.10212324
0.09442942439143047,29913968.45187981
0.09444602798559154,29913785.77036508
0.09446263449917461,29913603.05757383
0.09447924393269283,29913420.313500866
0.09449585628665996,29913237.53814097
0.09451247156158935,29913054.731488943
0.09452908975799455,29912871.893539567
0.0945457108763893,29912689.024287645
0.09456233491728734,29912506.123727974
0.09457896188120253,29912323.19185532
0.09459559176864886,29912140.228664488
0.09461222458014035,29911957.23415025
0.09462886031619097,29911774.20830742
0.0946454989773153,29911591.151130755
0.09466214056402748,29911408.06261505
0.09467878507684192,29911224.9427551
0.09469543251627312,29911041.791545674
0.09471208288283565,29910858.608981572
0.09472873617704422,29910675.39505757
0.09474539239941358,29910492.149768427
0.09476205155045843,29910308.873108953
0.09477871363069405,29910125.565417405
0.09479537864063534,29909942.235539008
0.0948120465807974,29909758.874276217
0.09482871745169545,29909575.481623832
0.09484539125384484,29909392.057576597
0.09486206798776094,29909208.602129314
0.09487874765395925,29909025.11527674
0.0948954302529552,29908841.597013652
0.0949121157852648,29908658.047334835
0.09492880425140365,29908474.466235034
0.0949454956518876,29908290.85370906
0.09496218998723259,29908107.209751654
0.09497888725795467,29907923.534357596
0.09499558746456997,29907739.827521656
0.09501229060759472,29907556.089238584
0.0950289966875452,29907372.319503188
0.09504570570493767,29907188.518310204
0.09506241766028897,29907004.6856544
0.09507913255411547,29906820.82153054
0.0950958503869339,29906636.925933406
0.09511257115926096,29906452.998857733
0.09512929487161358,29906269.040298313
0.09514602152450864,29906085.050249886
0.09516275111846323,29905901.028707232
0.09517948365399426,29905716.975665092
0.09519621913161934,29905532.89111823
0.09521295755185558,29905348.77506142
0.09522969891522037,29905164.627489403
0.09524644322223122,29904980.448396936
0.09526319047340573,29904796.237778775
0.09527994066926157,29904611.995629694
0.09529669381031645,29904427.721944433
0.09531344989708813,29904243.41671773
0.09533020893009486,29904059.079944383
0.09534697090985453,29903874.711619094
0.09536373583688523,29903690.314329755
0.09538050371170521,29903505.892479125
0.0953972745348328,29903321.439062446
0.09541404830678636,29903136.954074465
0.09543082502808442,29902952.437509954
0.09544760469924553,29902767.889363635
0.09546438732078823,29902583.30963026
0.0954811728932316,29902398.698304594
0.09549796141709437,29902214.055381343
0.09551475289289545,29902029.380855296
0.0955315473211539,29901844.674721163
0.09554834470238885,29901659.936973702
0.0955651450371195,29901475.167607646
0.09558194832586522,29901290.36661774
0.09559875456914518,29901105.533998724
0.0956155637674793,29900920.66974534
0.0956323759213869,29900735.773852326
0.09564919103138775,29900550.846314415
0.09566600909800158,29900365.887126338
0.09568283012174825,29900180.896282844
0.0956996541031477,29899995.87377866
0.09571648104272001,29899810.819608524
0.09573331094098533,29899625.733767163
0.09575014379846367,29899440.616249315
0.09576697961567572,29899255.46704972
0.09578381839314172,29899070.286163103
0.09580066013138218,29898885.073584184
0.09581750483091768,29898699.829307683
0.0958343524922689,29898514.55332835
0.09585120311595664,29898329.245640926
0.09586805670250179,29898143.906240106
0.09588491325242507,29897958.53512063
0.09590177276624795,29897773.132277224
0.09591863524449135,29897587.69770461
0.09593550068767655,29897402.231397506
0.09595236909632482,29897216.741582748
0.09596924047095763,29897031.223293014
0.09598611481209647,29896845.6732549
0.09600299212026296,29896660.091463145
0.0960198723959786,29896474.477912467
0.09603675563976555,29896288.832597576
0.09605364185214546,29896103.155513197
0.09607053103364037,29895917.446654033
0.0960874231847723,29895731.706014812
0.09610431830606339,29895545.933590245
0.09612121639803593,29895360.12937505
0.09613811746121223,29895174.293363962
0.09615502149611473,29894988.42555166
0.09617192850326575,29894802.52593286
0.09618883848318828,29894616.594502296
0.09620575143640485,29894430.631254658
0.09622266736343826,29894244.636184666
0.09623958626481136,29894058.609287024
0.09625650814104715,29893872.550556447
0.09627343299266874,29893686.45998763
0.09629036082019925,29893500.337575283
0.09630729162416175,29893314.18331412
0.09632422540507998,29893127.997198854
0.09634116216347721,29892941.779224165
0.09635810189987692,29892755.529384766
0.09637504461480279,29892569.24767536
0.09639199030877849,29892382.934090644
0.09640893898232784,29892196.588625338
0.09642589063597477,29892010.21127412
0.09644284527024308,29891823.802031714
0.09645980288565717,29891637.360892776
0.0964767634827411,29891450.88785203
0.09649372706201911,29891264.382904198
0.09651069362401556,29891077.84604392
0.09652766316925493,29890891.277265932
0.09654463569826173,29890704.676564913
0.09656161121156061,29890518.04393557
0.0965785897096763,29890331.379372567
0.09659557119313343,29890144.682870626
0.09661255566245731,29889957.954424422
0.09662954311817273,29889771.194028646
0.09664653356080483,29889584.411016848
0.09666352699087875,29889397.598288417
0.09668052340891982,29889210.75359645
0.0966975228154534,29889023.876935624
0.09671452521100496,29888836.96830063
0.09673153059609987,29888650.027686153
0.09674853897126415,29888463.055086862
0.09676555033702337,29888276.050497476
0.09678256469390337,29888089.01391264
0.09679958204243007,29887901.94532707
0.0968166023831295,29887714.844735425
0.09683362571652777,29887527.712132383
0.09685065204315112,29887340.547512632
0.0968676813635258,29887153.350870848
0.09688471367817808,29886966.122201726
0.09690174898763475,29886778.861499917
0.09691878729242225,29886591.568760112
0.09693582859306721,29886404.243976977
0.09695287289009644,29886216.887145184
0.09696992018403677,29886029.498259433
0.09698697047541516,29885842.077314354
0.09700402376475863,29885654.62430467
0.09702108005259417,29885467.139225
0.09703813933944934,29885279.622070063
0.09705520162585127,29885092.0728345
0.09707226691232743,29884904.491512973
0.09708933519940524,29884716.87810017
0.09710640648761236,29884529.23259075
0.09712348077747648,29884341.55497938
0.09714055806952535,29884153.845260713
0.09715763836428669,29883966.103429448
0.09717472166228883,29883778.329480197
0.09719180796405963,29883590.52340768
0.09720889727012727,29883402.685206514
0.09722598958101998,29883214.814871382
0.09724308489726612,29883026.912396934
0.09726018321939409,29882838.977777835
0.09727728454793245,29882651.011008754
0.0972943888834098,29882463.01208434
0.0973114962263547,29882274.98099924
0.09732860657729626,29882086.92042853
0.09734571993676328,29881898.83917641
0.09736283630528465,29881710.725749988
0.09737995568338954,29881522.5801439
0.0973970780716071,29881334.40235281
0.09741420347046656,29881146.19237138
0.09743133188049735,29880957.950194243
0.09744846330222873,29880769.675816055
0.09746559773619058,29880581.369231474
0.09748273518291237,29880393.030435156
0.09749987564292385,29880204.65942172
0.09751701911675482,29880016.25618584
0.09753416560493523,29879827.820722144
0.09755131510799511,29879639.353025295
0.09756846762646455,29879450.853089932
0.09758562316087355,29879262.320910696
0.09760278171175281,29879073.756482232
0.0976199432796325,29878885.159799185
0.09763710786504311,29878696.53085619
0.09765427546851523,29878507.869647887
0.0976714460905795,29878319.176168934
0.0976886197317667,29878130.450413954
0.09770579639260768,29877941.692377582
0.09772297607363341,29877752.902054463
0.09774015877537472,29877564.079439245
0.09775734449836311,29877375.224526543
0.09777453324312962,29877186.337310985
0.09779172501020561,29876997.417787235
0.09780891980012248,29876808.465949915
0.0978261176134117,29876619.481793653
0.09784331845060493,29876430.465313073
0.09786052231223381,29876241.416502807
0.09787772919883,29876052.335357517
0.0978949391109257,29875863.221871797
0.09791215204905274,29875674.076040283
0.09792936801374315,29875484.8978576
0.0979465870055291,29875295.687318396
0.09796380902494288,29875106.444417268
0.09798103407251683,29874917.16914886
0.09799826214878338,29874727.861507777
0.09801549325427507,29874538.52148867
0.09803272738952437,29874349.149086136
0.09804996455506433,29874159.744294815
0.0980672047514276,29873970.307109307
0.0980844479791471,29873780.83752425
0.09810169423875584,29873591.33553428
0.09811894353078691,29873401.801133964
0.09813619585577352,29873212.23431796
0.09815345121424891,29873022.635080867
0.09817070960674633,29872833.00653582
0.0981879710337996,29872643.35672895
0.0982052354959421,29872453.674487263
0.09822250299370751,29872263.959805384
0.09823977352762955,29872074.2126779
0.09825704709824211,29871884.433099438
0.0982743237060791,29871694.621064603
0.09829160335167458,29871504.77656801
0.0983088860355625,29871314.899604272
0.09832617175827743,29871124.990167983
0.09834346052035353,29870935.04825378
0.09836075232232519,29870745.07385624
0.09837804716472694,29870555.066969983
0.09839534504809334,29870365.02758962
0.09841264597295915,29870174.95570972
0.09842994993985912,29869984.85132494
0.09844725694932813,29869794.71442985
0.09846456700190098,29869604.54501906
0.09848188009811312,29869414.343087155
0.09849919623849951,29869224.10862877
0.09851651542359542,29869033.841638457
0.0985338376539362,29868843.54211086
0.0985511629300573,29868653.21004055
0.09856849125249427,29868462.845422134
0.09858582262178274,29868272.448250208
0.09860315703845826,29868082.018519364
0.09862049450305702,29867891.55622419
0.09863783501611473,29867701.06135931
0.09865517857816744,29867510.53391926
0.09867252518975123,29867319.973898675
0.09868987485140232,29867129.381292153
0.098707227563657,29866938.75609426
0.09872458332705165,29866748.098299585
0.09874194214212259,29866557.40790272
0.09875930400940676,29866366.68489827
0.09877666892944062,29866175.92928079
0.09879403690276098,29865985.141044896
0.09881140792990468,29865794.32018516
0.09882878201140866,29865603.466696166
0.09884615914781002,29865412.580572493
0.09886353933964585,29865221.66180874
0.0988809225874534,29865030.710399464
0.09889830889176987,29864839.726339273
0.098915698253133,29864648.709622726
0.09893309067208014,29864457.660244405
0.09895048614914893,29864266.5781989
0.09896788468487706,29864075.463480785
0.09898528627980233,29863884.31608464
0.09900269093446268,29863693.13600501
0.09902009864939605,29863501.93282214
0.09903750942514039,29863310.70176699
0.09905492326223425,29863119.43801454
0.0990723401612157,29862928.141559366
0.09908976012262313,29862736.81239602
0.099107183146995,29862545.450519107
0.09912460923486986,29862354.05592319
0.09914203838678641,29862162.628602818
0.09915947060328337,29861971.168552566
0.09917690588489961,29861779.675767012
0.09919434423217387,29861588.150240723
0.09921178564564556,29861396.591968257
0.09922923012585363,29861205.000944186
0.0992466776733373,29861013.37716306
0.09926412828863589,29860821.720619466
0.09928158197228883,29860630.031307936
0.09929903872483561,29860438.30922307
0.09931649854681586,29860246.55435939
0.09933396143876908,29860054.766711492
0.09935142740123543,29859862.946273904
0.09936889643475463,29859671.093041215
0.09938636853986667,29859479.20700795
0.09940384371711161,29859287.288168684
0.09942132196702964,29859095.336517993
0.09943880329016104,29858903.352050383
0.09945628768704613,29858711.334760442
0.09947377515822527,29858519.284642726
0.09949126570423929,29858327.201691777
0.0995087593256287,29858135.085902143
0.09952625602293425,29857942.937268388
0.09954375579669678,29857750.755785037
0.09956125864745721,29857558.541446675
0.0995787645757566,29857366.294247817
0.09959627358213602,29857174.014183037
0.09961378566713674,29856981.701246873
0.0996313008312999,29856789.355433848
0.09964881907516725,29856596.976738542
0.09966634039928013,29856404.565155476
0.09968386480418011,29856212.120679207
0.09970139229040892,29856019.643304262
0.09971892285850835,29855827.133025195
0.09973645650902027,29855634.589836538
0.09975399324248668,29855442.013732847
0.09977153305944948,29855249.40470865
0.09978907596045118,29855056.76275848
0.09980662194603387,29854864.087876886
0.09982417101673996,29854671.380058385
0.09984172317311184,29854478.63929754
0.09985927841569214,29854285.873191874
0.09987683674502344,29854093.081055187
0.09989439816164855,29853900.255962197
0.09991196266611027,29853707.397907455
0.09992953025895135,29853514.506885473
0.0999471009407152,29853321.5828908
0.09996467471194476,29853128.625917938
0.09998225157318327,29852935.63596144
0.09999983152497405,29852742.613015838
0.10001741456786047,29852549.55707563
0.10003500070238609,29852356.468135376
0.1000525899290945,29852163.346189577
0.1000701822485292,29851970.191232778
0.10008777766123436,29851777.00325949
0.10010537616775371,29851583.782264236
0.10012297776863122,29851390.528241552
0.10014058246441096,29851197.241185933
0.10015819025563713,29851003.92109193
0.100175801142854,29850810.56795405
0.10019341512660596,29850617.181766808
0.10021103220743725,29850423.76252472
0.1002286523858928,29850230.31022232
0.10024627566251713,29850036.824854102
0.10026390203785497,29849843.30641461
0.10028153151245116,29849649.754898336
0.10029916408685068,29849456.17029979
0.1003167997615985,29849262.5526135
0.10033443853723982,29849068.901833985
0.10035208041431984,29848875.217955727
0.10036972539338371,29848681.500973266
0.10038737347497724,29848487.75088109
0.10040502465964576,29848293.967673723
0.10042267894793486,29848100.15134567
0.10044033634039028,29847906.30189143
0.10045799683755781,29847712.419305526
0.10047566043998338,29847518.503582444
0.10049332714821295,29847324.554716706
0.10051099696279248,29847130.5727028
0.10052866988426849,29846936.557535224
0.10054634591318709,29846742.509208515
0.10056402505009468,29846548.42771714
0.10058170729553773,29846354.313055605
0.10059939265006282,29846160.165218428
0.1006170811142166,29845965.98420008
0.10063477268854588,29845771.769995075
0.10065246737359734,29845577.522597913
0.10067016516991825,29845383.242003083
0.10068786607805552,29845188.92820509
0.10070557009855634,29844994.592701606
0.10072327723196789,29844800.227124568
0.10074098747883756,29844605.82833031
0.10075870083971276,29844411.39631333
0.10077641731514106,29844216.93106813
0.10079413690567007,29844022.432589184
0.10081185961184737,29843827.90087099
0.10082958543422112,29843633.33590804
0.10084731437333906,29843438.737694833
0.10086504642974924,29843244.10622582
0.10088278160399973,29843049.441495508
0.10090051989663879,29842854.743498392
0.10091826130821469,29842660.012228943
0.10093600583927587,29842465.247681644
0.10095375349037063,29842270.449850995
0.10097150426204791,29842075.618731458
0.10098925815485627,29841880.754317515
0.10100701516934445,29841685.856603667
0.10102477530606138,29841490.92558437
0.10104253856555603,29841295.961254116
0.10106030494837748,29841100.96360738
0.10107807445507487,29840905.93263863
0.10109584708619755,29840710.868342355
0.10111362284229465,29840515.770713016
0.101131401723916,29840320.639745105
0.10114918373161103,29840125.475433078
0.10116696886592934,29839930.27777143
0.10118475712742073,29839735.04675461
0.10120254851663502,29839539.782377094
0.10122034303412218,29839344.484633345
0.10123814068043226,29839149.15351786
0.1012559414561152,29838953.789025083
0.10127374536172164,29838758.39114949
0.10129155239780169,29838562.959885545
0.1013093625649058,29838367.495227713
0.10132717586358454,29838171.997170452
0.10134499229438848,29837976.465708233
0.10136281185786837,29837780.900835525
0.10138063455457504,29837585.30254679
0.1013984603850592,29837389.67083647
0.10141628934987224,29837194.005699057
0.1014341214495651,29836998.30712899
0.10145195668468895,29836802.575120717
0.10146979505579515,29836606.809668727
0.10148763656343508,29836411.01076745
0.10150548120816022,29836215.178411357
0.1015233289905222,29836019.312594905
0.10154117991107267,29835823.41988228
0.1015590339703633,29835627.50188924
0.10157689116894626,29835431.550421692
0.10159475150737342,29835235.565474093
0.10161261498619682,29835039.547040876
0.10163048160596866,29834843.495116513
0.10164835136724121,29834647.40969545
0.10166622427056685,29834451.290772136
0.10168410031649804,29834255.138341013
0.10170197950558717,29834058.952396534
0.10171986183838724,29833862.73293314
0.10173774731545088,29833666.47994528
0.10175563593733089,29833470.1934274
0.10177352770458027,29833273.87337394
0.10179142261775208,29833077.51977934
0.10180932067739944,29832881.13263805
0.10182722188407559,29832684.71194451
0.10184512623833371,29832488.25769316
0.10186303374072761,29832291.769878432
0.10188094439181064,29832095.24849476
0.10189885819213644,29831898.693536624
0.10191677514225872,29831702.1049984
0.10193469524273135,29831505.482874565
0.10195261849410825,29831308.82715953
0.10197054489694343,29831112.137847748
0.101988474451791,29830915.414933648
0.10200640715920505,29830718.658411663
0.1020243430197402,29830521.86827622
0.10204228203395072,29830325.044521745
0.10206022420239111,29830128.18714267
0.102078169525616,29829931.29613344
0.10209611800418009,29829734.371488478
0.10211406963863817,29829537.413202193
0.10213202442954515,29829340.421269033
0.10214998237745586,29829143.395683393
0.10216794348292574,29828946.336439755
0.10218590774650983,29828749.243532475
0.10220387516876342,29828552.11695604
0.10222184575024187,29828354.956704814
0.10223981949150071,29828157.76277325
0.1022577963930955,29827960.53515577
0.10227577645558195,29827763.273846786
0.10229375967951579,29827565.97884072
0.10231174606545279,29827368.650131986
0.10232973561394923,29827171.287714995
0.10234772832556102,29826973.891584188
0.10236572420084437,29826776.46173394
0.10238372324035548,29826579.005528577
0.10240172544465079,29826381.523101393
0.10241973081428672,29826184.006940555
0.10243773934981985,29825986.457040466
0.10245575105180665,29825788.87339555
0.10247376592080427,29825591.2560002
0.10249178395736937,29825393.60484883
0.10250980516205889,29825195.919935863
0.10252782953542991,29824998.201255694
0.10254585707803955,29824800.44880272
0.1025638877904451,29824602.66257137
0.10258192167320389,29824404.842556033
0.10259995872687316,29824206.988751113
0.10261799895201083,29824009.101151038
0.10263604234917438,29823811.179750185
0.10265408891892154,29823613.224542957
0.10267213866181016,29823415.235523768
0.10269019157839814,29823217.212687016
0.10270824766924352,29823019.15602709
0.10272630693490446,29822821.06553839
0.10274436937593918,29822622.941215333
0.10276243499290581,29822424.78305229
0.10278050378636318,29822226.591043673
0.10279857575686957,29822028.365183864
0.10281665090498365,29821830.105467275
0.10283472923126415,29821631.811888292
0.10285281073626985,29821433.484441277
0.10287089542055967,29821235.12312067
0.10288898328469268,29821036.72792085
0.10290707432922774,29820838.29883618
0.10292516855472449,29820639.83586107
0.10294326596174203,29820441.33898991
0.10296136655083972,29820242.80821708
0.10297947032257716,29820044.24353696
0.1029975772775139,29819845.644943953
0.10301568741620966,29819647.01243243
0.10303380073922422,29819448.345996775
0.10305191724711733,29819249.64563138
0.10307003694044933,29819050.91133062
0.10308815981978017,29818852.14308888
0.10310628588567002,29818653.340900533
0.10312441513867916,29818454.504759967
0.10314254757936803,29818255.63466155
0.10316068320829706,29818056.730599675
0.10317882202602689,29817857.792568695
0.1031969640331182,29817658.82056301
0.1032151092301316,29817459.814576983
0.10323325761762829,29817260.788550742
0.10325140919616917,29817061.729584567
0.10326956396631522,29816862.636623733
0.10328772192862769,29816663.509662557
0.10330588308366781,29816464.34869546
0.10332404743199702,29816265.1537168
0.10334221497417677,29816065.924720913
0.10336038571076843,29815866.661702216
0.10337855964233408,29815667.364655048
0.10339673676943528,29815468.033573776
0.10341491709263392,29815268.668452777
0.103433100612492,29815069.26928641
0.10345128732957154,29814869.836069036
0.10346947724443471,29814670.368795015
0.10348767035764384,29814470.867458742
0.10350586666976123,29814271.332054526
0.1035240661813492,29814071.762576774
0.10354226889297066,29813872.159019813
0.10356047480518812,29813672.521378025
0.10357868391856433,29813472.849645738
0.10359689623366213,29813273.14381735
0.10361511175104451,29813073.403887182
0.10363333047127452,29812873.62984962
0.10365155239491532,29812673.821699
0.10366977752252997,29812473.979429666
0.1036880058546822,29812274.103035986
0.10370623739193532,29812074.192512326
0.10372447213485285,29811874.247853007
0.10374271008399844,29811674.26905239
0.10376095123993583,29811474.25610483
0.10377919560322893,29811274.209004685
0.10379744317444163,29811074.127746265
0.10381569395413784,29810874.012323957
0.10383394794288205,29810673.862732086
0.10385220514123836,29810473.678965002
0.10387046554977107,29810273.461017054
0.10388872916904467,29810073.208882574
0.10390699599962368,29809872.922555912
0.10392526604207275,29809672.602031417
0.10394353929695664,29809472.24730342
0.10396181576484019,29809271.858366255
0.10398009544628815,29809071.435214266
0.10399837834186594,29808870.977841806
0.10401666445213852,29808670.48624318
0.10403495377767112,29808469.960412752
0.10405324631902908,29808269.400344845
0.10407154207677788,29808068.817259125
0.10408984105148301,29807868.203813802
0.10410814324371015,29807667.55611657
0.1041264486540248,29807466.87416174
0.10414475728299323,29807266.157943662
0.10416306913118117,29807065.40745666
0.10418138419915465,29806864.622695047
