time_days,Nuclei:Pt197 top 1
0.04392698655247147,2042032139.0421588
0.04393471026636824,2042008890.999972
0.043942435338331226,2041985639.0860302
0.043950161768599214,2041962383.299726
0.043957889557411034,2041939123.6404533
0.04396561870500557,2041915860.1076057
0.04397334921162173,2041892592.7005758
0.04398108107749848,2041869321.418757
0.04398881430287472,2041846046.2615416
0.04399654888798968,2041822767.2283227
0.04400428483308234,2041799484.3184936
0.04401202213839184,2041776197.531446
0.044019760804157336,2041752906.8665733
0.04402750083061805,2041729612.3232687
0.04403524221801323,2041706313.9009225
0.04404298496658216,2041683011.59893
0.04405072907656419,2041659705.4166806
0.04405847454819862,2041636395.3535686
0.044066221381725015,2041613081.408985
0.04407396957738277,2041589763.5823212
0.04408171913541138,2041566441.8729706
0.044089470056050406,2041543116.2803254
0.04409722233953943,2041519786.8037755
0.044104975986118074,2041496453.4427154
0.044112730996026014,2041473116.1965344
0.04412048736950291,2041449775.0646243
0.04412824510678864,2041426430.0463781
0.04413600420812294,2041403081.1411846
0.04414376467374566,2041379728.348438
0.04415152650389668,2041356371.667527
0.04415928969881592,2041332933.0411935
0.04416705425874335,2041309422.3475113
0.04417482018391898,2041285907.7400374
0.0441825874745828,2041262389.2181594
0.04419035613097503,2041238866.7812648
0.04419812615333576,2041215340.42874
0.04420589754190515,2041191810.1599734
0.04421367029692343,2041168275.9743505
0.04422144441863085,2041144737.871259
0.04422921990726774,2041121195.8500857
0.04423699676307443,2041097649.9102178
0.04424477498629131,2041074100.0510414
0.04425255457715875,2041050546.2719438
0.044260335535917364,2041026988.5723112
0.044268117862807606,2041003426.9515302
0.04427590155807002,2040979861.408986
0.04428368662194522,2040956291.9440668
0.04429147305467385,2040932718.556159
0.04429926085649658,2040909141.244646
0.04430705002765416,2040885560.008916
0.044314840568387276,2040861974.8483546
0.04432263247893689,2040838385.7623484
0.044330425759543796,2040814792.7502816
0.044338220410448874,2040791195.8115406
0.04434601643189307,2040767594.945512
0.04435381382411738,2040743990.151581
0.044361612587362806,2040720381.4291313
0.04436941272187044,2040696768.7775512
0.04437721422788138,2040673152.1962228
0.04438501710563669,2040649531.684534
0.04439282135537773,2040625907.241869
0.044400626977345675,2040602278.8676133
0.044408433971781784,2040578646.5611503
0.04441624233892739,2040555010.3218672
0.04442405207902384,2040531370.1491468
0.044431863192312564,2040507726.0423748
0.044439675679035,2040484009.3096757
0.044447489539432554,2040460217.118182
0.04445530477374694,2040436420.9679806
0.04446312138221963,2040412620.8584516
0.04447093936509226,2040388816.7889764
0.044478758722606496,2040365008.758937
0.044486579455004026,2040341196.7677126
0.044494401562526605,2040317380.8146842
0.044502225045416025,2040293560.899233
0.04451004990391403,2040269737.0207393
0.044517876138262656,2040245909.1785831
0.044525703748703745,2040222077.3721454
0.044533532735479255,2040198241.6008058
0.04454136309883119,2040174401.863946
0.04454919483900158,2040150558.1609445
0.04455702795623253,2040126710.4911814
0.044564862450766164,2040102858.8540373
0.04457269832284465,2040079003.2488923
0.04458053557271013,2040055143.6751263
0.04458837420060501,2040031280.1321168
0.04459621420677152,2040007412.619247
0.044604055591451995,2039983541.1358936
0.044611898354888824,2039959665.6814373
0.044619742497324436,2039935786.2552567
0.04462758801900131,2039911902.8567326
0.044635434920161934,2039888015.485243
0.04464328320104881,2039864124.1401672
0.04465113286190468,2039840228.820884
0.044658983902972106,2039816329.526773
0.04466683632449379,2039792426.2572124
0.04467469012671243,2039768519.0115821
0.044682545309870814,2039744607.7892587
0.04469040187421175,2039720692.5896227
0.04469825981997808,2039696773.412053
0.04470611914741265,2039672850.2559273
0.04471397985675853,2039648923.1206224
0.04472184194825864,2039624885.111016
0.04472970542215599,2039600790.9227874
0.04473757027869366,2039576692.727647
0.044745436518114766,2039552590.5249705
0.04475330414066245,2039528484.3141315
0.0447611731465799,2039504374.094503
0.04476904353611038,2039480259.8654602
0.044776915309497074,2039456141.6263769
0.044784788466983465,2039432019.376628
0.04479266300881286,2039407893.1155841
0.04480053893522864,2039383762.8426216
0.044808416246474275,2039359628.5571127
0.04481629494279326,2039335490.258432
0.04482417502442913,2039311347.9459512
0.04483205649162547,2039287201.619045
0.04483993934462582,2039263051.2770867
0.044847823583674014,2039238896.9194484
0.044855709209013675,2039214738.5455036
0.044863596220888556,2039190576.154626
0.044871484619542455,2039166409.746188
0.044879374405219205,2039142239.319561
0.044887265578162694,2039118064.8741202
0.044895158138616845,2039093886.4092367
0.04490305208682562,2039069703.9242835
0.044910947423032956,2039045517.4186335
0.04491884414748306,2039021326.8916576
0.04492674226041995,2038997132.3427286
0.044934641762087765,2038972933.7712207
0.044942542652730684,2038948731.1765027
0.04495044493259294,2038924524.5579505
0.04495834860191879,2038900313.9149332
0.04496625366095255,2038876099.2468228
0.04497416010993848,2038851880.5529926
0.044982067949121164,2038827657.8328135
0.044989977178744936,2038803431.085657
0.044997887799054295,2038779200.3108947
0.045005799810293755,2038754965.5078979
0.04501371321270789,2038730726.6760392
0.04502162800654131,2038706483.8146877
0.04502954419203866,2038682236.9232168
0.04503746176944458,2038657986.000997
0.045045380739003944,2038633731.0473983
0.04505330110096147,2038609443.5412316
0.04506122285556199,2038585029.2423034
0.045069146003050356,2038560610.8855267
0.045077070543671494,2038536188.4702682
0.045084996477670364,2038511761.9958956
0.045092923805291944,2038487331.4617767
0.04510085252678129,2038462896.867277
0.0451087826423834,2038438458.2117627
0.04511671415234358,2038414015.4946017
0.04512464705690689,2038389568.7151606
0.04513258135631858,2038365117.872805
0.04514051705082388,2038340662.9669015
0.04514845414066809,2038316203.9968174
0.04515639262609658,2038291740.9619176
0.04516433250735471,2038267273.8615694
0.045172273784687834,2038242802.6951382
0.045180216458341596,2038218327.461991
0.04518816052856142,2038193848.1614919
0.04519610599559288,2038169364.7930074
0.04520405285968157,2038144877.3559046
0.045212001121073125,2038120385.8495467
0.04521995078001325,2038095890.273302
0.04522790183674767,2038071390.6265342
0.04523585429152216,2038046886.9086092
0.04524380814458246,2038022379.118892
0.045251763396174594,2037997867.256748
0.045259720046544376,2037973351.3215435
0.04526767809593776,2037948831.3126416
0.04527563754460075,2037924307.229408
0.045283598392779366,2037899779.0712085
0.04529156064071969,2037875246.8374064
0.04529952428866783,2037850710.5273676
0.045307489336869906,2037826170.140457
0.045315455785572244,2037801625.6760373
0.045323423635021044,2037777077.1334748
0.04533139288546259,2037752524.512134
0.04533936353714321,2037727967.8113782
0.045347335590309304,2037703407.0305717
0.045355309045207286,2037678842.1690788
0.04536328390208362,2037654273.226263
0.04537126016118474,2037629700.2014894
0.045379237822757365,2037605123.0941217
0.04538721688704801,2037580538.2531407
0.04539519735430331,2037555790.179536
0.04540317922476996,2037531037.9949892
0.045411162498694674,2037506281.69886
0.04541914717632424,2037481521.2905083
0.04542713325790546,2037456756.7692933
0.04543512074368519,2037431988.1345754
0.04544310963391026,2037407215.3857138
0.04545109992882777,2037382438.522065
0.04545909162868464,2037357657.5429914
0.045467084733727875,2037332872.4478507
0.045475079244204575,2037308083.2360015
0.04548307516036185,2037283289.9068038
0.04549107248244685,2037258492.4596157
0.0454990712107068,2037233690.8937955
0.04550707134538885,2037208885.2087038
0.04551507288674047,2037184075.4036963
0.045523075835008905,2037159261.4781334
0.04553108019044154,2037134443.4313724
0.04553908595328579,2037109621.262772
0.045547093123789135,2037084794.971692
0.04555510170219906,2037059964.5574877
0.045563111688763154,2037035130.0195189
0.0455711230837289,2037010291.3571427
0.045579135887344115,2036985448.5697174
0.0455871500998564,2036960601.6566014
0.04559516572151348,2036935750.6171517
0.04560318275256313,2036910895.4507258
0.04561120119325316,2036886036.1566815
0.04561922104383143,2036861172.7343764
0.04562724230454585,2036836305.183167
0.04563526497564435,2036811433.5024114
0.04564328905737485,2036786557.691467
0.04565131454998554,2036761677.74969
0.04565934145372441,2036736793.6764383
0.04566736976883959,2036711905.4710684
0.045675399495579236,2036687013.132937
0.04568343063419156,2036662116.6614015
0.045691463184924806,2036637216.0558178
0.04569949714802727,2036612311.315543
0.045707532523747214,2036587402.439933
0.04571556931233318,2036562489.428345
0.0457236075140335,2036537572.2801352
0.045731647129096664,2036512650.9946592
0.04573968815777117,2036487725.5712748
0.045747730600305576,2036462796.009336
0.04575577445694849,2036437862.3081992
0.04576381972794855,2036412924.4672217
0.04577186641355444,2036387935.7404206
0.04577991451401482,2036362835.8885326
0.04578796402957861,2036337731.869922
0.04579601496049457,2036312623.683941
0.045804067307011545,2036287511.3299417
0.045812121069378445,2036262394.8072755
0.04582017624784422,2036237274.1152933
0.04582823284265787,2036212149.2533479
0.04583629085406842,2036187020.2207894
0.04584435028232489,2036161887.0169713
0.04585241112767655,2036136749.641243
0.0458604733903725,2036111608.0929563
0.04586853707066193,2036086462.3714626
0.04587660216879412,2036061312.4761126
0.045884668685018365,2036036158.4062572
0.045892736619584006,2036011000.1612482
0.045900805972740426,2035985837.7404346
0.04590887674473699,2035960671.1431694
0.04591694893582332,2035935500.3688006
0.04592502254624887,2035910325.41668
0.04593309757626319,2035885146.2861593
0.04594117402611589,2035859962.9765878
0.04594925189605663,2035834775.4873152
0.0459573311863351,2035809583.8176923
0.04596541189720103,2035784387.9670691
0.045973494028904216,2035759187.9347954
0.0459815775816944,2035733983.7202222
0.045989662555821605,2035708775.3226984
0.04599774895153568,2035683562.7415729
0.046005836769086574,2035658345.9761968
0.04601392600872429,2035633125.0259192
0.046022016670698884,2035607899.8900907
0.04603010875526044,2035582670.5680583
0.04603820226265909,2035557437.0591738
0.04604629719314493,2035532199.3627844
0.04605439354696835,2035506957.4782412
0.046062491324379534,2035481711.4048913
0.046070590525628785,2035456461.1420856
0.04607869115096647,2035431206.6891716
0.04608679320064299,2035405948.0454984
0.046094896674908764,2035380685.210416
0.046103001574014306,2035355418.1832712
0.046111107898210046,2035330146.9634142
0.046119215647746736,2035304871.5501916
0.0461273248228749,2035279591.9429536
0.046135435423845204,2035254308.1410477
0.046143547450908366,2035229020.1438224
0.04615166090431513,2035203727.950626
0.04615977578431628,2035178288.9353123
0.04616789209116266,2035152843.201774
0.04617600982510517,2035127393.246768
0.046184128986394644,2035101939.0696406
0.04619224957528221,2035076480.6697369
0.04620037159201881,2035051018.046398
0.0462084950368555,2035025551.198972
0.04621661991004339,2035000080.126799
0.046224746211833624,2034974604.829226
0.04623287394247739,2034949125.3055942
0.04624100310222593,2034923641.5552492
0.04624913369133045,2034898153.577535
0.04625726571004242,2034872661.371793
0.046265399158613135,2034847164.937368
0.04627353403729401,2034821664.273604
0.04628167034633651,2034796159.3798428
0.046289808085992125,2034770650.2554286
0.0462979472565124,2034745136.899705
0.04630608785814893,2034719619.3120139
0.04631422989115336,2034694097.4916987
0.046322373355777255,2034668571.438103
0.04633051825227253,2034643041.150568
0.046338664580890865,2034617506.6284375
0.04634681234188407,2034591967.8710544
0.046354961535503995,2034566424.8777604
0.04636311216200254,2034540877.6478984
0.04637126422163166,2034515326.18081
0.04637941771464333,2034489770.4758394
0.0463875726412895,2034464210.5323267
0.04639572900182243,2034438646.349615
0.04640388679649414,2034413077.927046
0.046412046025556805,2034387505.263962
0.04642020668926263,2034361928.3597043
0.046428368787863876,2034336347.2136152
0.04643653232161283,2034310761.825035
0.046444697290761845,2034285172.193308
0.04645286369556322,2034259578.3177733
0.04646103153626957,2034233980.197773
0.046469200813133264,2034208377.8326488
0.046477371526406824,2034182771.2217417
0.04648554367634283,2034157160.3643928
0.04649371726319389,2034131545.2599425
0.04650189228721265,2034105925.9077332
0.04651006874865181,2034080302.3071043
0.04651824664776411,2034054674.4573977
0.046526425984802264,2034029042.3579547
0.046534606760019255,2034003398.8970008
0.04654278897366789,2033977621.3161106
0.04655097262600109,2033951839.461306
0.0465591577172718,2033926053.3319242
0.04656734424773305,2033900262.9273021
0.04657553221763789,2033874468.2467759
0.046583721627239415,2033848669.2896826
0.04659191247679068,2033822866.0553596
0.046600104766545046,2033797058.5431437
0.046608298496755664,2033771246.7523708
0.0466164936676758,2033745430.682377
0.04662469027955878,2033719610.3324997
0.046632888332657975,2033693785.702076
0.04664108782722679,2033667956.7904403
0.04664928876351868,2033642123.5969288
0.046657491141787064,2033616286.1208808
0.04666569496228565,2033590444.3616269
0.04667390022526794,2033564598.3185077
0.046682106930987566,2033538747.9908564
0.046690315079698216,2033512893.37801
0.0466985246716536,2033487034.4793031
0.0467067357071075,2033461171.2940724
0.04671494818631371,2033435303.821653
0.04672316210952609,2033409432.0613797
0.046731377476998466,2033383556.012589
0.04673959428898495,2033357675.6746144
0.04674781254573943,2033331791.0467916
0.04675603224751596,2033305902.1284566
0.04676425339456862,2033280008.918944
0.04677247598715153,2033254111.4175885
0.046780700025518845,2033228209.6237242
0.04678892550992479,2033202303.5366864
0.046797152440623546,2033176393.15581
0.04680538081786957,2033150478.4804285
0.04681361064191713,2033124559.5098774
0.04682184191302063,2033098636.243491
0.04683007463143448,2033072708.6806023
0.04683830879741319,2033046776.8205469
0.04684654441121128,2033020840.6626587
0.0468547814730833,2032994900.20627
0.04686301998328389,2032968955.450717
0.04687125994206762,2032943006.3953326
0.04687950134968936,2032917053.039451
0.04688774420640378,2032891095.3824034
0.04689598851246567,2032865133.4235263
0.046904234268129875,2032839167.1621525
0.04691248147365127,2032813196.5976148
0.0469207301292848,2032787156.4399333
0.046928980235285425,2032761047.9915285
0.04693723179190809,2032734935.217024
0.04694548479940803,2032708818.1157498
0.04695373925804026,2032682696.6870356
0.046961995168059927,2032656570.9302115
0.04697025252972224,2032630440.8446069
0.046978511343282445,2032604306.429552
0.04698677160899583,2032578167.684376
0.04699503332711772,2032552024.6084075
0.04700329649790342,2032525877.200978
0.04701156112160851,2032499725.4614146
0.04701982719848838,2032473569.3890471
0.04702809472879854,2032447408.9832048
0.04703636371279456,2032421244.2432172
0.04704463415073202,2032395075.1684124
0.04705290604286658,2032368901.75812
0.04706117938945393,2032342724.0116677
0.047069454190749815,2032316541.928385
0.04707773044700993,2032290355.5076008
0.04708600815849026,2032264164.7486427
0.047094287325446606,2032237969.6508389
0.04710256794813488,2032211770.213519
0.04711085002681105,2032185566.4360104
0.047119133561731114,2032159358.3176403
0.04712741855315113,2032133145.857739
0.047135705001327195,2032106929.055633
0.04714399290651537,2032080707.9106503
0.04715228226897201,2032054482.422119
0.04716057308895325,2032028252.589366
0.04716886536671539,2032002018.4117198
0.047177159102514736,2031975779.8885074
0.047185454296607664,2031949537.019057
0.04719375094925058,2031923289.8026953
0.047202049060699955,2031897038.2387493
0.04721034863121219,2031870782.3265476
0.04721864966104401,2031844522.065415
0.04722695215045193,2031818257.4546802
0.047235256099692584,2031791988.4936697
0.04724356150902265,2031765715.1817105
0.04725186837869886,2031739437.5181289
0.04726017670897799,2031713155.5022516
0.047268486500116856,2031686869.1334057
0.047276797752372327,2031660578.4109175
0.04728511046600122,2031634283.3341126
0.04729342464126066,2031607983.9023187
0.04730174027840757,2031581639.125883
0.04731005737769899,2031555209.0159442
0.047318375939392004,2031528774.5292547
0.04732669596374375,2031502335.6651392
0.04733501745101142,2031475892.4229202
0.04734334040145223,2031449444.8019207
0.04735166481532336,2031422992.8014636
0.047359990692882305,2031396536.4208708
0.047368318034386334,2031370075.6594658
0.047376646840092865,2031343610.516571
0.04738497711025933,2031317140.991509
0.04739330884514325,2031290667.0836008
0.047401642045002156,2031264188.7921705
0.04740997671009362,2031237706.1165397
0.04741831284067531,2031211219.05603
0.04742665043700479,2031184727.6099656
0.04743498949933997,2031158231.7776637
0.04744333002793852,2031131731.5584502
0.047451672023058264,2031105226.951646
0.04746001548495706,2031078717.9565718
0.04746836041389282,2031052204.5725508
0.04747670681012346,2031025686.798903
0.047485054673907026,2030999164.63495
0.047493404005501436,2030972638.0800135
0.04750175480516496,2030946107.133415
0.04751010707315565,2030919571.7944744
0.047518460809731676,2030893032.0625153
0.047526816015151255,2030866487.9368553
0.04753517268967267,2030839939.416817
0.04754353083355421,2030813386.5017214
0.047551890447054275,2030786829.1908891
0.04756025153043114,2030760267.4836419
0.04756861408394344,2030733701.3792968
0.047576978107849596,2030707130.877177
0.04758534360240814,2030680555.9766023
0.04759371056787766,2030653976.6768925
0.04760207900451678,2030627392.9773688
0.047610448912584175,2030600804.8773499
0.04761882029233859,2030574212.3761566
0.04762719314403877,2030547615.4731095
0.047635567467943445,2030521014.1675274
0.047643943264311664,2030494408.4587295
0.047652320533402216,2030467798.3460364
0.047660699275474075,2030441183.828768
0.04766907949078623,2030414564.9062433
0.04767746117959771,2030387941.5777805
0.04768584434216762,2030361251.8557801
0.04769422897875508,2030334504.6619902
0.047702615089619184,2030307753.0416152
0.04771100267501933,2030280996.9939704
0.0477193917352147,2030254236.5183728
0.047727782270464605,2030227471.6141388
0.04773617428102841,2030200702.2805843
0.04774456776716551,2030173928.517024
0.047752962729135366,2030147150.3227754
0.04776135916719748,2030120367.6971538
0.0477697570816113,2030093580.6394746
0.04777815647263657,2030066789.1490533
0.047786557340532866,2030039993.2252052
0.04779495968555986,2030013192.8672464
0.047803363507977266,2029986388.0744925
0.047811768808044865,2029959578.8462582
0.04782017558602247,2029932765.181858
0.04782858384216994,2029905947.080608
0.047836993576747186,2029879124.541823
0.04784540479001407,2029852297.564818
0.04785381748223077,2029825466.148907
0.04786223165365725,2029798630.2934053
0.047870647304553586,2029771789.9976277
0.047879064435179926,2029744945.260889
0.047887483045796445,2029718096.082502
0.047895903136663365,2029691242.4617836
0.04790432470804097,2029664384.3980448
0.0479127477601895,2029637521.8906035
0.04792117229336948,2029610654.9387712
0.047929598307841235,2029583783.541863
0.04793802580386522,2029556907.699192
0.047946454781701946,2029530027.4100738
0.047954885241611955,2029503142.6738195
0.04796331718385585,2029476253.4897447
0.04797175060869426,2029449359.8571627
0.04798018551638787,2029422461.7753856
0.04798862190719734,2029395559.2437298
0.0479970597813836,2029368652.261505
0.048005499139207396,2029341740.8280272
0.04801393998092961,2029314824.9426072
0.04802238230681113,2029287904.6045604
0.04803082611711293,2029260979.813199
0.048039271412096025,2029234050.5678344
0.04804771819202146,2029207116.8677802
0.04805616645715025,2029180178.7123501
0.0480646162077437,2029153224.4523602
0.048073067444062936,2029126168.8916821
0.04808152016636918,2029099108.8560328
0.04808997437492371,2029072044.3447208
0.04809843006998785,2029044975.3570564
0.048106887251823,2029017901.8923485
0.04811534592069057,2028990823.949906
0.048123806076851926,2028963741.529041
0.04813226772056876,2028936654.629059
0.04814073085210255,2028909563.2492723
0.04814919547171488,2028882467.3889887
0.04815766157966743,2028855367.0475178
0.04816612917622187,2028828262.2241673
0.04817459826163995,2028801152.9182484
0.048183068836183465,2028774039.1290684
0.04819154090011424,2028746920.8559349
0.04820001445369408,2028719798.09816
0.048208489497185064,2028692670.8550487
0.0482169660308491,2028665539.1259117
0.0482254440549482,2028638402.910055
0.048233923569744416,2028611262.206789
0.04824240457549987,2028584117.015421
0.048250887072476725,2028556967.3352594
0.04825937106093716,2028529813.165613
0.04826785654114336,2028502654.5057876
0.04827634351335778,2028475491.3550923
0.048284831977842675,2028448323.7128356
0.04829332193486044,2028421151.578324
0.04830181338467351,2028393974.9508648
0.04831030632754434,2028366793.8297658
0.04831880076373549,2028339608.214335
0.048327296693509506,2028312418.1038797
0.04833579411712893,2028285223.497706
0.04834429303485659,2028258024.3951216
0.04835279344695513,2028230820.795434
0.04836129535368729,2028203612.6979501
0.04836979875531588,2028176400.1019754
0.04837830365210373,2028149183.0068185
0.048386810044313756,2028121961.4117842
0.04839531793220889,2028094735.3161805
0.04840382731605212,2028067504.719313
0.0484123381961064,2028040269.6204894
0.048420850572634976,2028013030.0190148
0.04842936444590089,2027985785.9141948
0.04843787981616731,2027958537.3053372
0.04844639668369746,2027931280.5191133
0.04845491504875461,2027903920.6115575
0.04846343491160206,2027876556.181363
0.04847195627250316,2027849187.2278314
0.048480479131721266,2027821813.7502687
0.048489003489519955,2027794435.747975
0.04849752934616266,2027767053.220255
0.04850605670191292,2027739666.166411
0.04851458555703433,2027712274.5857472
0.04852311591179052,2027684878.4775648
0.04853164776644517,2027657477.8411684
0.048540181121262,2027630072.675859
0.0485487159765048,2027602662.9809396
0.048557252332437316,2027575248.7557137
0.048565790189323554,2027547829.9994822
0.04857432954742736,2027520406.7115479
0.04858287040701271,2027492978.8912134
0.04859141276834358,2027465546.5377805
0.04859995663168403,2027438109.6505508
0.04860850199729818,2027410668.2288277
0.04861704886545016,2027383222.2719116
0.04862559723640407,2027355771.779105
0.04863414711042433,2027328316.749709
0.048642698487775145,2027300857.1830254
0.04865125136872084,2027273393.078356
0.04865980575352579,2027245924.4350023
0.048668361642454416,2027218451.2522655
0.04867691903577121,2027190973.5294461
0.04868547793374067,2027163491.2658453
0.048694038336627284,2027136004.4607663
0.04870260024469582,2027108513.1135075
0.04871116365821087,2027081017.2233708
0.04871972857743713,2027053516.7896557
0.04872829500263933,2027026011.8116653
0.0487368629340823,2026998502.2886987
0.04874543237203087,2026970988.220056
0.04875400331674993,2026943469.605039
0.0487625757685044,2026915946.4429474
0.0487711497275592,2026888418.7330818
0.04877972519417952,2026860886.474741
0.048788302168630365,2026833349.6672263
0.048796880651176835,2026805808.3098373
0.04880546064208411,2026778262.4018738
0.04881404214161742,2026750711.942636
0.04882262515004201,2026723156.931423
0.04883120966762319,2026695566.6343815
0.048839795694626244,2026667906.096683
0.048848383231316725,2026640240.989347
0.048856972277960015,2026612571.3116715
0.04886556283482161,2026584897.0629535
0.048874154902167045,2026557218.2424896
0.0488827484802619,2026529534.8495772
0.04889134356937183,2026501846.8835123
0.04889994016976252,2026474154.3435915
0.04890853828169968,2026446457.2291129
0.04891713790544901,2026418755.5393715
0.0489257390412765,2026391049.2736645
0.048934341689447956,2026363338.431287
0.04894294585022927,2026335623.0115356
0.0489515515238864,2026307903.013707
0.04896015871068538,2026280178.4370973
0.04896876741089226,2026252449.2810009
0.04897737762477314,2026224715.5447161
0.04898598935259408,2026196977.227537
0.04899460259462145,2026169234.3287592
0.04900321735112141,2026141486.8476791
0.04901183362236026,2026113734.7835908
0.049020451408604324,2026085978.1357908
0.04902907071011999,2026058216.9035747
0.049037691527173695,2026030451.0862367
0.04904631386003192,2026002680.6830728
0.04905493770896108,2025974905.693378
0.04906356307422795,2025947126.1164455
0.04907218995609905,2025919341.9515722
0.04908081835484104,2025891553.198052
0.04908944827072063,2025863759.85518
0.049098079704004594,2025835961.92225
0.049106712654959736,2025808159.3985572
0.0491153471238529,2025780352.283396
0.04912398311095099,2025752540.5760603
0.04913262061652087,2025724724.2758443
0.049141259640829694,2025696903.3820424
0.04914990018414444,2025669077.893949
0.04915854224673216,2025641247.8108573
0.04916718582886004,2025613413.1320608
0.049175830930795215,2025585573.8568547
0.04918447755280494,2025557729.9845319
0.04919312569515648,2025529881.5143855
0.04920177535811707,2025502028.4457102
0.049210426541954254,2025474170.777798
0.049219079246935374,2025446222.1562955
0.04922773347332788,2025418264.4179258
0.04923638922139928,2025390302.0635452
0.04924504649141715,2025362335.092445
0.049253705283649085,2025334363.503915
0.04926236559836274,2025306387.2972474
0.04927102743582571,2025278406.4717329
0.04927969079630594,2025250421.0266604
0.04928835568007112,2025222430.9613216
0.049297022087389106,2025194436.2750072
0.04930569001852776,2025166436.9670062
0.049314359473755044,2025138433.0366101
0.04932303045333892,2025110424.483108
0.049331702957547414,2025082411.30579
0.04934037698664862,2025054393.5039475
0.04934905254091057,2025026371.0768688
0.0493577296206016,2024998344.0238445
0.04936640822598984,2024970312.3441632
0.04937508835734356,2024942276.0371153
0.04938377001493108,2024914235.1019895
0.04939245319902073,2024886189.5380769
0.049401137909880946,2024858139.3446653
0.049409824147780175,2024830084.5210438
0.04941851191298682,2024802025.0665028
0.0494272012057696,2024773960.98033
0.04943589202639704,2024745892.2618158
0.049444584375137775,2024717818.9102466
0.04945327825226049,2024689740.9249141
0.04946197365803391,2024661658.3051054
0.04947067059272684,2024633571.0501082
0.04947936905660811,2024605479.1592128
0.04948806904994659,2024577382.6317072
0.04949677057301111,2024549281.4668791
0.04950547362607083,2024521175.664017
0.04951417820939469,2024493065.2224083
0.04952288432325174,2024464950.1413426
0.049531591967911105,2024436830.4201066
0.04954030114364194,2024408706.057988
0.049549011850713455,2024380577.0542753
0.049557724089394926,2024352443.4082565
0.04956643785995554,2024324305.1192193
0.049575153162664844,2024296162.1864495
0.04958386999779214,2024268014.6092355
0.04959258836560688,2024239862.3868654
0.049601308266378555,2024211626.3001258
0.049610029700376694,2024183379.1795359
0.049618752667870906,2024155127.3978558
0.04962747716913082,2024126870.9543686
0.04963620320442603,2024098609.84836
0.04964493077402644,2024070344.0791159
0.049653659878201736,2024042073.6459198
0.049662390517221745,2024013798.5480566
0.04967112269135635,2023985518.7848105
0.049679856400875466,2023957234.3554657
0.04968859164604905,2023928945.2593086
0.04969732842714714,2023900651.4956205
0.04970606674443978,2023872353.0636868
0.049714806598197,2023844049.9627934
0.049723547988689124,2023815742.1922207
0.04973229091618629,2023787429.7512546
0.049741035380958726,2023759112.6391792
0.04974978138327675,2023730790.8552773
0.0497585289234107,2023702464.3988333
0.049767278001630964,2023674133.2691293
0.04977602861820801,2023645797.46545
0.04978478077341222,2023617456.9870791
0.04979353446751431,2023589111.8332992
0.04980228970078479,2023560762.0033922
0.04981104647349428,2023532407.4966428
0.04981980478591346,2023504048.312333
0.049828564638313075,2023475684.4497473
0.049837326030963885,2023447315.9081674
0.04984608896413671,2023418942.6868742
0.04985485343810235,2023390564.7851532
0.04986361945313189,2023362182.2022862
0.04987238700949621,2023333794.9375546
0.049881156107466317,2023305402.9902413
0.049889926747313275,2023277006.3596287
0.0498986989293082,2023248605.044998
0.04990747265372225,2023220199.0456333
0.04991624792082662,2023191788.3608143
0.049925024730892574,2023163372.9898245
0.04993380308419131,2023134952.931945
0.049942582980994375,2023106528.186457
0.049951364421573045,2023078098.7526424
0.049960147406198786,2023049664.6297839
0.049968931935143075,2023021225.8171618
0.049977718008677466,2022992763.0698938
0.04998650562707354,2022964234.2613456
0.049995294790602926,2022935700.7478955
0.05000408549953721,2022907162.5288224
0.05001287775414832,2022878619.6034055
0.05002167155470792,2022850071.9709249
0.050030466901487866,2022821519.630658
0.05003926379476001,2022792962.581884
0.05004806223479626,2022764400.8238819
0.05005686222186862,2022735834.35593
0.05006566375624909,2022707263.177308
0.05007446683820972,2022678687.2872927
0.05008327146802254,2022650106.6851645
0.050092077645959916,2022621521.3701994
0.05010088537229393,2022592931.3416762
0.05010969464729685,2022564336.5988743
0.050118505471240984,2022535737.1410704
0.05012731784439868,2022507132.9675438
0.05013613176704234,2022478524.0775704
0.0501449472394444,2022449910.4704287
0.05015376426187729,2022421292.1453974
0.0501625828346137,2022392669.101753
0.050171402957926166,2022364041.3387716
0.0501802246320873,2022335408.8557339
0.0501890478573698,2022306771.6519153
0.0501978726340464,2022278129.7265916
0.050206698962389884,2022249483.0790427
0.05021552684267308,2022220831.708543
0.050224356275168774,2022192175.6143725
0.050233187260150074,2022163514.7958043
0.05024201979788987,2022134849.2521176
0.050250853888661184,2022106178.982589
0.05025968953273708,2022077503.986494
0.05026852673039067,2022048824.2631102
0.050277365481895146,2022020139.8117118
0.05028620578752371,2021991450.6315784
0.05029504764754962,2021962756.7219832
0.050303891062246094,2021934058.0822039
0.05031273603188667,2021905354.7115152
0.05032158255674469,2021876646.6091945
0.05033043063709358,2021847933.7745173
0.050339280273206846,2021819216.206759
0.050348131465358055,2021790493.905195
0.0503569842138208,2021761766.8691008
0.05036583851886873,2021732967.9360507
0.05037469438077544,2021704155.5222778
0.05038355179981485,2021675338.3595848
0.05039241077626069,2021646516.4472466
0.050401271310386776,2021617689.7845364
0.05041013340246701,2021588858.3707254
0.050418997052775305,2021560022.2050898
0.05042786226158567,2021531181.286902
0.05043672902917212,2021502335.6154323
