time_days,Nuclei:Hf181 top 12
0.7742029464969785,1328795.0730609323
0.774339075162432,1328788.2598961096
0.7744752277634872,1328781.445562276
0.7746114043043532,1328774.630059236
0.774747604789239,1328767.8133867937
0.774883829222355,1328760.9955447535
0.7750200776079116,1328754.1765329204
0.7751563499501194,1328747.3563510987
0.7752926462531933,1328740.5349990926
0.775428966521345,1328733.7124767064
0.7755653107587881,1328726.8887837438
0.7757016789697376,1328720.0639200103
0.7758380711584084,1328713.2378853094
0.7759744873290167,1328706.4106794454
0.7761109274857791,1328699.582302223
0.7762473916329133,1328692.7527534454
0.776383879774636,1328685.9220329174
0.7765203919151689,1328679.0901404424
0.7766569280587305,1328672.2570758245
0.7767934882095414,1328665.4228388695
0.7769300723718224,1328658.5876262162
0.7770666805497959,1328651.751301502
0.7772033127476843,1328644.9138039052
0.7773399689697111,1328638.075133229
0.7774766492200993,1328631.2352892787
0.777613353503076,1328624.3942718566
0.7777500818228662,1328617.552080767
0.777886834183696,1328610.708715814
0.7780236105897926,1328603.864176801
0.7781604110453837,1328597.0184635317
0.7782972355546983,1328590.1715758103
0.7784340841219656,1328583.3235134399
0.7785709567514154,1328576.4742762246
0.7787078534472777,1328569.623863968
0.7788447742137867,1328562.7722764732
0.7789817190551733,1328555.9195135438
0.7791186879756706,1328549.0655749834
0.7792556809795128,1328542.2104605956
0.7793926980709338,1328535.3541701834
0.7795297392541696,1328528.4967035512
0.7796668045334559,1328521.6380605013
0.7798038939130284,1328514.7782408383
0.7799410073971271,1328507.9172443633
0.7800781449899892,1328501.0550708824
0.7802153066958538,1328494.1917201965
0.7803524925189604,1328487.32719211
0.78048970246355,1328480.461486426
0.7806269365338634,1328473.5946029471
0.7807641947341429,1328466.7265414775
0.7809014770686301,1328459.8573018196
0.781038783541571,1328452.9868837763
0.7811761141572086,1328446.115287151
0.7813134689197879,1328439.2425117465
0.7814508478335547,1328432.3685573656
0.7815882509027556,1328425.4934238119
0.7817256781316377,1328418.617110887
0.7818631295244491,1328411.739618396
0.7820006050854387,1328404.8609461393
0.7821381048188544,1328397.9811183736
0.7822756287289492,1328391.1003451336
0.7824131768199728,1328384.218391581
0.7825507490961772,1328377.3352575193
0.7826883455618147,1328370.4509427506
0.7828259662211382,1328363.5654470776
0.7829636110784023,1328356.6787703037
0.7831012801378613,1328349.7909122305
0.7832389734037696,1328342.9018726612
0.7833766908803861,1328336.0116513988
0.7835144325719662,1328329.1202482446
0.7836521984827678,1328322.2276630015
0.7837899886170495,1328315.3338954728
0.7839278029790704,1328308.4389454597
0.7840656415730906,1328301.5428127656
0.7842035044033705,1328294.6454971926
0.7843413914741706,1328287.7469985422
0.7844793027897558,1328280.8473166178
0.7846172383543873,1328273.9464512211
0.7847551981723294,1328267.0444021544
0.7848931822478462,1328260.1411692202
0.7850311905852033,1328253.2367522202
0.7851692231886661,1328246.3311509565
0.785307280062502,1328239.424365232
0.7854453612109779,1328232.516394848
0.7855834666383608,1328225.6072396066
0.7857215963489226,1328218.6968993107
0.7858597503469316,1328211.7853737609
0.7859979286366583,1328204.8726627599
0.7861361312223737,1328197.95876611
0.7862743581083502,1328191.0436836125
0.7864126092988603,1328184.1274150694
0.7865508847981771,1328177.2099602825
0.7866891846105741,1328170.2913190539
0.7868275087403287,1328163.3714911852
0.7869658571917154,1328156.4504764774
0.7871042299690105,1328149.5282747336
0.7872426270764916,1328142.6048857535
0.7873810485184363,1328135.6803093413
0.7875194942991235,1328128.7547257936
0.7876579644228326,1328121.8280347404
0.7877964588938442,1328114.9001557021
0.7879349777164375,1328107.9710884814
0.7880735208948972,1328101.0408328793
0.7882120884335044,1328094.1093886974
0.7883506803365427,1328087.176755737
0.7884892966082955,1328080.2429337995
0.7886279372530479,1328073.307922686
0.7887666022750855,1328066.3717221983
0.7889052916786944,1328059.434332137
0.7890440054681603,1328052.4957523053
0.7891827436477739,1328045.5559825015
0.789321506221822,1328038.6150225294
0.7894602931945942,1328031.6728721887
0.7895991045703805,1328024.729531281
0.7897379403534716,1328017.7849996078
0.7898768005481591,1328010.8392769687
0.7900156851587354,1328003.8923631664
0.7901545941894921,1327996.9442580014
0.7902935276447257,1327989.9949612753
0.7904324855287296,1327983.0444727868
0.7905714678457988,1327976.09279234
0.7907104746002298,1327969.1399197336
0.7908495057963191,1327962.185854769
0.7909885614383644,1327955.230597247
0.7911276415306642,1327948.2741469685
0.7912667460775173,1327941.3165037346
0.7914058750832225,1327934.3576673458
0.791545028552083,1327927.3976376022
0.7916842064883988,1327920.4364143054
0.7918234088964721,1327913.4739972553
0.7919626357806057,1327906.510386253
0.7921018871451034,1327899.545581099
0.7922411629942693,1327892.5795815934
0.7923804633324089,1327885.6123875377
0.7925197881638265,1327878.6439987319
0.7926591374928317,1327871.674414976
0.7927985113237302,1327864.703781461
0.7929379096608308,1327857.7320696807
0.7930773325084419,1327850.7591623957
0.7932167798708735,1327843.7850594074
0.7933562517524358,1327836.8097605158
0.7934957481574402,1327829.8332655218
0.7936352690901973,1327822.8555742241
0.7937748145550225,1327815.8766864238
0.7939143845562281,1327808.8966019212
0.7940539790981281,1327801.9153205166
0.7941935981850377,1327794.9328420095
0.7943332418212725,1327787.9491662006
0.7944729100111493,1327780.964292889
0.7946126027589849,1327773.978221876
0.7947523200690978,1327766.9909529611
0.7948920619458052,1327760.002485944
0.7950318283934296,1327753.0128206245
0.7951716194162898,1327746.0219568033
0.795311435018707,1327739.0298942793
0.7954512752050028,1327732.0366328529
0.7955911399795,1327725.0421723237
0.7957310293465218,1327718.0465124918
0.7958709433103925,1327711.0496531564
0.7960108818754358,1327704.0515941177
0.7961508450459795,1327697.052335175
0.796290832826349,1327690.051876128
0.7964308452208717,1327683.0502167766
0.7965708822338751,1327676.04735692
0.7967109438696879,1327669.0432963583
0.7968510301326399,1327662.0380348905
0.7969911410270609,1327655.031572316
0.7971312765572822,1327648.0239084347
0.7972714367276339,1327641.0150430463
0.7974116215424514,1327634.0049759494
0.7975518310060665,1327626.9937069432
0.7976920651228133,1327619.981235828
0.7978323238970265,1327612.967562403
0.7979726073330418,1327605.9526864665
0.7981129154351952,1327598.936786413
0.7982532482078242,1327591.9197689889
0.7983936056552646,1327584.9015484964
0.7985339877818585,1327577.8821247348
0.7986743945919432,1327570.8614975025
0.7988148260898593,1327563.8396665994
0.7989552822799476,1327556.8166318247
0.7990957631665495,1327549.7923929766
0.7992362687540074,1327542.7669498543
0.7993767990466649,1327535.7403022563
0.799517354048864,1327528.712449983
0.7996579337649526,1327521.6833928325
0.7997985381992748,1327514.653130603
0.7999391673561764,1327507.6216630943
0.8000798212400048,1327500.5889901049
0.8002204998551075,1327493.5551114331
0.800361203205833,1327486.520026878
0.8005019312965307,1327479.4837362382
0.8006426841315506,1327472.4462393126
0.8007834617152424,1327465.4075359
0.80092426405196,1327458.3676257988
0.8010650911460545,1327451.326508807
0.8012059430018792,1327444.284184724
0.8013468196237878,1327437.2406533482
0.8014877210161351,1327430.1959144776
0.8016286471832762,1327423.1499679105
0.8017695981295676,1327416.1028134462
0.8019105738593645,1327409.0544508821
0.8020515743770277,1327402.0048800176
0.8021925996869143,1327394.95410065
0.8023336497933832,1327387.9021125783
0.8024747247007946,1327380.8489156002
0.8026158244135092,1327373.7945095147
0.8027569489358888,1327366.7388941192
0.8028980982722954,1327359.6820692122
0.8030392724270907,1327352.624034592
0.8031804714046415,1327345.5647900568
0.803321695209311,1327338.5043500795
0.8034629438454644,1327331.4429508727
0.8036042173174678,1327324.38034119
0.8037455156296883,1327317.3165208297
0.8038868387864935,1327310.2514895888
0.8040281867922517,1327303.1852472664
0.8041695596513325,1327296.1177936592
0.8043109573681041,1327289.0491285655
0.80445237994694,1327281.9792517838
0.8045938273922106,1327274.9081631112
0.8047352997082883,1327267.8358623444
0.8048767968995457,1327260.7623492833
0.8050183189703567,1327253.6876237246
0.8051598659250963,1327246.6116854656
0.8053014377681394,1327239.5345343042
0.805443034503861,1327232.4561700374
0.8055846561366407,1327225.3765924643
0.8057263026708547,1327218.2958013813
0.8058679741108815,1327211.2137965863
0.8060096704611006,1327204.1305778762
0.8061513917258915,1327197.0461450487
0.8062931379096352,1327189.960497902
0.8064349090167131,1327182.8736362325
0.8065767050515076,1327175.7855598377
0.8067185260184002,1327168.6962685157
0.8068603719217777,1327161.6057620624
0.8070022427660234,1327154.5140402766
0.8071441385555224,1327147.4211029543
0.807286059294661,1327140.326949893
0.807428004987826,1327133.2315808902
0.8075699756394051,1327126.1349957425
0.8077119712537869,1327119.0371942476
0.8078539918353592,1327111.9381762014
0.8079960373885147,1327104.8379414028
0.8081381079176427,1327097.7364896475
0.8082802034271349,1327090.6338207324
0.8084223239213836,1327083.5299344547
0.8085644694047819,1327076.4248306118
0.8087066398817235,1327069.3186928136
0.8088488353566031,1327062.2114206806
0.8089910558338149,1327055.1029304184
0.8091333013177577,1327047.9932218231
0.8092755718128272,1327040.8822946914
0.8094178673234208,1327033.7701488202
0.8095601878539372,1327026.656784006
0.809702533408776,1327019.5422000457
0.8098449039923366,1327012.426396736
0.8099872996090202,1327005.309373873
0.8101297202632284,1326998.191131254
0.810272165959362,1326991.0716686747
0.810414636701827,1326983.9509859318
0.8105571324950261,1326976.8290828227
0.8106996533433639,1326969.7059591424
0.8108421992512456,1326962.5816146878
0.8109847702230777,1326955.4560492556
0.8111273662632672,1326948.3292626427
0.8112699873762218,1326941.2012546437
0.8114126335663489,1326934.0720250558
0.81155530483806,1326926.9415736762
0.8116980011957646,1326919.8099002992
0.8118407226438733,1326912.6770047222
0.8119834691867975,1326905.5428867408
0.81212624082895,1326898.4075461514
0.8122690375747438,1326891.27098275
0.812411859428593,1326884.1331963332
0.8125547063949108,1326876.9941866964
0.8126975784781156,1326869.853953635
0.8128404756826226,1326862.712496946
0.8129833980128487,1326855.5698164247
0.8131263454732115,1326848.4259118675
0.8132693180681301,1326841.2807830696
0.8134123158020238,1326834.1344298273
0.8135553386793125,1326826.9868519362
0.8136983867044177,1326819.8380491922
0.8138414598817592,1326812.6880213907
0.8139845582157629,1326805.5369214844
0.8141276817108503,1326798.3847120572
0.8142708303714454,1326791.2312770057
0.8144140042019735,1326784.076616124
0.8145572032068601,1326776.9207292097
0.8147004273905314,1326769.763616057
0.814843676757415,1326762.6052764629
0.8149869513119369,1326755.4457102208
0.8151302510585293,1326748.2849171276
0.81527357600162,1326741.1228969782
0.8154169261456393,1326733.959649568
0.8155603014950183,1326726.7951746923
0.8157037020541891,1326719.629472146
0.8158471278275841,1326712.4625417257
0.815990578819637,1326705.2943832255
0.8161340550347815,1326698.1249964407
0.8162775564774517,1326690.9543811672
0.8164210831520862,1326683.7825371993
0.8165646350631198,1326676.6094643332
0.81670821221499,1326669.4351623622
0.8168518146121351,1326662.2596310829
0.8169954422589936,1326655.08287029
0.8171390951600055,1326647.9048797775
0.8172827733196111,1326640.7256593425
0.8174264767422503,1326633.545208778
0.8175702054323678,1326626.363527879
0.8177139593944053,1326619.1806164416
0.8178577386328061,1326611.9964742593
0.8180015431520146,1326604.8111011279
0.818145372956476,1326597.6244968416
0.8182892280506362,1326590.4366611952
0.8184331084389419,1326583.2475939833
0.8185770141258393,1326576.057295001
0.8187209451157792,1326568.865764043
0.8188649014132096,1326561.673000903
0.81900888302258,1326554.4790053768
0.8191528899483413,1326547.283777258
0.8192969221949448,1326540.0875051238
0.8194409797668427,1326532.8900819682
0.8195850626684877,1326525.6914256488
0.8197291709043341,1326518.4915359614
0.8198733044788342,1326511.2904126996
0.820017463396447,1326504.088055658
0.8201616476616268,1326496.8844646309
0.8203058572788303,1326489.6796394123
0.8204500922525156,1326482.4735797977
0.8205943525871408,1326475.2662855794
0.8207386382871652,1326468.0577565532
0.8208829493570489,1326460.8479925129
0.8210272858012512,1326453.6369932517
0.8211716476242366,1326446.4247585642
0.821316034830466,1326439.2112882452
0.8214604474244025,1326431.9965820876
0.82160488541051,1326424.7806398866
0.8217493487932537,1326417.5634614353
0.8218938375770984,1326410.3450465275
0.8220383517665109,1326403.1253949571
0.8221828913659581,1326395.904506519
0.8223274563799065,1326388.6823810062
0.8224720468128275,1326381.459018212
0.8226166626691891,1326374.2344179319
0.8227613039534616,1326367.0085799582
0.822905970670116,1326359.7815040844
0.8230506628236239,1326352.5531901051
0.8231953804184584,1326345.3236378133
0.8233401234590924,1326338.0928470031
0.8234848919499986,1326330.860817468
0.8236296858956552,1326323.6275490008
0.8237745053005362,1326316.3930413963
0.8239193501691182,1326309.1572944466
0.8240642205058784,1326301.9203079464
0.824209116315295,1326294.6820816882
0.8243540376018468,1326287.4426154657
0.8244989843700135,1326280.2019276905
0.824643956624274,1326272.96025331
0.8247889543691126,1326265.7173383906
0.8249339776090099,1326258.4731827262
0.8250790263484485,1326251.2277861107
0.8252241005919121,1326243.9811483368
0.8253692003438853,1326236.7332691972
0.825514325608853,1326229.4841484858
0.8256594763913014,1326222.2337859955
0.8258046526957169,1326214.9821815186
0.8259498545265859,1326207.729334849
0.8260950818883995,1326200.4752457796
0.8262403347856456,1326193.2199141032
0.8263856132228139,1326185.9633396124
0.8265309172043952,1326178.7055221007
0.8266762467348808,1326171.4464613607
0.8268216018187631,1326164.1861571856
0.8269669824605352,1326156.9246093675
0.8271123886646897,1326149.6618176994
0.8272578204357237,1326142.3977819746
0.8274032777781317,1326135.1325019845
0.8275487606964096,1326127.8659775236
0.8276942691950545,1326120.5982083827
0.8278398032785642,1326113.3291943567
0.8279853629514373,1326106.0589352355
0.8281309482181733,1326098.7874308133
0.8282765590832708,1326091.514680882
0.8284221955512338,1326084.2406852348
0.8285678576265626,1326076.965443664
0.8287135453137595,1326069.6889559606
0.8288592586173283,1326062.4112219189
0.8290049975417728,1326055.1322413296
0.8291507620915982,1326047.8520139863
0.82929655227131,1326040.5705396812
0.8294423680854148,1326033.2878182058
0.8295882095384185,1326026.0038493532
0.8297340766348321,1326018.718632914
0.829879969379163,1326011.432354762
0.8300258877759208,1326004.144916602
0.8301718318296163,1325996.856230279
0.8303178015447605,1325989.5662955858
0.8304637969258656,1325982.275112314
0.8306098179774443,1325974.9826802553
0.8307558647040092,1325967.6889992016
0.8309019371100771,1325960.3940689461
0.8310480352001621,1325953.0978892792
0.8311941589787802,1325945.800459994
0.8313403084504486,1325938.5017808806
0.8314864836196841,1325931.2018517326
0.8316326844910059,1325923.9006723417
0.8317789110689329,1325916.5982424985
0.8319251633579849,1325909.2945619952
0.8320714413626816,1325901.9896306237
0.8322177450875475,1325894.6834481754
0.8323640745371033,1325887.3760144417
0.8325104297158724,1325880.0673292144
0.8326568106283786,1325872.7573922859
0.8328032172791469,1325865.446203446
0.8329496496727027,1325858.1337624877
0.8330961078135726,1325850.8200692013
0.8332425917062818,1325843.505123379
0.8333891013553618,1325836.1889248113
0.8335356367653396,1325828.8714732912
0.8336821979407447,1325821.552768608
0.8338287848861076,1325814.2328105543
0.8339753976059594,1325806.911598921
0.8341220361048319,1325799.5891334994
0.8342687003872581,1325792.2654140801
0.8344153904577699,1325784.9404404557
0.8345621063209048,1325777.6142124159
0.834708847981196,1325770.2867297519
0.8348556154431801,1325762.957992256
0.8350024087113932,1325755.6279997171
0.8351492277903731,1325748.2968969836
0.8352960726846583,1325740.9646694558
0.8354429433987876,1325733.631186305
0.8355898399373012,1325726.2964473232
0.835736762304738,1325718.9604523012
0.8358837105056428,1325711.6232010296
0.8360306845445562,1325704.2846932989
0.8361776844260215,1325696.9449289006
0.8363247101545825,1325689.6039076245
0.8364717617347841,1325682.2616292622
0.8366188391711715,1325674.9180936038
0.8367659424682914,1325667.5733004408
0.836913071630689,1325660.2272495627
0.8370602266629156,1325652.8799407603
0.837207407569518,1325645.5313738242
0.8373546143550461,1325638.1815485447
0.8375018470240498,1325630.8304647137
0.8376491055810807,1325623.47812212
0.8377963900306904,1325616.1245205542
0.8379437003774316,1325608.7696598072
0.8380910366258565,1325601.4135396695
0.8382383987805222,1325594.0561599305
0.8383857868459824,1325586.6975203813
0.838533200826793,1325579.337620812
0.8386806407275108,1325571.9764610126
0.8388281065526932,1325564.6140407731
0.8389755983068987,1325557.2503598845
0.8391231159946861,1325549.8854181357
0.8392706596206156,1325542.519215318
0.8394182291892464,1325535.1517512202
0.8395658247051428,1325527.7830256333
0.8397134461728659,1325520.4130383465
0.8398610935969787,1325513.0417891499
0.8400087669820451,1325505.6692778342
0.8401564663326299,1325498.2955041889
0.8403041916532986,1325490.920468004
0.8404519429486175,1325483.5443372997
0.8405997202231522,1325476.1670527824
0.8407475234814741,1325468.7885051414
0.8408953527281497,1325461.4086941672
0.8410432079677491,1325454.027619648
0.8411910892048425,1325446.6452813745
0.841338996444001,1325439.261679136
0.8414869296897965,1325431.8768127228
0.841634888946802,1325424.4906819235
0.8417828742195911,1325417.103286528
0.8419308855127363,1325409.714626326
0.8420789228308161,1325402.3247011066
0.8422269861784049,1325394.9335106597
0.8423750755600792,1325387.5410547745
0.8425231909804172,1325380.14733324
0.8426713324439967,1325372.7523458453
0.8428194999553974,1325365.3560923804
0.8429676935191989,1325357.958572635
0.8431159131399806,1325350.5597863973
0.8432641588223274,1325343.1597334568
0.8434124305708199,1325335.7584136033
0.8435607283900415,1325328.3558266242
0.843709052284576,1325320.9519723107
0.8438574022590086,1325313.5468504506
0.844005778317925,1325306.140460833
0.844154180465911,1325298.7328032474
0.844302608707553,1325291.3238774827
0.8444510630474419,1325283.9136833271
0.844599543490165,1325276.5022205706
0.8447480500403118,1325269.0894890015
0.8448965827024733,1325261.6754884084
0.8450451414812402,1325254.26021858
0.8451937263812052,1325246.8436793059
0.8453423374069606,1325239.425870374
0.8454909745631005,1325232.0067915737
0.8456396378542179,1325224.5864426936
0.845788327284911,1325217.1650794311
0.8459370428597747,1325209.7424688025
0.8460857845834057,1325202.3185875076
0.8462345524604017,1325194.8934353336
0.8463833464953613,1325187.4670120706
0.8465321666928841,1325180.0393175052
0.8466810130575702,1325172.6103514272
0.8468298855940188,1325165.1801136243
0.8469787843068352,1325157.7486038858
0.8471277092006201,1325150.315821999
0.8472766602799771,1325142.8817677528
0.8474256375495103,1325135.446440935
0.8475746410138251,1325128.0098413343
0.8477236706775267,1325120.5719687385
0.8478727265452224,1325113.1328229364
0.8480218086215178,1325105.6924037156
0.8481709169110241,1325098.2507108648
0.8483200514183493,1325090.807744171
0.8484692121481031,1325083.3635034238
0.848618399104896,1325075.91798841
0.8487676122933397,1325068.4711989176
0.8489168517180466,1325061.0231347354
0.8490661173836297,1325053.57379565
0.8492154092947031,1325046.1231814504
0.8493647274558798,1325038.6712919248
0.8495140718717786,1325031.2181268595
0.8496634425470145,1325023.7636860437
0.8498128394862045,1325016.3079692638
0.8499622626939665,1325008.850976309
0.8501117121749195,1325001.3927069663
0.8502611879336832,1324993.933161023
0.8504106899748779,1324986.472338267
0.8505602183031233,1324979.0102384856
0.8507097729230448,1324971.5468614674
0.8508593538392634,1324964.082206999
0.8510089610564029,1324956.6164025841
0.851158594579088,1324949.1494732553
0.8513082544119438,1324941.6812658869
0.8514579405595967,1324934.2117802654
0.8516076530266734,1324926.7410161782
0.8517573918178016,1324919.2689734134
0.8519071569376087,1324911.7956517576
0.8520569483907268,1324904.321050999
0.8522067661817847,1324896.8451709235
0.8523566103154135,1324889.368011319
0.8525064807962449,1324881.8895719724
0.8526563776289117,1324874.4098526721
0.8528063008180472,1324866.9288532021
0.8529562503682859,1324859.4465733534
0.8531062262842611,1324851.9630129102
0.8532562285706119,1324844.4781716606
0.8534062572319735,1324836.9920493911
0.8535563122729832,1324829.5046458892
0.8537063936982799,1324822.015960941
0.8538565015125024,1324814.5259943344
0.8540066357202905,1324807.0347458553
0.8541567963262853,1324799.5422152907
0.8543069833351269,1324792.048402428
0.8544571967514606,1324784.553307053
0.8546074365799281,1324777.0569289532
0.8547577028251738,1324769.5592679144
0.8549079954918423,1324762.0603237238
0.8550583145845794,1324754.5600961684
0.8552086601080314,1324747.0585850338
0.8553590320668458,1324739.5557901072
0.855509430465671,1324732.051711175
0.8556598553091539,1324724.5463480235
0.8558103066019477,1324717.039700439
0.8559607843487016,1324709.531768208
0.8561112885540666,1324702.0225511168
0.8562618192226954,1324694.5121102615
0.8564123763592406,1324687.0006051282
0.8565629599683563,1324679.4878145424
0.8567135700546972,1324671.9737382887
0.8568642066229173,1324664.4583761545
0.8570148696776759,1324656.941727925
0.8571655592236288,1324649.4237933874
0.8573162752654336,1324641.9045723272
0.8574670178077496,1324634.3840645303
0.8576177868552359,1324626.8622697834
0.8577685824125532,1324619.3391878712
0.8579194044843627,1324611.814818581
0.8580702530753249,1324604.289161699
0.8582211281901058,1324596.7622170094
0.8583720298333674,1324589.2339842997
0.8585229580097745,1324581.7044633543
0.8586739127239923,1324574.1736539605
0.8588248939806868,1324566.6415559028
0.8589759017845253,1324559.1081689682
0.8591269361401754,1324551.5734929414
0.8592779970523056,1324544.0375276075
0.8594290845255842,1324536.500272754
0.8595801985646843,1324528.9617281652
0.8597313391742752,1324521.4218936267
0.8598825063590294,1324513.8807689245
0.8600337001236192,1324506.3383538437
0.8601849204727183,1324498.7946481705
0.860336167411001,1324491.2496516893
0.8604874409431424,1324483.703364186
0.8606387410738172,1324476.155785446
0.8607900678077054,1324468.6069152544
0.8609414211494828,1324461.0567533968
0.8610928011038279,1324453.5052996585
0.8612442076754203,1324445.952553824
0.8613956408689399,1324438.3985156794
0.8615471006890677,1324430.8432419794
0.8616985871404855,1324423.2869025397
0.861850100227876,1324415.729270193
0.8620016399559209,1324408.1703447248
0.8621532063293076,1324400.6101259198
0.8623047993527195,1324393.0486135622
0.8624564190308429,1324385.4858074381
0.8626080653683642,1324377.9217073328
0.8627597383699708,1324370.3563130298
0.8629114380403514,1324362.7896243152
0.863063164384195,1324355.2216409724
0.86321491740619,1324347.6523627879
0.8633666971110305,1324340.0817895452
0.8635185035034065,1324332.50992103
0.8636703365880107,1324324.936757026
0.8638221963695363,1324317.3622973186
0.8639740828526773,1324309.7865416924
0.8641259960421286,1324302.2094899316
0.8642779359425864,1324294.631141821
0.8644299025587454,1324287.0514971449
0.8645818958953062,1324279.4705556885
0.8647339159569657,1324271.8883172353
0.8648859627484229,1324264.3047815706
0.8650380362743775,1324256.7199484783
0.8651901365395307,1324249.133817743
0.8653422635485837,1324241.5463891488
0.8654944173062389,1324233.9576624797
0.8656465978171998,1324226.3676375216
0.8657988050861685,1324218.7763140565
0.8659510391178534,1324211.1836918695
0.8661032999169586,1324203.5897707457
0.8662555874881902,1324195.9945504677
0.866407901836256,1324188.3980308212
0.8665602429658641,1324180.8002115884
0.8667126108817236,1324173.2010925547
0.866865005588544,1324165.600788485
0.8670174270910347,1324157.9993548326
0.8671698753939103,1324150.396620779
0.8673223505018816,1324142.7925861084
0.8674748524196615,1324135.1872506044
0.8676273811519644,1324127.580614051
0.8677799367035048,1324119.9726762318
0.8679325190789984,1324112.3634369315
0.8680851282831619,1324104.7528959322
0.8682377643207106,1324097.141053019
0.8683904271963662,1324089.527907975
0.8685431169148458,1324081.913460584
0.8686958334808694,1324074.2977106294
0.8688485768991576,1324066.6806578946
0.8690013471744317,1324059.0623021636
0.869154144311414,1324051.44264322
0.8693069683148279,1324043.8216808466
0.869459819189397,1324036.1994148272
0.8696126969398447,1324028.5758449456
0.8697656015708995,1324020.9509709845
0.8699185330872866,1324013.3247927276
0.8700714914937332,1324005.6973099583
0.8702244767949671,1323998.0685224591
0.8703774889957177,1323990.438430014
0.8705305281007142,1323982.8070324063
0.8706835941146877,1323975.1743294182
0.8708366870423678,1323967.5403208344
0.87098980688849,1323959.9050064366
0.8711429536577858,1323952.268386008
0.871296127354989,1323944.6304593324
0.8714493279848344,1323936.9912261926
0.8716025555520577,1323929.3506863709
0.8717558100613952,1323921.7088396505
0.8719090915175844,1323914.0656858145
0.8720623999253629,1323906.4212246458
0.8722157352894687,1323898.775691562
0.872369097614644,1323891.1289023792
0.8725224869056282,1323883.4808052601
0.8726759031671627,1323875.8313999884
0.8728293464039898,1323868.1806863463
0.8729828166208522,1323860.5286641167
0.8731363138224945,1323852.8753330817
0.8732898380136607,1323845.2206930246
0.8734433891990955,1323837.5647437272
0.873596967383548,1323829.907484972
0.8737505725717639,1323822.2489165426
0.8739042047684916,1323814.589038221
0.8740578639784797,1323806.9278497887
0.8742115502064783,1323799.265351029
0.8743652634572378,1323791.601541725
0.8745190037355094,1323783.9364216567
0.8746727710460444,1323776.2699906086
0.8748265653935983,1323768.6022483616
0.874980386782924,1323760.933194699
0.8751342352187762,1323753.262829402
0.8752881107059104,1323745.5911522533
0.875442013249083,1323737.918163035
0.8755959428530512,1323730.2438615293
0.8757498995225735,1323722.5682475173
0.8759038832624086,1323714.8913207825
0.8760578940773148,1323707.2130811063
0.8762119319720558,1323699.5335282704
0.8763659969513916,1323691.8526620562
0.8765200890200844,1323684.1704822467
0.8766742081828972,1323676.4869886232
0.8768283544445944,1323668.802180967
0.8769825278099403,1323661.1160590614
0.8771367282837009,1323653.4286226872
0.8772909558706412,1323645.739871626
0.8774452105755314,1323638.0499359446
0.8775994924031382,1323630.3588437908
0.8777538013582306,1323622.666436343
0.8779081374455784,1323614.972713385
0.8780625006699525,1323607.2776746964
0.8782168910361243,1323599.58132006
0.8783713085488659,1323591.8836492565
0.8785257532129495,1323584.1846620673
0.8786802250331517,1323576.4843582744
0.878834724014246,1323568.7827376586
0.8789892501610084,1323561.0798000016
0.8791438034782149,1323553.3755450852
0.8792983839706435,1323545.6699726894
0.8794529916430722,1323537.963082596
0.8796076265002798,1323530.2548745866
0.8797622885470466,1323522.5453484429
0.8799169777881518,1323514.834503944
0.8800716942283799,1323507.1223408736
0.8802264378725118,1323499.4088590106
0.8803812087253309,1323491.694058137
0.8805360067916213,1323483.9779380343
0.8806908320761678,1323476.2604984827
0.8808456845837564,1323468.5417392629
0.8810005643191738,1323460.8216601568
0.8811554712872058,1323453.100260944
0.881310405492644,1323445.3775414065
0.8814653669402756,1323437.6535013255
0.8816203556348909,1323429.9281404796
0.8817753715812809,1323422.2014586516
0.8819304147842372,1323414.4734556216
0.8820854852485522,1323406.74413117
0.8822405829790194,1323399.0134850775
0.882395707980433,1323391.2815171243
0.8825508602575866,1323383.5482270925
0.882706039815279,1323375.8136995921
0.8828612466583058,1323368.0780553203
0.8830164807914641,1323360.3410883592
0.8831717422195527,1323352.6027984903
0.8833270309473706,1323344.863185493
0.8834823469797183,1323337.122249148
0.8836376903213967,1323329.3799892352
0.8837930609772058,1323321.6364055362
0.8839484589519514,1323313.891497829
0.8841038842504357,1323306.1452658959
0.884259336877463,1323298.3977095163
0.8844148168378384,1323290.6488284704
0.8845703241363679,1323282.8986225387
0.8847258587778586,1323275.1470915002
0.8848814207671178,1323267.394235136
0.8850370101089532,1323259.6400532266
0.8851926268081767,1323251.8845455502
0.8853482708695972,1323244.127711888
0.885503942298026,1323236.3695520204
0.8856596410982749,1323228.6100657256
0.8858153672751569,1323220.8492527849
0.8859711208334853,1323213.0871129776
0.886126901778075,1323205.323646084
0.8862827101137408,1323197.5588518828
0.8864385458452979,1323189.7927301547
0.8865944089775664,1323182.025280679
0.8867502995153621,1323174.2565032355
0.8869062174635043,1323166.4863976033
0.8870621628268124,1323158.7149635626
0.8872181356101067,1323150.942200893
0.8873741358182088,1323143.1681093737
0.8875301634559404,1323135.3926887838
0.8876862185281231,1323127.615938904
0.8878423010395838,1323119.837859512
0.8879984109951459,1323112.0585499285
0.8881545483996346,1323104.2781030827
0.8883107132578761,1323096.4963261131
0.8884669055746981,1323088.713218799
0.8886231253549285,1323080.9287809194
0.8887793726033961,1323073.1430122543
0.8889356473249306,1323065.3559125818
0.889091949524361,1323057.5674816815
0.8892482792065223,1323049.7777193321
0.8894046363762448,1323041.9866253145
