time_days,Nuclei:Os191 top 6
36.17815306211351,280035.8449498478
36.184514292999026,279866.04198367265
36.19087664238438,279696.2895247902
36.19724011046624,279526.5875759919
36.20360469744131,279356.9361400635
36.20997040350632,279187.33521978476
36.21633722885798,279017.78481793165
36.22270517369322,278848.28493726894
36.229074238208824,278678.8355805603
36.23544442260166,278509.43675056275
36.24181572706863,278340.0884500266
36.24818815180669,278171.0701313068
36.254561697012804,278002.9819349405
36.260936362883996,277834.9437345398
36.26731214961732,277666.95553283684
36.27368905740977,277499.0173325596
36.280067086458615,277331.12913642504
36.286446236960934,277163.2909471496
36.2928265091139,276995.5027674421
36.299207903114755,276827.7646000056
36.305590419160744,276660.07644753717
36.311974057449156,276492.43831272866
36.318358818177316,276324.85019826546
36.324744701542514,276157.31210682954
36.33113170774228,275989.8240410911
36.33751983697399,275822.3860037202
36.34390908943509,275654.9979973797
36.350299465323076,275487.6600247259
36.35669096483549,275320.37208841
36.3630835881699,275153.13419107697
36.369477335523904,274985.946335366
36.37587220709508,274818.8085239123
36.382268203081225,274651.7207593401
36.38866532367998,274484.6830442731
36.39506356908908,274317.6953813273
36.401462939506324,274150.75777311285
36.40786343512951,273983.8702222342
36.41426505615647,273817.03273129027
36.420667802785104,273650.24530287326
36.42707167521332,273483.5079395705
36.433476673639,273316.8206439651
36.439882798260264,273150.1834186288
36.44629004927507,272983.5962661326
36.45269842688146,272817.0591890407
36.45910793127754,272650.5721899106
36.46551856266142,272484.13527129445
36.47193032123127,272317.74843573873
36.47834320718527,272151.41168578377
36.4847572207216,271985.1250239657
36.49117236203864,271818.88845281024
36.49758863133463,271652.70197484177
36.50400602880791,271486.56559257756
36.51042455465683,271320.4793085288
36.51684420907981,271154.44312520104
36.52326499227528,270988.4570450939
36.52968690444172,270822.52107070136
36.536109945777625,270656.63520451117
36.542534116481484,270490.7994490072
36.548959416752005,270325.0138066624
36.55538584678772,270159.27827994904
36.561813406787294,269993.5928713317
36.56824209694941,269827.95758326905
36.57467191747277,269662.5022482741
36.581102868556144,269498.10091590363
36.5875349503983,269333.7491750876
36.593968163198014,269169.44702827086
36.60040250715426,269005.1944778871
36.60683798246587,268840.9915263696
36.613274589331766,268676.83817614394
36.61971232795092,268512.73442963016
36.626151198522315,268348.68028924236
36.632591201245006,268184.6757573887
36.63903233631803,268020.7208364722
36.64547460394045,267856.81552889093
36.65191800431152,267692.95983703254
36.658362537630346,267529.15376328427
36.66480820409614,267365.39731002535
36.67125500390814,267201.6904796293
36.67770293726563,267038.0332744642
36.68415200436792,266874.4256968921
36.69060220541435,266710.8677492692
36.69705354060431,266547.35943394614
36.70350601013714,266383.9007532691
36.709959614212444,266220.4917095738
36.71641435302963,266057.13230519503
36.72287022678821,265893.8225424601
36.72932723568777,265730.56242369046
36.735785379927876,265567.3519512019
36.74224465970817,265404.19112730445
36.748705075228315,265241.07995430194
36.75516662668794,265078.01843449485
36.7616293142869,264915.006570172
36.76809313822491,264752.04436362203
36.774558098701775,264589.13181712566
36.781024195917325,264426.2689329582
36.78749143007144,264263.4557133886
36.793959801364025,264100.692160681
36.80042930999502,263937.97827709274
36.806899956164344,263775.3140648774
36.81337174007215,263612.6995262776
36.819844661918395,263450.1346635358
36.8263187219032,263287.61947888584
36.832793920226656,263125.1539745568
36.839270257088934,262962.7381527713
36.845747732690214,262800.3720157466
36.85222634723073,262638.05556569365
36.85870610091074,262475.7888048182
36.865186993930465,262313.571735321
36.87166902649038,262151.4043593929
36.87815219879078,261989.28667922338
36.88463651103206,261827.21869699453
36.89112196341467,261665.20041488283
36.89760855613907,261503.23183505854
36.90409628940578,261341.82914113716
36.91058516341533,261181.12366845034
36.917075178368236,261020.46734724683
36.923566334465235,260859.86017968156
36.930058631906924,260699.30216790817
36.93655207089399,260538.7933140733
36.94304665162713,260378.33362031783
36.949542374307114,260217.9230887764
36.95603923913472,260057.56172157874
36.96253724631078,259897.24952084816
36.96903639603616,259736.98648870236
36.97553668851168,259576.7726272548
36.98203812393841,259416.60793860862
36.988540702517234,259256.4924248659
36.995044424449176,259096.42608812108
37.001549289935255,258936.40893046348
37.00805529917655,258776.44095397575
37.014562452374165,258616.52216073574
37.02107074972925,258456.65255281475
37.02758019144291,258296.83213228016
37.03409077771649,258137.06090118916
37.04060250875118,257977.3388615974
37.04711538474826,257817.66601555335
37.05362940590904,257658.0423651001
37.06014457243489,257498.4679122741
37.066660884527195,257338.94265910695
37.07317834238738,257179.46660762402
37.07969694621684,257020.03975984638
37.08621669621721,256860.66211778473
37.09273759258994,256701.33368344876
37.09925963553661,256542.05445884095
37.10578282525882,256382.82444595767
37.11230716195821,256223.64364678957
37.118832645836456,256064.51206332183
37.125359277095264,255905.42969753325
37.13188705593637,255746.3965513978
37.138415982561504,255587.412626884
37.144946057172604,255428.47792595095
37.15147727997146,255269.59245055597
37.15800965115996,255110.75620264965
37.164543170940014,254951.96918417598
37.17107783951359,254793.23139707386
37.17761365708268,254634.54284327631
37.18415062384932,254475.9035247101
37.190688740015496,254317.31344329816
37.197228005783444,254158.77260095277
37.20376842135523,254000.28099958535
37.210309986933034,253841.83864109957
37.216852702719045,253683.44552739375
37.22339656891553,253525.10166036
37.229941585724745,253366.80704188478
37.23648775334902,253208.561673849
37.243035071990626,253050.3655581288
37.249583541852076,252893.0119571611
37.256133163135736,252736.0519920952
37.262683936044056,252579.14073321596
37.26923586077952,252422.27818238884
37.27578893754466,252265.46434147342
37.282343166542056,252108.69921232382
37.28889854797427,251951.98279678842
37.29545508204396,251795.3150967098
37.30201276895373,251638.696113926
37.308571608906405,251482.12585026526
37.315131602104664,251325.60430755428
37.32169274875129,251169.13148761273
37.328255049049076,251012.7073922547
37.33481850320089,250856.3320232878
37.341383111409606,250700.00538251462
37.347948873878146,250543.72747173187
37.354515790809394,250387.4982927318
37.36108386240647,250231.31784729668
37.36765308887234,250075.18613720709
37.37422347041006,249919.10316423688
37.38079500722274,249763.06893015373
37.38736769951349,249607.08343671984
37.3939415474855,249451.1466856918
37.40051655134196,249295.25867881998
37.40709271128612,249139.4194178492
37.41367002752118,248983.62890452036
37.42024850025059,248827.8871405637
37.42682812967763,248672.19412770824
37.43340891600569,248516.5498676756
37.43999085943817,248360.95436218235
37.44657396017855,248205.40761293858
37.453158218430296,248049.9096216488
37.45974363439695,247894.46039001184
37.466330208282,247739.0599197225
37.47291794028917,247583.7082124648
37.47950683062205,247428.40526992176
37.48609687948429,247273.1510937693
37.4926880870796,247117.94568567723
37.49928045361172,246962.78904730995
37.505873979284424,246807.68118032595
37.51246866430153,246652.62208637767
37.51906450886682,246497.61176711397
37.52566151318431,246342.65022417257
37.53225967745785,246187.73745919057
37.538859001891396,246032.8734737977
37.54545948668895,245878.05826961758
37.552061132054526,245723.29184826842
37.55866393819219,245568.57421136252
37.56526790530605,245413.90536050624
37.57187303360024,245259.28529730058
37.578479323278856,245104.7140233422
37.58508677454624,244950.1915402168
37.59169538760658,244796.14850621292
37.59830516266413,244642.83606782684
37.60491609992324,244489.57187887884
37.611528199588236,244336.3559409516
37.61814146186351,244183.18825562217
37.62475588695348,244030.06882446204
37.631371475062544,243876.9976490383
37.63798822639533,243723.9747309077
37.6446061411563,243571.0000716261
37.65122521955003,243418.07367274186
37.6578454617811,243265.19553579783
37.66446686805417,243112.36566233097
37.67108943857391,242959.5840538727
37.677713173545015,242806.8507119487
37.684338073172185,242654.16563808042
37.69096413766032,242501.5288337787
37.69759136721419,242348.94030055378
37.70421976203862,242196.40003990848
37.71084932233853,242043.90805333946
37.71748004831883,241891.46434233838
37.72411194018449,241739.06890839073
37.73074499814051,241586.72175297618
37.737379222391915,241434.42287756896
37.74401461314371,241282.17228363914
37.750651170601145,241129.96997264613
37.75728889496929,240977.81594604853
37.76392778645332,240825.71020529754
37.770567845258455,240673.65275183853
37.777209071589944,240521.64358711144
37.78385146565307,240369.68271255022
37.79049502765317,240217.77012958305
37.79713975779552,240065.90583963424
37.80378565628566,239914.08984411735
37.81043272332895,239762.3221444451
37.817080959130855,239610.60274202298
37.823730363896885,239458.9316382503
37.83038093783257,239307.30883452136
37.837032681143505,239155.73433222395
37.84368559403528,239004.20813274066
37.85033967671355,238852.7302374481
37.85699492938394,238701.30064771883
37.8636513522523,238549.919364915
37.87030894552432,238398.58639039737
37.87696770940579,238247.30172551976
37.88362764410254,238096.0653716303
37.890288749820435,237944.87733007126
37.89695102676539,237793.73760217862
37.90361447514332,237642.6461892837
37.91027909516015,237491.60309271273
37.91694488702201,237340.60831378197
37.92361185093489,237189.66185380632
37.930279987104875,237038.7637140936
37.93694929573807,236888.45899223353
37.94361977704064,236738.74510072946
37.95029143121877,236589.07899286377
37.9569642584787,236439.46066994034
37.96363825902661,236289.8901332593
37.970313433068945,236140.36738411058
37.97698978081198,235990.8924237827
37.98366730246207,235841.46525355714
37.990345998225635,235692.08587470977
37.99702586830912,235542.75428851089
38.00370691291901,235393.4704962247
38.010389132261814,235244.23449910988
38.017072526544084,235095.04629841974
38.02375709597236,234945.90589540292
38.03044284075339,234796.81329129817
38.03712976109377,234647.76848734307
38.0438178572002,234498.77148476784
38.050507129279424,234349.82228479697
38.057197577538204,234200.92088864953
38.063889202183354,234052.06729753877
38.07058200342172,233903.26151267198
38.07727598146011,233754.5035352528
38.08397113650558,233605.7933664741
38.09066746876502,233457.13100752782
38.097364978445405,233308.51645959896
38.10406366575379,233159.94972386624
38.11076353089721,233011.4308015033
38.11746457408278,232862.95969367752
38.12416679551763,232714.5364015511
38.13087019540887,232566.1609262815
38.13757477396384,232417.8332690165
38.14428053138972,232269.5534309023
38.15098746789379,232121.32141307803
38.15769558368336,231973.13721667734
38.164404878965804,231825.0008428276
38.1711153539485,231676.912292651
38.17782700883888,231528.87156726405
38.184539843844405,231380.878667777
38.191253859172505,231232.9335952966
38.19796905503086,231085.0363509188
38.20468543162697,230937.18693573863
38.21140298916845,230789.38535084395
38.218121727862936,230641.63159731677
38.224841647918126,230493.92567623346
38.23156274954173,230346.26758866457
38.2382850329415,230198.65733567518
38.24500849832517,230051.0949183259
38.25173314590071,229903.5803376672
38.2584589758759,229756.11359474846
38.26518598845865,229608.69469061165
38.27191418385691,229461.3236262933
38.27864356227863,229314.0286154188
38.28537412393185,229167.81685681405
38.2921058690246,229021.652406205
38.29883879776497,228875.53526462725
38.30557291036102,228729.4654331124
38.31230820702104,228583.44291268184
38.319044687953145,228437.46770435557
38.32578235336559,228291.5398091467
38.33252120346662,228145.65922806284
38.33926123846455,227999.82596210542
38.346002458567725,227854.04001227077
38.35274486398452,227708.30137954906
38.35948845492328,227562.61006492685
38.36623323159259,227416.96606938
38.37297919420087,227271.36939388362
38.37972634295665,227125.82003940552
38.38647467806849,226980.3180069077
38.39322419974498,226834.86329734683
38.39997490819477,226689.45591167346
38.40672680362651,226544.09585083323
38.41347988624886,226398.78311576662
38.42023415627069,226253.51770740483
38.426989613900716,226108.29962667727
38.43374625934775,225963.12887450657
38.44050409282065,225818.00545180994
38.447263114528326,225672.92935949794
38.454023324679675,225527.90059847652
38.460784723483684,225382.9191696453
38.467547311149346,225237.98507389866
38.47431108788563,225093.09831212647
38.481076053901745,224948.25888520884
38.48784220940675,224803.46679402413
38.49460955460978,224658.72203944402
38.50137808972002,224514.02462233425
38.5081478149467,224369.37454355526
38.51491873049908,224224.77180396125
38.521690836586444,224080.21640440117
38.52846413341807,223935.70834571982
38.53523862120345,223791.2476287515
38.54201430015193,223646.83425432973
38.54879117047296,223502.46822328027
38.55556923237601,223358.149536424
38.56234848607059,223213.87819457558
38.56912893176627,223069.65419854398
38.57591056967264,222925.47754913283
38.58269339999931,222781.3482471398
38.58947742295589,222637.26629335835
38.59626263875221,222493.2316885721
38.60304904759795,222349.24443356303
38.60983664970288,222205.3045291064
38.6166254452768,222061.41197597157
38.62341543452957,221917.56677492216
38.63020661767108,221774.7577635696
38.636998994911245,221632.04672078966
38.64379256645995,221489.38250310774
38.650587332527344,221346.7651112869
38.65738329332338,221204.19454608878
38.66418044905812,221061.67080826798
38.67097879994169,220919.19389857328
38.677778346184226,220776.76381774835
38.68457908799591,220634.38056653072
38.691381025586956,220492.0441456527
38.698184159167546,220349.75455584205
38.70498848894812,220207.51179781693
38.711794015138935,220065.31587229393
38.718600737950354,219923.16677998262
38.72540865759278,219781.06452158734
38.73221777427665,219639.00909780624
38.73902808821245,219497.00050933205
38.74583959961068,219355.0387568521
38.75265230868191,219213.12384104764
38.759466215636635,219071.25576259635
38.766281320685636,218929.43452216545
38.773097624039494,218787.66012042106
38.779915125908914,218645.93255802226
38.78673382650464,218504.25183562227
38.79355372603742,218362.6179538692
38.8003748247181,218221.03091340477
38.807197122757486,218079.49071486582
38.81402062036643,217937.99735888452
38.82084531775597,217796.55084608326
38.827671215136995,217655.15117708297
38.83449831272051,217513.79835249798
38.841326610717545,217372.49237293634
38.84815610933917,217231.23323900087
38.85498680879649,217090.0209512887
38.86181870930064,216948.85551039127
38.86865181106275,216807.73691689572
38.87548611429416,216666.6651713795
38.88232161920606,216525.64027441875
38.88915832600975,216384.66222658206
38.89599623491656,216243.73102843275
38.90283534613784,216102.8466805285
38.90967565988502,215962.0091834215
38.91651717636951,215821.21853765802
38.92335989580281,215680.47474377864
38.93020381839636,215539.77780232005
38.937048944361855,215399.1277138086
38.943895273910805,215258.52447876974
38.950742807254855,215117.9680977215
38.95759154460565,214977.45857117648
38.9644414861749,214836.99589964157
38.97129263217434,214696.84554671764
38.978144982815756,214557.49327618323
38.98499853831088,214418.1873385079
38.99185329887171,214278.9277342002
38.99870926471006,214139.7144637679
39.005566436037846,214000.5475277115
39.01242481306704,213861.426926526
39.01928439600965,213722.3526607007
39.026145185077695,213583.32473071967
39.03300718048325,213444.34313706096
39.03987038243845,213305.40788019716
39.046734791155345,213166.51896059705
39.05360040684627,213027.67637871907
39.060467229723386,212888.8801350207
39.06733525999895,212750.13022995202
39.074204497885255,212611.42666395806
39.08107494359463,212472.76943747816
39.08794659733946,212334.15855094543
39.09481945933216,212195.5940047882
39.10169352978509,212057.07579943005
39.10856880891088,211918.60393528527
39.11544529692199,211780.17841276646
39.12232299403097,211641.7992322791
39.12920190045041,211503.4663942235
39.13608201639297,211365.17989899384
39.1429633420713,211226.9397469793
39.14984587769811,211088.745938563
39.15672962348608,210950.59847412427
39.16361457964813,210812.4973540322
39.170500746397025,210674.44257865488
39.177388123945605,210536.43414835312
39.18427671250677,210398.47206348233
39.191166512293464,210260.55632439235
39.19805752351865,210122.68693142728
39.204949746395336,209984.86388492567
39.211843181136565,209847.0871852205
39.21873782795535,209709.35683264065
39.22563368706496,209571.6728275051
39.23253075867848,209434.03517013125
39.239429043009096,209296.4438608299
39.24632854027005,209158.898899906
39.25322925067461,209021.4002876589
39.26013117443608,208883.94802438238
39.267034311767816,208746.5421103648
39.273938662883126,208609.18254589004
39.280844227995566,208471.86933123227
39.287751007318526,208334.60246666454
39.294659001065504,208197.38195245242
39.301568209450025,208060.20778885626
39.30847863268568,207923.07997613042
39.31539027098604,207785.99851452428
39.32230312456479,207649.90185554203
39.32921719363553,207513.90685653183
39.33613247841211,207377.95769134248
39.34304897910824,207242.05436023173
39.34996669593769,207106.19686345075
39.35688562911431,206970.38520124505
39.36380577885196,206834.6193738545
39.37072714536457,206698.89938151345
39.37764972886606,206563.22522445116
39.38457352957043,206427.59690289057
39.39149854769163,206292.01441705116
39.39842478344386,206156.4777671424
39.405352237041136,206020.98695337225
39.41228090869761,205885.541975942
39.41921079862744,205750.14283504747
39.426141907044844,205614.78953087854
39.433074234164074,205479.48206361974
39.440007780199394,205344.2204334504
39.446942545365076,205209.00464054523
39.45387852987562,205073.8346850693
39.460815733945346,204938.7105671865
39.4677541577887,204803.6322870537
39.474693801620134,204668.59984482222
39.48163466565419,204533.6132406376
39.48857675010539,204398.67247464054
39.495520055188344,204263.77754696523
39.50246458111766,204128.92845774104
39.50941032810793,203994.12520709287
39.516357296374004,203859.36779513597
39.52330548613055,203724.65622198425
39.530254897592336,203589.99048774462
39.53720553097418,203455.37059251853
39.54415738649093,203320.7965364016
39.55111046435747,203186.2683194844
39.55806476478874,203051.78594185153
39.56502028799962,202917.34940358347
39.571977034205275,202782.95870475122
39.57893500362065,202648.6138454243
39.58589419646083,202514.31482566491
39.59285461294093,202380.06164553046
39.59981625327612,202245.85430507208
39.60677911768157,202111.69280433565
39.61374320637251,201977.57714336173
39.620708519564154,201843.50732218617
39.62767505747194,201709.48334083546
39.63464282031113,201575.5051993348
39.641611808297114,201441.5728977022
39.64858202164531,201307.6864359501
39.65555346057118,201173.84581408548
39.6625261252902,201040.0510321099
39.66950001601791,200907.2605249995
39.67647513296989,200774.52913842033
39.683451476361675,200641.84307927766
39.690429046409044,200509.20234758052
39.69740784332762,200376.6069433364
39.70438786733311,200244.05686654593
39.71136911864129,200111.55211720432
39.71835159746794,199979.09269530117
39.7253353040289,199846.67860082077
39.73232023854006,199714.30983374148
39.73930640121725,199581.9863940381
39.74629379227655,199449.70828167562
39.7532824119339,199317.4754966174
39.76027226040531,199185.28803882035
39.76726333790683,199053.14590823554
39.77425564465459,198921.04910480863
39.78124918086471,198788.99762847985
39.788243946753376,198656.99147918395
39.79523994253673,198525.03065685142
39.80223716843116,198393.11516140352
39.8092356246529,198261.24499275937
39.81623531141827,198129.42015083204
39.823236228943635,197997.6406355286
39.830238377445404,197865.90644675074
39.83724175714003,197734.2175843948
39.84424636824398,197602.57404835132
39.851252210973776,197470.9758385056
39.85825928554591,197339.4229547387
39.865267592177126,197207.9153969221
39.872277131083976,197076.45316492574
39.87928790248313,196945.03625861323
39.886299906591304,196813.66467784176
39.89331314362524,196682.33842246394
39.90032761380174,196551.057492326
39.907343317337606,196419.82188726973
39.91436025444965,196288.63160713165
39.921378425354895,196157.4866517394
39.92839783027023,196026.3870209191
39.93541846941261,195895.33271448972
39.94244034299907,195764.32373226515
39.94946345124665,195633.3600740533
39.95648779437245,195502.44173965696
39.963513372593596,195371.5687288733
39.970540186127245,195240.74104149398
39.97756823519055,195109.9586773062
39.98459752000089,194979.22163608807
39.99162804077547,194848.5299176161
39.99865979773162,194717.88352165982
40.00569279108669,194587.2824479834
40.012727021058076,194457.08129919236
40.019762487863225,194327.52142203477
40.02679919171961,194198.00635952028
40.03383713284466,194068.5361114271
40.04087631145607,193939.11067752398
40.04791672777136,193809.73005757816
40.05495838200816,193680.3942513501
40.06200127438412,193551.1032585948
40.06904540511697,193421.85707906197
40.076090774424415,193292.65571249573
40.083137382524264,193163.49915863483
40.09018522963425,193034.3874172138
40.097234315972386,192905.32048795774
40.10428464175647,192776.29837059058
40.11133620720446,192647.3210648291
40.11838901253431,192518.3885703847
40.12544305796403,192389.50088696353
40.13249834371168,192260.65801426614
40.13955486999534,192131.85995198754
40.14661263703312,192003.10669981755
40.15367164504315,191874.39825744167
40.160731894243725,191745.73462453592
40.16779338485304,191617.11580077518
40.17485611708938,191488.5417858272
40.18192009117104,191360.01257935437
40.188985307316386,191231.5281810136
40.19605176574381,191103.08859045655
40.20311946667175,190974.69380732917
40.21018841031859,190846.34383127355
40.217258596902994,190718.03866192198
40.22433002664343,190589.7782989056
40.23140269975848,190461.56274184867
40.23847661646678,190333.39199037006
40.24555177698698,190205.26604408293
40.25262818153779,190077.1849025953
40.25970583033793,189949.14856550962
40.26678472360613,189821.15703242394
40.27386486156133,189693.21030292744
40.280946244422324,189565.30837660746
40.288028872408006,189437.45125304422
40.29511274573729,189309.63893181342
40.302197864629164,189181.87141248462
40.30928422930264,189054.14869462157
40.316371839976746,188926.47077778375
40.323460696870576,188798.837661524
40.330550800203184,188671.2493453915
40.33764215019387,188543.70582892638
40.34473474706177,188416.20711166647
40.35182859102612,188288.75319314355
40.3589236823062,188161.4284441833
40.366020021121315,188034.99388681594
40.37311760769084,187908.60362534464
40.38021644223416,187782.2576593161
40.38731652497062,187655.95598827297
40.39441785611986,187529.69861174878
40.4015204359013,187403.48552927523
40.40862426453449,187277.3167403775
40.415729342239025,187151.19224457527
40.42283566923452,187025.1120413832
40.429943245740645,186899.0761303099
40.4370520719771,186773.08451085916
40.444162148163635,186647.13718252903
40.451273474519944,186521.23414481367
40.45838605126599,186395.37539719793
40.465499878621564,186269.5609391649
40.47261495680657,186143.7907701913
40.47973128604092,186018.06488974826
40.4868488665446,185892.3832973016
40.493967698537624,185766.7459923118
40.50108778224004,185641.15297423364
40.508209117871864,185515.60424251808
40.515331705653374,185390.09979660675
40.52245554580465,185264.63963593985
40.5295806385459,185139.22375995058
40.536706984097385,185013.85216806692
40.543834582679374,184888.52485971162
40.550963434512184,184763.24183430165
40.558093539816184,184638.003091249
40.56522489881169,184512.80862996125
40.572357511719304,184387.65844983674
40.579491378759414,184262.55255027238
40.58662650015253,184137.49093065856
40.59376287611922,184012.4735903797
40.60090050688007,183887.50052881523
40.60803939265571,183762.57174533937
40.61517953366682,183637.68723932037
40.622320930134094,183512.84701012156
40.62946358227822,183388.05105710193
40.636607490320124,183263.29937961118
40.64375265448056,183138.59197699776
40.65089907498038,183013.92884860307
40.65804675204051,182889.30999376313
40.665195685881876,182764.73541180886
40.67234587672546,182640.20510206546
40.67949732479229,182515.7190638529
40.68665003030335,182391.27729648683
40.69380399347987,182266.87979927394
40.70095921454292,182142.52657151932
40.70811569371369,182018.33062812017
40.71527343121337,181894.9753028021
40.72243242726323,181771.66374886772
40.72959268208456,181648.3959656383
40.736754195898676,181525.1719524301
40.7439169689269,181401.99170855508
40.751081001390766,181278.85523331605
40.758246293511654,181155.76252601444
40.765412845511044,181032.71358594493
40.77258065761048,180909.7084123968
40.77974973003151,180786.74700465432
40.78692006299574,180663.829361996
40.79409165672482,180540.95548369514
40.801264511440415,180418.12536902
40.8084386273642,180295.33901723407
40.81561400471805,180172.59642759262
40.82279064372371,180049.8975993486
40.829968544603005,179927.2425317487
40.83714770757781,179804.63122403412
40.844328132870054,179682.06367544094
40.851509820701686,179559.53988519963
40.85869277129469,179437.05985253537
40.865876984871036,179314.6235766695
40.87306246165294,179192.23105681388
40.88024920186243,179069.88229217898
40.88743720572167,178947.57728196884
40.89462647345284,178825.31602538165
40.90181700527816,178703.09852161078
40.90900880141991,178580.9247698441
40.916201862100394,178458.79476926388
40.92339618754194,178336.7085190474
40.93059177796689,178214.66601836748
40.93778863359778,178092.66726638813
40.94498675465702,177970.71226227173
40.95218614136711,177848.801005174
40.95938679395058,177726.93349424526
40.96658871263001,177605.10972863037
40.97379189762803,177483.3297074693
40.98099634916729,177361.59342989617
40.98820206747042,177239.90089504115
40.99540905276029,177118.2521020256
41.00261730525961,176996.6470499689
41.0098268251912,176875.0857379839
41.0170376127779,176753.56816517827
41.02424966824261,176632.09433065422
41.03146299180826,176510.66423350852
41.03867758369783,176389.27787283278
41.045893444134244,176267.93524771446
41.05311057334071,176146.63635723165
41.06032897154024,176025.78856010278
41.06754863895594,175905.46650358752
41.07476957581102,175785.18768836235
41.08199178232865,175664.9521135284
41.0892152587321,175544.7597781814
41.096440005244624,175424.6106814117
41.10366602208958,175304.50482230447
41.110893309490244,175184.44219994074
41.11812186767016,175064.42281339274
41.12535169685271,174944.44666173097
41.132582797261364,174824.51374401935
41.13981516911964,174704.62405931661
41.147048812651114,174584.77760667622
41.15428372807936,174464.97438514623
41.161519915628055,174345.21439376945
41.16875737552076,174225.49763158485
41.17599610798137,174105.824097622
41.183236113233555,173986.19379090934
41.19047739150111,173866.6067104683
41.197719943007876,173747.06285531542
41.20496376797772,173627.56222446173
41.21220886663457,173508.10481691317
41.21945523920236,173388.69063167015
41.226702885905034,173269.31966772894
41.23395180696674,173149.99192407742
41.2412020026115,173030.70739970115
41.24845347306342,172911.46609357974
41.25570621854664,172792.26800468707
41.26296023928536,172673.1131319918
41.27021553550381,172554.00147445776
41.277472107426256,172434.93303104286
41.284729955277,172315.90780070005
41.29198907928033,172196.92578237824
41.29924947966076,172077.98697501724
41.30651115664266,171959.09137755533
41.31377411045048,171840.23898892422
41.32103834130874,171721.42980805025
41.32830384944198,171602.66383385475
41.33557063507478,171483.9410652534
41.34283869843177,171365.26150115696
41.35010803973754,171246.62514047165
41.357378659216934,171128.03198209518
41.36465055709462,171009.48202492346
41.37192373359538,170890.9752678458
41.37919818894404,170772.5117097464
41.38647392336546,170654.091349504
41.39375093708454,170535.7141859919
41.401029230326216,170417.38021807862
41.40830880331548,170299.15487903156
41.415589656277255,170181.777568594
41.42287178943676,170064.44296505876
41.43015520301903,169947.15106731805
41.43743989724918,169829.90187425722
41.4447258723524,169712.69538475652
41.45201312855391,169595.53159769127
41.45930166607896,169478.41051193117
41.46659148515285,169361.33212634092
41.47388258600083,169244.29643978106
41.48117496884844,169127.30345110336
41.488468633921016,169010.35315915788
41.495763581444,168893.4455627886
41.50305981164291,168776.58066083366
41.51035732474326,168659.75845212655
41.517656120970635,168542.97893549508
41.52495620055064,168426.2421097622
41.53225756370885,168309.54797374652
41.53956021067113,168192.89652625803
41.5468641416631,168076.28776610512
41.554169356910556,167959.72169208943
41.56147585663931,167843.19830300758
41.568783641075214,167726.71759765115
41.57609271044415,167610.27957480616
41.58340306497205,167493.88423325357
41.59071470488489,167377.53157176918
41.59802763040861,167261.2215891243
41.605341841769395,167144.95428408217
41.61265733919326,167028.72965540373
41.619974122906356,166912.5477018438
41.62729219313483,166796.40842215202
41.6346115501049,166680.31181507252
41.64193219404281,166564.25787934448
41.64925412517485,166448.24661370166
41.65657734372728,166332.27801687384
41.66390184992661,166216.35208758205
41.67122764399918,166100.46882454565
41.678554726171434,165984.6282264774
41.68588309666986,165868.83029208507
41.69321275572098,165753.07502007112
41.70054370355136,165637.36240913274
41.70787594038762,165521.69245796173
41.7152094664564,165406.065165245
41.72254428198432,165290.48052966516
41.729880387198236,165174.93854989615
41.737217782324855,165059.4392246102
41.744556467590975,164943.98255247303
41.751896443223444,164828.56853214526
41.75923770944916,164713.19716228213
41.76658026649503,164598.68508226474
41.77392411458804,164484.25012024856
41.78126925395511,164369.85732462164
41.78861568482343,164255.50669406194
41.79596340742002,164141.19822724568
41.80331242197199,164026.93192284286
41.81066272870653,163912.70777951824
41.818014327850825,163798.5257959316
41.82536721963214,163684.38597073714
41.83272140427774,163570.2883025843
41.840076882014884,163456.23279011837
41.84743365307109,163342.219431976
41.85479171767368,163228.24822679203
41.862151076050104,163114.31917319496
41.86951172842785,163000.43226980834
41.876873675034446,162886.58751525043
41.88423691609745,162772.78490813426
41.891601451844465,162659.02444706784
41.898967282503136,162545.30613065386
41.90633440830109,162431.62995749095
41.91370282946618,162317.99592616924
41.921072546226114,162204.40403527726
41.92844355880869,162090.85428339688
41.93581586744175,161977.34666910517
41.943189472353176,161863.88119097365
41.9505643737709,161750.45784756902
41.9579405719229,161637.07663745253
41.96531806703709,161523.73755918158
41.97269685934166,161410.44061130492
41.980076949064646,161297.18579236954
41.98745833643415,161183.9731009161
41.99484102167835,161070.80253548015
42.002225005025444,160957.67409459205
42.00961028670369,160844.58777677696
42.016996866941376,160731.54358055477
42.024384745966735,160618.5415044416
42.0317739240083,160505.58154694474
42.03916440129439,160392.6637065699
42.04655617805347,160279.7879818163
42.053949254514016,160166.95437117814
42.06134363090455,160054.1628731444
42.068739307453654,159941.4134861988
42.076136284389925,159828.70620882
42.08353456194202,159716.04103948144
42.09093414033853,159603.4179766528
42.09833501980836,159490.8370187945
42.1057372005802,159378.29816436587
42.11314068288284,159265.8773242202
42.120545466945146,159154.25601902
42.12795155299601,159042.6763376561
42.13535894126435,158931.13827861397
42.14276763197913,158819.64184037357
42.15017762536931,158708.1870214109
42.15758892166407,158596.77382019366
42.165001521092435,158485.40223518765
42.17241542388353,158374.0722648527
42.17983063026652,158262.78390764305
42.18724714047064,158151.5371620082
42.19466495472512,158040.33202639263
