time_days,Nuclei:Ir195 top 3
0.005362480323940467,3667196596.4076486
0.00536342321274413,3667679769.362087
0.005364366267336619,3668163020.4755645
0.00536530948774708,3668646349.7595
0.005366252874004672,3669129757.225322
0.0053671964261385475,3669613242.884449
0.005368140144177884,3670096806.7483144
0.005369084028151847,3670580448.8283415
0.0053700280780896135,3671064169.13596
0.005370972294020366,3671547967.6825986
0.005371916675973285,3672031844.479689
0.005372861223977572,3672515799.5386662
0.00537380593806242,3672999832.870962
0.005374750818257031,3673483944.4880104
0.0053756958645906055,3673968134.401247
0.005376641077092369,3674452402.6221123
0.0053775864557915306,3674936749.1620426
0.005378532000717314,3675421174.0324807
0.005379477711898943,3675905677.2448606
0.00538042358936566,3676390258.8106313
0.005381369633146698,3676874918.7412357
0.005382315843271299,3677359657.0481153
0.005383262219768708,3677841934.106362
0.005384208762668188,3678324252.0289917
0.005385155471998991,3678806647.9445662
0.0053861023477903835,3679289121.864479
0.005387049390071627,3679771673.8001146
0.0053879965988720075,3680254303.762868
0.005388943974220798,3680737011.7641315
0.005389891516147283,3681219797.815296
0.005390839224680751,3681702661.927755
0.005391787099850494,3682185604.1129055
0.005392735141685819,3682668624.3821464
0.005393683350216029,3683151722.746874
0.005394631725470431,3683634899.218487
0.005395580267478337,3684118153.808383
0.005396528976269077,3684601486.527971
0.005397477851871972,3685084897.38865
0.0053984268943163514,3685568386.401824
0.005399376103631549,3686051953.578896
0.005400325479846911,3686535598.9312773
0.005401275022991783,3687019322.4703746
0.005402224733095514,3687503124.2075963
0.005403174610187457,3687987004.15435
0.005404124654296983,3688470962.322051
0.005405074865453452,3688954998.722112
0.005406025243686239,3689439113.365945
0.005406975789024714,3689923306.264963
0.00540792650149827,3690407577.43059
0.00540887738113629,3690891926.8742366
0.005409828427968166,3691376354.6073256
0.005410779642023292,3691860860.641271
0.00541173102333108,3692345444.9875026
0.005412682571920932,3692830107.6574383
0.005413634287822263,3693314848.6625013
0.0054145861710644914,3693799668.0141187
0.005415538221677035,3694284565.723712
0.005416490439689333,3694769541.8027134
0.005417442825130815,3695254596.2625523
0.005418395378030919,3695739729.1146555
0.005419348098419087,3696224940.370453
0.005420300986324776,3696710230.0413814
0.005421254041777434,3697195598.13887
0.005422207264806526,3697681044.6743555
0.005423160655441508,3698166569.6592712
0.005424114213711862,3698651129.8897614
0.0054250679396470585,3699134225.916428
0.005426021833276578,3699617400.0080285
0.0054269758946299,3700100652.1759396
0.005427930123736527,3700583982.4315476
0.00542888452062595,3701067390.7862296
0.005429839085327669,3701550877.251372
0.005430793817871188,3702034441.8383527
0.005431748718286027,3702518084.5585656
0.005432703786601698,3703001805.4233937
0.005433659022847724,3703485604.444224
0.005434614427053631,3703969481.632445
0.005435569999248948,3704453436.9994473
0.005436525739463222,3704937470.556626
0.00543748164772599,3705421582.3153696
0.005438437724066802,3705905772.287074
0.0054393939685152045,3706390040.4831333
0.005440350381100767,3706874386.9149466
0.005441306961853048,3707358811.593908
0.0054422637108016165,3707843314.531419
0.005443220627976041,3708327895.738874
0.005444177713405911,3708812555.2276826
0.005445134967120807,3709297293.0092435
0.005446092389150317,3709782109.0949593
0.005447049979524032,3710267003.496232
0.005448007738271561,3710751976.2244754
0.005448965665422506,3711237027.2910924
0.0054499237610064755,3711722156.707492
0.005450882025053083,3712207364.4850802
0.005451840457591956,3712692650.6352744
0.005452799058652718,3713178015.1694827
0.005453757828264999,3713663458.0991197
0.005454716766458437,3714148979.4355993
0.005455675873262667,3714634579.190336
0.005456635148707347,3715120257.374751
0.005457594592822124,3715606014.0002594
0.005458554205636656,3716091849.07828
0.0054595139871805995,3716577762.6202345
0.005460473937483633,3717063754.6375446
0.005461434056575424,3717549825.1416335
0.005462394344485652,3718035974.1439257
0.005463354801243993,3718522201.6558433
0.005464315426880148,3719008507.688821
0.005465276221423806,3719494576.349664
0.005466237184904664,3719978444.7231293
0.005467198317352423,3720462391.231961
0.005468159618796803,3720946415.8875346
0.005469121089267513,3721430518.7012196
0.005470082728794272,3721914699.6843853
0.005471044537406802,3722398958.848407
0.0054720065151348425,3722883296.204661
0.0054729686620081245,3723367711.7645235
0.005473930978056389,3723852205.5393705
0.005474893463309376,3724336777.540577
0.005475856117796848,3724821427.77953
0.005476818941548558,3725306156.2676053
0.005477781934594266,3725790963.0161867
0.005478745096963738,3726275848.036658
0.005479708428686745,3726760811.3403997
0.005480671929793071,3727245852.938803
0.005481635600312496,3727730972.8432527
0.0054825994402748065,3728216171.0651345
0.005483563449709791,3728701447.6158385
0.00548452762864726,3729186802.5067606
0.005485491977117009,3729672235.749286
0.00548645649514885,3730157747.354811
0.00548742118277259,3730643337.3347254
0.00548838604001806,3731129005.7004304
0.0054893510669150785,3731614752.463321
0.0054903162634934765,3732100577.6347923
0.005491281629783083,3732586481.2262416
0.00549224716581375,3733072463.249077
0.005493212871615317,3733558523.714692
0.005494178747217636,3734044662.634495
0.005495144792650557,3734530880.019883
0.005496111007943952,3735017175.882266
0.005497077393127682,3735503550.2330503
0.00549804394823162,3735990003.083642
0.005499010673285643,3736476534.4454494
0.005499977568319628,3736963144.329879
0.0055009446333634734,3737449832.748348
0.005501911868447066,3737936599.7122645
0.005502879273600305,3738423445.233043
0.005503846848853089,3738910369.3220973
0.005504814594235336,3739397371.990845
0.005505782509776955,3739884453.2507033
0.005506750595507866,3740371263.653667
0.0055077188514579874,3740855898.4177327
0.005508687277657259,3741340611.3860173
0.0055096558741356124,3741825402.56988
0.005510624640922987,3742310271.980682
0.005511593578049323,3742795219.6297827
0.0055125626855445815,3743280245.528551
0.005513531963438714,3743765349.68835
0.005514501411761681,3744250532.1205463
0.005515471030543445,3744735792.8365035
0.005516440819813987,3745221131.8475957
0.005517410779603279,3745706549.1651897
0.005518380909941304,3746192044.8006606
0.005519351210858051,3746677618.765374
0.005520321682383506,3747163271.070706
0.005521292324547679,3747649001.728032
0.0055222631373805665,3748134810.7487288
0.005523234120912179,3748620698.144171
0.0055242052751725244,3749106663.9257364
0.005525176600191633,3749592708.104806
0.005526148095999523,3750078830.692762
0.0055271197626262265,3750565031.7009826
0.005528091600101773,3751051311.1408515
0.005529063608456211,3751537669.023756
0.005530035787719583,3752024105.3610764
0.005531008137921941,3752510620.1642046
0.0055319806590933334,3752997213.4445214
0.005532953351263835,3753483885.2134237
0.005533926214463506,3753970635.482295
0.005534899248722418,3754457464.2625318
0.005535872454070645,3754944371.565521
0.005536845830538279,3755431357.402662
0.005537819378155403,3755918421.785347
0.00553879309695211,3756405564.72497
0.005539766986958494,3756892786.23293
0.00554074104820467,3757380086.3206296
0.00554171528072074,3757867464.999461
0.00554268968453682,3758354922.2808304
0.0055436642596830305,3758842458.1761403
0.0055446390061894895,3759330072.6967854
0.005545613924086339,3759817765.8541813
0.00554658901340371,3760305537.659729
0.005547564274171741,3760793388.1248355
0.0055485397064205765,3761280181.6586385
0.005549515310180376,3761765576.6483603
0.005550491085481292,3762251049.9095244
0.005551467032353486,3762736601.453477
0.005552443150827122,3763222231.291571
0.005553419440932383,3763707939.4351597
0.00555439590269944,3764193725.8955975
0.005555372536158476,3764679590.6842384
0.005556349341339678,3765165533.8124337
0.0055573263182732485,3765651555.2915463
0.005558303466989382,3766137655.1329346
0.005559280787518281,3766623833.347954
0.005560258279890154,3767110089.9479666
0.0055612359441352234,3767596424.944337
0.005562213780283706,3768082838.3484263
0.005563191788365828,3768569330.171597
0.00556416996841182,3769055900.425217
0.005565148320451913,3769542549.120649
0.005566126844516362,3770029276.269266
0.005567105540635405,3770516081.882434
0.005568084408839296,3771002965.9715247
0.005569063449158289,3771489928.5479054
0.005570042661622655,3771976969.622954
0.00557102204626266,3772464089.2080407
0.005572001603108575,3772951287.3145432
0.005572981332190676,3773438563.953832
0.005573961233539257,3773925919.137291
0.005574941307184603,3774413352.876297
0.005575921553157009,3774900865.182225
0.00557690197148677,3775388456.0664597
0.005577882562204201,3775876125.5403833
0.005578863325339608,3776363873.6153784
0.00557984426092331,3776851700.3028297
0.005580825368985622,3777339605.61412
0.00558180664955688,3777827589.560641
0.005582788102667414,3778315652.153776
0.005583769728347558,3778803793.4049172
0.005584751526627658,3779292013.325454
0.005585733497538057,3779780311.926773
0.005586715641109118,3780268689.2202754
0.0055876979573711945,3780757145.217351
0.005588680446354652,3781245679.9293942
0.005589663108089855,3781734249.0136437
0.0055906459426071885,3782220319.5192356
0.005591628949937027,3782706468.3504868
0.005592612130109758,3783192695.5187387
0.005593595483155767,3783679001.035328
0.005594579009105459,3784165384.9115977
0.0055955627079892324,3784651847.158887
0.005596546579837494,3785138387.7885423
0.005597530624680651,3785625006.8118997
0.005598514842549132,3786111704.240315
0.005599499233473353,3786598480.085129
0.005600483797483745,3787085334.357687
0.005601468534610735,3787572267.06934
0.005602453444884773,3788059278.2314377
0.0056034385283363,3788546367.8553333
0.005604423784995764,3789033535.9523754
0.005605409214893621,3789520782.5339217
0.005606394818060326,3790008107.611319
0.005607380594526355,3790495511.195932
0.005608366544322175,3790982993.299112
0.005609352667478263,3791470553.93222
0.005610338964025095,3791958193.106611
0.00561132543399317,3792445910.833651
0.005612312077412975,3792933707.124699
0.005613298894315006,3793421581.9911165
0.005614285884729764,3793909535.4442687
0.005615273048687769,3794397567.4955215
0.005616260386219527,3794885678.1562414
0.005617247897355559,3795373867.4377933
0.005618235582126386,3795862135.3515463
0.005619223440562547,3796350481.9088736
0.0056202114726945735,3796838907.121145
0.005621199678553005,3797327410.99973
0.005622188058168385,3797815993.556002
0.005623176611571274,3798304654.8013396
0.005624165338792226,3798793394.7471156
0.005625154239861801,3799282213.4047093
0.005626143314810563,3799771110.7854934
0.005627132563669095,3800260086.900852
0.005628121986467972,3800749141.762166
0.005629111583237777,3801238275.380814
0.0056301013540091,3801727487.7681804
0.00563109129881253,3802216778.9356465
0.005632081417678677,3802703535.4222236
0.005633071710638143,3803189996.177509
0.005634062177721538,3803676535.264705
0.005635052818959473,3804163152.695125
0.005636043634382581,3804649848.480097
0.005637034624021482,3805136622.6309342
0.005638025787906811,3805623475.158962
0.005639017126069198,3806110406.0755024
0.0056400086385393,3806597415.39188
0.005641000325347758,3807084503.119423
0.005641992186525225,3807571669.269455
0.005642984222102359,3808058913.8533025
0.005643976432109832,3808546236.8822985
0.0056449688165783095,3809033638.367771
0.005645961375538468,3809521118.3210516
0.005646954109020984,3810008676.753472
0.005647947017056553,3810496313.6763663
0.005648940099675861,3810984029.101071
0.005649933356909606,3811471823.038922
0.005650926788788491,3811959695.5012546
0.0056519203953432195,3812447646.4994054
0.0056529141766045125,3812935676.044718
0.005653908132603086,3813423784.148532
0.005654902263369664,3813911970.82219
0.005655896568934968,3814400236.0770288
0.0056568910493297484,3814888579.9244027
0.0056578857045847366,3815377002.3756504
0.00565888053473068,3815865503.4421196
0.005659875539798323,3816354083.1351557
0.005660870719818434,3816842741.4661126
0.00566186607482177,3817331478.446337
0.005662861604839098,3817820294.0871816
0.005663857309901186,3818309188.3999953
0.0056648531900388216,3818798161.3961368
0.005665849245282783,3819287213.0869575
0.005666845475663862,3819776343.4838147
0.005667841881212846,3820265552.5980625
0.005668838461960544,3820754840.441064
0.005669835217937759,3821244207.0241747
0.005670832149175299,3821733652.3587556
0.005671829255703981,3822223176.456169
0.005672826537554623,3822712779.3277755
0.00567382399475806,3823202460.9849443
0.005674821627345121,3823692221.4390364
0.005675819435346644,3824182060.7014203
0.005676817418793465,3824671978.783458
0.005677815577716444,3825161975.6965275
0.005678813912146431,3825651105.154185
0.005679812422114284,3826138263.36971
0.005680811107650864,3826625499.9670243
0.005681809968787052,3827112814.9574356
0.005682809005553717,3827600208.3522463
0.005683808217981741,3828087680.162763
0.0056848076061020054,3828575230.400288
0.005685807169945413,3829062859.076134
0.005686806909542857,3829550566.2016106
0.005687806824925238,3830038351.788024
0.00568880691612346,3830526215.846684
0.005689807183168449,3831014158.3889084
0.005690807626091118,3831502179.4260077
0.00569180824492239,3831990278.9693
0.005692809039693193,3832478457.0300937
0.005693810010434471,3832966713.619715
0.0056948111571771595,3833455048.749475
0.005695812479952206,3833943462.430698
0.005696813978790563,3834431954.674701
0.005697815653723181,3834920525.492804
0.005698817504781034,3835409174.8963356
0.005699819531995085,3835897902.8966174
0.005700821735396308,3836386709.504973
0.005701824115015676,3836875594.732728
0.0057028266708841835,3837364558.5912137
0.005703829403032819,3837853601.0917573
0.005704832311492572,3838342722.245684
0.005705835396294444,3838831922.0643306
0.005706838657469448,3839321200.559027
0.0057078420950485926,3839810557.7411065
0.005708845709062894,3840299993.621902
0.00570984949954337,3840789508.21275
0.005710853466521059,3841279101.5249887
0.00571185761002699,3841768773.5699534
0.005712861930092202,3842258524.3589873
0.005713866426747733,3842748353.9034233
0.0057148711000246455,3843238262.214611
0.005715875949953988,3843728249.303888
0.005716880976566823,3844218315.1825986
0.005717886179894215,3844708459.8620887
0.005718891559967233,3845198683.3537006
0.005719897116816963,3845688985.6687856
0.005720902850474483,3846179366.81869
0.005721908760970881,3846669826.8147635
0.005722914848337247,3847160365.668355
0.005723921112604688,3847650983.39082
0.005724927553804305,3848141679.9935083
0.005725934171967207,3848632019.9950957
0.005726940967124506,3849119869.594246
0.005727947939307334,3849607797.623347
0.00572895508854681,3850095804.09368
0.005729962414874067,3850583889.0165386
0.005730969918320237,3851072052.4032106
0.005731977598916475,3851560294.264987
0.005732985456693922,3852048614.6131606
0.005733993491683732,3852537013.459021
0.005735001703917061,3853025490.813864
0.0057360100934250825,3853514046.688988
0.005737018660238963,3854002681.0956883
0.005738027404389877,3854491394.0452585
0.0057390363259090076,3854980185.549002
0.005740045424827535,3855469055.6182146
0.005741054701176662,3855958004.2642016
0.005742064154987581,3856447031.4982624
0.005743073786291496,3856936137.331702
0.005744083595119609,3857425321.7758207
0.005745093581503147,3857914584.8419294
0.005746103745473323,3858403926.541335
0.005747114087061361,3858893346.885341
0.005748124606298488,3859382845.8852572
0.005749135303215951,3859872423.552399
0.005750146177844986,3860362079.898071
0.005751157230216841,3860851814.9335923
0.005752168460362761,3861341628.670265
0.005753179868314017,3861831521.1194205
0.005754191454101865,3862321492.292362
0.005755203217757576,3862811542.200412
0.00575621515931242,3863301670.8548846
0.005757227278797686,3863791878.267105
0.0057582395762446545,3864282164.448389
0.005759252051684618,3864772529.410062
0.0057602647051488666,3865262973.16344
0.005761277536668713,3865753495.719856
0.00576229054627546,3866244097.0906286
0.005763303734000421,3866734777.287088
0.0057643170998749145,3867225536.320559
0.005765330643930259,3867716374.2023697
0.005766344366197795,3868207290.94385
0.005767358266708852,3868698286.556335
0.005768372345494772,3869189361.0511503
0.005769386602586894,3869680514.4396305
0.005770401038016581,3870171746.7331133
0.005771415651815185,3870663057.9429307
0.00577243044401407,3871154448.080422
0.005773445414644598,3871644845.9414797
0.005774460563738152,3872133380.74838
0.005775475891326108,3872621994.0316367
0.00577649139743985,3873110685.8025184
0.005777507082110763,3873599456.0722976
0.005778522945370253,3874088304.8522506
0.005779538987249716,3874577232.1536517
0.005780555207780561,3875066237.9877744
0.005781571606994193,3875555322.3658915
0.00578258818492204,3876044485.2992873
0.0057836049415955215,3876533726.7992387
0.005784621877046066,3877023046.877025
0.005785638991305109,3877512445.5439286
0.005786656284404085,3878001922.811228
0.005787673756374448,3878491478.6902103
0.005788691407247646,3878981113.19216
0.005789709237055135,3879470826.32836
0.0057907272458283705,3879960618.1100974
0.005791745433598834,3880450488.548664
0.00579276380039799,3880940437.6553473
0.00579378234625732,3881430465.4414353
0.005794801071208301,3881920571.918219
0.005795819975282434,3882410757.0969963
0.005796839058511209,3882901020.989054
0.005797858320926127,3883391363.6056924
0.00579887776255869,3883881784.9582005
0.005799897383440418,3884372285.0578833
0.005800917183602827,3884862863.9160347
0.005801937163077437,3885353521.543955
0.005802957321895772,3885844257.9529424
0.005803977660089378,3886335073.1542997
0.005804998177689788,3886825967.1593337
0.005806018874728547,3887316939.9793425
0.005807039751237207,3887807991.6256323
0.005808060807247319,3888299122.1095104
0.0058090820427904545,3888790331.4422855
0.005810103457898176,3889281619.635263
0.005811125052602056,3889772986.6997533
0.005812146826933669,3890264432.6470656
0.0058131687809246085,3890755957.488514
0.005814190914606459,3891247561.235412
0.0058152132280108165,3891739243.8990726
0.005816235721169276,3892231005.490808
0.005817258394113453,3892722846.0219383
0.005818281246874957,3893214765.503782
0.005819304279485403,3893706763.947654
0.0058203274919764085,3894198841.364874
0.005821350884379614,3894688154.065126
0.005822374456726649,3895177367.8032928
0.005823398209049151,3895666660.062451
0.00582442214137876,3896156030.8538556
0.00582544625374714,3896645480.188764
0.005826470546185939,3897135008.078432
0.005827495018726821,3897624614.534114
0.0058285196714014526,3898114299.567074
0.005829544504241502,3898604063.188561
0.005830569517278657,3899093905.4098477
0.005831594710544599,3899583826.2421913
0.005832620084071015,3900073825.696856
0.005833645637889596,3900563903.7851005
0.005834671372032055,3901054060.518196
0.005835697286530091,3901544295.9074063
0.005836723381415419,3902034609.964003
0.005837749656719748,3902525002.699246
0.005838776112474813,3903015474.124414
0.005839802748712338,3903506024.250774
0.005840829565464057,3903996653.0895987
0.005841856562761705,3904487360.652158
0.005842883740637038,3904978146.949733
0.0058439110991218,3905469011.993591
0.005844938638247751,3905959955.7950163
0.005845966358046646,3906450978.3652773
0.005846994258550264,3906942079.715664
0.005848022339790372,3907433259.8574486
0.00584905060179875,3907924518.801913
0.0058500790446071775,3908415856.560339
0.005851107668247456,3908907273.144013
0.005852136472751374,3909398768.5642185
0.005853165458150734,3909890342.8322387
0.005854194624477342,3910381995.9593606
0.005855223971763007,3910873727.956872
0.005856253500039557,3911365538.836064
0.005857283209338811,3911857428.608226
0.005858313099692597,3912349397.284647
0.0058593431711327455,3912841444.876618
0.005860373423691107,3913333571.3954377
0.005861403857399523,3913825776.8523974
0.005862434472289846,3914318061.2587924
0.005863465268393926,3914810424.6259165
0.005864496245743638,3915302866.9650755
0.0058655274043708456,3915795388.287561
0.005866558744307422,3916287988.604677
0.005867590265585242,3916780667.927721
0.005868621968236201,3917270712.6366663
0.005869653852292186,3917760520.375079
0.005870685917785092,3918250406.6660943
0.0058717181647468175,3918740371.5209455
0.00587275059320928,3919230414.950871
0.005873783203204387,3919720536.967111
0.005874815994764059,3920210737.5808992
0.005875848967920219,3920701016.80348
0.005876882122704793,3921191374.646089
0.005877915459149727,3921681811.1199746
0.005878948977286957,3922172326.2363753
0.005879982677148432,3922662920.0065403
0.005881016558766097,3923153592.44171
0.005882050622171921,3923644343.553134
0.005883084867397865,3924135173.352061
0.005884119294475896,3924626081.8497367
0.005885153903437986,3925117069.05741
0.005886188694316123,3925608134.986337
0.005887223667142292,3926099279.647769
0.005888258821948484,3926590503.052956
0.00588929415876669,3927081805.2131515
0.005890329677628925,3927573186.139617
0.0058913653785671915,3928064645.8436046
0.005892401261613506,3928556184.3363743
0.005893437326799882,3929047801.629183
0.005894473574158357,3929539497.73329
0.0058955100037209555,3930031272.659959
0.005896546615519716,3930523126.420452
0.00589758340958668,3931015059.0260305
0.005898620385953892,3931507070.487959
0.005899657544653415,3931999160.8175044
0.005900694885717306,3932491330.025933
0.005901732409177627,3932983578.1245146
0.005902770115066445,3933475905.1245103
0.0059038080034158474,3933968311.0371985
0.0059048460742579115,3934460795.8738465
0.0059058843276247235,3934953359.645729
0.005906922763548373,3935446002.364115
0.0059079613820609694,3935938724.0402837
0.005909000183194611,3936431524.6855063
0.00591003916698141,3936924404.3110647
0.005911078333453477,3937417362.9282293
0.005912117682642942,3937910400.5482855
0.005913157214581929,3938403517.18251
0.0059141969293025716,3938896712.842187
0.005915236826837001,3939389340.1110544
0.005916276907217373,3939879656.7259173
0.005917317170475833,3940370051.911998
0.005918357616644537,3940860525.6805096
0.005919398245755638,3941351078.04267
0.005920439057841317,3941841709.009698
0.00592148005293374,3942332418.592813
0.005922521231065083,3942823206.803232
0.005923562592267533,3943314073.652178
0.0059246041365732735,3943805019.150869
0.0059256458640145095,3944296043.310532
0.0059266877746234365,3944787146.142392
0.0059277298684322615,3945278327.657673
0.0059287721454731905,3945769587.867595
0.005929814605778454,3946260926.783397
0.0059308572493802685,3946752344.416301
0.0059319000763108625,3947243840.777537
0.005932943086602468,3947735415.8783345
0.005933986280287333,3948227069.729928
0.0059350296573977,3948718802.3435507
0.005936073217965823,3949210613.730436
0.005937116962023951,3949702503.901816
0.0059381608896043585,3950194472.8689322
0.00593920500073931,3950686520.6430182
0.005940249295461078,3951178647.235314
0.00594129377380194,3951670852.657057
0.005942338435794191,3952163136.9194913
0.005943383281470118,3952655500.0338573
0.005944428310862018,3953147942.011398
0.005945473524002194,3953640462.863357
0.005946518920922948,3954133062.600977
0.005947564501656606,3954625741.2355084
0.005948610266235483,3955118498.778198
0.005949656214691903,3955611335.2402925
0.005950702347058195,3956104250.633038
0.005951748663366704,3956597244.9676933
0.005952795163649768,3957090318.255505
0.005953841847939736,3957583470.507726
0.005954888716268956,3958076701.7356086
0.0059559357686697996,3958570011.950413
0.0059569830051746245,3959063401.163391
0.005958030425815804,3959556869.385801
0.005959078030625709,3960050416.628899
0.005960125819636733,3960544042.9039493
0.005961173792881259,3961037748.22221
0.00596222195039168,3961531532.5949416
0.0059632702922003894,3962022694.2815266
0.005964318818339807,3962513591.664222
0.005965367528842335,3963004567.6461873
0.005966416423740389,3963495622.238613
0.005967465503066397,3963986755.452704
0.005968514766852776,3964477967.2996483
0.005969564215131972,3964969257.7906556
0.005970613847936421,3965460626.936919
0.005971663665298568,3965952074.749643
0.005972713667250856,3966443601.2400255
0.005973763853825755,3966935206.419277
0.005974814225055721,3967426890.2985964
0.005975864780973222,3967918652.889192
0.005976915521610726,3968410494.202267
0.005977966447000723,3968902414.2490354
0.005979017557175694,3969394413.040701
0.00598006885216813,3969886490.588477
0.00598112033201052,3970378646.9035687
0.005982171996735379,3970870881.9971943
0.00598322384637521,3971363195.8805676
0.005984275880962525,3971855588.5648985
0.005985328100529838,3972348060.061402
0.005986380505109688,3972840610.3813014
0.005987433094734596,3973333239.53581
0.005988485869437103,3973825947.5361433
0.005989538829249743,3974318734.3935246
0.005990591974205077,3974811600.1191745
0.00599164530433565,3975304544.7243176
0.005992698819674025,3975797568.220172
0.005993752520252764,3976290670.617965
0.005994806406104437,3976783851.9289174
0.005995860477261627,3977277112.164263
0.0059969147337569145,3977770451.335223
0.005997969175622885,3978263869.453031
0.005999023802892128,3978757366.528909
0.006000078615597254,3979250942.5740976
0.006001133613770863,3979744597.599821
0.006002188797445565,3980238331.617316
0.006003244166653973,3980732144.637811
0.006004299721428719,3981226036.6725492
0.006005355461802427,3981720007.732762
0.006006411387807731,3982214057.8296866
0.006007467499477263,3982708186.9745593
0.006008523796843682,3983202395.178624
0.006009580279939634,3983696682.4531217
0.006010636948797773,3984188263.5328856
0.006011693803450759,3984679656.3186107
0.00601275084393127,3985171127.718662
0.006013808070271975,3985662677.744213
0.006014865482505555,3986154306.406439
0.006015923080664694,3986646013.716517
0.0060169808647820774,3987137799.68562
0.006018038834890416,3987629664.324935
0.006019096991022406,3988121607.6456385
0.006020155333210757,3988613629.6589117
0.006021213861488176,3989105730.3759336
0.006022272575887395,3989597909.807894
0.006023331476441134,3990090167.965974
0.006024390563182125,3990582504.861357
0.0060254498361431005,3991074920.5052295
0.006026509295356814,3991567414.9087844
0.00602756894085601,3992059988.0832067
0.006028628772673442,3992552640.039686
0.006029688790841866,3993045370.789413
0.006030748995394058,3993538180.3435807
0.006031809386362785,3994031068.7133846
0.006032869963780825,3994524035.9100127
0.006033930727680957,3995017081.9446635
0.0060349916780959795,3995510206.8285346
0.006036052815058682,3996003410.572823
0.006037114138601867,3996496693.188724
0.006038175648758339,3996990054.687441
0.006039237345560907,3997483495.0801697
0.0060402992290424,3997977014.378117
0.006041361299235634,3998470612.592483
0.006042423556173441,3998964289.734473
0.00604348599988865,3999458045.8152866
0.006044548630414113,3999951880.8461366
0.006045611447782672,4000445794.8382287
0.006046674452027179,4000939787.802768
0.006047737643180488,4001433859.750964
0.006048801021275474,4001928010.6940293
0.0060498645863450015,4002422240.643176
0.006050928338421947,4002916549.609613
0.006051992277539185,4003410937.6045556
0.006053056403729616,4003905404.639218
0.0060541207170261265,4004399950.724818
0.006055185217461614,4004894575.8725677
0.006056249905068981,4005389280.0936885
0.006057314779881147,4005883197.485411
0.006058379841931023,4006375000.167764
0.006059445091251532,4006866881.466547
0.006060510527875602,4007358841.39291
0.006061576151836159,4007850879.9580054
0.006062641963166157,4008342997.1729918
0.006063707961898533,4008835193.04902
0.006064774148066239,4009327467.597248
0.006065840521702227,4009819820.828828
0.0060669070828394695,4010312252.754927
0.00606797383151093,4010804763.3867006
0.006069040767749584,4011297352.735308
0.006070107891588404,4011790020.81191
0.006071175203060389,4012282767.6276746
0.006072242702198523,4012775593.1937594
0.006073310389035805,4013268497.521333
0.006074378263605231,4013761480.621558
0.006075446325939823,4014254542.5056067
0.0060765145760725905,4014747683.184643
0.006077583014036552,4015240902.6698365
0.0060786516398647315,4015734200.972355
0.006079720453590171,4016227578.103375
0.006080789455245901,4016721034.0740643
0.006081858644864969,4017214568.895601
0.006082928022480416,4017708182.5791516
0.006083997588125311,4018201875.135898
0.0060850673418327075,4018695646.577017
0.006086137283635676,4019189496.9136844
0.006087207413567286,4019683426.1570764
0.006088277731660614,4020177434.3183737
0.006089348237948752,4020671521.4087625
0.006090418932464789,4021165687.439419
0.006091489815241816,4021659932.4215274
0.006092560886312937,4022154256.3662705
0.006093632145711263,4022648659.284837
0.006094703593469906,4023143141.1884108
0.0060957752296219875,4023637702.0881796
0.006096847054200624,4024132341.995328
0.006097919067238958,4024627060.9210505
0.006098991268770122,4025121858.876538
0.006100063658827259,4025616735.872977
0.006101136237443513,4026111691.9215612
0.006102209004652048,4026606727.0334864
0.006103281960486017,4027101841.2199464
0.00610435510497859,4027597034.4921384
0.006105428438162932,4028089260.745177
0.00610650196007223,4028581544.941473
0.006107575670739666,4029073907.7656584
0.006108649570198426,4029566349.2288594
0.006109723658481706,4030058869.342209
0.006110797935622704,4030551468.1168385
0.006111872401654634,4031044145.563881
0.006112947056610705,4031536901.6944723
0.006114021900524139,4032029736.519745
0.00611509693342815,4032522650.050836
0.006116172155355982,4033015642.2988834
0.006117247566340866,4033508713.2750244
0.006118323166416043,4034001862.9904
0.006119398955614754,4034495091.456147
0.006120474933970267,4034988398.6834116
0.006121551101515834,4035481784.683335
0.006122627458284721,4035975249.467059
0.0061237040043101935,4036468793.0457277
0.00612478073962554,4036962415.430491
0.006125857664264037,4037456116.6324906
0.006126934778258975,4037949896.662879
0.006128012081643642,4038443755.532799
0.00612908957445135,4038937693.253405
0.006130167256715398,4039431709.8358493
0.006131245128469101,4039925805.291281
0.006132323189745777,4040419979.6308546
0.006133401440578743,4040914232.8657217
0.006134479881001339,4041408565.0070395
0.006135558511046897,4041902976.065965
0.0061366373307487595,4042397466.0536566
0.0061377163401402654,4042892034.981265
0.006138795539254781,4043386682.8599596
0.00613987492812566,4043881409.7008967
0.006140954506786266,4044376215.5152373
0.006142034275269966,4044871100.3141437
0.006143114233610146,4045366064.1087804
0.006144194381840184,4045861106.910311
0.006145274719993469,4046356228.7299037
0.006146355248103389,4046851429.5787215
0.006147435966203356,4047346709.4679356
0.0061485168743267695,4047842068.4087143
0.0061495979725070425,4048337506.4122276
0.006150679260777587,4048833023.4896426
0.006151760739171837,4049328503.5379357
0.006152842407723219,4049821104.921675
0.006153924266465164,4050313784.920708
0.006155006315431112,4050806543.5461416
0.00615608855465452,4051299380.809083
0.006157170984168836,4051792296.720639
0.006158253604007517,4052285291.2919173
0.00615933641420403,4052778364.5340276
0.00616041941479184,4053271516.458077
0.006161502605804433,4053764747.0751805
0.0061625859872752875,4054258056.396452
