time_days,Nuclei:Th231 top 9
4.754994783383742,560862.4868756304
4.755830857564328,560253.7763583126
4.756667078752444,559645.4582202358
4.757503446973937,559037.5323410102
4.758339962254653,558429.99860022
4.759176624620466,557822.8568774036
4.760013434097229,557216.107052086
4.760850390710809,556609.7490037576
4.761687494487078,556003.782611878
4.76252474545191,555398.207755878
4.763362143631187,554793.024315157
4.764199689050793,554188.2321690863
4.765037381736617,553583.831197007
4.765875221714545,552979.8212782362
4.766713209010492,552376.2022920441
4.767551343650354,551772.9741176874
4.768389625660037,551170.1366343899
4.769228055065453,550567.6897213444
4.770066631892519,549965.6332577146
4.770905356167157,549363.9671226339
4.771744227915293,548762.6911952082
4.772583247162847,548161.8053545175
4.773422413935773,547561.3094795959
4.774261728260001,546961.2034494667
4.775101190161475,546361.4871431165
4.775940799666144,545762.1604395036
4.776780556799961,545163.2232175565
4.777620461588884,544564.6753561755
4.778460514058875,543968.4385942162
4.779300714235892,543378.1519681525
4.780141062145924,542788.2473966841
4.780981557814939,542198.7247613125
4.781822201268916,541609.5839435045
4.782662992533842,541020.8248246979
4.783503931635705,540432.4472863036
4.784345018600501,539844.4512097014
4.785186253454227,539256.8364762451
4.7860276362228875,538669.6029672587
4.786869166932481,538082.7505640438
4.7877108456090385,537496.2791478568
4.788552672278569,536910.188599942
4.789394646967092,536324.4788015112
4.790236769700635,535739.1496337468
4.791079040505229,535154.2009778032
4.79192145940691,534569.6327148064
4.792764026431716,533985.4447258553
4.793606741605686,533401.6368920254
4.794449604954884,532818.2090943464
4.795292616505355,532235.1612138388
4.796135776283159,531652.493131488
4.7969790843143585,531070.2047282512
4.7978225406250194,530488.2958850593
4.798666145241216,529906.766482814
4.799509898189023,529325.6164023889
4.800353799494523,528744.8455246306
4.801197849183794,528164.4537303627
4.802042047282941,527584.4409003642
4.802886393818053,527004.8069154037
4.8037308888152275,526425.5516562167
4.80457553230057,525846.67500351
4.805420324300189,525268.1768379636
4.8062652648401984,524690.0570402291
4.807110353946714,524112.31549093116
4.807955591645853,523534.9520706723
4.808800977963759,522957.96666001005
4.809646512926552,522381.3591394925
4.8104921965603715,521805.1293896338
4.811338028891357,521229.27729092125
4.812184009945655,520653.8027238135
4.813030139749416,520078.7055687429
4.8138764183287925,519503.9857061144
4.814722845709938,518929.64301631134
4.815569421919032,518355.6773796725
4.816416146982234,517782.08867652656
4.817263020925718,517208.8767871691
4.818110043775662,516638.5214445028
4.818957215558247,516073.2286736503
4.819804536299661,515508.3056431627
4.820652006026097,514943.7522358984
4.821499624763748,514379.56833469117
4.822347392538807,513815.75382235186
4.823195309377499,513252.3085816482
4.824043375306022,512689.23249533906
4.824891590350593,512126.525446151
4.82573995453743,511564.1873167834
4.8265884678927575,511002.2179899094
4.827437130442803,510440.61734817637
4.8282859422138005,509879.38527420483
4.829134903231979,509318.5216505943
4.829984013523596,508758.02635990194
4.830833273114892,508197.89928467455
4.831682682032119,507638.14030742756
4.832532240301529,507078.74931065034
4.833381947949388,506519.7261768054
4.8342318050019575,505961.07078833
4.83508181148551,505402.78302763443
4.835931967426309,504844.8627771091
4.836782272850653,504287.30991910165
4.837632727784816,503730.12433594925
4.838483332255087,503173.30590995925
4.839334086287757,502616.85452341207
4.840184989909128,502060.7700585618
4.841036043145499,501505.0523976377
4.841887246023177,500949.7014228426
4.8427385985684746,500394.7170163536
4.843590100807699,499840.0990603272
4.844441752767188,499285.84743687784
4.845293554473257,498731.96202811133
4.84614550595224,498178.4427161009
4.846997607230469,497625.28938289545
4.847849858334282,497072.50191051787
4.848702259290026,496520.0801809646
4.849554810124047,495968.02407620865
4.850407510862692,495416.3334782
4.851260361532335,494865.0082688491
4.852113362159328,494314.0483300564
4.852966512770041,493763.45354369184
4.853819813390844,493213.223791599
4.854673264048114,492663.35895559733
4.8555268647682315,492113.85891748016
4.856380615577583,491564.7235590156
4.857234516502559,491015.95276194694
4.858088567569545,490473.1672909954
4.8589427688049565,489931.98455048556
4.859797120235191,489391.159525204
4.8606516218866584,488850.69209942385
4.8615062737857695,488310.5821573938
4.862361075958944,487770.82958333805
4.863216028432605,487231.43426145456
4.864071131233179,486692.3960759182
4.86492638438709,486153.71491088404
4.865781787920792,485615.3906504664
4.8666373418607165,485077.42317877157
4.867493046233311,484539.81237987516
4.868348901065026,484002.5581378289
4.8692049063823175,483465.6603366598
4.870061062211643,482929.11886037106
4.87091736857947,482392.9335929401
4.871773825512257,481857.10441832716
4.872630433036497,481321.6312204502
4.873487191178659,480786.5138832204
4.874344099965226,480251.7522905186
4.875201159422686,479717.3463262016
4.876058369577533,479183.2958741027
4.876915730456262,478649.6008180293
4.877773242085376,478116.2610417659
4.878630904491382,477583.27642907307
4.879488717700783,477050.6468636916
4.88034668174011,476518.37222932384
4.881204796635875,475986.4524096632
4.882063062414606,475454.8872883724
4.882921479102831,474923.6767490927
4.883780046727085,474392.8206754402
4.884638765313906,473862.31895100744
4.88549763488984,473332.17145936226
4.886356655481425,472802.3780840551
4.887215827115232,472272.9387085964
4.88807514981781,471743.85321648844
4.8889346236157225,471215.12149120466
4.8897942485355355,470686.74341619486
4.890654024603823,470158.71887488535
4.891513951847158,469631.04775067844
4.892374030292125,469103.7299269525
4.8932342599653,468576.7652870692
4.8940946408932895,468050.1537143491
4.894955173102683,467523.89509210637
4.895815856620078,466997.98930362525
4.89667669147208,466472.43623216765
4.897537677685298,465951.6352038978
4.898398815286346,465433.35647242627
4.8992601043018436,464915.4238313144
4.900121544758413,464397.8371663191
4.900983136682674,463880.5963631796
4.901844880101276,463363.7013075974
4.902706775040849,462847.15188526624
4.903568821528033,462330.94798185065
4.9044310195894765,461815.08948299446
4.905293369251831,461299.57627431664
4.906155870541751,460784.40824141586
4.907018523485899,460269.5852698652
4.90788132811093,459755.1072452228
4.908744284443533,459240.97405300685
4.909607392510374,458727.1855787295
4.910470652338131,458213.74170787423
4.911334063953491,457700.64232590323
4.91219762738314,457187.8873182551
4.913061342653774,456675.47657034546
4.91392520979209,456163.40996756934
4.914789228824791,455651.6873952975
4.915653399778577,455140.3087388844
4.916517722680177,454629.2738836467
4.917382197556299,454118.58271489403
4.918246824433665,453608.2351179084
4.919111603339003,453098.23097794905
4.9199765342990425,452588.57018025446
4.920841617340519,452079.25261003926
4.921706852490175,451570.2781524974
4.922572239774746,451061.6466928046
4.923437779220999,450553.3581160996
4.92430347085568,450045.41230751446
4.92516931470555,449537.8091521541
4.926035310797372,449030.54853510077
4.926901459157913,448523.63034141617
4.92776775981395,448017.0544561387
4.928634212792259,447510.82076428516
4.929500818119614,447004.9291508563
4.930367575822822,446499.37950081454
4.931234485928664,445994.17169911705
4.9321015484639394,445489.30563069246
4.932968763455449,444984.7811804492
4.93383613093,444480.5982332732
4.934703650914401,443976.7566740295
4.935571323435472,443473.2563875599
4.936439148520031,442970.09725868574
4.937307126194895,442472.8877806326
4.938175256486912,441976.6994611833
4.939043539422906,441480.8458870603
4.93991197502972,440985.3269455441
4.940780563334196,440490.14252389554
4.9416493043631835,439995.2925093546
4.942518198143536,439500.77678913844
4.943387244702111,439006.59525044536
4.944256444065765,438512.74778045557
4.945125796261382,438019.2342663146
4.9459953013158255,437526.0545951608
4.946864959255973,437033.20865410846
4.947734770108707,436540.69633024884
4.948604733900914,436048.5175106534
4.949474850659486,435556.6720823722
4.950345120411318,435065.1599324357
4.951215543183302,434573.9809478569
4.952086119002363,434083.1350156139
4.952956847895401,433592.62202267884
4.953827729889332,433102.4418559986
4.9546987650110745,432612.59440249874
4.955569953287555,432123.0795490843
4.9564412947457015,431633.8971826407
4.957312789412448,431145.04719003063
4.958184437314735,430656.5294580983
4.959056238479495,430168.3438736714
4.9599281929336945,429680.4903235425
4.960800300704278,429192.9686944985
4.961672561818204,428705.77887330094
4.962544976302433,428218.9207466906
4.963417544183934,427732.3942013884
4.9642902654896774,427246.19912409515
4.965163140246642,426760.3354014902
4.966036168481798,426274.8029202392
4.966909350222152,425789.6015669714
4.967782685494684,425304.73122831126
4.96865617432639,424820.19179085776
4.96952981674427,424335.9831411902
4.97040361277533,423852.1051658675
4.971277562446581,423368.55775142857
4.972151665785035,422885.34078439185
4.973025922817714,422402.45415125665
4.973900333571631,421919.8977385067
4.974774898073834,421437.6714325908
4.9756496163513475,420955.7751199531
4.9765244884312105,420477.0923906639
4.9773995143404655,420001.87942728534
4.97827469410616,419526.99025180977
4.979150027755348,419052.4247530999
4.980025515315086,418578.18282000034
4.980901156812428,418104.2643413397
4.981776952274458,417630.6692059135
4.9826529017282395,417157.3973025121
4.983529005200847,416684.44851990213
4.984405262719365,416211.82274682965
4.985281674310877,415739.51987202227
4.986158240002474,415267.5397841883
4.987034959821254,414795.88237201644
4.987911833794306,414324.54752418137
4.988788861948753,413853.5351293238
4.989666044311696,413382.84507608
4.990543380910251,412912.4772530621
4.991420871771535,412442.4315488632
4.992298516922674,411972.707852057
4.993176316390796,411503.30605119886
4.994054270203035,411034.22603482415
4.99493237838653,410565.4676914501
4.995810640968414,410097.03090957954
4.996689057975854,409628.9155776818
4.997567629435993,409161.1215842222
4.998446355375989,408693.6488176414
4.9993252358230045,408226.4971663623
5.000204270804206,407759.6665187886
5.0010834603467655,407293.1567633048
5.00196280447786,406826.9677882777
5.002842303224662,406361.09948205884
5.003721956614375,405895.55173296784
5.004601764674181,405430.32442932
5.005481727431276,404965.4174594067
5.0063618449128615,404500.8307115004
5.007242117146141,404036.56407385535
5.008122544158327,403572.61743470863
5.009003125976632,403108.9906822764
5.009883862628276,402645.6837047584
5.010764754140475,402182.6963903395
5.011645800540478,401720.0286271725
5.012527001855507,401257.6803034062
5.013408358112803,400795.6513071656
5.014289869339608,400333.9415265578
5.015171535563172,399872.5508496717
5.016053356810747,399413.9346532613
5.016935333109591,398958.9492322204
5.017817464486958,398504.276911503
5.018699750970135,398049.9175815761
5.019582192586383,397595.8711329034
5.02046478936298,397142.13745592633
5.021347541327208,396688.7164410671
5.022230448506355,396235.6079787317
5.023113510927712,395782.8119593071
5.023996728618574,395330.32827316364
5.024880101606233,394878.1568106576
5.025763629918015,394426.29746211483
5.026647313581221,393974.750117856
5.027531152623166,393523.5146681807
5.02841514707117,393072.5910033706
5.029299296952559,392621.9790136894
5.030183602294663,392171.6785893835
5.031068063124817,391721.6896206827
5.031952679470359,391272.0119977977
5.032837451358627,390822.64561092755
5.033722378816985,390373.5903502399
5.034607461872781,389924.84610589826
5.035492700553371,389476.4127680455
5.036378094886121,389028.2902268058
5.037263644898399,388580.4783722862
5.038149350617577,388132.97709457733
5.039035212071034,387685.7862837526
5.0399212292861435,387238.9058298716
5.040807402290312,386792.3356229638
5.041693731110922,386346.0755530562
5.042580215775371,385900.12551015243
5.043466856311062,385454.4853842395
5.0443536527454,385009.1550652887
5.045240605105799,384564.13444325275
5.046127713419675,384119.42340806784
5.047014977714439,383675.0218496582
5.047902398017538,383230.929657917
5.04878997435639,382787.1467227346
5.049677706758435,382343.6729339802
5.050565595251111,381900.5081815046
5.051453639861865,381457.652355144
5.052341840618147,381015.1053447162
5.053230197547411,380572.8670400228
5.054118710677119,380130.9373308491
5.055007380034726,379689.3161069676
5.055896205647719,379252.01725980785
5.056785187543564,378816.5323700925
5.0576743257497405,378381.3501593696
5.058563620293733,377946.47051975876
5.05945307120303,377511.8933433621
5.0603426785051235,377077.61852226657
5.0612324422275154,376643.6459485419
5.062122362397699,376209.9755142466
5.0630124390432005,375776.60711140954
5.0639026721915235,375343.54063205695
5.064793061870186,374910.77596819407
5.0656836081067125,374478.31301181036
5.066574310928628,374046.1516548788
5.067465170363468,373614.2917893568
5.068356186438767,373182.7333071854
5.06924735918207,372751.47610029
5.070138688620912,372320.5200605842
5.071030174782866,371889.86507995246
5.071921817695477,371459.5110502764
5.072813617386309,371029.4578634178
5.073705573882927,370599.7054112219
5.074597687212902,370170.25358551956
5.0754899574038115,369741.1022781241
5.076382384483235,369312.2513808342
5.07727496847875,368883.7007854371
5.078167709417966,368455.4503836903
5.079060607328468,368027.5000673501
5.079953662237857,367599.84972815204
5.080846874173738,367172.4992578166
5.081740243163722,366745.4485480477
5.082633769235422,366318.69749053434
5.083527452416461,365892.2459769505
5.084421292734452,365466.093898958
5.085315290217043,365040.24114819115
5.086209444891859,364614.68761628127
5.087103756786541,364189.43319484
5.087998225928731,363764.4777754641
5.088892852346079,363339.8212497344
5.089787636066239,362915.46350921626
5.090682577116869,362491.4044454614
5.091577675525633,362067.64395000384
5.092472931320191,361644.18191436847
5.093368344528232,361221.0182300518
5.094263915177427,360798.1527885476
5.095159643295459,360377.57570155297
5.096055528910016,359960.5921561247
5.0969515720487895,359543.90123718936
5.0978477727394775,359127.50283854944
5.098744131009784,358711.39685399283
5.099640646887405,358295.583177297
5.100537320400072,357880.06170221185
5.101434151575494,357464.8323224851
5.1023311404413905,357049.89493184554
5.10322828702549,356635.2494240075
5.1041255913555235,356220.89569267066
5.105023053459229,355806.8336315194
5.105920673364346,355393.0631342247
5.106818451098613,354979.58409444615
5.1077163866898,354566.3964058164
5.108614480165652,354153.4999619672
5.109512731553932,353740.89465650974
5.110411140882404,353328.5803830427
5.1113097081788395,352916.55703514925
5.112208433471015,352504.82450639777
5.11310731678671,352093.38269034395
5.114006358153711,351682.2314805273
5.114905557599797,351271.37077047897
5.115804915152784,350860.80045370123
5.116704430840461,350450.5204236969
5.117604104690632,350040.53057394864
5.118503936731111,349630.8307979257
5.119403926989709,349221.42098908307
5.120304075494246,348812.3010408619
5.121204382272548,348403.4708466891
5.1221048473524355,347994.9302999806
5.123005470761759,347586.679294128
5.123906252528349,347178.7177225197
5.124807192680051,346771.0454785265
5.125708291244714,346363.6624555048
5.126609548250189,345956.5685467985
5.127510963724339,345549.76364573557
5.128412537695024,345143.2476456319
5.129314270190114,344737.0204397882
5.130216161237473,344331.0819214967
5.131118210864999,343925.4319840225
5.132020419100565,343520.07052063016
5.132922785972059,343114.99742456584
5.1338253115073735,342710.2125890625
5.1347279957344085,342307.5846655517
5.135630838681065,341908.4356977927
5.136533840375252,341509.5695595848
5.137437000844872,341110.98614643986
5.138340320117861,340712.68535384384
5.139243798222133,340314.6670772818
5.140147435185615,339916.9312122205
5.14105123103624,339519.4776541148
5.141955185801946,339122.3062984053
5.142859299510672,338725.41704051977
5.143763572190368,338328.8097758724
5.144668003868975,337932.4843998691
5.145572594574469,337536.4408078895
5.146477344334803,337140.67889531254
5.147382253177944,336745.1985575
5.148287321131862,336349.99968980125
5.149192548224535,335955.0821875519
5.150097934483944,335560.4459460743
5.151003479938076,335166.09086067847
5.151909184614921,334772.0168266617
5.152815048542467,334378.22373931133
5.153721071748734,333984.7114938906
5.154627254261719,333591.47998566175
5.155533596109431,333198.5291098699
5.156440097319887,332805.8587617479
5.157346757921109,332413.4688365153
5.158253577941122,332021.359229379
5.159160557407956,331629.52983553393
5.160067696349639,331237.98055016465
5.160974994794228,330846.71126843296
5.161882452769761,330455.7218854989
5.162790070304288,330065.0122965058
5.163697847425864,329674.5823965854
5.164605784162549,329284.4320808559
5.1655138805424095,328894.5612444239
5.166422136593514,328504.96978238225
5.16733055234393,328115.6575898166
5.168239127821756,327726.6245617874
5.169147863055066,327337.8705933552
5.170056758071952,326949.3955795638
5.170965812900507,326561.19941544486
5.171875027568831,326173.28199601755
5.172784402105031,325785.643216289
5.173693936537214,325398.2829712541
5.174603630893496,325014.5919804273
5.175513485201987,324632.6298016315
5.17642349949083,324250.94090722327
5.177333673788145,323869.5251944378
5.178244008122067,323488.38256049366
5.179154502520736,323107.5129025988
5.180065157012294,322726.9161179486
5.180975971624891,322346.5921037263
5.181886946386683,321966.5407571033
5.182798081325818,321586.76197524363
5.18370937647048,321207.2556552872
5.184620831848828,320828.02169437375
5.1855324474890345,320449.0599896282
5.186444223419282,320070.37043816276
5.187356159667751,319691.95293707814
5.188268256262633,319313.80738346383
5.18918051323212,318935.9336743979
5.190092930604411,318558.3317069452
5.191005508407702,318181.00137816457
5.191918246670219,317803.9425850909
5.192831145420166,317427.15522475954
5.193744204685761,317050.63919419
5.19465742449523,316674.39439039043
5.195570804876801,316298.42071035766
5.196484345858706,315922.71805107757
5.197398047469184,315547.28630952345
5.19831190973647,315172.12538266194
5.1992259326888295,314797.2351674371
5.2001401163545085,314422.6155607918
5.201054460761764,314048.2664596557
5.201968965938859,313674.1877609459
5.202883631914062,313300.37936156837
5.2037984587156485,312926.84115841833
5.204713446371893,312553.57304837956
5.205628594911072,312180.5749283286
5.206543904361492,311807.8466951192
5.207459374751435,311435.3882456064
5.208375006109202,311063.1994766291
5.209290798463094,310691.28028501564
5.21020675184142,310319.63056758384
5.2111228662724915,309948.25022114004
5.212039141784628,309577.13914247986
5.212955578406154,309206.29722838715
5.213872176165384,308837.4091468735
5.214788935090674,308471.7405141837
5.215705855210349,308106.33596971893
5.216622936552754,307741.1954124609
5.217540179146236,307376.3187413818
5.218457583019148,307011.7058554425
5.219375148199849,306647.35665359313
5.2202928747167014,306283.2710347737
5.221210762598063,305919.44889791706
5.2221288118723255,305555.8901419346
5.223047022567857,305192.5946657384
5.2239653947130416,304829.5623682254
5.224883928336267,304466.7931482837
5.225802623465924,304104.28690478945
5.226721480130412,303742.0435366094
5.227640498358134,303380.0629425996
5.228559678177489,303018.3450216093
5.229479019616906,302656.8896724667
5.230398522704796,302295.69679400034
5.23131818746958,301934.7662850251
5.2322380139396865,301574.0980443459
5.233158002143548,301213.69197075686
5.2340781521096025,300853.54796304205
5.234998463866293,300493.6659199761
5.235918937442067,300134.04574032256
5.236839572865368,299774.68732283876
5.237760370164672,299415.59056626173
5.238681329368433,299056.7553693287
5.239602450505119,298698.1816307633
5.240523733603202,298339.8692492797
5.241445178691159,297981.81812358147
5.242366785797476,297624.02815236227
5.243288554950637,297266.4992343067
5.244210486179128,296909.23126809206
5.245132579511465,296552.2241523756
5.246054834976141,296195.4777858157
5.246977252601664,295838.99206705677
5.247899832416548,295482.76689473394
5.248822574449307,295126.80216747255
5.249745478728469,294771.097783888
5.25066854528256,294415.6536425859
5.251591774140111,294060.46964216337
5.252515165329653,293705.54568120954
5.253438718879746,293352.45468590024
5.254362434818931,293002.4867440477
5.255286313175758,292652.7739348801
5.256210353978786,292303.3161591433
5.257134557256579,291954.1133175722
5.258058923037705,291605.1653108943
5.258983451350736,291256.47203982633
5.259908142224241,290908.0334050804
5.2608329956868225,290559.8493073475
5.261758011767059,290211.9196473204
5.262683190493544,289864.24432567955
5.263608531894874,289516.82324309566
5.264534035999654,289169.65630023053
5.265459702836493,288822.7433977366
5.266385532434002,288476.08443625714
5.267311524820791,288129.67931643024
5.268237680025503,287783.5279388738
5.269163998076755,287437.6302042076
5.2700904790031835,287091.98601303855
5.271017122833424,286746.59526596527
5.27194392959612,286401.45786357665
5.272870899319923,286056.57370645256
5.273798032033484,285711.942695165
5.274725327765462,285367.56473027583
5.275652786544511,285023.4397123421
5.276580408399321,284679.5675419017
5.277508193358552,284335.94811949413
5.278436141450887,283992.58134564623
5.279364252705006,283649.4671208767
5.2802925271496015,283306.60534569516
5.281220964813365,282963.9959206026
5.282149565724995,282621.6387460908
5.283078329913189,282279.5337226473
5.284007257406673,281937.68075074034
5.284936348234151,281596.07973083976
5.285865602424343,281254.7305634033
5.286795020005973,280913.63314888015
5.28772460100777,280572.78738771175
5.288654345458469,280232.19318033
5.289584253386809,279891.85042715905
5.290514324821524,279551.7590286178
5.291444559791385,279211.9188851066
5.292374958325134,278872.3298970275
5.293305520451532,278535.83050306357
5.294236246199343,278200.9876243304
5.295167135597338,277866.3911594799
5.29609818867429,277532.0410110309
5.29702940545898,277197.9370814932
5.297960785980193,276864.0792733692
5.298892330266708,276530.4674891562
5.2998240383473405,276197.1016313332
5.3007559102508806,275863.9816023812
5.3016879460061315,275531.10730477056
5.302620145641907,275198.47864096233
5.3035525091870195,274866.0955134107
5.3044850366702905,274533.95782456105
5.305417728120545,274202.0654768513
5.306350583566603,273870.4183727151
5.307283603037321,273539.01641456725
5.3082167865615295,273207.8595048252
5.309150134168073,272876.9475458954
5.310083645885803,272546.28044017614
5.311017321743575,272215.8580900586
5.311951161770251,271885.68039792514
5.312885165994695,271555.74726615124
5.313819334445779,271226.0585971045
5.31475366715237,270896.614293148
5.315688164143368,270567.4142566271
5.3166228254476495,270238.45838988986
5.3175576510941065,269909.7465952729
5.318492641111634,269581.2787751061
5.319427795529133,269253.0548317111
5.320363114375513,268925.07466740254
5.321298597679683,268597.3381844865
5.322234245470552,268269.84528526635
5.32317005777706,267942.5958720273
5.324106034628123,267615.589847057
5.325042176052676,267288.82711263257
5.3259784820796545,266962.30757102417
5.326914952737999,266636.03112449415
5.327851588056659,266309.9976752977
5.328788388064588,265984.20712568244
5.329725352790731,265658.6593778929
5.33066248226407,265333.3543341556
5.331599776513564,265008.2918967
5.332537235568186,264684.6921175084
5.3334748594569135,264364.1775472223
5.334412648208729,264043.90100054606
5.33535060185262,263723.8623817861
5.336288720417581,263404.06159524183
5.337227003932609,263084.49854520644
5.338165452426699,262765.1731359683
5.339104065928877,262446.08527180005
5.340042844468148,262127.23485697652
5.34098178807353,261808.6217957627
5.341920896774048,261490.24599241634
5.34286017059873,261172.1073511886
5.343799609576608,260854.2057763244
5.344739213736723,260536.5411720604
5.34567898310811,260219.11344263115
5.3466189177198356,259901.92249225432
5.347559017600946,259584.96822514987
5.3484992827805,259268.25054552875
5.349439713287563,258951.7693575946
5.350380309151204,258635.52456554497
5.3513210704004965,258319.51607357032
5.352261997064522,258003.74378585492
5.353203089172356,257688.2076065792
5.354144346753107,257372.90743990804
5.355085769835861,257057.84319000895
5.356027358449718,256743.01476103975
5.356969112623784,256428.4220571524
5.357911032387169,256114.06498249143
5.35885311776899,255799.94344119573
5.359795368798365,255486.05733739794
5.360737785504424,255172.40657522343
5.361680367916284,254858.9910587955
5.362623116063104,254545.81069222084
5.363566029974014,254232.8653796097
5.36450910967816,253920.15502506317
5.365452355204694,253607.6795326754
5.366395766582774,253295.4388065352
5.36733934384156,252983.43275072443
5.368283087010219,252671.66126931933
5.3692269961179155,252360.12426639342
5.370171071193844,252048.8216460034
5.371115312267177,251737.75331221102
5.372059719367103,251427.87330912452
5.373004292522814,251121.16130563003
5.373949031763508,250814.67916081706
5.3748939371183875,250508.4267807846
5.375839008616661,250202.40407162625
5.376784246287541,249896.6109394289
5.377729650160236,249591.04729027694
5.3786752202639905,249285.7130302394
5.379620956628021,248980.6080653893
5.380566859281562,248675.73230179047
5.381512928253853,248371.08564550063
5.382459163574137,248066.6680025723
5.383405565271664,247762.47927905188
5.384352133375687,247458.5193809803
5.3852988679154565,247154.7882143959
5.386245768920256,246851.2856853223
5.387192836419347,246548.01169978583
5.388140070442002,246244.96616380516
5.389087471017502,245942.148983393
5.390035038175133,245639.56006455654
5.390982771944184,245337.19931329763
5.391930672353951,245035.06663561243
5.3928787394337245,244733.16193749444
5.393826973212829,244431.4851249232
5.3947753737205675,244130.03610388123
5.3957239409862545,243828.81478034332
5.396672675039212,243527.82106027863
5.397621575908765,243227.05484965065
5.398570643624247,242926.5160544179
5.399519878214993,242626.20458053384
5.400469279710345,242326.12033394628
5.401418848139642,242026.26322060064
5.402368583532253,241726.63314642844
5.403318485917527,241427.23001736542
5.404268555324826,241128.0537393383
5.405218791783518,240829.10421826903
5.406169195322976,240530.38136007465
5.407119765972577,240231.88507066714
5.408070503761704,239933.61525595307
5.409021408719736,239635.5718218372
5.409972480876087,239337.75467421036
5.410923720260145,239040.1637189669
5.411875126901314,238744.6564228719
5.412826700829001,238451.23680973754
5.413778442072623,238158.03911177334
5.414730350661597,237865.0632368725
5.415682426625349,237572.3090929241
5.416634669993308,237279.77658781223
5.417587080794899,236987.46562941864
5.418539659059581,236695.37612561235
5.419492404816791,236403.5079842655
5.420445318095978,236111.8611132431
5.4213983989265975,235820.43542040544
5.422351647338111,235529.23081360786
5.423305063359984,235238.2472007011
5.424258647021686,234947.4844895316
5.425212398352686,234656.94258794354
5.426166317382485,234366.621403768
5.427120404140557,234076.52084484042
5.428074658656396,233786.6408189886
5.4290290809594985,233496.98123403612
5.429983671079367,233207.5419978013
5.430938429045508,232918.32301809886
5.431893354887434,232629.32420273908
5.432848448634655,232340.54545952953
5.43380371031671,232051.98669626622
5.43475913996312,231763.6478207485
5.435714737603417,231475.52874076905
5.436670503267141,231187.62936411565
5.437626436983834,230899.94959857225
5.438582538783045,230612.4893519187
5.43953880869433,230325.2485319299
5.440495246747246,230038.22704637717
5.441451852971349,229751.42480303027
5.442408627396228,229464.84170964628
5.443365570051447,229178.47767398678
5.444322680966589,228892.33260380581
5.445279960171234,228606.4064068544
5.446237407694977,228320.69899087865
5.447195023567414,228035.21026362077
5.4481528078181425,227749.94013281935
5.449110760476761,227464.8885062112
5.450068881572899,227180.05529152145
5.4510271711361655,226895.64351066286
5.45198562919618,226614.80708264068
5.45294425578257,226334.18493407156
5.453903050924968,226053.77697464888
5.454862014653011,225773.58311406153
5.455821146996342,225493.60326199522
5.456780447984598,225213.83732813405
5.457739917647452,224934.28522215027
5.458699556014554,224654.94685372076
5.4596593631155645,224375.82213251543
5.460619338980154,224096.91096820118
5.461579483637996,223818.21327044052
5.462539797118769,223539.7289488927
5.463500279452157,223261.4579132133
5.464460930667851,222983.40007305378
5.465421750795536,222705.55533806534
5.46638273986493,222427.92361788728
5.467343897905728,222150.50482216326
5.468305224947641,221873.298860531
5.469266721020386,221596.30564262433
5.470228386153682,221319.5250780742
5.471190220377255,221042.95707650768
5.472152223720839,220766.6015475481
5.473114396214156,220490.45840081907
5.474076737886972,220214.52754593157
5.475039248769021,219938.80889250227
5.4760019288900565,219663.3023501411
5.476964778279837,219388.00782845504
5.477927796968122,219112.92523704798
5.478890984984682,218838.05448552012
5.47985434235929,218563.3954834685
5.480817869121723,218288.94814048754
5.481781565301756,218014.7123661703
5.482745430929197,217740.68807009907
5.483709466033829,217466.87516186116
5.484673670645453,217193.27355103768
5.485638044793873,216919.88314720697
5.486602588508899,216646.70385994465
5.487567301820346,216373.73559882244
5.488532184758034,216100.9782734097
5.489497237351778,215828.43179327526
5.490462459631431,215556.09606797702
5.491427851626815,215287.08724228124
5.4923934133677745,215018.57580411172
5.493359144884155,214750.27113114286
5.494325046205808,214482.17313486172
5.495291117362592,214214.281726752
5.4962573583843675,213946.59681829478
5.497223769300992,213679.11832097132
5.498190350142359,213411.8461462517
5.499157100938335,213144.78020561096
5.500124021718806,212877.92041051926
5.501091112513659,212611.26667244337
5.502058373352786,212344.81890284808
5.503025804266089,212078.57701319488
5.503993405283471,211812.54091494266
5.504961176434842,211546.71051954807
5.505929117750105,211281.08573846752
5.506897229259201,211015.6664831465
5.507865510992047,210750.45266503646
5.508833962978572,210485.44419558314
5.509802585248711,210220.64098623017
5.510771377832407,209956.04294841856
5.511740340759605,209691.64999358653
5.512709474060257,209427.4620331704
5.513678777764311,209163.47897860597
5.514648251901747,208899.70074131934
5.515617896502524,208636.12723274186
5.516587711596614,208372.75836430004
5.517557697213996,208109.59404741757
5.518527853384651,207846.63419351666
5.51949818013857,207583.878714016
5.520468677505745,207321.32752033375
5.521439345516167,207058.98052388662
5.522410184199858,206796.8376360823
5.523381193586819,206534.8987683342
5.524352373707064,206273.1638320502
5.525323724590614,206011.6327386368
5.5262952462674955,205750.3053994978
5.527266938767737,205489.18172603523
5.5282388021213755,205228.26162964906
5.529210836358452,204967.5450217371
5.5301830415090025,204707.25343218405
5.531155417603101,204450.20222797018
5.532127964670792,204193.35065779104
5.533100682742139,203936.69863492963
5.534073571847212,203680.2460726658
5.535046632016079,203423.99288427873
5.536019863278822,203167.93898304427
5.536993265665524,202912.0842822374
5.5379668392062635,202656.42869513333
5.538940583931154,202400.97213499754
5.539914499870286,202145.71451510178
