time_days,Pu241 top 11
0.13754093520232707,214759.7328232362
0.13756511912469396,214759.73405930956
0.13758930729933747,214759.7352956
0.13761349972700526,214759.73529909458
0.13763769640844514,214759.7348490222
0.1376618973444051,214759.73439887082
0.13768610253563313,214759.7339486404
0.1377103119828775,214759.7334983309
0.13773452568688652,214759.73304794228
0.13775874364840845,214759.73259747465
0.13778296586819236,214759.73214692788
0.13780719234698674,214759.731696302
0.13783142308554044,214759.73124559704
0.13785565808460248,214759.73079481293
0.13787989734492198,214759.73034394966
0.13790414086724817,214759.72989300723
0.1379283886523305,214759.72944198555
0.1379526407009182,214759.72899088482
0.13797689701376145,214759.72853970478
0.13800115759160977,214759.72808844552
0.13802542243521307,214759.72763710696
0.13804969154532143,214759.7271856893
0.13807396492268503,214759.72673419226
0.1380982425680541,214759.726282616
0.13812252448217924,214759.7258309604
0.13814681066581094,214759.72537922554
0.13817110111969966,214759.72492741136
0.13819539584459672,214759.7244755178
0.1382196948412529,214759.724023545
0.1382439981104193,214759.72357149268
0.1382683056528471,214759.72311936106
0.13829261746928773,214759.72266715005
0.13831693356049266,214759.72221485962
0.13834125392721355,214759.72176248976
0.1383655785702019,214759.7213100405
0.1383899074902101,214759.7208575119
0.13841424068798996,214759.7204049037
0.13843857816429364,214759.71995221605
0.13846291991987342,214759.71949944895
0.13848726595548175,214759.71904660226
0.13851161627187114,214759.7176692084
0.13853597086979433,214759.7156216485
0.13856032975000387,214759.7135737292
0.13858469291325326,214759.7115254503
0.1386090603602953,214759.70947681167
0.13863343209188322,214759.7074278133
0.13865780810877038,214759.70537845523
0.13868218841171023,214759.7033287373
0.13870657300145647,214759.70127865946
0.13873096187876277,214759.69922822164
0.13875535504438308,214759.69717742383
0.13877975249907112,214759.69512626587
0.13880415424358156,214759.6930747478
0.13882856027866847,214759.6910228695
0.13885297060508617,214759.68897063084
0.13887738522358928,214759.68691803183
0.13890180413493247,214759.68486507246
0.13892622733987053,214759.68281175266
0.13895065483915847,214759.68075807233
0.13897508663355104,214759.67870403125
0.138999522723804,214759.67664962963
0.13902396311067242,214759.6745948673
0.13904840779491176,214759.67253974412
0.13907285677727765,214759.67048426004
0.13909731005852588,214759.66842841508
0.13912176763941228,214759.66637220923
0.13914622952069283,214759.66431564227
0.13917069570312346,214759.66225871415
0.13919516618746094,214759.6602014249
0.13921964097446146,214759.65814377446
0.13924412006488146,214759.65608576266
0.13926860345947772,214759.65402738942
0.139293091159007,214759.65196865497
0.13931758316422624,214759.6499095589
0.13934207947589253,214759.64785010126
0.13936658009476305,214759.64579028205
0.1393910850215949,214759.64373010123
0.13941559425714606,214759.64066024922
0.13944010780217386,214759.6370919892
0.1394646256574361,214759.6335231026
0.13948914782369054,214759.6299535894
0.1395136743016953,214759.62638344945
0.13953820509220846,214759.62281268265
0.1395627401959883,214759.6192412888
0.139587279613793,214759.6156692679
0.13961182334638156,214759.61209661976
0.1396363713945124,214759.6085233444
0.13966092375894437,214759.6049494416
0.13968548044043638,214759.60137491123
0.1397100414397475,214759.59779975322
0.1397346067576369,214759.5942239674
0.13975917639486402,214759.59064755382
0.13978375035218824,214759.5870705123
0.13980832863036893,214759.5834928426
0.13983291123016636,214759.5799145447
0.13985749815234014,214759.57633561862
0.13988208939765026,214759.57275606398
0.13990668496685688,214759.56917588093
0.13993128486072026,214759.56559506917
0.13995588908000084,214759.56201362878
0.1399804976254591,214759.55843155948
0.14000511049785552,214759.55484886115
0.1400297276979514,214759.55126553384
0.14005434922650745,214759.54768157733
0.14007897508428466,214759.5440969915
0.14010360527204432,214759.54051177623
0.14012823979054775,214759.53692593152
0.14015287864055645,214759.53333945715
0.140177521822832,214759.5297523531
0.1402021693381359,214759.52616461916
0.14022682118723054,214759.52257625523
0.1402514773708777,214759.51898726134
0.1402761378898395,214759.5153976372
0.14030080274487822,214759.51180738272
0.1403254719367563,214759.5067953767
0.14035014546623625,214759.50177893598
0.1403748233340808,214759.4967616145
0.14039950554105274,214759.49174341207
0.1404241920879148,214759.4867243285
0.1404488829754305,214759.48170436366
0.1404735782043629,214759.4766835173
0.14049827777547527,214759.47166178943
0.14052298168953117,214759.46663917982
0.14054768994729416,214759.46161568823
0.14057240254952807,214759.45659131472
0.14059711949699671,214759.451566059
0.14062184079046394,214759.44653992078
0.14064656643069434,214759.4415129001
0.140671296418452,214759.43648499687
0.14069603075450135,214759.43145621076
0.14072076943960693,214759.42642654155
0.14074551247453343,214759.42139598925
0.14077025986004574,214759.41636455376
0.14079501159690877,214759.4113322348
0.1408197676858874,214759.40629903215
0.14084452812774734,214759.40126494583
0.14086929292325373,214759.39622997562
0.1408940620731721,214759.39119412127
0.140918835578268,214759.38615738275
0.1409436134393073,214759.38111975987
0.14096839565705588,214759.37608125244
0.14099318223227977,214759.3710418603
0.14101797316574516,214759.3660015833
0.1410427684582181,214759.3609604214
0.14106756811046553,214759.35591837432
0.14109237212325382,214759.35087544192
0.14111718049734964,214759.345831624
0.1411419932335199,214759.34078692054
0.14116681033253153,214759.33574133134
0.14119163179515168,214759.3306948561
0.14121645762214757,214759.3248930729
0.1412412878142864,214759.31849805912
0.14126612237233618,214759.31210192246
0.14129096129706428,214759.30570466272
0.14131580458923856,214759.29930627975
0.14134065224962689,214759.29290677336
0.14136550427899736,214759.28650614328
0.14139036067811822,214759.28010438936
0.14141522144775773,214759.2737015113
0.14144008658868437,214759.2672975091
0.14146495610166654,214759.26089238247
0.14148982998747345,214759.25448613116
0.14151470824687373,214759.248078755
0.14153959088063642,214759.24167025392
0.14156447788953064,214759.23526062752
0.1415893692743257,214759.2288498757
0.14161426503579097,214759.22243799834
0.14163916517469605,214759.21602499505
0.1416640696918103,214759.2096108658
0.14168897858790416,214759.20319561037
0.14171389186374728,214759.19677922846
0.14173880952010975,214759.19036171993
0.1417637315577618,214759.18394308476
0.1417886579774738,214759.17752332237
0.14181358878001626,214759.17110243283
0.14183852396615979,214759.164680416
0.14186346353667495,214759.1582572715
0.1418884074923331,214759.1518329992
0.1419133558339051,214759.14540759887
0.14193830856216208,214759.13898107043
0.14196326567787534,214759.13255341354
0.14198822718181636,214759.1261246281
0.14201319307475674,214759.11969471394
0.14203816335746816,214759.11326367073
0.14206313803072249,214759.10683149833
0.14208811709529148,214759.10039819658
0.14211310055194776,214759.09351203102
0.14213808840146333,214759.0858035756
0.1421630806446106,214759.0780937666
0.14218807728216212,214759.07038260403
0.14221307831489055,214759.06267008747
0.14223808374356867,214759.0549562167
0.14226309356896943,214759.04724099155
0.1422881077918657,214759.03952441178
0.14231312641303118,214759.03180647705
0.14233814943323897,214759.02408718722
0.1423631768532625,214759.016366542
0.14238820867387547,214759.00864454117
0.1424132448958516,214759.0009211845
0.1424382855199648,214758.99319647177
0.1424633305469891,214758.9854704027
0.1424883799776984,214758.97774297706
0.14251343381286752,214758.97001419464
0.14253849205327065,214758.96228405516
0.14256355469968235,214758.9545525585
0.14258862175287734,214758.94681970426
0.14261369321363046,214758.93908549228
0.14263876908271675,214758.9313499223
0.14266384936091125,214758.92361299408
0.14268893404898922,214758.9158747075
0.14271402314772588,214758.90813506217
0.1427391166578972,214758.9003940578
0.1427642145802786,214758.8926516944
0.1427893169156459,214758.88490797146
0.142814423664775,214758.877162889
0.14283953482844206,214758.86941644654
0.14286465040742322,214758.86166864398
0.14288977040249481,214758.8539194811
0.14291489481443312,214758.84616895756
0.14294002364401526,214758.83841707316
0.1429651568920177,214758.83066382774
0.14299029455921738,214758.82290922097
0.1430154366463913,214758.8146978107
0.14304058315431664,214758.80573740628
0.1430657340837707,214758.7967754286
0.14309088943553092,214758.78781187744
0.1431160492103749,214758.7788467523
0.14314121340908006,214758.76988005315
0.1431663820324248,214758.76091177965
0.1431915550811868,214758.75194193138
0.14321673255614423,214758.7429705083
0.14324191445807535,214758.73399750993
0.14326710078775853,214758.72502293612
0.14329229154597237,214758.71604678655
0.14331748673349545,214758.7070690609
0.14334268635110636,214758.69808975895
0.14336789039958456,214758.6891088804
0.14339309887970889,214758.68012642505
0.14341831179225856,214758.67114239256
0.14344352913801292,214758.6621567826
0.14346875091775146,214758.65316959488
0.14349397713225384,214758.64418082935
0.14351920778229982,214758.63519048548
0.143544442868669,214758.62619856308
0.143569682392142,214758.61720506186
0.14359492635349866,214758.60820998164
0.1436201747535194,214758.59921332204
0.14364542759298463,214758.59021508286
0.1436706848726749,214758.5812152636
0.143695946593371,214758.5722138643
0.14372121275585373,214758.56321088446
0.14374648336090418,214758.55420632396
0.14377175840930315,214758.54520018233
0.1437970379018325,214758.53619245946
0.1438223218392733,214758.52718315503
0.14384761022240716,214758.51817226873
0.14387290305201578,214758.50915980042
0.14389820032888098,214758.50014574954
0.14392350205378468,214758.49034018343
0.14394880822750905,214758.48006576175
0.14397411885083602,214758.46978953615
0.1439994339245485,214758.4595115063
0.14402475344942878,214758.44923167172
0.14405007742625944,214758.43895003237
0.14407540585582332,214758.4286665877
0.14410073873890333,214758.4183813375
0.14412607607628256,214758.40809428136
0.14415141786874416,214758.39780541908
0.14417676411707128,214758.38751475033
0.14420211482204787,214758.37722227466
0.1442274699844573,214758.3669279919
0.1442528296050833,214758.3566319017
0.1442781936847098,214758.34633400376
0.1443035622241208,214758.33603429762
0.14432893522410048,214758.32573278315
0.14435431268543317,214758.3154294599
0.14437969460890326,214758.30512432766
0.14440508099529512,214758.29481738608
0.14443047184539395,214758.28450863474
0.14445586715998437,214758.27419807343
0.14448126693985136,214758.26388570183
0.14450667118578006,214758.25357151966
0.14453207989855577,214758.24325552647
0.14455749307896384,214758.23293772197
0.14458291072778987,214758.22261810594
0.14460833284581925,214758.21229667804
0.14463375943383835,214758.2019734379
0.14465919049263284,214758.19164838525
0.14468462602298884,214758.1813215197
0.14471006602569259,214758.170992841
0.14473551050153047,214758.16066234894
0.14476095945128897,214758.15033004284
0.14478641287575475,214758.13999592274
0.14481187077571464,214758.1296599882
0.14483733315195527,214758.11932223893
0.14486280000526425,214758.1089826745
0.14488827133642848,214758.0986412947
0.14491374714623537,214758.08818961293
0.14493922743547236,214758.07666386125
0.14496471220492707,214758.06513608596
0.14499020145538727,214758.05360628664
0.14501569518764088,214758.04207446292
0.14504119340247565,214758.03054061448
0.14506669610068026,214758.01900474096
0.14509220328304281,214758.007466842
0.14511771495035175,214757.99592691724
0.14514323110339564,214757.98438496634
0.1451687517429632,214757.97284098892
0.14519427686984335,214757.9612949847
0.14521980648482505,214757.94974695318
0.14524534058869717,214757.93819689422
0.1452708791822496,214757.92664480716
0.14529642226627143,214757.9150906919
0.14532196984155224,214757.90353454804
0.14534752190888173,214757.89197637513
0.1453730784690498,214757.8804161729
0.14539863952284632,214757.868853941
0.14542420507106146,214757.85728967903
0.1454497751144855,214757.84572338662
0.14547534965390857,214757.83415506352
0.14550092869012168,214757.82258470918
0.1455265122239153,214757.81101232333
0.1455521002560802,214757.79943790572
0.14557769278740734,214757.78786145593
0.14560328981868786,214757.77628297365
0.14562889135071294,214757.76470245837
0.14565449738427394,214757.75311990976
0.14568010792016212,214757.74153532766
0.1457057229591697,214757.72994871147
0.1457313425020881,214757.71836006106
0.14575696654970935,214757.7067693759
0.14578259510282546,214757.6951766557
0.14580822816222866,214757.68358190008
0.14583386572871126,214757.6719851087
0.14585950780306578,214757.66038628123
0.14588515438608457,214757.64878541723
0.1459108054785609,214757.6371825164
0.1459364610812874,214757.62465905206
0.14596212119505717,214757.61194295614
0.14598778582066332,214757.59922462757
0.14601345495889922,214757.58650406607
0.1460391286105583,214757.57378127106
0.14606480677643416,214757.56105624224
0.14609048945732056,214757.54832897926
0.14611617665401108,214757.5355994816
0.1461418683673003,214757.52286774898
0.1461675645979821,214757.51013378103
0.14619326534685076,214757.4973975773
0.14621897061470074,214757.48465913738
0.14624468040232658,214757.47191846085
0.14627039471052303,214757.4591755475
0.14629611354008495,214757.4464303967
0.14632183689180706,214757.43368300825
0.14634756476648503,214757.42093338165
0.14637329716491382,214757.40818151648
0.1463990340878889,214757.39542741247
0.1464247755362058,214757.38267106918
0.14645052151066024,214757.36991248612
0.14647627201204802,214757.357151663
0.14650202704116516,214757.34438859945
0.14652778659880772,214757.33162329494
0.14655355068577172,214757.31885574918
0.1465793193028541,214757.30608596178
0.14660509245085107,214757.2933139323
0.14663087013055934,214757.28053966054
0.14665665234277575,214757.26776314573
0.1466824390882972,214757.2549843878
0.14670823036792083,214757.24220338618
0.14673402618244386,214757.2294201406
0.1467598265326634,214757.21663465063
0.14678563141937748,214757.20384691586
0.14681144084338352,214757.19105693576
0.1468372548054793,214757.17826471015
0.14686307330646273,214757.16547023863
0.1468888963471319,214757.15267352064
0.14691472392828506,214757.13987455593
0.1469405560507205,214757.12620486584
0.14696639271523654,214757.11235974438
0.1469922339226323,214757.09851219226
0.14701807967370628,214757.0846622087
0.14704392996925741,214757.07080979357
0.14706978481008473,214757.0569549463
0.1470956441969875,214757.04309766646
0.14712150813076502,214757.02923795365
0.14714737661221672,214757.0153758075
0.14717324964214232,214757.0015112274
0.14719912722134124,214756.9876442131
0.14722500935061397,214756.9737747641
0.14725089603076022,214756.95990288007
0.14727678726258023,214756.94602856046
0.1473026830468743,214756.9321518049
0.1473285833844429,214756.91827261288
0.14735448827608666,214756.90439098413
0.14738039772260628,214756.8905069181
0.1474063117248024,214756.87662041438
0.14743223028347657,214756.86273147256
0.14745815339942972,214756.84884009225
0.14748408107346314,214756.83494627292
0.14751001330637828,214756.82105001435
0.14753595009897674,214756.80715131585
0.14756189145206028,214756.79325017717
0.1475878373664307,214756.77934659782
0.14761378784289006,214756.76544057735
0.14763974288224027,214756.75153211536
0.14766570248528413,214756.73762121142
0.14769166665282382,214756.7237078651
0.1477176353856619,214756.70979207603
0.1477436086846011,214756.69587384365
0.1477695865504443,214756.6819531677
0.14779556898399449,214756.66803004767
0.1478215559860548,214756.65410448302
0.14784754755742827,214756.64017647345
0.14787354369891884,214756.62624601854
0.14789954441132983,214756.61231311783
0.14792554969546493,214756.5982750934
0.14795155955212796,214756.58335916518
0.14797757398212297,214756.56844061828
0.14800359298625407,214756.55351945202
0.14802961656532557,214756.53859566594
0.14805564472014154,214756.52366925974
0.14808167745150713,214756.50874023288
0.14810771476022672,214756.4938085849
0.14813375664710524,214756.4788743154
0.14815980311294755,214756.46393742372
0.14818585415855887,214756.44899790964
0.14821190978474444,214756.43405577255
0.14823796999230962,214756.41911101207
0.14826403478206002,214756.4041636277
0.148290104154801,214756.38921361906
0.148316178111339,214756.3742609856
0.14834225665247966,214756.3593057268
0.14836833977902913,214756.34434784233
0.14839442749179363,214756.32938733164
0.1484205197915796,214756.3144241944
0.1484466166791936,214756.29945843003
0.1484727181554422,214756.28449003806
0.1484988242211321,214756.26951901804
0.14852493487707066,214756.2545453696
0.14855105012406483,214756.2395690922
0.14857716996292178,214756.22459018542
0.14860329439444897,214756.20960864873
0.14862942341945387,214756.1946244818
0.1486555570387442,214756.17963768402
0.14868169525312774,214756.16464825493
0.14870783806341223,214756.14965619423
0.14873398547040625,214756.1346615013
0.14876013747491781,214756.11966417584
0.1487862940777553,214756.10466421724
0.1488124552797272,214756.08966162504
0.14883862108164225,214756.07465639882
0.1488647914843092,214756.0596485381
0.14889096648853703,214756.04463804248
0.14891714609513484,214756.0296249115
0.14894333030491158,214756.0138899932
0.1489695191186772,214755.99774426018
0.14899571253724092,214755.98159569246
0.14902191056141242,214755.96544428956
0.1490481131920015,214755.94929005086
0.14907432042981814,214755.93313297597
0.14910053227567235,214755.91697306433
0.1491267487303745,214755.90081031562
0.14915296979473458,214755.88464472914
0.14917919546956368,214755.8684763045
0.14920542575567222,214755.85230504107
0.14923166065387097,214755.83613093855
0.1492579001649709,214755.81995399634
0.1492841442897831,214755.80377421388
0.14931039302911878,214755.78759159084
0.14933664638378935,214755.77140612653
0.1493629043546063,214755.75521782058
0.14938916694238105,214755.73902667238
0.14941543414792588,214755.7228326816
0.14944170597205253,214755.70663584766
0.14946798241557305,214755.69043616994
0.1494942634792997,214755.6742336481
0.14952054916404484,214755.65802828164
0.149546839470621,214755.64182006993
0.1495731343998408,214755.6256090126
0.14959943395251682,214755.60939510906
0.14962573812946253,214755.59317835892
0.14965204693149073,214755.5769587616
0.14967836035941467,214755.5607363166
0.14970467841404775,214755.54451102347
0.14973100109620344,214755.52828288166
0.1497573284066954,214755.5120518906
0.14978366034633747,214755.49581805
0.1498099969159433,214755.4795813592
0.14983633811632754,214755.46334181764
0.14986268394830415,214755.4470994251
0.1498890344126875,214755.43085418077
0.1499153895102921,214755.41460608435
0.14994174924193265,214755.39835513526
0.14996811360842388,214755.38210133297
0.14999448261058082,214755.36584467706
0.15002085624921851,214755.34958516696
0.15004723452515195,214755.33332280218
0.15007361743919703,214755.31705758226
0.15010000499216902,214755.3007895068
0.1501263971848836,214755.284518575
0.15015279401815654,214755.26824478665
0.15017919549280384,214755.25195916172
0.15020560160964155,214755.2346367668
0.15023201236948594,214755.2173113306
0.1502584277731531,214755.19998285265
0.15028484782146012,214755.18265133235
0.1503112725152234,214755.16531676915
0.15033770185525971,214755.14797916255
0.15036413584238606,214755.13063851206
0.15039057447741958,214755.1132948171
0.1504170177611774,214755.0959480772
0.15044346569447703,214755.07859829167
0.15046991827813563,214755.0612454601
0.1504963755129715,214755.04388958198
0.15052283739980216,214755.02653065664
0.15054930393944554,214755.00916868378
0.15057577513271977,214754.9918036625
0.15060225098044314,214754.9744355926
0.15062873148343403,214754.9570644735
0.15065521664251091,214754.9396903045
0.15068170645849255,214754.9223130852
0.15070820093219747,214754.904932815
0.15073470006444517,214754.88754949335
0.15076120385605452,214754.87016311983
0.15078771230784474,214754.85277369388
0.15081422542063527,214754.83538121474
0.15084074319524565,214754.8179856822
0.15086726563249558,214754.80058709555
0.15089379273320486,214754.78318545417
0.15092032449819323,214754.76578075782
0.15094686092828136,214754.7483730056
0.15097340202428924,214754.73096219724
0.15099994778703726,214754.71354833213
0.15102649821734598,214754.69613140964
0.15105305331603613,214754.6787114294
0.15107961308392853,214754.66128839075
0.15110617752184416,214754.64386229328
0.15113274663060422,214754.62643313626
0.15115932041102964,214754.6090009193
0.1511858988639424,214754.59156564187
0.15121248199016382,214754.57412730326
0.1512390697905156,214754.55668590314
0.15126566226581958,214754.53924144089
0.15129225941689778,214754.521793916
0.15131886124457236,214754.50434332783
0.15134546774966556,214754.486889676
0.1513720789329996,214754.4694329599
0.15139869479539755,214754.45197317895
0.15142531533768191,214754.43451033268
0.15145194056067549,214754.4162969508
0.15147857046520136,214754.39786302487
0.15150520505208265,214754.37942586254
0.15153184432214264,214754.36098546334
0.15155848827620483,214754.3425418266
0.15158513691509248,214754.32409495173
0.15161179023962992,214754.3056448383
0.15163844825064074,214754.28719148564
0.15166511094894897,214754.26873489312
0.15169177833537875,214754.25027506033
0.15171845041075444,214754.23181198657
0.1517451271759005,214754.2133456714
0.1517718086316415,214754.19487611414
0.1517984947788022,214754.17640331425
0.15182518561820726,214754.15792727118
0.15185188115068224,214754.13944798434
0.151878581377052,214754.12096545324
0.15190528629814198,214754.10247967724
0.15193199591477757,214754.08399065572
0.15195871022778443,214754.0654983882
0.1519854292379883,214754.047002874
0.15201215294621512,214754.02850411276
0.1520388813532907,214754.01000210372
0.1520656144600417,214753.99149684634
0.15209235226729423,214753.97298834013
0.15211909477587485,214753.95447658445
0.1521458419866101,214753.93596157874
0.15217259390032684,214753.91744332245
0.15219935051785194,214753.8989218151
0.15222611184001253,214753.88039705594
0.1522528778676355,214753.86186904446
0.1522796486015488,214753.84333778013
0.15230642404257966,214753.82480326243
0.15233320419155572,214753.80626549068
0.1523599890493048,214753.78772446426
0.15238677861665484,214753.76918018283
0.1524135728944339,214753.75063264568
0.15244037188347032,214753.73208185218
0.15246717558459236,214753.71352780182
0.15249398399862835,214753.69497049405
0.15252079712640748,214753.67640992824
0.1525476149687583,214753.65784610392
0.15257443752650982,214753.6392790204
0.1526012648004911,214753.62070867716
0.15262809679153141,214753.6021350737
0.15265493350046017,214753.58355820933
0.15268177492810692,214753.56497808362
0.15270862107530106,214753.5455647436
0.152735471942873,214753.5260854217
0.1527623275316525,214753.50660267976
0.15278918784246961,214753.4871165175
0.15281605287615466,214753.4676269341
0.15284292263353808,214753.44813392905
0.1528697971154504,214753.42863750178
0.15289667632272236,214753.4091376516
0.15292356025618484,214753.3896343779
0.15295044891666856,214753.37012768022
0.1529773423050052,214753.35061755785
0.15300424042202584,214753.33110401023
0.15303114326856188,214753.3115870367
0.15305805084544494,214753.29206663676
0.15308496315350675,214753.2725428097
0.1531118801935792,214753.25301555503
0.15313880196649432,214753.233484872
0.15316572847308402,214753.21395076023
0.1531926597141812,214753.19441321894
0.153219595690618,214753.17487224753
0.15324653640322708,214753.15532784545
0.1532734818528412,214753.1357800121
0.15330043204029323,214753.11622874695
0.1533273869664163,214753.09667404927
0.15335434663204356,214753.07711591848
0.1533813110380081,214753.057554354
0.15340828018514394,214753.03798935527
0.15343525407428452,214753.01842092167
0.15346223270626355,214752.99884905264
0.15348921608191501,214752.9792737474
0.15351620420207301,214752.9596950056
0.15354319706757172,214752.94011282639
0.15357019467924554,214752.92052720927
0.15359719703792904,214752.90093815373
0.15362420414445652,214752.8813456591
0.15365121599966342,214752.86174972472
0.1536782326043844,214752.84215035
0.15370525395945456,214752.8225475344
0.15373228006570921,214752.80294127727
0.1537593109239837,214752.78333157807
0.15378634653511358,214752.76371843615
0.15381338689993462,214752.7441018509
0.1538404320192823,214752.7244818217
0.1538674818939932,214752.70485834798
0.1538945365249032,214752.68523142906
0.15392159591284857,214752.66560106454
0.15394866005866573,214752.6455811254
0.15397572896319128,214752.62511820317
0.15400280262726193,214752.60465168834
0.15402988105171458,214752.58418158043
0.15405696423738596,214752.5637078787
0.15408405218511378,214752.54323058267
0.1541111448957351,214752.52274969153
0.15413824237008739,214752.50226520473
0.15416534460900821,214752.4817771217
0.15419245161333536,214752.46128544176
0.15421956338390674,214752.4407901642
0.1542466799215604,214752.42029128846
0.15427380122713455,214752.39978881404
0.15430092730146724,214752.37928274006
0.15432805814539752,214752.35877306602
0.15435519375976375,214752.33825979126
0.15438233414540475,214752.3177429153
0.1544094793031594,214752.29722243722
0.15443662923386686,214752.2766983566
0.15446378393836632,214752.25617067277
0.15449094341749714,214752.23563938504
0.15451810767209861,214752.2151044929
0.15454527670301094,214752.1945659956
0.15457245051107366,214752.17402389247
0.15459962909712677,214752.15347818306
0.15462681246201038,214752.1329288666
0.15465400060656473,214752.1123759425
0.15468119353163023,214752.09181941007
0.1547083912380475,214752.07125926873
0.1547355937266572,214752.05069551794
0.15476280099829992,214752.0301281568
0.1547900130538172,214752.00955718494
0.15481722989404997,214751.98898260164
0.15484445151983947,214751.96840440633
0.15487167793202716,214751.94782259816
0.15489890913145465,214751.92723717671
0.15492614511896372,214751.90664814133
0.1549533858953962,214751.88605549125
0.15498063146159385,214751.86545922598
0.15500788181839945,214751.8448593448
0.15503513696665505,214751.82425584714
0.15506239690720314,214751.80364873234
0.15508966164088633,214751.78303799976
0.15511693116854744,214751.7624236487
0.15514420549102934,214751.7418056786
0.15517148460917513,214751.72118408882
0.1551987685238278,214751.70026718307
0.15522605723583122,214751.67887466517
0.15525335074602867,214751.65747839154
0.15528064905526381,214751.6360783616
0.15530795216438045,214751.61467457478
0.15533526007422255,214751.59326703014
0.15536257278563426,214751.57185572735
0.15538989029945982,214751.55044066563
0.15541721261654365,214751.52902184424
0.15544453973773,214751.50759926255
0.15547187166386417,214751.48617291995
0.15549920839579073,214751.4647428158
0.1555265499343547,214751.44330894935
0.1555538962804012,214751.42187132008
0.15558124743477558,214751.4004299271
0.15560860339832328,214751.37898477004
0.15563596417188982,214751.35753584802
0.1556633297563208,214751.33608316036
0.15569070015246259,214751.31462670662
0.15571807536116097,214751.29316648594
0.15574545538326215,214751.27170249776
0.15577284021961246,214751.2502347414
0.15580022987105843,214751.22876321626
0.15582762433844666,214751.2072879215
0.15585502362262396,214751.18580885662
0.15588242772443697,214751.1643260209
0.15590983664473335,214751.14283941366
0.15593725038436007,214751.12134903428
0.1559646689441645,214751.09985488214
0.1559920923249942,214751.0783569564
0.15601952052769683,214751.05685525658
0.1560469535531202,214751.035349782
0.15607439140211235,214751.01384053196
0.1561018340755214,214750.99232750572
0.15612928157419528,214750.97081070274
0.15615673389898307,214750.94929012237
0.15618419105073303,214750.9277657638
0.15621165303029388,214750.90623762654
0.15623911983851455,214750.8847057098
0.15626659147624397,214750.86317001298
0.1562940679443314,214750.84163053537
0.15632154924362612,214750.82008727643
0.15634903537497738,214750.7985402353
0.15637652633923527,214750.77698941145
0.15640402213724938,214750.75543480416
0.15643152276986957,214750.7338764129
0.15645902823794594,214750.7118433725
0.15648653854232872,214750.6895710494
0.15651405368386825,214750.66729481626
0.1565415736634151,214750.64501467245
0.15656909848181985,214750.6227306171
0.15659662813993314,214750.60044264968
0.15662416263860643,214750.57815076943
0.15665170197869063,214750.55585497574
0.15667924616103693,214750.53355526782
0.1567067951864968,214750.511251645
0.1567343490559218,214750.48894410662
0.1567619077701636,214750.466632652
0.15678947133007415,214750.44431728043
0.15681703973650513,214750.42199799136
0.15684461299030927,214750.39967478396
0.15687219109233866,214750.3773476574
0.15689977404344568,214750.35501661128
0.15692736184448303,214750.33268164485
0.15695495449630342,214750.3103427573
0.15698255199975977,214750.28799994808
0.1570101543557052,214750.26565321637
0.1570377615649926,214750.24330256152
0.1570653736284759,214750.22094798295
0.15709299054700834,214750.19858947987
0.1571206123214436,214750.17622705156
0.1571482389526355,214750.15386069744
0.15717587044143794,214750.13149041677
0.15720350678870515,214750.1091162088
0.1572311479952913,214750.08673807295
0.15725879406205087,214750.06435600843
0.15728644498983813,214750.04197001472
0.15731410077950833,214750.01958009097
0.15734176143191608,214749.99718623646
0.15736942694791642,214749.97478845064
0.1573970973283645,214749.95238673274
0.1574247725741156,214749.92998108207
0.15745245268602528,214749.90757149804
0.15748013766494906,214749.88515797982
0.15750782751174253,214749.8627405268
0.15753552222726205,214749.8403191382
0.15756322181236357,214749.81789381348
0.15759092626790316,214749.79546455177
0.15761863559473727,214749.7730313526
0.15764634979372238,214749.75059421512
0.15767406886571525,214749.72815313874
0.15770179281157262,214749.7055017872
0.1577295216321512,214749.68239960616
0.1577572553283087,214749.6592933694
0.15778499390090212,214749.6361830763
0.15781273735078885,214749.613068726
0.1578404856788265,214749.58995031787
0.15786823888587279,214749.5668278512
0.15789599697278558,214749.54370132528
0.15792375994042296,214749.5205707393
0.15795152778964303,214749.4974360927
0.1579793005213039,214749.47429738473
0.1580070781362646,214749.45115461462
0.15803486063538347,214749.42800778168
0.1580626480195193,214749.4048568852
0.15809044028953104,214749.3817019245
0.1581182374462778,214749.35854289887
0.15814603949061873,214749.33537980748
0.1581738464234133,214749.31221264976
0.15820165824552077,214749.28904142499
0.15822947495780132,214749.26586613225
0.15825729656111456,214749.24268677112
0.15828512305632053,214749.21950334072
0.1583129544442793,214749.1963158404
0.15834079072585122,214749.17312426938
0.15836863190189668,214749.14992862704
0.15839647797327633,214749.12672891255
0.1584243289408509,214749.1035251253
0.158452184805481,214749.0803172645
0.15848004556802828,214749.05710532944
0.15850791122935362,214749.03388931954
0.1585357817903184,214749.01066923386
0.15856365725178412,214748.98744507183
0.15859153761461245,214748.96421683274
0.1586194228796652,214748.94098451585
0.15864731304780433,214748.9177481205
0.15867520811989164,214748.89450764577
0.15870310809678997,214748.87126309122
0.1587310129793615,214748.84801445593
0.15875892276846876,214748.82476173935
0.15878683746497446,214748.80150494058
0.15881475706974152,214748.7782440591
0.15884268158363293,214748.75497909402
0.15887061100751182,214748.73171004473
0.15889854534224132,214748.70843691047
0.1589264845886854,214748.68515969053
0.1589544287477075,214748.66168277152
0.15898237782017127,214748.63779329328
