time_days,Fm255 top 19
150.4474717029852,25923.65585683028
150.47392499102375,25909.846564135456
150.50038293036258,25896.03692139704
150.5268455218206,25882.226928814584
150.5533127662147,25868.416586588835
150.57978466436361,25854.605894919652
150.60626121708611,25840.79485400698
150.6327424251995,25826.98346405158
150.6592282895235,25813.171725253127
150.68571881087564,25799.359637812464
150.71221399007592,25785.54720192928
150.73871382794223,25771.73441780445
150.7652183252948,25757.92128563774
150.79172748295179,25744.107805630043
150.8182413017332,25730.293977981448
150.84475978245914,25716.613176771003
150.87128292594824,25703.033191700684
150.89781073302143,25689.452865482283
150.92434320449763,25675.87219831342
150.95088034119803,25662.291190390613
150.97742214394194,25648.70984191147
151.00396861355077,25635.128153072583
151.0305197508441,25621.546124071574
151.0570755566431,25607.963755105353
151.08363603176926,25594.38104637081
151.11020117704248,25580.797998065664
151.13677099328498,25567.21461038659
151.16334548131704,25553.63088353133
151.18992464196108,25540.046817696635
151.2165084760377,25526.46241308028
151.24309698436969,25512.877669879017
151.2696901677778,25499.292588290704
151.29628802708467,25485.7071685124
151.32289056311296,25472.121410741154
151.3494977766839,25458.535315174926
151.37610966862104,25444.948882010525
151.4027262397459,25431.362111445917
151.4293474908823,25417.775003677987
151.45597342285205,25404.18755890472
151.4826040364787,25390.59977732334
151.50923933258602,25377.011659131033
151.5358793119962,25363.423204525872
151.56252397553385,25349.83441370483
151.5891733240215,25336.245286866022
151.6158273582839,25322.65582420646
151.64248607914394,25309.0660259243
151.66914948742672,25295.475892216582
151.69581758395543,25281.88542328149
151.72249036955483,25268.294619316417
151.74916784505004,25254.70348051874
151.77585001126457,25241.112007086715
151.80253686902427,25227.5201992175
151.82922841915297,25213.92805710937
151.8559246624768,25200.335580959534
151.88262559981996,25186.742770966313
151.90933123200878,25173.149627326962
151.93604155986776,25159.556150239823
151.96275658422306,25145.962339902446
151.989476305901,25132.390955947794
152.01620072572646,25119.027387251153
152.04292984452655,25105.663491547934
152.06966366312642,25092.29926903322
152.0964021823536,25078.93471990106
152.1231454030334,25065.56984434658
152.1498933259931,25052.204642564117
152.17664595206006,25038.839114748014
152.2034032820601,25025.473261093484
152.2301653168214,25012.107081794653
152.25693205717016,24998.740577046723
152.2837035039348,24985.373747043897
152.3104796579418,24972.006591981408
152.33726052001995,24958.639112053483
152.3640460909959,24945.271307455423
152.39083637169827,24931.903178381737
152.41763136295563,24918.534725026973
152.4444310655952,24905.165947586473
152.47123548044647,24891.796846254558
152.49804460833687,24878.427421226643
152.52485845009625,24865.057672697036
152.5516770065523,24851.687600861198
152.5785002785351,24838.317205913525
152.60532826687276,24824.946488049463
152.63216097239504,24811.575447463732
152.65899839593195,24798.204084351033
152.68584053831194,24784.8323989069
152.71268740036584,24771.460391325807
152.7395389829224,24758.088061803344
152.76639528681275,24744.715410534016
152.79325631286594,24731.34243771345
152.8201220619128,24717.969143536477
152.84699253478436,24704.595528197915
152.8738677323101,24691.22159189347
152.90074765532188,24677.84733481773
152.92763230464942,24664.472757166423
152.9545216811249,24651.0978591342
152.98141578557843,24637.722640916807
153.00831461884238,24624.347102708933
153.0352181817471,24610.971244706383
153.06212647512484,24597.595067104136
153.08903949980785,24584.218570097204
153.11595725662696,24570.84175388147
153.1428797464153,24557.46461865169
153.169806970004,24544.304979690587
153.19673892822652,24531.15453763251
153.22367562191423,24518.003782558102
153.25061705190086,24504.85271465896
153.27756321901808,24491.701334127672
153.30451412409946,24478.549641156114
153.33146976797852,24465.397635936155
153.35843015148748,24452.245318660465
153.38539527546075,24439.09268952072
153.41236514073077,24425.939748709647
153.4393397481323,24412.786496418903
153.46631909849808,24399.632932841265
153.4933031926626,24386.479058168712
153.52029203146049,24373.324872593264
153.54728561572495,24360.170376307728
153.57428394629142,24347.015569503896
153.6012870239934,24333.860452374596
153.62829484966664,24320.705025111685
153.65530742414495,24307.549287908012
153.68232474826434,24294.39324095545
153.70934682285886,24281.23688444695
153.73637364876436,24268.08021857464
153.7634052268168,24254.923243530684
153.79044155785067,24241.76595950811
153.81748264270277,24228.608366698812
153.84452848220786,24215.450465295853
153.8715790772031,24202.2922554912
153.89863442852354,24189.133737477907
153.92569453700654,24175.97491144803
153.95275940348748,24162.815777594617
153.97982902880352,24149.656336110023
154.00690341379197,24136.49658718657
154.0339825592886,24123.336531017434
154.0610664661316,24110.1761677947
154.088155135157,24097.015497711574
154.11524856720325,24083.854520960205
154.1423467631068,24070.693237733834
154.16944972370575,24057.531648224878
154.19655744983848,24044.36975262583
154.2236699423418,24031.207551129963
154.25078720205488,24018.04504392953
154.27790922981484,24004.88223121784
154.30503602646115,23991.751005070568
154.33216759283127,23978.811371676515
154.3593039297649,23965.87143853329
154.3864450380998,23952.93120583099
154.41359091867545,23939.99067375898
154.4407415723315,23927.049842506607
154.46789699990612,23914.108712264035
154.49505720223982,23901.1672832204
154.52222218017104,23888.225555565878
154.54939193454058,23875.283529489665
154.5765664661872,23862.34120518199
154.60374577595192,23849.39858283205
154.63092986467387,23836.455662630106
154.65811873319385,23823.512444765693
154.68531238235286,23810.568929428293
154.71251081299036,23797.62511680825
154.73971402594816,23784.681007094878
154.7669220220661,23771.736600478493
154.79413480218625,23758.791897148447
154.82135236714873,23745.84689729514
154.84857471779594,23732.90160110793
154.87580185496827,23719.956008777248
154.90303377950784,23707.010120492774
154.93027049225702,23694.063936444174
154.9575119940566,23681.117456821918
154.98475828574973,23668.170681815493
155.01200936817753,23655.2236116154
155.0392652421835,23642.276246411137
155.06652590860898,23629.32858639325
155.09379136829722,23616.38063175153
155.12106162209153,23603.43238267579
155.1483366708338,23590.483839356646
155.17561651536823,23577.535001983648
155.20290115653694,23564.585870747484
155.23019059518447,23551.63644583771
155.2574848321532,23538.686727445067
155.28478386828797,23525.736715759176
155.31208770443152,23512.786410970748
155.33939634142837,23499.835813269732
155.3667097801232,23486.88492284611
155.39402802135922,23473.933739890632
155.42135106598195,23460.98226459305
155.4486789148349,23448.03049714416
155.47601156876382,23435.22091464396
155.5033490286126,23422.488864251958
155.5306912952273,23409.756527238445
155.55803836945205,23397.023903791054
155.58539025213264,23384.290994096646
155.6127469441152,23371.557798342103
155.64010844624417,23358.824316715112
155.66747475936643,23346.090549402354
155.69484588432684,23333.356496591514
155.72222182197254,23320.622158469323
155.74960257314865,23307.887535223497
155.7769881387021,23295.152627041072
155.80437851947994,23282.417434109026
155.83177371632775,23269.68195661516
155.85917373009346,23256.946194746262
155.88657856162288,23244.210148690185
155.91398821176426,23231.47381863373
155.94140268136374,23218.73720476478
155.96882197126985,23206.000307270177
155.99624608232904,23193.263126337828
156.02367501538953,23180.52566215489
156.05110877129977,23167.78791490853
156.07854735090666,23155.049884786677
156.10599075505948,23142.311571976283
156.13343898460536,23129.572976665353
156.1608920403939,23116.83409904085
156.1883499232726,23104.0949392908
156.21581263409132,23091.355497602188
156.24328017369783,23078.615774163092
156.27075254294175,23065.875769160837
156.29822974267282,23053.135482782694
156.3257117737393,23040.3949152168
156.35319863699175,23027.654066650248
156.38069033327878,23014.912937271154
156.40818686345128,23002.17152726667
156.435688228358,22989.42983682497
156.46319442884968,22976.687866133467
156.4907054657771,22963.94561537959
156.51822133998954,22951.20308475159
156.54574205233865,22938.460274436653
156.57326760367397,22925.717184623063
156.60079799484754,22912.97381549804
156.62833322670917,22900.331249494564
156.65587330011115,22887.80417539904
156.68341821590369,22875.276827299225
156.71096797493868,22862.749205379496
156.73852257806837,22850.221309824243
156.76608202614335,22837.693140818643
156.79364632001662,22825.164698546865
156.82121546053912,22812.635983194108
156.84878944856413,22800.106994944614
156.87636828494288,22787.577733983588
156.90395197052902,22775.048200495276
156.931540506174,22762.518394664952
156.95913389273124,22749.988316677158
156.9867321310542,22737.45796671642
157.01433522199486,22724.927344968066
157.04194316640755,22712.396451616427
157.0695559651446,22699.86528684685
157.0971736190606,22687.33385084368
157.12479612900816,22674.802143792327
157.15242349584167,22662.270165877417
157.1800557204157,22649.737917283608
157.20769280358326,22637.20539819635
157.23533474619973,22624.672608800072
157.26298154911845,22612.13954928024
157.29063321319518,22599.60621982133
157.31828973928344,22587.072620608826
157.3459511282393,22574.53875182727
157.3736173809167,22562.004613662157
157.40128849817137,22549.470206298283
157.4289644808592,22536.93552992049
157.45664532983457,22524.400584714316
157.48433104595426,22511.86537086436
157.51202163007292,22499.329888556236
157.53971708304763,22486.794137974568
157.56741740573335,22474.258119305017
157.59512259898747,22461.721832732204
157.62283266366524,22449.18527844181
157.65054760062378,22436.64845661879
157.6782674107203,22424.11136744809
157.70599209481063,22411.57401111543
157.73372165375278,22399.036387805554
157.76145608840287,22386.498497704208
157.78919539961922,22374.087564295078
157.81693958825826,22361.762592548213
157.8446886551781,22349.43735909784
157.87244260123705,22337.11186412585
157.9002014272919,22324.786107814944
157.9279651342018,22312.460090346813
157.95573372282388,22300.133811904154
157.9835071940176,22287.807272668702
158.01128554864033,22275.480472823205
158.03906878755186,22263.153412549407
158.06685691160985,22250.8260920301
158.09464992167386,22238.498511447302
158.12244781860352,22226.170670983083
158.15025060325704,22213.84257082026
158.17805827649488,22201.51421114067
158.20587083917547,22189.185592127167
158.23368829215974,22176.856713961628
158.26151063630635,22164.527576826917
158.2893378724765,22152.198180904932
158.31717000152915,22139.868526378614
158.34500702432527,22127.538613430122
158.37284894172586,22115.20844224166
158.4006957545904,22102.878012996185
158.42854746378077,22090.547325875687
158.45640407015685,22078.216381063146
158.48426557458075,22065.88517874058
158.51213197791265,22053.553719091007
158.54000328101498,22041.22200229646
158.56787948474818,22028.89002854002
158.5957605899745,22016.557798003985
158.62364659755636,22004.225310870697
158.65153750835458,21991.892567323255
158.67943332323242,21979.55956754378
158.70733404305105,21967.226311715414
158.73523966867407,21954.892800020294
158.76315020096288,21942.55903264159
158.79106564078083,21930.22500976172
158.8189859889914,21917.89073156315
158.84691124645641,21905.556198229086
158.8748414140403,21893.22140994174
158.90277649260523,21880.886366884348
158.93071648301586,21868.55777334192
158.95866138613468,21856.43231217172
158.98661120282665,21844.30660110906
159.0145659339546,21832.180640334103
159.04252558038317,21820.054430026306
159.0704901429772,21807.92797036516
159.09845962260002,21795.80126153088
159.1264340201173,21783.67430370272
159.15441333639257,21771.547097060946
159.1823975722919,21759.419641784843
159.21038672867914,21747.291938054692
159.23838080642062,21735.163986049825
159.2663798063805,21723.03578595056
159.29438372942488,21710.907337936464
159.3223925764199,21698.77864218718
159.35040634823022,21686.64969888306
159.37842504572293,21674.52050820348
159.406448669763,21662.391070328853
159.43447722121772,21650.261385438607
159.4625107009524,21638.131453713133
159.49054910983418,21626.001275332168
159.51859244873026,21613.8708504754
159.54664071850644,21601.740179323308
159.57469392003074,21589.60926205539
159.60275205416926,21577.478098852127
159.63081512179042,21565.346689893075
159.65888312376055,21553.215035358735
159.68695606094838,21541.083135428686
159.71503393422054,21528.950990283458
159.7431167444455,21516.81860010292
159.77120449249193,21504.685965066885
159.7992971792269,21492.553085355983
159.8273948055199,21480.41996114983
159.85549737223835,21468.286592629043
159.88360488025205,21456.152979973325
159.9117173304287,21444.019123363298
159.9398347236384,21431.88502297867
159.9679570607492,21419.750679000117
159.9960843426309,21407.616091607622
160.02421657015353,21395.481260981167
160.05235374418558,21383.346187301475
160.0804958655979,21371.210870748317
160.10864293525927,21359.234387504664
160.13679495404085,21347.30536572784
160.16495192281178,21335.376105747953
160.19311384244293,21323.44660774202
160.22128071380538,21311.516871887037
160.24945253776866,21299.58689836078
160.2776293152048,21287.656687340026
160.30581104698354,21275.72623900259
160.33399773397718,21263.795553525284
160.36218937705587,21251.86463108592
160.3903859770922,21239.933471861365
160.41858753495654,21228.00207602947
160.4467940515213,21216.070443767352
160.47500552765885,21204.138575252164
160.50322196424017,21192.20647066178
160.53144336213853,21180.274130173148
160.55966972222518,21168.341553964172
160.58790104537377,21156.408742211832
160.61613733245582,21144.47569509402
160.64437858434525,21132.542412787792
160.67262480191394,21120.608895471076
160.7008759860355,21108.675143321132
160.72913213758386,21096.741156515254
160.75739325743126,21084.806935231438
160.7856593464524,21072.872479646758
160.81393040551993,21060.937789939253
160.8422064355088,21049.002866285995
160.87048743729198,21037.06770886509
160.8987734117442,21025.132317853873
160.92706435974043,21013.196693429705
160.95536028215398,21001.26083577072
160.9836611798606,20989.32474505408
161.01196705373408,20977.388421457916
161.0402779046504,20965.451865159423
161.06859373348365,20953.515076336746
161.09691454111015,20941.57805516715
161.1252403284042,20929.640801828788
161.15357109624202,20917.70331649916
161.18190684549984,20905.765599355786
161.21024757705243,20893.827650576874
161.23859329177697,20881.88947033974
161.2669439905485,20870.114658816714
161.29529967424455,20858.379525957458
161.3236603437404,20846.644166110254
161.35202599991396,20834.908579449424
161.3803966436408,20823.17276615024
161.40877227579853,20811.4367263873
161.4371528972648,20799.7004603352
161.46553850891573,20787.963968169275
161.49392911162994,20776.227250063897
161.52232470628383,20764.490306194413
161.55072529375627,20752.75313673526
161.57913087492406,20741.015741861815
161.60754145066576,20729.27812174875
161.63595702186015,20717.540276570773
161.6643775893845,20705.802206503293
161.69280315411837,20694.06391172079
161.72123371693934,20682.325392398736
161.74966927872737,20670.586648711607
161.7781098403603,20658.847680834915
161.80655540271832,20647.108488943195
161.83500596667966,20635.369073211914
161.8634615331243,20623.6294338159
161.89192210293237,20611.88957092999
161.9203876769825,20600.1494847297
161.94885825615572,20588.409175389646
161.97733384133093,20576.66864308541
162.00581443338956,20564.92788799161
162.0343000332107,20553.18691028385
162.06279064167614,20541.445710136784
162.09128625966534,20529.704287726054
162.1197868880597,20517.962643226576
162.14829252774078,20506.220776813283
162.1768031795886,20494.47868866185
162.2053188444856,20482.736378947007
162.233839523312,20470.99384784444
162.26236521695068,20459.251095528893
162.29089592628213,20447.508122176114
162.31943165218948,20435.764927960867
162.34797239555365,20424.0215130589
162.3765181572574,20412.27787764527
162.40506893818372,20400.56034592128
162.43362473921397,20389.01655033376
162.46218556123202,20377.47253851185
162.49075140511948,20365.928310628373
162.51932227176061,20354.3838668552
162.54789816203734,20342.83920736519
162.57647907683358,20331.29433233049
162.6050650170334,20319.74924192326
162.6336559835192,20308.2039363164
162.66225197717594,20296.658415681843
162.69085299888644,20285.112680192513
162.71945904953586,20273.566730020404
162.74807013000736,20262.020565338422
162.77668624118644,20250.474186318606
162.80530738395655,20238.9275931339
162.83393355920293,20227.38078595657
162.86256476781102,20215.833764958923
162.89120101066473,20204.28653031392
162.91984228865036,20192.739082193668
162.94848860265208,20181.19142077119
162.97713995355653,20169.643546218576
163.00579634224823,20158.095458708878
163.0344577696141,20146.547158414236
163.06312423653895,20134.998645507705
163.09179574390944,20123.4499201617
163.12047229261248,20111.900982548585
163.14915388353327,20100.351832841512
163.17784051755956,20088.802471212657
163.20653219557695,20077.252897835155
163.23522891847347,20065.70311288123
163.26393068713497,20054.153116524052
163.2926375024493,20042.602908936104
163.32134936530437,20031.05249028986
163.3500662765865,20019.50186075853
163.37878823718455,20007.951020514407
163.40751524798517,19996.399969730715
163.43624730987753,19984.84870857976
163.46498442374858,19973.297237234798
163.49372659048777,19961.745555868165
163.5224738109824,19950.193664653147
163.55122608612166,19938.641563762325
163.5799834167949,19927.236631045635
163.60874580388983,19915.88121021149
163.63751324829673,19904.525583788345
163.66628575090365,19893.169751946578
163.69506331260118,19881.813714855656
163.72384593427765,19870.457472686005
163.75263361682394,19859.10102560714
163.78142636112875,19847.74437378948
163.81022416808264,19836.387517402796
163.83902703857643,19825.030456616863
163.8678349734992,19813.673191602153
163.8966479737427,19802.315722528234
163.92546604019628,19790.95804956561
163.954289173752,19779.600172883875
163.9831173752996,19768.24209265355
164.0119506457308,19756.883809044466
164.04078898593738,19745.52532222652
164.06963239680968,19734.166632370245
164.0984808792404,19722.80773964531
164.12733443412014,19711.4486442223
164.1561930623419,19700.089346270885
164.18505676479666,19688.729845961687
164.2139255423777,19677.370143464414
164.24279939597625,19666.01023894969
164.27167832648541,19654.650132587485
164.30056233479846,19643.28982454776
164.32945142180705,19631.929315001194
164.3583455884053,19620.568604117554
164.3872448354853,19609.20769206753
164.4161491639414,19597.846579020923
164.44505857466598,19586.48526514845
164.4739730685538,19575.123750619925
164.5028926464974,19563.76203560609
164.5318173093914,19552.40012027702
164.56074705813046,19541.038004802802
164.5896818936076,19529.67568935421
164.61862181671844,19518.313174101117
164.64756682835636,19506.95045921434
164.67651692941723,19495.587544863767
164.7054721207948,19484.224431220246
164.73443240338463,19472.986949098537
164.76339777808258,19461.81739504117
164.79236824578277,19450.64764559493
164.82134380738185,19439.47770092689
164.8503244637744,19428.307561205016
164.87931021585732,19417.13722659639
164.90830106452546,19405.966697269017
164.93729701067616,19394.795973389995
164.9662980552045,19383.625055127355
164.99530419900753,19372.45394264846
165.02431544298244,19361.282636120657
165.05333178802482,19350.111135712024
165.0823532350328,19338.93944158971
165.11137978490223,19327.76755392183
165.14041143853157,19316.595472875535
165.16944819681703,19305.423198618948
165.19849006065735,19294.2507313193
165.22753703094904,19283.07807114469
165.25658910859062,19271.905218262593
165.2856462944806,19260.732172840482
165.31470858951613,19249.558935046527
165.3437759945966,19238.385505047998
165.37284851061943,19227.21188301308
165.40192613848438,19216.038069109072
165.43100887908918,19204.864063504192
165.46009673333393,19193.689866365727
165.48918970211656,19182.515477861958
165.51828778633703,19171.340898160423
165.5473909868953,19160.166127428714
165.57649930468983,19148.99116583509
165.6056127406216,19137.81601354694
165.63473129558932,19126.640670732548
165.6638549704943,19115.465137559317
165.69298376623553,19104.289414195562
165.72211768371403,19093.11350080894
165.75125672383095,19081.937397567108
165.78040088748585,19070.761104638415
165.80955017558077,19059.584622190312
165.83870458901555,19048.407950391185
165.8678641286926,19037.231089408517
165.89702879551203,19026.2125459196
165.9261985903766,19015.226166988195
165.95537351418673,19004.23960259942
165.98455356784487,18993.25285291814
166.01373875225363,18982.26591810927
166.0429290683139,18971.278798338393
166.0721245169292,18960.29149377019
166.10132509900083,18949.30400457028
166.13053081543254,18938.31633090338
166.15974166712599,18927.3284729351
166.18895765498524,18916.34043083021
166.21817877991225,18905.35220475434
166.2474050428108,18894.363794872483
166.276636444585,18883.375201349645
166.30587298613713,18872.3864243515
166.33511466837217,18861.397464042853
166.3643614921928,18850.408320589402
166.39361345850426,18839.418994155978
166.42287056820962,18828.429484908298
166.45213282221374,18817.43979301143
166.4814002214218,18806.449918630467
166.51067276673731,18795.459861931136
166.53995045906626,18784.469623078363
166.56923329931251,18773.47920223788
166.5985212883824,18762.48859957462
166.62781442718,18751.49781525437
166.65711271661206,18740.50684944206
166.686416157583,18729.515702303514
166.71572475099921,18718.52437400391
166.74503849776724,18707.53286470841
166.77435739879206,18696.54117458287
166.80368145498107,18685.549303792286
166.83301066723953,18674.55725250253
166.8623450364753,18663.5650208786
166.89168456359383,18652.572609086405
166.9210292495033,18641.58001729096
166.95037909510958,18630.587245658182
166.9797341013205,18619.594294353363
167.00909426904406,18608.601163541756
167.03845959918655,18597.662137526655
167.06783009265695,18586.85645031387
167.09720575036195,18576.050587149337
167.12658657321072,18565.244548195355
167.15597256211026,18554.438333615075
167.18536371796958,18543.63194357102
167.2147600416977,18532.825378225738
167.24416153420216,18522.018637742396
167.27356819639294,18511.211722283348
167.30298002917786,18500.404632011803
167.3323970334673,18489.597367090108
167.3618192101693,18478.789927681522
167.3912465601946,18467.982313948403
167.42067908445156,18457.174526054023
167.4501167838506,18446.366564160995
167.47955965930228,18435.558428431938
167.5090077117155,18424.75011903015
167.53846094200173,18413.94163611806
167.56791935107023,18403.132979858972
167.5973829398327,18392.324150415356
167.62685170919877,18381.515147950526
167.65632566008054,18370.70597262697
167.68580479338786,18359.89662460803
167.71528911003256,18349.087104056423
167.7447786109266,18338.27741113487
167.7742732969804,18327.467546006752
167.80377316910682,18316.657508834604
167.83327822821656,18305.84729978184
167.86278847522283,18295.036919010978
167.89230391103663,18284.226366685456
167.92182453657094,18273.41564296808
167.95135035273879,18262.60474802163
167.98088136045175,18251.793682009567
168.01041756062378,18240.982445094476
168.0399589541667,18230.171037439864
168.06950554199489,18219.35945920833
168.09905732502045,18208.547710563376
168.12861430415802,18197.73579166765
168.15817648032007,18186.923702684675
168.187743854421,18176.11525062173
168.21731642737535,18165.48760912718
168.24689420009602,18154.859800933176
168.27647717349853,18144.23182619963
168.30606534849613,18133.603685087306
168.33565872600457,18122.975377756142
168.36525730693745,18112.34690436694
168.39486109221087,18101.718265079653
168.42447008273874,18091.08946005509
168.45408427943684,18080.460489453453
168.48370368322125,18069.831353434925
168.5133282950063,18059.20205216037
168.5429581157089,18048.57258578978
168.5725931462438,18037.942954484017
168.60223338752817,18027.31315840312
168.63187884047707,18016.683197707964
168.66152950600744,18006.053072558825
168.69118538503648,17995.422783115948
168.7208464784796,17984.79232954027
168.75051278725488,17974.16171199186
168.78018431227812,17963.530930631656
168.80986105446777,17952.899985619744
168.83954301473992,17942.26887711709
168.86923019401323,17931.637605283817
168.89892259320422,17921.006170280885
168.92862021323128,17910.374572268658
168.95832305501298,17899.74281140748
168.98803111946634,17889.110887858376
169.01774440751078,17878.4788017815
169.0474629200636,17867.846553337877
169.07718665804464,17857.214142687695
169.1069156223715,17846.581569992002
169.13664981396428,17835.94883541101
169.16638923374094,17825.315939105778
169.19613388262135,17814.68288123674
169.22588376152552,17804.049661964353
169.2556388713719,17793.4162814497
169.2853992130814,17782.782739853046
169.31516478757277,17772.14903733551
169.34493559576728,17761.519065112454
169.374711638584,17751.06685584477
169.4044929169445,17740.614488880983
169.43427943176818,17730.161964379527
169.46407118397633,17719.709282498174
169.4938681744905,17709.2564433947
169.5236704042305,17698.803447227543
169.55347787411878,17688.350294154316
169.5832905850755,17677.896984333456
169.6131085380234,17667.443517922584
169.642931733883,17656.98989508016
169.67276017357676,17646.536115964045
169.70259385802726,17636.08218073209
169.73243278815556,17625.62808954279
169.7622769648852,17615.17384255383
169.79212638913742,17604.719439923705
169.8219810618362,17594.26488181011
169.85184098390312,17583.810168371576
169.88170615626237,17573.355299765823
169.91157657983592,17562.90027615138
169.94145225554772,17552.445097686206
169.97133318432185,17541.98976452822
170.00121936708075,17531.53427683602
170.03111080474943,17521.078634767364
170.06100749825066,17510.62283848084
170.09090944850982,17500.16688813422
170.12081665644993,17489.710783886134
170.15072912299672,17479.25452589437
170.1806468490736,17468.79811431756
170.21056983560595,17458.341549313725
170.2404980835193,17447.8848310409
170.2704315937376,17437.427959657758
170.3003703671873,17426.97093532211
170.33031440479266,17416.513758192665
170.36026370748044,17406.056428427266
170.39021827617523,17395.59894618463
170.42017811180355,17385.141311622836
170.45014321529212,17374.683524899967
170.48011358756594,17364.225586174776
170.51008922955265,17353.818975319668
170.54007014217763,17343.539617008766
170.5700563263688,17333.260109761934
170.6000477830519,17322.9804537352
170.63004451315518,17312.700649083836
170.66004651760466,17302.42069596389
170.69005379732832,17292.14059453084
170.72006635325434,17281.860344940153
170.75008418630924,17271.579947347916
170.7801072974221,17261.299401909437
170.81013568751973,17251.018708780804
170.84016935753158,17240.737868117347
170.8702083083848,17230.45688007518
170.90025254100914,17220.175744809636
170.93030205633207,17209.894462476866
170.96035685528307,17199.613033232406
170.99041693879178,17189.33145723182
171.02048230778615,17179.04973463128
171.05055296319676,17168.76786558616
171.08062890595193,17158.48585025265
171.1107101369825,17148.203688786125
171.14079665721712,17137.92138134283
171.17088846758645,17127.63892807834
171.20098556902119,17117.356329148286
171.2310879624505,17107.073584708916
171.26119564880608,17096.790694915642
171.29130862901738,17086.507659924744
171.32142690401642,17076.224479891654
171.35155047473302,17065.941154972643
171.38167934209946,17055.657685323196
171.41181350704593,17045.37407109959
171.44195297050445,17035.090312457527
171.4720977334073,17024.80640955269
171.50224779668505,17014.522362541415
171.5324031612709,17004.238171579193
171.56256382809576,16993.953836822373
171.59272979809316,16983.669358426483
171.62290107219434,16973.38473654788
171.6530776513331,16963.0999713421
171.68325953644103,16952.95870112433
171.71344672845174,16942.849644435777
171.74363922829892,16932.740447332533
171.7738370369146,16922.631109968333
171.80404015523348,16912.52163249608
171.83424858418795,16902.412015069534
171.86446232471303,16892.302257841617
171.89468137774136,16882.19236096612
171.92490574420773,16872.08232459617
171.95513542504693,16861.972148884965
171.98537042119227,16851.86183398627
172.0156107335795,16841.75138005307
172.04585636314218,16831.64078723918
172.07610731081644,16821.530055697585
172.10636357753614,16811.41918558212
172.13662516423778,16801.3081770458
172.16689207185556,16791.19703024246
172.19716430132564,16781.085745325327
172.2274418535844,16770.97432244766
172.2577247295665,16760.862761763314
172.28801293020925,16750.751063425352
172.3183064564477,16740.639227587642
172.34860530921938,16730.52725440329
172.37890948945974,16720.41514402616
172.4092189981067,16710.302896609355
172.43953383609593,16700.190512306795
172.46985400436512,16690.077991271795
172.50017950385208,16679.96533365766
172.53051033549298,16669.852539618343
172.5608465002266,16659.739609306973
172.5911879989895,16649.626542877508
172.6215348327207,16639.513340483092
172.65188700235709,16629.400002277707
172.68224450883744,16619.28652841473
172.71260735310082,16609.17291904751
172.7429755360845,16599.059174330076
172.77334905872843,16588.945294415604
172.80372792197022,16578.83127945811
172.8341121267502,16568.82153560513
172.86450167400633,16558.8803951325
172.8948965646792,16548.9391223812
172.92529679970713,16538.99771750264
172.9557023800304,16529.05618064764
172.98611330658954,16519.11451196704
173.01652958032335,16509.17271161225
173.0469512021732,16499.23077973393
173.0773781730783,16489.288716483523
173.10781049398034,16479.346522011703
173.13824816581882,16469.40419646991
173.16869118953588,16459.461740008835
173.1991395660712,16449.519152779958
173.22959329636666,16439.57643493418
173.2600523813642,16429.63358662239
173.29051682200418,16419.690607996083
173.32098661922942,16409.747499205998
173.35146177398056,16399.804260403645
173.3819422872009,16389.860891739747
173.41242815983136,16379.91739336586
173.44291939281555,16369.973765432718
173.47341598709468,16360.030008091886
173.50391794361215,16350.086121494318
173.53442526331133,16340.142105790977
173.56493794713407,16330.197961133463
173.59545599602473,16320.253687672548
173.62597941092542,16310.309285559822
173.6565081927809,16300.364754946106
173.68704234253366,16290.42009598299
173.71758186112808,16280.4753088215
173.74812674950883,16270.530393612662
173.77867700861879,16260.585350508114
173.8092326394036,16250.640179658689
173.83979364280654,16240.694881216039
173.87036001977347,16230.749455331019
173.900931771248,16220.803902155298
173.9315088981764,16210.858221839748
173.96209140150253,16200.912414536055
173.99267928217242,16191.076323427098
174.02327254113217,16181.300596878933
174.05387117932622,16171.524745963503
174.0844751977016,16161.748770829143
174.11508459720315,16151.97267162497
174.14569937877818,16142.19644849933
174.17631954337185,16132.42010160136
174.20694509193189,16122.643631079407
174.2375760254037,16112.867037082631
174.2682123447348,16103.090319759604
174.29885405087273,16093.313479258888
174.32950114476344,16083.536515729678
174.36015362735552,16073.759429320355
174.3908114995952,16063.982220180116
174.42147476243144,16054.20488845736
174.45214341681077,16044.427434301306
174.48281746368187,16034.649857860562
174.51349690399346,16024.872159283776
174.54418173869269,16015.094338720157
174.57487196872924,16005.31639631816
174.60556759505062,15995.538332227026
174.63626861860683,15985.760146595207
174.66697504034565,15975.981839571989
174.69768686121748,15966.203411305814
174.72840408217044,15956.424861945981
174.75912670415462,15946.646191641168
174.78985472812033,15936.86740054007
174.82058815501614,15927.088488791978
174.85132698579332,15917.309456545425
174.8820712214008,15907.530303949701
174.9128208627901,15897.75103115334
174.94357591091054,15887.971638305673
174.97433636671403,15878.192125555228
175.00510223115012,15868.41249305136
175.03587350517049,15858.63274094281
175.06665018972686,15848.852869378357
175.0974322857694,15839.072878507359
175.1282197942508,15829.292768478384
175.15901271612157,15819.669777169735
175.1898110523347,15810.056994003075
175.22061480384104,15800.444094159648
175.2514239715933,15790.831077785724
175.2822385565445,15781.21794502755
175.3130585596459,15771.604696031987
175.3438839818514,15761.991330945115
175.37471482411263,15752.377849913804
175.40555108738383,15742.764253084153
175.43639277261695,15733.150540603037
