time_days,Fm256 top 12
0.009901341690242113,16396298.725624051
0.009903082650330923,16403224.639540114
0.009904823916534,16410151.771124702
0.009906565488905185,16417080.120591948
0.009908307367498303,16424009.688155929
0.009910049552367196,16430940.474030763
0.009911792043565716,16437872.47843064
0.009913534841147723,16444805.701569734
0.009915277945167097,16451740.14366235
0.009917021355677716,16458675.804922758
0.00991876507273347,16465612.685565274
0.009920509096388249,16472550.785804238
0.00992225342669598,16479490.105854103
0.009923998063710575,16486430.645929277
0.00992574300748596,16493372.406244239
0.009927488258076066,16500315.387013461
0.009929233815534858,16507259.58845158
0.009930979679916282,16514205.010773126
0.009932725851274308,16521151.654192748
0.009934472329662901,16528099.518925058
0.009936219115136063,16535048.605184844
0.009937966207747784,16541998.913186794
0.009939713607552064,16548950.443145696
0.00994146131460291,16555903.195276331
0.009943209328954362,16562857.169793611
0.009944957650660445,16569812.366912398
0.009946706279775203,16576768.786847623
0.009948455216352676,16583726.429814221
0.009950204460446943,16590685.29602726
0.009951954012112069,16597645.385701742
0.009953703871402132,16604606.699052753
0.009955454038371225,16611569.236295408
0.009957204513073433,16618532.997644827
0.009958955295562889,16625497.98331628
0.009960706385893699,16632464.19352495
0.009962457784119992,16639469.783315526
0.009964209490295894,16646480.077030314
0.009965961504475573,16653491.603248062
0.009967713826713177,16660504.362185383
0.00996946645706287,16667518.354059014
0.009971219395578818,16674533.579085637
0.009972972642315227,16681550.037482118
0.009974726197326278,16688567.72946524
0.00997648006066618,16695586.655251866
0.009978234232389136,16702606.815058857
0.009979988712549388,16709628.209103215
0.009981743501201156,16716650.837601887
0.009983498598398687,16723674.70077188
0.009985254004196222,16730699.7988302
0.00998700971864804,16737726.131994022
0.009988765741808403,16744753.700480422
0.00999052207373159,16751782.50450658
0.009992278714471895,16758812.54428969
0.009994035664083604,16765843.82004695
0.009995792922621049,16772876.331995724
0.009997550490138533,16779910.08035328
0.009999308366690392,16786945.065336995
0.010001066552330948,16793981.2871642
0.010002825047114569,16801018.74605242
0.010004583851095605,16808057.44221908
0.010006342964328419,16815097.375881687
0.010008102386867378,16822138.54725775
0.010009862118766888,16829180.956564926
0.010011622160081335,16836224.60402082
0.01001338251086512,16843269.489843067
0.010015143171172653,16850315.614249345
0.010016904141058372,16857362.977457467
0.010018665420576703,16864411.579685163
0.01002042700978209,16871461.42115025
0.010022188908728975,16878512.50207054
0.010023951117471838,16885564.822664
0.010025713636065142,16892618.38314853
0.010027476464563367,16899673.183742102
0.010029239603021007,16906729.2246627
0.01003100305149255,16913796.380919788
0.010032766810032526,16920896.39827373
0.010034530878695446,16927997.663904347
0.010036295257535837,16935100.178031083
0.01003805994660823,16942203.940873377
0.010039824945967193,16949308.952650826
0.01004159025566727,16956415.213582948
0.010043355875763032,16963522.723889332
0.010045121806309048,16970631.48378959
0.01004688804735992,16977741.493503455
0.010048654598970239,16984852.75325062
0.010050421461194607,16991965.26325082
0.010052188634087633,16999079.02372382
0.010053956117703957,17006194.034889486
0.010055723912098209,17013310.296967693
0.01005749201732503,17020427.810178325
0.010059260433439068,17027546.574741293
0.010061029160495,17034666.590876643
0.010062798198547494,17041787.858804364
0.010064567547651232,17048910.378744528
0.010066337207860905,17056034.15091722
0.010068107179231206,17063159.175542537
0.010069877461816867,17070285.45284075
0.0100716480556726,17077412.983032003
0.01007341896085313,17084541.76633657
0.010075190177413196,17091671.80297471
0.010076961705407563,17098803.09316682
0.01007873354489098,17105935.63713322
0.01008050569591822,17113069.435094334
0.010082278158544051,17120204.48727057
0.010084050932823281,17127340.793882493
0.010085824018810696,17134478.355150577
0.010087597416561105,17141617.171295382
0.010089371126129319,17148757.24253749
0.010091145147570181,17155898.569097597
0.010092919480938519,17163041.15119636
0.01009469412628918,17170184.98905449
0.010096469083677012,17177330.08289271
0.010098244353156895,17184476.43293188
0.010100019934783698,17191624.039392807
0.01010179582861231,17198799.211301837
0.010103572034697608,17205990.704062812
0.01010534855309452,17213183.4611822
0.01010712538385795,17220377.482882213
0.010108902527042822,17227572.769385174
0.01011067998270407,17234769.320913427
0.010112457750896626,17241967.137689326
0.01011423583167546,17249166.219935358
0.010116014225095527,17256366.567873947
0.010117792931211799,17263568.181727607
0.010119571950079249,17270771.061718848
0.010121351281752884,17277975.208070304
0.010123130926287697,17285180.621004574
0.010124910883738701,17292387.30074432
0.010126691154160903,17299595.2475122
0.010128471737609356,17306804.461531017
0.010130252634139086,17314014.943023518
0.010132033843805144,17321226.69221252
0.01013381536666258,17328439.709320836
0.01013559720276648,17335653.99457144
0.010137379352171917,17342869.548187222
0.010139161814933973,17350086.37039116
0.010140944591107743,17357304.461406235
0.010142727680748347,17364523.821455553
0.010144511083910896,17371744.450762182
0.010146294800650517,17378966.349549253
0.010148078831022344,17386189.518039927
0.010149863175081517,17393413.956457373
0.01015164783288321,17400639.665024925
0.010153432804482576,17407866.643965814
0.010155218089934793,17415094.89350338
0.010157003689295037,17422324.41386094
0.01015878960261852,17429555.20526199
0.010160575829960439,17436787.26792992
0.010162362371376006,17444020.602088213
0.010164149226920436,17451255.207960363
0.010165936396648981,17458491.085769996
0.010167723880616876,17465728.235740688
0.010169511678879374,17472966.65809606
0.010171299791491726,17480210.045993727
0.010173088218509225,17487492.267575376
0.010174876959987141,17494775.769465808
0.010176666015980771,17502060.55189012
0.010178455386545403,17509346.61507337
0.01018024507173637,17516633.95924079
0.01018203507160898,17523922.584617533
0.010183825386218566,17531212.491428826
0.010185616015620468,17538503.679899935
0.010187406959870025,17545796.150256135
0.01018919821902262,17553089.90272286
0.010190989793133608,17560384.93752545
0.010192781682258375,17567681.25488934
0.010194573886452294,17574978.855039958
0.010196366405770785,17582277.73820288
0.010198159240269247,17589577.904603627
0.010199952390003101,17596879.354467776
0.010201745855027762,17604182.08802092
0.01020353963539869,17611486.10548881
0.01020533373117132,17618791.407097097
0.01020712814240111,17626097.99307154
0.010208922869143518,17633405.863637876
0.010210717911454042,17640715.01902202
0.010212513269388155,17648025.45944978
0.010214308943001356,17655337.185147073
0.01021610493234914,17662650.1963398
0.010217901237487044,17669964.49325403
0.010219697858470584,17677280.076115727
0.010221494795355291,17684596.945150975
0.010223292048196707,17691915.10058583
0.010225089617050402,17699234.54264652
0.010226887501971932,17706555.27155918
0.01022868570301687,17713877.28755003
0.010230484220240801,17721200.590845328
0.010232283053699312,17728525.181671355
0.010234082203448024,17735851.060254518
0.01023588166954254,17743178.22682116
0.010237681452038485,17750506.681597706
0.010239481550991482,17757836.42481057
0.010241281966457192,17765167.45668634
0.010243082698491258,17772523.463663537
0.010244883747149344,17779898.227910362
0.010246685112487112,17787274.288735222
0.010248486794560262,17794651.646366116
0.010250288793424479,17802030.301030975
0.010252091109135462,17809410.252957832
0.010253893741748914,17816791.502374675
0.010255696691320575,17824174.04950968
0.010257499957906166,17831557.89459095
0.01025930354156143,17838943.037846662
0.010261107442342106,17846329.479504965
0.010262911660303973,17853717.219794217
0.010264716195502791,17861106.258942652
0.010266521047994342,17868496.597178604
0.010268326217834417,17875888.234730452
0.010270131705078803,17883281.171826575
0.01027193750978333,17890675.4086955
0.010273743632003809,17898070.94556567
0.010275550071796067,17905467.78266564
0.010277356829215932,17912865.920223925
0.010279163904319277,17920265.358469225
0.010280971297161944,17927666.097630158
0.010282779007799808,17935068.137935407
0.010284587036288734,17942471.47961369
0.010286395382684629,17949876.122893836
0.010288204047043384,17957282.068004623
0.010290013029420902,17964689.315174922
0.010291822329873095,17972097.86463358
0.010293631948455907,17979507.716609605
0.010295441885225267,17986918.871331938
0.010297252140237122,17994331.3290296
0.01029906271354742,18001745.089931604
0.010300873605212143,18009160.15426712
0.01030268481528726,18016576.522265248
0.01030449634382876,18023994.194155175
0.010306308190892637,18031413.17016611
0.010308120356534887,18038833.450527266
0.010309932840811546,18046255.03546803
0.010311745643778628,18053677.92521769
0.010313558765492172,18061104.95534653
0.01031537220600821,18068571.517388467
0.01031718596538282,18076039.392146826
0.010319000043672056,18083508.57985232
0.010320814440931992,18090979.080735784
0.010322629157218705,18098450.89502799
0.010324444192588308,18105924.022959955
0.010326259547096895,18113398.464762527
0.010328075220800583,18120874.220666703
0.010329891213755485,18128351.29090344
0.010331707526017754,18135829.675703894
0.010333524157643525,18143309.37529908
0.010335341108688953,18150790.389920168
0.01033715837921019,18158272.719798274
0.01033897596926343,18165756.365164705
0.010340793878904849,18173241.326250654
0.010342612108190636,18180727.60328745
0.010344430657176988,18188215.196506362
0.010346249525920137,18195704.10613886
0.010348068714476296,18203194.332416322
0.010349888222901697,18210685.8755702
0.010351708051252583,18218178.735832002
0.0103535281995852,18225672.91343323
0.010355348667955826,18233168.40860554
0.010357169456420727,18240665.221580513
0.010358990565036183,18248163.352589805
0.01036081199385848,18255662.8018651
0.010362633742943933,18263163.569638204
0.010364455812348851,18270665.656140864
0.010366278202129554,18278169.06160491
0.010368100912342365,18285673.786262166
0.010369923943043641,18293179.830344617
0.01037174729428973,18300687.194084182
0.010373570966136988,18308195.877712835
0.010375394958641782,18315705.881462567
0.01037721927186051,18323217.20556553
0.010379043905849553,18330729.850253798
0.010380868860665313,18338243.81575952
0.010382694136364192,18345759.102314852
0.01038451973300263,18353275.710152104
0.010386345650637051,18360815.856079273
0.010388171889323892,18368376.10045574
0.010389998449119604,18375937.674018145
0.010391825330080642,18383500.57700014
0.010393652532263493,18391064.8096355
0.010395480055724628,18398630.37215794
0.01039730790052054,18406197.26480123
0.010399136066707717,18413765.487799168
0.010400964554342688,18421335.0413857
0.010402793363481969,18428905.925794702
0.010404622494182085,18436478.141260106
0.01040645194649957,18444051.688015893
0.010408281720490992,18451626.566296153
0.0104101118162129,18459202.77633493
0.010411942233721869,18466780.318366345
0.010413772973074463,18474359.192624502
0.010415604034327296,18481939.399343688
0.010417435417536956,18489520.9387581
0.010419267122760055,18497103.811102014
0.0104210991500532,18504688.016609713
0.010422931499473044,18512273.55551565
0.010424764171076214,18519860.428054176
0.01042659716491936,18527448.634459738
0.010428430481059143,18535038.174966823
0.010430264119552224,18542629.04980992
0.0104320980804553,18550221.259223685
0.01043393236382505,18557814.803442676
0.010435766969718176,18565409.68270155
0.010437601898191377,18573005.897234958
0.01043943714930139,18580603.447277702
0.010441272723104937,18588202.33306454
0.010443108619658758,18595802.554830275
0.010444944839019593,18603404.11280973
0.010446781381244215,18611007.007237863
0.010448618246389391,18618611.2383496
0.010450455434511896,18626216.806379918
0.010452292945668512,18633823.711563785
0.010454130779916056,18641431.954136353
0.01045596893731133,18649041.5343327
0.010457807417911151,18656652.452387948
0.010459646221772338,18664305.498943307
0.010461485348951752,18671961.42263574
0.01046332479950623,18679618.692334775
0.010465164573492634,18687277.308277044
0.010467004670967832,18694937.270699188
0.010468845091988695,18702598.579837892
0.010470685836612129,18710261.235929955
0.010472526904895025,18717925.239212144
0.010474368296894292,18725590.589921284
0.01047621001266684,18733257.288294192
0.010478052052269616,18740925.334567875
0.010479894415759552,18748594.72897924
0.010481737103193596,18756265.47176527
0.010483580114628698,18763937.563162986
0.010485423450121847,18771611.00340952
0.010487267109730011,18779285.792741973
0.010489111093510183,18786961.931397498
0.010490955401519349,18794639.419613246
0.01049280003381454,18802318.257626563
0.010494644990452764,18809998.44567468
0.010496490271491053,18817679.983994942
0.010498335876986434,18825362.872824658
0.010500181806995978,18833047.11240132
0.010502028061576733,18840732.70296237
0.010503874640785772,18848419.644745264
0.010505721544680161,18856107.93798753
0.01050756877331701,18863797.582926806
0.01050941632675341,18871488.579800677
0.010511264205046469,18879180.928846814
0.010513112408253311,18886874.63030291
0.010514960936431051,18894569.68440668
0.010516809789636851,18902266.09139599
0.010518658967927853,18909963.851508617
0.010520508471361212,18917662.964982443
0.010522358299994093,18925363.432055343
0.010524208453883691,18933065.252965342
0.01052605893308719,18940768.427950405
0.010527909737661791,18948472.957248565
0.010529760867664691,18956178.841097858
0.010531612323153132,18963886.079736497
0.010533464104184334,18971594.6734026
0.010535316210815538,18979343.8867995
0.010537168643103983,18987097.055599436
0.01053902140110695,18994851.587501887
0.010540874484881701,19002607.482746445
0.010542727894485515,19010364.741572767
0.010544581629975675,19018123.364220526
0.010546435691409497,19025883.350929555
0.010548290078844289,19033644.701939613
0.010550144792337367,19041407.417490523
0.010551999831946064,19049171.497822173
0.010553855197727708,19056936.94317444
0.010555710889739675,19064703.753787365
0.010557566908039313,19072471.929900907
0.010559423252683995,19080241.471755132
0.010561279923731093,19088012.379590075
0.010563136921238015,19095784.65364594
0.010564994245262157,19103558.294162866
0.010566851895860927,19111333.30138107
0.010568709873091742,19119109.67554078
0.010570568177012048,19126887.41688236
0.01057242680767928,19134666.525646113
0.01057428576515089,19142447.00207243
0.010576145049484332,19150228.84640169
0.010578004660737094,19158012.05887446
0.010579864598966652,19165796.6397312
0.010581724864230499,19173582.589212447
0.010583585456586124,19181369.907558784
0.010585446376091061,19189158.595010903
0.010587307622802826,19196948.651809465
0.010589169196778951,19204740.07819519
0.010591031098076976,19212532.874408837
0.010592893326754447,19220327.040691163
0.010594755882868945,19228122.577283114
0.010596618766478038,19235919.48442554
0.010598481977639304,19243717.762359362
0.010600345516410333,19251517.411325537
0.010602209382848744,19259318.431565143
0.01060407357701214,19267120.823319208
0.01060593809895815,19274924.58682884
0.010607802948744393,19282729.722335152
0.010609668126428539,19290544.75871823
0.010611533632068229,19298394.024467837
0.010613399465721127,19306244.670213934
0.010615265627444902,19314096.69619906
0.010617132117297251,19321950.102665935
0.010618998935335869,19329804.889857206
0.010620866081618453,19337661.0580156
0.010622733556202715,19345518.607383836
0.010624601359146394,19353377.5382048
0.010626469490507221,19361237.8507213
0.010628337950342938,19369099.545176234
0.010630206738711295,19376962.621812496
0.010632075855670074,19384827.080873154
0.010633945301277044,19392692.922601167
0.01063581507558999,19400560.147239625
0.010637685178666709,19408428.75503161
0.010639555610565002,19416298.74622027
0.010641426371342695,19424170.121048823
0.010643297461057617,19432042.87976051
0.010645168879767599,19439917.022598576
0.010647040627530479,19447792.54980633
0.010648912704404136,19455669.461627193
0.010650785110446427,19463547.75830455
0.01065265784571523,19471427.440081827
0.010654530910268424,19479308.507202495
0.010656404304163926,19487190.959910166
0.010658278027459635,19495074.79844836
0.010660152080213469,19502960.023060717
0.010662026462483348,19510846.633990847
0.010663901174327231,19518734.631482553
0.010665776215803056,19526624.015779518
0.010667651586968785,19534514.78712555
0.010669527287882376,19542406.945764445
0.010671403318601827,19550300.49194015
0.01067327967918512,19558195.425896548
0.010675156369690256,19566091.747877598
0.010677033390175242,19573989.45812732
0.010678910740698093,19581888.556889713
0.010680788421316856,19589789.044408944
0.010682666432089566,19597690.92092911
0.01068454477307427,19605594.186694395
0.010686423444329024,19613530.080731876
0.010688302445911914,19621477.033190798
0.010690181777881015,19629425.38281964
0.010692061440294418,19637375.129864026
0.010693941433210218,19645326.27456957
0.010695821756686546,19653278.817182057
0.010697702410781513,19661232.757947177
0.010699583395553254,19669188.097110733
0.010701464711059901,19677144.8349185
0.010703346357359627,19685102.97161644
0.010705228334510587,19693062.507450417
0.010707110642570954,19701023.442666393
0.010708993281598902,19708985.77751034
0.010710876251652644,19716949.512228377
0.010712759552790378,19724914.647066545
0.010714643185070316,19732881.182270985
0.010716527148550684,19740849.118087873
0.010718411443289706,19748818.454763383
0.010720296069345648,19756789.19254385
0.010722181026776757,19764761.33167555
0.010724066315641297,19772734.87240483
0.010725951935997536,19780709.814978037
0.010727837887903777,19788686.159641687
0.010729724171418313,19796663.906642217
0.010731610786599444,19804643.056226153
0.010733497733505482,19812623.608640008
0.010735385012194771,19820605.56413048
0.010737272622725643,19828588.922944184
0.01073916056515644,19836573.685327798
0.010741048839545516,19844559.85152805
0.010742937445951258,19852547.421791766
0.010744826384432032,19860536.396365758
0.010746715655046228,19868526.77549687
0.010748605257852237,19876518.559431996
0.010750495192908488,19884511.74841817
0.01075238546027339,19892506.34270233
0.010754276060005372,19900502.342531525
0.010756166992162869,19908499.74815281
0.010758058256804344,19916498.55981339
0.010759949853988255,19924498.77776039
0.010761841783773068,19932524.92952183
0.01076373404621727,19940568.376649514
0.010765626641379339,19948613.237910956
0.010767519569317797,19956659.513554826
0.010769412830091148,19964707.203829717
0.01077130642375791,19972756.308984317
0.010773200350376613,19980806.829267316
0.010775094610005817,19988858.76492756
0.010776989202704063,19996912.116213813
0.010778884128529918,20004966.883374944
0.010780779387541945,20013023.06665982
0.010782674979798748,20021080.666317448
0.010784570905358913,20029139.682596795
0.010786467164281041,20037200.115746874
0.010788363756623743,20045261.966016732
0.010790260682445662,20053325.233655576
0.010792157941805422,20061389.918912504
0.010794055534761671,20069456.022036754
0.010795953461373058,20077523.543277524
0.010797851721698264,20085592.482884184
0.010799750315795961,20093662.84110603
0.010801649243724835,20101734.61819246
0.010803548505543584,20109807.81439289
0.010805448101310905,20117882.429956753
0.010807348031085537,20125958.465133637
0.010809248294926199,20134035.920173068
0.01081114889289163,20142114.795324657
0.010813049825040569,20150195.09083798
0.010814951091431796,20158276.806962833
0.010816852692124073,20166359.943948906
0.010818754627176175,20174444.50204596
0.01082065689664689,20182530.481503792
0.010822559500595033,20190617.882572334
0.01082446243907941,20198706.70550148
0.010826365712158838,20206796.95054116
0.010828269319892144,20214888.61794134
0.010830173262338186,20222981.707952127
0.01083207753955581,20231076.220823575
0.010833982151603878,20239172.156805832
0.010835887098541254,20247269.516149003
0.01083779238042684,20255397.50198985
0.010839697997319521,20263537.626928624
0.010841603949278203,20271679.182997227
0.010843510236361799,20279822.17044723
0.010845416858629227,20287966.589530222
0.01084732381613944,20296112.440497965
0.010849231108951375,20304259.72360212
0.010851138737123987,20312408.439094454
0.010853046700716233,20320558.58722672
0.010854954999787112,20328710.16825086
0.010856863634395602,20336863.182418726
0.010858772604600697,20345017.62998223
0.010860681910461398,20353173.511193343
0.010862591552036742,20361330.82630416
0.01086450152938575,20369489.575566698
0.01086641184256746,20377649.759233087
0.010868322491640912,20385811.37755544
0.010870233476665185,20393974.430786032
0.010872144797699343,20402138.919177078
0.010874056454802461,20410304.842980865
0.010875968448033626,20418472.202449687
0.010877880777451956,20426640.997835997
0.010879793443116554,20434811.22939219
0.010881706445086544,20442982.897370737
0.010883619783421058,20451156.002024144
0.010885533458179227,20459330.54360493
0.010887447469420226,20467506.522365764
0.01088936181720321,20475683.93855927
0.010891276501587353,20483862.792438123
0.01089319152263183,20492043.084255036
0.010895106880395855,20500224.81426285
0.010897022574938625,20508407.982714355
0.010898938606319354,20516592.589862414
0.010900854974597264,20524778.63595992
0.010902771679831605,20532966.12125988
0.010904688722081618,20541155.046015274
0.010906606101406558,20549345.41047914
0.010908523817865686,20557537.214904528
0.0109104418715183,20565730.45954466
0.010912360262423678,20573930.42517536
0.01091427899064112,20582165.958449636
0.010916198056229925,20590402.939626504
0.010918117459249435,20598641.368960615
0.01092003719975897,20606881.24670649
0.01092195727781787,20615122.57311874
0.010923877693485478,20623365.348452006
0.010925798446821176,20631609.572961073
0.010927719537884325,20639855.246900644
0.010929640966734306,20648102.370525535
0.010931562733430518,20656350.944090564
0.010933484838032352,20664600.96785061
0.010935407280599241,20672852.44206067
0.010937330061190598,20681105.366975687
0.010939253179865865,20689359.742850684
0.010941176636684471,20697615.569940686
0.010943100431705894,20705872.84850088
0.01094502456498959,20714131.578786388
0.010946949036595035,20722391.76105242
0.01094887384658171,20730653.395554177
0.010950798995009132,20738916.48254703
0.010952724481936797,20747181.02228628
0.010954650307424223,20755447.01502731
0.010956576471530933,20763714.461025503
0.010958502974316482,20771983.3605364
0.010960429815840415,20780253.713815503
0.01096235699616229,20788525.52111835
0.010964284515341666,20796798.78270052
0.01096621237343815,20805073.498817734
0.01096814057051132,20813349.669725664
0.010970069106620779,20821627.295680042
0.01097199798182614,20829906.376936648
0.010973927196187018,20838186.913751274
0.010975856749763065,20846468.906379882
0.010977786642613917,20854752.355078366
0.010979716874799228,20863037.260102667
0.010981647446378655,20871323.621708762
0.01098357835741189,20879611.440152805
0.010985509607958615,20887900.71569084
0.010987441198078523,20896191.448579002
0.010989373127831312,20904515.14568599
0.01099130539727672,20912847.691952225
0.010993238006474467,20921181.703176003
0.01099517095548429,20929517.179614864
0.01099710424436593,20937854.121526334
0.01099903787317916,20946192.529168107
0.011000971841983754,20954532.402797826
0.011002906150839481,20962873.74267319
0.011004840799806128,20971216.549051892
0.011006775788943515,20979560.822191846
0.011008711118311445,20987906.562350843
0.01101064678796974,20996253.76978678
0.011012582797978237,21004602.444757577
0.011014519148396767,21012952.587521188
0.011016455839285205,21021304.19833572
0.011018392870703405,21029657.277459193
0.011020330242711245,21038011.825149734
0.0110222679553686,21046367.84166547
0.011024206008735386,21054725.32726468
0.0110261444028715,21063084.28220558
0.011028083137836863,21071444.706746478
0.011030022213691388,21079806.601145655
0.011031961630495038,21088169.965661604
0.011033901388307751,21096534.800552715
0.011035841487189486,21104901.106077462
0.011037781927200204,21113268.882494327
0.011039722708399907,21121638.130061973
0.011041663830848574,21130008.84903897
0.01104360529460621,21138381.039683983
0.011045547099732815,21146754.70225567
0.011047489246288435,21155129.83701288
0.011049431734333091,21163506.444214363
0.01105137456392683,21171884.524118964
0.011053317735129693,21180264.076985538
0.011055261248001769,21188645.103073083
0.011057205102603121,21197027.602640554
0.011059149298993839,21205411.57594698
0.011061093837234017,21213797.02325143
0.011063038717383754,21222183.94481297
0.011064983939503188,21230601.357025947
0.011066929503652439,21239029.603758752
0.011068875409891642,21247459.332273223
0.011070821658280943,21255890.542829826
0.011072768248880517,21264323.235689163
0.01107471518175053,21272757.411111783
0.011076662456951158,21281193.06935829
0.01107861007454259,21289630.210689317
0.011080558034585044,21298068.835365668
0.011082506337138724,21306508.94364806
0.011084454982263856,21314950.535797294
0.011086403970020663,21323393.612074185
0.01108835330046941,21331838.172739703
0.011090302973670344,21340284.218054768
0.01109225298968373,21348731.748280358
0.011094203348569835,21357180.763677467
0.011096154050388968,21365631.264507264
0.011098105095201415,21374083.251030825
0.011100056483067488,21382536.723509338
0.011102008214047504,21390991.682204008
0.011103960288201783,21399448.12737607
0.011105912705590686,21407906.059286904
0.011107865466274553,21416365.47819783
0.011109818570313748,21424826.38437027
0.011111772017768633,21433288.778065596
0.01111372580869961,21441752.659545418
0.011115679943167062,21450218.029071208
0.011117634421231396,21458684.88690458
0.011119589242953015,21467153.23330709
0.011121544408392364,21475623.06854054
0.01112349991760987,21484094.392866578
0.01112545577066598,21492567.206546992
0.011127411967621141,21501041.509843558
0.01112936850853584,21509517.303018205
0.011131325393470549,21517994.58633282
0.011133282622485753,21526473.360049345
0.011135240195641945,21534953.624429747
0.011137198112999652,21543435.37973615
0.011139156374619392,21551918.626230616
0.01114111498056169,21560440.019932624
0.011143073930887091,21568964.098002855
0.011145033225656138,21577489.67470183
0.011146992864929416,21586016.750293076
0.011148952848767487,21594545.325040054
0.011150913177230937,21603075.399206277
0.011152873850380354,21611606.973055318
0.011154834868276363,21620140.046850882
0.011156796230979567,21628674.62085661
0.0111587579385506,21637210.69533622
0.011160719991050087,21645748.270553425
0.011162682388538698,21654287.346772145
0.011164645131077082,21662827.92425622
0.01116660821872591,21671370.003269523
0.011168571651545852,21679913.584075987
0.011170535429597622,21688458.666939702
0.01117249955294191,21697005.25212467
0.011174464021639432,21705553.339894984
0.011176428835750896,21714102.93051474
0.011178393995337061,21722654.024248227
0.01118035950045866,21731206.621359617
0.01118232535117645,21739760.722113207
0.01118429154755119,21748316.32677328
0.011186258089643672,21756873.435604285
0.011188224977514675,21765432.04887062
0.011190192211225001,21773992.166836727
0.011192159790835455,21782553.78976714
0.011194127716406849,21791116.917926352
0.011196095988000032,21799681.551579084
0.011198064605675838,21808247.69098994
0.011200033569495116,21816815.3364236
0.011202002879518723,21825384.488144785
0.011203972535807545,21833955.146418374
0.011205942538422465,21842527.311509162
0.01120791288742437,21851100.983682018
0.01120988358287416,21859676.16320185
0.01121185462483277,21868252.850333724
0.011213826013361116,21876831.0453426
0.011215797748520138,21885427.304583598
0.011217769830370771,21894045.825219903
0.011219742258973996,21902665.861087993
0.011221715034390772,21911287.41245416
0.011223688156682081,21919910.47958484
0.011225661625908904,21928535.062746428
0.01122763544213226,21937161.16220553
0.011229609605413155,21945788.778228644
0.01123158411581261,21954417.91108237
0.011233558973391662,21963048.561033357
0.011235534178211342,21971680.728348255
0.01123750973033273,21980314.4132939
0.011239485629816878,21988949.616137013
0.011241461876724866,21997586.337144442
0.011243438471117771,22006224.576583024
0.01124541541305671,22014864.33471977
0.011247392702602785,22023505.61182161
0.011249370339817115,22032148.40815557
0.011251348324760818,22040792.723988667
0.011253326657495061,22049438.55958811
0.011255305338080982,22058085.915221017
0.011257284366579743,22066734.79115457
0.011259263743052514,22075385.187656034
0.011261243467560491,22084037.10499275
0.011263223540164867,22092690.543432046
0.011265203960926843,22101345.503241338
0.011267184729907629,22110001.984687977
0.011269165847168468,22118659.98803957
0.011271147312770595,22127319.513563626
0.011273129126775255,22135980.561527703
0.011275111289243708,22144643.13219944
0.011277093800237213,22153307.225846477
0.011279076659817077,22161972.84273663
0.011281059868044577,22170639.98313762
0.011283043424981017,22179308.64731727
0.011285027330687702,22187978.835543398
0.011287011585225975,22196650.54808401
0.011288996188657164,22205323.785207033
0.011290981141042614,22214005.096159875
0.011292966442443668,22222718.148000497
0.01129495209292172,22231432.73169138
0.011296938092538133,22240148.847501766
0.0112989244413543,22248866.49570098
0.011300911139431609,22257585.67655837
0.011302898186831492,22266306.390343443
0.01130488558361536,22275028.63732563
0.011306873329844645,22283752.417774465
0.011308861425580782,22292477.731959473
0.011310849870885242,22301204.580150336
0.011312838665819483,22309932.9626167
0.01131482781044498,22318662.879628267
0.011316817304823219,22327394.3314548
0.011318807149015684,22336127.318366047
0.011320797343083909,22344861.840631984
0.0113227878870894,22353597.89852243
0.011324778781093685,22362335.492307357
0.011326770025158297,22371074.62225671
0.011328761619344808,22379815.28864063
0.011330753563714768,22388557.49172915
0.011332745858329751,22397301.231792428
0.01133473850325133,22406046.509100582
0.011336731498541123,22414793.323923957
0.01133872484426072,22423541.676532775
0.011340718540471742,22432291.56719738
0.011342712587235803,22441042.996188093
0.011344706984614563,22449795.963775426
0.01134670173266966,22458550.47022981
0.011348696831462755,22467306.51582176
0.011350692281055506,22476064.100821804
0.011352688081509618,22484823.225500643
0.011354684232886767,22493583.89012889
0.011356680735248663,22502346.094977263
0.011358677588657008,22511109.84031647
0.011360674793173544,22519875.1264174
0.011362672348859999,22528641.95355086
0.011364670255778118,22537410.321987763
0.011366668513989658,22546186.3231753
0.01136866712355638,22554993.99058218
0.011370666084540081,22563803.20647262
0.01137266539700254,22572613.971118763
0.01137466506100556,22581426.284792885
0.011376665076610944,22590240.147767235
0.01137866544388053,22599055.560314268
0.011380666162876142,22607872.522706322
0.011382667233659627,22616691.03521586
0.011384668656292828,22625511.09811533
0.011386670430837633,22634332.71167737
0.011388672557355907,22643155.87617451
0.01139067503590954,22651980.591879427
0.011392677866560418,22660806.859064717
0.011394681049370472,22669634.678003237
0.011396684584401611,22678464.04896772
0.011398688471715768,22687294.972230997
0.011400692711374873,22696127.4480659
0.011402697303440902,22704961.476745453
0.011404702247975806,22713797.058542587
0.011406707545041564,22722634.193730313
0.011408713194700156,22731472.882581715
0.011410719197013574,22740313.12536987
0.011412725552043843,22749154.92236803
0.011414732259852971,22757998.273849368
0.01141673932050299,22766843.180087138
0.011418746734055924,22775689.641354617
0.011420754500573853,22784537.657925263
0.011422762620118824,22793387.230072428
0.01142477109275291,22802238.35806956
0.011426779918538185,22811091.042190135
0.011428789097536765,22819945.28270779
0.011430798629810744,22828801.07989607
0.01143280851542224,22837658.434028644
0.011434818754433373,22846517.34537914
0.011436829346906298,22855377.814221404
0.011438840292903154,22864239.84082919
