time_days,Ir194 top 4
0.0032075858568748764,874.4674124467788
0.0032081498490218927,874.7011930293953
0.00320871394033606,874.9350147165113
0.0032092781308348125,875.1688775153527
0.0032098424205355895,875.4028105595329
0.003210406809455831,875.6370909881646
0.003210971297612988,875.8714126091807
0.003211535885024507,876.1057754298212
0.0032121005717078406,876.3401794573315
0.00321266535768044,876.5746246989539
0.003213230242959769,876.8091111619377
0.003213795227563286,877.0436388535289
0.003214360311508456,877.278207780977
0.0032149254948127433,877.5128179515302
0.003215490777493623,877.7474693724422
0.003216056159568567,877.982162050965
0.0032166216410550504,878.216895994352
0.0032171872219705516,878.4516712098572
0.0032177529023325576,878.6864877047396
0.0032183186821585514,878.9213454862554
0.0032188845614660234,879.1562445616644
0.003219450540272461,879.391184938225
0.0032200166185953646,879.6261666232009
0.003220582796452231,879.8611896238542
0.0032211490738605604,880.0962539474491
0.0032217154508378575,880.3313596012508
0.003222281927401625,880.5665065925247
0.003222848503569382,880.801694928541
0.0032234151793586363,881.0369246165681
0.0032239819547869057,881.2721956638759
0.003224548829871707,881.5075080777357
0.003225115804630568,881.7428618654222
0.0032256828790810125,881.9782570342093
0.0032262500532405686,882.213693591372
0.0032268173271267657,882.4491715441861
0.0032273847007571435,882.6846908999322
0.0032279521741492394,882.9202516658889
0.003228519747320592,883.1558538493363
0.0032290874202887455,883.3914974575557
0.0032296551930712505,883.6271824978325
0.0032302230656856556,883.8629089774504
0.003230791038149514,884.0986769036942
0.00323135911048038,884.3344862838512
0.0032319272826958193,884.5703371252117
0.0032324955548133907,884.8065399625942
0.0032330639268506605,885.0428051696831
0.0032336323988251974,885.2791119181193
0.003234200970754572,885.5154602152054
0.003234769642656363,885.751850068249
0.003235338414548147,885.9882814845548
0.0032359072864475056,886.224754471431
0.0032364762583720194,886.4612690361847
0.0032370453303392824,886.6978251861291
0.003237614502366882,886.934422928574
0.003238183774472412,887.171062270833
0.0032387531466734664,887.4077432202176
0.00323932261898765,887.6444657840467
0.003239892191432564,887.881229969635
0.0032404618640258136,888.1180357843006
0.003241031636785006,888.3548832353623
0.0032416015097277585,888.5917723301417
0.0032421714828716835,888.82870307596
0.0032427415562343996,889.0656754801406
0.0032433117298335265,889.302689550006
0.003243882003686693,889.5397452928846
0.0032444523778115235,889.7768427161018
0.0032450228522256513,890.0139818269862
0.003245593426946709,890.2511626328675
0.00324616410199233,890.4883851410742
0.003246734877380162,890.7256493589423
0.0032473057531278433,890.9629552938027
0.003247876729253021,891.2003029529903
0.0032484478057733432,891.4376923438407
0.0032490189827064663,891.6751234736928
0.0032495902600700433,891.9125963498835
0.0032501616378817337,892.1501109797538
0.0032507331161591964,892.3876673706427
0.0032513046949201015,892.6252655298953
0.0032518763741821153,892.8629054648542
0.003252448153962907,893.1005871828635
0.00325302003428015,893.3383106912697
0.003253592015151527,893.5760759974219
0.0032541640965947152,893.8139011093542
0.0032547362786273983,894.0520774086266
0.0032553085612672603,894.2902955852541
0.003255880944531996,894.5285556466017
0.003256453428439297,894.7668576000326
0.003257026013006858,895.005201452912
0.0032575986982523765,895.2435872126063
0.003258171484193559,895.4820148864845
0.0032587443708481096,895.7204844819158
0.0032593173582337355,895.9589960062701
0.003259890446368149,896.1975494669198
0.003260463635269062,896.4361448712368
0.0032610369249541976,896.6747822265979
0.0032616103154412745,896.9134615403775
0.003262183806748017,897.1521828199536
0.0032627573988921483,897.3909460727026
0.0032633310918914055,897.6297513060064
0.0032639048857635183,897.8685985272454
0.0032644787805262243,898.107487743802
0.003265052776197259,898.3464189630575
0.0032656268727943717,898.5853921924006
0.0032662010703353055,898.8244074392155
0.0032667753688378092,899.0634647108895
0.003267349768319632,899.3025640148107
0.0032679242687985357,899.5417053583714
0.0032684988702922748,899.7808887489617
0.0032690735728186106,900.0201141939741
0.003269648376395306,900.2593817008017
0.0032702232810401344,900.4986912768422
0.0032707982867708632,900.7380429294909
0.0032713733936052657,900.9774366661454
0.00327194860156112,901.2168724942053
0.0032725239106562044,901.4563504210695
0.0032730993209083067,901.6958704541429
0.0032736748323352106,901.9354326008262
0.003274250444954706,902.1750368685247
0.0032748261587845825,902.4146832646427
0.003275401973842642,902.6543717965894
0.0032759778901466814,902.8941024717722
0.003276553907714502,903.1340165629423
0.0032771300265639056,903.3741549678152
0.0032777062467127076,903.6143355950237
0.0032782825681787163,903.8545584519896
0.003278858990979746,904.0948235461378
0.0032794355151336122,904.3351308848935
0.0032800121406581415,904.5754804756865
0.0032805888675711543,904.8158723259439
0.003281165695890478,905.0563064430958
0.0032817426256339416,905.2967828345728
0.0032823196568193824,905.5373015078098
0.003282896789464635,905.7778624702387
0.0032834740235875397,906.0184657292959
0.003284051359205938,906.2591112924177
0.0032846287963376746,906.4997991670404
0.003285206335000603,906.7405293606056
0.003285783975212574,906.981301880553
0.0032863617169914413,907.2221167343239
0.0032869395603550623,907.4629739293604
0.0032875175053213032,907.7038734731095
0.003288095551908027,907.9448153730157
0.0032886737001331014,908.1857996365255
0.003289251950014395,908.4268262710868
0.0032898303015697866,908.6678952841513
0.0032904087548171522,908.9090066831686
0.003290987309774371,909.1501604755907
0.0032915659664593247,909.3913566688707
0.0032921447248899062,909.6325952704652
0.0032927235850840017,909.87387628783
0.0032933025470595055,910.1151997284222
0.0032938816108343096,910.356565599699
0.0032944607764263203,910.5979739091234
0.0032950400438534373,910.8394246641559
0.003295619413133565,911.0809178722585
0.0032961988842846114,911.3224535408943
0.0032967784573244936,911.5640316775316
0.0032973581322711227,911.8056522896356
0.003297937909142419,912.047315384674
0.0032985177879563026,912.2890462373125
0.0032990977687306954,912.5311137630773
0.003299677851483531,912.7732238503553
0.0033002580362327377,913.0153765066293
0.0033008383229962504,913.257571739383
0.0033014187117920016,913.4998095561015
0.003301999202637939,913.7420899642741
0.0033025797955520027,913.984412971388
0.003303160490552139,914.2267785849328
0.0033037412876562957,914.4691868123984
0.0033043221868824316,914.7116376612801
0.0033049031882484993,914.9541311390692
0.0033054842917724587,915.1966672532614
0.0033060654974722686,915.4392460113519
0.0033066468053659015,915.6818674208401
0.003307228215471323,915.9245314892246
0.0033078097278065044,916.1672382240055
0.003308391342389419,916.4099876326821
0.0033089730592380496,916.6527797227607
0.0033095548783703757,916.895614501744
0.0033101367998043824,917.1384919771377
0.003310718823558056,917.381412156449
0.0033113009496493857,917.6243750471837
0.0033118831780963713,917.8673806568548
0.003312465508917006,918.1104289929713
0.003313047942129292,918.3535200630456
0.003313630477751229,918.5966538745901
0.0033142131158008293,918.8398304351211
0.0033147958562961006,919.0830497521548
0.003315378699255056,919.3263118332078
0.003315961644695708,919.5696166857973
0.0033165446926360824,919.8129643174468
0.0033171278430941995,920.0563547356758
0.003317711096088084,920.2997879480068
0.003318294451635763,920.5432639619634
0.0033188779097552737,920.7867827850727
0.0033194614704646487,921.0303444248603
0.0033200451337819254,921.2739488888541
0.0033206288997251446,921.5175961845823
0.003321212768312355,921.7615949696817
0.0033217967395616026,922.0056435036963
0.003322380813490939,922.2497349475251
0.0033229649901184177,922.4938693087113
0.003323549269462093,922.7380465947998
0.0033241336515400324,922.9822668133404
0.0033247181363702956,923.2265299718796
0.0033253027239709514,923.4708360779675
0.003325887414360065,923.7151851391537
0.0033264722075557166,923.959577162993
0.0033270571035759803,924.2040121570376
0.003327642102438936,924.4484901288436
0.0033282272041626616,924.6930110859641
0.003328812408765251,924.9375750359609
0.0033293977162647905,925.182181986391
0.0033299831266793713,925.4268319448151
0.003330568640027087,925.6715249187929
0.0033311542563260422,925.9162609158906
0.0033317399755943364,926.1610399436709
0.0033323257978500735,926.4058620096993
0.00333291172311136,926.6507271215418
0.0033334977513963136,926.8956352867689
0.0033340838827230442,927.1405865129487
0.003334670117109672,927.3855808076531
0.003335256454574317,927.6306181784537
0.0033358428951350996,927.8756986329225
0.0033364294388101554,928.1208221786377
0.00333701608561761,928.3659888231738
0.003337602835575599,928.6111985741082
0.0033381896887022546,928.8564514390192
0.0033387766450157248,929.1017474254896
0.0033393637045341486,929.347086541099
0.0033399508672756735,929.5924687934311
0.0033405381332584456,929.837894190068
0.003341125502500625,930.0833627385989
0.0033417129750203636,930.3288744466084
0.0033423005508358213,930.5744293216858
0.003342888229965158,930.8200681832874
0.0033434760124265456,931.0660209984235
0.0033440638982381483,931.3120170581838
0.003344651887418141,931.558056370172
0.003345239979984693,931.8041389419902
0.003345828175955992,932.0502647812481
0.003346416475350214,932.2964338955512
0.0033470048781855453,932.5426462925077
0.003347593384480171,932.7889019797269
0.003348181994252288,933.0352009648224
0.0033487707075200877,933.2815432554048
0.0033493595243017688,933.5279288590889
0.0033499484446155316,933.7743577834898
0.0033505374684795765,934.0208300362227
0.003351126595912118,934.2673456249079
0.003351715826931363,934.5139045571638
0.0033523051615555258,934.760506840611
0.0033528945998028193,935.0071524828695
0.0033534841416914705,935.2538414915665
0.003354073787239699,935.5005738743239
0.0033546635364657324,935.7473496387688
0.0033552533893877966,935.9941687925265
0.0033558433460241306,936.2410313432284
0.003356433406392968,936.4879372985037
0.0033570235705125484,936.7348866659831
0.00335761383840111,936.9818794532983
0.0033582042100769056,937.2289156680858
0.0033587946855581814,937.47599531798
0.003359385264863189,937.7231184106173
0.003359975948010181,937.9702849536345
0.0033605667350174217,938.2174949546738
0.003361157625903171,938.4647484213745
0.003361748620685693,938.712045361379
0.003362339719383256,938.9593857823296
0.0033629309220141283,939.2067696918713
0.003363522228596591,939.4541970976518
0.0033641136391489193,939.7016680073178
0.0033647051536893936,939.9491824285177
0.003365296772236295,940.1969046124483
0.003365888494807918,940.4448137806378
0.00336648032142255,940.6927665374178
0.003367072252098484,940.9407628904513
0.0033676642868540156,941.1888028474029
0.0033682564257074507,941.4368864159402
0.003368848668677089,941.6850136037308
0.0033694410157812382,941.9331844184433
0.003370033467038206,942.1813988677475
0.0033706260224663103,942.4296569593166
0.0033712186820838656,942.6779587008233
0.003371811445909191,942.9263040999421
0.003372404313960606,943.174693164347
0.0033729972862564443,943.4231259017185
0.0033735903628150307,943.6716023197328
0.0033741835436546987,943.9201224260709
0.003374776828793784,944.1686862284137
0.0033753702182506224,944.417293734442
0.0033759637120435618,944.6659449518427
0.0033765573101909455,944.9146398882997
0.003377151012711122,945.1633785515003
0.0033777448196224396,945.4121609491295
0.0033783387309432606,945.6609870888811
0.00337893274669194,945.9098569784435
0.0033795268668868382,946.1587706255091
0.003380121091546319,946.4077280377699
0.0033807154206887554,946.6567292229229
0.0033813098543325156,946.9057741886638
0.0033819043924959743,947.1548629426887
0.003382499035197506,947.4039954926961
0.003383093782455499,947.6531718463888
0.0033836886342883334,947.9023920114665
0.0033842835907143963,948.1516559956327
0.0033848786517520764,948.4009638065895
0.0033854738174197738,948.6503154520461
0.0033860690877358813,948.8997109397069
0.0033866644627188005,949.149150277281
0.003387259942386931,949.398689234763
0.0033878555267586874,949.648520091415
0.003388451215852475,949.8983948745279
0.0033890470096867077,950.1483135918244
0.003389642908279803,950.3982762510298
0.003390238911650176,950.6482828598682
0.003390835019816258,950.8983334260698
0.0033914312327964708,951.1484279573616
0.0033920275506092437,951.3985664614729
0.0033926239732730073,951.6487489461344
0.003393220500806203,951.8989754190809
0.003393817133227268,952.1492458880456
0.003394413870554644,952.3995603607633
0.0033950107128067736,952.6499188449695
0.003395607660002112,952.9003213484049
0.00339620471215911,953.1507678788078
0.00339680186929622,953.4012584439184
0.0033973991314319003,953.6517930514781
0.003397996498584618,953.9023717092333
0.003398593970772835,954.1529944249264
0.00339919154801502,954.4036612063046
0.003399789230329642,954.6543720611138
0.0034003870177351813,954.9051269971055
0.003400984910250114,955.155926022029
0.003401582907892921,955.4067691436354
0.0034021810106820874,955.6576563696783
0.0034027792186360982,955.908587707911
0.00340337753177345,956.1595631660912
0.003403975950112634,956.4105827519746
0.003404574473672149,956.6616464733205
0.003405173102470492,956.9127543378866
0.003405771836526175,957.1639063534374
0.0034063706758577,957.4151025277338
0.003406969620483579,957.6663428685397
0.0034075686704223224,957.9176273836189
0.003408167825692455,958.1689560807417
0.003408767086312493,958.4203289676738
0.0034093664523009593,958.6717691262689
0.00340996592367638,958.9235303388774
0.0034105655004572897,959.1753358173429
0.0034111651826622194,959.4271855694471
0.0034117649703097066,959.6790796029738
0.0034123648634182876,959.9310179257076
0.003412964862006512,960.1830005454378
0.0034135649660929235,960.4350274699509
0.003414165175696071,960.6870987070371
0.003414765490834508,960.9392142644868
0.003415365911526789,961.191374150092
0.0034159664377914783,961.4435783716488
0.0034165670696471354,961.6958269369499
0.003417167807112328,961.9481198537925
0.003417768650205622,962.2004571299736
0.0034183695989455955,962.4528387732944
0.0034189706533508213,962.7052647915539
0.0034195718134398785,962.957735192555
0.003420173079231348,963.2102499840992
0.0034207744507438204,963.4628091739936
0.0034213759279958823,963.7154127700431
0.003421977511006125,963.9680607800553
0.0034225791997931415,964.2207532118374
0.003423180994375537,964.4734900732026
0.00342378289477191,964.7262713719607
0.0034243849010008663,964.9790971159252
0.003424987013081011,965.2319673129084
0.0034255892310309627,965.4848819707291
0.003426191554869333,965.7378410972028
0.0034267939846147413,965.9908447001482
0.003427396520285805,966.2438927873835
0.003427999161901156,966.4969853667326
0.0034286019094794183,966.7501224460163
0.003429204763039225,967.0033040330594
0.00342980772259921,967.2565301356868
0.003430410788178009,967.5098007617236
0.003431013959794269,967.7631159190006
0.0034316172374666306,968.0165380222578
0.003432220621213744,968.2702383457475
0.0034328241110542558,968.5239832760258
0.003433427707006827,968.7777728209376
0.0034340314090901118,969.0316069883255
0.003434635217322771,969.2854857860352
0.0034352391317234677,969.5394092219127
0.003435843152310874,969.7933773038084
0.0034364472791036586,970.0473900395707
0.003437051512120495,970.3014474370505
0.0034376558513800576,970.5555495040986
0.003438260296901033,970.8096962485714
0.0034388648487021036,971.0638876783233
0.003439469506801955,971.318123801211
0.0034400742712192758,971.5724046250897
0.0034406791419727654,971.8267301578227
0.0034412841190811184,972.0811004072681
0.0034418892025630354,972.3355153812894
0.0034424943924372194,972.5899750877489
0.003443099688722375,972.84447953451
0.0034437050914372176,973.0990287294424
0.003444310600600459,973.353622680412
0.0034449162162308164,973.6082613952876
0.003445521938347005,973.8629448819381
0.003446127766967756,974.1176731482375
0.0034467337021117928,974.372446202059
0.0034473397437978447,974.6272640512755
0.003447945892044643,974.882126703762
0.0034485521468709305,975.1370341673991
0.0034491585082954434,975.3919864500634
0.003449764976336926,975.6469835596355
0.00345037155101412,975.9020255039948
0.0034509782323457827,976.157112291027
0.003451585020350664,976.412243928615
0.00345219191504752,976.6674204246441
0.0034527989164551075,976.9226417870007
0.003453406024592196,977.1779080235748
0.0034540132394775477,977.4333892329726
0.003454620561129933,977.6890375096823
0.0034552279895681257,977.9447307356705
0.0034558355248108974,978.2004689188374
0.0034564431668770348,978.4562520670914
0.0034570509157853175,978.7120801883362
0.003457658771554531,978.9679532904787
0.003458266734203462,979.2238713814263
0.0034588748037509094,979.4798344690913
0.0034594829802156667,979.7358425613844
0.0034600912636165325,979.9918956662173
0.003460699653972307,980.2479937915035
0.0034613081513018016,980.5041369451601
0.003461916755623823,980.760325135104
0.0034625254669571836,981.016558369252
0.003463134285320696,981.2728366555233
0.0034637432107331857,981.5291600018411
0.0034643522432134728,981.785528416127
0.0034649613827803824,982.041941906304
0.00346557062945274,982.2984004802964
0.0034661799832493853,982.5549041460338
0.003466789444189151,982.8114529114421
0.003467399012290875,983.0680467844509
0.0034680086875734004,983.3246857729914
0.0034686184700555697,983.581369884994
0.0034692283597562382,983.838099128395
0.003469838356694255,984.0948735111278
0.003470448460888476,984.3516930411294
0.0034710586723577562,984.6085577263353
0.0034716689911209646,984.865467574688
0.0034722794171969645,985.122422594126
0.003472889950604623,985.3794227925919
0.0034735005913628107,985.6364681780275
0.0034741113394904087,985.8935587583799
0.0034747221950062928,986.1506945415939
0.003475333157929345,986.4078755356173
0.003475944228278448,986.6651558680005
0.003476555406072497,986.9227157423367
0.0034771666913303804,987.1803209020475
0.0034777780840709936,987.4379713550943
0.0034783895843132333,987.6956671094393
0.0034790011920760064,987.9534081730496
0.0034796129073782164,988.2111945538907
0.0034802247302387714,988.4690262599298
0.00348083666067658,988.7269032991347
0.0034814486987105654,988.9848256794788
0.003482060844359641,989.2427934089324
0.0034826730976427306,989.5008064954679
0.0034832854585787588,989.7588649470614
0.0034838979271866514,990.0169687716863
0.0034845105034853456,990.275117977323
0.0034851231874937754,990.5333125719495
0.0034857359792308785,990.7915525635461
0.003486348878715594,991.0498379600921
0.003486961885966874,991.308168769574
0.0034875750010036626,991.5665449999747
0.003488188223844913,991.8249666592801
0.0034888015545095773,992.083433755476
0.0034894149930166196,992.3419462965535
0.003490028539385,992.6005042905019
0.003490642193633683,992.8591077453126
0.0034912559557816344,993.1177566689765
0.0034918698258478327,993.3764510694909
0.0034924838038512492,993.6351909548501
0.0034930978898108636,993.8939763330512
0.0034937120837456545,994.1528072120917
0.0034943263856746136,994.4116835999735
0.003494940795616726,994.6706055046969
0.003495555313590984,994.9295729342645
0.0034961699396163833,995.1885858966807
0.0034967846737119185,995.4476443999495
0.0034973995158965993,995.7067484520804
0.0034980144661894276,995.9659050698516
0.003498629524609411,996.2253848759425
0.0034992446911755594,996.4849103049677
0.003499859965906894,996.744481364951
0.0035004753488224313,997.0040980639135
0.0035010908399411922,997.2637604098801
0.0035017064392822003,997.5234684108742
0.00350232214686449,997.7832220749264
0.00350293796270709,998.0430214100629
0.0035035538868290364,998.3028664243145
0.0035041699192493647,998.5627571257102
0.003504786059987123,998.8226935222854
0.003505402309061354,999.0826756220737
0.0035060186664911067,999.3427034331091
0.00350663513229543,999.6027769634284
0.003507251706493386,999.8628962210717
0.0035078683891040306,1000.1230612140789
0.0035084851801464247,1000.3832719504893
0.0035091020796396357,1000.6435284383459
0.003509719087602729,1000.9038306856919
0.0035103362040547824,1001.1641787005751
0.0035109534290148695,1001.4245724910407
0.0035115707625020683,1001.685012065137
0.003512188204535459,1001.9454974309127
0.003512805755134133,1002.2060285964203
0.0035134234143171772,1002.4666055697126
0.0035140411821036836,1002.7272283588421
0.003514659058512744,1002.9878969718635
0.0035152770435634643,1003.2486114168354
0.0035158951372749447,1003.5093717018154
0.003516513339666291,1003.7701778348627
0.0035171316507566085,1004.0310298240368
0.0035177500705650157,1004.2919276774023
0.0035183685991106266,1004.5528714030223
0.003518987236412561,1004.8138610089621
0.003519605982489937,1005.0748965032864
0.003520224837361887,1005.3360031827862
0.0035208438010475387,1005.5974113377089
0.0035214628735660237,1005.8588654546079
0.003522082054936476,1006.120365541563
0.00352270134517804,1006.3819116066593
0.003523320744309857,1006.643503657979
0.0035239402523510716,1006.9051417036079
0.0035245598693208345,1007.1668257516321
0.003525179595238296,1007.4285558101382
0.0035257994301226177,1007.6903318872189
0.0035264193739929558,1007.9521539909634
0.0035270394268684746,1008.2140221294644
0.0035276595887683377,1008.4759363108138
0.00352827985971172,1008.7378965431097
0.0035289002397177914,1008.9999028344474
0.0035295207288057297,1009.2619551929254
0.003530141326994711,1009.5240536266411
0.0035307620343039254,1009.7861981436981
0.0035313828507525557,1010.0483887521975
0.003532003776359792,1010.3106254602435
0.003532624811144825,1010.572908275939
0.0035332459551268578,1010.835237207394
0.0035338672083250876,1011.0976122627147
0.003534488570758718,1011.3600334500113
0.0035351100424469515,1011.6225007773917
0.003535731623409007,1011.8850142529728
0.003536353313664093,1012.1475738848656
0.0035369751132314268,1012.4101796811856
0.0035375970221302303,1012.6728316500496
0.0035382190403797234,1012.9355297995742
0.0035388411679991385,1013.198274137881
0.0035394634050077045,1013.4610646730899
0.0035400857514246552,1013.7239014133233
0.003540708207269224,1013.9867843667032
0.003541330772560659,1014.2497135413577
0.0035419534473182003,1014.5126889454118
0.003542576231561096,1014.7758161698225
0.0035431991253085933,1015.0391611736452
0.003543822128579952,1015.3025524799812
0.003544445241394429,1015.5659900969703
0.0035450684637712837,1015.8294740327541
0.0035456917957297773,1016.0930042954748
0.003546315237289185,1016.3565808932806
0.003546938788468774,1016.6202038343172
0.0035475624492878185,1016.8838731267315
0.003548186219765594,1017.1475887786721
0.0035488100999213883,1017.4113507982925
0.0035494340897744823,1017.6751591937438
0.0035500581893441654,1017.93901397318
0.0035506823986497277,1018.2029151447556
0.003551306717710462,1018.4668627166257
0.0035519311465456727,1018.7308566969517
0.0035525556851746577,1018.9948970938914
0.0035531803336167236,1019.2589839156062
0.003553805091891174,1019.5231171702558
0.0035544299600173282,1019.7872968660081
0.0035550549380144983,1020.0515230110257
0.0035556800259020026,1020.3157956134764
0.00355630522369916,1020.5801146815259
0.0035569305314253033,1020.8444802233472
0.003557555949099757,1021.1088922471096
0.003558181476741854,1021.3733507609852
0.003558807114370927,1021.6378557731466
0.003559432862006321,1021.9024072917719
0.0035600587196673752,1022.1670053250368
0.0035606846873734357,1022.4316498811181
0.0035613107651438487,1022.6963409681957
0.003561936952997973,1022.9610785944521
0.003562563250955162,1023.2258627680689
0.0035631896590347756,1023.4906934972298
0.0035638161772561716,1023.7555707901186
0.0035644428056387247,1024.0204946549252
0.0035650695442018005,1024.285709704665
0.0035656963929647724,1024.5510001405228
0.003566323351947017,1024.816337220937
0.0035669504211679106,1025.0817209541065
0.003567577600646843,1025.3471513482364
0.0035682048904031984,1025.6126284115303
0.003568832290456366,1025.8781521521921
0.0035694598008257365,1026.143722578428
0.003570087421530714,1026.4093396984485
0.003570715152590695,1026.675003520462
0.003571342994025084,1026.9407140526803
0.003571970945853284,1027.2064713033135
0.003572599008094712,1027.4722752805783
0.00357322718076878,1027.7381259926892
0.003573855463894904,1028.0040234478631
0.003574483857492503,1028.2699676543166
0.0035751123615810074,1028.5359586202726
0.003575740976179841,1028.80199635395
0.003576369701308435,1029.0680808635723
0.003576998536986222,1029.334212157362
0.0035776274832326448,1029.600390243547
0.0035782565400671418,1029.8666151303532
0.0035788857075091584,1030.132886826009
0.0035795149855781428,1030.399205338744
0.003580144374293543,1030.6655706767883
0.0035807738736748206,1030.9319828483776
0.0035814034837414305,1031.1984418617446
0.0035820332045128356,1031.4649477251248
0.0035826630360084972,1031.731500446754
0.00358329297824789,1031.9981000348732
0.0035839230312504837,1032.264746497721
0.0035845531950357535,1032.5314398435394
0.0035851834696231763,1032.7981800805696
0.0035858138550322396,1033.0649672170587
0.003586444351282426,1033.331801261251
0.003587074958393226,1033.598851707825
0.003587705676384128,1033.8660492621352
0.0035883365052746343,1034.1332937963105
0.0035889674450842422,1034.4005853186095
0.0035895984958324544,1034.6679238372935
0.003590229657538774,1034.9353093606242
0.003590860930222718,1035.2027418968687
0.0035914923139037953,1035.470221454291
0.0035921238086015226,1035.7377480411583
0.0035927554143354206,1036.0053216657395
0.00359338713112501,1036.2729423363037
0.0035940189589898234,1036.5406100611237
0.0035946508979493885,1036.808324848473
0.003595282948023239,1037.0760867066242
0.003595915109230909,1037.343895643853
0.0035965473815919454,1037.6117516684394
0.00359717976512589,1037.8796547886607
0.0035978122598522904,1038.147605012798
0.003598444865790693,1038.4156023491296
0.0035990775829606602,1038.683646805943
0.0035997104113817463,1038.9517383915215
0.003600343351073512,1039.2198771141504
0.0036009764020555205,1039.4880629821164
0.0036016095643473444,1039.7562960037114
0.0036022428379685533,1040.0245761872236
0.0036028762229387223,1040.2929035409459
0.003603509719277427,1040.5612780731701
0.003604143327004255,1040.829699792193
0.003604777046138789,1041.0981687063108
0.0036054108767006187,1041.3666848238204
0.0036060448187093344,1041.6352481530212
0.003606678872184531,1041.9038587022123
0.0036073130371458125,1042.1725164796992
0.003607947313612779,1042.4412214937836
0.003608581701605037,1042.70997375277
0.0036092162011421925,1042.9789391100455
0.0036098508122438646,1043.2480720392766
0.0036104855349296666,1043.5172522886471
0.0036111203692192196,1043.786479866477
0.0036117553151321425,1044.0557547810863
0.0036123903726880684,1044.3250770408008
0.0036130255419066252,1044.594446653942
0.003613660822807446,1044.8638636288363
0.003614296215410165,1045.1333279738092
0.0036149317197344297,1045.4028396971926
0.00361556733579988,1045.6723988073138
0.003616203063626164,1045.942005312505
0.0036168389032329297,1046.2116592210982
0.003617474854639838,1046.4813605414301
0.003618110917866543,1046.751109281835
0.003618747092932706,1047.0209054506504
0.0036193833798579896,1047.2907490562134
0.003620019778662068,1047.5606401068674
0.0036206562893646085,1047.8305786109522
0.003621292911985288,1048.1005645768118
0.0036219296465437845,1048.3705980127902
0.003622566493059777,1048.6406789272319
0.003623203451552957,1048.9108073284879
0.0036238405220430114,1049.1809832249055
0.0036244777045496314,1049.4512066248353
0.003625114999092511,1049.721477536628
0.003625752405691355,1049.99179596864
0.003626389924365863,1050.2621619292238
0.003627027555135742,1050.5325754267365
0.003627665298020699,1050.8030364695348
0.0036283031530404525,1051.0735450659804
0.0036289411202147168,1051.3441012244332
0.003629579199563212,1051.6147049532547
0.003630217391105658,1051.8853562608078
0.0036308556948617897,1052.1560551554605
0.0036314941108513336,1052.4268016455776
0.003632132639094023,1052.6975957395277
0.0036327712796095936,1052.9684611682846
0.0036334100324177925,1053.2396325138016
0.003634048897538361,1053.51085153785
0.0036346878749910464,1053.7821182488133
0.0036353269647956005,1054.053432655075
0.0036359661669717754,1054.3247947650202
0.003636605481539336,1054.5962045870385
0.0036372449085180407,1054.867662129517
0.003637884447927654,1055.139167400846
0.0036385240997879424,1055.4107204094155
0.0036391638641186845,1055.6823211636215
0.003639803740939653,1055.9539696718573
0.0036404437302706267,1056.2256659425188
0.0036410838321313853,1056.4974099840022
0.003641724046541721,1056.7692018047082
0.003642364373521421,1057.0410414130379
0.0036430048130902787,1057.3129288173916
0.0036436453652680862,1057.5848640261715
0.003644286030074651,1057.8568470477865
0.0036449268075297732,1058.1288778906398
0.0036455676976532604,1058.4009565631402
0.0036462087004649193,1058.6730830736958
0.0036468498159845705,1058.9452574307197
0.0036474910442320283,1059.217479642623
0.003648132385227114,1059.4897497178194
0.0036487738389896513,1059.7620676647234
0.0036494154055394666,1060.0344334917518
0.003650057084896396,1060.306847207325
0.003650698877080272,1060.5793088198604
0.0036513407821109336,1060.8518183377803
0.0036519828000082188,1061.1243757695056
0.003652624930791979,1061.3969811234622
0.003653267174482061,1061.6696344080763
0.0036539095310983163,1061.9423356317727
0.003654552000660599,1062.2150848029803
0.0036551945831887734,1062.4878819301314
0.003655837278702699,1062.7607270216552
0.003656480087222243,1063.0336200859863
0.0036571230087672725,1063.3067889952617
0.0036577660433576666,1063.5800559589766
0.003658409191013299,1063.8533709696726
0.0036590524517540494,1064.1267340357963
0.0036596958255998,1064.4001451657964
0.003660339312570443,1064.6736043681265
0.0036609829126858667,1064.9471116512361
0.003661626625965965,1065.220667023579
0.0036622704524306333,1065.4942704936088
0.003662914392099779,1065.767922069785
0.0036635584449933034,1066.0416217605643
0.003664202611131116,1066.3153695744054
0.0036648468905331267,1066.58916551977
0.0036654912832192487,1066.8630096051181
0.003666135789209407,1067.1369018389173
0.003666780408523521,1067.4108422296306
0.003667425141181517,1067.684830785726
0.00366806998720332,1067.9588675156697
0.00366871494660887,1068.2329524279346
0.0036693600194180995,1068.5070855309903
0.0036700052056509495,1068.7812668333095
0.003670650505327359,1069.0554963433658
0.003671295918467282,1069.3297740696373
0.0036719414450906646,1069.6041000206
0.0036725870852174626,1069.8784742047328
0.003673232838867628,1070.152896630514
0.0036738787060611295,1070.427367306428
0.0036745246868179282,1070.7018862409582
0.0036751707811579913,1070.9764534425879
0.003675816989101288,1071.2510689198023
0.0036764633106677993,1071.5257326810915
0.0036771097458774995,1071.8004447349444
0.003677756294750372,1072.0752050898507
0.0036784029573064016,1072.3500137543028
0.0036790497335655735,1072.6248707367931
0.003679696623547888,1072.8997760458196
0.003680343627273337,1073.1747296898775
0.00368099074476192,1073.4499462106899
0.003681637976033637,1073.725270366632
0.003682285321108501,1074.0006429312489
