time_days,Ir195 top 1
0.19172012492790305,2739024699.2770653
0.19175383521648445,2738414050.531146
0.19178755143237036,2737803294.6189265
0.19182127357660295,2737192431.5216346
0.19185500165022462,2736581461.2204943
0.19188873565427755,2735970383.6967363
0.1919224755898053,2735359198.9315653
0.19195622145785027,2734747906.9062057
0.19198997325945574,2734136507.6018677
0.19202373099566497,2733525000.9997597
0.19205749466752145,2732913387.0810895
0.1920912642760688,2732301665.8270593
0.19212503982235088,2731689837.218866
0.19215882130741146,2731077901.2377143
0.1921926087322954,2730465857.8647823
0.19222640209804673,2729853707.0812674
0.19226020140571007,2729241448.868355
0.1922940066563302,2728629083.2072277
0.19232781785095204,2728016610.0790663
0.19236163499062076,2727404029.4650435
0.19239545807638167,2726791341.3463354
0.1924292871092799,2726178545.7041183
0.19246312209036187,2725565642.5195446
0.1924969630206731,2724952631.7737827
0.19253080990125968,2724339513.447994
0.19256466273316777,2723726287.5233345
0.19259852151744386,2723112953.9809594
0.19263238625513454,2722499512.8020153
0.1926662569472866,2721885963.9676495
0.19270013359494703,2721272307.4590073
0.1927340161991626,2720658543.257233
0.1927679047609814,2720046051.780932
0.1928017992814506,2719437142.59353
0.19283569976161793,2718828126.5462275
0.19286960620253127,2718219003.6203046
0.1929035186052387,2717609773.797041
0.19293743697078847,2717000437.0577154
0.19297136130022904,2716390993.383597
0.19300529159460872,2715781442.755965
0.19303922785497704,2715171785.1560707
0.19307317008238256,2714562020.5651855
0.1931071182778746,2713952148.9645677
0.19314107244250245,2713342170.335476
0.1931750325773157,2712732084.6591616
0.19320899868336402,2712121891.9168763
0.19324297076169744,2711511592.0898643
0.19327694881336605,2710901185.1593723
0.19331093283941975,2710290671.1066465
0.1933449228409097,2709680049.9129086
0.19337891881888633,2709069321.5594006
0.19341292077440037,2708458486.027352
0.19344692870850289,2707847543.2979918
0.19348094262224516,2707236493.3525424
0.19351496251667855,2706625336.1722226
0.19354898839285462,2706014071.7382555
0.19358302025182483,2705402700.031854
0.19361705809464183,2704791221.034221
0.1936511019223574,2704179634.7265697
0.19368515173602388,2703567941.090104
0.19371920753669383,2702956140.1060247
0.19375326932541986,2702344231.755529
0.1937873371032549,2701732216.019813
0.19382141087125204,2701120092.8800645
0.1938554906304642,2700507862.317481
0.19388957638194543,2699895524.313233
0.19392366812674908,2699283078.848508
0.19395776586592892,2698670525.904484
0.19399186960053894,2698057865.4623375
0.19402597933163337,2697447316.621626
0.1940600950602666,2696839502.466199
0.19409421678749308,2696231581.644375
0.1941283445143676,2695623554.1374726
0.19416247824194477,2695015419.9268117
0.19419661797128032,2694407178.9936886
0.19423076370342923,2693798831.319419
0.19426491543944702,2693190376.8853064
0.19429907318038928,2692581815.672651
0.19433323692731194,2691973147.66275
0.19436740668127092,2691364372.8368998
0.1944015824433226,2690755491.1763883
0.1944357642145229,2690146502.6625113
0.19446995199592917,2689537407.276541
0.19450414578859787,2688928204.9997644
0.19453834559358588,2688318895.81346
0.19457255141195043,2687709479.6989026
0.19460676324474885,2687099956.6373615
0.1946409810930386,2686490326.6101074
0.1946752049578774,2685880589.598404
0.19470943484032288,2685270745.583519
0.19474367074143373,2684660794.5467005
0.19477791266226788,2684050736.4692063
0.19481216060388382,2683440571.3322916
0.19484641456734017,2682830299.1172023
0.19488067455369576,2682219919.8051834
0.19491494056400954,2681609433.3774805
0.19494921259934084,2680998839.815328
0.1949834906607489,2680388139.0999656
0.19501777474929302,2679777331.212628
0.19505206486603366,2679166416.1345334
0.19508636101203036,2678555393.846914
0.19512066318834329,2677944264.330991
0.19515497139603274,2677333027.567983
0.19518928563615928,2676721683.5391083
0.1952236059097835,2676110232.2255774
0.19525793221796628,2675498673.608601
0.19529226456176843,2674891259.5409713
0.1953266029422518,2674284538.4983053
0.19536094736047752,2673677710.982415
0.19539529781750722,2673070776.9746532
0.19542965431440262,2672463736.4563675
0.19546401685222586,2671856589.4089036
0.195498385432039,2671249335.813603
0.19553276005490447,2670641975.6518025
0.19556714072188477,2670034508.904839
0.19560152743404235,2669426935.55405
0.19563592019244083,2668819255.580752
0.19567031899814294,2668211468.966277
0.19570472385221196,2667603575.691946
0.19573913475571147,2666995575.739078
0.19577355170970506,2666387469.0889897
0.19580797471525666,2665779255.722991
0.19584240377343023,2665170935.622395
0.19587683888528978,2664562508.768511
0.1959112800519003,2663953975.1426287
0.19594572727432621,2663345334.726054
0.19598018055363214,2662736587.5000854
0.1960146398908832,2662127733.4460115
0.19604910528714448,2661518772.5451255
0.19608357674348137,2660909704.778712
0.19611805426095943,2660300530.1280537
0.19615253784064407,2659691248.574437
0.19618702748360184,2659081860.0991263
0.19622152319089856,2658472364.6833997
0.1962560249636005,2657862762.3085284
0.19629053280277414,2657253052.9557796
0.1963250467094862,2656643236.6064143
0.19635956668480348,2656033313.2416954
0.19639409272979302,2655423282.8428774
0.19642862484552215,2654813145.3912144
0.19646316303305783,2654202900.867965
0.19649770729346844,2653592549.2543607
0.19653225762782137,2652984504.980254
0.19656681403718468,2652378981.396446
0.1966013765226265,2651773351.550868
0.19663594508521517,2651167615.424907
0.19667051972601932,2650561772.9999485
0.19670510044610756,2649955824.257376
0.1967396872465486,2649349769.178574
0.19677428012841217,2648743607.744908
0.19680887909276723,2648137339.9377556
0.19684348414068326,2647530965.7384844
0.19687809527322997,2646924485.1284637
0.19691271249147724,2646317898.0890536
0.1969473357964951,2645711204.6016164
0.19698196518935376,2645104404.647506
0.1970166006711233,2644497498.208084
0.19705124224287512,2643890485.264686
0.19708588990567957,2643283365.7986674
0.19712054366060774,2642676139.7913694
0.19715520350873075,2642068807.2241335
0.19718986945112,2641461368.0782948
0.197224541488847,2640853822.3351884
0.19725921962298357,2640246169.976143
0.19729390385460158,2639638410.982489
0.19732859418477283,2639030545.3355536
0.1973632906145704,2638422573.016647
0.19739799314506631,2637814494.00709
0.19743270177733335,2637206308.2882
0.19746741651244434,2636598015.8412857
0.19750213735147243,2635989616.647655
0.1975368642954908,2635381110.688613
0.1975715973455729,2634772497.94546
0.19760633650279202,2634163778.3995004
0.19764108176822273,2633554952.0320153
0.19767583314293866,2632946018.824303
0.19771059062801397,2632336978.7576528
0.19774535422452308,2631727831.8133464
0.19778012393354055,2631120324.412717
0.19781489975614122,2630515995.9721165
0.1978496816934,2629911561.4807925
0.197884469746392,2629307020.920174
0.19791926391619225,2628702374.2716866
0.19795406420387693,2628097621.5167413
0.19798887061052145,2627492762.636758
0.19802368313720164,2626887797.613153
0.19805850178499368,2626282726.427332
0.19809332655497383,2625677549.060706
0.19812815744821852,2625072265.4946766
0.19816299446580443,2624466875.7106457
0.198197837608808,2623861379.690016
0.19823268687830709,2623255777.4141684
0.1982675422753785,2622650068.864499
0.1983024038010996,2622044254.0223985
0.19833727145654806,2621438332.869248
0.19837214524280167,2620832305.38643
0.19840702516093842,2620226171.555321
0.19844191121203641,2619619931.3572965
0.19847680339717377,2619013584.773733
0.19851170171742966,2618407131.785987
0.1985466061738825,2617800572.3754287
0.19858151676761127,2617193906.52342
0.19861643349969502,2616587134.2113185
0.1986513563712131,2615980255.4204793
0.19868628538324498,2615373270.1322546
0.1987212205368704,2614766178.3279915
0.19875616183316921,2614158979.9890366
0.19879110927322113,2613551675.096738
0.1988260628581071,2612944263.632421
0.19886102258890728,2612336745.5774274
0.19889598846670226,2611729120.91309
0.19893096049257286,2611121389.620739
0.1989659386676002,2610513551.6816964
0.19900092299286534,2609905607.0772877
0.1990359134694498,2609299782.1682715
0.19907091009843478,2608696646.559875
0.19910591288090274,2608093405.1113954
0.19914092181793536,2607490057.8043027
0.19917593691061472,2606886604.620058
0.1992109581600232,2606283045.5401187
0.1992459855672434,2605679380.5459375
0.199281019133358,2605075609.6189666
0.19931605885944995,2604471732.740652
0.19935110474660195,2603867749.892446
0.19938615679589808,2603263661.055776
0.19942121500842144,2602659466.212085
0.19945627938525576,2602055165.3428106
0.19949134992748482,2601450758.4293814
0.19952642663619283,2600846245.4532266
0.1995615095124639,2600241626.3957715
0.1995965985573826,2599636901.238436
0.19963169377203346,2599032069.9626417
0.19966679515750102,2598427132.5498066
0.199701902714871,2597822088.9813323
0.19973701644522823,2597216939.238632
0.19977213634965815,2596611683.3031125
0.19980726242924637,2596006321.156174
0.19984239468507856,2595400852.7792196
0.1998775331182408,2594795278.153641
0.19991267772981924,2594189597.2608314
0.19994782852089985,2593583810.082187
0.1999829854925699,2592977916.599081
0.20001814864591572,2592371916.7929034
0.20005331798202436,2591765810.645032
0.20008849350198282,2591159598.1368427
0.2001236752068785,2590553279.249711
0.20015886309779884,2589946853.965004
0.20019405717583158,2589340322.2640886
0.20022925744206452,2588733684.1283298
0.2002644638975855,2588126939.5390906
0.2002996765434834,2587523921.5572
0.2003348953808464,2586921976.4746265
0.20037012041076305,2586319925.7622223
0.2004053516343223,2585717769.401486
0.2004405890526131,2585115507.373917
0.20047583266672475,2584513139.6610093
0.2005110824777466,2583910666.2442546
0.20054633848676795,2583308087.105146
0.20058160069487926,2582705402.225157
0.2006168691031702,2582102611.5857754
0.2006521437127309,2581499715.1684794
0.20068742452465185,2580896712.9547443
0.20072271154002352,2580293604.926041
0.20075800475993666,2579690391.0638404
0.20079330418548225,2579087071.349606
0.20082860981775114,2578483645.764806
0.20086392165783523,2577880114.2908883
0.20089923970682577,2577276476.909315
0.20093456396581452,2576672733.6015377
0.20096989443589333,2576068884.3490057
0.2010052311181543,2575464929.1331654
0.20104057401368972,2574860867.93546
0.2010759231235921,2574256700.737329
0.20111127844895413,2573652427.5202074
0.2011466399908683,2573048048.2655363
0.20118200775042835,2572443562.954732
0.2012173817287272,2571838971.569228
0.20125276192685831,2571234274.090448
0.20128814834591532,2570629470.4998116
0.20132354098699204,2570024560.7787347
0.20135893985118253,2569419544.9086328
0.20139434493958097,2568814422.8709145
0.20142975625328144,2568209194.646994
0.20146517379337917,2567603860.218265
0.20150059756096872,2566998419.5661306
0.20153602755714495,2566394416.60309
0.20157146378300317,2565793765.1461434
0.20160690623963862,2565193008.2876687
0.20164235492814694,2564592146.0092053
0.20167780984962386,2563991178.292293
0.2017132710051653,2563390105.118465
0.20174873839586713,2562788926.46926
0.20178421202282631,2562187642.3261943
0.20181969188713905,2561586252.6707993
0.20185517798990207,2560984757.4845977
0.20189067033221225,2560383156.7491074
0.2019261689151667,2559781450.445843
0.20196167373986276,2559179638.55632
0.20199718480739787,2558577721.062046
0.2020327021188694,2557975697.9445324
0.2020682256753759,2557373569.1852703
0.2021037554780151,2556771334.765766
0.2021392915278853,2556168994.6675153
0.20217483382608484,2555566548.8720117
0.2022103823737125,2554963997.360743
0.202245937171867,2554361340.1151986
0.2022814982216475,2553758577.1168604
0.20231706552415282,2553155708.347214
0.2023526390804831,2552552733.7877254
0.20238821889173753,2551949653.419875
0.202423804959016,2551346467.225132
0.20245939728341847,2550743175.184964
0.20249499586604514,2550139777.2808347
0.20253060070799642,2549536273.494205
0.20256621181037288,2548932663.806533
0.20260182917427527,2548328948.1992726
0.20263745280080422,2547725126.6538815
0.20267308269106163,2547121199.151794
0.2027087188461485,2546517165.674461
0.20274436126716633,2545913026.2033253
0.20278000995521692,2545309141.3358426
0.20281566491140215,2544709780.7701964
0.2028513261368242,2544110315.030845
0.20288699363258536,2543510744.0993705
0.2029226673997878,2542911067.957359
0.20295834743953495,2542311286.5863714
0.20299403375292938,2541711399.9679885
0.20302972634107416,2541111408.083777
0.20306542520507256,2540511310.9153037
0.20310113034602814,2539911108.444131
0.20313684176504454,2539310800.651818
0.20317255946322563,2538710387.51992
0.20320828344167516,2538109869.029996
0.20324401370149806,2537509245.163585
0.20327975024379843,2536908515.9022408
0.203315493069681,2536307681.2275014
0.20335124218025052,2535706741.1209106
0.20338699757661208,2535105695.564006
0.20342275925987094,2534504544.5383167
0.20345852723113245,2533903288.025378
0.2034943014915023,2533301926.0067143
0.20353008204208592,2532700458.463856
0.20356586888399006,2532098885.378312
0.20360166201832056,2531497206.731606
0.20363746144618386,2530895422.505251
0.20367326716868647,2530293532.6807594
0.20370907918693526,2529691537.2396374
0.20374489750203717,2529089436.163391
0.2037807221150994,2528487229.433521
0.20381655302722898,2527884917.031531
0.20385239023953414,2527282498.938904
0.20388823375312237,2526679975.137138
0.20392408356910155,2526077345.607721
0.20395993968857987,2525474610.33214
0.2039958021126657,2524871769.291874
0.20403167084246754,2524269175.230384
0.20406754587909418,2523672810.1265297
0.2041034272236545,2523076340.375906
0.20413931487725728,2522479765.9601936
0.20417520884101256,2521883086.861054
0.20421110911602955,2521286303.060157
0.20424701570341794,2520689414.5391717
0.2042829286042876,2520092421.279757
0.20431884781974863,2519495323.263574
0.20435477335091143,2518898120.4722753
0.20439070519888636,2518300812.8875155
0.20442664336478383,2517703400.4909487
0.20446258784971544,2517105883.2642074
0.20449853865479192,2516508261.188941
0.20453449578112448,2515910534.24679
0.20457045922982467,2515312702.4193873
0.2046064290020041,2514714765.6883698
0.20464240509877468,2514116724.035365
0.20467838752124842,2513518577.442001
0.20471437627053723,2512920325.889904
0.2047503713477543,2512321969.3606844
0.20478637275401188,2511723507.835966
0.20482238049042284,2511124941.29736
0.2048583945581002,2510526269.726479
0.20489441495815722,2509927493.1049285
0.20493044169170727,2509328611.414314
0.20496647475986396,2508729624.636236
0.2050025141637412,2508130532.7522917
0.2050385599044526,2507531335.744082
0.20507461198311308,2506932033.5931864
0.20511067040083666,2506332626.281199
0.20514673515873802,2505733113.789703
0.2051828062579319,2505133496.1002817
0.2052188836995333,2504533773.194513
0.20525496748465744,2503933945.053972
0.20529105761441963,2503334011.660231
0.20532715408993518,2502733972.994865
0.20536325691232055,2502133829.0394263
0.20539936608269133,2501533579.775483
0.20543548160216377,2500933225.1845965
0.20547160347185417,2500332765.248321
0.20550773169287906,2499732199.9482107
0.20554386626635532,2499131529.2658124
0.2055800071933998,2498530753.182675
0.20561615447512935,2497929871.680345
0.20565230811266197,2497328884.7403526
0.2056884681071149,2496727792.3442397
0.20572463445960593,2496128137.361351
0.2057608071712529,2495533502.120944
0.205796986243174,2494938762.5390725
0.20583317167648754,2494343918.597464
0.20586936347231208,2493748970.277842
0.2059055616317663,2493153917.561932
0.20594176615596876,2492558760.431458
0.20597797704603935,2491963498.8681245
0.20601419430309703,2491368132.853647
0.20605041792826123,2490772662.3697386
0.20608664792265172,2490177087.3981037
0.2061228842873884,2489581407.9204464
0.20615912702359138,2488985623.918465
0.20619537613238095,2488389735.3738585
0.2062316316148772,2487793742.2683244
0.2062678934722016,2487197644.583543
0.20630416170547466,2486601442.3012056
0.20634043631581753,2486005135.4029965
0.20637671730435136,2485408723.870598
0.20641300467219778,2484812207.6856847
0.20644929842047838,2484215586.8299327
0.20648559855031504,2483618861.285014
0.20652190506282986,2483022031.032596
0.20655821795914475,2482425096.054349
0.20659453724038288,2481828056.331921
0.20663086290766655,2481230911.84698
0.20666719496211866,2480633662.5811796
0.20670353340486225,2480036308.516169
0.20673987823702056,2479438849.6336017
0.20677622945971705,2478841285.915121
0.20681258707407543,2478243617.342369
0.2068489510812191,2477645843.8969903
0.20688532148227287,2477047965.560611
0.20692169827836068,2476449982.3148675
0.20695808147060687,2475851894.1413903
0.2069944710601362,2475253701.0218062
0.20703086704807339,2474655402.937738
0.20706726943554354,2474056999.8708053
0.20710367822367187,2473458491.802626
0.20714009341358347,2472859878.7148194
0.20717651500640466,2472261160.5889826
0.20721294300326093,2471662337.40673
0.2072493774052783,2471063409.1496644
0.207285818213583,2470464375.7993875
0.20732226542930146,2469865237.3374963
0.20735871905356024,2469265993.745585
0.20739517908748625,2468666645.0052457
0.20743164553220644,2468072458.39973
0.2074681183888477,2467479548.0879464
0.20750459765853815,2466886533.7391334
0.20754108334240506,2466293415.3350782
0.20757757544157618,2465700192.857562
0.20761407395717957,2465106866.288359
0.20765057889034344,2464513435.609244
0.2076870902421962,2463919900.8019853
0.20772360801386638,2463326261.8483505
0.20776013220648248,2462732518.730109
0.20779666282117423,2462138671.429009
0.20783319985907042,2461544719.9268136
0.20786974332130048,2460950664.205276
0.20790629320899404,2460356504.246148
0.20794284952328085,2459762240.031176
0.20797941226529087,2459167871.542106
0.20801598143615438,2458573398.7606773
0.20805255703700132,2457978821.668636
0.20808913906896304,2457384140.247702
0.20812572753316996,2456789354.4796166
0.20816232243075306,2456194464.3461056
0.20819892376284357,2455599469.8288956
0.20823553153057286,2455004370.9097075
0.20827214573507247,2454409167.57026
0.20830876637747417,2453813859.792271
0.20834539345891004,2453218447.557451
0.20838202698051178,2452622930.847516
0.20841866694341257,2452027309.6441603
0.2084553133487446,2451431583.9290924
0.20849196619764068,2450835753.6840124
0.20852862549123374,2450239818.8906164
0.20856529123065698,2449643779.5305986
0.20860196341704376,2449047635.5856485
0.20863864205152763,2448451387.0374537
0.20867532713524206,2447855033.867703
0.20871201866932174,2447258576.058066
0.20874871665490047,2446662013.590226
0.20878542109311254,2446065346.445857
0.2088221319850927,2445468574.60663
0.20885884933197557,2444871698.0542116
0.20889557313489612,2444274716.7702684
0.2089323033949896,2443677630.736461
0.20896904011339137,2443080439.9344473
0.20900578329123662,2442483144.345889
0.2090425329296618,2441885743.9524255
0.20907928902980255,2441288238.7357116
0.20911605159279503,2440695462.4833617
0.20915282061977564,2440104375.8951144
0.20918959611188093,2439513185.591585
0.20922637807024763,2438921891.5546165
0.2092631664960128,2438330493.7660418
0.20929996139031312,2437738992.207701
0.2093367627542868,2437147386.8614125
0.20937357058907094,2436555677.709009
0.20941038489580338,2435963864.732315
0.20944720567562208,2435371947.913149
0.2094840329296652,2434779927.2333302
0.2095208666590711,2434187802.6746707
0.20955770686497835,2433595574.2189837
0.2095945535485253,2433003241.848082
0.20963140671085176,2432410805.5437584
0.2096682663530965,2431818265.2878184
0.20970513247639877,2431225621.0620637
0.20974200508189828,2430632872.848287
0.20977888417073476,2430040020.628281
0.20981576974404817,2429447064.3838353
0.20985266180297865,2428854004.096733
0.20988956034866663,2428260839.7487597
0.20992646538225226,2427667571.3216977
0.20996337690487715,2427074198.7973123
0.21000029491768174,2426480722.1573834
0.2100372194218073,2425887141.3836784
0.21007415041839525,2425293456.4579663
0.21011108790858707,2424699667.362009
0.2101480318935246,2424105774.0775657
0.21018498237434974,2423511776.5863953
0.2102219393522044,2422917674.8702564
0.2102589028282316,2422323468.910889
0.21029587280357365,2421729158.6900444
0.21033284927937318,2421134744.189469
0.21036983225677336,2420540225.3909025
0.21040682173691722,2419945602.2760835
0.21044381772094817,2419350874.826746
0.21048082021000983,2418756043.024622
0.21051782920524564,2418161106.8514447
0.21055484470780028,2417566066.288929
0.21059186671881755,2416970921.3188024
0.21062889523944187,2416375671.922783
0.2106659302708178,2415780318.0825863
0.2107029718140902,2415184859.779926
0.21074001987040397,2414589296.99651
0.21077707444090438,2413993870.5394087
0.21081413552673675,2413404705.521746
0.21085120312904637,2412815437.1276846
0.21088827724897977,2412226065.3391128
0.21092535788768252,2411636590.137934
0.21096244504630088,2411047011.506039
0.2109995387259812,2410457329.4253197
0.21103663892787014,2409867543.877661
0.21107374565311451,2409277654.844948
0.21111085890286127,2408687662.309061
0.21114797867825727,2408097566.2518816
0.21118510498045062,2407507366.655275
0.21122223781058863,2406917063.501116
0.21125937716981913,2406326656.771272
0.21129652305929006,2405736146.4476094
0.21133367548014967,2405145532.5119896
0.21137083443354637,2404554814.9462705
0.21140799992062878,2403963993.7323065
0.21144517194254575,2403373068.85195
0.21148235050044592,2402782040.2870564
0.21151953559547926,2402190908.0194583
0.21155672722879482,2401599672.0310054
0.2115939254015422,2401008332.303538
0.2116311301148713,2400416888.8188896
0.21166834136993215,2399825341.558895
0.21170555916787492,2399233690.505383
0.2117427835098501,2398641935.6401815
0.21178001439700792,2398050076.9451194
0.21181725183050001,2397458114.4020057
0.21185449581147703,2396866047.992663
0.21189174634109026,2396273877.6989045
0.2119290034204911,2395681603.502543
0.21196626705083124,2395089225.385384
0.21200353723326248,2394496743.329233
0.21204081396893698,2393904157.3158917
0.21207809725900653,2393311467.327163
0.2121153871046244,2392718673.344833
0.21215268350694286,2392125775.350696
0.21218998646711476,2391532773.3265424
0.2122272959862932,2390939667.2541566
0.2122646120656315,2390346457.1153216
0.21230193470628306,2389753142.891817
0.21233926390940155,2389159724.565418
0.21237659967614095,2388566202.117896
0.21241394200765487,2387972575.5310297
0.21245129090509843,2387378844.786572
0.21248864636962564,2386789670.307111
0.2125260084023913,2386202317.651645
0.2125633770045503,2385614861.93953
0.2126007521772577,2385027303.152723
0.21263813392166883,2384439641.273176
0.21267552223893918,2383851876.2828403
0.21271291713022403,2383264008.1636686
0.21275031859668017,2382676036.897591
0.21278772663946327,2382087962.466553
0.21282514125972965,2381499784.8524933
0.21286256245863583,2380911504.037347
0.21289999023733855,2380323120.003042
0.21293742459699477,2379734632.731508
0.21297486553876155,2379146042.2046695
0.2130123130637959,2378557348.404452
0.2130497671732561,2377968551.312764
0.21308722786829956,2377379650.9115252
0.21312469515008417,2376790647.182648
0.2131621690197681,2376201540.1080422
0.21319964947850972,2375612329.669612
0.21323713652746754,2375023015.8492603
0.21327463016780043,2374433598.628886
0.2133121304006672,2373844077.9903865
0.2133496372272268,2373254453.915659
0.21338715064863925,2372664726.3865824
0.21342467066606383,2372074895.38505
0.21346219728066024,2371484960.892944
0.21349973049358847,2370894922.8921456
0.21353727030600883,2370304781.3645315
0.21357481671908157,2369714536.2919765
0.21361236973396736,2369124187.6563506
0.21364992935182664,2368533735.4395275
0.21368749557382108,2367943179.6233625
0.21372506840111158,2367352520.189719
0.2137626478348596,2366761757.120457
0.21380023387622668,2366170890.397432
0.21383782652637465,2365579920.002496
0.21387542578646557,2364988845.917496
0.21391303165766165,2364397668.124279
0.2139506441411253,2363806386.604689
0.21398826323801884,2363215001.3405676
0.2140258889495059,2362623512.3137417
0.214063521276749,2362031919.5060496
0.21410116022091155,2361440222.899321
0.2141388057831569,2360848422.475382
0.2141764579646488,2360261357.942487
0.21421411676655103,2359675914.874902
0.21425178219002772,2359090369.087449
0.21428945423624277,2358504720.5621486
0.21432713290636138,2357918969.281002
0.21436481820154785,2357333115.226024
0.21440251012296715,2356747158.3792214
0.2144402086717843,2356161098.722596
0.21447791384916462,2355574936.2381496
0.21451562565627363,2354988670.907878
0.21455334409427704,2354402302.713774
0.21459106916434034,2353815831.637835
0.21462880086763048,2353229257.662036
0.21466653920531334,2352642580.768368
0.21470428417855547,2352055800.9388113
0.21474203578852363,2351468918.155345
0.21477979403638478,2350881932.399941
0.21481755892330595,2350294843.6545744
0.21485533045045466,2349707651.901211
0.21489310861899832,2349120357.1218185
0.21493089343010435,2348532959.2983627
0.21496868488494156,2347945458.412792
0.21500648298467762,2347357854.4470706
0.215044287730481,2346770147.383147
0.21508209912352022,2346182337.2029734
0.2151199171649641,2345594423.888496
0.21515774185598166,2345006407.421656
0.21519557319774205,2344418287.784397
0.2152334111914143,2343830064.9586596
0.21527125583816878,2343241738.926368
0.21530910713917495,2342653309.6694574
0.21534696509560283,2342064777.1698537
0.21538482970862266,2341476141.4094844
0.21542270097940483,2340887402.37027
0.21546057890912002,2340298560.034127
0.21549846349893903,2339709614.3829727
0.21553635475003258,2339120565.3987236
0.21557425266357266,2338531413.063276
0.21561215724073035,2337942157.358544
0.21565006848267732,2337352798.2664266
0.21568798639058548,2336763335.768824
0.21572591096562682,2336173769.847635
0.21576384220897374,2335584100.4847484
0.21580178012179868,2334994327.662056
0.21583972470527435,2334405356.898032
0.21587767596057322,2333822942.7714834
0.21591563388886925,2333240426.4581976
0.2159535984913353,2332657807.940291
0.21599156976914496,2332075087.1998696
0.2160295477234719,2331492264.2190385
0.21606753235549014,2330909338.9798937
0.21610552366637376,2330326311.4645367
0.21614352165729706,2329743181.655058
0.21618152632943433,2329159949.5335574
0.21621953768396102,2328576615.0821075
0.21625755572205174,2327993178.2828016
0.21629558044488165,2327409639.1177206
0.21633361185362618,2326825997.5689406
0.21637164994946084,2326242253.61854
0.2164096947335615,2325658407.248588
0.21644774620710416,2325074458.4411554
0.21648580437126497,2324490407.1783075
0.21652386922722,2323906253.442113
0.21656194077614663,2323321997.2146187
0.21660001901922135,2322737638.477889
0.21663810395762115,2322153177.2139745
0.21667619559252327,2321568613.404928
0.21671429392510516,2320983947.032795
0.2167523989565445,2320399178.079621
0.21679051068801916,2319814306.5274444
0.2168286291207068,2319229332.3583093
0.2168667542557865,2318644255.5542397
0.21690488609443634,2318059076.0972724
0.21694302463783502,2317473793.969436
0.21698116988716143,2316888409.1527557
0.2170193218435947,2316302921.629252
0.2170574805083141,2315717331.3809447
0.21709564588249922,2315131638.389851
0.2171338179673294,2314545842.6379867
0.21717199676398527,2313959944.1073513
0.21721018227364666,2313373942.7799573
0.21724837449749387,2312787838.6378055
0.21728657343670754,2312201631.6628985
0.21732477909246836,2311615321.837232
0.21736299146595733,2311028909.1428
0.21740121055835568,2310442393.561593
0.21743943637084473,2309855775.075599
0.2174776689046057,2309269053.6668086
0.2175159081608212,2308682229.3171906
0.21755415414067286,2308095302.0087285
0.21759240684534292,2307508271.7233963
0.2176306662760137,2306921138.4431705
0.21766893243386803,2306333902.150013
0.21770720532008855,2305746562.825895
0.21774548493585844,2305159120.4527755
0.21778377128236054,2304571575.0126224
0.21782206436077908,2303990467.1320915
0.21786036417229734,2303410252.600829
0.2178986707180993,2302829936.2707696
0.21793698399936892,2302249518.1240926
0.21797530401729062,2301668998.142971
0.2180136307730488,2301088376.309579
0.21805196426782825,2300507652.606084
0.2180903045028139,2299926827.014653
0.21812865147919047,2299345899.5174522
0.2181670051981441,2298764870.096631
0.21820536566085993,2298183738.734353
0.21824373286852375,2297602505.4127674
0.21828210682232152,2297021170.114028
0.2183204875234394,2296439732.8202815
0.2183588749730638,2295858193.51367
0.21839726917238125,2295276552.1763353
0.21843567012257828,2294694808.790422
0.2184740778248426,2294112963.338052
0.21851249228036104,2293531015.8013625
0.21855091349032107,2292948966.162482
0.2185893414559103,2292366814.4035363
0.21862777617831655,2291784560.506647
0.21866621765872793,2291202204.453933
0.2187046658983327,2290619746.2275105
0.21874312089831893,2290037185.809499
0.21878158265987604,2289454523.181995
0.21882005118419262,2288871758.3271127
0.2188585264724577,2288288891.2269535
0.21889700852586064,2287705921.8636184
0.21893549734559092,2287122850.219205
0.21897399293283826,2286539676.275808
0.2190124952887926,2285956400.015517
0.21905100441464415,2285373021.4204206
0.21908952031158282,2284789540.47261
0.21912804298079996,2284205957.1541543
0.21916657242348597,2283622271.4471374
0.21920510864083184,2283038483.333635
0.21924365163402876,2282454592.795719
0.21928220140426805,2281870599.8154597
0.21932075795274147,2281286504.374922
0.21935932128064073,2280702306.4561696
0.21939789138915747,2280118006.041268
0.2194364682794848,2279533603.1122603
0.21947505195281472,2278949097.651208
0.21951364241033985,2278364489.6401615
0.21955223965325318,2277779779.0611663
0.2195908436827477,2277194965.896267
0.2196294545000167,2276610050.127506
0.2196680721062537,2276025031.7369194
0.219706696502652,2275439910.706549
0.21974532769040636,2274855241.4347916
0.21978396567071043,2274277421.067555
0.2198226104447586,2273699499.3235188
0.21986126201374545,2273121476.184932
0.2198999203788657,2272543351.6340485
0.21993858554131424,2271965125.653113
0.2199772575022864,2271386798.2243676
0.22001593626297747,2270808369.3300543
0.2200546218245827,2270229838.952416
0.2200933141882987,2269651207.0736747
0.220132013355321,2269072473.676068
0.22017071932684593,2268493638.741823
0.22020943210406993,2267914702.2531643
0.22024815168818956,2267335664.192316
0.2202868780804018,2266756524.5414934
0.22032561128190364,2266177283.282914
0.22036435129389195,2265597940.398796
0.22040309811756512,2265018495.8713374
0.22044185175412037,2264438949.682749
0.22048061220475562,2263859301.815234
0.220519379470669,2263279552.250995
0.22055815355305888,2262699700.972226
0.22059693445312378,2262119747.961122
