time_days,Cf253 top 15
0.6472148336460525,3946020.4116509994
0.6473286338995448,3946000.7256952957
0.6474424541626183,3945981.0363004017
0.647556294438791,3945961.343465722
0.6476701547315811,3945941.6471906593
0.64778403504451,3945921.947474615
0.647897935381097,3945902.2443169937
0.6480118557448628,3945882.537717198
0.6481257961393286,3945862.8276746282
0.6482397565680167,3945843.1141886893
0.6483537370344497,3945823.3972587828
0.6484677375421506,3945803.676884311
0.6485817580946435,3945783.9530646754
0.6486957986954516,3945764.225799279
0.6488098593481024,3945744.495087521
0.6489239400561205,3945724.7609288073
0.6490380408230323,3945705.023322538
0.6491521616523644,3945685.2822681135
0.649266302547645,3945665.537764935
0.6493804635124018,3945645.789812408
0.6494946445501638,3945626.0384099297
0.6496088456644594,3945606.2835569037
0.6497230668588209,3945586.5252527283
0.6498373081367778,3945566.763496807
0.6499515695018614,3945546.9982885406
0.6500658509576036,3945527.229627328
0.6501801525075371,3945507.4575125724
0.650294474155195,3945487.6819436722
0.6504088159041111,3945467.9029200296
0.6505231777578199,3945448.1229084646
0.6506375597198552,3945428.3398186862
0.6507519617937548,3945408.5532728634
0.6508663839830542,3945388.763270396
0.65098082629129,3945368.9698106814
0.6510952887219998,3945349.1728931232
0.6512097712787219,3945329.3725171206
0.6513242739649949,3945309.568682071
0.6514387967843583,3945289.761387377
0.6515533397403509,3945269.950632436
0.6516679028365157,3945250.1364166476
0.6517824860763927,3945230.318739413
0.6518970894635238,3945210.4976001307
0.6520117130014517,3945190.672998199
0.6521263566937193,3945170.844933016
0.6522410205438705,3945151.013403984
0.6523557045554494,3945131.1784104975
0.6524704087320004,3945111.3399519594
0.6525851330770708,3945091.4980277657
0.6526998775942061,3945071.652637315
0.6528146422869531,3945051.8037800086
0.6529294271588592,3945031.951455241
0.6530442322134724,3945012.095662413
0.6531590574543419,3944992.2364009204
0.6532739028850165,3944972.3736701636
0.6533887685090465,3944952.507469539
0.6535036543299815,3944932.637798445
0.6536185603513746,3944912.764656279
0.6537334865767769,3944892.888042439
0.6538484330097407,3944873.0079563237
0.6539633996538191,3944853.1243973277
0.654078386512566,3944833.2373648486
0.6541933935895357,3944813.3468582863
0.6543084208882829,3944793.452877036
0.6544234684123625,3944773.555420494
0.6545385361653328,3944753.654488058
0.6546536241507495,3944733.7512968834
0.65476873237217,3944713.8470532447
0.6548838608331528,3944693.9393325397
0.6549990095372562,3944674.028134163
0.6551141784880398,3944654.1134575102
0.6552293676890635,3944634.1953019826
0.6553445771438867,3944614.2736669704
0.6554598068560731,3944594.3485518736
0.6555750568291834,3944574.419956086
0.65569032706678,3944554.487879005
0.6558056175724261,3944534.5523200273
0.6559209283496853,3944514.613278547
0.6560362594021222,3944494.6707539586
0.6561516107333016,3944474.7247456606
0.6562669823467893,3944454.7752530472
0.6563823742461502,3944434.8222755124
0.6564977864349535,3944414.865812453
0.6566132189167658,3944394.905863264
0.656728671695155,3944374.9424273404
0.65684414477369,3944354.975504077
0.6569596381559402,3944335.005092868
0.6570751518454754,3944315.0311931083
0.6571906858458665,3944295.0538041936
0.6573062401606833,3944275.072925516
0.6574218147935004,3944255.088556472
0.6575374097478889,3944235.1006964566
0.6576530250274222,3944215.109344862
0.6577686606356737,3944195.114501083
0.6578843165762182,3944175.1161645134
0.6579999928526306,3944155.1143345484
0.6581156894684864,3944135.10901058
0.6582314064273622,3944115.100192002
0.6583471437328337,3944095.0878782105
0.6584629013884805,3944075.0720685953
0.65857867939788,3944055.0527625517
0.6586944777646108,3944035.0299594738
0.6588102964922523,3944015.0036587506
0.6589261355843847,3943994.9738597814
0.6590419950445887,3943974.9405619544
0.6591578748764456,3943954.9037646656
0.6592737750835362,3943934.8634673045
0.6593896956694454,3943914.8196692658
0.6595056366377553,3943894.772369943
0.6596215979920496,3943874.721568725
0.6597375797359131,3943854.667265008
0.6598535818729305,3943834.6094581815
0.6599696044066878,3943814.548949427
0.6600856473407716,3943794.4878067696
0.6602017106787673,3943774.4231598224
0.660317794424265,3943754.3550079744
0.6604338985808519,3943734.2833506204
0.6605500231521167,3943714.20818715
0.6606661681416492,3943694.1295169564
0.6607823335530395,3943674.0473394287
0.6608985193898782,3943653.9616539613
0.6610147256557569,3943633.872459944
0.6611309523542676,3943613.779756767
0.6612471994890018,3943593.6835438237
0.661363467063555,3943573.5838205037
0.6614797550815203,3943553.480586198
0.661596063546492,3943533.373840297
0.6617123924620656,3943513.2635821924
0.6618287418318367,3943493.149811273
0.6619451116594018,3943473.0325269313
0.6620615019483581,3943452.911728556
0.6621779127023021,3943432.787415539
0.6622943439248345,3943412.6595872683
0.6624107956195534,3943392.5282431343
0.6625272677900581,3943372.3933825297
0.662643760439949,3943352.2550048423
0.662760273572827,3943332.1131094624
0.6628768071922935,3943311.9676957773
0.6629933613019509,3943291.8187631797
0.6631099359054008,3943271.666311057
0.6632265310062488,3943251.510338799
0.663343146608098,3943231.3508457947
0.6634597827145531,3943211.1878314344
0.6635764393292193,3943191.0212951065
0.6636931164557026,3943170.851236198
0.6638098140976098,3943150.677654101
0.6639265322585478,3943130.500548203
0.6640432709421249,3943110.3199178902
0.664160030151948,3943090.1357625527
0.6642768098916288,3943069.9480815795
0.664393610164776,3943049.7568743606
0.6645104309749998,3943029.56214028
0.6646272723259116,3943009.363878728
0.6647441342211227,3942989.162089092
0.6648610166642456,3942968.9567707605
0.6649779196588932,3942948.747923121
0.665094843208678,3942928.5355455624
0.6652117873172164,3942908.3196374686
0.6653287519881222,3942888.1020034407
0.665445737225011,3942867.882734427
0.6655627430314989,3942847.6599336904
0.6656797694112023,3942827.4336006143
0.6657968163677392,3942807.203734591
0.6659138839047272,3942786.970335003
0.6660309720257851,3942766.73340124
0.666148080734531,3942746.4929326875
0.6662652100345875,3942726.248928731
0.6663823599295735,3942706.001388758
0.6664995304231106,3942685.7503121584
0.6666167215188205,3942665.4956983137
0.6667339332203257,3942645.237546611
0.6668511655312493,3942624.97585644
0.6669684184552154,3942604.710627183
0.6670856919958468,3942584.441858228
0.6672029861567711,3942564.169548959
0.6673203009416128,3942543.8936987636
0.667437636353998,3942523.614307027
0.6675549923975539,3942503.331373133
0.6676723690759081,3942483.0448964695
0.6677897663926887,3942462.754876421
0.6679071843515247,3942442.4613123722
0.6680246229560445,3942422.1642037085
0.6681420822098803,3942401.863549817
0.6682595621166618,3942381.5593500775
0.6683770626800206,3942361.251603879
0.6684945839035886,3942340.940310605
0.6686121257909986,3942320.62546964
0.6687296883458839,3942300.30708037
0.6688472715718784,3942279.985142177
0.6689648754726168,3942259.659654446
0.6690825000517333,3942239.3306165626
0.6692001453128658,3942218.9980279077
0.66931781125965,3942198.6618878692
0.6694354978957229,3942178.32219583
0.6695532052247224,3942157.9789511706
0.6696709332502869,3942137.6321532778
0.6697886819760555,3942117.2818015334
0.6699064514056678,3942096.927895323
0.6700242415427633,3942076.5704340283
0.6701420523909851,3942056.2094170335
0.6702598839539738,3942035.844843719
0.6703777362353717,3942015.4767134716
0.6704956092388217,3941995.1050256724
0.6706135029679673,3941974.730286087
0.6707314174264527,3941954.355212435
0.670849352617923,3941933.976580034
0.6709673085460223,3941913.5943882624
0.671085285214399,3941893.208636504
0.671203282626699,3941872.8193241404
0.6713213007865695,3941852.4264505557
0.6714393396976588,3941832.0300151305
0.6715573993636151,3941811.6300172475
0.6716754797880884,3941791.2264562882
0.6717935809747282,3941770.8193316353
0.6719117029271853,3941750.4086426687
0.6720298456491097,3941729.994388773
0.6721480091441558,3941709.5765693267
0.6722661934159749,3941689.1551837134
0.6723843984682203,3941668.7302313135
0.6725026243045457,3941648.301711508
0.6726208709286056,3941627.869623679
0.6727391383440551,3941607.4339672076
0.67285742655455,3941586.994741471
0.6729757355637456,3941566.5519458563
0.6730940653753013,3941546.1055797404
0.6732124159928735,3941525.6556425025
0.6733307874201205,3941505.202133526
0.6734491796607016,3941484.745052191
0.6735675927182762,3941464.284397876
0.6736860265965043,3941443.8201699625
0.6738044812990474,3941423.352367829
0.6739229568295666,3941402.8809908587
0.674041453191723,3941382.406038428
0.674159970389182,3941361.9275099183
0.6742785084256057,3941341.445404709
0.6743970673046582,3941320.9597221795
0.6745156470300046,3941300.47046171
0.6746342476053099,3941279.977622678
0.6747528690342403,3941259.4812044646
0.6748715113204626,3941238.981206448
0.6749901744676431,3941218.477628007
0.6751088584794519,3941197.9704685207
0.6752275633595565,3941177.4597273683
0.6753462891116262,3941156.945403929
0.6754650357393311,3941136.4274975783
0.6755838032463416,3941115.9060076987
0.6757025916363291,3941095.380933666
0.6758214009129652,3941074.8522748593
0.6759402310799213,3941054.3206172334
0.6760590821408732,3941033.7885472565
0.6761779540994932,3941013.2528912975
0.6762968469594559,3940992.7136487328
0.6764157607244363,3940972.1708189417
0.6765346953981104,3940951.6244012993
0.6766536509841543,3940931.074395185
0.6767726274862451,3940910.520799976
0.6768916249080607,3940889.9636150505
0.6770106432532779,3940869.402839785
0.6771296825255783,3940848.8384735566
0.6772487427286402,3940828.270515742
0.677367823866144,3940807.6989657194
0.6774869259417706,3940787.123822864
0.6776060489592014,3940766.545086554
0.6777251929221189,3940745.9627561662
0.6778443578342056,3940725.376831076
0.677963543699144,3940704.7873106604
0.6780827505206208,3940684.194194296
0.6782019783023194,3940663.597481358
0.6783212270479253,3940642.9971712246
0.6784404967611246,3940622.393263269
0.6785597874456041,3940601.7857568697
0.6786790991050511,3940581.1746513993
0.6787984317431537,3940560.559946238
0.6789177853635994,3940539.941640759
0.6790371599700799,3940519.319734337
0.679156555566284,3940498.6942263497
0.6792759721559024,3940478.0651161694
0.6793954097426262,3940457.432403173
0.6795148683301477,3940436.796086735
0.6796343479221592,3940416.1561662303
0.6797538485223539,3940395.5126410346
0.6798733701344258,3940374.865510522
0.6799929127620683,3940354.2147740675
0.6801124764089789,3940333.5604310455
0.6802320610788521,3940312.902480831
0.6803516667753846,3940292.240922795
0.6804712935022735,3940271.5757563156
0.6805909412632165,3940250.906980766
0.680710610061912,3940230.23459552
0.6808302999020592,3940209.558599951
0.6809500107873566,3940188.8789934316
0.6810697427215069,3940168.1957753384
0.6811894957082101,3940147.508945044
0.6813092697511676,3940126.8205564036
0.6814290648540821,3940106.130289259
0.6815488810206562,3940085.4364086953
0.681668718254594,3940064.7389140846
0.6817885765595993,3940044.0378048
0.6819084559393774,3940023.333080216
0.6820283563976326,3940002.624739704
0.6821482779380735,3939981.912782636
0.6822682205644058,3939961.1972083864
0.6823881842803371,3939940.4780163295
0.6825081690895756,3939919.7552058334
0.68262817499583,3939899.0287762736
0.6827482020028098,3939878.2987270206
0.6828682501142255,3939857.5650574476
0.6829883193337863,3939836.8277669284
0.6831084096652064,3939816.0868548304
0.6832285211121965,3939795.34232053
0.6833486536784693,3939774.5941633964
0.6834688073677384,3939753.842382802
0.6835889821837179,3939733.086978119
0.6837091781301223,3939712.3279487174
0.6838293952106671,3939691.5652939696
0.6839496334290672,3939670.799013245
0.6840698927890417,3939650.0291059185
0.6841901732943066,3939629.2555713574
0.68431047494858,3939608.4784089327
0.6844307977555804,3939587.6976180174
0.6845511417190273,3939566.913197982
0.6846715068426404,3939546.125148194
0.6847918931301407,3939525.333468028
0.684912300585249,3939504.538156852
0.6850327292116863,3939483.7392140366
0.6851531790131776,3939462.9366389513
0.6852736499934448,3939442.130430967
0.6853941421562117,3939421.320589454
0.685514655505203,3939400.507113781
0.685635190044144,3939379.6900033164
0.6857557457767601,3939358.8692574343
0.6858763227067782,3939338.0448755003
0.6859969208379243,3939317.216856885
0.6861175401739282,3939296.3852009573
0.6862381807185176,3939275.5499070873
0.6863588424754213,3939254.710974643
0.6864795254483692,3939233.8684029933
0.6866002296410919,3939213.0232920195
0.6867209550573202,3939192.1772580994
0.6868417017007861,3939171.3275837465
0.6869624695752204,3939150.4742683293
0.687083258684359,3939129.617311219
0.6872040690319343,3939108.756711782
0.6873249006216805,3939087.8924693856
0.6874457534573328,3939067.0245833993
0.6875666275426269,3939046.1530531924
0.687687522881299,3939025.2778781303
0.687808439477086,3939004.3990575834
0.6879293773337259,3938983.5165909175
0.6880503364549556,3938962.630477502
0.6881713168445165,3938941.7407167023
0.688292318506147,3938920.8473078883
0.6884133414435875,3938899.9502504235
0.6885343856605786,3938879.0495436788
0.6886554511608622,3938858.145187021
0.6887765379481807,3938837.2371798144
0.6888976460262767,3938816.32552143
0.6890187753988927,3938795.4102112306
0.6891399260697753,3938774.491248586
0.6892610980426682,3938753.56863286
0.6893822913213169,3938732.642363422
0.6895035059094677,3938711.7124396367
0.6896247418108675,3938690.7788608694
0.6897459990292636,3938669.8416264867
0.6898672775684045,3938648.9007358574
0.6899885774320388,3938627.956188344
0.6901098986239149,3938607.0079833134
0.6902312411477853,3938586.0561201307
0.6903526050073997,3938565.100598163
0.6904739902065096,3938544.1414167755
0.6905953967488668,3938523.178575333
0.6907168246382247,3938502.2120732013
0.6908382738783362,3938481.2419097456
0.6909597444729557,3938460.2680843286
0.6910812364258369,3938439.2905963175
0.6912027497407373,3938418.3094450776
0.691324284421412,3938397.324629973
0.6914458404716177,3938376.336150367
0.6915674178951119,3938355.344005626
0.6916890166956526,3938334.348195114
0.6918106368769986,3938313.348718195
0.6919322784429093,3938292.347067163
0.6920539413971435,3938271.3441022392
0.6921756257434643,3938250.3374696714
0.692297331485632,3938229.327168823
0.6924190586274086,3938208.3131990624
0.6925408071725568,3938187.2955597485
0.69266257712484,3938166.2742502466
0.6927843684880222,3938145.249269921
0.692906181265868,3938124.2206181344
0.6930280154621429,3938103.1882942514
0.6931498710806118,3938082.152297633
0.6932717481250434,3938061.112627643
0.6933936465992043,3938040.0692836456
0.6935155665068623,3938019.0222650035
0.693637507851786,3937997.9715710767
0.6937594706377448,3937976.917201232
0.6938814548685087,3937955.859154829
0.6940034605478483,3937934.797431232
0.6941254876795339,3937913.7320298017
0.6942475362673396,3937892.6629499006
0.694369606315037,3937871.5901908926
0.6944916978263995,3937850.5137521382
0.6946138108052008,3937829.4336329983
0.6947359452552159,3937808.349832838
0.6948581011802198,3937787.262351016
0.6949802785839886,3937766.1711868932
0.6951024774702976,3937745.076339835
0.6952246978429267,3937723.9778091996
0.6953469397056525,3937702.8755943505
0.6954692030622538,3937681.769694645
0.6955914879165095,3937660.660109448
0.6957137942722,3937639.546838119
0.6958361221331056,3937618.4298800174
0.6959584715030077,3937597.309234507
0.6960808423856882,3937576.1849009464
0.6962032347849285,3937555.056878696
0.6963256487045143,3937533.9251671177
0.6964480841482285,3937512.789765569
0.6965705411198554,3937491.6506734123
0.6966930196231805,3937470.5078900075
0.6968155196619896,3937449.3614147133
0.6969380412400693,3937428.211246891
0.6970605843612071,3937407.0573859
0.6971831490291893,3937385.899831099
0.6973057352478073,3937364.7418214353
0.697428343020849,3937343.580752601
0.6975509723521043,3937322.415988712
0.6976736232453639,3937301.247529127
0.6977962957044188,3937280.0753732077
0.6979189897330613,3937258.8995203115
0.6980417053350837,3937237.719969796
0.6981644425142796,3937216.536721022
0.6982872012744412,3937195.349773348
0.6984099816193661,3937174.15912613
0.6985327835528479,3937152.9647787316
0.6986556070786828,3937131.766730507
0.6987784522006673,3937110.5649808147
0.6989013189225985,3937089.3595290147
0.6990242072482747,3937068.1503744666
0.6991471171814942,3937046.9375165245
0.6992700487260552,3937025.720954548
0.6993930018857601,3937004.500687895
0.6995159766644082,3936983.276715923
0.6996389730658008,3936962.0490379897
0.6997619910937398,3936940.8176534525
0.6998850307520279,3936919.5825616666
0.7000080920444683,3936898.3437619936
0.700131174974865,3936877.101253788
0.7002542795470214,3936855.8550364063
0.7003774057647452,3936834.6051092064
0.700500553631841,3936813.3514715442
0.7006237231521157,3936792.0941227768
0.7007469143293765,3936770.8330622613
0.7008701271674312,3936749.568289355
0.7009933616700886,3936728.29980341
0.701116617841158,3936707.0276037874
0.7012398956844493,3936685.75168984
0.701363195203772,3936664.4720609263
0.7014865164029398,3936643.1887163995
0.7016098592857634,3936621.9016556195
0.7017332238560555,3936600.610877937
0.7018566101176296,3936579.3163827113
0.7019800180742993,3936558.018169295
0.7021034477298798,3936536.7162370463
0.7022268990881859,3936515.410585318
0.7023503721530328,3936494.1012134673
0.7024738669282392,3936472.788120847
0.7025973834176217,3936451.4737512995
0.702720921624998,3936430.1571189463
0.7028444815541869,3936408.836764571
0.7029680632090077,3936387.5126875276
0.7030916665932806,3936366.1848871717
0.703215291710826,3936344.8533628555
0.7033389385654656,3936323.5181139354
0.70346260716102,3936302.1791397654
0.7035862975013144,3936280.8364397003
0.7037100095901712,3936259.4900130928
0.7038337434314141,3936238.139859297
0.7039574990288682,3936216.7859776653
0.7040812763863586,3936195.4283675533
0.7042050755077116,3936174.067028317
0.7043288963967539,3936152.7019593054
0.7044527390573115,3936131.3331598733
0.7045766034932153,3936109.960629374
0.7047004897082926,3936088.584367161
0.704824397706373,3936067.204372588
0.7049483274912866,3936045.8206450073
0.7050722790668639,3936024.4331837716
0.7051962524369368,3936003.0419882336
0.7053202476053372,3935981.6470577437
0.7054442645758967,3935960.248391659
0.7055683033524514,3935938.8459893283
0.705692363938834,3935917.4398501045
0.7058164463388795,3935896.02997334
0.7059405505564234,3935874.6163583873
0.7060646765953019,3935853.1990045994
0.7061888244593517,3935831.7779113264
0.7063129941524106,3935810.353077919
0.7064371856783165,3935788.924503732
0.7065613990409073,3935767.4921881123
0.706685634244025,3935746.0561304167
0.7068098912915085,3935724.6163299917
0.7069341701871987,3935703.172786191
0.7070584709349373,3935681.725498365
0.7071827935385665,3935660.2744658655
0.7073071380019292,3935638.8196880426
0.7074315043288691,3935617.3611642458
0.7075558925232291,3935595.898893828
0.707680302588857,3935574.4328761376
0.7078047345295968,3935552.963110526
0.7079291883492949,3935531.492557995
0.7080536640517984,3935510.019226691
0.7081781616409549,3935488.542146202
0.7083026811206129,3935467.0613158788
0.7084272224946212,3935445.5767350704
0.7085517857668283,3935424.088403129
0.7086763709410872,3935402.596319402
0.7088009780212476,3935381.1004832415
0.7089256070111613,3935359.6008939925
0.7090502579146807,3935338.097551009
0.7091749307356586,3935316.5904536387
0.7092996254779493,3935295.0796012282
0.7094243421454068,3935273.5649931296
0.7095490807418865,3935252.046628692
0.7096738412712427,3935230.524507263
0.7097986237373345,3935208.9986281926
0.7099234281440179,3935187.4689908274
0.7100482544951504,3935165.935594516
0.7101731027945909,3935144.398438608
0.7102979730461983,3935122.8575224504
0.7104228652538328,3935101.3128453954
0.7105477794213546,3935079.7644067854
0.7106727155526238,3935058.2122059707
0.7107976736515047,3935036.656242301
0.7109226537218589,3935015.0965151205
0.7110476557675494,3934993.5330237797
0.7111726797924403,3934971.965767624
0.7112977258003961,3934950.394746002
0.7114227937952821,3934928.8199582617
0.7115478837809643,3934907.2414037483
0.7116729957613096,3934885.659081809
0.7117981297401836,3934864.0729917935
0.7119232857214574,3934842.4831330455
0.7120484637089979,3934820.889504913
0.7121736637066747,3934799.2921067406
0.712298885718358,3934777.6909378786
0.7124241297479184,3934756.085997672
0.7125493957992273,3934734.477285464
0.7126746838761567,3934712.8648006045
0.7127999939825784,3934691.2485424397
0.7129253261223684,3934669.6285103117
0.7130506802993991,3934648.004703569
0.7131760565175458,3934626.377959975
0.7133014547806839,3934604.7505619484
0.7134268750926893,3934583.1193880346
0.7135523174574393,3934561.4844375798
0.7136777818788111,3934539.8457099297
0.7138032683606821,3934518.2032044264
0.7139287769069332,3934496.5569204194
0.714054307521443,3934474.906857251
0.7141798602080919,3934453.2530142674
0.7143054349707607,3934431.595390813
0.714431031813331,3934409.933986232
0.7145566507396853,3934388.268799869
0.7146822917537066,3934366.5998310694
0.7148079548592782,3934344.9270791775
0.7149336400602837,3934323.2505435366
0.7150593473606104,3934301.570223491
0.715185076764143,3934279.886118386
0.7153108282747677,3934258.198227565
0.7154366018963717,3934236.50655037
0.7155623976328428,3934214.811086146
0.7156882154880694,3934193.1118342364
0.7158140554659408,3934171.408793985
0.7159399175703454,3934149.701964736
0.7160658018051764,3934127.991345832
0.7161917081743238,3934106.2769366154
0.7163176366816792,3934084.558736429
0.7164435873311354,3934062.8367446167
0.7165695601265856,3934041.110960522
0.7166955550719238,3934019.3813834856
0.7168215721710447,3933997.6480128514
0.7169476114278421,3933975.9108479605
0.7170736728462147,3933954.1698881574
0.717199756430058,3933932.4251327827
0.7173258621832691,3933910.6765811793
0.7174519901097464,3933888.924232689
0.7175781402133884,3933867.1680866536
0.7177043124980945,3933845.4081424144
0.7178305069677651,3933823.644399313
0.7179567236263007,3933801.876856693
0.7180829624776016,3933780.105513893
0.7182092235255725,3933758.3303702557
0.7183355067741151,3933736.5514251236
0.7184618122271328,3933714.768677837
0.71858813988853,3933692.986100905
0.7187144897622113,3933671.199735889
0.7188408618520827,3933649.409567436
0.7189672561620502,3933627.6155948895
0.7190936726960196,3933605.817817586
0.7192201114579011,3933584.01623487
0.7193465724516018,3933562.2108460804
0.7194730556810307,3933540.4016505573
0.7195995611500976,3933518.5886476412
0.7197260888627128,3933496.7718366734
0.7198526388227875,3933474.9512169906
0.7199792110342333,3933453.126787936
0.720105805500963,3933431.2985488474
0.7202324222268882,3933409.4664990664
0.7203590612159254,3933387.6306379307
0.7204857224719879,3933365.790964781
0.7206124059989909,3933343.9474789547
0.7207391118008504,3933322.100179793
0.7208658398814828,3933300.249066635
0.7209925902448054,3933278.394138817
0.7211193628947365,3933256.5353956814
0.7212461578351932,3933234.672836566
0.7213729750700975,3933212.806460807
0.7214998146033681,3933190.936267746
0.7216266764389259,3933169.062256719
0.7217535605806922,3933147.1844270667
0.7218804670325891,3933125.302778125
0.7220073957985396,3933103.417309234
0.7221343468824669,3933081.5280197295
0.7222613202882942,3933059.6349089514
0.7223883160199487,3933037.737976238
0.7225153340813547,3933015.8372209235
0.7226423744764386,3932993.932642347
0.7227694372091273,3932972.0242398474
0.7228965222833486,3932950.1120127616
0.7230236297030305,3932928.195960424
0.7231507594721021,3932906.276082175
0.7232779115944932,3932884.3523773486
0.7234050860741329,3932862.4248452857
0.7235322829149549,3932840.493485319
0.7236595021208896,3932818.5582967866
0.7237867436958695,3932796.6196881128
0.7239140076438279,3932774.680856427
0.7240412939686984,3932752.7381948866
0.7241686026744159,3932730.7917028274
0.7242959337649153,3932708.841379585
0.7244232872441314,3932686.8872244963
0.7245506631160034,3932664.929236897
0.7246780613844673,3932642.96741612
0.7248054820534611,3932621.0017615044
0.7249329251269235,3932599.0322723854
0.7250603906087939,3932577.058948098
0.7251878785030125,3932555.081787977
0.72531538881352,3932533.1007913603
0.7254429215442565,3932511.115957578
0.7255704766991667,3932489.1272859694
0.7256980542821925,3932467.1347758686
0.7258256542972771,3932445.13842661
0.7259532767483649,3932423.138237527
0.7260809216394007,3932401.134207955
0.7262085889743304,3932379.1263372297
0.7263362787571002,3932357.1146246833
0.7264639909916569,3932335.099069653
0.7265917256819473,3932313.07967147
0.7267194828319221,3932291.056429471
0.7268472624455292,3932269.0293429852
0.7269750645267186,3932246.998411352
0.7271028890794404,3932224.9636339014
0.7272307361076461,3932202.925009969
0.7273586056152874,3932180.8825388877
0.727486497606317,3932158.8362199897
0.7276144120846868,3932136.7860526084
0.7277423490543533,3932114.732036078
0.72787030851927,3932092.674169731
0.7279982904833923,3932070.6124528996
0.728126294950676,3932048.5468849177
0.7282543219250781,3932026.4774651187
0.728382371410556,3932004.4041928314
0.7285104434110675,3931982.327067392
0.728638537930572,3931960.246088131
0.7287666549730273,3931938.1612543813
0.7288947945423965,3931916.072565474
0.7290229566426389,3931893.980020742
0.7291511412777165,3931871.8857360226
0.7292793484515914,3931849.7895218725
0.7294075781682264,3931827.689450598
0.7295358304315858,3931805.5855215336
0.7296641052456335,3931783.4777340074
0.7297924026143335,3931761.366087351
0.7299207225416542,3931739.2505808976
0.7300490650315606,3931717.131213977
0.7301774300880203,3931695.0079859192
0.7303058177150008,3931672.8808960575
0.7304342279164708,3931650.7499437216
0.7305626606963997,3931628.615128242
0.7306911160587575,3931606.47644895
0.7308195940075134,3931584.3339051763
0.7309480945466416,3931562.1874962496
0.7310766176801127,3931540.037221501
0.7312051634118996,3931517.8830802618
0.7313337317459755,3931495.7250718605
0.731462322686315,3931473.5631956263
0.7315909362368928,3931451.3974508923
0.7317195724016844,3931429.2278369847
0.7318482311846661,3931407.054353236
0.7319769125898137,3931384.8769989717
0.7321056166211073,3931362.6957735256
0.7322343432825241,3931340.5106762233
0.732363092578043,3931318.321706396
0.7324918645116439,3931296.1288633714
0.7326206590873073,3931273.932146481
0.7327494763090144,3931251.7315550507
0.732878316180747,3931229.5270884098
0.7330071787064864,3931207.318745887
0.7331360638902182,3931185.1065268107
0.7332649717359255,3931162.89043051
0.7333939022475927,3931140.670456312
0.7335228554292054,3931118.446603546
0.7336518312847494,3931096.2188715385
0.7337808298182117,3931073.9872596175
0.7339098510335795,3931051.7517671115
0.73403889493484,3931029.5123933493
0.7341679615259844,3931007.269137655
0.7342970508110012,3930985.021999358
0.7344261627938806,3930962.77202017
0.7345552974786135,3930940.5211866163
0.7346844548691916,3930918.2664691517
0.7348136349696076,3930896.0078671034
0.7349428377838542,3930873.745379797
0.7350720633159252,3930851.479006562
0.7352013115698138,3930829.2087467243
0.7353305825495182,3930806.9345996105
0.7354598762590325,3930784.6565645463
0.7355891927023536,3930762.374640857
0.7357185318834787,3930740.088827872
0.7358478938064057,3930717.7991249147
0.7359772784751335,3930695.5055313124
0.7361066858936613,3930673.2080463916
0.736236116065988,3930650.9066694765
0.7363655689961173,3930628.601399894
0.736495044688049,3930606.29223697
0.7366245431457855,3930583.9791800263
0.7367540643733298,3930561.6622283934
0.7368836083746855,3930539.341381394
0.7370131751538567,3930517.016638351
0.7371427647148487,3930494.6879985924
0.7372723770616672,3930472.355461445
0.7374020121983172,3930450.019026229
0.7375316701288088,3930427.678692272
0.7376613508571482,3930405.334458896
0.7377910543873442,3930382.986325427
0.7379207807234058,3930360.6342911893
0.7380505298693433,3930338.2783555067
0.738180301829167,3930315.9185177046
0.7383100966068887,3930293.5547771053
0.7384399142065189,3930271.187133033
0.7385697546320731,3930248.8155848114
0.7386996178875634,3930226.440131764
0.7388295039770041,3930204.060773215
0.7389594129044101,3930181.677508486
0.739089344673797,3930159.2903369037
0.7392192992891812,3930136.899257786
0.7393492767545796,3930114.5042704614
0.7394792770740086,3930092.105374251
0.7396093002514894,3930069.7025684756
0.7397393462910398,3930047.2970614685
0.7398694151966796,3930024.890534395
0.7399995069724294,3930002.4800964408
0.7401296216223104,3929980.0657469276
0.7402597591503448,3929957.6474851794
0.740389919560555,3929935.225310518
0.7405201028569645,3929912.799222265
0.7406503090435961,3929890.3692197422
0.7407805381244772,3929867.9353022734
0.740910790103632,3929845.497469178
0.7410410649850868,3929823.0557197784
0.7411713627728684,3929800.6100533963
0.7413016834710047,3929778.160469353
0.7414320270835236,3929755.706966971
0.7415623936144545,3929733.249545568
0.7416927830678257,3929710.7882044693
0.7418231954476705,3929688.322942994
0.7419536307580185,3929665.8537604627
0.7420840890029017,3929643.3806561953
0.7422145701863527,3929620.903629514
0.7423450743124048,3929598.4226797386
0.7424756013850919,3929575.9378061886
0.742606151408449,3929553.4490081873
0.74273672438651,3929530.9562850506
0.7428673203233137,3929508.4596361006
0.7429979392228957,3929485.959060659
0.7431285810892935,3929463.4545580423
0.7432592459265455,3929440.9461275707
0.7433899337386904,3929418.4337685676
0.7435206445297681,3929395.917480348
0.743651378303819,3929373.397262231
0.7437821350648842,3929350.8731135395
0.7439129148170043,3929328.3450335907
0.7440437175642243,3929305.8130217027
0.7441745433105861,3929283.277077196
0.7443053920601338,3929260.7371993866
0.744436263816912,3929238.1933875973
0.744567158584966,3929215.6456411434
0.7446980763683422,3929193.093959344
0.744829017171087,3929170.538341518
0.7449599809972468,3929147.9787869835
