time_days,Fr223 top 3
0.3379983005176984,59811.93494923461
0.3380577310039594,59678.48798969052
0.33811717193992585,59545.017644805215
0.33817662332743514,59411.52391049456
0.3382360851683251,59278.00678267332
0.33829555746443296,59144.46625725748
0.33835504021759844,59010.90233015782
0.33841453342965955,58877.31499728862
0.3384740371024552,58743.70425456214
0.33853355123782486,58610.07009788988
0.33859307583760806,58476.41252318258
0.3386526109036448,58342.7315263505
0.33871215643777536,58209.0271033028
0.3387717124418398,58075.29924994963
0.33883127891768017,57941.547962196164
0.3388908558671372,57807.77323595111
0.3389504432920525,57673.9750671209
0.3390100411942678,57540.15345161148
0.3390696495756256,57406.30838532788
0.33912926843796826,57272.43986417446
0.3391888977831387,57138.54788405506
0.33924853761298013,57004.63244087261
0.33930818792933554,56881.68452749794
0.3393678487340499,56759.329672662796
0.33942752002896676,56636.953376554266
0.33948720181593073,56514.55563542752
0.3395468940967866,56392.136445537355
0.33960659687337946,56269.69580313796
0.33966631014755483,56147.2337044827
0.33972603392115847,56024.75014582433
0.33978576819603595,55902.245123416295
0.33984551297403487,55779.718633507575
0.33990526825700146,55657.17067235029
0.3399650340467828,55534.60123619453
0.34002481034522625,55412.010321289956
0.3400845971541796,55289.39792388534
0.34014439447549094,55166.764040229
0.3402042023110086,55044.10866656853
0.34026402066258077,54921.431799152015
0.3403238495320577,54798.7334342233
0.3403836889212881,54676.01356802938
0.3404435388321217,54553.272196815036
0.34050339926640855,54430.509316824726
0.3405632702259989,54307.724924302114
0.3406231517127436,54184.91901549014
0.34068304372849345,54062.091586631315
0.3407429462750999,53939.24263396725
0.3408028593544139,53816.37215374037
0.3408627829682887,53693.480142188535
0.34092271711857597,53570.566595552744
0.3409826618071284,53447.63151007218
0.3410426170357988,53324.674881985266
0.34110258280644057,53201.69670752983
0.34116255912090726,53078.69698294305
0.34122254598105284,52955.67570446133
0.34128254338873093,52832.63286832185
0.3413425513457973,52709.56847075744
0.3414025698541063,52586.48250800365
0.3414625989155131,52463.37497629447
0.34152263853187326,52340.24587186326
0.34158268870504277,52217.09519094246
0.3416427494368778,52093.922929764
0.34170282072923475,51978.33482072592
0.34176290258397063,51865.83583872442
0.34182299500294205,51753.3171430477
0.34188309798800764,51640.77873025084
0.34194321154102464,51528.22059689165
0.34200333566385127,51415.642739526105
0.34206347035834606,51303.04515470971
0.3421236156263677,51190.42783899743
0.3421837714697755,51077.79078894348
0.34224393789042884,50965.13400110159
0.3423041148901869,50852.45747202592
0.34236430247091115,50739.76119826672
0.34242450063446134,50627.04517637704
0.34248470938269826,50514.30940290804
0.34254492871748304,50401.55387441065
0.3426051586406771,50288.77858743479
0.3426653991541423,50175.98353852998
0.3427256502597406,50063.16872424515
0.3427859119593339,49950.33414112979
0.3428461842547861,49837.479785729316
0.34290646714795975,49724.60565459183
0.3429667606407182,49611.71174426403
0.34302706473492517,49498.79805129171
0.34308737943244483,49385.86457222011
0.34314770473514145,49272.91130359413
0.34320804064487975,49159.93824195775
0.3432683871635249,49046.94538385446
0.3433287442929415,48933.93272582843
0.34338911203499656,48820.900264419564
0.3434494903915555,48707.84799617085
0.34350987936448457,48594.775917623214
0.3435702789556506,48481.684025317336
0.3436306891669205,48368.57231579308
0.3436911100001617,48255.44078558968
0.34375154145724185,48142.28943124596
0.34381198354002823,48029.11824930113
0.3438724362503905,47915.92723629035
0.3439328995901967,47802.716388751745
0.3439933735613157,47689.48570322168
0.34405385816561695,47576.23517623573
0.34411435340497,47469.02581873607
0.34417485928124486,47365.62840130741
0.3442353757963118,47262.21286554285
0.3442959029520409,47158.77920827955
0.3443564407503043,47055.327426350814
0.3444169891929726,46951.85751659274
0.3444775482819175,46848.36947583961
0.34453811801901096,46744.863300925295
0.34459869840612517,46641.338988683034
0.34465928944513274,46537.79653594567
0.3447198911379067,46434.23593954522
0.3447805034863202,46330.65719631349
0.3448411264922463,46227.06030308245
0.3449017601575601,46123.44525668067
0.3449624044841352,46019.812053939146
0.3450230594738462,45916.160691687284
0.34508372512856805,45812.49116675396
0.345144401450176,45708.803475967594
0.34520508844054554,45605.09761615583
0.3452657861015526,45501.373584146044
0.3453264944350728,45397.631376765945
0.34538721344298384,45293.87099083951
0.34544794312716215,45190.09242319344
0.3455086834894848,45086.295670652726
0.3455694345318295,44982.48073004185
0.345630196256074,44878.64759818468
0.3456909686640965,44774.7962719048
0.34575175175777556,44670.92674802484
0.34581254553899005,44567.0390233672
0.34587335000961855,44463.133094754645
0.34593416517154185,44359.208959006166
0.3459949910266392,44255.26661294349
0.3460558275767907,44151.30605338676
0.346116674823877,44047.32727715543
0.3461775327697788,43943.33028106849
0.3462384014163774,43839.315061944355
0.3462992807655542,43735.28161660098
0.34636017081919057,43631.229941856574
0.3464210715791698,43527.160034525856
0.3464819830473738,43423.07189142617
0.3465429052256854,43324.83395514909
0.3466038381159879,43229.84084946835
0.34666478172016457,43134.83109854185
0.34672573604009943,43039.80469946297
0.34678670107767656,42944.76164932462
0.3468476768347798,42849.701945220186
0.34690866331329523,42754.62558423969
0.3469696605151074,42659.53256347535
0.3470306684421018,42564.422880018166
0.3470916870961643,42469.296530958476
0.3471527164791809,42374.15351338619
0.3472137565930382,42278.99382439064
0.347274807439623,42183.817461060724
0.3473358690208224,42088.62442048486
0.3473969413385233,41993.414699751804
0.3474580243946147,41898.188295947024
0.34751911819098413,41802.9452061583
0.3475802227295201,41707.68542747201
0.3476413380121114,41612.40895697398
0.34770246404064714,41517.11579174955
0.3477636008170168,41421.80592888361
0.34782474834311017,41326.47936546037
0.3478859066208168,41231.13609856463
0.3479470756520283,41135.7761252779
0.34800825543863495,41040.399442683796
0.34806944598252787,40945.00604786473
0.34813064728559845,40849.595937902464
0.3481918593497385,40754.16910987831
0.34825308217684026,40658.725560873005
0.348314315768796,40563.26528796687
0.34837556012749876,40467.78828823958
0.34843681525484077,40372.29455877154
0.3484980811527169,40276.784096639465
0.3485593578230203,40181.25689892258
0.348620645267645,40085.71296269867
0.3486819434884856,39990.152285044904
0.34874325248743676,39894.57486303812
0.34880457226639366,39798.98069375446
0.3488659028272518,39703.36977426968
0.3489272441719063,39607.742101659955
0.34898859630225454,39518.72098232349
0.3490499592201923,39431.48770399218
0.3491113329276164,39344.23914050904
0.34917271742642403,39256.97528920509
0.34923411271851257,39169.6961474109
0.3492955188057799,39082.40171245659
0.349356935690124,38995.0919816719
0.3494183633734428,38907.76695238677
0.3494798018576364,38820.42662192819
0.3495412511446031,38733.07098762541
0.34960271123624254,38645.7000468061
0.3496641821344545,38558.31379679766
0.349725663841139,38470.91223492699
0.34978715635819657,38383.495358520464
0.349848659687528,38296.063164904
0.3499101738310345,38208.61565140307
0.34997169879061674,38121.1528153437
0.35003323456817786,38033.67465404855
0.35009478116561943,37946.1811648426
0.35015633858484385,37858.67234504955
0.3502179068277539,37771.14819199253
0.35027948589625274,37683.60870299418
0.3503410757922439,37596.053875376834
0.3504026765176311,37508.48370646222
0.35046428807431784,37420.8981935725
0.3505259104642099,37333.2973340268
0.35058754368921147,37245.681125146344
0.35064918775122766,37158.04956425111
0.350710842652164,37070.40264866044
0.3507725083939263,36982.74037569338
0.35083418497842067,36895.062742668386
0.3508958724075536,36807.36974690362
0.35095757068323136,36719.66138571746
0.3510192798073622,36631.93765642533
0.35108099978185314,36544.19855634475
0.3511427306086119,36456.44408279189
0.35120447228954677,36368.67423308245
0.3512662248265661,36280.889004531746
0.3513279882215788,36193.088394454644
0.35138976247649406,36105.48904717217
0.35145154759322134,36025.43393782731
0.35151334357366987,35945.3648014364
0.35157515041975107,35865.28163554862
0.3516369681333748,35785.184437715245
0.351698796716452,35705.073205486246
0.35176063617089376,35624.94793641119
0.35182248649861164,35544.80862803921
0.35188434770151744,35464.655277918995
0.35194621978152346,35384.48788359886
0.35200810274054156,35304.30644262744
0.3520699965804858,35224.11095255061
0.3521319013032688,35143.90141091618
0.35219381691080415,35063.67781527071
0.3522557434050056,34983.44016316044
0.35231768078778747,34903.188452130984
0.35237962906106424,34822.92267972773
0.3524415882267508,34742.64284349559
0.35250355828676244,34662.34894097894
0.352565539243014,34582.04096972273
0.35262753109742273,34501.71892726881
0.3526895338519041,34421.38281116131
0.3527515475083748,34341.03261894289
0.35281357206875164,34260.66834815598
0.3528756075349519,34180.289996342406
0.3529376539088932,34099.89756104367
0.3529997111924934,34019.49103980084
0.35306177938767014,33939.070430155334
0.35312385849634326,33858.63572964577
0.35318594852043106,33778.18693581264
0.35324804946185284,33697.724046195406
0.35331016132252824,33617.24705833288
0.35337228410437704,33536.75596976364
0.35343441780931967,33456.25077802573
0.3534965624392767,33375.73148065677
0.35355871799616845,33295.198075194785
0.3536208844819174,33214.65055917499
0.35368306189844473,33134.08893013451
0.3537452502476722,33053.51318560929
0.3538074495315222,32972.92332313483
0.3538696597519174,32894.850336023774
0.3539318809107808,32821.40764813761
0.35399411301003564,32747.952092133128
0.3540563560516056,32674.483665763604
0.3541186100374141,32601.002366782697
0.3541808749693867,32527.50819294147
0.35424315084944746,32454.001141992765
0.35430543767952133,32380.481211688362
0.35436773546153366,32306.9483997796
0.3544300441974102,32233.40270401742
0.354492363889077,32159.844122152368
0.35455469453846034,32086.27265193471
0.3546170361474863,32012.68829111493
0.35467938871808324,31939.09103744094
0.3547417522521778,31865.480888662572
0.35480412675169787,31791.857842528316
0.3548665122185714,31718.221896786523
0.3549289086547268,31644.573049184997
0.35499131606209283,31570.91129747116
0.3550537344425985,31497.2366393921
0.3551161637981727,31423.549072695238
0.35517860413074637,31349.84859512535
0.35524105544224893,31276.135204429127
0.35530351773461094,31202.40889835195
0.3553659910097631,31128.669674639037
0.3554284752696365,31054.917531035062
0.35549097051616263,30981.152465284362
0.3555534767512733,30907.374475130844
0.35561599397690064,30833.583558318074
0.3556785221949764,30759.779712589974
0.3557410614074348,30685.962935687767
0.35580361161620816,30612.13322535463
0.35586617282323013,30538.29057933246
0.3559287450304345,30464.434995362935
0.35599132823975543,30390.56647118719
0.3560539224531274,30316.68500454608
0.3561165276724853,30242.79059317996
0.35617914389976374,30168.883234829605
0.3562417711368994,30094.96292723321
0.35630440938582764,30021.029668130715
0.35636705864848456,29952.009115488974
0.35642971892680675,29884.67009813121
0.3564923902227311,29817.31928239096
0.3565550725381949,29749.956666208345
0.3566177658751357,29682.582247523227
0.3566804702354914,29615.19602427508
0.3567431856211995,29547.79799440367
0.35680591203420003,29480.388155846354
0.3568686494764313,29412.9665065422
0.35693139794983253,29345.533044429267
0.3569941574563432,29278.087767445268
0.35705692799790356,29210.630673527427
0.3571197095764537,29143.161760612744
0.3571825021939343,29075.681026637838
0.35724530585228575,29008.18846953963
0.3573081205534506,28940.684087252605
0.35737094629936994,28873.167877713
0.3574337830919857,28805.639838855983
0.3574966309332403,28738.099968616367
0.35755948982507635,28670.548264928624
0.357622359769437,28602.984725726797
0.3576852407682655,28535.409348944642
0.35774813282350504,28467.822132516267
0.35781103593710084,28400.2230743733
0.3578739501109967,28332.61217244905
0.3579368753471374,28264.989424675903
0.357999811647468,28197.3548289857
0.3580627590139339,28129.70838331013
0.35812571744848093,28062.050085580362
0.35818868695305517,27994.37993372727
0.358251667529603,27926.697925681365
0.35831465918007066,27859.00405937353
0.3583776619064065,27791.298332732164
0.3584406757105575,27723.58074368736
0.3585037005944713,27655.85129016824
0.35856673656009613,27588.109970103495
0.35862978360938047,27520.356781421495
0.35869284174427324,27452.59172205024
0.35875591096672366,27384.814789917324
0.35881899127868044,27318.15117629769
0.3588820826820949,27256.456452610277
0.3589451851789166,27194.75091973334
0.359008298771096,27133.034575779864
0.3590714234605841,27071.307418862456
0.3591345592493322,27009.56944709347
0.35919770613929175,26947.820658584842
0.35926086413241476,26886.061051448272
0.3593240332306529,26824.290623795663
0.3593872134359599,26762.50937373685
0.3594504047502883,26700.717299383046
0.35951360717559133,26638.914398844638
0.3595768207138226,26577.10067023164
0.35964004536693617,26515.276111653733
0.35970328113688627,26453.44072122032
0.3597665280256277,26391.594497040387
0.3598297860351154,26329.73743722269
0.3598930551673042,26267.869539876152
0.359956335424151,26205.990803107674
0.36001962680761124,26144.10122502559
0.3600829293196413,26082.200803737273
0.360146242962198,26020.289537349778
0.36020956773723833,25958.367423969845
0.3602729036467198,25896.434461703913
0.36033625069260017,25834.490648658084
0.3603996088768369,25772.535982938698
0.3604629782013898,25710.57046264994
0.36052635866821686,25648.59408589758
0.3605897502792774,25586.60685078634
0.36065315303653095,25524.60875542066
0.3607165669419372,25462.599797904695
0.3607799919974565,25400.57997634217
0.3608434282050492,25338.549288836643
0.3609068755666764,25276.507733491148
0.36097033408429846,25214.45530840914
0.36103380375987837,25152.392011691874
0.3610972845953774,25090.317841442054
0.3611607765927577,25028.232795761563
0.3612242797539819,24966.136872751867
0.361287794081013,24904.030070514073
0.36135131957581434,24845.596459487744
0.36141485624034947,24789.09977289799
0.36147840407658177,24732.593188087732
0.36154196308647685,24676.076703327926
0.3616055332719986,24619.55031689095
0.3616691146351123,24563.014027048215
0.3617327071777831,24506.467832071015
0.36179631090197684,24449.911730230124
0.36185992580965953,24393.34571979621
0.3619235519027975,24336.769799039557
0.361987189183357,24280.183966230677
0.36205083765330626,24223.588219638186
0.3621144973146122,24166.982557531963
0.3621781681692425,24110.366978181184
0.36224185021916533,24053.741479854572
0.3623055434663492,23997.10606082063
0.3623692479127629,23940.46071934756
0.36243296356037563,23883.80545370327
0.36249669041115684,23827.14026215532
0.3625604284670758,23770.4651429716
0.362624177730104,23713.780094417907
0.36268793820221135,23657.085114761558
0.3627517098853687,23600.38020226889
0.3628154927815474,23543.665355206038
0.3628792868927189,23486.940571838757
0.3629430922208553,23430.20585043255
0.3630069087679288,23373.461189252605
0.3630707365359114,23316.70658656436
0.3631345755267773,23259.942040631275
0.36319842574249933,23203.167549718193
0.3632622871850511,23146.38311208908
0.3633261598564066,23089.58872600767
0.36339004375854017,23032.784389737317
0.36345393889342664,22975.970101541083
0.363517845263041,22919.1458596818
0.36358176286935795,22862.31166242248
0.3636456917143547,22805.46750802416
0.3637096318000066,22748.613394749253
0.36377358312829006,22691.74932085943
0.36383754570118204,22635.56915279935
0.3639015195206595,22583.878044420446
0.3639655045887001,22532.177879981802
0.36402950090728153,22480.468657902613
0.3640935084783821,22428.750376601765
0.36415752730397966,22377.023034498456
0.3642215573860544,22325.286630009952
0.3642855987265849,22273.541161554866
0.36434965132755076,22221.786627551
0.36441371519093185,22170.023026415933
0.3644777903187085,22118.2503565669
0.36454187671286137,22066.46861642088
0.36460597437537134,22014.677804394618
0.36467008330821915,21962.87791890501
0.36473420351338776,21911.06895836726
0.3647983349928586,21859.250921197687
0.36486247774861386,21807.423805811984
0.36492663178263646,21755.58761062544
0.3649907970969093,21703.74233405317
0.36505497369341594,21651.887974509915
0.3651191615741401,21600.024530410217
0.36518336074106583,21548.152000168324
0.36524757119617696,21496.270382198712
0.36531179294145966,21444.37967491402
0.3653760259788984,21392.47987672822
0.36544027031047865,21340.570986054427
0.36550452593818633,21288.653001305516
0.3655687928640076,21236.72592089406
0.36563307108992904,21184.78974323244
0.3656973606179376,21132.84446673261
0.3657616614500198,21080.890089806926
0.3658259735881646,21028.926610865823
0.36589029703435927,20976.954028320997
0.3659546317905921,20924.97234058345
0.3660189778588518,20872.981546063813
0.36608333524112735,20820.981643172472
0.36614770393940804,20768.972630319575
0.36621208395568366,20716.954505914942
0.36627647529194357,20664.927268368654
0.3663408779501795,20612.890916088934
0.36640529193238147,20563.77955570381
0.36646971724054067,20516.61121643359
0.3665341538766485,20469.434613684338
0.36659860184269677,20422.249746013636
0.36666306114067765,20375.056611978885
0.36672753177258366,20327.855210137146
0.36679201374040765,20280.64553904526
0.36685650704614203,20233.427597260405
0.3669210116917819,20186.20138333787
0.3669855276793203,20138.9668958343
0.3670500550107516,20091.724133305546
0.3671145936880704,20044.473094307206
0.3671791437132716,19997.21377739465
0.3672437050883505,19949.946181122963
0.36730827781530284,19902.670304046995
0.36737286189612395,19855.386144721826
0.36743745733281147,19808.093701700887
0.3675020641273614,19760.792973538748
0.3675666822817709,19713.483958789242
0.3676313117980374,19666.166656005986
0.3676959526781585,19618.841063742333
0.3677606049241325,19571.507180551365
0.3678252685379577,19524.165004985975
0.36788994352163246,19476.814535599202
0.3679546298771571,19429.455770942426
0.36801932760653056,19382.08870956826
0.36808403671175266,19334.713350028553
0.36814875719482365,19287.32969087487
0.36821348905774415,19239.937730658577
0.36827823230251494,19192.537467930797
0.3683429869311375,19145.128901242293
0.36840775294561334,19097.71202914374
0.3684725303479438,19050.286850185897
0.36853731914013255,19002.853362917955
0.36860211932418163,18955.41156589017
0.36866693090209396,18907.96145765219
0.3687317538758731,18860.503036753315
0.36879658824752276,18813.03630174261
0.368861434019047,18765.561251168954
0.3689262911924502,18718.077883580914
0.36899115976973657,18671.212307448142
0.3690560397529126,18628.172720715076
0.36912093114398314,18585.125594018096
0.36918583394495397,18542.07092604114
0.36925074815783143,18499.008715467917
0.369315673784622,18455.93896098197
0.36938061082733253,18412.86166126658
0.3694455592879704,18369.776815004785
0.3695105191685432,18326.684420879403
0.36957549047105825,18283.584477573488
0.36964047319752524,18240.47698376851
0.369705467349952,18197.36193814708
0.36977047293034787,18154.239339391064
0.369835489940722,18111.109186182148
0.36990051838308424,18067.971477201812
0.3699655582594446,18024.826211131276
0.3700306095718136,17981.673386651542
0.37009567232220136,17938.51300244381
0.3701607465126204,17895.34505718774
0.3702258321450815,17852.169549564074
0.37029092922159657,17808.986478252886
0.3703560377441778,17765.795841934058
0.3704211577148377,17722.59763928723
0.3704862891355893,17679.391868991763
0.3705514320084458,17636.17852972683
0.3706165863354203,17592.957620171816
0.37068175211852794,17549.729139004558
0.37074692935978254,17506.49308490394
0.3708121180611987,17463.249456548278
0.3708773182247915,17419.99825261557
0.3709425298525763,17376.739471783574
0.3710077529465689,17333.473112729916
0.3710729875087855,17290.199174131893
0.37113823354124237,17246.917654666602
0.37120349104595585,17203.62855301139
0.37126876002494436,17160.331867842004
0.37133404048022467,17117.027597835342
0.37139933241381484,17073.715741667558
0.37146463582773304,17030.39629801461
0.3715299507239979,16987.069265552233
0.37159527710462825,16943.734642955966
0.37166061497164354,16904.33454109612
0.3717259643270627,16865.057097536457
0.37179132517290703,16825.772773272634
0.37185669751119627,16786.481567104147
0.37192208134395116,16747.183477829858
0.37198747667319276,16707.87850424849
0.37205288350094257,16668.566645158462
0.3721183018292223,16629.2478993581
0.3721837316600541,16589.922265645408
0.3722491729954599,16550.589742818644
0.3723146258374638,16511.250329674658
0.3723800901880883,16471.904025011263
0.37244556604935714,16432.550827625728
0.37251105342329405,16393.190736315024
0.3725765523119235,16353.823749875959
0.37264206271726996,16314.449867105162
0.3727075846413585,16275.069086798985
0.3727731180862145,16235.681407753627
0.37283866305386293,16196.286828765458
0.3729042195463312,16156.885348629477
0.3729697875656451,16117.476966141568
0.37303536711383134,16078.061680097126
0.3731009581929171,16038.639489291272
0.37316656080492994,15999.210392518922
0.37323217495189753,15959.774388574837
0.3732978006358482,15920.331476253497
0.37336343785880977,15880.881654349634
0.37342908662281254,15841.424921656488
0.37349474692988505,15801.961276968397
0.373560418782057,15762.490719079027
0.3736261021813583,15723.013246781824
0.37369179712981937,15683.528858870048
0.3737575036294708,15644.037554136785
0.3738232216823437,15604.539331374825
0.37388895129046956,15565.034189376822
0.3739546924558794,15525.522126935592
0.3740204451806067,15486.003142842588
0.37408620946668325,15446.477235890143
0.37415198531614186,15406.944404870106
0.3742177727310158,15367.695997285831
0.3742835717133386,15331.866031160835
0.3743493822651442,15296.029788427877
0.3744152043884668,15260.187267991578
0.37448103808534045,15224.338468756698
0.3745468833578014,15188.483389626728
0.3746127402078843,15152.62202950602
0.374678608637625,15116.754387298419
0.3747444886490594,15080.880461907538
0.374810380244224,15045.00025223688
0.37487628342515555,15009.11375718964
0.37494219819389124,14973.220975668906
0.3750081245524678,14937.32190657794
0.3750740625029244,14901.416548818697
0.3751400120472987,14865.504901294022
0.37520597318762916,14829.586962906249
0.37527194592595486,14793.662732557455
0.3753379302643149,14757.7322091496
0.375403926204749,14721.7953915844
0.37546993374929716,14685.852278763408
0.37553595289999975,14649.902869588002
0.3756019836588968,14613.947162959688
0.37566802602803073,14577.985157778738
0.37573408000944236,14542.016852946263
0.3758001456051734,14506.042247362888
0.37586622281726606,14470.061339929003
0.37593231164776275,14434.074129544853
0.3759984120987065,14398.080615110417
0.3760645241721405,14362.080795525551
0.3761306478701076,14326.074669690262
0.3761967831946531,14290.062236503283
0.3762629301478207,14254.043494864227
0.37632908873165505,14218.018443672161
0.37639525894820114,14181.987081825971
0.3764614407995044,14145.94940822438
0.37652763428761055,14109.905421765825
0.37659383941456576,14073.855121348643
0.37666005618241644,14037.79850587095
0.37672628459320867,14001.735574231054
0.3767925246489911,13965.66632532595
0.37685877635181064,13931.169831495261
0.37692503970371505,13898.480621157929
0.3769913147067527,13865.785684553151
0.3770576013629722,13833.085020681614
0.3771238996744225,13800.378628543844
0.377190209643153,13767.666507140182
0.37725653127121267,13734.948655471113
0.377322864560653,13702.225072535959
0.37738920951352367,13669.495757334917
0.37745556613187553,13636.76070886759
0.3775219344177597,13604.01992613347
0.37758831437322776,13571.273408131854
0.3776547060003315,13538.521153861855
0.3777211093011231,13505.763162322477
0.37778752427765466,13472.999432512786
0.3778539509319803,13440.229963430736
0.37792038926615273,13407.4547540751
0.3779868392822257,13374.673803444126
0.37805330098225315,13341.887110535914
0.3781197743682895,13309.094674348396
0.3781862594423895,13276.296493879265
0.3782527562066083,13243.492568126123
0.37831926466300136,13210.682896086366
0.3783857848136239,13177.867476757512
0.37845231666053336,13145.046309135985
0.37851886020578573,13112.219392218962
0.3785854154514379,13079.386725003145
0.3786519823995472,13046.548306485074
0.3787185610521713,13013.704135661068
0.3787851514113681,12980.854211527332
0.3788517534791961,12947.99853307985
0.3789183672577132,12915.1370993148
0.37898499274898,12882.269909227185
0.3790516299550553,12849.396961812774
0.3791182788779988,12816.518256066915
0.37918493951987076,12783.633790984724
0.37925161188273177,12750.743565561157
0.3793182959686426,12717.847578791036
0.3793849917796646,12684.945829668924
0.3794516993178588,12652.422163922465
0.3795184185852885,12622.60518689404
0.3795851495840153,12592.782986870629
0.379651892316102,12562.955562940773
0.3797186467836118,12533.122914192858
0.3797854129886079,12503.285039715167
0.37985219093315425,12473.441938595786
0.379918980619315,12443.593609922642
0.37998578204915473,12413.740052783487
0.38005259522473767,12383.881266266242
0.3801194201481303,12354.017249457784
0.3801862568213978,12324.148001445654
0.3802531052466059,12294.27352131708
0.3803199654258211,12264.393808158977
0.3803868373611102,12234.508861058162
0.38045372105454,12204.618679101373
0.3805206165081782,12174.723261375053
0.3805875237240918,12144.822606965876
0.38065444270435045,12114.916714959434
0.38072137345102186,12085.005584442066
0.38078831596617496,12055.089214499634
0.38085527025187904,12025.167604217855
0.3809222363102038,11995.240752682284
0.3809892141432191,11965.308658978318
0.38105620375299537,11935.37132219122
0.38112320514160325,11905.428741406085
0.38119021831111327,11875.480915708089
0.3812572432635981,11845.527844181408
0.38132428000112895,11815.569525910982
0.3813913285257779,11785.605959981265
0.38145838883961763,11755.6371454765
0.381525460944721,11725.663081480836
0.38159254484316113,11695.683767078295
0.3816596405370119,11665.699201352609
0.3817267480283464,11635.709383387815
0.3817938673192404,11605.714312266751
0.38186099841176807,11575.713987073095
0.38192814130800434,11545.708406890019
0.38199529601002485,11515.697570800492
0.3820624625199053,11485.818162156105
0.3821296408397218,11458.622581965197
0.38219683097155105,11431.42223808908
0.38226403291746913,11404.217129696837
0.3823312466795548,11377.00725595648
0.38239847225988505,11349.792616036793
0.3824657096605378,11322.573209106065
0.38253295888359146,11295.34903433252
0.38260021993112475,11268.120090884171
0.38266749280521684,11240.886377928911
0.38273477750794715,11213.64789463448
0.38280207404139555,11186.404640168485
0.38286938240764157,11159.15661369868
0.382936702608767,11131.903814391839
0.38300403464685223,11104.646241415396
0.38307137852397855,11077.383893936378
0.3831387342422277,11050.116771121635
0.3832061018036816,11022.844872137966
0.3832734812104226,10995.568196151928
0.38334087246453363,10968.286742329983
0.383408275568097,10941.000509838728
0.38347569052319763,10913.709497843744
0.38354311733191865,10886.413705511372
0.38361055599634447,10859.113132007402
0.38367800651855943,10831.807776497672
0.3837454689006487,10804.49763814767
0.3838129431446975,10777.182716122898
0.3838804292527916,10749.863009588622
0.3839479272270163,10722.538517710278
0.38401543706945945,10695.209239652322
0.3840829587822071,10667.875174579898
0.38415049236734644,10640.536321657733
0.38421803782696506,10613.192680050362
0.3842855951631508,10585.844248922263
0.384353164377992,10558.491027437665
0.38442074547357724,10531.13301476074
0.38448833845199554,10503.770210055456
0.3845559433153355,10476.402612485996
0.3846235600656883,10449.030221215451
0.38469118870514335,10422.254374857119
0.3847588292357911,10397.451229398428
0.38482648165972244,10372.643739436422
0.3848941459790285,10347.831904213053
0.3849618221958009,10323.01572297016
0.38502951031213156,10298.195194949367
0.38509721033011207,10273.370319392545
0.3851649222518366,10248.54109554053
0.38523264607939733,10223.707522634928
0.38530038181488785,10198.869599916843
0.38536812946040183,10174.027326627338
0.3854358890180334,10149.18070200729
0.38550366048987716,10124.329725297444
0.38557144387802794,10099.474395738442
0.3856392391845811,10074.614712570767
0.38570704641163134,10049.750675035088
0.3857748655612762,10024.882282371067
0.3858426966356114,10000.0095338191
0.3859105396367335,9975.132428619134
0.3859783945667397,9950.25096601105
0.3860462614277275,9925.365145234493
0.38611414022179463,9900.474965529103
0.38618203095103926,9875.580426134313
0.38624993361755944,9850.681526289647
0.3863178482234554,9825.77826523381
0.3863857747708258,9800.87064220609
0.3864537132617702,9775.95865644543
0.38652166369838875,9751.04230719061
0.3865896260827818,9726.121593680275
0.3866576004170503,9701.196515152926
0.38672558670329515,9676.267070847005
0.38679358494361743,9651.333260000989
0.3868615951401202,9626.395081852519
0.3869296172949052,9601.45253563981
0.38699765141007497,9576.505620600754
0.3870656974877325,9551.554335973105
0.38713375552998125,9526.598680994397
0.38720182553892496,9501.63865490214
0.3872699075166676,9476.674256933662
0.38733800146531383,9453.28915021686
0.3874061073869677,9430.669445358391
0.38747422528373593,9408.045778550722
0.38754235515772323,9385.418149102865
0.38761049701103567,9362.786556323399
0.3876786508457797,9340.150999520823
0.3877468166640618,9317.511478003516
0.3878149944679892,9294.867991079696
0.3878831842596693,9272.220538057541
0.38795138604120927,9249.569118245245
0.38801959981471856,9226.91373095028
0.38808782558230515,9204.25437548063
0.3881560633460779,9181.591051143954
0.3882243131081461,9158.92375724778
0.3882925748706196,9136.252493099495
0.3883608486356081,9113.577258006446
0.38842913440522236,9090.898051275735
0.3884974321815722,9068.214872214727
0.3885657419667703,9045.527720129829
0.3886340637629275,9022.836594328097
0.38870239757215563,9000.141494116233
0.3887707433965669,8977.442418800823
0.38883910123827414,8954.739367688297
0.3889074710993902,8932.032340084988
0.3889758529820286,8909.321335297114
0.38904424688830297,8886.606352630766
0.3891126528203268,8863.887391392136
0.3891810707802159,8841.164450886656
0.3892495007700845,8818.437530420235
0.38931794279204784,8795.706629298546
0.38938639684822157,8772.971746826997
0.38945486294072157,8750.23288231104
0.3895233410716643,8727.490035055871
0.3895918312431665,8704.743204366638
0.3896603334573444,8681.992389548604
0.38972884771631705,8659.237589906166
0.38979737402220155,8636.47880474434
0.38986591237711604,8613.716033367782
0.3899344627831793,8591.727196093801
0.39000302524251,8571.103777512533
0.39007159975722766,8550.476746734625
0.3901401863294521,8529.846103129861
0.3902087849613032,8509.211846067928
0.3902773956549007,8488.57397491862
0.39034601841236705,8467.93248905094
0.3904146532358225,8447.287387834489
0.39048330012738874,8426.638670638478
0.3905519590891877,8405.986336832053
0.3906206301233417,8385.33038578424
0.3906893132319734,8364.670816863929
