time_days,Nuclei:I133 top 4
0.14435431268543317,5568592562.017265
0.14437969460890326,5568479342.066047
0.14440508099529512,5568366102.23201
0.14443047184539395,5568252842.51167
0.14445586715998437,5568139562.901536
0.14448126693985136,5568026263.398122
0.14450667118578006,5567912943.997936
0.14453207989855577,5567799604.697492
0.14455749307896384,5567686245.493296
0.14458291072778987,5567572866.381858
0.14460833284581925,5567459467.359689
0.14463375943383835,5567346048.423296
0.14465919049263284,5567232609.569181
0.14468462602298884,5567119150.793855
0.14471006602569259,5567005672.093824
0.14473551050153047,5566892173.465595
0.14476095945128897,5566778654.905666
0.14478641287575475,5566665116.410547
0.14481187077571464,5566551557.976743
0.14483733315195527,5566437979.60075
0.14486280000526425,5566324381.279078
0.14488827133642848,5566210763.008221
0.14491374714623537,5566097124.784684
0.14493922743547236,5565983466.60497
0.14496471220492707,5565869817.983769
0.14499020145538727,5565756196.819002
0.14501569518764088,5565642555.701064
0.14504119340247565,5565528894.626456
0.14506669610068026,5565415213.591679
0.14509220328304281,5565301512.593227
0.14511771495035175,5565187791.6276045
0.14514323110339564,5565074050.691305
0.1451687517429632,5564960289.7808275
0.14519427686984335,5564846508.892672
0.14521980648482505,5564732708.023328
0.14524534058869717,5564618887.169297
0.1452708791822496,5564505046.327071
0.14529642226627143,5564391185.493144
0.14532196984155224,5564277304.664008
0.14534752190888173,5564163403.836161
0.1453730784690498,5564049483.006091
0.14539863952284632,5563935542.170293
0.14542420507106146,5563821581.3252535
0.1454497751144855,5563707600.467467
0.14547534965390857,5563593599.593424
0.14550092869012168,5563479578.699612
0.1455265122239153,5563365537.782518
0.1455521002560802,5563251476.8386345
0.14557769278740734,5563137395.864445
0.14560328981868786,5563023294.856438
0.14562889135071294,5562909173.811099
0.14565449738427394,5562795032.7249155
0.14568010792016212,5562680871.594371
0.1457057229591697,5562566690.415948
0.1457313425020881,5562452489.186135
0.14575696654970935,5562338267.901413
0.14578259510282546,5562224026.558262
0.14580822816222866,5562109765.153168
0.14583386572871126,5561995483.68261
0.14585950780306578,5561881182.143067
0.14588515438608457,5561766860.531023
0.1459108054785609,5561652518.842957
0.1459364610812874,5561538157.075346
0.14596212119505717,5561423785.564655
0.14598778582066332,5561309462.051089
0.14601345495889922,5561195118.461183
0.1460391286105583,5561080754.791417
0.14606480677643416,5560966371.038268
0.14609048945732056,5560851967.198215
0.14611617665401108,5560737543.267734
0.1461418683673003,5560623099.2433
0.1461675645979821,5560508635.121391
0.14619326534685076,5560394150.898482
0.14621897061470074,5560279646.571048
0.14624468040232658,5560165122.135559
0.14627039471052303,5560050577.588492
0.14629611354008495,5559936012.92632
0.14632183689180706,5559821428.145515
0.14634756476648503,5559706823.242546
0.14637329716491382,5559592198.213882
0.1463990340878889,5559477553.056
0.1464247755362058,5559362887.765363
0.14645052151066024,5559248202.338445
0.14647627201204802,5559133496.771709
0.14650202704116516,5559018771.061628
0.14652778659880772,5558904025.204665
0.14655355068577172,5558789259.19729
0.1465793193028541,5558674473.035968
0.14660509245085107,5558559666.717161
0.14663087013055934,5558444840.237336
0.14665665234277575,5558329993.5929575
0.1466824390882972,5558215126.78049
0.14670823036792083,5558100239.796392
0.14673402618244386,5557985332.63713
0.1467598265326634,5557870405.299162
0.14678563141937748,5557755457.778953
0.14681144084338352,5557640490.07296
0.1468372548054793,5557525502.177643
0.14686307330646273,5557410494.08946
0.1468888963471319,5557295465.804874
0.14691472392828506,5557180417.320339
0.1469405560507205,5557065348.632313
0.14696639271523654,5556950271.636538
0.1469922339226323,5556835242.380381
0.14701807967370628,5556720192.924125
0.14704392996925741,5556605123.264224
0.14706978481008473,5556490033.397136
0.1470956441969875,5556374923.319317
0.14712150813076502,5556259793.0272255
0.14714737661221672,5556144642.517311
0.14717324964214232,5556029471.786029
0.14719912722134124,5555914280.829836
0.14722500935061397,5555799069.645178
0.14725089603076022,5555683838.228514
0.14727678726258023,5555568586.576293
0.1473026830468743,5555453314.684967
0.1473285833844429,5555338022.550983
0.14735448827608666,5555222710.170795
0.14738039772260628,5555107377.54085
0.1474063117248024,5554992024.657598
0.14743223028347657,5554876651.517484
0.14745815339942972,5554761258.116958
0.14748408107346314,5554645844.452465
0.14751001330637828,5554530410.520451
0.14753595009897674,5554414956.317361
0.14756189145206028,5554299481.839641
0.1475878373664307,5554183987.083735
0.14761378784289006,5554068472.046086
0.14763974288224027,5553952936.723139
0.14766570248528413,5553837381.111335
0.14769166665282382,5553721805.20711
0.1477176353856619,5553606209.006916
0.1477436086846011,5553490592.507184
0.1477695865504443,5553374955.704358
0.14779556898399449,5553259298.594875
0.1478215559860548,5553143621.175176
0.14784754755742827,5553027923.441699
0.14787354369891884,5552912205.390878
0.14789954441132983,5552796467.019153
0.14792554969546493,5552680708.322958
0.14795155955212796,5552564929.29873
0.14797757398212297,5552449164.990707
0.14800359298625407,5552333426.519197
0.14802961656532557,5552217667.723217
0.14805564472014154,5552101888.599208
0.14808167745150713,5551986089.143597
0.14810771476022672,5551870269.352824
0.14813375664710524,5551754429.223319
0.14815980311294755,5551638568.751517
0.14818585415855887,5551522687.93385
0.14821190978474444,5551406786.76675
0.14823796999230962,5551290865.246646
0.14826403478206002,5551174923.369971
0.148290104154801,5551058961.133154
0.148316178111339,5550942978.532623
0.14834225665247966,5550826975.564808
0.14836833977902913,5550710952.226137
0.14839442749179363,5550594908.513033
0.1484205197915796,5550478844.42193
0.1484466166791936,5550362759.949248
0.1484727181554422,5550246655.091416
0.1484988242211321,5550130529.844859
0.14852493487707066,5550014384.205998
0.14855105012406483,5549898218.171259
0.14857716996292178,5549782031.737063
0.14860329439444897,5549665824.899837
0.14862942341945387,5549549597.655994
0.1486555570387442,5549433350.001963
0.14868169525312774,5549317081.93416
0.14870783806341223,5549200793.449011
0.14873398547040625,5549084484.542928
0.14876013747491781,5548968155.212331
0.1487862940777553,5548851805.453639
0.1488124552797272,5548735435.263269
0.14883862108164225,5548619044.637641
0.1488647914843092,5548502633.573166
0.14889096648853703,5548386202.06626
0.14891714609513484,5548269750.113341
0.14894333030491158,5548153277.710824
0.1489695191186772,5548036784.855117
0.14899571253724092,5547920372.222042
0.14902191056141242,5547803941.634393
0.1490481131920015,5547687490.600914
0.14907432042981814,5547571019.118018
0.14910053227567235,5547454527.18212
0.1491267487303745,5547338014.789633
0.14915296979473458,5547221481.93697
0.14917919546956368,5547104928.620542
0.14920542575567222,5546988354.836758
0.14923166065387097,5546871760.582029
0.1492579001649709,5546755145.852768
0.1492841442897831,5546638510.645382
0.14931039302911878,5546521854.95628
0.14933664638378935,5546405178.781865
0.1493629043546063,5546288482.118555
0.14938916694238105,5546171764.962749
0.14941543414792588,5546055027.310852
0.14944170597205253,5545938269.159275
0.14946798241557305,5545821490.504416
0.1494942634792997,5545704691.342687
0.14952054916404484,5545587871.670485
0.149546839470621,5545471031.484214
0.1495731343998408,5545354170.780278
0.14959943395251682,5545237289.555082
0.14962573812946253,5545120387.80502
0.14965204693149073,5545003465.526496
0.14967836035941467,5544886522.715908
0.14970467841404775,5544769559.369658
0.14973100109620344,5544652575.484142
0.1497573284066954,5544535571.05576
0.14978366034633747,5544418546.080906
0.1498099969159433,5544301500.555981
0.14983633811632754,5544184434.477378
0.14986268394830415,5544067347.84149
0.1498890344126875,5543950240.644716
0.1499153895102921,5543833112.88345
0.14994174924193265,5543715964.554081
0.14996811360842388,5543598795.653007
0.14999448261058082,5543481606.176618
0.15002085624921851,5543364396.121304
0.15004723452515195,5543247165.4834585
0.15007361743919703,5543129914.259471
0.15010000499216902,5543012642.445728
0.1501263971848836,5542895350.038626
0.15015279401815654,5542778037.034545
0.15017919549280384,5542660703.42988
0.15020560160964155,5542543349.221011
0.15023201236948594,5542426012.268761
0.1502584277731531,5542308721.933541
0.15028484782146012,5542191411.001733
0.1503112725152234,5542074079.469726
0.15033770185525971,5541956727.333905
0.15036413584238606,5541839354.590658
0.15039057447741958,5541721961.236371
0.1504170177611774,5541604547.267428
0.15044346569447703,5541487112.680215
0.15046991827813563,5541369657.471119
0.1504963755129715,5541252181.636517
0.15052283739980216,5541134685.172795
0.15054930393944554,5541017168.076335
0.15057577513271977,5540899630.343517
0.15060225098044314,5540782071.970727
0.15062873148343403,5540664492.95434
0.15065521664251091,5540546893.290737
0.15068170645849255,5540429272.976297
0.15070820093219747,5540311632.007401
0.15073470006444517,5540193970.380421
0.15076120385605452,5540076288.09174
0.15078771230784474,5539958585.137731
0.15081422542063527,5539840861.514769
0.15084074319524565,5539723117.219232
0.15086726563249558,5539605352.247494
0.15089379273320486,5539487566.595925
0.15092032449819323,5539369760.260905
0.15094686092828136,5539251933.238805
0.15097340202428924,5539134085.525991
0.15099994778703726,5539016217.118842
0.15102649821734598,5538898328.0137205
0.15105305331603613,5538780418.207003
0.15107961308392853,5538662487.695059
0.15110617752184416,5538544536.474256
0.15113274663060422,5538426564.540957
0.15115932041102964,5538308571.891541
0.1511858988639424,5538190558.522366
0.15121248199016382,5538072524.429799
0.1512390697905156,5537954469.6102085
0.15126566226581958,5537836394.0599575
0.15129225941689778,5537718297.775412
0.15131886124457236,5537600180.7529335
0.15134546774966556,5537482042.988886
0.1513720789329996,5537363884.479636
0.15139869479539755,5537245705.22154
0.15142531533768191,5537127505.21096
0.15145194056067549,5537009284.444258
0.15147857046520136,5536891057.895447
0.15150520505208265,5536772902.523679
0.15153184432214264,5536654726.40364
0.15155848827620483,5536536529.531694
0.15158513691509248,5536418311.9042015
0.15161179023962992,5536300073.517521
0.15163844825064074,5536181814.368013
0.15166511094894897,5536063534.452036
0.15169177833537875,5535945233.765946
0.15171845041075444,5535826912.306105
0.1517451271759005,5535708570.068865
0.1517718086316415,5535590207.050587
0.1517984947788022,5535471823.2476225
0.15182518561820726,5535353418.656329
0.15185188115068224,5535234993.273059
0.151878581377052,5535116547.094169
0.15190528629814198,5534998080.116008
0.15193199591477757,5534879592.3349285
0.15195871022778443,5534761083.747288
0.1519854292379883,5534642554.349432
0.15201215294621512,5534524004.137713
0.1520388813532907,5534405433.108481
0.1520656144600417,5534286841.258085
0.15209235226729423,5534168228.582873
0.15211909477587485,5534049595.079192
0.1521458419866101,5533930940.743391
0.15217259390032684,5533812265.571816
0.15219935051785194,5533693569.560814
0.15222611184001253,5533574852.70673
0.1522528778676355,5533456115.00591
0.1522796486015488,5533337356.454694
0.15230642404257966,5533218577.049427
0.15233320419155572,5533099776.786452
0.1523599890493048,5532980955.662113
0.15238677861665484,5532862113.672751
0.1524135728944339,5532743250.814708
0.15244037188347032,5532624367.084319
0.15246717558459236,5532505462.477925
0.15249398399862835,5532386536.991874
0.15252079712640748,5532267590.622492
0.1525476149687583,5532148623.366123
0.15257443752650982,5532029635.219102
0.1526012648004911,5531910626.17777
0.15262809679153141,5531791596.238457
0.15265493350046017,5531672545.397499
0.15268177492810692,5531553473.651233
0.15270862107530106,5531434380.995993
0.152735471942873,5531315300.965724
0.1527623275316525,5531196275.149788
0.15278918784246961,5531077228.432954
0.15281605287615466,5530958160.811562
0.15284292263353808,5530839072.281941
0.1528697971154504,5530719962.840428
0.15289667632272236,5530600832.4833555
0.15292356025618484,5530481681.207052
0.15295044891666856,5530362509.007854
0.1529773423050052,5530243315.882088
0.15300424042202584,5530124101.826085
0.15303114326856188,5530004866.836177
0.15305805084544494,5529885610.908691
0.15308496315350675,5529766334.039954
0.1531118801935792,5529647036.226294
0.15313880196649432,5529527717.46404
0.15316572847308402,5529408377.749519
0.1531926597141812,5529289017.07905
0.153219595690618,5529169635.448967
0.15324653640322708,5529050232.855588
0.1532734818528412,5528930809.2952385
0.15330043204029323,5528811364.764242
0.1533273869664163,5528691899.258921
0.15335434663204356,5528572412.775597
0.1533813110380081,5528452905.310591
0.15340828018514394,5528333376.860225
0.15343525407428452,5528213827.420816
0.15346223270626355,5528094256.988683
0.15348921608191501,5527974665.560147
0.15351620420207301,5527855053.131527
0.15354319706757172,5527735419.699138
0.15357019467924554,5527615765.259294
0.15359719703792904,5527496089.808317
0.15362420414445652,5527376393.342519
0.15365121599966342,5527256675.858215
0.1536782326043844,5527136937.351717
0.15370525395945456,5527017177.819343
0.15373228006570921,5526897397.257401
0.1537593109239837,5526777595.662206
0.15378634653511358,5526657773.030069
0.15381338689993462,5526537929.357303
0.1538404320192823,5526418064.640214
0.1538674818939932,5526298178.875113
0.1538945365249032,5526178272.058308
0.15392159591284857,5526058344.1861105
0.15394866005866573,5525938395.254825
0.15397572896319128,5525818425.26076
0.15400280262726193,5525698529.049208
0.15402988105171458,5525578627.268677
0.15405696423738596,5525458704.433663
0.15408405218511378,5525338760.540469
0.1541111448957351,5525218795.585405
0.15413824237008739,5525098809.564778
0.15416534460900821,5524978802.47489
0.15419245161333536,5524858774.312053
0.15421956338390674,5524738725.072564
0.1542466799215604,5524618654.752731
0.15427380122713455,5524498563.348856
0.15430092730146724,5524378450.857245
0.15432805814539752,5524258317.274198
0.15435519375976375,5524138162.596009
0.15438233414540475,5524017986.81899
0.1544094793031594,5523897789.939435
0.15443662923386686,5523777571.953644
0.15446378393836632,5523657332.857916
0.15449094341749714,5523537072.648548
0.15451810767209861,5523416791.321842
0.15454527670301094,5523296488.874089
0.15457245051107366,5523176165.301589
0.15459962909712677,5523055820.600636
0.15462681246201038,5522935454.767523
0.15465400060656473,5522815067.798548
0.15468119353163023,5522694659.690002
0.1547083912380475,5522574230.438178
0.1547355937266572,5522453780.039367
0.15476280099829992,5522333308.489866
0.1547900130538172,5522212815.785959
0.15481722989404997,5522092301.923942
0.15484445151983947,5521971766.900102
0.15487167793202716,5521851210.710726
0.15489890913145465,5521730633.352104
0.15492614511896372,5521610034.820524
0.1549533858953962,5521489415.112276
0.15498063146159385,5521368774.223642
0.15500788181839945,5521248112.150911
0.15503513696665505,5521127428.890365
0.15506239690720314,5521006724.43829
0.15508966164088633,5520885998.790969
0.15511693116854744,5520765251.944686
0.15514420549102934,5520644483.895723
0.15517148460917513,5520523694.640363
0.1551987685238278,5520402884.174887
0.15522605723583122,5520282052.495575
0.15525335074602867,5520161287.6818695
0.15528064905526381,5520040525.514183
0.15530795216438045,5519919742.141154
0.15533526007422255,5519798937.559068
0.15536257278563426,5519678111.764202
0.15538989029945982,5519557264.752839
0.15541721261654365,5519436396.521257
0.15544453973773,5519315507.06574
0.15547187166386417,5519194596.382558
0.15549920839579073,5519073664.467991
0.1555265499343547,5518952711.318318
0.1555538962804012,5518831736.929814
0.15558124743477558,5518710741.298754
0.15560860339832328,5518589724.421414
0.15563596417188982,5518468686.294065
0.1556633297563208,5518347626.91299
0.15569070015246259,5518226546.27445
0.15571807536116097,5518105444.374725
0.15574545538326215,5517984321.210082
0.15577284021961246,5517863176.776797
0.15580022987105843,5517742011.071135
0.15582762433844666,5517620824.089367
0.15585502362262396,5517499615.8277645
0.15588242772443697,5517378386.282596
0.15590983664473335,5517257135.450126
0.15593725038436007,5517135863.326624
0.1559646689441645,5517014569.908354
0.1559920923249942,5516893255.191584
0.15601952052769683,5516771919.172579
0.1560469535531202,5516650561.847601
0.15607439140211235,5516529183.212916
0.1561018340755214,5516407783.26479
0.15612928157419528,5516286361.99948
0.15615673389898307,5516164919.413252
0.15618419105073303,5516043455.502362
0.15621165303029388,5515921970.263075
0.15623911983851455,5515800463.691651
0.15626659147624397,5515678935.7843485
0.1562940679443314,5515557386.537425
0.15632154924362612,5515435815.947136
0.15634903537497738,5515314224.009745
0.15637652633923527,5515192610.721502
0.15640402213724938,5515070976.07867
0.15643152276986957,5514949320.0774975
0.15645902823794594,5514827642.714241
0.15648653854232872,5514705953.560862
0.15651405368386825,5514584346.936223
0.1565415736634151,5514462718.958189
0.15656909848181985,5514341069.6230135
0.15659662813993314,5514219398.926952
0.15662416263860643,5514097706.866256
0.15665170197869063,5513975993.4371805
0.15667924616103693,5513854258.63598
0.1567067951864968,5513732502.458904
0.1567343490559218,5513610724.902206
0.1567619077701636,5513488925.962136
0.15678947133007415,5513367105.634945
0.15681703973650513,5513245263.916884
0.15684461299030927,5513123400.8042
0.15687219109233866,5513001516.2931385
0.15689977404344568,5512879610.379953
0.15692736184448303,5512757683.060887
0.15695495449630342,5512635734.332187
0.15698255199975977,5512513764.190098
0.1570101543557052,5512391772.630868
0.1570377615649926,5512269759.65074
0.1570653736284759,5512147725.245955
0.15709299054700834,5512025669.412762
0.1571206123214436,5511903592.147396
0.1571482389526355,5511781493.446104
0.15717587044143794,5511659373.305123
0.15720350678870515,5511537231.720698
0.1572311479952913,5511415068.689065
0.15725879406205087,5511292884.206469
0.15728644498983813,5511170678.269142
0.15731410077950833,5511048450.873323
0.15734176143191608,5510926202.01525
0.15736942694791642,5510803931.69116
0.1573970973283645,5510681639.897287
0.1574247725741156,5510559326.629869
0.15745245268602528,5510436991.88514
0.15748013766494906,5510314635.65933
0.15750782751174253,5510192257.948679
0.15753552222726205,5510069858.749412
0.15756322181236357,5509947438.057766
0.15759092626790316,5509824995.869969
0.15761863559473727,5509702532.182255
0.15764634979372238,5509580046.9908495
0.15767406886571525,5509457540.291986
0.15770179281157262,5509335012.081891
0.1577295216321512,5509212462.356793
0.1577572553283087,5509089976.883186
0.15778499390090212,5508967499.082512
0.15781273735078885,5508844999.775701
0.1578404856788265,5508722478.958982
0.15786823888587279,5508599936.628585
0.15789599697278558,5508477372.780737
0.15792375994042296,5508354787.41166
0.15795152778964303,5508232180.517588
0.1579793005213039,5508109552.094745
0.1580070781362646,5507986902.139348
0.15803486063538347,5507864230.647631
0.1580626480195193,5507741537.615809
0.15809044028953104,5507618823.040113
0.1581182374462778,5507496086.9167595
0.15814603949061873,5507373329.241971
0.1581738464234133,5507250550.011971
0.15820165824552077,5507127749.222979
0.15822947495780132,5507004926.871211
0.15825729656111456,5506882082.95289
0.15828512305632053,5506759217.464233
0.1583129544442793,5506636330.401457
0.15834079072585122,5506513421.760779
0.15836863190189668,5506390491.538416
0.15839647797327633,5506267539.730581
0.1584243289408509,5506144566.333492
0.158452184805481,5506021571.343366
0.15848004556802828,5505898554.756409
0.15850791122935362,5505775516.568838
0.1585357817903184,5505652456.776866
0.15856365725178412,5505529375.376703
0.15859153761461245,5505406272.36456
0.1586194228796652,5505283147.736649
0.15864731304780433,5505160001.489178
0.15867520811989164,5505036833.618359
0.15870310809678997,5504913644.120394
0.1587310129793615,5504790432.991495
0.15875892276846876,5504667200.227872
0.15878683746497446,5504543945.825723
0.15881475706974152,5504420669.781261
0.15884268158363293,5504297372.090689
0.15887061100751182,5504174052.750209
0.15889854534224132,5504050711.756027
0.1589264845886854,5503927349.104346
0.1589544287477075,5503803964.791368
0.15898237782017127,5503680558.813293
0.15901033180694074,5503557220.363054
0.15903829070888,5503433887.433786
0.15906625452685325,5503310532.848459
0.1590942232617249,5503187156.603281
0.15912219691435944,5503063758.694448
0.15915017548562135,5502940339.118167
0.15917815897637602,5502816897.870632
0.15920614738748814,5502693434.948048
0.15923414071982292,5502569950.346611
0.1592621389742456,5502446444.062521
0.15929014215162166,5502322916.091976
0.1593181502528167,5502199366.431172
0.15934616327869647,5502075795.07631
0.15937418123012662,5501952202.023582
0.1594022041079738,5501828587.269182
0.15943023191310385,5501704950.809309
0.15945826464638324,5501581292.640153
0.1594863023086784,5501457612.757909
0.15951434490085611,5501333911.15877
0.1595423924237831,5501210187.838927
0.1595704448783264,5501086442.794572
0.15959850226535313,5500962676.021895
0.15962656458573027,5500838887.517089
0.15965463184032583,5500715077.276339
0.15968270403000712,5500591245.295835
0.15971078115564188,5500467391.571763
0.159738863218098,5500343516.100316
0.15976695021824353,5500219618.877676
0.15979504215694665,5500095699.900029
0.15982313903507572,5499971759.163564
0.15985124085349897,5499847796.66446
0.15987934761308562,5499723812.398906
0.15990745931470418,5499599806.363083
0.15993557595922359,5499475778.553172
0.15996369754751302,5499351728.965358
0.1599918240804417,5499227657.595823
0.16001995555887907,5499103564.440744
0.1600480919836947,5498979449.496302
0.16007623335575802,5498855312.758679
0.16010437967593946,5498731154.224049
0.16013253094510882,5498606973.888595
0.16016068716413623,5498482771.74849
0.16018884833389205,5498358547.799914
0.16021701445524675,5498234302.039041
0.16024518552907102,5498110050.910836
0.1602733615562356,5497985879.265578
0.16030154253761147,5497861685.817225
0.16032972847406946,5497737470.561954
0.1603579193664814,5497613233.495937
0.16038611521571836,5497488974.615353
0.16041431602265194,5497364693.916374
0.16044252178815385,5497240391.395179
0.16047073251309596,5497116067.047937
0.16049894819835028,5496991720.870822
0.16052716884478904,5496867352.860008
0.1605553944532842,5496742963.011667
0.16058362502470885,5496618551.321966
0.16061186055993537,5496494117.787079
0.1606401010598365,5496369662.403172
0.16066834652528525,5496245185.166416
0.16069659695715463,5496120686.072979
0.16072485235631795,5495996165.119029
0.1607531127236486,5495871622.300732
0.1607813780600198,5495747057.614257
0.1608096483663059,5495622471.055762
0.16083792364338045,5495497862.621421
0.16086620389211748,5495373232.307392
0.16089448911339113,5495248580.109843
0.16092277930807578,5495123906.024932
0.16095107447704582,5494999210.048825
0.16097937462117598,5494874492.177683
0.161007679741341,5494749752.407664
0.16103598983841552,5494624990.73493
0.16106430491327525,5494500207.155642
0.1610926249667951,5494375401.665956
0.1611209499998505,5494250574.26203
0.161149280013317,5494125724.940023
0.16117761500807032,5494000853.696094
0.1612059549849863,5493875960.526396
0.16123429994494098,5493751045.427083
0.16126264988881023,5493626108.394318
0.16129100481747094,5493501149.424244
0.16131936473179934,5493376168.51302
0.16134772963267205,5493251165.656798
0.16137609952096582,5493126140.851732
0.16140447439755762,5493001094.093969
0.16143285426332454,5492876025.379664
0.16146123911914387,5492750934.704966
0.16148962896589295,5492625822.066022
0.16151802380444907,5492500789.90578
0.16154642363569058,5492375752.421628
0.16157482846049495,5492250692.982588
0.16160323827974032,5492125611.58481
0.16163165309430477,5492000508.224446
0.16166007290506668,5491875382.897641
0.1616884977129045,5491750235.600545
0.16171692751869693,5491625066.329307
0.16174536232332243,5491499875.080073
0.16177380212766052,5491374661.848989
0.16180224693259002,5491249426.632199
0.16183069673899023,5491124169.425851
0.1618591515477405,5490998890.22609
0.16188761135972043,5490873589.029055
0.16191607617580975,5490748265.830893
0.16194454599688832,5490622920.627745
0.16197302082383588,5490497553.415751
0.1620015006575332,5490372164.191057
0.16202998549886033,5490246752.949798
0.16205847534869774,5490121319.688114
0.16208697020792612,5489995864.402146
0.16211547007742627,5489870387.088033
0.16214397495807914,5489744887.741908
0.16217248485076582,5489619366.359912
0.16220099975636765,5489493822.93818
0.16222951967576568,5489368257.47285
0.1622580446098421,5489242669.960051
0.1622865745594784,5489117060.395923
0.1623151095255564,5488991428.776595
0.1623436495089582,5488865775.098204
0.16237219451056595,5488740099.356878
0.16240074453126205,5488614401.548752
0.16242929957192898,5488488681.669953
0.1624578596334491,5488362939.716618
0.1624864247167059,5488237175.684867
0.16251499482258197,5488111389.570837
0.16254356995196045,5487985581.370652
0.16257215010572468,5487859751.08044
0.16260073528475805,5487733898.696325
0.1626293254899442,5487608024.2144375
0.16265792072216684,5487482127.630902
0.1626865209823096,5487356208.941844
0.16271512627125712,5487230268.143386
0.16274373658989336,5487104305.2316475
0.16277235193910267,5486978431.303026
0.16280097231976956,5486852544.535135
0.16282959773277875,5486726635.663473
0.16285822817901507,5486600704.684164
0.1628868636593635,5486474751.5933275
0.1629155041747092,5486348776.387089
0.16294414972593724,5486222779.061572
0.16297280031393355,5486096759.612896
0.16300145593958354,5485970718.037183
0.16303011660377298,5485844654.330551
0.16305878230738777,5485718568.489125
0.16308745305131403,5485592460.509017
0.16311612883643797,5485466330.386351
0.163144809663646,5485340178.117242
0.16317349553382438,5485214003.697806
0.16320218644786041,5485087807.124163
0.1632308824066407,5484961588.392425
0.16325958341105218,5484835347.498706
0.16328828946198207,5484709084.439121
0.16331700056031773,5484582799.209787
0.16334571670694661,5484456491.806812
0.16337443790275638,5484330162.226315
0.16340316414863487,5484203810.464397
0.16343189544546965,5484077436.517178
0.16346063179414952,5483951040.380764
0.16348937319556242,5483824622.051263
0.16351811965059676,5483698181.524786
0.16354687116014113,5483571718.797442
0.16357562772508427,5483445233.865337
0.16360438934631505,5483318726.724577
0.1636331560247226,5483192197.371271
0.16366192776119576,5483065645.801521
0.16369070455662446,5482939072.011432
0.163719486411898,5482812475.997108
0.16374827332790604,5482685857.754654
0.16377706530553834,5482559217.28017
0.16380586234568498,5482432554.569761
0.16383466444923608,5482305869.619527
0.16386347161708192,5482179162.425567
0.16389228385011267,5482052432.983984
0.16392110114921954,5481925681.290874
0.16394992351529303,5481798907.342337
0.16397875094922404,5481672111.13447
0.16400758345190364,5481545331.887638
0.16403642102422308,5481418612.765474
0.1640652636670738,5481291871.393627
0.16409411138134733,5481165107.76819
0.16412296416793537,5481038321.885266
0.1641518220277295,5480911513.74095
0.16418068496162233,5480784683.33134
0.16420955297050574,5480657830.652531
0.1642384260552721,5480530955.700618
0.1642673042168139,5480404058.471697
0.16429618745602378,5480277138.961861
0.16432507577379457,5480150197.167206
0.1643539691710192,5480023233.083819
0.1643828676485905,5479896246.707801
0.16441177120740239,5479769238.035235
0.16444067984834798,5479642207.062213
0.16446959357232085,5479515153.784827
0.1644985123802148,5479388078.199169
0.16452743627292368,5479260980.301321
0.16455636525134162,5479133860.087375
0.1645852993163628,5479006717.55342
0.1646142384688813,5478879552.695539
0.16464318270979228,5478752365.509819
0.16467213203999012,5478625155.992344
0.16470108646036968,5478497924.1392
0.164730045971826,5478370669.946471
0.1647590105752542,5478243393.410238
0.1647879802715496,5478116094.526587
0.1648169550616077,5477988773.291597
0.16484593494632419,5477861429.701349
0.1648749199265945,5477734063.751926
0.1649039100033152,5477606675.4394045
0.16493290517738213,5477479264.759864
0.16496190544969153,5477351831.709388
0.1649909108211398,5477224376.284044
0.16501992129262363,5477096898.4799185
0.16504893686503966,5476969398.293082
0.16507795753928484,5476841875.719614
0.16510698331625592,5476714330.755588
0.1651360141968507,5476586763.397075
0.16516505018196623,5476459173.640151
0.16519409127250012,5476331561.48089
0.16522313746935002,5476203926.915364
0.16525218877341374,5476076276.541476
0.16528124518558937,5475948719.972692
0.165310306706775,5475821141.007418
0.16533937333786894,5475693539.641729
0.16536844507976944,5475565915.871699
0.16539752193337567,5475438269.693397
0.16542660389958616,5475310601.102896
0.16545569097929988,5475182910.096266
0.1654847831734159,5475055196.669577
0.1655138804828335,5474927460.818896
0.16554298290845212,5474799702.540294
0.16557209045117133,5474671921.829838
0.16560120311189058,5474544118.683595
0.1656303208915104,5474416293.097632
0.1656594437909305,5474288445.068013
0.16568857181105112,5474160574.590803
0.16571770495277263,5474032681.662067
0.16574684321699562,5473904766.277869
0.1657759866046207,5473776828.43427
0.16580513511654876,5473648868.127335
0.1658342887536805,5473520885.353127
0.16586344751691773,5473392880.107697
0.1658926114071614,5473264852.387116
0.16592178042531308,5473136802.18744
0.16595095457227432,5473008729.504723
0.16598013384894703,5472880634.335031
0.1660093182562331,5472752516.674416
0.16603850779503462,5472624376.518934
0.16606770246625396,5472496213.864645
0.1660969022707932,5472368028.707605
0.16612610720955553,5472239821.043864
0.16615531728344343,5472111590.869478
0.16618453249335982,5471983338.180497
0.16621375284020776,5471855062.9729805
0.16624297832489043,5471726765.242975
0.1662722089483113,5471598444.986534
0.16630144471137384,5471470102.199707
0.16633068561498152,5471341736.878542
0.1663599316600388,5471213349.019093
0.16638918284744936,5471084938.617402
0.16641843917811744,5470956505.669521
0.1664477006529473,5470828050.171496
0.16647696727284356,5470699572.119375
0.16650623903871078,5470571085.349502
0.16653551595145386,5470442686.177242
0.1665647980119774,5470314264.460795
0.16659408522118718,5470185820.196203
0.1666233775799882,5470057353.379515
0.1666526750892859,5469928864.006777
0.16668197774998592,5469800352.074031
0.16671128556299397,5469671817.577327
0.16674059852921608,5469543260.512704
