time_days,Nuclei:Sb130 top 11
0.2958784443564489,288375679.34325415
0.2959304688778602,288007330.091419
0.2959825025467807,287638916.2255347
0.296034545364819,287270437.73462874
0.2960865973335837,286901894.607729
0.29613865845468385,286533286.8338635
0.2961907287297287,286164614.4020596
0.29624280816032766,285795877.30134535
0.29629489674809023,285427075.5207516
0.2963469944946275,285058209.0492985
0.29639910140154924,284689277.8760171
0.29645121747046627,284320281.9899346
0.29650334270298945,283951221.3800784
0.29655547710073005,283582096.0354753
0.2966076206652996,283212905.9451531
0.29665977339830996,282843651.09813815
0.29671193530137263,282474331.4834619
0.29676410637610107,282104947.0901433
0.2968162866241074,281735497.90721345
0.2968684760470046,281371322.21115065
0.2969206746464058,281022259.98897856
0.29697288242392467,280673136.53190947
0.2970250993811749,280323951.82955146
0.29707732551977056,279974705.8715125
0.2971295608413261,279625398.6474
0.2971818053474555,279276030.1468255
0.29723405903977484,278926600.3593895
0.29728632191989873,278577109.2747034
0.29733859398944285,278227556.8823743
0.2973908752500228,277877943.17201006
0.2974431657032547,277528268.1332184
0.2974954653507549,277178531.75560725
0.2975477741941401,276828734.0287836
0.2976000922350266,276478874.9423589
0.2976524194750327,276128954.4859337
0.2977047559157753,275778972.64911944
0.29775710155887225,275428929.4215234
0.2978094564059416,275078824.7927533
0.29786182045860166,274728658.75241715
0.29791419371847105,274378431.29012287
0.29796657618716876,274028142.3954778
0.2980189678663138,273677792.05809045
0.2980713687575254,273327380.26757175
0.29812377886242414,272976907.0135229
0.29817619818262964,272626372.2855557
0.29822862671976225,272275776.0732784
0.2982810644754425,271925118.36629903
0.2983335114512914,271574399.154226
0.2983859676489301,271223618.42666787
0.29843843306998,270872776.17323333
0.29849090771606246,270521872.38353413
0.2985433915888005,270170907.0471728
0.29859588468981596,269819880.15376085
0.2986483870207314,269468791.6929083
0.2987008985831698,269117641.6542235
0.2987534193787542,268766430.0273165
0.29880594940910826,268415156.80179623
0.2988584886758556,268063821.96727297
0.29891103718061984,267712425.51335928
0.2989635949250263,267360967.4296586
0.299016161910699,267009447.7057845
0.29906873813926294,266657866.33134726
0.2991213236123433,266306223.29595736
0.2991739183315655,265954518.58922538
0.2992265222985553,265618263.9553617
0.29927913551493873,265285982.38640925
0.2993317579823422,264953642.53149304
0.29938438970239173,264621244.38077617
0.29943703067671534,264288787.92441124
0.29948968090693956,263956273.15256214
0.29954234039469196,263623700.05538842
0.29959500914160025,263291068.62305027
0.2996476871492925,262958378.84570795
0.29970037441939706,262625630.71352223
0.29975307095354253,262292824.21665362
0.2998057767533573,261959959.34526646
0.2998584918204716,261627036.0895152
0.29991121615651434,261294054.4395647
0.2999639497631153,260961014.38557622
0.3000166926419046,260627915.91771144
0.3000694447945125,260294759.02613306
0.3001222062225696,259961543.70100245
0.3001749769277069,259628269.93248254
0.300227756911555,259294937.71073937
0.30028054617574645,258961547.0259289
0.30033334472191253,258628097.86821842
0.3003861525516852,258294590.22777066
0.300438969666697,257961024.0947497
0.3004917960685803,257627399.45931968
0.30054463175896823,257293716.31164446
0.3005974767394939,256959974.6418893
0.3006503310117908,256626174.44021887
0.30070319457749217,256292315.69680148
0.3007560674382332,255958398.4017963
0.3008089495956476,255624422.5453726
0.30086184105137015,255290388.11769593
0.3009147418070357,254956295.10893324
0.30096765186427943,254622143.5092515
0.3010205712247369,254287933.30881736
0.30107349989004395,253953664.49779874
0.301126437861836,253619337.06636676
0.30117938514175063,253284951.00468257
0.3012323417314238,252950506.3029188
0.30128530763249256,252616002.95124385
0.30133828284659414,252281440.93982697
0.30139126737536603,251946820.25883827
0.301444261220446,251612140.89844784
0.30149726438347213,251277402.84882587
0.3015502768660829,250954393.65704557
0.3016032986699164,250638157.56350112
0.30165632979661267,250321866.00423008
0.30170937024781036,250005518.96992403
0.301762420025149,249689116.45127213
0.3018154791302685,249372658.43896356
0.30186854756480896,249056144.9236881
0.3019216253304107,248739575.8961362
0.3019747124287145,248422951.34699768
0.3020278088613607,248106271.2669671
0.3020809146299917,247789535.64672884
0.30213402973624853,247472744.47697824
0.302187154181773,247155897.74840698
0.30224028796820723,246838995.45170748
0.30229343109719364,246522037.57757267
0.30234658357037497,246205024.11669594
0.30239974538939424,245887955.05977076
0.3024529165558941,245570830.39749435
0.30250609707151926,245253650.12055543
0.3025592869379131,244936414.2196515
0.3026124861567197,244619122.68547833
0.3026656947295835,244301775.50873178
0.30271891265814926,243984372.6801082
0.30277213994406194,243666914.1903046
0.3028253765889669,243349400.03001824
0.3028786225945098,243031830.1899465
0.3029318779623359,242714204.6607914
0.30298514269409244,242396523.43324506
0.30303841679142546,242078786.4980097
0.3030917002559816,241760993.84578577
0.3031449930894079,241443145.4672729
0.3031982952933518,241125241.35317224
0.3032516068694609,240807281.4941849
0.30330492781938306,240489265.88101295
0.3033582581447659,240171194.50436234
0.30341159784725913,239853067.3549288
0.3034649469285109,239534884.4234196
0.30351830539017033,239216645.70053884
0.30357167323388673,238898351.1769911
0.30362505046130983,238580000.8434813
0.30367843707408954,238261594.69071537
0.303731833073876,237943132.70940006
0.30378523846231936,237624614.89024508
0.3038386532410714,237306041.22395173
0.30389207741178276,237001085.38022646
0.3039455109761047,236700136.4963283
0.3039989539356891,236399134.83459365
0.30405240629218777,236098080.3862185
0.3041058680472531,235796973.1424001
0.3041593392025375,235495813.09433573
0.304212819759694,235194600.23322317
0.30426630972037505,234893334.55026436
0.30431980908623524,234592016.0366519
0.30437331785892774,234290644.68358865
0.3044268360401065,233989220.482275
0.3044803636314259,233687743.42391154
0.30453390063454044,233386213.49969998
0.3045874470511051,233084630.70084205
0.30464100288277496,232782995.01854062
0.30469456813120505,232481306.4440018
0.3047481427980521,232179564.9684233
0.3048017268849717,231877770.58301282
0.3048553203936201,231575923.27897543
0.3049089233256541,231274023.0475167
0.3049625356827304,230972069.8798431
0.3050161574665064,230670063.76716158
0.3050697886786395,230368004.7006801
0.3051234293207875,230065892.67160675
0.305177079394608,229763727.6711536
0.3052307389017604,229461509.69052455
0.3052844078439028,229159238.7209326
0.30533808622269426,228856914.75358927
0.305391774039794,228554537.77970585
0.3054454712968615,228252107.7904951
0.3054991779955567,227949624.77717012
0.3055528941375396,227647088.73094496
0.30560661972447023,227344499.6430368
0.3056603547580103,227041857.50465536
0.30571409923982024,226739162.30701956
0.3057678531715614,226436414.0413461
0.30582161655489537,226133612.69885293
0.305875389391484,225830758.27075788
0.3059291716829895,225527850.7482804
0.3059829634310743,225224890.12264016
0.3060367646374006,224921876.38506094
0.3060905753036326,224618809.52675802
0.306144395431433,224315689.53895646
0.3061982250224656,224015889.9523746
0.3062520640783941,223729556.5564641
0.30630591260088297,223443172.9529792
0.30635977059159647,223156739.13360277
0.3064136380521996,222870255.09001818
0.3064675149843574,222583720.8139098
0.30652140138973466,222297136.29696587
0.3065752972699982,222010501.53086582
0.3066292026268135,221723816.5072995
0.30668311746184673,221437081.21795416
0.30673704177676453,221150295.65451738
0.30679097557323365,220863459.80867875
0.30684491885292137,220576573.67212698
0.3068988716174951,220289637.2365533
0.30695283386862193,220002650.493651
0.30700680560797106,219715613.43510646
0.3070607868372103,219428526.05261555
0.3071147775580082,219141388.33787152
0.30716877777203366,218854200.2825686
0.30722278748095594,218566961.87840238
0.30727680668644447,218279673.11706865
0.3073308353901691,217992333.99026403
0.3073848735937993,217704944.48968947
0.3074389212990066,217417504.6070375
0.3074929785074611,217130014.33401012
0.30754704522083376,216842473.66230774
0.3076011214407958,216554882.58363163
0.30765520716901884,216267241.08968344
0.3077093024071747,215979549.1721661
0.3077634071569355,215691806.8227834
0.30781752141997365,215404014.03323993
0.3078716451979614,215116170.79524404
0.3079257784925728,214828277.10049617
0.3079799213054807,214540332.94070682
0.30803407363835855,214252338.30758408
0.30808823549288045,213964293.19283715
0.3081424068707204,213676197.5881762
0.30819658777355313,213388051.4853121
0.3082507782030532,213099854.87595677
0.30830497816089525,212811607.7518265
0.30835918764875575,212523310.1046287
0.3084134066683098,212234961.92608166
0.3084676352212333,211946563.20790112
0.3085218733092027,211658113.94180363
0.30857612093389436,211384279.37737408
0.3086303780969853,211111821.5033295
0.3086846448001525,210839315.86335018
0.30873892104507344,210566762.44958678
0.30879320683342537,210294161.25419316
0.3088475021668874,210021512.26931608
0.3089018070471372,209748815.48711187
0.3089561214758535,209476070.8997344
0.30901044545471523,209203278.49933863
0.30906477898540147,208930438.2780807
0.3091191220695919,208657550.22811738
0.3091734747089662,208384614.34160665
0.30922783690520395,208111630.6107103
0.30928220865998657,207838599.02758232
0.30933658997499436,207565519.58438623
0.3093909808519081,207292392.27328408
0.3094453812924092,207019217.08643806
0.3094997912981792,206745994.01601237
0.3095542108709,206472723.0541715
0.3096086400122537,206199404.19308132
0.30966307872392224,205926037.4249111
0.3097175270075895,205652622.74182296
0.3097719848649379,205379160.13598853
0.30982645229765093,205105649.59957758
0.30988092930741207,204832091.12476125
0.3099354158959054,204558484.70371082
0.309989912064815,204284830.32859945
0.3100444178158256,204011127.99160123
0.31009893315062187,203737377.6848911
0.31015345807088845,203463579.40064764
0.31020799257831183,203189733.13104296
0.3102625366745772,202915838.86825752
0.31031709036137056,202641896.6044711
0.3103716536403782,202367906.33186397
0.31042622651328683,202093868.0426177
0.31048080898178326,201819781.72891483
0.3105354010475546,201545647.38293934
0.31059000271228804,201271464.99687856
0.31064461397767223,200997234.5629133
0.31069923484539486,200722956.0732333
0.3107538653171442,200448629.52002686
0.3108085053946091,200174254.8954835
0.3108631550794784,199899832.19179356
0.3109178143734414,199639130.25569397
0.3109724832781877,199379939.10176745
0.31102716179540657,199120702.51694274
0.3110818499267894,198861420.49381298
0.311136547674026,198602093.02498028
0.3111912550388071,198342720.10304552
0.3112459720228239,198083301.72061038
0.3113006986277676,197823837.87027743
0.31135543485532996,197564328.54465076
0.31141018070720294,197304773.73633546
0.3114649361850787,197045173.4379376
0.3115197012906493,196785527.64206693
0.31157447602560867,196525836.34132677
0.31162926039164945,196266099.52832887
0.3116840543904649,196006317.19568443
0.311738858023749,195746489.33600488
0.31179367129319574,195486615.94190305
0.31184849420049926,195226697.00599343
0.3119033267473544,194966732.520891
0.3119581689354554,194706722.4792149
0.3120130207664987,194446666.87357754
0.31206788224217924,194186565.69660023
0.3121227533641928,193926418.94090286
0.31217763413423555,193666226.5991071
0.3122325245540039,193405988.6638347
0.31228742462519454,193145705.12771
0.3123423343495045,192885375.9833574
0.3123972537286311,192625001.22340283
0.3124521827642714,192364580.84047645
0.3125071214581244,192104114.82720143
0.31256206981188783,191843603.17621034
0.3126170278272601,191583045.88013414
0.3126719955059401,191322442.93160495
0.31272697284962686,191061794.32325673
0.31278195986001983,190801100.04772392
0.3128369565388187,190540360.09764266
0.312891962887723,190279574.4656533
0.3129469789084339,190018743.14438927
0.3130020046026518,189757866.1264927
0.31305703997207734,189496943.40460563
0.3131120850184118,189235974.9713701
0.31316713974335664,188974960.81943044
0.31322220414861374,188716130.06776088
0.3132772782358851,188469621.55593455
0.3133323620068726,188223069.84587923
0.31338745546328,187976474.93061706
0.3134425586068099,187729836.80317903
0.3134976714391654,187483155.45659482
0.3135527939620502,187236430.8838956
0.3136079261771682,186989663.07811323
0.3136630680862235,186742852.03228122
0.31371821969092073,186495997.73943457
0.31377338099296453,186249100.1926089
0.31382855199405957,186002159.3848441
0.31388373269591224,185755175.30917373
0.31393892310022775,185508147.95864007
0.3139941232087121,185261077.32628432
0.31404933302307153,185013963.40514877
0.3141045525450126,184766806.1882775
0.3141597817762423,184519605.66871512
0.3142150207184678,184272361.83950815
0.31427026937339597,184025074.69370696
0.31432552774273576,183777744.22435534
0.31438079582819467,183530370.4245065
0.31443607363148113,183282953.28721198
0.3144913611543039,183035492.8055247
0.3145466583983718,182787988.97249946
0.31460196536539425,182540441.781192
0.3146572820570808,182292851.22465938
0.3147126084751409,182045217.2959629
0.31476794462128566,181797539.98815736
0.3148232904972252,181549819.2943066
0.31487864610467015,181302055.20747384
0.31493401144533173,181054247.72072285
0.3149893865209213,180806396.82711944
0.31504477133315056,180558502.51973054
0.3151001658837315,180310564.79162493
0.3151555701743765,180062583.63587216
0.3152109842067975,179814559.04554635
0.31526640798270855,179566491.01371536
0.3153218415038223,179318379.53345582
0.31537728477185223,179070224.5978437
0.3154327377885122,178822026.199956
0.31548820055551635,178573784.33287147
0.31554367307457903,178325498.9896705
0.31559915534741495,178086431.74360675
0.31565464737573856,177851963.50058427
0.3157101491612663,177617454.18059048
0.3157656607057132,177382903.7770673
0.3158211820107953,177148312.28345594
0.3158767130782287,176913679.69319928
0.3159322539097299,176679005.99974105
0.3159878045070158,176444291.19652656
0.3160433648718035,176209535.27700302
0.3160989350058105,175974738.23461825
0.3161545149107538,175739900.06282464
0.31621010458835264,175505020.75506842
0.3162657040403249,175270100.30480433
0.316321313268389,175035138.70548674
0.31637693227426406,174800135.95057073
0.31643256105966927,174565092.03351322
0.31648819962632413,174330006.9477727
0.3165438479759485,174094880.68680924
0.31659950611026194,173859713.24408627
0.3166551740309861,173624504.61306182
0.3167108517398411,173389254.78720266
0.3167665392385481,173153963.75997472
0.3168222365288283,172918631.52484515
0.3168779436124034,172683258.07528293
0.3169336604909955,172447843.40475836
0.3169893871663267,172212387.5067433
0.31704512364011905,171976890.37471384
0.3171008699140966,171741352.0021397
0.3171566259899819,171505772.3825003
0.31721239186949846,171270151.5092734
0.3172681675543701,171034489.37593868
0.31732395304632083,170798785.9759775
0.317379748347075,170563041.30287266
0.3174355534583574,170327255.35010847
0.31749136838189296,170091428.11117092
0.31754719311940643,169855559.57955018
0.3176030276726246,169619649.74873024
0.31765887204327276,169383698.61220464
0.317714726233077,169147706.16346583
0.317770590243764,168911672.39600766
0.3178264640770605,168675597.3033259
0.3178823477346936,168439480.87891787
0.31793824121839076,168209024.46139827
0.3179941445298791,167986067.3647661
0.31805005767088784,167763071.2196436
0.3181059806431447,167540036.0198674
0.3181619134483783,167316961.7592734
0.3182178560883176,167093848.43169913
0.31827380856469184,166870696.03098348
0.3183297708792306,166647504.5509671
0.3183857430336636,166424273.98549193
0.3184417250297207,166201004.32840377
0.3184977168691332,165977695.57354382
0.3185537185536315,165754347.7147606
0.31860973008494653,165530960.7459031
0.3186657514648098,165307534.66082072
0.3187217826949528,165084069.4533655
0.3187778237771077,164860565.11739045
0.3188338747130067,164637021.6467505
0.31888993550438244,164413439.03530192
0.3189460061529672,164189817.276905
0.3190020866604953,163966156.36541528
0.31905817702869965,163742456.29469588
0.3191142772593142,163518717.0586101
0.3191703873540729,163294938.6510226
0.3192265073147103,163071121.06579942
0.31928263714296107,162847264.29680878
0.3193387768405602,162623368.33792025
0.31939492640924255,162399433.1830073
0.31945108585074483,162175458.82593855
0.3195072551668024,161951445.260591
0.3195634343591515,161727392.48084104
0.3196196234295288,161503300.48056668
0.31967582237967107,161279169.2536478
0.31973203121131555,161054998.79396603
0.31978824992619953,160830789.0954048
0.319844478526061,160606540.15184885
0.31990071701263734,160382251.9571875
0.3199569653876682,160157924.5053044
0.3200132236528916,159933557.79009238
0.3200694918100465,159709151.80544367
0.3201257698608723,159484706.54525185
0.3201820578071086,159260222.0034123
0.3202383556504953,159035698.173823
0.3202946633927726,158816651.52641204
0.32035098103568055,158604660.95321965
0.320407308580961,158392633.2651239
0.3204636460303546,158180568.45633963
0.3205199933856028,157968466.5210815
0.3205763506484473,157756327.45356548
0.3206327178206302,157544151.2480096
0.32068909490389386,157331937.89863342
0.3207454818999809,157119687.39965817
0.3208018788106338,156907399.74530897
0.320858285637597,156695074.92980626
0.3209147023826135,156482712.9473784
0.3209711290474271,156270313.7922536
0.32102756563378215,156057877.4586618
0.321084012143423,155845403.94083452
0.3211404685780947,155632893.233005
0.32119693493954227,155420345.3294082
0.321253411229511,155207760.22428137
0.3213098974497462,154995137.911865
0.3213663936019951,154782478.3863951
0.32142289968800336,154569781.64211616
0.32147941570951766,154357047.67327198
0.3215359416682851,154144276.47410837
0.3215924775660528,153931468.0388727
0.32164902340456836,153718622.36181447
0.3217055791855798,153505739.43718475
0.3217621449108346,153292819.25923863
0.32181872058208244,153079861.82222676
0.3218753062010716,152866867.12040776
0.32193190176955117,152653835.1480403
0.3219885072892706,152440765.8993845
0.3220451227619796,152227659.3687024
0.3221017481894282,152014515.55025837
0.3221583835733668,151801334.4383181
0.322215028915546,151588116.0271495
0.3222716842177162,151374860.31102437
0.32232834948162986,151161567.2842098
0.32238502470903796,150948236.94098154
0.3224417099016924,150734869.27561468
0.32249840506134536,150521464.2823869
0.3225551101897493,150308021.95557725
0.3226118252886571,150094542.28946665
0.32266855035982195,149889169.13455948
0.32272528540499656,149687626.83670774
0.32278203042593584,149486049.2672678
0.32283878542439337,149284436.42081735
0.32289555040212337,149082788.29193437
0.3229523253608806,148881104.87519795
0.32300911030242,148679386.1651897
0.3230659052284968,148477632.15649268
0.3231227101408667,148275842.84369177
0.32317952504128494,148074018.2213757
0.32323634993150885,147872158.28412938
0.32329318481329444,147670263.0265449
0.3233500296883985,147468332.44321483
0.32340688455857813,147266366.52873322
0.32346374942559086,147064365.27769625
0.3235206242911944,146862328.68470177
0.3235775091571467,146660256.74434954
0.3236344040252063,146458149.45124134
0.32369130889713127,146256006.79998285
0.3237482237746817,146053828.7851753
0.3238051486596163,145851615.40142837
0.32386208355369467,145649366.64335126
0.32391902845867676,145447082.50555518
0.3239759833763228,145244762.98265332
0.32403294830839324,145042408.069261
0.32408992325664904,144840017.75999486
0.32414690822285075,144637592.04947636
0.32420390320876097,144435130.9323221
0.32426090821614084,144232634.40315717
0.3243179232467525,144030102.45660642
0.32437494830235836,143827535.08729684
0.3244319833847211,143624932.28985715
0.3244890284956037,143422294.0589183
0.3245460836367695,143219620.38911307
0.3246031488099816,143016911.27507845
0.324660224017005,142814166.7114471
0.32471730925960357,142611386.69285986
0.3247744045395416,142408571.2139581
0.32483150985858417,142205720.26938435
0.3248886252184964,142002833.8537837
0.3249457506210437,141799911.9618033
0.32500288606799205,141598595.8358541
0.32506003156110735,141407042.18967095
0.32511718710215565,141215455.0344208
0.32517435269290473,141023834.36502182
0.3252315283351211,140832180.1764002
0.32528871403057213,140640492.46348178
0.32534590978102534,140448771.22119477
0.3254031155882489,140257016.44446877
0.32546033145401104,140065228.12823555
0.32551755738008037,139873406.2674291
0.3255747933682251,139681550.85698712
0.3256320394202158,139489661.8918431
0.3256892955378213,139297739.36693883
0.3257465617228114,139105783.27721602
0.32580383797695645,138913793.61761823
0.3258611243020267,138721770.38309103
0.32591842069979304,138529713.568582
0.3259757271720266,138337623.16904086
0.3260330437204987,138145499.17941904
0.32609037034698046,137953341.5946725
0.32614770705324514,137761150.4097526
0.32620505384106446,137568925.61961922
0.32626241071221107,137376667.2192321
0.3263197776684579,137184375.20355296
0.32637715471157824,136992049.56754565
0.3264345418433457,136799690.3061762
0.32649193906553414,136607297.4144123
0.3265493463799172,136414870.8872262
0.3266067637882705,136222410.71958598
0.3266641912923684,136029916.90646794
0.326721628893986,135837389.44284815
0.32677907659489874,135644828.32370517
0.32683653439688237,135452233.5440194
0.32689400230171295,135259605.0987737
0.32695148031116694,135066942.98295242
0.32700896842702043,134874247.1915448
0.3270664666510516,134681517.7195356
0.32712397498503715,134488754.5619182
0.3271814934307548,134295957.7136857
0.32723902198998245,134103127.16983365
0.3272965606644984,133910262.9253595
0.3273541094560812,133717364.97526339
0.32741166836650976,133533415.32292323
0.3274692373975633,133351345.92735575
0.32752681655102067,133169244.69813147
0.32758440582866294,132987111.63050252
0.3276420052322697,132804946.71972883
0.3276996147636213,132622749.96107036
0.32775723442449867,132440521.34978917
0.3278148642166827,132258260.88114968
0.32787250414195496,132075968.55041791
0.327930154202097,131893644.35286225
0.32798781439889035,131711288.2837546
0.3280454847341185,131528900.33836389
0.3281031652095635,131346480.51196663
0.3281608558270083,131164028.79983918
0.32821855658823623,130981545.19726041
0.32827626749503086,130799029.69951098
0.32833398854917606,130616482.30187394
0.32839171975245607,130433902.99963434
0.3284494611066548,130251291.78808124
0.32850721261355836,130068648.66249996
0.3285649742749512,129885973.61818427
0.3286227460926188,129703266.65042746
0.328680528068347,129520527.75452529
0.32873832020392196,129337756.92577566
0.32879612250113005,129154954.15947874
0.3288539349617579,128972119.45093678
0.3289117575875926,128789252.79545428
0.328969590380421,128606354.18833947
0.3290274333420319,128423423.62489767
0.3290852864742126,128240461.10044172
0.32914314977875153,128057466.61028484
0.3292010232574373,127874440.14974229
0.3292589069120587,127691381.71413201
0.3293168007444051,127508291.29877374
0.329374704756266,127325168.89898966
0.32943261894943077,127142014.510106
0.3294905433256906,126958828.1274457
0.3295484778868356,126775609.74633923
0.3296064226346565,126592359.36211812
0.32966437757094436,126409076.97011569
0.32972234269749073,126225762.56566732
0.3297803180160873,126049797.91705507
0.3298383035285262,125876796.63911329
0.3298962992365998,125703765.12964147
0.32995430514210017,125530703.3842152
0.3300123212468216,125357611.39840694
0.3300703475525568,125184489.16779676
0.3301283840610994,125011336.68796504
0.33018643077424337,124838153.95449413
0.330244487693783,124664940.96296883
0.3303025548215129,124491697.70897584
0.33036063215922795,124318424.18810406
0.33041871970872283,124145120.39594665
0.33047681747179425,123971786.32809322
0.33053492545023744,123798421.98014136
0.3305930436458487,123625027.34768848
0.3306511720604244,123451602.42633486
0.3307093106957613,123278147.2116825
0.3307674595536567,123104661.69933583
0.3308256186359079,122931145.88490158
0.3308837879443121,122757599.76399025
0.3309419674806686,122584023.33220941
0.3310001572467752,122410416.58517428
0.3310583572444305,122236779.51850031
0.33111656747543367,122063112.12780543
0.3311747879415839,121889414.40870985
0.3312330186446809,121715686.35683587
0.33129125958652467,121541927.96780822
0.33134951076891545,121368139.23725392
0.33140777219365336,121194320.16080378
0.3314660438625403,121020470.73408617
0.3315243257773771,120846590.95273662
0.33158261793996524,120672680.8123911
0.3316409203521066,120498740.30868837
0.33169923301560333,120324769.4372693
0.331757555932258,120150768.19377694
0.3318158891038734,119976736.5738568
0.33187423253225207,119802674.57315841
0.3319325862191986,119628582.18732871
0.33199095016651625,119454459.41202192
0.33204932437600904,119280306.24289303
0.3321077088494815,119106122.67559932
0.33216610358873816,118939759.99385247
0.3322245085955843,118775399.10132866
0.332282923871825,118611009.50486162
0.3323413494192656,118446591.20033154
0.33239978523971303,118282144.18361557
0.33245823133497326,118117668.45059812
0.3325166877068527,117953163.99716458
0.3325751543571585,117788630.81920193
0.3326336312876978,117624068.91259998
0.33269211850027813,117459478.27325046
0.3327506159967075,117294858.89704765
0.33280912377879407,117130210.77988778
0.33286764184834583,116965533.91767128
0.33292617020717274,116800828.3062957
0.3329847088570834,116636093.94166605
0.3330432577998874,116471330.81968781
0.33310181703739444,116306538.93626888
0.3331603865714146,116141718.28731956
0.3332189664037585,115976868.86875209
0.33327755653623675,115811990.67648143
0.3333361569706599,115647083.70642634
0.33339476770884047,115482147.95450312
0.3334533887525897,115317183.41663507
0.3335120201037195,115152190.08874662
0.33357066176404226,114987167.96676423
0.33362931373537075,114822117.04661667
0.3336879760195179,114657037.32423535
0.3337466486182969,114491928.79555404
0.33380533153352154,114326791.45650867
0.33386402476700516,114161625.30303936
0.33392272832056313,113996430.33108373
0.3339814421960095,113831206.53658654
0.33404016639515915,113665953.91549356
0.33409890091982736,113500672.46375284
0.3341576457718296,113335362.177315
0.3342164009529818,113170023.05213284
0.3342751664651,113004655.08416182
0.33433394231000035,112839258.26936133
0.33439272848950063,112673832.60368852
0.3344515250054175,112508378.08310759
0.3345103318595684,112343490.49823679
0.3345691490537711,112187390.36254004
0.3346279765898437,112031262.98340608
0.33468681446960463,111875108.3570023
0.33474566269487266,111718926.47949861
0.3348045212674662,111562717.34706879
0.3348633901892058,111406480.95588422
0.3349222694619106,111250217.30212319
0.3349811590874006,111093926.38196488
0.3350400590674962,110937608.19159086
0.33509896940401795,110781262.72718486
0.3351578900987869,110624889.98493321
0.33521682115362433,110468489.96102433
0.3352757625703519,110312062.65164913
0.33533471435079093,110155608.05300257
0.3353936764967648,109999126.16127703
0.3354526490100956,109842616.97267236
0.33551163189260613,109686080.48338886
0.3355706251461197,109529516.68962939
0.3356296287724598,109372925.58759914
0.3356886427734503,109216307.17350583
0.33574766715091536,109059661.4435596
0.33580670190667894,108902988.39397441
0.335865747042567,108746288.02096213
0.33592480256040413,108589560.32074156
0.33598386846201583,108432805.2895327
0.33604294474922775,108276022.9235577
0.33610203142386613,108119213.21904123
0.33616112848775737,107962376.1722106
0.3362202359427282,107805511.77929536
0.33627935379060514,107648620.03652912
0.33633848203321665,107491700.9401436
0.33639762067239,107334754.48637725
0.33645676970995314,107177780.67146966
0.33651592914773437,107020779.49166308
0.3365750989875625,106863750.94320199
0.3366342792312665,106706695.0223335
0.3366934698806756,106549611.72530723
0.33675267093761957,106392501.0483754
0.3368118824039277,106235362.98779431
0.33687110428143147,106078197.53981793
0.3369303365719609,105925550.11692378
0.3369895792773469,105777295.09451853
0.33704883239942074,105629014.21760511
0.33710809594001406,105480707.48262976
0.33716736990095864,105332374.88604139
0.33722665428408677,105184016.42429112
0.3372859490912304,105035632.09383398
0.3373452543242235,104887221.89112288
0.33740456998489876,104738785.81261782
0.33746389607508964,104590323.85477962
0.33752323259663,104441836.01407121
0.3375825795513539,104293322.28695858
0.3376419369410959,104144782.66990963
0.33770130476769084,103996217.15939486
0.33776068303297374,103847625.75188728
0.3378200717387795,103699008.44386397
0.33787947088694503,103550365.2317996
0.33793888047930587,103401696.11217612
0.3379983005176984,103253001.08147633
0.3380577310039594,103104280.13618554
0.33811717193992585,102955533.27279164
0.33817662332743514,102806760.48778492
0.3382360851683251,102657961.777658
0.33829555746443296,102509137.1389079
0.33835504021759844,102360286.56802924
0.33841453342965955,102211410.06152391
0.3384740371024552,102062507.61589473
0.33853355123782486,101913579.22764724
0.33859307583760806,101764624.8932891
0.3386526109036448,101615644.6093311
0.33871215643777536,101466638.372286
0.3387717124418398,101317606.17867103
0.33883127891768017,101168548.02500114
0.3388908558671372,101019463.9077987
0.3389504432920525,100870353.82358691
0.3390100411942678,100721217.76889172
0.3390696495756256,100572055.74024144
0.33912926843796826,100422867.73416719
0.3391888977831387,100273653.74720268
0.33924853761298013,100124413.77588414
0.33930818792933554,99976125.61345457
0.3393678487340499,99835372.19326147
0.33942752002896676,99694594.24660124
0.33948720181593073,99553791.77018431
0.3395468940967866,99412964.76072374
0.33960659687337946,99272113.2149352
0.33966631014755483,99131237.12953652
0.33972603392115847,98990336.5012482
0.33978576819603595,98849411.32679465
0.33984551297403487,98708461.60289824
0.33990526825700146,98567487.32628848
0.3399650340467828,98426488.49369562
0.34002481034522625,98285465.10185261
0.3400845971541796,98144417.14749469
0.34014439447549094,98003344.62735996
0.3402042023110086,97862247.53818874
0.34026402066258077,97721125.8767253
0.3403238495320577,97579979.6397123
0.3403836889212881,97438808.82389933
0.3404435388321217,97297613.4260367
0.34050339926640855,97156393.44287764
0.3405632702259989,97015148.87117773
0.3406231517127436,96873879.70769513
0.34068304372849345,96732585.94919075
0.3407429462750999,96591267.59242776
0.3408028593544139,96449924.63417372
0.3408627829682887,96308557.07119413
0.34092271711857597,96167164.90026154
0.3409826618071284,96025748.11814968
0.3410426170357988,95884306.72163484
0.34110258280644057,95742840.70749594
0.34116255912090726,95601350.07251455
0.34122254598105284,95459834.81347464
0.34128254338873093,95318294.9271646
0.3413425513457973,95176730.41037105
0.3414025698541063,95035141.25988725
0.3414625989155131,94893527.47250797
0.34152263853187326,94751889.04503073
0.34158268870504277,94610225.97425534
0.3416427494368778,94468538.25698456
0.34170282072923475,94326825.89002384
0.34176290258397063,94192195.58562945
0.34182299500294205,94058567.94069773
0.34188309798800764,93924917.03272825
0.34194321154102464,93791242.85868798
0.34200333566385127,93657545.41554464
0.34206347035834606,93523824.70026875
