time_days,Nuclei:I131 top 3
0.005002709091090183,3697040.5725087733
0.00500358872105711,3698432.513654683
0.005004468505690007,3699824.699536169
0.005005348445016078,3701217.130196278
0.005006228539062519,3702609.8056780365
0.005007108787856535,3704002.72602449
0.005007989191425335,3705395.891278689
0.005008869749796128,3706789.301483684
0.005009750462996142,3708182.9566825554
0.0050106313310525966,3709576.8569183704
0.00501151235399272,3710971.0022342117
0.005012393531843742,3712365.3926731586
0.0050132748646329085,3713760.028278324
0.005014156352387458,3715154.909092801
0.00501503799513464,3716550.0351597085
0.005015919792901699,3717945.406522151
0.005016801745715904,3719341.023223273
0.005017683853604513,3720736.8853062033
0.005018566116594791,3722132.9928140813
0.005019448534714005,3723529.3457900495
0.005020331107989442,3724925.944277281
0.005021213836448378,3726322.788318932
0.005022096720118099,3727719.8779581757
0.005022979759025891,3729124.861778603
0.005023862953199059,3730531.5221503717
0.005024746302664898,3731938.429845666
0.005025629807450716,3733345.5849079704
0.00502651346758382,3734752.9873807733
0.005027397283091522,3736160.637307565
0.005028281254001149,3737568.5347318714
0.005029165380340023,3738976.679697194
0.005030049662135471,3740385.0722470596
0.005030934099414825,3741793.7124249856
0.005031818692205431,3743202.6002745237
0.00503270344053463,3744611.735839215
0.005033588344429768,3746021.119162608
0.005034473403918195,3747430.7502882564
0.005035358619027278,3748840.629259743
0.005036243989784377,3750250.756120634
0.005037129516216857,3751661.1309145144
0.005038015198352087,3753071.753684965
0.0050389010362174545,3754482.6244756016
0.0050397870298403355,3755893.74333002
0.005040673179248118,3757305.1102918345
0.005041559484468188,3758716.7254046593
0.005042445945527953,3760128.5887121386
0.005043332562454809,3761540.7002579006
0.005044219335276161,3762953.0600855877
0.0050451062640194215,3764365.668238855
0.005045993348712002,3765778.524761353
0.005046880589381332,3767191.6296967645
0.005047767986054831,3768604.983088755
0.0050486555387599325,3770018.584981009
0.005049543247524064,3771432.4354172098
0.005050431112374676,3772846.534441067
0.005051319133339208,3774260.882096283
0.00505220731044511,3775675.4784265663
0.005053095643719833,3777090.323475635
0.005053984133190843,3778505.41728723
0.005054872778885602,3779920.7599050803
0.005055761580831577,3781338.893301618
0.005056650539056239,3782763.8461234802
0.005057539653587074,3784189.0494850436
0.005058428924451562,3785614.5034303484
0.005059318351677191,3787040.2080034497
0.005060207935291449,3788466.1632484067
0.005061097675321844,3789892.3692093035
0.005061987571795874,3791318.8259302154
0.005062877624741046,3792745.533455229
0.005063767834184868,3794172.4918284304
0.005064658200154866,3795599.7010939396
0.005065548722678559,3797027.1612958577
0.005066439401783473,3798454.8724783054
0.005067330237497139,3799882.834685408
0.0050682212298470905,3801311.0479612933
0.005069112378860877,3802739.5123501164
0.005070003684566042,3804168.2278960194
0.005070895146990134,3805597.1946431594
0.005071786766160706,3807026.4126356947
0.005072678542105329,3808455.881917815
0.005073570474851562,3809885.6025336925
0.005074462564426977,3811315.5745275123
0.005075354810859144,3812745.7979434663
0.005076247214175653,3814176.2728257724
0.005077139774404084,3815606.9992186357
0.005078032491572027,3817037.977166273
0.005078925365707073,3818469.206712908
0.00507981839683683,3819900.6879027877
0.0050807115849888975,3821332.420780148
0.005081604930190886,3822764.40538924
0.005082498432470404,3824196.6417743154
0.005083392091855081,3825629.129979652
0.005084285908372534,3827061.87004952
0.005085179882050395,3828494.862028199
0.005086074012916295,3829928.1059599784
0.00508696830099787,3831361.60188915
0.00508786274632277,3832795.3498600326
0.005088757348918641,3834229.3499169284
0.005089652108813136,3835672.3990076235
0.005090547026033906,3837116.0505270595
0.005091442100608624,3838559.9558737846
0.0050923373325649545,3840004.11509242
0.005093232721930569,3841448.5282276017
0.00509412826873314,3842893.1953239613
0.00509502397300036,3844338.1164261648
0.00509591983475991,3845783.291578865
0.0050968158540394826,3847228.720826725
0.005097712030866771,3848674.4042144134
0.005098608365269484,3850120.341786626
0.005099504857275327,3851566.533588045
0.005100401506912007,3853012.9796633683
0.00510129831420724,3854459.680057291
0.005102195279188754,3855906.6348145455
0.005103092401884271,3857353.8439798425
0.005103989682321522,3858801.307597911
0.005104887120528243,3860249.025713489
0.00510578471653217,3861696.9983713133
0.005106682470361058,3863145.225616151
0.005107580382042652,3864593.707492753
0.005108478451604709,3866042.444045892
0.005109376679074983,3867491.4353203326
0.00511027506448125,3868940.6813608753
0.005111173607851274,3870390.1822123034
0.0051120723092128294,3871839.9379194174
0.005112971168593693,3873289.94852702
0.005113870186021658,3874740.2140799337
0.005114769361524509,3876190.7346229837
0.00511566869513004,3877641.5102009964
0.005116568186866047,3879092.5408588042
0.005117467836760343,3880543.826641268
0.0051183676448407316,3881995.367593235
0.005119267611135028,3883447.1637595706
0.005120167735671046,3884899.2151851356
0.005121068018476618,3886351.521914823
0.005121968459579569,3887804.083993515
0.005122869059007731,3889265.0522724083
0.00512376981678894,3890727.3054745113
0.005124670732951047,3892189.8157744366
0.0051255718075218955,3893652.5832173806
0.00512647304052934,3895115.60784855
0.005127374432001237,3896578.889713166
0.0051282759819654454,3898042.4288564445
0.0051291776904498435,3899506.225323634
0.005130079557482297,3900970.2791599697
0.005130981583090686,3902434.590410699
0.005131883767302886,3903899.1591210724
0.005132786110146795,3905363.985336371
0.005133688611650301,3906829.0691018635
0.0051345912718412995,3908294.4104628246
0.005135494090747691,3909760.009464541
0.005136397068397389,3911225.8661523233
0.005137300204818302,3912691.9805714707
0.005138203500038348,3914158.352767294
0.005139106954085441,3915624.9827851076
0.00514001056698752,3917091.870670256
0.00514091433877251,3918559.016468068
0.005141818269468349,3920026.4202238894
0.005142722359102973,3921494.081983064
0.0051436266077043375,3922962.0017909715
0.005144531015300389,3924430.179692969
0.0051454355819190835,3925898.615734436
0.005146340307588383,3927367.309960757
0.0051472451923362484,3928836.2624173174
0.0051481502361906606,3930305.473149531
0.005149055439179589,3931774.9422028027
0.005149960801331015,3933244.669622546
0.00515086632267292,3934714.65545418
0.005151772003233304,3936184.899743151
0.005152677843040158,3937655.402534895
0.005153583842121482,3939126.163874858
0.005154490000505276,3940597.1838084897
0.0051553963182195605,3942069.0813316437
0.0051563027952923465,3943552.033661273
0.005157209431751653,3945035.2467280277
0.005158116227625502,3946518.720577746
0.00515902318294193,3948002.4552562903
0.00515993029772897,3949486.450809508
0.00516083757201466,3950970.707283269
0.005161745005827042,3952455.2247234387
0.005162652599194173,3953940.0031759124
0.005163560352144104,3955425.0426865737
0.005164468264704894,3956910.34330132
0.005165376336904608,3958395.9050660576
0.0051662845687713115,3959881.7280266937
0.005167192960333087,3961367.812229165
0.005168101511618009,3962854.157719396
0.005169010222654162,3964340.764543322
0.005169919093469631,3965827.6327468823
0.00517082812409252,3967314.7623760486
0.005171737314550922,3968802.1534767756
0.005172646664872941,3970289.806095034
0.005173556175086682,3971777.720276793
0.005174465845220268,3973265.8960680556
0.005175375675301814,3974754.333514811
0.005176285665359442,3976243.032663059
0.005177195815421277,3977731.993558805
0.0051781061255154635,3979221.216248084
0.005179016595670133,3980710.700776915
0.005179927225913429,3982200.447191333
0.005180838016273497,3983690.455537373
0.005181748966778499,3985180.7258611037
0.005182660077456589,3986671.258208579
0.005183571348335931,3988162.0526258596
0.005184482779444692,3989653.1091590286
0.00518539437081104,3991144.4278541584
0.0051863061224631645,3992636.008757357
0.005187218034429243,3994127.851914719
0.0051881301067374635,3995619.957372351
0.005189042339416015,3997112.3251763596
0.0051899547324931045,3998604.9553728886
0.005190867285996929,4000097.84800806
0.005191779999955699,4001591.0031280145
0.005192692874397622,4003084.4207788967
0.005193605909350924,4004578.101006876
0.005194519104843824,4006072.043858109
0.00519543246090455,4007566.249378771
0.0051963459775613285,4009060.7176150335
0.005197259654842409,4010563.5672062906
0.005198173492776028,4012070.033258454
0.005199087491390433,4013576.764181903
0.0052000016507138735,4015083.7600231976
0.005200915970774615,4016591.020828934
0.005201830451600915,4018098.546645683
0.005202745093221042,4019606.3375200424
0.005203659895663264,4021114.3934986033
0.005204574858955867,4022622.714627989
0.00520548998312713,4024131.300954812
0.00520640526820534,4025640.152525699
0.005207320714218787,4027149.2693872806
0.005208236321195767,4028658.651586192
0.00520915208916459,4030168.2991691013
0.005210068018153559,4031678.2121826583
0.005210984108190987,4033188.3906735275
0.005211900359305185,4034698.834688378
0.005212816771524485,4036209.544273909
0.005213733344877211,4037720.519476802
0.005214650079391693,4039231.760343758
0.0052155669750962655,4040743.2669214765
0.00521648403201928,4042255.0392566896
0.005217401250189077,4043767.0773961125
0.005218318629634011,4045279.381386481
0.0052192361703824325,4046791.9512745216
0.005220153872462714,4048304.787107006
0.005221071735903218,4049817.888930678
0.0052219897607323155,4051331.256792305
0.00522290794697838,4052844.890738653
0.0052238262946698024,4054358.790816517
0.0052247448038349655,4055872.9570726827
0.0052256634745022615,4057387.3895539464
0.005226582306700087,4058902.088307113
0.005227501300456839,4060417.0533789927
0.0052284204558009344,4061932.2848164216
0.005229339772760781,4063447.7826662227
0.0052302592513647946,4064963.5469752382
0.005231178891641393,4066479.5777903036
0.005232098693619013,4067995.8751582913
0.0052330186573260815,4069512.4391260613
0.0052339387827910365,4071029.2697404814
0.005234859070042314,4072546.367048427
0.005235779519108371,4074063.7310968013
0.005236700130017654,4075581.3619324923
0.005237620902798621,4077099.2596024075
0.005238541837479729,4078625.4549915255
0.0052394629340894545,4080155.4143491806
0.005240384192656266,4081685.6427086904
0.0052413056132086374,4083216.140117346
0.005242227195775049,4084746.906622446
0.005243148940383996,4086277.9422713155
0.005244070847063966,4087809.2471112646
0.005244992915843456,4089340.8211896257
0.005245915146750968,4090872.664553729
0.005246837539815004,4092404.7772509158
0.0052477600950640866,4093937.159328552
0.005248682812526727,4095469.8108339934
0.0052496056922314484,4097002.7318146075
0.005250528734206773,4098535.9223177633
0.005251451938481242,4100069.3823908665
0.0052523753050833875,4101603.1120813
0.005253298834041752,4103137.111436467
0.005254222525384879,4104671.380503772
0.005255146379141329,4106205.91933065
0.005256070395339655,4107740.727964521
0.005256994574008419,4109275.8064528196
0.005257918915176183,4110811.154842983
0.005258843418871531,4112346.773182483
0.005259768085123033,4113882.6615187675
0.005260692913959273,4115418.81989931
0.005261617905408833,4116955.248371576
0.005262543059500315,4118491.946983075
0.0052634683762623116,4120028.915781285
0.005264393855723426,4121566.154813716
0.005265319497912259,4123103.664127866
0.0052662453028574354,4124641.4437712743
0.0052671712705875656,4126179.4937914587
0.005268097401131274,4127717.814235955
0.005269023694517187,4129256.4051523064
0.005269950150773933,4130795.2665880662
0.005270876769930159,4132334.3985908017
0.005271803552014504,4133873.80120808
0.0052727304970556135,4135413.474487478
0.005273657605082138,4136953.418476574
0.0052745848761227435,4138493.6332229795
0.005275512310206089,4140034.1187742883
0.005276439907360841,4141574.875178114
0.005277367667615668,4143115.902482066
0.00527829559099926,4144657.200733789
0.005279223677540292,4146198.939274588
0.005280151927267453,4147752.3615337894
0.005281080340209432,4149306.0569200544
0.005282008916394938,4150860.025481421
0.005282937655852667,4152414.267265909
0.005283866558611328,4153968.782321556
0.005284795624699631,4155523.5706963968
0.005285724854146301,4157078.6324385023
0.00528665424698006,4158633.9675959293
0.005287583803229633,4160189.5762167415
0.005288513522923757,4161745.4583490244
0.005289443406091164,4163301.614040855
0.005290373452760607,4164858.0433403435
0.00529130366296083,4166414.7462955895
0.005292234036720588,4167971.7229547035
0.005293164574068633,4169528.9733658
0.00529409527503374,4171086.497577022
0.005295026139644672,4172644.2956365035
0.005295957167930204,4174202.3675923874
0.00529688835991911,4175760.7134928233
0.005297819715640183,4177319.3333859895
0.005298751235122207,4178878.227320051
0.005299682918393978,4180437.395343186
0.005300614765484289,4181996.8375035785
0.005301546776421954,4183556.5538494405
0.005302478951235779,4185116.5444289693
0.005303411289954577,4186676.8092903816
0.005304343792607163,4188237.348481888
0.005305276459222371,4189798.1620517396
0.005306209289829027,4191359.2500481657
0.005307142284455964,4192920.612519417
0.005308075443132023,4194482.249513747
0.005309008765886044,4196044.161079416
0.0053099422527468874,4197606.347264714
0.005310875903743402,4199168.808117912
0.005311809718904448,4200731.543687303
0.005312743698258886,4202294.554021177
0.005313677841835595,4203857.839167858
0.005314612149663447,4205421.399175655
0.005315546621771323,4206985.234092893
0.005316481258188102,4208549.343967895
0.005317416058942683,4210113.728849018
0.00531835102406396,4211678.388784609
0.005319286153580832,4213243.3238230245
0.005320221447522201,4214808.534012621
0.005321156905916985,4216381.640856563
0.005322092528794098,4217959.040104815
0.00532302831618246,4219536.716695741
0.005323964268110991,4221114.670678096
0.005324900384608635,4222692.902100668
0.00532583666570432,4224271.411012221
0.00532677311142699,4225850.197461547
0.005327709721805585,4227429.261497433
0.005328646496869067,4229008.603168693
0.005329583436646387,4230588.222524137
0.005330520541166508,4232168.119612586
0.005331457810458396,4233748.294482866
0.005332395244551019,4235328.747183812
0.005333332843473363,4236909.4777642805
0.005334270607254404,4238490.486273126
0.005335208535923132,4240071.772759205
0.005336146629508533,4241653.337271389
0.005337084888039613,4243235.17985857
0.005338023311545373,4244817.300569633
0.005338961900054817,4246399.699453473
0.005339900653596954,4247982.37655899
0.005340839572200813,4249565.331935118
0.00534177865589541,4251148.56563077
0.0053427179047097735,4252732.077694879
0.0053436573186729334,4254315.86817638
0.005344596897813936,4255899.937124238
0.00534553664216182,4257484.284587403
0.005346476551745634,4259068.9106148435
0.005347416626594427,4260653.815255525
0.005348356866737268,4262238.998558451
0.005349297272203214,4263824.460572601
0.005350237843021335,4265410.201346982
0.005351178579220706,4266996.220930603
0.005352119480830399,4268582.5193724735
0.00535306054787951,4270169.096721636
0.0053540017803971225,4271755.953027122
0.00535494317841233,4273343.088337971
0.005355884741954229,4274930.502703233
0.005356826471051933,4276518.196171982
0.005357768365734547,4278106.168793285
0.005358710426031187,4279694.420616218
0.005359652651970966,4281282.951689862
0.005360595043583021,4282871.762063326
0.005361537600896476,4284460.851785711
0.005362480323940467,4286057.368504577
0.00536342321274413,4287658.710827174
0.005364366267336619,4289260.33470209
0.00536530948774708,4290862.240178823
0.005366252874004672,4292464.42730688
0.0053671964261385475,4294066.896135773
0.005368140144177884,4295669.646715043
0.005369084028151847,4297272.67909422
0.0053700280780896135,4298875.993322847
0.005370972294020366,4300479.589450479
0.005371916675973285,4302083.467526668
0.005372861223977572,4303687.627601001
0.00537380593806242,4305292.069723052
0.005374750818257031,4306896.793942405
0.0053756958645906055,4308501.800308651
0.005376641077092369,4310107.088871413
0.0053775864557915306,4311712.659680295
0.005378532000717314,4313318.512784921
0.005379477711898943,4314924.648234913
0.00538042358936566,4316531.0660799295
0.005381369633146698,4318137.766369612
0.005382315843271299,4319744.749153616
0.005383262219768708,4321352.014481603
0.005384208762668188,4322959.562403263
0.005385155471998991,4324567.39296827
0.0053861023477903835,4326175.506226322
0.005387049390071627,4327783.9022271065
0.0053879965988720075,4329392.581020354
0.005388943974220798,4331001.542655774
0.005389891516147283,4332610.787183095
0.005390839224680751,4334220.314652051
0.005391787099850494,4335830.125112385
0.005392735141685819,4337440.218613859
0.005393683350216029,4339050.5952062365
0.005394631725470431,4340661.254939281
0.005395580267478337,4342272.19786277
0.005396528976269077,4343883.424026507
0.005397477851871972,4345494.933480281
0.0053984268943163514,4347106.7262739
0.005399376103631549,4348718.802457169
0.005400325479846911,4350331.162079929
0.005401275022991783,4351943.805192006
0.005402224733095514,4353556.7318432415
0.005403174610187457,4355169.942083476
0.005404124654296983,4356793.743574
0.005405074865453452,4358419.270613415
0.005406025243686239,4360045.083457266
0.005406975789024714,4361671.182155792
0.00540792650149827,4363297.566759266
0.00540887738113629,4364924.237317947
0.005409828427968166,4366551.1938821105
0.005410779642023292,4368178.436502031
0.00541173102333108,4369805.965228017
0.005412682571920932,4371433.780110365
0.005413634287822263,4373061.881199383
0.0054145861710644914,4374690.26854539
0.005415538221677035,4376318.942198707
0.005416490439689333,4377947.902209687
0.005417442825130815,4379577.148628668
0.005418395378030919,4381206.681506004
0.005419348098419087,4382836.5008920515
0.005420300986324776,4384466.606837198
0.005421254041777434,4386096.9993918175
0.005422207264806526,4387727.6786063
0.005423160655441508,4389358.644531034
0.005424114213711862,4390989.897216447
0.0054250679396470585,4392621.436712947
0.005426021833276578,4394253.263070956
0.0054269758946299,4395885.376340903
0.005427930123736527,4397517.77657325
0.00542888452062595,4399150.463818438
0.005429839085327669,4400783.438126926
0.005430793817871188,4402416.69954918
0.005431748718286027,4404050.248135693
0.005432703786601698,4405684.0839369465
0.005433659022847724,4407318.207003432
0.005434614427053631,4408952.61738566
0.005435569999248948,4410587.315134135
0.005436525739463222,4412222.300299394
0.00543748164772599,4413857.572931966
0.005438437724066802,4415493.133082386
0.0054393939685152045,4417128.9808012005
0.005440350381100767,4418765.116138982
0.005441306961853048,4420401.539146288
0.0054422637108016165,4422038.2498737015
0.005443220627976041,4423675.248371793
0.005444177713405911,4425312.534691176
0.005445134967120807,4426955.38420701
0.005446092389150317,4428605.050042776
0.005447049979524032,4430255.005927014
0.005448007738271561,4431905.251910736
0.005448965665422506,4433555.788044937
0.0054499237610064755,4435206.614380626
0.005450882025053083,4436857.73096882
0.005451840457591956,4438509.137860565
0.005452799058652718,4440160.8351068925
0.005453757828264999,4441812.8227588525
0.005454716766458437,4443465.1008675005
0.005455675873262667,4445117.669483893
0.005456635148707347,4446770.528659125
0.005457594592822124,4448423.678444271
0.005458554205636656,4450077.118890427
0.0054595139871805995,4451730.8500486845
0.005460473937483633,4453384.871970173
0.005461434056575424,4455039.184706002
0.005462394344485652,4456693.7883073045
0.005463354801243993,4458348.682825207
0.005464315426880148,4460003.868310875
0.005465276221423806,4461659.344815458
0.005466237184904664,4463315.112390118
0.005467198317352423,4464971.1710860245
0.005468159618796803,4466627.520954374
0.005469121089267513,4468284.162046354
0.005470082728794272,4469941.094413164
0.005471044537406802,4471598.318106006
0.0054720065151348425,4473255.833176115
0.0054729686620081245,4474913.639674713
0.005473930978056389,4476571.737653036
0.005474893463309376,4478230.12716232
0.005475856117796848,4479888.80825384
0.005476818941548558,4481547.780978852
0.005477781934594266,4483207.045388629
0.005478745096963738,4484866.601534452
0.005479708428686745,4486526.449467605
0.005480671929793071,4488186.589239405
0.005481635600312496,4489847.020901155
0.0054825994402748065,4491507.744504168
0.005483563449709791,4493168.760099769
0.00548452762864726,4494830.067739307
0.005485491977117009,4496491.667474123
0.00548645649514885,4498157.279185979
0.00548742118277259,4499831.321866331
0.00548838604001806,4501505.658881068
0.0054893510669150785,4503180.290281926
0.0054903162634934765,4504855.216120668
0.005491281629783083,4506530.436449047
0.00549224716581375,4508205.951318857
0.005493212871615317,4509881.760781875
0.005494178747217636,4511557.864889895
0.005495144792650557,4513234.263694708
0.005496111007943952,4514910.957248148
0.005497077393127682,4516587.945602023
0.00549804394823162,4518265.2288081655
0.005499010673285643,4519942.806918414
0.005499977568319628,4521620.679984607
0.0055009446333634734,4523298.848058624
0.005501911868447066,4524977.311192317
0.005502879273600305,4526656.069437564
0.005503846848853089,4528335.12284624
0.005504814594235336,4530014.471470261
0.005505782509776955,4531694.115361516
0.005506750595507866,4533374.054571919
0.0055077188514579874,4535054.289153384
0.005508687277657259,4536734.8191578565
0.0055096558741356124,4538415.644637269
0.005510624640922987,4540096.76564357
0.005511593578049323,4541778.18222871
0.0055125626855445815,4543459.894444667
0.005513531963438714,4545141.902343417
0.005514501411761681,4546824.205976939
0.005515471030543445,4548506.805397222
0.005516440819813987,4550189.700656285
0.005517410779603279,4551872.891806134
0.005518380909941304,4553556.37889879
0.005519351210858051,4555240.161986281
0.005520321682383506,4556924.241120643
0.005521292324547679,4558608.616353941
0.0055222631373805665,4560293.2877382245
0.005523234120912179,4561978.255325559
0.0055242052751725244,4563663.5191680165
0.005525176600191633,4565349.079317695
0.005526148095999523,4567034.935826687
0.0055271197626262265,4568721.088747092
0.005528091600101773,4570413.154122855
0.005529063608456211,4572111.814171797
0.005530035787719583,4573810.772883296
0.005531008137921941,4575510.030309862
0.0055319806590933334,4577209.586504003
0.005532953351263835,4578909.441518267
0.005533926214463506,4580609.595405176
0.005534899248722418,4582310.048217283
0.005535872454070645,4584010.80000713
0.005536845830538279,4585711.850827298
0.005537819378155403,4587413.200730357
0.00553879309695211,4589114.849768887
0.005539766986958494,4590816.797995471
0.00554074104820467,4592519.0454627285
0.00554171528072074,4594221.592223262
0.00554268968453682,4595924.438329692
0.0055436642596830305,4597627.583834646
0.0055446390061894895,4599331.028790755
0.005545613924086339,4601034.773250684
0.00554658901340371,4602738.817267082
0.005547564274171741,4604443.160892613
0.0055485397064205765,4606147.804179947
0.005549515310180376,4607852.7471817825
0.005550491085481292,4609557.989950807
0.005551467032353486,4611263.532539725
0.005552443150827122,4612969.375001237
0.005553419440932383,4614675.517388086
0.00555439590269944,4616381.959752992
0.005555372536158476,4618088.702148695
0.005556349341339678,4619795.744627938
0.0055573263182732485,4621503.0872434955
0.005558303466989382,4623210.730048127
0.005559280787518281,4624918.673094612
0.005560258279890154,4626626.916435725
0.0055612359441352234,4628335.460124284
0.005562213780283706,4630044.3042130815
0.005563191788365828,4631753.448754935
0.00556416996841182,4633462.893802665
0.005565148320451913,4635172.6394091
0.005566126844516362,4636882.685627098
0.005567105540635405,4638593.032509501
0.005568084408839296,4640303.680109171
0.005569063449158289,4642014.628478971
0.005570042661622655,4643736.815885373
0.00557102204626266,4645460.336365062
0.005572001603108575,4647184.1598782195
0.005572981332190676,4648908.286478116
0.005573961233539257,4650632.716218056
0.005574941307184603,4652357.449151328
0.005575921553157009,4654082.4853312345
0.00557690197148677,4655807.824811086
0.005577882562204201,4657533.46764422
0.005578863325339608,4659259.413883965
0.00557984426092331,4660985.663583661
0.005580825368985622,4662712.216796657
0.00558180664955688,4664439.0735763265
0.005582788102667414,4666166.233976036
0.005583769728347558,4667893.698049163
0.005584751526627658,4669621.465849099
0.005585733497538057,4671349.537429236
0.005586715641109118,4673077.912842999
0.0055876979573711945,4674806.592143796
0.005588680446354652,4676535.575385058
0.005589663108089855,4678264.862620212
0.0055906459426071885,4679994.4539027205
0.005591628949937027,4681724.349286028
0.005592612130109758,4683454.548823607
0.005593595483155767,4685185.052568919
0.005594579009105459,4686915.8605754655
0.0055955627079892324,4688646.97289673
0.005596546579837494,4690378.389586218
0.005597530624680651,4692110.1106974315
0.005598514842549132,4693842.136283909
0.005599499233473353,4695574.466399173
0.005600483797483745,4697307.101096766
0.005601468534610735,4699040.040430226
0.005602453444884773,4700773.284453131
0.0056034385283363,4702506.833219043
0.005604423784995764,4704240.686781535
0.005605409214893621,4705974.845194201
0.005606394818060326,4707709.308510624
0.005607380594526355,4709444.07678443
0.005608366544322175,4711179.150069226
0.005609352667478263,4712914.528418635
0.005610338964025095,4714650.211886287
0.00561132543399317,4716393.835667949
0.005612312077412975,4718142.154850911
0.005613298894315006,4719890.7814274
0.005614285884729764,4721639.715451456
0.005615273048687769,4723388.956977146
0.005616260386219527,4725138.506058526
0.005617247897355559,4726888.362749668
0.005618235582126386,4728638.527104644
0.005619223440562547,4730388.999177568
0.0056202114726945735,4732139.779022527
0.005621199678553005,4733890.866693633
0.005622188058168385,4735642.2622449985
0.005623176611571274,4737393.9657307705
0.005624165338792226,4739145.977205079
0.005625154239861801,4740898.296722072
0.005626143314810563,4742650.924335901
0.005627132563669095,4744403.860100748
0.005628121986467972,4746157.1040707845
0.005629111583237777,4747910.656300195
0.0056301013540091,4749664.516843178
0.00563109129881253,4751418.6857539285
0.005632081417678677,4753173.16308668
0.005633071710638143,4754927.948895649
0.005634062177721538,4756683.043235069
0.005635052818959473,4758438.4461591765
0.005636043634382581,4760194.15772224
0.005637034624021482,4761950.177978518
0.005638025787906811,4763706.50698228
0.005639017126069198,4765463.1447878
0.0056400086385393,4767220.0914493855
0.005641000325347758,4768977.347021333
0.005641992186525225,4770734.911557946
0.005642984222102359,4772492.785113547
0.005643976432109832,4774250.967742472
0.0056449688165783095,4776009.459499058
0.005645961375538468,4777768.2604376525
0.005646954109020984,4779527.3706126055
0.005647947017056553,4781286.790078302
0.005648940099675861,4783046.51888911
0.005649933356909606,4784806.55709942
0.005650926788788491,4786566.904763623
0.0056519203953432195,4788327.561936122
0.0056529141766045125,4790097.1474023685
0.005653908132603086,4791872.138366726
0.005654902263369664,4793647.441414
0.005655896568934968,4795423.056599042
0.0056568910493297484,4797198.983976754
0.0056578857045847366,4798975.223602015
0.00565888053473068,4800751.775529718
0.005659875539798323,4802528.639814765
0.005660870719818434,4804305.816512088
0.00566186607482177,4806083.305676606
0.005662861604839098,4807861.107363256
0.005663857309901186,4809639.221626973
0.0056648531900388216,4811417.64852273
0.005665849245282783,4813196.388105486
0.005666845475663862,4814975.44043021
0.005667841881212846,4816754.805551885
0.005668838461960544,4818534.483525518
0.005669835217937759,4820314.474406104
0.005670832149175299,4822094.778248656
0.005671829255703981,4823875.395108198
0.005672826537554623,4825656.325039753
0.00567382399475806,4827437.568098384
0.005674821627345121,4829219.12433913
0.005675819435346644,4831000.9938170565
0.005676817418793465,4832783.176587223
0.005677815577716444,4834565.672704729
0.005678813912146431,4836348.482224658
0.005679812422114284,4838131.605202109
0.005680811107650864,4839915.041692183
0.005681809968787052,4841698.79175002
0.005682809005553717,4843482.855430737
0.005683808217981741,4845267.232789477
0.0056848076061020054,4847051.923881376
0.005685807169945413,4848836.928761613
0.005686806909542857,4850622.247485348
0.005687806824925238,4852407.880107757
0.00568880691612346,4854193.8266840195
0.005689807183168449,4855980.087269348
0.005690807626091118,4857766.6619189475
0.00569180824492239,4859553.550688029
0.005692809039693193,4861340.753631813
0.005693810010434471,4863128.270805551
0.0056948111571771595,4864916.1022644825
0.005695812479952206,4866704.24806386
0.005696813978790563,4868492.708258953
0.005697815653723181,4870281.482905023
0.005698817504781034,4872070.572057377
0.005699819531995085,4873863.3277043225
0.005700821735396308,4875666.817094629
0.005701824115015676,4877470.623578367
0.0057028266708841835,4879274.747211309
0.005703829403032819,4881079.188049205
0.005704832311492572,4882883.946147819
0.005705835396294444,4884689.021562925
0.005706838657469448,4886494.414350327
0.0057078420950485926,4888300.124565818
0.005708845709062894,4890106.152265203
0.00570984949954337,4891912.497504291
0.005710853466521059,4893719.16033893
0.00571185761002699,4895526.140824948
0.005712861930092202,4897333.439018191
0.005713866426747733,4899141.054974507
0.0057148711000246455,4900948.988749783
0.005715875949953988,4902757.240399884
0.005716880976566823,4904565.809980702
0.005717886179894215,4906374.69754813
0.005718891559967233,4908183.903158061
0.005719897116816963,4909993.426866437
0.005720902850474483,4911803.268729175
0.005721908760970881,4913613.428802204
0.005722914848337247,4915423.907141465
0.005723921112604688,4917234.70380293
0.005724927553804305,4919045.818842558
0.005725934171967207,4920857.252316322
0.005726940967124506,4922669.004280197
0.005727947939307334,4924481.0747902
0.00572895508854681,4926293.4639023235
0.005729962414874067,4928106.171672583
0.005730969918320237,4929919.198156992
0.005731977598916475,4931732.543411605
0.005732985456693922,4933546.207492457
0.005733993491683732,4935360.190455602
0.005735001703917061,4937174.492357093
0.0057360100934250825,4938989.113253024
0.005737018660238963,4940804.053199469
0.005738027404389877,4942619.312252518
0.0057390363259090076,4944434.89046828
0.005740045424827535,4946250.787902856
0.005741054701176662,4948067.004612388
0.005742064154987581,4949883.540652998
0.005743073786291496,4951700.39608083
0.005744083595119609,4953517.570952027
0.005745093581503147,4955335.065322771
0.005746103745473323,4957152.879249224
0.005747114087061361,4958974.378678974
0.005748124606298488,4960806.659503536
0.005749135303215951,4962639.262483594
0.005750146177844986,4964472.187675777
0.005751157230216841,4966305.435136738
0.005752168460362761,4968139.004923122
0.005753179868314017,4969972.897091619
0.005754191454101865,4971807.1116988985
0.005755203217757576,4973641.64880165
0.00575621515931242,4975476.508456562
0.005757227278797686,4977311.6907203635
0.0057582395762446545,4979147.195649763
0.005759252051684618,4980983.0233014915
