time_days,Nuclei:Te132 top 19
0.003688116551226568,242073374.8956694
0.0036887650354340057,242102028.06291604
0.0036894136336648887,242130686.26811123
0.0036900623459392725,242159349.51214126
0.0036907111722772053,242188017.79589173
0.0036913601126987434,242216691.12024876
0.003692009167223947,242245369.48609865
0.003692658335872875,242274052.89432773
0.0036933076186656,242302741.34582266
0.0036939570156221896,242331434.84147012
0.0036946065267627172,242360133.3821568
0.0036952561521072557,242388836.96876976
0.003695905891675894,242417545.60219646
0.003696555745488711,242446259.2833239
0.0036972057135657944,242474978.01303977
0.0036978557959272337,242503701.79223147
0.0036985059925931296,242532430.62178704
0.0036991563035835757,242561164.50259447
0.0036998067289186758,242589903.43554172
0.00370045726861853,242618647.42151684
0.0037011079227032553,242647396.4614087
0.0037017586911929595,242676150.55610573
0.00370240957410776,242704909.70649648
0.0037030605714677713,242733673.9134699
0.0037037116832931236,242762443.17791525
0.0037043629096039405,242791217.50072154
0.003705014250420352,242819996.88277823
0.0037056657057624883,242848781.32497457
0.0037063172756504927,242877570.8282007
0.0037069689601045034,242906365.3933461
0.0037076207591446642,242935165.02130088
0.0037082726727911226,242963969.71295515
0.003708924701064027,242992779.46919906
0.003709576843983538,243021594.2909233
0.0037102291015698127,243050414.17901838
0.003710881473843011,243079239.13437518
0.0037115339608232954,243108069.1578843
0.003712186562530843,243136736.59285754
0.003712839278985821,243165341.64033794
0.0037134921102084076,243193951.7173056
0.0037141450562187773,243222566.8246445
0.003714798117037121,243251186.9632393
0.003715451292683622,243279812.13397458
0.003716104583178471,243308442.337735
0.003716757988541857,243337077.57540548
0.0037174115087939856,243365717.84787107
0.003718065143955054,243394363.1560172
0.003718718894045267,243423013.50072896
0.0037193727590848287,243451668.88289177
0.0037200267390939583,243480329.30339184
0.0037206808340928665,243508994.7631145
0.003721335044101773,243537665.26294607
0.0037219893691408995,243566340.80377254
0.0037226438092304685,243595021.38648
0.003723298364390717,243623707.01195544
0.003723953034641874,243652397.6810851
0.0037246078200041752,243681093.3947559
0.003725262720497859,243709794.1538545
0.003725917736143174,243738499.95926833
0.003726572866960365,243767210.81188458
0.0037272281129696826,243795926.71259046
0.0037278834741913784,243824647.66227353
0.0037285389506457154,243853373.66182175
0.0037291945423529533,243882104.71212286
0.0037298502493333563,243910840.81406483
0.00373050607160719,243939581.96853566
0.0037311620091947328,243968328.17642406
0.003731818062116257,243997079.4386184
0.003732474230392042,244025835.75600713
0.003733130514042368,244054597.1294791
0.0037337869130875273,244083363.55992362
0.0037344434275478062,244112135.0482294
0.0037351000574434986,244140911.59528586
0.0037357568027949024,244169648.88909003
0.003736413663622314,244198200.48088205
0.003737070639946044,244226757.09276146
0.003737727731786398,244255318.7256107
0.0037383849391636865,244283885.3803127
0.0037390422620982213,244312457.0577502
0.003739699700610327,244341033.75880644
0.0037403572547203244,244369615.48436475
0.0037410149244485364,244398202.23530835
0.0037416727098152913,244426794.01252067
0.003742330610840927,244455390.8168859
0.0037429886275457775,244483992.64928755
0.0037436467599501816,244512599.51060975
0.0037443050080744806,244541211.4017366
0.0037449633719390278,244569828.32355255
0.003745621851564171,244598450.27694198
0.0037462804469702636,244627077.26278976
0.0037469391581776614,244655709.2819804
0.0037475979852067314,244684346.335399
0.0037482569280778352,244712988.4239307
0.003748915986811343,244741635.5484609
0.003749575161427621,244770287.7098745
0.0037502344519470543,244798944.9090579
0.0037508938583900166,244827607.14689618
0.003751553380776893,244856274.4242755
0.0037522130191280684,244884946.74208188
0.0037528727734639296,244913624.1012013
0.0037535326438048783,244942306.5025205
0.003754192630171307,244970993.9469258
0.003754852732583617,244999686.43530396
0.0037555129510622094,245028383.9685415
0.003756173285627499,245057086.54752588
0.003756833736299894,245085794.17314398
0.00375749430309981,245114506.84628317
0.0037581549860476616,245143224.56783056
0.0037588157851638788,245171947.3386743
0.0037594767004688833,245200675.15970197
0.0037601377319831054,245229201.24752286
0.0037607988797269745,245257704.09992927
0.0037614601437209343,245286211.9638524
0.0037621215239854212,245314724.84017333
0.0037627830205408798,245343242.72977316
0.003763444633407754,245371765.6335334
0.003764106362606502,245400293.5523358
0.003764768208157575,245428826.48706198
0.0037654301700814304,245457364.43859378
0.0037660922483985313,245485907.40781322
0.003766754443129339,245514455.39560252
0.0037674167542943305,245543008.40284425
0.003768079181913973,245571566.4304207
0.0037687417260087452,245600129.47921467
0.0037694043865991226,245628697.55010876
0.0037700671637055957,245657270.64398634
0.0037707300573486474,245685848.76173037
0.0037713930675487696,245714431.90422407
0.0037720561943264523,245743020.07235083
0.0037727194377022008,245771613.26699445
0.003773382797696512,245800211.48903856
0.0037740462743298935,245828814.7393672
0.0037747098676228484,245857423.0188641
0.0037753735775958963,245886036.32841393
0.0037760374042695504,245914654.6689009
0.00377670134766433,245943278.04120958
0.003777365407800754,245971906.44622433
0.003778029584699357,246000539.88483053
0.0037786938783806656,246029178.3579128
0.0037793582888652143,246057821.86635658
0.0037800228161735403,246086470.41104695
0.0037806874603261813,246115123.99286932
0.0037813522213436886,246143782.61270958
0.003782017099246608,246172446.27145338
0.003782682094055491,246201114.9699868
0.00378334720579089,246229788.7091954
0.003784012434473371,246258283.36828756
0.0037846777801234933,246286732.16995394
0.003785343242761825,246315185.97363254
0.0037860088224089304,246343644.78020248
0.0037866745190853913,246372108.59054372
0.0037873403328117818,246400577.40553588
0.0037880062636086826,246429051.22605896
0.0037886723114966747,246457530.05299264
0.0037893384764963534,246486013.88721773
0.0037900047586283065,246514502.72961426
0.0037906711579131303,246542996.5810629
0.00379133767437142,246571495.4424441
0.003792004308023786,246599999.31463903
0.0037926710588908298,246628508.19852856
0.0037933379269931623,246657022.09499383
0.0037940049123513964,246685541.00491607
0.0037946720149861467,246714064.92917666
0.00379533923491804,246742593.8686576
0.0037960065721676984,246771127.82424042
0.0037966740267557485,246799666.79680696
0.00379734159870282,246828210.78723943
0.003798009288029554,246856759.79642
0.0037986770947565866,246885313.8252312
0.00379934501890456,246913872.87455535
0.0038000130604941176,246942436.9452754
0.003800681219545915,246971006.03827405
0.0038013494960806036,246999580.15443438
0.00380201789011884,247028159.29463953
0.003802686401681281,247056743.4597727
0.0038033550307885983,247085332.65071768
0.003804023777461457,247113926.86835787
0.003804692641720527,247142526.11357716
0.0038053616235864817,247171130.38725922
0.003806030723080006,247199739.6902886
0.00380669994022178,247228354.02354938
0.003807369275032489,247256973.3879258
0.00380803872753282,247285338.43623295
0.0038087082977434727,247313678.4489491
0.0038093779856851412,247342023.44454858
0.0038100477913785256,247370373.42390734
0.0038107177148443312,247398728.38790175
0.0038113877561032623,247427088.33740798
0.0038120579151760367,247455453.27330297
0.0038127281920833666,247483823.19646305
0.0038133985868459724,247512198.10776532
0.0038140690994845705,247540578.00808656
0.0038147397300198962,247568962.89830425
0.003815410478472675,247597352.77929553
0.0038160813448636414,247625747.65193784
0.003816752329213527,247654147.5171087
0.003817423431543082,247682552.37568626
0.003818094651873045,247710962.22854814
0.003818765990224166,247739377.07657266
0.003819437446617193,247767796.92063773
0.0038201090210728873,247796221.76162198
0.003820780713612005,247824651.60040408
0.0038214525242553092,247853086.43786258
0.0038221244530235628,247881526.27487633
0.0038227964999375417,247909971.11232442
0.0038234686650180172,247938420.95108598
0.0038241409482857665,247966875.79204032
0.00382481334976157,247995335.6360671
0.0038254858694662082,248023800.48404548
0.003826158507420478,248052270.3368558
0.003826831263645167,248080745.1953778
0.003827504138161071,248109225.06049156
0.003828177130988985,248137709.93307707
0.00382885024214972,248166199.81401527
0.003829523471664078,248194694.7041865
0.00383019681955287,248223194.6044713
0.003830870285836906,248251699.51575062
0.0038315438705370103,248280209.43890575
0.0038322175736740013,248308724.37481764
0.0038328913952687025,248337244.32436767
0.0038335653353419406,248365769.28843707
0.0038342393939145535,248394299.26790807
0.003834913571007374,248422834.26366207
0.003835587866641242,248451374.2765811
0.0038362622808369965,248479919.30754718
0.0038369368136154914,248508469.35744292
0.0038376114649975738,248536758.9300159
0.003838286235004098,248565025.51619813
0.0038389611236559215,248593297.07235232
0.0038396361309739027,248621573.59935188
0.0038403112569789137,248649855.09807125
0.00384098650169182,248678141.56938422
0.0038416618651334927,248706433.01416528
0.003842337347324807,248734729.4332885
0.0038430129482866474,248763030.8276289
0.0038436886680398943,248791337.19806102
0.0038443645066054363,248819648.54545984
0.0038450404640041594,248847964.87070015
0.003845716540256966,248876286.1746575
0.0038463927353847497,248904612.458207
0.0038470690494084134,248932943.72222432
0.003847745482348859,248961279.96758488
0.003848422034227002,248989621.1951647
0.0038490987050637526,249017967.4058399
0.0038497754948800273,249046318.60048625
0.0038504524036967417,249074674.77998015
0.0038511294315348287,249103035.94519815
0.0038518065784152113,249131402.09701678
0.00385248384435882,249159773.23631272
0.0038531612293865878,249188149.36396277
0.0038538387335194596,249216530.4808443
0.0038545163567783743,249244916.58783424
0.003855194099184278,249273307.68581
0.00385587196075812,249301703.77564925
0.003856549941520851,249330104.85822934
0.003857228041493435,249358510.9344283
0.003857906260696828,249386922.0051242
0.003858584599151996,249415338.07119498
0.003859263056879902,249443759.13351887
0.0038599416339015267,249472185.1929746
0.003860620330237841,249500616.25044054
0.0038612991459098236,249529052.3067955
0.003861978080938455,249557493.3629182
0.0038626571353447283,249585939.41968802
0.00386333630914963,249614390.477984
0.003864015602374155,249642846.53868556
0.003864695015039296,249671307.60267195
0.003865374547166062,249699773.67082328
0.0038660541987754547,249728244.74401912
0.003866733969888483,249756720.82313946
0.003867413860526155,249785030.98686352
0.003868093870709495,249813223.40223652
0.003868774000459518,249841420.774539
0.003869454249797248,249869623.10464236
0.0038701346187437124,249897830.39341837
0.0038708151073199386,249926042.64173886
0.0038714957155469684,249954259.85047576
0.0038721764434458367,249982482.0205015
0.0038728572910375837,250010709.15268803
0.003873538258343254,250038941.2479078
0.0038742193453839024,250067178.3070335
0.0038749005521805787,250095420.330938
0.003875581878754341,250123667.320494
0.0038762633251262445,250151919.27657452
0.0038769448913173617,250180176.20005313
0.003877626577348756,250208438.09180284
0.0038783083832414993,250236704.9526973
0.0038789903090166644,250264976.78361008
0.003879672354695336,250293253.58541518
0.0038803545202985936,250321535.3589864
0.0038810368058475246,250349822.1051981
0.0038817192113632143,250378113.8249242
0.0038824017368667644,250406410.51903954
0.0038830843823792686,250434712.18841845
0.0038837671479218278,250463018.8339359
0.0038844500335155478,250491330.45646656
0.0038851330391815337,250519647.05688536
0.0038858161649409045,250547968.63606796
0.003886499410814773,250576295.19488952
0.0038871827768242584,250604626.73422545
0.003887866262990481,250632963.25495124
0.0038885498693345764,250661304.75794324
0.0038892335958776703,250689651.2440771
0.003889917442640898,250718002.71422893
0.0038906014096453945,250746359.16927513
0.0038912854969123086,250774720.61009204
0.0038919697044627836,250803087.03755644
0.0038926540323179675,250831458.4525449
0.0038933384804990113,250859834.8559341
0.0038940230490270788,250888216.2486017
0.0038947077379233265,250916602.63142446
0.0038953925472089194,250944994.00527984
0.0038960774769050224,250973390.37104535
0.0038967625270328135,251001791.72959867
0.0038974476976134653,251030045.71649727
0.003898132988668158,251058163.18237498
0.0038988184002180693,251086285.5920026
0.003899503932284394,251114412.9462498
0.0039001895848883193,251142545.24598575
0.003900875358051039,251170682.4920799
0.003901561251793751,251198824.6854021
0.003902247266137654,251226971.8268219
0.00390293340110396,251255123.91720954
0.003903619656713874,251283280.95743492
0.0039043060329886103,251311442.94836858
0.0039049925299493807,251339609.89088064
0.003905679147617413,251367781.7858419
0.003906365886013927,251395958.63412303
0.003907052745160153,251424140.43659502
0.003907739725077316,251452327.19412854
0.003908426825786659,251480518.90759525
0.003909114047309419,251508715.57786632
0.003909801389666837,251536917.20581317
0.003910488852880157,251565123.79230753
0.0039111764369706365,251593335.3382211
0.003911864141959523,251621551.8444261
0.0039125519678680784,251649773.31179443
0.0039132399147175576,251677999.7411982
0.0039139279825292335,251706231.13351023
0.003914616171324373,251734467.4896028
0.003915304481124246,251762708.81034884
0.003915992911950131,251790955.09662113
0.003916681463823303,251819206.34929246
0.003917370136765054,251847462.56923652
0.0039180589307966675,251875723.7573263
0.003918747845939435,251903989.91443545
0.003919436882214649,251932261.04143718
0.003920126039643613,251960537.13920608
0.003920815318247629,251988818.20861548
0.0039215047180480005,252017104.25053984
0.003922194239066036,252045395.26585302
0.003922883881323055,252073691.25542992
0.003923573644840372,252101992.22014475
0.003924263529639309,252130298.16087252
0.003924953535741187,252158609.07848775
0.003925643663167341,252186924.97386575
0.0039263339119391,252215245.8478816
0.003927024282077803,252243571.7014109
0.003927714773604784,252271695.8149455
0.003928405386541394,252299737.5131365
0.003929096120908978,252327784.14175472
0.0039297869767288855,252355835.70166677
0.003930477954022474,252383892.1937399
0.003931169052811097,252411953.61884093
0.003931860273116124,252440019.97783753
0.003932551614958919,252468091.27159706
0.003933243078360852,252496167.50098723
0.003933934663343293,252524248.66687545
0.003934626369927625,252552334.7701302
0.003935318198135228,252580425.8116192
0.003936010147987487,252608521.7922107
0.003936702219505786,252636622.71277323
0.003937394412711526,252664728.57417527
0.003938086727626098,252692839.37728545
0.003938779164270905,252720955.12297273
0.003939471722667344,252749075.81210583
0.003940164402836834,252777201.44555438
0.003940857204800779,252805332.0241873
0.003941550128580595,252833467.54887426
0.0039422431741976995,252861608.0204846
0.0039429363416735195,252889753.4398884
0.00394362963102948,252917903.80795538
0.003944323042287011,252946059.1255558
0.003945016575467546,252974219.39355966
0.00394571023059252,253002384.6128373
0.0039464040076833806,253030554.78425944
0.0039470979067615704,253058729.9086968
0.0039477919278485376,253086909.98702008
0.003948486070965733,253115095.02010006
0.003949180336134619,253143285.00880834
0.003949874723376654,253171479.95401597
0.0039505692327133,253199679.85659438
0.003951263864166023,253227884.71741506
0.003951958617756302,253256094.53735012
0.003952653493505608,253284309.31727114
0.003953348491435422,253312529.05805036
0.003954043611567221,253340753.76055965
0.0039547388539225015,253368983.42567188
0.003955434218522748,253397218.05425936
0.003956129705389458,253425457.6471947
0.003956825314544124,253453702.20535067
0.003957521046008255,253481915.28868207
0.003958216899803354,253509875.43986323
0.003958912875950931,253537840.5071322
0.003959608974472494,253565810.49135318
0.003960305195389569,253593785.39339104
0.003961001538723673,253621765.21411014
0.00396169800449633,253649749.95437545
0.003962394592729069,253677739.6150519
0.003963091303443418,253705734.1970042
0.003963788136660921,253733733.70109814
0.003964485092403114,253761738.12819886
0.00396518217069154,253789747.47917208
0.003965879371547743,253817761.7548831
0.003966576694993284,253845780.95619836
0.00396727414104971,253873805.08398348
0.003967971709738582,253901834.13910478
0.003968669401081459,253929868.12242845
0.003969367215099914,253957907.03482118
0.003970065151815514,253985950.87714943
0.003970763211249833,254013999.65028006
0.003971461393424446,254042053.3550797
0.003972159698360939,254070111.99241582
0.003972858126080896,254098175.56315565
0.003973556676605905,254126244.06816626
0.0039742553499575554,254154317.50831527
0.003974954146157453,254182395.88447064
0.003975653065227192,254210479.19750005
0.003976352107188377,254238567.44827136
0.003977051272062618,254266660.63765293
0.003977750559871522,254294758.76651287
0.003978449970636712,254322861.83571965
0.003979149504379804,254350969.8461422
0.0039798491611224215,254379082.79864904
0.003980548940886188,254407200.69410887
0.003981248843692741,254435323.53339094
0.003981948869563712,254463451.31736478
0.003982649018520739,254491584.04689932
0.003983349290585462,254519721.72286403
0.003984049685779533,254547864.34612897
0.003984750204124599,254576011.9175638
0.003985450845642313,254604164.4380384
0.003986151610354331,254632321.908423
0.003986852498282318,254660484.32958797
0.003987553509447938,254688651.70240352
0.003988254643872861,254716597.45432493
0.003988955901578754,254744480.07389957
0.003989657282587301,254772367.59592894
0.00399035878692018,254800260.0212749
0.003991060414599074,254828157.3507994
0.003991762165645672,254856059.58536488
0.003992464040081661,254883966.72583333
0.0039931660379287455,254911878.77306783
0.00399386815920862,254939795.72793078
0.003994570403942988,254967717.59128523
0.003995272772153554,254995644.36399376
0.003995975263862034,255023576.04692012
0.003996677879090142,255051512.64092728
0.003997380617859594,255079454.1468786
0.003998083480192111,255107400.56563786
0.003998786466109424,255135351.8980689
0.003999489575633261,255163308.14503545
0.004000192808785355,255191269.30740175
0.004000896165587442,255219235.38603166
0.004001599646061267,255247206.38179016
0.004002303250228575,255275182.29554126
0.004003006978111114,255303163.12814987
0.004003710829730632,255331148.88048065
0.004004414805108896,255359139.55339876
0.00400511890426766,255387135.14776927
0.00400582312722869,255415135.66445747
0.0040065274740137494,255443141.10432863
0.0040072319446446195,255471151.46824867
0.0040079365391430715,255499166.75708306
0.004008641257530884,255527186.97169784
0.004009346099829842,255555212.11295894
0.00401005106606173,255583242.18173245
0.004010756156248344,255611277.17888516
0.004011461370411477,255639317.1052831
0.004012166708572928,255667361.9617932
0.004012872170754495,255695411.74928197
0.004013577756977994,255723466.46861687
0.004014283467265229,255751526.12066457
0.004014989301638016,255779590.70629245
0.004015695260118169,255807660.22636792
0.0040164013427275175,255835734.6817586
0.004017107549487882,255863814.07333237
0.004017813880421094,255891898.40195686
0.004018520335548983,255919803.03110054
0.004019226914893392,255947602.2594532
0.00401993361847616,255975406.37559688
0.004020640446319131,256003215.38039097
0.004021347398444151,256031029.2746949
0.004022054474873079,256058848.0593687
0.004022761675627768,256086671.73527187
0.004023469000730079,256114500.30326447
0.004024176450201875,256142333.76420662
0.004024884024065022,256170172.11895847
0.004025591722341398,256198015.3683806
0.004026299545052874,256225863.51333356
0.0040270074922213305,256253716.55467814
0.004027715563868649,256281574.4932749
0.004028423760016721,256309437.3299853
0.004029132080687435,256337305.06567022
0.004029840525902687,256365177.7011912
0.004030549095684371,256393055.2374094
0.004031257790054397,256420937.6751869
0.004031966609034668,256448825.01538512
0.004032675552647094,256476717.25886613
0.004033384620913586,256504614.406492
0.004034093813856069,256532516.45912513
0.004034803131496461,256560423.41762766
0.0040355125738566885,256588335.28286225
0.004036222140958677,256616252.05569148
0.004036931832824367,256644173.73697844
0.004037641649475693,256672100.32758602
0.0040383515909345954,256700031.82837737
0.004039061657223018,256727968.24021566
0.004039771848362908,256755909.56396434
0.004040482164376225,256783855.8004873
0.004041192605284922,256811806.9506481
0.004041903171110958,256839763.01531065
0.0040426138618762965,256867723.99533892
0.00404332467760291,256895689.89159742
0.004044035618312768,256923660.7049502
0.004044746684027847,256951636.43626195
0.004045457874770122,256979617.08639726
0.004046169190561585,257007602.656221
0.004046880631424219,257035593.14659813
0.004047592197380016,257063588.55839378
0.004048303888450968,257091588.89247313
0.00404901570465908,257119392.90986276
0.0040497276460263526,257147107.73910278
0.00405043971257479,257174827.44129315
0.004051151904326403,257202552.01729047
0.004051864221303212,257230281.46795198
0.004052576663527231,257258015.7941345
0.004053289231020483,257285754.99669537
0.004054001923804991,257313499.0764917
0.00405471474190279,257341248.03438142
0.004055427685335913,257369001.8712218
0.004056140754126397,257396760.5878709
0.0040568539482962835,257424524.18518665
0.004057567267867614,257452292.6640269
0.004058280712862445,257480066.02525026
0.004058994283302828,257507844.269715
0.004059707979210819,257535627.39827967
0.004060421800608475,257563415.4118028
0.004061135747517868,257591208.3111436
0.004061849819961064,257619006.09716108
0.004062564017960136,257646808.7707142
0.004063278341537156,257674616.33266217
0.004063992790714212,257702428.78386477
0.004064707365513385,257730246.12518156
0.004065422065956763,257758068.3574722
0.004066136892066434,257785895.48159653
0.004066851843864502,257813727.49841484
0.0040675669213730645,257841564.4087873
0.004068282124614223,257869406.21357423
0.004068997453610081,257897252.9136361
0.004069712908382761,257925104.50983378
0.004070428488954371,257952961.00302798
0.004071144195347032,257980822.39407972
0.004071860027582867,258008688.68385008
0.004072575985683999,258036559.8732003
0.004073292069672567,258064435.962992
0.004074008279570702,258092316.95408666
0.004074724615400543,258120202.847346
0.0040754410771842295,258148093.6436319
0.004076157664943913,258175989.34380633
0.004076874378701743,258203889.94873193
0.0040775912184798715,258231795.45927045
0.004078308184300455,258259705.87628463
0.004079025276185662,258287621.20063722
0.004079742494157656,258315268.9586837
0.004080459838238605,258342898.30868015
0.004081177308450681,258370532.51659608
0.004081894904816068,258398171.58328593
0.004082612627356944,258425815.50960398
0.004083330476095495,258453464.2964045
0.004084048451053907,258481117.94454202
0.0040847665522543795,258508776.45487145
0.004085484779719107,258536439.82824755
0.00408620313347029,258564108.06552532
0.004086921613530135,258591781.16755995
0.0040876402199208454,258619459.1352065
0.004088358952664643,258647141.96932092
0.004089077811783739,258674829.6707585
0.004089796797300356,258702522.24037507
0.004090515909236713,258730219.67902648
0.004091235147615047,258757921.98756894
0.004091954512457588,258785629.16685867
0.00409267400378657,258813341.21775195
0.00409339362162423,258841058.14110506
0.004094113365992821,258868779.9377752
0.004094833236914585,258896506.60861892
0.004095553234411776,258924238.15449306
0.004096273358506645,258951974.57625476
0.004096993609221459,258979715.87476155
0.004097713986578479,259007462.0508707
0.004098434490599972,259035213.10543975
0.004099155121308206,259062969.0393263
0.004099875878725463,259090729.85338855
0.00410059676287402,259118495.5484844
0.004101317773776159,259146266.12547186
0.004102038911454168,259174041.5852093
0.004102760175930334,259201821.92855534
0.00410348156722696,259229607.15636852
0.00410420308536634,259257397.26950768
0.004104924730370778,259285192.2688317
0.004105646502262576,259312992.1551996
0.004106368401064054,259340796.92947072
0.004107090426797521,259368606.59250444
0.004107812579485296,259396421.14516023
0.004108534859149699,259424240.58829767
0.0041092572658130615,259452064.92277688
0.0041099797994977125,259479796.1603967
0.004110702460225985,259507334.02827877
0.004111425248020213,259534876.73799428
0.004112148162902748,259562424.2903949
0.00411287120489593,259589976.6863319
0.00411359437402211,259617533.92665684
0.004114317670303638,259645096.0122215
0.004115041093762879,259672662.94387782
0.004115764644422193,259700234.72247767
0.004116488322303943,259727811.34887338
0.004117212127430495,259755392.82391727
0.004117936059824232,259782979.14846173
0.004118660119507527,259810570.32335946
0.00411938430650276,259838166.3494632
0.004120108620832319,259865767.22762606
0.0041208330625185875,259893372.95870063
0.004121557631583966,259920983.54354072
0.004122282328050849,259948598.98299947
0.004123007151941638,259976219.27793044
0.004123732103278732,260003844.42918703
0.00412445718208455,260031474.4376236
0.0041251823883815,260059109.3040938
0.004125907722191999,260086749.0294518
0.004126633183538464,260114393.61455178
0.004127358772443327,260142043.06024837
0.004128084488929014,260169697.36739618
0.004128810333017957,260197356.53684974
0.004129536304732589,260225020.5694639
0.004130262404095357,260252689.46609396
0.004130988631128703,260280363.227595
0.0041317149858550745,260308041.8548223
0.00413244146829692,260335725.34863117
0.004133168078476704,260363413.70987767
0.004133894816416883,260391106.9394173
0.004134621682139921,260418805.03810602
0.004135348675668286,260446508.00679997
0.004136075797024447,260474215.84635526
0.004136803046230886,260501928.55762845
0.004137530423310081,260529646.14147604
0.004138257928284515,260557368.5987546
0.004138985561176672,260585095.93032092
0.004139713322009053,260612828.1370323
0.0041404412108041475,260640565.21974564
0.0041411692275844575,260668041.8062128
0.004141897372372482,260695491.79776815
0.004142625645190736,260722946.61570525
0.004143354046061728,260750406.26087254
0.004144082575007973,260777870.73411864
0.004144811232051988,260805340.03629237
0.004145540017216302,260832814.1682429
0.004146268930523441,260860293.13081935
0.004146997971995934,260887776.9248711
0.004147727141656315,260915265.55124733
0.004148456439527129,260942759.010798
0.004149185865630917,260970257.3043727
0.004149915419990226,260997760.43282142
0.004150645102627607,261025268.39699402
0.0041513749135656105,261052781.19774082
0.004152104852826805,261080298.83591235
0.004152834920433749,261107821.31235904
0.00415356511640901,261135348.62793136
0.004154295440775154,261162880.7834801
0.0041550258935547655,261190417.77985647
0.004155756474770418,261217959.6179116
0.004156487184444697,261245506.2984965
0.004157218022600183,261273057.8224626
0.004157948989259475,261300614.19066167
0.004158680084445166,261328175.4039452
0.004159411308179852,261355741.46316513
0.004160142660486136,261383312.36917344
0.004160874141386628,261410888.12282228
0.004161605750903938,261438468.72496408
0.0041623374890606794,261466054.17645118
0.004163069355879468,261493644.478136
0.004163801351382934,261521239.63087174
0.0041645334755937005,261548839.63551098
0.004165265728534397,261576444.49290684
0.004165998110227657,261604054.20391244
0.0041667306206961225,261631668.76938134
0.004167463259962437,261659288.19016692
0.0041681960280492425,261686912.4671228
0.004168928924979194,261714541.60110277
0.0041696619507749395,261742175.5929608
0.004170395105459146,261769814.4435511
0.004171128389054472,261797458.15372792
0.004171861801583585,261824929.89688733
0.004172595343069151,261852285.8499882
0.004173329013533852,261879646.61293516
0.004174062813000362,261907012.1865739
0.0041747967414913646,261934382.5717502
0.004175530799029543,261961757.7693099
0.004176264985637594,261989137.78009927
0.0041769993013382085,262016522.60496444
0.004177733746154084,262043912.2447519
0.004178468320107921,262071306.70030794
0.004179203023222434,262098705.97247967
0.004179937855520326,262126110.06211373
0.004180672817024315,262153518.9700572
0.004181407907757115,262180932.69715694
0.004182143127741455,262208351.24426052
0.004182878477000058,262235774.61221543
0.004183613955555654,262263202.80186912
0.004184349563430978,262290635.81406936
0.0041850853006487635,262318073.6496639
0.004185821167231762,262345516.30950108
0.004186557163202715,262372963.79442894
0.004187293288584373,262400416.1052959
0.004188029543399488,262427873.24295008
0.004188765927670824,262455335.20824075
0.00418950244142114,262482802.00201616
0.0041902390846732035,262510273.6251255
0.004190975857449781,262537750.07841763
0.004191712759773652,262565231.3627421
0.004192449791667594,262592717.47894815
0.004193186953154388,262620208.42788523
0.004193924244256818,262647704.21040305
0.004194661664997679,262675204.8273516
0.004195399215399765,262702710.27958065
0.004196136895485873,262730220.5679405
0.004196874705278801,262757735.69328123
0.004197612644801364,262785255.65645352
0.004198350714076368,262812780.45830777
0.004199088913126628,262840310.0996948
0.004199827241974962,262867844.58146536
0.00420056570064419,262895383.9044706
0.004201304289157144,262922928.06956175
0.004202043007536652,262950477.07759002
0.004202781855805549,262977907.4913088
0.004203520833986668,263005167.97370014
0.004204259942102861,263032433.24915043
0.004204999180176969,263059703.31850207
0.004205738548231845,263086978.18259802
0.0042064780462903375,263114257.84228098
0.0042072176743753135,263141542.2983946
0.004207957432509632,263168831.55178198
0.00420869732071616,263196125.6032864
0.004209437339017764,263223424.4537516
0.004210177487437327,263250728.1040214
0.0042109177659977225,263278036.55493954
0.004211658174721834,263305349.80735016
0.0042123987136325446,263332667.86209723
0.0042131393827527525,263359990.72002545
0.00421388018210535,263387318.3819792
0.004214621111713233,263414650.84880286
0.004215362171599304,263441988.12134147
0.004216103361786475,263469330.20043987
0.004216844682297654,263496677.08694327
0.004217586133155756,263524028.78169668
0.004218327714383701,263551385.28554562
0.004219069426004406,263578746.59933546
0.004219811268040807,263606112.72391206
0.004220553240515832,263633483.66012132
0.004221295343452415,263660859.40880898
0.004222037576873491,263688239.97082114
0.004222779940802012,263715625.3470042
0.0042235224352609214,263743015.53820467
0.004224265060273169,263770410.54526892
0.0042250078158617066,263797810.36904368
0.004225750702049503,263825215.0103761
0.004226493718859516,263852624.4701128
0.004227236866314713,263880038.74910128
0.004227980144438063,263907457.84818852
0.004228723553252547,263934881.76822224
0.004229467092781143,263962310.51004994
0.004230210763046833,263989744.07451946
0.0042309545640726014,264017182.46247846
0.004231698495881447,264044625.6747753
0.004232442558496362,264072073.71225822
0.004233186751940347,264099526.57577527
0.004233931076236404,264126884.60911995
0.004234675531407538,264154048.0636725
0.004235420117476768,264181216.29422274
0.004236164834467106,264208389.30161026
0.004236909682401574,264235567.08667484
0.00423765466130319,264262749.6502565
0.004238399771194989,264289936.9931956
0.004239145012100002,264317129.11633226
0.004239890384041263,264344326.02050692
0.00424063588704181,264371527.7065602
0.0042413815211246935,264398734.17533278
0.004242127286312958,264425945.42766574
0.0042428731826296565,264453161.46439987
0.004243619210097842,264480382.28637648
0.0042443653687405805,264507607.894437
0.004245111658580936,264534838.28942275
0.0042458580796419735,264562073.47217545
0.004246604631946765,264589313.4435367
0.004247351315518393,264616558.20434856
0.004248098130379935,264643807.7554533
0.004248845076554475,264671062.09769282
0.004249592154065103,264698321.2319096
0.004250339362934907,264725585.1589461
