time_days,Nuclei:Te129 top 9
4.319003252067445,107772.52134585004
4.319762665540944,107745.40675647832
4.320522212542666,107718.29130429546
4.321281893096087,107691.17498802667
4.322041707224691,107664.05780639722
4.322801654951964,107636.93975813278
4.3235617363013965,107609.82084195918
4.324321951296477,107582.70105660275
4.325082299960719,107555.5804007892
4.3258427823176175,107528.45887324525
4.32660339839068,107501.3364726978
4.327364148203419,107474.21319787364
4.328125031779348,107447.08904750005
4.328886049141988,107419.96402030448
4.329647200314864,107392.83811501444
4.3304084853214935,107365.71133035816
4.331169904185426,107338.58366506312
4.33193145693019,107311.45511785793
4.332693143579324,107284.3256874711
4.333454964156375,107257.19537263141
4.33421691868489,107230.0641720679
4.334979007188422,107202.93208450961
4.335741229690528,107175.79910868617
4.3365035862147705,107148.6652433271
4.337266076784705,107121.53048716266
4.338028701423917,107094.39483892237
4.3387914601559725,107067.25829733678
4.3395543530044485,107040.1208611365
4.340317379992927,107012.98252905234
4.341080541144994,106985.84329981529
4.341843836484241,106958.70317215657
4.34260726603426,106931.56214480761
4.343370829818642,106904.66784993875
4.344134527861007,106878.06376154374
4.344898360184952,106851.45881710481
4.345662326814089,106824.8530153748
4.34642642777203,106798.24635510663
4.347190663082399,106771.63883505356
4.347955032768816,106745.03045396898
4.348719536854909,106718.42121060654
4.349484175364301,106691.8111037204
4.350248948320647,106665.20013206416
4.351013855747574,106638.58829439238
4.35177889766873,106611.97558945956
4.352544074107761,106585.36201602052
4.35330938508832,106558.7475728302
4.3540748306340635,106532.13225864377
4.354840410768653,106505.51607221676
4.355606125515752,106478.89901230471
4.356371974899023,106452.28107766385
4.357137958942154,106425.6622670496
4.357904077668814,106399.04257921866
4.358670331102687,106372.42201292746
4.359436719267455,106345.80056693284
4.36020324218681,106319.17823999168
4.360969899884447,106292.55503086116
4.361736692384062,106265.93093829884
4.362503619709351,106239.30596106249
4.3632706818840346,106212.6800979094
4.364037878931816,106186.053347598
4.364805210876412,106159.42570888647
4.3655726777415405,106132.79718053342
4.366340279550923,106106.16776129755
4.367108016328288,106079.5374499378
4.36787588809737,106052.90624521331
4.368643894881891,106026.2741458838
4.3694120367056115,105999.64115070831
4.3701803135922646,105973.00725844697
4.370948725565601,105946.37246785976
4.37171727264937,105919.73677770703
4.372485954867332,105893.10018674919
4.373254772243245,105866.46269374707
4.374023724800874,105839.82429746145
4.374792812563989,105813.18499665357
4.3755620355563565,105786.54479008507
4.376331393801767,105759.90367651697
4.377100887323996,105733.26165471134
4.37787051614683,105706.61872343018
4.378640280294056,105679.97488143579
4.379410179789471,105653.33012749064
4.380180214656873,105626.68446035741
4.380950384920064,105600.03787879892
4.381720690602843,105573.39038157868
4.3824911317290365,105546.74196745943
4.383261708322451,105520.52254519652
4.384032420406908,105494.3670254611
4.3848032680062285,105468.21062910935
4.385574251144242,105442.05335492418
4.386345369844779,105415.8952016885
4.387116624131677,105389.73616818566
4.387888014028776,105363.57625319903
4.388659539559911,105337.41545551266
4.389431200748947,105311.25377390979
4.390202997619731,105285.09120717488
4.390974930196117,105258.92775409216
4.3917469985019695,105232.76341344626
4.392519202561151,105206.5981840219
4.393291542397531,105180.4320646041
4.394064018034985,105154.2650539779
4.394836629497384,105128.09715092916
4.395609376808624,105101.9283542428
4.396382259992582,105075.75866270503
4.397155279073153,105049.58807510188
4.397928434074228,105023.41659021958
4.398701725019709,104997.24420684464
4.399475151933497,104971.07092376373
4.400248714839499,104944.8967397638
4.401022413761621,104918.72165363221
4.401796248723793,104892.54566415577
4.4025702197499275,104866.36877012228
4.403344326863948,104840.19097031961
4.404118570089785,104814.01226353571
4.4048929494513684,104787.83264855875
4.4056674649726375,104761.6521241771
4.406442116677532,104735.47068917948
4.407216904589998,104709.28834235475
4.407991828733976,104683.10508249217
4.408766889133435,104656.92090838055
4.409542085812328,104630.73581880963
4.410317418794614,104604.54981256908
4.41109288810426,104578.36288844887
4.411868493765239,104552.17504523916
4.412644235801522,104525.98628173022
4.41342011423709,104499.7965967127
4.414196129095918,104473.60598897758
4.41497228040201,104447.41445731538
4.415748568179348,104421.22200051755
4.416524992451929,104395.02861737554
4.417301553243753,104368.83430668098
4.418078250578824,104342.6390672257
4.418855084481151,104316.44289780177
4.419632054974746,104290.24579720151
4.420409162083618,104264.04776421768
4.421186405831804,104237.84879764241
4.421963786243323,104211.64889626899
4.422741303342203,104185.78652813597
4.423518957152478,104160.04084845816
4.424296747698186,104134.29427128474
4.425074675003371,104108.54679542648
4.425852739092077,104082.7984196943
4.426630939988356,104057.04914289947
4.427409277716255,104031.29896385371
4.428187752299849,104005.54788136802
4.428966363763194,103979.79589425458
4.429745112130357,103954.04300132542
4.430523997425409,103928.28920139276
4.431303019672429,103902.53449326914
4.432082178895493,103876.7788757672
4.432861475118691,103851.02234769982
4.433640908366099,103825.26490788048
4.4344204786618295,103799.50655512181
4.435200186029969,103773.7472882377
4.435980030494622,103747.98710604187
4.436760012079891,103722.22600734829
4.4375401308098885,103696.46399097111
4.438320386708728,103670.70105572462
4.439100779800528,103644.93720042352
4.439881310109411,103619.17242388258
4.440661977659497,103593.40672491706
4.4414427824749305,103567.64010234165
4.442223724579843,103541.87255497197
4.44300480399837,103516.10408162374
4.443786020754659,103490.33468111276
4.444567374872856,103464.56435225513
4.445348866377114,103438.79309386713
4.44613049529159,103413.02090476513
4.4469122616404375,103387.24778376622
4.447694165447837,103361.47372968667
4.448476206737949,103335.69874134393
4.449258385534948,103309.92281755526
4.450040701863013,103284.14595713817
4.450823155746325,103258.36815891045
4.45160574720907,103232.5894216901
4.4523884762754395,103206.80974429517
4.453171342969622,103181.02912554434
4.453954347315829,103155.24756425568
4.4547374893382585,103129.46505924822
4.455520769061117,103103.68160934097
4.456304186508618,103077.89721335314
4.457087741704977,103052.1118701041
4.457871434674414,103026.3255784136
4.458655265441154,103000.53833710133
4.459439234029426,102974.75014498745
4.460223340463456,102948.96100089236
4.461007584767495,102923.17090363613
4.46179196696578,102897.4097213511
4.462576487082556,102872.0398800861
4.4633611451420725,102846.66912032526
4.464145941168585,102821.29744090543
4.464930875186351,102795.92484066378
4.465715947219635,102770.55131843765
4.466501157292696,102745.1768730648
4.467286505429821,102719.8015033824
4.468071991655279,102694.4252082288
4.4688576159933495,102669.047986442
4.469643378468317,102643.66983686046
4.4704292791044695,102618.29075832268
4.471215317926101,102592.91074966748
4.472001494957509,102567.52980973388
4.472787810222987,102542.14793736124
4.473574263746855,102516.76513138846
4.4743608555534164,102491.38139065538
4.475147585666987,102465.9967140019
4.475934454111882,102440.61110026795
4.476721460912427,102415.22454829382
4.4775086060929485,102389.8370569198
4.478295889677778,102364.44862498667
4.479083311691252,102339.05925133514
4.4798708721577,102313.66893480663
4.480658571101484,102288.27767424186
4.481446408546945,102262.88546848249
4.482234384518435,102237.49231637022
4.483022499040311,102212.09821674688
4.483810752136936,102186.70316845461
4.484599143832674,102161.30717033561
4.485387674151895,102135.91022123245
4.4861763431189665,102110.51231998806
4.486965150758282,102085.11346544478
4.487754097094217,102059.713656446
4.488543182151158,102034.31289183503
4.489332405953497,102008.91117045545
4.490121768525629,101983.50849115086
4.490911269891955,101958.10485276526
4.491700910076878,101932.70025414282
4.492490689104807,101907.29469412779
4.493280607000148,101881.888171565
4.494070663787333,101856.48068529871
4.4948608594907755,101831.07223417413
4.495651194134902,101805.66281703641
4.496441667744143,101780.25243273091
4.49723228034293,101754.84108010323
4.498023031955705,101729.42875799909
4.498813922606908,101704.01546526449
4.49960495232098,101678.60120074595
4.500396121122389,101653.18596328924
4.501187429035581,101627.76975174127
4.501978876085018,101602.68484510246
4.502770462295164,101577.65911475774
4.503562187690487,101552.63244268409
4.504354052295459,101527.60482774346
4.50514605613456,101502.57626879768
4.505938199232261,101477.54676470929
4.506730481613067,101452.51631434023
4.507522903301458,101427.48491655327
4.508315464321929,101402.45257021133
4.509108164698978,101377.41927417739
4.5099010044571095,101352.38502731468
4.510693983620831,101327.34982848656
4.511487102214653,101302.31367655675
4.512280360263094,101277.27657038903
4.513073757790663,101252.23850884772
4.513867294821904,101227.19949079647
4.514660971381336,101202.15951510002
4.515454787493494,101177.11858062304
4.516248743182913,101152.07668623033
4.517042838474136,101127.03383078692
4.517837073391712,101101.99001315811
4.518631447960188,101076.94523220925
4.519425962204113,101051.89948680635
4.520220616148062,101026.85277581472
4.521015409816589,101001.80509810058
4.521810343234264,100976.75645253035
4.522605416425657,100951.70683797033
4.523400629415348,100926.65625328725
4.524195982227914,100901.60469734801
4.524991474887941,100876.55216901952
4.525787107420013,100851.4986671695
4.526582879848737,100826.44419066474
4.527378792198704,100801.38873837327
4.528174844494517,100776.33230916286
4.528971036760782,100751.27490190169
4.529767369022111,100726.2165154579
4.5305638413031195,100701.15714870006
4.531360453628426,100676.09680049682
4.532157206022655,100651.03546971704
4.5329540985104275,100625.97315523002
4.533751131116391,100600.90985590463
4.5345483038651775,100575.84557061043
4.535345616781425,100550.78029821729
4.536143069889781,100525.714037595
4.536940663214895,100500.64678761359
4.537738396781422,100475.57854714344
4.53853627061402,100450.50931505495
4.539334284737345,100425.43909021908
4.54013243917608,100400.36787150621
4.540930733954888,100375.31852273231
4.5417291690984465,100350.61158336618
4.542527744631435,100325.90368043573
4.54332646057854,100301.19481282601
4.544125316964447,100276.4849794223
4.544924313813852,100251.77417910991
4.545723451151454,100227.06241077441
4.546522729001944,100202.34967330199
4.547322147390046,100177.63596557804
4.548121706340463,100152.92128648909
4.54892140587791,100128.20563492147
4.549721246027106,100103.48900976179
4.550521226812776,100078.77140989684
4.5513213482596475,100054.05283421365
4.5521216103924536,100029.33328159936
4.552922013235923,100004.61275094164
4.553722556814812,99979.89124112763
4.554523241153859,99955.16875104528
4.555324066277814,99930.44527958258
4.5561250322114315,99905.72082562778
4.5569261389794695,99880.99538806919
4.557727386606691,99856.26896579545
4.558528775117865,99831.54155769524
4.5593303045377525,99806.8131626579
4.560131974891148,99782.08377957204
4.560933786202823,99757.35340732727
4.561735738497562,99732.6220448132
4.562537831800155,99707.88969091953
4.563340066135395,99683.15634453633
4.56414244152808,99658.42200455363
4.564944958003011,99633.68666986187
4.565747615584996,99608.95033935156
4.566550414298838,99584.2130119138
4.567353354169368,99559.47468643893
4.568156435221398,99534.73536181833
4.568959657479752,99509.99503694342
4.569763020969257,99485.2537107058
4.570566525714747,99460.51138199704
4.5713701717410595,99435.76804970924
4.572173959073035,99411.02371273439
4.5729778877355125,99386.27836996519
4.573781957753358,99361.53202029357
4.5745861691514165,99336.78466261263
4.5753905219545485,99312.03629581515
4.576195016187618,99287.28691879433
4.576999651875491,99262.53653044345
4.577804429043041,99237.78512965603
4.578609347715144,99213.03271532587
4.579414407916672,99188.27928634697
4.580219609672527,99163.524841613
4.581024953007591,99139.01314264658
4.581830437946758,99114.59999580026
4.582636064514926,99090.18586172667
4.583441832736996,99065.77073933299
4.584247742637878,99041.3546275267
4.585053794242482,99016.9375252155
4.585859987575724,98992.51943130718
4.586666322662516,98968.10034471017
4.5874727995278,98943.68026433211
4.588279418196496,98919.2591890817
4.589086178693536,98894.83711786765
4.589893081043861,98870.41404959871
4.59070012527241,98845.98998318391
4.591507311404132,98821.56491753251
4.592314639463976,98797.13885155393
4.59312210947689,98772.71178415799
4.59392972146785,98748.28371425396
4.594737475461812,98723.85464075215
4.595545371483745,98699.42456256278
4.5963534095586205,98674.9934785962
4.597161589711416,98650.56138776291
4.597969911967116,98626.12828897375
4.598778376350703,98601.69418113971
4.599586982887169,98577.25906317192
4.6003957316015,98552.82293398205
4.601204622518712,98528.38579248101
4.602013655663802,98503.9476375809
4.602822831061775,98479.50846819363
4.603632148737645,98455.06828323132
4.604441608716429,98430.62708160629
4.605251211023148,98406.18486223108
4.606060955682828,98381.74162401841
4.6068708427204905,98357.29736588136
4.607680872161186,98332.85208673259
4.608491044029946,98308.40578548567
4.609301358351812,98283.958461054
4.610111815151833,98259.5101123513
4.610922414455061,98235.06073829145
4.611733156286553,98210.6103377885
4.612544040671368,98186.15890975673
4.613355067634564,98161.70645311082
4.614166237201228,98137.25296676489
4.614977549396426,98112.79844963407
4.615789004245234,98088.34290063339
4.616600601772737,98063.886318678
4.617412342004021,98039.4287026834
4.618224224964179,98014.9700515652
4.619036250678308,97990.51036423913
4.619848419171506,97966.04963962123
4.620660730468869,97941.84063084108
4.621473184595527,97917.7009849035
4.622285781576583,97893.56032862527
4.6230985214371545,97869.41866093465
4.6239114042023655,97845.27598076026
4.624724429897342,97821.13228703076
4.625537598547217,97796.98757867503
4.626350910177124,97772.84185462218
4.627164364812197,97748.69511380175
4.627977962477597,97724.54735514273
4.6287917031984644,97700.39857757499
4.629605586999952,97676.2487800284
4.630419613907219,97652.09796143306
4.631233783945428,97627.94612071912
4.6320480971397435,97603.79325681707
4.63286255351534,97579.6393686575
4.633677153097391,97555.48445517122
4.634491895911069,97531.32851528948
4.6353067819815745,97507.17154794297
4.63612181133409,97483.01355206333
4.636936983993806,97458.85452658212
4.637752299985922,97434.69447043109
4.638567759335641,97410.53338254218
4.639383362068168,97386.37126184754
4.640199108208715,97362.20810727956
4.64101499778249,97338.04391777086
4.641831030814727,97313.87869225384
4.642647207330644,97289.71242966148
4.64346352735547,97265.54512892703
4.6442799909144385,97241.37678898365
4.6450965980327865,97217.20740876482
4.645913348735756,97193.0369872042
4.6467302430485935,97168.86552323576
4.647547280996542,97144.69301579361
4.648364462604874,97120.51946381161
4.649181787898841,97096.34486622436
4.6499992569037065,97072.16922196651
4.65081686964474,97047.99252997279
4.651634626147215,97023.81478917826
4.652452526436408,96999.63599851806
4.653270570537602,96975.45615692755
4.654088758476084,96951.27526334234
4.654907090277137,96927.09331669836
4.655725565966071,96902.91031593108
4.656544185568179,96878.72625997686
4.657362949108765,96854.541147772
4.6581818566131385,96830.35497825302
4.659000908106612,96806.16775035657
4.6598201036145035,96782.06242597038
4.660639443162135,96758.17847679346
4.661458926774825,96734.29349479935
4.662278554477922,96710.40747893578
4.663098326296751,96686.5204281515
4.6639182422566545,96662.63234139516
4.664738302382975,96638.74321761561
4.665558506701062,96614.85305576194
4.66637885523627,96590.96185478327
4.667199348013955,96567.06961362914
4.668019985059472,96543.17633124925
4.668840766398204,96519.28200659303
4.669661692055514,96495.38663861062
4.6704827620567775,96471.49022625221
4.6713039764273745,96447.59276846814
4.67212533519269,96423.6942642089
4.672946838378112,96399.79471242527
4.673768486009036,96375.89411206817
4.674590278110857,96351.99246208864
4.675412214708972,96328.08976143826
4.676234295828804,96304.18600906798
4.6770565214957545,96280.28120392963
4.67787889173524,96256.37534497524
4.6787014065726815,96232.46843115664
4.679524066033503,96208.56046142614
4.6803468701431346,96184.65143473615
4.681169818927009,96160.74135003923
4.681992912410556,96136.83020628834
4.682816150619236,96112.91800243605
4.683639533578487,96089.00473743577
4.68446306131376,96065.09041024072
4.685286733850513,96041.17501980453
4.686110551214205,96017.25856508077
4.686934513430302,95993.34104502347
4.687758620524272,95969.42245858666
4.6885828725215895,95945.50280472459
4.689407269447726,95921.58208239192
4.690231811328179,95897.66029054292
4.69105649818843,95873.73742813252
4.691881330053969,95849.81349411575
4.692706306950293,95825.8884874479
4.693531428902903,95801.96240708424
4.694356695937303,95778.0352519804
4.695182108079006,95754.10702109206
4.696007665353515,95730.17771337548
4.6968333677863665,95706.24732778632
4.697659215403076,95682.31586328101
4.698485208229171,95658.38331881611
4.699311346290182,95634.49935391413
4.700137629611649,95610.85443206415
4.70096405821911,95587.208454598
4.701790632138114,95563.56142048314
4.702617351394201,95539.91332868738
4.703444216012942,95516.26417817817
4.704271226019888,95492.61396792364
4.705098381440603,95468.96269689192
4.705925682300656,95445.31036405152
4.7067531286256195,95421.65696837088
4.70758072044107,95398.00250881874
4.708408457772589,95374.346984364
4.709236340645764,95350.69039397579
4.710064369086176,95327.03273662363
4.710892543119437,95303.37401127648
4.7117208627711396,95279.71421690425
4.712549328066887,95256.05335247667
4.713377939032288,95232.3914169639
4.714206695692956,95208.728409336
4.715035598074508,95185.0643285635
4.715864646202567,95161.39917361678
4.716693840102751,95137.73294346698
4.7175231798007085,95114.06563708447
4.718352665322066,95090.39725344058
4.719182296692464,95066.72779150672
4.720012073937548,95043.05725025423
4.7208419970829665,95019.38562865483
4.721672066154374,94995.71292568037
4.7225022811774275,94972.03914030288
4.723332642177783,94948.3642714948
4.7241631491811225,94924.68831822799
4.7249938022131115,94901.01127947534
4.725824601299425,94877.3331542096
4.726655546465744,94853.65394140364
4.727486637737754,94829.97364003066
4.728317875141146,94806.29224906395
4.729149258701612,94782.60976747698
4.729980788444853,94758.92619424338
4.730812464396563,94735.24152833733
4.731644286582467,94711.55576873232
4.73247625502827,94687.86891440285
4.733308369759688,94664.18096432326
4.734140630802441,94640.49191746819
4.734973038182258,94616.8017728124
4.735805591924868,94593.1105293308
4.736638292056006,94569.41818599854
4.7374711386014035,94545.72474179114
4.738304131586822,94522.03019568368
4.739137271038,94498.46551010455
4.739970556980693,94475.04480737406
4.740803989440656,94451.62302602468
4.741637568443654,94428.20016504217
4.742471294015452,94404.7762234127
4.7433051661818215,94381.35120012242
4.744139184968539,94357.92509415775
4.744973350401376,94334.49790450545
4.7458076625061345,94311.06963015193
4.746642121308596,94287.64027008432
4.747476726834553,94264.20982328971
4.748311479109805,94240.77828875551
4.749146378160154,94217.34566546913
4.74998142401141,94193.91195241822
4.750816616689383,94170.47714859068
4.751651956219881,94147.0412529748
4.752487442628743,94123.60426455819
4.753323075941786,94100.16618232962
4.754158856184841,94076.72700527757
4.754994783383742,94053.28673239084
4.755830857564328,94029.84536265834
4.756667078752444,94006.40289506916
4.757503446973937,93982.95932861262
4.758339962254653,93959.51466227835
4.759176624620466,93936.06889505567
4.760013434097229,93912.62202593453
4.760850390710809,93889.17405390492
4.761687494487078,93865.7249779571
4.76252474545191,93842.27479708141
4.763362143631187,93818.82351026837
4.764199689050793,93795.37111650874
4.765037381736617,93771.91761479343
4.765875221714545,93748.46300411373
4.766713209010492,93725.00728346047
4.767551343650354,93701.55045182526
4.768389625660037,93678.09250819977
4.769228055065453,93654.63345157582
4.770066631892519,93631.17328094538
4.770905356167157,93607.71199530052
4.771744227915293,93584.24959363372
4.772583247162847,93560.78607493764
4.773422413935773,93537.32143820448
4.774261728260001,93513.8556824275
4.775101190161475,93490.3888065996
4.775940799666144,93466.92080971407
4.776780556799961,93443.45169076431
4.777620461588884,93419.98144874393
4.778460514058875,93396.55605198776
4.779300714235892,93373.34749392778
4.780141062145924,93350.13783514139
4.780981557814939,93326.92707463226
4.781822201268916,93303.71521140411
4.782662992533842,93280.50224446066
4.783503931635705,93257.28817280597
4.784345018600501,93234.07299544415
4.785186253454227,93210.85671137951
4.7860276362228875,93187.63931961665
4.786869166932481,93164.42081916048
4.7877108456090385,93141.20120901536
4.788552672278569,93117.98048818659
4.789394646967092,93094.75865567943
4.790236769700635,93071.53571049924
4.791079040505229,93048.31165165167
4.79192145940691,93025.0864781423
4.792764026431716,93001.86018897727
4.793606741605686,92978.63278316284
4.794449604954884,92955.40425970477
4.795292616505355,92932.17461760984
4.796135776283159,92908.94385588465
4.7969790843143585,92885.71197353606
4.7978225406250194,92862.47896957099
4.798666145241216,92839.24484299672
4.799509898189023,92816.0095928205
4.800353799494523,92792.77321804983
4.801197849183794,92769.53571769274
4.802042047282941,92746.29709075652
4.802886393818053,92723.05733624956
4.8037308888152275,92699.81645318006
4.80457553230057,92676.57444055643
4.805420324300189,92653.33129738724
4.8062652648401984,92630.08702268115
4.807110353946714,92606.84161544725
4.807955591645853,92583.59507469484
4.808800977963759,92560.34739943263
4.809646512926552,92537.09858867043
4.8104921965603715,92513.84864141783
4.811338028891357,92490.59755668465
4.812184009945655,92467.34533348084
4.813030139749416,92444.09197081663
4.8138764183287925,92420.83746770232
4.814722845709938,92397.58182314863
4.815569421919032,92374.3250361659
4.816416146982234,92351.06710576506
4.817263020925718,92327.80803095725
4.818110043775662,92304.61467159954
4.818957215558247,92281.6065616145
4.819804536299661,92258.59732875094
4.820652006026097,92235.58697202938
4.821499624763748,92212.57549047044
4.822347392538807,92189.56288309506
4.823195309377499,92166.54914892383
4.824043375306022,92143.5342869781
4.824891590350593,92120.51829627919
4.82573995453743,92097.50117584867
4.8265884678927575,92074.48292470814
4.827437130442803,92051.4635418794
4.8282859422138005,92028.44302638457
4.829134903231979,92005.42137724599
4.829984013523596,91982.39859348566
4.830833273114892,91959.37467412627
4.831682682032119,91936.34961819058
4.832532240301529,91913.32342470143
4.833381947949388,91890.2960926819
4.8342318050019575,91867.26762115528
4.83508181148551,91844.23800914487
4.835931967426309,91821.20725567463
4.836782272850653,91798.17535976773
4.837632727784816,91775.14232044833
4.838483332255087,91752.10813674059
4.839334086287757,91729.0728076688
4.840184989909128,91706.03633225727
4.841036043145499,91682.9987095308
4.841887246023177,91659.9599385141
4.8427385985684746,91636.92001823217
4.843590100807699,91613.87894771033
4.844441752767188,91590.83672597344
4.845293554473257,91567.79335204726
4.84614550595224,91544.74882495738
4.846997607230469,91521.70314372977
4.847849858334282,91498.65630739028
4.848702259290026,91475.60831496517
4.849554810124047,91452.55916548078
4.850407510862692,91429.50885796382
4.851260361532335,91406.45739144064
4.852113362159328,91383.4047649382
4.852966512770041,91360.35097748367
4.853819813390844,91337.29602810417
4.854673264048114,91314.23991582713
4.8555268647682315,91291.18263968003
4.856380615577583,91268.12419869076
4.857234516502559,91245.0645918871
4.858088567569545,91222.18365805065
4.8589427688049565,91199.36555785492
4.859797120235191,91176.54631266344
4.8606516218866584,91153.72592151305
4.8615062737857695,91130.90438344082
4.862361075958944,91108.08169748407
4.863216028432605,91085.25786268018
4.864071131233179,91062.43287806679
4.86492638438709,91039.60674268183
4.865781787920792,91016.77945556286
4.8666373418607165,90993.9510157482
4.867493046233311,90971.12142227609
4.868348901065026,90948.29067418502
4.8692049063823175,90925.45877051358
4.870061062211643,90902.62571030059
4.87091736857947,90879.79149258503
4.871773825512257,90856.95611640619
4.872630433036497,90834.11958080305
4.873487191178659,90811.2818848152
4.874344099965226,90788.44302748232
4.875201159422686,90765.60300784424
4.876058369577533,90742.76182494093
4.876915730456262,90719.91947781257
4.877773242085376,90697.07596549946
4.878630904491382,90674.23128704209
4.879488717700783,90651.38544148137
4.88034668174011,90628.53842785775
4.881204796635875,90605.69024521236
4.882063062414606,90582.84089258645
4.882921479102831,90559.99036902134
4.883780046727085,90537.13867355858
4.884638765313906,90514.28580523981
4.88549763488984,90491.4317631069
4.886356655481425,90468.57654620218
4.887215827115232,90445.72015356726
4.88807514981781,90422.86258424488
4.8889346236157225,90400.00383727747
4.8897942485355355,90377.14391170775
4.890654024603823,90354.28280657867
4.891513951847158,90331.42052093323
4.892374030292125,90308.55705381463
4.8932342599653,90285.6924042665
4.8940946408932895,90262.82657133197
4.894955173102683,90239.95955405499
4.895815856620078,90217.09135147941
4.89667669147208,90194.22196264933
4.897537677685298,90171.49001001324
4.898398815286346,90148.8537523749
4.8992601043018436,90126.21632867545
4.900121544758413,90103.57773796761
4.900983136682674,90080.93797930454
4.901844880101276,90058.29705173877
4.902706775040849,90035.65495432379
4.903568821528033,90013.01168611298
4.9044310195894765,89990.36724615988
4.905293369251831,89967.72163351822
4.906155870541751,89945.07484724188
4.907018523485899,89922.42688638494
4.90788132811093,89899.77775000189
4.908744284443533,89877.12743714657
4.909607392510374,89854.47594687386
4.910470652338131,89831.82327823844
4.911334063953491,89809.16943029525
4.91219762738314,89786.51440209932
4.913061342653774,89763.85819270591
4.91392520979209,89741.20080117043
4.914789228824791,89718.5422265484
4.915653399778577,89695.88246789579
4.916517722680177,89673.22152426811
4.917382197556299,89650.55939472158
4.918246824433665,89627.89607831251
4.919111603339003,89605.23157409727
4.9199765342990425,89582.56588113242
4.920841617340519,89559.8989984747
4.921706852490175,89537.23092518107
4.922572239774746,89514.56166030877
4.923437779220999,89491.89120291463
4.92430347085568,89469.21955205625
4.92516931470555,89446.54670679123
4.926035310797372,89423.87266617727
4.926901459157913,89401.19742927235
4.92776775981395,89378.5209951345
4.928634212792259,89355.84336282196
4.929500818119614,89333.16453139343
4.930367575822822,89310.48449990692
4.931234485928664,89287.80326742149
4.9321015484639394,89265.12083299604
4.932968763455449,89242.4371956896
4.93383613093,89219.75235456147
4.934703650914401,89197.06630867104
4.935571323435472,89174.37905707787
4.936439148520031,89151.69059884168
4.937307126194895,89129.1859749225
4.938175256486912,89106.7232401334
4.939043539422906,89084.25931835233
4.93991197502972,89061.7942086473
4.940780563334196,89039.32791008649
4.9416493043631835,89016.86042173837
4.942518198143536,88994.39174267145
4.943387244702111,88971.92187195452
4.944256444065765,88949.45080865668
4.945125796261382,88926.97855184657
4.9459953013158255,88904.50510059361
4.946864959255973,88882.03045396718
4.947734770108707,88859.55461103687
4.948604733900914,88837.0775708724
4.949474850659486,88814.59933254366
4.950345120411318,88792.11989512069
4.951215543183302,88769.63925767399
4.952086119002363,88747.15741927335
4.952956847895401,88724.67437898966
4.953827729889332,88702.19013589366
4.9546987650110745,88679.70468905615
4.955569953287555,88657.21803754818
4.9564412947457015,88634.73018044098
4.957312789412448,88612.24111680589
4.958184437314735,88589.75084571449
4.959056238479495,88567.25936623866
4.9599281929336945,88544.76667744986
4.960800300704278,88522.27277842029
4.961672561818204,88499.77766822217
4.962544976302433,88477.2813459279
4.963417544183934,88454.7838106099
4.9642902654896774,88432.28506134092
4.965163140246642,88409.78509719382
4.966036168481798,88387.28391724183
4.966909350222152,88364.78152055763
4.967782685494684,88342.27790621482
4.96865617432639,88319.77307328695
4.96952981674427,88297.26702084762
4.97040361277533,88274.75974797069
4.971277562446581,88252.25125373018
4.972151665785035,88229.7415372002
4.973025922817714,88207.23059745508
4.973900333571631,88184.71843356961
4.974774898073834,88162.20504461792
4.9756496163513475,88139.69042967509
4.9765244884312105,88117.26303407829
4.9773995143404655,88094.96756195468
4.97827469410616,88072.67088301315
4.979150027755348,88050.37299633652
4.980025515315086,88028.07390100783
4.980901156812428,88005.77359611045
4.981776952274458,87983.4720807273
4.9826529017282395,87961.16935394212
4.983529005200847,87938.86541483863
4.984405262719365,87916.56026250056
4.985281674310877,87894.25389601196
4.986158240002474,87871.94631445697
4.987034959821254,87849.63751691992
4.987911833794306,87827.3275024855
4.988788861948753,87805.01627023793
4.989666044311696,87782.70381926221
4.990543380910251,87760.39014864335
4.991420871771535,87738.07525746645
4.992298516922674,87715.75914481677
4.993176316390796,87693.44180977985
4.994054270203035,87671.12325144118
4.99493237838653,87648.80346888662
4.995810640968414,87626.48246120235
4.996689057975854,87604.16022747399
4.997567629435993,87581.836766788
4.998446355375989,87559.51207823084
4.9993252358230045,87537.1861608891
5.000204270804206,87514.85901384952
5.0010834603467655,87492.53063619894
5.00196280447786,87470.20102702452
5.002842303224662,87447.8701854137
5.003721956614375,87425.53811045339
5.004601764674181,87403.20480123139
5.005481727431276,87380.87025683545
5.0063618449128615,87358.53447635336
5.007242117146141,87336.19745887321
5.008122544158327,87313.8592034832
5.009003125976632,87291.5197092717
5.009883862628276,87269.17897532722
5.010764754140475,87246.83700073867
5.011645800540478,87224.49378459444
5.012527001855507,87202.14932598372
5.013408358112803,87179.80362399573
5.014289869339608,87157.4566777198
5.015171535563172,87135.1084862454
5.016053356810747,87112.83389476151
5.016935333109591,87090.6990081281
5.017817464486958,87068.56289505618
5.018699750970135,87046.42555464256
5.019582192586383,87024.28698598496
5.02046478936298,87002.14718818093
5.021347541327208,86980.00616032828
5.022230448506355,86957.8639015248
5.023113510927712,86935.72041086867
5.023996728618574,86913.57568745805
5.024880101606233,86891.42973039162
5.025763629918015,86869.28253876735
5.026647313581221,86847.13411168433
5.027531152623166,86824.9844482413
5.02841514707117,86802.83354753739
5.029299296952559,86780.68140867173
