time_days,Nuclei:I132 top 2
0.06750633030151137,936398787.9494056
0.06751819998851681,936533470.5844833
0.06753007176257779,936668176.8873142
0.06754194562406154,936802906.8620578
0.06755382157333496,936937660.51287
0.06756569961076515,937072437.8439087
0.06757757973671928,937207238.8593338
0.06758946195156457,937342063.5633042
0.0676013462556683,937476911.9599801
0.06761323264939785,937611784.0535233
0.06762512113312062,937746679.8480954
0.06763701170720399,937881599.3478572
0.06764890437201573,938016542.5569756
0.06766079912792337,938151509.4796128
0.06767269597529456,938286500.1199331
0.06768459491449703,938421514.4821025
0.06769649594589863,938556552.5702877
0.0677083990698672,938691614.3886548
0.0677203042867707,938826699.9413722
0.06773221159697698,938961809.2326059
0.06774412100085438,939096942.2665291
0.0677560324987709,939232099.0473094
0.06776794609109472,939367279.5791183
0.06777986177819414,939502483.8661262
0.06779177956043744,939637641.4514487
0.06780369943819306,939772339.2640245
0.06781562141182941,939907060.7469645
0.06782754548171492,940041805.9044251
0.0678394716482184,940176574.7405659
0.06785139991170837,940311367.2595451
0.06786333027255358,940446183.4655215
0.06787526273112277,940581023.3626555
0.0678871972877848,940715886.9551078
0.0678991339429086,940850774.2470403
0.06791107269686313,940985685.2426149
0.06792301355001741,941120619.9459946
0.06793495650274044,941255578.3613416
0.06794690155540162,941390560.4928241
0.06795884870837009,941525566.3446051
0.0679707979620151,941660595.9208502
0.06798274931670607,941795649.2257274
0.06799470277281239,941930726.2634025
0.06800665833070357,942065827.038045
0.06801861599074915,942200951.553823
0.06803057575331867,942336099.814905
0.06804253761878201,942471271.8254639
0.06805450158750885,942606467.5896695
0.06806646765986897,942741687.1116939
0.06807843583623227,942876930.3957089
0.0680904061169687,943012197.4458883
0.06810237850244828,943147488.2664062
0.06811435299304107,943282802.861437
0.0681263295891171,943418141.2351544
0.06813830829104683,943553503.3917385
0.0681502890992004,943688889.3353637
0.06816227201394817,943824299.0702081
0.06817425703566052,943959732.6004504
0.06818624416470792,944095189.930269
0.06819823340146093,944230671.0638447
0.06821022474629011,944366176.0053569
0.06822221819956617,944501704.7589879
0.06823421376165968,944637257.3289181
0.0682462114329417,944772833.7193328
0.06825821121378295,944908433.9344146
0.06827021310455436,945044057.978347
0.06828221710562694,945179705.855316
0.06829422321737173,945315377.569506
0.06830623144015986,945451073.1251045
0.06831824177436249,945586792.5262992
0.0683302542203508,945722535.7772752
0.0683422687784963,945857799.9432442
0.06835428544917027,945993034.6037415
0.06836630423274417,946128293.0288326
0.06837832512958948,946263575.2226897
0.06839034814007783,946398881.1894892
0.0684023732645808,946534210.9334049
0.06841440050347015,946669564.458613
0.06842642985711762,946804941.7692904
0.06843846132589497,946940342.8696126
0.0684504949101743,947075767.763761
0.06846253061032748,947211216.4559127
0.06847456842672654,947346688.9502472
0.06848660835974359,947482185.2509451
0.0684986504097508,947617705.3621871
0.06851069457712039,947753249.2881552
0.06852274086222465,947888817.0330318
0.06853478926543585,948024408.6009986
0.06854683978712664,948160023.9962426
0.0685588924276694,948295663.222947
0.06857094718743668,948431326.2852969
0.06858300406680111,948567013.1874789
0.06859506306613539,948702723.9336795
0.06860712418581226,948838458.5280873
0.06861918742620454,948974216.974889
0.06863125278768502,949109999.2782736
0.06864332027062686,949245805.4424335
0.068655389875403,949381635.4715574
0.06866746160238649,949517489.369837
0.06867953545195048,949653367.1414646
0.06869161142446818,949789268.790632
0.06870368952031292,949925194.321534
0.06871576973985799,950061143.7383637
0.06872785208347681,950197117.0453167
0.06873993655154277,950333114.2465872
0.06875202314442963,950469135.3463743
0.06876411186251087,950605180.3488741
0.0687762027061602,950741249.2582841
0.06878829567575132,950877342.0788034
0.06880039077165803,951013458.8146309
0.06881248799425425,951149599.4699675
0.06882458734391388,951285764.0490135
0.06883668882101082,951421952.5559689
0.06884879242591938,951558164.9950393
0.06886089815901356,951694401.3704259
0.06887300602066757,951830640.1951175
0.06888511601125566,951966366.0341207
0.06889722813115219,952102115.7239239
0.06890934238073153,952237889.2687159
0.06892145876036818,952373686.6726862
0.0689335772704365,952509507.940024
0.06894569791131137,952645353.074923
0.06895782068336731,952781222.0815729
0.06896994558697905,952917114.964167
0.06898207262252139,953053031.726898
0.06899420179036918,953188972.3739601
0.06900633309089735,953324936.909548
0.06901846652448088,953460925.3378568
0.06903060209149484,953596937.663083
0.06904273979231422,953732973.8894216
0.06905487962731446,953869034.0210738
0.06906702159687068,954005118.0622356
0.06907916570135823,954141226.017107
0.06909131194115248,954277357.8898877
0.06910346031662887,954413513.6847775
0.06911561082816293,954549693.4059787
0.06912776347613024,954685897.0576924
0.06913991826090633,954822124.6441207
0.06915207518286719,954958376.1694696
0.06916423424238842,955094651.637942
0.06917639543984593,955230951.0537432
0.06918855877561558,955367274.4210781
0.06920072425007338,955503621.7441541
0.06921289186359539,955639993.0271777
0.0692250616165577,955776388.2743577
0.0692372335093365,955912807.4899017
0.06924940754230792,956049250.6780186
0.06926158371584848,956185717.842921
0.06927376203033449,956322208.9888182
0.06928594248614235,956458724.1199223
0.0692981250836486,956595263.2404449
0.06931030982322979,956731826.3546002
0.06932249670526258,956868413.4666013
0.06933468573012368,957005024.5806631
0.06934687689818973,957141659.7009993
0.06935907020983782,957278318.8318287
0.06937126566544476,957415001.9773672
0.06938346326538748,957551709.1418318
0.06939566301004305,957688440.3294412
0.06940786489978858,957825195.5444143
0.06942006893500122,957961680.84981
0.0694322751160582,958097923.4845376
0.06944448344333676,958234190.060768
0.06945669391721446,958370480.5827086
0.06946890653806864,958506795.0545638
0.06948112130627679,958643133.4805397
0.0694933382222165,958779495.8648428
0.0695055572862654,958915882.2116814
0.06951777849880118,959052292.5252634
0.06953000186020165,959188726.8097981
0.06954222737084459,959325185.0694952
0.06955445503110783,959461667.3085644
0.06956668484136955,959598173.5312189
0.06957891680200767,959734703.74167
0.0695911509134003,959871257.9441305
0.06960338717592562,960007836.1428139
0.06961562558996184,960144438.3419341
0.0696278661558873,960281064.5457072
0.06964010887408031,960417714.7583477
0.06965235374491922,960554388.9840711
0.06966460076878278,960691087.2270979
0.06967684994604942,960827809.4916441
0.06968910127709779,960964555.781929
0.06970135476230657,961101326.1021715
0.06971361040205455,961238120.456592
0.06972586819672055,961374938.8494118
0.06973812814668347,961511781.284852
0.06975039025232216,961648647.7671341
0.06976265451401589,961785538.300484
0.06977492093214366,961922452.8891236
0.06978718950708461,962059391.5372779
0.06979946023921801,962196354.2491729
0.06981173312892312,962333341.0290341
0.06982400817657933,962470351.8810887
0.06983628538256607,962607386.8095639
0.06984856474726285,962744445.8186884
0.0698608462710491,962881528.9126898
0.0698731299543047,963018636.0958006
0.06988541579740924,963155767.3722503
0.06989770380074248,963292922.7462701
0.06990999396468425,963430102.2220914
0.06992228628961446,963567305.8039482
0.06993458077591308,963704533.496073
0.06994687742396014,963841785.3027008
0.06995917623413561,963978860.71103
0.06997147720681993,964115597.9753635
0.06998378034239318,964252359.2680111
0.06999608564123569,964389144.5931929
0.07000839310372782,964525953.9551293
0.07002070273024999,964662787.3580419
0.07003301452118273,964799644.8061528
0.07004532847690659,964936526.3036851
0.07005764459780221,965073431.8548615
0.07006996288425019,965210361.4639063
0.07008228333663151,965347315.1350461
0.07009460595532692,965484292.8725061
0.0701069307407173,965621294.6805125
0.07011925769318365,965758320.5632931
0.07013158681310698,965895370.5250751
0.07014391810086841,966032444.5700883
0.0701562515568491,966169542.7025608
0.07016858718143017,966306664.9267231
0.0701809249749932,966443811.246808
0.0701932649379194,966580981.6670463
0.07020560707059023,966718176.1916701
0.07021795137338721,966855394.8249131
0.07023029784669188,966992637.5710087
0.07024264649088592,967129904.4341921
0.07025499730635103,967267195.418699
0.07026735029346884,967404510.5287632
0.07027970545262145,967541849.7686251
0.07029206278419067,967679213.1425219
0.07030442228855845,967816600.6546901
0.07031678396610684,967954012.3093709
0.07032914781721797,968091448.1108025
0.07034151384227401,968228908.0632267
0.07035388204165718,968366392.1708844
0.07036625241574983,968503900.4380175
0.07037862496493419,968641432.8688686
0.07039099968959299,968778989.467683
0.07040337659010858,968916570.238704
0.07041575566686356,969054175.1861771
0.0704281369202406,969191804.3143479
0.0704405203506224,969329457.6274632
0.07045290595839174,969467135.1297702
0.07046529374393146,969604836.825517
0.07047768370762436,969742562.718951
0.07049007584985371,969880312.8143249
0.0705024701710024,970017788.2768669
0.07051486667145358,970155021.8599792
0.07052726535159042,970292279.5585098
0.07053966621179616,970429561.3766954
0.07055206925245415,970566867.3187715
0.07056447447394779,970704197.3889747
0.07057688187666038,970841551.5915406
0.07058929146097571,970978929.9307103
0.07060170322727724,971116332.4107219
0.07061411717594866,971253759.0358144
0.07062653330737366,971391209.8102281
0.07063895162193605,971528684.7382041
0.0706513721200197,971666183.8239847
0.07066379480200854,971803707.0718119
0.07067621966828655,971941254.4859301
0.0706886467192377,972078826.0705805
0.07070107595524633,972216421.8300117
0.07071350737669656,972354041.7684675
0.07072594098397263,972491685.8901948
0.07073837677745888,972629354.1994395
0.07075081475753972,972767046.7004503
0.07076325492459962,972904763.3974755
0.0707756972790231,973042504.2947648
0.07078814182119467,973180269.396566
0.07080058855149922,973318058.7071332
0.0708130374703214,973455872.2307165
0.070825488578046,973593709.9715682
0.07083794187505792,973731571.9339414
0.07085039736174205,973869458.1220894
0.07086285503848345,974007368.5402671
0.07087531490566719,974145303.1927296
0.07088777696367839,974283262.083733
0.07090024121290218,974421245.2175331
0.07091270765372407,974559252.5983894
0.07092517628652929,974697284.230559
0.07093764711170325,974835340.1183009
0.07095012012963145,974973420.2658752
0.07096259534069944,975111524.6775421
0.07097507274529283,975249653.3575625
0.07098755234379732,975387806.3101987
0.07100003413659853,975525983.5397123
0.07101251812408256,975664185.0503691
0.07102500430663516,975802410.8464326
0.07103749268464228,975940639.8012944
0.07104998325848996,976078347.1982964
0.0710624760285643,976216078.7938689
0.07107497099525148,976353834.5922621
0.07108746815893768,976491614.5977256
0.07109996752000913,976629418.81451
0.07111246907885242,976767247.2468697
0.07112497283585387,976905099.8990562
0.07113747879139998,977042976.7753226
0.0711499869458773,977180877.8799237
0.07116249729967251,977318803.2171141
0.07117500985317231,977456752.7911495
0.07118752460676345,977594726.606286
0.07120004156083279,977732724.6667817
0.0712125607157671,977870746.976892
0.07122508207195365,978008793.5408788
0.07123760562977932,978146864.3630004
0.07125013138963125,978284959.4475168
0.07126265935189662,978423078.7986889
0.07127518951696267,978561222.4207782
0.07128772188521675,978699390.3180476
0.0713002564570462,978837582.4947597
0.07131279323283839,978975798.9551773
0.0713253322129811,979114039.7035677
0.07133787339786175,979252304.744195
0.07135041678786805,979390594.081325
0.07136296238338771,979528907.7192253
0.07137551018480852,979667245.6621631
0.07138806019251835,979805607.9144068
0.07140061240690515,979943994.4802257
0.07141316682835676,980082405.3638881
0.07142572345726154,980220840.5696671
0.07143828229400748,980359300.1018338
0.0714508433389828,980497783.9646591
0.07146340659257575,980636292.1624168
0.0714759720551747,980774824.6993802
0.07148853972716804,980913381.5798235
0.07150110960894426,981051962.8080219
0.07151368170089192,981190568.3882517
0.07152625600339949,981329198.3247875
0.07153883251685592,981467852.6219099
0.0715514112416498,981606531.2838957
0.07156399217817001,981745234.3150238
0.0715765753268054,981883961.719573
0.07158916068794496,982022178.4156704
0.07160174826197768,982160343.5550121
0.07161433804929267,982298532.9732476
0.07162693005027895,982436746.6746393
0.07163952426532604,982574984.6634542
0.07165212069482309,982713246.9439564
0.07166471933915947,982851533.5204118
0.07167732019872461,982989844.3970872
0.07168992327390804,983128179.5782505
0.0717025285650993,983266539.06817
0.07171513607268808,983404922.8711137
0.07172774579706404,983543330.9913522
0.07174035773861685,983681763.4331545
0.07175297189773662,983820220.2007949
0.07176558827481312,983958701.2985439
0.07177820687023638,984097206.7306737
0.0717908276843964,984235736.5014588
0.07180345071768333,984374290.6151724
0.07181607597048736,984512869.0760902
0.07182870344319875,984651471.8884879
0.07184133313620768,984790099.0566405
0.07185396504990482,984928750.5848281
0.07186659918468052,985067426.4773276
0.07187923554092529,985206126.7384169
0.07189187411902974,985344851.3723763
0.07190451491938454,985483600.3834863
0.07191715794238045,985622373.776027
0.07192980318840823,985761171.5542809
0.07194245065785868,985899993.7225288
0.07195510035112297,986038840.2850568
0.071967752268592,986177711.2461478
0.07198040641065687,986316606.6100861
0.0719930627777087,986455526.3811576
0.07200572137013873,986594470.5636485
0.07201838218833824,986733439.1618452
0.0720310452326986,986872432.1800368
0.07204371050361123,987011449.6225111
0.07205637800146751,987150491.4935555
0.07206904772665924,987289557.7974638
0.07208171967957794,987428648.5385247
0.07209439386061531,987567763.7210299
0.07210707027016311,987706903.3492719
0.07211974890861322,987846067.4275435
0.0721324297763575,987985255.9601388
0.07214511287378796,988124468.951352
0.0721577982012965,988263706.405477
0.07217048575927551,988402424.2197549
0.07218317554811704,988541097.2157981
0.07219586756821333,988679794.5798569
0.07220856181995673,988818516.3162115
0.07222125830373961,988957262.4291413
0.07223395701995444,989096032.922928
0.07224665796899377,989234827.8018528
0.07225936115125003,989373647.0701963
0.07227206656711617,989512490.7322454
0.0722847742169848,989651358.7922817
0.07229748410124871,989790251.2545905
0.07231019622030078,989929168.1234568
0.07232291057453398,990068109.4031668
0.0723356271643413,990207075.0980074
0.07234834599011583,990346065.2122666
0.0723610670522507,990485079.7502323
0.07237379035113903,990624118.7161927
0.07238651588717436,990763182.1144406
0.07239924366074992,990902269.9492644
0.07241197367225913,991041382.2249562
0.0724247059220955,991180518.9458084
0.07243744041065259,991319680.1161135
0.07245017713832404,991458865.7401654
0.07246291610550354,991598075.8222581
0.07247565731258476,991737310.366686
0.07248840075996178,991876569.3777472
0.07250114644802841,992015852.859738
0.07251389437717859,992155160.8169547
0.07252664454780641,992294493.2536957
0.07253939696030597,992433850.1742604
0.07255215161507148,992573231.5829486
0.07256490851249717,992712637.4840608
0.07257766765297738,992852067.8818971
0.07259042903690639,992991522.7807592
0.07260319266467893,993131002.1849526
0.07261595853668938,993270506.0987788
0.07262872665333238,993410034.5265422
0.07264149701500257,993549587.4725482
0.07265426962209472,993689164.9411019
0.07266704447500363,993828766.9365106
0.07267982157412421,993968393.4630811
0.07269260091985125,994108044.5251194
0.07270538251258003,994247720.1269383
0.07271816635270555,994387420.2728449
0.07273095244062293,994527144.9671499
0.07274374077672743,994666729.6083076
0.07275653136141434,994805887.7426267
0.07276932419507903,994945070.330093
0.07278211927811694,995084277.3750005
0.07279491661092345,995223508.8816428
0.0728077161938944,995362764.8543191
0.0728205180274253,995502045.297324
0.07283332211191186,995641350.2149553
0.0728461284477499,995780679.6115108
0.07285893703533525,995920033.491289
0.07287174787506383,996059411.8585901
0.07288456096733166,996198814.7177137
0.07289737631253479,996338242.0729616
0.07291019391106923,996477693.928634
0.07292301376333145,996617170.2890365
0.07293583586971758,996756671.1584707
0.07294866023062398,996896196.5412406
0.07296148684644706,997035746.4416513
0.07297431571758328,997175320.8640085
0.07298714684442924,997314919.8126184
0.07299998022738152,997454543.2917883
0.07301281586683671,997594191.3058242
0.07302565376319181,997733863.8590382
0.07303849391684354,997873560.9557382
0.07305133632818882,998013282.6002334
0.07306418099762456,998153028.7968363
0.07307702792554786,998292799.5498573
0.07308987711235582,998432594.8636091
0.0731027285584456,998572414.742405
0.07311558226421447,998712259.190559
0.07312843823005961,998852128.2123845
0.0731412964563787,998992021.8121992
0.07315415694356903,999131939.9943188
0.07316701969202813,999271882.763059
0.07317988470215364,999411850.1227385
0.0731927519743432,999551842.0776758
0.07320562150899457,999691858.6321893
0.07321849330650554,999831899.7905998
0.07323136736727387,999971965.5572265
0.07324424369169777,1000112055.9363934
0.07325712228017513,1000252170.9324213
0.07327000313310404,1000392310.5496333
0.07328288625088267,1000532474.7923539
0.07329577163390923,1000672663.6649065
0.07330865928258203,1000812877.1716173
0.07332154919729944,1000953108.765117
0.07333444137845978,1001092753.6020755
0.0733473358264618,1001232422.9775865
0.07336023254170397,1001372116.8959582
0.07337313152458493,1001511835.3615005
0.0733860327755034,1001651578.3785242
0.07339893629485818,1001791345.9513402
0.07341184208304811,1001931138.0842617
0.07342475014047216,1002070954.7816012
0.0734376604675293,1002210796.0476729
0.07345057306461847,1002350661.8867898
0.07346348793213907,1002490552.303269
0.0734764050704902,1002630467.3014274
0.07348932448007114,1002770406.8855797
0.07350224616128123,1002910371.0600442
0.07351517011451988,1003050359.8291392
0.07352809634018663,1003190373.1971843
0.07354102483868098,1003330411.1684985
0.0735539556104025,1003470473.7474022
0.07356688865575109,1003610560.9382179
0.07357982397512643,1003750672.7452679
0.07359276156892834,1003890809.1728743
0.07360570143755678,1004030970.2253611
0.07361864358141168,1004171155.907052
0.07363158800089312,1004311366.2222731
0.07364453469640123,1004451601.1753492
0.07365748366833608,1004591860.7706071
0.07367043491709817,1004732145.0123756
0.07368338844308771,1004872453.9049819
0.07369634424670513,1005012787.4527557
0.07370930232835089,1005153145.6600258
0.07372226268842555,1005293528.5311227
0.07373522532732972,1005433936.0703783
0.07374819024546408,1005574368.2821245
0.0737611574432294,1005714825.1706933
0.07377412692102638,1005855306.7404172
0.07378709867925616,1005995812.9956334
0.0738000727183196,1006136343.9406756
0.07381304903861775,1006276899.5798795
0.0738260276405517,1006417479.9175814
0.07383900852452263,1006558084.9581194
0.07385199169093182,1006698714.7058308
0.07386497714018055,1006839369.165054
0.07387796487267012,1006980048.3401287
0.07389095488880223,1007120752.2353965
0.07390394718897832,1007261411.95833
0.07391694177359996,1007401545.0661937
0.07392993864306882,1007541702.7982867
0.07394293779778668,1007681885.1589329
0.07395593923815533,1007822092.1524578
0.07396894296457668,1007962323.7831872
0.07398194897745267,1008102580.0554466
0.07399495727718519,1008242860.9735632
0.07400796786417663,1008383166.5418673
0.074020980738829,1008523496.7646863
0.07403399590154458,1008663851.6463501
0.07404701335272564,1008804231.1911885
0.07406003309277458,1008944635.403533
0.07407305512209386,1009085064.2877154
0.074086079441086,1009225517.848068
0.07409910605015345,1009365996.088923
0.07411213494969915,1009506499.0146174
0.07412516614012572,1009647026.6294849
0.07413819962183593,1009787578.9378607
0.07415123539523269,1009928155.9440814
0.07416427346071894,1010068757.652484
0.0741773138186977,1010209384.0674068
0.07419035646957206,1010350035.1931881
0.07420340141374504,1010490711.0341665
0.07421644865162015,1010631411.5946845
0.07422949818360056,1010772136.8790818
0.07424255001008963,1010912886.8917001
0.07425560413149083,1011053661.6368818
0.07426866054820765,1011194461.1189706
0.0742817192606437,1011335285.3423107
0.07429478026920261,1011476134.3112457
0.07430784357428813,1011617008.0301225
0.07432090917630392,1011757906.5032849
0.07433397707565413,1011898829.7350836
0.07434704727274255,1012039777.7298648
0.0743601197679732,1012180750.4919769
0.07437319456175018,1012321748.0257692
0.07438627165447761,1012462770.3355924
0.07439935104655974,1012603817.4257969
0.07441243273840088,1012744889.3007345
0.07442551673040523,1012885985.9647559
0.07443860302297753,1013027107.4222176
0.07445169161652214,1013168253.6774715
0.07446478251144363,1013309424.7348732
0.07447787570814668,1013450620.5987773
0.07449097120703599,1013591490.671878
0.07450406900851637,1013732113.622807
0.07451716911299268,1013872761.2839177
0.07453027152086973,1014013433.6595478
0.07454337623255279,1014154130.7540406
0.0745564832484468,1014294852.571735
0.07456959256895691,1014435599.1169728
0.07458270419448837,1014576370.3940965
0.07459581812544645,1014717166.4074494
0.07460893436223652,1014857987.1613744
0.07462205290526401,1014998832.660217
0.07463517375493443,1015139702.9083228
0.07464829691165324,1015280597.910036
0.07466142237582633,1015421517.6697063
0.07467455014785933,1015562462.1916808
0.07468768022815797,1015703431.4803069
0.07470081261712817,1015844425.5399342
0.07471394731517585,1015985444.3749131
0.074727084322707,1016126487.9895939
0.07474022364012771,1016267556.3883284
0.074753365267844,1016408649.5754669
0.07476650920626235,1016549767.5553658
0.07477965545578892,1016690910.3323776
0.07479280401683008,1016832077.9108557
0.07480595488979226,1016973270.295157
0.07481910807508198,1017114487.4896368
0.0748322635731058,1017255729.498652
0.07484542138427037,1017396996.3265603
0.07485858150898242,1017538287.97772
0.07487174394764862,1017679604.4564891
0.07488490870067607,1017820945.7672297
0.0748980757684716,1017962311.9143014
0.07491124515144221,1018103702.9020661
0.07492441684999497,1018245118.7348853
0.07493759086453704,1018386559.4171224
0.07495076719547564,1018528024.9531412
0.07496394584321805,1018669515.3473058
0.07497712680817153,1018811030.6039797
0.07499031009074378,1018952570.727533
0.07500349569134214,1019094135.7223301
0.07501668361037422,1019235725.5927392
0.07502987384824768,1019377340.3431277
0.07504306640537022,1019518979.9778657
0.07505626128214964,1019660644.5013224
0.07506945847899381,1019802108.0195786
0.07508265799631055,1019943197.5975779
0.07509585983450812,1020084311.9676341
0.07510906399399446,1020225451.1340996
0.07512227047517775,1020366615.1013283
0.0751354792784662,1020507803.8736758
0.07514869040426811,1020649017.4554979
0.07516190385299183,1020790255.8511517
0.07517511962504585,1020931519.0649941
0.07518833772083863,1021072807.1013838
0.07520155814077867,1021214119.9646777
0.07521478088527485,1021355457.6592389
0.07522800595473579,1021496820.1894265
0.07524123334957027,1021638207.5596019
0.07525446307018718,1021779619.7741268
0.07526769511699546,1021921056.8373642
0.07528092949040413,1022062518.753678
0.07529416619082227,1022204005.5274317
0.0753074052186589,1022345517.1629895
0.07532064657432354,1022487053.6647207
0.07533389025822534,1022628615.0369893
0.07534713627077369,1022770201.284164
0.07536038461237803,1022911812.4106119
0.07537363528344787,1023053448.4207026
0.07538688828439283,1023195109.3188056
0.07540014361562254,1023336795.1092911
0.07541340127754663,1023478505.7965297
0.07542666127057515,1023620241.3848953
0.07543992359511786,1023762001.87876
0.07545318825158472,1023903787.282497
0.07546645524038575,1024045597.6004809
0.07547972456193103,1024187432.8370864
0.07549299621663073,1024329292.9966896
0.07550627020489512,1024471178.0836667
0.07551954652713448,1024613088.1023954
0.07553282518375908,1024755023.0572526
0.07554610617517962,1024896982.9526201
0.07555938950180652,1025038967.7928754
0.07557267516405038,1025180977.5824001
0.07558596316232186,1025323012.3255746
0.07559925349703171,1025465072.0267807
0.07561254616859074,1025607156.6904019
0.07562584117740986,1025749266.3208218
0.07563913852389989,1025891400.9224223
0.07565243820847212,1026033246.5202781
0.07566574023153753,1026174804.1367049
0.07567904459350731,1026316386.6273068
0.07569235129479271,1026457993.9964523
0.07570566033580502,1026599626.2485107
0.07571897171695569,1026741283.3878503
0.07573228543865614,1026882965.418843
0.07574560150131793,1027024672.3458583
0.07575891990535255,1027166404.1732676
0.07577224065117193,1027308160.9054466
0.07578556373918771,1027449942.5467666
0.07579888916981173,1027591749.1016018
0.07581221694345587,1027733580.5743277
0.07582554706053211,1027875436.9693197
0.0758388795214525,1028017318.2909536
0.07585221432662917,1028159224.5436081
0.07586555147647416,1028301155.7316582
0.07587889097140002,1028443111.8594863
0.07589223281181895,1028585092.9314704
0.07590557699814333,1028727098.9519908
0.07591892353078569,1028869129.9254287
0.07593227241015855,1029011185.8561659
0.07594562363667456,1029153266.7485845
0.0759589772107464,1029295372.607069
0.07597233313278673,1029437503.4360008
0.07598569140320864,1029579659.2397684
0.07599905202242493,1029721840.0227563
0.07601241499084857,1029864045.78935
0.07602578030889266,1030006276.5439373
0.0760391479769703,1030148532.2909063
0.07605251799549471,1030290813.0346457
0.07606589036487917,1030433118.7795451
0.07607926508553704,1030575449.5299945
0.07609264215788161,1030717805.2903832
0.07610602158232664,1030860186.0651071
0.07611940335928556,1031002591.8585566
0.07613278748917204,1031145022.6751246
0.0761461739723998,1031287478.5192063
0.07615956280938259,1031429959.395196
0.07617295400053428,1031572465.307489
0.07618634754626885,1031714996.2604827
0.07619974344700013,1031857552.2585723
0.07621314170314249,1032000133.3061589
0.07622654231510993,1032142739.40764
0.07623994528331669,1032284756.7632118
0.07625335060817708,1032426783.8325347
0.07626675829010546,1032568835.8583996
0.07628016832951626,1032710912.8451897
0.07629358072682402,1032853014.7972881
0.0763069954824432,1032995141.7190769
0.0763204125967887,1033137293.6149441
0.07633383207027516,1033279470.4892735
0.07634725390331738,1033421672.3464519
0.07636067809633022,1033563899.1908661
0.07637410464972867,1033706151.0269039
0.07638753356392773,1033848427.8589538
0.0764009648393425,1033990729.6914052
0.07641439847638819,1034133056.5286484
0.07642783447547986,1034275408.3750726
0.07644127283703314,1034417785.2350726
0.07645471356146329,1034560187.1130393
0.07646815664918574,1034702614.0133657
0.07648160210061605,1034845065.9404469
0.07649504991616984,1034987542.8986762
0.07650850009626281,1035130044.8924495
0.07652195264131068,1035272571.9261636
0.07653540755172916,1035415124.0042138
0.07654886482793444,1035557701.1310009
0.07656232447034235,1035700303.3109223
0.07657578647936895,1035842930.5483768
0.07658925085543035,1035985582.8477651
0.07660271759894276,1036128260.2134879
0.07661618671032244,1036270962.6499472
0.07662965818998575,1036413690.1615446
0.07664313203834909,1036556442.7526844
0.07665660825582883,1036699220.4277687
0.07667008684284178,1036842023.1912045
0.07668356779980448,1036984851.0473975
0.0766970511271336,1037127704.0007529
0.07671053682524595,1037270582.0556781
0.07672402489455839,1037413485.216581
0.07673751533548781,1037556413.4878697
0.07675100814845125,1037699366.8739544
0.07676450333386564,1037842345.3792436
0.07677800089214842,1037985349.0081513
0.07679150082371664,1038128377.7650877
0.07680500312898762,1038271431.6544653
0.07681850780837873,1038414017.6030561
0.07683201486230741,1038556490.5080993
0.07684552429119118,1038698988.4479029
0.07685903609544763,1038841511.4268632
0.07687255027549426,1038984059.4493757
0.07688606683174912,1039126632.5198413
0.07689958576462987,1039269230.6426562
0.07691310707455438,1039411853.8222201
0.07692663076194063,1039554502.0629334
0.07694015682720663,1039697175.3691962
0.0769536852707705,1039839873.74541
0.0769672160930504,1039982597.1959778
0.0769807492944646,1040125345.7253019
0.0769942848754313,1040268119.3377855
0.07700782283636912,1040410918.037835
0.07702136317769645,1040553741.8298554
0.0770349058998318,1040696590.7182529
0.0770484510031938,1040839464.7074337
0.07706199848820115,1040982363.8018059
0.07707554835527262,1041125288.005778
0.07708910060482704,1041268237.3237592
0.07710265523728319,1041411211.7601582
0.07711621225306033,1041554211.3193883
0.07712977165257738,1041697236.0058602
0.07714333343625349,1041840285.823986
0.07715689760450783,1041983360.7781792
0.07717046415775973,1042126460.872853
0.07718403309642853,1042269586.1124222
0.07719760442093364,1042412736.5013028
0.07721117813169445,1042555912.0439088
0.0772247542291308,1042699112.7446611
0.0772383327136622,1042842338.6079755
0.07725191358570839,1042985589.6382701
0.07726549684568916,1043128865.839965
0.07727908249402438,1043272167.21748
0.07729267053113399,1043415493.7752358
0.07730626095743803,1043558845.5176543
0.07731985377335658,1043702222.4491582
0.07733344897930967,1043845624.5741681
0.07734704657571781,1043989051.8971118
0.07736064656300119,1044132504.4224128
0.0773742489415802,1044275982.1544963
0.07738785371187529,1044419485.0977881
0.07740146087430701,1044562435.5638779
0.07741507042929598,1044705355.5640533
0.07742868237726284,1044848300.6774266
0.07744229671862828,1044991270.9084067
0.07745591345381335,1045134266.2614071
0.07746953258323884,1045277286.7408379
0.07748315410732574,1045420332.3511105
0.07749677802649509,1045563403.0966392
0.07751040434116803,1045706498.9818363
0.07752403305176576,1045849620.0111171
0.07753766415870957,1045992766.1888969
0.07755129766242078,1046135937.5195912
0.0775649335633207,1046279134.0076164
0.0775785718618311,1046422355.6573921
0.07759221255837341,1046565602.4733355
0.07760585565336929,1046708874.4598657
0.07761950114724046,1046852171.6214029
0.0776331490404087,1046995493.9623677
0.07764679933329591,1047138841.4871817
0.077660452026324,1047282214.2002666
0.07767410711991486,1047425612.1060443
0.0776877646144909,1047569035.2089418
0.07770142451047407,1047712483.5133821
0.07771508680828669,1047855957.0237904
0.07772875150835103,1047999455.7445929
0.07774241861108949,1048142979.6802166
0.07775608811692453,1048286528.8350886
0.0777697600262787,1048430103.2136385
0.07778343433957445,1048573702.8202932
0.07779711105723479,1048717327.659486
