time_days,Nuclei:Sb129 top 8
0.007302072608741919,27272603671.62869
0.007303356537463412,27273125053.82223
0.007304640691939023,27273646527.685093
0.007305925072208445,27274168093.23337
0.007307209678311378,27274689750.48319
0.0073084945102875375,27275211499.450687
0.007309779568176635,27275733340.151962
0.007311064852018395,27276255272.603157
0.007312350361852543,27276777296.82041
0.007313636097718811,27277299412.819836
0.0073149220596569545,27277821620.617584
0.007316208247706719,27278343920.22979
0.007317494661907861,27278866311.67259
0.007318781302300138,27279388794.96213
0.007320068168923335,27279911370.11457
0.007321355261817224,27280434037.146053
0.007322642581021588,27280956796.07272
0.007323930126576216,27281479646.91074
0.0073252178985209184,27282002589.67627
0.007326505896895495,27282525624.38547
0.007327794121739761,27283048751.054512
0.007329082573093528,27283571969.699547
0.007330371250996639,27284095280.336758
0.007331660155488918,27284618682.982315
0.007332949286610209,27285142177.652397
0.007334238644400353,27285665764.36317
0.007335528228899219,27286189443.13084
0.007336818040146664,27286713213.971565
0.0073381080781825545,27287237076.90155
0.0073393983430467685,27287761031.93697
0.007340688834779181,27288268065.487762
0.007341979553419698,27288774792.806507
0.0073432704990082105,27289281609.21792
0.007344561671584622,27289788514.73766
0.007345853071188836,27290295509.38139
0.007347144697860787,27290802593.164772
0.00734843655164039,27291309766.103508
0.007349728632567582,27291817028.213238
0.007351020940682293,27292324379.50964
0.007352313476024483,27292831820.00841
0.007353606238634099,27293339349.72523
0.007354899228551104,27293846968.67579
0.007356192445815455,27294354676.87576
0.007357485890467143,27294862474.340828
0.007358779562546141,27295370361.08671
0.00736007346209244,27295878337.129093
0.007361367589146027,27296386402.483673
0.007362661943746918,27296894557.16616
0.007363956525935119,27297402801.192245
0.007365251335750643,27297911134.57764
0.007366546373233517,27298419557.338055
0.0073678416384237635,27298928069.489204
0.007369137131361434,27299436671.04682
0.007370432852086567,27299945362.0266
0.007371728800639215,27300454142.444275
0.0073730249770594305,27300963012.315548
0.007374321381387291,27301471971.656174
0.0073756180136628656,27301981020.481873
0.0073769148739262335,27302490158.808372
0.007378211962217476,27302999386.651405
0.007379509278576698,27303508704.02672
0.007380806823043997,27304018110.950047
0.0073821045956594805,27304527607.43714
0.007383402596463257,27305037193.503735
0.007384700825495462,27305546869.165592
0.00738599928279622,27306056634.438442
0.007387297968405668,27306566489.338066
0.0073885968823639405,27307076433.880196
0.007389896024711203,27307586468.08061
0.007391195395487605,27308096591.95507
0.007392494994733314,27308606805.51933
0.007393794822488494,27309117108.789165
0.007395094878793338,27309627501.780342
0.007396395163688024,27310137984.508644
0.007397695677212745,27310648556.989838
0.0073989964194077044,27311159219.23971
0.007400297390313099,27311664319.747173
0.007401598589969157,27312158070.717827
0.007402900018416095,27312651908.499615
0.007404201675694141,27313145833.107784
0.007405503561843522,27313639844.557587
0.007406805676904497,27314133942.86431
0.007408108020917306,27314628128.04323
0.007409410593922207,27315122400.109596
0.007410713395959459,27315616759.0787
0.007412016427069343,27316111204.965805
0.007413319687292132,27316605737.78622
0.007414623176668111,27317100357.555202
0.007415926895237566,27317595064.288044
0.007417230843040809,27318089858.000042
0.007418535020118139,27318584738.706486
0.00741983942650987,27319079706.422657
0.0074211440622563175,27319574761.16386
0.007422448927397819,27320069902.94541
0.007423754021974706,27320565131.782593
0.007425059346027318,27321060447.69072
0.007426364899596006,27321555850.68509
0.0074276706827211166,27322051340.781025
0.007428976695443027,27322546917.993824
0.007430282937802102,27323042582.33882
0.007431589409838719,27323538333.831326
0.007432896111593254,27324034172.486656
0.007434203043106113,27324530098.32014
0.007435510204417686,27325026111.347107
0.007436817595568383,27325522211.582882
0.007438125216598606,27326018399.042793
0.007439433067548789,27326514673.742188
0.007440741148459353,27327011035.696392
0.0074420494593707325,27327507484.920746
0.007443358000323362,27328004021.430595
0.007444666771357702,27328500645.241287
0.0074459757725142016,27328997356.368176
0.007447285003833324,27329494154.826603
0.007448594465355532,27329991040.631924
0.007449904157121316,27330488013.799496
0.0074512140791711525,27330985074.344673
0.007452524231545532,27331482222.282825
0.007453834614284955,27331979457.62931
0.0074551452274299185,27332476780.3995
0.007456456071020946,27332974190.60877
0.007457767145098554,27333471688.27248
0.007459078449703269,27333969273.40601
0.0074603899848756155,27334465879.45784
0.0074617017506561495,27334946863.925686
0.00746301374708541,27335427932.960003
0.007464325974203956,27335909086.575665
0.007465638432052341,27336390324.787533
0.007466951120671148,27336871647.610497
0.007468264040100946,27337353055.059414
0.007469577190382318,27337834547.149174
0.007470890571555852,27338316123.894646
0.0074722041836621554,27338797785.31073
0.0074735180267418285,27339279531.412296
0.007474832100835482,27339761362.21424
0.0074761464059837305,27340243277.73146
0.007477460942227212,27340725277.978836
0.007478775709606555,27341207362.971264
0.0074800907081624,27341689532.723656
0.007481405937935387,27342171787.2509
0.007482721398966186,27342654126.5679
0.007484037091295452,27343136550.689583
0.007485353014963853,27343619059.630836
0.007486669170012069,27344101653.40659
0.007487985556480773,27344584332.03173
0.007489302174410671,27345067095.52121
0.007490619023842455,27345549943.889927
0.007491936104816828,27346032877.1528
0.0074932534173745,27346515895.32477
0.007494570961556198,27346998998.420757
0.007495888737402647,27347482186.45569
0.0074972067449545765,27347965459.444508
0.007498524984252725,27348448817.402134
0.00749984345533785,27348932260.343517
0.007501162158250703,27349415788.2836
0.007502481093032044,27349899401.23732
0.007503800259722638,27350383099.21962
0.007505119658363275,27350866882.245457
0.007506439288994731,27351350750.329777
0.007507759151657798,27351834703.487545
0.007509079246393269,27352318741.733696
0.007510399573241959,27352802865.083206
0.007511720132244677,27353287073.551033
0.007513040923442241,27353771367.152145
0.007514361946875481,27354255745.901497
0.00751568320258522,27354740209.814075
0.007517004690612316,27355224758.904835
0.0075183264109976115,27355709393.188774
0.00751964836378196,27356194112.680836
0.007520970549006218,27356676122.08044
0.007522292966711269,27357144545.803486
0.007523615616937985,27357613051.884544
0.007524938499727248,27358081640.338085
0.007526261615119945,27358550311.178585
0.007527584963156988,27359019064.420547
0.007528908543879276,27359487900.078445
0.007530232357327721,27359956818.16679
0.007531556403543239,27360425818.700043
0.007532880682566769,27360894901.69271
0.007534205194439241,27361364067.15929
0.007535529939201595,27361833315.11429
0.007536854916894775,27362302645.5722
0.0075381801275597494,27362772058.547527
0.007539505571237477,27363241554.054787
0.007540831247968927,27363711132.10848
0.007542157157795078,27364180792.72312
0.007543483300756909,27364650535.91323
0.007544809676895424,27365120361.693317
0.007546136286251618,27365590270.077904
0.007547463128866497,27366060261.081524
0.007548790204781068,27366530334.71868
0.007550117514036367,27367000491.00392
0.007551445056673414,27367470729.951767
0.007552772832733245,27367941051.57675
0.007554100842256897,27368411455.893414
0.007555429085285434,27368881942.916286
0.007556757561859905,27369352512.659912
0.0075580862720213745,27369823165.13883
0.00755941521581091,27370293900.367596
0.007560744393269602,27370764718.360744
0.0075620738044385296,27371235619.132843
0.007563403449358788,27371706602.698433
0.007564733328071469,27372177669.072063
0.0075660634406176965,27372648818.268314
0.007567393787038575,27373120050.301727
0.0075687243673752316,27373591365.186867
0.007570055181668787,27374062762.93831
0.0075713862299603895,27374534243.57062
0.00757271751229118,27375005807.098366
0.007574049028702307,27375477453.536125
0.00757538077923493,27375949182.898476
0.007576712763930208,27376420995.199986
0.007578044982829329,27376892890.455246
0.007579377435973464,27377364868.678833
0.007580710123403802,27377836929.885345
0.007582043045161528,27378298677.95443
0.007583376201287862,27378754742.676792
0.007584709591824006,27379210887.58416
0.007586043216811171,27379667112.690655
0.00758737707629058,27380123418.010345
0.007588711170303476,27380579803.55735
0.007590045498891088,27381036269.345776
0.007591380062094664,27381492815.38973
0.007592714859955448,27381949441.703312
0.007594049892514715,27382406148.300648
0.007595385159813726,27382862935.195843
0.007596720661893753,27383319802.403004
0.007598056398796073,27383776749.93627
0.007599392370561987,27384233777.809753
0.007600728577232786,27384690886.037582
0.007602065018849773,27385148074.63388
0.007603401695454258,27385605343.612778
0.007604738607087553,27386062692.988415
0.007606075753790998,27386520122.774906
0.007607413135605915,27386977632.986397
0.0076087507525736476,27387435223.637043
0.007610088604735535,27387892894.74097
0.007611426692132944,27388350646.31232
0.00761276501480723,27388808478.365253
0.007614103572799763,27389266390.913906
0.007615442366151913,27389724383.97243
0.007616781394905073,27390182457.555
0.007618120659100631,27390640611.67574
0.007619460158779983,27391098846.34884
0.00762079989398453,27391557161.588436
0.007622139864755693,27392015557.408722
0.007623480071134892,27392474033.823833
0.007624820513163547,27392932590.847958
0.007626161190883091,27393391228.495262
0.007627502104334978,27393849946.779922
0.007628843253560648,27394308745.71611
0.007630184638601559,27394767625.318012
0.0076315262594991735,27395226585.5998
0.007632868116294959,27395685626.575665
0.007634210209030402,27396144748.259792
0.007635552537746985,27396603950.66638
0.0076368951024861995,27397063233.80961
0.0076382379032895395,27397522597.70367
0.007639580940198524,27397982042.36277
0.0076409242132546625,27398441567.801098
0.007642267722499477,27398893587.28515
0.00764361146797449,27399337412.77595
0.007644955449721248,27399781316.29985
0.0076462996677812934,27400225297.870533
0.007647644122196175,27400669357.50175
0.007648988813007444,27401113495.2072
0.00765033374025668,27401557711.000614
0.007651678903985451,27402002004.89575
0.0076530243042353336,27402446376.90629
0.007654369941047912,27402890827.046
0.007655715814464793,27403335355.328606
0.007657061924527574,27403779961.767864
0.007658408271277862,27404224646.37749
0.007659754854757276,27404669409.17123
0.007661101675007433,27405114250.162834
0.007662448732069978,27405559169.366062
0.007663796025986542,27406004166.79464
0.007665143556798773,27406449242.462345
0.007666491324548316,27406894396.382908
0.007667839329276848,27407339628.570107
0.007669187571026028,27407784939.037693
0.007670536049837534,27408230327.799435
0.007671884765753038,27408675794.869083
0.0076732337188142475,27409121340.260418
0.007674582909062852,27409566963.98721
0.007675932336540555,27410012666.06322
0.007677282001289064,27410458446.50222
0.007678631903350111,27410904305.318005
0.007679982042765416,27411350242.52435
0.0076813324195767144,27411796258.13502
0.007682683033825739,27412242352.16381
0.007684033885554253,27412688524.624516
0.007685384974804006,27413134775.530914
0.007686736301616761,27413581104.896793
0.007688087866034284,27414027512.73596
0.007689439668098364,27414473999.06219
0.007690791707850782,27414920563.889305
0.007692143985333329,27415367207.2311
0.007693496500587807,27415813929.10137
0.0076948492536560165,27416260729.51393
0.0076962022445797845,27416707608.482582
0.007697555473400928,27417154566.02114
0.007698908940161277,27417601602.143414
0.00770026264490266,27418048716.863228
0.007701616587666938,27418495910.194393
0.007702970768495953,27418932766.107784
0.007704325187431565,27419364550.51886
0.007705679844515632,27419796410.84593
0.007707034739790045,27420228347.102318
0.007708389873296677,27420660359.30139
0.0077097452450774154,27421092447.456512
0.00771110085517415,27421524611.581005
0.007712456703628796,27421956851.688248
0.007713812790483261,27422389167.791588
0.00771516911577946,27422821559.904404
0.0077165256795593135,27423254028.040028
0.007717882481864766,27423686572.21185
0.007719239522737752,27424119192.433235
0.007720596802220218,27424551888.71754
0.0077219543203541205,27424984661.07816
0.007723312077181414,27425417509.52844
0.007724670072744081,27425850434.08178
0.007726028307084093,27426283434.751553
0.007727386780243433,27426716511.551136
0.0077287454922640875,27427149664.493923
0.0077301044431880685,27427582893.59329
0.0077314636330573765,27428016198.86264
0.007732823061914023,27428449580.31535
0.007734182729800027,27428883037.964813
0.007735542636757426,27429316571.824444
0.007736902782828252,27429750181.90762
0.007738263168054547,27430183868.22774
0.007739623792478357,27430617630.798233
0.007740984656141752,27431051469.63248
0.007742345759086794,27431485384.7439
0.0077437071013555505,27431919376.14591
0.0077450686829901,27432353443.851894
0.007746430504032543,27432787587.87529
0.007747792564524966,27433221808.22952
0.007749154864509474,27433656104.927994
0.007750517404028176,27434090477.984123
0.007751880183123182,27434524927.411346
0.0077532432018366315,27434959453.223087
0.00775460646021065,27435394055.432777
0.007755969958287377,27435828734.053844
0.0077573336961089525,27436263489.09972
0.007758697673717545,27436698320.583836
0.007760061891155309,27437133228.519646
0.0077614263484644145,27437568212.920586
0.007762791045687031,27438000061.046906
0.007764155982865357,27438419924.80673
0.0077655211600415755,27438839862.386627
0.007766886577257888,27439259873.79958
0.007768252234556493,27439679959.058544
0.007769618131979617,27440100118.17653
0.007770984269569477,27440520351.166508
0.007772350647368298,27440940658.041473
0.007773717265418313,27441361038.814404
0.007775084123761776,27441781493.49831
0.007776451222440933,27442202022.106174
0.007777818561498043,27442622624.65099
0.007779186140975363,27443043301.145756
0.007780553960915182,27443464051.603485
0.007781922021359771,27443884876.037163
0.007783290322351421,27444305774.45981
0.007784658863932426,27444726746.88443
0.007786027646145084,27445147793.32403
0.0077873966690317166,27445568913.791622
0.007788765932634637,27445990108.300224
0.0077901354369961685,27446411376.862854
0.007791505182158638,27446832719.492527
0.0077928751681644,27447254136.202263
0.007794245395055795,27447675627.005096
0.007795615862875178,27448097191.914047
0.0077969865716649035,27448518830.94213
0.007798357521467357,27448940544.1024
0.007799728712324909,27449362331.407875
0.007801100144279942,27449784192.871597
0.007802471817374844,27450206128.50659
0.007803843731652029,27450628138.32592
0.007805215887153895,27451050222.342606
0.007806588283922857,27451472380.569695
0.007807960922001333,27451894613.02024
0.007809333801431763,27452316919.707283
0.00781070692225658,27452739300.643894
0.007812080284518226,27453161755.84311
0.007813453888259153,27453584285.317986
0.00781482773352182,27454006889.08159
0.007816201820348697,27454429567.14697
0.007817576148782259,27454852319.527203
0.007818950718864986,27455275146.235336
0.007820325530639362,27455698047.28446
0.007821700584147896,27456121022.687626
0.007823075879433084,27456542629.16231
0.007824451416537438,27456950766.797714
0.007825827195503473,27457358976.191475
0.00782720321637373,27457767257.356205
0.007828579479190733,27458175610.30453
0.007829955983997024,27458584035.049057
0.007831332730835146,27458992531.60242
0.007832709719747671,27459401099.97725
0.007834086950777154,27459809740.186146
0.007835464423966168,27460218452.24177
0.007836842139357285,27460627236.156727
0.007838220096993104,27461036091.94367
0.007839598296916215,27461445019.615223
0.007840976739169217,27461854019.184017
0.007842355423794719,27462263090.662716
0.007843734350835333,27462672234.06395
0.007845113520333694,27463081449.400352
0.007846492932332428,27463490736.684578
0.007847872586874175,27463900095.929287
0.007849252484001572,27464309527.14711
0.007850632623757289,27464719030.35071
0.007852013006183982,27465128605.552757
0.007853393631324316,27465538252.76589
0.007854774499220963,27465947972.00276
0.007856155609916619,27466357763.276062
0.007857536963453973,27466767626.598446
0.007858918559875718,27467177561.982563
0.007860300399224559,27467587569.441097
0.00786168248154322,27467997648.986717
0.00786306480687442,27468407800.63209
0.007864447375260882,27468818024.3899
0.00786583018674534,27469228320.272827
0.007867213241370552,27469638688.293537
0.00786859653917926,27470049128.46473
0.007869980080214226,27470459640.79908
0.007871363864518206,27470870225.309277
0.007872747892133995,27471280882.008003
0.00787413216310436,27471691610.907967
0.007875516677472093,27472102412.021847
0.007876901435279993,27472513285.362343
0.007878286436570856,27472924230.94214
0.007879671681387505,27473335248.77396
0.007881057169772755,27473746338.8705
0.007882442901769433,27474157501.244446
0.007883828877420366,27474564004.81466
0.007885215096768408,27474960606.989826
0.007886601559856406,27475357278.895145
0.007887988266727212,27475754020.5429
0.007889375217423686,27476150831.94533
0.007890762411988713,27476547713.114735
0.007892149850465168,27476944664.063343
0.007893537532895935,27477341684.803432
0.007894925459323902,27477738775.347275
0.007896313629791988,27478135935.70715
0.007897702044343095,27478533165.895325
0.007899090703020138,27478930465.924065
0.007900479605866035,27479327835.80568
0.007901868752923735,27479725275.552418
0.007903258144236168,27480122785.176582
0.007904647779846284,27480520364.690437
0.007906037659797036,27480918014.106297
0.007907427784131381,27481315733.436428
0.007908818152892303,27481713522.693134
0.007910208766122771,27482111381.8887
0.007911599623865775,27482509311.03544
0.007912990726164294,27482907310.14562
0.007914382073061348,27483305379.23157
0.007915773664599935,27483703518.305584
0.00791716550082307,27484101727.379955
0.007918557581773771,27484500006.467003
0.007919949907495083,27484898355.57903
0.007921342478030035,27485296774.72835
0.007922735293421676,27485695263.92727
0.007924128353713047,27486093823.18812
0.007925521658947228,27486492452.523193
0.007926915209167279,27486891151.944828
0.007928309004416274,27487289921.46535
0.007929703044737293,27487688761.09706
0.007931097330173439,27488087670.852306
0.007932491860767804,27488486650.743404
0.007933886636563496,27488885700.7827
0.007935281657603625,27489284820.982502
0.00793667692393131,27489684011.35517
0.00793807243558969,27490083271.91302
0.0079394681926219,27490482602.668407
0.007940864195071078,27490882003.633667
0.007942260442980372,27491281474.821133
0.007943656936392957,27491681016.24316
0.00794505367535199,27492067910.52206
0.007946450659900647,27492453164.109238
0.007947847890082104,27492838485.431244
0.007949245365939564,27493223874.499996
0.007950643087516217,27493609331.327415
0.007952041054855268,27493994855.92538
0.007953439267999922,27494380448.30584
0.007954837726993414,27494766108.480694
0.007956236431878967,27495151836.46186
0.007957635382699814,27495537632.261276
0.00795903457949919,27495923495.89084
0.007960434022320361,27496309427.362503
0.007961833711206578,27496695426.68816
0.007963233646201107,27497081493.87978
0.007964633827347222,27497467628.94926
0.007966034254688194,27497853831.908546
0.00796743492826733,27498240102.76959
0.007968835848127916,27498626441.5443
0.007970237014313257,27499012848.24462
0.007971638426866656,27499399322.88252
0.00797304008583145,27499785865.46992
0.007974441991250955,27500172476.018764
0.007975844143168506,27500559154.541023
0.00797724654162744,27500945901.048615
0.007978649186671115,27501332715.55351
0.007980052078342889,27501719598.067665
0.00798145521668612,27502106548.60304
0.00798285860174418,27502493567.171566
0.007984262233560456,27502880653.785248
0.007985666112178333,27503267808.45601
0.007987070237641206,27503655031.19584
0.007988474609992469,27504042322.016685
0.007989879229275548,27504429680.930534
0.007991284095533856,27504817107.94935
0.007992689208810815,27505204603.085102
0.007994094569149854,27505592166.349773
0.007995500176594427,27505979797.755333
0.007996906031187977,27506367497.313774
0.007998312132973959,27506755265.037064
0.007999718481995837,27507143100.937195
0.008001125078297077,27507531005.02614
0.008002531921921172,27507918977.31591
0.0080039390129116,27508307017.818478
0.008005346351311858,27508684220.586933
0.008006753937165441,27509058242.975697
0.008008161770515871,27509432331.124615
0.00800956985140666,27509806485.045235
0.008010978179881334,27510180704.74913
0.008012386755983418,27510554990.24786
0.008013795579756466,27510929341.55299
0.008015204651244019,27511303758.676094
0.008016613970489634,27511678241.628742
0.008018023537536867,27512052790.42251
0.0080194333524293,27512427405.06896
0.008020843415210512,27512802085.57968
0.008022253725924083,27513176831.966255
0.008023664284613603,27513551644.240265
0.008025075091322687,27513926522.41327
0.008026486146094938,27514301466.496883
0.008027897448973973,27514676476.50269
0.008029309000003416,27515051552.44227
0.008030720799226893,27515426694.32721
0.008032132846688057,27515801902.169113
0.008033545142430553,27516177175.979576
0.00803495768649803,27516552515.770195
0.008036370478934149,27516927921.55257
0.008037783519782595,27517303393.338295
0.008039196809087035,27517678931.13898
0.008040610346891162,27518054534.966232
0.008042024133238656,27518430204.831657
0.008043438168173236,27518805940.746876
0.008044852451738605,27519181742.72348
0.008046266983978477,27519557610.773094
0.008047681764936572,27519933544.907333
0.008049096794656636,27520309545.13782
0.008050512073182404,27520685611.47617
0.008051927600557618,27521061743.934006
0.008053343376826031,27521437942.522957
0.008054759402031418,27521814207.254635
0.008056175676217546,27522190538.140686
0.00805759219942819,27522566935.19273
0.008059008971707136,27522943398.422405
0.008060425993098173,27523319927.841335
0.008061843263645117,27523696523.46116
0.008063260783391767,27524073185.293537
0.008064678552381943,27524449913.35008
0.00806609657065946,27524813046.74444
0.008067514838268168,27525176021.303757
0.008068933355251896,27525539059.680775
0.008070352121654495,27525902161.886715
0.008071771137519812,27526265327.932796
0.008073190402891724,27526628557.83023
0.008074609917814097,27526991851.590263
0.008076029682330807,27527355209.22411
0.008077449696485734,27527718630.742996
0.008078869960322787,27528082116.158165
0.00808029047388586,27528445665.48084
0.008081711237218864,27528809278.722256
0.008083132250365707,27529172955.893658
0.008084553513370328,27529536697.00628
0.008085975026276657,27529900502.071373
0.008087396789128629,27530264371.100163
0.008088818801970186,27530628304.10391
0.0080902410648453,27530992301.093853
0.008091663577797926,27531356362.081245
0.008093086340872037,27531720487.07733
0.008094509354111611,27532084676.093372
0.008095932617560628,27532448929.140625
0.008097356131263096,27532813246.230343
0.008098779895263008,27533177627.37377
0.00810020390960438,27533542072.582207
0.008101628174331217,27533906581.866875
0.008103052689487562,27534271155.239056
0.008104477455117439,27534635792.71002
0.00810590247126489,27535000494.291035
0.008107327737973957,27535365259.993366
0.008108753255288708,27535730089.82828
0.008110179023253204,27536094983.80708
0.008111605041911515,27536459941.941017
0.008113031311307714,27536824964.241375
0.008114457831485901,27537190050.719437
0.008115884602490164,27537555201.38648
0.008117311624364609,27537920416.253807
0.008118738897153338,27538285695.332676
0.008120166420900483,27538651038.63441
0.008121594195650164,27539016446.170277
0.008123022221446513,27539381917.951576
0.008124450498333676,27539747453.9896
0.00812587902635579,27540106016.694824
0.00812730780555703,27540458061.21625
0.008128736835981554,27540810167.633663
0.008130166117673532,27541162335.9579
0.00813159565067714,27541514566.199875
0.00813302543503658,27541866858.37046
0.00813445547079604,27542219212.480545
0.008135885757999724,27542571628.541016
0.008137316296691838,27542924106.562775
0.008138747086916615,27543276646.55671
0.008140178128718274,27543629248.533703
0.00814160942214105,27543981912.50467
0.00814304096722918,27544334638.4805
0.008144472764026927,27544687426.4721
0.008145904812578545,27545040276.490364
0.008147337112928296,27545393188.546207
0.00814876966512045,27545746162.65052
0.008150202469199303,27546099198.81423
0.008151635525209136,27546452297.048237
0.008153068833194244,27546805457.36346
0.008154502393198936,27547158679.7708
0.008155936205267516,27547511964.281193
0.008157370269444318,27547865310.90554
0.008158804585773664,27548218719.654762
0.008160239154299892,27548572190.53979
0.008161673975067335,27548925723.571545
0.008163109048120362,27549279318.760963
0.008164544373503323,27549632976.118942
0.00816597995126059,27549986695.656437
0.008167415781436524,27550340477.384377
0.008168851864075528,27550694321.313675
0.008170288199221984,27551048227.455296
0.00817172478692029,27551402195.820164
0.008173161627214846,27551756226.419216
0.008174598720150078,27552110319.263393
0.008176036065770406,27552464474.363647
0.008177473664120255,27552818691.730907
0.008178911515244056,27553172971.376133
0.008180349619186272,27553527313.310272
0.008181787975991346,27553881717.544266
0.008183226585703739,27554236184.089085
0.008184665448367915,27554590712.95566
0.008186104564028362,27554940437.71185
0.00818754393272956,27555281732.039207
0.008188983554516001,27555623086.372417
0.008190423429432183,27555964500.72201
0.00819186355752261,27556305975.098564
0.00819330393883181,27556647509.512615
0.008194744573404302,27556989103.974716
0.008196185461284613,27557330758.495445
0.008197626602517277,27557672473.08533
0.008199067997146859,27558014247.754963
0.008200509645217902,27558356082.514877
0.00820195154677497,27558697977.375652
0.008203393701862629,27559039932.347862
0.008204836110525469,27559381947.442066
0.00820627877280807,27559724022.66883
0.008207721688755026,27560066158.03872
0.008209164858410932,27560408353.56233
0.008210608281820414,27560750609.250214
0.008212051959028077,27561092925.11296
0.008213495890078554,27561435301.16115
0.008214940075016464,27561777737.405357
0.008216384513886468,27562120233.85617
0.008217829206733206,27562462790.524185
0.008219274153601335,27562805407.41996
0.008220719354535519,27563148084.5541
0.008222164809580424,27563490821.937195
0.008223610518780743,27563833619.579838
0.008225056482181161,27564176477.49262
0.008226502699826372,27564519395.68614
0.008227949171761074,27564862374.170982
0.008229395898029991,27565205412.957767
0.008230842878677837,27565548512.05709
0.00823229011374934,27565891671.47954
0.008233737603289227,27566234891.235737
0.008235185347342256,27566578171.336292
0.008236633345953174,27566921511.7918
0.008238081599166737,27567264912.612877
0.008239530107027705,27567608373.81014
0.008240978869580867,27567951895.3942
0.008242427886870999,27568295477.375664
0.008243877158942892,27568639119.765175
0.008245326685841338,27568982822.573326
0.008246776467611155,27569319747.316723
0.008248226504297154,27569650467.655186
0.008249676795944154,27569981246.14036
0.008251127342596986,27570312082.78247
0.00825257814430048,27570642977.591743
0.008254029201099498,27570973930.578403
0.008255480513038885,27571304941.752686
0.0082569320801635,27571636011.124805
0.00825838390251821,27571967138.705013
0.008259835980147906,27572298324.50353
0.008261288313097461,27572629568.530586
0.008262740901411774,27572960870.796425
0.008264193745135736,27573292231.31129
0.008265646844314271,27573623650.085415
0.008267100198992287,27573955127.12905
0.00826855380921471,27574286662.452427
0.008270007675026466,27574618256.065804
0.008271461796472509,27574949907.979416
0.00827291617359778,27575281618.20353
0.008274370806447235,27575613386.748383
0.008275825695065832,27575945213.62423
0.008277280839498557,27576277098.841328
0.008278736239790382,27576609042.40994
0.008280191895986297,27576941044.34031
0.008281647808131296,27577273104.64272
0.008283103976270375,27577605223.327408
0.008284560400448561,27577937400.404655
0.008286017080710868,27578269635.884712
0.00828747401710232,27578601929.777863
0.008288931209667947,27578934282.094368
0.008290388658452807,27579266692.8445
0.008291846363501946,27579599162.038532
0.008293304324860418,27579931689.68674
0.008294762542573286,27580264275.79939
0.00829622101668564,27580596920.386776
0.008297679747242553,27580929623.459187
0.008299138734289118,27581262385.026863
0.008300597977870427,27581595205.100136
0.008302057478031599,27581928083.68926
0.008303517234817743,27582261020.804543
0.008304977248273983,27582594016.456245
0.008306437518445437,27582927070.65469
0.008307898045377264,27583246263.373295
0.008309358829114601,27583565302.60038
0.008310819869702599,27583884397.920395
0.008312281167186419,27584203549.343193
0.008313742721611238,27584522756.87866
0.008315204533022235,27584842020.536644
0.00831666660146459,27585161340.327015
0.008318128926983501,27585480716.25964
0.008319591509624162,27585800148.344395
0.008321054349431794,27586119636.59116
0.008322517446451612,27586439181.009785
0.008323980800728837,27586758781.61016
0.008325444412308702,27587078438.40216
0.008326908281236459,27587398151.395668
0.00832837240755735,27587717920.60056
0.008329836791316634,27588037746.02672
0.008331301432559567,27588357627.684025
0.008332766331331442,27588677565.582367
0.008334231487677528,27588997559.731632
0.008335696901643118,27589317610.141712
0.0083371625732735,27589637716.822495
0.008338628502613995,27589957879.78388
0.00834009468970991,27590278099.03576
0.008341561134606565,27590598374.588013
0.00834302783734928,27590918706.45057
0.008344494797983411,27591239094.633293
0.008345962016554293,27591559539.14611
0.008347429493107282,27591880039.998924
0.008348897227687736,27592200597.20163
0.008350365220341016,27592521210.764126
0.00835183347111252,27592841880.696346
0.00835330198004762,27593162607.00818
0.008354770747191712,27593483389.709545
0.008356239772590186,27593804228.81035
0.00835770905628847,27594125124.320526
0.008359178598331973,27594446076.249973
0.008360648398766117,27594767084.60862
0.008362118457636332,27595088149.40638
0.008363588774988068,27595409270.653183
0.008365059350866774,27595730448.358948
0.0083665301853179,27596051682.533604
0.008368001278386909,27596372973.18707
0.008369472630119284,27596694320.329296
0.008370944240560504,27597015723.970192
0.008372416109756052,27597337184.119698
0.008373888237751422,27597651260.56942
0.008375360624592133,27597958995.787422
0.008376833270323689,27598266785.110878
0.008378306174991612,27598574628.549294
0.00837977933864143,27598882526.112186
0.008381252761318674,27599190477.809063
0.008382726443068903,27599498483.649456
0.00838420038393766,27599806543.64288
0.008385674583970514,27600114657.798847
0.008387149043213018,27600422826.12689
0.008388623761710767,27600731048.636524
0.00839009873950934,27601039325.33727
0.008391573976654328,27601347656.238667
0.008393049473191324,27601656041.35024
0.008394525229165957,27601964480.681522
0.00839600124462383,27602272974.24204
0.008397477519610574,27602581522.041325
0.00839895405417181,27602890124.08892
0.008400430848353197,27603198780.394352
0.008401907902200375,27603507490.967182
0.008403385215759002,27603816255.816925
0.008404862789074735,27604125074.95313
0.008406340622193264,27604433948.38535
0.008407818715160262,27604742876.12313
0.008409297068021418,27605051858.176003
0.00841077568082242,27605360894.55354
0.008412254553608993,27605669985.26527
0.008413733686426839,27605979130.32075
0.008415213079321682,27606288329.729553
0.00841669273233925,27606597583.501205
0.008418172645525272,27606906891.645283
0.008419652818925512,27607216254.171337
0.008421133252585714,27607525671.088936
0.008422613946551638,27607835142.407635
0.00842409490086905,27608144668.136993
0.008425576115583741,27608454248.286606
0.008427057590741489,27608763882.865997
0.008428539326388089,27609073571.884773
0.008430021322569333,27609383315.352486
0.008431503579331048,27609693113.278706
