time_days,Nuclei:Te131 top 20
0.1222140142190798,9582603548.298662
0.12223550319781673,9575804768.876055
0.12225699595497617,9569004795.26101
0.1222784924912229,9562203627.243872
0.12229999280722119,9555401264.615114
0.12232149690363561,9548597707.165148
0.1223430047811309,9541796518.880085
0.12236451644037191,9535170100.710026
0.12238603188202354,9528542518.623682
0.12240755110675088,9521913772.416826
0.1224290741152191,9515283861.88519
0.1224506009080933,9508652786.824541
0.12247213148603932,9502020547.03041
0.12249366584972247,9495387142.298496
0.12251520399980839,9488752572.424397
0.12253674593696286,9482116837.203669
0.12255829166185177,9475479936.431828
0.1225798411751411,9468841869.904367
0.12260139447749699,9462202637.416733
0.12262295156958541,9455562238.764414
0.12264451245207321,9448920673.742647
0.1226660771256266,9442277942.146843
0.1226876455909122,9435634043.772314
0.12270921784859667,9428988978.41433
0.12273079389934685,9422342745.86813
0.12275237374382969,9415695345.9289
0.12277395738271223,9409046778.39182
0.12279554481666141,9402397043.052082
0.12281713604634498,9395746139.70464
0.12283873107243014,9389094068.14461
0.12286032989558436,9382440828.16703
0.12288193251647535,9375786419.56687
0.12290353893577081,9369130842.139086
0.12292514915413866,9362474095.678589
0.12294676317224687,9355816179.980253
0.12296838099076356,9349157094.838926
0.12299000261035674,9342496840.049467
0.12301162803169516,9335835415.40653
0.12303325725544711,9329172820.704899
0.12305489028228117,9322509055.739277
0.12307652711286601,9315844120.304325
0.12309816774787047,9309178014.194664
0.12311981218796347,9302510737.204893
0.12314146043381406,9295842289.129559
0.12316311248609121,9289172669.763247
0.12318476834546462,9282501878.900305
0.12320642801260348,9275829916.335247
0.12322809148817734,9269289155.67368
0.1232497587728558,9262797704.283785
0.12327142986730863,9256305112.692785
0.12329310477220573,9249811380.700623
0.12331478348821708,9243316508.107197
0.12333646601601254,9236820494.712442
0.12335815235626281,9230323340.316061
0.12337984250963802,9223825044.717913
0.12340153647680861,9217325607.717762
0.12342323425844519,9210825029.115328
0.12344493585521847,9204323308.710304
0.12346664126779923,9197820446.302357
0.12348835049685841,9191316441.6911
0.12351006354306707,9184811294.676125
0.12353178040709618,9178305005.057037
0.12355350108961748,9171797572.63323
0.1235752255913021,9165288997.20425
0.12359695391282163,9158779278.569544
0.12361868605484767,9152268416.528519
0.123640422018052,9145756410.880554
0.12366216180310653,9139243261.424984
0.1236839054106832,9132728967.961124
0.12370565284145395,9126213530.288301
0.12372740409609144,9119696948.205624
0.1237491591752678,9113179221.512356
0.12377091807965553,9106660350.00766
0.12379268080992717,9100140333.49067
0.12381444736675544,9093619171.76048
0.1238362177508132,9087096864.61615
0.12385799196277339,9080573411.856697
0.12387977000330903,9074048813.28112
0.12390155187309312,9067523068.688429
0.1239233375727994,9060996177.87742
0.12394512710310104,9054468140.647034
0.12396692046467159,9047938956.796131
0.1239887176581847,9041408626.123512
0.12401051868431417,9034877148.427956
0.12403232354373388,9028344523.508205
0.1240541322371178,9021810751.16298
0.12407594476513989,9015275831.191
0.12409776112847483,9008739763.390778
0.12411958132779674,9002247755.97915
0.12414140536378013,8995889029.377964
0.12416323323709957,8989529185.896782
0.1241850649484298,8983168225.33962
0.12420690049844568,8976806147.510489
0.12422873988782217,8970442952.213345
0.12425058311723408,8964078639.252186
0.12427243018735708,8957713208.430773
0.12429428109886625,8951346659.553034
0.12431613585243707,8944978992.422789
0.12433799444874505,8938610206.843836
0.12435985688846583,8932240302.61994
0.12438172317227526,8925869279.554806
0.12440359330084926,8919497137.452126
0.1244254672748638,8913123876.115562
0.1244473450949948,8906749495.348803
0.12446922676191903,8900373994.955286
0.12449111227631261,8893997374.738647
0.12451300163885208,8887619634.502386
0.12453489485021403,8881240774.04999
0.1245567919110752,8874860793.184917
0.12457869282211245,8868479691.71057
0.12460059758400277,8862097469.430332
0.12462250619742304,8855714126.147606
0.12464441866305093,8849329661.66558
0.12466633498156351,8842944075.787592
0.12468825515363828,8836557368.316885
0.1247101791799528,8830169539.056658
0.12473210706118476,8823780587.810091
0.12475403879801197,8817390514.38032
0.12477597439111239,8810999318.570448
0.12479791384116383,8804607000.183603
0.12481985714884489,8798213559.0227
0.12484180431483365,8791818994.890799
0.12486375533980852,8785423307.59086
0.12488571022444803,8779026496.925823
0.12490766896943083,8772628562.698582
0.12492963157543567,8766229504.711994
0.12495159804314146,8759829322.76889
0.12497356837322718,8753428016.672068
0.12499554256637177,8747025586.224337
0.12501752062325486,8740636067.315176
0.12503950254455568,8734407839.540934
0.12506148833095362,8728178517.816519
0.12508347798312833,8721948101.949984
0.12510547150175955,8715716591.749357
0.12512746888752707,8709483987.022627
0.12514947014111089,8703250287.577755
0.12517147526319086,8697015493.222715
0.12519348425444762,8690779603.765287
0.12521549711556126,8684542619.013386
0.12523751384721227,8678304538.774824
0.12525953445008114,8672065362.857399
0.1252815589248486,8665825091.068865
0.1253035872721954,8659583723.21695
0.1253256194928025,8653341259.10933
0.12534765558735092,8647097698.553669
0.1253696955565216,8640853041.357641
0.12539173940099627,8634607287.32872
0.12541378712145612,8628360436.274513
0.1254358387185826,8622112488.002542
0.12545789419305742,8615863442.320295
0.12547995354556232,8609613299.03522
0.12550201677677914,8603362057.954737
0.12552408388738992,8597109718.886229
0.12554615487807652,8590856281.63712
0.12556822974952164,8584601746.01459
0.1255903085024074,8578346111.825991
0.12561239113741632,8572089378.878569
0.12563447765523095,8565831546.9795475
0.12565656805653402,8559572615.936098
0.1256786623420084,8553312585.55538
0.125700760512337,8547051455.644497
0.12572286256820267,8540789226.010607
0.12574496851028907,8534525896.46062
0.1257670783392793,8528261466.801616
0.1257891920558568,8521995936.840575
0.12581130966070514,8515729306.384446
0.12583343115450796,8509461575.240134
0.12585555653794905,8503192743.214527
0.1258776858117124,8496922810.114455
0.12589981897648198,8490651775.746743
0.12592195603294176,8484414868.957492
0.12594409698177644,8478314931.05192
0.1259662418236702,8472213921.737726
0.12598839055930755,8466111840.8269205
0.1260105431893732,8460008688.131489
0.1260326997145518,8453904463.463374
0.12605486013552833,8447799166.634502
0.12607702445298774,8441692797.456755
0.12609919266761493,8435585355.742047
0.12612136478009559,8429476841.302073
0.12614354079111487,8423367253.94867
0.12616572070135826,8417256593.493604
0.12618790451151132,8411144859.74859
0.12621009222225982,8405032052.525319
0.1262322838342896,8398918171.635436
0.12625447934828662,8392803216.89056
0.12627667876493695,8386687188.102293
0.12629888208492657,8380570085.082241
0.12632108930894229,8374451907.641805
0.12634330043767028,8368332655.59253
0.12636551547179717,8362212328.74588
0.1263877344120096,8356090926.913275
0.1264099572589944,8349968449.906106
0.1264321840134385,8343844897.535722
0.12645441467602894,8337720269.613453
0.1264766492474527,8331594565.950651
0.12649888772839749,8325467786.358455
0.12652113011955052,8319339930.648139
0.1265433764215993,8313210998.630902
0.1265656266352315,8307080990.117906
0.1265878807611349,8300949904.920267
0.1266101387999974,8294817742.849084
0.126632400752507,8288684503.715411
0.12665466661935162,8282550187.330349
0.12667693640122002,8276414793.504749
0.12669921009880028,8270278322.049643
0.12672148771278094,8264140772.775962
0.1267437692438506,8258002145.494591
0.12676605469269808,8251862440.01639
0.12678834406001216,8245721656.152196
0.12681063734648185,8239579793.712796
0.12683293455279623,8233542132.826776
0.1268552356796444,8227568293.738316
0.12687754072771606,8221593405.397603
0.12689984969770052,8215617467.620585
0.12692216259028735,8209640480.223149
0.12694447940616624,8203662443.021128
0.12696680014602707,8197683355.830337
0.12698912481055977,8191703218.466549
0.1270114534004544,8185722030.745521
0.127033785916401,8179739792.483004
0.12705612235909025,8173756503.494577
0.12707846272921242,8167772163.595946
0.1271008070274581,8161786772.602719
0.12712315525451792,8155800330.330484
0.12714550741108271,8149812836.594788
0.1271678634978434,8143824291.21116
0.12719022351549103,8137834693.995086
0.12721258746471656,8131844044.76207
0.1272349553462117,8125852343.327422
0.12725732716066768,8119859589.506593
0.12727970290877605,8113865783.114931
0.12730208259122838,8107870923.967772
0.12732446620871654,8101875011.880405
0.12734685376193236,8095878046.668094
0.12736924525156793,8089880028.146059
0.12739164067831535,8083880956.129507
0.12741404004286663,8077880830.433654
0.1274364433459147,8071879650.873509
0.12745885058815176,8065877417.26424
0.12748126177027047,8059874129.420907
0.12750367689296357,8053869787.1585455
0.127526095956924,8047864390.292155
0.12754851896284464,8041857938.636706
0.1275709459114187,8035850432.00714
0.12759337680333918,8029841870.218412
0.12761581163929986,8023832253.085283
0.127638250419994,8017821580.422655
0.12766069314611522,8011809852.045326
0.12768313981835727,8005797067.768075
0.12770559043741397,7999783227.405645
0.12772804500397927,7993822066.781234
0.1277505035187473,7987973181.498113
0.1277729659824123,7982123268.917624
0.12779543239566835,7976272328.859583
0.12781790275921032,7970420361.143602
0.1278403770737326,7964567365.589442
0.12786285533992992,7958713342.016765
0.1278853375584971,7952858290.245206
0.12790782373012907,7947002210.094363
0.12793031385552087,7941145101.383823
0.12795280793536776,7935286963.93311
0.12797530597036477,7929427797.561804
0.1279978079612078,7923567602.089253
0.12802031390859223,7917706377.334967
0.1280428238132137,7911844123.118363
0.128065337675768,7905980839.258814
0.1280878554969511,7900116525.575682
0.128110377277459,7894251181.888273
0.12813290301798794,7888384808.015881
0.1281554327192339,7882517403.777822
0.12817796638189383,7876648968.993199
0.12820050400666397,7870779503.481263
0.12822304559424105,7864909007.061173
0.12824559114532177,7859037479.552068
0.12826814066060313,7853164920.773029
0.12829069414078212,7847291330.543135
0.12831325158655585,7841416708.681414
0.12833581299862162,7835541055.006871
0.12835837837767664,7829664369.338532
0.12838094772441883,7823786651.495226
0.1284035210395456,7817907901.295906
0.1284260983237548,7812028118.559453
0.1284486795777442,7806147303.104717
0.12847126480221185,7800265454.750507
0.12849385399785596,7794382573.315594
0.12851644716537466,7788498658.61874
0.1285390443054662,7782613710.47871
0.12856164541882945,7776727728.714087
0.12858425050616287,7770840713.143563
0.1286068595681652,7764952663.5857725
0.12862947260553528,7759114103.319821
0.12865208961897215,7753387976.086095
0.12867471060917485,7747660843.123885
0.12869733557684268,7741932704.256754
0.12871996452267476,7736203559.308261
0.128742597447371,7730473408.10179
0.12876523435163081,7724742250.460845
0.12878787523615393,7719010086.208851
0.12881052010164015,7713276915.169209
0.12883316894878952,7707542737.165277
0.1288558217783021,7701807552.020381
0.12887847859087811,7696071359.557831
0.12890113938721792,7690334159.600893
0.12892380416802174,7684595951.972866
0.12894647293399064,7678856736.496835
0.12896914568582507,7673116512.996044
0.12899182242422594,7667375281.293629
0.12901450314989416,7661633041.212714
0.12903718786353077,7655889792.576382
0.12905987656583706,7650145535.207683
0.12908256925751435,7644400268.929638
0.12910526593926383,7638653993.565295
0.12912796661178752,7632906708.937509
0.12915067127578694,7627158414.869253
0.1291733799319639,7621409111.1834345
0.12919609258102033,7615658797.702918
0.12921880922365833,7609907474.250535
0.12924152986058007,7604155140.649099
0.12926425449248785,7598401796.721385
0.12928698312008416,7592647442.290126
0.1293097157440713,7586892077.178098
0.12933245236515245,7581135701.207866
0.12935519298403014,7575378314.202136
0.12937793760140737,7569619915.98353
0.12940068621798714,7563860506.374635
0.12942343883447266,7558100085.198004
0.12944619545156724,7552338652.276168
0.1294689560699743,7546576207.4316225
0.1294917206903972,7540812750.486875
0.12951448931353998,7535048281.264266
0.12953726194010634,7529375187.621889
0.12956003857080012,7523769644.042039
0.1295828192063254,7518163115.9204235
0.1296056038473863,7512555603.084306
0.1296283924946872,7506947105.360934
0.12965118514893245,7501337622.577511
0.12967398181082643,7495727154.561262
0.1296967824810742,7490115701.139232
0.12971958716038035,7484503262.138592
0.12974239584944983,7478889837.386424
0.12976520854898763,7473275426.709781
0.12978802525969893,7467660029.935697
0.129810845982289,7462043646.891168
0.1298336707174633,7456426277.4031515
0.1298564994659273,7450807921.298584
0.12987933222838652,7445188578.404434
0.1299021690055471,7439568248.547453
0.12992500979811478,7433946931.554551
0.1299478546067956,7428324627.252533
0.12997070343229566,7422701335.468189
0.1299935562753213,7417077056.028269
0.1300164131365789,7411451788.759493
0.13003927401677498,7405825533.488557
0.13006213891661597,7400198290.042182
0.13008500783680912,7394570058.2468815
0.13010788077806107,7388940837.929317
0.13013075774107888,7383310628.916052
0.13015363872656968,7377679431.033638
0.13017652373524077,7372047244.108578
0.1301994127677995,7366414067.967356
0.13022230582495342,7360779902.436419
0.13024520290740996,7355144747.342245
0.13026810401587735,7349508602.511102
0.13029100915106326,7343871467.769415
0.13031391831367567,7338233342.943508
0.13033683150442274,7332594227.859678
0.1303597487240128,7326954122.344194
0.13038266997315415,7321313026.223287
0.13040559525255538,7315670939.323169
0.1304285245629251,7310046133.337333
0.13045145790497187,7304559984.578108
0.13047439527940505,7299072872.254504
0.1304973366869334,7293584796.19754
0.13052028212826602,7288095756.238134
0.13054323160411227,7282605752.207174
0.13056618511518148,7277114783.935522
0.13058914266218322,7271622851.254009
0.13061210424582706,7266129953.993442
0.1306350698668226,7260636091.984645
0.13065803952588012,7255141265.058255
0.13068101322370948,7249645473.045041
0.13070399096102078,7244148715.775684
0.1307269727385243,7238650993.080839
0.13074995855693042,7233152304.791136
0.13077294841694967,7227652650.73716
0.13079594231929265,7222152030.749489
0.13081894026467017,7216650444.6586485
0.13084194225379284,7211147892.29521
0.1308649482873722,7205644373.489525
0.1308879583661191,7200139888.072113
0.13091097249074485,7194634435.87338
0.13093399066196082,7189128016.723719
0.13095701288047853,7183620630.453478
0.1309800391470096,7178112276.892997
0.1310030694622658,7172602955.872572
0.13102610382695884,7167092667.222524
0.13104914224180111,7161581410.772981
0.13107218470750462,7156069186.354211
0.13109523122478153,7150555993.796392
0.13111828179434432,7145041832.929675
0.13114133641690545,7139526703.584179
0.1311643950931776,7134010605.589994
0.1311874578238735,7128493538.777176
0.1312105246097058,7122975502.975825
0.13123359545138807,7117456498.015816
0.13125667034963315,7111936523.727185
0.13127974930515432,7106415579.939873
0.13130283231866494,7100893666.483791
0.1313259193908786,7095370783.188817
0.13134901052250889,7089990888.245931
0.1313721057142696,7084621020.494269
0.13139520496687462,7079250209.608766
0.13141830828103773,7073878455.424008
0.13144141565747358,7068505757.774398
0.13146452709689618,7063132116.494474
0.13148764260001994,7057757531.418679
0.13151076216755936,7052382002.381435
0.1315338858002291,7047005529.217143
0.13155701349874394,7041628111.760163
0.13158014526381878,7036249749.844829
0.13160328109616842,7030870443.305495
0.13162642099650845,7025490191.976343
0.13164956496555397,7020108995.691661
0.13167271300402034,7014726854.285673
0.13169586511262307,7009343767.592575
0.13171902129207788,7003959735.446518
0.1317421815431005,6998574757.681642
0.1317653458664068,6993188834.132044
0.1317885142627127,6987801964.631854
0.13181168673273475,6982414149.015007
0.13183486327718896,6977025387.115574
0.13185804389679184,6971635678.767538
0.13188122859225984,6966245023.804862
0.13190441736430966,6960853422.061473
0.1319276102136581,6955460873.371264
0.13195080714102203,6950067377.568116
0.13197400814711854,6944672934.485861
0.13199721323266453,6939277543.958368
0.13202042239837777,6933881205.819316
0.13204363564497545,6928483919.902504
0.13206685297317514,6923085686.041665
0.13209007438369444,6917686504.070494
0.1321132998772512,6912286373.822647
0.13213652945456333,6906885295.131778
0.1321597631163489,6901483267.831484
0.13218300086332582,6896080291.755402
0.1322062426962129,6890676366.73697
0.13222948861572828,6885273132.115477
0.13225273862259054,6880019284.692742
0.1322759927175184,6874764514.520224
0.1322992509012306,6869508821.436034
0.1323225131744461,6864252205.27826
0.13234577953788398,6858994665.884962
0.13236904999226343,6853736203.094171
0.1323923245383035,6848476816.743941
0.1324156031767241,6843216506.672148
0.1324388859082446,6837955272.716779
0.13246217273358463,6832693114.715763
0.13248546365346406,6827430032.506985
0.13250875866860282,6822166025.928306
0.132532057779721,6816901094.817555
0.13255536098753876,6811635239.012544
0.13257866829277623,6806368458.351094
0.13260197969615428,6801100752.670856
0.13262529519839333,6795832121.809592
0.13264861480021403,6790562565.604997
0.13267193850233724,6785292083.894731
0.13269526630548387,6780020676.516434
0.13271859821037507,6774748343.307703
0.132741934217732,6769475084.106125
0.13276527432827584,6764200898.7492895
0.13278861854272844,6758925787.074619
0.1328119668618112,6753649748.919659
0.13283531928624584,6748372784.121867
0.13285867581675417,6743094892.518685
0.13288203645405824,6737816073.947508
0.13290540119888006,6732536328.245727
0.13292877005194195,6727255655.25068
0.13295214301396618,6721974054.799694
0.13297552008567506,6716691526.730118
0.13299890126779165,6711408070.879101
0.1330222865610384,6706123687.08394
0.13304567596613825,6700838375.181835
0.1330690694838142,6695552135.009965
0.13309246711478925,6690264966.405485
0.13311586885978677,6684976869.205514
0.13313927471953005,6679741034.104707
0.13316268469474238,6674600142.116966
0.1331860987861479,6669458347.225065
0.13320951699447006,6664315649.270666
0.13323293932043279,6659172048.095331
0.13325636576476008,6654027543.540608
0.13327979632817602,6648882135.448025
0.13330323101140495,6643735823.659054
0.13332666981517122,6638588608.015164
0.13335011274019914,6633440488.3578415
0.13337355978721374,6628291464.528394
0.13339701095693968,6623141536.368239
0.13342046625010176,6617990703.71874
0.13344392566742505,6612838966.421216
0.13346738920963472,6607686324.316954
0.13349085687745602,6602532777.247233
0.13351432867161436,6597378325.053284
0.1335378045928353,6592222967.5763235
0.13356128464184425,6587066704.657584
0.13358476881936746,6581909536.138123
0.13360825712613064,6576751461.859114
0.13363174956285984,6571592481.661662
0.1336552461302812,6566432595.386842
0.13367874682912106,6561271802.875692
0.13370225166010585,6556110103.969228
0.13372576062396213,6550947498.508447
0.13374927372141632,6545783986.33436
0.1337727909531957,6540619567.287799
0.13379631232002698,6535454241.209715
0.1338198378226373,6530288007.940987
0.13384336746175376,6525120867.322472
0.13386690123810374,6519952819.194982
0.13389043915241472,6514783863.399313
0.1339139812054142,6509613999.776242
0.13393752739782994,6504443228.166498
0.1339610777303895,6499271548.410849
0.13398463220382137,6494098960.349872
0.13400819081885337,6488925463.824266
0.13403175357621375,6483751058.674672
0.13405532047663085,6478716629.794254
0.1340788915208331,6473686596.418201
0.1341024667095492,6468655679.615196
0.13412604604350778,6463623879.230265
0.13414962952343754,6458591195.108453
0.13417321715006789,6453557627.09462
0.13419680892412772,6448523175.03376
0.13422040484634634,6443487838.770772
0.13424400491745306,6438451618.150551
0.13426760913817737,6433414513.017955
0.13429121750924894,6428376523.217806
0.1343148300313975,6423337648.594912
0.13433844670535272,6418297888.9941
0.13436206753184507,6413257244.26001
0.13438569251160448,6408215714.237423
0.13440932164536123,6403173298.771022
0.1344329549338457,6398129997.705481
0.1344565923777884,6393085810.885442
0.13448023397792003,6388040738.155507
0.13450387973497133,6382994779.360266
0.13452752964967324,6377947934.344285
0.13455118372275657,6372900202.952133
0.13457484195495295,6367851585.028222
0.13459850434699347,6362802080.417071
0.13462217089960954,6357751688.963133
0.13464584161353269,6352700410.510829
0.13466951648949466,6347648244.904552
0.13469319552822723,6342595191.988672
0.13471687873046237,6337541251.607529
0.13474056609693186,6332486423.605486
0.1347642576283684,6327430707.826729
0.13478795332550414,6322374104.11556
0.13481165318907146,6317316612.316215
0.13483535721980297,6312258232.2729
0.1348590654184314,6307198963.829788
0.13488277778568958,6302138806.831033
0.1349064943223105,6297077761.1207485
0.134930215029027,6292015826.543086
0.1349539399065728,6287071705.055193
0.13497766895568106,6282151323.098825
0.13500140217708517,6277230076.980223
0.13502513957151885,6272307966.547782
0.13504888113971578,6267384991.649884
0.13507262688240987,6262461152.134873
0.13509637680033512,6257536447.85107
0.13512013089422564,6252610878.646777
0.1351438891648155,6247684444.370304
0.13516765161283953,6242757144.869799
0.13519141823903205,6237828979.993525
0.13521518904412766,6232899949.589675
0.13523896402886118,6227970053.50641
0.1352627431939675,6223039291.591859
0.13528652654018167,6218107663.694143
0.13531031406823882,6213175169.66134
0.13533410577887406,6208241809.341554
0.13535790167282327,6203307582.582716
0.13538170175082176,6198372489.232879
0.13540550601360524,6193436529.140021
0.1354293144619095,6188499702.152091
0.13545312709647048,6183562008.117014
0.13547694391802426,6178623446.882685
0.13550076492730706,6173684018.296972
0.13552459012505516,6168743722.207721
0.13554841951200486,6163802558.462795
0.13557225308889317,6158860526.909889
0.13559609085645657,6153917627.396819
0.13561993281543194,6148973859.771313
0.13564377896655624,6144029223.881088
0.13566762931056658,6139083719.573822
0.1356914838482002,6134137346.697181
0.1357153425801945,6129190105.098784
0.13573920550728666,6124241994.626294
0.13576307263021484,6119293015.127182
0.13578694394971658,6114343166.449049
0.1358108194665297,6109392448.439423
0.1358346991813923,6104440860.945794
0.13585858309504242,6099621406.199495
0.13588247120821845,6094808592.45153
0.13590636352165872,6089994933.439922
0.13593026003610156,6085180429.016428
0.13595416075228609,6080365079.032654
0.13597806567095086,6075548883.340311
0.13600197479283482,6070731841.791042
0.13602588811867702,6065913954.236462
0.13604980564921668,6061095220.528156
0.13607372738519302,6056275640.517694
0.13609765332734558,6051455214.05661
0.13612158347641387,6046633940.996419
0.13614551783313739,6041811821.188648
0.13616945639825648,6036988854.484665
0.13619339917251078,6032165040.73595
0.13621734615664047,6027340379.793915
0.13624129735138574,6022514871.509933
0.13626525275748694,6017688515.735369
0.13628921237568456,6012861312.321542
0.13631317620671923,6008033261.119763
0.13633714425133145,6003204361.981357
0.1363611165102626,5998374614.757472
0.13638509298425336,5993544019.299395
0.13640907367404495,5988712575.458309
0.13643305858037863,5983880283.085397
0.13645704770399578,5979047142.031809
0.13648104104563794,5974213152.148658
0.13650503860604674,5969378313.2870455
0.13652904038596397,5964542625.298035
0.13655304638613136,5959706088.032724
0.13657705660729139,5954868701.342029
0.136601071050186,5950030465.076991
0.13662508971555756,5945191379.088568
0.13664911260414844,5940351443.227706
0.13667313971670123,5935510657.345319
0.13669717105395868,5930669021.292285
0.13672120661666354,5925826534.919475
0.1367452464055586,5921026674.791749
0.1367692904213874,5916320199.770165
0.13679333866489296,5911612898.167176
0.1368173911368186,5906904769.83778
0.1368414478379078,5902195814.636955
0.13686550876890424,5897486032.4196415
0.1368895739305516,5892775423.040769
0.13691364332359376,5888063986.355235
0.13693771694877455,5883351722.21795
0.13696179480683854,5878638630.483677
0.13698587689852976,5873924711.007276
0.13700996322459263,5869209963.643545
0.1370340537857717,5864494388.247253
0.13705814858281157,5859777984.673149
0.1370822476164571,5855060752.775948
0.13710635088745318,5850342692.410346
0.13713045839654486,5845623803.431011
0.13715457014447713,5840904085.692634
0.13717868613199577,5836183539.049733
0.13720280635984597,5831462163.356955
0.1372269308287733,5826739958.468865
0.13725105953952352,5822016924.240001
0.13727519249284242,5817293060.524882
0.13729932968947606,5812568367.177992
0.1373234711301704,5807842844.053807
0.1373476168156716,5803116491.006803
0.13737176674672638,5798389307.891306
0.13739592092408107,5793661294.561745
0.13742007934848227,5788932450.87249
0.13744424202067676,5784202776.6778755
0.1374684089414114,5779472271.832212
0.13749258011143325,5774740936.18979
0.13751675553148948,5770008769.604867
0.13754093520232707,5765275771.9317255
0.13756511912469396,5760541943.024484
0.13758930729933747,5755807282.737372
0.13761349972700526,5751071790.92455
0.13763769640844514,5746335467.440151
0.1376618973444051,5741724104.442361
0.13768610253563313,5737121094.696252
0.1377103119828775,5732517276.546254
0.13773452568688652,5727912649.850564
0.13775874364840845,5723307214.467383
0.13778296586819236,5718700970.254768
0.13780719234698674,5714093917.070873
0.13783142308554044,5709486054.773793
0.13785565808460248,5704877383.221593
0.13787989734492198,5700267902.272312
0.13790414086724817,5695657611.783971
0.1379283886523305,5691046511.614552
0.1379526407009182,5686434601.622076
0.13797689701376145,5681821881.664384
0.13800115759160977,5677208351.599445
0.13802542243521307,5672594011.285147
0.13804969154532143,5667978860.57936
0.13807396492268503,5663362899.339922
0.1380982425680541,5658746127.424655
0.13812252448217924,5654128544.691344
0.13814681066581094,5649510150.997761
0.13817110111969966,5644890946.201693
0.13819539584459672,5640270930.1607685
0.1382196948412529,5635650102.732719
0.1382439981104193,5631028463.775217
0.1382683056528471,5626406013.145905
0.13829261746928773,5621782750.7024
0.13831693356049266,5617158676.302296
0.13834125392721355,5612533789.80316
0.1383655785702019,5607908091.062578
0.1383899074902101,5603281579.937983
0.13841424068798996,5598654256.286907
0.13843857816429364,5594026119.96682
0.13846291991987342,5589397170.835169
0.13848726595548175,5584767408.749368
0.13851161627187114,5580136833.566813
0.13853597086979433,5575505445.144869
0.13856032975000387,5570978053.154247
0.13858469291325326,5566477298.340444
0.1386090603602953,5561975753.087306
0.13863343209188322,5557473417.256172
0.13865780810877038,5552970290.708361
0.13868218841171023,5548466373.305169
0.13870657300145647,5543961664.907868
0.13873096187876277,5539456165.377703
0.13875535504438308,5534949874.575889
0.13877975249907112,5530442792.363681
0.13880415424358156,5525934918.602152
0.13882856027866847,5521426253.152496
0.13885297060508617,5516916795.875848
0.13887738522358928,5512406546.633297
0.13890180413493247,5507895505.285922
0.13892622733987053,5503383671.6947775
0.13895065483915847,5498871045.720886
0.13897508663355104,5494357627.225303
0.138999522723804,5489843416.068908
0.13902396311067242,5485328412.112709
0.13904840779491176,5480812615.217633
0.13907285677727765,5476296025.244582
0.13909731005852588,5471778642.054438
0.13912176763941228,5467260465.508062
0.13914622952069283,5462741495.466285
0.13917069570312346,5458221731.789963
0.13919516618746094,5453701174.339786
0.13921964097446146,5449179822.976554
0.13924412006488146,5444657677.561014
0.13926860345947772,5440134737.953868
0.139293091159007,5435611004.015803
0.13931758316422624,5431086475.607488
0.13934207947589253,5426561152.589553
0.13936658009476305,5422035034.822612
0.1393910850215949,5417508122.167304
0.13941559425714606,5412980414.484099
0.13944010780217386,5408451911.633586
0.1394646256574361,5404038440.410323
0.13948914782369054,5399637932.362696
0.1395136743016953,5395236651.487363
0.13953820509220846,5390834597.648762
0.1395627401959883,5386431770.711304
0.139587279613793,5382028170.539415
0.13961182334638156,5377623796.997379
0.1396363713945124,5373218649.949574
0.13966092375894437,5368812729.260315
0.13968548044043638,5364406034.793896
0.1397100414397475,5359998566.41458
0.1397346067576369,5355590323.986628
0.13975917639486402,5351181307.37424
0.13978375035218824,5346771516.441626
0.13980832863036893,5342360951.053001
0.13983291123016636,5337949611.072427
0.13985749815234014,5333537496.364072
0.13988208939765026,5329124606.792039
0.13990668496685688,5324710942.220402
0.13993128486072026,5320296502.513227
0.13995588908000084,5315881287.534531
0.1399804976254591,5311465297.148331
0.14000511049785552,5307048531.218653
0.1400297276979514,5302630989.60936
0.14005434922650745,5298212672.184435
0.14007897508428466,5293793578.807798
0.14010360527204432,5289373709.34333
0.14012823979054775,5284953063.654896
0.14015287864055645,5280531641.606334
0.140177521822832,5276109443.0614605
0.1402021693381359,5271686467.884118
0.14022682118723054,5267262715.937982
0.1402514773708777,5262838187.086842
0.1402761378898395,5258412881.194422
0.14030080274487822,5253986798.124416
0.1403254719367563,5249559937.740498
0.14035014546623625,5245161897.133168
0.1403748233340808,5240860411.973333
0.14039950554105274,5236558171.382099
0.1404241920879148,5232255175.226995
0.1404488829754305,5227951423.375408
0.1404735782043629,5223646915.694808
0.14049827777547527,5219341652.05263
0.14052298168953117,5215035632.316262
0.14054768994729416,5210728856.35307
0.14057240254952807,5206421324.030413
0.14059711949699671,5202113035.215612
0.14062184079046394,5197803989.776015
0.14064656643069434,5193494187.578811
0.140671296418452,5189183628.491302
0.14069603075450135,5184872312.380719
0.14072076943960693,5180560239.114275
0.14074551247453343,5176247408.559156
0.14077025986004574,5171933820.5825205
0.14079501159690877,5167619475.051511
0.1408197676858874,5163304371.833287
0.14084452812774734,5158988510.794863
0.14086929292325373,5154671891.803336
0.1408940620731721,5150354514.725767
0.140918835578268,5146036379.429177
0.1409436134393073,5141717485.78056
0.14096839565705588,5137397833.6469
0.14099318223227977,5133077422.895146
0.14101797316574516,5128756253.392231
0.1410427684582181,5124434325.005107
0.14106756811046553,5120111637.600568
0.14109237212325382,5115788191.045518
0.14111718049734964,5111463985.206796
0.1411419932335199,5107139019.951216
0.14116681033253153,5102813295.145566
0.14119163179515168,5098486810.656616
