# time[s]                    Y( ac225 )                  Y( fr221 )
 1.1021933655472365E+04      1.2723272084200971E-08      8.0340756415643959E-10
 1.1099840194710281E+04      1.2819254675044039E-08      7.7566194006119104E-10
 1.1177746799139100E+04      1.2915227296470907E-08      7.4888154608687392E-10
 1.1255653472560876E+04      1.3011189953936281E-08      7.2303284105381866E-10
 1.1333560219008566E+04      1.3107142653177245E-08      6.9808344930121394E-10
 1.1411467042760598E+04      1.3203085400231041E-08      6.7400212018634351E-10
 1.1489373948356395E+04      1.3299018201454024E-08      6.5075868899115656E-10
 1.1567280940612924E+04      1.3394941063541869E-08      6.2832403918727144E-10
 1.1645188024642322E+04      1.3490853993551075E-08      6.0667006601220904E-10
 1.1723095205870699E+04      1.3586756998921942E-08      5.8576964131129808E-10
 1.1801002490058165E+04      1.3682650087502997E-08      5.6559657960127036E-10
 1.1878909883320206E+04      1.3778533267577090E-08      5.4612560531309574E-10
 1.1956817392150469E+04      1.3874406547889196E-08      5.2733232117308094E-10
 1.2034725023445058E+04      1.3970269937676072E-08      5.0919317768268058E-10
 1.2112632784528467E+04      1.4066123446697895E-08      4.9168544365883940E-10
 1.2190540683181234E+04      1.4161967085272004E-08      4.7478717779801669E-10
 1.2268448727669456E+04      1.4257800864308904E-08      4.5847720122831889E-10
 1.2346356926776289E+04      1.4353624795350704E-08      4.4273507101540631E-10
 1.2433085631239406E+04      1.4460285152170635E-08      4.2588729644131353E-10
 1.2519814335702553E+04      1.4566933071348853E-08      4.0969007612229346E-10
 1.2606543040165725E+04      1.4673568553984212E-08      3.9411834207638312E-10
 1.2693271744628923E+04      1.4780191601175489E-08      3.7914799226675542E-10
 1.2780000449092146E+04      1.4886802214021394E-08      3.6475585338094262E-10
 1.2866729153555392E+04      1.4993400393620554E-08      3.5091964504428775E-10
 1.2953457858018661E+04      1.5099986141071526E-08      3.3761794541235736E-10
 1.3040186562481951E+04      1.5206559457472790E-08      3.2483015808918166E-10
 1.3148389141675989E+04      1.5339500792815023E-08      3.0963795100288003E-10
 1.3256591722276889E+04      1.5472422785205008E-08      2.9517128019656835E-10
 1.3364794304355552E+04      1.5605325436861624E-08      2.8139559576308523E-10
 1.3472996887986847E+04      1.5738208750008379E-08      2.6827799304109557E-10
 1.3581199473249857E+04      1.5871072726873714E-08      2.5578713426947871E-10
 1.3689402060228147E+04      1.6003917369691314E-08      2.4389317397248658E-10
 1.3797604649010034E+04      1.6136742680700450E-08      2.3256768789801431E-10
 1.3905807239688887E+04      1.6269548662146342E-08      2.2178360533978764E-10
 1.4014009832363450E+04      1.6402335316280532E-08      2.1151514468232541E-10
 1.4122212427138173E+04      1.6535102645361296E-08      2.0173775201521225E-10
 1.4230415024123584E+04      1.6667850651654097E-08      1.9242804267052229E-10
 1.4338617623436669E+04      1.6800579337432046E-08      1.8356374554419506E-10
 1.4446820225201289E+04      1.6933288704976406E-08      1.7512365006879388E-10
 1.4555022829548627E+04      1.7065978756577109E-08      1.6708755571138965E-10
 1.4663225436617657E+04      1.7198649494533375E-08      1.5943622387632441E-10
 1.4771428046555655E+04      1.7331300921154277E-08      1.5215133209833666E-10
 1.4879630659518742E+04      1.7463933038759432E-08      1.4521543041698232E-10
 1.4987833275672459E+04      1.7596545849679690E-08      1.3861189982847956E-10
 1.5096035895192403E+04      1.7729139356257896E-08      1.3232491271605164E-10
 1.5204238518264880E+04      1.7861713560849690E-08      1.2633939516455310E-10
 1.5312441145087629E+04      1.7994268465824381E-08      1.2064099106965067E-10
 1.5420643775870583E+04      1.8126804073565868E-08      1.1521602795610359E-10
 1.5528846410836697E+04      1.8259320386473633E-08      1.1005148442375673E-10
 1.5637049050222817E+04      1.8391817406963817E-08      1.0513495914373591E-10
 1.5745251694280638E+04      1.8524295137470363E-08      1.0045464133102599E-10
 1.5853454343277708E+04      1.8656753580446218E-08      9.5999282623126895E-11
 1.5961656997498520E+04      1.8789192738364694E-08      9.1758170297831115E-11
 1.6069859657245679E+04      1.8921612613720840E-08      8.7721101766354769E-11
 1.6178062322841155E+04      1.9054013209032988E-08      8.3878360281090301E-11
 1.6286264994627631E+04      1.9186394526844359E-08      8.0220691800141448E-11
 1.6394467672969946E+04      1.9318756569724837E-08      7.6739282953555260E-11
 1.6502670358256652E+04      1.9451099340272830E-08      7.3425740058788846E-11
 1.6610873050901686E+04      1.9583422841117315E-08      7.0272069135447121E-11
 1.6719075751346165E+04      1.9715727074919973E-08      6.7270656871706758E-11
 1.6827278460060312E+04      1.9848012044377566E-08      6.4414252497107604E-11
 1.6935481177545535E+04      1.9980277752224417E-08      6.1695950518551014E-11
 1.7043683904336671E+04      2.0112524201235136E-08      5.9109174278399518E-11
 1.7151886641004374E+04      2.0244751394227521E-08      5.6647660295530113E-11
 1.7260089388157714E+04      2.0376959334065673E-08      5.4305443352057184E-11
 1.7368292146446958E+04      2.0509148023663380E-08      5.2076842290216811E-11
 1.7476494916566575E+04      2.0641317465987746E-08      4.9956446485595046E-11
 1.7584697699258453E+04      2.0773467664063077E-08      4.7939102964492992E-11
 1.7730410112523310E+04      2.0951394193661454E-08      4.5397520781844494E-11
 1.7876122525788232E+04      2.1129285806445903E-08      4.3019986518198664E-11
 1.8021834939053217E+04      2.1307142507603147E-08      4.0796150336557979E-11
 1.8167547352318259E+04      2.1484964302319239E-08      3.8716315328681246E-11
 1.8313259765583352E+04      2.1662751195779530E-08      3.6771396324493736E-11
 1.8458972178848497E+04      2.1840503193168683E-08      3.4952881300042340E-11
 1.8604684592113688E+04      2.2018220299670674E-08      3.3252795220063995E-11
 1.8750397005378927E+04      2.2195902520468805E-08      3.1663666161577836E-11
 1.8919191996282603E+04      2.2401684910587771E-08      2.9960920777130454E-11
 1.9087986987186516E+04      2.2607420503060971E-08      2.8386300970219390E-11
 1.9256781978090643E+04      2.2813109305942049E-08      2.6930534922623784E-11
 1.9425576968994974E+04      2.3018751327283425E-08      2.5585021691185487E-11
 1.9594371959899494E+04      2.3224346575136266E-08      2.4341782665742090E-11
 1.9763166950804192E+04      2.3429895057550504E-08      2.3193416539386503E-11
 1.9931961941709054E+04      2.3635396782574815E-08      2.2133057536913917E-11
 2.0100756932614073E+04      2.3840851758256652E-08      2.1154336665705620E-11
 2.0269551923519237E+04      2.4046259992642218E-08      2.0251345770357213E-11
 2.0438346914424535E+04      2.4251621493776470E-08      1.9418604188182515E-11
 2.0607141905329961E+04      2.4456936269703117E-08      1.8651027817403286E-11
 2.0775936896235504E+04      2.4662204328464635E-08      1.7943900423451702E-11
 2.0944731887141159E+04      2.4867425678102255E-08      1.7292847021443815E-11
 2.1113526878046920E+04      2.5072600326655957E-08      1.6693809184599985E-11
 2.1282321868952778E+04      2.5277728282164485E-08      1.6143022139257712E-11
 2.1471313988926617E+04      2.5507342255590674E-08      1.5581959359447183E-11
 2.1660306112675586E+04      2.5736897720506909E-08      1.5072055572038588E-11
 2.1849298240464344E+04      2.5966394688508550E-08      1.4609200197997314E-11
 2.2038290372577256E+04      2.6195833171212584E-08      1.4189612815065207E-11
 2.2227282509319928E+04      2.6425213180259459E-08      1.3809816639991116E-11
 2.2416274651020878E+04      2.6654534727315100E-08      1.3466614140634902E-11
 2.2605266798033343E+04      2.6883797824073053E-08      1.3157064606876228E-11
 2.2794258950737229E+04      2.7113002482256799E-08      1.2878463522999402E-11
 2.2983251109541212E+04      2.7342148713622289E-08      1.2628323596862061E-11
 2.3186219875582159E+04      2.7588173698588803E-08      1.2389694649320594E-11
 2.3389503172186276E+04      2.7834512358543409E-08      1.2178211795996819E-11
 2.3593126925939421E+04      2.8081195794294047E-08      1.1991606594615909E-11
 2.3797119266167541E+04      2.8328257738758936E-08      1.1827803485632866E-11
 2.4001510722945361E+04      2.8575734792830947E-08      1.1684903694808177E-11
 2.4206334444699743E+04      2.8823666684523410E-08      1.1561170506400616E-11
 2.4411626437636649E+04      2.9072096554040884E-08      1.1455015793040409E-11
 2.4617425829518848E+04      2.9321071267771749E-08      1.1364987698137380E-11
 2.4823775160666355E+04      2.9570641764607822E-08      1.1289759375673202E-11
 2.5030720705450924E+04      2.9820863438469152E-08      1.1228118700496850E-11
 2.5238312828019833E+04      3.0071796561461302E-08      1.1178958869854059E-11
 2.5446606376524131E+04      3.0323506752731746E-08      1.1141269823897588E-11
 2.5655661120756686E+04      3.0576065498837528E-08      1.1114130419403470E-11
 2.5865542238842518E+04      3.0829550732308834E-08      1.1096701296913878E-11
 2.6076320859488260E+04      3.1084047476115374E-08      1.1088218387092463E-11
 2.6288074667313831E+04      3.1339648562944438E-08      1.1087987007262471E-11
 2.6500150772506513E+04      3.1595565367335859E-08      1.1095326909748069E-11
 2.6712226881550334E+04      3.1851408875201408E-08      1.1109560488345146E-11
 2.6924302994734513E+04      3.2107179102747021E-08      1.1130070295298838E-11
 2.7140855134178477E+04      3.2368271159218351E-08      1.1156959354987756E-11
 2.7358892823402981E+04      3.2631076880673636E-08      1.1189506989828967E-11
 2.7578550306307861E+04      3.2895756409658658E-08      1.1227337813866422E-11
 2.7799975297469820E+04      3.3162485906235271E-08      1.1270117934533965E-11
 2.8023330560224578E+04      3.3431459419505032E-08      1.1317552531892456E-11
 2.8248795706571578E+04      3.3702891021615145E-08      1.1369383781926076E-11
 2.8476569255790448E+04      3.3977017247795746E-08      1.1425389116784300E-11
 2.8705020150170363E+04      3.4251873776333930E-08      1.1484873463989003E-11
 2.8933493798755051E+04      3.4526672799261186E-08      1.1547357791809884E-11
 2.9162004482452525E+04      3.4801431476912905E-08      1.1612558539582348E-11
 2.9390567373868602E+04      3.5076168019918267E-08      1.1680220380874736E-11
 2.9619198617171893E+04      3.5350901783484719E-08      1.1750113545941108E-11
 2.9847915414580300E+04      3.5625653369452104E-08      1.1822031412239962E-11
 3.0076736120103247E+04      3.5900444736859438E-08      1.1895788336970509E-11
 3.0305680341240619E+04      3.6175299321845723E-08      1.1971217708240714E-11
 3.0534769049414645E+04      3.6450242167793829E-08      1.2048170193878699E-11
 3.0764024699995625E+04      3.6725300066725592E-08      1.2126512169059877E-11
 3.0993471362878048E+04      3.7000501713067948E-08      1.2206124305871453E-11
 3.1223134864671632E+04      3.7275877871036127E-08      1.2286900309696530E-11
 3.1453042943694403E+04      3.7551461557023188E-08      1.2368745788892846E-11
 3.1683225419093775E+04      3.7827288238547160E-08      1.2451577245684354E-11
 3.1913714375579777E+04      3.8103396051492080E-08      1.2535321177494860E-11
 3.2144544365434584E+04      3.8379826037589153E-08      1.2619913279146740E-11
 3.2375752629668183E+04      3.8656622404324578E-08      1.2705297737438773E-11
 3.2607379340425323E+04      3.8933832809735197E-08      1.2791426610618374E-11
 3.2839467867018560E+04      3.9211508674867812E-08      1.2878259286187006E-11
 3.3072065068272139E+04      3.9489705527039874E-08      1.2965762011334813E-11
 3.3305221614218091E+04      3.9768483377454995E-08      1.3053907491102423E-11
 3.3538992340597477E+04      4.0047907137207031E-08      1.3142674550124746E-11
 3.3773436640095148E+04      4.0328047076260925E-08      1.3232047854533997E-11
 3.4008618894787520E+04      4.0608979330640641E-08      1.3322017691296920E-11
 3.4244608954921918E+04      4.0890786463799796E-08      1.3412579802945333E-11
 3.4481482669889840E+04      4.1173558089016837E-08      1.3503735276339849E-11
 3.4719322478122755E+04      4.1457391560665753E-08      1.3595490484796100E-11
 3.4958218063650704E+04      4.1742392743391256E-08      1.3687857083612971E-11
 3.5198267088247223E+04      4.2028676869594187E-08      1.3780852059787176E-11
 3.5439576009470693E+04      4.2316369497246465E-08      1.3874497837493207E-11
 3.5682260996539924E+04      4.2605607581947324E-08      1.3968822441769429E-11
 3.5926448957895591E+04      4.2896540679357100E-08      1.4063859723799968E-11
 3.6172278696552246E+04      4.3189332296762027E-08      1.4159649652240226E-11
 3.6419902212002147E+04      4.3484161415607518E-08      1.4256238676228225E-11
 3.6669486170566517E+04      4.3781224210473750E-08      1.4353680167084649E-11
 3.6921213569791027E+04      4.4080735994257955E-08      1.4452034947266898E-11
 3.7175285626853394E+04      4.4382933424391025E-08      1.4551371916947176E-11
 3.7431923926111383E+04      4.4688077010887190E-08      1.4651768790678430E-11
 3.7691372867005266E+04      4.4996453974060543E-08      1.4753312959046951E-11
 3.7953902460690806E+04      4.5308381508009966E-08      1.4856102493044348E-11
 3.8219811532179570E+04      4.5624210515657445E-08      1.4960247312185740E-11
 3.8489431394566040E+04      4.5944329892403943E-08      1.5065870541215906E-11
 3.8763130073273649E+04      4.6269171448499817E-08      1.5173110084634122E-11
 3.9041317171252835E+04      4.6599215575110045E-08      1.5282120453264122E-11
 3.9324449480709809E+04      4.6934997775757321E-08      1.5393074882688282E-11
 3.9612986957943293E+04      4.7277056353186254E-08      1.5506147998182923E-11
 3.9901524434263658E+04      4.7618981059606266E-08      1.5619216343819974E-11
 4.0190061909882628E+04      4.7960771934731435E-08      1.5732275272882456E-11
 4.0491584490315967E+04      4.8317798385072154E-08      1.5850407278225502E-11
 4.0793107070749313E+04      4.8674678778339648E-08      1.5968520266473636E-11
 4.1094629651182659E+04      4.9031413159529815E-08      1.6086610656912299E-11
 4.1396152231616004E+04      4.9388001573626093E-08      1.6204675308546502E-11
 4.1697674812049350E+04      4.9744444065599500E-08      1.6322711466325286E-11
 4.1999197392482696E+04      5.0100740680408573E-08      1.6440716713942617E-11
 4.2300719972916042E+04      5.0456891462999440E-08      1.6558688932410444E-11
 4.2602242553349395E+04      5.0812896458305777E-08      1.6676626263698011E-11
 4.2903765133782748E+04      5.1168755711248832E-08      1.6794527078817873E-11
 4.3205287714216101E+04      5.1524469266737418E-08      1.6912389949814768E-11
 4.3506810294649455E+04      5.1880037169667926E-08      1.7030213625180149E-11
 4.3808332875082808E+04      5.2235459464924323E-08      1.7147997008273274E-11
 4.4109855455516161E+04      5.2590736197378145E-08      1.7265739138381334E-11
 4.4411378035949514E+04      5.2945867411888535E-08      1.7383439174095806E-11
 4.4712900616382867E+04      5.3300853153302195E-08      1.7501096378721729E-11
 4.5014423196816228E+04      5.3655693466453440E-08      1.7618710107471410E-11
 4.5315945777249588E+04      5.4010388396164155E-08      1.7736279796224182E-11
 4.5617468357682948E+04      5.4364937987243840E-08      1.7853804951660855E-11
 4.5918990938116309E+04      5.4719342284489593E-08      1.7971285142604602E-11
 4.6220513518549669E+04      5.5073601332686102E-08      1.8088719992420825E-11
 4.6522036098983030E+04      5.5427715176605678E-08      1.8206109172346484E-11
 4.6823558679416390E+04      5.5781683861008214E-08      1.8323452395635175E-11
 4.7125081259849750E+04      5.6135507430641257E-08      1.8440749412418275E-11
 4.7426603840283111E+04      5.6489185930239932E-08      1.8558000005194491E-11
 4.7728126420716471E+04      5.6842719404526995E-08      1.8675203984871045E-11
 4.8090242530988704E+04      5.7267089347854605E-08      1.8815893595142899E-11
 4.8452358641260937E+04      5.7691250275834285E-08      1.8956515464819621E-11
 4.8814474751533169E+04      5.8115202265855094E-08      1.9097069397503167E-11
 4.9176590861805402E+04      5.8538945395280337E-08      1.9237555228617432E-11
 4.9538706972077634E+04      5.8962479741447643E-08      1.9377972820845441E-11
 4.9900823082349867E+04      5.9385805381668897E-08      1.9518322060220627E-11
 5.0262939192622100E+04      5.9808922393230319E-08      1.9658602852778399E-11
 5.0625055302894332E+04      6.0231830853392403E-08      1.9798815121687684E-11
 5.0987171413166565E+04      6.0654530839390009E-08      1.9938958804793694E-11
 5.1349287523438798E+04      6.1077022428432281E-08      2.0079033852512890E-11
 5.1711403633711030E+04      6.1499305697702701E-08      2.0219040226029711E-11
 5.2073519743983263E+04      6.1921380724359115E-08      2.0358977895751826E-11
 5.2435635854255495E+04      6.2343247585533720E-08      2.0498846839986754E-11
 5.2797751964527728E+04      6.2764906358333036E-08      2.0638647043808271E-11
 5.3159868074799961E+04      6.3186357119837989E-08      2.0778378498085228E-11
 5.3521984185072193E+04      6.3607599947103852E-08      2.0918041198649674E-11
 5.3884100295344426E+04      6.4028634917160320E-08      2.1057635145584151E-11
 5.4246216405616658E+04      6.4449462107011435E-08      2.1197160342611182E-11
 5.4608332515888891E+04      6.4870081593635670E-08      2.1336616796570308E-11
 5.4970448626161124E+04      6.5290493453985863E-08      2.1476004516970008E-11
 5.5332564736433356E+04      6.5710697764989307E-08      2.1615323515603952E-11
 5.5694680846705589E+04      6.6130694603547715E-08      2.1754573806222188E-11
 5.6056796956977822E+04      6.6550484046537213E-08      2.1893755404249486E-11
 5.6418913067250054E+04      6.6970066170808401E-08      2.2032868326544076E-11
 5.6879416551543763E+04      6.7503314130047476E-08      2.2209667367534601E-11
 5.7339772363191936E+04      6.8036056339064634E-08      2.2386298798406794E-11
 5.7799984355674052E+04      6.8568297731319817E-08      2.2562764244861259E-11
 5.8260056269720153E+04      6.9100043098384479E-08      2.2739065287312934E-11
 5.8719991737203454E+04      6.9631297094865892E-08      2.2915203462213605E-11
 5.9179794284869873E+04      7.0162064243125095E-08      2.3091180263360824E-11
 5.9639467337912633E+04      7.0692348937799013E-08      2.3266997143187047E-11
 6.0099014223399703E+04      7.1222155450136397E-08      2.3442655514024127E-11
 6.0558438173561422E+04      7.1751487932156766E-08      2.3618156749339770E-11
 6.1017742328945074E+04      7.2280350420641215E-08      2.3793502184943314E-11
 6.1476929741442997E+04      7.2808746840963022E-08      2.3968693120159148E-11
 6.1936003377200250E+04      7.3336681010765826E-08      2.4143730818966620E-11
 6.2394966119407611E+04      7.3864156643496835E-08      2.4318616511105904E-11
 6.2853820770985389E+04      7.4391177351801636E-08      2.4493351393149562E-11
 6.3312570057163124E+04      7.4917746650787300E-08      2.4667936629539911E-11
 6.3771216627960071E+04      7.5443867961159815E-08      2.4842373353592613E-11
 6.4229763060571022E+04      7.5969544612241686E-08      2.5016662668466913E-11
 6.4688211861661810E+04      7.6494779844875240E-08      2.5190805648103366E-11
 6.5146565469578643E+04      7.7019576814216503E-08      2.5364803338129660E-11
 6.5604826256475106E+04      7.7543938592425149E-08      2.5538656756735501E-11
 6.6062996530360469E+04      7.8067868171254530E-08      2.5712366895517454E-11
 6.6521078537072943E+04      7.8591368464546687E-08      2.5885934720294656E-11
 6.6979074462181015E+04      7.9114442310636209E-08      2.6059361171896365E-11
 6.7436986432816077E+04      7.9637092474667116E-08      2.6232647166922287E-11
 6.7894816519439366E+04      8.0159321650826338E-08      2.6405793598476683E-11
 6.8352566737545931E+04      8.0681132464497538E-08      2.6578801336877146E-11
 6.8810239049308439E+04      8.1202527474338577E-08      2.6751671230339004E-11
 6.9267835365163235E+04      8.1723509174285781E-08      2.6924404105636236E-11
 6.9725357545341132E+04      8.2244079995488270E-08      2.7097000768739817E-11
 7.0182807401345344E+04      8.2764242308175074E-08      2.7269462005434302E-11
 7.0640186697378522E+04      8.3283998423457829E-08      2.7441788581913514E-11
 7.1097497151721152E+04      8.3803350595071812E-08      2.7613981245356058E-11
 7.1554740438063294E+04      8.4322301021057714E-08      2.7786040724481584E-11
 7.2011918186791416E+04      8.4840851845386581E-08      2.7957967730088377E-11
 7.2469031986232294E+04      8.5359005159530180E-08      2.8129762955573085E-11
 7.2926083383855555E+04      8.5876763003979013E-08      2.8301427077433222E-11
 7.3383073887436578E+04      8.6394127369709973E-08      2.8472960755753155E-11
 7.3840004966181295E+04      8.6911100199605625E-08      2.8644364634674122E-11
 7.4296878051814361E+04      8.7427683389827203E-08      2.8815639342849006E-11
 7.4753694539632095E+04      8.7943878791142726E-08      2.8986785493882338E-11
 7.5210455789521686E+04      8.8459688210212235E-08      2.9157803686756097E-11
 7.5667163126947693E+04      8.8975113410831878E-08      2.9328694506241953E-11
 7.6123817843907396E+04      8.9490156115138075E-08      2.9499458523300297E-11
 7.6580421199855933E+04      9.0004818004773553E-08      2.9670096295466682E-11
 7.7036974422602463E+04      9.0519100722016638E-08      2.9840608367226095E-11
 7.7493478709178438E+04      9.1033005870874923E-08      3.0010995270375435E-11
 7.7949935226679008E+04      9.1546535018145087E-08      3.0181257524374820E-11
 7.8406345113078511E+04      9.2059689694439673E-08      3.0351395636687930E-11
 7.9124808616065755E+04      9.2866681391694691E-08      3.0618956413026723E-11
 7.9843272119106958E+04      9.3672876328623354E-08      3.0886253058925030E-11
 8.0561735622206033E+04      9.4478275092291505E-08      3.1153285768986996E-11
 8.1280199125367159E+04      9.5282878269377562E-08      3.1420054737689098E-11
 8.1998662628594859E+04      9.6086686446173061E-08      3.1686560159380050E-11
 8.2717126131893965E+04      9.6889700208582617E-08      3.1952802228280723E-11
 8.3435589635269702E+04      9.7691920142124426E-08      3.2218781138484213E-11
 8.4154053138727657E+04      9.8493346831930474E-08      3.2484497083955781E-11
 8.4872516642273869E+04      9.9293980862746728E-08      3.2749950258532923E-11
 8.5590980145914829E+04      1.0009382281893353E-07      3.3015140855925422E-11
 8.6396006413161114E+04      1.0098903865844143E-07      3.3311953069491575E-11
 8.7201032680407399E+04      1.0188326170419636E-07      3.3608436166332505E-11
 8.8006058947653684E+04      1.0277649277641227E-07      3.3904590418341516E-11
 8.8811085214899984E+04      1.0366873269469617E-07      3.4200416097210786E-11
 8.9616111482146283E+04      1.0455998227804847E-07      3.4495913474431447E-11
 9.0421137749392583E+04      1.0545024234486344E-07      3.4791082821293744E-11
 9.1226164016638882E+04      1.0633951371292968E-07      3.5085924408887162E-11
 9.2031190283885182E+04      1.0722779719943052E-07      3.5380438508100563E-11
 9.2836216551131496E+04      1.0811509362094445E-07      3.5674625389622359E-11
 9.3641242818377810E+04      1.0900140379344544E-07      3.5968485323940540E-11
 9.4567456445620890E+04      1.1001983338015695E-07      3.6306150079294815E-11
 9.5493670072863984E+04      1.1103695991329129E-07      3.6643382864879068E-11
 9.6419883700107079E+04      1.1205278463241452E-07      3.6980184091598318E-11
 9.7346097327350173E+04      1.1306730877603693E-07      3.7316554170007589E-11
 9.8272310954593268E+04      1.1408053358161397E-07      3.7652493510312275E-11
 9.9198524581836362E+04      1.1509246028554699E-07      3.7988002522368343E-11
 1.0013339217437776E+05      1.1611252060258176E-07      3.8326208336240324E-11
 1.0106825976691916E+05      1.1713126098682486E-07      3.8663976584673681E-11
 1.0200312735946057E+05      1.1814868270638246E-07      3.9001307688034241E-11
 1.0293799495200200E+05      1.1916478702827035E-07      3.9338202066326436E-11
 1.0387286254454344E+05      1.2017957521841473E-07      3.9674660139193480E-11
 1.0480773013708489E+05      1.2119304854165325E-07      4.0010682325917768E-11
 1.0574259772962634E+05      1.2220520826173576E-07      4.0346269045421082E-11
 1.0667746532216782E+05      1.2321605564132530E-07      4.0681420716264973E-11
 1.0761233291470929E+05      1.2422559194199888E-07      4.1016137756650977E-11
 1.0854720050725077E+05      1.2523381842424844E-07      4.1350420584420947E-11
 1.0948206809979228E+05      1.2624073634748171E-07      4.1684269617057325E-11
 1.1041693569233378E+05      1.2724634697002310E-07      4.2017685271683493E-11
 1.1135180328487529E+05      1.2825065154911447E-07      4.2350667965063935E-11
 1.1228667087741681E+05      1.2925365134091629E-07      4.2683218113604693E-11
 1.1322153846995834E+05      1.3025534760050820E-07      4.3015336133353521E-11
 1.1415640606249987E+05      1.3125574158189018E-07      4.3347022440000294E-11
 1.1509127365504141E+05      1.3225483453798313E-07      4.3678277448877184E-11
 1.1602614124758296E+05      1.3325262772062999E-07      4.4009101574959042E-11
 1.1696100884012452E+05      1.3424912238059649E-07      4.4339495232863638E-11
 1.1789587643266607E+05      1.3524431976757211E-07      4.4669458836851966E-11
 1.1883074402520763E+05      1.3623822113017087E-07      4.4998992800828544E-11
 1.1976561161774921E+05      1.3723082771593231E-07      4.5328097538341693E-11
 1.2070047921029078E+05      1.3822214077132224E-07      4.5656773462583857E-11
 1.2163534680283237E+05      1.3921216154173370E-07      4.5985020986391815E-11
 1.2257021439537396E+05      1.4020089127148785E-07      4.6312840522247056E-11
 1.2350508198791555E+05      1.4118833120383474E-07      4.6640232482276029E-11
 1.2459612153825226E+05      1.4233897068946379E-07      4.7021734375193651E-11
 1.2568719716386205E+05      1.4348789533271294E-07      4.7402667789096210E-11
 1.2677831246670643E+05      1.4463511071172751E-07      4.7783034573334640E-11
 1.2786947140865470E+05      1.4578062275724566E-07      4.8162836694165680E-11
 1.2896067834750272E+05      1.4692443778748150E-07      4.8542076246317737E-11
 1.3005193807660835E+05      1.4806656254645110E-07      4.8920755465698310E-11
 1.3114325586850935E+05      1.4920700424608423E-07      4.9298876743356615E-11
 1.3223463752292673E+05      1.5034577061249826E-07      4.9676442640826150E-11
 1.3332608941959820E+05      1.5148286993684958E-07      5.0053455906985093E-11
 1.3441761857643235E+05      1.5261831113121934E-07      5.0429919496585892E-11
 1.3550923271352466E+05      1.5375210379003762E-07      5.0805836590621049E-11
 1.3660094032363262E+05      1.5488425825760083E-07      5.1181210618709344E-11
 1.3769275074976985E+05      1.5601478570229500E-07      5.1556045283705404E-11
 1.3878467427064775E+05      1.5714369819819953E-07      5.1930344588756406E-11
 1.3987672219476980E+05      1.5827100881481761E-07      5.2304112867053211E-11
 1.4096890696406909E+05      1.5939673171575492E-07      5.2677354814548411E-11
 1.4206124226807363E+05      1.6052088226725658E-07      5.3050075525943145E-11
 1.4315374316968946E+05      1.6164347715760623E-07      5.3422280534275162E-11
 1.4424642624380873E+05      1.6276453452849850E-07      5.3793975854477059E-11
 1.4533930973008036E+05      1.6388407411961489E-07      5.4165168031312057E-11
 1.4643241370132688E+05      1.6500211742776441E-07      5.4535864192139093E-11
 1.4764427766936045E+05      1.6623951623151610E-07      5.4946133726506339E-11
 1.4885614163871820E+05      1.6747480365324654E-07      5.5355703323825969E-11
 1.5006800560949653E+05      1.6870798233568217E-07      5.5764573860139004E-11
 1.5136642754124510E+05      1.7002682390460791E-07      5.6201846755873550E-11
 1.5266484947303045E+05      1.7134325122818748E-07      5.6638319313228318E-11
 1.5396327140485519E+05      1.7265726754506514E-07      5.7073992605785968E-11
 1.5526169333672215E+05      1.7396887609000883E-07      5.7508867705844231E-11
 1.5656011526863437E+05      1.7527808009391445E-07      5.7942945684417300E-11
 1.5785853720059511E+05      1.7658488278381039E-07      5.8376227611237342E-11
 1.5915695913260785E+05      1.7788928738286172E-07      5.8808714554755925E-11
 1.6045538106467639E+05      1.7919129711037477E-07      5.9240407582145458E-11
 1.6175380299680476E+05      1.8049091518180139E-07      5.9671307759300696E-11
 1.6305222492899734E+05      1.8178814480874344E-07      6.0101416150840166E-11
 1.6435064686125881E+05      1.8308298919895707E-07      6.0530733820107572E-11
 1.6564906879359417E+05      1.8437545155635721E-07      6.0959261829173351E-11
 1.6694749072600884E+05      1.8566553508102182E-07      6.1387001238836021E-11
 1.6824591265850861E+05      1.8695324296919630E-07      6.1813953108623709E-11
 1.6954433459109976E+05      1.8823857841329787E-07      6.2240118496795499E-11
 1.7084275652378902E+05      1.8952154460191996E-07      6.2665498460342982E-11
 1.7214117845658361E+05      1.9080214471983653E-07      6.3090094054991628E-11
 1.7343960038949133E+05      1.9208038194800646E-07      6.3513906335202317E-11
 1.7473802232252053E+05      1.9335625946357776E-07      6.3936936354172620E-11
 1.7603644425568022E+05      1.9462978043989220E-07      6.4359185163838474E-11
 1.7733486618898012E+05      1.9590094804648951E-07      6.4780653814875413E-11
 1.7863328812243065E+05      1.9716976544911172E-07      6.5201343356700169E-11
 1.7993171005604303E+05      1.9843623580970746E-07      6.5621254837471956E-11
 1.8123013198982936E+05      1.9970036228643646E-07      6.6040389304094092E-11
 1.8252855392380268E+05      2.0096214803367380E-07      6.6458747802215283E-11
 1.8382697585797697E+05      2.0222159620201425E-07      6.6876331376231147E-11
 1.8512539779236735E+05      2.0347870993827671E-07      6.7293141069285648E-11
 1.8642381972699004E+05      2.0473349238550843E-07      6.7709177923272544E-11
 1.8772224166186256E+05      2.0598594668298947E-07      6.8124442978836757E-11
 1.8902066359700376E+05      2.0723607596623695E-07      6.8538937275375952E-11
