#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.1126579509520662E+00    5.7469634810372994E-01    2.5613086869658838E+17    5.5863132490201725E+05    1.4096589903618232E-02    6.4322289304268615E-02    1.1639713712079924E+10    5.2616825916031904E+17    2.4140233455587432E+07    3.1841573231561352E+06    1.2407708197074066E+04    5.4869283035288106E+04    2.2818893343263579E+05    1.3111926776489925E+09    2.5066541998596013E-02    5.2616825916031904E+17    1.6258103435439202E+00    5.2616825916031904E+17    2.7039337905834218E+03
 1.1135616116699381E+00    5.7434138681407065E-01    2.5153356569877478E+17    5.6251072034613171E+05    1.4668821446032251E-02    6.8939561861933493E-02    1.2449450329645050E+10    5.2645940485989331E+17    3.0863195728951886E+07    3.4980332040797789E+06    1.1639837349515352E+04    5.5012802902996395E+04    2.4748929192804001E+05    1.2342750888354650E+09    2.5597485769934106E-02    5.2645940485989331E+17    1.6402594144184917E+00    5.2645940485989331E+17    2.5049609012028509E+03
 1.1144871138804109E+00    5.7397608467623473E-01    2.4797314008915424E+17    5.6409869010333950E+05    1.5235981807754491E-02    7.3644387118266388E-02    1.3357283339102068E+10    5.2675519470323283E+17    3.9382788856981829E+07    3.8566892406534334E+06    1.0954833456770195E+04    5.5169339768640362E+04    2.6935185038254125E+05    1.1667480628596838E+09    2.6135116169353434E-02    5.2675519470323283E+17    1.6543446706499341E+00    5.2675519470323283E+17    2.3167433035600579E+03
 1.1154174920592774E+00    5.7360723211133569E-01    2.4535430449036541E+17    5.6366337503485521E+05    1.5791928721180896E-02    7.8373938881055663E-02    1.4354665961285730E+10    5.2705025862492090E+17    4.9815043938162871E+07    4.2584181867179498E+06    1.0352046860787461E+04    5.5334592651999948E+04    2.9361378877967753E+05    1.1077630145685704E+09    2.6669639273645698E-02    5.2705025862492090E+17    1.6679330557644174E+00    5.2705025862492090E+17    2.1434938503691665E+03
 1.1163470585961812E+00    5.7323721935049765E-01    2.4353068655627206E+17    5.6155388243773347E+05    1.6336568377774568E-02    8.3114572198584577E-02    1.5440481101077841E+10    5.2734290586476442E+17    6.2196283820347883E+07    4.7044261503931386E+06    9.8215072407189327E+03    5.5505684714595940E+04    3.2029041650658112E+05    1.0558275086672847E+09    2.7198064766176800E-02    5.2734290586476442E+17    1.6810341481250062E+00    5.2734290586476442E+17    1.9857935865159602E+03
 1.1172759968074473E+00    5.7286610379979996E-01    2.4236518268891229E+17    5.5809092938204901E+05    1.6872389739284985E-02    8.7875932520009623E-02    1.6618873865386972E+10    5.2763330781152986E+17    7.6412912250219211E+07    5.1981780371836629E+06    9.3515612381813626E+03    5.5680832938043757E+04    3.4952912255377736E+05    1.0094883538128221E+09    2.7720814683316455E-02    5.2763330781152986E+17    1.6937171825481774E+00    5.2763330781152986E+17    1.8426244693252208E+03
 1.1182044434828815E+00    5.7249394600370129E-01    2.4174764644936202E+17    5.5355406677895936E+05    1.7401133868448455E-02    9.2662713922248410E-02    1.7893705821201721E+10    5.2792160663388800E+17    9.2081128508325130E+07    5.7432043823036440E+06    8.9328683463787274E+03    5.5858446690807788E+04    3.8147517362633062E+05    9.6764970610849285E+08    2.8238275706892597E-02    5.2792160663388800E+17    1.7060289405341753E+00    5.2792160663388800E+17    1.7128170088002491E+03
 1.1191325031937063E+00    5.7212080703157364E-01    2.4158880936457437E+17    5.4818521047773689E+05    1.7924051900971197E-02    9.7476119152177257E-02    1.9268522230113029E+10    5.2820792371652826E+17    1.0852748053423068E+08    6.3430718255989058E+06    8.5578710965701612E+03    5.6037155718564631E+04    4.1627000295593077E+05    9.2947452229748631E+08    2.8750803451012847E-02    5.2820792371652826E+17    1.7180031955213915E+00    5.2820792371652826E+17    1.5951643317112973E+03
 1.1200602576975589E+00    5.7174674690784666E-01    2.4181578575096864E+17    5.4219218742181431E+05    1.8442067360449677E-02    1.0231487843658213E-01    2.0746531621141125E+10    5.2849236503696755E+17    1.2485897855294628E+08    7.0013572791168997E+06    8.2203988777034883E+03    5.6215813604809424E+04    4.5404984850426076E+05    8.9431705257184339E+08    2.9258726811877137E-02    5.2849236503696755E+17    1.7296658483997081E+00    5.2849236503696755E+17    1.4884898997028670E+03
 1.1209877722770976E+00    5.7137182368341755E-01    2.4236870857065178E+17    5.3575215625531087E+05    1.8955880175209584E-02    1.0717597113399029E-01    2.2330595338164360E+10    5.2877502471456486E+17    1.4012344867408836E+08    7.7216253809417225E+06    7.9153697918148491E+03    5.6393487051201031E+04    4.9494468660037732E+05    8.6167536057875025E+08    2.9762351886905288E-02    5.2877502471456486E+17    1.7410379325976022E+00    5.2877502471456486E+17    1.3916853003310973E+03
 1.1219151001152958E+00    5.7099609291207032E-01    2.4319817543959357E+17    5.2901484139368939E+05    1.9466035081136899E-02    1.1205515163189401E-01    2.4023225874829159E+10    5.2905598742352019E+17    1.5350695059606913E+08    8.5074092474016752E+06    7.6385645218007903E+03    5.6569437321101439E+04    5.3907743786058528E+05    8.3115711707160580E+08    3.0261965329912321E-02    5.2905598742352019E+17    1.7521374436214299E+00    5.2905598742352019E+17    1.3037289147411564E+03
 1.1228817160378486E+00    5.7060357279081475E-01    2.4431388207415181E+17    5.2180798170728580E+05    1.9994191355795977E-02    1.1715501960462814E-01    2.5904649130182194E+10    5.2934716902688582E+17    1.6488199188163269E+08    9.3997233559688963E+06    7.3762450273402383E+03    5.6750329763000031E+04    5.8863366967980319E+05    8.0126559039424109E+08    3.0778749974057891E-02    5.2934716902688582E+17    1.7634052613909046E+00    5.2934716902688582E+17    1.2204423289382062E+03
 1.1240056474918918E+00    5.7014613411547732E-01    2.4588391285631907E+17    5.1334301801461598E+05    2.0604432143405543E-02    1.2309420804605670E-01    2.8243181912907703E+10    5.2968365340723834E+17    1.7455103002981302E+08    1.0535528919091506E+07    7.1005741931453722E+03    5.6956840545838881E+04    6.5092653801983071E+05    7.6861058760717797E+08    3.1374637095395411E-02    5.2968365340723834E+17    1.7761761249818704E+00    5.2968365340723834E+17    1.1331618423544496E+03
 1.1251290607676021E+00    5.6968792116127653E-01    2.4769813847297232E+17    5.0493640310821915E+05    2.1210810901886454E-02    1.2903078533959306E-01    3.0749969967013260E+10    5.3001785908539667E+17    1.8070692843978915E+08    1.1783756486388924E+07    6.8523682214437013E+03    5.7158863453558282E+04    7.1848133586048335E+05    7.3794020381716657E+08    3.1965669937912028E-02    5.3001785908539667E+17    1.7886339327310876E+00    5.3001785908539667E+17    1.0549921703848904E+03
 1.1262520535560081E+00    5.6922899083424849E-01    2.4971762123794973E+17    4.9669826941974403E+05    2.1813782602135075E-02    1.3495442358872284E-01    3.3426572946049641E+10    5.3034990412773274E+17    1.8394680889031819E+08    1.3150002789430214E+07    6.6279612322089652E+03    5.7356101957871557E+04    7.9144493279847689E+05    7.0900319795539594E+08    3.2552280626555304E-02    5.3034990412773274E+17    1.8007907823017986E+00    5.3034990412773274E+17    9.8477408388655886E+02
 1.1274177335084143E+00    5.6875176224520541E-01    2.5199868419498589E+17    4.8840976923361229E+05    2.2436484488323923E-02    1.4107995979089596E-01    3.6384925799267166E+10    5.3069183485042848E+17    1.8493819085601729E+08    1.4698638024854036E+07    6.4168903471861586E+03    5.7555624965899216E+04    8.7302925946403539E+05    6.8058198336403251E+08    3.3157023756007729E-02    5.3069249653465715E+17    1.8130926028675924E+00    5.3069249653465715E+17    9.1920915060155858E+02
 1.1287595906393566E+00    5.6820142931003748E-01    2.5482182736836560E+17    4.7928431945553306E+05    2.3149817338246278E-02    1.4808676171418320E-01    4.0015391651815857E+10    5.3108365367875328E+17    1.8400802605602324E+08    1.6652143842011491E+07    6.1979304554483606E+03    5.7778731889157614E+04    9.7441340414298605E+05    6.4968776459513772E+08    3.3848144679633853E-02    5.3108434383030394E+17    1.8268998170636204E+00    5.3108434383030394E+17    8.5176780689625173E+02
 1.1301132186390781E+00    5.6764535936577998E-01    2.5785126698469315E+17    4.7059182760535408E+05    2.3866379834587732E-02    1.5509321319128036E-01    4.3929624449406807E+10    5.3147631864291616E+17    1.8164119896348092E+08    1.8819525783307213E+07    5.9995854850786491E+03    5.7997014546730315E+04    1.0851369768297579E+06    6.2034945080707848E+08    3.4540867518604836E-02    5.3147703364997446E+17    1.8405167006381422E+00    5.3147703364997446E+17    7.9128669735878327E+02
 1.1315162778908769E+00    5.6706813640662956E-01    2.6115645807199555E+17    4.6216289771435654E+05    2.4606290771222623E-02    1.6227452046601376E-01    4.8250903756533409E+10    5.3188067889106029E+17    1.7828640900579014E+08    2.1282656788902719E+07    5.8146776903077207E+03    5.8216295879742691E+04    1.2089610149699443E+06    5.9172086707440901E+08    3.5254643647473598E-02    5.3188141585825728E+17    1.8543151967805074E+00    5.3188141585825728E+17    7.3546924635068467E+02
 1.1330069710870041E+00    5.6645404248475517E-01    2.6482786333796128E+17    4.5387060946243384E+05    2.5389910464105752E-02    1.6979937891288904E-01    5.3135171797606819E+10    5.3230745854900314E+17    1.7418220431205598E+08    2.4151121841597665E+07    5.6382125417298967E+03    5.8441968266024654E+04    1.3507682286218919E+06    5.6315230294283068E+08    3.6008837570135142E-02    5.3230821490447334E+17    1.8686784946427095E+00    5.3230821490447334E+17    6.8274751300876142E+02
 1.1345097475725092E+00    5.6583425647963226E-01    2.6867608079201347E+17    4.4619486916636484E+05    2.6177999391089623E-02    1.7726426937481976E-01    5.8366342714167343E+10    5.3273486064329978E+17    1.6980420400953674E+08    2.7317194333476637E+07    5.4783893458040457E+03    5.8662433677860965E+04    1.5046438971330866E+06    5.3616965838260615E+08    3.6765623239283042E-02    5.3273563268493875E+17    1.8829062551139781E+00    5.3273563268493875E+17    6.3549014300336671E+02
 1.1360144199705584E+00    5.6521308897337386E-01    2.7266187847530858E+17    4.3917473612236645E+05    2.6965798021790985E-02    1.8460751657489766E-01    6.3910447384118851E+10    5.3316004556065606E+17    1.6536983209324166E+08    3.0773516578688152E+07    5.3341833352214517E+03    5.8876644077631776E+04    1.6698088528742366E+06    5.1087502386650503E+08    3.7520448402935613E-02    5.3316082976004218E+17    1.8969414789694603E+00    5.3316082976004218E+17    5.9325973271395628E+02
 1.1375213761740133E+00    5.6459048453964955E-01    2.7677512626384614E+17    4.3277923675326089E+05    2.7754063349065234E-02    1.9182398035271053E-01    6.9766628600987473E+10    5.3358319510237722E+17    1.6099116805455878E+08    3.4531918975327156E+07    5.2036398536354136E+03    5.9085169003540635E+04    1.8464309647025289E+06    4.8717112048346013E+08    3.8274057956402721E-02    5.3358398824300205E+17    1.9108279027213999E+00    5.3358398824300205E+17    5.5536213161019452E+02
 1.1390309800305518E+00    5.6396638842359248E-01    2.8100819797290064E+17    4.2697276719169779E+05    2.8543514354413577E-02    1.9891107843947592E-01    7.5934052980975937E+10    5.3400447089283962E+17    1.5673489725736710E+08    3.8604228026139580E+07    5.0851186805739435E+03    5.9288553930604285E+04    2.0346699303105222E+06    4.6496797855789143E+08    3.9027144887565590E-02    5.3400527004560006E+17    1.9246079357519583E+00    5.3400527004560006E+17    5.2121789260013111E+02
 1.1405435751205224E+00    5.6334074618519392E-01    2.8535518500337072E+17    4.2171794552595954E+05    2.9334833769213930E-02    2.0586855226174761E-01    8.2411809317850769E+10    5.3442401664501152E+17    1.5264009867990145E+08    4.3002228266766146E+07    4.9772336776551119E+03    5.9487308754768681E+04    2.2346754437905285E+06    4.4418028945093364E+08    3.9780354214558014E-02    5.3442481914602586E+17    1.9383217704284570E+00    5.3442481914602586E+17    4.9034050631410850E+02
 1.1421936082955273E+00    5.6265798236156150E-01    2.9021017672664096E+17    4.1658525358038163E+05    3.0198593136074404E-02    2.1329301454646099E-01    8.9805267267356903E+10    5.3487879536672397E+17    1.4837919558111587E+08    4.8168246064082958E+07    4.8705520257231519E+03    5.9698811795803485E+04    2.4656636585943052E+06    4.2305885898036659E+08    4.0600682557130174E-02    5.3487959885053734E+17    1.9531884412403504E+00    5.3487959885053734E+17    4.5996496493350611E+02
 1.1440476486991968E+00    5.6189057774090001E-01    2.9579715167470208E+17    4.1150504371234198E+05    3.1170522571026552E-02    2.2143463952539613E-01    9.8516711213931702E+10    5.3538627740759213E+17    1.4386803414360350E+08    5.4446272779696040E+07    4.7627647704158971E+03    5.9930584595591892E+04    2.7412603241380570E+06    4.0113290092311484E+08    4.1521382915255811E-02    5.3538707898389363E+17    1.9698478509914605E+00    5.3538707898389363E+17    4.2940188565673833E+02
 1.1459044735704320E+00    5.6112193182872439E-01    3.0152321734098362E+17    4.0707728435312636E+05    3.2146611408397419E-02    2.2938861958490542E-01    1.0767327098404646E+11    5.3589088394750995E+17    1.3966842351567841E+08    6.1256462990468159E+07    4.6660444912247203E+03    6.0157241866260076E+04    3.0346074864685996E+06    3.8096362909450948E+08    4.2443456119837145E-02    5.3589168068644333E+17    1.9865705258300423E+00    5.3589168068644333E+17    4.0205670470720082E+02
 1.1477644772371314E+00    5.6035199405393221E-01    3.0738082469695149E+17    4.0324376295940840E+05    3.3127742822060130E-02    2.3716759240061328E-01    1.1726504131822827E+11    5.3639275340574285E+17    1.3577198045281246E+08    6.8614100489940763E+07    4.5790647936108808E+03    6.0379361238471065E+04    3.3456657129424964E+06    3.6241105582112890E+08    4.3367688533589292E-02    5.3639354277757440E+17    2.0033977346685639E+00    5.3639354277757440E+17    3.7748039516774230E+02
 1.1496280494533266E+00    5.5958070643623581E-01    3.1336212844617088E+17    3.9995209490633034E+05    3.4114758434875367E-02    2.4478608567635896E-01    1.2728362024816249E+11    5.3689200973738349E+17    1.3216654971974382E+08    7.6534870826787114E+07    4.5007059315162951E+03    6.0597482290546373E+04    3.6744171956439149E+06    3.4534307860401118E+08    4.4294799294884862E-02    5.3689278955227264E+17    2.0203724623591417E+00    5.3689278955227264E+17    3.5530023660409972E+02
 1.1516081280402521E+00    5.5876143076812190E-01    3.1982945753100666E+17    3.9700430830838071E+05    3.5168179204013668E-02    2.5270319741308467E-01    1.3835462730950388E+11    5.3741856731664288E+17    1.2863862797882889E+08    8.5559801983199537E+07    4.4260031125718624E+03    6.0824834880528004E+04    4.0420231353269382E+06    3.2872672239358956E+08    4.5281365275889891E-02    5.3741933498361824E+17    2.0385563324016767E+00    5.3741933498361824E+17    3.3405398714288106E+02
 1.1536716348315612E+00    5.5790800605331003E-01    3.2667829674988301E+17    3.9447793106758408E+05    3.6271939694838141E-02    2.6078050173914757E-01    1.5035166076544897E+11    5.3796306297410547E+17    1.2527990554554042E+08    9.5649812689278305E+07    4.3564613627598419E+03    6.1057539592424117E+04    4.4451421701242775E+06    3.1292743039767152E+08    4.6311757143810785E-02    5.3796381608377402E+17    2.0577284690078641E+00    5.3796381608377402E+17    3.1412016280750180E+02
 1.1557416150823747E+00    5.5705239790328787E-01    3.3364508981942253E+17    3.9244932228731166E+05    3.7386028500318462E-02    2.6872834628566311E-01    1.6284229498304196E+11    5.3850494358830496E+17    1.2221921358534656E+08    1.0648673332563275E+08    4.2942537189750956E+03    6.1287124676371939E+04    4.8697825854185158E+06    2.9848961495970154E+08    4.7348311460163203E-02    5.3850568046767987E+17    2.0772301156076516E+00    5.3850568046767987E+17    2.9608643103170976E+02
 1.1579556674498510E+00    5.5613787928787706E-01    3.4118527462700154E+17    3.9078979554493556E+05    3.8585471321490199E-02    2.7707985770253157E-01    1.7667349212150330E+11    5.3907972914972614E+17    1.1925454531050742E+08    1.1887312768034373E+08    4.2351673340243096E+03    6.1528801813694095E+04    5.3455775594002008E+06    2.8445195272164071E+08    4.8460420322413926E-02    5.3908044725972557E+17    2.0984016814652944E+00    5.3908044725972557E+17    2.7868152407015612E+02
 1.1602617198316998E+00    5.5518618882242732E-01    3.4911323406724186E+17    3.8956712388179317E+05    3.9844188304616793E-02    2.8564343802471859E-01    1.9158356643096082E+11    5.3967313915726867E+17    1.1648504665316291E+08    1.3266579471231438E+08    4.1808918847955492E+03    6.1776818740672330E+04    5.8646242140081981E+06    2.7121911768036503E+08    4.9623092044679094E-02    5.3967383644846336E+17    2.1208534805366841E+00    5.3967383644846336E+17    2.6234970191464271E+02
 1.1627215216745630E+00    5.5417209628369735E-01    3.5762603052225382E+17    3.8877724934720347E+05    4.1197856448401474E-02    2.9465624505096283E-01    2.0801485566922687E+11    5.4030018343307840E+17    1.1385650766994676E+08    1.4838375026836497E+08    4.1302543418948862E+03    6.2037614612916288E+04    6.4436211018894436E+06    2.5849493067347872E+08    5.0868484548883812E-02    5.4030085747028128E+17    2.1452746435367058E+00    5.4030085747028128E+17    2.4667370198941154E+02
 1.1652482776704740E+00    5.5313166722977924E-01    3.6639856643495482E+17    3.8846226072902518E+05    4.2601135813476701E-02    3.0381862941989740E-01    2.2543191902199484E+11    5.4093794100515187E+17    1.1148035931754532E+08    1.6562291176985988E+08    4.0851483467665885E+03    6.2301996747833953E+04    7.0648841251975531E+06    2.4675374650883302E+08    5.2153987977815369E-02    5.4093859034197146E+17    2.1709153719922827E+00    5.4093859034196992E+17    2.3219045634053199E+02
 1.1679636755041292E+00    5.5201511513111201E-01    3.7581913435677651E+17    3.8862981072346237E+05    4.4123884404488681E-02    3.1359144189730354E-01    2.4470402253024597E+11    5.4161609273196762E+17    1.0925441370764618E+08    1.8538101107386157E+08    4.0436063404941510E+03    6.2582552883979821E+04    7.7609051684767371E+06    2.3545974432439101E+08    5.3542615571464565E-02    5.4161671497809818E+17    2.1991145412012223E+00    5.4161671497809587E+17    2.1820057323777533E+02
 1.1707214985407257E+00    5.5088292173663234E-01    3.8533629885881242E+17    3.8927949965510948E+05    4.5687152169933090E-02    3.2347893306827735E-01    2.6483336336777634E+11    5.4229721592049280E+17    1.0731465828351425E+08    2.0676718341409349E+08    4.0079235201258971E+03    6.2864254795368259E+04    8.4969502491578460E+06    2.2522746610556370E+08    5.4961248838103931E-02    5.4229781035305274E+17    2.2284864008878409E+00    5.4229781035304947E+17    2.0543105007493827E+02
 1.1734837412966266E+00    5.4975086735539780E-01    3.9477409173314726E+17    3.9036519179296982E+05    4.7270498202899497E-02    3.3337903416258952E-01    2.8550513134635254E+11    5.4297172448837741E+17    1.0566576144388096E+08    2.2951660935510549E+08    3.9780300943420889E+03    6.3143507642795113E+04    9.2620055058554448E+06    2.1607785538061363E+08    5.6390921332536252E-02    5.4297229105054893E+17    2.2586640146641592E+00    5.4297229105054432E+17    1.9389378180769208E+02
 1.1762503099010437E+00    5.4861911618317682E-01    4.0408956639075443E+17    3.9184588794975431E+05    4.8874483822372757E-02    3.4332307138519330E-01    3.0667262366031476E+11    5.4363954848010406E+17    1.0428106449669984E+08    2.5362964374851957E+08    3.9533339666693855E+03    6.3420617209327989E+04    1.0054599423693942E+07    2.0788394372058699E+08    5.7831863022714425E-02    5.4364008734862291E+17    2.2896646499835795E+00    5.4364008734861638E+17    1.8342672052743518E+02
 1.1790219335996779E+00    5.4748748703290417E-01    4.1324044137434342E+17    3.9368607026786410E+05    5.0500115090892375E-02    3.5334243333267207E-01    3.2829886351089990E+11    5.4430081900131174E+17    1.0313167966380778E+08    2.7911339737677985E+08    3.9333229239947527E+03    6.3695930228868885E+04    1.0873555222836817E+07    2.0053382128202912E+08    5.9284691856732845E-02    5.4430133053157869E+17    2.3215118702527455E+00    5.4430133053156960E+17    1.7389124326037353E+02
 1.1818623900206850E+00    5.4633012333924880E-01    4.2240026272234035E+17    3.9590821482220315E+05    5.2185830564053966E-02    3.6369599844562278E-01    3.5084856940117194E+11    5.4497042025606605E+17    1.0218769210138904E+08    3.0659511758691162E+08    3.9172535744265683E+03    6.3975893499388934E+04    1.1736982872613557E+07    1.9378904087072152E+08    6.0783231055803168E-02    5.4497090435045222E+17    2.3549720163205037E+00    5.4497090435043968E+17    1.6498153634040210E+02
 1.1849918159298483E+00    5.4505788703684588E-01    4.3218948609566982E+17    3.9871461460085458E+05    5.4066106613061424E-02    3.7523013367650038E-01    3.7608874242117212E+11    5.4569860963600205E+17    1.0138777822244506E+08    3.3845563094345427E+08    3.9042599704849958E+03    6.4282073858026182E+04    1.2714491626781423E+07    1.8717175276514888E+08    6.2445224830964936E-02    5.4569906433275386E+17    2.3928001612660501E+00    5.4569906433273613E+17    1.5604849480300709E+02
 1.1882868685209325E+00    5.4372171316809781E-01    4.4211036000953446E+17    4.0203344415878452E+05    5.6073161639448227E-02    3.8755285571066905E-01    4.0307190039795441E+11    5.4645460921993427E+17    1.0079740234713291E+08    3.7379463875260329E+08    3.8953897107354574E+03    6.4602191062869715E+04    1.3771832212273400E+07    1.8101625089938024E+08    6.4208177675577918E-02    5.4645503401721446E+17    2.4337377382469851E+00    5.4645503401718944E+17    1.4751507112740563E+02
 1.1915815486823427E+00    5.4238931527443690E-01    4.5159479964568557E+17    4.0568569299297401E+05    5.8109176639135146E-02    4.0008890084742055E-01    4.3042529004054480E+11    5.4719961442979411E+17    1.0044608582796638E+08    4.1096345231381166E+08    3.8909706835793072E+03    6.4920291805410634E+04    1.4856102085904980E+07    1.7559286384314120E+08    6.5984808048262261E-02    5.4720001051439802E+17    2.4758151292020161E+00    5.4720001051436326E+17    1.3976131822994606E+02
 1.1950047300417572E+00    5.4100889686299636E-01    4.6095615393583782E+17    4.0979908359459660E+05    6.0255787583160816E-02    4.1336864882295576E-01    4.5917728586779395E+11    5.4796213926570810E+17    1.0031051863186771E+08    4.5149964662825787E+08    3.8906601894804958E+03    6.5248866451790622E+04    1.6008802964027192E+07    1.7063745286374539E+08    6.7845233966653581E-02    5.4796250686051501E+17    2.5207253626220925E+00    5.4796250686046669E+17    1.3242333849886771E+02
 1.1984388492734450E+00    5.3962823661123049E-01    4.6981892336666061E+17    4.1421808441983757E+05    6.2442299751413230E-02    4.2697996248749248E-01    4.8832790265954932E+11    5.4871540831506790E+17    1.0039238371183214E+08    4.9413126206324410E+08    3.8943361783254254E+03    6.5576802599299495E+04    1.7190460120149132E+07    1.6627917895949665E+08    6.9726841065025746E-02    5.4871574874543936E+17    2.5669956788955397E+00    5.4871574874537222E+17    1.2570553401522960E+02
 1.2021828012358371E+00    5.3812786043963257E-01    4.7886287476948640E+17    4.1933716700900369E+05    6.4863572296516639E-02    4.4217418908116146E-01    5.2039363480663782E+11    5.4952330765841517E+17    1.0070684196015881E+08    5.4282421060159254E+08    3.9025118240031711E+03    6.5932480123212372E+04    1.8504845448372629E+07    1.6214260327899253E+08    7.1794927970107184E-02    5.4952362012572122E+17    2.6187877496075651E+00    5.4952362012562739E+17    1.1902354760878596E+02
 1.2059328210944706E+00    5.3663028124845935E-01    4.8726908744677402E+17    4.2474474229747319E+05    6.7329936248401931E-02    4.5779480616594875E-01    5.5280042819895496E+11    5.5031884483137811E+17    1.0124424946013629E+08    5.9394168175971162E+08    3.9146798898781312E+03    6.6287200649538630E+04    1.9847880172262788E+07    1.5856675196825591E+08    7.3884733815031342E-02    5.5031913100737856E+17    2.6720690527126441E+00    5.5031913100724922E+17    1.1291984880094554E+02
 1.2096827249628019E+00    5.3513809432347470E-01    4.9502841067497504E+17    4.3040322614545346E+05    6.9838250036075231E-02    4.7384116615468319E-01    5.8546105451072974E+11    5.5110085567624128E+17    1.0198885062876987E+08    6.4740686926274383E+08    3.9305116072697597E+03    6.6640518292973880E+04    2.1215702914798271E+07    1.5549235176794636E+08    7.5992894650635842E-02    5.5110111726564589E+17    2.7267166923290924E+00    5.5110111726546982E+17    1.0733387534993068E+02
 1.2137973974780014E+00    5.3350699223069065E-01    5.0281805714820595E+17    4.3687199934688158E+05    7.2638549481075079E-02    4.9196160227870944E-01    6.2154648863350281E+11    5.5194350298611392E+17    1.0302516418164861E+08    7.0876858622568834E+08    3.9517901354921473E+03    6.7026642350261216E+04    2.2742930963715307E+07    1.5262891126225415E+08    7.8326366108898496E-02    5.5194373951727251E+17    2.7881855527360040E+00    5.5194373951702867E+17    1.0172800294307615E+02
 1.2179543004719227E+00    5.3186593552699424E-01    5.0994898222590458E+17    4.4365177430154994E+05    7.5520863490603565E-02    5.1084274022117937E-01    6.5828098529852747E+11    5.5277882803931936E+17    1.0429487786070268E+08    7.7369012225276482E+08    3.9771240090314118E+03    6.7415466367854024E+04    2.4313807509532750E+07    1.5021693892228258E+08    8.0706233607238415E-02    5.5277904122107968E+17    2.8518534725752129E+00    5.5277904122074541E+17    9.6555713081680523E+01
 1.2222175485337752E+00    5.3019009447012577E-01    5.1653463570198470E+17    4.5083240471587912E+05    7.8533327569067793E-02    5.3083110166513225E-01    6.9623277770162585E+11    5.5361917171302093E+17    1.0581647530795890E+08    8.4336947370069540E+08    4.0068374165683922E+03    6.7813058810429589E+04    2.5952979551039882E+07    1.4818900059339595E+08    8.3170212441831454E-02    5.5361936291766938E+17    2.9187125893647563E+00    5.5361936291721280E+17    9.1703255910503643E+01
 1.2264812663646214E+00    5.2852148065428439E-01    5.2243480348121056E+17    4.5821857392052544E+05    8.1604652095388197E-02    5.5147811010736969E-01    7.3448065603515002E+11    5.5444346816381139E+17    1.0755071805216368E+08    9.1626302025337374E+08    4.0400918033447269E+03    6.8209678538276290E+04    2.7620632413096305E+07    1.4656400121661496E+08    8.5658214168437066E-02    5.5444363928454662E+17    2.9870898084701056E+00    5.5444363928386464E+17    8.7256263006277422E+01
 1.2310169288940236E+00    5.2675466438339624E-01    5.2801983389434816E+17    4.6627627181260183E+05    8.4936168857084632E-02    5.7418434567032672E-01    7.7548672713721289E+11    5.5530297247301485E+17    1.0961710958565204E+08    9.9738979178244472E+08    4.0791308111725411E+03    6.8630504019802756E+04    2.9425048125251655E+07    1.4523214100729269E+08    8.8330125476035082E-02    5.5530312419155194E+17    3.0613751593556029E+00    5.5530312419062106E+17    8.2921350704208209E+01
 1.2356751733231028E+00    5.2494905274381642E-01    5.3308353545772102E+17    4.7474220167340362E+05    8.8428550192268460E-02    5.9832740365307846E-01    8.1798562278737756E+11    5.5616766864357024E+17    1.1196968007654466E+08    1.0846878037825718E+09    4.1229406036735709E+03    6.9061896388776033E+04    3.1311875239871625E+07    1.4424767871799630E+08    9.1101699491892993E-02    5.5616780240291872E+17    3.1392343159763962E+00    5.5616780240165248E+17    7.8847840051471053E+01
 1.2403803165826077E+00    5.2313458820937608E-01    5.3758009887470541E+17    4.8346700235820847E+05    9.2030381449204460E-02    6.2358464855778462E-01    8.6134244713494897E+11    5.5702312778305325E+17    1.1457623420391974E+08    1.1770931421141031E+09    4.1708274158904551E+03    6.9496925446408597E+04    3.3253082695446122E+07    1.4361006198969674E+08    9.3929481023504485E-02    5.5475977493652902E+17    3.2193661585750362E+00    5.5702324527854490E+17    7.5080754053167112E+01
 1.2450735655496481E+00    5.2133414809833467E-01    5.4151781841945933E+17    4.9232412171469652E+05    9.5698803281496589E-02    6.4967351197056500E-01    9.0506311222388489E+11    5.5785908585291853E+17    1.1740147812527531E+08    1.2736548777829070E+09    4.2220782954081942E+03    6.9930302703258931E+04    3.5225990793981299E+07    1.4329939887844038E+08    9.6778432571524589E-02    5.5438063671987264E+17    3.3006569871376237E+00    5.5785918885955264E+17    7.1634742362569980E+01
 1.2502808916484389E+00    5.1934758321971353E-01    5.4532804681098477E+17    5.0231156444142113E+05    9.9856589090550438E-02    6.7968810692142434E-01    9.5415434784287012E+11    5.5876689384932384E+17    1.2079156635746914E+08    1.3860904943203139E+09    4.2828727529499038E+03    7.0410425437715690E+04    3.7458375988282226E+07    1.4330313896554765E+08    9.9970703596020477E-02    5.5327584135411040E+17    3.3922368265908949E+00    5.5876698262971552E+17    6.8137561672264880E+01
